"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30202,"all","12-13","Year 7",2015,"Reading",554.9,542.31
30202,"all","12-13","Year 7",2016,"Reading",547.2,537.37
30202,"all","12-13","Year 7",2017,"Reading",553.2,539.59
30202,"all","12-13","Year 7",2018,"Reading",549.4,536.29
30202,"all","12-13","Year 7",2019,"Reading",554.1,541.78
30202,"all","12-13","Year 7",2021,"Reading",548.2,536.5
30203,"all","12-13","Year 7",2008,"Reading",531.7,529.6
30203,"all","12-13","Year 7",2009,"Reading",541.4,534.38
30203,"all","12-13","Year 7",2010,"Reading",541.4,538.89
30203,"all","12-13","Year 7",2011,"Reading",547.4,534.92
30203,"all","12-13","Year 7",2012,"Reading",548.9,533.9
30203,"all","12-13","Year 7",2013,"Reading",540.1,534.5
30203,"all","12-13","Year 7",2014,"Reading",542.2,542.39
30203,"all","12-13","Year 7",2015,"Reading",549.8,542.31
30203,"all","12-13","Year 7",2016,"Reading",553.2,537.37
30203,"all","12-13","Year 7",2017,"Reading",560.5,539.59
30203,"all","12-13","Year 7",2018,"Reading",549.8,536.29
30203,"all","12-13","Year 7",2019,"Reading",550.4,541.78
30203,"all","12-13","Year 7",2021,"Reading",559.2,536.5
30204,"all","12-13","Year 7",2008,"Reading",528.6,529.6
30204,"all","12-13","Year 7",2009,"Reading",538.7,534.38
30204,"all","12-13","Year 7",2010,"Reading",541,538.89
30204,"all","12-13","Year 7",2011,"Reading",543.7,534.92
30204,"all","12-13","Year 7",2012,"Reading",544.5,533.9
30204,"all","12-13","Year 7",2013,"Reading",544.9,534.5
30204,"all","12-13","Year 7",2014,"Reading",545.2,542.39
30204,"all","12-13","Year 7",2015,"Reading",549.7,542.31
30204,"all","12-13","Year 7",2016,"Reading",542.6,537.37
30204,"all","12-13","Year 7",2017,"Reading",542.6,539.59
30204,"all","12-13","Year 7",2018,"Reading",538.6,536.29
30204,"all","12-13","Year 7",2019,"Reading",545.1,541.78
30204,"all","12-13","Year 7",2021,"Reading",542.4,536.5
30301,"all","12-13","Year 7",2008,"Reading",544.2,529.6
30301,"all","12-13","Year 7",2009,"Reading",551.6,534.38
30301,"all","12-13","Year 7",2010,"Reading",556.9,538.89
30301,"all","12-13","Year 7",2011,"Reading",548.2,534.92
30301,"all","12-13","Year 7",2012,"Reading",557.8,533.9
30301,"all","12-13","Year 7",2013,"Reading",552,534.5
30301,"all","12-13","Year 7",2014,"Reading",566.6,542.39
30301,"all","12-13","Year 7",2015,"Reading",578.7,542.31
30301,"all","12-13","Year 7",2016,"Reading",565.9,537.37
30301,"all","12-13","Year 7",2017,"Reading",574.6,539.59
30301,"all","12-13","Year 7",2018,"Reading",572.3,536.29
30301,"all","12-13","Year 7",2019,"Reading",574.7,541.78
30301,"all","12-13","Year 7",2021,"Reading",568.2,536.5
30302,"all","12-13","Year 7",2008,"Reading",557.2,529.6
30302,"all","12-13","Year 7",2009,"Reading",562.7,534.38
30302,"all","12-13","Year 7",2010,"Reading",565.6,538.89
30302,"all","12-13","Year 7",2011,"Reading",568.3,534.92
30302,"all","12-13","Year 7",2012,"Reading",562.2,533.9
30302,"all","12-13","Year 7",2013,"Reading",567,534.5
30302,"all","12-13","Year 7",2014,"Reading",573.4,542.39
30302,"all","12-13","Year 7",2015,"Reading",562.6,542.31
30302,"all","12-13","Year 7",2016,"Reading",562.1,537.37
30302,"all","12-13","Year 7",2017,"Reading",565,539.59
30302,"all","12-13","Year 7",2018,"Reading",562.8,536.29
30302,"all","12-13","Year 7",2019,"Reading",568.4,541.78
30302,"all","12-13","Year 7",2021,"Reading",571.8,536.5
30303,"all","12-13","Year 7",2008,"Reading",548.4,529.6
30303,"all","12-13","Year 7",2009,"Reading",552.2,534.38
30303,"all","12-13","Year 7",2010,"Reading",557.1,538.89
30303,"all","12-13","Year 7",2011,"Reading",549.6,534.92
30303,"all","12-13","Year 7",2012,"Reading",551.2,533.9
30303,"all","12-13","Year 7",2013,"Reading",558,534.5
30303,"all","12-13","Year 7",2014,"Reading",566.7,542.39
30303,"all","12-13","Year 7",2015,"Reading",559.2,542.31
30303,"all","12-13","Year 7",2016,"Reading",557.1,537.37
30303,"all","12-13","Year 7",2017,"Reading",558.8,539.59
30303,"all","12-13","Year 7",2018,"Reading",562.2,536.29
30303,"all","12-13","Year 7",2019,"Reading",561.9,541.78
30303,"all","12-13","Year 7",2021,"Reading",561.6,536.5
30304,"all","12-13","Year 7",2008,"Reading",537.2,529.6
30304,"all","12-13","Year 7",2009,"Reading",551.9,534.38
30304,"all","12-13","Year 7",2010,"Reading",549.4,538.89
30304,"all","12-13","Year 7",2011,"Reading",554.7,534.92
30304,"all","12-13","Year 7",2012,"Reading",553.5,533.9
30304,"all","12-13","Year 7",2013,"Reading",558.3,534.5
30304,"all","12-13","Year 7",2014,"Reading",565.8,542.39
30304,"all","12-13","Year 7",2015,"Reading",564.9,542.31
30304,"all","12-13","Year 7",2016,"Reading",546,537.37
30304,"all","12-13","Year 7",2017,"Reading",546.3,539.59
30304,"all","12-13","Year 7",2018,"Reading",535.9,536.29
30304,"all","12-13","Year 7",2019,"Reading",554.2,541.78
30304,"all","12-13","Year 7",2021,"Reading",580.9,536.5
30305,"all","12-13","Year 7",2008,"Reading",513.7,529.6
30305,"all","12-13","Year 7",2009,"Reading",518.5,534.38
30305,"all","12-13","Year 7",2010,"Reading",521.7,538.89
30305,"all","12-13","Year 7",2011,"Reading",525.2,534.92
30305,"all","12-13","Year 7",2012,"Reading",518.2,533.9
30305,"all","12-13","Year 7",2013,"Reading",523.5,534.5
30305,"all","12-13","Year 7",2014,"Reading",532.8,542.39
30305,"all","12-13","Year 7",2015,"Reading",546.9,542.31
30305,"all","12-13","Year 7",2016,"Reading",536.2,537.37
30305,"all","12-13","Year 7",2017,"Reading",536.9,539.59
30305,"all","12-13","Year 7",2018,"Reading",539,536.29
30305,"all","12-13","Year 7",2019,"Reading",543.7,541.78
30305,"all","12-13","Year 7",2021,"Reading",532.8,536.5
30306,"all","12-13","Year 7",2008,"Reading",536,529.6
30306,"all","12-13","Year 7",2009,"Reading",536,534.38
30306,"all","12-13","Year 7",2010,"Reading",542.2,538.89
30306,"all","12-13","Year 7",2011,"Reading",543.7,534.92
30306,"all","12-13","Year 7",2012,"Reading",542.3,533.9
30306,"all","12-13","Year 7",2013,"Reading",542.8,534.5
30306,"all","12-13","Year 7",2014,"Reading",551.5,542.39
30306,"all","12-13","Year 7",2015,"Reading",534.6,542.31
30306,"all","12-13","Year 7",2016,"Reading",524.9,537.37
30306,"all","12-13","Year 7",2017,"Reading",533.5,539.59
30306,"all","12-13","Year 7",2018,"Reading",529,536.29
30306,"all","12-13","Year 7",2019,"Reading",541.8,541.78
30306,"all","12-13","Year 7",2021,"Reading",534.3,536.5
30401,"all","12-13","Year 7",2008,"Reading",558.2,529.6
30401,"all","12-13","Year 7",2009,"Reading",564.3,534.38
30401,"all","12-13","Year 7",2010,"Reading",560.8,538.89
30401,"all","12-13","Year 7",2011,"Reading",564,534.92
30401,"all","12-13","Year 7",2012,"Reading",562,533.9
30401,"all","12-13","Year 7",2013,"Reading",556.1,534.5
30401,"all","12-13","Year 7",2014,"Reading",569.9,542.39
30401,"all","12-13","Year 7",2015,"Reading",558.5,542.31
30401,"all","12-13","Year 7",2016,"Reading",545,537.37
30401,"all","12-13","Year 7",2017,"Reading",551.5,539.59
30401,"all","12-13","Year 7",2018,"Reading",541.6,536.29
30401,"all","12-13","Year 7",2019,"Reading",552.8,541.78
30401,"all","12-13","Year 7",2021,"Reading",550.3,536.5
30402,"all","12-13","Year 7",2008,"Reading",564.2,529.6
30402,"all","12-13","Year 7",2009,"Reading",577.6,534.38
30402,"all","12-13","Year 7",2010,"Reading",570,538.89
30402,"all","12-13","Year 7",2011,"Reading",584.1,534.92
30402,"all","12-13","Year 7",2012,"Reading",578.9,533.9
30402,"all","12-13","Year 7",2013,"Reading",576.9,534.5
30402,"all","12-13","Year 7",2014,"Reading",590.6,542.39
30402,"all","12-13","Year 7",2015,"Reading",575.7,542.31
30402,"all","12-13","Year 7",2016,"Reading",580,537.37
30402,"all","12-13","Year 7",2017,"Reading",572.2,539.59
30402,"all","12-13","Year 7",2018,"Reading",578,536.29
30402,"all","12-13","Year 7",2019,"Reading",577,541.78
30402,"all","12-13","Year 7",2021,"Reading",578.2,536.5
30403,"all","12-13","Year 7",2008,"Reading",577.4,529.6
30403,"all","12-13","Year 7",2009,"Reading",575.5,534.38
30403,"all","12-13","Year 7",2010,"Reading",584.9,538.89
30403,"all","12-13","Year 7",2011,"Reading",586.3,534.92
30403,"all","12-13","Year 7",2012,"Reading",574.2,533.9
30403,"all","12-13","Year 7",2013,"Reading",581.4,534.5
30403,"all","12-13","Year 7",2014,"Reading",592.8,542.39
30403,"all","12-13","Year 7",2015,"Reading",574.4,542.31
30403,"all","12-13","Year 7",2016,"Reading",576.2,537.37
30403,"all","12-13","Year 7",2017,"Reading",573.6,539.59
30403,"all","12-13","Year 7",2018,"Reading",580.1,536.29
30403,"all","12-13","Year 7",2019,"Reading",579.7,541.78
30403,"all","12-13","Year 7",2021,"Reading",578.7,536.5
30404,"all","12-13","Year 7",2008,"Reading",548,529.6
30404,"all","12-13","Year 7",2009,"Reading",559.4,534.38
30404,"all","12-13","Year 7",2010,"Reading",561,538.89
30404,"all","12-13","Year 7",2011,"Reading",558.6,534.92
30404,"all","12-13","Year 7",2012,"Reading",550.7,533.9
30404,"all","12-13","Year 7",2013,"Reading",558.8,534.5
30404,"all","12-13","Year 7",2014,"Reading",564.7,542.39
30404,"all","12-13","Year 7",2015,"Reading",569.2,542.31
30404,"all","12-13","Year 7",2016,"Reading",558,537.37
30404,"all","12-13","Year 7",2017,"Reading",565.6,539.59
30404,"all","12-13","Year 7",2018,"Reading",566.4,536.29
30404,"all","12-13","Year 7",2019,"Reading",567.2,541.78
30404,"all","12-13","Year 7",2021,"Reading",560.7,536.5
30501,"all","12-13","Year 7",2008,"Reading",576.2,529.6
30501,"all","12-13","Year 7",2009,"Reading",582.9,534.38
30501,"all","12-13","Year 7",2010,"Reading",586.4,538.89
30501,"all","12-13","Year 7",2011,"Reading",586.4,534.92
30501,"all","12-13","Year 7",2012,"Reading",578.8,533.9
30501,"all","12-13","Year 7",2013,"Reading",583.4,534.5
30501,"all","12-13","Year 7",2014,"Reading",593.9,542.39
30501,"all","12-13","Year 7",2015,"Reading",601.8,542.31
30501,"all","12-13","Year 7",2016,"Reading",595.4,537.37
30501,"all","12-13","Year 7",2017,"Reading",601.4,539.59
30501,"all","12-13","Year 7",2018,"Reading",600.6,536.29
30501,"all","12-13","Year 7",2019,"Reading",603.2,541.78
30501,"all","12-13","Year 7",2021,"Reading",596.3,536.5
30502,"all","12-13","Year 7",2008,"Reading",570.4,529.6
30502,"all","12-13","Year 7",2009,"Reading",576.2,534.38
30502,"all","12-13","Year 7",2010,"Reading",579.5,538.89
30502,"all","12-13","Year 7",2011,"Reading",571.2,534.92
30502,"all","12-13","Year 7",2012,"Reading",571.2,533.9
30502,"all","12-13","Year 7",2013,"Reading",573.7,534.5
30502,"all","12-13","Year 7",2014,"Reading",584.4,542.39
30502,"all","12-13","Year 7",2015,"Reading",578.8,542.31
30502,"all","12-13","Year 7",2016,"Reading",571.9,537.37
30502,"all","12-13","Year 7",2017,"Reading",578.2,539.59
30502,"all","12-13","Year 7",2018,"Reading",573.4,536.29
30502,"all","12-13","Year 7",2019,"Reading",573.5,541.78
30502,"all","12-13","Year 7",2021,"Reading",566.8,536.5
30503,"all","12-13","Year 7",2008,"Reading",573,529.6
30503,"all","12-13","Year 7",2009,"Reading",570.3,534.38
30503,"all","12-13","Year 7",2010,"Reading",576.4,538.89
30503,"all","12-13","Year 7",2011,"Reading",580.9,534.92
30503,"all","12-13","Year 7",2012,"Reading",571.7,533.9
30503,"all","12-13","Year 7",2013,"Reading",574.7,534.5
30503,"all","12-13","Year 7",2014,"Reading",582.3,542.39
30503,"all","12-13","Year 7",2015,"Reading",579.6,542.31
30503,"all","12-13","Year 7",2016,"Reading",572.7,537.37
30503,"all","12-13","Year 7",2017,"Reading",577.7,539.59
30503,"all","12-13","Year 7",2018,"Reading",572.9,536.29
30503,"all","12-13","Year 7",2019,"Reading",576.8,541.78
30503,"all","12-13","Year 7",2021,"Reading",576.4,536.5
30504,"all","12-13","Year 7",2008,"Reading",577.9,529.6
30504,"all","12-13","Year 7",2009,"Reading",580,534.38
30504,"all","12-13","Year 7",2010,"Reading",582.5,538.89
30504,"all","12-13","Year 7",2011,"Reading",581.9,534.92
30504,"all","12-13","Year 7",2012,"Reading",578.1,533.9
30504,"all","12-13","Year 7",2013,"Reading",581.7,534.5
30504,"all","12-13","Year 7",2014,"Reading",588.2,542.39
30504,"all","12-13","Year 7",2015,"Reading",581.8,542.31
30504,"all","12-13","Year 7",2016,"Reading",576.3,537.37
30504,"all","12-13","Year 7",2017,"Reading",583.8,539.59
30504,"all","12-13","Year 7",2018,"Reading",579.4,536.29
30504,"all","12-13","Year 7",2019,"Reading",603.3,541.78
30504,"all","12-13","Year 7",2021,"Reading",604.3,536.5
30601,"all","12-13","Year 7",2008,"Reading",538.2,529.6
30601,"all","12-13","Year 7",2009,"Reading",540.6,534.38
30601,"all","12-13","Year 7",2010,"Reading",540.3,538.89
30601,"all","12-13","Year 7",2011,"Reading",544.5,534.92
30601,"all","12-13","Year 7",2012,"Reading",538.2,533.9
30601,"all","12-13","Year 7",2013,"Reading",539.6,534.5
30601,"all","12-13","Year 7",2014,"Reading",548,542.39
30601,"all","12-13","Year 7",2015,"Reading",552.2,542.31
30601,"all","12-13","Year 7",2016,"Reading",544.3,537.37
30601,"all","12-13","Year 7",2017,"Reading",547.4,539.59
30601,"all","12-13","Year 7",2018,"Reading",542.6,536.29
30601,"all","12-13","Year 7",2019,"Reading",549.1,541.78
30601,"all","12-13","Year 7",2021,"Reading",541.3,536.5
30602,"all","12-13","Year 7",2008,"Reading",508,529.6
30602,"all","12-13","Year 7",2009,"Reading",512.5,534.38
30602,"all","12-13","Year 7",2010,"Reading",517.7,538.89
30602,"all","12-13","Year 7",2011,"Reading",515.2,534.92
30602,"all","12-13","Year 7",2012,"Reading",516.2,533.9
30602,"all","12-13","Year 7",2013,"Reading",514,534.5
30602,"all","12-13","Year 7",2014,"Reading",518.3,542.39
30602,"all","12-13","Year 7",2015,"Reading",529.5,542.31
30602,"all","12-13","Year 7",2016,"Reading",523.4,537.37
30602,"all","12-13","Year 7",2017,"Reading",532,539.59
30602,"all","12-13","Year 7",2018,"Reading",527.7,536.29
30602,"all","12-13","Year 7",2019,"Reading",536.8,541.78
30602,"all","12-13","Year 7",2021,"Reading",531.5,536.5
30603,"all","12-13","Year 7",2008,"Reading",523.4,529.6
30603,"all","12-13","Year 7",2009,"Reading",529,534.38
30603,"all","12-13","Year 7",2010,"Reading",531.4,538.89
30603,"all","12-13","Year 7",2011,"Reading",528.4,534.92
30603,"all","12-13","Year 7",2012,"Reading",522.5,533.9
30603,"all","12-13","Year 7",2013,"Reading",529.3,534.5
30603,"all","12-13","Year 7",2014,"Reading",529.3,542.39
30603,"all","12-13","Year 7",2015,"Reading",531.3,542.31
30603,"all","12-13","Year 7",2016,"Reading",520.1,537.37
30603,"all","12-13","Year 7",2017,"Reading",523.4,539.59
30603,"all","12-13","Year 7",2018,"Reading",518.3,536.29
30603,"all","12-13","Year 7",2019,"Reading",518.3,541.78
30603,"all","12-13","Year 7",2021,"Reading",513.5,536.5
30604,"all","12-13","Year 7",2008,"Reading",495.8,529.6
30604,"all","12-13","Year 7",2009,"Reading",534.8,534.38
30604,"all","12-13","Year 7",2010,"Reading",531,538.89
30604,"all","12-13","Year 7",2011,"Reading",526.7,534.92
30604,"all","12-13","Year 7",2012,"Reading",543.7,533.9
30604,"all","12-13","Year 7",2013,"Reading",521,534.5
30604,"all","12-13","Year 7",2014,"Reading",547.6,542.39
30604,"all","12-13","Year 7",2015,"Reading",528.1,542.31
30604,"all","12-13","Year 7",2016,"Reading",532.9,537.37
30604,"all","12-13","Year 7",2017,"Reading",526.4,539.59
30604,"all","12-13","Year 7",2018,"Reading",535.6,536.29
30604,"all","12-13","Year 7",2019,"Reading",534.5,541.78
30604,"all","12-13","Year 7",2021,"Reading",514.9,536.5
30605,"all","12-13","Year 7",2008,"Reading",515.5,529.6
30605,"all","12-13","Year 7",2009,"Reading",520.1,534.38
30605,"all","12-13","Year 7",2010,"Reading",525.8,538.89
30605,"all","12-13","Year 7",2011,"Reading",519.8,534.92
30605,"all","12-13","Year 7",2012,"Reading",518.3,533.9
30605,"all","12-13","Year 7",2013,"Reading",531.4,534.5
30605,"all","12-13","Year 7",2014,"Reading",530.6,542.39
30605,"all","12-13","Year 7",2015,"Reading",528.2,542.31
30605,"all","12-13","Year 7",2016,"Reading",526.7,537.37
30605,"all","12-13","Year 7",2017,"Reading",522.2,539.59
30605,"all","12-13","Year 7",2018,"Reading",524.8,536.29
30605,"all","12-13","Year 7",2019,"Reading",525.1,541.78
30605,"all","12-13","Year 7",2021,"Reading",514.7,536.5
30701,"all","12-13","Year 7",2008,"Reading",509.1,529.6
30701,"all","12-13","Year 7",2009,"Reading",514.8,534.38
30701,"all","12-13","Year 7",2010,"Reading",524.5,538.89
30701,"all","12-13","Year 7",2011,"Reading",516.1,534.92
30701,"all","12-13","Year 7",2012,"Reading",521.5,533.9
30701,"all","12-13","Year 7",2013,"Reading",516.1,534.5
30701,"all","12-13","Year 7",2014,"Reading",523.7,542.39
30701,"all","12-13","Year 7",2015,"Reading",525.6,542.31
30701,"all","12-13","Year 7",2016,"Reading",517.4,537.37
30701,"all","12-13","Year 7",2017,"Reading",518.8,539.59
30701,"all","12-13","Year 7",2018,"Reading",501.8,536.29
30701,"all","12-13","Year 7",2019,"Reading",524,541.78
30701,"all","12-13","Year 7",2021,"Reading",506.7,536.5
30702,"all","12-13","Year 7",2008,"Reading",527.3,529.6
30702,"all","12-13","Year 7",2009,"Reading",525.8,534.38
30702,"all","12-13","Year 7",2010,"Reading",537.2,538.89
30702,"all","12-13","Year 7",2011,"Reading",527.5,534.92
30702,"all","12-13","Year 7",2012,"Reading",528.4,533.9
30702,"all","12-13","Year 7",2013,"Reading",525.4,534.5
30702,"all","12-13","Year 7",2014,"Reading",532.1,542.39
30702,"all","12-13","Year 7",2015,"Reading",527.8,542.31
30702,"all","12-13","Year 7",2016,"Reading",524.2,537.37
30702,"all","12-13","Year 7",2017,"Reading",524.3,539.59
30702,"all","12-13","Year 7",2018,"Reading",518.5,536.29
30702,"all","12-13","Year 7",2019,"Reading",531,541.78
30702,"all","12-13","Year 7",2021,"Reading",529.9,536.5
30703,"all","12-13","Year 7",2008,"Reading",527.4,529.6
30703,"all","12-13","Year 7",2009,"Reading",524.1,534.38
30703,"all","12-13","Year 7",2010,"Reading",533.5,538.89
30703,"all","12-13","Year 7",2011,"Reading",526,534.92
30703,"all","12-13","Year 7",2012,"Reading",524.5,533.9
30703,"all","12-13","Year 7",2013,"Reading",528.7,534.5
30703,"all","12-13","Year 7",2014,"Reading",532.9,542.39
30703,"all","12-13","Year 7",2015,"Reading",536.9,542.31
30703,"all","12-13","Year 7",2016,"Reading",533.1,537.37
30703,"all","12-13","Year 7",2017,"Reading",537.8,539.59
30703,"all","12-13","Year 7",2018,"Reading",530.5,536.29
30703,"all","12-13","Year 7",2019,"Reading",529.1,541.78
30703,"all","12-13","Year 7",2021,"Reading",525.8,536.5
30801,"all","12-13","Year 7",2008,"Reading",514,529.6
30801,"all","12-13","Year 7",2009,"Reading",525.6,534.38
30801,"all","12-13","Year 7",2010,"Reading",530,538.89
30801,"all","12-13","Year 7",2011,"Reading",518.8,534.92
30801,"all","12-13","Year 7",2012,"Reading",513.9,533.9
30801,"all","12-13","Year 7",2013,"Reading",516,534.5
30801,"all","12-13","Year 7",2014,"Reading",526.6,542.39
30801,"all","12-13","Year 7",2015,"Reading",524.8,542.31
30801,"all","12-13","Year 7",2016,"Reading",525.1,537.37
30801,"all","12-13","Year 7",2017,"Reading",519.7,539.59
30801,"all","12-13","Year 7",2018,"Reading",523.5,536.29
30801,"all","12-13","Year 7",2019,"Reading",523.8,541.78
30801,"all","12-13","Year 7",2021,"Reading",512.1,536.5
30803,"all","12-13","Year 7",2008,"Reading",521.4,529.6
30803,"all","12-13","Year 7",2009,"Reading",516.8,534.38
30803,"all","12-13","Year 7",2010,"Reading",533.1,538.89
30803,"all","12-13","Year 7",2011,"Reading",527.9,534.92
30803,"all","12-13","Year 7",2012,"Reading",521.7,533.9
30803,"all","12-13","Year 7",2013,"Reading",521.3,534.5
30803,"all","12-13","Year 7",2014,"Reading",527.8,542.39
30803,"all","12-13","Year 7",2015,"Reading",533,542.31
30803,"all","12-13","Year 7",2016,"Reading",523,537.37
30803,"all","12-13","Year 7",2017,"Reading",525,539.59
30803,"all","12-13","Year 7",2018,"Reading",522.8,536.29
30803,"all","12-13","Year 7",2019,"Reading",528.7,541.78
30803,"all","12-13","Year 7",2021,"Reading",525.4,536.5
30804,"all","12-13","Year 7",2008,"Reading",515.9,529.6
30804,"all","12-13","Year 7",2009,"Reading",516.8,534.38
30804,"all","12-13","Year 7",2010,"Reading",525.4,538.89
30804,"all","12-13","Year 7",2011,"Reading",520,534.92
30804,"all","12-13","Year 7",2012,"Reading",523.5,533.9
30804,"all","12-13","Year 7",2013,"Reading",511.6,534.5
30804,"all","12-13","Year 7",2014,"Reading",524.9,542.39
30804,"all","12-13","Year 7",2015,"Reading",521.3,542.31
30804,"all","12-13","Year 7",2016,"Reading",523.2,537.37
30804,"all","12-13","Year 7",2017,"Reading",521.3,539.59
30804,"all","12-13","Year 7",2018,"Reading",527.8,536.29
30804,"all","12-13","Year 7",2019,"Reading",517.4,541.78
30804,"all","12-13","Year 7",2021,"Reading",526.5,536.5
30805,"all","12-13","Year 7",2008,"Reading",527.1,529.6
30805,"all","12-13","Year 7",2009,"Reading",530.6,534.38
30805,"all","12-13","Year 7",2010,"Reading",533,538.89
30805,"all","12-13","Year 7",2011,"Reading",530.7,534.92
30805,"all","12-13","Year 7",2012,"Reading",529.9,533.9
30805,"all","12-13","Year 7",2013,"Reading",526.8,534.5
30805,"all","12-13","Year 7",2014,"Reading",541.6,542.39
30805,"all","12-13","Year 7",2015,"Reading",537.4,542.31
30805,"all","12-13","Year 7",2016,"Reading",531.4,537.37
30805,"all","12-13","Year 7",2017,"Reading",525.1,539.59
30805,"all","12-13","Year 7",2018,"Reading",528.4,536.29
30805,"all","12-13","Year 7",2019,"Reading",535,541.78
30805,"all","12-13","Year 7",2021,"Reading",528.5,536.5
30901,"all","12-13","Year 7",2008,"Reading",527.2,529.6
30901,"all","12-13","Year 7",2009,"Reading",536,534.38
30901,"all","12-13","Year 7",2010,"Reading",542,538.89
30901,"all","12-13","Year 7",2011,"Reading",530.5,534.92
30901,"all","12-13","Year 7",2012,"Reading",541.2,533.9
30901,"all","12-13","Year 7",2013,"Reading",531.1,534.5
30901,"all","12-13","Year 7",2014,"Reading",542.1,542.39
30901,"all","12-13","Year 7",2015,"Reading",544.2,542.31
30901,"all","12-13","Year 7",2016,"Reading",543.2,537.37
30901,"all","12-13","Year 7",2017,"Reading",547.9,539.59
30901,"all","12-13","Year 7",2018,"Reading",538.6,536.29
30901,"all","12-13","Year 7",2019,"Reading",551.2,541.78
30901,"all","12-13","Year 7",2021,"Reading",540,536.5
30902,"all","12-13","Year 7",2008,"Reading",532.6,529.6
30902,"all","12-13","Year 7",2009,"Reading",543.8,534.38
30902,"all","12-13","Year 7",2010,"Reading",544.9,538.89
30902,"all","12-13","Year 7",2011,"Reading",536.5,534.92
30902,"all","12-13","Year 7",2012,"Reading",535.9,533.9
30902,"all","12-13","Year 7",2013,"Reading",534.7,534.5
30902,"all","12-13","Year 7",2014,"Reading",546.6,542.39
30902,"all","12-13","Year 7",2015,"Reading",549,542.31
30902,"all","12-13","Year 7",2016,"Reading",550.4,537.37
30902,"all","12-13","Year 7",2017,"Reading",548.5,539.59
30902,"all","12-13","Year 7",2018,"Reading",543.4,536.29
30902,"all","12-13","Year 7",2019,"Reading",554.2,541.78
30902,"all","12-13","Year 7",2021,"Reading",542.1,536.5
30903,"all","12-13","Year 7",2008,"Reading",525,529.6
30903,"all","12-13","Year 7",2009,"Reading",536.5,534.38
30903,"all","12-13","Year 7",2010,"Reading",541.9,538.89
30903,"all","12-13","Year 7",2011,"Reading",538.2,534.92
30903,"all","12-13","Year 7",2012,"Reading",538.1,533.9
30903,"all","12-13","Year 7",2013,"Reading",535.5,534.5
30903,"all","12-13","Year 7",2014,"Reading",555,542.39
30903,"all","12-13","Year 7",2015,"Reading",542.9,542.31
30903,"all","12-13","Year 7",2016,"Reading",544.3,537.37
30903,"all","12-13","Year 7",2017,"Reading",548,539.59
30903,"all","12-13","Year 7",2018,"Reading",541.3,536.29
30903,"all","12-13","Year 7",2019,"Reading",557.2,541.78
30903,"all","12-13","Year 7",2021,"Reading",544.6,536.5
30904,"all","12-13","Year 7",2008,"Reading",545,529.6
30904,"all","12-13","Year 7",2009,"Reading",549,534.38
30904,"all","12-13","Year 7",2010,"Reading",556.3,538.89
30904,"all","12-13","Year 7",2011,"Reading",544.8,534.92
30904,"all","12-13","Year 7",2012,"Reading",552.7,533.9
30904,"all","12-13","Year 7",2013,"Reading",548.7,534.5
30904,"all","12-13","Year 7",2014,"Reading",565.3,542.39
30904,"all","12-13","Year 7",2015,"Reading",551.3,542.31
30904,"all","12-13","Year 7",2016,"Reading",557.9,537.37
30904,"all","12-13","Year 7",2017,"Reading",561.6,539.59
30904,"all","12-13","Year 7",2018,"Reading",546.3,536.29
30904,"all","12-13","Year 7",2019,"Reading",555,541.78
30904,"all","12-13","Year 7",2021,"Reading",556.6,536.5
30905,"all","12-13","Year 7",2008,"Reading",540.1,529.6
30905,"all","12-13","Year 7",2009,"Reading",551,534.38
30905,"all","12-13","Year 7",2010,"Reading",548.8,538.89
30905,"all","12-13","Year 7",2011,"Reading",559.4,534.92
30905,"all","12-13","Year 7",2012,"Reading",551.5,533.9
30905,"all","12-13","Year 7",2013,"Reading",548.5,534.5
30905,"all","12-13","Year 7",2014,"Reading",561.9,542.39
30905,"all","12-13","Year 7",2015,"Reading",583,542.31
30905,"all","12-13","Year 7",2016,"Reading",573.5,537.37
30905,"all","12-13","Year 7",2017,"Reading",573.9,539.59
30905,"all","12-13","Year 7",2018,"Reading",565.1,536.29
30905,"all","12-13","Year 7",2019,"Reading",569.8,541.78
30905,"all","12-13","Year 7",2021,"Reading",575.7,536.5
30906,"all","12-13","Year 7",2008,"Reading",530.6,529.6
30906,"all","12-13","Year 7",2009,"Reading",538.3,534.38
30906,"all","12-13","Year 7",2010,"Reading",544.2,538.89
30906,"all","12-13","Year 7",2011,"Reading",537.5,534.92
30906,"all","12-13","Year 7",2012,"Reading",538.2,533.9
30906,"all","12-13","Year 7",2013,"Reading",540.7,534.5
30906,"all","12-13","Year 7",2014,"Reading",546.9,542.39
30906,"all","12-13","Year 7",2015,"Reading",540.7,542.31
30906,"all","12-13","Year 7",2016,"Reading",540.4,537.37
30906,"all","12-13","Year 7",2017,"Reading",543.7,539.59
30906,"all","12-13","Year 7",2018,"Reading",543.1,536.29
30906,"all","12-13","Year 7",2019,"Reading",546.1,541.78
30906,"all","12-13","Year 7",2021,"Reading",545.4,536.5
30907,"all","12-13","Year 7",2008,"Reading",521.6,529.6
30907,"all","12-13","Year 7",2009,"Reading",526.5,534.38
30907,"all","12-13","Year 7",2010,"Reading",533.1,538.89
30907,"all","12-13","Year 7",2011,"Reading",530.8,534.92
30907,"all","12-13","Year 7",2012,"Reading",529.5,533.9
