"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30404,"all","10-11","Year 5",2018,"Grammar and Punctuation",531.5,503.5
30404,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.9,497.78
30404,"all","10-11","Year 5",2021,"Grammar and Punctuation",521.9,498.06
30501,"all","10-11","Year 5",2008,"Grammar and Punctuation",527.2,478.44
30501,"all","10-11","Year 5",2009,"Grammar and Punctuation",532.5,485.95
30501,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.5,484.72
30501,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.8,487.02
30501,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.8,479.17
30501,"all","10-11","Year 5",2013,"Grammar and Punctuation",534.5,495.5
30501,"all","10-11","Year 5",2014,"Grammar and Punctuation",553.8,500.95
30501,"all","10-11","Year 5",2015,"Grammar and Punctuation",551.6,501.71
30501,"all","10-11","Year 5",2016,"Grammar and Punctuation",550.5,507.25
30501,"all","10-11","Year 5",2017,"Grammar and Punctuation",556.1,497.63
30501,"all","10-11","Year 5",2018,"Grammar and Punctuation",558.1,503.5
30501,"all","10-11","Year 5",2019,"Grammar and Punctuation",562.1,497.78
30501,"all","10-11","Year 5",2021,"Grammar and Punctuation",544.6,498.06
30502,"all","10-11","Year 5",2008,"Grammar and Punctuation",520.6,478.44
30502,"all","10-11","Year 5",2009,"Grammar and Punctuation",535.9,485.95
30502,"all","10-11","Year 5",2010,"Grammar and Punctuation",540.5,484.72
30502,"all","10-11","Year 5",2011,"Grammar and Punctuation",539.7,487.02
30502,"all","10-11","Year 5",2012,"Grammar and Punctuation",524.4,479.17
30502,"all","10-11","Year 5",2013,"Grammar and Punctuation",539,495.5
30502,"all","10-11","Year 5",2014,"Grammar and Punctuation",548.9,500.95
30502,"all","10-11","Year 5",2015,"Grammar and Punctuation",533.3,501.71
30502,"all","10-11","Year 5",2016,"Grammar and Punctuation",547.3,507.25
30502,"all","10-11","Year 5",2017,"Grammar and Punctuation",535,497.63
30502,"all","10-11","Year 5",2018,"Grammar and Punctuation",547.3,503.5
30502,"all","10-11","Year 5",2019,"Grammar and Punctuation",537.3,497.78
30502,"all","10-11","Year 5",2021,"Grammar and Punctuation",545.3,498.06
30503,"all","10-11","Year 5",2008,"Grammar and Punctuation",518,478.44
30503,"all","10-11","Year 5",2009,"Grammar and Punctuation",534.9,485.95
30503,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.2,484.72
30503,"all","10-11","Year 5",2011,"Grammar and Punctuation",530.6,487.02
30503,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.3,479.17
30503,"all","10-11","Year 5",2013,"Grammar and Punctuation",546.6,495.5
30503,"all","10-11","Year 5",2014,"Grammar and Punctuation",544.3,500.95
30503,"all","10-11","Year 5",2015,"Grammar and Punctuation",547.7,501.71
30503,"all","10-11","Year 5",2016,"Grammar and Punctuation",560.5,507.25
30503,"all","10-11","Year 5",2017,"Grammar and Punctuation",546.2,497.63
30503,"all","10-11","Year 5",2018,"Grammar and Punctuation",550,503.5
30503,"all","10-11","Year 5",2019,"Grammar and Punctuation",553.4,497.78
30503,"all","10-11","Year 5",2021,"Grammar and Punctuation",558.6,498.06
30504,"all","10-11","Year 5",2008,"Grammar and Punctuation",519.5,478.44
30504,"all","10-11","Year 5",2009,"Grammar and Punctuation",535.8,485.95
30504,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.3,484.72
30504,"all","10-11","Year 5",2011,"Grammar and Punctuation",530.2,487.02
30504,"all","10-11","Year 5",2012,"Grammar and Punctuation",531.3,479.17
30504,"all","10-11","Year 5",2013,"Grammar and Punctuation",541,495.5
30504,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.4,500.95
30504,"all","10-11","Year 5",2015,"Grammar and Punctuation",552.8,501.71
30504,"all","10-11","Year 5",2016,"Grammar and Punctuation",554.4,507.25
30504,"all","10-11","Year 5",2017,"Grammar and Punctuation",548.6,497.63
30504,"all","10-11","Year 5",2018,"Grammar and Punctuation",555.5,503.5
30504,"all","10-11","Year 5",2019,"Grammar and Punctuation",554.1,497.78
30504,"all","10-11","Year 5",2021,"Grammar and Punctuation",539.1,498.06
30601,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.3,478.44
30601,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.2,485.95
30601,"all","10-11","Year 5",2010,"Grammar and Punctuation",489.2,484.72
30601,"all","10-11","Year 5",2011,"Grammar and Punctuation",490.9,487.02
30601,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.4,479.17
30601,"all","10-11","Year 5",2013,"Grammar and Punctuation",502.7,495.5
30601,"all","10-11","Year 5",2014,"Grammar and Punctuation",510.9,500.95
30601,"all","10-11","Year 5",2015,"Grammar and Punctuation",511.6,501.71
30601,"all","10-11","Year 5",2016,"Grammar and Punctuation",517.2,507.25
30601,"all","10-11","Year 5",2017,"Grammar and Punctuation",509.7,497.63
30601,"all","10-11","Year 5",2018,"Grammar and Punctuation",513.7,503.5
30601,"all","10-11","Year 5",2019,"Grammar and Punctuation",507.3,497.78
30601,"all","10-11","Year 5",2021,"Grammar and Punctuation",503.6,498.06
30602,"all","10-11","Year 5",2008,"Grammar and Punctuation",451.4,478.44
30602,"all","10-11","Year 5",2009,"Grammar and Punctuation",468.1,485.95
30602,"all","10-11","Year 5",2010,"Grammar and Punctuation",466.5,484.72
30602,"all","10-11","Year 5",2011,"Grammar and Punctuation",461.9,487.02
30602,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.7,479.17
30602,"all","10-11","Year 5",2013,"Grammar and Punctuation",478.5,495.5
30602,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.1,500.95
30602,"all","10-11","Year 5",2015,"Grammar and Punctuation",486.5,501.71
30602,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.6,507.25
30602,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.7,497.63
30602,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.7,503.5
30602,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.7,497.78
30602,"all","10-11","Year 5",2021,"Grammar and Punctuation",479.1,498.06
30603,"all","10-11","Year 5",2008,"Grammar and Punctuation",466.6,478.44
30603,"all","10-11","Year 5",2009,"Grammar and Punctuation",473.1,485.95
30603,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.8,484.72
30603,"all","10-11","Year 5",2011,"Grammar and Punctuation",470.4,487.02
30603,"all","10-11","Year 5",2012,"Grammar and Punctuation",459.9,479.17
30603,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.5,495.5
30603,"all","10-11","Year 5",2014,"Grammar and Punctuation",490,500.95
30603,"all","10-11","Year 5",2015,"Grammar and Punctuation",503.1,501.71
30603,"all","10-11","Year 5",2016,"Grammar and Punctuation",501.1,507.25
30603,"all","10-11","Year 5",2017,"Grammar and Punctuation",500.5,497.63
30603,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.1,503.5
30603,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.7,497.78
30603,"all","10-11","Year 5",2021,"Grammar and Punctuation",483,498.06
30604,"all","10-11","Year 5",2008,"Grammar and Punctuation",464.7,478.44
30604,"all","10-11","Year 5",2009,"Grammar and Punctuation",462.8,485.95
30604,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.1,484.72
30604,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.1,487.02
30604,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.8,479.17
30604,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.8,495.5
30604,"all","10-11","Year 5",2014,"Grammar and Punctuation",497.9,500.95
30604,"all","10-11","Year 5",2015,"Grammar and Punctuation",507.8,501.71
30604,"all","10-11","Year 5",2016,"Grammar and Punctuation",530.4,507.25
30604,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.1,497.63
30604,"all","10-11","Year 5",2018,"Grammar and Punctuation",505.4,503.5
30604,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.3,497.78
30604,"all","10-11","Year 5",2021,"Grammar and Punctuation",503.1,498.06
30605,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.4,478.44
30605,"all","10-11","Year 5",2009,"Grammar and Punctuation",459.8,485.95
30605,"all","10-11","Year 5",2010,"Grammar and Punctuation",459.8,484.72
30605,"all","10-11","Year 5",2011,"Grammar and Punctuation",465.6,487.02
30605,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.3,479.17
30605,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.8,495.5
30605,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.2,500.95
30605,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.6,501.71
30605,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.7,507.25
30605,"all","10-11","Year 5",2017,"Grammar and Punctuation",474.5,497.63
30605,"all","10-11","Year 5",2018,"Grammar and Punctuation",482.6,503.5
30605,"all","10-11","Year 5",2019,"Grammar and Punctuation",483.5,497.78
30605,"all","10-11","Year 5",2021,"Grammar and Punctuation",476.2,498.06
30701,"all","10-11","Year 5",2008,"Grammar and Punctuation",457.8,478.44
30701,"all","10-11","Year 5",2009,"Grammar and Punctuation",464.4,485.95
30701,"all","10-11","Year 5",2010,"Grammar and Punctuation",469.7,484.72
30701,"all","10-11","Year 5",2011,"Grammar and Punctuation",459.5,487.02
30701,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.3,479.17
30701,"all","10-11","Year 5",2013,"Grammar and Punctuation",475.9,495.5
30701,"all","10-11","Year 5",2014,"Grammar and Punctuation",475.5,500.95
30701,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.4,501.71
30701,"all","10-11","Year 5",2016,"Grammar and Punctuation",481.4,507.25
30701,"all","10-11","Year 5",2017,"Grammar and Punctuation",472.2,497.63
30701,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.4,503.5
30701,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.5,497.78
30701,"all","10-11","Year 5",2021,"Grammar and Punctuation",465.4,498.06
30702,"all","10-11","Year 5",2008,"Grammar and Punctuation",477.6,478.44
30702,"all","10-11","Year 5",2009,"Grammar and Punctuation",475.2,485.95
30702,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.8,484.72
30702,"all","10-11","Year 5",2011,"Grammar and Punctuation",473.4,487.02
30702,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.7,479.17
30702,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.4,495.5
30702,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.1,500.95
30702,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.3,501.71
30702,"all","10-11","Year 5",2016,"Grammar and Punctuation",491.7,507.25
30702,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.3,497.63
30702,"all","10-11","Year 5",2018,"Grammar and Punctuation",499.4,503.5
30702,"all","10-11","Year 5",2019,"Grammar and Punctuation",488,497.78
30702,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9,498.06
30703,"all","10-11","Year 5",2008,"Grammar and Punctuation",474.5,478.44
30703,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.3,485.95
30703,"all","10-11","Year 5",2010,"Grammar and Punctuation",479.8,484.72
30703,"all","10-11","Year 5",2011,"Grammar and Punctuation",479.5,487.02
30703,"all","10-11","Year 5",2012,"Grammar and Punctuation",471.7,479.17
30703,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.2,495.5
30703,"all","10-11","Year 5",2014,"Grammar and Punctuation",490.9,500.95
30703,"all","10-11","Year 5",2015,"Grammar and Punctuation",495.8,501.71
30703,"all","10-11","Year 5",2016,"Grammar and Punctuation",505.1,507.25
30703,"all","10-11","Year 5",2017,"Grammar and Punctuation",480.1,497.63
30703,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.2,503.5
30703,"all","10-11","Year 5",2019,"Grammar and Punctuation",486.5,497.78
30703,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.4,498.06
30801,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.9,478.44
30801,"all","10-11","Year 5",2009,"Grammar and Punctuation",464.2,485.95
30801,"all","10-11","Year 5",2010,"Grammar and Punctuation",456.8,484.72
30801,"all","10-11","Year 5",2011,"Grammar and Punctuation",466.7,487.02
30801,"all","10-11","Year 5",2012,"Grammar and Punctuation",457.9,479.17
30801,"all","10-11","Year 5",2013,"Grammar and Punctuation",471.1,495.5
30801,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.8,500.95
30801,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.1,501.71
30801,"all","10-11","Year 5",2016,"Grammar and Punctuation",493.8,507.25
30801,"all","10-11","Year 5",2017,"Grammar and Punctuation",487.9,497.63
30801,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.5,503.5
30801,"all","10-11","Year 5",2019,"Grammar and Punctuation",474.6,497.78
30801,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.2,498.06
30803,"all","10-11","Year 5",2008,"Grammar and Punctuation",474.9,478.44
30803,"all","10-11","Year 5",2009,"Grammar and Punctuation",480.7,485.95
30803,"all","10-11","Year 5",2010,"Grammar and Punctuation",470.9,484.72
30803,"all","10-11","Year 5",2011,"Grammar and Punctuation",466.5,487.02
30803,"all","10-11","Year 5",2012,"Grammar and Punctuation",459.9,479.17
30803,"all","10-11","Year 5",2013,"Grammar and Punctuation",485.6,495.5
30803,"all","10-11","Year 5",2014,"Grammar and Punctuation",485.7,500.95
30803,"all","10-11","Year 5",2015,"Grammar and Punctuation",490.8,501.71
30803,"all","10-11","Year 5",2016,"Grammar and Punctuation",498.1,507.25
30803,"all","10-11","Year 5",2017,"Grammar and Punctuation",482.4,497.63
30803,"all","10-11","Year 5",2018,"Grammar and Punctuation",492.7,503.5
30803,"all","10-11","Year 5",2019,"Grammar and Punctuation",487.6,497.78
30803,"all","10-11","Year 5",2021,"Grammar and Punctuation",486,498.06
30804,"all","10-11","Year 5",2008,"Grammar and Punctuation",466.9,478.44
30804,"all","10-11","Year 5",2009,"Grammar and Punctuation",476.4,485.95
30804,"all","10-11","Year 5",2010,"Grammar and Punctuation",465,484.72
30804,"all","10-11","Year 5",2011,"Grammar and Punctuation",464.8,487.02
30804,"all","10-11","Year 5",2012,"Grammar and Punctuation",457.3,479.17
30804,"all","10-11","Year 5",2013,"Grammar and Punctuation",469.2,495.5
30804,"all","10-11","Year 5",2014,"Grammar and Punctuation",483.3,500.95
30804,"all","10-11","Year 5",2015,"Grammar and Punctuation",499.6,501.71
30804,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.6,507.25
30804,"all","10-11","Year 5",2017,"Grammar and Punctuation",493,497.63
30804,"all","10-11","Year 5",2018,"Grammar and Punctuation",486.1,503.5
30804,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.9,497.78
30804,"all","10-11","Year 5",2021,"Grammar and Punctuation",487,498.06
30805,"all","10-11","Year 5",2008,"Grammar and Punctuation",480.2,478.44
30805,"all","10-11","Year 5",2009,"Grammar and Punctuation",489.7,485.95
30805,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.1,484.72
30805,"all","10-11","Year 5",2011,"Grammar and Punctuation",478.7,487.02
30805,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.4,479.17
30805,"all","10-11","Year 5",2013,"Grammar and Punctuation",487.2,495.5
30805,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.9,500.95
30805,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.5,501.71
30805,"all","10-11","Year 5",2016,"Grammar and Punctuation",509.2,507.25
30805,"all","10-11","Year 5",2017,"Grammar and Punctuation",491.3,497.63
30805,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.3,503.5
30805,"all","10-11","Year 5",2019,"Grammar and Punctuation",481.3,497.78
30805,"all","10-11","Year 5",2021,"Grammar and Punctuation",478.8,498.06
30901,"all","10-11","Year 5",2008,"Grammar and Punctuation",487.2,478.44
30901,"all","10-11","Year 5",2009,"Grammar and Punctuation",490.9,485.95
30901,"all","10-11","Year 5",2010,"Grammar and Punctuation",496.8,484.72
30901,"all","10-11","Year 5",2011,"Grammar and Punctuation",496.1,487.02
30901,"all","10-11","Year 5",2012,"Grammar and Punctuation",489.4,479.17
30901,"all","10-11","Year 5",2013,"Grammar and Punctuation",505.8,495.5
30901,"all","10-11","Year 5",2014,"Grammar and Punctuation",521,500.95
30901,"all","10-11","Year 5",2015,"Grammar and Punctuation",521.8,501.71
30901,"all","10-11","Year 5",2016,"Grammar and Punctuation",528.7,507.25
30901,"all","10-11","Year 5",2017,"Grammar and Punctuation",529.6,497.63
30901,"all","10-11","Year 5",2018,"Grammar and Punctuation",529.8,503.5
30901,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.3,497.78
30901,"all","10-11","Year 5",2021,"Grammar and Punctuation",518.1,498.06
30902,"all","10-11","Year 5",2008,"Grammar and Punctuation",491,478.44
30902,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.1,485.95
30902,"all","10-11","Year 5",2010,"Grammar and Punctuation",495.1,484.72
30902,"all","10-11","Year 5",2011,"Grammar and Punctuation",496.6,487.02
30902,"all","10-11","Year 5",2012,"Grammar and Punctuation",483.7,479.17
30902,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.8,495.5
30902,"all","10-11","Year 5",2014,"Grammar and Punctuation",511.6,500.95
30902,"all","10-11","Year 5",2015,"Grammar and Punctuation",504.1,501.71
30902,"all","10-11","Year 5",2016,"Grammar and Punctuation",519.9,507.25
30902,"all","10-11","Year 5",2017,"Grammar and Punctuation",524.7,497.63
30902,"all","10-11","Year 5",2018,"Grammar and Punctuation",511.4,503.5
30902,"all","10-11","Year 5",2019,"Grammar and Punctuation",511.1,497.78
30902,"all","10-11","Year 5",2021,"Grammar and Punctuation",520.3,498.06
30903,"all","10-11","Year 5",2008,"Grammar and Punctuation",475.7,478.44
30903,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.2,485.95
30903,"all","10-11","Year 5",2010,"Grammar and Punctuation",487.2,484.72
30903,"all","10-11","Year 5",2011,"Grammar and Punctuation",496.4,487.02
30903,"all","10-11","Year 5",2012,"Grammar and Punctuation",494.7,479.17
30903,"all","10-11","Year 5",2013,"Grammar and Punctuation",499.9,495.5
30903,"all","10-11","Year 5",2014,"Grammar and Punctuation",508.9,500.95
30903,"all","10-11","Year 5",2015,"Grammar and Punctuation",512.3,501.71
30903,"all","10-11","Year 5",2016,"Grammar and Punctuation",514,507.25
30903,"all","10-11","Year 5",2017,"Grammar and Punctuation",500.2,497.63
30903,"all","10-11","Year 5",2018,"Grammar and Punctuation",515.8,503.5
30903,"all","10-11","Year 5",2019,"Grammar and Punctuation",509.3,497.78
30903,"all","10-11","Year 5",2021,"Grammar and Punctuation",515.3,498.06
30904,"all","10-11","Year 5",2008,"Grammar and Punctuation",495.2,478.44
30904,"all","10-11","Year 5",2009,"Grammar and Punctuation",505.2,485.95
30904,"all","10-11","Year 5",2010,"Grammar and Punctuation",509.7,484.72
30904,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.6,487.02
30904,"all","10-11","Year 5",2012,"Grammar and Punctuation",505.2,479.17
30904,"all","10-11","Year 5",2013,"Grammar and Punctuation",499.7,495.5
30904,"all","10-11","Year 5",2014,"Grammar and Punctuation",494.9,500.95
30904,"all","10-11","Year 5",2015,"Grammar and Punctuation",506.6,501.71
30904,"all","10-11","Year 5",2016,"Grammar and Punctuation",508.3,507.25
30904,"all","10-11","Year 5",2017,"Grammar and Punctuation",502,497.63
30904,"all","10-11","Year 5",2018,"Grammar and Punctuation",508.9,503.5
30904,"all","10-11","Year 5",2019,"Grammar and Punctuation",520.6,497.78
30904,"all","10-11","Year 5",2021,"Grammar and Punctuation",507.5,498.06
30905,"all","10-11","Year 5",2008,"Grammar and Punctuation",490.7,478.44
30905,"all","10-11","Year 5",2009,"Grammar and Punctuation",505,485.95
30905,"all","10-11","Year 5",2010,"Grammar and Punctuation",504.2,484.72
30905,"all","10-11","Year 5",2011,"Grammar and Punctuation",511.3,487.02
30905,"all","10-11","Year 5",2012,"Grammar and Punctuation",510,479.17
30905,"all","10-11","Year 5",2013,"Grammar and Punctuation",521,495.5
30905,"all","10-11","Year 5",2014,"Grammar and Punctuation",524.9,500.95
30905,"all","10-11","Year 5",2015,"Grammar and Punctuation",523.9,501.71
30905,"all","10-11","Year 5",2016,"Grammar and Punctuation",524.4,507.25
30905,"all","10-11","Year 5",2017,"Grammar and Punctuation",518.6,497.63
30905,"all","10-11","Year 5",2018,"Grammar and Punctuation",527.1,503.5
30905,"all","10-11","Year 5",2019,"Grammar and Punctuation",516.3,497.78
30905,"all","10-11","Year 5",2021,"Grammar and Punctuation",527.3,498.06
30906,"all","10-11","Year 5",2008,"Grammar and Punctuation",478.7,478.44
30906,"all","10-11","Year 5",2009,"Grammar and Punctuation",486.1,485.95
30906,"all","10-11","Year 5",2010,"Grammar and Punctuation",481.7,484.72
30906,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.5,487.02
30906,"all","10-11","Year 5",2012,"Grammar and Punctuation",482.5,479.17
30906,"all","10-11","Year 5",2013,"Grammar and Punctuation",494,495.5
30906,"all","10-11","Year 5",2014,"Grammar and Punctuation",500.3,500.95
30906,"all","10-11","Year 5",2015,"Grammar and Punctuation",501.5,501.71
30906,"all","10-11","Year 5",2016,"Grammar and Punctuation",507.9,507.25
30906,"all","10-11","Year 5",2017,"Grammar and Punctuation",494.4,497.63
30906,"all","10-11","Year 5",2018,"Grammar and Punctuation",506.9,503.5
30906,"all","10-11","Year 5",2019,"Grammar and Punctuation",494.4,497.78
30906,"all","10-11","Year 5",2021,"Grammar and Punctuation",509.6,498.06
30907,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.8,478.44
30907,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.3,485.95
30907,"all","10-11","Year 5",2010,"Grammar and Punctuation",493.6,484.72
30907,"all","10-11","Year 5",2011,"Grammar and Punctuation",498.7,487.02
30907,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.9,479.17
30907,"all","10-11","Year 5",2013,"Grammar and Punctuation",500,495.5
30907,"all","10-11","Year 5",2014,"Grammar and Punctuation",502.5,500.95
30907,"all","10-11","Year 5",2015,"Grammar and Punctuation",501.5,501.71
30907,"all","10-11","Year 5",2016,"Grammar and Punctuation",505.5,507.25
30907,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.6,497.63
30907,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.8,503.5
30907,"all","10-11","Year 5",2019,"Grammar and Punctuation",491.1,497.78
30907,"all","10-11","Year 5",2021,"Grammar and Punctuation",492.3,498.06
30908,"all","10-11","Year 5",2008,"Grammar and Punctuation",501.2,478.44
30908,"all","10-11","Year 5",2009,"Grammar and Punctuation",502.7,485.95
30908,"all","10-11","Year 5",2010,"Grammar and Punctuation",508.7,484.72
30908,"all","10-11","Year 5",2011,"Grammar and Punctuation",513,487.02
30908,"all","10-11","Year 5",2012,"Grammar and Punctuation",498,479.17
30908,"all","10-11","Year 5",2013,"Grammar and Punctuation",513.2,495.5
30908,"all","10-11","Year 5",2014,"Grammar and Punctuation",513.5,500.95
30908,"all","10-11","Year 5",2015,"Grammar and Punctuation",516,501.71
30908,"all","10-11","Year 5",2016,"Grammar and Punctuation",517.2,507.25
30908,"all","10-11","Year 5",2017,"Grammar and Punctuation",511.6,497.63
30908,"all","10-11","Year 5",2018,"Grammar and Punctuation",528.1,503.5
30908,"all","10-11","Year 5",2019,"Grammar and Punctuation",524.8,497.78
30908,"all","10-11","Year 5",2021,"Grammar and Punctuation",526.4,498.06
30909,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.5,478.44
30909,"all","10-11","Year 5",2009,"Grammar and Punctuation",502.7,485.95
30909,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.7,484.72
30909,"all","10-11","Year 5",2011,"Grammar and Punctuation",500,487.02
30909,"all","10-11","Year 5",2012,"Grammar and Punctuation",501.7,479.17
30909,"all","10-11","Year 5",2013,"Grammar and Punctuation",519.9,495.5
30909,"all","10-11","Year 5",2014,"Grammar and Punctuation",525.2,500.95
30909,"all","10-11","Year 5",2015,"Grammar and Punctuation",522.6,501.71
30909,"all","10-11","Year 5",2016,"Grammar and Punctuation",529.4,507.25
30909,"all","10-11","Year 5",2017,"Grammar and Punctuation",518.2,497.63
30909,"all","10-11","Year 5",2018,"Grammar and Punctuation",528.7,503.5
30909,"all","10-11","Year 5",2019,"Grammar and Punctuation",510.8,497.78
30909,"all","10-11","Year 5",2021,"Grammar and Punctuation",522.1,498.06
30910,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.8,478.44
30910,"all","10-11","Year 5",2009,"Grammar and Punctuation",503.9,485.95
30910,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.1,484.72
30910,"all","10-11","Year 5",2011,"Grammar and Punctuation",515.6,487.02
30910,"all","10-11","Year 5",2012,"Grammar and Punctuation",504.6,479.17
30910,"all","10-11","Year 5",2013,"Grammar and Punctuation",501.1,495.5
30910,"all","10-11","Year 5",2014,"Grammar and Punctuation",509.5,500.95
30910,"all","10-11","Year 5",2015,"Grammar and Punctuation",504.6,501.71
30910,"all","10-11","Year 5",2016,"Grammar and Punctuation",513.5,507.25
30910,"all","10-11","Year 5",2017,"Grammar and Punctuation",508.8,497.63
30910,"all","10-11","Year 5",2018,"Grammar and Punctuation",525.2,503.5
30910,"all","10-11","Year 5",2019,"Grammar and Punctuation",506.2,497.78
30910,"all","10-11","Year 5",2021,"Grammar and Punctuation",519.4,498.06
31001,"all","10-11","Year 5",2008,"Grammar and Punctuation",462.2,478.44
31001,"all","10-11","Year 5",2009,"Grammar and Punctuation",472.7,485.95
31001,"all","10-11","Year 5",2010,"Grammar and Punctuation",472,484.72
31001,"all","10-11","Year 5",2011,"Grammar and Punctuation",467.8,487.02
31001,"all","10-11","Year 5",2012,"Grammar and Punctuation",459.1,479.17
31001,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.5,495.5
31001,"all","10-11","Year 5",2014,"Grammar and Punctuation",490,500.95
31001,"all","10-11","Year 5",2015,"Grammar and Punctuation",491.3,501.71
31001,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.1,507.25
31001,"all","10-11","Year 5",2017,"Grammar and Punctuation",478.2,497.63
31001,"all","10-11","Year 5",2018,"Grammar and Punctuation",486.7,503.5
31001,"all","10-11","Year 5",2019,"Grammar and Punctuation",476.2,497.78
31001,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.5,498.06
31002,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.6,478.44
31002,"all","10-11","Year 5",2009,"Grammar and Punctuation",458.6,485.95
31002,"all","10-11","Year 5",2010,"Grammar and Punctuation",459.2,484.72
31002,"all","10-11","Year 5",2011,"Grammar and Punctuation",454.9,487.02
31002,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.2,479.17
31002,"all","10-11","Year 5",2013,"Grammar and Punctuation",467.1,495.5
31002,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.3,500.95
31002,"all","10-11","Year 5",2015,"Grammar and Punctuation",484.3,501.71
31002,"all","10-11","Year 5",2016,"Grammar and Punctuation",490.1,507.25
31002,"all","10-11","Year 5",2017,"Grammar and Punctuation",476.6,497.63
31002,"all","10-11","Year 5",2018,"Grammar and Punctuation",488.3,503.5
31002,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.7,497.78
31002,"all","10-11","Year 5",2021,"Grammar and Punctuation",481.9,498.06
31003,"all","10-11","Year 5",2008,"Grammar and Punctuation",465.9,478.44
