"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
12504,"all","10-11","Year 5",2018,"Writing",489.3,466.06
12504,"all","10-11","Year 5",2019,"Writing",497.7,473.92
12504,"all","10-11","Year 5",2021,"Writing",506.5,482.66
12601,"all","10-11","Year 5",2011,"Writing",535,488.91
12601,"all","10-11","Year 5",2012,"Writing",528.2,481.89
12601,"all","10-11","Year 5",2013,"Writing",522.6,479.74
12601,"all","10-11","Year 5",2014,"Writing",517,469.5
12601,"all","10-11","Year 5",2015,"Writing",521.7,478.6
12601,"all","10-11","Year 5",2016,"Writing",516.7,473.37
12601,"all","10-11","Year 5",2017,"Writing",518.8,473.15
12601,"all","10-11","Year 5",2018,"Writing",507.8,466.06
12601,"all","10-11","Year 5",2019,"Writing",514.6,473.92
12601,"all","10-11","Year 5",2021,"Writing",530.8,482.66
12602,"all","10-11","Year 5",2011,"Writing",523.7,488.91
12602,"all","10-11","Year 5",2012,"Writing",523.1,481.89
12602,"all","10-11","Year 5",2013,"Writing",517,479.74
12602,"all","10-11","Year 5",2014,"Writing",504.8,469.5
12602,"all","10-11","Year 5",2015,"Writing",509.6,478.6
12602,"all","10-11","Year 5",2016,"Writing",505.4,473.37
12602,"all","10-11","Year 5",2017,"Writing",507.4,473.15
12602,"all","10-11","Year 5",2018,"Writing",499.9,466.06
12602,"all","10-11","Year 5",2019,"Writing",504.4,473.92
12602,"all","10-11","Year 5",2021,"Writing",518.5,482.66
12701,"all","10-11","Year 5",2011,"Writing",485.2,488.91
12701,"all","10-11","Year 5",2012,"Writing",480.9,481.89
12701,"all","10-11","Year 5",2013,"Writing",472.5,479.74
12701,"all","10-11","Year 5",2014,"Writing",462.9,469.5
12701,"all","10-11","Year 5",2015,"Writing",474.5,478.6
12701,"all","10-11","Year 5",2016,"Writing",469.2,473.37
12701,"all","10-11","Year 5",2017,"Writing",472.7,473.15
12701,"all","10-11","Year 5",2018,"Writing",460.7,466.06
12701,"all","10-11","Year 5",2019,"Writing",474.4,473.92
12701,"all","10-11","Year 5",2021,"Writing",480.6,482.66
12702,"all","10-11","Year 5",2011,"Writing",494,488.91
12702,"all","10-11","Year 5",2012,"Writing",488.5,481.89
12702,"all","10-11","Year 5",2013,"Writing",486.6,479.74
12702,"all","10-11","Year 5",2014,"Writing",475.7,469.5
12702,"all","10-11","Year 5",2015,"Writing",483.6,478.6
12702,"all","10-11","Year 5",2016,"Writing",478,473.37
12702,"all","10-11","Year 5",2017,"Writing",477.7,473.15
12702,"all","10-11","Year 5",2018,"Writing",469.9,466.06
12702,"all","10-11","Year 5",2019,"Writing",479.6,473.92
12702,"all","10-11","Year 5",2021,"Writing",486,482.66
12703,"all","10-11","Year 5",2011,"Writing",494.3,488.91
12703,"all","10-11","Year 5",2012,"Writing",487.9,481.89
12703,"all","10-11","Year 5",2013,"Writing",486.2,479.74
12703,"all","10-11","Year 5",2014,"Writing",476.3,469.5
12703,"all","10-11","Year 5",2015,"Writing",485.4,478.6
12703,"all","10-11","Year 5",2016,"Writing",472.8,473.37
12703,"all","10-11","Year 5",2017,"Writing",474.6,473.15
12703,"all","10-11","Year 5",2018,"Writing",470.2,466.06
12703,"all","10-11","Year 5",2019,"Writing",475.1,473.92
12703,"all","10-11","Year 5",2021,"Writing",487,482.66
12801,"all","10-11","Year 5",2011,"Writing",508.5,488.91
12801,"all","10-11","Year 5",2012,"Writing",503.6,481.89
12801,"all","10-11","Year 5",2013,"Writing",498.2,479.74
12801,"all","10-11","Year 5",2014,"Writing",491.6,469.5
12801,"all","10-11","Year 5",2015,"Writing",501.7,478.6
12801,"all","10-11","Year 5",2016,"Writing",489.2,473.37
12801,"all","10-11","Year 5",2017,"Writing",495.7,473.15
12801,"all","10-11","Year 5",2018,"Writing",486.5,466.06
12801,"all","10-11","Year 5",2019,"Writing",496.2,473.92
12801,"all","10-11","Year 5",2021,"Writing",502.6,482.66
12802,"all","10-11","Year 5",2011,"Writing",511.6,488.91
12802,"all","10-11","Year 5",2012,"Writing",502.8,481.89
12802,"all","10-11","Year 5",2013,"Writing",495.3,479.74
12802,"all","10-11","Year 5",2014,"Writing",489.9,469.5
12802,"all","10-11","Year 5",2015,"Writing",498.1,478.6
12802,"all","10-11","Year 5",2016,"Writing",486.5,473.37
12802,"all","10-11","Year 5",2017,"Writing",489.9,473.15
12802,"all","10-11","Year 5",2018,"Writing",478.1,466.06
12802,"all","10-11","Year 5",2019,"Writing",488.2,473.92
12802,"all","10-11","Year 5",2021,"Writing",497.5,482.66
20101,"all","10-11","Year 5",2011,"Writing",494.6,490.87
20101,"all","10-11","Year 5",2012,"Writing",479.1,488.44
20101,"all","10-11","Year 5",2013,"Writing",483.4,488.37
20101,"all","10-11","Year 5",2014,"Writing",472.1,479.6
20101,"all","10-11","Year 5",2015,"Writing",478.5,489.26
20101,"all","10-11","Year 5",2016,"Writing",482.3,490.1
20101,"all","10-11","Year 5",2017,"Writing",477.2,483.5
20101,"all","10-11","Year 5",2018,"Writing",476.8,477.14
20101,"all","10-11","Year 5",2019,"Writing",479.9,485.05
20101,"all","10-11","Year 5",2021,"Writing",480.1,486.74
20102,"all","10-11","Year 5",2011,"Writing",476.2,490.87
20102,"all","10-11","Year 5",2012,"Writing",472.1,488.44
20102,"all","10-11","Year 5",2013,"Writing",471.3,488.37
20102,"all","10-11","Year 5",2014,"Writing",466.4,479.6
20102,"all","10-11","Year 5",2015,"Writing",480,489.26
20102,"all","10-11","Year 5",2016,"Writing",495,490.1
20102,"all","10-11","Year 5",2017,"Writing",471.6,483.5
20102,"all","10-11","Year 5",2018,"Writing",469.8,477.14
20102,"all","10-11","Year 5",2019,"Writing",479.8,485.05
20102,"all","10-11","Year 5",2021,"Writing",472.6,486.74
20103,"all","10-11","Year 5",2011,"Writing",455.8,490.87
20103,"all","10-11","Year 5",2012,"Writing",462.6,488.44
20103,"all","10-11","Year 5",2013,"Writing",472.2,488.37
20103,"all","10-11","Year 5",2014,"Writing",453.1,479.6
20103,"all","10-11","Year 5",2015,"Writing",461.9,489.26
20103,"all","10-11","Year 5",2016,"Writing",458.1,490.1
20103,"all","10-11","Year 5",2017,"Writing",447.5,483.5
20103,"all","10-11","Year 5",2018,"Writing",456.8,477.14
20103,"all","10-11","Year 5",2019,"Writing",458.9,485.05
20103,"all","10-11","Year 5",2021,"Writing",455.1,486.74
20201,"all","10-11","Year 5",2011,"Writing",479.4,490.87
20201,"all","10-11","Year 5",2012,"Writing",477,488.44
20201,"all","10-11","Year 5",2013,"Writing",480.8,488.37
20201,"all","10-11","Year 5",2014,"Writing",473.6,479.6
20201,"all","10-11","Year 5",2015,"Writing",482.8,489.26
20201,"all","10-11","Year 5",2016,"Writing",477.6,490.1
20201,"all","10-11","Year 5",2017,"Writing",473.1,483.5
20201,"all","10-11","Year 5",2018,"Writing",466.4,477.14
20201,"all","10-11","Year 5",2019,"Writing",471.2,485.05
20201,"all","10-11","Year 5",2021,"Writing",471.9,486.74
20202,"all","10-11","Year 5",2011,"Writing",472.4,490.87
20202,"all","10-11","Year 5",2012,"Writing",476.6,488.44
20202,"all","10-11","Year 5",2013,"Writing",472.4,488.37
20202,"all","10-11","Year 5",2014,"Writing",466.2,479.6
20202,"all","10-11","Year 5",2015,"Writing",480.2,489.26
20202,"all","10-11","Year 5",2016,"Writing",482.5,490.1
20202,"all","10-11","Year 5",2017,"Writing",472.7,483.5
20202,"all","10-11","Year 5",2018,"Writing",465.6,477.14
20202,"all","10-11","Year 5",2019,"Writing",480.2,485.05
20202,"all","10-11","Year 5",2021,"Writing",480.9,486.74
20203,"all","10-11","Year 5",2011,"Writing",472.5,490.87
20203,"all","10-11","Year 5",2012,"Writing",471.9,488.44
20203,"all","10-11","Year 5",2013,"Writing",452.4,488.37
20203,"all","10-11","Year 5",2014,"Writing",466.7,479.6
20203,"all","10-11","Year 5",2015,"Writing",466.1,489.26
20203,"all","10-11","Year 5",2016,"Writing",478.4,490.1
20203,"all","10-11","Year 5",2017,"Writing",454.8,483.5
20203,"all","10-11","Year 5",2018,"Writing",457.1,477.14
20203,"all","10-11","Year 5",2019,"Writing",458.3,485.05
20203,"all","10-11","Year 5",2021,"Writing",468.1,486.74
20301,"all","10-11","Year 5",2011,"Writing",479.1,490.87
20301,"all","10-11","Year 5",2012,"Writing",486.2,488.44
20301,"all","10-11","Year 5",2013,"Writing",486.8,488.37
20301,"all","10-11","Year 5",2014,"Writing",470.4,479.6
20301,"all","10-11","Year 5",2015,"Writing",475,489.26
20301,"all","10-11","Year 5",2016,"Writing",480.1,490.1
20301,"all","10-11","Year 5",2017,"Writing",462.6,483.5
20301,"all","10-11","Year 5",2018,"Writing",467.3,477.14
20301,"all","10-11","Year 5",2019,"Writing",476.6,485.05
20301,"all","10-11","Year 5",2021,"Writing",465,486.74
20302,"all","10-11","Year 5",2011,"Writing",482.7,490.87
20302,"all","10-11","Year 5",2012,"Writing",481.7,488.44
20302,"all","10-11","Year 5",2013,"Writing",486.3,488.37
20302,"all","10-11","Year 5",2014,"Writing",475.9,479.6
20302,"all","10-11","Year 5",2015,"Writing",484.8,489.26
20302,"all","10-11","Year 5",2016,"Writing",484,490.1
20302,"all","10-11","Year 5",2017,"Writing",478.6,483.5
20302,"all","10-11","Year 5",2018,"Writing",467.6,477.14
20302,"all","10-11","Year 5",2019,"Writing",482.9,485.05
20302,"all","10-11","Year 5",2021,"Writing",478.4,486.74
20303,"all","10-11","Year 5",2011,"Writing",491.6,490.87
20303,"all","10-11","Year 5",2012,"Writing",486.5,488.44
20303,"all","10-11","Year 5",2013,"Writing",488.5,488.37
20303,"all","10-11","Year 5",2014,"Writing",482.2,479.6
20303,"all","10-11","Year 5",2015,"Writing",488,489.26
20303,"all","10-11","Year 5",2016,"Writing",491.4,490.1
20303,"all","10-11","Year 5",2017,"Writing",486.9,483.5
20303,"all","10-11","Year 5",2018,"Writing",477.4,477.14
20303,"all","10-11","Year 5",2019,"Writing",490.4,485.05
20303,"all","10-11","Year 5",2021,"Writing",482.6,486.74
20401,"all","10-11","Year 5",2011,"Writing",472.4,490.87
20401,"all","10-11","Year 5",2012,"Writing",465.7,488.44
20401,"all","10-11","Year 5",2013,"Writing",471.7,488.37
20401,"all","10-11","Year 5",2014,"Writing",469.8,479.6
20401,"all","10-11","Year 5",2015,"Writing",472.7,489.26
20401,"all","10-11","Year 5",2016,"Writing",469.2,490.1
20401,"all","10-11","Year 5",2017,"Writing",466.2,483.5
20401,"all","10-11","Year 5",2018,"Writing",456.7,477.14
20401,"all","10-11","Year 5",2019,"Writing",465.9,485.05
20401,"all","10-11","Year 5",2021,"Writing",463.2,486.74
20402,"all","10-11","Year 5",2011,"Writing",472.1,490.87
20402,"all","10-11","Year 5",2012,"Writing",476.7,488.44
20402,"all","10-11","Year 5",2013,"Writing",472.7,488.37
20402,"all","10-11","Year 5",2014,"Writing",460.4,479.6
20402,"all","10-11","Year 5",2015,"Writing",465.8,489.26
20402,"all","10-11","Year 5",2016,"Writing",470.2,490.1
20402,"all","10-11","Year 5",2017,"Writing",459.9,483.5
20402,"all","10-11","Year 5",2018,"Writing",461.4,477.14
20402,"all","10-11","Year 5",2019,"Writing",463.9,485.05
20402,"all","10-11","Year 5",2021,"Writing",471.6,486.74
20403,"all","10-11","Year 5",2011,"Writing",468.1,490.87
20403,"all","10-11","Year 5",2012,"Writing",469.4,488.44
20403,"all","10-11","Year 5",2013,"Writing",469.9,488.37
20403,"all","10-11","Year 5",2014,"Writing",462.2,479.6
20403,"all","10-11","Year 5",2015,"Writing",470.3,489.26
20403,"all","10-11","Year 5",2016,"Writing",474.9,490.1
20403,"all","10-11","Year 5",2017,"Writing",461.5,483.5
20403,"all","10-11","Year 5",2018,"Writing",457.5,477.14
20403,"all","10-11","Year 5",2019,"Writing",465,485.05
20403,"all","10-11","Year 5",2021,"Writing",472,486.74
20501,"all","10-11","Year 5",2011,"Writing",472,490.87
20501,"all","10-11","Year 5",2012,"Writing",474,488.44
20501,"all","10-11","Year 5",2013,"Writing",473.2,488.37
20501,"all","10-11","Year 5",2014,"Writing",464.1,479.6
20501,"all","10-11","Year 5",2015,"Writing",478.8,489.26
20501,"all","10-11","Year 5",2016,"Writing",483.9,490.1
20501,"all","10-11","Year 5",2017,"Writing",470.6,483.5
20501,"all","10-11","Year 5",2018,"Writing",471.6,477.14
20501,"all","10-11","Year 5",2019,"Writing",478.3,485.05
20501,"all","10-11","Year 5",2021,"Writing",472.2,486.74
20502,"all","10-11","Year 5",2011,"Writing",464.8,490.87
20502,"all","10-11","Year 5",2012,"Writing",462.2,488.44
20502,"all","10-11","Year 5",2013,"Writing",463.8,488.37
20502,"all","10-11","Year 5",2014,"Writing",450.6,479.6
20502,"all","10-11","Year 5",2015,"Writing",472.4,489.26
20502,"all","10-11","Year 5",2016,"Writing",472.5,490.1
20502,"all","10-11","Year 5",2017,"Writing",458.3,483.5
20502,"all","10-11","Year 5",2018,"Writing",455.7,477.14
20502,"all","10-11","Year 5",2019,"Writing",468.6,485.05
20502,"all","10-11","Year 5",2021,"Writing",469.5,486.74
20503,"all","10-11","Year 5",2011,"Writing",474.5,490.87
20503,"all","10-11","Year 5",2012,"Writing",469.4,488.44
20503,"all","10-11","Year 5",2013,"Writing",474.9,488.37
20503,"all","10-11","Year 5",2014,"Writing",464.5,479.6
20503,"all","10-11","Year 5",2015,"Writing",472.4,489.26
20503,"all","10-11","Year 5",2016,"Writing",482,490.1
20503,"all","10-11","Year 5",2017,"Writing",471.8,483.5
20503,"all","10-11","Year 5",2018,"Writing",470.4,477.14
20503,"all","10-11","Year 5",2019,"Writing",471.6,485.05
20503,"all","10-11","Year 5",2021,"Writing",468.2,486.74
20504,"all","10-11","Year 5",2011,"Writing",464.4,490.87
20504,"all","10-11","Year 5",2012,"Writing",465,488.44
20504,"all","10-11","Year 5",2013,"Writing",467.6,488.37
20504,"all","10-11","Year 5",2014,"Writing",460.6,479.6
20504,"all","10-11","Year 5",2015,"Writing",471.2,489.26
20504,"all","10-11","Year 5",2016,"Writing",464.8,490.1
20504,"all","10-11","Year 5",2017,"Writing",463.4,483.5
20504,"all","10-11","Year 5",2018,"Writing",453.1,477.14
20504,"all","10-11","Year 5",2019,"Writing",464.6,485.05
20504,"all","10-11","Year 5",2021,"Writing",464.1,486.74
20505,"all","10-11","Year 5",2011,"Writing",468.6,490.87
20505,"all","10-11","Year 5",2012,"Writing",468,488.44
20505,"all","10-11","Year 5",2013,"Writing",471.2,488.37
20505,"all","10-11","Year 5",2014,"Writing",458.3,479.6
20505,"all","10-11","Year 5",2015,"Writing",473.5,489.26
20505,"all","10-11","Year 5",2016,"Writing",471.6,490.1
20505,"all","10-11","Year 5",2017,"Writing",469.3,483.5
20505,"all","10-11","Year 5",2018,"Writing",460.9,477.14
20505,"all","10-11","Year 5",2019,"Writing",465.9,485.05
20505,"all","10-11","Year 5",2021,"Writing",471,486.74
20601,"all","10-11","Year 5",2011,"Writing",496.5,490.87
20601,"all","10-11","Year 5",2012,"Writing",497,488.44
20601,"all","10-11","Year 5",2013,"Writing",498.1,488.37
20601,"all","10-11","Year 5",2014,"Writing",494.3,479.6
20601,"all","10-11","Year 5",2015,"Writing",499.8,489.26
20601,"all","10-11","Year 5",2016,"Writing",506.8,490.1
20601,"all","10-11","Year 5",2017,"Writing",491.1,483.5
20601,"all","10-11","Year 5",2018,"Writing",481.2,477.14
20601,"all","10-11","Year 5",2019,"Writing",497.4,485.05
20601,"all","10-11","Year 5",2021,"Writing",494.1,486.74
20602,"all","10-11","Year 5",2011,"Writing",496.2,490.87
20602,"all","10-11","Year 5",2012,"Writing",499.2,488.44
20602,"all","10-11","Year 5",2013,"Writing",500.4,488.37
20602,"all","10-11","Year 5",2014,"Writing",490.2,479.6
20602,"all","10-11","Year 5",2015,"Writing",502.2,489.26
20602,"all","10-11","Year 5",2016,"Writing",507.9,490.1
20602,"all","10-11","Year 5",2017,"Writing",495.1,483.5
20602,"all","10-11","Year 5",2018,"Writing",490.2,477.14
20602,"all","10-11","Year 5",2019,"Writing",501.8,485.05
20602,"all","10-11","Year 5",2021,"Writing",501.4,486.74
20603,"all","10-11","Year 5",2011,"Writing",517.4,490.87
20603,"all","10-11","Year 5",2012,"Writing",513,488.44
20603,"all","10-11","Year 5",2013,"Writing",511.5,488.37
20603,"all","10-11","Year 5",2014,"Writing",500.9,479.6
20603,"all","10-11","Year 5",2015,"Writing",509.7,489.26
20603,"all","10-11","Year 5",2016,"Writing",507.4,490.1
20603,"all","10-11","Year 5",2017,"Writing",497.4,483.5
20603,"all","10-11","Year 5",2018,"Writing",496.2,477.14
20603,"all","10-11","Year 5",2019,"Writing",501.8,485.05
20603,"all","10-11","Year 5",2021,"Writing",505.3,486.74
20604,"all","10-11","Year 5",2011,"Writing",514,490.87
20604,"all","10-11","Year 5",2012,"Writing",509.8,488.44
20604,"all","10-11","Year 5",2013,"Writing",507.7,488.37
20604,"all","10-11","Year 5",2014,"Writing",500.1,479.6
20604,"all","10-11","Year 5",2015,"Writing",507.3,489.26
20604,"all","10-11","Year 5",2016,"Writing",510.8,490.1
20604,"all","10-11","Year 5",2017,"Writing",496.7,483.5
20604,"all","10-11","Year 5",2018,"Writing",499.1,477.14
20604,"all","10-11","Year 5",2019,"Writing",506.5,485.05
20604,"all","10-11","Year 5",2021,"Writing",518.4,486.74
20605,"all","10-11","Year 5",2011,"Writing",514,490.87
20605,"all","10-11","Year 5",2012,"Writing",509.6,488.44
20605,"all","10-11","Year 5",2013,"Writing",508.2,488.37
20605,"all","10-11","Year 5",2014,"Writing",488.6,479.6
20605,"all","10-11","Year 5",2015,"Writing",505.5,489.26
20605,"all","10-11","Year 5",2016,"Writing",508.1,490.1
20605,"all","10-11","Year 5",2017,"Writing",501.8,483.5
20605,"all","10-11","Year 5",2018,"Writing",493.3,477.14
20605,"all","10-11","Year 5",2019,"Writing",499.5,485.05
20605,"all","10-11","Year 5",2021,"Writing",499.8,486.74
20606,"all","10-11","Year 5",2011,"Writing",524.2,490.87
20606,"all","10-11","Year 5",2012,"Writing",523.1,488.44
20606,"all","10-11","Year 5",2013,"Writing",518.9,488.37
20606,"all","10-11","Year 5",2014,"Writing",510.4,479.6
20606,"all","10-11","Year 5",2015,"Writing",515.1,489.26
20606,"all","10-11","Year 5",2016,"Writing",517,490.1
20606,"all","10-11","Year 5",2017,"Writing",513.4,483.5
20606,"all","10-11","Year 5",2018,"Writing",505.4,477.14
20606,"all","10-11","Year 5",2019,"Writing",516.3,485.05
20606,"all","10-11","Year 5",2021,"Writing",513.4,486.74
20607,"all","10-11","Year 5",2011,"Writing",508.5,490.87
20607,"all","10-11","Year 5",2012,"Writing",499.5,488.44
20607,"all","10-11","Year 5",2013,"Writing",498.6,488.37
20607,"all","10-11","Year 5",2014,"Writing",487.3,479.6
20607,"all","10-11","Year 5",2015,"Writing",498.4,489.26
20607,"all","10-11","Year 5",2016,"Writing",507.8,490.1
20607,"all","10-11","Year 5",2017,"Writing",489.7,483.5
20607,"all","10-11","Year 5",2018,"Writing",482.4,477.14
20607,"all","10-11","Year 5",2019,"Writing",500.8,485.05
20607,"all","10-11","Year 5",2021,"Writing",502,486.74
20701,"all","10-11","Year 5",2011,"Writing",524.5,490.87
20701,"all","10-11","Year 5",2012,"Writing",515.6,488.44
20701,"all","10-11","Year 5",2013,"Writing",514.9,488.37
20701,"all","10-11","Year 5",2014,"Writing",507.1,479.6
20701,"all","10-11","Year 5",2015,"Writing",514.7,489.26
20701,"all","10-11","Year 5",2016,"Writing",519.8,490.1
20701,"all","10-11","Year 5",2017,"Writing",514.5,483.5
20701,"all","10-11","Year 5",2018,"Writing",502.3,477.14
20701,"all","10-11","Year 5",2019,"Writing",511.2,485.05
20701,"all","10-11","Year 5",2021,"Writing",518.6,486.74
20702,"all","10-11","Year 5",2011,"Writing",522.1,490.87
20702,"all","10-11","Year 5",2012,"Writing",526.6,488.44
20702,"all","10-11","Year 5",2013,"Writing",521.8,488.37
20702,"all","10-11","Year 5",2014,"Writing",510.9,479.6
20702,"all","10-11","Year 5",2015,"Writing",518.1,489.26
20702,"all","10-11","Year 5",2016,"Writing",519,490.1
20702,"all","10-11","Year 5",2017,"Writing",519.5,483.5
20702,"all","10-11","Year 5",2018,"Writing",504.3,477.14
20702,"all","10-11","Year 5",2019,"Writing",510.7,485.05
20702,"all","10-11","Year 5",2021,"Writing",517.3,486.74
20703,"all","10-11","Year 5",2011,"Writing",518,490.87
20703,"all","10-11","Year 5",2012,"Writing",514.1,488.44
20703,"all","10-11","Year 5",2013,"Writing",511.1,488.37
20703,"all","10-11","Year 5",2014,"Writing",504.1,479.6
20703,"all","10-11","Year 5",2015,"Writing",517.9,489.26
20703,"all","10-11","Year 5",2016,"Writing",511.8,490.1
20703,"all","10-11","Year 5",2017,"Writing",506.9,483.5
20703,"all","10-11","Year 5",2018,"Writing",498.7,477.14
20703,"all","10-11","Year 5",2019,"Writing",511.5,485.05
20703,"all","10-11","Year 5",2021,"Writing",510.4,486.74
20801,"all","10-11","Year 5",2011,"Writing",526.3,490.87
20801,"all","10-11","Year 5",2012,"Writing",517.8,488.44
20801,"all","10-11","Year 5",2013,"Writing",520.8,488.37
20801,"all","10-11","Year 5",2014,"Writing",507.8,479.6
20801,"all","10-11","Year 5",2015,"Writing",517.6,489.26
20801,"all","10-11","Year 5",2016,"Writing",512.1,490.1
20801,"all","10-11","Year 5",2017,"Writing",509.2,483.5
20801,"all","10-11","Year 5",2018,"Writing",500.2,477.14
20801,"all","10-11","Year 5",2019,"Writing",505.6,485.05
20801,"all","10-11","Year 5",2021,"Writing",512.8,486.74
20802,"all","10-11","Year 5",2011,"Writing",519.1,490.87
20802,"all","10-11","Year 5",2012,"Writing",510.2,488.44
20802,"all","10-11","Year 5",2013,"Writing",505.9,488.37
20802,"all","10-11","Year 5",2014,"Writing",501.9,479.6
20802,"all","10-11","Year 5",2015,"Writing",513.7,489.26
20802,"all","10-11","Year 5",2016,"Writing",510.1,490.1
20802,"all","10-11","Year 5",2017,"Writing",504.2,483.5
20802,"all","10-11","Year 5",2018,"Writing",495.8,477.14
20802,"all","10-11","Year 5",2019,"Writing",503.4,485.05
20802,"all","10-11","Year 5",2021,"Writing",507.9,486.74
20803,"all","10-11","Year 5",2011,"Writing",505.1,490.87
20803,"all","10-11","Year 5",2012,"Writing",506.7,488.44
20803,"all","10-11","Year 5",2013,"Writing",502.9,488.37
20803,"all","10-11","Year 5",2014,"Writing",496.9,479.6
20803,"all","10-11","Year 5",2015,"Writing",504.7,489.26
20803,"all","10-11","Year 5",2016,"Writing",505.1,490.1
20803,"all","10-11","Year 5",2017,"Writing",502.8,483.5
20803,"all","10-11","Year 5",2018,"Writing",487.5,477.14
20803,"all","10-11","Year 5",2019,"Writing",496.7,485.05
20803,"all","10-11","Year 5",2021,"Writing",497.8,486.74
20804,"all","10-11","Year 5",2011,"Writing",527,490.87
20804,"all","10-11","Year 5",2012,"Writing",515.2,488.44
20804,"all","10-11","Year 5",2013,"Writing",516,488.37
20804,"all","10-11","Year 5",2014,"Writing",505.4,479.6
20804,"all","10-11","Year 5",2015,"Writing",512,489.26
20804,"all","10-11","Year 5",2016,"Writing",513.2,490.1
20804,"all","10-11","Year 5",2017,"Writing",505.6,483.5
20804,"all","10-11","Year 5",2018,"Writing",499.6,477.14
20804,"all","10-11","Year 5",2019,"Writing",502.9,485.05
20804,"all","10-11","Year 5",2021,"Writing",512.1,486.74
20901,"all","10-11","Year 5",2011,"Writing",503.6,490.87
20901,"all","10-11","Year 5",2012,"Writing",500.4,488.44
20901,"all","10-11","Year 5",2013,"Writing",504.9,488.37
20901,"all","10-11","Year 5",2014,"Writing",493.8,479.6
20901,"all","10-11","Year 5",2015,"Writing",504.9,489.26
20901,"all","10-11","Year 5",2016,"Writing",499.8,490.1
20901,"all","10-11","Year 5",2017,"Writing",502.4,483.5
20901,"all","10-11","Year 5",2018,"Writing",490.8,477.14
20901,"all","10-11","Year 5",2019,"Writing",497.3,485.05
20901,"all","10-11","Year 5",2021,"Writing",499.6,486.74
20902,"all","10-11","Year 5",2011,"Writing",491.4,490.87
20902,"all","10-11","Year 5",2012,"Writing",493.3,488.44
20902,"all","10-11","Year 5",2013,"Writing",492.8,488.37
20902,"all","10-11","Year 5",2014,"Writing",488.2,479.6
20902,"all","10-11","Year 5",2015,"Writing",495,489.26
20902,"all","10-11","Year 5",2016,"Writing",491.2,490.1
20902,"all","10-11","Year 5",2017,"Writing",484.4,483.5
20902,"all","10-11","Year 5",2018,"Writing",476.4,477.14
20902,"all","10-11","Year 5",2019,"Writing",489.5,485.05
20902,"all","10-11","Year 5",2021,"Writing",496.8,486.74
20903,"all","10-11","Year 5",2011,"Writing",505.5,490.87
20903,"all","10-11","Year 5",2012,"Writing",504.3,488.44
20903,"all","10-11","Year 5",2013,"Writing",505.4,488.37
20903,"all","10-11","Year 5",2014,"Writing",492.3,479.6
20903,"all","10-11","Year 5",2015,"Writing",500.4,489.26
20903,"all","10-11","Year 5",2016,"Writing",499.6,490.1
20903,"all","10-11","Year 5",2017,"Writing",495.4,483.5
20903,"all","10-11","Year 5",2018,"Writing",488.1,477.14
20903,"all","10-11","Year 5",2019,"Writing",496.6,485.05
20903,"all","10-11","Year 5",2021,"Writing",495.7,486.74
20904,"all","10-11","Year 5",2011,"Writing",487.8,490.87
20904,"all","10-11","Year 5",2012,"Writing",484.2,488.44
20904,"all","10-11","Year 5",2013,"Writing",481.9,488.37
20904,"all","10-11","Year 5",2014,"Writing",475.8,479.6
20904,"all","10-11","Year 5",2015,"Writing",487.6,489.26
20904,"all","10-11","Year 5",2016,"Writing",482.6,490.1
20904,"all","10-11","Year 5",2017,"Writing",481.1,483.5
20904,"all","10-11","Year 5",2018,"Writing",469.9,477.14
20904,"all","10-11","Year 5",2019,"Writing",479.9,485.05
20904,"all","10-11","Year 5",2021,"Writing",483,486.74
21001,"all","10-11","Year 5",2011,"Writing",509.7,490.87
21001,"all","10-11","Year 5",2012,"Writing",508.5,488.44
21001,"all","10-11","Year 5",2013,"Writing",505.1,488.37
21001,"all","10-11","Year 5",2014,"Writing",505,479.6
21001,"all","10-11","Year 5",2015,"Writing",508.8,489.26
21001,"all","10-11","Year 5",2016,"Writing",502.5,490.1
21001,"all","10-11","Year 5",2017,"Writing",497.3,483.5
21001,"all","10-11","Year 5",2018,"Writing",492.8,477.14
21001,"all","10-11","Year 5",2019,"Writing",493.8,485.05
21001,"all","10-11","Year 5",2021,"Writing",501.7,486.74
21002,"all","10-11","Year 5",2011,"Writing",490.8,490.87
21002,"all","10-11","Year 5",2012,"Writing",494.8,488.44
21002,"all","10-11","Year 5",2013,"Writing",491.2,488.37
21002,"all","10-11","Year 5",2014,"Writing",477.9,479.6
21002,"all","10-11","Year 5",2015,"Writing",486.4,489.26
21002,"all","10-11","Year 5",2016,"Writing",493.6,490.1
21002,"all","10-11","Year 5",2017,"Writing",482,483.5
21002,"all","10-11","Year 5",2018,"Writing",468.6,477.14
21002,"all","10-11","Year 5",2019,"Writing",482.6,485.05
21002,"all","10-11","Year 5",2021,"Writing",488.4,486.74
21003,"all","10-11","Year 5",2011,"Writing",489.9,490.87
21003,"all","10-11","Year 5",2012,"Writing",486.3,488.44
21003,"all","10-11","Year 5",2013,"Writing",489,488.37
21003,"all","10-11","Year 5",2014,"Writing",484.4,479.6
21003,"all","10-11","Year 5",2015,"Writing",493.4,489.26
21003,"all","10-11","Year 5",2016,"Writing",493.9,490.1
21003,"all","10-11","Year 5",2017,"Writing",488.8,483.5
21003,"all","10-11","Year 5",2018,"Writing",477.2,477.14
21003,"all","10-11","Year 5",2019,"Writing",488.5,485.05
