"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
21503,"all","8-9","Year 3",2015,"Grammar and Punctuation",443.1,442.35
21503,"all","8-9","Year 3",2016,"Grammar and Punctuation",432.9,447.71
21503,"all","8-9","Year 3",2017,"Grammar and Punctuation",430,448.6
21503,"all","8-9","Year 3",2018,"Grammar and Punctuation",420.6,438.83
21503,"all","8-9","Year 3",2019,"Grammar and Punctuation",434.8,453.45
21503,"all","8-9","Year 3",2021,"Grammar and Punctuation",430.4,444.13
21601,"all","8-9","Year 3",2008,"Grammar and Punctuation",401.9,429.06
21601,"all","8-9","Year 3",2009,"Grammar and Punctuation",414.3,434.82
21601,"all","8-9","Year 3",2010,"Grammar and Punctuation",412.4,433.66
21601,"all","8-9","Year 3",2011,"Grammar and Punctuation",417.4,434.58
21601,"all","8-9","Year 3",2012,"Grammar and Punctuation",411.1,437.14
21601,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.6,439.6
21601,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.1,434.39
21601,"all","8-9","Year 3",2015,"Grammar and Punctuation",423,442.35
21601,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.8,447.71
21601,"all","8-9","Year 3",2017,"Grammar and Punctuation",425.8,448.6
21601,"all","8-9","Year 3",2018,"Grammar and Punctuation",403,438.83
21601,"all","8-9","Year 3",2019,"Grammar and Punctuation",430.9,453.45
21601,"all","8-9","Year 3",2021,"Grammar and Punctuation",404.9,444.13
21602,"all","8-9","Year 3",2008,"Grammar and Punctuation",405.9,429.06
21602,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.6,434.82
21602,"all","8-9","Year 3",2010,"Grammar and Punctuation",414.2,433.66
21602,"all","8-9","Year 3",2011,"Grammar and Punctuation",392.3,434.58
21602,"all","8-9","Year 3",2012,"Grammar and Punctuation",410.1,437.14
21602,"all","8-9","Year 3",2013,"Grammar and Punctuation",408.9,439.6
21602,"all","8-9","Year 3",2014,"Grammar and Punctuation",387.6,434.39
21602,"all","8-9","Year 3",2015,"Grammar and Punctuation",407.5,442.35
21602,"all","8-9","Year 3",2016,"Grammar and Punctuation",416,447.71
21602,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.5,448.6
21602,"all","8-9","Year 3",2018,"Grammar and Punctuation",417.4,438.83
21602,"all","8-9","Year 3",2019,"Grammar and Punctuation",422.6,453.45
21602,"all","8-9","Year 3",2021,"Grammar and Punctuation",413.6,444.13
21603,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.9,429.06
21603,"all","8-9","Year 3",2009,"Grammar and Punctuation",406.2,434.82
21603,"all","8-9","Year 3",2010,"Grammar and Punctuation",407.2,433.66
21603,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.6,434.58
21603,"all","8-9","Year 3",2012,"Grammar and Punctuation",410.5,437.14
21603,"all","8-9","Year 3",2013,"Grammar and Punctuation",409.5,439.6
21603,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.5,434.39
21603,"all","8-9","Year 3",2015,"Grammar and Punctuation",412.6,442.35
21603,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.9,447.71
21603,"all","8-9","Year 3",2017,"Grammar and Punctuation",405.2,448.6
21603,"all","8-9","Year 3",2018,"Grammar and Punctuation",405.3,438.83
21603,"all","8-9","Year 3",2019,"Grammar and Punctuation",421.6,453.45
21603,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.6,444.13
21701,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.7,429.06
21701,"all","8-9","Year 3",2009,"Grammar and Punctuation",434.1,434.82
21701,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.1,433.66
21701,"all","8-9","Year 3",2011,"Grammar and Punctuation",421.2,434.58
21701,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.6,437.14
21701,"all","8-9","Year 3",2013,"Grammar and Punctuation",421.6,439.6
21701,"all","8-9","Year 3",2014,"Grammar and Punctuation",407.8,434.39
21701,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.4,442.35
21701,"all","8-9","Year 3",2016,"Grammar and Punctuation",432.7,447.71
21701,"all","8-9","Year 3",2017,"Grammar and Punctuation",421.9,448.6
21701,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.1,438.83
21701,"all","8-9","Year 3",2019,"Grammar and Punctuation",434.5,453.45
21701,"all","8-9","Year 3",2021,"Grammar and Punctuation",415.9,444.13
21703,"all","8-9","Year 3",2008,"Grammar and Punctuation",432.8,429.06
21703,"all","8-9","Year 3",2009,"Grammar and Punctuation",428.1,434.82
21703,"all","8-9","Year 3",2010,"Grammar and Punctuation",419,433.66
21703,"all","8-9","Year 3",2011,"Grammar and Punctuation",420.6,434.58
21703,"all","8-9","Year 3",2012,"Grammar and Punctuation",416.1,437.14
21703,"all","8-9","Year 3",2013,"Grammar and Punctuation",431.2,439.6
21703,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.9,434.39
21703,"all","8-9","Year 3",2015,"Grammar and Punctuation",418.5,442.35
21703,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.4,447.71
21703,"all","8-9","Year 3",2017,"Grammar and Punctuation",444.5,448.6
21703,"all","8-9","Year 3",2018,"Grammar and Punctuation",431.1,438.83
21703,"all","8-9","Year 3",2019,"Grammar and Punctuation",455.5,453.45
21703,"all","8-9","Year 3",2021,"Grammar and Punctuation",438.8,444.13
21704,"all","8-9","Year 3",2008,"Grammar and Punctuation",426.2,429.06
21704,"all","8-9","Year 3",2009,"Grammar and Punctuation",428.1,434.82
21704,"all","8-9","Year 3",2010,"Grammar and Punctuation",419.8,433.66
21704,"all","8-9","Year 3",2011,"Grammar and Punctuation",420.3,434.58
21704,"all","8-9","Year 3",2012,"Grammar and Punctuation",426.7,437.14
21704,"all","8-9","Year 3",2013,"Grammar and Punctuation",426.7,439.6
21704,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.9,434.39
21704,"all","8-9","Year 3",2015,"Grammar and Punctuation",426.1,442.35
21704,"all","8-9","Year 3",2016,"Grammar and Punctuation",430.7,447.71
21704,"all","8-9","Year 3",2017,"Grammar and Punctuation",433.5,448.6
21704,"all","8-9","Year 3",2018,"Grammar and Punctuation",419.1,438.83
21704,"all","8-9","Year 3",2019,"Grammar and Punctuation",451.3,453.45
21704,"all","8-9","Year 3",2021,"Grammar and Punctuation",431.2,444.13
30101,"all","8-9","Year 3",2008,"Grammar and Punctuation",374.1,372.42
30101,"all","8-9","Year 3",2009,"Grammar and Punctuation",394,394.12
30101,"all","8-9","Year 3",2010,"Grammar and Punctuation",391.2,399.22
30101,"all","8-9","Year 3",2011,"Grammar and Punctuation",409.5,407.65
30101,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.8,412.5
30101,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.6,420.79
30101,"all","8-9","Year 3",2014,"Grammar and Punctuation",428.3,423.42
30101,"all","8-9","Year 3",2015,"Grammar and Punctuation",430.5,433.21
30101,"all","8-9","Year 3",2016,"Grammar and Punctuation",425.3,436.11
30101,"all","8-9","Year 3",2017,"Grammar and Punctuation",443.5,437.8
30101,"all","8-9","Year 3",2018,"Grammar and Punctuation",428.5,429.63
30101,"all","8-9","Year 3",2019,"Grammar and Punctuation",434.8,433.23
30101,"all","8-9","Year 3",2021,"Grammar and Punctuation",428.4,424.84
30102,"all","8-9","Year 3",2008,"Grammar and Punctuation",380.6,372.42
30102,"all","8-9","Year 3",2009,"Grammar and Punctuation",401,394.12
30102,"all","8-9","Year 3",2010,"Grammar and Punctuation",407.7,399.22
30102,"all","8-9","Year 3",2011,"Grammar and Punctuation",414.5,407.65
30102,"all","8-9","Year 3",2012,"Grammar and Punctuation",425.7,412.5
30102,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.3,420.79
30102,"all","8-9","Year 3",2014,"Grammar and Punctuation",435.2,423.42
30102,"all","8-9","Year 3",2015,"Grammar and Punctuation",435.5,433.21
30102,"all","8-9","Year 3",2016,"Grammar and Punctuation",431,436.11
30102,"all","8-9","Year 3",2017,"Grammar and Punctuation",451.5,437.8
30102,"all","8-9","Year 3",2018,"Grammar and Punctuation",435,429.63
30102,"all","8-9","Year 3",2019,"Grammar and Punctuation",448.4,433.23
30102,"all","8-9","Year 3",2021,"Grammar and Punctuation",434.4,424.84
30103,"all","8-9","Year 3",2008,"Grammar and Punctuation",370.3,372.42
30103,"all","8-9","Year 3",2009,"Grammar and Punctuation",403.6,394.12
30103,"all","8-9","Year 3",2010,"Grammar and Punctuation",404.2,399.22
30103,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.1,407.65
30103,"all","8-9","Year 3",2012,"Grammar and Punctuation",424.4,412.5
30103,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.8,420.79
30103,"all","8-9","Year 3",2014,"Grammar and Punctuation",438.4,423.42
30103,"all","8-9","Year 3",2015,"Grammar and Punctuation",445.8,433.21
30103,"all","8-9","Year 3",2016,"Grammar and Punctuation",456.3,436.11
30103,"all","8-9","Year 3",2017,"Grammar and Punctuation",458.2,437.8
30103,"all","8-9","Year 3",2018,"Grammar and Punctuation",448.4,429.63
30103,"all","8-9","Year 3",2019,"Grammar and Punctuation",453.4,433.23
30103,"all","8-9","Year 3",2021,"Grammar and Punctuation",438.1,424.84
30201,"all","8-9","Year 3",2008,"Grammar and Punctuation",404.3,372.42
30201,"all","8-9","Year 3",2009,"Grammar and Punctuation",419.2,394.12
30201,"all","8-9","Year 3",2010,"Grammar and Punctuation",431.6,399.22
30201,"all","8-9","Year 3",2011,"Grammar and Punctuation",438.4,407.65
30201,"all","8-9","Year 3",2012,"Grammar and Punctuation",452.7,412.5
30201,"all","8-9","Year 3",2013,"Grammar and Punctuation",443.6,420.79
30201,"all","8-9","Year 3",2014,"Grammar and Punctuation",465.4,423.42
30201,"all","8-9","Year 3",2015,"Grammar and Punctuation",472.5,433.21
30201,"all","8-9","Year 3",2016,"Grammar and Punctuation",472.3,436.11
30201,"all","8-9","Year 3",2017,"Grammar and Punctuation",470.2,437.8
30201,"all","8-9","Year 3",2018,"Grammar and Punctuation",467.2,429.63
30201,"all","8-9","Year 3",2019,"Grammar and Punctuation",477.5,433.23
30201,"all","8-9","Year 3",2021,"Grammar and Punctuation",461.8,424.84
30202,"all","8-9","Year 3",2008,"Grammar and Punctuation",391.6,372.42
30202,"all","8-9","Year 3",2009,"Grammar and Punctuation",414.1,394.12
30202,"all","8-9","Year 3",2010,"Grammar and Punctuation",408.3,399.22
30202,"all","8-9","Year 3",2011,"Grammar and Punctuation",417.5,407.65
30202,"all","8-9","Year 3",2012,"Grammar and Punctuation",429.6,412.5
30202,"all","8-9","Year 3",2013,"Grammar and Punctuation",449,420.79
30202,"all","8-9","Year 3",2014,"Grammar and Punctuation",447.2,423.42
30202,"all","8-9","Year 3",2015,"Grammar and Punctuation",460.4,433.21
30202,"all","8-9","Year 3",2016,"Grammar and Punctuation",454.4,436.11
30202,"all","8-9","Year 3",2017,"Grammar and Punctuation",457.1,437.8
30202,"all","8-9","Year 3",2018,"Grammar and Punctuation",445.6,429.63
30202,"all","8-9","Year 3",2019,"Grammar and Punctuation",455.2,433.23
30202,"all","8-9","Year 3",2021,"Grammar and Punctuation",450.2,424.84
30203,"all","8-9","Year 3",2008,"Grammar and Punctuation",383.6,372.42
30203,"all","8-9","Year 3",2009,"Grammar and Punctuation",402.5,394.12
30203,"all","8-9","Year 3",2010,"Grammar and Punctuation",405.5,399.22
30203,"all","8-9","Year 3",2011,"Grammar and Punctuation",403.3,407.65
30203,"all","8-9","Year 3",2012,"Grammar and Punctuation",428.2,412.5
30203,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.5,420.79
30203,"all","8-9","Year 3",2014,"Grammar and Punctuation",428.4,423.42
30203,"all","8-9","Year 3",2015,"Grammar and Punctuation",437.1,433.21
30203,"all","8-9","Year 3",2016,"Grammar and Punctuation",450.1,436.11
30203,"all","8-9","Year 3",2017,"Grammar and Punctuation",450.6,437.8
30203,"all","8-9","Year 3",2018,"Grammar and Punctuation",438.6,429.63
30203,"all","8-9","Year 3",2019,"Grammar and Punctuation",449.4,433.23
30203,"all","8-9","Year 3",2021,"Grammar and Punctuation",441.3,424.84
30204,"all","8-9","Year 3",2008,"Grammar and Punctuation",388,372.42
30204,"all","8-9","Year 3",2009,"Grammar and Punctuation",412.3,394.12
30204,"all","8-9","Year 3",2010,"Grammar and Punctuation",398.4,399.22
30204,"all","8-9","Year 3",2011,"Grammar and Punctuation",419.6,407.65
30204,"all","8-9","Year 3",2012,"Grammar and Punctuation",417.3,412.5
30204,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.2,420.79
30204,"all","8-9","Year 3",2014,"Grammar and Punctuation",426,423.42
30204,"all","8-9","Year 3",2015,"Grammar and Punctuation",439.9,433.21
30204,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.9,436.11
30204,"all","8-9","Year 3",2017,"Grammar and Punctuation",452.4,437.8
30204,"all","8-9","Year 3",2018,"Grammar and Punctuation",437,429.63
30204,"all","8-9","Year 3",2019,"Grammar and Punctuation",436.7,433.23
30204,"all","8-9","Year 3",2021,"Grammar and Punctuation",439.2,424.84
30301,"all","8-9","Year 3",2008,"Grammar and Punctuation",400.4,372.42
30301,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.6,394.12
30301,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.3,399.22
30301,"all","8-9","Year 3",2011,"Grammar and Punctuation",439.4,407.65
30301,"all","8-9","Year 3",2012,"Grammar and Punctuation",443.2,412.5
30301,"all","8-9","Year 3",2013,"Grammar and Punctuation",449.1,420.79
30301,"all","8-9","Year 3",2014,"Grammar and Punctuation",451,423.42
30301,"all","8-9","Year 3",2015,"Grammar and Punctuation",456.5,433.21
30301,"all","8-9","Year 3",2016,"Grammar and Punctuation",456.7,436.11
30301,"all","8-9","Year 3",2017,"Grammar and Punctuation",469.8,437.8
30301,"all","8-9","Year 3",2018,"Grammar and Punctuation",462.1,429.63
30301,"all","8-9","Year 3",2019,"Grammar and Punctuation",470.1,433.23
30301,"all","8-9","Year 3",2021,"Grammar and Punctuation",451.5,424.84
30302,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.9,372.42
30302,"all","8-9","Year 3",2009,"Grammar and Punctuation",428.7,394.12
30302,"all","8-9","Year 3",2010,"Grammar and Punctuation",430.7,399.22
30302,"all","8-9","Year 3",2011,"Grammar and Punctuation",453.4,407.65
30302,"all","8-9","Year 3",2012,"Grammar and Punctuation",453.9,412.5
30302,"all","8-9","Year 3",2013,"Grammar and Punctuation",454.1,420.79
30302,"all","8-9","Year 3",2014,"Grammar and Punctuation",468.2,423.42
30302,"all","8-9","Year 3",2015,"Grammar and Punctuation",473.6,433.21
30302,"all","8-9","Year 3",2016,"Grammar and Punctuation",479.6,436.11
30302,"all","8-9","Year 3",2017,"Grammar and Punctuation",483.8,437.8
30302,"all","8-9","Year 3",2018,"Grammar and Punctuation",473.8,429.63
30302,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.9,433.23
30302,"all","8-9","Year 3",2021,"Grammar and Punctuation",468.6,424.84
30303,"all","8-9","Year 3",2008,"Grammar and Punctuation",396,372.42
30303,"all","8-9","Year 3",2009,"Grammar and Punctuation",418.9,394.12
30303,"all","8-9","Year 3",2010,"Grammar and Punctuation",429.9,399.22
30303,"all","8-9","Year 3",2011,"Grammar and Punctuation",439.3,407.65
30303,"all","8-9","Year 3",2012,"Grammar and Punctuation",451.6,412.5
30303,"all","8-9","Year 3",2013,"Grammar and Punctuation",450.6,420.79
30303,"all","8-9","Year 3",2014,"Grammar and Punctuation",465.1,423.42
30303,"all","8-9","Year 3",2015,"Grammar and Punctuation",476,433.21
30303,"all","8-9","Year 3",2016,"Grammar and Punctuation",472.3,436.11
30303,"all","8-9","Year 3",2017,"Grammar and Punctuation",476.3,437.8
30303,"all","8-9","Year 3",2018,"Grammar and Punctuation",477.6,429.63
30303,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.2,433.23
30303,"all","8-9","Year 3",2021,"Grammar and Punctuation",467.4,424.84
30304,"all","8-9","Year 3",2008,"Grammar and Punctuation",391.9,372.42
30304,"all","8-9","Year 3",2009,"Grammar and Punctuation",411.6,394.12
30304,"all","8-9","Year 3",2010,"Grammar and Punctuation",429.7,399.22
30304,"all","8-9","Year 3",2011,"Grammar and Punctuation",421.2,407.65
30304,"all","8-9","Year 3",2012,"Grammar and Punctuation",435.9,412.5
30304,"all","8-9","Year 3",2013,"Grammar and Punctuation",443.9,420.79
30304,"all","8-9","Year 3",2014,"Grammar and Punctuation",450.4,423.42
30304,"all","8-9","Year 3",2015,"Grammar and Punctuation",459.3,433.21
30304,"all","8-9","Year 3",2016,"Grammar and Punctuation",460.8,436.11
30304,"all","8-9","Year 3",2017,"Grammar and Punctuation",469.2,437.8
30304,"all","8-9","Year 3",2018,"Grammar and Punctuation",467.5,429.63
30304,"all","8-9","Year 3",2019,"Grammar and Punctuation",466,433.23
30304,"all","8-9","Year 3",2021,"Grammar and Punctuation",464.1,424.84
30305,"all","8-9","Year 3",2008,"Grammar and Punctuation",372.7,372.42
30305,"all","8-9","Year 3",2009,"Grammar and Punctuation",376.4,394.12
30305,"all","8-9","Year 3",2010,"Grammar and Punctuation",393.6,399.22
30305,"all","8-9","Year 3",2011,"Grammar and Punctuation",406.3,407.65
30305,"all","8-9","Year 3",2012,"Grammar and Punctuation",409.4,412.5
30305,"all","8-9","Year 3",2013,"Grammar and Punctuation",408.1,420.79
30305,"all","8-9","Year 3",2014,"Grammar and Punctuation",418.4,423.42
30305,"all","8-9","Year 3",2015,"Grammar and Punctuation",439,433.21
30305,"all","8-9","Year 3",2016,"Grammar and Punctuation",430.4,436.11
30305,"all","8-9","Year 3",2017,"Grammar and Punctuation",432.3,437.8
30305,"all","8-9","Year 3",2018,"Grammar and Punctuation",430.7,429.63
30305,"all","8-9","Year 3",2019,"Grammar and Punctuation",433.8,433.23
30305,"all","8-9","Year 3",2021,"Grammar and Punctuation",434.3,424.84
30306,"all","8-9","Year 3",2008,"Grammar and Punctuation",377.1,372.42
30306,"all","8-9","Year 3",2009,"Grammar and Punctuation",402.4,394.12
30306,"all","8-9","Year 3",2010,"Grammar and Punctuation",411.3,399.22
30306,"all","8-9","Year 3",2011,"Grammar and Punctuation",421.7,407.65
30306,"all","8-9","Year 3",2012,"Grammar and Punctuation",437,412.5
30306,"all","8-9","Year 3",2013,"Grammar and Punctuation",438.9,420.79
30306,"all","8-9","Year 3",2014,"Grammar and Punctuation",458.7,423.42
30306,"all","8-9","Year 3",2015,"Grammar and Punctuation",456,433.21
30306,"all","8-9","Year 3",2016,"Grammar and Punctuation",473.3,436.11
30306,"all","8-9","Year 3",2017,"Grammar and Punctuation",472.9,437.8
30306,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.6,429.63
30306,"all","8-9","Year 3",2019,"Grammar and Punctuation",466.1,433.23
30306,"all","8-9","Year 3",2021,"Grammar and Punctuation",462.7,424.84
30401,"all","8-9","Year 3",2008,"Grammar and Punctuation",398.4,372.42
30401,"all","8-9","Year 3",2009,"Grammar and Punctuation",421.3,394.12
30401,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.1,399.22
30401,"all","8-9","Year 3",2011,"Grammar and Punctuation",433.3,407.65
30401,"all","8-9","Year 3",2012,"Grammar and Punctuation",440.4,412.5
30401,"all","8-9","Year 3",2013,"Grammar and Punctuation",459.8,420.79
30401,"all","8-9","Year 3",2014,"Grammar and Punctuation",460.2,423.42
30401,"all","8-9","Year 3",2015,"Grammar and Punctuation",466,433.21
30401,"all","8-9","Year 3",2016,"Grammar and Punctuation",476.1,436.11
30401,"all","8-9","Year 3",2017,"Grammar and Punctuation",480.3,437.8
30401,"all","8-9","Year 3",2018,"Grammar and Punctuation",460.5,429.63
30401,"all","8-9","Year 3",2019,"Grammar and Punctuation",468.6,433.23
30401,"all","8-9","Year 3",2021,"Grammar and Punctuation",473.7,424.84
30402,"all","8-9","Year 3",2008,"Grammar and Punctuation",418.7,372.42
30402,"all","8-9","Year 3",2009,"Grammar and Punctuation",437,394.12
30402,"all","8-9","Year 3",2010,"Grammar and Punctuation",434.2,399.22
30402,"all","8-9","Year 3",2011,"Grammar and Punctuation",449.2,407.65
30402,"all","8-9","Year 3",2012,"Grammar and Punctuation",459.5,412.5
30402,"all","8-9","Year 3",2013,"Grammar and Punctuation",466.5,420.79
30402,"all","8-9","Year 3",2014,"Grammar and Punctuation",481.2,423.42
30402,"all","8-9","Year 3",2015,"Grammar and Punctuation",493.4,433.21
30402,"all","8-9","Year 3",2016,"Grammar and Punctuation",497.5,436.11
30402,"all","8-9","Year 3",2017,"Grammar and Punctuation",502.1,437.8
30402,"all","8-9","Year 3",2018,"Grammar and Punctuation",488.9,429.63
30402,"all","8-9","Year 3",2019,"Grammar and Punctuation",493.2,433.23
30402,"all","8-9","Year 3",2021,"Grammar and Punctuation",474.2,424.84
30403,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.4,372.42
30403,"all","8-9","Year 3",2009,"Grammar and Punctuation",440.9,394.12
30403,"all","8-9","Year 3",2010,"Grammar and Punctuation",448,399.22
30403,"all","8-9","Year 3",2011,"Grammar and Punctuation",459.3,407.65
30403,"all","8-9","Year 3",2012,"Grammar and Punctuation",467.3,412.5
30403,"all","8-9","Year 3",2013,"Grammar and Punctuation",479.2,420.79
30403,"all","8-9","Year 3",2014,"Grammar and Punctuation",499.5,423.42
30403,"all","8-9","Year 3",2015,"Grammar and Punctuation",494.4,433.21
30403,"all","8-9","Year 3",2016,"Grammar and Punctuation",495.5,436.11
30403,"all","8-9","Year 3",2017,"Grammar and Punctuation",502.7,437.8
30403,"all","8-9","Year 3",2018,"Grammar and Punctuation",502.6,429.63
30403,"all","8-9","Year 3",2019,"Grammar and Punctuation",510,433.23
30403,"all","8-9","Year 3",2021,"Grammar and Punctuation",488.8,424.84
30404,"all","8-9","Year 3",2008,"Grammar and Punctuation",391.1,372.42
30404,"all","8-9","Year 3",2009,"Grammar and Punctuation",415.9,394.12
30404,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.9,399.22
30404,"all","8-9","Year 3",2011,"Grammar and Punctuation",436.1,407.65
30404,"all","8-9","Year 3",2012,"Grammar and Punctuation",432.6,412.5
30404,"all","8-9","Year 3",2013,"Grammar and Punctuation",449.2,420.79
30404,"all","8-9","Year 3",2014,"Grammar and Punctuation",454.6,423.42
30404,"all","8-9","Year 3",2015,"Grammar and Punctuation",463.8,433.21
30404,"all","8-9","Year 3",2016,"Grammar and Punctuation",464.9,436.11
30404,"all","8-9","Year 3",2017,"Grammar and Punctuation",462.3,437.8
30404,"all","8-9","Year 3",2018,"Grammar and Punctuation",456.8,429.63
30404,"all","8-9","Year 3",2019,"Grammar and Punctuation",470.5,433.23
30404,"all","8-9","Year 3",2021,"Grammar and Punctuation",460,424.84
30501,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.4,372.42
30501,"all","8-9","Year 3",2009,"Grammar and Punctuation",450.9,394.12
30501,"all","8-9","Year 3",2010,"Grammar and Punctuation",453.9,399.22
30501,"all","8-9","Year 3",2011,"Grammar and Punctuation",463.5,407.65
30501,"all","8-9","Year 3",2012,"Grammar and Punctuation",463.5,412.5
30501,"all","8-9","Year 3",2013,"Grammar and Punctuation",465,420.79
30501,"all","8-9","Year 3",2014,"Grammar and Punctuation",473.1,423.42
30501,"all","8-9","Year 3",2015,"Grammar and Punctuation",486.9,433.21
30501,"all","8-9","Year 3",2016,"Grammar and Punctuation",482.5,436.11
30501,"all","8-9","Year 3",2017,"Grammar and Punctuation",491.3,437.8
30501,"all","8-9","Year 3",2018,"Grammar and Punctuation",477.1,429.63
30501,"all","8-9","Year 3",2019,"Grammar and Punctuation",480.7,433.23
30501,"all","8-9","Year 3",2021,"Grammar and Punctuation",485.5,424.84
30502,"all","8-9","Year 3",2008,"Grammar and Punctuation",423.6,372.42
30502,"all","8-9","Year 3",2009,"Grammar and Punctuation",448.6,394.12
30502,"all","8-9","Year 3",2010,"Grammar and Punctuation",447.2,399.22
30502,"all","8-9","Year 3",2011,"Grammar and Punctuation",459.2,407.65
30502,"all","8-9","Year 3",2012,"Grammar and Punctuation",466.4,412.5
30502,"all","8-9","Year 3",2013,"Grammar and Punctuation",460.4,420.79
30502,"all","8-9","Year 3",2014,"Grammar and Punctuation",477.1,423.42
30502,"all","8-9","Year 3",2015,"Grammar and Punctuation",480.7,433.21
30502,"all","8-9","Year 3",2016,"Grammar and Punctuation",474.6,436.11
30502,"all","8-9","Year 3",2017,"Grammar and Punctuation",481.6,437.8
30502,"all","8-9","Year 3",2018,"Grammar and Punctuation",469.8,429.63
30502,"all","8-9","Year 3",2019,"Grammar and Punctuation",481.7,433.23
30502,"all","8-9","Year 3",2021,"Grammar and Punctuation",458.3,424.84
30503,"all","8-9","Year 3",2008,"Grammar and Punctuation",415.4,372.42
30503,"all","8-9","Year 3",2009,"Grammar and Punctuation",443.7,394.12
30503,"all","8-9","Year 3",2010,"Grammar and Punctuation",443.5,399.22
30503,"all","8-9","Year 3",2011,"Grammar and Punctuation",457,407.65
30503,"all","8-9","Year 3",2012,"Grammar and Punctuation",463.4,412.5
30503,"all","8-9","Year 3",2013,"Grammar and Punctuation",468.6,420.79
30503,"all","8-9","Year 3",2014,"Grammar and Punctuation",481.9,423.42
30503,"all","8-9","Year 3",2015,"Grammar and Punctuation",482.5,433.21
30503,"all","8-9","Year 3",2016,"Grammar and Punctuation",488.4,436.11
30503,"all","8-9","Year 3",2017,"Grammar and Punctuation",498.4,437.8
30503,"all","8-9","Year 3",2018,"Grammar and Punctuation",491.5,429.63
30503,"all","8-9","Year 3",2019,"Grammar and Punctuation",497.9,433.23
30503,"all","8-9","Year 3",2021,"Grammar and Punctuation",484.9,424.84
30504,"all","8-9","Year 3",2008,"Grammar and Punctuation",427.6,372.42
30504,"all","8-9","Year 3",2009,"Grammar and Punctuation",441.1,394.12
30504,"all","8-9","Year 3",2010,"Grammar and Punctuation",452,399.22
30504,"all","8-9","Year 3",2011,"Grammar and Punctuation",474.3,407.65
30504,"all","8-9","Year 3",2012,"Grammar and Punctuation",472.8,412.5
30504,"all","8-9","Year 3",2013,"Grammar and Punctuation",474.1,420.79
30504,"all","8-9","Year 3",2014,"Grammar and Punctuation",476.7,423.42
30504,"all","8-9","Year 3",2015,"Grammar and Punctuation",497.2,433.21
30504,"all","8-9","Year 3",2016,"Grammar and Punctuation",495.8,436.11
30504,"all","8-9","Year 3",2017,"Grammar and Punctuation",496.3,437.8
30504,"all","8-9","Year 3",2018,"Grammar and Punctuation",498.3,429.63
30504,"all","8-9","Year 3",2019,"Grammar and Punctuation",498,433.23
30504,"all","8-9","Year 3",2021,"Grammar and Punctuation",479.3,424.84
30601,"all","8-9","Year 3",2008,"Grammar and Punctuation",368.3,372.42
30601,"all","8-9","Year 3",2009,"Grammar and Punctuation",392.9,394.12
30601,"all","8-9","Year 3",2010,"Grammar and Punctuation",395.3,399.22
30601,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.6,407.65
30601,"all","8-9","Year 3",2012,"Grammar and Punctuation",420.2,412.5
30601,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.3,420.79
30601,"all","8-9","Year 3",2014,"Grammar and Punctuation",426,423.42
30601,"all","8-9","Year 3",2015,"Grammar and Punctuation",451.5,433.21
30601,"all","8-9","Year 3",2016,"Grammar and Punctuation",449.7,436.11
30601,"all","8-9","Year 3",2017,"Grammar and Punctuation",452,437.8
30601,"all","8-9","Year 3",2018,"Grammar and Punctuation",442.4,429.63
