"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30504,"all","12-13","Year 7",2019,"Spelling",584.6,540.5
30504,"all","12-13","Year 7",2021,"Spelling",594.3,542.86
30601,"all","12-13","Year 7",2008,"Spelling",528,528.37
30601,"all","12-13","Year 7",2009,"Spelling",528,533.98
30601,"all","12-13","Year 7",2010,"Spelling",533.7,535.62
30601,"all","12-13","Year 7",2011,"Spelling",536.5,528.57
30601,"all","12-13","Year 7",2012,"Spelling",531.5,534.01
30601,"all","12-13","Year 7",2013,"Spelling",541.4,542.42
30601,"all","12-13","Year 7",2014,"Spelling",539.6,536.27
30601,"all","12-13","Year 7",2015,"Spelling",549.5,542.24
30601,"all","12-13","Year 7",2016,"Spelling",538.7,537.64
30601,"all","12-13","Year 7",2017,"Spelling",553.6,544.28
30601,"all","12-13","Year 7",2018,"Spelling",549.3,539.94
30601,"all","12-13","Year 7",2019,"Spelling",548.5,540.5
30601,"all","12-13","Year 7",2021,"Spelling",545,542.86
30602,"all","12-13","Year 7",2008,"Spelling",513.7,528.37
30602,"all","12-13","Year 7",2009,"Spelling",517.2,533.98
30602,"all","12-13","Year 7",2010,"Spelling",522.4,535.62
30602,"all","12-13","Year 7",2011,"Spelling",516.1,528.57
30602,"all","12-13","Year 7",2012,"Spelling",525.5,534.01
30602,"all","12-13","Year 7",2013,"Spelling",530.3,542.42
30602,"all","12-13","Year 7",2014,"Spelling",525.8,536.27
30602,"all","12-13","Year 7",2015,"Spelling",538.6,542.24
30602,"all","12-13","Year 7",2016,"Spelling",535.4,537.64
30602,"all","12-13","Year 7",2017,"Spelling",555,544.28
30602,"all","12-13","Year 7",2018,"Spelling",545.1,539.94
30602,"all","12-13","Year 7",2019,"Spelling",544.8,540.5
30602,"all","12-13","Year 7",2021,"Spelling",544.6,542.86
30603,"all","12-13","Year 7",2008,"Spelling",524.4,528.37
30603,"all","12-13","Year 7",2009,"Spelling",531.9,533.98
30603,"all","12-13","Year 7",2010,"Spelling",531,535.62
30603,"all","12-13","Year 7",2011,"Spelling",528.6,528.57
30603,"all","12-13","Year 7",2012,"Spelling",532.9,534.01
30603,"all","12-13","Year 7",2013,"Spelling",540.8,542.42
30603,"all","12-13","Year 7",2014,"Spelling",535.3,536.27
30603,"all","12-13","Year 7",2015,"Spelling",537.7,542.24
30603,"all","12-13","Year 7",2016,"Spelling",530.5,537.64
30603,"all","12-13","Year 7",2017,"Spelling",550.9,544.28
30603,"all","12-13","Year 7",2018,"Spelling",536.1,539.94
30603,"all","12-13","Year 7",2019,"Spelling",537.8,540.5
30603,"all","12-13","Year 7",2021,"Spelling",533.1,542.86
30604,"all","12-13","Year 7",2008,"Spelling",493,528.37
30604,"all","12-13","Year 7",2009,"Spelling",529.5,533.98
30604,"all","12-13","Year 7",2010,"Spelling",526,535.62
30604,"all","12-13","Year 7",2011,"Spelling",512.3,528.57
30604,"all","12-13","Year 7",2012,"Spelling",541,534.01
30604,"all","12-13","Year 7",2013,"Spelling",537.5,542.42
30604,"all","12-13","Year 7",2014,"Spelling",534,536.27
30604,"all","12-13","Year 7",2015,"Spelling",524.9,542.24
30604,"all","12-13","Year 7",2016,"Spelling",534.3,537.64
30604,"all","12-13","Year 7",2017,"Spelling",539.6,544.28
30604,"all","12-13","Year 7",2018,"Spelling",540.2,539.94
30604,"all","12-13","Year 7",2019,"Spelling",545,540.5
30604,"all","12-13","Year 7",2021,"Spelling",520.6,542.86
30605,"all","12-13","Year 7",2008,"Spelling",512.2,528.37
30605,"all","12-13","Year 7",2009,"Spelling",509.9,533.98
30605,"all","12-13","Year 7",2010,"Spelling",520.8,535.62
30605,"all","12-13","Year 7",2011,"Spelling",507.6,528.57
30605,"all","12-13","Year 7",2012,"Spelling",515.7,534.01
30605,"all","12-13","Year 7",2013,"Spelling",528.2,542.42
30605,"all","12-13","Year 7",2014,"Spelling",516.4,536.27
30605,"all","12-13","Year 7",2015,"Spelling",521.7,542.24
30605,"all","12-13","Year 7",2016,"Spelling",520.1,537.64
30605,"all","12-13","Year 7",2017,"Spelling",530.3,544.28
30605,"all","12-13","Year 7",2018,"Spelling",524.6,539.94
30605,"all","12-13","Year 7",2019,"Spelling",524.4,540.5
30605,"all","12-13","Year 7",2021,"Spelling",523.3,542.86
30701,"all","12-13","Year 7",2008,"Spelling",510,528.37
30701,"all","12-13","Year 7",2009,"Spelling",512.7,533.98
30701,"all","12-13","Year 7",2010,"Spelling",511.2,535.62
30701,"all","12-13","Year 7",2011,"Spelling",511,528.57
30701,"all","12-13","Year 7",2012,"Spelling",518.7,534.01
30701,"all","12-13","Year 7",2013,"Spelling",521.1,542.42
30701,"all","12-13","Year 7",2014,"Spelling",512.8,536.27
30701,"all","12-13","Year 7",2015,"Spelling",521.9,542.24
30701,"all","12-13","Year 7",2016,"Spelling",510.9,537.64
30701,"all","12-13","Year 7",2017,"Spelling",523.6,544.28
30701,"all","12-13","Year 7",2018,"Spelling",510.4,539.94
30701,"all","12-13","Year 7",2019,"Spelling",517.7,540.5
30701,"all","12-13","Year 7",2021,"Spelling",508.3,542.86
30702,"all","12-13","Year 7",2008,"Spelling",522.8,528.37
30702,"all","12-13","Year 7",2009,"Spelling",521.8,533.98
30702,"all","12-13","Year 7",2010,"Spelling",532.6,535.62
30702,"all","12-13","Year 7",2011,"Spelling",519.3,528.57
30702,"all","12-13","Year 7",2012,"Spelling",522.6,534.01
30702,"all","12-13","Year 7",2013,"Spelling",531.3,542.42
30702,"all","12-13","Year 7",2014,"Spelling",531.2,536.27
30702,"all","12-13","Year 7",2015,"Spelling",523.5,542.24
30702,"all","12-13","Year 7",2016,"Spelling",527.7,537.64
30702,"all","12-13","Year 7",2017,"Spelling",535,544.28
30702,"all","12-13","Year 7",2018,"Spelling",519.5,539.94
30702,"all","12-13","Year 7",2019,"Spelling",528.9,540.5
30702,"all","12-13","Year 7",2021,"Spelling",535,542.86
30703,"all","12-13","Year 7",2008,"Spelling",521.1,528.37
30703,"all","12-13","Year 7",2009,"Spelling",526,533.98
30703,"all","12-13","Year 7",2010,"Spelling",528.5,535.62
30703,"all","12-13","Year 7",2011,"Spelling",518.6,528.57
30703,"all","12-13","Year 7",2012,"Spelling",516.9,534.01
30703,"all","12-13","Year 7",2013,"Spelling",533.4,542.42
30703,"all","12-13","Year 7",2014,"Spelling",529.8,536.27
30703,"all","12-13","Year 7",2015,"Spelling",525.8,542.24
30703,"all","12-13","Year 7",2016,"Spelling",525.4,537.64
30703,"all","12-13","Year 7",2017,"Spelling",537,544.28
30703,"all","12-13","Year 7",2018,"Spelling",528,539.94
30703,"all","12-13","Year 7",2019,"Spelling",521.8,540.5
30703,"all","12-13","Year 7",2021,"Spelling",528.5,542.86
30801,"all","12-13","Year 7",2008,"Spelling",511.4,528.37
30801,"all","12-13","Year 7",2009,"Spelling",524,533.98
30801,"all","12-13","Year 7",2010,"Spelling",521.8,535.62
30801,"all","12-13","Year 7",2011,"Spelling",513.7,528.57
30801,"all","12-13","Year 7",2012,"Spelling",514.3,534.01
30801,"all","12-13","Year 7",2013,"Spelling",520.6,542.42
30801,"all","12-13","Year 7",2014,"Spelling",525.3,536.27
30801,"all","12-13","Year 7",2015,"Spelling",521.7,542.24
30801,"all","12-13","Year 7",2016,"Spelling",522,537.64
30801,"all","12-13","Year 7",2017,"Spelling",532,544.28
30801,"all","12-13","Year 7",2018,"Spelling",526,539.94
30801,"all","12-13","Year 7",2019,"Spelling",525.8,540.5
30801,"all","12-13","Year 7",2021,"Spelling",523,542.86
30803,"all","12-13","Year 7",2008,"Spelling",517.4,528.37
30803,"all","12-13","Year 7",2009,"Spelling",521.4,533.98
30803,"all","12-13","Year 7",2010,"Spelling",526.4,535.62
30803,"all","12-13","Year 7",2011,"Spelling",521.7,528.57
30803,"all","12-13","Year 7",2012,"Spelling",520.7,534.01
30803,"all","12-13","Year 7",2013,"Spelling",531.8,542.42
30803,"all","12-13","Year 7",2014,"Spelling",520.3,536.27
30803,"all","12-13","Year 7",2015,"Spelling",533.4,542.24
30803,"all","12-13","Year 7",2016,"Spelling",526.1,537.64
30803,"all","12-13","Year 7",2017,"Spelling",532.5,544.28
30803,"all","12-13","Year 7",2018,"Spelling",526.9,539.94
30803,"all","12-13","Year 7",2019,"Spelling",530.4,540.5
30803,"all","12-13","Year 7",2021,"Spelling",532.8,542.86
30804,"all","12-13","Year 7",2008,"Spelling",517.4,528.37
30804,"all","12-13","Year 7",2009,"Spelling",525.2,533.98
30804,"all","12-13","Year 7",2010,"Spelling",514.2,535.62
30804,"all","12-13","Year 7",2011,"Spelling",509.5,528.57
30804,"all","12-13","Year 7",2012,"Spelling",521.4,534.01
30804,"all","12-13","Year 7",2013,"Spelling",516,542.42
30804,"all","12-13","Year 7",2014,"Spelling",521.3,536.27
30804,"all","12-13","Year 7",2015,"Spelling",528.2,542.24
30804,"all","12-13","Year 7",2016,"Spelling",516.6,537.64
30804,"all","12-13","Year 7",2017,"Spelling",534.4,544.28
30804,"all","12-13","Year 7",2018,"Spelling",518.1,539.94
30804,"all","12-13","Year 7",2019,"Spelling",516.8,540.5
30804,"all","12-13","Year 7",2021,"Spelling",529.1,542.86
30805,"all","12-13","Year 7",2008,"Spelling",527.9,528.37
30805,"all","12-13","Year 7",2009,"Spelling",528.8,533.98
30805,"all","12-13","Year 7",2010,"Spelling",532.7,535.62
30805,"all","12-13","Year 7",2011,"Spelling",524.7,528.57
30805,"all","12-13","Year 7",2012,"Spelling",530.2,534.01
30805,"all","12-13","Year 7",2013,"Spelling",534.2,542.42
30805,"all","12-13","Year 7",2014,"Spelling",537.3,536.27
30805,"all","12-13","Year 7",2015,"Spelling",537.7,542.24
30805,"all","12-13","Year 7",2016,"Spelling",531.6,537.64
30805,"all","12-13","Year 7",2017,"Spelling",529.9,544.28
30805,"all","12-13","Year 7",2018,"Spelling",534.6,539.94
30805,"all","12-13","Year 7",2019,"Spelling",529.5,540.5
30805,"all","12-13","Year 7",2021,"Spelling",534.2,542.86
30901,"all","12-13","Year 7",2008,"Spelling",533.1,528.37
30901,"all","12-13","Year 7",2009,"Spelling",535,533.98
30901,"all","12-13","Year 7",2010,"Spelling",545.9,535.62
30901,"all","12-13","Year 7",2011,"Spelling",529.7,528.57
30901,"all","12-13","Year 7",2012,"Spelling",547.7,534.01
30901,"all","12-13","Year 7",2013,"Spelling",545.5,542.42
30901,"all","12-13","Year 7",2014,"Spelling",541,536.27
30901,"all","12-13","Year 7",2015,"Spelling",551.2,542.24
30901,"all","12-13","Year 7",2016,"Spelling",548.9,537.64
30901,"all","12-13","Year 7",2017,"Spelling",554.3,544.28
30901,"all","12-13","Year 7",2018,"Spelling",547,539.94
30901,"all","12-13","Year 7",2019,"Spelling",553.9,540.5
30901,"all","12-13","Year 7",2021,"Spelling",551.7,542.86
30902,"all","12-13","Year 7",2008,"Spelling",537.2,528.37
30902,"all","12-13","Year 7",2009,"Spelling",547,533.98
30902,"all","12-13","Year 7",2010,"Spelling",546.3,535.62
30902,"all","12-13","Year 7",2011,"Spelling",530.6,528.57
30902,"all","12-13","Year 7",2012,"Spelling",540.3,534.01
30902,"all","12-13","Year 7",2013,"Spelling",550.1,542.42
30902,"all","12-13","Year 7",2014,"Spelling",544,536.27
30902,"all","12-13","Year 7",2015,"Spelling",553.2,542.24
30902,"all","12-13","Year 7",2016,"Spelling",553.9,537.64
30902,"all","12-13","Year 7",2017,"Spelling",558,544.28
30902,"all","12-13","Year 7",2018,"Spelling",550.2,539.94
30902,"all","12-13","Year 7",2019,"Spelling",550.9,540.5
30902,"all","12-13","Year 7",2021,"Spelling",547.8,542.86
30903,"all","12-13","Year 7",2008,"Spelling",536.1,528.37
30903,"all","12-13","Year 7",2009,"Spelling",546.6,533.98
30903,"all","12-13","Year 7",2010,"Spelling",547.1,535.62
30903,"all","12-13","Year 7",2011,"Spelling",539.4,528.57
30903,"all","12-13","Year 7",2012,"Spelling",543.3,534.01
30903,"all","12-13","Year 7",2013,"Spelling",556,542.42
30903,"all","12-13","Year 7",2014,"Spelling",549.7,536.27
30903,"all","12-13","Year 7",2015,"Spelling",554.3,542.24
30903,"all","12-13","Year 7",2016,"Spelling",552.8,537.64
30903,"all","12-13","Year 7",2017,"Spelling",550.5,544.28
30903,"all","12-13","Year 7",2018,"Spelling",548.6,539.94
30903,"all","12-13","Year 7",2019,"Spelling",552.9,540.5
30903,"all","12-13","Year 7",2021,"Spelling",560.8,542.86
30904,"all","12-13","Year 7",2008,"Spelling",534.6,528.37
30904,"all","12-13","Year 7",2009,"Spelling",550.2,533.98
30904,"all","12-13","Year 7",2010,"Spelling",543.8,535.62
30904,"all","12-13","Year 7",2011,"Spelling",533.7,528.57
30904,"all","12-13","Year 7",2012,"Spelling",534.8,534.01
30904,"all","12-13","Year 7",2013,"Spelling",545.7,542.42
30904,"all","12-13","Year 7",2014,"Spelling",541.8,536.27
30904,"all","12-13","Year 7",2015,"Spelling",550.2,542.24
30904,"all","12-13","Year 7",2016,"Spelling",545.1,537.64
30904,"all","12-13","Year 7",2017,"Spelling",558.6,544.28
30904,"all","12-13","Year 7",2018,"Spelling",547.3,539.94
30904,"all","12-13","Year 7",2019,"Spelling",550.9,540.5
30904,"all","12-13","Year 7",2021,"Spelling",552,542.86
30905,"all","12-13","Year 7",2008,"Spelling",538.5,528.37
30905,"all","12-13","Year 7",2009,"Spelling",548.6,533.98
30905,"all","12-13","Year 7",2010,"Spelling",544.6,535.62
30905,"all","12-13","Year 7",2011,"Spelling",551.8,528.57
30905,"all","12-13","Year 7",2012,"Spelling",553.7,534.01
30905,"all","12-13","Year 7",2013,"Spelling",560.2,542.42
30905,"all","12-13","Year 7",2014,"Spelling",560.4,536.27
30905,"all","12-13","Year 7",2015,"Spelling",583.8,542.24
30905,"all","12-13","Year 7",2016,"Spelling",566.2,537.64
30905,"all","12-13","Year 7",2017,"Spelling",576.1,544.28
30905,"all","12-13","Year 7",2018,"Spelling",565.4,539.94
30905,"all","12-13","Year 7",2019,"Spelling",566.4,540.5
30905,"all","12-13","Year 7",2021,"Spelling",574.1,542.86
30906,"all","12-13","Year 7",2008,"Spelling",530.9,528.37
30906,"all","12-13","Year 7",2009,"Spelling",534.9,533.98
30906,"all","12-13","Year 7",2010,"Spelling",542.8,535.62
30906,"all","12-13","Year 7",2011,"Spelling",533.8,528.57
30906,"all","12-13","Year 7",2012,"Spelling",536,534.01
30906,"all","12-13","Year 7",2013,"Spelling",550.1,542.42
30906,"all","12-13","Year 7",2014,"Spelling",543.2,536.27
30906,"all","12-13","Year 7",2015,"Spelling",546.6,542.24
30906,"all","12-13","Year 7",2016,"Spelling",543.8,537.64
30906,"all","12-13","Year 7",2017,"Spelling",549.1,544.28
30906,"all","12-13","Year 7",2018,"Spelling",545.2,539.94
30906,"all","12-13","Year 7",2019,"Spelling",546.3,540.5
30906,"all","12-13","Year 7",2021,"Spelling",550.1,542.86
30907,"all","12-13","Year 7",2008,"Spelling",533,528.37
30907,"all","12-13","Year 7",2009,"Spelling",530.7,533.98
30907,"all","12-13","Year 7",2010,"Spelling",539.6,535.62
30907,"all","12-13","Year 7",2011,"Spelling",532.9,528.57
30907,"all","12-13","Year 7",2012,"Spelling",539.4,534.01
30907,"all","12-13","Year 7",2013,"Spelling",546.9,542.42
30907,"all","12-13","Year 7",2014,"Spelling",542.5,536.27
30907,"all","12-13","Year 7",2015,"Spelling",551.9,542.24
30907,"all","12-13","Year 7",2016,"Spelling",543.1,537.64
30907,"all","12-13","Year 7",2017,"Spelling",548.8,544.28
30907,"all","12-13","Year 7",2018,"Spelling",544.4,539.94
30907,"all","12-13","Year 7",2019,"Spelling",544.5,540.5
30907,"all","12-13","Year 7",2021,"Spelling",542.3,542.86
30908,"all","12-13","Year 7",2008,"Spelling",552.1,528.37
30908,"all","12-13","Year 7",2009,"Spelling",554.8,533.98
30908,"all","12-13","Year 7",2010,"Spelling",560.4,535.62
30908,"all","12-13","Year 7",2011,"Spelling",550.9,528.57
30908,"all","12-13","Year 7",2012,"Spelling",557.6,534.01
30908,"all","12-13","Year 7",2013,"Spelling",562.3,542.42
30908,"all","12-13","Year 7",2014,"Spelling",559,536.27
30908,"all","12-13","Year 7",2015,"Spelling",561.8,542.24
30908,"all","12-13","Year 7",2016,"Spelling",552.5,537.64
30908,"all","12-13","Year 7",2017,"Spelling",554.1,544.28
30908,"all","12-13","Year 7",2018,"Spelling",558.6,539.94
30908,"all","12-13","Year 7",2019,"Spelling",559.6,540.5
30908,"all","12-13","Year 7",2021,"Spelling",557.5,542.86
30909,"all","12-13","Year 7",2008,"Spelling",550.3,528.37
30909,"all","12-13","Year 7",2009,"Spelling",543.5,533.98
30909,"all","12-13","Year 7",2010,"Spelling",554.3,535.62
30909,"all","12-13","Year 7",2011,"Spelling",537.7,528.57
30909,"all","12-13","Year 7",2012,"Spelling",555.7,534.01
30909,"all","12-13","Year 7",2013,"Spelling",555.2,542.42
30909,"all","12-13","Year 7",2014,"Spelling",551.8,536.27
30909,"all","12-13","Year 7",2015,"Spelling",560,542.24
30909,"all","12-13","Year 7",2016,"Spelling",554.5,537.64
30909,"all","12-13","Year 7",2017,"Spelling",560.8,544.28
30909,"all","12-13","Year 7",2018,"Spelling",551.9,539.94
30909,"all","12-13","Year 7",2019,"Spelling",553,540.5
30909,"all","12-13","Year 7",2021,"Spelling",552,542.86
30910,"all","12-13","Year 7",2008,"Spelling",544.3,528.37
30910,"all","12-13","Year 7",2009,"Spelling",556.2,533.98
30910,"all","12-13","Year 7",2010,"Spelling",554.3,535.62
30910,"all","12-13","Year 7",2011,"Spelling",548.6,528.57
30910,"all","12-13","Year 7",2012,"Spelling",549.8,534.01
30910,"all","12-13","Year 7",2013,"Spelling",552.8,542.42
30910,"all","12-13","Year 7",2014,"Spelling",552.8,536.27
30910,"all","12-13","Year 7",2015,"Spelling",572.8,542.24
30910,"all","12-13","Year 7",2016,"Spelling",562,537.64
30910,"all","12-13","Year 7",2017,"Spelling",562.9,544.28
30910,"all","12-13","Year 7",2018,"Spelling",567.9,539.94
30910,"all","12-13","Year 7",2019,"Spelling",568.4,540.5
30910,"all","12-13","Year 7",2021,"Spelling",573.6,542.86
31001,"all","12-13","Year 7",2008,"Spelling",536,528.37
31001,"all","12-13","Year 7",2009,"Spelling",537.1,533.98
31001,"all","12-13","Year 7",2010,"Spelling",535.3,535.62
31001,"all","12-13","Year 7",2011,"Spelling",533.5,528.57
31001,"all","12-13","Year 7",2012,"Spelling",540.2,534.01
31001,"all","12-13","Year 7",2013,"Spelling",550.1,542.42
31001,"all","12-13","Year 7",2014,"Spelling",540.3,536.27
31001,"all","12-13","Year 7",2015,"Spelling",548.2,542.24
31001,"all","12-13","Year 7",2016,"Spelling",537.1,537.64
31001,"all","12-13","Year 7",2017,"Spelling",547.4,544.28
31001,"all","12-13","Year 7",2018,"Spelling",542.3,539.94
31001,"all","12-13","Year 7",2019,"Spelling",544.1,540.5
31001,"all","12-13","Year 7",2021,"Spelling",541.2,542.86
31002,"all","12-13","Year 7",2008,"Spelling",517.2,528.37
31002,"all","12-13","Year 7",2009,"Spelling",517.8,533.98
31002,"all","12-13","Year 7",2010,"Spelling",511.9,535.62
31002,"all","12-13","Year 7",2011,"Spelling",509.1,528.57
31002,"all","12-13","Year 7",2012,"Spelling",512.1,534.01
31002,"all","12-13","Year 7",2013,"Spelling",519.4,542.42
31002,"all","12-13","Year 7",2014,"Spelling",512.5,536.27
31002,"all","12-13","Year 7",2015,"Spelling",520.4,542.24
31002,"all","12-13","Year 7",2016,"Spelling",518.9,537.64
31002,"all","12-13","Year 7",2017,"Spelling",519.5,544.28
31002,"all","12-13","Year 7",2018,"Spelling",516.1,539.94
31002,"all","12-13","Year 7",2019,"Spelling",511,540.5
31002,"all","12-13","Year 7",2021,"Spelling",526.9,542.86
31003,"all","12-13","Year 7",2008,"Spelling",519.3,528.37
31003,"all","12-13","Year 7",2009,"Spelling",527.5,533.98
31003,"all","12-13","Year 7",2010,"Spelling",524.9,535.62
31003,"all","12-13","Year 7",2011,"Spelling",518.8,528.57
31003,"all","12-13","Year 7",2012,"Spelling",521.9,534.01
31003,"all","12-13","Year 7",2013,"Spelling",524.5,542.42
31003,"all","12-13","Year 7",2014,"Spelling",523,536.27
31003,"all","12-13","Year 7",2015,"Spelling",529.1,542.24
31003,"all","12-13","Year 7",2016,"Spelling",529.6,537.64
31003,"all","12-13","Year 7",2017,"Spelling",528.3,544.28
31003,"all","12-13","Year 7",2018,"Spelling",533.6,539.94
31003,"all","12-13","Year 7",2019,"Spelling",530.1,540.5
31003,"all","12-13","Year 7",2021,"Spelling",530.5,542.86
31004,"all","12-13","Year 7",2008,"Spelling",528,528.37
31004,"all","12-13","Year 7",2009,"Spelling",518.9,533.98
31004,"all","12-13","Year 7",2010,"Spelling",528.9,535.62
31004,"all","12-13","Year 7",2011,"Spelling",522.5,528.57
31004,"all","12-13","Year 7",2012,"Spelling",521.3,534.01
31004,"all","12-13","Year 7",2013,"Spelling",532.3,542.42
31004,"all","12-13","Year 7",2014,"Spelling",524,536.27
31004,"all","12-13","Year 7",2015,"Spelling",536.1,542.24
31004,"all","12-13","Year 7",2016,"Spelling",530.8,537.64
31004,"all","12-13","Year 7",2017,"Spelling",545.3,544.28
31004,"all","12-13","Year 7",2018,"Spelling",540.6,539.94
31004,"all","12-13","Year 7",2019,"Spelling",541.6,540.5
31004,"all","12-13","Year 7",2021,"Spelling",542.8,542.86
31101,"all","12-13","Year 7",2008,"Spelling",512.3,528.37
31101,"all","12-13","Year 7",2009,"Spelling",523.7,533.98
31101,"all","12-13","Year 7",2010,"Spelling",526.1,535.62
31101,"all","12-13","Year 7",2011,"Spelling",511.1,528.57
31101,"all","12-13","Year 7",2012,"Spelling",514.7,534.01
31101,"all","12-13","Year 7",2013,"Spelling",518.2,542.42
31101,"all","12-13","Year 7",2014,"Spelling",514.9,536.27
31101,"all","12-13","Year 7",2015,"Spelling",530.1,542.24
31101,"all","12-13","Year 7",2016,"Spelling",518,537.64
31101,"all","12-13","Year 7",2017,"Spelling",525.3,544.28
31101,"all","12-13","Year 7",2018,"Spelling",529.3,539.94
31101,"all","12-13","Year 7",2019,"Spelling",518.7,540.5
31101,"all","12-13","Year 7",2021,"Spelling",529.9,542.86
31102,"all","12-13","Year 7",2008,"Spelling",507.4,528.37
31102,"all","12-13","Year 7",2009,"Spelling",505.7,533.98
31102,"all","12-13","Year 7",2010,"Spelling",513,535.62
31102,"all","12-13","Year 7",2011,"Spelling",510.7,528.57
31102,"all","12-13","Year 7",2012,"Spelling",518.5,534.01
31102,"all","12-13","Year 7",2013,"Spelling",528.7,542.42
31102,"all","12-13","Year 7",2014,"Spelling",520.3,536.27
31102,"all","12-13","Year 7",2015,"Spelling",519.6,542.24
31102,"all","12-13","Year 7",2016,"Spelling",523.6,537.64
31102,"all","12-13","Year 7",2017,"Spelling",529.9,544.28
31102,"all","12-13","Year 7",2018,"Spelling",530,539.94
31102,"all","12-13","Year 7",2019,"Spelling",535,540.5
31102,"all","12-13","Year 7",2021,"Spelling",526.9,542.86
31103,"all","12-13","Year 7",2008,"Spelling",511.1,528.37
31103,"all","12-13","Year 7",2009,"Spelling",512,533.98
31103,"all","12-13","Year 7",2010,"Spelling",515.2,535.62
31103,"all","12-13","Year 7",2011,"Spelling",502.4,528.57
31103,"all","12-13","Year 7",2012,"Spelling",512.1,534.01
31103,"all","12-13","Year 7",2013,"Spelling",519.3,542.42
31103,"all","12-13","Year 7",2014,"Spelling",510.9,536.27
31103,"all","12-13","Year 7",2015,"Spelling",535.8,542.24
31103,"all","12-13","Year 7",2016,"Spelling",523.2,537.64
31103,"all","12-13","Year 7",2017,"Spelling",540,544.28
31103,"all","12-13","Year 7",2018,"Spelling",523.7,539.94
31103,"all","12-13","Year 7",2019,"Spelling",535,540.5
31103,"all","12-13","Year 7",2021,"Spelling",527.3,542.86
31104,"all","12-13","Year 7",2008,"Spelling",517.5,528.37
31104,"all","12-13","Year 7",2009,"Spelling",515.3,533.98
31104,"all","12-13","Year 7",2010,"Spelling",515,535.62
31104,"all","12-13","Year 7",2011,"Spelling",514.4,528.57
31104,"all","12-13","Year 7",2012,"Spelling",516.8,534.01
31104,"all","12-13","Year 7",2013,"Spelling",523.2,542.42
31104,"all","12-13","Year 7",2014,"Spelling",526.1,536.27
31104,"all","12-13","Year 7",2015,"Spelling",530.5,542.24
31104,"all","12-13","Year 7",2016,"Spelling",525.6,537.64
31104,"all","12-13","Year 7",2017,"Spelling",526.8,544.28
31104,"all","12-13","Year 7",2018,"Spelling",530.6,539.94
31104,"all","12-13","Year 7",2019,"Spelling",523.6,540.5
31104,"all","12-13","Year 7",2021,"Spelling",517,542.86
31105,"all","12-13","Year 7",2008,"Spelling",524.4,528.37
31105,"all","12-13","Year 7",2009,"Spelling",523.8,533.98
31105,"all","12-13","Year 7",2010,"Spelling",528,535.62
31105,"all","12-13","Year 7",2011,"Spelling",517.2,528.57
31105,"all","12-13","Year 7",2012,"Spelling",523.1,534.01
31105,"all","12-13","Year 7",2013,"Spelling",531.9,542.42
31105,"all","12-13","Year 7",2014,"Spelling",529.9,536.27
31105,"all","12-13","Year 7",2015,"Spelling",529.2,542.24
31105,"all","12-13","Year 7",2016,"Spelling",525,537.64
31105,"all","12-13","Year 7",2017,"Spelling",530.2,544.28
31105,"all","12-13","Year 7",2018,"Spelling",527.3,539.94
31105,"all","12-13","Year 7",2019,"Spelling",532,540.5
31105,"all","12-13","Year 7",2021,"Spelling",536.9,542.86
31106,"all","12-13","Year 7",2008,"Spelling",515.1,528.37
31106,"all","12-13","Year 7",2009,"Spelling",514.4,533.98
31106,"all","12-13","Year 7",2010,"Spelling",521.6,535.62
31106,"all","12-13","Year 7",2011,"Spelling",511.2,528.57
31106,"all","12-13","Year 7",2012,"Spelling",519.4,534.01
31106,"all","12-13","Year 7",2013,"Spelling",523.9,542.42
31106,"all","12-13","Year 7",2014,"Spelling",518.7,536.27
31106,"all","12-13","Year 7",2015,"Spelling",527.3,542.24
31106,"all","12-13","Year 7",2016,"Spelling",519.7,537.64
31106,"all","12-13","Year 7",2017,"Spelling",526.7,544.28
31106,"all","12-13","Year 7",2018,"Spelling",520.9,539.94
31106,"all","12-13","Year 7",2019,"Spelling",520.2,540.5
31106,"all","12-13","Year 7",2021,"Spelling",525.6,542.86
31201,"all","12-13","Year 7",2008,"Spelling",502.4,528.37
31201,"all","12-13","Year 7",2009,"Spelling",521.4,533.98
31201,"all","12-13","Year 7",2010,"Spelling",520.8,535.62
31201,"all","12-13","Year 7",2011,"Spelling",516.1,528.57
31201,"all","12-13","Year 7",2012,"Spelling",515.9,534.01
31201,"all","12-13","Year 7",2013,"Spelling",524.5,542.42
31201,"all","12-13","Year 7",2014,"Spelling",519.8,536.27
31201,"all","12-13","Year 7",2015,"Spelling",525.2,542.24
31201,"all","12-13","Year 7",2016,"Spelling",527.8,537.64
31201,"all","12-13","Year 7",2017,"Spelling",531.3,544.28
31201,"all","12-13","Year 7",2018,"Spelling",522.5,539.94
31201,"all","12-13","Year 7",2019,"Spelling",524.2,540.5
31201,"all","12-13","Year 7",2021,"Spelling",527.6,542.86
31202,"all","12-13","Year 7",2008,"Spelling",520.5,528.37
31202,"all","12-13","Year 7",2009,"Spelling",525.3,533.98
31202,"all","12-13","Year 7",2010,"Spelling",530,535.62
31202,"all","12-13","Year 7",2011,"Spelling",523.1,528.57
31202,"all","12-13","Year 7",2012,"Spelling",527.4,534.01
31202,"all","12-13","Year 7",2013,"Spelling",533.1,542.42
31202,"all","12-13","Year 7",2014,"Spelling",534,536.27
31202,"all","12-13","Year 7",2015,"Spelling",535.8,542.24
