"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50606,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.7,524.96
50607,"all","12-13","Year 7",2008,"Grammar and Punctuation",543.3,508.1
50607,"all","12-13","Year 7",2009,"Grammar and Punctuation",565.2,523.61
50607,"all","12-13","Year 7",2010,"Grammar and Punctuation",561.5,524.19
50607,"all","12-13","Year 7",2011,"Grammar and Punctuation",563.5,522.91
50607,"all","12-13","Year 7",2012,"Grammar and Punctuation",569.6,540.13
50607,"all","12-13","Year 7",2013,"Grammar and Punctuation",565.4,525.56
50607,"all","12-13","Year 7",2014,"Grammar and Punctuation",576.4,535.15
50607,"all","12-13","Year 7",2015,"Grammar and Punctuation",556.8,528.05
50607,"all","12-13","Year 7",2016,"Grammar and Punctuation",559.5,528.39
50607,"all","12-13","Year 7",2017,"Grammar and Punctuation",553.8,530.65
50607,"all","12-13","Year 7",2018,"Grammar and Punctuation",557.1,534.5
50607,"all","12-13","Year 7",2019,"Grammar and Punctuation",554.4,532.11
50607,"all","12-13","Year 7",2021,"Grammar and Punctuation",553.2,524.96
50701,"all","12-13","Year 7",2008,"Grammar and Punctuation",501.7,508.1
50701,"all","12-13","Year 7",2009,"Grammar and Punctuation",524,523.61
50701,"all","12-13","Year 7",2010,"Grammar and Punctuation",519.9,524.19
50701,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.6,522.91
50701,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.8,540.13
50701,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.3,525.56
50701,"all","12-13","Year 7",2014,"Grammar and Punctuation",526.9,535.15
50701,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.3,528.05
50701,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.5,528.39
50701,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.7,530.65
50701,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.8,534.5
50701,"all","12-13","Year 7",2019,"Grammar and Punctuation",536.7,532.11
50701,"all","12-13","Year 7",2021,"Grammar and Punctuation",527.1,524.96
50702,"all","12-13","Year 7",2008,"Grammar and Punctuation",547.9,508.1
50702,"all","12-13","Year 7",2009,"Grammar and Punctuation",558.2,523.61
50702,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.7,524.19
50702,"all","12-13","Year 7",2011,"Grammar and Punctuation",545.1,522.91
50702,"all","12-13","Year 7",2012,"Grammar and Punctuation",557.5,540.13
50702,"all","12-13","Year 7",2013,"Grammar and Punctuation",542.1,525.56
50702,"all","12-13","Year 7",2014,"Grammar and Punctuation",555,535.15
50702,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.5,528.05
50702,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.6,528.39
50702,"all","12-13","Year 7",2017,"Grammar and Punctuation",561,530.65
50702,"all","12-13","Year 7",2018,"Grammar and Punctuation",561.6,534.5
50702,"all","12-13","Year 7",2019,"Grammar and Punctuation",552.3,532.11
50702,"all","12-13","Year 7",2021,"Grammar and Punctuation",557.2,524.96
50703,"all","12-13","Year 7",2008,"Grammar and Punctuation",458.3,508.1
50703,"all","12-13","Year 7",2009,"Grammar and Punctuation",472.6,523.61
50703,"all","12-13","Year 7",2010,"Grammar and Punctuation",491.1,524.19
50703,"all","12-13","Year 7",2011,"Grammar and Punctuation",483.9,522.91
50703,"all","12-13","Year 7",2012,"Grammar and Punctuation",512.1,540.13
50703,"all","12-13","Year 7",2013,"Grammar and Punctuation",480.7,525.56
50703,"all","12-13","Year 7",2014,"Grammar and Punctuation",503.7,535.15
50703,"all","12-13","Year 7",2015,"Grammar and Punctuation",505.3,528.05
50703,"all","12-13","Year 7",2016,"Grammar and Punctuation",506.6,528.39
50703,"all","12-13","Year 7",2017,"Grammar and Punctuation",512.6,530.65
50703,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.1,534.5
50703,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.7,532.11
50703,"all","12-13","Year 7",2021,"Grammar and Punctuation",501.4,524.96
50704,"all","12-13","Year 7",2008,"Grammar and Punctuation",550.4,508.1
50704,"all","12-13","Year 7",2009,"Grammar and Punctuation",566.7,523.61
50704,"all","12-13","Year 7",2010,"Grammar and Punctuation",576.5,524.19
50704,"all","12-13","Year 7",2011,"Grammar and Punctuation",563.3,522.91
50704,"all","12-13","Year 7",2012,"Grammar and Punctuation",578,540.13
50704,"all","12-13","Year 7",2013,"Grammar and Punctuation",576,525.56
50704,"all","12-13","Year 7",2014,"Grammar and Punctuation",579.6,535.15
50704,"all","12-13","Year 7",2015,"Grammar and Punctuation",571.5,528.05
50704,"all","12-13","Year 7",2016,"Grammar and Punctuation",575,528.39
50704,"all","12-13","Year 7",2017,"Grammar and Punctuation",577.8,530.65
50704,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.2,534.5
50704,"all","12-13","Year 7",2019,"Grammar and Punctuation",577.6,532.11
50704,"all","12-13","Year 7",2021,"Grammar and Punctuation",576,524.96
50705,"all","12-13","Year 7",2008,"Grammar and Punctuation",507.9,508.1
50705,"all","12-13","Year 7",2009,"Grammar and Punctuation",514.7,523.61
50705,"all","12-13","Year 7",2010,"Grammar and Punctuation",508.1,524.19
50705,"all","12-13","Year 7",2011,"Grammar and Punctuation",513.3,522.91
50705,"all","12-13","Year 7",2012,"Grammar and Punctuation",535.8,540.13
50705,"all","12-13","Year 7",2013,"Grammar and Punctuation",516.7,525.56
50705,"all","12-13","Year 7",2014,"Grammar and Punctuation",525.3,535.15
50705,"all","12-13","Year 7",2015,"Grammar and Punctuation",514.3,528.05
50705,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.3,528.39
50705,"all","12-13","Year 7",2017,"Grammar and Punctuation",511.9,530.65
50705,"all","12-13","Year 7",2018,"Grammar and Punctuation",526.1,534.5
50705,"all","12-13","Year 7",2019,"Grammar and Punctuation",520.1,532.11
50705,"all","12-13","Year 7",2021,"Grammar and Punctuation",508.3,524.96
50901,"all","12-13","Year 7",2008,"Grammar and Punctuation",517.1,508.1
50901,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.8,523.61
50901,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.8,524.19
50901,"all","12-13","Year 7",2011,"Grammar and Punctuation",528.5,522.91
50901,"all","12-13","Year 7",2012,"Grammar and Punctuation",539.9,540.13
50901,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.5,525.56
50901,"all","12-13","Year 7",2014,"Grammar and Punctuation",535.8,535.15
50901,"all","12-13","Year 7",2015,"Grammar and Punctuation",528.6,528.05
50901,"all","12-13","Year 7",2016,"Grammar and Punctuation",531.5,528.39
50901,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.2,530.65
50901,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.5,534.5
50901,"all","12-13","Year 7",2019,"Grammar and Punctuation",537.5,532.11
50901,"all","12-13","Year 7",2021,"Grammar and Punctuation",525.9,524.96
50902,"all","12-13","Year 7",2008,"Grammar and Punctuation",506,508.1
50902,"all","12-13","Year 7",2009,"Grammar and Punctuation",520.4,523.61
50902,"all","12-13","Year 7",2010,"Grammar and Punctuation",512.3,524.19
50902,"all","12-13","Year 7",2011,"Grammar and Punctuation",509.9,522.91
50902,"all","12-13","Year 7",2012,"Grammar and Punctuation",527.1,540.13
50902,"all","12-13","Year 7",2013,"Grammar and Punctuation",509.2,525.56
50902,"all","12-13","Year 7",2014,"Grammar and Punctuation",517.5,535.15
50902,"all","12-13","Year 7",2015,"Grammar and Punctuation",503,528.05
50902,"all","12-13","Year 7",2016,"Grammar and Punctuation",495.7,528.39
50902,"all","12-13","Year 7",2017,"Grammar and Punctuation",505.4,530.65
50902,"all","12-13","Year 7",2018,"Grammar and Punctuation",513.8,534.5
50902,"all","12-13","Year 7",2019,"Grammar and Punctuation",508.9,532.11
50902,"all","12-13","Year 7",2021,"Grammar and Punctuation",503.2,524.96
50903,"all","12-13","Year 7",2008,"Grammar and Punctuation",499.9,508.1
50903,"all","12-13","Year 7",2009,"Grammar and Punctuation",518.4,523.61
50903,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.3,524.19
50903,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.4,522.91
50903,"all","12-13","Year 7",2012,"Grammar and Punctuation",551.4,540.13
50903,"all","12-13","Year 7",2013,"Grammar and Punctuation",523.3,525.56
50903,"all","12-13","Year 7",2014,"Grammar and Punctuation",539.8,535.15
50903,"all","12-13","Year 7",2015,"Grammar and Punctuation",519.5,528.05
50903,"all","12-13","Year 7",2016,"Grammar and Punctuation",513.2,528.39
50903,"all","12-13","Year 7",2017,"Grammar and Punctuation",531.1,530.65
50903,"all","12-13","Year 7",2018,"Grammar and Punctuation",512.1,534.5
50903,"all","12-13","Year 7",2019,"Grammar and Punctuation",508.8,532.11
50903,"all","12-13","Year 7",2021,"Grammar and Punctuation",500.5,524.96
51001,"all","12-13","Year 7",2008,"Grammar and Punctuation",409,508.1
51001,"all","12-13","Year 7",2009,"Grammar and Punctuation",426,523.61
51001,"all","12-13","Year 7",2010,"Grammar and Punctuation",444.7,524.19
51001,"all","12-13","Year 7",2011,"Grammar and Punctuation",448.5,522.91
51001,"all","12-13","Year 7",2012,"Grammar and Punctuation",479.8,540.13
51001,"all","12-13","Year 7",2013,"Grammar and Punctuation",436.5,525.56
51001,"all","12-13","Year 7",2014,"Grammar and Punctuation",463.3,535.15
51001,"all","12-13","Year 7",2015,"Grammar and Punctuation",447.5,528.05
51001,"all","12-13","Year 7",2016,"Grammar and Punctuation",454.9,528.39
51001,"all","12-13","Year 7",2017,"Grammar and Punctuation",454.3,530.65
51001,"all","12-13","Year 7",2018,"Grammar and Punctuation",440.8,534.5
51001,"all","12-13","Year 7",2019,"Grammar and Punctuation",461.7,532.11
51001,"all","12-13","Year 7",2021,"Grammar and Punctuation",455.3,524.96
51002,"all","12-13","Year 7",2008,"Grammar and Punctuation",454.3,508.1
51002,"all","12-13","Year 7",2009,"Grammar and Punctuation",483.6,523.61
51002,"all","12-13","Year 7",2010,"Grammar and Punctuation",487.1,524.19
51002,"all","12-13","Year 7",2011,"Grammar and Punctuation",482.3,522.91
51002,"all","12-13","Year 7",2012,"Grammar and Punctuation",507.4,540.13
51002,"all","12-13","Year 7",2013,"Grammar and Punctuation",490.8,525.56
51002,"all","12-13","Year 7",2014,"Grammar and Punctuation",494.3,535.15
51002,"all","12-13","Year 7",2015,"Grammar and Punctuation",490.2,528.05
51002,"all","12-13","Year 7",2016,"Grammar and Punctuation",489.5,528.39
51002,"all","12-13","Year 7",2017,"Grammar and Punctuation",490.3,530.65
51002,"all","12-13","Year 7",2018,"Grammar and Punctuation",498.9,534.5
51002,"all","12-13","Year 7",2019,"Grammar and Punctuation",485.5,532.11
51002,"all","12-13","Year 7",2021,"Grammar and Punctuation",490.4,524.96
51003,"all","12-13","Year 7",2008,"Grammar and Punctuation",484.7,508.1
51003,"all","12-13","Year 7",2009,"Grammar and Punctuation",508.3,523.61
51003,"all","12-13","Year 7",2010,"Grammar and Punctuation",501.5,524.19
51003,"all","12-13","Year 7",2011,"Grammar and Punctuation",509.2,522.91
51003,"all","12-13","Year 7",2012,"Grammar and Punctuation",518,540.13
51003,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.2,525.56
51003,"all","12-13","Year 7",2014,"Grammar and Punctuation",501.6,535.15
51003,"all","12-13","Year 7",2015,"Grammar and Punctuation",495.3,528.05
51003,"all","12-13","Year 7",2016,"Grammar and Punctuation",496.5,528.39
51003,"all","12-13","Year 7",2017,"Grammar and Punctuation",503,530.65
51003,"all","12-13","Year 7",2018,"Grammar and Punctuation",509.5,534.5
51003,"all","12-13","Year 7",2019,"Grammar and Punctuation",500.1,532.11
51003,"all","12-13","Year 7",2021,"Grammar and Punctuation",500.9,524.96
51101,"all","12-13","Year 7",2008,"Grammar and Punctuation",497.5,508.1
51101,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.8,523.61
51101,"all","12-13","Year 7",2010,"Grammar and Punctuation",521,524.19
51101,"all","12-13","Year 7",2011,"Grammar and Punctuation",526.4,522.91
51101,"all","12-13","Year 7",2012,"Grammar and Punctuation",539,540.13
51101,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.2,525.56
51101,"all","12-13","Year 7",2014,"Grammar and Punctuation",533.3,535.15
51101,"all","12-13","Year 7",2015,"Grammar and Punctuation",529.1,528.05
51101,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.6,528.39
51101,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.5,530.65
51101,"all","12-13","Year 7",2018,"Grammar and Punctuation",529.8,534.5
51101,"all","12-13","Year 7",2019,"Grammar and Punctuation",517.7,532.11
51101,"all","12-13","Year 7",2021,"Grammar and Punctuation",503.3,524.96
51102,"all","12-13","Year 7",2008,"Grammar and Punctuation",462,508.1
51102,"all","12-13","Year 7",2009,"Grammar and Punctuation",479.3,523.61
51102,"all","12-13","Year 7",2010,"Grammar and Punctuation",484.8,524.19
51102,"all","12-13","Year 7",2011,"Grammar and Punctuation",492.9,522.91
51102,"all","12-13","Year 7",2012,"Grammar and Punctuation",503.5,540.13
51102,"all","12-13","Year 7",2013,"Grammar and Punctuation",480,525.56
51102,"all","12-13","Year 7",2014,"Grammar and Punctuation",479.3,535.15
51102,"all","12-13","Year 7",2015,"Grammar and Punctuation",491.9,528.05
51102,"all","12-13","Year 7",2016,"Grammar and Punctuation",495.6,528.39
51102,"all","12-13","Year 7",2017,"Grammar and Punctuation",495.5,530.65
51102,"all","12-13","Year 7",2018,"Grammar and Punctuation",512.2,534.5
51102,"all","12-13","Year 7",2019,"Grammar and Punctuation",506.3,532.11
51102,"all","12-13","Year 7",2021,"Grammar and Punctuation",496.5,524.96
51103,"all","12-13","Year 7",2008,"Grammar and Punctuation",480.5,508.1
51103,"all","12-13","Year 7",2009,"Grammar and Punctuation",478.5,523.61
51103,"all","12-13","Year 7",2010,"Grammar and Punctuation",488.1,524.19
51103,"all","12-13","Year 7",2011,"Grammar and Punctuation",497,522.91
51103,"all","12-13","Year 7",2012,"Grammar and Punctuation",510.1,540.13
51103,"all","12-13","Year 7",2013,"Grammar and Punctuation",490.7,525.56
51103,"all","12-13","Year 7",2014,"Grammar and Punctuation",499.7,535.15
51103,"all","12-13","Year 7",2015,"Grammar and Punctuation",496.1,528.05
51103,"all","12-13","Year 7",2016,"Grammar and Punctuation",490,528.39
51103,"all","12-13","Year 7",2017,"Grammar and Punctuation",497.3,530.65
51103,"all","12-13","Year 7",2018,"Grammar and Punctuation",489.5,534.5
51103,"all","12-13","Year 7",2019,"Grammar and Punctuation",486.3,532.11
51103,"all","12-13","Year 7",2021,"Grammar and Punctuation",481.5,524.96
51104,"all","12-13","Year 7",2008,"Grammar and Punctuation",497.4,508.1
51104,"all","12-13","Year 7",2009,"Grammar and Punctuation",513.8,523.61
51104,"all","12-13","Year 7",2010,"Grammar and Punctuation",502.4,524.19
51104,"all","12-13","Year 7",2011,"Grammar and Punctuation",504.9,522.91
51104,"all","12-13","Year 7",2012,"Grammar and Punctuation",516.4,540.13
51104,"all","12-13","Year 7",2013,"Grammar and Punctuation",499.1,525.56
51104,"all","12-13","Year 7",2014,"Grammar and Punctuation",512.4,535.15
51104,"all","12-13","Year 7",2015,"Grammar and Punctuation",502.5,528.05
51104,"all","12-13","Year 7",2016,"Grammar and Punctuation",504.1,528.39
51104,"all","12-13","Year 7",2017,"Grammar and Punctuation",501.7,530.65
51104,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.8,534.5
51104,"all","12-13","Year 7",2019,"Grammar and Punctuation",513.3,532.11
51104,"all","12-13","Year 7",2021,"Grammar and Punctuation",494.4,524.96
60101,"all","12-13","Year 7",2012,"Grammar and Punctuation",459.3,522.67
60101,"all","12-13","Year 7",2013,"Grammar and Punctuation",435.3,506.05
60101,"all","12-13","Year 7",2014,"Grammar and Punctuation",449.9,515.72
60101,"all","12-13","Year 7",2015,"Grammar and Punctuation",434.8,509.22
60101,"all","12-13","Year 7",2016,"Grammar and Punctuation",458.7,512.77
60101,"all","12-13","Year 7",2017,"Grammar and Punctuation",440.7,515.71
60101,"all","12-13","Year 7",2018,"Grammar and Punctuation",457.9,512.78
60101,"all","12-13","Year 7",2019,"Grammar and Punctuation",428.8,510.86
60101,"all","12-13","Year 7",2021,"Grammar and Punctuation",411.9,502.31
60102,"all","12-13","Year 7",2008,"Grammar and Punctuation",527.2,519.89
60102,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.1,522.02
60102,"all","12-13","Year 7",2010,"Grammar and Punctuation",526.9,516.67
60102,"all","12-13","Year 7",2011,"Grammar and Punctuation",522.1,512.61
60102,"all","12-13","Year 7",2012,"Grammar and Punctuation",535.9,522.67
60102,"all","12-13","Year 7",2013,"Grammar and Punctuation",514.4,506.05
60102,"all","12-13","Year 7",2014,"Grammar and Punctuation",527.3,515.72
60102,"all","12-13","Year 7",2015,"Grammar and Punctuation",519.5,509.22
60102,"all","12-13","Year 7",2016,"Grammar and Punctuation",528.6,512.77
60102,"all","12-13","Year 7",2017,"Grammar and Punctuation",530.4,515.71
60102,"all","12-13","Year 7",2018,"Grammar and Punctuation",516.4,512.78
60102,"all","12-13","Year 7",2019,"Grammar and Punctuation",529.2,510.86
60102,"all","12-13","Year 7",2021,"Grammar and Punctuation",521.1,502.31
60103,"all","12-13","Year 7",2008,"Grammar and Punctuation",502,519.89
60103,"all","12-13","Year 7",2009,"Grammar and Punctuation",502.9,522.02
60103,"all","12-13","Year 7",2010,"Grammar and Punctuation",498.2,516.67
60103,"all","12-13","Year 7",2011,"Grammar and Punctuation",490.3,512.61
60103,"all","12-13","Year 7",2012,"Grammar and Punctuation",514.6,522.67
60103,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.4,506.05
60103,"all","12-13","Year 7",2014,"Grammar and Punctuation",509.9,515.72
60103,"all","12-13","Year 7",2015,"Grammar and Punctuation",508.8,509.22
60103,"all","12-13","Year 7",2016,"Grammar and Punctuation",511.1,512.77
60103,"all","12-13","Year 7",2017,"Grammar and Punctuation",508.6,515.71
60103,"all","12-13","Year 7",2018,"Grammar and Punctuation",514,512.78
60103,"all","12-13","Year 7",2019,"Grammar and Punctuation",508,510.86
60103,"all","12-13","Year 7",2021,"Grammar and Punctuation",506.4,502.31
60104,"all","12-13","Year 7",2008,"Grammar and Punctuation",557.4,519.89
60104,"all","12-13","Year 7",2009,"Grammar and Punctuation",560.9,522.02
60104,"all","12-13","Year 7",2010,"Grammar and Punctuation",551.4,516.67
60104,"all","12-13","Year 7",2011,"Grammar and Punctuation",553.8,512.61
60104,"all","12-13","Year 7",2012,"Grammar and Punctuation",567.8,522.67
60104,"all","12-13","Year 7",2013,"Grammar and Punctuation",541.4,506.05
60104,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.2,515.72
60104,"all","12-13","Year 7",2015,"Grammar and Punctuation",559.1,509.22
60104,"all","12-13","Year 7",2016,"Grammar and Punctuation",557.6,512.77
60104,"all","12-13","Year 7",2017,"Grammar and Punctuation",562,515.71
60104,"all","12-13","Year 7",2018,"Grammar and Punctuation",562.6,512.78
60104,"all","12-13","Year 7",2019,"Grammar and Punctuation",558.3,510.86
60104,"all","12-13","Year 7",2021,"Grammar and Punctuation",554.5,502.31
60105,"all","12-13","Year 7",2008,"Grammar and Punctuation",556.9,519.89
60105,"all","12-13","Year 7",2009,"Grammar and Punctuation",567,522.02
60105,"all","12-13","Year 7",2010,"Grammar and Punctuation",557.9,516.67
60105,"all","12-13","Year 7",2011,"Grammar and Punctuation",550.4,512.61
60105,"all","12-13","Year 7",2012,"Grammar and Punctuation",565,522.67
60105,"all","12-13","Year 7",2013,"Grammar and Punctuation",544.7,506.05
60105,"all","12-13","Year 7",2014,"Grammar and Punctuation",555.3,515.72
60105,"all","12-13","Year 7",2015,"Grammar and Punctuation",547,509.22
60105,"all","12-13","Year 7",2016,"Grammar and Punctuation",552.1,512.77
60105,"all","12-13","Year 7",2017,"Grammar and Punctuation",549.6,515.71
60105,"all","12-13","Year 7",2018,"Grammar and Punctuation",546.6,512.78
60105,"all","12-13","Year 7",2019,"Grammar and Punctuation",552.7,510.86
60105,"all","12-13","Year 7",2021,"Grammar and Punctuation",539.5,502.31
60106,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.7,519.89
60106,"all","12-13","Year 7",2009,"Grammar and Punctuation",506,522.02
60106,"all","12-13","Year 7",2010,"Grammar and Punctuation",514.1,516.67
60106,"all","12-13","Year 7",2011,"Grammar and Punctuation",487.7,512.61
60106,"all","12-13","Year 7",2012,"Grammar and Punctuation",505.6,522.67
60106,"all","12-13","Year 7",2013,"Grammar and Punctuation",479.4,506.05
60106,"all","12-13","Year 7",2014,"Grammar and Punctuation",496.2,515.72
60106,"all","12-13","Year 7",2015,"Grammar and Punctuation",491.9,509.22
60106,"all","12-13","Year 7",2016,"Grammar and Punctuation",496.2,512.77
60106,"all","12-13","Year 7",2017,"Grammar and Punctuation",516.1,515.71
60106,"all","12-13","Year 7",2018,"Grammar and Punctuation",493.7,512.78
60106,"all","12-13","Year 7",2019,"Grammar and Punctuation",482.5,510.86
60106,"all","12-13","Year 7",2021,"Grammar and Punctuation",482.3,502.31
60201,"all","12-13","Year 7",2008,"Grammar and Punctuation",530.3,519.89
60201,"all","12-13","Year 7",2009,"Grammar and Punctuation",539.7,522.02
60201,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.1,516.67
60201,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.7,512.61
60201,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.7,522.67
60201,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.8,506.05
60201,"all","12-13","Year 7",2014,"Grammar and Punctuation",544.5,515.72
60201,"all","12-13","Year 7",2015,"Grammar and Punctuation",537.6,509.22
60201,"all","12-13","Year 7",2016,"Grammar and Punctuation",539.3,512.77
60201,"all","12-13","Year 7",2017,"Grammar and Punctuation",546.3,515.71
60201,"all","12-13","Year 7",2018,"Grammar and Punctuation",541,512.78
60201,"all","12-13","Year 7",2019,"Grammar and Punctuation",539.6,510.86
60201,"all","12-13","Year 7",2021,"Grammar and Punctuation",525.3,502.31
60202,"all","12-13","Year 7",2008,"Grammar and Punctuation",508.9,519.89
60202,"all","12-13","Year 7",2009,"Grammar and Punctuation",500.9,522.02
60202,"all","12-13","Year 7",2010,"Grammar and Punctuation",509.1,516.67
60202,"all","12-13","Year 7",2011,"Grammar and Punctuation",523.6,512.61
60202,"all","12-13","Year 7",2012,"Grammar and Punctuation",527.9,522.67
60202,"all","12-13","Year 7",2013,"Grammar and Punctuation",511,506.05
60202,"all","12-13","Year 7",2014,"Grammar and Punctuation",518.8,515.72
60202,"all","12-13","Year 7",2015,"Grammar and Punctuation",524.3,509.22
60202,"all","12-13","Year 7",2016,"Grammar and Punctuation",509.7,512.77
60202,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.6,515.71
60202,"all","12-13","Year 7",2018,"Grammar and Punctuation",518.9,512.78
60202,"all","12-13","Year 7",2019,"Grammar and Punctuation",516.4,510.86
60202,"all","12-13","Year 7",2021,"Grammar and Punctuation",505.9,502.31
60203,"all","12-13","Year 7",2008,"Grammar and Punctuation",506.5,519.89
60203,"all","12-13","Year 7",2009,"Grammar and Punctuation",509.4,522.02
60203,"all","12-13","Year 7",2010,"Grammar and Punctuation",512.1,516.67
60203,"all","12-13","Year 7",2011,"Grammar and Punctuation",502,512.61
60203,"all","12-13","Year 7",2012,"Grammar and Punctuation",521.7,522.67
60203,"all","12-13","Year 7",2013,"Grammar and Punctuation",498.4,506.05
60203,"all","12-13","Year 7",2014,"Grammar and Punctuation",509,515.72
60203,"all","12-13","Year 7",2015,"Grammar and Punctuation",505.1,509.22
60203,"all","12-13","Year 7",2016,"Grammar and Punctuation",509.6,512.77
60203,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.2,515.71
60203,"all","12-13","Year 7",2018,"Grammar and Punctuation",520.6,512.78
60203,"all","12-13","Year 7",2019,"Grammar and Punctuation",513.7,510.86
60203,"all","12-13","Year 7",2021,"Grammar and Punctuation",493.9,502.31
60301,"all","12-13","Year 7",2008,"Grammar and Punctuation",499.2,519.89
60301,"all","12-13","Year 7",2009,"Grammar and Punctuation",484.2,522.02
60301,"all","12-13","Year 7",2010,"Grammar and Punctuation",495.1,516.67
60301,"all","12-13","Year 7",2011,"Grammar and Punctuation",477.2,512.61
60301,"all","12-13","Year 7",2012,"Grammar and Punctuation",496,522.67
60301,"all","12-13","Year 7",2013,"Grammar and Punctuation",466.9,506.05
60301,"all","12-13","Year 7",2014,"Grammar and Punctuation",484,515.72
60301,"all","12-13","Year 7",2015,"Grammar and Punctuation",462.7,509.22
60301,"all","12-13","Year 7",2016,"Grammar and Punctuation",476.8,512.77
60301,"all","12-13","Year 7",2017,"Grammar and Punctuation",463.5,515.71
60301,"all","12-13","Year 7",2018,"Grammar and Punctuation",473.8,512.78
60301,"all","12-13","Year 7",2019,"Grammar and Punctuation",485.2,510.86
60301,"all","12-13","Year 7",2021,"Grammar and Punctuation",474.8,502.31
60302,"all","12-13","Year 7",2008,"Grammar and Punctuation",511.7,519.89
60302,"all","12-13","Year 7",2009,"Grammar and Punctuation",508.7,522.02
60302,"all","12-13","Year 7",2010,"Grammar and Punctuation",500.7,516.67
60302,"all","12-13","Year 7",2011,"Grammar and Punctuation",502.8,512.61
60302,"all","12-13","Year 7",2012,"Grammar and Punctuation",516.3,522.67
60302,"all","12-13","Year 7",2013,"Grammar and Punctuation",497.2,506.05
60302,"all","12-13","Year 7",2014,"Grammar and Punctuation",504.2,515.72
60302,"all","12-13","Year 7",2015,"Grammar and Punctuation",517.1,509.22
60302,"all","12-13","Year 7",2016,"Grammar and Punctuation",507.6,512.77
60302,"all","12-13","Year 7",2017,"Grammar and Punctuation",517.9,515.71
60302,"all","12-13","Year 7",2018,"Grammar and Punctuation",505.5,512.78
60302,"all","12-13","Year 7",2019,"Grammar and Punctuation",517.2,510.86
60302,"all","12-13","Year 7",2021,"Grammar and Punctuation",497.5,502.31
60303,"all","12-13","Year 7",2008,"Grammar and Punctuation",505.7,519.89
60303,"all","12-13","Year 7",2009,"Grammar and Punctuation",534.9,522.02
60303,"all","12-13","Year 7",2010,"Grammar and Punctuation",488.2,516.67
60303,"all","12-13","Year 7",2011,"Grammar and Punctuation",497.7,512.61
60303,"all","12-13","Year 7",2012,"Grammar and Punctuation",510.4,522.67
60303,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.3,506.05
60303,"all","12-13","Year 7",2014,"Grammar and Punctuation",507.7,515.72
60303,"all","12-13","Year 7",2015,"Grammar and Punctuation",485.3,509.22
60303,"all","12-13","Year 7",2016,"Grammar and Punctuation",497.3,512.77
60303,"all","12-13","Year 7",2017,"Grammar and Punctuation",496.7,515.71
60303,"all","12-13","Year 7",2018,"Grammar and Punctuation",480.8,512.78
60303,"all","12-13","Year 7",2019,"Grammar and Punctuation",470.8,510.86
60303,"all","12-13","Year 7",2021,"Grammar and Punctuation",486.4,502.31
60401,"all","12-13","Year 7",2008,"Grammar and Punctuation",521.7,519.89
60401,"all","12-13","Year 7",2009,"Grammar and Punctuation",527.8,522.02
60401,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.2,516.67
60401,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.6,512.61
60401,"all","12-13","Year 7",2012,"Grammar and Punctuation",530,522.67
60401,"all","12-13","Year 7",2013,"Grammar and Punctuation",514,506.05
60401,"all","12-13","Year 7",2014,"Grammar and Punctuation",529.7,515.72
