"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30102,"all","10-11","Year 5",2013,"Reading",499.7,498.15
30102,"all","10-11","Year 5",2014,"Reading",507.6,497.43
30102,"all","10-11","Year 5",2015,"Reading",502.7,496.6
30102,"all","10-11","Year 5",2016,"Reading",510.7,501.06
30102,"all","10-11","Year 5",2017,"Reading",511.7,504.33
30102,"all","10-11","Year 5",2018,"Reading",517.3,508.3
30102,"all","10-11","Year 5",2019,"Reading",513.2,502.97
30102,"all","10-11","Year 5",2021,"Reading",522.2,506.98
30103,"all","10-11","Year 5",2008,"Reading",475.2,467.86
30103,"all","10-11","Year 5",2009,"Reading",490,479.59
30103,"all","10-11","Year 5",2010,"Reading",477.1,470.95
30103,"all","10-11","Year 5",2011,"Reading",489.4,471.7
30103,"all","10-11","Year 5",2012,"Reading",496.9,481.04
30103,"all","10-11","Year 5",2013,"Reading",516.4,498.15
30103,"all","10-11","Year 5",2014,"Reading",515.7,497.43
30103,"all","10-11","Year 5",2015,"Reading",511,496.6
30103,"all","10-11","Year 5",2016,"Reading",516.9,501.06
30103,"all","10-11","Year 5",2017,"Reading",526.7,504.33
30103,"all","10-11","Year 5",2018,"Reading",529,508.3
30103,"all","10-11","Year 5",2019,"Reading",523.1,502.97
30103,"all","10-11","Year 5",2021,"Reading",517.7,506.98
30201,"all","10-11","Year 5",2008,"Reading",490.7,467.86
30201,"all","10-11","Year 5",2009,"Reading",511.7,479.59
30201,"all","10-11","Year 5",2010,"Reading",502.4,470.95
30201,"all","10-11","Year 5",2011,"Reading",497.3,471.7
30201,"all","10-11","Year 5",2012,"Reading",509.7,481.04
30201,"all","10-11","Year 5",2013,"Reading",516,498.15
30201,"all","10-11","Year 5",2014,"Reading",531.8,497.43
30201,"all","10-11","Year 5",2015,"Reading",527.3,496.6
30201,"all","10-11","Year 5",2016,"Reading",530.7,501.06
30201,"all","10-11","Year 5",2017,"Reading",534.6,504.33
30201,"all","10-11","Year 5",2018,"Reading",536.2,508.3
30201,"all","10-11","Year 5",2019,"Reading",529,502.97
30201,"all","10-11","Year 5",2021,"Reading",537.3,506.98
30202,"all","10-11","Year 5",2008,"Reading",479.4,467.86
30202,"all","10-11","Year 5",2009,"Reading",487.8,479.59
30202,"all","10-11","Year 5",2010,"Reading",483.5,470.95
30202,"all","10-11","Year 5",2011,"Reading",484.5,471.7
30202,"all","10-11","Year 5",2012,"Reading",492,481.04
30202,"all","10-11","Year 5",2013,"Reading",510.5,498.15
30202,"all","10-11","Year 5",2014,"Reading",512.6,497.43
30202,"all","10-11","Year 5",2015,"Reading",518.6,496.6
30202,"all","10-11","Year 5",2016,"Reading",518.1,501.06
30202,"all","10-11","Year 5",2017,"Reading",520.1,504.33
30202,"all","10-11","Year 5",2018,"Reading",523.2,508.3
30202,"all","10-11","Year 5",2019,"Reading",519.6,502.97
30202,"all","10-11","Year 5",2021,"Reading",528.1,506.98
30203,"all","10-11","Year 5",2008,"Reading",472.6,467.86
30203,"all","10-11","Year 5",2009,"Reading",491.1,479.59
30203,"all","10-11","Year 5",2010,"Reading",483,470.95
30203,"all","10-11","Year 5",2011,"Reading",486.2,471.7
30203,"all","10-11","Year 5",2012,"Reading",484.4,481.04
30203,"all","10-11","Year 5",2013,"Reading",505.2,498.15
30203,"all","10-11","Year 5",2014,"Reading",502.5,497.43
30203,"all","10-11","Year 5",2015,"Reading",504.8,496.6
30203,"all","10-11","Year 5",2016,"Reading",505.4,501.06
30203,"all","10-11","Year 5",2017,"Reading",509.1,504.33
30203,"all","10-11","Year 5",2018,"Reading",519.1,508.3
30203,"all","10-11","Year 5",2019,"Reading",519,502.97
30203,"all","10-11","Year 5",2021,"Reading",520.8,506.98
30204,"all","10-11","Year 5",2008,"Reading",467.7,467.86
30204,"all","10-11","Year 5",2009,"Reading",482.7,479.59
30204,"all","10-11","Year 5",2010,"Reading",479,470.95
30204,"all","10-11","Year 5",2011,"Reading",482.9,471.7
30204,"all","10-11","Year 5",2012,"Reading",488.8,481.04
30204,"all","10-11","Year 5",2013,"Reading",505.4,498.15
30204,"all","10-11","Year 5",2014,"Reading",504.4,497.43
30204,"all","10-11","Year 5",2015,"Reading",503.3,496.6
30204,"all","10-11","Year 5",2016,"Reading",502.2,501.06
30204,"all","10-11","Year 5",2017,"Reading",514.7,504.33
30204,"all","10-11","Year 5",2018,"Reading",519.9,508.3
30204,"all","10-11","Year 5",2019,"Reading",507.3,502.97
30204,"all","10-11","Year 5",2021,"Reading",516.4,506.98
30301,"all","10-11","Year 5",2008,"Reading",484.7,467.86
30301,"all","10-11","Year 5",2009,"Reading",485.7,479.59
30301,"all","10-11","Year 5",2010,"Reading",489.8,470.95
30301,"all","10-11","Year 5",2011,"Reading",488.5,471.7
30301,"all","10-11","Year 5",2012,"Reading",497.7,481.04
30301,"all","10-11","Year 5",2013,"Reading",518.4,498.15
30301,"all","10-11","Year 5",2014,"Reading",513.3,497.43
30301,"all","10-11","Year 5",2015,"Reading",520.5,496.6
30301,"all","10-11","Year 5",2016,"Reading",523.9,501.06
30301,"all","10-11","Year 5",2017,"Reading",527.5,504.33
30301,"all","10-11","Year 5",2018,"Reading",531,508.3
30301,"all","10-11","Year 5",2019,"Reading",533.6,502.97
30301,"all","10-11","Year 5",2021,"Reading",533.3,506.98
30302,"all","10-11","Year 5",2008,"Reading",491.6,467.86
30302,"all","10-11","Year 5",2009,"Reading",505.7,479.59
30302,"all","10-11","Year 5",2010,"Reading",500.8,470.95
30302,"all","10-11","Year 5",2011,"Reading",500.3,471.7
30302,"all","10-11","Year 5",2012,"Reading",513.9,481.04
30302,"all","10-11","Year 5",2013,"Reading",527.7,498.15
30302,"all","10-11","Year 5",2014,"Reading",536.9,497.43
30302,"all","10-11","Year 5",2015,"Reading",530.8,496.6
30302,"all","10-11","Year 5",2016,"Reading",537.1,501.06
30302,"all","10-11","Year 5",2017,"Reading",539.9,504.33
30302,"all","10-11","Year 5",2018,"Reading",548.2,508.3
30302,"all","10-11","Year 5",2019,"Reading",544.4,502.97
30302,"all","10-11","Year 5",2021,"Reading",541.4,506.98
30303,"all","10-11","Year 5",2008,"Reading",492.4,467.86
30303,"all","10-11","Year 5",2009,"Reading",494.3,479.59
30303,"all","10-11","Year 5",2010,"Reading",492.5,470.95
30303,"all","10-11","Year 5",2011,"Reading",491.7,471.7
30303,"all","10-11","Year 5",2012,"Reading",501.6,481.04
30303,"all","10-11","Year 5",2013,"Reading",519.6,498.15
30303,"all","10-11","Year 5",2014,"Reading",519.7,497.43
30303,"all","10-11","Year 5",2015,"Reading",518,496.6
30303,"all","10-11","Year 5",2016,"Reading",526,501.06
30303,"all","10-11","Year 5",2017,"Reading",529,504.33
30303,"all","10-11","Year 5",2018,"Reading",531.3,508.3
30303,"all","10-11","Year 5",2019,"Reading",525.2,502.97
30303,"all","10-11","Year 5",2021,"Reading",534.5,506.98
30304,"all","10-11","Year 5",2008,"Reading",472.5,467.86
30304,"all","10-11","Year 5",2009,"Reading",497.9,479.59
30304,"all","10-11","Year 5",2010,"Reading",494.3,470.95
30304,"all","10-11","Year 5",2011,"Reading",501.4,471.7
30304,"all","10-11","Year 5",2012,"Reading",508,481.04
30304,"all","10-11","Year 5",2013,"Reading",513.9,498.15
30304,"all","10-11","Year 5",2014,"Reading",522.7,497.43
30304,"all","10-11","Year 5",2015,"Reading",530.2,496.6
30304,"all","10-11","Year 5",2016,"Reading",528.9,501.06
30304,"all","10-11","Year 5",2017,"Reading",530.8,504.33
30304,"all","10-11","Year 5",2018,"Reading",549,508.3
30304,"all","10-11","Year 5",2019,"Reading",531.5,502.97
30304,"all","10-11","Year 5",2021,"Reading",531,506.98
30305,"all","10-11","Year 5",2008,"Reading",457.8,467.86
30305,"all","10-11","Year 5",2009,"Reading",469.6,479.59
30305,"all","10-11","Year 5",2010,"Reading",461.5,470.95
30305,"all","10-11","Year 5",2011,"Reading",457.9,471.7
30305,"all","10-11","Year 5",2012,"Reading",473.6,481.04
30305,"all","10-11","Year 5",2013,"Reading",497,498.15
30305,"all","10-11","Year 5",2014,"Reading",486,497.43
30305,"all","10-11","Year 5",2015,"Reading",482.9,496.6
30305,"all","10-11","Year 5",2016,"Reading",488.9,501.06
30305,"all","10-11","Year 5",2017,"Reading",506.7,504.33
30305,"all","10-11","Year 5",2018,"Reading",503,508.3
30305,"all","10-11","Year 5",2019,"Reading",503.4,502.97
30305,"all","10-11","Year 5",2021,"Reading",512.2,506.98
30306,"all","10-11","Year 5",2008,"Reading",471.2,467.86
30306,"all","10-11","Year 5",2009,"Reading",486.6,479.59
30306,"all","10-11","Year 5",2010,"Reading",477.5,470.95
30306,"all","10-11","Year 5",2011,"Reading",474.8,471.7
30306,"all","10-11","Year 5",2012,"Reading",484.5,481.04
30306,"all","10-11","Year 5",2013,"Reading",503.4,498.15
30306,"all","10-11","Year 5",2014,"Reading",511.9,497.43
30306,"all","10-11","Year 5",2015,"Reading",505.6,496.6
30306,"all","10-11","Year 5",2016,"Reading",513.2,501.06
30306,"all","10-11","Year 5",2017,"Reading",519.9,504.33
30306,"all","10-11","Year 5",2018,"Reading",533,508.3
30306,"all","10-11","Year 5",2019,"Reading",524.6,502.97
30306,"all","10-11","Year 5",2021,"Reading",528.5,506.98
30401,"all","10-11","Year 5",2008,"Reading",495.1,467.86
30401,"all","10-11","Year 5",2009,"Reading",511.9,479.59
30401,"all","10-11","Year 5",2010,"Reading",504.5,470.95
30401,"all","10-11","Year 5",2011,"Reading",499.8,471.7
30401,"all","10-11","Year 5",2012,"Reading",509.9,481.04
30401,"all","10-11","Year 5",2013,"Reading",524.7,498.15
30401,"all","10-11","Year 5",2014,"Reading",524.3,497.43
30401,"all","10-11","Year 5",2015,"Reading",521.2,496.6
30401,"all","10-11","Year 5",2016,"Reading",528,501.06
30401,"all","10-11","Year 5",2017,"Reading",537.3,504.33
30401,"all","10-11","Year 5",2018,"Reading",553.7,508.3
30401,"all","10-11","Year 5",2019,"Reading",546,502.97
30401,"all","10-11","Year 5",2021,"Reading",532.5,506.98
30402,"all","10-11","Year 5",2008,"Reading",507,467.86
30402,"all","10-11","Year 5",2009,"Reading",522.7,479.59
30402,"all","10-11","Year 5",2010,"Reading",510.5,470.95
30402,"all","10-11","Year 5",2011,"Reading",520.5,471.7
30402,"all","10-11","Year 5",2012,"Reading",515.1,481.04
30402,"all","10-11","Year 5",2013,"Reading",533.2,498.15
30402,"all","10-11","Year 5",2014,"Reading",553.5,497.43
30402,"all","10-11","Year 5",2015,"Reading",545,496.6
30402,"all","10-11","Year 5",2016,"Reading",551.6,501.06
30402,"all","10-11","Year 5",2017,"Reading",559.6,504.33
30402,"all","10-11","Year 5",2018,"Reading",560.8,508.3
30402,"all","10-11","Year 5",2019,"Reading",550.3,502.97
30402,"all","10-11","Year 5",2021,"Reading",555.3,506.98
30403,"all","10-11","Year 5",2008,"Reading",513,467.86
30403,"all","10-11","Year 5",2009,"Reading",530.4,479.59
30403,"all","10-11","Year 5",2010,"Reading",516.9,470.95
30403,"all","10-11","Year 5",2011,"Reading",520.8,471.7
30403,"all","10-11","Year 5",2012,"Reading",533.5,481.04
30403,"all","10-11","Year 5",2013,"Reading",541.1,498.15
30403,"all","10-11","Year 5",2014,"Reading",548.4,497.43
30403,"all","10-11","Year 5",2015,"Reading",552.2,496.6
30403,"all","10-11","Year 5",2016,"Reading",557.2,501.06
30403,"all","10-11","Year 5",2017,"Reading",556,504.33
30403,"all","10-11","Year 5",2018,"Reading",566.5,508.3
30403,"all","10-11","Year 5",2019,"Reading",551,502.97
30403,"all","10-11","Year 5",2021,"Reading",558.6,506.98
30404,"all","10-11","Year 5",2008,"Reading",489.1,467.86
30404,"all","10-11","Year 5",2009,"Reading",498.3,479.59
30404,"all","10-11","Year 5",2010,"Reading",487.9,470.95
30404,"all","10-11","Year 5",2011,"Reading",497.2,471.7
30404,"all","10-11","Year 5",2012,"Reading",499.7,481.04
30404,"all","10-11","Year 5",2013,"Reading",518.5,498.15
30404,"all","10-11","Year 5",2014,"Reading",510.8,497.43
30404,"all","10-11","Year 5",2015,"Reading",523,496.6
30404,"all","10-11","Year 5",2016,"Reading",524.8,501.06
30404,"all","10-11","Year 5",2017,"Reading",524.1,504.33
30404,"all","10-11","Year 5",2018,"Reading",541.2,508.3
30404,"all","10-11","Year 5",2019,"Reading",521.8,502.97
30404,"all","10-11","Year 5",2021,"Reading",536.8,506.98
30501,"all","10-11","Year 5",2008,"Reading",516.9,467.86
30501,"all","10-11","Year 5",2009,"Reading",515.7,479.59
30501,"all","10-11","Year 5",2010,"Reading",511.4,470.95
30501,"all","10-11","Year 5",2011,"Reading",522.8,471.7
30501,"all","10-11","Year 5",2012,"Reading",529.4,481.04
30501,"all","10-11","Year 5",2013,"Reading",539,498.15
30501,"all","10-11","Year 5",2014,"Reading",548.2,497.43
30501,"all","10-11","Year 5",2015,"Reading",549.6,496.6
30501,"all","10-11","Year 5",2016,"Reading",543.8,501.06
30501,"all","10-11","Year 5",2017,"Reading",556.6,504.33
30501,"all","10-11","Year 5",2018,"Reading",564.7,508.3
30501,"all","10-11","Year 5",2019,"Reading",558.6,502.97
30501,"all","10-11","Year 5",2021,"Reading",552,506.98
30502,"all","10-11","Year 5",2008,"Reading",516.3,467.86
30502,"all","10-11","Year 5",2009,"Reading",525.9,479.59
30502,"all","10-11","Year 5",2010,"Reading",526.3,470.95
30502,"all","10-11","Year 5",2011,"Reading",524.9,471.7
30502,"all","10-11","Year 5",2012,"Reading",521.5,481.04
30502,"all","10-11","Year 5",2013,"Reading",538.7,498.15
30502,"all","10-11","Year 5",2014,"Reading",541.3,497.43
30502,"all","10-11","Year 5",2015,"Reading",533.1,496.6
30502,"all","10-11","Year 5",2016,"Reading",539.4,501.06
30502,"all","10-11","Year 5",2017,"Reading",543.6,504.33
30502,"all","10-11","Year 5",2018,"Reading",550.7,508.3
30502,"all","10-11","Year 5",2019,"Reading",539.3,502.97
30502,"all","10-11","Year 5",2021,"Reading",553.4,506.98
30503,"all","10-11","Year 5",2008,"Reading",504.7,467.86
30503,"all","10-11","Year 5",2009,"Reading",519.1,479.59
30503,"all","10-11","Year 5",2010,"Reading",512.9,470.95
30503,"all","10-11","Year 5",2011,"Reading",512.4,471.7
30503,"all","10-11","Year 5",2012,"Reading",520.3,481.04
30503,"all","10-11","Year 5",2013,"Reading",542.3,498.15
30503,"all","10-11","Year 5",2014,"Reading",537.4,497.43
30503,"all","10-11","Year 5",2015,"Reading",541.7,496.6
30503,"all","10-11","Year 5",2016,"Reading",545.1,501.06
30503,"all","10-11","Year 5",2017,"Reading",546.9,504.33
30503,"all","10-11","Year 5",2018,"Reading",553,508.3
30503,"all","10-11","Year 5",2019,"Reading",542.9,502.97
30503,"all","10-11","Year 5",2021,"Reading",555.3,506.98
30504,"all","10-11","Year 5",2008,"Reading",512.5,467.86
30504,"all","10-11","Year 5",2009,"Reading",529.2,479.59
30504,"all","10-11","Year 5",2010,"Reading",521.1,470.95
30504,"all","10-11","Year 5",2011,"Reading",523.7,471.7
30504,"all","10-11","Year 5",2012,"Reading",531.8,481.04
30504,"all","10-11","Year 5",2013,"Reading",543,498.15
30504,"all","10-11","Year 5",2014,"Reading",550.1,497.43
30504,"all","10-11","Year 5",2015,"Reading",546.5,496.6
30504,"all","10-11","Year 5",2016,"Reading",548.3,501.06
30504,"all","10-11","Year 5",2017,"Reading",553.9,504.33
30504,"all","10-11","Year 5",2018,"Reading",566,508.3
30504,"all","10-11","Year 5",2019,"Reading",554.6,502.97
30504,"all","10-11","Year 5",2021,"Reading",549.7,506.98
30601,"all","10-11","Year 5",2008,"Reading",472.7,467.86
30601,"all","10-11","Year 5",2009,"Reading",486.4,479.59
30601,"all","10-11","Year 5",2010,"Reading",471.3,470.95
30601,"all","10-11","Year 5",2011,"Reading",476.8,471.7
30601,"all","10-11","Year 5",2012,"Reading",485.9,481.04
30601,"all","10-11","Year 5",2013,"Reading",508.1,498.15
30601,"all","10-11","Year 5",2014,"Reading",507.5,497.43
30601,"all","10-11","Year 5",2015,"Reading",507.5,496.6
30601,"all","10-11","Year 5",2016,"Reading",511.7,501.06
30601,"all","10-11","Year 5",2017,"Reading",514.9,504.33
30601,"all","10-11","Year 5",2018,"Reading",519,508.3
30601,"all","10-11","Year 5",2019,"Reading",511.2,502.97
30601,"all","10-11","Year 5",2021,"Reading",511.5,506.98
30602,"all","10-11","Year 5",2008,"Reading",445.5,467.86
30602,"all","10-11","Year 5",2009,"Reading",461.1,479.59
30602,"all","10-11","Year 5",2010,"Reading",454.3,470.95
30602,"all","10-11","Year 5",2011,"Reading",450,471.7
30602,"all","10-11","Year 5",2012,"Reading",459.4,481.04
30602,"all","10-11","Year 5",2013,"Reading",481.4,498.15
30602,"all","10-11","Year 5",2014,"Reading",472.2,497.43
30602,"all","10-11","Year 5",2015,"Reading",477,496.6
30602,"all","10-11","Year 5",2016,"Reading",485.3,501.06
30602,"all","10-11","Year 5",2017,"Reading",491.1,504.33
30602,"all","10-11","Year 5",2018,"Reading",489.1,508.3
30602,"all","10-11","Year 5",2019,"Reading",489.9,502.97
30602,"all","10-11","Year 5",2021,"Reading",486.6,506.98
30603,"all","10-11","Year 5",2008,"Reading",455,467.86
30603,"all","10-11","Year 5",2009,"Reading",470.6,479.59
30603,"all","10-11","Year 5",2010,"Reading",460,470.95
30603,"all","10-11","Year 5",2011,"Reading",457.3,471.7
30603,"all","10-11","Year 5",2012,"Reading",458,481.04
30603,"all","10-11","Year 5",2013,"Reading",482.4,498.15
30603,"all","10-11","Year 5",2014,"Reading",479.5,497.43
30603,"all","10-11","Year 5",2015,"Reading",486.5,496.6
30603,"all","10-11","Year 5",2016,"Reading",485.4,501.06
30603,"all","10-11","Year 5",2017,"Reading",495.5,504.33
30603,"all","10-11","Year 5",2018,"Reading",483,508.3
30603,"all","10-11","Year 5",2019,"Reading",476.7,502.97
30603,"all","10-11","Year 5",2021,"Reading",487.9,506.98
30604,"all","10-11","Year 5",2008,"Reading",451.8,467.86
30604,"all","10-11","Year 5",2009,"Reading",468.6,479.59
30604,"all","10-11","Year 5",2010,"Reading",467.3,470.95
30604,"all","10-11","Year 5",2011,"Reading",457.8,471.7
30604,"all","10-11","Year 5",2012,"Reading",467.3,481.04
30604,"all","10-11","Year 5",2013,"Reading",475.5,498.15
30604,"all","10-11","Year 5",2014,"Reading",492,497.43
30604,"all","10-11","Year 5",2015,"Reading",486.5,496.6
30604,"all","10-11","Year 5",2016,"Reading",511.8,501.06
30604,"all","10-11","Year 5",2017,"Reading",501,504.33
30604,"all","10-11","Year 5",2018,"Reading",506.9,508.3
30604,"all","10-11","Year 5",2019,"Reading",490.1,502.97
30604,"all","10-11","Year 5",2021,"Reading",506.1,506.98
30605,"all","10-11","Year 5",2008,"Reading",447.7,467.86
30605,"all","10-11","Year 5",2009,"Reading",457.2,479.59
30605,"all","10-11","Year 5",2010,"Reading",451.8,470.95
30605,"all","10-11","Year 5",2011,"Reading",458,471.7
30605,"all","10-11","Year 5",2012,"Reading",461.1,481.04
30605,"all","10-11","Year 5",2013,"Reading",482.1,498.15
30605,"all","10-11","Year 5",2014,"Reading",479.6,497.43
30605,"all","10-11","Year 5",2015,"Reading",487.1,496.6
30605,"all","10-11","Year 5",2016,"Reading",488.1,501.06
30605,"all","10-11","Year 5",2017,"Reading",486.8,504.33
30605,"all","10-11","Year 5",2018,"Reading",488.1,508.3
30605,"all","10-11","Year 5",2019,"Reading",485.7,502.97
30605,"all","10-11","Year 5",2021,"Reading",482.7,506.98
30701,"all","10-11","Year 5",2008,"Reading",446.9,467.86
30701,"all","10-11","Year 5",2009,"Reading",456.4,479.59
30701,"all","10-11","Year 5",2010,"Reading",458.2,470.95
30701,"all","10-11","Year 5",2011,"Reading",447.5,471.7
30701,"all","10-11","Year 5",2012,"Reading",465.9,481.04
30701,"all","10-11","Year 5",2013,"Reading",484.4,498.15
30701,"all","10-11","Year 5",2014,"Reading",476.3,497.43
30701,"all","10-11","Year 5",2015,"Reading",476.4,496.6
30701,"all","10-11","Year 5",2016,"Reading",471.6,501.06
30701,"all","10-11","Year 5",2017,"Reading",483,504.33
30701,"all","10-11","Year 5",2018,"Reading",485.6,508.3
30701,"all","10-11","Year 5",2019,"Reading",472.9,502.97
30701,"all","10-11","Year 5",2021,"Reading",476.5,506.98
30702,"all","10-11","Year 5",2008,"Reading",463.2,467.86
30702,"all","10-11","Year 5",2009,"Reading",484,479.59
30702,"all","10-11","Year 5",2010,"Reading",466.1,470.95
30702,"all","10-11","Year 5",2011,"Reading",463,471.7
30702,"all","10-11","Year 5",2012,"Reading",482.3,481.04
30702,"all","10-11","Year 5",2013,"Reading",490.3,498.15
30702,"all","10-11","Year 5",2014,"Reading",487.4,497.43
30702,"all","10-11","Year 5",2015,"Reading",486.1,496.6
30702,"all","10-11","Year 5",2016,"Reading",483,501.06
30702,"all","10-11","Year 5",2017,"Reading",490,504.33
30702,"all","10-11","Year 5",2018,"Reading",509.7,508.3
30702,"all","10-11","Year 5",2019,"Reading",497.5,502.97
30702,"all","10-11","Year 5",2021,"Reading",498.3,506.98
30703,"all","10-11","Year 5",2008,"Reading",465.1,467.86
30703,"all","10-11","Year 5",2009,"Reading",476.7,479.59
30703,"all","10-11","Year 5",2010,"Reading",459.8,470.95
30703,"all","10-11","Year 5",2011,"Reading",462.3,471.7
30703,"all","10-11","Year 5",2012,"Reading",472.2,481.04
30703,"all","10-11","Year 5",2013,"Reading",482.6,498.15
30703,"all","10-11","Year 5",2014,"Reading",489.6,497.43
30703,"all","10-11","Year 5",2015,"Reading",488.3,496.6
30703,"all","10-11","Year 5",2016,"Reading",492.7,501.06
30703,"all","10-11","Year 5",2017,"Reading",494.3,504.33
30703,"all","10-11","Year 5",2018,"Reading",495.5,508.3
30703,"all","10-11","Year 5",2019,"Reading",496.2,502.97
30703,"all","10-11","Year 5",2021,"Reading",508.5,506.98
30801,"all","10-11","Year 5",2008,"Reading",462.8,467.86
30801,"all","10-11","Year 5",2009,"Reading",461.6,479.59
30801,"all","10-11","Year 5",2010,"Reading",442.3,470.95
30801,"all","10-11","Year 5",2011,"Reading",448,471.7
30801,"all","10-11","Year 5",2012,"Reading",466.5,481.04
30801,"all","10-11","Year 5",2013,"Reading",477.3,498.15
30801,"all","10-11","Year 5",2014,"Reading",475.7,497.43
30801,"all","10-11","Year 5",2015,"Reading",476.3,496.6
30801,"all","10-11","Year 5",2016,"Reading",480,501.06
30801,"all","10-11","Year 5",2017,"Reading",492.6,504.33
30801,"all","10-11","Year 5",2018,"Reading",493.3,508.3
30801,"all","10-11","Year 5",2019,"Reading",479.6,502.97
30801,"all","10-11","Year 5",2021,"Reading",491.8,506.98
30803,"all","10-11","Year 5",2008,"Reading",461.5,467.86
30803,"all","10-11","Year 5",2009,"Reading",473.5,479.59
30803,"all","10-11","Year 5",2010,"Reading",457.2,470.95
30803,"all","10-11","Year 5",2011,"Reading",452.3,471.7
30803,"all","10-11","Year 5",2012,"Reading",464.5,481.04
30803,"all","10-11","Year 5",2013,"Reading",489.8,498.15
30803,"all","10-11","Year 5",2014,"Reading",481.9,497.43
30803,"all","10-11","Year 5",2015,"Reading",483,496.6
30803,"all","10-11","Year 5",2016,"Reading",486,501.06
30803,"all","10-11","Year 5",2017,"Reading",485.2,504.33
30803,"all","10-11","Year 5",2018,"Reading",494.1,508.3
30803,"all","10-11","Year 5",2019,"Reading",491.4,502.97
30803,"all","10-11","Year 5",2021,"Reading",494.9,506.98
30804,"all","10-11","Year 5",2008,"Reading",453.5,467.86
30804,"all","10-11","Year 5",2009,"Reading",466,479.59
30804,"all","10-11","Year 5",2010,"Reading",463.7,470.95
30804,"all","10-11","Year 5",2011,"Reading",444.2,471.7
30804,"all","10-11","Year 5",2012,"Reading",464.5,481.04
30804,"all","10-11","Year 5",2013,"Reading",478.2,498.15
30804,"all","10-11","Year 5",2014,"Reading",484.7,497.43
30804,"all","10-11","Year 5",2015,"Reading",490.9,496.6
30804,"all","10-11","Year 5",2016,"Reading",490.3,501.06
30804,"all","10-11","Year 5",2017,"Reading",487.5,504.33
30804,"all","10-11","Year 5",2018,"Reading",488,508.3
30804,"all","10-11","Year 5",2019,"Reading",484.7,502.97
30804,"all","10-11","Year 5",2021,"Reading",494.7,506.98
30805,"all","10-11","Year 5",2008,"Reading",461,467.86
30805,"all","10-11","Year 5",2009,"Reading",481.2,479.59
30805,"all","10-11","Year 5",2010,"Reading",463.8,470.95
30805,"all","10-11","Year 5",2011,"Reading",459.4,471.7
30805,"all","10-11","Year 5",2012,"Reading",478.7,481.04
30805,"all","10-11","Year 5",2013,"Reading",492.2,498.15
30805,"all","10-11","Year 5",2014,"Reading",491.3,497.43
30805,"all","10-11","Year 5",2015,"Reading",486.1,496.6
30805,"all","10-11","Year 5",2016,"Reading",499.5,501.06
30805,"all","10-11","Year 5",2017,"Reading",499.8,504.33
30805,"all","10-11","Year 5",2018,"Reading",501.7,508.3
30805,"all","10-11","Year 5",2019,"Reading",492.4,502.97
30805,"all","10-11","Year 5",2021,"Reading",487.6,506.98
30901,"all","10-11","Year 5",2008,"Reading",479.1,467.86
30901,"all","10-11","Year 5",2009,"Reading",482.7,479.59
30901,"all","10-11","Year 5",2010,"Reading",480.4,470.95
30901,"all","10-11","Year 5",2011,"Reading",471.3,471.7
30901,"all","10-11","Year 5",2012,"Reading",482.9,481.04
30901,"all","10-11","Year 5",2013,"Reading",501.1,498.15
30901,"all","10-11","Year 5",2014,"Reading",509.1,497.43
30901,"all","10-11","Year 5",2015,"Reading",506.9,496.6
30901,"all","10-11","Year 5",2016,"Reading",507.7,501.06
30901,"all","10-11","Year 5",2017,"Reading",518.2,504.33
30901,"all","10-11","Year 5",2018,"Reading",521.3,508.3
30901,"all","10-11","Year 5",2019,"Reading",515.2,502.97
30901,"all","10-11","Year 5",2021,"Reading",523.4,506.98
30902,"all","10-11","Year 5",2008,"Reading",476.9,467.86
30902,"all","10-11","Year 5",2009,"Reading",482.8,479.59
30902,"all","10-11","Year 5",2010,"Reading",477.4,470.95
30902,"all","10-11","Year 5",2011,"Reading",479.4,471.7
30902,"all","10-11","Year 5",2012,"Reading",482,481.04
30902,"all","10-11","Year 5",2013,"Reading",506.6,498.15
30902,"all","10-11","Year 5",2014,"Reading",512,497.43
30902,"all","10-11","Year 5",2015,"Reading",501.3,496.6
30902,"all","10-11","Year 5",2016,"Reading",518.5,501.06
30902,"all","10-11","Year 5",2017,"Reading",533.2,504.33
30902,"all","10-11","Year 5",2018,"Reading",519.8,508.3
30902,"all","10-11","Year 5",2019,"Reading",521.4,502.97
30902,"all","10-11","Year 5",2021,"Reading",522.8,506.98
30903,"all","10-11","Year 5",2008,"Reading",467,467.86
30903,"all","10-11","Year 5",2009,"Reading",482.3,479.59
30903,"all","10-11","Year 5",2010,"Reading",472.3,470.95
30903,"all","10-11","Year 5",2011,"Reading",478.5,471.7
30903,"all","10-11","Year 5",2012,"Reading",490.9,481.04
30903,"all","10-11","Year 5",2013,"Reading",501.8,498.15
30903,"all","10-11","Year 5",2014,"Reading",506.3,497.43
30903,"all","10-11","Year 5",2015,"Reading",500.2,496.6
30903,"all","10-11","Year 5",2016,"Reading",510.3,501.06
30903,"all","10-11","Year 5",2017,"Reading",509.8,504.33
30903,"all","10-11","Year 5",2018,"Reading",518.8,508.3
30903,"all","10-11","Year 5",2019,"Reading",511.1,502.97
30903,"all","10-11","Year 5",2021,"Reading",522.4,506.98
30904,"all","10-11","Year 5",2008,"Reading",482.6,467.86
30904,"all","10-11","Year 5",2009,"Reading",493.6,479.59
30904,"all","10-11","Year 5",2010,"Reading",489.9,470.95
