"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
21701,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.2,573.18
21701,"all","14-15","Year 9",2017,"Grammar and Punctuation",554.4,570.58
21701,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.4,581.22
21701,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.5,574.02
21701,"all","14-15","Year 9",2021,"Grammar and Punctuation",564.2,580.33
21703,"all","14-15","Year 9",2008,"Grammar and Punctuation",557,575.64
21703,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.3,581.19
21703,"all","14-15","Year 9",2010,"Grammar and Punctuation",568.5,585.27
21703,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.1,579.12
21703,"all","14-15","Year 9",2012,"Grammar and Punctuation",555.9,577.86
21703,"all","14-15","Year 9",2013,"Grammar and Punctuation",556.4,576.95
21703,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.5,577.92
21703,"all","14-15","Year 9",2015,"Grammar and Punctuation",554.7,571.6
21703,"all","14-15","Year 9",2016,"Grammar and Punctuation",554.5,573.18
21703,"all","14-15","Year 9",2017,"Grammar and Punctuation",554.7,570.58
21703,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.4,581.22
21703,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.1,574.02
21703,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.6,580.33
21704,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.8,575.64
21704,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.3,581.19
21704,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.4,585.27
21704,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.6,579.12
21704,"all","14-15","Year 9",2012,"Grammar and Punctuation",570.1,577.86
21704,"all","14-15","Year 9",2013,"Grammar and Punctuation",561.3,576.95
21704,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.9,577.92
21704,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.6,571.6
21704,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.2,573.18
21704,"all","14-15","Year 9",2017,"Grammar and Punctuation",563.6,570.58
21704,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.5,581.22
21704,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.2,574.02
21704,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.1,580.33
30101,"all","14-15","Year 9",2008,"Grammar and Punctuation",571.1,562.21
30101,"all","14-15","Year 9",2009,"Grammar and Punctuation",569.4,567.14
30101,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.5,572.37
30101,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.6,565.92
30101,"all","14-15","Year 9",2012,"Grammar and Punctuation",575.7,568.43
30101,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.3,565.98
30101,"all","14-15","Year 9",2014,"Grammar and Punctuation",563.9,565.94
30101,"all","14-15","Year 9",2015,"Grammar and Punctuation",566.1,565.3
30101,"all","14-15","Year 9",2016,"Grammar and Punctuation",561.3,566.42
30101,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.1,571.6
30101,"all","14-15","Year 9",2018,"Grammar and Punctuation",569,578.98
30101,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.6,569.05
30101,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.4,568.94
30102,"all","14-15","Year 9",2008,"Grammar and Punctuation",579.7,562.21
30102,"all","14-15","Year 9",2009,"Grammar and Punctuation",581.6,567.14
30102,"all","14-15","Year 9",2010,"Grammar and Punctuation",582.5,572.37
30102,"all","14-15","Year 9",2011,"Grammar and Punctuation",582.2,565.92
30102,"all","14-15","Year 9",2012,"Grammar and Punctuation",576.7,568.43
30102,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.9,565.98
30102,"all","14-15","Year 9",2014,"Grammar and Punctuation",584.7,565.94
30102,"all","14-15","Year 9",2015,"Grammar and Punctuation",580.6,565.3
30102,"all","14-15","Year 9",2016,"Grammar and Punctuation",576.8,566.42
30102,"all","14-15","Year 9",2017,"Grammar and Punctuation",575.2,571.6
30102,"all","14-15","Year 9",2018,"Grammar and Punctuation",592.2,578.98
30102,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.1,569.05
30102,"all","14-15","Year 9",2021,"Grammar and Punctuation",585.4,568.94
30103,"all","14-15","Year 9",2008,"Grammar and Punctuation",571.2,562.21
30103,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.2,567.14
30103,"all","14-15","Year 9",2010,"Grammar and Punctuation",589.2,572.37
30103,"all","14-15","Year 9",2011,"Grammar and Punctuation",578.6,565.92
30103,"all","14-15","Year 9",2012,"Grammar and Punctuation",578.2,568.43
30103,"all","14-15","Year 9",2013,"Grammar and Punctuation",581.3,565.98
30103,"all","14-15","Year 9",2014,"Grammar and Punctuation",572.9,565.94
30103,"all","14-15","Year 9",2015,"Grammar and Punctuation",577.3,565.3
30103,"all","14-15","Year 9",2016,"Grammar and Punctuation",583,566.42
30103,"all","14-15","Year 9",2017,"Grammar and Punctuation",582.3,571.6
30103,"all","14-15","Year 9",2018,"Grammar and Punctuation",597.2,578.98
30103,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.4,569.05
30103,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.7,568.94
30201,"all","14-15","Year 9",2008,"Grammar and Punctuation",604.1,562.21
30201,"all","14-15","Year 9",2009,"Grammar and Punctuation",602.5,567.14
30201,"all","14-15","Year 9",2010,"Grammar and Punctuation",604.6,572.37
30201,"all","14-15","Year 9",2011,"Grammar and Punctuation",598.9,565.92
30201,"all","14-15","Year 9",2012,"Grammar and Punctuation",593.2,568.43
30201,"all","14-15","Year 9",2013,"Grammar and Punctuation",602.4,565.98
30201,"all","14-15","Year 9",2014,"Grammar and Punctuation",585.6,565.94
30201,"all","14-15","Year 9",2015,"Grammar and Punctuation",585.1,565.3
30201,"all","14-15","Year 9",2016,"Grammar and Punctuation",591.3,566.42
30201,"all","14-15","Year 9",2017,"Grammar and Punctuation",599.8,571.6
30201,"all","14-15","Year 9",2018,"Grammar and Punctuation",603.8,578.98
30201,"all","14-15","Year 9",2019,"Grammar and Punctuation",596.6,569.05
30201,"all","14-15","Year 9",2021,"Grammar and Punctuation",604.1,568.94
30202,"all","14-15","Year 9",2008,"Grammar and Punctuation",570,562.21
30202,"all","14-15","Year 9",2009,"Grammar and Punctuation",584.1,567.14
30202,"all","14-15","Year 9",2010,"Grammar and Punctuation",585,572.37
30202,"all","14-15","Year 9",2011,"Grammar and Punctuation",581.1,565.92
30202,"all","14-15","Year 9",2012,"Grammar and Punctuation",578.2,568.43
30202,"all","14-15","Year 9",2013,"Grammar and Punctuation",582.9,565.98
30202,"all","14-15","Year 9",2014,"Grammar and Punctuation",581.6,565.94
30202,"all","14-15","Year 9",2015,"Grammar and Punctuation",579.2,565.3
30202,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.1,566.42
30202,"all","14-15","Year 9",2017,"Grammar and Punctuation",592.7,571.6
30202,"all","14-15","Year 9",2018,"Grammar and Punctuation",601,578.98
30202,"all","14-15","Year 9",2019,"Grammar and Punctuation",582.9,569.05
30202,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.8,568.94
30203,"all","14-15","Year 9",2008,"Grammar and Punctuation",582.4,562.21
30203,"all","14-15","Year 9",2009,"Grammar and Punctuation",583.2,567.14
30203,"all","14-15","Year 9",2010,"Grammar and Punctuation",580.8,572.37
30203,"all","14-15","Year 9",2011,"Grammar and Punctuation",579.2,565.92
30203,"all","14-15","Year 9",2012,"Grammar and Punctuation",583.2,568.43
30203,"all","14-15","Year 9",2013,"Grammar and Punctuation",593.1,565.98
30203,"all","14-15","Year 9",2014,"Grammar and Punctuation",577.1,565.94
30203,"all","14-15","Year 9",2015,"Grammar and Punctuation",573.8,565.3
30203,"all","14-15","Year 9",2016,"Grammar and Punctuation",570.2,566.42
30203,"all","14-15","Year 9",2017,"Grammar and Punctuation",569.7,571.6
30203,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.9,578.98
30203,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.3,569.05
30203,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.6,568.94
30204,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.7,562.21
30204,"all","14-15","Year 9",2009,"Grammar and Punctuation",571.1,567.14
30204,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.4,572.37
30204,"all","14-15","Year 9",2011,"Grammar and Punctuation",568,565.92
30204,"all","14-15","Year 9",2012,"Grammar and Punctuation",564,568.43
30204,"all","14-15","Year 9",2013,"Grammar and Punctuation",574.7,565.98
30204,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.3,565.94
30204,"all","14-15","Year 9",2015,"Grammar and Punctuation",570.2,565.3
30204,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.8,566.42
30204,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.9,571.6
30204,"all","14-15","Year 9",2018,"Grammar and Punctuation",583.1,578.98
30204,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.9,569.05
30204,"all","14-15","Year 9",2021,"Grammar and Punctuation",575.5,568.94
30301,"all","14-15","Year 9",2008,"Grammar and Punctuation",597.2,562.21
30301,"all","14-15","Year 9",2009,"Grammar and Punctuation",602.7,567.14
30301,"all","14-15","Year 9",2010,"Grammar and Punctuation",612.8,572.37
30301,"all","14-15","Year 9",2011,"Grammar and Punctuation",599.6,565.92
30301,"all","14-15","Year 9",2012,"Grammar and Punctuation",609.7,568.43
30301,"all","14-15","Year 9",2013,"Grammar and Punctuation",611,565.98
30301,"all","14-15","Year 9",2014,"Grammar and Punctuation",608.5,565.94
30301,"all","14-15","Year 9",2015,"Grammar and Punctuation",600.3,565.3
30301,"all","14-15","Year 9",2016,"Grammar and Punctuation",595.8,566.42
30301,"all","14-15","Year 9",2017,"Grammar and Punctuation",611.6,571.6
30301,"all","14-15","Year 9",2018,"Grammar and Punctuation",613,578.98
30301,"all","14-15","Year 9",2019,"Grammar and Punctuation",605.6,569.05
30301,"all","14-15","Year 9",2021,"Grammar and Punctuation",611.9,568.94
30302,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.1,562.21
30302,"all","14-15","Year 9",2009,"Grammar and Punctuation",584.4,567.14
30302,"all","14-15","Year 9",2010,"Grammar and Punctuation",588.7,572.37
30302,"all","14-15","Year 9",2011,"Grammar and Punctuation",584.9,565.92
30302,"all","14-15","Year 9",2012,"Grammar and Punctuation",584.3,568.43
30302,"all","14-15","Year 9",2013,"Grammar and Punctuation",587.4,565.98
30302,"all","14-15","Year 9",2014,"Grammar and Punctuation",583.1,565.94
30302,"all","14-15","Year 9",2015,"Grammar and Punctuation",580.2,565.3
30302,"all","14-15","Year 9",2016,"Grammar and Punctuation",586.3,566.42
30302,"all","14-15","Year 9",2017,"Grammar and Punctuation",596.9,571.6
30302,"all","14-15","Year 9",2018,"Grammar and Punctuation",605.4,578.98
30302,"all","14-15","Year 9",2019,"Grammar and Punctuation",594,569.05
30302,"all","14-15","Year 9",2021,"Grammar and Punctuation",597.7,568.94
30303,"all","14-15","Year 9",2008,"Grammar and Punctuation",588.6,562.21
30303,"all","14-15","Year 9",2009,"Grammar and Punctuation",587.6,567.14
30303,"all","14-15","Year 9",2010,"Grammar and Punctuation",598.5,572.37
30303,"all","14-15","Year 9",2011,"Grammar and Punctuation",584,565.92
30303,"all","14-15","Year 9",2012,"Grammar and Punctuation",593.1,568.43
30303,"all","14-15","Year 9",2013,"Grammar and Punctuation",587.5,565.98
30303,"all","14-15","Year 9",2014,"Grammar and Punctuation",592.5,565.94
30303,"all","14-15","Year 9",2015,"Grammar and Punctuation",588.3,565.3
30303,"all","14-15","Year 9",2016,"Grammar and Punctuation",584.4,566.42
30303,"all","14-15","Year 9",2017,"Grammar and Punctuation",595.9,571.6
30303,"all","14-15","Year 9",2018,"Grammar and Punctuation",607.4,578.98
30303,"all","14-15","Year 9",2019,"Grammar and Punctuation",595.6,569.05
30303,"all","14-15","Year 9",2021,"Grammar and Punctuation",598.5,568.94
30304,"all","14-15","Year 9",2008,"Grammar and Punctuation",522.3,562.21
30304,"all","14-15","Year 9",2009,"Grammar and Punctuation",549.5,567.14
30304,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.2,572.37
30304,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.9,565.92
30304,"all","14-15","Year 9",2012,"Grammar and Punctuation",546.7,568.43
30304,"all","14-15","Year 9",2013,"Grammar and Punctuation",556,565.98
30304,"all","14-15","Year 9",2014,"Grammar and Punctuation",579,565.94
30304,"all","14-15","Year 9",2015,"Grammar and Punctuation",571,565.3
30304,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.4,566.42
30304,"all","14-15","Year 9",2017,"Grammar and Punctuation",593.4,571.6
30304,"all","14-15","Year 9",2018,"Grammar and Punctuation",589.6,578.98
30304,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.6,569.05
30304,"all","14-15","Year 9",2021,"Grammar and Punctuation",605.9,568.94
30305,"all","14-15","Year 9",2008,"Grammar and Punctuation",552.5,562.21
30305,"all","14-15","Year 9",2009,"Grammar and Punctuation",557,567.14
30305,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.3,572.37
30305,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.2,565.92
30305,"all","14-15","Year 9",2012,"Grammar and Punctuation",560.9,568.43
30305,"all","14-15","Year 9",2013,"Grammar and Punctuation",571.8,565.98
30305,"all","14-15","Year 9",2014,"Grammar and Punctuation",561,565.94
30305,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.1,565.3
30305,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.7,566.42
30305,"all","14-15","Year 9",2017,"Grammar and Punctuation",601.8,571.6
30305,"all","14-15","Year 9",2018,"Grammar and Punctuation",592.2,578.98
30305,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.9,569.05
30305,"all","14-15","Year 9",2021,"Grammar and Punctuation",580.1,568.94
30306,"all","14-15","Year 9",2008,"Grammar and Punctuation",551,562.21
30306,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.6,567.14
30306,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.6,572.37
30306,"all","14-15","Year 9",2011,"Grammar and Punctuation",546,565.92
30306,"all","14-15","Year 9",2012,"Grammar and Punctuation",547.5,568.43
30306,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.9,565.98
30306,"all","14-15","Year 9",2014,"Grammar and Punctuation",560.7,565.94
30306,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.1,565.3
30306,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.8,566.42
30306,"all","14-15","Year 9",2017,"Grammar and Punctuation",576.5,571.6
30306,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.1,578.98
30306,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.4,569.05
30306,"all","14-15","Year 9",2021,"Grammar and Punctuation",565.9,568.94
30401,"all","14-15","Year 9",2008,"Grammar and Punctuation",581,562.21
30401,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.4,567.14
30401,"all","14-15","Year 9",2010,"Grammar and Punctuation",598.3,572.37
30401,"all","14-15","Year 9",2011,"Grammar and Punctuation",582.6,565.92
30401,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.2,568.43
30401,"all","14-15","Year 9",2013,"Grammar and Punctuation",581.7,565.98
30401,"all","14-15","Year 9",2014,"Grammar and Punctuation",578.2,565.94
30401,"all","14-15","Year 9",2015,"Grammar and Punctuation",584.1,565.3
30401,"all","14-15","Year 9",2016,"Grammar and Punctuation",585.7,566.42
30401,"all","14-15","Year 9",2017,"Grammar and Punctuation",592.5,571.6
30401,"all","14-15","Year 9",2018,"Grammar and Punctuation",595.7,578.98
30401,"all","14-15","Year 9",2019,"Grammar and Punctuation",584.5,569.05
30401,"all","14-15","Year 9",2021,"Grammar and Punctuation",593.1,568.94
30402,"all","14-15","Year 9",2008,"Grammar and Punctuation",612.3,562.21
30402,"all","14-15","Year 9",2009,"Grammar and Punctuation",616.3,567.14
30402,"all","14-15","Year 9",2010,"Grammar and Punctuation",608.7,572.37
30402,"all","14-15","Year 9",2011,"Grammar and Punctuation",609.8,565.92
30402,"all","14-15","Year 9",2012,"Grammar and Punctuation",611.6,568.43
30402,"all","14-15","Year 9",2013,"Grammar and Punctuation",616.3,565.98
30402,"all","14-15","Year 9",2014,"Grammar and Punctuation",606.6,565.94
30402,"all","14-15","Year 9",2015,"Grammar and Punctuation",599.6,565.3
30402,"all","14-15","Year 9",2016,"Grammar and Punctuation",605.9,566.42
30402,"all","14-15","Year 9",2017,"Grammar and Punctuation",597,571.6
30402,"all","14-15","Year 9",2018,"Grammar and Punctuation",618.1,578.98
30402,"all","14-15","Year 9",2019,"Grammar and Punctuation",600.4,569.05
30402,"all","14-15","Year 9",2021,"Grammar and Punctuation",607.2,568.94
30403,"all","14-15","Year 9",2008,"Grammar and Punctuation",605.3,562.21
30403,"all","14-15","Year 9",2009,"Grammar and Punctuation",602.4,567.14
30403,"all","14-15","Year 9",2010,"Grammar and Punctuation",603.2,572.37
30403,"all","14-15","Year 9",2011,"Grammar and Punctuation",604.2,565.92
30403,"all","14-15","Year 9",2012,"Grammar and Punctuation",606.5,568.43
30403,"all","14-15","Year 9",2013,"Grammar and Punctuation",615.4,565.98
30403,"all","14-15","Year 9",2014,"Grammar and Punctuation",601.8,565.94
30403,"all","14-15","Year 9",2015,"Grammar and Punctuation",601.3,565.3
30403,"all","14-15","Year 9",2016,"Grammar and Punctuation",603.6,566.42
30403,"all","14-15","Year 9",2017,"Grammar and Punctuation",612.3,571.6
30403,"all","14-15","Year 9",2018,"Grammar and Punctuation",623.8,578.98
30403,"all","14-15","Year 9",2019,"Grammar and Punctuation",611.4,569.05
30403,"all","14-15","Year 9",2021,"Grammar and Punctuation",610.9,568.94
30404,"all","14-15","Year 9",2008,"Grammar and Punctuation",591.1,562.21
30404,"all","14-15","Year 9",2009,"Grammar and Punctuation",589.2,567.14
30404,"all","14-15","Year 9",2010,"Grammar and Punctuation",595.8,572.37
30404,"all","14-15","Year 9",2011,"Grammar and Punctuation",593.7,565.92
30404,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.4,568.43
30404,"all","14-15","Year 9",2013,"Grammar and Punctuation",594,565.98
30404,"all","14-15","Year 9",2014,"Grammar and Punctuation",591,565.94
30404,"all","14-15","Year 9",2015,"Grammar and Punctuation",589.4,565.3
30404,"all","14-15","Year 9",2016,"Grammar and Punctuation",592.1,566.42
30404,"all","14-15","Year 9",2017,"Grammar and Punctuation",592.9,571.6
30404,"all","14-15","Year 9",2018,"Grammar and Punctuation",596.7,578.98
30404,"all","14-15","Year 9",2019,"Grammar and Punctuation",596.9,569.05
30404,"all","14-15","Year 9",2021,"Grammar and Punctuation",594.3,568.94
30501,"all","14-15","Year 9",2008,"Grammar and Punctuation",632.5,562.21
30501,"all","14-15","Year 9",2009,"Grammar and Punctuation",626.2,567.14
30501,"all","14-15","Year 9",2010,"Grammar and Punctuation",633.6,572.37
30501,"all","14-15","Year 9",2011,"Grammar and Punctuation",627.5,565.92
30501,"all","14-15","Year 9",2012,"Grammar and Punctuation",631.8,568.43
30501,"all","14-15","Year 9",2013,"Grammar and Punctuation",643.4,565.98
30501,"all","14-15","Year 9",2014,"Grammar and Punctuation",630.6,565.94
30501,"all","14-15","Year 9",2015,"Grammar and Punctuation",634.4,565.3
30501,"all","14-15","Year 9",2016,"Grammar and Punctuation",627.9,566.42
30501,"all","14-15","Year 9",2017,"Grammar and Punctuation",634.6,571.6
30501,"all","14-15","Year 9",2018,"Grammar and Punctuation",640.9,578.98
30501,"all","14-15","Year 9",2019,"Grammar and Punctuation",632.9,569.05
30501,"all","14-15","Year 9",2021,"Grammar and Punctuation",635.8,568.94
30502,"all","14-15","Year 9",2008,"Grammar and Punctuation",602.4,562.21
30502,"all","14-15","Year 9",2009,"Grammar and Punctuation",596.9,567.14
30502,"all","14-15","Year 9",2010,"Grammar and Punctuation",604.8,572.37
30502,"all","14-15","Year 9",2011,"Grammar and Punctuation",603.7,565.92
30502,"all","14-15","Year 9",2012,"Grammar and Punctuation",608.2,568.43
30502,"all","14-15","Year 9",2013,"Grammar and Punctuation",606.8,565.98
30502,"all","14-15","Year 9",2014,"Grammar and Punctuation",605.7,565.94
30502,"all","14-15","Year 9",2015,"Grammar and Punctuation",603.3,565.3
30502,"all","14-15","Year 9",2016,"Grammar and Punctuation",609.1,566.42
30502,"all","14-15","Year 9",2017,"Grammar and Punctuation",611.7,571.6
30502,"all","14-15","Year 9",2018,"Grammar and Punctuation",617,578.98
30502,"all","14-15","Year 9",2019,"Grammar and Punctuation",601.4,569.05
30502,"all","14-15","Year 9",2021,"Grammar and Punctuation",604.9,568.94
30503,"all","14-15","Year 9",2008,"Grammar and Punctuation",599.8,562.21
30503,"all","14-15","Year 9",2009,"Grammar and Punctuation",601.3,567.14
30503,"all","14-15","Year 9",2010,"Grammar and Punctuation",605.5,572.37
30503,"all","14-15","Year 9",2011,"Grammar and Punctuation",600.1,565.92
30503,"all","14-15","Year 9",2012,"Grammar and Punctuation",605,568.43
30503,"all","14-15","Year 9",2013,"Grammar and Punctuation",613.2,565.98
30503,"all","14-15","Year 9",2014,"Grammar and Punctuation",606,565.94
30503,"all","14-15","Year 9",2015,"Grammar and Punctuation",599.2,565.3
30503,"all","14-15","Year 9",2016,"Grammar and Punctuation",596.9,566.42
30503,"all","14-15","Year 9",2017,"Grammar and Punctuation",618.8,571.6
30503,"all","14-15","Year 9",2018,"Grammar and Punctuation",616.1,578.98
30503,"all","14-15","Year 9",2019,"Grammar and Punctuation",611.3,569.05
30503,"all","14-15","Year 9",2021,"Grammar and Punctuation",611.9,568.94
30504,"all","14-15","Year 9",2008,"Grammar and Punctuation",602,562.21
30504,"all","14-15","Year 9",2009,"Grammar and Punctuation",614.5,567.14
30504,"all","14-15","Year 9",2010,"Grammar and Punctuation",613.2,572.37
30504,"all","14-15","Year 9",2011,"Grammar and Punctuation",612.2,565.92
30504,"all","14-15","Year 9",2012,"Grammar and Punctuation",603.4,568.43
30504,"all","14-15","Year 9",2013,"Grammar and Punctuation",614,565.98
30504,"all","14-15","Year 9",2014,"Grammar and Punctuation",601.8,565.94
30504,"all","14-15","Year 9",2015,"Grammar and Punctuation",600.7,565.3
30504,"all","14-15","Year 9",2016,"Grammar and Punctuation",599.5,566.42
30504,"all","14-15","Year 9",2017,"Grammar and Punctuation",609.2,571.6
30504,"all","14-15","Year 9",2018,"Grammar and Punctuation",620.6,578.98
30504,"all","14-15","Year 9",2019,"Grammar and Punctuation",612.4,569.05
30504,"all","14-15","Year 9",2021,"Grammar and Punctuation",636.3,568.94
30601,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.1,562.21
30601,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.8,567.14
30601,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.4,572.37
30601,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.8,565.92
30601,"all","14-15","Year 9",2012,"Grammar and Punctuation",563.2,568.43
30601,"all","14-15","Year 9",2013,"Grammar and Punctuation",575.3,565.98
30601,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.1,565.94
30601,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.9,565.3
30601,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.3,566.42
30601,"all","14-15","Year 9",2017,"Grammar and Punctuation",584.6,571.6
30601,"all","14-15","Year 9",2018,"Grammar and Punctuation",595.7,578.98
30601,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.1,569.05
30601,"all","14-15","Year 9",2021,"Grammar and Punctuation",579.7,568.94
30602,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.4,562.21
30602,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.6,567.14
30602,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.1,572.37
30602,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.5,565.92
30602,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.2,568.43
30602,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.6,565.98
30602,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.4,565.94
30602,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.1,565.3
30602,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.8,566.42
30602,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.5,571.6
30602,"all","14-15","Year 9",2018,"Grammar and Punctuation",568,578.98
30602,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.2,569.05
30602,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.1,568.94
30603,"all","14-15","Year 9",2008,"Grammar and Punctuation",544.6,562.21
30603,"all","14-15","Year 9",2009,"Grammar and Punctuation",551.3,567.14
30603,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.5,572.37
30603,"all","14-15","Year 9",2011,"Grammar and Punctuation",550,565.92
30603,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.8,568.43
30603,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.7,565.98
30603,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.7,565.94
30603,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.2,565.3
30603,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.7,566.42
30603,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.7,571.6
30603,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.7,578.98
30603,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.6,569.05
30603,"all","14-15","Year 9",2021,"Grammar and Punctuation",539,568.94
30604,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.6,562.21
30604,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.2,567.14
30604,"all","14-15","Year 9",2010,"Grammar and Punctuation",544.1,572.37
30604,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.1,565.92
30604,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.5,568.43
30604,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.8,565.98
30604,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.1,565.94
30604,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.7,565.3
30604,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.9,566.42
30604,"all","14-15","Year 9",2017,"Grammar and Punctuation",571.8,571.6
30604,"all","14-15","Year 9",2018,"Grammar and Punctuation",555.3,578.98
30604,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.5,569.05
30604,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.1,568.94
30605,"all","14-15","Year 9",2008,"Grammar and Punctuation",545.6,562.21
30605,"all","14-15","Year 9",2009,"Grammar and Punctuation",550.8,567.14
30605,"all","14-15","Year 9",2010,"Grammar and Punctuation",563.1,572.37
30605,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8,565.92
30605,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.7,568.43
30605,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.5,565.98
30605,"all","14-15","Year 9",2014,"Grammar and Punctuation",548.1,565.94
30605,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.5,565.3
30605,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.5,566.42
30605,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.1,571.6
30605,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.9,578.98
30605,"all","14-15","Year 9",2019,"Grammar and Punctuation",557.4,569.05
