"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30102,"all","8-9","Year 3",2010,"Numeracy",388.5,380.87
30102,"all","8-9","Year 3",2011,"Numeracy",393.4,387.04
30102,"all","8-9","Year 3",2012,"Numeracy",390.9,382.96
30102,"all","8-9","Year 3",2013,"Numeracy",399,388.06
30102,"all","8-9","Year 3",2014,"Numeracy",405.6,395.23
30102,"all","8-9","Year 3",2015,"Numeracy",401.4,394.87
30102,"all","8-9","Year 3",2016,"Numeracy",400.5,399.21
30102,"all","8-9","Year 3",2017,"Numeracy",417.3,404.43
30102,"all","8-9","Year 3",2018,"Numeracy",409.1,400.85
30102,"all","8-9","Year 3",2019,"Numeracy",407.8,399.65
30102,"all","8-9","Year 3",2021,"Numeracy",402.2,394.2
30103,"all","8-9","Year 3",2008,"Numeracy",366.7,370.98
30103,"all","8-9","Year 3",2009,"Numeracy",373.9,374.91
30103,"all","8-9","Year 3",2010,"Numeracy",381.3,380.87
30103,"all","8-9","Year 3",2011,"Numeracy",394.3,387.04
30103,"all","8-9","Year 3",2012,"Numeracy",394,382.96
30103,"all","8-9","Year 3",2013,"Numeracy",399.8,388.06
30103,"all","8-9","Year 3",2014,"Numeracy",409.6,395.23
30103,"all","8-9","Year 3",2015,"Numeracy",405,394.87
30103,"all","8-9","Year 3",2016,"Numeracy",418.2,399.21
30103,"all","8-9","Year 3",2017,"Numeracy",418,404.43
30103,"all","8-9","Year 3",2018,"Numeracy",413.1,400.85
30103,"all","8-9","Year 3",2019,"Numeracy",418.6,399.65
30103,"all","8-9","Year 3",2021,"Numeracy",406.3,394.2
30201,"all","8-9","Year 3",2008,"Numeracy",388.5,370.98
30201,"all","8-9","Year 3",2009,"Numeracy",387.2,374.91
30201,"all","8-9","Year 3",2010,"Numeracy",399.4,380.87
30201,"all","8-9","Year 3",2011,"Numeracy",408.3,387.04
30201,"all","8-9","Year 3",2012,"Numeracy",410.5,382.96
30201,"all","8-9","Year 3",2013,"Numeracy",411.9,388.06
30201,"all","8-9","Year 3",2014,"Numeracy",423.1,395.23
30201,"all","8-9","Year 3",2015,"Numeracy",424.9,394.87
30201,"all","8-9","Year 3",2016,"Numeracy",423.5,399.21
30201,"all","8-9","Year 3",2017,"Numeracy",435.2,404.43
30201,"all","8-9","Year 3",2018,"Numeracy",426.1,400.85
30201,"all","8-9","Year 3",2019,"Numeracy",427.4,399.65
30201,"all","8-9","Year 3",2021,"Numeracy",426.2,394.2
30202,"all","8-9","Year 3",2008,"Numeracy",377.1,370.98
30202,"all","8-9","Year 3",2009,"Numeracy",385.4,374.91
30202,"all","8-9","Year 3",2010,"Numeracy",387.1,380.87
30202,"all","8-9","Year 3",2011,"Numeracy",389.4,387.04
30202,"all","8-9","Year 3",2012,"Numeracy",399.9,382.96
30202,"all","8-9","Year 3",2013,"Numeracy",406.6,388.06
30202,"all","8-9","Year 3",2014,"Numeracy",409.6,395.23
30202,"all","8-9","Year 3",2015,"Numeracy",408.8,394.87
30202,"all","8-9","Year 3",2016,"Numeracy",412.8,399.21
30202,"all","8-9","Year 3",2017,"Numeracy",414.7,404.43
30202,"all","8-9","Year 3",2018,"Numeracy",408.6,400.85
30202,"all","8-9","Year 3",2019,"Numeracy",413.4,399.65
30202,"all","8-9","Year 3",2021,"Numeracy",409.8,394.2
30203,"all","8-9","Year 3",2008,"Numeracy",371,370.98
30203,"all","8-9","Year 3",2009,"Numeracy",381,374.91
30203,"all","8-9","Year 3",2010,"Numeracy",381,380.87
30203,"all","8-9","Year 3",2011,"Numeracy",385.4,387.04
30203,"all","8-9","Year 3",2012,"Numeracy",394.6,382.96
30203,"all","8-9","Year 3",2013,"Numeracy",389.6,388.06
30203,"all","8-9","Year 3",2014,"Numeracy",396.8,395.23
30203,"all","8-9","Year 3",2015,"Numeracy",394,394.87
30203,"all","8-9","Year 3",2016,"Numeracy",406,399.21
30203,"all","8-9","Year 3",2017,"Numeracy",411.9,404.43
30203,"all","8-9","Year 3",2018,"Numeracy",401,400.85
30203,"all","8-9","Year 3",2019,"Numeracy",410.1,399.65
30203,"all","8-9","Year 3",2021,"Numeracy",406.9,394.2
30204,"all","8-9","Year 3",2008,"Numeracy",368.1,370.98
30204,"all","8-9","Year 3",2009,"Numeracy",379.6,374.91
30204,"all","8-9","Year 3",2010,"Numeracy",382.2,380.87
30204,"all","8-9","Year 3",2011,"Numeracy",391.2,387.04
30204,"all","8-9","Year 3",2012,"Numeracy",377.5,382.96
30204,"all","8-9","Year 3",2013,"Numeracy",387.4,388.06
30204,"all","8-9","Year 3",2014,"Numeracy",392.6,395.23
30204,"all","8-9","Year 3",2015,"Numeracy",397.3,394.87
30204,"all","8-9","Year 3",2016,"Numeracy",407.3,399.21
30204,"all","8-9","Year 3",2017,"Numeracy",407.2,404.43
30204,"all","8-9","Year 3",2018,"Numeracy",404.3,400.85
30204,"all","8-9","Year 3",2019,"Numeracy",406.3,399.65
30204,"all","8-9","Year 3",2021,"Numeracy",403,394.2
30301,"all","8-9","Year 3",2008,"Numeracy",385.9,370.98
30301,"all","8-9","Year 3",2009,"Numeracy",379.1,374.91
30301,"all","8-9","Year 3",2010,"Numeracy",387.7,380.87
30301,"all","8-9","Year 3",2011,"Numeracy",407,387.04
30301,"all","8-9","Year 3",2012,"Numeracy",406.3,382.96
30301,"all","8-9","Year 3",2013,"Numeracy",410.2,388.06
30301,"all","8-9","Year 3",2014,"Numeracy",416.2,395.23
30301,"all","8-9","Year 3",2015,"Numeracy",410.8,394.87
30301,"all","8-9","Year 3",2016,"Numeracy",417.7,399.21
30301,"all","8-9","Year 3",2017,"Numeracy",428.5,404.43
30301,"all","8-9","Year 3",2018,"Numeracy",422.5,400.85
30301,"all","8-9","Year 3",2019,"Numeracy",424.8,399.65
30301,"all","8-9","Year 3",2021,"Numeracy",417.9,394.2
30302,"all","8-9","Year 3",2008,"Numeracy",402.1,370.98
30302,"all","8-9","Year 3",2009,"Numeracy",402.3,374.91
30302,"all","8-9","Year 3",2010,"Numeracy",406.4,380.87
30302,"all","8-9","Year 3",2011,"Numeracy",419.3,387.04
30302,"all","8-9","Year 3",2012,"Numeracy",416.5,382.96
30302,"all","8-9","Year 3",2013,"Numeracy",418.4,388.06
30302,"all","8-9","Year 3",2014,"Numeracy",424.8,395.23
30302,"all","8-9","Year 3",2015,"Numeracy",428.5,394.87
30302,"all","8-9","Year 3",2016,"Numeracy",438.7,399.21
30302,"all","8-9","Year 3",2017,"Numeracy",441.3,404.43
30302,"all","8-9","Year 3",2018,"Numeracy",436.2,400.85
30302,"all","8-9","Year 3",2019,"Numeracy",432.6,399.65
30302,"all","8-9","Year 3",2021,"Numeracy",425,394.2
30303,"all","8-9","Year 3",2008,"Numeracy",390.9,370.98
30303,"all","8-9","Year 3",2009,"Numeracy",393.8,374.91
30303,"all","8-9","Year 3",2010,"Numeracy",403,380.87
30303,"all","8-9","Year 3",2011,"Numeracy",414.4,387.04
30303,"all","8-9","Year 3",2012,"Numeracy",413,382.96
30303,"all","8-9","Year 3",2013,"Numeracy",414.1,388.06
30303,"all","8-9","Year 3",2014,"Numeracy",424.3,395.23
30303,"all","8-9","Year 3",2015,"Numeracy",424.6,394.87
30303,"all","8-9","Year 3",2016,"Numeracy",430.9,399.21
30303,"all","8-9","Year 3",2017,"Numeracy",438.4,404.43
30303,"all","8-9","Year 3",2018,"Numeracy",437.2,400.85
30303,"all","8-9","Year 3",2019,"Numeracy",435.6,399.65
30303,"all","8-9","Year 3",2021,"Numeracy",431.3,394.2
30304,"all","8-9","Year 3",2008,"Numeracy",389.5,370.98
30304,"all","8-9","Year 3",2009,"Numeracy",393.9,374.91
30304,"all","8-9","Year 3",2010,"Numeracy",401.3,380.87
30304,"all","8-9","Year 3",2011,"Numeracy",403.7,387.04
30304,"all","8-9","Year 3",2012,"Numeracy",406.1,382.96
30304,"all","8-9","Year 3",2013,"Numeracy",407.7,388.06
30304,"all","8-9","Year 3",2014,"Numeracy",418.4,395.23
30304,"all","8-9","Year 3",2015,"Numeracy",418.4,394.87
30304,"all","8-9","Year 3",2016,"Numeracy",434,399.21
30304,"all","8-9","Year 3",2017,"Numeracy",436.7,404.43
30304,"all","8-9","Year 3",2018,"Numeracy",425.1,400.85
30304,"all","8-9","Year 3",2019,"Numeracy",431.8,399.65
30304,"all","8-9","Year 3",2021,"Numeracy",427.6,394.2
30305,"all","8-9","Year 3",2008,"Numeracy",367.8,370.98
30305,"all","8-9","Year 3",2009,"Numeracy",362.4,374.91
30305,"all","8-9","Year 3",2010,"Numeracy",375.1,380.87
30305,"all","8-9","Year 3",2011,"Numeracy",382.1,387.04
30305,"all","8-9","Year 3",2012,"Numeracy",376.5,382.96
30305,"all","8-9","Year 3",2013,"Numeracy",382.6,388.06
30305,"all","8-9","Year 3",2014,"Numeracy",389.3,395.23
30305,"all","8-9","Year 3",2015,"Numeracy",393.1,394.87
30305,"all","8-9","Year 3",2016,"Numeracy",393.1,399.21
30305,"all","8-9","Year 3",2017,"Numeracy",401,404.43
30305,"all","8-9","Year 3",2018,"Numeracy",401.4,400.85
30305,"all","8-9","Year 3",2019,"Numeracy",404.1,399.65
30305,"all","8-9","Year 3",2021,"Numeracy",396.4,394.2
30306,"all","8-9","Year 3",2008,"Numeracy",379.1,370.98
30306,"all","8-9","Year 3",2009,"Numeracy",370.2,374.91
30306,"all","8-9","Year 3",2010,"Numeracy",378,380.87
30306,"all","8-9","Year 3",2011,"Numeracy",397.2,387.04
30306,"all","8-9","Year 3",2012,"Numeracy",406.2,382.96
30306,"all","8-9","Year 3",2013,"Numeracy",411,388.06
30306,"all","8-9","Year 3",2014,"Numeracy",418.8,395.23
30306,"all","8-9","Year 3",2015,"Numeracy",413.3,394.87
30306,"all","8-9","Year 3",2016,"Numeracy",436.2,399.21
30306,"all","8-9","Year 3",2017,"Numeracy",429.1,404.43
30306,"all","8-9","Year 3",2018,"Numeracy",413.7,400.85
30306,"all","8-9","Year 3",2019,"Numeracy",421.2,399.65
30306,"all","8-9","Year 3",2021,"Numeracy",432.3,394.2
30401,"all","8-9","Year 3",2008,"Numeracy",397.2,370.98
30401,"all","8-9","Year 3",2009,"Numeracy",401.4,374.91
30401,"all","8-9","Year 3",2010,"Numeracy",410.1,380.87
30401,"all","8-9","Year 3",2011,"Numeracy",410.7,387.04
30401,"all","8-9","Year 3",2012,"Numeracy",414.5,382.96
30401,"all","8-9","Year 3",2013,"Numeracy",420.7,388.06
30401,"all","8-9","Year 3",2014,"Numeracy",421.4,395.23
30401,"all","8-9","Year 3",2015,"Numeracy",424.4,394.87
30401,"all","8-9","Year 3",2016,"Numeracy",439.6,399.21
30401,"all","8-9","Year 3",2017,"Numeracy",435.8,404.43
30401,"all","8-9","Year 3",2018,"Numeracy",425.5,400.85
30401,"all","8-9","Year 3",2019,"Numeracy",422.8,399.65
30401,"all","8-9","Year 3",2021,"Numeracy",423.4,394.2
30402,"all","8-9","Year 3",2008,"Numeracy",412.1,370.98
30402,"all","8-9","Year 3",2009,"Numeracy",410.8,374.91
30402,"all","8-9","Year 3",2010,"Numeracy",407.3,380.87
30402,"all","8-9","Year 3",2011,"Numeracy",420.8,387.04
30402,"all","8-9","Year 3",2012,"Numeracy",413.7,382.96
30402,"all","8-9","Year 3",2013,"Numeracy",420.7,388.06
30402,"all","8-9","Year 3",2014,"Numeracy",434.8,395.23
30402,"all","8-9","Year 3",2015,"Numeracy",443.1,394.87
30402,"all","8-9","Year 3",2016,"Numeracy",444.3,399.21
30402,"all","8-9","Year 3",2017,"Numeracy",454.2,404.43
30402,"all","8-9","Year 3",2018,"Numeracy",442.2,400.85
30402,"all","8-9","Year 3",2019,"Numeracy",447.6,399.65
30402,"all","8-9","Year 3",2021,"Numeracy",441,394.2
30403,"all","8-9","Year 3",2008,"Numeracy",411.4,370.98
30403,"all","8-9","Year 3",2009,"Numeracy",416.9,374.91
30403,"all","8-9","Year 3",2010,"Numeracy",419.9,380.87
30403,"all","8-9","Year 3",2011,"Numeracy",432.1,387.04
30403,"all","8-9","Year 3",2012,"Numeracy",432.3,382.96
30403,"all","8-9","Year 3",2013,"Numeracy",439.7,388.06
30403,"all","8-9","Year 3",2014,"Numeracy",457.8,395.23
30403,"all","8-9","Year 3",2015,"Numeracy",453.2,394.87
30403,"all","8-9","Year 3",2016,"Numeracy",459.3,399.21
30403,"all","8-9","Year 3",2017,"Numeracy",459.1,404.43
30403,"all","8-9","Year 3",2018,"Numeracy",454.3,400.85
30403,"all","8-9","Year 3",2019,"Numeracy",457.4,399.65
30403,"all","8-9","Year 3",2021,"Numeracy",450.5,394.2
30404,"all","8-9","Year 3",2008,"Numeracy",382.3,370.98
30404,"all","8-9","Year 3",2009,"Numeracy",392.6,374.91
30404,"all","8-9","Year 3",2010,"Numeracy",388.8,380.87
30404,"all","8-9","Year 3",2011,"Numeracy",403.9,387.04
30404,"all","8-9","Year 3",2012,"Numeracy",397.4,382.96
30404,"all","8-9","Year 3",2013,"Numeracy",407.3,388.06
30404,"all","8-9","Year 3",2014,"Numeracy",421.8,395.23
30404,"all","8-9","Year 3",2015,"Numeracy",414.9,394.87
30404,"all","8-9","Year 3",2016,"Numeracy",424.3,399.21
30404,"all","8-9","Year 3",2017,"Numeracy",425.7,404.43
30404,"all","8-9","Year 3",2018,"Numeracy",423.5,400.85
30404,"all","8-9","Year 3",2019,"Numeracy",421.3,399.65
30404,"all","8-9","Year 3",2021,"Numeracy",422.1,394.2
30501,"all","8-9","Year 3",2008,"Numeracy",402.1,370.98
30501,"all","8-9","Year 3",2009,"Numeracy",420.4,374.91
30501,"all","8-9","Year 3",2010,"Numeracy",416.5,380.87
30501,"all","8-9","Year 3",2011,"Numeracy",422.4,387.04
30501,"all","8-9","Year 3",2012,"Numeracy",422.2,382.96
30501,"all","8-9","Year 3",2013,"Numeracy",431,388.06
30501,"all","8-9","Year 3",2014,"Numeracy",429.7,395.23
30501,"all","8-9","Year 3",2015,"Numeracy",442.5,394.87
30501,"all","8-9","Year 3",2016,"Numeracy",442.5,399.21
30501,"all","8-9","Year 3",2017,"Numeracy",451.2,404.43
30501,"all","8-9","Year 3",2018,"Numeracy",439.1,400.85
30501,"all","8-9","Year 3",2019,"Numeracy",437.9,399.65
30501,"all","8-9","Year 3",2021,"Numeracy",435.8,394.2
30502,"all","8-9","Year 3",2008,"Numeracy",412.6,370.98
30502,"all","8-9","Year 3",2009,"Numeracy",413.8,374.91
30502,"all","8-9","Year 3",2010,"Numeracy",425.3,380.87
30502,"all","8-9","Year 3",2011,"Numeracy",429.2,387.04
30502,"all","8-9","Year 3",2012,"Numeracy",423.8,382.96
30502,"all","8-9","Year 3",2013,"Numeracy",422.7,388.06
30502,"all","8-9","Year 3",2014,"Numeracy",436.3,395.23
30502,"all","8-9","Year 3",2015,"Numeracy",431.9,394.87
30502,"all","8-9","Year 3",2016,"Numeracy",429.8,399.21
30502,"all","8-9","Year 3",2017,"Numeracy",439.7,404.43
30502,"all","8-9","Year 3",2018,"Numeracy",436,400.85
30502,"all","8-9","Year 3",2019,"Numeracy",438.6,399.65
30502,"all","8-9","Year 3",2021,"Numeracy",430.1,394.2
30503,"all","8-9","Year 3",2008,"Numeracy",403.6,370.98
30503,"all","8-9","Year 3",2009,"Numeracy",407.9,374.91
30503,"all","8-9","Year 3",2010,"Numeracy",408.3,380.87
30503,"all","8-9","Year 3",2011,"Numeracy",422.3,387.04
30503,"all","8-9","Year 3",2012,"Numeracy",421.1,382.96
30503,"all","8-9","Year 3",2013,"Numeracy",423.1,388.06
30503,"all","8-9","Year 3",2014,"Numeracy",435.9,395.23
30503,"all","8-9","Year 3",2015,"Numeracy",431.9,394.87
30503,"all","8-9","Year 3",2016,"Numeracy",442.3,399.21
30503,"all","8-9","Year 3",2017,"Numeracy",451.1,404.43
30503,"all","8-9","Year 3",2018,"Numeracy",447.6,400.85
30503,"all","8-9","Year 3",2019,"Numeracy",442.6,399.65
30503,"all","8-9","Year 3",2021,"Numeracy",435.9,394.2
30504,"all","8-9","Year 3",2008,"Numeracy",417.1,370.98
30504,"all","8-9","Year 3",2009,"Numeracy",413.4,374.91
30504,"all","8-9","Year 3",2010,"Numeracy",425.2,380.87
30504,"all","8-9","Year 3",2011,"Numeracy",438,387.04
30504,"all","8-9","Year 3",2012,"Numeracy",430.4,382.96
30504,"all","8-9","Year 3",2013,"Numeracy",440.7,388.06
30504,"all","8-9","Year 3",2014,"Numeracy",444.2,395.23
30504,"all","8-9","Year 3",2015,"Numeracy",447,394.87
30504,"all","8-9","Year 3",2016,"Numeracy",450.1,399.21
30504,"all","8-9","Year 3",2017,"Numeracy",453.5,404.43
30504,"all","8-9","Year 3",2018,"Numeracy",452.4,400.85
30504,"all","8-9","Year 3",2019,"Numeracy",450.5,399.65
30504,"all","8-9","Year 3",2021,"Numeracy",437.7,394.2
30601,"all","8-9","Year 3",2008,"Numeracy",368.7,370.98
30601,"all","8-9","Year 3",2009,"Numeracy",374.8,374.91
30601,"all","8-9","Year 3",2010,"Numeracy",384.1,380.87
30601,"all","8-9","Year 3",2011,"Numeracy",392.1,387.04
30601,"all","8-9","Year 3",2012,"Numeracy",385.9,382.96
30601,"all","8-9","Year 3",2013,"Numeracy",391.6,388.06
30601,"all","8-9","Year 3",2014,"Numeracy",395.2,395.23
30601,"all","8-9","Year 3",2015,"Numeracy",404.9,394.87
30601,"all","8-9","Year 3",2016,"Numeracy",409.3,399.21
30601,"all","8-9","Year 3",2017,"Numeracy",409,404.43
30601,"all","8-9","Year 3",2018,"Numeracy",406.8,400.85
30601,"all","8-9","Year 3",2019,"Numeracy",408.9,399.65
30601,"all","8-9","Year 3",2021,"Numeracy",400.8,394.2
30602,"all","8-9","Year 3",2008,"Numeracy",346.9,370.98
30602,"all","8-9","Year 3",2009,"Numeracy",349.5,374.91
30602,"all","8-9","Year 3",2010,"Numeracy",356.9,380.87
30602,"all","8-9","Year 3",2011,"Numeracy",365,387.04
30602,"all","8-9","Year 3",2012,"Numeracy",354.4,382.96
30602,"all","8-9","Year 3",2013,"Numeracy",368.7,388.06
30602,"all","8-9","Year 3",2014,"Numeracy",373.4,395.23
30602,"all","8-9","Year 3",2015,"Numeracy",375.5,394.87
30602,"all","8-9","Year 3",2016,"Numeracy",384,399.21
30602,"all","8-9","Year 3",2017,"Numeracy",389,404.43
30602,"all","8-9","Year 3",2018,"Numeracy",386.6,400.85
30602,"all","8-9","Year 3",2019,"Numeracy",382.9,399.65
30602,"all","8-9","Year 3",2021,"Numeracy",369.5,394.2
30603,"all","8-9","Year 3",2008,"Numeracy",365.4,370.98
30603,"all","8-9","Year 3",2009,"Numeracy",375.8,374.91
30603,"all","8-9","Year 3",2010,"Numeracy",373.9,380.87
30603,"all","8-9","Year 3",2011,"Numeracy",372.8,387.04
30603,"all","8-9","Year 3",2012,"Numeracy",377.2,382.96
30603,"all","8-9","Year 3",2013,"Numeracy",396.6,388.06
30603,"all","8-9","Year 3",2014,"Numeracy",383.5,395.23
30603,"all","8-9","Year 3",2015,"Numeracy",389.3,394.87
30603,"all","8-9","Year 3",2016,"Numeracy",394,399.21
30603,"all","8-9","Year 3",2017,"Numeracy",386.8,404.43
30603,"all","8-9","Year 3",2018,"Numeracy",391.2,400.85
30603,"all","8-9","Year 3",2019,"Numeracy",386.7,399.65
30603,"all","8-9","Year 3",2021,"Numeracy",373,394.2
30604,"all","8-9","Year 3",2008,"Numeracy",349.1,370.98
30604,"all","8-9","Year 3",2009,"Numeracy",362.1,374.91
30604,"all","8-9","Year 3",2010,"Numeracy",371,380.87
30604,"all","8-9","Year 3",2011,"Numeracy",376.3,387.04
30604,"all","8-9","Year 3",2012,"Numeracy",379.7,382.96
30604,"all","8-9","Year 3",2013,"Numeracy",397.6,388.06
30604,"all","8-9","Year 3",2014,"Numeracy",412.3,395.23
30604,"all","8-9","Year 3",2015,"Numeracy",410.2,394.87
30604,"all","8-9","Year 3",2016,"Numeracy",400,399.21
30604,"all","8-9","Year 3",2017,"Numeracy",407.1,404.43
30604,"all","8-9","Year 3",2018,"Numeracy",408.2,400.85
30604,"all","8-9","Year 3",2019,"Numeracy",417.5,399.65
30604,"all","8-9","Year 3",2021,"Numeracy",379.5,394.2
30605,"all","8-9","Year 3",2008,"Numeracy",349.3,370.98
30605,"all","8-9","Year 3",2009,"Numeracy",355.8,374.91
30605,"all","8-9","Year 3",2010,"Numeracy",366.5,380.87
30605,"all","8-9","Year 3",2011,"Numeracy",367.4,387.04
30605,"all","8-9","Year 3",2012,"Numeracy",359,382.96
30605,"all","8-9","Year 3",2013,"Numeracy",374.1,388.06
30605,"all","8-9","Year 3",2014,"Numeracy",380.7,395.23
30605,"all","8-9","Year 3",2015,"Numeracy",382.6,394.87
30605,"all","8-9","Year 3",2016,"Numeracy",378,399.21
30605,"all","8-9","Year 3",2017,"Numeracy",380.6,404.43
30605,"all","8-9","Year 3",2018,"Numeracy",380.5,400.85
30605,"all","8-9","Year 3",2019,"Numeracy",371,399.65
30605,"all","8-9","Year 3",2021,"Numeracy",366,394.2
30701,"all","8-9","Year 3",2008,"Numeracy",356.3,370.98
30701,"all","8-9","Year 3",2009,"Numeracy",354.2,374.91
30701,"all","8-9","Year 3",2010,"Numeracy",378.6,380.87
30701,"all","8-9","Year 3",2011,"Numeracy",371.3,387.04
30701,"all","8-9","Year 3",2012,"Numeracy",364,382.96
30701,"all","8-9","Year 3",2013,"Numeracy",372.5,388.06
30701,"all","8-9","Year 3",2014,"Numeracy",377.6,395.23
30701,"all","8-9","Year 3",2015,"Numeracy",374.9,394.87
30701,"all","8-9","Year 3",2016,"Numeracy",370.6,399.21
30701,"all","8-9","Year 3",2017,"Numeracy",383.9,404.43
30701,"all","8-9","Year 3",2018,"Numeracy",386,400.85
30701,"all","8-9","Year 3",2019,"Numeracy",374,399.65
30701,"all","8-9","Year 3",2021,"Numeracy",374.6,394.2
30702,"all","8-9","Year 3",2008,"Numeracy",366.9,370.98
30702,"all","8-9","Year 3",2009,"Numeracy",374.3,374.91
30702,"all","8-9","Year 3",2010,"Numeracy",368.4,380.87
30702,"all","8-9","Year 3",2011,"Numeracy",379,387.04
30702,"all","8-9","Year 3",2012,"Numeracy",366.8,382.96
30702,"all","8-9","Year 3",2013,"Numeracy",367.2,388.06
30702,"all","8-9","Year 3",2014,"Numeracy",378.8,395.23
30702,"all","8-9","Year 3",2015,"Numeracy",376.8,394.87
30702,"all","8-9","Year 3",2016,"Numeracy",387.2,399.21
30702,"all","8-9","Year 3",2017,"Numeracy",395.9,404.43
30702,"all","8-9","Year 3",2018,"Numeracy",393.2,400.85
30702,"all","8-9","Year 3",2019,"Numeracy",392,399.65
30702,"all","8-9","Year 3",2021,"Numeracy",386.8,394.2
30703,"all","8-9","Year 3",2008,"Numeracy",370.6,370.98
30703,"all","8-9","Year 3",2009,"Numeracy",371.2,374.91
30703,"all","8-9","Year 3",2010,"Numeracy",383,380.87
30703,"all","8-9","Year 3",2011,"Numeracy",374,387.04
30703,"all","8-9","Year 3",2012,"Numeracy",368.3,382.96
30703,"all","8-9","Year 3",2013,"Numeracy",378.8,388.06
30703,"all","8-9","Year 3",2014,"Numeracy",387.3,395.23
30703,"all","8-9","Year 3",2015,"Numeracy",375,394.87
30703,"all","8-9","Year 3",2016,"Numeracy",385.2,399.21
30703,"all","8-9","Year 3",2017,"Numeracy",388.4,404.43
30703,"all","8-9","Year 3",2018,"Numeracy",389.7,400.85
30703,"all","8-9","Year 3",2019,"Numeracy",393.1,399.65
30703,"all","8-9","Year 3",2021,"Numeracy",383.9,394.2
30801,"all","8-9","Year 3",2008,"Numeracy",352.5,370.98
30801,"all","8-9","Year 3",2009,"Numeracy",348,374.91
30801,"all","8-9","Year 3",2010,"Numeracy",367.7,380.87
30801,"all","8-9","Year 3",2011,"Numeracy",357.3,387.04
30801,"all","8-9","Year 3",2012,"Numeracy",358.4,382.96
30801,"all","8-9","Year 3",2013,"Numeracy",370.1,388.06
30801,"all","8-9","Year 3",2014,"Numeracy",379.7,395.23
30801,"all","8-9","Year 3",2015,"Numeracy",376.5,394.87
30801,"all","8-9","Year 3",2016,"Numeracy",380.9,399.21
30801,"all","8-9","Year 3",2017,"Numeracy",389.9,404.43
30801,"all","8-9","Year 3",2018,"Numeracy",382.3,400.85
30801,"all","8-9","Year 3",2019,"Numeracy",387.7,399.65
30801,"all","8-9","Year 3",2021,"Numeracy",373.7,394.2
30803,"all","8-9","Year 3",2008,"Numeracy",355.3,370.98
30803,"all","8-9","Year 3",2009,"Numeracy",360.1,374.91
30803,"all","8-9","Year 3",2010,"Numeracy",362.9,380.87
30803,"all","8-9","Year 3",2011,"Numeracy",371.4,387.04
30803,"all","8-9","Year 3",2012,"Numeracy",358.6,382.96
30803,"all","8-9","Year 3",2013,"Numeracy",371.6,388.06
30803,"all","8-9","Year 3",2014,"Numeracy",381.2,395.23
30803,"all","8-9","Year 3",2015,"Numeracy",379.5,394.87
30803,"all","8-9","Year 3",2016,"Numeracy",385.8,399.21
30803,"all","8-9","Year 3",2017,"Numeracy",388.6,404.43
30803,"all","8-9","Year 3",2018,"Numeracy",389.5,400.85
30803,"all","8-9","Year 3",2019,"Numeracy",385.2,399.65
30803,"all","8-9","Year 3",2021,"Numeracy",380.4,394.2
30804,"all","8-9","Year 3",2008,"Numeracy",365.5,370.98
30804,"all","8-9","Year 3",2009,"Numeracy",372.6,374.91
30804,"all","8-9","Year 3",2010,"Numeracy",363,380.87
30804,"all","8-9","Year 3",2011,"Numeracy",357.7,387.04
30804,"all","8-9","Year 3",2012,"Numeracy",365.2,382.96
30804,"all","8-9","Year 3",2013,"Numeracy",376.5,388.06
30804,"all","8-9","Year 3",2014,"Numeracy",382.8,395.23
30804,"all","8-9","Year 3",2015,"Numeracy",378.9,394.87
30804,"all","8-9","Year 3",2016,"Numeracy",382.1,399.21
30804,"all","8-9","Year 3",2017,"Numeracy",397.2,404.43
30804,"all","8-9","Year 3",2018,"Numeracy",391,400.85
30804,"all","8-9","Year 3",2019,"Numeracy",391.6,399.65
30804,"all","8-9","Year 3",2021,"Numeracy",384.8,394.2
30805,"all","8-9","Year 3",2008,"Numeracy",364.4,370.98
30805,"all","8-9","Year 3",2009,"Numeracy",360.7,374.91
30805,"all","8-9","Year 3",2010,"Numeracy",381,380.87
30805,"all","8-9","Year 3",2011,"Numeracy",381.1,387.04
30805,"all","8-9","Year 3",2012,"Numeracy",374.5,382.96
30805,"all","8-9","Year 3",2013,"Numeracy",377.2,388.06
30805,"all","8-9","Year 3",2014,"Numeracy",397.6,395.23
30805,"all","8-9","Year 3",2015,"Numeracy",393.9,394.87
30805,"all","8-9","Year 3",2016,"Numeracy",402.3,399.21
30805,"all","8-9","Year 3",2017,"Numeracy",401.2,404.43
30805,"all","8-9","Year 3",2018,"Numeracy",392.8,400.85
30805,"all","8-9","Year 3",2019,"Numeracy",384.9,399.65
30805,"all","8-9","Year 3",2021,"Numeracy",382.9,394.2
30901,"all","8-9","Year 3",2008,"Numeracy",386,370.98
30901,"all","8-9","Year 3",2009,"Numeracy",368.7,374.91
30901,"all","8-9","Year 3",2010,"Numeracy",384.8,380.87
30901,"all","8-9","Year 3",2011,"Numeracy",388.4,387.04
30901,"all","8-9","Year 3",2012,"Numeracy",396.5,382.96
30901,"all","8-9","Year 3",2013,"Numeracy",401.4,388.06
30901,"all","8-9","Year 3",2014,"Numeracy",406,395.23
30901,"all","8-9","Year 3",2015,"Numeracy",417.5,394.87
30901,"all","8-9","Year 3",2016,"Numeracy",420.6,399.21
30901,"all","8-9","Year 3",2017,"Numeracy",425.2,404.43
30901,"all","8-9","Year 3",2018,"Numeracy",428.6,400.85
