"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30601,"all","10-11","Year 5",2008,"Numeracy",461.7,460.14
30601,"all","10-11","Year 5",2009,"Numeracy",477.6,472.3
30601,"all","10-11","Year 5",2010,"Numeracy",478.7,476.02
30601,"all","10-11","Year 5",2011,"Numeracy",474.4,472.44
30601,"all","10-11","Year 5",2012,"Numeracy",481.1,477.74
30601,"all","10-11","Year 5",2013,"Numeracy",490.2,482.57
30601,"all","10-11","Year 5",2014,"Numeracy",485.5,482.67
30601,"all","10-11","Year 5",2015,"Numeracy",494.2,487.85
30601,"all","10-11","Year 5",2016,"Numeracy",494,489.96
30601,"all","10-11","Year 5",2017,"Numeracy",499.3,492.19
30601,"all","10-11","Year 5",2018,"Numeracy",494.6,489.79
30601,"all","10-11","Year 5",2019,"Numeracy",495,492.5
30601,"all","10-11","Year 5",2021,"Numeracy",492.7,487.5
30602,"all","10-11","Year 5",2008,"Numeracy",440.4,460.14
30602,"all","10-11","Year 5",2009,"Numeracy",456.8,472.3
30602,"all","10-11","Year 5",2010,"Numeracy",459.9,476.02
30602,"all","10-11","Year 5",2011,"Numeracy",454.3,472.44
30602,"all","10-11","Year 5",2012,"Numeracy",459.9,477.74
30602,"all","10-11","Year 5",2013,"Numeracy",469.2,482.57
30602,"all","10-11","Year 5",2014,"Numeracy",461.3,482.67
30602,"all","10-11","Year 5",2015,"Numeracy",470.5,487.85
30602,"all","10-11","Year 5",2016,"Numeracy",474.1,489.96
30602,"all","10-11","Year 5",2017,"Numeracy",482.6,492.19
30602,"all","10-11","Year 5",2018,"Numeracy",474.6,489.79
30602,"all","10-11","Year 5",2019,"Numeracy",479.9,492.5
30602,"all","10-11","Year 5",2021,"Numeracy",467.9,487.5
30603,"all","10-11","Year 5",2008,"Numeracy",458.7,460.14
30603,"all","10-11","Year 5",2009,"Numeracy",469.8,472.3
30603,"all","10-11","Year 5",2010,"Numeracy",463.8,476.02
30603,"all","10-11","Year 5",2011,"Numeracy",462.6,472.44
30603,"all","10-11","Year 5",2012,"Numeracy",469.7,477.74
30603,"all","10-11","Year 5",2013,"Numeracy",472.4,482.57
30603,"all","10-11","Year 5",2014,"Numeracy",475,482.67
30603,"all","10-11","Year 5",2015,"Numeracy",487.7,487.85
30603,"all","10-11","Year 5",2016,"Numeracy",478.8,489.96
30603,"all","10-11","Year 5",2017,"Numeracy",484.9,492.19
30603,"all","10-11","Year 5",2018,"Numeracy",474.7,489.79
30603,"all","10-11","Year 5",2019,"Numeracy",475.7,492.5
30603,"all","10-11","Year 5",2021,"Numeracy",470.7,487.5
30604,"all","10-11","Year 5",2008,"Numeracy",446.4,460.14
30604,"all","10-11","Year 5",2009,"Numeracy",457.6,472.3
30604,"all","10-11","Year 5",2010,"Numeracy",467,476.02
30604,"all","10-11","Year 5",2011,"Numeracy",459.1,472.44
30604,"all","10-11","Year 5",2012,"Numeracy",467.2,477.74
30604,"all","10-11","Year 5",2013,"Numeracy",472.8,482.57
30604,"all","10-11","Year 5",2014,"Numeracy",478,482.67
30604,"all","10-11","Year 5",2015,"Numeracy",489.9,487.85
30604,"all","10-11","Year 5",2016,"Numeracy",507.8,489.96
30604,"all","10-11","Year 5",2017,"Numeracy",489.9,492.19
30604,"all","10-11","Year 5",2018,"Numeracy",487.6,489.79
30604,"all","10-11","Year 5",2019,"Numeracy",486.2,492.5
30604,"all","10-11","Year 5",2021,"Numeracy",495.4,487.5
30605,"all","10-11","Year 5",2008,"Numeracy",448.6,460.14
30605,"all","10-11","Year 5",2009,"Numeracy",447.1,472.3
30605,"all","10-11","Year 5",2010,"Numeracy",450.7,476.02
30605,"all","10-11","Year 5",2011,"Numeracy",457.6,472.44
30605,"all","10-11","Year 5",2012,"Numeracy",460.4,477.74
30605,"all","10-11","Year 5",2013,"Numeracy",460,482.57
30605,"all","10-11","Year 5",2014,"Numeracy",460.6,482.67
30605,"all","10-11","Year 5",2015,"Numeracy",479.2,487.85
30605,"all","10-11","Year 5",2016,"Numeracy",472.9,489.96
30605,"all","10-11","Year 5",2017,"Numeracy",473.9,492.19
30605,"all","10-11","Year 5",2018,"Numeracy",467.8,489.79
30605,"all","10-11","Year 5",2019,"Numeracy",468.7,492.5
30605,"all","10-11","Year 5",2021,"Numeracy",462.4,487.5
30701,"all","10-11","Year 5",2008,"Numeracy",440.9,460.14
30701,"all","10-11","Year 5",2009,"Numeracy",456.6,472.3
30701,"all","10-11","Year 5",2010,"Numeracy",463.7,476.02
30701,"all","10-11","Year 5",2011,"Numeracy",452.8,472.44
30701,"all","10-11","Year 5",2012,"Numeracy",468.6,477.74
30701,"all","10-11","Year 5",2013,"Numeracy",467.8,482.57
30701,"all","10-11","Year 5",2014,"Numeracy",465.4,482.67
30701,"all","10-11","Year 5",2015,"Numeracy",473.4,487.85
30701,"all","10-11","Year 5",2016,"Numeracy",464.6,489.96
30701,"all","10-11","Year 5",2017,"Numeracy",469.7,492.19
30701,"all","10-11","Year 5",2018,"Numeracy",465.6,489.79
30701,"all","10-11","Year 5",2019,"Numeracy",468.5,492.5
30701,"all","10-11","Year 5",2021,"Numeracy",461.5,487.5
30702,"all","10-11","Year 5",2008,"Numeracy",453.9,460.14
30702,"all","10-11","Year 5",2009,"Numeracy",468.4,472.3
30702,"all","10-11","Year 5",2010,"Numeracy",465.3,476.02
30702,"all","10-11","Year 5",2011,"Numeracy",458.8,472.44
30702,"all","10-11","Year 5",2012,"Numeracy",476.1,477.74
30702,"all","10-11","Year 5",2013,"Numeracy",467.9,482.57
30702,"all","10-11","Year 5",2014,"Numeracy",474.3,482.67
30702,"all","10-11","Year 5",2015,"Numeracy",471.7,487.85
30702,"all","10-11","Year 5",2016,"Numeracy",471.4,489.96
30702,"all","10-11","Year 5",2017,"Numeracy",479,492.19
30702,"all","10-11","Year 5",2018,"Numeracy",481.6,489.79
30702,"all","10-11","Year 5",2019,"Numeracy",483.1,492.5
30702,"all","10-11","Year 5",2021,"Numeracy",474.8,487.5
30703,"all","10-11","Year 5",2008,"Numeracy",465.4,460.14
30703,"all","10-11","Year 5",2009,"Numeracy",467,472.3
30703,"all","10-11","Year 5",2010,"Numeracy",466.5,476.02
30703,"all","10-11","Year 5",2011,"Numeracy",460.7,472.44
30703,"all","10-11","Year 5",2012,"Numeracy",468.5,477.74
30703,"all","10-11","Year 5",2013,"Numeracy",468.1,482.57
30703,"all","10-11","Year 5",2014,"Numeracy",470.5,482.67
30703,"all","10-11","Year 5",2015,"Numeracy",476.9,487.85
30703,"all","10-11","Year 5",2016,"Numeracy",480.3,489.96
30703,"all","10-11","Year 5",2017,"Numeracy",480.6,492.19
30703,"all","10-11","Year 5",2018,"Numeracy",482.9,489.79
30703,"all","10-11","Year 5",2019,"Numeracy",483.5,492.5
30703,"all","10-11","Year 5",2021,"Numeracy",483.8,487.5
30801,"all","10-11","Year 5",2008,"Numeracy",450.9,460.14
30801,"all","10-11","Year 5",2009,"Numeracy",456.1,472.3
30801,"all","10-11","Year 5",2010,"Numeracy",456.3,476.02
30801,"all","10-11","Year 5",2011,"Numeracy",456.1,472.44
30801,"all","10-11","Year 5",2012,"Numeracy",462.4,477.74
30801,"all","10-11","Year 5",2013,"Numeracy",461.5,482.57
30801,"all","10-11","Year 5",2014,"Numeracy",465,482.67
30801,"all","10-11","Year 5",2015,"Numeracy",468.8,487.85
30801,"all","10-11","Year 5",2016,"Numeracy",481.8,489.96
30801,"all","10-11","Year 5",2017,"Numeracy",482.5,492.19
30801,"all","10-11","Year 5",2018,"Numeracy",478.7,489.79
30801,"all","10-11","Year 5",2019,"Numeracy",470.5,492.5
30801,"all","10-11","Year 5",2021,"Numeracy",469.9,487.5
30803,"all","10-11","Year 5",2008,"Numeracy",450.7,460.14
30803,"all","10-11","Year 5",2009,"Numeracy",462.6,472.3
30803,"all","10-11","Year 5",2010,"Numeracy",463.1,476.02
30803,"all","10-11","Year 5",2011,"Numeracy",453.2,472.44
30803,"all","10-11","Year 5",2012,"Numeracy",460.3,477.74
30803,"all","10-11","Year 5",2013,"Numeracy",471.9,482.57
30803,"all","10-11","Year 5",2014,"Numeracy",466.1,482.67
30803,"all","10-11","Year 5",2015,"Numeracy",475.5,487.85
30803,"all","10-11","Year 5",2016,"Numeracy",477.4,489.96
30803,"all","10-11","Year 5",2017,"Numeracy",475.5,492.19
30803,"all","10-11","Year 5",2018,"Numeracy",476.9,489.79
30803,"all","10-11","Year 5",2019,"Numeracy",481.7,492.5
30803,"all","10-11","Year 5",2021,"Numeracy",474.7,487.5
30804,"all","10-11","Year 5",2008,"Numeracy",444.7,460.14
30804,"all","10-11","Year 5",2009,"Numeracy",460.7,472.3
30804,"all","10-11","Year 5",2010,"Numeracy",457,476.02
30804,"all","10-11","Year 5",2011,"Numeracy",450.6,472.44
30804,"all","10-11","Year 5",2012,"Numeracy",461.2,477.74
30804,"all","10-11","Year 5",2013,"Numeracy",464,482.57
30804,"all","10-11","Year 5",2014,"Numeracy",472.7,482.67
30804,"all","10-11","Year 5",2015,"Numeracy",476.5,487.85
30804,"all","10-11","Year 5",2016,"Numeracy",471.6,489.96
30804,"all","10-11","Year 5",2017,"Numeracy",477.5,492.19
30804,"all","10-11","Year 5",2018,"Numeracy",474.7,489.79
30804,"all","10-11","Year 5",2019,"Numeracy",476.5,492.5
30804,"all","10-11","Year 5",2021,"Numeracy",483.5,487.5
30805,"all","10-11","Year 5",2008,"Numeracy",457.8,460.14
30805,"all","10-11","Year 5",2009,"Numeracy",472.5,472.3
30805,"all","10-11","Year 5",2010,"Numeracy",468.8,476.02
30805,"all","10-11","Year 5",2011,"Numeracy",463.5,472.44
30805,"all","10-11","Year 5",2012,"Numeracy",477.2,477.74
30805,"all","10-11","Year 5",2013,"Numeracy",476.3,482.57
30805,"all","10-11","Year 5",2014,"Numeracy",478.5,482.67
30805,"all","10-11","Year 5",2015,"Numeracy",480.2,487.85
30805,"all","10-11","Year 5",2016,"Numeracy",490,489.96
30805,"all","10-11","Year 5",2017,"Numeracy",487.4,492.19
30805,"all","10-11","Year 5",2018,"Numeracy",481.6,489.79
30805,"all","10-11","Year 5",2019,"Numeracy",486.4,492.5
30805,"all","10-11","Year 5",2021,"Numeracy",472.1,487.5
30901,"all","10-11","Year 5",2008,"Numeracy",472.4,460.14
30901,"all","10-11","Year 5",2009,"Numeracy",481.7,472.3
30901,"all","10-11","Year 5",2010,"Numeracy",490.3,476.02
30901,"all","10-11","Year 5",2011,"Numeracy",477.1,472.44
30901,"all","10-11","Year 5",2012,"Numeracy",481.5,477.74
30901,"all","10-11","Year 5",2013,"Numeracy",493.5,482.57
30901,"all","10-11","Year 5",2014,"Numeracy",499.7,482.67
30901,"all","10-11","Year 5",2015,"Numeracy",509.4,487.85
30901,"all","10-11","Year 5",2016,"Numeracy",507.1,489.96
30901,"all","10-11","Year 5",2017,"Numeracy",512.2,492.19
30901,"all","10-11","Year 5",2018,"Numeracy",509.6,489.79
30901,"all","10-11","Year 5",2019,"Numeracy",509.4,492.5
30901,"all","10-11","Year 5",2021,"Numeracy",507.8,487.5
30902,"all","10-11","Year 5",2008,"Numeracy",461.4,460.14
30902,"all","10-11","Year 5",2009,"Numeracy",473.3,472.3
30902,"all","10-11","Year 5",2010,"Numeracy",487.4,476.02
30902,"all","10-11","Year 5",2011,"Numeracy",478.3,472.44
30902,"all","10-11","Year 5",2012,"Numeracy",479,477.74
30902,"all","10-11","Year 5",2013,"Numeracy",485.2,482.57
30902,"all","10-11","Year 5",2014,"Numeracy",494.2,482.67
30902,"all","10-11","Year 5",2015,"Numeracy",501.1,487.85
30902,"all","10-11","Year 5",2016,"Numeracy",500.1,489.96
30902,"all","10-11","Year 5",2017,"Numeracy",517.7,492.19
30902,"all","10-11","Year 5",2018,"Numeracy",500.4,489.79
30902,"all","10-11","Year 5",2019,"Numeracy",510.7,492.5
30902,"all","10-11","Year 5",2021,"Numeracy",504.4,487.5
30903,"all","10-11","Year 5",2008,"Numeracy",460.7,460.14
30903,"all","10-11","Year 5",2009,"Numeracy",477.1,472.3
30903,"all","10-11","Year 5",2010,"Numeracy",479.6,476.02
30903,"all","10-11","Year 5",2011,"Numeracy",486.7,472.44
30903,"all","10-11","Year 5",2012,"Numeracy",490.2,477.74
30903,"all","10-11","Year 5",2013,"Numeracy",490.7,482.57
30903,"all","10-11","Year 5",2014,"Numeracy",490.4,482.67
30903,"all","10-11","Year 5",2015,"Numeracy",495.5,487.85
30903,"all","10-11","Year 5",2016,"Numeracy",498.2,489.96
30903,"all","10-11","Year 5",2017,"Numeracy",497.4,492.19
30903,"all","10-11","Year 5",2018,"Numeracy",498.9,489.79
30903,"all","10-11","Year 5",2019,"Numeracy",502.9,492.5
30903,"all","10-11","Year 5",2021,"Numeracy",502.1,487.5
30904,"all","10-11","Year 5",2008,"Numeracy",468.2,460.14
30904,"all","10-11","Year 5",2009,"Numeracy",481.3,472.3
30904,"all","10-11","Year 5",2010,"Numeracy",503.5,476.02
30904,"all","10-11","Year 5",2011,"Numeracy",469.2,472.44
30904,"all","10-11","Year 5",2012,"Numeracy",502.7,477.74
30904,"all","10-11","Year 5",2013,"Numeracy",485.4,482.57
30904,"all","10-11","Year 5",2014,"Numeracy",480.2,482.67
30904,"all","10-11","Year 5",2015,"Numeracy",490.1,487.85
30904,"all","10-11","Year 5",2016,"Numeracy",492,489.96
30904,"all","10-11","Year 5",2017,"Numeracy",505.6,492.19
30904,"all","10-11","Year 5",2018,"Numeracy",497.1,489.79
30904,"all","10-11","Year 5",2019,"Numeracy",509.7,492.5
30904,"all","10-11","Year 5",2021,"Numeracy",488.3,487.5
30905,"all","10-11","Year 5",2008,"Numeracy",464.8,460.14
30905,"all","10-11","Year 5",2009,"Numeracy",486.2,472.3
30905,"all","10-11","Year 5",2010,"Numeracy",495.4,476.02
30905,"all","10-11","Year 5",2011,"Numeracy",494.3,472.44
30905,"all","10-11","Year 5",2012,"Numeracy",510,477.74
30905,"all","10-11","Year 5",2013,"Numeracy",505.8,482.57
30905,"all","10-11","Year 5",2014,"Numeracy",507.3,482.67
30905,"all","10-11","Year 5",2015,"Numeracy",509.6,487.85
30905,"all","10-11","Year 5",2016,"Numeracy",510.4,489.96
30905,"all","10-11","Year 5",2017,"Numeracy",508.3,492.19
30905,"all","10-11","Year 5",2018,"Numeracy",512.6,489.79
30905,"all","10-11","Year 5",2019,"Numeracy",518.4,492.5
30905,"all","10-11","Year 5",2021,"Numeracy",513.7,487.5
30906,"all","10-11","Year 5",2008,"Numeracy",456.3,460.14
30906,"all","10-11","Year 5",2009,"Numeracy",471.8,472.3
30906,"all","10-11","Year 5",2010,"Numeracy",475.2,476.02
30906,"all","10-11","Year 5",2011,"Numeracy",470.4,472.44
30906,"all","10-11","Year 5",2012,"Numeracy",479.6,477.74
30906,"all","10-11","Year 5",2013,"Numeracy",479.9,482.57
30906,"all","10-11","Year 5",2014,"Numeracy",478.7,482.67
30906,"all","10-11","Year 5",2015,"Numeracy",489.9,487.85
30906,"all","10-11","Year 5",2016,"Numeracy",494.5,489.96
30906,"all","10-11","Year 5",2017,"Numeracy",492.3,492.19
30906,"all","10-11","Year 5",2018,"Numeracy",492.6,489.79
30906,"all","10-11","Year 5",2019,"Numeracy",498.6,492.5
30906,"all","10-11","Year 5",2021,"Numeracy",489.3,487.5
30907,"all","10-11","Year 5",2008,"Numeracy",460.5,460.14
30907,"all","10-11","Year 5",2009,"Numeracy",476.5,472.3
30907,"all","10-11","Year 5",2010,"Numeracy",485.6,476.02
30907,"all","10-11","Year 5",2011,"Numeracy",479.8,472.44
30907,"all","10-11","Year 5",2012,"Numeracy",482.1,477.74
30907,"all","10-11","Year 5",2013,"Numeracy",484.8,482.57
30907,"all","10-11","Year 5",2014,"Numeracy",485.2,482.67
30907,"all","10-11","Year 5",2015,"Numeracy",488.1,487.85
30907,"all","10-11","Year 5",2016,"Numeracy",487.9,489.96
30907,"all","10-11","Year 5",2017,"Numeracy",489,492.19
30907,"all","10-11","Year 5",2018,"Numeracy",485.8,489.79
30907,"all","10-11","Year 5",2019,"Numeracy",489.6,492.5
30907,"all","10-11","Year 5",2021,"Numeracy",481.5,487.5
30908,"all","10-11","Year 5",2008,"Numeracy",482,460.14
30908,"all","10-11","Year 5",2009,"Numeracy",492.6,472.3
30908,"all","10-11","Year 5",2010,"Numeracy",499.8,476.02
30908,"all","10-11","Year 5",2011,"Numeracy",493.9,472.44
30908,"all","10-11","Year 5",2012,"Numeracy",496.1,477.74
30908,"all","10-11","Year 5",2013,"Numeracy",511.5,482.57
30908,"all","10-11","Year 5",2014,"Numeracy",501,482.67
30908,"all","10-11","Year 5",2015,"Numeracy",504.1,487.85
30908,"all","10-11","Year 5",2016,"Numeracy",507.8,489.96
30908,"all","10-11","Year 5",2017,"Numeracy",510.7,492.19
30908,"all","10-11","Year 5",2018,"Numeracy",514.1,489.79
30908,"all","10-11","Year 5",2019,"Numeracy",513.7,492.5
30908,"all","10-11","Year 5",2021,"Numeracy",511.5,487.5
30909,"all","10-11","Year 5",2008,"Numeracy",477.4,460.14
30909,"all","10-11","Year 5",2009,"Numeracy",483.9,472.3
30909,"all","10-11","Year 5",2010,"Numeracy",491.9,476.02
30909,"all","10-11","Year 5",2011,"Numeracy",486.3,472.44
30909,"all","10-11","Year 5",2012,"Numeracy",498.1,477.74
30909,"all","10-11","Year 5",2013,"Numeracy",503.9,482.57
30909,"all","10-11","Year 5",2014,"Numeracy",499.2,482.67
30909,"all","10-11","Year 5",2015,"Numeracy",502.9,487.85
30909,"all","10-11","Year 5",2016,"Numeracy",515.6,489.96
30909,"all","10-11","Year 5",2017,"Numeracy",507.4,492.19
30909,"all","10-11","Year 5",2018,"Numeracy",506.7,489.79
30909,"all","10-11","Year 5",2019,"Numeracy",509.7,492.5
30909,"all","10-11","Year 5",2021,"Numeracy",511.9,487.5
30910,"all","10-11","Year 5",2008,"Numeracy",478.2,460.14
30910,"all","10-11","Year 5",2009,"Numeracy",490.4,472.3
30910,"all","10-11","Year 5",2010,"Numeracy",486.6,476.02
30910,"all","10-11","Year 5",2011,"Numeracy",491,472.44
30910,"all","10-11","Year 5",2012,"Numeracy",497.6,477.74
30910,"all","10-11","Year 5",2013,"Numeracy",491.3,482.57
30910,"all","10-11","Year 5",2014,"Numeracy",495.8,482.67
30910,"all","10-11","Year 5",2015,"Numeracy",495.1,487.85
30910,"all","10-11","Year 5",2016,"Numeracy",496,489.96
30910,"all","10-11","Year 5",2017,"Numeracy",496.7,492.19
30910,"all","10-11","Year 5",2018,"Numeracy",500.4,489.79
30910,"all","10-11","Year 5",2019,"Numeracy",504.2,492.5
30910,"all","10-11","Year 5",2021,"Numeracy",510.3,487.5
31001,"all","10-11","Year 5",2008,"Numeracy",450.5,460.14
31001,"all","10-11","Year 5",2009,"Numeracy",460.3,472.3
31001,"all","10-11","Year 5",2010,"Numeracy",468.5,476.02
31001,"all","10-11","Year 5",2011,"Numeracy",464.8,472.44
31001,"all","10-11","Year 5",2012,"Numeracy",462.4,477.74
31001,"all","10-11","Year 5",2013,"Numeracy",475.6,482.57
31001,"all","10-11","Year 5",2014,"Numeracy",471.2,482.67
31001,"all","10-11","Year 5",2015,"Numeracy",481.9,487.85
31001,"all","10-11","Year 5",2016,"Numeracy",483.3,489.96
31001,"all","10-11","Year 5",2017,"Numeracy",478.1,492.19
31001,"all","10-11","Year 5",2018,"Numeracy",477.5,489.79
31001,"all","10-11","Year 5",2019,"Numeracy",475.7,492.5
31001,"all","10-11","Year 5",2021,"Numeracy",473.2,487.5
31002,"all","10-11","Year 5",2008,"Numeracy",443.7,460.14
31002,"all","10-11","Year 5",2009,"Numeracy",450.2,472.3
31002,"all","10-11","Year 5",2010,"Numeracy",457.7,476.02
31002,"all","10-11","Year 5",2011,"Numeracy",447.8,472.44
31002,"all","10-11","Year 5",2012,"Numeracy",451.3,477.74
31002,"all","10-11","Year 5",2013,"Numeracy",456.6,482.57
31002,"all","10-11","Year 5",2014,"Numeracy",455.3,482.67
31002,"all","10-11","Year 5",2015,"Numeracy",467.9,487.85
31002,"all","10-11","Year 5",2016,"Numeracy",465.2,489.96
31002,"all","10-11","Year 5",2017,"Numeracy",471,492.19
31002,"all","10-11","Year 5",2018,"Numeracy",468.8,489.79
31002,"all","10-11","Year 5",2019,"Numeracy",475.8,492.5
31002,"all","10-11","Year 5",2021,"Numeracy",469.2,487.5
31003,"all","10-11","Year 5",2008,"Numeracy",447.7,460.14
31003,"all","10-11","Year 5",2009,"Numeracy",460.3,472.3
31003,"all","10-11","Year 5",2010,"Numeracy",459.2,476.02
31003,"all","10-11","Year 5",2011,"Numeracy",455.8,472.44
31003,"all","10-11","Year 5",2012,"Numeracy",464.7,477.74
31003,"all","10-11","Year 5",2013,"Numeracy",468.4,482.57
31003,"all","10-11","Year 5",2014,"Numeracy",468.5,482.67
31003,"all","10-11","Year 5",2015,"Numeracy",471.7,487.85
31003,"all","10-11","Year 5",2016,"Numeracy",478.7,489.96
31003,"all","10-11","Year 5",2017,"Numeracy",472.5,492.19
31003,"all","10-11","Year 5",2018,"Numeracy",475.5,489.79
31003,"all","10-11","Year 5",2019,"Numeracy",477.6,492.5
31003,"all","10-11","Year 5",2021,"Numeracy",471.8,487.5
31004,"all","10-11","Year 5",2008,"Numeracy",436.2,460.14
31004,"all","10-11","Year 5",2009,"Numeracy",457,472.3
31004,"all","10-11","Year 5",2010,"Numeracy",456,476.02
31004,"all","10-11","Year 5",2011,"Numeracy",451,472.44
31004,"all","10-11","Year 5",2012,"Numeracy",459.5,477.74
31004,"all","10-11","Year 5",2013,"Numeracy",461,482.57
31004,"all","10-11","Year 5",2014,"Numeracy",460.6,482.67
31004,"all","10-11","Year 5",2015,"Numeracy",470,487.85
31004,"all","10-11","Year 5",2016,"Numeracy",470,489.96
31004,"all","10-11","Year 5",2017,"Numeracy",473.2,492.19
31004,"all","10-11","Year 5",2018,"Numeracy",465.2,489.79
31004,"all","10-11","Year 5",2019,"Numeracy",471.3,492.5
31004,"all","10-11","Year 5",2021,"Numeracy",469.4,487.5
31101,"all","10-11","Year 5",2008,"Numeracy",446.2,460.14
31101,"all","10-11","Year 5",2009,"Numeracy",466,472.3
31101,"all","10-11","Year 5",2010,"Numeracy",452.9,476.02
31101,"all","10-11","Year 5",2011,"Numeracy",455.2,472.44
31101,"all","10-11","Year 5",2012,"Numeracy",463.3,477.74
31101,"all","10-11","Year 5",2013,"Numeracy",468.9,482.57
31101,"all","10-11","Year 5",2014,"Numeracy",462.5,482.67
31101,"all","10-11","Year 5",2015,"Numeracy",475.5,487.85
31101,"all","10-11","Year 5",2016,"Numeracy",480.1,489.96
31101,"all","10-11","Year 5",2017,"Numeracy",471.4,492.19
31101,"all","10-11","Year 5",2018,"Numeracy",471.5,489.79
31101,"all","10-11","Year 5",2019,"Numeracy",468.7,492.5
31101,"all","10-11","Year 5",2021,"Numeracy",460.8,487.5
31102,"all","10-11","Year 5",2008,"Numeracy",428.7,460.14
31102,"all","10-11","Year 5",2009,"Numeracy",454.6,472.3
31102,"all","10-11","Year 5",2010,"Numeracy",458.2,476.02
31102,"all","10-11","Year 5",2011,"Numeracy",452.7,472.44
31102,"all","10-11","Year 5",2012,"Numeracy",445.6,477.74
31102,"all","10-11","Year 5",2013,"Numeracy",455.3,482.57
31102,"all","10-11","Year 5",2014,"Numeracy",453.4,482.67
31102,"all","10-11","Year 5",2015,"Numeracy",467.5,487.85
31102,"all","10-11","Year 5",2016,"Numeracy",465.9,489.96
31102,"all","10-11","Year 5",2017,"Numeracy",471.9,492.19
31102,"all","10-11","Year 5",2018,"Numeracy",472.2,489.79
31102,"all","10-11","Year 5",2019,"Numeracy",471.8,492.5
31102,"all","10-11","Year 5",2021,"Numeracy",462.5,487.5
31103,"all","10-11","Year 5",2008,"Numeracy",429.5,460.14
31103,"all","10-11","Year 5",2009,"Numeracy",442.5,472.3
31103,"all","10-11","Year 5",2010,"Numeracy",446.5,476.02
31103,"all","10-11","Year 5",2011,"Numeracy",446.8,472.44
31103,"all","10-11","Year 5",2012,"Numeracy",443.5,477.74
31103,"all","10-11","Year 5",2013,"Numeracy",458.3,482.57
31103,"all","10-11","Year 5",2014,"Numeracy",446.3,482.67
31103,"all","10-11","Year 5",2015,"Numeracy",456.4,487.85
31103,"all","10-11","Year 5",2016,"Numeracy",454.8,489.96
31103,"all","10-11","Year 5",2017,"Numeracy",468.4,492.19
31103,"all","10-11","Year 5",2018,"Numeracy",457.7,489.79
31103,"all","10-11","Year 5",2019,"Numeracy",461.6,492.5
31103,"all","10-11","Year 5",2021,"Numeracy",459.9,487.5
31104,"all","10-11","Year 5",2008,"Numeracy",443.4,460.14
31104,"all","10-11","Year 5",2009,"Numeracy",458.4,472.3
31104,"all","10-11","Year 5",2010,"Numeracy",475.6,476.02
31104,"all","10-11","Year 5",2011,"Numeracy",455.4,472.44
31104,"all","10-11","Year 5",2012,"Numeracy",471.4,477.74
31104,"all","10-11","Year 5",2013,"Numeracy",465.2,482.57
31104,"all","10-11","Year 5",2014,"Numeracy",463.4,482.67
31104,"all","10-11","Year 5",2015,"Numeracy",468.1,487.85
31104,"all","10-11","Year 5",2016,"Numeracy",476.2,489.96
31104,"all","10-11","Year 5",2017,"Numeracy",469.2,492.19
31104,"all","10-11","Year 5",2018,"Numeracy",467.6,489.79
31104,"all","10-11","Year 5",2019,"Numeracy",469.6,492.5
31104,"all","10-11","Year 5",2021,"Numeracy",462.3,487.5
31105,"all","10-11","Year 5",2008,"Numeracy",456.7,460.14
31105,"all","10-11","Year 5",2009,"Numeracy",464.7,472.3
31105,"all","10-11","Year 5",2010,"Numeracy",466.7,476.02
31105,"all","10-11","Year 5",2011,"Numeracy",461.2,472.44
31105,"all","10-11","Year 5",2012,"Numeracy",467.3,477.74
31105,"all","10-11","Year 5",2013,"Numeracy",470.2,482.57
31105,"all","10-11","Year 5",2014,"Numeracy",476.7,482.67
31105,"all","10-11","Year 5",2015,"Numeracy",480,487.85
31105,"all","10-11","Year 5",2016,"Numeracy",484.1,489.96
31105,"all","10-11","Year 5",2017,"Numeracy",485,492.19
31105,"all","10-11","Year 5",2018,"Numeracy",481.4,489.79
31105,"all","10-11","Year 5",2019,"Numeracy",479.5,492.5
31105,"all","10-11","Year 5",2021,"Numeracy",481.3,487.5
31106,"all","10-11","Year 5",2008,"Numeracy",442.2,460.14
31106,"all","10-11","Year 5",2009,"Numeracy",451,472.3
31106,"all","10-11","Year 5",2010,"Numeracy",456.3,476.02
31106,"all","10-11","Year 5",2011,"Numeracy",451.9,472.44
31106,"all","10-11","Year 5",2012,"Numeracy",458.2,477.74
31106,"all","10-11","Year 5",2013,"Numeracy",465.3,482.57
31106,"all","10-11","Year 5",2014,"Numeracy",463.2,482.67
31106,"all","10-11","Year 5",2015,"Numeracy",470.6,487.85
31106,"all","10-11","Year 5",2016,"Numeracy",464,489.96
31106,"all","10-11","Year 5",2017,"Numeracy",468.6,492.19
31106,"all","10-11","Year 5",2018,"Numeracy",458.1,489.79
31106,"all","10-11","Year 5",2019,"Numeracy",467.7,492.5
31106,"all","10-11","Year 5",2021,"Numeracy",460.8,487.5
31201,"all","10-11","Year 5",2008,"Numeracy",454.2,460.14
31201,"all","10-11","Year 5",2009,"Numeracy",464.6,472.3
31201,"all","10-11","Year 5",2010,"Numeracy",458.6,476.02
31201,"all","10-11","Year 5",2011,"Numeracy",459,472.44
31201,"all","10-11","Year 5",2012,"Numeracy",460.2,477.74
31201,"all","10-11","Year 5",2013,"Numeracy",463.8,482.57
31201,"all","10-11","Year 5",2014,"Numeracy",471.3,482.67
31201,"all","10-11","Year 5",2015,"Numeracy",473.6,487.85
