"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30604,"all","10-11","Year 5",2017,"Spelling",499.3,496.56
30604,"all","10-11","Year 5",2018,"Spelling",501.2,497.16
30604,"all","10-11","Year 5",2019,"Spelling",484.7,494.66
30604,"all","10-11","Year 5",2021,"Spelling",501,496.2
30605,"all","10-11","Year 5",2008,"Spelling",443.3,462.91
30605,"all","10-11","Year 5",2009,"Spelling",445.7,468.18
30605,"all","10-11","Year 5",2010,"Spelling",444.9,468.75
30605,"all","10-11","Year 5",2011,"Spelling",443.6,466.6
30605,"all","10-11","Year 5",2012,"Spelling",456.2,478.58
30605,"all","10-11","Year 5",2013,"Spelling",460.4,485.6
30605,"all","10-11","Year 5",2014,"Spelling",464.8,489.09
30605,"all","10-11","Year 5",2015,"Spelling",479.7,489.74
30605,"all","10-11","Year 5",2016,"Spelling",471.8,486.6
30605,"all","10-11","Year 5",2017,"Spelling",481.8,496.56
30605,"all","10-11","Year 5",2018,"Spelling",473.9,497.16
30605,"all","10-11","Year 5",2019,"Spelling",477.4,494.66
30605,"all","10-11","Year 5",2021,"Spelling",478.8,496.2
30701,"all","10-11","Year 5",2008,"Spelling",441.2,462.91
30701,"all","10-11","Year 5",2009,"Spelling",451.7,468.18
30701,"all","10-11","Year 5",2010,"Spelling",456.7,468.75
30701,"all","10-11","Year 5",2011,"Spelling",445,466.6
30701,"all","10-11","Year 5",2012,"Spelling",460.8,478.58
30701,"all","10-11","Year 5",2013,"Spelling",466.8,485.6
30701,"all","10-11","Year 5",2014,"Spelling",467.4,489.09
30701,"all","10-11","Year 5",2015,"Spelling",470.4,489.74
30701,"all","10-11","Year 5",2016,"Spelling",462.5,486.6
30701,"all","10-11","Year 5",2017,"Spelling",477.8,496.56
30701,"all","10-11","Year 5",2018,"Spelling",476.5,497.16
30701,"all","10-11","Year 5",2019,"Spelling",465,494.66
30701,"all","10-11","Year 5",2021,"Spelling",461.7,496.2
30702,"all","10-11","Year 5",2008,"Spelling",459.9,462.91
30702,"all","10-11","Year 5",2009,"Spelling",455.7,468.18
30702,"all","10-11","Year 5",2010,"Spelling",456,468.75
30702,"all","10-11","Year 5",2011,"Spelling",452.4,466.6
30702,"all","10-11","Year 5",2012,"Spelling",472.1,478.58
30702,"all","10-11","Year 5",2013,"Spelling",465.9,485.6
30702,"all","10-11","Year 5",2014,"Spelling",480.5,489.09
30702,"all","10-11","Year 5",2015,"Spelling",479,489.74
30702,"all","10-11","Year 5",2016,"Spelling",468.4,486.6
30702,"all","10-11","Year 5",2017,"Spelling",484.1,496.56
30702,"all","10-11","Year 5",2018,"Spelling",488.5,497.16
30702,"all","10-11","Year 5",2019,"Spelling",485.9,494.66
30702,"all","10-11","Year 5",2021,"Spelling",480,496.2
30703,"all","10-11","Year 5",2008,"Spelling",457,462.91
30703,"all","10-11","Year 5",2009,"Spelling",457.7,468.18
30703,"all","10-11","Year 5",2010,"Spelling",457.9,468.75
30703,"all","10-11","Year 5",2011,"Spelling",453.2,466.6
30703,"all","10-11","Year 5",2012,"Spelling",466.8,478.58
30703,"all","10-11","Year 5",2013,"Spelling",468.1,485.6
30703,"all","10-11","Year 5",2014,"Spelling",477.5,489.09
30703,"all","10-11","Year 5",2015,"Spelling",478.1,489.74
30703,"all","10-11","Year 5",2016,"Spelling",475,486.6
30703,"all","10-11","Year 5",2017,"Spelling",477.7,496.56
30703,"all","10-11","Year 5",2018,"Spelling",484.4,497.16
30703,"all","10-11","Year 5",2019,"Spelling",482.9,494.66
30703,"all","10-11","Year 5",2021,"Spelling",485.5,496.2
30801,"all","10-11","Year 5",2008,"Spelling",449.2,462.91
30801,"all","10-11","Year 5",2009,"Spelling",452.9,468.18
30801,"all","10-11","Year 5",2010,"Spelling",445.7,468.75
30801,"all","10-11","Year 5",2011,"Spelling",448,466.6
30801,"all","10-11","Year 5",2012,"Spelling",464.7,478.58
30801,"all","10-11","Year 5",2013,"Spelling",467.1,485.6
30801,"all","10-11","Year 5",2014,"Spelling",467.1,489.09
30801,"all","10-11","Year 5",2015,"Spelling",472.3,489.74
30801,"all","10-11","Year 5",2016,"Spelling",467.4,486.6
30801,"all","10-11","Year 5",2017,"Spelling",485.8,496.56
30801,"all","10-11","Year 5",2018,"Spelling",486.1,497.16
30801,"all","10-11","Year 5",2019,"Spelling",475.1,494.66
30801,"all","10-11","Year 5",2021,"Spelling",478.6,496.2
30803,"all","10-11","Year 5",2008,"Spelling",454.9,462.91
30803,"all","10-11","Year 5",2009,"Spelling",460.1,468.18
30803,"all","10-11","Year 5",2010,"Spelling",459.2,468.75
30803,"all","10-11","Year 5",2011,"Spelling",453,466.6
30803,"all","10-11","Year 5",2012,"Spelling",466.3,478.58
30803,"all","10-11","Year 5",2013,"Spelling",477.1,485.6
30803,"all","10-11","Year 5",2014,"Spelling",475.7,489.09
30803,"all","10-11","Year 5",2015,"Spelling",476.5,489.74
30803,"all","10-11","Year 5",2016,"Spelling",474.6,486.6
30803,"all","10-11","Year 5",2017,"Spelling",482.4,496.56
30803,"all","10-11","Year 5",2018,"Spelling",487,497.16
30803,"all","10-11","Year 5",2019,"Spelling",484.4,494.66
30803,"all","10-11","Year 5",2021,"Spelling",482.2,496.2
30804,"all","10-11","Year 5",2008,"Spelling",447.8,462.91
30804,"all","10-11","Year 5",2009,"Spelling",460.5,468.18
30804,"all","10-11","Year 5",2010,"Spelling",455.4,468.75
30804,"all","10-11","Year 5",2011,"Spelling",442,466.6
30804,"all","10-11","Year 5",2012,"Spelling",460.3,478.58
30804,"all","10-11","Year 5",2013,"Spelling",464.7,485.6
30804,"all","10-11","Year 5",2014,"Spelling",471.9,489.09
30804,"all","10-11","Year 5",2015,"Spelling",482.8,489.74
30804,"all","10-11","Year 5",2016,"Spelling",469.2,486.6
30804,"all","10-11","Year 5",2017,"Spelling",486.4,496.56
30804,"all","10-11","Year 5",2018,"Spelling",485.6,497.16
30804,"all","10-11","Year 5",2019,"Spelling",480.3,494.66
30804,"all","10-11","Year 5",2021,"Spelling",483.1,496.2
30805,"all","10-11","Year 5",2008,"Spelling",462.4,462.91
30805,"all","10-11","Year 5",2009,"Spelling",468.5,468.18
30805,"all","10-11","Year 5",2010,"Spelling",466.3,468.75
30805,"all","10-11","Year 5",2011,"Spelling",459.4,466.6
30805,"all","10-11","Year 5",2012,"Spelling",475.5,478.58
30805,"all","10-11","Year 5",2013,"Spelling",477.4,485.6
30805,"all","10-11","Year 5",2014,"Spelling",484.1,489.09
30805,"all","10-11","Year 5",2015,"Spelling",481.6,489.74
30805,"all","10-11","Year 5",2016,"Spelling",484.8,486.6
30805,"all","10-11","Year 5",2017,"Spelling",492,496.56
30805,"all","10-11","Year 5",2018,"Spelling",488.8,497.16
30805,"all","10-11","Year 5",2019,"Spelling",481.1,494.66
30805,"all","10-11","Year 5",2021,"Spelling",482.6,496.2
30901,"all","10-11","Year 5",2008,"Spelling",472.7,462.91
30901,"all","10-11","Year 5",2009,"Spelling",472,468.18
30901,"all","10-11","Year 5",2010,"Spelling",487.3,468.75
30901,"all","10-11","Year 5",2011,"Spelling",475.5,466.6
30901,"all","10-11","Year 5",2012,"Spelling",488.9,478.58
30901,"all","10-11","Year 5",2013,"Spelling",493.1,485.6
30901,"all","10-11","Year 5",2014,"Spelling",505.7,489.09
30901,"all","10-11","Year 5",2015,"Spelling",507.9,489.74
30901,"all","10-11","Year 5",2016,"Spelling",499.7,486.6
30901,"all","10-11","Year 5",2017,"Spelling",513.9,496.56
30901,"all","10-11","Year 5",2018,"Spelling",510.9,497.16
30901,"all","10-11","Year 5",2019,"Spelling",511.9,494.66
30901,"all","10-11","Year 5",2021,"Spelling",506.7,496.2
30902,"all","10-11","Year 5",2008,"Spelling",471.7,462.91
30902,"all","10-11","Year 5",2009,"Spelling",471.1,468.18
30902,"all","10-11","Year 5",2010,"Spelling",477.6,468.75
30902,"all","10-11","Year 5",2011,"Spelling",475.7,466.6
30902,"all","10-11","Year 5",2012,"Spelling",487,478.58
30902,"all","10-11","Year 5",2013,"Spelling",487.2,485.6
30902,"all","10-11","Year 5",2014,"Spelling",501.6,489.09
30902,"all","10-11","Year 5",2015,"Spelling",493.9,489.74
30902,"all","10-11","Year 5",2016,"Spelling",497.2,486.6
30902,"all","10-11","Year 5",2017,"Spelling",515.1,496.56
30902,"all","10-11","Year 5",2018,"Spelling",498.3,497.16
30902,"all","10-11","Year 5",2019,"Spelling",506,494.66
30902,"all","10-11","Year 5",2021,"Spelling",517.7,496.2
30903,"all","10-11","Year 5",2008,"Spelling",466,462.91
30903,"all","10-11","Year 5",2009,"Spelling",472.7,468.18
30903,"all","10-11","Year 5",2010,"Spelling",478.2,468.75
30903,"all","10-11","Year 5",2011,"Spelling",480.7,466.6
30903,"all","10-11","Year 5",2012,"Spelling",496.6,478.58
30903,"all","10-11","Year 5",2013,"Spelling",496.8,485.6
30903,"all","10-11","Year 5",2014,"Spelling",504.9,489.09
30903,"all","10-11","Year 5",2015,"Spelling",504,489.74
30903,"all","10-11","Year 5",2016,"Spelling",498.3,486.6
30903,"all","10-11","Year 5",2017,"Spelling",501.5,496.56
30903,"all","10-11","Year 5",2018,"Spelling",510.7,497.16
30903,"all","10-11","Year 5",2019,"Spelling",508.6,494.66
30903,"all","10-11","Year 5",2021,"Spelling",508.9,496.2
30904,"all","10-11","Year 5",2008,"Spelling",470.4,462.91
30904,"all","10-11","Year 5",2009,"Spelling",470.2,468.18
30904,"all","10-11","Year 5",2010,"Spelling",485.7,468.75
30904,"all","10-11","Year 5",2011,"Spelling",464.8,466.6
30904,"all","10-11","Year 5",2012,"Spelling",487.4,478.58
30904,"all","10-11","Year 5",2013,"Spelling",480.1,485.6
30904,"all","10-11","Year 5",2014,"Spelling",479.8,489.09
30904,"all","10-11","Year 5",2015,"Spelling",491.9,489.74
30904,"all","10-11","Year 5",2016,"Spelling",494.1,486.6
30904,"all","10-11","Year 5",2017,"Spelling",496.7,496.56
30904,"all","10-11","Year 5",2018,"Spelling",505.6,497.16
30904,"all","10-11","Year 5",2019,"Spelling",508.7,494.66
30904,"all","10-11","Year 5",2021,"Spelling",489.6,496.2
30905,"all","10-11","Year 5",2008,"Spelling",468.6,462.91
30905,"all","10-11","Year 5",2009,"Spelling",484.4,468.18
30905,"all","10-11","Year 5",2010,"Spelling",483.6,468.75
30905,"all","10-11","Year 5",2011,"Spelling",487.6,466.6
30905,"all","10-11","Year 5",2012,"Spelling",507.5,478.58
30905,"all","10-11","Year 5",2013,"Spelling",510.7,485.6
30905,"all","10-11","Year 5",2014,"Spelling",504.3,489.09
30905,"all","10-11","Year 5",2015,"Spelling",510.4,489.74
30905,"all","10-11","Year 5",2016,"Spelling",504.3,486.6
30905,"all","10-11","Year 5",2017,"Spelling",510,496.56
30905,"all","10-11","Year 5",2018,"Spelling",518.2,497.16
30905,"all","10-11","Year 5",2019,"Spelling",516.7,494.66
30905,"all","10-11","Year 5",2021,"Spelling",515.8,496.2
30906,"all","10-11","Year 5",2008,"Spelling",464.9,462.91
30906,"all","10-11","Year 5",2009,"Spelling",471.2,468.18
30906,"all","10-11","Year 5",2010,"Spelling",470.6,468.75
30906,"all","10-11","Year 5",2011,"Spelling",470.3,466.6
30906,"all","10-11","Year 5",2012,"Spelling",485.5,478.58
30906,"all","10-11","Year 5",2013,"Spelling",487.7,485.6
30906,"all","10-11","Year 5",2014,"Spelling",490.1,489.09
30906,"all","10-11","Year 5",2015,"Spelling",493.5,489.74
30906,"all","10-11","Year 5",2016,"Spelling",486.4,486.6
30906,"all","10-11","Year 5",2017,"Spelling",494.8,496.56
30906,"all","10-11","Year 5",2018,"Spelling",498.7,497.16
30906,"all","10-11","Year 5",2019,"Spelling",495.4,494.66
30906,"all","10-11","Year 5",2021,"Spelling",502.9,496.2
30907,"all","10-11","Year 5",2008,"Spelling",464.7,462.91
30907,"all","10-11","Year 5",2009,"Spelling",471.9,468.18
30907,"all","10-11","Year 5",2010,"Spelling",479.8,468.75
30907,"all","10-11","Year 5",2011,"Spelling",474.2,466.6
30907,"all","10-11","Year 5",2012,"Spelling",489.1,478.58
30907,"all","10-11","Year 5",2013,"Spelling",496.3,485.6
30907,"all","10-11","Year 5",2014,"Spelling",497.4,489.09
30907,"all","10-11","Year 5",2015,"Spelling",497.5,489.74
30907,"all","10-11","Year 5",2016,"Spelling",487.5,486.6
30907,"all","10-11","Year 5",2017,"Spelling",498.8,496.56
30907,"all","10-11","Year 5",2018,"Spelling",497.4,497.16
30907,"all","10-11","Year 5",2019,"Spelling",494,494.66
30907,"all","10-11","Year 5",2021,"Spelling",497.8,496.2
30908,"all","10-11","Year 5",2008,"Spelling",482.4,462.91
30908,"all","10-11","Year 5",2009,"Spelling",487.8,468.18
30908,"all","10-11","Year 5",2010,"Spelling",492.6,468.75
30908,"all","10-11","Year 5",2011,"Spelling",489.4,466.6
30908,"all","10-11","Year 5",2012,"Spelling",501.9,478.58
30908,"all","10-11","Year 5",2013,"Spelling",505,485.6
30908,"all","10-11","Year 5",2014,"Spelling",504.5,489.09
30908,"all","10-11","Year 5",2015,"Spelling",504.3,489.74
30908,"all","10-11","Year 5",2016,"Spelling",502.1,486.6
30908,"all","10-11","Year 5",2017,"Spelling",510.1,496.56
30908,"all","10-11","Year 5",2018,"Spelling",515.3,497.16
30908,"all","10-11","Year 5",2019,"Spelling",514.6,494.66
30908,"all","10-11","Year 5",2021,"Spelling",523.2,496.2
30909,"all","10-11","Year 5",2008,"Spelling",482.7,462.91
30909,"all","10-11","Year 5",2009,"Spelling",478.9,468.18
30909,"all","10-11","Year 5",2010,"Spelling",486,468.75
30909,"all","10-11","Year 5",2011,"Spelling",486,466.6
30909,"all","10-11","Year 5",2012,"Spelling",497.8,478.58
30909,"all","10-11","Year 5",2013,"Spelling",506.2,485.6
30909,"all","10-11","Year 5",2014,"Spelling",510.8,489.09
30909,"all","10-11","Year 5",2015,"Spelling",501,489.74
30909,"all","10-11","Year 5",2016,"Spelling",504,486.6
30909,"all","10-11","Year 5",2017,"Spelling",510.1,496.56
30909,"all","10-11","Year 5",2018,"Spelling",513.3,497.16
30909,"all","10-11","Year 5",2019,"Spelling",507.7,494.66
30909,"all","10-11","Year 5",2021,"Spelling",519.9,496.2
30910,"all","10-11","Year 5",2008,"Spelling",480.9,462.91
30910,"all","10-11","Year 5",2009,"Spelling",491,468.18
30910,"all","10-11","Year 5",2010,"Spelling",494.8,468.75
30910,"all","10-11","Year 5",2011,"Spelling",492.6,466.6
30910,"all","10-11","Year 5",2012,"Spelling",498.3,478.58
30910,"all","10-11","Year 5",2013,"Spelling",502.1,485.6
30910,"all","10-11","Year 5",2014,"Spelling",502.2,489.09
30910,"all","10-11","Year 5",2015,"Spelling",502,489.74
30910,"all","10-11","Year 5",2016,"Spelling",502,486.6
30910,"all","10-11","Year 5",2017,"Spelling",514.6,496.56
30910,"all","10-11","Year 5",2018,"Spelling",521.6,497.16
30910,"all","10-11","Year 5",2019,"Spelling",511.8,494.66
30910,"all","10-11","Year 5",2021,"Spelling",515.8,496.2
31001,"all","10-11","Year 5",2008,"Spelling",468.5,462.91
31001,"all","10-11","Year 5",2009,"Spelling",475.7,468.18
31001,"all","10-11","Year 5",2010,"Spelling",470.4,468.75
31001,"all","10-11","Year 5",2011,"Spelling",472.6,466.6
31001,"all","10-11","Year 5",2012,"Spelling",484,478.58
31001,"all","10-11","Year 5",2013,"Spelling",493.2,485.6
31001,"all","10-11","Year 5",2014,"Spelling",493.3,489.09
31001,"all","10-11","Year 5",2015,"Spelling",491.3,489.74
31001,"all","10-11","Year 5",2016,"Spelling",489.6,486.6
31001,"all","10-11","Year 5",2017,"Spelling",494.7,496.56
31001,"all","10-11","Year 5",2018,"Spelling",500,497.16
31001,"all","10-11","Year 5",2019,"Spelling",496.6,494.66
31001,"all","10-11","Year 5",2021,"Spelling",497.7,496.2
31002,"all","10-11","Year 5",2008,"Spelling",450.1,462.91
31002,"all","10-11","Year 5",2009,"Spelling",448.5,468.18
31002,"all","10-11","Year 5",2010,"Spelling",449.7,468.75
31002,"all","10-11","Year 5",2011,"Spelling",441.7,466.6
31002,"all","10-11","Year 5",2012,"Spelling",454.6,478.58
31002,"all","10-11","Year 5",2013,"Spelling",460.5,485.6
31002,"all","10-11","Year 5",2014,"Spelling",464.8,489.09
31002,"all","10-11","Year 5",2015,"Spelling",470.1,489.74
31002,"all","10-11","Year 5",2016,"Spelling",464.4,486.6
31002,"all","10-11","Year 5",2017,"Spelling",476,496.56
31002,"all","10-11","Year 5",2018,"Spelling",478.6,497.16
31002,"all","10-11","Year 5",2019,"Spelling",484.3,494.66
31002,"all","10-11","Year 5",2021,"Spelling",474.1,496.2
31003,"all","10-11","Year 5",2008,"Spelling",454.5,462.91
31003,"all","10-11","Year 5",2009,"Spelling",453.1,468.18
31003,"all","10-11","Year 5",2010,"Spelling",450.7,468.75
31003,"all","10-11","Year 5",2011,"Spelling",448.2,466.6
31003,"all","10-11","Year 5",2012,"Spelling",464.6,478.58
31003,"all","10-11","Year 5",2013,"Spelling",471.6,485.6
31003,"all","10-11","Year 5",2014,"Spelling",474.7,489.09
31003,"all","10-11","Year 5",2015,"Spelling",469.1,489.74
31003,"all","10-11","Year 5",2016,"Spelling",476.8,486.6
31003,"all","10-11","Year 5",2017,"Spelling",478.8,496.56
31003,"all","10-11","Year 5",2018,"Spelling",484.4,497.16
31003,"all","10-11","Year 5",2019,"Spelling",480.8,494.66
31003,"all","10-11","Year 5",2021,"Spelling",480.8,496.2
31004,"all","10-11","Year 5",2008,"Spelling",457.4,462.91
31004,"all","10-11","Year 5",2009,"Spelling",456.8,468.18
31004,"all","10-11","Year 5",2010,"Spelling",457.3,468.75
31004,"all","10-11","Year 5",2011,"Spelling",453.8,466.6
31004,"all","10-11","Year 5",2012,"Spelling",472.8,478.58
31004,"all","10-11","Year 5",2013,"Spelling",472.3,485.6
31004,"all","10-11","Year 5",2014,"Spelling",477.8,489.09
31004,"all","10-11","Year 5",2015,"Spelling",479.2,489.74
31004,"all","10-11","Year 5",2016,"Spelling",480.5,486.6
31004,"all","10-11","Year 5",2017,"Spelling",490.9,496.56
31004,"all","10-11","Year 5",2018,"Spelling",489.5,497.16
31004,"all","10-11","Year 5",2019,"Spelling",489.5,494.66
31004,"all","10-11","Year 5",2021,"Spelling",492.3,496.2
31101,"all","10-11","Year 5",2008,"Spelling",451.2,462.91
31101,"all","10-11","Year 5",2009,"Spelling",456.4,468.18
31101,"all","10-11","Year 5",2010,"Spelling",457.4,468.75
31101,"all","10-11","Year 5",2011,"Spelling",448.4,466.6
31101,"all","10-11","Year 5",2012,"Spelling",452.8,478.58
31101,"all","10-11","Year 5",2013,"Spelling",479.1,485.6
31101,"all","10-11","Year 5",2014,"Spelling",471.3,489.09
31101,"all","10-11","Year 5",2015,"Spelling",475.9,489.74
31101,"all","10-11","Year 5",2016,"Spelling",474.4,486.6
31101,"all","10-11","Year 5",2017,"Spelling",472.7,496.56
31101,"all","10-11","Year 5",2018,"Spelling",474.2,497.16
31101,"all","10-11","Year 5",2019,"Spelling",472.6,494.66
31101,"all","10-11","Year 5",2021,"Spelling",469.9,496.2
31102,"all","10-11","Year 5",2008,"Spelling",441.5,462.91
31102,"all","10-11","Year 5",2009,"Spelling",446.3,468.18
31102,"all","10-11","Year 5",2010,"Spelling",453.3,468.75
31102,"all","10-11","Year 5",2011,"Spelling",452.5,466.6
31102,"all","10-11","Year 5",2012,"Spelling",459.9,478.58
31102,"all","10-11","Year 5",2013,"Spelling",469.4,485.6
31102,"all","10-11","Year 5",2014,"Spelling",477.5,489.09
31102,"all","10-11","Year 5",2015,"Spelling",482.3,489.74
31102,"all","10-11","Year 5",2016,"Spelling",477.6,486.6
31102,"all","10-11","Year 5",2017,"Spelling",485.1,496.56
31102,"all","10-11","Year 5",2018,"Spelling",489,497.16
31102,"all","10-11","Year 5",2019,"Spelling",487.8,494.66
31102,"all","10-11","Year 5",2021,"Spelling",477.6,496.2
31103,"all","10-11","Year 5",2008,"Spelling",448,462.91
31103,"all","10-11","Year 5",2009,"Spelling",443,468.18
31103,"all","10-11","Year 5",2010,"Spelling",446.9,468.75
31103,"all","10-11","Year 5",2011,"Spelling",446,466.6
31103,"all","10-11","Year 5",2012,"Spelling",452.6,478.58
31103,"all","10-11","Year 5",2013,"Spelling",470.4,485.6
31103,"all","10-11","Year 5",2014,"Spelling",468.4,489.09
31103,"all","10-11","Year 5",2015,"Spelling",468.7,489.74
31103,"all","10-11","Year 5",2016,"Spelling",463.9,486.6
31103,"all","10-11","Year 5",2017,"Spelling",477.1,496.56
31103,"all","10-11","Year 5",2018,"Spelling",476.2,497.16
31103,"all","10-11","Year 5",2019,"Spelling",476,494.66
31103,"all","10-11","Year 5",2021,"Spelling",480,496.2
31104,"all","10-11","Year 5",2008,"Spelling",448.4,462.91
31104,"all","10-11","Year 5",2009,"Spelling",455.1,468.18
31104,"all","10-11","Year 5",2010,"Spelling",455.3,468.75
31104,"all","10-11","Year 5",2011,"Spelling",446.8,466.6
31104,"all","10-11","Year 5",2012,"Spelling",473.8,478.58
31104,"all","10-11","Year 5",2013,"Spelling",471.4,485.6
31104,"all","10-11","Year 5",2014,"Spelling",479.9,489.09
31104,"all","10-11","Year 5",2015,"Spelling",472.1,489.74
31104,"all","10-11","Year 5",2016,"Spelling",473.5,486.6
31104,"all","10-11","Year 5",2017,"Spelling",478.1,496.56
31104,"all","10-11","Year 5",2018,"Spelling",484,497.16
31104,"all","10-11","Year 5",2019,"Spelling",473.2,494.66
31104,"all","10-11","Year 5",2021,"Spelling",474.1,496.2
31105,"all","10-11","Year 5",2008,"Spelling",461.2,462.91
31105,"all","10-11","Year 5",2009,"Spelling",454.7,468.18
31105,"all","10-11","Year 5",2010,"Spelling",455.7,468.75
31105,"all","10-11","Year 5",2011,"Spelling",455.9,466.6
31105,"all","10-11","Year 5",2012,"Spelling",465.2,478.58
31105,"all","10-11","Year 5",2013,"Spelling",469.7,485.6
31105,"all","10-11","Year 5",2014,"Spelling",483.7,489.09
31105,"all","10-11","Year 5",2015,"Spelling",485.8,489.74
31105,"all","10-11","Year 5",2016,"Spelling",478,486.6
31105,"all","10-11","Year 5",2017,"Spelling",487.1,496.56
31105,"all","10-11","Year 5",2018,"Spelling",490.9,497.16
31105,"all","10-11","Year 5",2019,"Spelling",484.9,494.66
31105,"all","10-11","Year 5",2021,"Spelling",492.3,496.2
31106,"all","10-11","Year 5",2008,"Spelling",456.5,462.91
31106,"all","10-11","Year 5",2009,"Spelling",454.4,468.18
31106,"all","10-11","Year 5",2010,"Spelling",459.7,468.75
31106,"all","10-11","Year 5",2011,"Spelling",450.8,466.6
31106,"all","10-11","Year 5",2012,"Spelling",467.1,478.58
31106,"all","10-11","Year 5",2013,"Spelling",476.7,485.6
31106,"all","10-11","Year 5",2014,"Spelling",480.4,489.09
31106,"all","10-11","Year 5",2015,"Spelling",478.1,489.74
31106,"all","10-11","Year 5",2016,"Spelling",470.5,486.6
31106,"all","10-11","Year 5",2017,"Spelling",479.5,496.56
31106,"all","10-11","Year 5",2018,"Spelling",481.2,497.16
31106,"all","10-11","Year 5",2019,"Spelling",483.9,494.66
31106,"all","10-11","Year 5",2021,"Spelling",483.7,496.2
31201,"all","10-11","Year 5",2008,"Spelling",446.7,462.91
31201,"all","10-11","Year 5",2009,"Spelling",462.2,468.18
31201,"all","10-11","Year 5",2010,"Spelling",454.9,468.75
31201,"all","10-11","Year 5",2011,"Spelling",450.7,466.6
31201,"all","10-11","Year 5",2012,"Spelling",464,478.58
31201,"all","10-11","Year 5",2013,"Spelling",471.9,485.6
31201,"all","10-11","Year 5",2014,"Spelling",482.7,489.09
31201,"all","10-11","Year 5",2015,"Spelling",476.4,489.74
31201,"all","10-11","Year 5",2016,"Spelling",472.8,486.6
31201,"all","10-11","Year 5",2017,"Spelling",484.2,496.56
31201,"all","10-11","Year 5",2018,"Spelling",484.9,497.16
31201,"all","10-11","Year 5",2019,"Spelling",481.2,494.66
31201,"all","10-11","Year 5",2021,"Spelling",476.2,496.2
31202,"all","10-11","Year 5",2008,"Spelling",457.3,462.91
31202,"all","10-11","Year 5",2009,"Spelling",462.7,468.18
31202,"all","10-11","Year 5",2010,"Spelling",460,468.75
31202,"all","10-11","Year 5",2011,"Spelling",455.4,466.6
31202,"all","10-11","Year 5",2012,"Spelling",472.6,478.58
31202,"all","10-11","Year 5",2013,"Spelling",477.7,485.6
31202,"all","10-11","Year 5",2014,"Spelling",477.6,489.09
31202,"all","10-11","Year 5",2015,"Spelling",477.4,489.74
31202,"all","10-11","Year 5",2016,"Spelling",478.7,486.6
31202,"all","10-11","Year 5",2017,"Spelling",489.1,496.56
31202,"all","10-11","Year 5",2018,"Spelling",489.9,497.16
31202,"all","10-11","Year 5",2019,"Spelling",487.4,494.66
31202,"all","10-11","Year 5",2021,"Spelling",487.1,496.2
31203,"all","10-11","Year 5",2008,"Spelling",456,462.91
31203,"all","10-11","Year 5",2009,"Spelling",464.6,468.18
31203,"all","10-11","Year 5",2010,"Spelling",465.2,468.75
31203,"all","10-11","Year 5",2011,"Spelling",461.6,466.6
31203,"all","10-11","Year 5",2012,"Spelling",478.6,478.58
31203,"all","10-11","Year 5",2013,"Spelling",480,485.6
31203,"all","10-11","Year 5",2014,"Spelling",475.7,489.09
31203,"all","10-11","Year 5",2015,"Spelling",473.2,489.74
31203,"all","10-11","Year 5",2016,"Spelling",481.9,486.6
31203,"all","10-11","Year 5",2017,"Spelling",497.5,496.56
31203,"all","10-11","Year 5",2018,"Spelling",500.1,497.16
31203,"all","10-11","Year 5",2019,"Spelling",485.2,494.66
31203,"all","10-11","Year 5",2021,"Spelling",490.9,496.2
31301,"all","10-11","Year 5",2008,"Spelling",443,462.91
31301,"all","10-11","Year 5",2009,"Spelling",449.4,468.18
31301,"all","10-11","Year 5",2010,"Spelling",453.8,468.75
31301,"all","10-11","Year 5",2011,"Spelling",457,466.6
31301,"all","10-11","Year 5",2012,"Spelling",469.8,478.58
31301,"all","10-11","Year 5",2013,"Spelling",474.4,485.6
31301,"all","10-11","Year 5",2014,"Spelling",471.4,489.09
31301,"all","10-11","Year 5",2015,"Spelling",470.4,489.74
31301,"all","10-11","Year 5",2016,"Spelling",478.2,486.6
31301,"all","10-11","Year 5",2017,"Spelling",485.3,496.56
31301,"all","10-11","Year 5",2018,"Spelling",478.2,497.16
31301,"all","10-11","Year 5",2019,"Spelling",485.5,494.66
31301,"all","10-11","Year 5",2021,"Spelling",493.4,496.2
31302,"all","10-11","Year 5",2008,"Spelling",448.6,462.91
31302,"all","10-11","Year 5",2009,"Spelling",450.3,468.18
31302,"all","10-11","Year 5",2010,"Spelling",443.9,468.75
31302,"all","10-11","Year 5",2011,"Spelling",447.8,466.6
31302,"all","10-11","Year 5",2012,"Spelling",454.3,478.58
31302,"all","10-11","Year 5",2013,"Spelling",466.2,485.6
31302,"all","10-11","Year 5",2014,"Spelling",464.7,489.09
31302,"all","10-11","Year 5",2015,"Spelling",459.9,489.74
31302,"all","10-11","Year 5",2016,"Spelling",459.2,486.6
31302,"all","10-11","Year 5",2017,"Spelling",471.1,496.56
31302,"all","10-11","Year 5",2018,"Spelling",467.4,497.16
31302,"all","10-11","Year 5",2019,"Spelling",466.2,494.66
31302,"all","10-11","Year 5",2021,"Spelling",469.8,496.2
31303,"all","10-11","Year 5",2008,"Spelling",451,462.91
31303,"all","10-11","Year 5",2009,"Spelling",453.9,468.18
31303,"all","10-11","Year 5",2010,"Spelling",453.2,468.75
31303,"all","10-11","Year 5",2011,"Spelling",456.9,466.6
31303,"all","10-11","Year 5",2012,"Spelling",462.8,478.58
