"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30101,"all","12-13","Year 7",2018,"Numeracy",536.4,540.97
30101,"all","12-13","Year 7",2019,"Numeracy",541.2,546.5
30101,"all","12-13","Year 7",2021,"Numeracy",541.5,542.5
30102,"all","12-13","Year 7",2008,"Numeracy",555.2,540.62
30102,"all","12-13","Year 7",2009,"Numeracy",556.8,541.74
30102,"all","12-13","Year 7",2010,"Numeracy",561.4,547.88
30102,"all","12-13","Year 7",2011,"Numeracy",550.2,540.39
30102,"all","12-13","Year 7",2012,"Numeracy",545.8,533.67
30102,"all","12-13","Year 7",2013,"Numeracy",552.3,540.24
30102,"all","12-13","Year 7",2014,"Numeracy",555.1,544.91
30102,"all","12-13","Year 7",2015,"Numeracy",552.1,537.63
30102,"all","12-13","Year 7",2016,"Numeracy",562.7,544.01
30102,"all","12-13","Year 7",2017,"Numeracy",565,548.41
30102,"all","12-13","Year 7",2018,"Numeracy",554.9,540.97
30102,"all","12-13","Year 7",2019,"Numeracy",559.8,546.5
30102,"all","12-13","Year 7",2021,"Numeracy",559.3,542.5
30103,"all","12-13","Year 7",2008,"Numeracy",546.2,540.62
30103,"all","12-13","Year 7",2009,"Numeracy",549.3,541.74
30103,"all","12-13","Year 7",2010,"Numeracy",557.9,547.88
30103,"all","12-13","Year 7",2011,"Numeracy",550.3,540.39
30103,"all","12-13","Year 7",2012,"Numeracy",539.6,533.67
30103,"all","12-13","Year 7",2013,"Numeracy",555.6,540.24
30103,"all","12-13","Year 7",2014,"Numeracy",555.1,544.91
30103,"all","12-13","Year 7",2015,"Numeracy",553.7,537.63
30103,"all","12-13","Year 7",2016,"Numeracy",568.9,544.01
30103,"all","12-13","Year 7",2017,"Numeracy",569.4,548.41
30103,"all","12-13","Year 7",2018,"Numeracy",561,540.97
30103,"all","12-13","Year 7",2019,"Numeracy",566.4,546.5
30103,"all","12-13","Year 7",2021,"Numeracy",562.1,542.5
30201,"all","12-13","Year 7",2008,"Numeracy",570.1,540.62
30201,"all","12-13","Year 7",2009,"Numeracy",563.1,541.74
30201,"all","12-13","Year 7",2010,"Numeracy",568.6,547.88
30201,"all","12-13","Year 7",2011,"Numeracy",573.3,540.39
30201,"all","12-13","Year 7",2012,"Numeracy",551.3,533.67
30201,"all","12-13","Year 7",2013,"Numeracy",554.8,540.24
30201,"all","12-13","Year 7",2014,"Numeracy",566.9,544.91
30201,"all","12-13","Year 7",2015,"Numeracy",556.1,537.63
30201,"all","12-13","Year 7",2016,"Numeracy",571.6,544.01
30201,"all","12-13","Year 7",2017,"Numeracy",575.6,548.41
30201,"all","12-13","Year 7",2018,"Numeracy",566.5,540.97
30201,"all","12-13","Year 7",2019,"Numeracy",572.5,546.5
30201,"all","12-13","Year 7",2021,"Numeracy",573.5,542.5
30202,"all","12-13","Year 7",2008,"Numeracy",554.4,540.62
30202,"all","12-13","Year 7",2009,"Numeracy",556.2,541.74
30202,"all","12-13","Year 7",2010,"Numeracy",564.7,547.88
30202,"all","12-13","Year 7",2011,"Numeracy",548.6,540.39
30202,"all","12-13","Year 7",2012,"Numeracy",547.2,533.67
30202,"all","12-13","Year 7",2013,"Numeracy",562.2,540.24
30202,"all","12-13","Year 7",2014,"Numeracy",553.6,544.91
30202,"all","12-13","Year 7",2015,"Numeracy",549.4,537.63
30202,"all","12-13","Year 7",2016,"Numeracy",556.3,544.01
30202,"all","12-13","Year 7",2017,"Numeracy",562.2,548.41
30202,"all","12-13","Year 7",2018,"Numeracy",559.6,540.97
30202,"all","12-13","Year 7",2019,"Numeracy",564,546.5
30202,"all","12-13","Year 7",2021,"Numeracy",556,542.5
30203,"all","12-13","Year 7",2008,"Numeracy",540.2,540.62
30203,"all","12-13","Year 7",2009,"Numeracy",556.6,541.74
30203,"all","12-13","Year 7",2010,"Numeracy",555.4,547.88
30203,"all","12-13","Year 7",2011,"Numeracy",552.5,540.39
30203,"all","12-13","Year 7",2012,"Numeracy",545.6,533.67
30203,"all","12-13","Year 7",2013,"Numeracy",544.4,540.24
30203,"all","12-13","Year 7",2014,"Numeracy",550.3,544.91
30203,"all","12-13","Year 7",2015,"Numeracy",547.2,537.63
30203,"all","12-13","Year 7",2016,"Numeracy",555.9,544.01
30203,"all","12-13","Year 7",2017,"Numeracy",565.9,548.41
30203,"all","12-13","Year 7",2018,"Numeracy",562,540.97
30203,"all","12-13","Year 7",2019,"Numeracy",568,546.5
30203,"all","12-13","Year 7",2021,"Numeracy",573.5,542.5
30204,"all","12-13","Year 7",2008,"Numeracy",537.2,540.62
30204,"all","12-13","Year 7",2009,"Numeracy",543,541.74
30204,"all","12-13","Year 7",2010,"Numeracy",546.4,547.88
30204,"all","12-13","Year 7",2011,"Numeracy",544.9,540.39
30204,"all","12-13","Year 7",2012,"Numeracy",537.5,533.67
30204,"all","12-13","Year 7",2013,"Numeracy",548.8,540.24
30204,"all","12-13","Year 7",2014,"Numeracy",543.3,544.91
30204,"all","12-13","Year 7",2015,"Numeracy",543.3,537.63
30204,"all","12-13","Year 7",2016,"Numeracy",548.2,544.01
30204,"all","12-13","Year 7",2017,"Numeracy",552,548.41
30204,"all","12-13","Year 7",2018,"Numeracy",542.1,540.97
30204,"all","12-13","Year 7",2019,"Numeracy",552.4,546.5
30204,"all","12-13","Year 7",2021,"Numeracy",552.7,542.5
30301,"all","12-13","Year 7",2008,"Numeracy",551.9,540.62
30301,"all","12-13","Year 7",2009,"Numeracy",554.4,541.74
30301,"all","12-13","Year 7",2010,"Numeracy",568.6,547.88
30301,"all","12-13","Year 7",2011,"Numeracy",558.5,540.39
30301,"all","12-13","Year 7",2012,"Numeracy",557.4,533.67
30301,"all","12-13","Year 7",2013,"Numeracy",560.1,540.24
30301,"all","12-13","Year 7",2014,"Numeracy",570.1,544.91
30301,"all","12-13","Year 7",2015,"Numeracy",561.9,537.63
30301,"all","12-13","Year 7",2016,"Numeracy",567.4,544.01
30301,"all","12-13","Year 7",2017,"Numeracy",569.4,548.41
30301,"all","12-13","Year 7",2018,"Numeracy",573.1,540.97
30301,"all","12-13","Year 7",2019,"Numeracy",579.1,546.5
30301,"all","12-13","Year 7",2021,"Numeracy",576,542.5
30302,"all","12-13","Year 7",2008,"Numeracy",567.4,540.62
30302,"all","12-13","Year 7",2009,"Numeracy",568.3,541.74
30302,"all","12-13","Year 7",2010,"Numeracy",576.9,547.88
30302,"all","12-13","Year 7",2011,"Numeracy",575.8,540.39
30302,"all","12-13","Year 7",2012,"Numeracy",563.2,533.67
30302,"all","12-13","Year 7",2013,"Numeracy",573.1,540.24
30302,"all","12-13","Year 7",2014,"Numeracy",581.5,544.91
30302,"all","12-13","Year 7",2015,"Numeracy",559.6,537.63
30302,"all","12-13","Year 7",2016,"Numeracy",565.8,544.01
30302,"all","12-13","Year 7",2017,"Numeracy",572.2,548.41
30302,"all","12-13","Year 7",2018,"Numeracy",566.6,540.97
30302,"all","12-13","Year 7",2019,"Numeracy",571.6,546.5
30302,"all","12-13","Year 7",2021,"Numeracy",575.4,542.5
30303,"all","12-13","Year 7",2008,"Numeracy",572.1,540.62
30303,"all","12-13","Year 7",2009,"Numeracy",569.5,541.74
30303,"all","12-13","Year 7",2010,"Numeracy",581,547.88
30303,"all","12-13","Year 7",2011,"Numeracy",569.9,540.39
30303,"all","12-13","Year 7",2012,"Numeracy",569.7,533.67
30303,"all","12-13","Year 7",2013,"Numeracy",575.8,540.24
30303,"all","12-13","Year 7",2014,"Numeracy",578.8,544.91
30303,"all","12-13","Year 7",2015,"Numeracy",564.3,537.63
30303,"all","12-13","Year 7",2016,"Numeracy",572.3,544.01
30303,"all","12-13","Year 7",2017,"Numeracy",579.6,548.41
30303,"all","12-13","Year 7",2018,"Numeracy",570.4,540.97
30303,"all","12-13","Year 7",2019,"Numeracy",573.4,546.5
30303,"all","12-13","Year 7",2021,"Numeracy",573.8,542.5
30304,"all","12-13","Year 7",2008,"Numeracy",552.4,540.62
30304,"all","12-13","Year 7",2009,"Numeracy",566.7,541.74
30304,"all","12-13","Year 7",2010,"Numeracy",559.6,547.88
30304,"all","12-13","Year 7",2011,"Numeracy",563.5,540.39
30304,"all","12-13","Year 7",2012,"Numeracy",561.2,533.67
30304,"all","12-13","Year 7",2013,"Numeracy",570.2,540.24
30304,"all","12-13","Year 7",2014,"Numeracy",569.7,544.91
30304,"all","12-13","Year 7",2015,"Numeracy",536.6,537.63
30304,"all","12-13","Year 7",2016,"Numeracy",553.9,544.01
30304,"all","12-13","Year 7",2017,"Numeracy",550,548.41
30304,"all","12-13","Year 7",2018,"Numeracy",536.9,540.97
30304,"all","12-13","Year 7",2019,"Numeracy",548.6,546.5
30304,"all","12-13","Year 7",2021,"Numeracy",570.2,542.5
30305,"all","12-13","Year 7",2008,"Numeracy",524.7,540.62
30305,"all","12-13","Year 7",2009,"Numeracy",525.8,541.74
30305,"all","12-13","Year 7",2010,"Numeracy",533.1,547.88
30305,"all","12-13","Year 7",2011,"Numeracy",536.4,540.39
30305,"all","12-13","Year 7",2012,"Numeracy",526.4,533.67
30305,"all","12-13","Year 7",2013,"Numeracy",532.7,540.24
30305,"all","12-13","Year 7",2014,"Numeracy",544.1,544.91
30305,"all","12-13","Year 7",2015,"Numeracy",546.6,537.63
30305,"all","12-13","Year 7",2016,"Numeracy",550.6,544.01
30305,"all","12-13","Year 7",2017,"Numeracy",553.5,548.41
30305,"all","12-13","Year 7",2018,"Numeracy",551.3,540.97
30305,"all","12-13","Year 7",2019,"Numeracy",551.2,546.5
30305,"all","12-13","Year 7",2021,"Numeracy",540.4,542.5
30306,"all","12-13","Year 7",2008,"Numeracy",553.1,540.62
30306,"all","12-13","Year 7",2009,"Numeracy",558.1,541.74
30306,"all","12-13","Year 7",2010,"Numeracy",559.7,547.88
30306,"all","12-13","Year 7",2011,"Numeracy",560,540.39
30306,"all","12-13","Year 7",2012,"Numeracy",558.1,533.67
30306,"all","12-13","Year 7",2013,"Numeracy",563.1,540.24
30306,"all","12-13","Year 7",2014,"Numeracy",575.7,544.91
30306,"all","12-13","Year 7",2015,"Numeracy",526,537.63
30306,"all","12-13","Year 7",2016,"Numeracy",533.1,544.01
30306,"all","12-13","Year 7",2017,"Numeracy",543,548.41
30306,"all","12-13","Year 7",2018,"Numeracy",528.2,540.97
30306,"all","12-13","Year 7",2019,"Numeracy",545,546.5
30306,"all","12-13","Year 7",2021,"Numeracy",539.4,542.5
30401,"all","12-13","Year 7",2008,"Numeracy",580,540.62
30401,"all","12-13","Year 7",2009,"Numeracy",582.2,541.74
30401,"all","12-13","Year 7",2010,"Numeracy",578.7,547.88
30401,"all","12-13","Year 7",2011,"Numeracy",576.6,540.39
30401,"all","12-13","Year 7",2012,"Numeracy",568.5,533.67
30401,"all","12-13","Year 7",2013,"Numeracy",574.6,540.24
30401,"all","12-13","Year 7",2014,"Numeracy",581.7,544.91
30401,"all","12-13","Year 7",2015,"Numeracy",554,537.63
30401,"all","12-13","Year 7",2016,"Numeracy",556.6,544.01
30401,"all","12-13","Year 7",2017,"Numeracy",570.1,548.41
30401,"all","12-13","Year 7",2018,"Numeracy",558.1,540.97
30401,"all","12-13","Year 7",2019,"Numeracy",562.7,546.5
30401,"all","12-13","Year 7",2021,"Numeracy",557.4,542.5
30402,"all","12-13","Year 7",2008,"Numeracy",573.2,540.62
30402,"all","12-13","Year 7",2009,"Numeracy",579,541.74
30402,"all","12-13","Year 7",2010,"Numeracy",582.8,547.88
30402,"all","12-13","Year 7",2011,"Numeracy",592.9,540.39
30402,"all","12-13","Year 7",2012,"Numeracy",581,533.67
30402,"all","12-13","Year 7",2013,"Numeracy",584.5,540.24
30402,"all","12-13","Year 7",2014,"Numeracy",593.6,544.91
30402,"all","12-13","Year 7",2015,"Numeracy",571.1,537.63
30402,"all","12-13","Year 7",2016,"Numeracy",585,544.01
30402,"all","12-13","Year 7",2017,"Numeracy",583.6,548.41
30402,"all","12-13","Year 7",2018,"Numeracy",574.8,540.97
30402,"all","12-13","Year 7",2019,"Numeracy",580.4,546.5
30402,"all","12-13","Year 7",2021,"Numeracy",584.9,542.5
30403,"all","12-13","Year 7",2008,"Numeracy",592.9,540.62
30403,"all","12-13","Year 7",2009,"Numeracy",590.5,541.74
30403,"all","12-13","Year 7",2010,"Numeracy",601.3,547.88
30403,"all","12-13","Year 7",2011,"Numeracy",593.2,540.39
30403,"all","12-13","Year 7",2012,"Numeracy",583.6,533.67
30403,"all","12-13","Year 7",2013,"Numeracy",589.9,540.24
30403,"all","12-13","Year 7",2014,"Numeracy",599.1,544.91
30403,"all","12-13","Year 7",2015,"Numeracy",574,537.63
30403,"all","12-13","Year 7",2016,"Numeracy",587.4,544.01
30403,"all","12-13","Year 7",2017,"Numeracy",591,548.41
30403,"all","12-13","Year 7",2018,"Numeracy",584,540.97
30403,"all","12-13","Year 7",2019,"Numeracy",589.4,546.5
30403,"all","12-13","Year 7",2021,"Numeracy",588.5,542.5
30404,"all","12-13","Year 7",2008,"Numeracy",553.5,540.62
30404,"all","12-13","Year 7",2009,"Numeracy",556.5,541.74
30404,"all","12-13","Year 7",2010,"Numeracy",560.7,547.88
30404,"all","12-13","Year 7",2011,"Numeracy",555.6,540.39
30404,"all","12-13","Year 7",2012,"Numeracy",545,533.67
30404,"all","12-13","Year 7",2013,"Numeracy",562.9,540.24
30404,"all","12-13","Year 7",2014,"Numeracy",563.3,544.91
30404,"all","12-13","Year 7",2015,"Numeracy",557.6,537.63
30404,"all","12-13","Year 7",2016,"Numeracy",563.7,544.01
30404,"all","12-13","Year 7",2017,"Numeracy",572.6,548.41
30404,"all","12-13","Year 7",2018,"Numeracy",564.4,540.97
30404,"all","12-13","Year 7",2019,"Numeracy",571.3,546.5
30404,"all","12-13","Year 7",2021,"Numeracy",566.7,542.5
30501,"all","12-13","Year 7",2008,"Numeracy",594.5,540.62
30501,"all","12-13","Year 7",2009,"Numeracy",589.5,541.74
30501,"all","12-13","Year 7",2010,"Numeracy",601,547.88
30501,"all","12-13","Year 7",2011,"Numeracy",592.8,540.39
30501,"all","12-13","Year 7",2012,"Numeracy",578.3,533.67
30501,"all","12-13","Year 7",2013,"Numeracy",591.2,540.24
30501,"all","12-13","Year 7",2014,"Numeracy",605.6,544.91
30501,"all","12-13","Year 7",2015,"Numeracy",602.8,537.63
30501,"all","12-13","Year 7",2016,"Numeracy",611.7,544.01
30501,"all","12-13","Year 7",2017,"Numeracy",615.6,548.41
30501,"all","12-13","Year 7",2018,"Numeracy",608.6,540.97
30501,"all","12-13","Year 7",2019,"Numeracy",621.5,546.5
30501,"all","12-13","Year 7",2021,"Numeracy",613.5,542.5
30502,"all","12-13","Year 7",2008,"Numeracy",580.4,540.62
30502,"all","12-13","Year 7",2009,"Numeracy",594.4,541.74
30502,"all","12-13","Year 7",2010,"Numeracy",596.3,547.88
30502,"all","12-13","Year 7",2011,"Numeracy",588,540.39
30502,"all","12-13","Year 7",2012,"Numeracy",578.1,533.67
30502,"all","12-13","Year 7",2013,"Numeracy",592.8,540.24
30502,"all","12-13","Year 7",2014,"Numeracy",605.9,544.91
30502,"all","12-13","Year 7",2015,"Numeracy",576.3,537.63
30502,"all","12-13","Year 7",2016,"Numeracy",585,544.01
30502,"all","12-13","Year 7",2017,"Numeracy",597.2,548.41
30502,"all","12-13","Year 7",2018,"Numeracy",575.9,540.97
30502,"all","12-13","Year 7",2019,"Numeracy",587.3,546.5
30502,"all","12-13","Year 7",2021,"Numeracy",577,542.5
30503,"all","12-13","Year 7",2008,"Numeracy",581.2,540.62
30503,"all","12-13","Year 7",2009,"Numeracy",576.4,541.74
30503,"all","12-13","Year 7",2010,"Numeracy",583.5,547.88
30503,"all","12-13","Year 7",2011,"Numeracy",584.7,540.39
30503,"all","12-13","Year 7",2012,"Numeracy",568.4,533.67
30503,"all","12-13","Year 7",2013,"Numeracy",576.9,540.24
30503,"all","12-13","Year 7",2014,"Numeracy",581.3,544.91
30503,"all","12-13","Year 7",2015,"Numeracy",572.7,537.63
30503,"all","12-13","Year 7",2016,"Numeracy",578.4,544.01
30503,"all","12-13","Year 7",2017,"Numeracy",581.6,548.41
30503,"all","12-13","Year 7",2018,"Numeracy",571.4,540.97
30503,"all","12-13","Year 7",2019,"Numeracy",582.1,546.5
30503,"all","12-13","Year 7",2021,"Numeracy",580.6,542.5
30504,"all","12-13","Year 7",2008,"Numeracy",594.8,540.62
30504,"all","12-13","Year 7",2009,"Numeracy",590.8,541.74
30504,"all","12-13","Year 7",2010,"Numeracy",594.9,547.88
30504,"all","12-13","Year 7",2011,"Numeracy",590.8,540.39
30504,"all","12-13","Year 7",2012,"Numeracy",578.5,533.67
30504,"all","12-13","Year 7",2013,"Numeracy",588.2,540.24
30504,"all","12-13","Year 7",2014,"Numeracy",590.5,544.91
30504,"all","12-13","Year 7",2015,"Numeracy",581.3,537.63
30504,"all","12-13","Year 7",2016,"Numeracy",590.2,544.01
30504,"all","12-13","Year 7",2017,"Numeracy",599,548.41
30504,"all","12-13","Year 7",2018,"Numeracy",590.7,540.97
30504,"all","12-13","Year 7",2019,"Numeracy",622.8,546.5
30504,"all","12-13","Year 7",2021,"Numeracy",629,542.5
30601,"all","12-13","Year 7",2008,"Numeracy",545.3,540.62
30601,"all","12-13","Year 7",2009,"Numeracy",543.6,541.74
30601,"all","12-13","Year 7",2010,"Numeracy",546.7,547.88
30601,"all","12-13","Year 7",2011,"Numeracy",543.8,540.39
30601,"all","12-13","Year 7",2012,"Numeracy",533.5,533.67
30601,"all","12-13","Year 7",2013,"Numeracy",542.3,540.24
30601,"all","12-13","Year 7",2014,"Numeracy",548.5,544.91
30601,"all","12-13","Year 7",2015,"Numeracy",544.5,537.63
30601,"all","12-13","Year 7",2016,"Numeracy",546.4,544.01
30601,"all","12-13","Year 7",2017,"Numeracy",554.7,548.41
30601,"all","12-13","Year 7",2018,"Numeracy",547.4,540.97
30601,"all","12-13","Year 7",2019,"Numeracy",554.9,546.5
30601,"all","12-13","Year 7",2021,"Numeracy",545.1,542.5
30602,"all","12-13","Year 7",2008,"Numeracy",518.5,540.62
30602,"all","12-13","Year 7",2009,"Numeracy",519.5,541.74
30602,"all","12-13","Year 7",2010,"Numeracy",524.9,547.88
30602,"all","12-13","Year 7",2011,"Numeracy",520.6,540.39
30602,"all","12-13","Year 7",2012,"Numeracy",515.5,533.67
30602,"all","12-13","Year 7",2013,"Numeracy",523.7,540.24
30602,"all","12-13","Year 7",2014,"Numeracy",523.8,544.91
30602,"all","12-13","Year 7",2015,"Numeracy",528.9,537.63
30602,"all","12-13","Year 7",2016,"Numeracy",533.4,544.01
30602,"all","12-13","Year 7",2017,"Numeracy",542.2,548.41
30602,"all","12-13","Year 7",2018,"Numeracy",534,540.97
30602,"all","12-13","Year 7",2019,"Numeracy",541.6,546.5
30602,"all","12-13","Year 7",2021,"Numeracy",534.5,542.5
30603,"all","12-13","Year 7",2008,"Numeracy",536.1,540.62
30603,"all","12-13","Year 7",2009,"Numeracy",536.9,541.74
30603,"all","12-13","Year 7",2010,"Numeracy",543.6,547.88
30603,"all","12-13","Year 7",2011,"Numeracy",542.5,540.39
30603,"all","12-13","Year 7",2012,"Numeracy",532,533.67
30603,"all","12-13","Year 7",2013,"Numeracy",547.3,540.24
30603,"all","12-13","Year 7",2014,"Numeracy",545.8,544.91
30603,"all","12-13","Year 7",2015,"Numeracy",528.7,537.63
30603,"all","12-13","Year 7",2016,"Numeracy",525.5,544.01
30603,"all","12-13","Year 7",2017,"Numeracy",540.7,548.41
30603,"all","12-13","Year 7",2018,"Numeracy",525.1,540.97
30603,"all","12-13","Year 7",2019,"Numeracy",524.9,546.5
30603,"all","12-13","Year 7",2021,"Numeracy",523.1,542.5
30604,"all","12-13","Year 7",2008,"Numeracy",508.6,540.62
30604,"all","12-13","Year 7",2009,"Numeracy",540.4,541.74
30604,"all","12-13","Year 7",2010,"Numeracy",530.8,547.88
30604,"all","12-13","Year 7",2011,"Numeracy",526.1,540.39
30604,"all","12-13","Year 7",2012,"Numeracy",546,533.67
30604,"all","12-13","Year 7",2013,"Numeracy",534,540.24
30604,"all","12-13","Year 7",2014,"Numeracy",545.5,544.91
30604,"all","12-13","Year 7",2015,"Numeracy",524.9,537.63
30604,"all","12-13","Year 7",2016,"Numeracy",538.3,544.01
30604,"all","12-13","Year 7",2017,"Numeracy",539.4,548.41
30604,"all","12-13","Year 7",2018,"Numeracy",544.8,540.97
30604,"all","12-13","Year 7",2019,"Numeracy",544.8,546.5
30604,"all","12-13","Year 7",2021,"Numeracy",519.5,542.5
30605,"all","12-13","Year 7",2008,"Numeracy",517.9,540.62
30605,"all","12-13","Year 7",2009,"Numeracy",515.2,541.74
30605,"all","12-13","Year 7",2010,"Numeracy",532.8,547.88
30605,"all","12-13","Year 7",2011,"Numeracy",519.3,540.39
30605,"all","12-13","Year 7",2012,"Numeracy",516.1,533.67
30605,"all","12-13","Year 7",2013,"Numeracy",529.5,540.24
30605,"all","12-13","Year 7",2014,"Numeracy",529.3,544.91
30605,"all","12-13","Year 7",2015,"Numeracy",519.2,537.63
30605,"all","12-13","Year 7",2016,"Numeracy",523.5,544.01
30605,"all","12-13","Year 7",2017,"Numeracy",530.8,548.41
30605,"all","12-13","Year 7",2018,"Numeracy",526.2,540.97
30605,"all","12-13","Year 7",2019,"Numeracy",525.6,546.5
30605,"all","12-13","Year 7",2021,"Numeracy",518.2,542.5
30701,"all","12-13","Year 7",2008,"Numeracy",520.5,540.62
30701,"all","12-13","Year 7",2009,"Numeracy",522.8,541.74
30701,"all","12-13","Year 7",2010,"Numeracy",528.6,547.88
30701,"all","12-13","Year 7",2011,"Numeracy",520.4,540.39
30701,"all","12-13","Year 7",2012,"Numeracy",517.5,533.67
30701,"all","12-13","Year 7",2013,"Numeracy",516.5,540.24
30701,"all","12-13","Year 7",2014,"Numeracy",523.4,544.91
30701,"all","12-13","Year 7",2015,"Numeracy",520,537.63
30701,"all","12-13","Year 7",2016,"Numeracy",523.7,544.01
30701,"all","12-13","Year 7",2017,"Numeracy",528,548.41
30701,"all","12-13","Year 7",2018,"Numeracy",516.1,540.97
30701,"all","12-13","Year 7",2019,"Numeracy",523.8,546.5
30701,"all","12-13","Year 7",2021,"Numeracy",513.9,542.5
30702,"all","12-13","Year 7",2008,"Numeracy",541.9,540.62
30702,"all","12-13","Year 7",2009,"Numeracy",543.1,541.74
30702,"all","12-13","Year 7",2010,"Numeracy",551.3,547.88
30702,"all","12-13","Year 7",2011,"Numeracy",531.6,540.39
30702,"all","12-13","Year 7",2012,"Numeracy",526.3,533.67
30702,"all","12-13","Year 7",2013,"Numeracy",522.6,540.24
30702,"all","12-13","Year 7",2014,"Numeracy",534.4,544.91
30702,"all","12-13","Year 7",2015,"Numeracy",523.8,537.63
30702,"all","12-13","Year 7",2016,"Numeracy",535.3,544.01
30702,"all","12-13","Year 7",2017,"Numeracy",531,548.41
30702,"all","12-13","Year 7",2018,"Numeracy",516.6,540.97
30702,"all","12-13","Year 7",2019,"Numeracy",528.8,546.5
30702,"all","12-13","Year 7",2021,"Numeracy",537.1,542.5
30703,"all","12-13","Year 7",2008,"Numeracy",540.2,540.62
30703,"all","12-13","Year 7",2009,"Numeracy",537.3,541.74
30703,"all","12-13","Year 7",2010,"Numeracy",541,547.88
30703,"all","12-13","Year 7",2011,"Numeracy",530.6,540.39
30703,"all","12-13","Year 7",2012,"Numeracy",523.7,533.67
30703,"all","12-13","Year 7",2013,"Numeracy",533.4,540.24
30703,"all","12-13","Year 7",2014,"Numeracy",540,544.91
30703,"all","12-13","Year 7",2015,"Numeracy",523.4,537.63
30703,"all","12-13","Year 7",2016,"Numeracy",528.6,544.01
30703,"all","12-13","Year 7",2017,"Numeracy",540.6,548.41
30703,"all","12-13","Year 7",2018,"Numeracy",532.8,540.97
30703,"all","12-13","Year 7",2019,"Numeracy",532.5,546.5
30703,"all","12-13","Year 7",2021,"Numeracy",533.1,542.5
30801,"all","12-13","Year 7",2008,"Numeracy",523.5,540.62
30801,"all","12-13","Year 7",2009,"Numeracy",527.3,541.74
30801,"all","12-13","Year 7",2010,"Numeracy",537.2,547.88
30801,"all","12-13","Year 7",2011,"Numeracy",522,540.39
30801,"all","12-13","Year 7",2012,"Numeracy",519.3,533.67
30801,"all","12-13","Year 7",2013,"Numeracy",520.7,540.24
30801,"all","12-13","Year 7",2014,"Numeracy",527.6,544.91
30801,"all","12-13","Year 7",2015,"Numeracy",516.2,537.63
30801,"all","12-13","Year 7",2016,"Numeracy",525.7,544.01
30801,"all","12-13","Year 7",2017,"Numeracy",526.4,548.41
30801,"all","12-13","Year 7",2018,"Numeracy",528.9,540.97
30801,"all","12-13","Year 7",2019,"Numeracy",527.4,546.5
30801,"all","12-13","Year 7",2021,"Numeracy",512.4,542.5
30803,"all","12-13","Year 7",2008,"Numeracy",529.3,540.62
30803,"all","12-13","Year 7",2009,"Numeracy",524.6,541.74
30803,"all","12-13","Year 7",2010,"Numeracy",538.3,547.88
30803,"all","12-13","Year 7",2011,"Numeracy",528.7,540.39
30803,"all","12-13","Year 7",2012,"Numeracy",517.9,533.67
30803,"all","12-13","Year 7",2013,"Numeracy",525.2,540.24
30803,"all","12-13","Year 7",2014,"Numeracy",528.5,544.91
30803,"all","12-13","Year 7",2015,"Numeracy",525.8,537.63
30803,"all","12-13","Year 7",2016,"Numeracy",527,544.01
30803,"all","12-13","Year 7",2017,"Numeracy",535,548.41
30803,"all","12-13","Year 7",2018,"Numeracy",528.9,540.97
30803,"all","12-13","Year 7",2019,"Numeracy",532.9,546.5
30803,"all","12-13","Year 7",2021,"Numeracy",530,542.5
30804,"all","12-13","Year 7",2008,"Numeracy",521.6,540.62
30804,"all","12-13","Year 7",2009,"Numeracy",522.7,541.74
30804,"all","12-13","Year 7",2010,"Numeracy",521.9,547.88
30804,"all","12-13","Year 7",2011,"Numeracy",514.9,540.39
30804,"all","12-13","Year 7",2012,"Numeracy",515.2,533.67
30804,"all","12-13","Year 7",2013,"Numeracy",519.5,540.24
30804,"all","12-13","Year 7",2014,"Numeracy",525.6,544.91
30804,"all","12-13","Year 7",2015,"Numeracy",523.6,537.63
30804,"all","12-13","Year 7",2016,"Numeracy",525.2,544.01
30804,"all","12-13","Year 7",2017,"Numeracy",526.8,548.41
30804,"all","12-13","Year 7",2018,"Numeracy",516.1,540.97
30804,"all","12-13","Year 7",2019,"Numeracy",520.2,546.5
30804,"all","12-13","Year 7",2021,"Numeracy",521.4,542.5
30805,"all","12-13","Year 7",2008,"Numeracy",538.7,540.62
30805,"all","12-13","Year 7",2009,"Numeracy",536.7,541.74
30805,"all","12-13","Year 7",2010,"Numeracy",541.9,547.88
30805,"all","12-13","Year 7",2011,"Numeracy",539,540.39
30805,"all","12-13","Year 7",2012,"Numeracy",527.8,533.67
30805,"all","12-13","Year 7",2013,"Numeracy",532.7,540.24
30805,"all","12-13","Year 7",2014,"Numeracy",541.5,544.91
30805,"all","12-13","Year 7",2015,"Numeracy",538.1,537.63
30805,"all","12-13","Year 7",2016,"Numeracy",543.4,544.01
30805,"all","12-13","Year 7",2017,"Numeracy",538.2,548.41
30805,"all","12-13","Year 7",2018,"Numeracy",532.3,540.97
30805,"all","12-13","Year 7",2019,"Numeracy",533.7,546.5
30805,"all","12-13","Year 7",2021,"Numeracy",533.3,542.5
30901,"all","12-13","Year 7",2008,"Numeracy",549.2,540.62
30901,"all","12-13","Year 7",2009,"Numeracy",542.4,541.74
30901,"all","12-13","Year 7",2010,"Numeracy",557.8,547.88
30901,"all","12-13","Year 7",2011,"Numeracy",544.3,540.39
30901,"all","12-13","Year 7",2012,"Numeracy",541,533.67
30901,"all","12-13","Year 7",2013,"Numeracy",543.1,540.24
