"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
30401,"all","14-15","Year 9",2013,"Writing",562.3,544.74
30401,"all","14-15","Year 9",2014,"Writing",552,540.87
30401,"all","14-15","Year 9",2015,"Writing",545.3,535.58
30401,"all","14-15","Year 9",2016,"Writing",527.4,531.88
30401,"all","14-15","Year 9",2017,"Writing",543.5,534.6
30401,"all","14-15","Year 9",2018,"Writing",535.6,523.17
30401,"all","14-15","Year 9",2019,"Writing",535.7,530.99
30401,"all","14-15","Year 9",2021,"Writing",551.3,537.73
30402,"all","14-15","Year 9",2011,"Writing",606.8,563.76
30402,"all","14-15","Year 9",2012,"Writing",581.9,537.01
30402,"all","14-15","Year 9",2013,"Writing",589,544.74
30402,"all","14-15","Year 9",2014,"Writing",582.5,540.87
30402,"all","14-15","Year 9",2015,"Writing",563,535.58
30402,"all","14-15","Year 9",2016,"Writing",563.7,531.88
30402,"all","14-15","Year 9",2017,"Writing",564.1,534.6
30402,"all","14-15","Year 9",2018,"Writing",559.2,523.17
30402,"all","14-15","Year 9",2019,"Writing",553.9,530.99
30402,"all","14-15","Year 9",2021,"Writing",555.9,537.73
30403,"all","14-15","Year 9",2011,"Writing",612.9,563.76
30403,"all","14-15","Year 9",2012,"Writing",585.4,537.01
30403,"all","14-15","Year 9",2013,"Writing",595,544.74
30403,"all","14-15","Year 9",2014,"Writing",581.3,540.87
30403,"all","14-15","Year 9",2015,"Writing",580.2,535.58
30403,"all","14-15","Year 9",2016,"Writing",566.1,531.88
30403,"all","14-15","Year 9",2017,"Writing",577.3,534.6
30403,"all","14-15","Year 9",2018,"Writing",567,523.17
30403,"all","14-15","Year 9",2019,"Writing",565.1,530.99
30403,"all","14-15","Year 9",2021,"Writing",581.2,537.73
30404,"all","14-15","Year 9",2011,"Writing",587.9,563.76
30404,"all","14-15","Year 9",2012,"Writing",549.3,537.01
30404,"all","14-15","Year 9",2013,"Writing",566,544.74
30404,"all","14-15","Year 9",2014,"Writing",556,540.87
30404,"all","14-15","Year 9",2015,"Writing",566.3,535.58
30404,"all","14-15","Year 9",2016,"Writing",558.6,531.88
30404,"all","14-15","Year 9",2017,"Writing",553.3,534.6
30404,"all","14-15","Year 9",2018,"Writing",535.1,523.17
30404,"all","14-15","Year 9",2019,"Writing",545.3,530.99
30404,"all","14-15","Year 9",2021,"Writing",554.4,537.73
30501,"all","14-15","Year 9",2011,"Writing",633.5,563.76
30501,"all","14-15","Year 9",2012,"Writing",598.9,537.01
30501,"all","14-15","Year 9",2013,"Writing",616,544.74
30501,"all","14-15","Year 9",2014,"Writing",604.8,540.87
30501,"all","14-15","Year 9",2015,"Writing",603.6,535.58
30501,"all","14-15","Year 9",2016,"Writing",585.9,531.88
30501,"all","14-15","Year 9",2017,"Writing",600.6,534.6
30501,"all","14-15","Year 9",2018,"Writing",589.7,523.17
30501,"all","14-15","Year 9",2019,"Writing",588,530.99
30501,"all","14-15","Year 9",2021,"Writing",599.6,537.73
30502,"all","14-15","Year 9",2011,"Writing",609.6,563.76
30502,"all","14-15","Year 9",2012,"Writing",591.3,537.01
30502,"all","14-15","Year 9",2013,"Writing",591,544.74
30502,"all","14-15","Year 9",2014,"Writing",596.4,540.87
30502,"all","14-15","Year 9",2015,"Writing",587,535.58
30502,"all","14-15","Year 9",2016,"Writing",577.1,531.88
30502,"all","14-15","Year 9",2017,"Writing",586.6,534.6
30502,"all","14-15","Year 9",2018,"Writing",568.6,523.17
30502,"all","14-15","Year 9",2019,"Writing",575.1,530.99
30502,"all","14-15","Year 9",2021,"Writing",579.1,537.73
30503,"all","14-15","Year 9",2011,"Writing",606.6,563.76
30503,"all","14-15","Year 9",2012,"Writing",573.6,537.01
30503,"all","14-15","Year 9",2013,"Writing",590,544.74
30503,"all","14-15","Year 9",2014,"Writing",579.5,540.87
30503,"all","14-15","Year 9",2015,"Writing",586.3,535.58
30503,"all","14-15","Year 9",2016,"Writing",569.8,531.88
30503,"all","14-15","Year 9",2017,"Writing",591.5,534.6
30503,"all","14-15","Year 9",2018,"Writing",572.1,523.17
30503,"all","14-15","Year 9",2019,"Writing",570.6,530.99
30503,"all","14-15","Year 9",2021,"Writing",579.4,537.73
30504,"all","14-15","Year 9",2011,"Writing",607.9,563.76
30504,"all","14-15","Year 9",2012,"Writing",582.9,537.01
30504,"all","14-15","Year 9",2013,"Writing",596,544.74
30504,"all","14-15","Year 9",2014,"Writing",574,540.87
30504,"all","14-15","Year 9",2015,"Writing",575.8,535.58
30504,"all","14-15","Year 9",2016,"Writing",569.8,531.88
30504,"all","14-15","Year 9",2017,"Writing",584,534.6
30504,"all","14-15","Year 9",2018,"Writing",578,523.17
30504,"all","14-15","Year 9",2019,"Writing",572.6,530.99
30504,"all","14-15","Year 9",2021,"Writing",601.9,537.73
30601,"all","14-15","Year 9",2011,"Writing",564.5,563.76
30601,"all","14-15","Year 9",2012,"Writing",537.6,537.01
30601,"all","14-15","Year 9",2013,"Writing",561,544.74
30601,"all","14-15","Year 9",2014,"Writing",546.5,540.87
30601,"all","14-15","Year 9",2015,"Writing",533.7,535.58
30601,"all","14-15","Year 9",2016,"Writing",539.1,531.88
30601,"all","14-15","Year 9",2017,"Writing",544.6,534.6
30601,"all","14-15","Year 9",2018,"Writing",541.8,523.17
30601,"all","14-15","Year 9",2019,"Writing",548.4,530.99
30601,"all","14-15","Year 9",2021,"Writing",540.2,537.73
30602,"all","14-15","Year 9",2011,"Writing",548.1,563.76
30602,"all","14-15","Year 9",2012,"Writing",523.8,537.01
30602,"all","14-15","Year 9",2013,"Writing",540.4,544.74
30602,"all","14-15","Year 9",2014,"Writing",526.8,540.87
30602,"all","14-15","Year 9",2015,"Writing",521.9,535.58
30602,"all","14-15","Year 9",2016,"Writing",516.4,531.88
30602,"all","14-15","Year 9",2017,"Writing",525.9,534.6
30602,"all","14-15","Year 9",2018,"Writing",509.2,523.17
30602,"all","14-15","Year 9",2019,"Writing",520.1,530.99
30602,"all","14-15","Year 9",2021,"Writing",529.8,537.73
30603,"all","14-15","Year 9",2011,"Writing",547.3,563.76
30603,"all","14-15","Year 9",2012,"Writing",520.2,537.01
30603,"all","14-15","Year 9",2013,"Writing",529.4,544.74
30603,"all","14-15","Year 9",2014,"Writing",531.8,540.87
30603,"all","14-15","Year 9",2015,"Writing",519.9,535.58
30603,"all","14-15","Year 9",2016,"Writing",514.3,531.88
30603,"all","14-15","Year 9",2017,"Writing",520.6,534.6
30603,"all","14-15","Year 9",2018,"Writing",488.4,523.17
30603,"all","14-15","Year 9",2019,"Writing",521.7,530.99
30603,"all","14-15","Year 9",2021,"Writing",509.6,537.73
30604,"all","14-15","Year 9",2011,"Writing",551.7,563.76
30604,"all","14-15","Year 9",2012,"Writing",534.5,537.01
30604,"all","14-15","Year 9",2013,"Writing",502.4,544.74
30604,"all","14-15","Year 9",2014,"Writing",528.8,540.87
30604,"all","14-15","Year 9",2015,"Writing",511.2,535.58
30604,"all","14-15","Year 9",2016,"Writing",525.5,531.88
30604,"all","14-15","Year 9",2017,"Writing",535.1,534.6
30604,"all","14-15","Year 9",2018,"Writing",468.8,523.17
30604,"all","14-15","Year 9",2019,"Writing",528.6,530.99
30604,"all","14-15","Year 9",2021,"Writing",513.5,537.73
30605,"all","14-15","Year 9",2011,"Writing",533.5,563.76
30605,"all","14-15","Year 9",2012,"Writing",517.9,537.01
30605,"all","14-15","Year 9",2013,"Writing",518.9,544.74
30605,"all","14-15","Year 9",2014,"Writing",512.3,540.87
30605,"all","14-15","Year 9",2015,"Writing",498.9,535.58
30605,"all","14-15","Year 9",2016,"Writing",500.5,531.88
30605,"all","14-15","Year 9",2017,"Writing",511.4,534.6
30605,"all","14-15","Year 9",2018,"Writing",505.2,523.17
30605,"all","14-15","Year 9",2019,"Writing",515,530.99
30605,"all","14-15","Year 9",2021,"Writing",521.6,537.73
30701,"all","14-15","Year 9",2011,"Writing",543.5,563.76
30701,"all","14-15","Year 9",2012,"Writing",511.5,537.01
30701,"all","14-15","Year 9",2013,"Writing",514.6,544.74
30701,"all","14-15","Year 9",2014,"Writing",516.6,540.87
30701,"all","14-15","Year 9",2015,"Writing",507.4,535.58
30701,"all","14-15","Year 9",2016,"Writing",505.8,531.88
30701,"all","14-15","Year 9",2017,"Writing",510.1,534.6
30701,"all","14-15","Year 9",2018,"Writing",504.6,523.17
30701,"all","14-15","Year 9",2019,"Writing",500.1,530.99
30701,"all","14-15","Year 9",2021,"Writing",506.8,537.73
30702,"all","14-15","Year 9",2011,"Writing",552,563.76
30702,"all","14-15","Year 9",2012,"Writing",532.4,537.01
30702,"all","14-15","Year 9",2013,"Writing",529.3,544.74
30702,"all","14-15","Year 9",2014,"Writing",519.8,540.87
30702,"all","14-15","Year 9",2015,"Writing",516.3,535.58
30702,"all","14-15","Year 9",2016,"Writing",508.4,531.88
30702,"all","14-15","Year 9",2017,"Writing",508.1,534.6
30702,"all","14-15","Year 9",2018,"Writing",527.4,523.17
30702,"all","14-15","Year 9",2019,"Writing",525.3,530.99
30702,"all","14-15","Year 9",2021,"Writing",534.8,537.73
30703,"all","14-15","Year 9",2011,"Writing",545.1,563.76
30703,"all","14-15","Year 9",2012,"Writing",528.4,537.01
30703,"all","14-15","Year 9",2013,"Writing",532.6,544.74
30703,"all","14-15","Year 9",2014,"Writing",526.2,540.87
30703,"all","14-15","Year 9",2015,"Writing",526.3,535.58
30703,"all","14-15","Year 9",2016,"Writing",527.6,531.88
30703,"all","14-15","Year 9",2017,"Writing",529.1,534.6
30703,"all","14-15","Year 9",2018,"Writing",518,523.17
30703,"all","14-15","Year 9",2019,"Writing",532.1,530.99
30703,"all","14-15","Year 9",2021,"Writing",517.5,537.73
30801,"all","14-15","Year 9",2011,"Writing",546.6,563.76
30801,"all","14-15","Year 9",2012,"Writing",530.9,537.01
30801,"all","14-15","Year 9",2013,"Writing",511.6,544.74
30801,"all","14-15","Year 9",2014,"Writing",512.4,540.87
30801,"all","14-15","Year 9",2015,"Writing",526.3,535.58
30801,"all","14-15","Year 9",2016,"Writing",518.1,531.88
30801,"all","14-15","Year 9",2017,"Writing",514.7,534.6
30801,"all","14-15","Year 9",2018,"Writing",505,523.17
30801,"all","14-15","Year 9",2019,"Writing",521.5,530.99
30801,"all","14-15","Year 9",2021,"Writing",504.7,537.73
30803,"all","14-15","Year 9",2011,"Writing",542.2,563.76
30803,"all","14-15","Year 9",2012,"Writing",530.1,537.01
30803,"all","14-15","Year 9",2013,"Writing",532.9,544.74
30803,"all","14-15","Year 9",2014,"Writing",530.1,540.87
30803,"all","14-15","Year 9",2015,"Writing",512.5,535.58
30803,"all","14-15","Year 9",2016,"Writing",514.7,531.88
30803,"all","14-15","Year 9",2017,"Writing",523.9,534.6
30803,"all","14-15","Year 9",2018,"Writing",502.9,523.17
30803,"all","14-15","Year 9",2019,"Writing",519.2,530.99
30803,"all","14-15","Year 9",2021,"Writing",527.4,537.73
30804,"all","14-15","Year 9",2011,"Writing",551.1,563.76
30804,"all","14-15","Year 9",2012,"Writing",516.8,537.01
30804,"all","14-15","Year 9",2013,"Writing",537.3,544.74
30804,"all","14-15","Year 9",2014,"Writing",538.8,540.87
30804,"all","14-15","Year 9",2015,"Writing",524.1,535.58
30804,"all","14-15","Year 9",2016,"Writing",514.2,531.88
30804,"all","14-15","Year 9",2017,"Writing",515.3,534.6
30804,"all","14-15","Year 9",2018,"Writing",509.8,523.17
30804,"all","14-15","Year 9",2019,"Writing",517.8,530.99
30804,"all","14-15","Year 9",2021,"Writing",514.6,537.73
30805,"all","14-15","Year 9",2011,"Writing",547.9,563.76
30805,"all","14-15","Year 9",2012,"Writing",528.4,537.01
30805,"all","14-15","Year 9",2013,"Writing",544.4,544.74
30805,"all","14-15","Year 9",2014,"Writing",534.8,540.87
30805,"all","14-15","Year 9",2015,"Writing",536.9,535.58
30805,"all","14-15","Year 9",2016,"Writing",529,531.88
30805,"all","14-15","Year 9",2017,"Writing",532.9,534.6
30805,"all","14-15","Year 9",2018,"Writing",516.4,523.17
30805,"all","14-15","Year 9",2019,"Writing",525.6,530.99
30805,"all","14-15","Year 9",2021,"Writing",534.3,537.73
30901,"all","14-15","Year 9",2011,"Writing",577.6,563.76
30901,"all","14-15","Year 9",2012,"Writing",536.9,537.01
30901,"all","14-15","Year 9",2013,"Writing",546.1,544.74
30901,"all","14-15","Year 9",2014,"Writing",557.6,540.87
30901,"all","14-15","Year 9",2015,"Writing",544.3,535.58
30901,"all","14-15","Year 9",2016,"Writing",543,531.88
30901,"all","14-15","Year 9",2017,"Writing",555.8,534.6
30901,"all","14-15","Year 9",2018,"Writing",540.3,523.17
30901,"all","14-15","Year 9",2019,"Writing",528.8,530.99
30901,"all","14-15","Year 9",2021,"Writing",542.2,537.73
30902,"all","14-15","Year 9",2011,"Writing",579.4,563.76
30902,"all","14-15","Year 9",2012,"Writing",551,537.01
30902,"all","14-15","Year 9",2013,"Writing",565.2,544.74
30902,"all","14-15","Year 9",2014,"Writing",556.7,540.87
30902,"all","14-15","Year 9",2015,"Writing",540.2,535.58
30902,"all","14-15","Year 9",2016,"Writing",545.1,531.88
30902,"all","14-15","Year 9",2017,"Writing",552.4,534.6
30902,"all","14-15","Year 9",2018,"Writing",537.3,523.17
30902,"all","14-15","Year 9",2019,"Writing",539.5,530.99
30902,"all","14-15","Year 9",2021,"Writing",544.2,537.73
30903,"all","14-15","Year 9",2011,"Writing",587.9,563.76
30903,"all","14-15","Year 9",2012,"Writing",547.2,537.01
30903,"all","14-15","Year 9",2013,"Writing",562.6,544.74
30903,"all","14-15","Year 9",2014,"Writing",549.6,540.87
30903,"all","14-15","Year 9",2015,"Writing",552.8,535.58
30903,"all","14-15","Year 9",2016,"Writing",550.8,531.88
30903,"all","14-15","Year 9",2017,"Writing",550.9,534.6
30903,"all","14-15","Year 9",2018,"Writing",539.9,523.17
30903,"all","14-15","Year 9",2019,"Writing",547,530.99
30903,"all","14-15","Year 9",2021,"Writing",543.4,537.73
30904,"all","14-15","Year 9",2011,"Writing",592,563.76
30904,"all","14-15","Year 9",2012,"Writing",574.6,537.01
30904,"all","14-15","Year 9",2013,"Writing",575.8,544.74
30904,"all","14-15","Year 9",2014,"Writing",571.5,540.87
30904,"all","14-15","Year 9",2015,"Writing",565.9,535.58
30904,"all","14-15","Year 9",2016,"Writing",565.2,531.88
30904,"all","14-15","Year 9",2017,"Writing",544.5,534.6
30904,"all","14-15","Year 9",2018,"Writing",556.1,523.17
30904,"all","14-15","Year 9",2019,"Writing",550,530.99
30904,"all","14-15","Year 9",2021,"Writing",563.8,537.73
30905,"all","14-15","Year 9",2011,"Writing",618.8,563.76
30905,"all","14-15","Year 9",2012,"Writing",583.5,537.01
30905,"all","14-15","Year 9",2013,"Writing",598.9,544.74
30905,"all","14-15","Year 9",2014,"Writing",589,540.87
30905,"all","14-15","Year 9",2015,"Writing",585.2,535.58
30905,"all","14-15","Year 9",2016,"Writing",563.2,531.88
30905,"all","14-15","Year 9",2017,"Writing",593.5,534.6
30905,"all","14-15","Year 9",2018,"Writing",570.6,523.17
30905,"all","14-15","Year 9",2019,"Writing",567.5,530.99
30905,"all","14-15","Year 9",2021,"Writing",583,537.73
30906,"all","14-15","Year 9",2011,"Writing",573.7,563.76
30906,"all","14-15","Year 9",2012,"Writing",540.6,537.01
30906,"all","14-15","Year 9",2013,"Writing",553.7,544.74
30906,"all","14-15","Year 9",2014,"Writing",557.1,540.87
30906,"all","14-15","Year 9",2015,"Writing",559.3,535.58
30906,"all","14-15","Year 9",2016,"Writing",561.3,531.88
30906,"all","14-15","Year 9",2017,"Writing",548.2,534.6
30906,"all","14-15","Year 9",2018,"Writing",536.3,523.17
30906,"all","14-15","Year 9",2019,"Writing",545.7,530.99
30906,"all","14-15","Year 9",2021,"Writing",551.2,537.73
30907,"all","14-15","Year 9",2011,"Writing",570.7,563.76
30907,"all","14-15","Year 9",2012,"Writing",544.3,537.01
30907,"all","14-15","Year 9",2013,"Writing",554.5,544.74
30907,"all","14-15","Year 9",2014,"Writing",552.1,540.87
30907,"all","14-15","Year 9",2015,"Writing",548,535.58
30907,"all","14-15","Year 9",2016,"Writing",538.9,531.88
30907,"all","14-15","Year 9",2017,"Writing",534.9,534.6
30907,"all","14-15","Year 9",2018,"Writing",532,523.17
30907,"all","14-15","Year 9",2019,"Writing",531.3,530.99
30907,"all","14-15","Year 9",2021,"Writing",540.6,537.73
30908,"all","14-15","Year 9",2011,"Writing",594.1,563.76
30908,"all","14-15","Year 9",2012,"Writing",564.3,537.01
30908,"all","14-15","Year 9",2013,"Writing",564.3,544.74
30908,"all","14-15","Year 9",2014,"Writing",565.2,540.87
30908,"all","14-15","Year 9",2015,"Writing",563.2,535.58
30908,"all","14-15","Year 9",2016,"Writing",555.5,531.88
30908,"all","14-15","Year 9",2017,"Writing",553.2,534.6
30908,"all","14-15","Year 9",2018,"Writing",555.5,523.17
30908,"all","14-15","Year 9",2019,"Writing",546.1,530.99
30908,"all","14-15","Year 9",2021,"Writing",557.2,537.73
30909,"all","14-15","Year 9",2011,"Writing",588.7,563.76
30909,"all","14-15","Year 9",2012,"Writing",558.8,537.01
30909,"all","14-15","Year 9",2013,"Writing",580.7,544.74
30909,"all","14-15","Year 9",2014,"Writing",571.7,540.87
30909,"all","14-15","Year 9",2015,"Writing",558.5,535.58
30909,"all","14-15","Year 9",2016,"Writing",552.4,531.88
30909,"all","14-15","Year 9",2017,"Writing",566.2,534.6
30909,"all","14-15","Year 9",2018,"Writing",545.6,523.17
30909,"all","14-15","Year 9",2019,"Writing",549.8,530.99
30909,"all","14-15","Year 9",2021,"Writing",550.1,537.73
30910,"all","14-15","Year 9",2011,"Writing",580.6,563.76
30910,"all","14-15","Year 9",2012,"Writing",554.6,537.01
30910,"all","14-15","Year 9",2013,"Writing",548.4,544.74
30910,"all","14-15","Year 9",2014,"Writing",548.4,540.87
30910,"all","14-15","Year 9",2015,"Writing",549.5,535.58
30910,"all","14-15","Year 9",2016,"Writing",547.3,531.88
30910,"all","14-15","Year 9",2017,"Writing",555.2,534.6
30910,"all","14-15","Year 9",2018,"Writing",545.6,523.17
30910,"all","14-15","Year 9",2019,"Writing",552.8,530.99
30910,"all","14-15","Year 9",2021,"Writing",560.7,537.73
31001,"all","14-15","Year 9",2011,"Writing",555.2,563.76
31001,"all","14-15","Year 9",2012,"Writing",521,537.01
31001,"all","14-15","Year 9",2013,"Writing",549.2,544.74
31001,"all","14-15","Year 9",2014,"Writing",546.5,540.87
31001,"all","14-15","Year 9",2015,"Writing",546.3,535.58
31001,"all","14-15","Year 9",2016,"Writing",526.2,531.88
31001,"all","14-15","Year 9",2017,"Writing",533.3,534.6
31001,"all","14-15","Year 9",2018,"Writing",513,523.17
31001,"all","14-15","Year 9",2019,"Writing",527.9,530.99
31001,"all","14-15","Year 9",2021,"Writing",525.8,537.73
31002,"all","14-15","Year 9",2011,"Writing",533.4,563.76
31002,"all","14-15","Year 9",2012,"Writing",502.4,537.01
31002,"all","14-15","Year 9",2013,"Writing",508.9,544.74
31002,"all","14-15","Year 9",2014,"Writing",507.9,540.87
31002,"all","14-15","Year 9",2015,"Writing",506.6,535.58
31002,"all","14-15","Year 9",2016,"Writing",507.9,531.88
31002,"all","14-15","Year 9",2017,"Writing",499,534.6
31002,"all","14-15","Year 9",2018,"Writing",485.2,523.17
31002,"all","14-15","Year 9",2019,"Writing",490.3,530.99
31002,"all","14-15","Year 9",2021,"Writing",496.8,537.73
31003,"all","14-15","Year 9",2011,"Writing",554.2,563.76
31003,"all","14-15","Year 9",2012,"Writing",529.4,537.01
31003,"all","14-15","Year 9",2013,"Writing",532.4,544.74
31003,"all","14-15","Year 9",2014,"Writing",530.5,540.87
31003,"all","14-15","Year 9",2015,"Writing",518.7,535.58
31003,"all","14-15","Year 9",2016,"Writing",510.8,531.88
31003,"all","14-15","Year 9",2017,"Writing",520.7,534.6
31003,"all","14-15","Year 9",2018,"Writing",507.9,523.17
31003,"all","14-15","Year 9",2019,"Writing",517.7,530.99
31003,"all","14-15","Year 9",2021,"Writing",523.5,537.73
31004,"all","14-15","Year 9",2011,"Writing",554,563.76
31004,"all","14-15","Year 9",2012,"Writing",532.7,537.01
31004,"all","14-15","Year 9",2013,"Writing",533,544.74
31004,"all","14-15","Year 9",2014,"Writing",528.9,540.87
31004,"all","14-15","Year 9",2015,"Writing",517.5,535.58
31004,"all","14-15","Year 9",2016,"Writing",518.6,531.88
31004,"all","14-15","Year 9",2017,"Writing",529.1,534.6
31004,"all","14-15","Year 9",2018,"Writing",512.6,523.17
31004,"all","14-15","Year 9",2019,"Writing",527.9,530.99
31004,"all","14-15","Year 9",2021,"Writing",533.5,537.73
31101,"all","14-15","Year 9",2011,"Writing",549.6,563.76
31101,"all","14-15","Year 9",2012,"Writing",537,537.01
31101,"all","14-15","Year 9",2013,"Writing",527.4,544.74
31101,"all","14-15","Year 9",2014,"Writing",527.1,540.87
31101,"all","14-15","Year 9",2015,"Writing",505.3,535.58
31101,"all","14-15","Year 9",2016,"Writing",513.7,531.88
31101,"all","14-15","Year 9",2017,"Writing",502.4,534.6
31101,"all","14-15","Year 9",2018,"Writing",482.2,523.17
31101,"all","14-15","Year 9",2019,"Writing",493.3,530.99
31101,"all","14-15","Year 9",2021,"Writing",511.6,537.73
31102,"all","14-15","Year 9",2011,"Writing",543.7,563.76
31102,"all","14-15","Year 9",2012,"Writing",509.5,537.01
31102,"all","14-15","Year 9",2013,"Writing",527.3,544.74
31102,"all","14-15","Year 9",2014,"Writing",525.3,540.87
31102,"all","14-15","Year 9",2015,"Writing",494.8,535.58
31102,"all","14-15","Year 9",2016,"Writing",505.4,531.88
31102,"all","14-15","Year 9",2017,"Writing",509.3,534.6
31102,"all","14-15","Year 9",2018,"Writing",506.9,523.17
31102,"all","14-15","Year 9",2019,"Writing",532,530.99
31102,"all","14-15","Year 9",2021,"Writing",527.9,537.73
31103,"all","14-15","Year 9",2011,"Writing",540.8,563.76
31103,"all","14-15","Year 9",2012,"Writing",520.2,537.01
31103,"all","14-15","Year 9",2013,"Writing",516.4,544.74
31103,"all","14-15","Year 9",2014,"Writing",525.2,540.87
31103,"all","14-15","Year 9",2015,"Writing",512.7,535.58
31103,"all","14-15","Year 9",2016,"Writing",510.9,531.88
31103,"all","14-15","Year 9",2017,"Writing",524.3,534.6
31103,"all","14-15","Year 9",2018,"Writing",506.8,523.17
31103,"all","14-15","Year 9",2019,"Writing",529.1,530.99
31103,"all","14-15","Year 9",2021,"Writing",527.9,537.73
31104,"all","14-15","Year 9",2011,"Writing",544.7,563.76
31104,"all","14-15","Year 9",2012,"Writing",522.9,537.01
31104,"all","14-15","Year 9",2013,"Writing",521.3,544.74
31104,"all","14-15","Year 9",2014,"Writing",524.2,540.87
31104,"all","14-15","Year 9",2015,"Writing",503.8,535.58
31104,"all","14-15","Year 9",2016,"Writing",521.4,531.88
31104,"all","14-15","Year 9",2017,"Writing",500.7,534.6
31104,"all","14-15","Year 9",2018,"Writing",495.8,523.17
31104,"all","14-15","Year 9",2019,"Writing",507.3,530.99
31104,"all","14-15","Year 9",2021,"Writing",490.4,537.73
31105,"all","14-15","Year 9",2011,"Writing",537.7,563.76
31105,"all","14-15","Year 9",2012,"Writing",519.7,537.01
31105,"all","14-15","Year 9",2013,"Writing",535.1,544.74
31105,"all","14-15","Year 9",2014,"Writing",524,540.87
31105,"all","14-15","Year 9",2015,"Writing",512.3,535.58
31105,"all","14-15","Year 9",2016,"Writing",512.4,531.88
31105,"all","14-15","Year 9",2017,"Writing",521.1,534.6
31105,"all","14-15","Year 9",2018,"Writing",508.2,523.17
31105,"all","14-15","Year 9",2019,"Writing",512.4,530.99
31105,"all","14-15","Year 9",2021,"Writing",523.6,537.73
31106,"all","14-15","Year 9",2011,"Writing",542.4,563.76
31106,"all","14-15","Year 9",2012,"Writing",520.3,537.01
31106,"all","14-15","Year 9",2013,"Writing",528.9,544.74
31106,"all","14-15","Year 9",2014,"Writing",517.1,540.87
31106,"all","14-15","Year 9",2015,"Writing",519,535.58
31106,"all","14-15","Year 9",2016,"Writing",506,531.88
31106,"all","14-15","Year 9",2017,"Writing",507.1,534.6
31106,"all","14-15","Year 9",2018,"Writing",494.9,523.17
31106,"all","14-15","Year 9",2019,"Writing",496.6,530.99
31106,"all","14-15","Year 9",2021,"Writing",500.1,537.73
31201,"all","14-15","Year 9",2011,"Writing",543.3,563.76
31201,"all","14-15","Year 9",2012,"Writing",507.6,537.01
31201,"all","14-15","Year 9",2013,"Writing",538.9,544.74
31201,"all","14-15","Year 9",2014,"Writing",528.9,540.87
31201,"all","14-15","Year 9",2015,"Writing",523.6,535.58
31201,"all","14-15","Year 9",2016,"Writing",515.1,531.88
31201,"all","14-15","Year 9",2017,"Writing",514.3,534.6
31201,"all","14-15","Year 9",2018,"Writing",496.7,523.17
31201,"all","14-15","Year 9",2019,"Writing",498.9,530.99
31201,"all","14-15","Year 9",2021,"Writing",508.9,537.73
31202,"all","14-15","Year 9",2011,"Writing",544.3,563.76
31202,"all","14-15","Year 9",2012,"Writing",530.9,537.01
31202,"all","14-15","Year 9",2013,"Writing",537.7,544.74
31202,"all","14-15","Year 9",2014,"Writing",534.2,540.87
31202,"all","14-15","Year 9",2015,"Writing",517.3,535.58
31202,"all","14-15","Year 9",2016,"Writing",529.3,531.88
31202,"all","14-15","Year 9",2017,"Writing",525,534.6
31202,"all","14-15","Year 9",2018,"Writing",511.8,523.17
31202,"all","14-15","Year 9",2019,"Writing",525.7,530.99
31202,"all","14-15","Year 9",2021,"Writing",523.5,537.73
31203,"all","14-15","Year 9",2011,"Writing",564.9,563.76
31203,"all","14-15","Year 9",2012,"Writing",520.4,537.01
31203,"all","14-15","Year 9",2013,"Writing",536.2,544.74
31203,"all","14-15","Year 9",2014,"Writing",522.9,540.87
31203,"all","14-15","Year 9",2015,"Writing",526.4,535.58
31203,"all","14-15","Year 9",2016,"Writing",513.2,531.88
31203,"all","14-15","Year 9",2017,"Writing",506,534.6
31203,"all","14-15","Year 9",2018,"Writing",516,523.17
31203,"all","14-15","Year 9",2019,"Writing",527.4,530.99
31203,"all","14-15","Year 9",2021,"Writing",541.9,537.73
31301,"all","14-15","Year 9",2011,"Writing",550.6,563.76
31301,"all","14-15","Year 9",2012,"Writing",486.1,537.01
31301,"all","14-15","Year 9",2013,"Writing",524.7,544.74
31301,"all","14-15","Year 9",2014,"Writing",532.1,540.87
31301,"all","14-15","Year 9",2015,"Writing",497.5,535.58
31301,"all","14-15","Year 9",2016,"Writing",522.6,531.88
31301,"all","14-15","Year 9",2017,"Writing",485.2,534.6
31301,"all","14-15","Year 9",2018,"Writing",527.2,523.17
31301,"all","14-15","Year 9",2019,"Writing",512.5,530.99
31301,"all","14-15","Year 9",2021,"Writing",516.5,537.73
31302,"all","14-15","Year 9",2011,"Writing",545.7,563.76
31302,"all","14-15","Year 9",2012,"Writing",511.1,537.01
31302,"all","14-15","Year 9",2013,"Writing",513.2,544.74
31302,"all","14-15","Year 9",2014,"Writing",506.5,540.87
31302,"all","14-15","Year 9",2015,"Writing",498.1,535.58
31302,"all","14-15","Year 9",2016,"Writing",504.8,531.88
31302,"all","14-15","Year 9",2017,"Writing",503.9,534.6
31302,"all","14-15","Year 9",2018,"Writing",495.5,523.17
31302,"all","14-15","Year 9",2019,"Writing",493.8,530.99
31302,"all","14-15","Year 9",2021,"Writing",508.1,537.73
31303,"all","14-15","Year 9",2011,"Writing",546.1,563.76
31303,"all","14-15","Year 9",2012,"Writing",508.5,537.01
31303,"all","14-15","Year 9",2013,"Writing",504.2,544.74
31303,"all","14-15","Year 9",2014,"Writing",511,540.87
