"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40504,"all","8-9","Year 3",2014,"Spelling",382.1,405.21
40504,"all","8-9","Year 3",2015,"Spelling",376.4,404.84
40504,"all","8-9","Year 3",2016,"Spelling",394.9,413.59
40504,"all","8-9","Year 3",2017,"Spelling",389.2,408.5
40504,"all","8-9","Year 3",2018,"Spelling",386.1,408.68
40504,"all","8-9","Year 3",2019,"Spelling",382.2,407.28
40504,"all","8-9","Year 3",2021,"Spelling",390.7,414.87
40601,"all","8-9","Year 3",2008,"Spelling",370.3,399
40601,"all","8-9","Year 3",2009,"Spelling",371.2,400.21
40601,"all","8-9","Year 3",2010,"Spelling",355.3,393.31
40601,"all","8-9","Year 3",2011,"Spelling",368.8,395.68
40601,"all","8-9","Year 3",2012,"Spelling",381.1,405.36
40601,"all","8-9","Year 3",2013,"Spelling",385.2,405.92
40601,"all","8-9","Year 3",2014,"Spelling",384,405.21
40601,"all","8-9","Year 3",2015,"Spelling",384.7,404.84
40601,"all","8-9","Year 3",2016,"Spelling",389.6,413.59
40601,"all","8-9","Year 3",2017,"Spelling",391.4,408.5
40601,"all","8-9","Year 3",2018,"Spelling",385.4,408.68
40601,"all","8-9","Year 3",2019,"Spelling",375.2,407.28
40601,"all","8-9","Year 3",2021,"Spelling",379.1,414.87
40602,"all","8-9","Year 3",2008,"Spelling",344.4,399
40602,"all","8-9","Year 3",2009,"Spelling",352.8,400.21
40602,"all","8-9","Year 3",2010,"Spelling",354.5,393.31
40602,"all","8-9","Year 3",2011,"Spelling",352.1,395.68
40602,"all","8-9","Year 3",2012,"Spelling",353.7,405.36
40602,"all","8-9","Year 3",2013,"Spelling",365.3,405.92
40602,"all","8-9","Year 3",2014,"Spelling",354.8,405.21
40602,"all","8-9","Year 3",2015,"Spelling",354,404.84
40602,"all","8-9","Year 3",2016,"Spelling",365.2,413.59
40602,"all","8-9","Year 3",2017,"Spelling",359.6,408.5
40602,"all","8-9","Year 3",2018,"Spelling",349.8,408.68
40602,"all","8-9","Year 3",2019,"Spelling",351.4,407.28
40602,"all","8-9","Year 3",2021,"Spelling",373.9,414.87
40701,"all","8-9","Year 3",2008,"Spelling",385.1,399
40701,"all","8-9","Year 3",2009,"Spelling",376.3,400.21
40701,"all","8-9","Year 3",2010,"Spelling",361.3,393.31
40701,"all","8-9","Year 3",2011,"Spelling",371.8,395.68
40701,"all","8-9","Year 3",2012,"Spelling",385.6,405.36
40701,"all","8-9","Year 3",2013,"Spelling",384.5,405.92
40701,"all","8-9","Year 3",2014,"Spelling",385.2,405.21
40701,"all","8-9","Year 3",2015,"Spelling",385.5,404.84
40701,"all","8-9","Year 3",2016,"Spelling",397.1,413.59
40701,"all","8-9","Year 3",2017,"Spelling",394.3,408.5
40701,"all","8-9","Year 3",2018,"Spelling",397.9,408.68
40701,"all","8-9","Year 3",2019,"Spelling",387.4,407.28
40701,"all","8-9","Year 3",2021,"Spelling",394.5,414.87
40702,"all","8-9","Year 3",2008,"Spelling",399.1,399
40702,"all","8-9","Year 3",2009,"Spelling",389.5,400.21
40702,"all","8-9","Year 3",2010,"Spelling",384.9,393.31
40702,"all","8-9","Year 3",2011,"Spelling",392.6,395.68
40702,"all","8-9","Year 3",2012,"Spelling",396.1,405.36
40702,"all","8-9","Year 3",2013,"Spelling",396.2,405.92
40702,"all","8-9","Year 3",2014,"Spelling",390,405.21
40702,"all","8-9","Year 3",2015,"Spelling",390.8,404.84
40702,"all","8-9","Year 3",2016,"Spelling",393.2,413.59
40702,"all","8-9","Year 3",2017,"Spelling",388.3,408.5
40702,"all","8-9","Year 3",2018,"Spelling",388.4,408.68
40702,"all","8-9","Year 3",2019,"Spelling",389.3,407.28
40702,"all","8-9","Year 3",2021,"Spelling",396.4,414.87
40703,"all","8-9","Year 3",2008,"Spelling",381.5,399
40703,"all","8-9","Year 3",2009,"Spelling",381.9,400.21
40703,"all","8-9","Year 3",2010,"Spelling",376.3,393.31
40703,"all","8-9","Year 3",2011,"Spelling",370.6,395.68
40703,"all","8-9","Year 3",2012,"Spelling",380.6,405.36
40703,"all","8-9","Year 3",2013,"Spelling",377.2,405.92
40703,"all","8-9","Year 3",2014,"Spelling",378.9,405.21
40703,"all","8-9","Year 3",2015,"Spelling",380.3,404.84
40703,"all","8-9","Year 3",2016,"Spelling",385.1,413.59
40703,"all","8-9","Year 3",2017,"Spelling",378.1,408.5
40703,"all","8-9","Year 3",2018,"Spelling",378.1,408.68
40703,"all","8-9","Year 3",2019,"Spelling",378.9,407.28
40703,"all","8-9","Year 3",2021,"Spelling",384,414.87
50101,"all","8-9","Year 3",2008,"Spelling",393.4,376.73
50101,"all","8-9","Year 3",2009,"Spelling",396.9,386.87
50101,"all","8-9","Year 3",2010,"Spelling",381,378.32
50101,"all","8-9","Year 3",2011,"Spelling",399.8,391.17
50101,"all","8-9","Year 3",2012,"Spelling",398.4,395.89
50101,"all","8-9","Year 3",2013,"Spelling",391.1,393.76
50101,"all","8-9","Year 3",2014,"Spelling",394.6,396.24
50101,"all","8-9","Year 3",2015,"Spelling",395,393.98
50101,"all","8-9","Year 3",2016,"Spelling",401.7,405.79
50101,"all","8-9","Year 3",2017,"Spelling",393.8,402.86
50101,"all","8-9","Year 3",2018,"Spelling",401.2,403.89
50101,"all","8-9","Year 3",2019,"Spelling",399,404.76
50101,"all","8-9","Year 3",2021,"Spelling",399.1,405.28
50102,"all","8-9","Year 3",2008,"Spelling",372.4,376.73
50102,"all","8-9","Year 3",2009,"Spelling",386.5,386.87
50102,"all","8-9","Year 3",2010,"Spelling",373.4,378.32
50102,"all","8-9","Year 3",2011,"Spelling",385.1,391.17
50102,"all","8-9","Year 3",2012,"Spelling",387.4,395.89
50102,"all","8-9","Year 3",2013,"Spelling",387.7,393.76
50102,"all","8-9","Year 3",2014,"Spelling",389,396.24
50102,"all","8-9","Year 3",2015,"Spelling",380.1,393.98
50102,"all","8-9","Year 3",2016,"Spelling",391.8,405.79
50102,"all","8-9","Year 3",2017,"Spelling",390.3,402.86
50102,"all","8-9","Year 3",2018,"Spelling",386.5,403.89
50102,"all","8-9","Year 3",2019,"Spelling",387.4,404.76
50102,"all","8-9","Year 3",2021,"Spelling",385.1,405.28
50103,"all","8-9","Year 3",2008,"Spelling",371,376.73
50103,"all","8-9","Year 3",2009,"Spelling",381.4,386.87
50103,"all","8-9","Year 3",2010,"Spelling",380.6,378.32
50103,"all","8-9","Year 3",2011,"Spelling",390.8,391.17
50103,"all","8-9","Year 3",2012,"Spelling",388.7,395.89
50103,"all","8-9","Year 3",2013,"Spelling",387.3,393.76
50103,"all","8-9","Year 3",2014,"Spelling",381.4,396.24
50103,"all","8-9","Year 3",2015,"Spelling",384.2,393.98
50103,"all","8-9","Year 3",2016,"Spelling",395.4,405.79
50103,"all","8-9","Year 3",2017,"Spelling",394.2,402.86
50103,"all","8-9","Year 3",2018,"Spelling",391.4,403.89
50103,"all","8-9","Year 3",2019,"Spelling",393.2,404.76
50103,"all","8-9","Year 3",2021,"Spelling",389.8,405.28
50201,"all","8-9","Year 3",2008,"Spelling",368.4,376.73
50201,"all","8-9","Year 3",2009,"Spelling",372.9,386.87
50201,"all","8-9","Year 3",2010,"Spelling",371.3,378.32
50201,"all","8-9","Year 3",2011,"Spelling",387.6,391.17
50201,"all","8-9","Year 3",2012,"Spelling",391.4,395.89
50201,"all","8-9","Year 3",2013,"Spelling",391.2,393.76
50201,"all","8-9","Year 3",2014,"Spelling",390.6,396.24
50201,"all","8-9","Year 3",2015,"Spelling",387.5,393.98
50201,"all","8-9","Year 3",2016,"Spelling",401,405.79
50201,"all","8-9","Year 3",2017,"Spelling",396.7,402.86
50201,"all","8-9","Year 3",2018,"Spelling",397.5,403.89
50201,"all","8-9","Year 3",2019,"Spelling",388.4,404.76
50201,"all","8-9","Year 3",2021,"Spelling",392.9,405.28
50301,"all","8-9","Year 3",2008,"Spelling",424.5,376.73
50301,"all","8-9","Year 3",2009,"Spelling",438.1,386.87
50301,"all","8-9","Year 3",2010,"Spelling",427.6,378.32
50301,"all","8-9","Year 3",2011,"Spelling",441.1,391.17
50301,"all","8-9","Year 3",2012,"Spelling",449.8,395.89
50301,"all","8-9","Year 3",2013,"Spelling",441.6,393.76
50301,"all","8-9","Year 3",2014,"Spelling",443.8,396.24
50301,"all","8-9","Year 3",2015,"Spelling",447.1,393.98
50301,"all","8-9","Year 3",2016,"Spelling",458.5,405.79
50301,"all","8-9","Year 3",2017,"Spelling",456.3,402.86
50301,"all","8-9","Year 3",2018,"Spelling",454.8,403.89
50301,"all","8-9","Year 3",2019,"Spelling",454.2,404.76
50301,"all","8-9","Year 3",2021,"Spelling",454.8,405.28
50302,"all","8-9","Year 3",2008,"Spelling",422.2,376.73
50302,"all","8-9","Year 3",2009,"Spelling",425.2,386.87
50302,"all","8-9","Year 3",2010,"Spelling",422.2,378.32
50302,"all","8-9","Year 3",2011,"Spelling",429.9,391.17
50302,"all","8-9","Year 3",2012,"Spelling",437.6,395.89
50302,"all","8-9","Year 3",2013,"Spelling",432.9,393.76
50302,"all","8-9","Year 3",2014,"Spelling",448.1,396.24
50302,"all","8-9","Year 3",2015,"Spelling",440.1,393.98
50302,"all","8-9","Year 3",2016,"Spelling",450.8,405.79
50302,"all","8-9","Year 3",2017,"Spelling",446.7,402.86
50302,"all","8-9","Year 3",2018,"Spelling",449.4,403.89
50302,"all","8-9","Year 3",2019,"Spelling",449.3,404.76
50302,"all","8-9","Year 3",2021,"Spelling",449.2,405.28
50401,"all","8-9","Year 3",2008,"Spelling",386.7,376.73
50401,"all","8-9","Year 3",2009,"Spelling",412.8,386.87
50401,"all","8-9","Year 3",2010,"Spelling",400,378.32
50401,"all","8-9","Year 3",2011,"Spelling",408.1,391.17
50401,"all","8-9","Year 3",2012,"Spelling",415,395.89
50401,"all","8-9","Year 3",2013,"Spelling",420,393.76
50401,"all","8-9","Year 3",2014,"Spelling",412.3,396.24
50401,"all","8-9","Year 3",2015,"Spelling",419.3,393.98
50401,"all","8-9","Year 3",2016,"Spelling",428.7,405.79
50401,"all","8-9","Year 3",2017,"Spelling",420,402.86
50401,"all","8-9","Year 3",2018,"Spelling",423.5,403.89
50401,"all","8-9","Year 3",2019,"Spelling",425.7,404.76
50401,"all","8-9","Year 3",2021,"Spelling",418.8,405.28
50402,"all","8-9","Year 3",2008,"Spelling",372.5,376.73
50402,"all","8-9","Year 3",2009,"Spelling",388.6,386.87
50402,"all","8-9","Year 3",2010,"Spelling",375.8,378.32
50402,"all","8-9","Year 3",2011,"Spelling",391.5,391.17
50402,"all","8-9","Year 3",2012,"Spelling",391.8,395.89
50402,"all","8-9","Year 3",2013,"Spelling",396.2,393.76
50402,"all","8-9","Year 3",2014,"Spelling",391.6,396.24
50402,"all","8-9","Year 3",2015,"Spelling",394.7,393.98
50402,"all","8-9","Year 3",2016,"Spelling",399.3,405.79
50402,"all","8-9","Year 3",2017,"Spelling",402.5,402.86
50402,"all","8-9","Year 3",2018,"Spelling",403.2,403.89
50402,"all","8-9","Year 3",2019,"Spelling",396.5,404.76
50402,"all","8-9","Year 3",2021,"Spelling",392.1,405.28
50403,"all","8-9","Year 3",2008,"Spelling",379.3,376.73
50403,"all","8-9","Year 3",2009,"Spelling",383.9,386.87
50403,"all","8-9","Year 3",2010,"Spelling",380.6,378.32
50403,"all","8-9","Year 3",2011,"Spelling",396.2,391.17
50403,"all","8-9","Year 3",2012,"Spelling",404.5,395.89
50403,"all","8-9","Year 3",2013,"Spelling",403.1,393.76
50403,"all","8-9","Year 3",2014,"Spelling",412.3,396.24
50403,"all","8-9","Year 3",2015,"Spelling",410.3,393.98
50403,"all","8-9","Year 3",2016,"Spelling",422.2,405.79
50403,"all","8-9","Year 3",2017,"Spelling",416.2,402.86
50403,"all","8-9","Year 3",2018,"Spelling",415,403.89
50403,"all","8-9","Year 3",2019,"Spelling",417.6,404.76
50403,"all","8-9","Year 3",2021,"Spelling",419.4,405.28
50501,"all","8-9","Year 3",2008,"Spelling",407.7,376.73
50501,"all","8-9","Year 3",2009,"Spelling",414.5,386.87
50501,"all","8-9","Year 3",2010,"Spelling",402.5,378.32
50501,"all","8-9","Year 3",2011,"Spelling",416.8,391.17
50501,"all","8-9","Year 3",2012,"Spelling",419.9,395.89
50501,"all","8-9","Year 3",2013,"Spelling",416,393.76
50501,"all","8-9","Year 3",2014,"Spelling",421,396.24
50501,"all","8-9","Year 3",2015,"Spelling",420.5,393.98
50501,"all","8-9","Year 3",2016,"Spelling",435.1,405.79
50501,"all","8-9","Year 3",2017,"Spelling",427.6,402.86
50501,"all","8-9","Year 3",2018,"Spelling",427.8,403.89
50501,"all","8-9","Year 3",2019,"Spelling",421.3,404.76
50501,"all","8-9","Year 3",2021,"Spelling",421.9,405.28
50502,"all","8-9","Year 3",2008,"Spelling",404.8,376.73
50502,"all","8-9","Year 3",2009,"Spelling",411.8,386.87
50502,"all","8-9","Year 3",2010,"Spelling",407.7,378.32
50502,"all","8-9","Year 3",2011,"Spelling",417.3,391.17
50502,"all","8-9","Year 3",2012,"Spelling",429.2,395.89
50502,"all","8-9","Year 3",2013,"Spelling",422.2,393.76
50502,"all","8-9","Year 3",2014,"Spelling",429.4,396.24
50502,"all","8-9","Year 3",2015,"Spelling",428.9,393.98
50502,"all","8-9","Year 3",2016,"Spelling",434.7,405.79
50502,"all","8-9","Year 3",2017,"Spelling",433.7,402.86
50502,"all","8-9","Year 3",2018,"Spelling",438.6,403.89
50502,"all","8-9","Year 3",2019,"Spelling",435.3,404.76
50502,"all","8-9","Year 3",2021,"Spelling",431.9,405.28
50503,"all","8-9","Year 3",2008,"Spelling",382.7,376.73
50503,"all","8-9","Year 3",2009,"Spelling",390.4,386.87
50503,"all","8-9","Year 3",2010,"Spelling",378.5,378.32
50503,"all","8-9","Year 3",2011,"Spelling",393.8,391.17
50503,"all","8-9","Year 3",2012,"Spelling",403.1,395.89
50503,"all","8-9","Year 3",2013,"Spelling",397.5,393.76
50503,"all","8-9","Year 3",2014,"Spelling",403.3,396.24
50503,"all","8-9","Year 3",2015,"Spelling",399.2,393.98
50503,"all","8-9","Year 3",2016,"Spelling",407.7,405.79
50503,"all","8-9","Year 3",2017,"Spelling",403.1,402.86
50503,"all","8-9","Year 3",2018,"Spelling",403.9,403.89
50503,"all","8-9","Year 3",2019,"Spelling",405.6,404.76
50503,"all","8-9","Year 3",2021,"Spelling",406.1,405.28
50601,"all","8-9","Year 3",2008,"Spelling",363.3,376.73
50601,"all","8-9","Year 3",2009,"Spelling",370.1,386.87
50601,"all","8-9","Year 3",2010,"Spelling",361,378.32
50601,"all","8-9","Year 3",2011,"Spelling",379.5,391.17
50601,"all","8-9","Year 3",2012,"Spelling",389,395.89
50601,"all","8-9","Year 3",2013,"Spelling",382.4,393.76
50601,"all","8-9","Year 3",2014,"Spelling",385,396.24
50601,"all","8-9","Year 3",2015,"Spelling",389.4,393.98
50601,"all","8-9","Year 3",2016,"Spelling",400.5,405.79
50601,"all","8-9","Year 3",2017,"Spelling",403.8,402.86
50601,"all","8-9","Year 3",2018,"Spelling",400.3,403.89
50601,"all","8-9","Year 3",2019,"Spelling",403.8,404.76
50601,"all","8-9","Year 3",2021,"Spelling",418.2,405.28
50602,"all","8-9","Year 3",2008,"Spelling",390,376.73
50602,"all","8-9","Year 3",2009,"Spelling",402.4,386.87
50602,"all","8-9","Year 3",2010,"Spelling",399.5,378.32
50602,"all","8-9","Year 3",2011,"Spelling",401.5,391.17
50602,"all","8-9","Year 3",2012,"Spelling",411.6,395.89
50602,"all","8-9","Year 3",2013,"Spelling",407.5,393.76
50602,"all","8-9","Year 3",2014,"Spelling",415.7,396.24
50602,"all","8-9","Year 3",2015,"Spelling",409.7,393.98
50602,"all","8-9","Year 3",2016,"Spelling",426.5,405.79
50602,"all","8-9","Year 3",2017,"Spelling",420.9,402.86
50602,"all","8-9","Year 3",2018,"Spelling",420.2,403.89
50602,"all","8-9","Year 3",2019,"Spelling",429.8,404.76
50602,"all","8-9","Year 3",2021,"Spelling",430.8,405.28
50603,"all","8-9","Year 3",2008,"Spelling",412.5,376.73
50603,"all","8-9","Year 3",2009,"Spelling",422.1,386.87
50603,"all","8-9","Year 3",2010,"Spelling",416.5,378.32
50603,"all","8-9","Year 3",2011,"Spelling",426.4,391.17
50603,"all","8-9","Year 3",2012,"Spelling",441.8,395.89
50603,"all","8-9","Year 3",2013,"Spelling",434.8,393.76
50603,"all","8-9","Year 3",2014,"Spelling",442.7,396.24
50603,"all","8-9","Year 3",2015,"Spelling",436.6,393.98
50603,"all","8-9","Year 3",2016,"Spelling",447.6,405.79
50603,"all","8-9","Year 3",2017,"Spelling",446.2,402.86
50603,"all","8-9","Year 3",2018,"Spelling",445.9,403.89
50603,"all","8-9","Year 3",2019,"Spelling",454.3,404.76
50603,"all","8-9","Year 3",2021,"Spelling",461.9,405.28
50604,"all","8-9","Year 3",2008,"Spelling",385.7,376.73
50604,"all","8-9","Year 3",2009,"Spelling",385.7,386.87
50604,"all","8-9","Year 3",2010,"Spelling",384.6,378.32
50604,"all","8-9","Year 3",2011,"Spelling",395.9,391.17
50604,"all","8-9","Year 3",2012,"Spelling",397.2,395.89
50604,"all","8-9","Year 3",2013,"Spelling",401.4,393.76
50604,"all","8-9","Year 3",2014,"Spelling",407.7,396.24
50604,"all","8-9","Year 3",2015,"Spelling",408.1,393.98
50604,"all","8-9","Year 3",2016,"Spelling",419.4,405.79
50604,"all","8-9","Year 3",2017,"Spelling",421.3,402.86
50604,"all","8-9","Year 3",2018,"Spelling",428.6,403.89
50604,"all","8-9","Year 3",2019,"Spelling",432.2,404.76
50604,"all","8-9","Year 3",2021,"Spelling",431.1,405.28
50605,"all","8-9","Year 3",2008,"Spelling",383.3,376.73
50605,"all","8-9","Year 3",2009,"Spelling",394,386.87
50605,"all","8-9","Year 3",2010,"Spelling",386.7,378.32
50605,"all","8-9","Year 3",2011,"Spelling",396.2,391.17
50605,"all","8-9","Year 3",2012,"Spelling",396.3,395.89
50605,"all","8-9","Year 3",2013,"Spelling",400.2,393.76
50605,"all","8-9","Year 3",2014,"Spelling",403.9,396.24
50605,"all","8-9","Year 3",2015,"Spelling",406.8,393.98
50605,"all","8-9","Year 3",2016,"Spelling",418.5,405.79
50605,"all","8-9","Year 3",2017,"Spelling",415,402.86
50605,"all","8-9","Year 3",2018,"Spelling",425.6,403.89
50605,"all","8-9","Year 3",2019,"Spelling",418.4,404.76
50605,"all","8-9","Year 3",2021,"Spelling",411,405.28
50606,"all","8-9","Year 3",2008,"Spelling",365.8,376.73
50606,"all","8-9","Year 3",2009,"Spelling",388.1,386.87
50606,"all","8-9","Year 3",2010,"Spelling",380.8,378.32
50606,"all","8-9","Year 3",2011,"Spelling",384.8,391.17
50606,"all","8-9","Year 3",2012,"Spelling",392.8,395.89
50606,"all","8-9","Year 3",2013,"Spelling",371.2,393.76
50606,"all","8-9","Year 3",2014,"Spelling",391.5,396.24
50606,"all","8-9","Year 3",2015,"Spelling",384.3,393.98
50606,"all","8-9","Year 3",2016,"Spelling",390.6,405.79
50606,"all","8-9","Year 3",2017,"Spelling",402.1,402.86
50606,"all","8-9","Year 3",2018,"Spelling",394.2,403.89
50606,"all","8-9","Year 3",2019,"Spelling",386.7,404.76
50606,"all","8-9","Year 3",2021,"Spelling",397.5,405.28
50607,"all","8-9","Year 3",2008,"Spelling",404,376.73
50607,"all","8-9","Year 3",2009,"Spelling",419.1,386.87
50607,"all","8-9","Year 3",2010,"Spelling",416.4,378.32
50607,"all","8-9","Year 3",2011,"Spelling",423.5,391.17
50607,"all","8-9","Year 3",2012,"Spelling",435.5,395.89
50607,"all","8-9","Year 3",2013,"Spelling",433.9,393.76
50607,"all","8-9","Year 3",2014,"Spelling",444.5,396.24
50607,"all","8-9","Year 3",2015,"Spelling",431.6,393.98
50607,"all","8-9","Year 3",2016,"Spelling",448.2,405.79
50607,"all","8-9","Year 3",2017,"Spelling",445.8,402.86
50607,"all","8-9","Year 3",2018,"Spelling",438.2,403.89
50607,"all","8-9","Year 3",2019,"Spelling",451,404.76
50607,"all","8-9","Year 3",2021,"Spelling",443.3,405.28
50701,"all","8-9","Year 3",2008,"Spelling",376.3,376.73
50701,"all","8-9","Year 3",2009,"Spelling",391,386.87
50701,"all","8-9","Year 3",2010,"Spelling",379.7,378.32
50701,"all","8-9","Year 3",2011,"Spelling",395.1,391.17
50701,"all","8-9","Year 3",2012,"Spelling",406.6,395.89
50701,"all","8-9","Year 3",2013,"Spelling",403.2,393.76
50701,"all","8-9","Year 3",2014,"Spelling",413.6,396.24
50701,"all","8-9","Year 3",2015,"Spelling",407.7,393.98
50701,"all","8-9","Year 3",2016,"Spelling",419.2,405.79
50701,"all","8-9","Year 3",2017,"Spelling",412.9,402.86
50701,"all","8-9","Year 3",2018,"Spelling",414.4,403.89
50701,"all","8-9","Year 3",2019,"Spelling",418.9,404.76
50701,"all","8-9","Year 3",2021,"Spelling",424.8,405.28
50702,"all","8-9","Year 3",2008,"Spelling",392.3,376.73
50702,"all","8-9","Year 3",2009,"Spelling",410.2,386.87
50702,"all","8-9","Year 3",2010,"Spelling",393.7,378.32
50702,"all","8-9","Year 3",2011,"Spelling",405.4,391.17
50702,"all","8-9","Year 3",2012,"Spelling",417.4,395.89
50702,"all","8-9","Year 3",2013,"Spelling",411.4,393.76
50702,"all","8-9","Year 3",2014,"Spelling",428.3,396.24
50702,"all","8-9","Year 3",2015,"Spelling",421.1,393.98
50702,"all","8-9","Year 3",2016,"Spelling",434.7,405.79
50702,"all","8-9","Year 3",2017,"Spelling",415.3,402.86
50702,"all","8-9","Year 3",2018,"Spelling",418.5,403.89
50702,"all","8-9","Year 3",2019,"Spelling",425.7,404.76
50702,"all","8-9","Year 3",2021,"Spelling",423.8,405.28
50703,"all","8-9","Year 3",2008,"Spelling",349.5,376.73
50703,"all","8-9","Year 3",2009,"Spelling",352.2,386.87
50703,"all","8-9","Year 3",2010,"Spelling",354.9,378.32
50703,"all","8-9","Year 3",2011,"Spelling",366.7,391.17
50703,"all","8-9","Year 3",2012,"Spelling",369.3,395.89
50703,"all","8-9","Year 3",2013,"Spelling",367.7,393.76
50703,"all","8-9","Year 3",2014,"Spelling",375.4,396.24
50703,"all","8-9","Year 3",2015,"Spelling",380.8,393.98
50703,"all","8-9","Year 3",2016,"Spelling",393.3,405.79
50703,"all","8-9","Year 3",2017,"Spelling",398.1,402.86
50703,"all","8-9","Year 3",2018,"Spelling",408.1,403.89
50703,"all","8-9","Year 3",2019,"Spelling",400.8,404.76
50703,"all","8-9","Year 3",2021,"Spelling",398.5,405.28
50704,"all","8-9","Year 3",2008,"Spelling",415.1,376.73
50704,"all","8-9","Year 3",2009,"Spelling",422,386.87
50704,"all","8-9","Year 3",2010,"Spelling",415.1,378.32
50704,"all","8-9","Year 3",2011,"Spelling",425.3,391.17
50704,"all","8-9","Year 3",2012,"Spelling",430.7,395.89
50704,"all","8-9","Year 3",2013,"Spelling",431.9,393.76
50704,"all","8-9","Year 3",2014,"Spelling",438.3,396.24
50704,"all","8-9","Year 3",2015,"Spelling",438.3,393.98
50704,"all","8-9","Year 3",2016,"Spelling",448.8,405.79
50704,"all","8-9","Year 3",2017,"Spelling",442.4,402.86
50704,"all","8-9","Year 3",2018,"Spelling",442.5,403.89
50704,"all","8-9","Year 3",2019,"Spelling",443.8,404.76
50704,"all","8-9","Year 3",2021,"Spelling",449.3,405.28
50705,"all","8-9","Year 3",2008,"Spelling",371.3,376.73
50705,"all","8-9","Year 3",2009,"Spelling",376.1,386.87
50705,"all","8-9","Year 3",2010,"Spelling",369.5,378.32
50705,"all","8-9","Year 3",2011,"Spelling",379.6,391.17
50705,"all","8-9","Year 3",2012,"Spelling",383,395.89
50705,"all","8-9","Year 3",2013,"Spelling",384.9,393.76
50705,"all","8-9","Year 3",2014,"Spelling",389.9,396.24
50705,"all","8-9","Year 3",2015,"Spelling",381.2,393.98
50705,"all","8-9","Year 3",2016,"Spelling",393.1,405.79
50705,"all","8-9","Year 3",2017,"Spelling",390.7,402.86
50705,"all","8-9","Year 3",2018,"Spelling",393.3,403.89
50705,"all","8-9","Year 3",2019,"Spelling",392.3,404.76
50705,"all","8-9","Year 3",2021,"Spelling",384.5,405.28
50901,"all","8-9","Year 3",2008,"Spelling",368,376.73
50901,"all","8-9","Year 3",2009,"Spelling",382.9,386.87
50901,"all","8-9","Year 3",2010,"Spelling",364.5,378.32
50901,"all","8-9","Year 3",2011,"Spelling",385.4,391.17
50901,"all","8-9","Year 3",2012,"Spelling",386.7,395.89
50901,"all","8-9","Year 3",2013,"Spelling",381.8,393.76
50901,"all","8-9","Year 3",2014,"Spelling",384.4,396.24
50901,"all","8-9","Year 3",2015,"Spelling",380.7,393.98
50901,"all","8-9","Year 3",2016,"Spelling",399.6,405.79
50901,"all","8-9","Year 3",2017,"Spelling",395.8,402.86
50901,"all","8-9","Year 3",2018,"Spelling",398.3,403.89
50901,"all","8-9","Year 3",2019,"Spelling",387.6,404.76
50901,"all","8-9","Year 3",2021,"Spelling",392.6,405.28
50902,"all","8-9","Year 3",2008,"Spelling",363,376.73
50902,"all","8-9","Year 3",2009,"Spelling",372.9,386.87
50902,"all","8-9","Year 3",2010,"Spelling",360.1,378.32
50902,"all","8-9","Year 3",2011,"Spelling",373.9,391.17
50902,"all","8-9","Year 3",2012,"Spelling",377.1,395.89
50902,"all","8-9","Year 3",2013,"Spelling",382.5,393.76
50902,"all","8-9","Year 3",2014,"Spelling",370,396.24
50902,"all","8-9","Year 3",2015,"Spelling",371.6,393.98
50902,"all","8-9","Year 3",2016,"Spelling",379.8,405.79
50902,"all","8-9","Year 3",2017,"Spelling",384.4,402.86
50902,"all","8-9","Year 3",2018,"Spelling",380.7,403.89
50902,"all","8-9","Year 3",2019,"Spelling",379.9,404.76
50902,"all","8-9","Year 3",2021,"Spelling",381.5,405.28
50903,"all","8-9","Year 3",2008,"Spelling",380.7,376.73
50903,"all","8-9","Year 3",2009,"Spelling",385.3,386.87
50903,"all","8-9","Year 3",2010,"Spelling",373.3,378.32
50903,"all","8-9","Year 3",2011,"Spelling",389.3,391.17
50903,"all","8-9","Year 3",2012,"Spelling",381.9,395.89
50903,"all","8-9","Year 3",2013,"Spelling",395,393.76
50903,"all","8-9","Year 3",2014,"Spelling",382.4,396.24
50903,"all","8-9","Year 3",2015,"Spelling",373.2,393.98
50903,"all","8-9","Year 3",2016,"Spelling",383.2,405.79
50903,"all","8-9","Year 3",2017,"Spelling",377.8,402.86
50903,"all","8-9","Year 3",2018,"Spelling",385.3,403.89
50903,"all","8-9","Year 3",2019,"Spelling",391.2,404.76
50903,"all","8-9","Year 3",2021,"Spelling",378.7,405.28
51001,"all","8-9","Year 3",2008,"Spelling",305.3,376.73
51001,"all","8-9","Year 3",2009,"Spelling",313,386.87
51001,"all","8-9","Year 3",2010,"Spelling",309.7,378.32
51001,"all","8-9","Year 3",2011,"Spelling",322.7,391.17
51001,"all","8-9","Year 3",2012,"Spelling",319.9,395.89
51001,"all","8-9","Year 3",2013,"Spelling",326.9,393.76
51001,"all","8-9","Year 3",2014,"Spelling",303.2,396.24
51001,"all","8-9","Year 3",2015,"Spelling",309.2,393.98
51001,"all","8-9","Year 3",2016,"Spelling",319,405.79
51001,"all","8-9","Year 3",2017,"Spelling",331.6,402.86
51001,"all","8-9","Year 3",2018,"Spelling",332.3,403.89
51001,"all","8-9","Year 3",2019,"Spelling",330.8,404.76
51001,"all","8-9","Year 3",2021,"Spelling",330.9,405.28
51002,"all","8-9","Year 3",2008,"Spelling",331.8,376.73
51002,"all","8-9","Year 3",2009,"Spelling",330.6,386.87
