"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
12302,"all","8-9","Year 3",2018,"Reading",411.3,432.95
12302,"all","8-9","Year 3",2019,"Reading",409.2,431.57
12302,"all","8-9","Year 3",2021,"Reading",417.8,437.66
12303,"all","8-9","Year 3",2008,"Reading",399.5,411.5
12303,"all","8-9","Year 3",2009,"Reading",409.4,421.91
12303,"all","8-9","Year 3",2010,"Reading",406.8,420.81
12303,"all","8-9","Year 3",2011,"Reading",403.3,421.13
12303,"all","8-9","Year 3",2012,"Reading",404.2,423.85
12303,"all","8-9","Year 3",2013,"Reading",405.8,421.89
12303,"all","8-9","Year 3",2014,"Reading",399.1,420.04
12303,"all","8-9","Year 3",2015,"Reading",408.7,426.4
12303,"all","8-9","Year 3",2016,"Reading",408.3,425.31
12303,"all","8-9","Year 3",2017,"Reading",424.2,431.83
12303,"all","8-9","Year 3",2018,"Reading",424.6,432.95
12303,"all","8-9","Year 3",2019,"Reading",423.3,431.57
12303,"all","8-9","Year 3",2021,"Reading",433.8,437.66
12401,"all","8-9","Year 3",2008,"Reading",429.8,411.5
12401,"all","8-9","Year 3",2009,"Reading",436.7,421.91
12401,"all","8-9","Year 3",2010,"Reading",438.8,420.81
12401,"all","8-9","Year 3",2011,"Reading",437,421.13
12401,"all","8-9","Year 3",2012,"Reading",445.2,423.85
12401,"all","8-9","Year 3",2013,"Reading",436.4,421.89
12401,"all","8-9","Year 3",2014,"Reading",434.3,420.04
12401,"all","8-9","Year 3",2015,"Reading",440.7,426.4
12401,"all","8-9","Year 3",2016,"Reading",445.3,425.31
12401,"all","8-9","Year 3",2017,"Reading",454.4,431.83
12401,"all","8-9","Year 3",2018,"Reading",454.4,432.95
12401,"all","8-9","Year 3",2019,"Reading",455.1,431.57
12401,"all","8-9","Year 3",2021,"Reading",460,437.66
12403,"all","8-9","Year 3",2008,"Reading",398.7,411.5
12403,"all","8-9","Year 3",2009,"Reading",410.5,421.91
12403,"all","8-9","Year 3",2010,"Reading",413.7,420.81
12403,"all","8-9","Year 3",2011,"Reading",408.9,421.13
12403,"all","8-9","Year 3",2012,"Reading",410.1,423.85
12403,"all","8-9","Year 3",2013,"Reading",411.1,421.89
12403,"all","8-9","Year 3",2014,"Reading",408.2,420.04
12403,"all","8-9","Year 3",2015,"Reading",414.5,426.4
12403,"all","8-9","Year 3",2016,"Reading",410.3,425.31
12403,"all","8-9","Year 3",2017,"Reading",417.4,431.83
12403,"all","8-9","Year 3",2018,"Reading",415.5,432.95
12403,"all","8-9","Year 3",2019,"Reading",416.8,431.57
12403,"all","8-9","Year 3",2021,"Reading",428.7,437.66
12404,"all","8-9","Year 3",2008,"Reading",393.8,411.5
12404,"all","8-9","Year 3",2009,"Reading",411.6,421.91
12404,"all","8-9","Year 3",2010,"Reading",406.8,420.81
12404,"all","8-9","Year 3",2011,"Reading",406,421.13
12404,"all","8-9","Year 3",2012,"Reading",410,423.85
12404,"all","8-9","Year 3",2013,"Reading",401.8,421.89
12404,"all","8-9","Year 3",2014,"Reading",401.3,420.04
12404,"all","8-9","Year 3",2015,"Reading",409.1,426.4
12404,"all","8-9","Year 3",2016,"Reading",408.1,425.31
12404,"all","8-9","Year 3",2017,"Reading",416.2,431.83
12404,"all","8-9","Year 3",2018,"Reading",410.9,432.95
12404,"all","8-9","Year 3",2019,"Reading",415.3,431.57
12404,"all","8-9","Year 3",2021,"Reading",416.7,437.66
12405,"all","8-9","Year 3",2008,"Reading",385.8,411.5
12405,"all","8-9","Year 3",2009,"Reading",392,421.91
12405,"all","8-9","Year 3",2010,"Reading",383.6,420.81
12405,"all","8-9","Year 3",2011,"Reading",382.1,421.13
12405,"all","8-9","Year 3",2012,"Reading",387.7,423.85
12405,"all","8-9","Year 3",2013,"Reading",388.1,421.89
12405,"all","8-9","Year 3",2014,"Reading",385.8,420.04
12405,"all","8-9","Year 3",2015,"Reading",393.8,426.4
12405,"all","8-9","Year 3",2016,"Reading",397.1,425.31
12405,"all","8-9","Year 3",2017,"Reading",394.7,431.83
12405,"all","8-9","Year 3",2018,"Reading",396.6,432.95
12405,"all","8-9","Year 3",2019,"Reading",394.6,431.57
12405,"all","8-9","Year 3",2021,"Reading",401.8,437.66
12501,"all","8-9","Year 3",2008,"Reading",386.6,411.5
12501,"all","8-9","Year 3",2009,"Reading",407.2,421.91
12501,"all","8-9","Year 3",2010,"Reading",402.2,420.81
12501,"all","8-9","Year 3",2011,"Reading",403.4,421.13
12501,"all","8-9","Year 3",2012,"Reading",406.8,423.85
12501,"all","8-9","Year 3",2013,"Reading",404.8,421.89
12501,"all","8-9","Year 3",2014,"Reading",401.7,420.04
12501,"all","8-9","Year 3",2015,"Reading",415.5,426.4
12501,"all","8-9","Year 3",2016,"Reading",419.6,425.31
12501,"all","8-9","Year 3",2017,"Reading",425.5,431.83
12501,"all","8-9","Year 3",2018,"Reading",424.4,432.95
12501,"all","8-9","Year 3",2019,"Reading",426.3,431.57
12501,"all","8-9","Year 3",2021,"Reading",434.7,437.66
12502,"all","8-9","Year 3",2008,"Reading",445.2,411.5
12502,"all","8-9","Year 3",2009,"Reading",451.8,421.91
12502,"all","8-9","Year 3",2010,"Reading",442.8,420.81
12502,"all","8-9","Year 3",2011,"Reading",448,421.13
12502,"all","8-9","Year 3",2012,"Reading",456.2,423.85
12502,"all","8-9","Year 3",2013,"Reading",451.3,421.89
12502,"all","8-9","Year 3",2014,"Reading",456.8,420.04
12502,"all","8-9","Year 3",2015,"Reading",470.9,426.4
12502,"all","8-9","Year 3",2016,"Reading",460.8,425.31
12502,"all","8-9","Year 3",2017,"Reading",471.1,431.83
12502,"all","8-9","Year 3",2018,"Reading",469.2,432.95
12502,"all","8-9","Year 3",2019,"Reading",470,431.57
12502,"all","8-9","Year 3",2021,"Reading",487.8,437.66
12503,"all","8-9","Year 3",2008,"Reading",386.8,411.5
12503,"all","8-9","Year 3",2009,"Reading",399.4,421.91
12503,"all","8-9","Year 3",2010,"Reading",389,420.81
12503,"all","8-9","Year 3",2011,"Reading",396.7,421.13
12503,"all","8-9","Year 3",2012,"Reading",392.2,423.85
12503,"all","8-9","Year 3",2013,"Reading",391,421.89
12503,"all","8-9","Year 3",2014,"Reading",388.1,420.04
12503,"all","8-9","Year 3",2015,"Reading",392.8,426.4
12503,"all","8-9","Year 3",2016,"Reading",392.6,425.31
12503,"all","8-9","Year 3",2017,"Reading",400.7,431.83
12503,"all","8-9","Year 3",2018,"Reading",396.6,432.95
12503,"all","8-9","Year 3",2019,"Reading",392.3,431.57
12503,"all","8-9","Year 3",2021,"Reading",409.9,437.66
12504,"all","8-9","Year 3",2008,"Reading",424.3,411.5
12504,"all","8-9","Year 3",2009,"Reading",434.9,421.91
12504,"all","8-9","Year 3",2010,"Reading",433.3,420.81
12504,"all","8-9","Year 3",2011,"Reading",431.3,421.13
12504,"all","8-9","Year 3",2012,"Reading",440,423.85
12504,"all","8-9","Year 3",2013,"Reading",436.8,421.89
12504,"all","8-9","Year 3",2014,"Reading",434.8,420.04
12504,"all","8-9","Year 3",2015,"Reading",450.7,426.4
12504,"all","8-9","Year 3",2016,"Reading",444.7,425.31
12504,"all","8-9","Year 3",2017,"Reading",454,431.83
12504,"all","8-9","Year 3",2018,"Reading",455.1,432.95
12504,"all","8-9","Year 3",2019,"Reading",451.4,431.57
12504,"all","8-9","Year 3",2021,"Reading",459.2,437.66
12601,"all","8-9","Year 3",2008,"Reading",470.6,411.5
12601,"all","8-9","Year 3",2009,"Reading",492.4,421.91
12601,"all","8-9","Year 3",2010,"Reading",473.6,420.81
12601,"all","8-9","Year 3",2011,"Reading",482.2,421.13
12601,"all","8-9","Year 3",2012,"Reading",482.4,423.85
12601,"all","8-9","Year 3",2013,"Reading",486.9,421.89
12601,"all","8-9","Year 3",2014,"Reading",482.3,420.04
12601,"all","8-9","Year 3",2015,"Reading",489,426.4
12601,"all","8-9","Year 3",2016,"Reading",488.7,425.31
12601,"all","8-9","Year 3",2017,"Reading",497.4,431.83
12601,"all","8-9","Year 3",2018,"Reading",494.5,432.95
12601,"all","8-9","Year 3",2019,"Reading",489,431.57
12601,"all","8-9","Year 3",2021,"Reading",503.7,437.66
12602,"all","8-9","Year 3",2008,"Reading",445.9,411.5
12602,"all","8-9","Year 3",2009,"Reading",467.1,421.91
12602,"all","8-9","Year 3",2010,"Reading",470.6,420.81
12602,"all","8-9","Year 3",2011,"Reading",474.7,421.13
12602,"all","8-9","Year 3",2012,"Reading",466.9,423.85
12602,"all","8-9","Year 3",2013,"Reading",465.8,421.89
12602,"all","8-9","Year 3",2014,"Reading",466.3,420.04
12602,"all","8-9","Year 3",2015,"Reading",471.9,426.4
12602,"all","8-9","Year 3",2016,"Reading",469.1,425.31
12602,"all","8-9","Year 3",2017,"Reading",479.4,431.83
12602,"all","8-9","Year 3",2018,"Reading",475.6,432.95
12602,"all","8-9","Year 3",2019,"Reading",473.4,431.57
12602,"all","8-9","Year 3",2021,"Reading",485.1,437.66
12701,"all","8-9","Year 3",2008,"Reading",383.6,411.5
12701,"all","8-9","Year 3",2009,"Reading",397.5,421.91
12701,"all","8-9","Year 3",2010,"Reading",395,420.81
12701,"all","8-9","Year 3",2011,"Reading",392.2,421.13
12701,"all","8-9","Year 3",2012,"Reading",394.6,423.85
12701,"all","8-9","Year 3",2013,"Reading",392.9,421.89
12701,"all","8-9","Year 3",2014,"Reading",393,420.04
12701,"all","8-9","Year 3",2015,"Reading",403,426.4
12701,"all","8-9","Year 3",2016,"Reading",407,425.31
12701,"all","8-9","Year 3",2017,"Reading",415.1,431.83
12701,"all","8-9","Year 3",2018,"Reading",412.4,432.95
12701,"all","8-9","Year 3",2019,"Reading",409.9,431.57
12701,"all","8-9","Year 3",2021,"Reading",423.7,437.66
12702,"all","8-9","Year 3",2008,"Reading",393.5,411.5
12702,"all","8-9","Year 3",2009,"Reading",409.9,421.91
12702,"all","8-9","Year 3",2010,"Reading",400.7,420.81
12702,"all","8-9","Year 3",2011,"Reading",398.5,421.13
12702,"all","8-9","Year 3",2012,"Reading",408.1,423.85
12702,"all","8-9","Year 3",2013,"Reading",400.8,421.89
12702,"all","8-9","Year 3",2014,"Reading",396.3,420.04
12702,"all","8-9","Year 3",2015,"Reading",405.4,426.4
12702,"all","8-9","Year 3",2016,"Reading",410.6,425.31
12702,"all","8-9","Year 3",2017,"Reading",413.1,431.83
12702,"all","8-9","Year 3",2018,"Reading",413.8,432.95
12702,"all","8-9","Year 3",2019,"Reading",412.3,431.57
12702,"all","8-9","Year 3",2021,"Reading",424.2,437.66
12703,"all","8-9","Year 3",2008,"Reading",396,411.5
12703,"all","8-9","Year 3",2009,"Reading",404.2,421.91
12703,"all","8-9","Year 3",2010,"Reading",403.7,420.81
12703,"all","8-9","Year 3",2011,"Reading",406.3,421.13
12703,"all","8-9","Year 3",2012,"Reading",409.3,423.85
12703,"all","8-9","Year 3",2013,"Reading",411.2,421.89
12703,"all","8-9","Year 3",2014,"Reading",404.2,420.04
12703,"all","8-9","Year 3",2015,"Reading",415.4,426.4
12703,"all","8-9","Year 3",2016,"Reading",416.8,425.31
12703,"all","8-9","Year 3",2017,"Reading",418.5,431.83
12703,"all","8-9","Year 3",2018,"Reading",418.5,432.95
12703,"all","8-9","Year 3",2019,"Reading",419.4,431.57
12703,"all","8-9","Year 3",2021,"Reading",426.4,437.66
12801,"all","8-9","Year 3",2008,"Reading",428.7,411.5
12801,"all","8-9","Year 3",2009,"Reading",440.6,421.91
12801,"all","8-9","Year 3",2010,"Reading",440.7,420.81
12801,"all","8-9","Year 3",2011,"Reading",442.2,421.13
12801,"all","8-9","Year 3",2012,"Reading",448.6,423.85
12801,"all","8-9","Year 3",2013,"Reading",434.3,421.89
12801,"all","8-9","Year 3",2014,"Reading",443.3,420.04
12801,"all","8-9","Year 3",2015,"Reading",451,426.4
12801,"all","8-9","Year 3",2016,"Reading",446.3,425.31
12801,"all","8-9","Year 3",2017,"Reading",459.2,431.83
12801,"all","8-9","Year 3",2018,"Reading",456,432.95
12801,"all","8-9","Year 3",2019,"Reading",455.6,431.57
12801,"all","8-9","Year 3",2021,"Reading",461.5,437.66
12802,"all","8-9","Year 3",2008,"Reading",427.3,411.5
12802,"all","8-9","Year 3",2009,"Reading",442.1,421.91
12802,"all","8-9","Year 3",2010,"Reading",437.2,420.81
12802,"all","8-9","Year 3",2011,"Reading",440.3,421.13
12802,"all","8-9","Year 3",2012,"Reading",446.3,423.85
12802,"all","8-9","Year 3",2013,"Reading",438.8,421.89
12802,"all","8-9","Year 3",2014,"Reading",441.5,420.04
12802,"all","8-9","Year 3",2015,"Reading",446.1,426.4
12802,"all","8-9","Year 3",2016,"Reading",442.5,425.31
12802,"all","8-9","Year 3",2017,"Reading",454.3,431.83
12802,"all","8-9","Year 3",2018,"Reading",456.7,432.95
12802,"all","8-9","Year 3",2019,"Reading",458.6,431.57
12802,"all","8-9","Year 3",2021,"Reading",458.6,437.66
20101,"all","8-9","Year 3",2008,"Reading",417.6,421
20101,"all","8-9","Year 3",2009,"Reading",439.2,431.97
20101,"all","8-9","Year 3",2010,"Reading",421.9,432.63
20101,"all","8-9","Year 3",2011,"Reading",430,434.6
20101,"all","8-9","Year 3",2012,"Reading",424,434.11
20101,"all","8-9","Year 3",2013,"Reading",427.6,435.35
20101,"all","8-9","Year 3",2014,"Reading",426.1,433.16
20101,"all","8-9","Year 3",2015,"Reading",434.9,440.6
20101,"all","8-9","Year 3",2016,"Reading",433.7,439.03
20101,"all","8-9","Year 3",2017,"Reading",437.1,446.1
20101,"all","8-9","Year 3",2018,"Reading",435.6,448.85
20101,"all","8-9","Year 3",2019,"Reading",439.8,447.08
20101,"all","8-9","Year 3",2021,"Reading",446.5,453.04
20102,"all","8-9","Year 3",2008,"Reading",419.7,421
20102,"all","8-9","Year 3",2009,"Reading",429.7,431.97
20102,"all","8-9","Year 3",2010,"Reading",429,432.63
20102,"all","8-9","Year 3",2011,"Reading",432.7,434.6
20102,"all","8-9","Year 3",2012,"Reading",438.2,434.11
20102,"all","8-9","Year 3",2013,"Reading",431,435.35
20102,"all","8-9","Year 3",2014,"Reading",428.9,433.16
20102,"all","8-9","Year 3",2015,"Reading",432.2,440.6
20102,"all","8-9","Year 3",2016,"Reading",442.8,439.03
20102,"all","8-9","Year 3",2017,"Reading",442.8,446.1
20102,"all","8-9","Year 3",2018,"Reading",445.4,448.85
20102,"all","8-9","Year 3",2019,"Reading",439.8,447.08
20102,"all","8-9","Year 3",2021,"Reading",446.1,453.04
20103,"all","8-9","Year 3",2008,"Reading",406.8,421
20103,"all","8-9","Year 3",2009,"Reading",396.3,431.97
20103,"all","8-9","Year 3",2010,"Reading",394.7,432.63
20103,"all","8-9","Year 3",2011,"Reading",401.3,434.6
20103,"all","8-9","Year 3",2012,"Reading",402.1,434.11
20103,"all","8-9","Year 3",2013,"Reading",403.7,435.35
20103,"all","8-9","Year 3",2014,"Reading",395.3,433.16
20103,"all","8-9","Year 3",2015,"Reading",398,440.6
20103,"all","8-9","Year 3",2016,"Reading",401.7,439.03
20103,"all","8-9","Year 3",2017,"Reading",397.1,446.1
20103,"all","8-9","Year 3",2018,"Reading",409.3,448.85
20103,"all","8-9","Year 3",2019,"Reading",411,447.08
20103,"all","8-9","Year 3",2021,"Reading",402.1,453.04
20201,"all","8-9","Year 3",2008,"Reading",415.8,421
20201,"all","8-9","Year 3",2009,"Reading",426.2,431.97
20201,"all","8-9","Year 3",2010,"Reading",419.2,432.63
20201,"all","8-9","Year 3",2011,"Reading",432.5,434.6
20201,"all","8-9","Year 3",2012,"Reading",425,434.11
20201,"all","8-9","Year 3",2013,"Reading",429.1,435.35
20201,"all","8-9","Year 3",2014,"Reading",421.7,433.16
20201,"all","8-9","Year 3",2015,"Reading",427.5,440.6
20201,"all","8-9","Year 3",2016,"Reading",426.1,439.03
20201,"all","8-9","Year 3",2017,"Reading",430.9,446.1
20201,"all","8-9","Year 3",2018,"Reading",437.6,448.85
20201,"all","8-9","Year 3",2019,"Reading",432.1,447.08
20201,"all","8-9","Year 3",2021,"Reading",444,453.04
20202,"all","8-9","Year 3",2008,"Reading",413.3,421
20202,"all","8-9","Year 3",2009,"Reading",428,431.97
20202,"all","8-9","Year 3",2010,"Reading",438.8,432.63
20202,"all","8-9","Year 3",2011,"Reading",441.3,434.6
20202,"all","8-9","Year 3",2012,"Reading",433.2,434.11
20202,"all","8-9","Year 3",2013,"Reading",430.5,435.35
20202,"all","8-9","Year 3",2014,"Reading",440.4,433.16
20202,"all","8-9","Year 3",2015,"Reading",450,440.6
20202,"all","8-9","Year 3",2016,"Reading",441.8,439.03
20202,"all","8-9","Year 3",2017,"Reading",446.4,446.1
20202,"all","8-9","Year 3",2018,"Reading",457.7,448.85
20202,"all","8-9","Year 3",2019,"Reading",447.3,447.08
20202,"all","8-9","Year 3",2021,"Reading",460.4,453.04
20203,"all","8-9","Year 3",2008,"Reading",437.2,421
20203,"all","8-9","Year 3",2009,"Reading",430.3,431.97
20203,"all","8-9","Year 3",2010,"Reading",446.6,432.63
20203,"all","8-9","Year 3",2011,"Reading",402.3,434.6
20203,"all","8-9","Year 3",2012,"Reading",443.8,434.11
20203,"all","8-9","Year 3",2013,"Reading",420.5,435.35
20203,"all","8-9","Year 3",2014,"Reading",413.2,433.16
20203,"all","8-9","Year 3",2015,"Reading",414.6,440.6
20203,"all","8-9","Year 3",2016,"Reading",415.2,439.03
20203,"all","8-9","Year 3",2017,"Reading",414.6,446.1
20203,"all","8-9","Year 3",2018,"Reading",421.7,448.85
20203,"all","8-9","Year 3",2019,"Reading",423.6,447.08
20203,"all","8-9","Year 3",2021,"Reading",438.3,453.04
20301,"all","8-9","Year 3",2008,"Reading",419,421
20301,"all","8-9","Year 3",2009,"Reading",417.2,431.97
20301,"all","8-9","Year 3",2010,"Reading",431.6,432.63
20301,"all","8-9","Year 3",2011,"Reading",431.4,434.6
20301,"all","8-9","Year 3",2012,"Reading",428.9,434.11
20301,"all","8-9","Year 3",2013,"Reading",423.9,435.35
20301,"all","8-9","Year 3",2014,"Reading",418.4,433.16
20301,"all","8-9","Year 3",2015,"Reading",426.4,440.6
20301,"all","8-9","Year 3",2016,"Reading",427.4,439.03
20301,"all","8-9","Year 3",2017,"Reading",446.9,446.1
20301,"all","8-9","Year 3",2018,"Reading",424.9,448.85
20301,"all","8-9","Year 3",2019,"Reading",437.4,447.08
20301,"all","8-9","Year 3",2021,"Reading",435.5,453.04
20302,"all","8-9","Year 3",2008,"Reading",416.4,421
20302,"all","8-9","Year 3",2009,"Reading",428,431.97
20302,"all","8-9","Year 3",2010,"Reading",427.1,432.63
20302,"all","8-9","Year 3",2011,"Reading",434.3,434.6
20302,"all","8-9","Year 3",2012,"Reading",432.1,434.11
20302,"all","8-9","Year 3",2013,"Reading",431,435.35
20302,"all","8-9","Year 3",2014,"Reading",429,433.16
20302,"all","8-9","Year 3",2015,"Reading",434.5,440.6
20302,"all","8-9","Year 3",2016,"Reading",431.2,439.03
20302,"all","8-9","Year 3",2017,"Reading",442.1,446.1
20302,"all","8-9","Year 3",2018,"Reading",441.1,448.85
20302,"all","8-9","Year 3",2019,"Reading",442.9,447.08
20302,"all","8-9","Year 3",2021,"Reading",451.2,453.04
20303,"all","8-9","Year 3",2008,"Reading",429.3,421
20303,"all","8-9","Year 3",2009,"Reading",437,431.97
20303,"all","8-9","Year 3",2010,"Reading",431.9,432.63
20303,"all","8-9","Year 3",2011,"Reading",436.3,434.6
20303,"all","8-9","Year 3",2012,"Reading",438.2,434.11
20303,"all","8-9","Year 3",2013,"Reading",447,435.35
20303,"all","8-9","Year 3",2014,"Reading",444.1,433.16
20303,"all","8-9","Year 3",2015,"Reading",447.6,440.6
20303,"all","8-9","Year 3",2016,"Reading",445.5,439.03
20303,"all","8-9","Year 3",2017,"Reading",458.6,446.1
20303,"all","8-9","Year 3",2018,"Reading",450.8,448.85
20303,"all","8-9","Year 3",2019,"Reading",444.8,447.08
20303,"all","8-9","Year 3",2021,"Reading",451.6,453.04
20401,"all","8-9","Year 3",2008,"Reading",401.3,421
20401,"all","8-9","Year 3",2009,"Reading",413.3,431.97
20401,"all","8-9","Year 3",2010,"Reading",409.9,432.63
20401,"all","8-9","Year 3",2011,"Reading",414.5,434.6
20401,"all","8-9","Year 3",2012,"Reading",416.3,434.11
20401,"all","8-9","Year 3",2013,"Reading",414.4,435.35
20401,"all","8-9","Year 3",2014,"Reading",420.2,433.16
20401,"all","8-9","Year 3",2015,"Reading",418.5,440.6
20401,"all","8-9","Year 3",2016,"Reading",424.2,439.03
20401,"all","8-9","Year 3",2017,"Reading",427.3,446.1
20401,"all","8-9","Year 3",2018,"Reading",435.9,448.85
20401,"all","8-9","Year 3",2019,"Reading",422.4,447.08
20401,"all","8-9","Year 3",2021,"Reading",435.4,453.04
20402,"all","8-9","Year 3",2008,"Reading",422.4,421
20402,"all","8-9","Year 3",2009,"Reading",421.6,431.97
20402,"all","8-9","Year 3",2010,"Reading",431.7,432.63
20402,"all","8-9","Year 3",2011,"Reading",421.5,434.6
20402,"all","8-9","Year 3",2012,"Reading",426.5,434.11
20402,"all","8-9","Year 3",2013,"Reading",419.5,435.35
20402,"all","8-9","Year 3",2014,"Reading",416.8,433.16
20402,"all","8-9","Year 3",2015,"Reading",414.2,440.6
20402,"all","8-9","Year 3",2016,"Reading",418.6,439.03
20402,"all","8-9","Year 3",2017,"Reading",419.1,446.1
20402,"all","8-9","Year 3",2018,"Reading",425.7,448.85
20402,"all","8-9","Year 3",2019,"Reading",424.8,447.08
20402,"all","8-9","Year 3",2021,"Reading",440.9,453.04
20403,"all","8-9","Year 3",2008,"Reading",414.9,421
20403,"all","8-9","Year 3",2009,"Reading",422.1,431.97
20403,"all","8-9","Year 3",2010,"Reading",423.5,432.63
20403,"all","8-9","Year 3",2011,"Reading",419.6,434.6
20403,"all","8-9","Year 3",2012,"Reading",419,434.11
20403,"all","8-9","Year 3",2013,"Reading",411.5,435.35
20403,"all","8-9","Year 3",2014,"Reading",417.1,433.16
20403,"all","8-9","Year 3",2015,"Reading",423.1,440.6
20403,"all","8-9","Year 3",2016,"Reading",417.7,439.03
20403,"all","8-9","Year 3",2017,"Reading",420.1,446.1
20403,"all","8-9","Year 3",2018,"Reading",428.5,448.85
20403,"all","8-9","Year 3",2019,"Reading",423.9,447.08
20403,"all","8-9","Year 3",2021,"Reading",426.2,453.04
20501,"all","8-9","Year 3",2008,"Reading",416.7,421
20501,"all","8-9","Year 3",2009,"Reading",422.6,431.97
20501,"all","8-9","Year 3",2010,"Reading",423.2,432.63
20501,"all","8-9","Year 3",2011,"Reading",421,434.6
20501,"all","8-9","Year 3",2012,"Reading",421.2,434.11
20501,"all","8-9","Year 3",2013,"Reading",425.7,435.35
20501,"all","8-9","Year 3",2014,"Reading",416.7,433.16
20501,"all","8-9","Year 3",2015,"Reading",419.5,440.6
20501,"all","8-9","Year 3",2016,"Reading",432.2,439.03
20501,"all","8-9","Year 3",2017,"Reading",426.8,446.1
20501,"all","8-9","Year 3",2018,"Reading",434.2,448.85
20501,"all","8-9","Year 3",2019,"Reading",426.8,447.08
20501,"all","8-9","Year 3",2021,"Reading",431.8,453.04
20502,"all","8-9","Year 3",2008,"Reading",403.9,421
20502,"all","8-9","Year 3",2009,"Reading",411,431.97
20502,"all","8-9","Year 3",2010,"Reading",413.5,432.63
20502,"all","8-9","Year 3",2011,"Reading",409.8,434.6
20502,"all","8-9","Year 3",2012,"Reading",403.3,434.11
20502,"all","8-9","Year 3",2013,"Reading",413.6,435.35
20502,"all","8-9","Year 3",2014,"Reading",407.3,433.16
20502,"all","8-9","Year 3",2015,"Reading",411.3,440.6
20502,"all","8-9","Year 3",2016,"Reading",410.5,439.03
20502,"all","8-9","Year 3",2017,"Reading",418.7,446.1
20502,"all","8-9","Year 3",2018,"Reading",433.6,448.85
20502,"all","8-9","Year 3",2019,"Reading",427.2,447.08
20502,"all","8-9","Year 3",2021,"Reading",422.4,453.04
20503,"all","8-9","Year 3",2008,"Reading",411.2,421
20503,"all","8-9","Year 3",2009,"Reading",428.1,431.97
20503,"all","8-9","Year 3",2010,"Reading",422.7,432.63
20503,"all","8-9","Year 3",2011,"Reading",419.1,434.6
20503,"all","8-9","Year 3",2012,"Reading",429.6,434.11
20503,"all","8-9","Year 3",2013,"Reading",425.6,435.35
20503,"all","8-9","Year 3",2014,"Reading",428.1,433.16
20503,"all","8-9","Year 3",2015,"Reading",428.6,440.6
20503,"all","8-9","Year 3",2016,"Reading",432.9,439.03
20503,"all","8-9","Year 3",2017,"Reading",433.6,446.1
20503,"all","8-9","Year 3",2018,"Reading",442.4,448.85
20503,"all","8-9","Year 3",2019,"Reading",434.9,447.08
20503,"all","8-9","Year 3",2021,"Reading",439.6,453.04
20504,"all","8-9","Year 3",2008,"Reading",405.2,421
20504,"all","8-9","Year 3",2009,"Reading",409.3,431.97
20504,"all","8-9","Year 3",2010,"Reading",403.2,432.63
20504,"all","8-9","Year 3",2011,"Reading",413.9,434.6
20504,"all","8-9","Year 3",2012,"Reading",407.9,434.11
20504,"all","8-9","Year 3",2013,"Reading",406.3,435.35
20504,"all","8-9","Year 3",2014,"Reading",403.9,433.16
20504,"all","8-9","Year 3",2015,"Reading",405.5,440.6
20504,"all","8-9","Year 3",2016,"Reading",408.8,439.03
20504,"all","8-9","Year 3",2017,"Reading",415.9,446.1
20504,"all","8-9","Year 3",2018,"Reading",415.7,448.85
20504,"all","8-9","Year 3",2019,"Reading",415.5,447.08
20504,"all","8-9","Year 3",2021,"Reading",425.3,453.04
20505,"all","8-9","Year 3",2008,"Reading",408.5,421
20505,"all","8-9","Year 3",2009,"Reading",409.3,431.97
20505,"all","8-9","Year 3",2010,"Reading",417.6,432.63
20505,"all","8-9","Year 3",2011,"Reading",414.6,434.6
20505,"all","8-9","Year 3",2012,"Reading",418,434.11
20505,"all","8-9","Year 3",2013,"Reading",414.8,435.35
20505,"all","8-9","Year 3",2014,"Reading",414.8,433.16
20505,"all","8-9","Year 3",2015,"Reading",413.6,440.6
20505,"all","8-9","Year 3",2016,"Reading",413.8,439.03
20505,"all","8-9","Year 3",2017,"Reading",412.8,446.1
20505,"all","8-9","Year 3",2018,"Reading",434.3,448.85
20505,"all","8-9","Year 3",2019,"Reading",420.2,447.08
20505,"all","8-9","Year 3",2021,"Reading",434.3,453.04
20601,"all","8-9","Year 3",2008,"Reading",424,421
20601,"all","8-9","Year 3",2009,"Reading",437.2,431.97
20601,"all","8-9","Year 3",2010,"Reading",442,432.63
20601,"all","8-9","Year 3",2011,"Reading",439.1,434.6
20601,"all","8-9","Year 3",2012,"Reading",442.2,434.11
20601,"all","8-9","Year 3",2013,"Reading",444.8,435.35
20601,"all","8-9","Year 3",2014,"Reading",448.5,433.16
20601,"all","8-9","Year 3",2015,"Reading",463.2,440.6
20601,"all","8-9","Year 3",2016,"Reading",456.7,439.03
20601,"all","8-9","Year 3",2017,"Reading",462.8,446.1
20601,"all","8-9","Year 3",2018,"Reading",466.8,448.85
20601,"all","8-9","Year 3",2019,"Reading",460.6,447.08
20601,"all","8-9","Year 3",2021,"Reading",462.8,453.04
20602,"all","8-9","Year 3",2008,"Reading",444.4,421
20602,"all","8-9","Year 3",2009,"Reading",445,431.97
20602,"all","8-9","Year 3",2010,"Reading",456.1,432.63
20602,"all","8-9","Year 3",2011,"Reading",462.4,434.6
20602,"all","8-9","Year 3",2012,"Reading",466.7,434.11
20602,"all","8-9","Year 3",2013,"Reading",464.6,435.35
20602,"all","8-9","Year 3",2014,"Reading",468,433.16
20602,"all","8-9","Year 3",2015,"Reading",463.2,440.6
