"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
36250,"all","8-9","Year 3",2017,"Writing",407.9
36250,"all","8-9","Year 3",2018,"Writing",398.7
36250,"all","8-9","Year 3",2019,"Writing",414.9
36250,"all","8-9","Year 3",2021,"Writing",415.4
36300,"all","8-9","Year 3",2011,"Writing",356.3
36300,"all","8-9","Year 3",2013,"Writing",379.8
36300,"all","8-9","Year 3",2014,"Writing",341.7
36300,"all","8-9","Year 3",2015,"Writing",407.4
36300,"all","8-9","Year 3",2016,"Writing",351.2
36300,"all","8-9","Year 3",2017,"Writing",392.5
36300,"all","8-9","Year 3",2018,"Writing",370.7
36300,"all","8-9","Year 3",2019,"Writing",362.1
36300,"all","8-9","Year 3",2021,"Writing",435.7
36370,"all","8-9","Year 3",2011,"Writing",391.6
36370,"all","8-9","Year 3",2012,"Writing",373.4
36370,"all","8-9","Year 3",2013,"Writing",383.8
36370,"all","8-9","Year 3",2014,"Writing",378.7
36370,"all","8-9","Year 3",2015,"Writing",391.4
36370,"all","8-9","Year 3",2016,"Writing",403.6
36370,"all","8-9","Year 3",2017,"Writing",390.7
36370,"all","8-9","Year 3",2018,"Writing",384.4
36370,"all","8-9","Year 3",2019,"Writing",394
36370,"all","8-9","Year 3",2021,"Writing",402.7
36510,"all","8-9","Year 3",2011,"Writing",403
36510,"all","8-9","Year 3",2012,"Writing",401.5
36510,"all","8-9","Year 3",2013,"Writing",404.6
36510,"all","8-9","Year 3",2014,"Writing",386.9
36510,"all","8-9","Year 3",2015,"Writing",407.3
36510,"all","8-9","Year 3",2016,"Writing",408.4
36510,"all","8-9","Year 3",2017,"Writing",399.4
36510,"all","8-9","Year 3",2018,"Writing",394.1
36510,"all","8-9","Year 3",2019,"Writing",401.9
36510,"all","8-9","Year 3",2021,"Writing",408.4
36580,"all","8-9","Year 3",2011,"Writing",388.7
36580,"all","8-9","Year 3",2012,"Writing",382.8
36580,"all","8-9","Year 3",2013,"Writing",370.7
36580,"all","8-9","Year 3",2014,"Writing",357
36580,"all","8-9","Year 3",2015,"Writing",365
36580,"all","8-9","Year 3",2016,"Writing",377.3
36580,"all","8-9","Year 3",2017,"Writing",380.2
36580,"all","8-9","Year 3",2018,"Writing",363.5
36580,"all","8-9","Year 3",2019,"Writing",387.7
36580,"all","8-9","Year 3",2021,"Writing",402.6
36630,"all","8-9","Year 3",2011,"Writing",382.3
36630,"all","8-9","Year 3",2012,"Writing",378
36630,"all","8-9","Year 3",2013,"Writing",387.6
36630,"all","8-9","Year 3",2014,"Writing",371.9
36630,"all","8-9","Year 3",2015,"Writing",369.2
36630,"all","8-9","Year 3",2016,"Writing",383
36630,"all","8-9","Year 3",2017,"Writing",370.1
36630,"all","8-9","Year 3",2018,"Writing",353.3
36630,"all","8-9","Year 3",2019,"Writing",390.7
36630,"all","8-9","Year 3",2021,"Writing",388
36660,"all","8-9","Year 3",2011,"Writing",377.9
36660,"all","8-9","Year 3",2012,"Writing",380.4
36660,"all","8-9","Year 3",2013,"Writing",396.9
36660,"all","8-9","Year 3",2014,"Writing",380.2
36660,"all","8-9","Year 3",2015,"Writing",391
36660,"all","8-9","Year 3",2016,"Writing",396.8
36660,"all","8-9","Year 3",2017,"Writing",388.6
36660,"all","8-9","Year 3",2018,"Writing",379.1
36660,"all","8-9","Year 3",2019,"Writing",405.6
36660,"all","8-9","Year 3",2021,"Writing",404.3
36720,"all","8-9","Year 3",2011,"Writing",415.8
36720,"all","8-9","Year 3",2012,"Writing",412.8
36720,"all","8-9","Year 3",2013,"Writing",417.9
36720,"all","8-9","Year 3",2014,"Writing",396.4
36720,"all","8-9","Year 3",2015,"Writing",412.7
36720,"all","8-9","Year 3",2016,"Writing",416
36720,"all","8-9","Year 3",2017,"Writing",412.7
36720,"all","8-9","Year 3",2018,"Writing",405.7
36720,"all","8-9","Year 3",2019,"Writing",419.1
36720,"all","8-9","Year 3",2021,"Writing",424.8
36820,"all","8-9","Year 3",2011,"Writing",394
36820,"all","8-9","Year 3",2012,"Writing",381.9
36820,"all","8-9","Year 3",2013,"Writing",389
36820,"all","8-9","Year 3",2014,"Writing",364.8
36820,"all","8-9","Year 3",2015,"Writing",392.8
36820,"all","8-9","Year 3",2016,"Writing",405.3
36820,"all","8-9","Year 3",2017,"Writing",384
36820,"all","8-9","Year 3",2018,"Writing",394.4
36820,"all","8-9","Year 3",2019,"Writing",405
36820,"all","8-9","Year 3",2021,"Writing",406.1
36910,"all","8-9","Year 3",2011,"Writing",405
36910,"all","8-9","Year 3",2012,"Writing",408.6
36910,"all","8-9","Year 3",2013,"Writing",408.9
36910,"all","8-9","Year 3",2014,"Writing",394.4
36910,"all","8-9","Year 3",2015,"Writing",405.2
36910,"all","8-9","Year 3",2016,"Writing",413.6
36910,"all","8-9","Year 3",2017,"Writing",401.5
36910,"all","8-9","Year 3",2018,"Writing",400.6
36910,"all","8-9","Year 3",2019,"Writing",415.8
36910,"all","8-9","Year 3",2021,"Writing",419.4
36950,"all","8-9","Year 3",2011,"Writing",347.1
36950,"all","8-9","Year 3",2012,"Writing",323.9
36950,"all","8-9","Year 3",2013,"Writing",337.5
36950,"all","8-9","Year 3",2014,"Writing",363.5
36950,"all","8-9","Year 3",2015,"Writing",340.6
36950,"all","8-9","Year 3",2016,"Writing",390
36950,"all","8-9","Year 3",2017,"Writing",347.9
36950,"all","8-9","Year 3",2018,"Writing",326.1
36950,"all","8-9","Year 3",2019,"Writing",360
36950,"all","8-9","Year 3",2021,"Writing",365.3
36960,"all","8-9","Year 3",2011,"Writing",321.6
36960,"all","8-9","Year 3",2012,"Writing",301.7
36960,"all","8-9","Year 3",2013,"Writing",319.3
36960,"all","8-9","Year 3",2014,"Writing",318.8
36960,"all","8-9","Year 3",2015,"Writing",363.2
36960,"all","8-9","Year 3",2016,"Writing",362.9
36960,"all","8-9","Year 3",2017,"Writing",330.8
36960,"all","8-9","Year 3",2018,"Writing",327
36960,"all","8-9","Year 3",2019,"Writing",335.8
36960,"all","8-9","Year 3",2021,"Writing",319
37010,"all","8-9","Year 3",2011,"Writing",382.4
37010,"all","8-9","Year 3",2012,"Writing",393.1
37010,"all","8-9","Year 3",2013,"Writing",393.6
37010,"all","8-9","Year 3",2014,"Writing",378.9
37010,"all","8-9","Year 3",2015,"Writing",395.5
37010,"all","8-9","Year 3",2016,"Writing",401.5
37010,"all","8-9","Year 3",2017,"Writing",389.5
37010,"all","8-9","Year 3",2018,"Writing",384.8
37010,"all","8-9","Year 3",2019,"Writing",401.3
37010,"all","8-9","Year 3",2021,"Writing",401.7
37300,"all","8-9","Year 3",2011,"Writing",331.1
37300,"all","8-9","Year 3",2012,"Writing",374.4
37300,"all","8-9","Year 3",2013,"Writing",352.5
37300,"all","8-9","Year 3",2014,"Writing",371.9
37300,"all","8-9","Year 3",2015,"Writing",375.2
37300,"all","8-9","Year 3",2016,"Writing",378.2
37300,"all","8-9","Year 3",2017,"Writing",371.2
37300,"all","8-9","Year 3",2018,"Writing",362.6
37300,"all","8-9","Year 3",2019,"Writing",395.1
37300,"all","8-9","Year 3",2021,"Writing",371.2
37310,"all","8-9","Year 3",2011,"Writing",399
37310,"all","8-9","Year 3",2012,"Writing",385.5
37310,"all","8-9","Year 3",2013,"Writing",394.1
37310,"all","8-9","Year 3",2014,"Writing",388.1
37310,"all","8-9","Year 3",2015,"Writing",388.1
37310,"all","8-9","Year 3",2016,"Writing",395.2
37310,"all","8-9","Year 3",2017,"Writing",392.8
37310,"all","8-9","Year 3",2018,"Writing",381.6
37310,"all","8-9","Year 3",2019,"Writing",406.5
37310,"all","8-9","Year 3",2021,"Writing",403.7
37340,"all","8-9","Year 3",2011,"Writing",392.4
37340,"all","8-9","Year 3",2012,"Writing",400.4
37340,"all","8-9","Year 3",2013,"Writing",408.1
37340,"all","8-9","Year 3",2014,"Writing",377.8
37340,"all","8-9","Year 3",2015,"Writing",412.4
37340,"all","8-9","Year 3",2016,"Writing",410.8
37340,"all","8-9","Year 3",2017,"Writing",395.9
37340,"all","8-9","Year 3",2018,"Writing",402.2
37340,"all","8-9","Year 3",2019,"Writing",402.3
37340,"all","8-9","Year 3",2021,"Writing",415.5
37400,"all","8-9","Year 3",2011,"Writing",345.5
37400,"all","8-9","Year 3",2012,"Writing",334
37400,"all","8-9","Year 3",2013,"Writing",300.8
37400,"all","8-9","Year 3",2014,"Writing",371.1
37400,"all","8-9","Year 3",2015,"Writing",400.7
37400,"all","8-9","Year 3",2016,"Writing",387
37400,"all","8-9","Year 3",2017,"Writing",375.4
37400,"all","8-9","Year 3",2018,"Writing",409.6
37400,"all","8-9","Year 3",2019,"Writing",360.1
37400,"all","8-9","Year 3",2021,"Writing",365.2
37550,"all","8-9","Year 3",2011,"Writing",237
37550,"all","8-9","Year 3",2012,"Writing",266.7
37550,"all","8-9","Year 3",2013,"Writing",161.2
37550,"all","8-9","Year 3",2014,"Writing",266.2
37550,"all","8-9","Year 3",2015,"Writing",275.7
37550,"all","8-9","Year 3",2016,"Writing",312.4
37550,"all","8-9","Year 3",2017,"Writing",334.7
37550,"all","8-9","Year 3",2018,"Writing",235
37550,"all","8-9","Year 3",2019,"Writing",306
37550,"all","8-9","Year 3",2021,"Writing",275.9
37600,"all","8-9","Year 3",2011,"Writing",278.8
37600,"all","8-9","Year 3",2012,"Writing",334.4
37600,"all","8-9","Year 3",2013,"Writing",301.4
37600,"all","8-9","Year 3",2014,"Writing",319.1
37600,"all","8-9","Year 3",2015,"Writing",309.1
37600,"all","8-9","Year 3",2016,"Writing",334.4
37600,"all","8-9","Year 3",2017,"Writing",315.8
37600,"all","8-9","Year 3",2018,"Writing",243
37600,"all","8-9","Year 3",2019,"Writing",301.3
37600,"all","8-9","Year 3",2021,"Writing",273.5
40070,"all","8-9","Year 3",2011,"Writing",430.3
40070,"all","8-9","Year 3",2012,"Writing",429.7
40070,"all","8-9","Year 3",2013,"Writing",431.8
40070,"all","8-9","Year 3",2014,"Writing",426.7
40070,"all","8-9","Year 3",2015,"Writing",431.2
40070,"all","8-9","Year 3",2016,"Writing",441.7
40070,"all","8-9","Year 3",2017,"Writing",427
40070,"all","8-9","Year 3",2018,"Writing",414.2
40070,"all","8-9","Year 3",2019,"Writing",437.2
40070,"all","8-9","Year 3",2021,"Writing",435.6
40120,"all","8-9","Year 3",2011,"Writing",417.6
40120,"all","8-9","Year 3",2012,"Writing",419.7
40120,"all","8-9","Year 3",2013,"Writing",423.8
40120,"all","8-9","Year 3",2014,"Writing",396.3
40120,"all","8-9","Year 3",2015,"Writing",417.2
40120,"all","8-9","Year 3",2016,"Writing",421.8
40120,"all","8-9","Year 3",2017,"Writing",400.9
40120,"all","8-9","Year 3",2018,"Writing",385
40120,"all","8-9","Year 3",2019,"Writing",417.9
40120,"all","8-9","Year 3",2021,"Writing",418.8
40220,"all","8-9","Year 3",2011,"Writing",386.2
40220,"all","8-9","Year 3",2012,"Writing",387.5
40220,"all","8-9","Year 3",2013,"Writing",399.7
40220,"all","8-9","Year 3",2014,"Writing",371.1
40220,"all","8-9","Year 3",2015,"Writing",399.8
40220,"all","8-9","Year 3",2016,"Writing",403.6
40220,"all","8-9","Year 3",2017,"Writing",385.2
40220,"all","8-9","Year 3",2018,"Writing",371.2
40220,"all","8-9","Year 3",2019,"Writing",398
40220,"all","8-9","Year 3",2021,"Writing",397.1
40250,"all","8-9","Year 3",2011,"Writing",192.8
40250,"all","8-9","Year 3",2012,"Writing",212.9
40250,"all","8-9","Year 3",2013,"Writing",147.8
40250,"all","8-9","Year 3",2014,"Writing",158
40250,"all","8-9","Year 3",2015,"Writing",217.8
40250,"all","8-9","Year 3",2016,"Writing",211.4
40250,"all","8-9","Year 3",2017,"Writing",202.5
40250,"all","8-9","Year 3",2018,"Writing",192.3
40250,"all","8-9","Year 3",2019,"Writing",204.8
40250,"all","8-9","Year 3",2021,"Writing",208.7
40310,"all","8-9","Year 3",2011,"Writing",395.6
40310,"all","8-9","Year 3",2012,"Writing",407.9
40310,"all","8-9","Year 3",2013,"Writing",403.9
40310,"all","8-9","Year 3",2014,"Writing",378.3
40310,"all","8-9","Year 3",2015,"Writing",397.6
40310,"all","8-9","Year 3",2016,"Writing",413.6
40310,"all","8-9","Year 3",2017,"Writing",405.6
40310,"all","8-9","Year 3",2018,"Writing",384.9
40310,"all","8-9","Year 3",2019,"Writing",405.9
40310,"all","8-9","Year 3",2021,"Writing",416.2
40430,"all","8-9","Year 3",2011,"Writing",394.4
40430,"all","8-9","Year 3",2012,"Writing",392.3
40430,"all","8-9","Year 3",2013,"Writing",425.4
40430,"all","8-9","Year 3",2014,"Writing",393
40430,"all","8-9","Year 3",2015,"Writing",398.9
40430,"all","8-9","Year 3",2016,"Writing",396.3
40430,"all","8-9","Year 3",2017,"Writing",385.5
40430,"all","8-9","Year 3",2018,"Writing",380.6
40430,"all","8-9","Year 3",2019,"Writing",404.8
40430,"all","8-9","Year 3",2021,"Writing",397.2
40520,"all","8-9","Year 3",2011,"Writing",383.8
40520,"all","8-9","Year 3",2012,"Writing",380.5
40520,"all","8-9","Year 3",2013,"Writing",354.7
40520,"all","8-9","Year 3",2014,"Writing",358.3
40520,"all","8-9","Year 3",2015,"Writing",381.2
40520,"all","8-9","Year 3",2016,"Writing",397.5
40520,"all","8-9","Year 3",2017,"Writing",371.4
40520,"all","8-9","Year 3",2018,"Writing",354.9
40520,"all","8-9","Year 3",2019,"Writing",388.5
40520,"all","8-9","Year 3",2021,"Writing",401.6
40700,"all","8-9","Year 3",2011,"Writing",445.3
40700,"all","8-9","Year 3",2012,"Writing",444
40700,"all","8-9","Year 3",2013,"Writing",438.8
40700,"all","8-9","Year 3",2014,"Writing",421.4
40700,"all","8-9","Year 3",2015,"Writing",449.7
40700,"all","8-9","Year 3",2016,"Writing",447.4
40700,"all","8-9","Year 3",2017,"Writing",440.4
40700,"all","8-9","Year 3",2018,"Writing",430.8
40700,"all","8-9","Year 3",2019,"Writing",446.5
40700,"all","8-9","Year 3",2021,"Writing",453
40910,"all","8-9","Year 3",2011,"Writing",409.5
40910,"all","8-9","Year 3",2012,"Writing",417.4
40910,"all","8-9","Year 3",2013,"Writing",424.7
40910,"all","8-9","Year 3",2014,"Writing",403.3
40910,"all","8-9","Year 3",2015,"Writing",415.4
40910,"all","8-9","Year 3",2016,"Writing",428.6
40910,"all","8-9","Year 3",2017,"Writing",413.9
40910,"all","8-9","Year 3",2018,"Writing",402.7
40910,"all","8-9","Year 3",2019,"Writing",426.9
40910,"all","8-9","Year 3",2021,"Writing",433.6
41010,"all","8-9","Year 3",2011,"Writing",340.9
41010,"all","8-9","Year 3",2012,"Writing",336.1
41010,"all","8-9","Year 3",2013,"Writing",329.7
41010,"all","8-9","Year 3",2014,"Writing",313.2
41010,"all","8-9","Year 3",2015,"Writing",367.4
41010,"all","8-9","Year 3",2016,"Writing",381.9
41010,"all","8-9","Year 3",2017,"Writing",346.9
41010,"all","8-9","Year 3",2018,"Writing",364.5
41010,"all","8-9","Year 3",2019,"Writing",346.6
41010,"all","8-9","Year 3",2021,"Writing",346.8
41060,"all","8-9","Year 3",2011,"Writing",413.9
41060,"all","8-9","Year 3",2012,"Writing",412.1
41060,"all","8-9","Year 3",2013,"Writing",408.2
41060,"all","8-9","Year 3",2014,"Writing",400.5
41060,"all","8-9","Year 3",2015,"Writing",410.3
41060,"all","8-9","Year 3",2016,"Writing",422.1
41060,"all","8-9","Year 3",2017,"Writing",400.9
41060,"all","8-9","Year 3",2018,"Writing",398.4
41060,"all","8-9","Year 3",2019,"Writing",420.7
41060,"all","8-9","Year 3",2021,"Writing",422.4
41140,"all","8-9","Year 3",2011,"Writing",414.5
41140,"all","8-9","Year 3",2012,"Writing",412
41140,"all","8-9","Year 3",2013,"Writing",411.5
41140,"all","8-9","Year 3",2014,"Writing",393.3
41140,"all","8-9","Year 3",2015,"Writing",390.9
41140,"all","8-9","Year 3",2016,"Writing",415.8
41140,"all","8-9","Year 3",2017,"Writing",407.6
41140,"all","8-9","Year 3",2018,"Writing",397
41140,"all","8-9","Year 3",2019,"Writing",412.2
41140,"all","8-9","Year 3",2021,"Writing",434.6
41190,"all","8-9","Year 3",2011,"Writing",338.8
41190,"all","8-9","Year 3",2012,"Writing",393.4
41190,"all","8-9","Year 3",2013,"Writing",420.6
41190,"all","8-9","Year 3",2014,"Writing",390
41190,"all","8-9","Year 3",2015,"Writing",413.2
41190,"all","8-9","Year 3",2016,"Writing",391.4
41190,"all","8-9","Year 3",2017,"Writing",327.1
41190,"all","8-9","Year 3",2018,"Writing",339.2
41190,"all","8-9","Year 3",2019,"Writing",406.3
41190,"all","8-9","Year 3",2021,"Writing",446.5
41330,"all","8-9","Year 3",2011,"Writing",342.2
41330,"all","8-9","Year 3",2012,"Writing",331.1
41330,"all","8-9","Year 3",2013,"Writing",360.6
41330,"all","8-9","Year 3",2014,"Writing",357.2
41330,"all","8-9","Year 3",2015,"Writing",350.3
41330,"all","8-9","Year 3",2016,"Writing",435.8
41330,"all","8-9","Year 3",2017,"Writing",272.9
41330,"all","8-9","Year 3",2018,"Writing",272.8
41330,"all","8-9","Year 3",2019,"Writing",293
41330,"all","8-9","Year 3",2021,"Writing",327.8
41560,"all","8-9","Year 3",2011,"Writing",380.5
41560,"all","8-9","Year 3",2012,"Writing",400.3
41560,"all","8-9","Year 3",2013,"Writing",378.7
41560,"all","8-9","Year 3",2014,"Writing",389
41560,"all","8-9","Year 3",2015,"Writing",387
41560,"all","8-9","Year 3",2016,"Writing",395.5
41560,"all","8-9","Year 3",2017,"Writing",379.8
41560,"all","8-9","Year 3",2018,"Writing",352.2
41560,"all","8-9","Year 3",2019,"Writing",383.1
41560,"all","8-9","Year 3",2021,"Writing",388.6
41750,"all","8-9","Year 3",2011,"Writing",418.5
41750,"all","8-9","Year 3",2012,"Writing",402.7
41750,"all","8-9","Year 3",2013,"Writing",393.7
41750,"all","8-9","Year 3",2014,"Writing",347.5
41750,"all","8-9","Year 3",2015,"Writing",377.5
41750,"all","8-9","Year 3",2016,"Writing",410.9
41750,"all","8-9","Year 3",2017,"Writing",368.7
41750,"all","8-9","Year 3",2018,"Writing",403.2
41750,"all","8-9","Year 3",2019,"Writing",443.3
41750,"all","8-9","Year 3",2021,"Writing",435.8
41830,"all","8-9","Year 3",2011,"Writing",348.7
41830,"all","8-9","Year 3",2012,"Writing",356.4
41830,"all","8-9","Year 3",2013,"Writing",340.3
41830,"all","8-9","Year 3",2014,"Writing",329.4
41830,"all","8-9","Year 3",2015,"Writing",382.8
41830,"all","8-9","Year 3",2016,"Writing",394.4
41830,"all","8-9","Year 3",2017,"Writing",331.3
41830,"all","8-9","Year 3",2018,"Writing",291.4
41830,"all","8-9","Year 3",2019,"Writing",409.7
41830,"all","8-9","Year 3",2021,"Writing",369.2
41960,"all","8-9","Year 3",2011,"Writing",370
41960,"all","8-9","Year 3",2012,"Writing",407.2
41960,"all","8-9","Year 3",2013,"Writing",376.8
41960,"all","8-9","Year 3",2014,"Writing",366.5
41960,"all","8-9","Year 3",2015,"Writing",361.1
41960,"all","8-9","Year 3",2016,"Writing",396.1
41960,"all","8-9","Year 3",2017,"Writing",378
41960,"all","8-9","Year 3",2018,"Writing",350.7
41960,"all","8-9","Year 3",2019,"Writing",387.7
41960,"all","8-9","Year 3",2021,"Writing",414.4
42030,"all","8-9","Year 3",2011,"Writing",395.5
42030,"all","8-9","Year 3",2012,"Writing",400
42030,"all","8-9","Year 3",2013,"Writing",407.7
42030,"all","8-9","Year 3",2014,"Writing",373.7
42030,"all","8-9","Year 3",2015,"Writing",392.7
42030,"all","8-9","Year 3",2016,"Writing",396.4
42030,"all","8-9","Year 3",2017,"Writing",374.6
42030,"all","8-9","Year 3",2018,"Writing",380.1
42030,"all","8-9","Year 3",2019,"Writing",406.4
42030,"all","8-9","Year 3",2021,"Writing",394.2
42110,"all","8-9","Year 3",2011,"Writing",383
42110,"all","8-9","Year 3",2012,"Writing",366.4
42110,"all","8-9","Year 3",2013,"Writing",371.5
42110,"all","8-9","Year 3",2014,"Writing",349.9
42110,"all","8-9","Year 3",2015,"Writing",358.9
42110,"all","8-9","Year 3",2016,"Writing",379.3
42110,"all","8-9","Year 3",2017,"Writing",357
42110,"all","8-9","Year 3",2018,"Writing",359.4
42110,"all","8-9","Year 3",2019,"Writing",374.5
42110,"all","8-9","Year 3",2021,"Writing",389
42250,"all","8-9","Year 3",2011,"Writing",437.9
42250,"all","8-9","Year 3",2012,"Writing",428.9
42250,"all","8-9","Year 3",2013,"Writing",420.3
42250,"all","8-9","Year 3",2014,"Writing",403
42250,"all","8-9","Year 3",2015,"Writing",404.4
42250,"all","8-9","Year 3",2016,"Writing",399.5
42250,"all","8-9","Year 3",2017,"Writing",404.3
42250,"all","8-9","Year 3",2018,"Writing",399.2
42250,"all","8-9","Year 3",2019,"Writing",405.1
42250,"all","8-9","Year 3",2021,"Writing",407.8
42600,"all","8-9","Year 3",2011,"Writing",414.5
42600,"all","8-9","Year 3",2012,"Writing",420.8
42600,"all","8-9","Year 3",2013,"Writing",422.7
42600,"all","8-9","Year 3",2014,"Writing",403.8
42600,"all","8-9","Year 3",2015,"Writing",419.6
42600,"all","8-9","Year 3",2016,"Writing",429.5
42600,"all","8-9","Year 3",2017,"Writing",407
42600,"all","8-9","Year 3",2018,"Writing",401.9
42600,"all","8-9","Year 3",2019,"Writing",415.1
42600,"all","8-9","Year 3",2021,"Writing",425.3
42750,"all","8-9","Year 3",2011,"Writing",390.6
42750,"all","8-9","Year 3",2012,"Writing",375.5
42750,"all","8-9","Year 3",2013,"Writing",373.2
42750,"all","8-9","Year 3",2014,"Writing",381.8
42750,"all","8-9","Year 3",2015,"Writing",363.3
42750,"all","8-9","Year 3",2016,"Writing",423.8
42750,"all","8-9","Year 3",2017,"Writing",373.5
42750,"all","8-9","Year 3",2018,"Writing",383.6
42750,"all","8-9","Year 3",2019,"Writing",383.1
42750,"all","8-9","Year 3",2021,"Writing",406.2
43080,"all","8-9","Year 3",2011,"Writing",385.6
43080,"all","8-9","Year 3",2012,"Writing",395.9
43080,"all","8-9","Year 3",2013,"Writing",382.6
43080,"all","8-9","Year 3",2014,"Writing",347
43080,"all","8-9","Year 3",2015,"Writing",422.4
43080,"all","8-9","Year 3",2016,"Writing",407.7
43080,"all","8-9","Year 3",2017,"Writing",390.8
43080,"all","8-9","Year 3",2018,"Writing",404.9
43080,"all","8-9","Year 3",2019,"Writing",434.6
43080,"all","8-9","Year 3",2021,"Writing",418.6
43220,"all","8-9","Year 3",2011,"Writing",402.5
43220,"all","8-9","Year 3",2012,"Writing",431.4
43220,"all","8-9","Year 3",2013,"Writing",424.2
43220,"all","8-9","Year 3",2014,"Writing",425.5
43220,"all","8-9","Year 3",2015,"Writing",410.3
43220,"all","8-9","Year 3",2016,"Writing",458.1
43220,"all","8-9","Year 3",2017,"Writing",405.2
43220,"all","8-9","Year 3",2018,"Writing",410.3
43220,"all","8-9","Year 3",2019,"Writing",404.5
43220,"all","8-9","Year 3",2021,"Writing",450.6
43360,"all","8-9","Year 3",2011,"Writing",376.5
43360,"all","8-9","Year 3",2012,"Writing",396.1
43360,"all","8-9","Year 3",2013,"Writing",361.6
43360,"all","8-9","Year 3",2014,"Writing",350.1
43360,"all","8-9","Year 3",2015,"Writing",384.4
43360,"all","8-9","Year 3",2016,"Writing",394.5
43360,"all","8-9","Year 3",2017,"Writing",339.3
43360,"all","8-9","Year 3",2018,"Writing",382.8
43360,"all","8-9","Year 3",2019,"Writing",378.9
43360,"all","8-9","Year 3",2021,"Writing",394.2
43650,"all","8-9","Year 3",2011,"Writing",384
43650,"all","8-9","Year 3",2012,"Writing",396.6
43650,"all","8-9","Year 3",2013,"Writing",391.2
43650,"all","8-9","Year 3",2014,"Writing",379.8
43650,"all","8-9","Year 3",2015,"Writing",408.3
43650,"all","8-9","Year 3",2016,"Writing",410.4
43650,"all","8-9","Year 3",2017,"Writing",381
43650,"all","8-9","Year 3",2018,"Writing",373.4
43650,"all","8-9","Year 3",2019,"Writing",400.8
43650,"all","8-9","Year 3",2021,"Writing",399.5
43710,"all","8-9","Year 3",2011,"Writing",402.6
43710,"all","8-9","Year 3",2012,"Writing",428.3
43710,"all","8-9","Year 3",2013,"Writing",386.8
43710,"all","8-9","Year 3",2014,"Writing",421
43710,"all","8-9","Year 3",2015,"Writing",422.9
43710,"all","8-9","Year 3",2016,"Writing",416.1
43710,"all","8-9","Year 3",2017,"Writing",393.2
43710,"all","8-9","Year 3",2018,"Writing",383.8
43710,"all","8-9","Year 3",2019,"Writing",420.4
43710,"all","8-9","Year 3",2021,"Writing",397.7
43790,"all","8-9","Year 3",2011,"Writing",404.7
43790,"all","8-9","Year 3",2012,"Writing",405.9
43790,"all","8-9","Year 3",2013,"Writing",405.4
43790,"all","8-9","Year 3",2014,"Writing",361.8
43790,"all","8-9","Year 3",2015,"Writing",387.2
43790,"all","8-9","Year 3",2016,"Writing",408.7
43790,"all","8-9","Year 3",2017,"Writing",379.4
43790,"all","8-9","Year 3",2018,"Writing",376.1
43790,"all","8-9","Year 3",2019,"Writing",406.8
43790,"all","8-9","Year 3",2021,"Writing",416
43920,"all","8-9","Year 3",2011,"Writing",392.3
43920,"all","8-9","Year 3",2012,"Writing",374.2
43920,"all","8-9","Year 3",2013,"Writing",380.4
43920,"all","8-9","Year 3",2014,"Writing",360
43920,"all","8-9","Year 3",2015,"Writing",364.6
43920,"all","8-9","Year 3",2016,"Writing",394.3
43920,"all","8-9","Year 3",2017,"Writing",381
43920,"all","8-9","Year 3",2018,"Writing",382
43920,"all","8-9","Year 3",2019,"Writing",381.1
43920,"all","8-9","Year 3",2021,"Writing",380.1
44060,"all","8-9","Year 3",2011,"Writing",400.3
44060,"all","8-9","Year 3",2012,"Writing",405.7
44060,"all","8-9","Year 3",2013,"Writing",399
44060,"all","8-9","Year 3",2014,"Writing",382.8
44060,"all","8-9","Year 3",2015,"Writing",401.4
44060,"all","8-9","Year 3",2016,"Writing",422.1
44060,"all","8-9","Year 3",2017,"Writing",395
44060,"all","8-9","Year 3",2018,"Writing",390.4
44060,"all","8-9","Year 3",2019,"Writing",415.7
44060,"all","8-9","Year 3",2021,"Writing",419.2
44210,"all","8-9","Year 3",2011,"Writing",367.2
44210,"all","8-9","Year 3",2012,"Writing",397.1
44210,"all","8-9","Year 3",2013,"Writing",388
44210,"all","8-9","Year 3",2014,"Writing",386.3
44210,"all","8-9","Year 3",2015,"Writing",383.5
44210,"all","8-9","Year 3",2016,"Writing",394.8
44210,"all","8-9","Year 3",2017,"Writing",377.8
44210,"all","8-9","Year 3",2018,"Writing",368.7
44210,"all","8-9","Year 3",2019,"Writing",385.2
44210,"all","8-9","Year 3",2021,"Writing",370
44340,"all","8-9","Year 3",2011,"Writing",422.7
44340,"all","8-9","Year 3",2012,"Writing",426.2
44340,"all","8-9","Year 3",2013,"Writing",428.1
44340,"all","8-9","Year 3",2014,"Writing",414.8
44340,"all","8-9","Year 3",2015,"Writing",424.3
44340,"all","8-9","Year 3",2016,"Writing",438.7
44340,"all","8-9","Year 3",2017,"Writing",417.8
44340,"all","8-9","Year 3",2018,"Writing",411.5
44340,"all","8-9","Year 3",2019,"Writing",430
44340,"all","8-9","Year 3",2021,"Writing",429.9
44550,"all","8-9","Year 3",2011,"Writing",399.4
44550,"all","8-9","Year 3",2012,"Writing",414.2
44550,"all","8-9","Year 3",2013,"Writing",404.5
44550,"all","8-9","Year 3",2014,"Writing",393.8
44550,"all","8-9","Year 3",2015,"Writing",397.5
44550,"all","8-9","Year 3",2016,"Writing",417.7
44550,"all","8-9","Year 3",2017,"Writing",388
44550,"all","8-9","Year 3",2018,"Writing",378.3
