"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
34420,"all","12-13","Year 7",2016,"Spelling",383.9
34420,"all","12-13","Year 7",2017,"Spelling",352.4
34420,"all","12-13","Year 7",2018,"Spelling",422.1
34420,"all","12-13","Year 7",2021,"Spelling",407.5
34530,"all","12-13","Year 7",2008,"Spelling",514.3
34530,"all","12-13","Year 7",2009,"Spelling",519.7
34530,"all","12-13","Year 7",2010,"Spelling",525.7
34530,"all","12-13","Year 7",2011,"Spelling",520.5
34530,"all","12-13","Year 7",2012,"Spelling",519.6
34530,"all","12-13","Year 7",2013,"Spelling",531.1
34530,"all","12-13","Year 7",2014,"Spelling",516.8
34530,"all","12-13","Year 7",2015,"Spelling",530.6
34530,"all","12-13","Year 7",2016,"Spelling",513.3
34530,"all","12-13","Year 7",2017,"Spelling",518.4
34530,"all","12-13","Year 7",2018,"Spelling",509.7
34530,"all","12-13","Year 7",2019,"Spelling",521
34530,"all","12-13","Year 7",2021,"Spelling",523.1
34570,"all","12-13","Year 7",2008,"Spelling",393.6
34570,"all","12-13","Year 7",2009,"Spelling",378.9
34570,"all","12-13","Year 7",2010,"Spelling",397.4
34570,"all","12-13","Year 7",2011,"Spelling",401.8
34570,"all","12-13","Year 7",2012,"Spelling",413.5
34570,"all","12-13","Year 7",2014,"Spelling",459.8
34570,"all","12-13","Year 7",2017,"Spelling",382.1
34570,"all","12-13","Year 7",2018,"Spelling",425.1
34570,"all","12-13","Year 7",2019,"Spelling",424.9
34580,"all","12-13","Year 7",2008,"Spelling",522
34580,"all","12-13","Year 7",2009,"Spelling",520.2
34580,"all","12-13","Year 7",2010,"Spelling",522
34580,"all","12-13","Year 7",2011,"Spelling",503.4
34580,"all","12-13","Year 7",2012,"Spelling",517.4
34580,"all","12-13","Year 7",2013,"Spelling",517
34580,"all","12-13","Year 7",2014,"Spelling",505
34580,"all","12-13","Year 7",2015,"Spelling",517
34580,"all","12-13","Year 7",2016,"Spelling",514.1
34580,"all","12-13","Year 7",2017,"Spelling",517.8
34580,"all","12-13","Year 7",2018,"Spelling",511.5
34580,"all","12-13","Year 7",2019,"Spelling",512.4
34580,"all","12-13","Year 7",2021,"Spelling",526.2
34590,"all","12-13","Year 7",2008,"Spelling",515.2
34590,"all","12-13","Year 7",2009,"Spelling",514.8
34590,"all","12-13","Year 7",2010,"Spelling",519
34590,"all","12-13","Year 7",2011,"Spelling",510.2
34590,"all","12-13","Year 7",2012,"Spelling",517.6
34590,"all","12-13","Year 7",2013,"Spelling",524.5
34590,"all","12-13","Year 7",2014,"Spelling",519.9
34590,"all","12-13","Year 7",2015,"Spelling",528.3
34590,"all","12-13","Year 7",2016,"Spelling",523.3
34590,"all","12-13","Year 7",2017,"Spelling",530.8
34590,"all","12-13","Year 7",2018,"Spelling",525.9
34590,"all","12-13","Year 7",2019,"Spelling",529.5
34590,"all","12-13","Year 7",2021,"Spelling",528.4
34710,"all","12-13","Year 7",2008,"Spelling",523.8
34710,"all","12-13","Year 7",2009,"Spelling",506.6
34710,"all","12-13","Year 7",2010,"Spelling",518.8
34710,"all","12-13","Year 7",2011,"Spelling",522.4
34710,"all","12-13","Year 7",2012,"Spelling",525.7
34710,"all","12-13","Year 7",2013,"Spelling",517.8
34710,"all","12-13","Year 7",2014,"Spelling",494
34710,"all","12-13","Year 7",2015,"Spelling",500.3
34710,"all","12-13","Year 7",2016,"Spelling",526.9
34710,"all","12-13","Year 7",2017,"Spelling",531.8
34710,"all","12-13","Year 7",2018,"Spelling",540.4
34710,"all","12-13","Year 7",2019,"Spelling",541.3
34710,"all","12-13","Year 7",2021,"Spelling",500.4
34770,"all","12-13","Year 7",2008,"Spelling",520.5
34770,"all","12-13","Year 7",2009,"Spelling",525.3
34770,"all","12-13","Year 7",2010,"Spelling",530
34770,"all","12-13","Year 7",2011,"Spelling",523.1
34770,"all","12-13","Year 7",2012,"Spelling",527.4
34770,"all","12-13","Year 7",2013,"Spelling",533.1
34770,"all","12-13","Year 7",2014,"Spelling",534
34770,"all","12-13","Year 7",2015,"Spelling",535.8
34770,"all","12-13","Year 7",2016,"Spelling",531.1
34770,"all","12-13","Year 7",2017,"Spelling",538.2
34770,"all","12-13","Year 7",2018,"Spelling",537.2
34770,"all","12-13","Year 7",2019,"Spelling",537.4
34770,"all","12-13","Year 7",2021,"Spelling",534.8
34800,"all","12-13","Year 7",2008,"Spelling",471.3
34800,"all","12-13","Year 7",2009,"Spelling",472.9
34800,"all","12-13","Year 7",2010,"Spelling",538
34800,"all","12-13","Year 7",2011,"Spelling",529.5
34800,"all","12-13","Year 7",2012,"Spelling",513.4
34860,"all","12-13","Year 7",2008,"Spelling",494.5
34860,"all","12-13","Year 7",2009,"Spelling",508.3
34860,"all","12-13","Year 7",2010,"Spelling",513.3
34860,"all","12-13","Year 7",2011,"Spelling",511
34860,"all","12-13","Year 7",2012,"Spelling",528.4
34860,"all","12-13","Year 7",2013,"Spelling",528.5
34860,"all","12-13","Year 7",2014,"Spelling",515.6
34860,"all","12-13","Year 7",2015,"Spelling",522.2
34860,"all","12-13","Year 7",2016,"Spelling",526.5
34860,"all","12-13","Year 7",2017,"Spelling",538.1
34860,"all","12-13","Year 7",2018,"Spelling",515.1
34860,"all","12-13","Year 7",2019,"Spelling",524.1
34860,"all","12-13","Year 7",2021,"Spelling",514.7
34880,"all","12-13","Year 7",2008,"Spelling",504.6
34880,"all","12-13","Year 7",2009,"Spelling",509.7
34880,"all","12-13","Year 7",2010,"Spelling",516.9
34880,"all","12-13","Year 7",2011,"Spelling",504.1
34880,"all","12-13","Year 7",2012,"Spelling",512.4
34880,"all","12-13","Year 7",2013,"Spelling",521.5
34880,"all","12-13","Year 7",2014,"Spelling",501.1
34880,"all","12-13","Year 7",2015,"Spelling",518.7
34880,"all","12-13","Year 7",2016,"Spelling",528.1
34880,"all","12-13","Year 7",2017,"Spelling",531.4
34880,"all","12-13","Year 7",2018,"Spelling",528.1
34880,"all","12-13","Year 7",2019,"Spelling",530.7
34880,"all","12-13","Year 7",2021,"Spelling",523.8
35010,"all","12-13","Year 7",2008,"Spelling",522.6
35010,"all","12-13","Year 7",2009,"Spelling",525.9
35010,"all","12-13","Year 7",2010,"Spelling",531.7
35010,"all","12-13","Year 7",2011,"Spelling",522.3
35010,"all","12-13","Year 7",2012,"Spelling",527.6
35010,"all","12-13","Year 7",2013,"Spelling",537.5
35010,"all","12-13","Year 7",2014,"Spelling",533.5
35010,"all","12-13","Year 7",2015,"Spelling",539.6
35010,"all","12-13","Year 7",2016,"Spelling",532.5
35010,"all","12-13","Year 7",2017,"Spelling",538.4
35010,"all","12-13","Year 7",2018,"Spelling",534.7
35010,"all","12-13","Year 7",2019,"Spelling",533.9
35010,"all","12-13","Year 7",2021,"Spelling",535.6
35250,"all","12-13","Year 7",2008,"Spelling",388.9
35250,"all","12-13","Year 7",2009,"Spelling",378.9
35250,"all","12-13","Year 7",2010,"Spelling",452.8
35250,"all","12-13","Year 7",2011,"Spelling",416.3
35250,"all","12-13","Year 7",2012,"Spelling",432
35250,"all","12-13","Year 7",2013,"Spelling",403.9
35250,"all","12-13","Year 7",2014,"Spelling",404
35250,"all","12-13","Year 7",2015,"Spelling",421.8
35250,"all","12-13","Year 7",2016,"Spelling",470.1
35250,"all","12-13","Year 7",2017,"Spelling",421
35250,"all","12-13","Year 7",2018,"Spelling",419.2
35250,"all","12-13","Year 7",2021,"Spelling",467.7
35300,"all","12-13","Year 7",2008,"Spelling",498.2
35300,"all","12-13","Year 7",2009,"Spelling",513
35300,"all","12-13","Year 7",2010,"Spelling",508.2
35300,"all","12-13","Year 7",2011,"Spelling",501.6
35300,"all","12-13","Year 7",2012,"Spelling",503.2
35300,"all","12-13","Year 7",2013,"Spelling",517.6
35300,"all","12-13","Year 7",2014,"Spelling",500.7
35300,"all","12-13","Year 7",2015,"Spelling",519.9
35300,"all","12-13","Year 7",2016,"Spelling",516.9
35300,"all","12-13","Year 7",2017,"Spelling",527.4
35300,"all","12-13","Year 7",2018,"Spelling",520.1
35300,"all","12-13","Year 7",2019,"Spelling",524.6
35300,"all","12-13","Year 7",2021,"Spelling",512.7
35600,"all","12-13","Year 7",2008,"Spelling",514.7
35600,"all","12-13","Year 7",2009,"Spelling",521.7
35600,"all","12-13","Year 7",2010,"Spelling",523.3
35600,"all","12-13","Year 7",2011,"Spelling",475.6
35600,"all","12-13","Year 7",2012,"Spelling",503.1
35600,"all","12-13","Year 7",2013,"Spelling",505.7
35600,"all","12-13","Year 7",2014,"Spelling",492.5
35600,"all","12-13","Year 7",2015,"Spelling",504.9
35600,"all","12-13","Year 7",2016,"Spelling",501.9
35600,"all","12-13","Year 7",2017,"Spelling",512.3
35600,"all","12-13","Year 7",2018,"Spelling",494.9
35600,"all","12-13","Year 7",2019,"Spelling",510.6
35600,"all","12-13","Year 7",2021,"Spelling",501.8
35740,"all","12-13","Year 7",2008,"Spelling",533.8
35740,"all","12-13","Year 7",2009,"Spelling",535.4
35740,"all","12-13","Year 7",2010,"Spelling",536.7
35740,"all","12-13","Year 7",2011,"Spelling",530.1
35740,"all","12-13","Year 7",2012,"Spelling",532.6
35740,"all","12-13","Year 7",2013,"Spelling",546
35740,"all","12-13","Year 7",2014,"Spelling",539.4
35740,"all","12-13","Year 7",2015,"Spelling",549.7
35740,"all","12-13","Year 7",2016,"Spelling",542
35740,"all","12-13","Year 7",2017,"Spelling",555.4
35740,"all","12-13","Year 7",2018,"Spelling",545.9
35740,"all","12-13","Year 7",2019,"Spelling",546.3
35740,"all","12-13","Year 7",2021,"Spelling",548.3
35760,"all","12-13","Year 7",2008,"Spelling",503.1
35760,"all","12-13","Year 7",2009,"Spelling",526.1
35760,"all","12-13","Year 7",2010,"Spelling",534.6
35760,"all","12-13","Year 7",2011,"Spelling",513.8
35760,"all","12-13","Year 7",2012,"Spelling",517.3
35760,"all","12-13","Year 7",2013,"Spelling",524.5
35760,"all","12-13","Year 7",2014,"Spelling",511.6
35760,"all","12-13","Year 7",2015,"Spelling",540.5
35760,"all","12-13","Year 7",2016,"Spelling",515.3
35760,"all","12-13","Year 7",2017,"Spelling",530.4
35760,"all","12-13","Year 7",2018,"Spelling",516.2
35760,"all","12-13","Year 7",2019,"Spelling",518.6
35760,"all","12-13","Year 7",2021,"Spelling",522.5
35780,"all","12-13","Year 7",2008,"Spelling",404.1
35780,"all","12-13","Year 7",2009,"Spelling",451.8
35780,"all","12-13","Year 7",2010,"Spelling",444.6
35780,"all","12-13","Year 7",2011,"Spelling",466.1
35780,"all","12-13","Year 7",2012,"Spelling",474.7
35780,"all","12-13","Year 7",2013,"Spelling",534.4
35780,"all","12-13","Year 7",2014,"Spelling",461.9
35780,"all","12-13","Year 7",2015,"Spelling",515.9
35780,"all","12-13","Year 7",2016,"Spelling",514.6
35780,"all","12-13","Year 7",2017,"Spelling",498.7
35780,"all","12-13","Year 7",2018,"Spelling",515.5
35780,"all","12-13","Year 7",2019,"Spelling",475.1
35780,"all","12-13","Year 7",2021,"Spelling",462.8
35790,"all","12-13","Year 7",2008,"Spelling",381.7
35790,"all","12-13","Year 7",2009,"Spelling",379.5
35790,"all","12-13","Year 7",2010,"Spelling",411.4
35790,"all","12-13","Year 7",2011,"Spelling",394.8
35790,"all","12-13","Year 7",2012,"Spelling",400.2
35790,"all","12-13","Year 7",2013,"Spelling",400.8
35790,"all","12-13","Year 7",2014,"Spelling",374.4
35790,"all","12-13","Year 7",2015,"Spelling",370.7
35790,"all","12-13","Year 7",2016,"Spelling",396.8
35790,"all","12-13","Year 7",2017,"Spelling",403.9
35790,"all","12-13","Year 7",2018,"Spelling",403.4
35790,"all","12-13","Year 7",2019,"Spelling",425.6
35790,"all","12-13","Year 7",2021,"Spelling",419.1
35800,"all","12-13","Year 7",2008,"Spelling",485.5
35800,"all","12-13","Year 7",2009,"Spelling",493.3
35800,"all","12-13","Year 7",2010,"Spelling",501.2
35800,"all","12-13","Year 7",2011,"Spelling",468.2
35800,"all","12-13","Year 7",2012,"Spelling",447.9
35800,"all","12-13","Year 7",2013,"Spelling",447.2
35800,"all","12-13","Year 7",2014,"Spelling",487.6
35800,"all","12-13","Year 7",2015,"Spelling",435.9
35800,"all","12-13","Year 7",2016,"Spelling",427.9
35800,"all","12-13","Year 7",2017,"Spelling",445.7
35800,"all","12-13","Year 7",2018,"Spelling",491.3
35800,"all","12-13","Year 7",2019,"Spelling",433.2
35800,"all","12-13","Year 7",2021,"Spelling",479.6
36070,"all","12-13","Year 7",2008,"Spelling",436.1
36070,"all","12-13","Year 7",2009,"Spelling",405.2
36070,"all","12-13","Year 7",2010,"Spelling",444.3
36070,"all","12-13","Year 7",2011,"Spelling",456.8
36070,"all","12-13","Year 7",2012,"Spelling",482.9
36070,"all","12-13","Year 7",2013,"Spelling",527.2
36070,"all","12-13","Year 7",2014,"Spelling",477.6
36150,"all","12-13","Year 7",2008,"Spelling",400.1
36150,"all","12-13","Year 7",2010,"Spelling",508.7
36150,"all","12-13","Year 7",2011,"Spelling",527.9
36150,"all","12-13","Year 7",2012,"Spelling",442.6
36150,"all","12-13","Year 7",2014,"Spelling",501.1
36150,"all","12-13","Year 7",2019,"Spelling",406.4
36250,"all","12-13","Year 7",2008,"Spelling",528.4
36250,"all","12-13","Year 7",2009,"Spelling",534.8
36250,"all","12-13","Year 7",2010,"Spelling",536.4
36250,"all","12-13","Year 7",2011,"Spelling",530
36250,"all","12-13","Year 7",2012,"Spelling",537.3
36250,"all","12-13","Year 7",2013,"Spelling",544.7
36250,"all","12-13","Year 7",2014,"Spelling",537.5
36250,"all","12-13","Year 7",2015,"Spelling",545.2
36250,"all","12-13","Year 7",2016,"Spelling",542.5
36250,"all","12-13","Year 7",2017,"Spelling",545.9
36250,"all","12-13","Year 7",2018,"Spelling",542.8
36250,"all","12-13","Year 7",2019,"Spelling",543.1
36250,"all","12-13","Year 7",2021,"Spelling",547.7
36300,"all","12-13","Year 7",2008,"Spelling",470.7
36300,"all","12-13","Year 7",2009,"Spelling",448.5
36300,"all","12-13","Year 7",2010,"Spelling",508.1
36300,"all","12-13","Year 7",2011,"Spelling",501.6
36300,"all","12-13","Year 7",2012,"Spelling",485.7
36300,"all","12-13","Year 7",2015,"Spelling",485
36300,"all","12-13","Year 7",2021,"Spelling",440.2
36370,"all","12-13","Year 7",2008,"Spelling",518.4
36370,"all","12-13","Year 7",2009,"Spelling",521.9
36370,"all","12-13","Year 7",2010,"Spelling",526.7
36370,"all","12-13","Year 7",2011,"Spelling",522.1
36370,"all","12-13","Year 7",2012,"Spelling",521.1
36370,"all","12-13","Year 7",2013,"Spelling",532
36370,"all","12-13","Year 7",2014,"Spelling",521.4
36370,"all","12-13","Year 7",2015,"Spelling",534.2
36370,"all","12-13","Year 7",2016,"Spelling",529.7
36370,"all","12-13","Year 7",2017,"Spelling",536.7
36370,"all","12-13","Year 7",2018,"Spelling",532.3
36370,"all","12-13","Year 7",2019,"Spelling",533.7
36370,"all","12-13","Year 7",2021,"Spelling",536.1
36510,"all","12-13","Year 7",2008,"Spelling",523.7
36510,"all","12-13","Year 7",2009,"Spelling",533.4
36510,"all","12-13","Year 7",2010,"Spelling",531.4
36510,"all","12-13","Year 7",2011,"Spelling",523.3
36510,"all","12-13","Year 7",2012,"Spelling",528.9
36510,"all","12-13","Year 7",2013,"Spelling",531.1
36510,"all","12-13","Year 7",2014,"Spelling",529.5
36510,"all","12-13","Year 7",2015,"Spelling",537.4
36510,"all","12-13","Year 7",2016,"Spelling",531.5
36510,"all","12-13","Year 7",2017,"Spelling",536.5
36510,"all","12-13","Year 7",2018,"Spelling",536
36510,"all","12-13","Year 7",2019,"Spelling",529.9
36510,"all","12-13","Year 7",2021,"Spelling",537.2
36580,"all","12-13","Year 7",2008,"Spelling",515.4
36580,"all","12-13","Year 7",2009,"Spelling",518.9
36580,"all","12-13","Year 7",2010,"Spelling",508.6
36580,"all","12-13","Year 7",2011,"Spelling",506.4
36580,"all","12-13","Year 7",2012,"Spelling",505.5
36580,"all","12-13","Year 7",2013,"Spelling",524.6
36580,"all","12-13","Year 7",2014,"Spelling",513.6
36580,"all","12-13","Year 7",2015,"Spelling",526.8
36580,"all","12-13","Year 7",2016,"Spelling",513.2
36580,"all","12-13","Year 7",2017,"Spelling",523.2
36580,"all","12-13","Year 7",2018,"Spelling",513
36580,"all","12-13","Year 7",2019,"Spelling",511.6
36580,"all","12-13","Year 7",2021,"Spelling",523.3
36630,"all","12-13","Year 7",2008,"Spelling",508.7
36630,"all","12-13","Year 7",2009,"Spelling",518.4
36630,"all","12-13","Year 7",2010,"Spelling",512.8
36630,"all","12-13","Year 7",2011,"Spelling",500
36630,"all","12-13","Year 7",2012,"Spelling",508.7
36630,"all","12-13","Year 7",2013,"Spelling",521.9
36630,"all","12-13","Year 7",2014,"Spelling",509.1
36630,"all","12-13","Year 7",2015,"Spelling",522.5
36630,"all","12-13","Year 7",2016,"Spelling",521.8
36630,"all","12-13","Year 7",2017,"Spelling",532.6
36630,"all","12-13","Year 7",2018,"Spelling",516.2
36630,"all","12-13","Year 7",2019,"Spelling",513.2
36630,"all","12-13","Year 7",2021,"Spelling",519.7
36660,"all","12-13","Year 7",2008,"Spelling",521.2
36660,"all","12-13","Year 7",2009,"Spelling",526.3
36660,"all","12-13","Year 7",2010,"Spelling",529.2
36660,"all","12-13","Year 7",2011,"Spelling",517.6
36660,"all","12-13","Year 7",2012,"Spelling",517.6
36660,"all","12-13","Year 7",2013,"Spelling",532
36660,"all","12-13","Year 7",2014,"Spelling",529.7
36660,"all","12-13","Year 7",2015,"Spelling",525.7
36660,"all","12-13","Year 7",2016,"Spelling",525.6
36660,"all","12-13","Year 7",2017,"Spelling",537.1
36660,"all","12-13","Year 7",2018,"Spelling",529.5
36660,"all","12-13","Year 7",2019,"Spelling",522.8
36660,"all","12-13","Year 7",2021,"Spelling",529.5
36720,"all","12-13","Year 7",2008,"Spelling",532.5
36720,"all","12-13","Year 7",2009,"Spelling",539.5
36720,"all","12-13","Year 7",2010,"Spelling",537.8
36720,"all","12-13","Year 7",2011,"Spelling",532.8
36720,"all","12-13","Year 7",2012,"Spelling",539
36720,"all","12-13","Year 7",2013,"Spelling",548.6
36720,"all","12-13","Year 7",2014,"Spelling",541.8
36720,"all","12-13","Year 7",2015,"Spelling",548.5
36720,"all","12-13","Year 7",2016,"Spelling",542.6
36720,"all","12-13","Year 7",2017,"Spelling",549.6
36720,"all","12-13","Year 7",2018,"Spelling",542.2
36720,"all","12-13","Year 7",2019,"Spelling",546.3
36720,"all","12-13","Year 7",2021,"Spelling",550.7
36820,"all","12-13","Year 7",2008,"Spelling",515.4
36820,"all","12-13","Year 7",2009,"Spelling",513.3
36820,"all","12-13","Year 7",2010,"Spelling",523.8
36820,"all","12-13","Year 7",2011,"Spelling",511.6
36820,"all","12-13","Year 7",2012,"Spelling",519.5
36820,"all","12-13","Year 7",2013,"Spelling",530.6
36820,"all","12-13","Year 7",2014,"Spelling",524
36820,"all","12-13","Year 7",2015,"Spelling",523
36820,"all","12-13","Year 7",2016,"Spelling",513.8
36820,"all","12-13","Year 7",2017,"Spelling",530
36820,"all","12-13","Year 7",2018,"Spelling",521.4
36820,"all","12-13","Year 7",2019,"Spelling",518.5
36820,"all","12-13","Year 7",2021,"Spelling",522.5
36910,"all","12-13","Year 7",2008,"Spelling",531.7
36910,"all","12-13","Year 7",2009,"Spelling",537.4
36910,"all","12-13","Year 7",2010,"Spelling",537.9
36910,"all","12-13","Year 7",2011,"Spelling",530.5
36910,"all","12-13","Year 7",2012,"Spelling",534.2
36910,"all","12-13","Year 7",2013,"Spelling",544.6
36910,"all","12-13","Year 7",2014,"Spelling",534.7
36910,"all","12-13","Year 7",2015,"Spelling",542.2
36910,"all","12-13","Year 7",2016,"Spelling",540.6
36910,"all","12-13","Year 7",2017,"Spelling",543.6
36910,"all","12-13","Year 7",2018,"Spelling",544.7
36910,"all","12-13","Year 7",2019,"Spelling",543.3
36910,"all","12-13","Year 7",2021,"Spelling",547.4
36950,"all","12-13","Year 7",2008,"Spelling",479.4
36950,"all","12-13","Year 7",2009,"Spelling",495.1
36950,"all","12-13","Year 7",2010,"Spelling",481.4
36950,"all","12-13","Year 7",2011,"Spelling",470.1
36950,"all","12-13","Year 7",2012,"Spelling",485.5
36950,"all","12-13","Year 7",2013,"Spelling",500.4
36950,"all","12-13","Year 7",2014,"Spelling",494.4
36950,"all","12-13","Year 7",2015,"Spelling",499.7
36950,"all","12-13","Year 7",2016,"Spelling",491
36950,"all","12-13","Year 7",2017,"Spelling",508.6
36950,"all","12-13","Year 7",2018,"Spelling",477.3
36950,"all","12-13","Year 7",2019,"Spelling",486.9
36950,"all","12-13","Year 7",2021,"Spelling",471.6
36960,"all","12-13","Year 7",2008,"Spelling",453.4
36960,"all","12-13","Year 7",2009,"Spelling",455
36960,"all","12-13","Year 7",2010,"Spelling",465.1
36960,"all","12-13","Year 7",2011,"Spelling",463.8
36960,"all","12-13","Year 7",2012,"Spelling",477.3
36960,"all","12-13","Year 7",2013,"Spelling",477.1
36960,"all","12-13","Year 7",2014,"Spelling",509.4
37010,"all","12-13","Year 7",2008,"Spelling",519
37010,"all","12-13","Year 7",2009,"Spelling",526
37010,"all","12-13","Year 7",2010,"Spelling",523.3
37010,"all","12-13","Year 7",2011,"Spelling",514.2
37010,"all","12-13","Year 7",2012,"Spelling",524.6
37010,"all","12-13","Year 7",2013,"Spelling",531.4
37010,"all","12-13","Year 7",2014,"Spelling",524.6
37010,"all","12-13","Year 7",2015,"Spelling",531.1
37010,"all","12-13","Year 7",2016,"Spelling",529.2
37010,"all","12-13","Year 7",2017,"Spelling",530.9
37010,"all","12-13","Year 7",2018,"Spelling",531.2
37010,"all","12-13","Year 7",2019,"Spelling",531.9
37010,"all","12-13","Year 7",2021,"Spelling",531.4
37300,"all","12-13","Year 7",2008,"Spelling",492.3
37300,"all","12-13","Year 7",2009,"Spelling",490.3
37300,"all","12-13","Year 7",2010,"Spelling",498.9
37300,"all","12-13","Year 7",2011,"Spelling",489.9
37300,"all","12-13","Year 7",2012,"Spelling",490.5
37300,"all","12-13","Year 7",2013,"Spelling",498.9
37300,"all","12-13","Year 7",2014,"Spelling",494.2
37300,"all","12-13","Year 7",2015,"Spelling",509.7
37300,"all","12-13","Year 7",2016,"Spelling",513.3
37300,"all","12-13","Year 7",2017,"Spelling",503
37300,"all","12-13","Year 7",2018,"Spelling",500.8
37300,"all","12-13","Year 7",2019,"Spelling",493.4
37300,"all","12-13","Year 7",2021,"Spelling",505.2
37310,"all","12-13","Year 7",2008,"Spelling",521.9
37310,"all","12-13","Year 7",2009,"Spelling",513.7
37310,"all","12-13","Year 7",2010,"Spelling",524.8
37310,"all","12-13","Year 7",2011,"Spelling",515.7
37310,"all","12-13","Year 7",2012,"Spelling",520.2
37310,"all","12-13","Year 7",2013,"Spelling",525.9
37310,"all","12-13","Year 7",2014,"Spelling",522
37310,"all","12-13","Year 7",2015,"Spelling",524.5
37310,"all","12-13","Year 7",2016,"Spelling",521
37310,"all","12-13","Year 7",2017,"Spelling",533.8
37310,"all","12-13","Year 7",2018,"Spelling",519.1
37310,"all","12-13","Year 7",2019,"Spelling",522.9
37310,"all","12-13","Year 7",2021,"Spelling",526
37340,"all","12-13","Year 7",2008,"Spelling",509.1
37340,"all","12-13","Year 7",2009,"Spelling",527.9
37340,"all","12-13","Year 7",2010,"Spelling",521
37340,"all","12-13","Year 7",2011,"Spelling",522.9
37340,"all","12-13","Year 7",2012,"Spelling",518.8
37340,"all","12-13","Year 7",2013,"Spelling",531.5
37340,"all","12-13","Year 7",2014,"Spelling",524.6
37340,"all","12-13","Year 7",2015,"Spelling",521.6
37340,"all","12-13","Year 7",2016,"Spelling",518
37340,"all","12-13","Year 7",2017,"Spelling",532.4
37340,"all","12-13","Year 7",2018,"Spelling",533.1
37340,"all","12-13","Year 7",2019,"Spelling",533
37340,"all","12-13","Year 7",2021,"Spelling",534.6
37400,"all","12-13","Year 7",2008,"Spelling",517
37400,"all","12-13","Year 7",2009,"Spelling",490.8
37400,"all","12-13","Year 7",2010,"Spelling",529
37400,"all","12-13","Year 7",2011,"Spelling",461.9
37400,"all","12-13","Year 7",2012,"Spelling",498.9
37400,"all","12-13","Year 7",2013,"Spelling",525.6
37400,"all","12-13","Year 7",2014,"Spelling",496.2
37400,"all","12-13","Year 7",2015,"Spelling",482.8
37400,"all","12-13","Year 7",2016,"Spelling",477.3
37400,"all","12-13","Year 7",2017,"Spelling",512
37400,"all","12-13","Year 7",2018,"Spelling",513.4
37400,"all","12-13","Year 7",2019,"Spelling",465.3
37400,"all","12-13","Year 7",2021,"Spelling",536.1
37550,"all","12-13","Year 7",2008,"Spelling",406.9
37550,"all","12-13","Year 7",2009,"Spelling",392.5
37550,"all","12-13","Year 7",2010,"Spelling",418.1
37550,"all","12-13","Year 7",2011,"Spelling",377.7
37550,"all","12-13","Year 7",2012,"Spelling",398.2
37550,"all","12-13","Year 7",2013,"Spelling",423
37550,"all","12-13","Year 7",2014,"Spelling",439.7
37550,"all","12-13","Year 7",2016,"Spelling",397.8
37550,"all","12-13","Year 7",2017,"Spelling",379.9
37550,"all","12-13","Year 7",2018,"Spelling",372.4
37550,"all","12-13","Year 7",2021,"Spelling",460.5
37600,"all","12-13","Year 7",2008,"Spelling",420.1
37600,"all","12-13","Year 7",2009,"Spelling",429.1
37600,"all","12-13","Year 7",2010,"Spelling",446.5
37600,"all","12-13","Year 7",2011,"Spelling",449.3
37600,"all","12-13","Year 7",2012,"Spelling",417.4
37600,"all","12-13","Year 7",2013,"Spelling",469.1
37600,"all","12-13","Year 7",2014,"Spelling",470.5
37600,"all","12-13","Year 7",2015,"Spelling",478.5
37600,"all","12-13","Year 7",2016,"Spelling",501.3
37600,"all","12-13","Year 7",2017,"Spelling",506.9
37600,"all","12-13","Year 7",2018,"Spelling",493.2
37600,"all","12-13","Year 7",2019,"Spelling",483.1
37600,"all","12-13","Year 7",2021,"Spelling",454.4
40070,"all","12-13","Year 7",2008,"Spelling",550.5
40070,"all","12-13","Year 7",2009,"Spelling",569.9
40070,"all","12-13","Year 7",2010,"Spelling",570
40070,"all","12-13","Year 7",2011,"Spelling",557.6
40070,"all","12-13","Year 7",2012,"Spelling",554
40070,"all","12-13","Year 7",2013,"Spelling",564
40070,"all","12-13","Year 7",2014,"Spelling",563.4
40070,"all","12-13","Year 7",2015,"Spelling",551.9
40070,"all","12-13","Year 7",2016,"Spelling",559.9
40070,"all","12-13","Year 7",2017,"Spelling",566.6
40070,"all","12-13","Year 7",2018,"Spelling",568.4
40070,"all","12-13","Year 7",2019,"Spelling",565.9
40070,"all","12-13","Year 7",2021,"Spelling",564
40120,"all","12-13","Year 7",2008,"Spelling",533.9
40120,"all","12-13","Year 7",2009,"Spelling",540.2
40120,"all","12-13","Year 7",2010,"Spelling",542.7
40120,"all","12-13","Year 7",2011,"Spelling",537.7
40120,"all","12-13","Year 7",2012,"Spelling",545.1
40120,"all","12-13","Year 7",2013,"Spelling",549.3
40120,"all","12-13","Year 7",2014,"Spelling",556.4
40120,"all","12-13","Year 7",2015,"Spelling",550.7
40120,"all","12-13","Year 7",2016,"Spelling",546.2
40120,"all","12-13","Year 7",2017,"Spelling",568.2
40120,"all","12-13","Year 7",2018,"Spelling",547.8
40120,"all","12-13","Year 7",2019,"Spelling",542
40120,"all","12-13","Year 7",2021,"Spelling",550.8
40220,"all","12-13","Year 7",2008,"Spelling",534
40220,"all","12-13","Year 7",2009,"Spelling",520.5
40220,"all","12-13","Year 7",2010,"Spelling",523.8
40220,"all","12-13","Year 7",2011,"Spelling",522.7
40220,"all","12-13","Year 7",2012,"Spelling",524.6
