"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
27070,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.6
27070,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.2
27170,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.4
27170,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.7
27170,"all","14-15","Year 9",2010,"Grammar and Punctuation",567.1
27170,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.6
27170,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.9
27170,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.5
27170,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.5
27170,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.2
27170,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.4
27170,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.8
27170,"all","14-15","Year 9",2018,"Grammar and Punctuation",553.6
27170,"all","14-15","Year 9",2019,"Grammar and Punctuation",541.3
27170,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.5
27260,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.5
27260,"all","14-15","Year 9",2009,"Grammar and Punctuation",569.5
27260,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.7
27260,"all","14-15","Year 9",2011,"Grammar and Punctuation",569.4
27260,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.7
27260,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.7
27260,"all","14-15","Year 9",2014,"Grammar and Punctuation",570
27260,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.4
27260,"all","14-15","Year 9",2016,"Grammar and Punctuation",562.4
27260,"all","14-15","Year 9",2017,"Grammar and Punctuation",567.7
27260,"all","14-15","Year 9",2018,"Grammar and Punctuation",576.3
27260,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.4
27260,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.6
27350,"all","14-15","Year 9",2008,"Grammar and Punctuation",618.8
27350,"all","14-15","Year 9",2009,"Grammar and Punctuation",621.7
27350,"all","14-15","Year 9",2010,"Grammar and Punctuation",617.3
27350,"all","14-15","Year 9",2011,"Grammar and Punctuation",614.7
27350,"all","14-15","Year 9",2012,"Grammar and Punctuation",621.3
27350,"all","14-15","Year 9",2013,"Grammar and Punctuation",619.9
27350,"all","14-15","Year 9",2014,"Grammar and Punctuation",619.2
27350,"all","14-15","Year 9",2015,"Grammar and Punctuation",605.8
27350,"all","14-15","Year 9",2016,"Grammar and Punctuation",614.7
27350,"all","14-15","Year 9",2017,"Grammar and Punctuation",605
27350,"all","14-15","Year 9",2018,"Grammar and Punctuation",613.9
27350,"all","14-15","Year 9",2019,"Grammar and Punctuation",603.7
27350,"all","14-15","Year 9",2021,"Grammar and Punctuation",602.5
27450,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.9
27450,"all","14-15","Year 9",2009,"Grammar and Punctuation",581.5
27450,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.8
27450,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.1
27450,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.8
27450,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.4
27450,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.8
27450,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.6
27450,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.8
27450,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.6
27450,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.9
27450,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.4
27450,"all","14-15","Year 9",2021,"Grammar and Punctuation",575
27630,"all","14-15","Year 9",2008,"Grammar and Punctuation",548
27630,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.7
27630,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.8
27630,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.4
27630,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.8
27630,"all","14-15","Year 9",2013,"Grammar and Punctuation",556.3
27630,"all","14-15","Year 9",2014,"Grammar and Punctuation",574.1
27630,"all","14-15","Year 9",2015,"Grammar and Punctuation",553.8
27630,"all","14-15","Year 9",2016,"Grammar and Punctuation",556
27630,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.8
27630,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.1
27630,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.5
27630,"all","14-15","Year 9",2021,"Grammar and Punctuation",560.6
30250,"all","14-15","Year 9",2009,"Grammar and Punctuation",393.1
30250,"all","14-15","Year 9",2017,"Grammar and Punctuation",266.3
30300,"all","14-15","Year 9",2008,"Grammar and Punctuation",520.8
30300,"all","14-15","Year 9",2009,"Grammar and Punctuation",539
30300,"all","14-15","Year 9",2010,"Grammar and Punctuation",523.5
30300,"all","14-15","Year 9",2011,"Grammar and Punctuation",529.5
30300,"all","14-15","Year 9",2012,"Grammar and Punctuation",530.5
30300,"all","14-15","Year 9",2013,"Grammar and Punctuation",518.1
30300,"all","14-15","Year 9",2014,"Grammar and Punctuation",527.6
30300,"all","14-15","Year 9",2015,"Grammar and Punctuation",509.6
30300,"all","14-15","Year 9",2016,"Grammar and Punctuation",525.3
30300,"all","14-15","Year 9",2017,"Grammar and Punctuation",506
30300,"all","14-15","Year 9",2018,"Grammar and Punctuation",546
30300,"all","14-15","Year 9",2019,"Grammar and Punctuation",523.6
30300,"all","14-15","Year 9",2021,"Grammar and Punctuation",501.6
30370,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.7
30370,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.8
30370,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.7
30370,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.4
30370,"all","14-15","Year 9",2012,"Grammar and Punctuation",548.2
30370,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.6
30370,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8
30370,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.4
30370,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.8
30370,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.7
30370,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.2
30370,"all","14-15","Year 9",2019,"Grammar and Punctuation",549
30370,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.4
30410,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.6
30410,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.4
30410,"all","14-15","Year 9",2010,"Grammar and Punctuation",552.7
30410,"all","14-15","Year 9",2011,"Grammar and Punctuation",555
30410,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.3
30410,"all","14-15","Year 9",2013,"Grammar and Punctuation",519.6
30410,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.1
30410,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.6
30410,"all","14-15","Year 9",2016,"Grammar and Punctuation",544.7
30410,"all","14-15","Year 9",2017,"Grammar and Punctuation",511.6
30410,"all","14-15","Year 9",2018,"Grammar and Punctuation",509.2
30410,"all","14-15","Year 9",2019,"Grammar and Punctuation",515.2
30410,"all","14-15","Year 9",2021,"Grammar and Punctuation",526.5
30760,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.1
30760,"all","14-15","Year 9",2009,"Grammar and Punctuation",550.4
30760,"all","14-15","Year 9",2010,"Grammar and Punctuation",597
30760,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.7
30760,"all","14-15","Year 9",2012,"Grammar and Punctuation",580.4
30760,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.5
30760,"all","14-15","Year 9",2014,"Grammar and Punctuation",559.1
30760,"all","14-15","Year 9",2015,"Grammar and Punctuation",561.3
30760,"all","14-15","Year 9",2016,"Grammar and Punctuation",562
30760,"all","14-15","Year 9",2017,"Grammar and Punctuation",542.7
30760,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.7
30760,"all","14-15","Year 9",2019,"Grammar and Punctuation",587.8
30760,"all","14-15","Year 9",2021,"Grammar and Punctuation",491.1
31000,"all","14-15","Year 9",2008,"Grammar and Punctuation",590.7
31000,"all","14-15","Year 9",2009,"Grammar and Punctuation",593
31000,"all","14-15","Year 9",2010,"Grammar and Punctuation",598.8
31000,"all","14-15","Year 9",2011,"Grammar and Punctuation",592.7
31000,"all","14-15","Year 9",2012,"Grammar and Punctuation",593.9
31000,"all","14-15","Year 9",2013,"Grammar and Punctuation",599.2
31000,"all","14-15","Year 9",2014,"Grammar and Punctuation",594.3
31000,"all","14-15","Year 9",2015,"Grammar and Punctuation",593.2
31000,"all","14-15","Year 9",2016,"Grammar and Punctuation",593
31000,"all","14-15","Year 9",2017,"Grammar and Punctuation",602.7
31000,"all","14-15","Year 9",2018,"Grammar and Punctuation",609.7
31000,"all","14-15","Year 9",2019,"Grammar and Punctuation",599.3
31000,"all","14-15","Year 9",2021,"Grammar and Punctuation",602.6
31820,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.8
31820,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.9
31820,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.3
31820,"all","14-15","Year 9",2011,"Grammar and Punctuation",562.1
31820,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.7
31820,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.9
31820,"all","14-15","Year 9",2014,"Grammar and Punctuation",562.7
31820,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.7
31820,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.3
31820,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.3
31820,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.6
31820,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.3
31820,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.5
31900,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.7
31900,"all","14-15","Year 9",2009,"Grammar and Punctuation",555
31900,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.2
31900,"all","14-15","Year 9",2011,"Grammar and Punctuation",564.8
31900,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.3
31900,"all","14-15","Year 9",2013,"Grammar and Punctuation",563.9
31900,"all","14-15","Year 9",2014,"Grammar and Punctuation",562.8
31900,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.3
31900,"all","14-15","Year 9",2016,"Grammar and Punctuation",554.9
31900,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.9
31900,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.5
31900,"all","14-15","Year 9",2019,"Grammar and Punctuation",544.3
31900,"all","14-15","Year 9",2021,"Grammar and Punctuation",547.9
32080,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.5
32080,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.5
32080,"all","14-15","Year 9",2010,"Grammar and Punctuation",567.9
32080,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.2
32080,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.2
32080,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.3
32080,"all","14-15","Year 9",2014,"Grammar and Punctuation",560.2
32080,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.1
32080,"all","14-15","Year 9",2016,"Grammar and Punctuation",559.9
32080,"all","14-15","Year 9",2017,"Grammar and Punctuation",567.8
32080,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.7
32080,"all","14-15","Year 9",2019,"Grammar and Punctuation",570
32080,"all","14-15","Year 9",2021,"Grammar and Punctuation",569.9
32250,"all","14-15","Year 9",2009,"Grammar and Punctuation",491.1
32250,"all","14-15","Year 9",2010,"Grammar and Punctuation",423.1
32250,"all","14-15","Year 9",2011,"Grammar and Punctuation",423.9
32250,"all","14-15","Year 9",2012,"Grammar and Punctuation",486.8
32250,"all","14-15","Year 9",2013,"Grammar and Punctuation",439.1
32250,"all","14-15","Year 9",2014,"Grammar and Punctuation",486.1
32250,"all","14-15","Year 9",2015,"Grammar and Punctuation",414
32250,"all","14-15","Year 9",2016,"Grammar and Punctuation",454.2
32250,"all","14-15","Year 9",2017,"Grammar and Punctuation",517.5
32250,"all","14-15","Year 9",2018,"Grammar and Punctuation",518.8
32250,"all","14-15","Year 9",2019,"Grammar and Punctuation",527
32250,"all","14-15","Year 9",2021,"Grammar and Punctuation",510.9
32260,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.8
32260,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3
32260,"all","14-15","Year 9",2010,"Grammar and Punctuation",570.1
32260,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.6
32260,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.6
32260,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.8
32260,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.6
32260,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.9
32260,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.9
32260,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.1
32260,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.5
32260,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.4
32260,"all","14-15","Year 9",2021,"Grammar and Punctuation",546.9
32270,"all","14-15","Year 9",2008,"Grammar and Punctuation",549.6
32270,"all","14-15","Year 9",2009,"Grammar and Punctuation",559.8
32270,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.8
32270,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.4
32270,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.1
32270,"all","14-15","Year 9",2013,"Grammar and Punctuation",536.6
32270,"all","14-15","Year 9",2014,"Grammar and Punctuation",546.8
32270,"all","14-15","Year 9",2015,"Grammar and Punctuation",554.8
32270,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.2
32270,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.8
32270,"all","14-15","Year 9",2018,"Grammar and Punctuation",568.1
32270,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.4
32270,"all","14-15","Year 9",2021,"Grammar and Punctuation",552.8
32310,"all","14-15","Year 9",2008,"Grammar and Punctuation",540.2
32310,"all","14-15","Year 9",2009,"Grammar and Punctuation",530.2
32310,"all","14-15","Year 9",2010,"Grammar and Punctuation",539.8
32310,"all","14-15","Year 9",2011,"Grammar and Punctuation",532.2
32310,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.9
32310,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.7
32310,"all","14-15","Year 9",2014,"Grammar and Punctuation",532.6
32310,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.3
32310,"all","14-15","Year 9",2016,"Grammar and Punctuation",534.6
32310,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.3
32310,"all","14-15","Year 9",2018,"Grammar and Punctuation",536.3
32310,"all","14-15","Year 9",2019,"Grammar and Punctuation",536.4
32310,"all","14-15","Year 9",2021,"Grammar and Punctuation",535.7
32450,"all","14-15","Year 9",2008,"Grammar and Punctuation",517.8
32450,"all","14-15","Year 9",2009,"Grammar and Punctuation",532.3
32450,"all","14-15","Year 9",2010,"Grammar and Punctuation",518.7
32450,"all","14-15","Year 9",2011,"Grammar and Punctuation",500.7
32450,"all","14-15","Year 9",2012,"Grammar and Punctuation",494
32450,"all","14-15","Year 9",2013,"Grammar and Punctuation",480.6
32450,"all","14-15","Year 9",2014,"Grammar and Punctuation",491.1
32450,"all","14-15","Year 9",2015,"Grammar and Punctuation",513.9
32450,"all","14-15","Year 9",2016,"Grammar and Punctuation",499.5
32450,"all","14-15","Year 9",2017,"Grammar and Punctuation",526.2
32450,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.5
32450,"all","14-15","Year 9",2019,"Grammar and Punctuation",527.4
32450,"all","14-15","Year 9",2021,"Grammar and Punctuation",509.7
32500,"all","14-15","Year 9",2008,"Grammar and Punctuation",518.5
32500,"all","14-15","Year 9",2009,"Grammar and Punctuation",447.5
32500,"all","14-15","Year 9",2010,"Grammar and Punctuation",510.4
32500,"all","14-15","Year 9",2011,"Grammar and Punctuation",500.7
32500,"all","14-15","Year 9",2012,"Grammar and Punctuation",535.6
32500,"all","14-15","Year 9",2013,"Grammar and Punctuation",503
32500,"all","14-15","Year 9",2014,"Grammar and Punctuation",519.5
32500,"all","14-15","Year 9",2015,"Grammar and Punctuation",533.7
32500,"all","14-15","Year 9",2016,"Grammar and Punctuation",518.5
32500,"all","14-15","Year 9",2017,"Grammar and Punctuation",521.1
32500,"all","14-15","Year 9",2018,"Grammar and Punctuation",537.3
32500,"all","14-15","Year 9",2019,"Grammar and Punctuation",513.8
32500,"all","14-15","Year 9",2021,"Grammar and Punctuation",503
32770,"all","14-15","Year 9",2008,"Grammar and Punctuation",398.8
32770,"all","14-15","Year 9",2009,"Grammar and Punctuation",437.9
32770,"all","14-15","Year 9",2010,"Grammar and Punctuation",382.1
32770,"all","14-15","Year 9",2014,"Grammar and Punctuation",397.4
32770,"all","14-15","Year 9",2016,"Grammar and Punctuation",341.6
32770,"all","14-15","Year 9",2017,"Grammar and Punctuation",352.9
32770,"all","14-15","Year 9",2019,"Grammar and Punctuation",357.6
32810,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.6
32810,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.2
32810,"all","14-15","Year 9",2010,"Grammar and Punctuation",544.1
32810,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.1
32810,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.5
32810,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.8
32810,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.1
32810,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.7
32810,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.9
32810,"all","14-15","Year 9",2017,"Grammar and Punctuation",571.8
32810,"all","14-15","Year 9",2018,"Grammar and Punctuation",555.3
32810,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.5
32810,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.1
33200,"all","14-15","Year 9",2008,"Grammar and Punctuation",540
33200,"all","14-15","Year 9",2009,"Grammar and Punctuation",497.6
33200,"all","14-15","Year 9",2010,"Grammar and Punctuation",495.8
33200,"all","14-15","Year 9",2011,"Grammar and Punctuation",538.2
33200,"all","14-15","Year 9",2012,"Grammar and Punctuation",535.1
33200,"all","14-15","Year 9",2013,"Grammar and Punctuation",511.1
33200,"all","14-15","Year 9",2014,"Grammar and Punctuation",497.5
33200,"all","14-15","Year 9",2015,"Grammar and Punctuation",502.7
33200,"all","14-15","Year 9",2016,"Grammar and Punctuation",525.8
33200,"all","14-15","Year 9",2017,"Grammar and Punctuation",487.3
33200,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.8
33220,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.4
33220,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.1
33220,"all","14-15","Year 9",2010,"Grammar and Punctuation",568.8
33220,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.5
33220,"all","14-15","Year 9",2012,"Grammar and Punctuation",562.8
33220,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.1
33220,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.5
33220,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6
33220,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.8
33220,"all","14-15","Year 9",2017,"Grammar and Punctuation",554
33220,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.6
33220,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.2
33220,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.3
33360,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.5
33360,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.8
33360,"all","14-15","Year 9",2010,"Grammar and Punctuation",567.3
33360,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.5
33360,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.5
33360,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.5
33360,"all","14-15","Year 9",2014,"Grammar and Punctuation",562.6
33360,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.4
33360,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.8
33360,"all","14-15","Year 9",2017,"Grammar and Punctuation",570.3
33360,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.5
33360,"all","14-15","Year 9",2019,"Grammar and Punctuation",564
33360,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.9
33430,"all","14-15","Year 9",2008,"Grammar and Punctuation",572.9
33430,"all","14-15","Year 9",2009,"Grammar and Punctuation",574.2
33430,"all","14-15","Year 9",2010,"Grammar and Punctuation",582.6
33430,"all","14-15","Year 9",2011,"Grammar and Punctuation",574.6
33430,"all","14-15","Year 9",2012,"Grammar and Punctuation",580.7
33430,"all","14-15","Year 9",2013,"Grammar and Punctuation",578.3
33430,"all","14-15","Year 9",2014,"Grammar and Punctuation",578.9
33430,"all","14-15","Year 9",2015,"Grammar and Punctuation",575
33430,"all","14-15","Year 9",2016,"Grammar and Punctuation",576.6
33430,"all","14-15","Year 9",2017,"Grammar and Punctuation",585.1
33430,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.5
33430,"all","14-15","Year 9",2019,"Grammar and Punctuation",578.7
33430,"all","14-15","Year 9",2021,"Grammar and Punctuation",580.9
33610,"all","14-15","Year 9",2008,"Grammar and Punctuation",523.2
33610,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.4
33610,"all","14-15","Year 9",2010,"Grammar and Punctuation",555.6
33610,"all","14-15","Year 9",2011,"Grammar and Punctuation",533.3
33610,"all","14-15","Year 9",2012,"Grammar and Punctuation",538.8
33610,"all","14-15","Year 9",2013,"Grammar and Punctuation",546
33610,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.1
33610,"all","14-15","Year 9",2015,"Grammar and Punctuation",531.8
33610,"all","14-15","Year 9",2016,"Grammar and Punctuation",532.2
33610,"all","14-15","Year 9",2017,"Grammar and Punctuation",541.6
33610,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.3
33610,"all","14-15","Year 9",2019,"Grammar and Punctuation",534.2
33610,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.2
33620,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.4
33620,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.2
33620,"all","14-15","Year 9",2010,"Grammar and Punctuation",570.2
33620,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.9
33620,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.2
33620,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.1
33620,"all","14-15","Year 9",2014,"Grammar and Punctuation",563.1
33620,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.4
33620,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.3
33620,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.1
33620,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.7
33620,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.2
33620,"all","14-15","Year 9",2021,"Grammar and Punctuation",560
33800,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.2
33800,"all","14-15","Year 9",2009,"Grammar and Punctuation",544.2
33800,"all","14-15","Year 9",2010,"Grammar and Punctuation",560.3
33800,"all","14-15","Year 9",2011,"Grammar and Punctuation",537.5
33800,"all","14-15","Year 9",2012,"Grammar and Punctuation",553.8
33800,"all","14-15","Year 9",2013,"Grammar and Punctuation",548.6
33800,"all","14-15","Year 9",2014,"Grammar and Punctuation",546.3
33800,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.6
33800,"all","14-15","Year 9",2016,"Grammar and Punctuation",512.7
33800,"all","14-15","Year 9",2017,"Grammar and Punctuation",543.2
33800,"all","14-15","Year 9",2018,"Grammar and Punctuation",553.5
33800,"all","14-15","Year 9",2019,"Grammar and Punctuation",531.8
33800,"all","14-15","Year 9",2021,"Grammar and Punctuation",553.1
33960,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.9
33960,"all","14-15","Year 9",2009,"Grammar and Punctuation",562.2
33960,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.2
33960,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.4
33960,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.9
33960,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.5
33960,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.3
33960,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.7
33960,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.9
33960,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.7
33960,"all","14-15","Year 9",2018,"Grammar and Punctuation",566.9
33960,"all","14-15","Year 9",2019,"Grammar and Punctuation",557.4
33960,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.1
33980,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.2
33980,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.8
33980,"all","14-15","Year 9",2010,"Grammar and Punctuation",557.7
33980,"all","14-15","Year 9",2011,"Grammar and Punctuation",548.1
33980,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.2
33980,"all","14-15","Year 9",2013,"Grammar and Punctuation",548
33980,"all","14-15","Year 9",2014,"Grammar and Punctuation",554.9
33980,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.3
33980,"all","14-15","Year 9",2016,"Grammar and Punctuation",541.1
33980,"all","14-15","Year 9",2017,"Grammar and Punctuation",565
33980,"all","14-15","Year 9",2018,"Grammar and Punctuation",545.4
33980,"all","14-15","Year 9",2019,"Grammar and Punctuation",540.8
33980,"all","14-15","Year 9",2021,"Grammar and Punctuation",546.7
34420,"all","14-15","Year 9",2009,"Grammar and Punctuation",408.3
34420,"all","14-15","Year 9",2012,"Grammar and Punctuation",443.8
34420,"all","14-15","Year 9",2013,"Grammar and Punctuation",394
34420,"all","14-15","Year 9",2014,"Grammar and Punctuation",421.5
34420,"all","14-15","Year 9",2017,"Grammar and Punctuation",283.5
34420,"all","14-15","Year 9",2018,"Grammar and Punctuation",377.3
34420,"all","14-15","Year 9",2021,"Grammar and Punctuation",418.6
34530,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.1
34530,"all","14-15","Year 9",2009,"Grammar and Punctuation",548.7
34530,"all","14-15","Year 9",2010,"Grammar and Punctuation",552
34530,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.2
34530,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.2
34530,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.2
34530,"all","14-15","Year 9",2014,"Grammar and Punctuation",553.1
34530,"all","14-15","Year 9",2015,"Grammar and Punctuation",538.8
34530,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.3
34530,"all","14-15","Year 9",2017,"Grammar and Punctuation",549.5
34530,"all","14-15","Year 9",2018,"Grammar and Punctuation",542.8
34530,"all","14-15","Year 9",2019,"Grammar and Punctuation",528.4
34530,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.3
34570,"all","14-15","Year 9",2018,"Grammar and Punctuation",441.4
34580,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.5
34580,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.1
34580,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.6
34580,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.3
34580,"all","14-15","Year 9",2012,"Grammar and Punctuation",549.6
34580,"all","14-15","Year 9",2013,"Grammar and Punctuation",544.4
