"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
51260,"all","14-15","Year 9",2013,"Numeracy",591.3
51260,"all","14-15","Year 9",2014,"Numeracy",596.1
51260,"all","14-15","Year 9",2015,"Numeracy",594.2
51260,"all","14-15","Year 9",2016,"Numeracy",593.2
51260,"all","14-15","Year 9",2017,"Numeracy",596.6
51260,"all","14-15","Year 9",2018,"Numeracy",606
51260,"all","14-15","Year 9",2019,"Numeracy",601.8
51260,"all","14-15","Year 9",2021,"Numeracy",599
51310,"all","14-15","Year 9",2008,"Numeracy",592.5
51310,"all","14-15","Year 9",2009,"Numeracy",631.6
51310,"all","14-15","Year 9",2010,"Numeracy",627.3
51310,"all","14-15","Year 9",2011,"Numeracy",640.9
51310,"all","14-15","Year 9",2012,"Numeracy",623.5
51310,"all","14-15","Year 9",2013,"Numeracy",629.5
51310,"all","14-15","Year 9",2014,"Numeracy",622.4
51310,"all","14-15","Year 9",2015,"Numeracy",631.6
51310,"all","14-15","Year 9",2016,"Numeracy",635.5
51310,"all","14-15","Year 9",2017,"Numeracy",630
51310,"all","14-15","Year 9",2018,"Numeracy",642.3
51310,"all","14-15","Year 9",2019,"Numeracy",626.1
51310,"all","14-15","Year 9",2021,"Numeracy",584.2
51330,"all","14-15","Year 9",2008,"Numeracy",582.6
51330,"all","14-15","Year 9",2009,"Numeracy",588.5
51330,"all","14-15","Year 9",2010,"Numeracy",587.6
51330,"all","14-15","Year 9",2011,"Numeracy",593.3
51330,"all","14-15","Year 9",2012,"Numeracy",600.6
51330,"all","14-15","Year 9",2013,"Numeracy",613.7
51330,"all","14-15","Year 9",2014,"Numeracy",613.9
51330,"all","14-15","Year 9",2015,"Numeracy",623.8
51330,"all","14-15","Year 9",2016,"Numeracy",624
51330,"all","14-15","Year 9",2017,"Numeracy",622
51330,"all","14-15","Year 9",2018,"Numeracy",628.5
51330,"all","14-15","Year 9",2019,"Numeracy",619.7
51330,"all","14-15","Year 9",2021,"Numeracy",622.8
51400,"all","14-15","Year 9",2008,"Numeracy",620.4
51400,"all","14-15","Year 9",2009,"Numeracy",601.6
51400,"all","14-15","Year 9",2010,"Numeracy",586.8
51400,"all","14-15","Year 9",2011,"Numeracy",594.3
51400,"all","14-15","Year 9",2012,"Numeracy",609.1
51400,"all","14-15","Year 9",2013,"Numeracy",594.3
51400,"all","14-15","Year 9",2014,"Numeracy",596.7
51400,"all","14-15","Year 9",2015,"Numeracy",602.3
51400,"all","14-15","Year 9",2016,"Numeracy",595
51400,"all","14-15","Year 9",2017,"Numeracy",600.8
51400,"all","14-15","Year 9",2018,"Numeracy",601.7
51400,"all","14-15","Year 9",2019,"Numeracy",595.2
51400,"all","14-15","Year 9",2021,"Numeracy",591.2
51470,"all","14-15","Year 9",2008,"Numeracy",534.3
51470,"all","14-15","Year 9",2009,"Numeracy",556.1
51470,"all","14-15","Year 9",2010,"Numeracy",551.7
51470,"all","14-15","Year 9",2011,"Numeracy",529.6
51470,"all","14-15","Year 9",2012,"Numeracy",594.2
51470,"all","14-15","Year 9",2013,"Numeracy",567.9
51470,"all","14-15","Year 9",2014,"Numeracy",524.5
51470,"all","14-15","Year 9",2015,"Numeracy",568.2
51470,"all","14-15","Year 9",2016,"Numeracy",582.8
51470,"all","14-15","Year 9",2017,"Numeracy",576.2
51470,"all","14-15","Year 9",2018,"Numeracy",569.2
51470,"all","14-15","Year 9",2019,"Numeracy",564.5
51470,"all","14-15","Year 9",2021,"Numeracy",534.8
51540,"all","14-15","Year 9",2008,"Numeracy",534.7
51540,"all","14-15","Year 9",2009,"Numeracy",550.4
51540,"all","14-15","Year 9",2010,"Numeracy",539.6
51540,"all","14-15","Year 9",2011,"Numeracy",546.1
51540,"all","14-15","Year 9",2012,"Numeracy",524.1
51540,"all","14-15","Year 9",2013,"Numeracy",529.3
51540,"all","14-15","Year 9",2014,"Numeracy",547.5
51540,"all","14-15","Year 9",2015,"Numeracy",546.3
51540,"all","14-15","Year 9",2016,"Numeracy",538.2
51540,"all","14-15","Year 9",2017,"Numeracy",542.2
51540,"all","14-15","Year 9",2018,"Numeracy",559.7
51540,"all","14-15","Year 9",2019,"Numeracy",569.4
51540,"all","14-15","Year 9",2021,"Numeracy",561.8
51680,"all","14-15","Year 9",2008,"Numeracy",537.8
51680,"all","14-15","Year 9",2009,"Numeracy",520.3
51680,"all","14-15","Year 9",2010,"Numeracy",533.4
51680,"all","14-15","Year 9",2011,"Numeracy",534.8
51680,"all","14-15","Year 9",2012,"Numeracy",525.8
51680,"all","14-15","Year 9",2013,"Numeracy",524.6
51680,"all","14-15","Year 9",2014,"Numeracy",525.5
51680,"all","14-15","Year 9",2015,"Numeracy",521.4
51680,"all","14-15","Year 9",2016,"Numeracy",513.6
51680,"all","14-15","Year 9",2017,"Numeracy",508.9
51680,"all","14-15","Year 9",2018,"Numeracy",521.8
51680,"all","14-15","Year 9",2019,"Numeracy",542
51680,"all","14-15","Year 9",2021,"Numeracy",537.4
51750,"all","14-15","Year 9",2008,"Numeracy",629.8
51750,"all","14-15","Year 9",2009,"Numeracy",643.6
51750,"all","14-15","Year 9",2010,"Numeracy",650.5
51750,"all","14-15","Year 9",2011,"Numeracy",644.2
51750,"all","14-15","Year 9",2012,"Numeracy",655.2
51750,"all","14-15","Year 9",2013,"Numeracy",660.6
51750,"all","14-15","Year 9",2014,"Numeracy",657.8
51750,"all","14-15","Year 9",2015,"Numeracy",661.2
51750,"all","14-15","Year 9",2016,"Numeracy",667.7
51750,"all","14-15","Year 9",2017,"Numeracy",653.7
51750,"all","14-15","Year 9",2018,"Numeracy",662.9
51750,"all","14-15","Year 9",2019,"Numeracy",650.3
51750,"all","14-15","Year 9",2021,"Numeracy",656.9
51820,"all","14-15","Year 9",2008,"Numeracy",547.8
51820,"all","14-15","Year 9",2009,"Numeracy",559.3
51820,"all","14-15","Year 9",2010,"Numeracy",555.8
51820,"all","14-15","Year 9",2011,"Numeracy",571.6
51820,"all","14-15","Year 9",2012,"Numeracy",557.4
51820,"all","14-15","Year 9",2013,"Numeracy",566.2
51820,"all","14-15","Year 9",2014,"Numeracy",565.6
51820,"all","14-15","Year 9",2015,"Numeracy",570.7
51820,"all","14-15","Year 9",2016,"Numeracy",573.5
51820,"all","14-15","Year 9",2017,"Numeracy",579.2
51820,"all","14-15","Year 9",2018,"Numeracy",586
51820,"all","14-15","Year 9",2019,"Numeracy",586.2
51820,"all","14-15","Year 9",2021,"Numeracy",586.1
51890,"all","14-15","Year 9",2008,"Numeracy",542.6
51890,"all","14-15","Year 9",2009,"Numeracy",551.1
51890,"all","14-15","Year 9",2010,"Numeracy",541.7
51890,"all","14-15","Year 9",2011,"Numeracy",560
51890,"all","14-15","Year 9",2012,"Numeracy",559.9
51890,"all","14-15","Year 9",2013,"Numeracy",559.9
51890,"all","14-15","Year 9",2014,"Numeracy",566.8
51890,"all","14-15","Year 9",2015,"Numeracy",574.6
51890,"all","14-15","Year 9",2016,"Numeracy",565.3
51890,"all","14-15","Year 9",2017,"Numeracy",558.5
51890,"all","14-15","Year 9",2018,"Numeracy",599.9
51890,"all","14-15","Year 9",2019,"Numeracy",591.5
51890,"all","14-15","Year 9",2021,"Numeracy",570.9
51960,"all","14-15","Year 9",2008,"Numeracy",509.8
51960,"all","14-15","Year 9",2009,"Numeracy",527.4
51960,"all","14-15","Year 9",2010,"Numeracy",518.3
51960,"all","14-15","Year 9",2011,"Numeracy",519.7
51960,"all","14-15","Year 9",2012,"Numeracy",507
51960,"all","14-15","Year 9",2013,"Numeracy",499.9
51960,"all","14-15","Year 9",2014,"Numeracy",535.3
51960,"all","14-15","Year 9",2015,"Numeracy",526.6
51960,"all","14-15","Year 9",2016,"Numeracy",525.3
51960,"all","14-15","Year 9",2017,"Numeracy",535.5
51960,"all","14-15","Year 9",2018,"Numeracy",539
51960,"all","14-15","Year 9",2019,"Numeracy",529
51960,"all","14-15","Year 9",2021,"Numeracy",532.5
52100,"all","14-15","Year 9",2008,"Numeracy",545.1
52100,"all","14-15","Year 9",2009,"Numeracy",604.4
52100,"all","14-15","Year 9",2010,"Numeracy",603.8
52100,"all","14-15","Year 9",2012,"Numeracy",556.9
52100,"all","14-15","Year 9",2013,"Numeracy",592.1
52100,"all","14-15","Year 9",2014,"Numeracy",571.5
52100,"all","14-15","Year 9",2015,"Numeracy",606
52100,"all","14-15","Year 9",2016,"Numeracy",552.5
52100,"all","14-15","Year 9",2017,"Numeracy",597.9
52100,"all","14-15","Year 9",2018,"Numeracy",551.2
52100,"all","14-15","Year 9",2019,"Numeracy",588.2
52100,"all","14-15","Year 9",2021,"Numeracy",560
52450,"all","14-15","Year 9",2008,"Numeracy",538.9
52450,"all","14-15","Year 9",2009,"Numeracy",550.8
52450,"all","14-15","Year 9",2010,"Numeracy",542.6
52450,"all","14-15","Year 9",2011,"Numeracy",563.8
52450,"all","14-15","Year 9",2012,"Numeracy",559.4
52450,"all","14-15","Year 9",2013,"Numeracy",548.7
52450,"all","14-15","Year 9",2014,"Numeracy",527.3
52450,"all","14-15","Year 9",2015,"Numeracy",591.3
52450,"all","14-15","Year 9",2016,"Numeracy",567.4
52450,"all","14-15","Year 9",2018,"Numeracy",568.6
52450,"all","14-15","Year 9",2019,"Numeracy",564.1
52450,"all","14-15","Year 9",2021,"Numeracy",585.3
52520,"all","14-15","Year 9",2008,"Numeracy",562.4
52520,"all","14-15","Year 9",2009,"Numeracy",556.9
52520,"all","14-15","Year 9",2010,"Numeracy",516.8
52520,"all","14-15","Year 9",2011,"Numeracy",561.2
52520,"all","14-15","Year 9",2012,"Numeracy",558.2
52520,"all","14-15","Year 9",2013,"Numeracy",632.4
52520,"all","14-15","Year 9",2014,"Numeracy",565.9
52520,"all","14-15","Year 9",2015,"Numeracy",559.8
52520,"all","14-15","Year 9",2016,"Numeracy",516.7
52520,"all","14-15","Year 9",2017,"Numeracy",548.4
52520,"all","14-15","Year 9",2018,"Numeracy",529.5
52520,"all","14-15","Year 9",2019,"Numeracy",561.2
52520,"all","14-15","Year 9",2021,"Numeracy",573.6
52590,"all","14-15","Year 9",2008,"Numeracy",547.4
52590,"all","14-15","Year 9",2009,"Numeracy",557
52590,"all","14-15","Year 9",2010,"Numeracy",547.2
52590,"all","14-15","Year 9",2011,"Numeracy",544.4
52590,"all","14-15","Year 9",2012,"Numeracy",537.1
52590,"all","14-15","Year 9",2013,"Numeracy",561.4
52590,"all","14-15","Year 9",2014,"Numeracy",549
52590,"all","14-15","Year 9",2015,"Numeracy",555.3
52590,"all","14-15","Year 9",2016,"Numeracy",570.4
52590,"all","14-15","Year 9",2017,"Numeracy",571.6
52590,"all","14-15","Year 9",2018,"Numeracy",563.8
52590,"all","14-15","Year 9",2019,"Numeracy",585.8
52590,"all","14-15","Year 9",2021,"Numeracy",571.8
52660,"all","14-15","Year 9",2008,"Numeracy",549.6
52660,"all","14-15","Year 9",2009,"Numeracy",540.9
52660,"all","14-15","Year 9",2010,"Numeracy",558.1
52660,"all","14-15","Year 9",2011,"Numeracy",563.8
52660,"all","14-15","Year 9",2012,"Numeracy",545.3
52660,"all","14-15","Year 9",2013,"Numeracy",565.4
52660,"all","14-15","Year 9",2014,"Numeracy",561.4
52660,"all","14-15","Year 9",2015,"Numeracy",563.9
52660,"all","14-15","Year 9",2016,"Numeracy",565.1
52660,"all","14-15","Year 9",2017,"Numeracy",556.7
52660,"all","14-15","Year 9",2018,"Numeracy",566.7
52660,"all","14-15","Year 9",2019,"Numeracy",550.9
52660,"all","14-15","Year 9",2021,"Numeracy",561.9
52730,"all","14-15","Year 9",2008,"Numeracy",576.9
52730,"all","14-15","Year 9",2009,"Numeracy",584.8
52730,"all","14-15","Year 9",2010,"Numeracy",574.1
52730,"all","14-15","Year 9",2011,"Numeracy",570
52730,"all","14-15","Year 9",2012,"Numeracy",600.7
52730,"all","14-15","Year 9",2013,"Numeracy",594.9
52730,"all","14-15","Year 9",2014,"Numeracy",586.4
52730,"all","14-15","Year 9",2015,"Numeracy",601.5
52730,"all","14-15","Year 9",2016,"Numeracy",606
52730,"all","14-15","Year 9",2017,"Numeracy",593.6
52730,"all","14-15","Year 9",2018,"Numeracy",613.5
52730,"all","14-15","Year 9",2019,"Numeracy",614.8
52730,"all","14-15","Year 9",2021,"Numeracy",600.8
52800,"all","14-15","Year 9",2008,"Numeracy",515
52800,"all","14-15","Year 9",2009,"Numeracy",491.1
52800,"all","14-15","Year 9",2010,"Numeracy",491.3
52800,"all","14-15","Year 9",2011,"Numeracy",494.4
52800,"all","14-15","Year 9",2012,"Numeracy",511.6
52800,"all","14-15","Year 9",2013,"Numeracy",471.1
52800,"all","14-15","Year 9",2014,"Numeracy",511.1
52800,"all","14-15","Year 9",2015,"Numeracy",502.4
52800,"all","14-15","Year 9",2016,"Numeracy",526.1
52800,"all","14-15","Year 9",2017,"Numeracy",498.8
52800,"all","14-15","Year 9",2018,"Numeracy",505.7
52800,"all","14-15","Year 9",2019,"Numeracy",498.2
52800,"all","14-15","Year 9",2021,"Numeracy",487.4
52870,"all","14-15","Year 9",2008,"Numeracy",557.6
52870,"all","14-15","Year 9",2009,"Numeracy",570.4
52870,"all","14-15","Year 9",2010,"Numeracy",563.9
52870,"all","14-15","Year 9",2011,"Numeracy",576.9
52870,"all","14-15","Year 9",2012,"Numeracy",566.1
52870,"all","14-15","Year 9",2013,"Numeracy",578.3
52870,"all","14-15","Year 9",2014,"Numeracy",566.2
52870,"all","14-15","Year 9",2015,"Numeracy",558.3
52870,"all","14-15","Year 9",2016,"Numeracy",568
52870,"all","14-15","Year 9",2017,"Numeracy",598.2
52870,"all","14-15","Year 9",2018,"Numeracy",589.6
52870,"all","14-15","Year 9",2019,"Numeracy",583.3
52870,"all","14-15","Year 9",2021,"Numeracy",561.6
52940,"all","14-15","Year 9",2009,"Numeracy",561.4
52940,"all","14-15","Year 9",2010,"Numeracy",555
52940,"all","14-15","Year 9",2012,"Numeracy",589.2
52940,"all","14-15","Year 9",2013,"Numeracy",557.9
52940,"all","14-15","Year 9",2015,"Numeracy",563.4
52940,"all","14-15","Year 9",2017,"Numeracy",550.4
52940,"all","14-15","Year 9",2021,"Numeracy",611.8
53080,"all","14-15","Year 9",2009,"Numeracy",530.3
53080,"all","14-15","Year 9",2010,"Numeracy",514.9
53080,"all","14-15","Year 9",2011,"Numeracy",517.8
53080,"all","14-15","Year 9",2012,"Numeracy",538.6
53080,"all","14-15","Year 9",2013,"Numeracy",479.1
53080,"all","14-15","Year 9",2014,"Numeracy",542.8
53080,"all","14-15","Year 9",2015,"Numeracy",521.8
53080,"all","14-15","Year 9",2016,"Numeracy",536.9
53080,"all","14-15","Year 9",2017,"Numeracy",536.8
53080,"all","14-15","Year 9",2018,"Numeracy",513.6
53080,"all","14-15","Year 9",2019,"Numeracy",536.9
53080,"all","14-15","Year 9",2021,"Numeracy",555.6
53220,"all","14-15","Year 9",2008,"Numeracy",518.5
53220,"all","14-15","Year 9",2009,"Numeracy",532.8
53220,"all","14-15","Year 9",2010,"Numeracy",523.9
53220,"all","14-15","Year 9",2011,"Numeracy",513.2
53220,"all","14-15","Year 9",2012,"Numeracy",537.9
53220,"all","14-15","Year 9",2013,"Numeracy",516.8
53220,"all","14-15","Year 9",2014,"Numeracy",533.9
53220,"all","14-15","Year 9",2015,"Numeracy",553.4
53220,"all","14-15","Year 9",2016,"Numeracy",539.8
53220,"all","14-15","Year 9",2017,"Numeracy",567.1
53220,"all","14-15","Year 9",2018,"Numeracy",577.7
53220,"all","14-15","Year 9",2019,"Numeracy",562.5
53220,"all","14-15","Year 9",2021,"Numeracy",549.1
53290,"all","14-15","Year 9",2008,"Numeracy",565.1
53290,"all","14-15","Year 9",2009,"Numeracy",569
53290,"all","14-15","Year 9",2010,"Numeracy",547.9
53290,"all","14-15","Year 9",2011,"Numeracy",572.8
53290,"all","14-15","Year 9",2012,"Numeracy",571.8
53290,"all","14-15","Year 9",2013,"Numeracy",571.9
53290,"all","14-15","Year 9",2014,"Numeracy",581.2
53290,"all","14-15","Year 9",2015,"Numeracy",581.8
53290,"all","14-15","Year 9",2016,"Numeracy",578.8
53290,"all","14-15","Year 9",2017,"Numeracy",583.8
53290,"all","14-15","Year 9",2018,"Numeracy",586.8
53290,"all","14-15","Year 9",2019,"Numeracy",591
53290,"all","14-15","Year 9",2021,"Numeracy",578.1
53360,"all","14-15","Year 9",2008,"Numeracy",576.7
53360,"all","14-15","Year 9",2009,"Numeracy",565.2
53360,"all","14-15","Year 9",2010,"Numeracy",556
53360,"all","14-15","Year 9",2011,"Numeracy",552.7
53360,"all","14-15","Year 9",2012,"Numeracy",557.1
53360,"all","14-15","Year 9",2013,"Numeracy",567.4
53360,"all","14-15","Year 9",2014,"Numeracy",562.1
53360,"all","14-15","Year 9",2015,"Numeracy",565.1
53360,"all","14-15","Year 9",2016,"Numeracy",567.1
53360,"all","14-15","Year 9",2017,"Numeracy",588
53360,"all","14-15","Year 9",2018,"Numeracy",613.6
53360,"all","14-15","Year 9",2019,"Numeracy",595.5
53360,"all","14-15","Year 9",2021,"Numeracy",596.1
53430,"all","14-15","Year 9",2008,"Numeracy",578.7
53430,"all","14-15","Year 9",2009,"Numeracy",589.6
53430,"all","14-15","Year 9",2010,"Numeracy",593.4
53430,"all","14-15","Year 9",2011,"Numeracy",592.2
53430,"all","14-15","Year 9",2012,"Numeracy",599.2
53430,"all","14-15","Year 9",2013,"Numeracy",601.3
53430,"all","14-15","Year 9",2014,"Numeracy",609.1
53430,"all","14-15","Year 9",2015,"Numeracy",613.8
53430,"all","14-15","Year 9",2016,"Numeracy",607.9
53430,"all","14-15","Year 9",2017,"Numeracy",609.8
53430,"all","14-15","Year 9",2018,"Numeracy",614.3
53430,"all","14-15","Year 9",2019,"Numeracy",616.5
53430,"all","14-15","Year 9",2021,"Numeracy",611.4
53570,"all","14-15","Year 9",2008,"Numeracy",551
53570,"all","14-15","Year 9",2009,"Numeracy",554.2
53570,"all","14-15","Year 9",2010,"Numeracy",572.8
53570,"all","14-15","Year 9",2011,"Numeracy",600.6
53570,"all","14-15","Year 9",2012,"Numeracy",561.8
53570,"all","14-15","Year 9",2013,"Numeracy",565.6
53570,"all","14-15","Year 9",2014,"Numeracy",559
53570,"all","14-15","Year 9",2015,"Numeracy",562.9
53570,"all","14-15","Year 9",2016,"Numeracy",562.4
53570,"all","14-15","Year 9",2017,"Numeracy",570.4
53570,"all","14-15","Year 9",2018,"Numeracy",560.7
53570,"all","14-15","Year 9",2019,"Numeracy",579.4
53570,"all","14-15","Year 9",2021,"Numeracy",575.7
53640,"all","14-15","Year 9",2008,"Numeracy",514.2
53640,"all","14-15","Year 9",2009,"Numeracy",551.1
53640,"all","14-15","Year 9",2010,"Numeracy",521.9
53640,"all","14-15","Year 9",2011,"Numeracy",576.7
53640,"all","14-15","Year 9",2016,"Numeracy",542.2
53640,"all","14-15","Year 9",2021,"Numeracy",546.1
53780,"all","14-15","Year 9",2008,"Numeracy",547.7
53780,"all","14-15","Year 9",2009,"Numeracy",557.7
53780,"all","14-15","Year 9",2010,"Numeracy",554.5
53780,"all","14-15","Year 9",2011,"Numeracy",562.9
53780,"all","14-15","Year 9",2012,"Numeracy",559.5
53780,"all","14-15","Year 9",2013,"Numeracy",567
53780,"all","14-15","Year 9",2014,"Numeracy",574.7
53780,"all","14-15","Year 9",2015,"Numeracy",583
53780,"all","14-15","Year 9",2016,"Numeracy",582.1
53780,"all","14-15","Year 9",2017,"Numeracy",583.2
53780,"all","14-15","Year 9",2018,"Numeracy",586.8
53780,"all","14-15","Year 9",2019,"Numeracy",590.2
53780,"all","14-15","Year 9",2021,"Numeracy",588.7
53800,"all","14-15","Year 9",2008,"Numeracy",553.4
53800,"all","14-15","Year 9",2009,"Numeracy",565.6
53800,"all","14-15","Year 9",2010,"Numeracy",561
53800,"all","14-15","Year 9",2011,"Numeracy",567.3
53800,"all","14-15","Year 9",2012,"Numeracy",560.2
53800,"all","14-15","Year 9",2013,"Numeracy",562.8
53800,"all","14-15","Year 9",2014,"Numeracy",568
53800,"all","14-15","Year 9",2015,"Numeracy",580.6
53800,"all","14-15","Year 9",2016,"Numeracy",576.4
53800,"all","14-15","Year 9",2017,"Numeracy",571.2
53800,"all","14-15","Year 9",2018,"Numeracy",577.4
53800,"all","14-15","Year 9",2019,"Numeracy",575.3
53800,"all","14-15","Year 9",2021,"Numeracy",581.2
53920,"all","14-15","Year 9",2008,"Numeracy",475.5
53920,"all","14-15","Year 9",2009,"Numeracy",475.2
53920,"all","14-15","Year 9",2010,"Numeracy",465.8
53920,"all","14-15","Year 9",2011,"Numeracy",459.1
53920,"all","14-15","Year 9",2012,"Numeracy",439
53920,"all","14-15","Year 9",2013,"Numeracy",457
53920,"all","14-15","Year 9",2014,"Numeracy",470.9
53920,"all","14-15","Year 9",2015,"Numeracy",499.8
53920,"all","14-15","Year 9",2016,"Numeracy",479.7
53920,"all","14-15","Year 9",2017,"Numeracy",489.3
53920,"all","14-15","Year 9",2018,"Numeracy",509.7
53920,"all","14-15","Year 9",2019,"Numeracy",496
53920,"all","14-15","Year 9",2021,"Numeracy",486.1
53990,"all","14-15","Year 9",2008,"Numeracy",553.4
53990,"all","14-15","Year 9",2009,"Numeracy",568.4
53990,"all","14-15","Year 9",2010,"Numeracy",575.3
53990,"all","14-15","Year 9",2011,"Numeracy",571.2
53990,"all","14-15","Year 9",2012,"Numeracy",578.9
53990,"all","14-15","Year 9",2013,"Numeracy",560.6
53990,"all","14-15","Year 9",2014,"Numeracy",583.8
53990,"all","14-15","Year 9",2015,"Numeracy",583.4
53990,"all","14-15","Year 9",2016,"Numeracy",584.4
53990,"all","14-15","Year 9",2017,"Numeracy",587.2
53990,"all","14-15","Year 9",2018,"Numeracy",576.9
53990,"all","14-15","Year 9",2019,"Numeracy",583.9
53990,"all","14-15","Year 9",2021,"Numeracy",580.8
54060,"all","14-15","Year 9",2008,"Numeracy",551.3
54060,"all","14-15","Year 9",2009,"Numeracy",569.1
54060,"all","14-15","Year 9",2010,"Numeracy",562.1
54060,"all","14-15","Year 9",2011,"Numeracy",548.1
54060,"all","14-15","Year 9",2012,"Numeracy",550.3
54060,"all","14-15","Year 9",2013,"Numeracy",567.9
54060,"all","14-15","Year 9",2014,"Numeracy",554.5
54060,"all","14-15","Year 9",2015,"Numeracy",571.7
54060,"all","14-15","Year 9",2016,"Numeracy",570.4
54060,"all","14-15","Year 9",2017,"Numeracy",569.6
54060,"all","14-15","Year 9",2018,"Numeracy",551.1
54060,"all","14-15","Year 9",2019,"Numeracy",568.9
54060,"all","14-15","Year 9",2021,"Numeracy",555.1
54130,"all","14-15","Year 9",2008,"Numeracy",501
54130,"all","14-15","Year 9",2009,"Numeracy",531.4
54130,"all","14-15","Year 9",2010,"Numeracy",553.6
54130,"all","14-15","Year 9",2013,"Numeracy",571.5
54130,"all","14-15","Year 9",2015,"Numeracy",569
54130,"all","14-15","Year 9",2016,"Numeracy",552.9
54130,"all","14-15","Year 9",2018,"Numeracy",568.3
54130,"all","14-15","Year 9",2019,"Numeracy",574.9
54130,"all","14-15","Year 9",2021,"Numeracy",570.5
54170,"all","14-15","Year 9",2008,"Numeracy",585.8
54170,"all","14-15","Year 9",2009,"Numeracy",590.8
54170,"all","14-15","Year 9",2010,"Numeracy",591.4
54170,"all","14-15","Year 9",2011,"Numeracy",592.4
54170,"all","14-15","Year 9",2012,"Numeracy",593.1
54170,"all","14-15","Year 9",2013,"Numeracy",600.2
54170,"all","14-15","Year 9",2014,"Numeracy",602.9
54170,"all","14-15","Year 9",2015,"Numeracy",605.4
54170,"all","14-15","Year 9",2016,"Numeracy",606.2
54170,"all","14-15","Year 9",2017,"Numeracy",606.5
54170,"all","14-15","Year 9",2018,"Numeracy",612.9
54170,"all","14-15","Year 9",2019,"Numeracy",609.3
54170,"all","14-15","Year 9",2021,"Numeracy",604.8
54200,"all","14-15","Year 9",2008,"Numeracy",570.9
54200,"all","14-15","Year 9",2009,"Numeracy",580.4
54200,"all","14-15","Year 9",2010,"Numeracy",570
54200,"all","14-15","Year 9",2011,"Numeracy",579.5
54200,"all","14-15","Year 9",2012,"Numeracy",580.3
54200,"all","14-15","Year 9",2013,"Numeracy",576.4
54200,"all","14-15","Year 9",2014,"Numeracy",590.7
54200,"all","14-15","Year 9",2015,"Numeracy",596.8
54200,"all","14-15","Year 9",2016,"Numeracy",589.9
54200,"all","14-15","Year 9",2017,"Numeracy",591.1
54200,"all","14-15","Year 9",2018,"Numeracy",598.9
54200,"all","14-15","Year 9",2019,"Numeracy",596.5
54200,"all","14-15","Year 9",2021,"Numeracy",599.7
54280,"all","14-15","Year 9",2008,"Numeracy",540
54280,"all","14-15","Year 9",2009,"Numeracy",552.8
54280,"all","14-15","Year 9",2010,"Numeracy",550.3
54280,"all","14-15","Year 9",2011,"Numeracy",551.5
54280,"all","14-15","Year 9",2012,"Numeracy",557.1
54280,"all","14-15","Year 9",2013,"Numeracy",554.2
54280,"all","14-15","Year 9",2014,"Numeracy",556.7
54280,"all","14-15","Year 9",2015,"Numeracy",563
54280,"all","14-15","Year 9",2016,"Numeracy",564.9
54280,"all","14-15","Year 9",2017,"Numeracy",564.5
54280,"all","14-15","Year 9",2018,"Numeracy",573
54280,"all","14-15","Year 9",2019,"Numeracy",580.3
54280,"all","14-15","Year 9",2021,"Numeracy",565.6
54310,"all","14-15","Year 9",2008,"Numeracy",549.2
54310,"all","14-15","Year 9",2009,"Numeracy",554.8
54310,"all","14-15","Year 9",2010,"Numeracy",539.4
54310,"all","14-15","Year 9",2011,"Numeracy",554.3
54310,"all","14-15","Year 9",2012,"Numeracy",555
54310,"all","14-15","Year 9",2013,"Numeracy",554.9
54310,"all","14-15","Year 9",2014,"Numeracy",552.7
54310,"all","14-15","Year 9",2015,"Numeracy",574.4
54310,"all","14-15","Year 9",2016,"Numeracy",561.9
54310,"all","14-15","Year 9",2017,"Numeracy",565.2
54310,"all","14-15","Year 9",2018,"Numeracy",572.9
54310,"all","14-15","Year 9",2019,"Numeracy",562.6
54310,"all","14-15","Year 9",2021,"Numeracy",573.3
54340,"all","14-15","Year 9",2008,"Numeracy",539
54340,"all","14-15","Year 9",2009,"Numeracy",547.1
54340,"all","14-15","Year 9",2010,"Numeracy",561.3
54340,"all","14-15","Year 9",2011,"Numeracy",553.5
54340,"all","14-15","Year 9",2012,"Numeracy",554.5
54340,"all","14-15","Year 9",2013,"Numeracy",562.8
54340,"all","14-15","Year 9",2014,"Numeracy",542.3
54340,"all","14-15","Year 9",2015,"Numeracy",555.6
54340,"all","14-15","Year 9",2016,"Numeracy",552.3
54340,"all","14-15","Year 9",2017,"Numeracy",564.2
54340,"all","14-15","Year 9",2018,"Numeracy",551
54340,"all","14-15","Year 9",2019,"Numeracy",558.6
54340,"all","14-15","Year 9",2021,"Numeracy",572
54410,"all","14-15","Year 9",2009,"Numeracy",515.8
54410,"all","14-15","Year 9",2015,"Numeracy",554.3
54410,"all","14-15","Year 9",2016,"Numeracy",473.1
54410,"all","14-15","Year 9",2019,"Numeracy",533.8
54410,"all","14-15","Year 9",2021,"Numeracy",539.1
54550,"all","14-15","Year 9",2008,"Numeracy",545.8
54550,"all","14-15","Year 9",2009,"Numeracy",558.9
54550,"all","14-15","Year 9",2010,"Numeracy",571.2
54550,"all","14-15","Year 9",2011,"Numeracy",572.8
54550,"all","14-15","Year 9",2012,"Numeracy",572.4
54550,"all","14-15","Year 9",2013,"Numeracy",569.3
54550,"all","14-15","Year 9",2014,"Numeracy",593.5
54550,"all","14-15","Year 9",2015,"Numeracy",562.5
54550,"all","14-15","Year 9",2016,"Numeracy",553
54550,"all","14-15","Year 9",2017,"Numeracy",577.5
