"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
52870,"all","12-13","Year 7",2021,"Writing",524.1
52940,"all","12-13","Year 7",2011,"Writing",537.8
52940,"all","12-13","Year 7",2012,"Writing",481.3
52940,"all","12-13","Year 7",2013,"Writing",527.2
52940,"all","12-13","Year 7",2014,"Writing",518.9
52940,"all","12-13","Year 7",2015,"Writing",479.4
52940,"all","12-13","Year 7",2016,"Writing",494
52940,"all","12-13","Year 7",2018,"Writing",512.3
52940,"all","12-13","Year 7",2019,"Writing",469.6
52940,"all","12-13","Year 7",2021,"Writing",513.4
53010,"all","12-13","Year 7",2011,"Writing",575.8
53010,"all","12-13","Year 7",2012,"Writing",525.6
53010,"all","12-13","Year 7",2013,"Writing",536.7
53010,"all","12-13","Year 7",2014,"Writing",535
53080,"all","12-13","Year 7",2011,"Writing",449
53080,"all","12-13","Year 7",2012,"Writing",409.8
53080,"all","12-13","Year 7",2013,"Writing",376.5
53080,"all","12-13","Year 7",2014,"Writing",380.1
53080,"all","12-13","Year 7",2015,"Writing",369.1
53080,"all","12-13","Year 7",2016,"Writing",431
53080,"all","12-13","Year 7",2017,"Writing",414.2
53080,"all","12-13","Year 7",2019,"Writing",407.1
53150,"all","12-13","Year 7",2011,"Writing",545.2
53150,"all","12-13","Year 7",2012,"Writing",580.7
53150,"all","12-13","Year 7",2013,"Writing",517.4
53150,"all","12-13","Year 7",2014,"Writing",555.6
53220,"all","12-13","Year 7",2011,"Writing",472.4
53220,"all","12-13","Year 7",2012,"Writing",459.6
53220,"all","12-13","Year 7",2013,"Writing",474.7
53220,"all","12-13","Year 7",2014,"Writing",426
53220,"all","12-13","Year 7",2015,"Writing",436
53220,"all","12-13","Year 7",2016,"Writing",451.2
53220,"all","12-13","Year 7",2017,"Writing",400.8
53220,"all","12-13","Year 7",2018,"Writing",404.9
53220,"all","12-13","Year 7",2019,"Writing",462.3
53220,"all","12-13","Year 7",2021,"Writing",491.9
53290,"all","12-13","Year 7",2011,"Writing",528
53290,"all","12-13","Year 7",2012,"Writing",507.8
53290,"all","12-13","Year 7",2013,"Writing",516.7
53290,"all","12-13","Year 7",2014,"Writing",506
53290,"all","12-13","Year 7",2015,"Writing",488.4
53290,"all","12-13","Year 7",2016,"Writing",492.4
53290,"all","12-13","Year 7",2017,"Writing",493.7
53290,"all","12-13","Year 7",2018,"Writing",489
53290,"all","12-13","Year 7",2019,"Writing",493.3
53290,"all","12-13","Year 7",2021,"Writing",510.6
53360,"all","12-13","Year 7",2011,"Writing",520.5
53360,"all","12-13","Year 7",2012,"Writing",504.4
53360,"all","12-13","Year 7",2013,"Writing",512.9
53360,"all","12-13","Year 7",2014,"Writing",499.1
53360,"all","12-13","Year 7",2015,"Writing",473.5
53360,"all","12-13","Year 7",2016,"Writing",512.1
53360,"all","12-13","Year 7",2017,"Writing",482.9
53360,"all","12-13","Year 7",2018,"Writing",528.2
53360,"all","12-13","Year 7",2019,"Writing",512.6
53360,"all","12-13","Year 7",2021,"Writing",539
53430,"all","12-13","Year 7",2011,"Writing",543.2
53430,"all","12-13","Year 7",2012,"Writing",528.6
53430,"all","12-13","Year 7",2013,"Writing",521.8
53430,"all","12-13","Year 7",2014,"Writing",527.2
53430,"all","12-13","Year 7",2015,"Writing",527
53430,"all","12-13","Year 7",2016,"Writing",529.5
53430,"all","12-13","Year 7",2017,"Writing",529.3
53430,"all","12-13","Year 7",2018,"Writing",513.9
53430,"all","12-13","Year 7",2019,"Writing",528.7
53430,"all","12-13","Year 7",2021,"Writing",547.7
53570,"all","12-13","Year 7",2011,"Writing",482.1
53570,"all","12-13","Year 7",2012,"Writing",488.7
53570,"all","12-13","Year 7",2013,"Writing",502.6
53570,"all","12-13","Year 7",2014,"Writing",498.4
53570,"all","12-13","Year 7",2015,"Writing",487.3
53570,"all","12-13","Year 7",2016,"Writing",478.9
53570,"all","12-13","Year 7",2017,"Writing",478.1
53570,"all","12-13","Year 7",2018,"Writing",456.5
53570,"all","12-13","Year 7",2019,"Writing",473.9
53570,"all","12-13","Year 7",2021,"Writing",513.9
53640,"all","12-13","Year 7",2011,"Writing",540.9
53640,"all","12-13","Year 7",2012,"Writing",486.4
53640,"all","12-13","Year 7",2013,"Writing",529.3
53640,"all","12-13","Year 7",2014,"Writing",473.4
53640,"all","12-13","Year 7",2015,"Writing",441.2
53640,"all","12-13","Year 7",2017,"Writing",474.4
53640,"all","12-13","Year 7",2018,"Writing",458.8
53640,"all","12-13","Year 7",2021,"Writing",509.4
53710,"all","12-13","Year 7",2011,"Writing",516.6
53710,"all","12-13","Year 7",2012,"Writing",493.9
53710,"all","12-13","Year 7",2013,"Writing",495.1
53780,"all","12-13","Year 7",2011,"Writing",518.9
53780,"all","12-13","Year 7",2012,"Writing",514.1
53780,"all","12-13","Year 7",2013,"Writing",514.7
53780,"all","12-13","Year 7",2014,"Writing",503.7
53780,"all","12-13","Year 7",2015,"Writing",493.9
53780,"all","12-13","Year 7",2016,"Writing",498.4
53780,"all","12-13","Year 7",2017,"Writing",497.2
53780,"all","12-13","Year 7",2018,"Writing",490.4
53780,"all","12-13","Year 7",2019,"Writing",504.7
53780,"all","12-13","Year 7",2021,"Writing",528.4
53800,"all","12-13","Year 7",2011,"Writing",503.8
53800,"all","12-13","Year 7",2012,"Writing",488.1
53800,"all","12-13","Year 7",2013,"Writing",483.6
53800,"all","12-13","Year 7",2014,"Writing",486.1
53800,"all","12-13","Year 7",2015,"Writing",470.7
53800,"all","12-13","Year 7",2016,"Writing",483.6
53800,"all","12-13","Year 7",2017,"Writing",470
53800,"all","12-13","Year 7",2018,"Writing",482.6
53800,"all","12-13","Year 7",2019,"Writing",484.5
53800,"all","12-13","Year 7",2021,"Writing",505.5
53920,"all","12-13","Year 7",2011,"Writing",307.6
53920,"all","12-13","Year 7",2012,"Writing",321.7
53920,"all","12-13","Year 7",2013,"Writing",340.4
53920,"all","12-13","Year 7",2014,"Writing",295.2
53920,"all","12-13","Year 7",2015,"Writing",308.9
53920,"all","12-13","Year 7",2016,"Writing",340.4
53920,"all","12-13","Year 7",2017,"Writing",341.9
53920,"all","12-13","Year 7",2018,"Writing",310.9
53920,"all","12-13","Year 7",2019,"Writing",308.8
53920,"all","12-13","Year 7",2021,"Writing",358.9
53990,"all","12-13","Year 7",2011,"Writing",520.9
53990,"all","12-13","Year 7",2012,"Writing",524.1
53990,"all","12-13","Year 7",2013,"Writing",523.2
53990,"all","12-13","Year 7",2014,"Writing",514
53990,"all","12-13","Year 7",2015,"Writing",490.6
53990,"all","12-13","Year 7",2016,"Writing",500.2
53990,"all","12-13","Year 7",2017,"Writing",491.9
53990,"all","12-13","Year 7",2018,"Writing",495.7
53990,"all","12-13","Year 7",2019,"Writing",494
53990,"all","12-13","Year 7",2021,"Writing",516.5
54060,"all","12-13","Year 7",2011,"Writing",516
54060,"all","12-13","Year 7",2012,"Writing",515.1
54060,"all","12-13","Year 7",2013,"Writing",502.5
54060,"all","12-13","Year 7",2014,"Writing",525.9
54060,"all","12-13","Year 7",2015,"Writing",450
54060,"all","12-13","Year 7",2016,"Writing",484.1
54060,"all","12-13","Year 7",2017,"Writing",451.3
54060,"all","12-13","Year 7",2018,"Writing",425
54060,"all","12-13","Year 7",2019,"Writing",473.3
54060,"all","12-13","Year 7",2021,"Writing",444.6
54130,"all","12-13","Year 7",2011,"Writing",506.2
54130,"all","12-13","Year 7",2012,"Writing",546.4
54130,"all","12-13","Year 7",2013,"Writing",540.8
54130,"all","12-13","Year 7",2014,"Writing",493.5
54130,"all","12-13","Year 7",2015,"Writing",493.4
54130,"all","12-13","Year 7",2016,"Writing",484
54130,"all","12-13","Year 7",2017,"Writing",522.7
54130,"all","12-13","Year 7",2018,"Writing",504.7
54130,"all","12-13","Year 7",2019,"Writing",495.8
54130,"all","12-13","Year 7",2021,"Writing",519.8
54170,"all","12-13","Year 7",2011,"Writing",552.3
54170,"all","12-13","Year 7",2012,"Writing",537.2
54170,"all","12-13","Year 7",2013,"Writing",535.1
54170,"all","12-13","Year 7",2014,"Writing",531.2
54170,"all","12-13","Year 7",2015,"Writing",519.9
54170,"all","12-13","Year 7",2016,"Writing",526.3
54170,"all","12-13","Year 7",2017,"Writing",522.4
54170,"all","12-13","Year 7",2018,"Writing",516.5
54170,"all","12-13","Year 7",2019,"Writing",532
54170,"all","12-13","Year 7",2021,"Writing",542.5
54200,"all","12-13","Year 7",2011,"Writing",529.3
54200,"all","12-13","Year 7",2012,"Writing",519
54200,"all","12-13","Year 7",2013,"Writing",523.9
54200,"all","12-13","Year 7",2014,"Writing",512.5
54200,"all","12-13","Year 7",2015,"Writing",505.3
54200,"all","12-13","Year 7",2016,"Writing",513.3
54200,"all","12-13","Year 7",2017,"Writing",506.5
54200,"all","12-13","Year 7",2018,"Writing",501.1
54200,"all","12-13","Year 7",2019,"Writing",511.8
54200,"all","12-13","Year 7",2021,"Writing",529.9
54280,"all","12-13","Year 7",2011,"Writing",518.2
54280,"all","12-13","Year 7",2012,"Writing",508.4
54280,"all","12-13","Year 7",2013,"Writing",498.7
54280,"all","12-13","Year 7",2014,"Writing",486.6
54280,"all","12-13","Year 7",2015,"Writing",484.1
54280,"all","12-13","Year 7",2016,"Writing",472
54280,"all","12-13","Year 7",2017,"Writing",489.1
54280,"all","12-13","Year 7",2018,"Writing",466.2
54280,"all","12-13","Year 7",2019,"Writing",476
54280,"all","12-13","Year 7",2021,"Writing",494.3
54310,"all","12-13","Year 7",2011,"Writing",493.1
54310,"all","12-13","Year 7",2012,"Writing",485.6
54310,"all","12-13","Year 7",2013,"Writing",493.6
54310,"all","12-13","Year 7",2014,"Writing",476.4
54310,"all","12-13","Year 7",2015,"Writing",475.7
54310,"all","12-13","Year 7",2016,"Writing",478.7
54310,"all","12-13","Year 7",2017,"Writing",467.6
54310,"all","12-13","Year 7",2018,"Writing",469.9
54310,"all","12-13","Year 7",2019,"Writing",483.1
54310,"all","12-13","Year 7",2021,"Writing",500.8
54340,"all","12-13","Year 7",2011,"Writing",522.7
54340,"all","12-13","Year 7",2012,"Writing",515.9
54340,"all","12-13","Year 7",2013,"Writing",480
54340,"all","12-13","Year 7",2014,"Writing",495.7
54340,"all","12-13","Year 7",2015,"Writing",469.4
54340,"all","12-13","Year 7",2016,"Writing",478.5
54340,"all","12-13","Year 7",2017,"Writing",456.2
54340,"all","12-13","Year 7",2018,"Writing",443.4
54340,"all","12-13","Year 7",2019,"Writing",491.3
54340,"all","12-13","Year 7",2021,"Writing",490
54410,"all","12-13","Year 7",2011,"Writing",516.4
54410,"all","12-13","Year 7",2012,"Writing",497.1
54410,"all","12-13","Year 7",2013,"Writing",503.1
54410,"all","12-13","Year 7",2014,"Writing",483.7
54410,"all","12-13","Year 7",2015,"Writing",400.3
54410,"all","12-13","Year 7",2016,"Writing",395.4
54410,"all","12-13","Year 7",2017,"Writing",402.3
54410,"all","12-13","Year 7",2018,"Writing",337.5
54410,"all","12-13","Year 7",2019,"Writing",429.5
54550,"all","12-13","Year 7",2011,"Writing",527.7
54550,"all","12-13","Year 7",2012,"Writing",521.9
54550,"all","12-13","Year 7",2013,"Writing",513.3
54550,"all","12-13","Year 7",2014,"Writing",508.1
54550,"all","12-13","Year 7",2015,"Writing",506.7
54550,"all","12-13","Year 7",2016,"Writing",530.3
54550,"all","12-13","Year 7",2017,"Writing",504.1
54550,"all","12-13","Year 7",2018,"Writing",483
54550,"all","12-13","Year 7",2019,"Writing",489.9
54550,"all","12-13","Year 7",2021,"Writing",510.6
54620,"all","12-13","Year 7",2011,"Writing",506
54620,"all","12-13","Year 7",2012,"Writing",542.1
54620,"all","12-13","Year 7",2013,"Writing",529.1
54620,"all","12-13","Year 7",2014,"Writing",511.6
54690,"all","12-13","Year 7",2012,"Writing",469
54690,"all","12-13","Year 7",2013,"Writing",488.4
54690,"all","12-13","Year 7",2014,"Writing",497.6
54760,"all","12-13","Year 7",2011,"Writing",519.3
54760,"all","12-13","Year 7",2012,"Writing",525.6
54760,"all","12-13","Year 7",2013,"Writing",503
54760,"all","12-13","Year 7",2014,"Writing",537.7
54760,"all","12-13","Year 7",2015,"Writing",511.8
54760,"all","12-13","Year 7",2016,"Writing",545.3
54760,"all","12-13","Year 7",2017,"Writing",501.2
54760,"all","12-13","Year 7",2018,"Writing",483.8
54760,"all","12-13","Year 7",2019,"Writing",490.4
54760,"all","12-13","Year 7",2021,"Writing",532.2
54830,"all","12-13","Year 7",2011,"Writing",479.2
54830,"all","12-13","Year 7",2012,"Writing",475.4
54830,"all","12-13","Year 7",2013,"Writing",459.7
54830,"all","12-13","Year 7",2014,"Writing",485.1
54830,"all","12-13","Year 7",2015,"Writing",479.1
54830,"all","12-13","Year 7",2016,"Writing",480.7
54830,"all","12-13","Year 7",2017,"Writing",486
54830,"all","12-13","Year 7",2018,"Writing",476.8
54830,"all","12-13","Year 7",2019,"Writing",496.8
54830,"all","12-13","Year 7",2021,"Writing",498.6
54900,"all","12-13","Year 7",2011,"Writing",551.4
54900,"all","12-13","Year 7",2012,"Writing",540
54900,"all","12-13","Year 7",2013,"Writing",494.4
54900,"all","12-13","Year 7",2014,"Writing",524.5
54900,"all","12-13","Year 7",2015,"Writing",500.2
54900,"all","12-13","Year 7",2016,"Writing",484.1
54900,"all","12-13","Year 7",2017,"Writing",477.5
54900,"all","12-13","Year 7",2018,"Writing",485.9
54900,"all","12-13","Year 7",2019,"Writing",485.7
54900,"all","12-13","Year 7",2021,"Writing",534.3
54970,"all","12-13","Year 7",2011,"Writing",439.1
54970,"all","12-13","Year 7",2012,"Writing",452.1
54970,"all","12-13","Year 7",2014,"Writing",377.6
54970,"all","12-13","Year 7",2015,"Writing",382
54970,"all","12-13","Year 7",2016,"Writing",377.1
54970,"all","12-13","Year 7",2017,"Writing",349.5
54970,"all","12-13","Year 7",2018,"Writing",206.6
54970,"all","12-13","Year 7",2019,"Writing",390.9
55040,"all","12-13","Year 7",2011,"Writing",496.8
55040,"all","12-13","Year 7",2012,"Writing",449.4
55040,"all","12-13","Year 7",2013,"Writing",452.8
55040,"all","12-13","Year 7",2014,"Writing",374.5
55040,"all","12-13","Year 7",2015,"Writing",330.2
55040,"all","12-13","Year 7",2016,"Writing",394.3
55040,"all","12-13","Year 7",2017,"Writing",397.7
55040,"all","12-13","Year 7",2019,"Writing",380.7
55040,"all","12-13","Year 7",2021,"Writing",506.1
55110,"all","12-13","Year 7",2011,"Writing",522.2
55110,"all","12-13","Year 7",2012,"Writing",520.2
55110,"all","12-13","Year 7",2013,"Writing",513.7
55110,"all","12-13","Year 7",2014,"Writing",512.8
55110,"all","12-13","Year 7",2015,"Writing",503.9
55110,"all","12-13","Year 7",2016,"Writing",501.6
55110,"all","12-13","Year 7",2017,"Writing",497.9
55110,"all","12-13","Year 7",2018,"Writing",496.8
55110,"all","12-13","Year 7",2019,"Writing",504.4
55110,"all","12-13","Year 7",2021,"Writing",517.8
55180,"all","12-13","Year 7",2011,"Writing",533.5
55180,"all","12-13","Year 7",2012,"Writing",524.6
55180,"all","12-13","Year 7",2013,"Writing",519.2
55180,"all","12-13","Year 7",2014,"Writing",512
55180,"all","12-13","Year 7",2015,"Writing",511.8
55180,"all","12-13","Year 7",2016,"Writing",512.9
55180,"all","12-13","Year 7",2017,"Writing",506.8
55180,"all","12-13","Year 7",2018,"Writing",488.6
55180,"all","12-13","Year 7",2019,"Writing",494
55180,"all","12-13","Year 7",2021,"Writing",503
55250,"all","12-13","Year 7",2011,"Writing",395.7
55250,"all","12-13","Year 7",2012,"Writing",312.5
55250,"all","12-13","Year 7",2013,"Writing",359.3
55250,"all","12-13","Year 7",2014,"Writing",337.7
55250,"all","12-13","Year 7",2015,"Writing",348.4
55250,"all","12-13","Year 7",2016,"Writing",275.3
55250,"all","12-13","Year 7",2018,"Writing",305.6
55250,"all","12-13","Year 7",2019,"Writing",420.3
55250,"all","12-13","Year 7",2021,"Writing",468.3
55320,"all","12-13","Year 7",2011,"Writing",559
55320,"all","12-13","Year 7",2012,"Writing",553.1
55320,"all","12-13","Year 7",2013,"Writing",550
55320,"all","12-13","Year 7",2014,"Writing",549.5
55320,"all","12-13","Year 7",2015,"Writing",541.7
55320,"all","12-13","Year 7",2016,"Writing",541.7
55320,"all","12-13","Year 7",2017,"Writing",547.2
55320,"all","12-13","Year 7",2018,"Writing",539.9
55320,"all","12-13","Year 7",2019,"Writing",549.5
55320,"all","12-13","Year 7",2021,"Writing",563.1
55390,"all","12-13","Year 7",2011,"Writing",449.2
55390,"all","12-13","Year 7",2012,"Writing",416
55390,"all","12-13","Year 7",2014,"Writing",391.9
55460,"all","12-13","Year 7",2011,"Writing",504.3
55460,"all","12-13","Year 7",2012,"Writing",503.8
55460,"all","12-13","Year 7",2013,"Writing",492.3
55460,"all","12-13","Year 7",2014,"Writing",495.4
55460,"all","12-13","Year 7",2015,"Writing",490.5
55460,"all","12-13","Year 7",2016,"Writing",467.7
55460,"all","12-13","Year 7",2017,"Writing",495.5
55460,"all","12-13","Year 7",2018,"Writing",493.5
55460,"all","12-13","Year 7",2019,"Writing",497.7
55460,"all","12-13","Year 7",2021,"Writing",510.8
55530,"all","12-13","Year 7",2011,"Writing",504.6
55530,"all","12-13","Year 7",2012,"Writing",452.6
55530,"all","12-13","Year 7",2013,"Writing",524.7
55530,"all","12-13","Year 7",2014,"Writing",452.5
55600,"all","12-13","Year 7",2011,"Writing",532.1
55600,"all","12-13","Year 7",2012,"Writing",529.9
55600,"all","12-13","Year 7",2013,"Writing",485.6
55600,"all","12-13","Year 7",2014,"Writing",487.8
55600,"all","12-13","Year 7",2015,"Writing",503.3
55600,"all","12-13","Year 7",2016,"Writing",475.8
55600,"all","12-13","Year 7",2017,"Writing",481.7
55600,"all","12-13","Year 7",2018,"Writing",499.8
55600,"all","12-13","Year 7",2019,"Writing",494.8
55600,"all","12-13","Year 7",2021,"Writing",497.5
55670,"all","12-13","Year 7",2011,"Writing",463.8
55670,"all","12-13","Year 7",2012,"Writing",478.5
55670,"all","12-13","Year 7",2013,"Writing",442.6
55670,"all","12-13","Year 7",2014,"Writing",468.9
55670,"all","12-13","Year 7",2015,"Writing",447.5
55670,"all","12-13","Year 7",2016,"Writing",518
55670,"all","12-13","Year 7",2017,"Writing",473.1
55670,"all","12-13","Year 7",2018,"Writing",507.4
55670,"all","12-13","Year 7",2019,"Writing",429.4
55670,"all","12-13","Year 7",2021,"Writing",477.8
55740,"all","12-13","Year 7",2011,"Writing",583.7
55740,"all","12-13","Year 7",2012,"Writing",588.1
55740,"all","12-13","Year 7",2013,"Writing",561.6
55740,"all","12-13","Year 7",2014,"Writing",567.9
55740,"all","12-13","Year 7",2015,"Writing",560.8
55740,"all","12-13","Year 7",2016,"Writing",569.7
55740,"all","12-13","Year 7",2017,"Writing",574.5
55740,"all","12-13","Year 7",2018,"Writing",566.6
55740,"all","12-13","Year 7",2019,"Writing",576.9
55740,"all","12-13","Year 7",2021,"Writing",580
55810,"all","12-13","Year 7",2011,"Writing",394.9
55810,"all","12-13","Year 7",2012,"Writing",358.2
55810,"all","12-13","Year 7",2015,"Writing",323.8
55810,"all","12-13","Year 7",2016,"Writing",396.6
55880,"all","12-13","Year 7",2011,"Writing",532.1
55880,"all","12-13","Year 7",2012,"Writing",572
55880,"all","12-13","Year 7",2013,"Writing",535.2
55880,"all","12-13","Year 7",2014,"Writing",521.1
55880,"all","12-13","Year 7",2017,"Writing",507.5
55950,"all","12-13","Year 7",2011,"Writing",587.2
55950,"all","12-13","Year 7",2012,"Writing",545.7
55950,"all","12-13","Year 7",2013,"Writing",494.6
55950,"all","12-13","Year 7",2014,"Writing",453.1
55950,"all","12-13","Year 7",2016,"Writing",487.6
55950,"all","12-13","Year 7",2018,"Writing",455.7
55950,"all","12-13","Year 7",2019,"Writing",399.6
55950,"all","12-13","Year 7",2021,"Writing",495.5
56090,"all","12-13","Year 7",2011,"Writing",514.1
56090,"all","12-13","Year 7",2012,"Writing",520
56090,"all","12-13","Year 7",2013,"Writing",523
56090,"all","12-13","Year 7",2014,"Writing",508
56090,"all","12-13","Year 7",2015,"Writing",491
56090,"all","12-13","Year 7",2016,"Writing",500.9
56090,"all","12-13","Year 7",2017,"Writing",499.5
56090,"all","12-13","Year 7",2018,"Writing",497.6
56090,"all","12-13","Year 7",2019,"Writing",513.3
56090,"all","12-13","Year 7",2021,"Writing",508
56230,"all","12-13","Year 7",2011,"Writing",509.4
56230,"all","12-13","Year 7",2012,"Writing",515.6
56230,"all","12-13","Year 7",2013,"Writing",502.6
56230,"all","12-13","Year 7",2014,"Writing",497.7
56230,"all","12-13","Year 7",2015,"Writing",485.8
56230,"all","12-13","Year 7",2016,"Writing",485.4
56230,"all","12-13","Year 7",2017,"Writing",469.1
56230,"all","12-13","Year 7",2018,"Writing",485.8
56230,"all","12-13","Year 7",2019,"Writing",482
56230,"all","12-13","Year 7",2021,"Writing",508.5
56300,"all","12-13","Year 7",2011,"Writing",527.7
56300,"all","12-13","Year 7",2012,"Writing",496
56300,"all","12-13","Year 7",2013,"Writing",538.1
56300,"all","12-13","Year 7",2014,"Writing",501.4
56300,"all","12-13","Year 7",2015,"Writing",487.4
56300,"all","12-13","Year 7",2016,"Writing",529.6
56300,"all","12-13","Year 7",2017,"Writing",489.3
56300,"all","12-13","Year 7",2018,"Writing",470.1
56300,"all","12-13","Year 7",2019,"Writing",500.8
56300,"all","12-13","Year 7",2021,"Writing",545.8
56370,"all","12-13","Year 7",2011,"Writing",501.2
56370,"all","12-13","Year 7",2012,"Writing",589.6
56370,"all","12-13","Year 7",2013,"Writing",536.8
56370,"all","12-13","Year 7",2015,"Writing",498.6
56370,"all","12-13","Year 7",2016,"Writing",491.5
56370,"all","12-13","Year 7",2017,"Writing",521.2
56370,"all","12-13","Year 7",2018,"Writing",596.4
56370,"all","12-13","Year 7",2019,"Writing",547.1
56370,"all","12-13","Year 7",2021,"Writing",499.4
56460,"all","12-13","Year 7",2011,"Writing",524.1
56460,"all","12-13","Year 7",2012,"Writing",519.2
56460,"all","12-13","Year 7",2013,"Writing",501.4
56460,"all","12-13","Year 7",2014,"Writing",498.4
56460,"all","12-13","Year 7",2015,"Writing",476.2
56460,"all","12-13","Year 7",2016,"Writing",492.2
56460,"all","12-13","Year 7",2017,"Writing",492.9
56460,"all","12-13","Year 7",2018,"Writing",486.3
56460,"all","12-13","Year 7",2019,"Writing",483.1
56460,"all","12-13","Year 7",2021,"Writing",489
56580,"all","12-13","Year 7",2011,"Writing",582.7
56580,"all","12-13","Year 7",2012,"Writing",561.7
56580,"all","12-13","Year 7",2013,"Writing",557.5
56580,"all","12-13","Year 7",2014,"Writing",556
56580,"all","12-13","Year 7",2015,"Writing",556.7
56580,"all","12-13","Year 7",2016,"Writing",549.9
56580,"all","12-13","Year 7",2017,"Writing",558.7
56580,"all","12-13","Year 7",2018,"Writing",564.1
56580,"all","12-13","Year 7",2019,"Writing",566.9
56580,"all","12-13","Year 7",2021,"Writing",570.7
56620,"all","12-13","Year 7",2011,"Writing",293.4
56620,"all","12-13","Year 7",2012,"Writing",255
56620,"all","12-13","Year 7",2013,"Writing",275.4
56620,"all","12-13","Year 7",2014,"Writing",182.6
56620,"all","12-13","Year 7",2015,"Writing",299.1
56620,"all","12-13","Year 7",2016,"Writing",239.2
56620,"all","12-13","Year 7",2017,"Writing",272.2
56620,"all","12-13","Year 7",2018,"Writing",293.7
56620,"all","12-13","Year 7",2019,"Writing",287.7
56620,"all","12-13","Year 7",2021,"Writing",309.6
56730,"all","12-13","Year 7",2011,"Writing",498.7
56730,"all","12-13","Year 7",2012,"Writing",493.6
56730,"all","12-13","Year 7",2013,"Writing",484.4
56730,"all","12-13","Year 7",2014,"Writing",481.9
56730,"all","12-13","Year 7",2015,"Writing",480.2
56730,"all","12-13","Year 7",2016,"Writing",474.8
56730,"all","12-13","Year 7",2017,"Writing",464.3
56730,"all","12-13","Year 7",2018,"Writing",490.3
56730,"all","12-13","Year 7",2019,"Writing",472.7
56730,"all","12-13","Year 7",2021,"Writing",509.8
56790,"all","12-13","Year 7",2011,"Writing",545.2
56790,"all","12-13","Year 7",2012,"Writing",518.2
56790,"all","12-13","Year 7",2013,"Writing",524.5
56790,"all","12-13","Year 7",2014,"Writing",500.8
56790,"all","12-13","Year 7",2015,"Writing",500.8
56790,"all","12-13","Year 7",2016,"Writing",551.1
56790,"all","12-13","Year 7",2017,"Writing",467.6
56790,"all","12-13","Year 7",2018,"Writing",470
56790,"all","12-13","Year 7",2019,"Writing",502.3
56790,"all","12-13","Year 7",2021,"Writing",498.1
56860,"all","12-13","Year 7",2011,"Writing",542.4
56930,"all","12-13","Year 7",2011,"Writing",592.6
56930,"all","12-13","Year 7",2012,"Writing",583
56930,"all","12-13","Year 7",2013,"Writing",575.5
56930,"all","12-13","Year 7",2014,"Writing",590.2
56930,"all","12-13","Year 7",2015,"Writing",565.9
56930,"all","12-13","Year 7",2016,"Writing",561.2
56930,"all","12-13","Year 7",2017,"Writing",591.8
56930,"all","12-13","Year 7",2018,"Writing",563.2
56930,"all","12-13","Year 7",2019,"Writing",573.9
56930,"all","12-13","Year 7",2021,"Writing",574.9
57000,"all","12-13","Year 7",2011,"Writing",503.2
57000,"all","12-13","Year 7",2012,"Writing",486
57000,"all","12-13","Year 7",2013,"Writing",418.6
57000,"all","12-13","Year 7",2014,"Writing",475.3
57080,"all","12-13","Year 7",2011,"Writing",571.5
57080,"all","12-13","Year 7",2012,"Writing",544.8
57080,"all","12-13","Year 7",2013,"Writing",544.4
57080,"all","12-13","Year 7",2014,"Writing",540.3
57080,"all","12-13","Year 7",2015,"Writing",547.2
57080,"all","12-13","Year 7",2016,"Writing",534.8
57080,"all","12-13","Year 7",2017,"Writing",546.3
57080,"all","12-13","Year 7",2018,"Writing",530.8
57080,"all","12-13","Year 7",2019,"Writing",548.6
57080,"all","12-13","Year 7",2021,"Writing",557.2
57140,"all","12-13","Year 7",2011,"Writing",484.1
57140,"all","12-13","Year 7",2012,"Writing",510.2
57140,"all","12-13","Year 7",2013,"Writing",491
57140,"all","12-13","Year 7",2014,"Writing",516.5
57210,"all","12-13","Year 7",2011,"Writing",506.7
57210,"all","12-13","Year 7",2012,"Writing",470
57210,"all","12-13","Year 7",2013,"Writing",481.9
57210,"all","12-13","Year 7",2014,"Writing",471.4
57210,"all","12-13","Year 7",2015,"Writing",472.9
57210,"all","12-13","Year 7",2016,"Writing",472.5
57210,"all","12-13","Year 7",2017,"Writing",465.5
57210,"all","12-13","Year 7",2018,"Writing",474.5
57210,"all","12-13","Year 7",2019,"Writing",478.7
57210,"all","12-13","Year 7",2021,"Writing",492.7
57280,"all","12-13","Year 7",2011,"Writing",501.8
57280,"all","12-13","Year 7",2012,"Writing",496.8
57280,"all","12-13","Year 7",2013,"Writing",477.1
57280,"all","12-13","Year 7",2014,"Writing",477.5
57280,"all","12-13","Year 7",2015,"Writing",464.1
57280,"all","12-13","Year 7",2016,"Writing",481.6
57280,"all","12-13","Year 7",2017,"Writing",470.4
57280,"all","12-13","Year 7",2018,"Writing",469.8
57280,"all","12-13","Year 7",2019,"Writing",500.6
57280,"all","12-13","Year 7",2021,"Writing",490.2
57350,"all","12-13","Year 7",2011,"Writing",532.7
57350,"all","12-13","Year 7",2012,"Writing",509.4
57350,"all","12-13","Year 7",2013,"Writing",494.9
57350,"all","12-13","Year 7",2014,"Writing",436.2
57350,"all","12-13","Year 7",2015,"Writing",499
57350,"all","12-13","Year 7",2016,"Writing",492.1
57350,"all","12-13","Year 7",2017,"Writing",479.5
57350,"all","12-13","Year 7",2018,"Writing",481.1
57350,"all","12-13","Year 7",2019,"Writing",479
57350,"all","12-13","Year 7",2021,"Writing",481.7
