"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
17550,"all","8-9","Year 3",2021,"Reading",440.3
17620,"all","8-9","Year 3",2008,"Reading",411.8
17620,"all","8-9","Year 3",2009,"Reading",407.3
17620,"all","8-9","Year 3",2010,"Reading",397.7
17620,"all","8-9","Year 3",2011,"Reading",412.3
17620,"all","8-9","Year 3",2012,"Reading",410.1
17620,"all","8-9","Year 3",2013,"Reading",403.5
17620,"all","8-9","Year 3",2014,"Reading",392.6
17620,"all","8-9","Year 3",2015,"Reading",399.2
17620,"all","8-9","Year 3",2016,"Reading",407.2
17620,"all","8-9","Year 3",2017,"Reading",416.5
17620,"all","8-9","Year 3",2018,"Reading",404.7
17620,"all","8-9","Year 3",2019,"Reading",410.6
17620,"all","8-9","Year 3",2021,"Reading",419.9
17640,"all","8-9","Year 3",2008,"Reading",411.7
17640,"all","8-9","Year 3",2009,"Reading",440.1
17640,"all","8-9","Year 3",2010,"Reading",439.5
17640,"all","8-9","Year 3",2011,"Reading",416.3
17640,"all","8-9","Year 3",2012,"Reading",405
17640,"all","8-9","Year 3",2013,"Reading",404.7
17640,"all","8-9","Year 3",2014,"Reading",417.5
17640,"all","8-9","Year 3",2015,"Reading",413.7
17640,"all","8-9","Year 3",2016,"Reading",395.7
17640,"all","8-9","Year 3",2017,"Reading",417.2
17640,"all","8-9","Year 3",2018,"Reading",421.5
17640,"all","8-9","Year 3",2019,"Reading",419.1
17640,"all","8-9","Year 3",2021,"Reading",439.6
17650,"all","8-9","Year 3",2008,"Reading",408.9
17650,"all","8-9","Year 3",2009,"Reading",373.6
17650,"all","8-9","Year 3",2010,"Reading",395.8
17650,"all","8-9","Year 3",2011,"Reading",413.6
17650,"all","8-9","Year 3",2012,"Reading",377.9
17650,"all","8-9","Year 3",2013,"Reading",408.8
17650,"all","8-9","Year 3",2014,"Reading",377.5
17650,"all","8-9","Year 3",2015,"Reading",395.4
17650,"all","8-9","Year 3",2016,"Reading",418.6
17650,"all","8-9","Year 3",2017,"Reading",422.5
17650,"all","8-9","Year 3",2018,"Reading",391.5
17650,"all","8-9","Year 3",2019,"Reading",427.9
17650,"all","8-9","Year 3",2021,"Reading",402
17750,"all","8-9","Year 3",2008,"Reading",399.3
17750,"all","8-9","Year 3",2009,"Reading",419.8
17750,"all","8-9","Year 3",2010,"Reading",418.4
17750,"all","8-9","Year 3",2011,"Reading",426.2
17750,"all","8-9","Year 3",2012,"Reading",416.7
17750,"all","8-9","Year 3",2013,"Reading",416.5
17750,"all","8-9","Year 3",2014,"Reading",414.1
17750,"all","8-9","Year 3",2015,"Reading",423.9
17750,"all","8-9","Year 3",2016,"Reading",420.2
17750,"all","8-9","Year 3",2017,"Reading",423.7
17750,"all","8-9","Year 3",2018,"Reading",421.8
17750,"all","8-9","Year 3",2019,"Reading",427.1
17750,"all","8-9","Year 3",2021,"Reading",425.1
17850,"all","8-9","Year 3",2008,"Reading",370.3
17850,"all","8-9","Year 3",2009,"Reading",370
17850,"all","8-9","Year 3",2010,"Reading",408.3
17850,"all","8-9","Year 3",2011,"Reading",389.3
17850,"all","8-9","Year 3",2012,"Reading",398.7
17850,"all","8-9","Year 3",2013,"Reading",389.9
17850,"all","8-9","Year 3",2014,"Reading",411
17850,"all","8-9","Year 3",2015,"Reading",392.2
17850,"all","8-9","Year 3",2016,"Reading",414.3
17850,"all","8-9","Year 3",2017,"Reading",437.6
17850,"all","8-9","Year 3",2018,"Reading",419.4
17850,"all","8-9","Year 3",2019,"Reading",406.3
17850,"all","8-9","Year 3",2021,"Reading",474.9
17900,"all","8-9","Year 3",2008,"Reading",368.2
17900,"all","8-9","Year 3",2009,"Reading",353.5
17900,"all","8-9","Year 3",2010,"Reading",368.1
17900,"all","8-9","Year 3",2011,"Reading",394
17900,"all","8-9","Year 3",2012,"Reading",343.7
17900,"all","8-9","Year 3",2013,"Reading",362.5
17900,"all","8-9","Year 3",2014,"Reading",344.6
17900,"all","8-9","Year 3",2015,"Reading",354
17900,"all","8-9","Year 3",2016,"Reading",350.4
17900,"all","8-9","Year 3",2017,"Reading",353.4
17900,"all","8-9","Year 3",2018,"Reading",374.8
17900,"all","8-9","Year 3",2019,"Reading",387
17900,"all","8-9","Year 3",2021,"Reading",374.3
17950,"all","8-9","Year 3",2008,"Reading",375.1
17950,"all","8-9","Year 3",2009,"Reading",412.7
17950,"all","8-9","Year 3",2010,"Reading",432.1
17950,"all","8-9","Year 3",2011,"Reading",387.6
17950,"all","8-9","Year 3",2012,"Reading",369.9
17950,"all","8-9","Year 3",2013,"Reading",365.2
17950,"all","8-9","Year 3",2014,"Reading",377.9
17950,"all","8-9","Year 3",2015,"Reading",397.2
17950,"all","8-9","Year 3",2016,"Reading",409.5
17950,"all","8-9","Year 3",2017,"Reading",415.6
17950,"all","8-9","Year 3",2018,"Reading",435
17950,"all","8-9","Year 3",2019,"Reading",403.4
17950,"all","8-9","Year 3",2021,"Reading",396.7
18020,"all","8-9","Year 3",2008,"Reading",373.1
18020,"all","8-9","Year 3",2009,"Reading",390.8
18020,"all","8-9","Year 3",2010,"Reading",379.7
18020,"all","8-9","Year 3",2011,"Reading",391.9
18020,"all","8-9","Year 3",2012,"Reading",387.4
18020,"all","8-9","Year 3",2013,"Reading",384.5
18020,"all","8-9","Year 3",2014,"Reading",395
18020,"all","8-9","Year 3",2015,"Reading",405.7
18020,"all","8-9","Year 3",2016,"Reading",393.9
18020,"all","8-9","Year 3",2017,"Reading",397.9
18020,"all","8-9","Year 3",2018,"Reading",399.3
18020,"all","8-9","Year 3",2019,"Reading",381.7
18020,"all","8-9","Year 3",2021,"Reading",394.1
18050,"all","8-9","Year 3",2008,"Reading",450.9
18050,"all","8-9","Year 3",2009,"Reading",462.1
18050,"all","8-9","Year 3",2010,"Reading",464
18050,"all","8-9","Year 3",2011,"Reading",467.5
18050,"all","8-9","Year 3",2012,"Reading",465.2
18050,"all","8-9","Year 3",2013,"Reading",471.7
18050,"all","8-9","Year 3",2014,"Reading",472.1
18050,"all","8-9","Year 3",2015,"Reading",475.2
18050,"all","8-9","Year 3",2016,"Reading",469.1
18050,"all","8-9","Year 3",2017,"Reading",479.1
18050,"all","8-9","Year 3",2018,"Reading",481.9
18050,"all","8-9","Year 3",2019,"Reading",484.9
18050,"all","8-9","Year 3",2021,"Reading",487.7
18100,"all","8-9","Year 3",2008,"Reading",414.9
18100,"all","8-9","Year 3",2009,"Reading",414
18100,"all","8-9","Year 3",2010,"Reading",406
18100,"all","8-9","Year 3",2011,"Reading",405.6
18100,"all","8-9","Year 3",2012,"Reading",404.3
18100,"all","8-9","Year 3",2013,"Reading",409.3
18100,"all","8-9","Year 3",2014,"Reading",388.3
18100,"all","8-9","Year 3",2015,"Reading",405.3
18100,"all","8-9","Year 3",2016,"Reading",389.3
18100,"all","8-9","Year 3",2017,"Reading",400.3
18100,"all","8-9","Year 3",2018,"Reading",432.4
18100,"all","8-9","Year 3",2019,"Reading",432.8
18100,"all","8-9","Year 3",2021,"Reading",400.2
18200,"all","8-9","Year 3",2008,"Reading",381.5
18200,"all","8-9","Year 3",2009,"Reading",386.3
18200,"all","8-9","Year 3",2010,"Reading",405.4
18200,"all","8-9","Year 3",2011,"Reading",378
18200,"all","8-9","Year 3",2012,"Reading",383.7
18200,"all","8-9","Year 3",2013,"Reading",376.1
18200,"all","8-9","Year 3",2014,"Reading",377.2
18200,"all","8-9","Year 3",2015,"Reading",371.2
18200,"all","8-9","Year 3",2016,"Reading",398.4
18200,"all","8-9","Year 3",2017,"Reading",370.1
18200,"all","8-9","Year 3",2018,"Reading",356.6
18200,"all","8-9","Year 3",2019,"Reading",398.6
18200,"all","8-9","Year 3",2021,"Reading",381.9
18230,"all","8-9","Year 3",2008,"Reading",395.1
18230,"all","8-9","Year 3",2009,"Reading",404.4
18230,"all","8-9","Year 3",2010,"Reading",400.2
18230,"all","8-9","Year 3",2011,"Reading",393.5
18230,"all","8-9","Year 3",2012,"Reading",400.7
18230,"all","8-9","Year 3",2013,"Reading",403.8
18230,"all","8-9","Year 3",2014,"Reading",391.7
18230,"all","8-9","Year 3",2015,"Reading",409.7
18230,"all","8-9","Year 3",2016,"Reading",401.3
18230,"all","8-9","Year 3",2017,"Reading",416.8
18230,"all","8-9","Year 3",2018,"Reading",407.6
18230,"all","8-9","Year 3",2019,"Reading",409.9
18230,"all","8-9","Year 3",2021,"Reading",405.1
18250,"all","8-9","Year 3",2008,"Reading",460.6
18250,"all","8-9","Year 3",2009,"Reading",476.2
18250,"all","8-9","Year 3",2010,"Reading",469.1
18250,"all","8-9","Year 3",2011,"Reading",481.5
18250,"all","8-9","Year 3",2012,"Reading",481.8
18250,"all","8-9","Year 3",2013,"Reading",476.2
18250,"all","8-9","Year 3",2014,"Reading",479.8
18250,"all","8-9","Year 3",2015,"Reading",495.9
18250,"all","8-9","Year 3",2016,"Reading",482.8
18250,"all","8-9","Year 3",2017,"Reading",497.1
18250,"all","8-9","Year 3",2018,"Reading",494.8
18250,"all","8-9","Year 3",2019,"Reading",488
18250,"all","8-9","Year 3",2021,"Reading",496.9
18350,"all","8-9","Year 3",2008,"Reading",418.8
18350,"all","8-9","Year 3",2009,"Reading",417.8
18350,"all","8-9","Year 3",2010,"Reading",430.5
18350,"all","8-9","Year 3",2011,"Reading",427
18350,"all","8-9","Year 3",2012,"Reading",443.1
18350,"all","8-9","Year 3",2013,"Reading",437
18350,"all","8-9","Year 3",2014,"Reading",427.8
18350,"all","8-9","Year 3",2015,"Reading",439.1
18350,"all","8-9","Year 3",2016,"Reading",437.4
18350,"all","8-9","Year 3",2017,"Reading",437.1
18350,"all","8-9","Year 3",2018,"Reading",442.8
18350,"all","8-9","Year 3",2019,"Reading",444.2
18350,"all","8-9","Year 3",2021,"Reading",448.6
18400,"all","8-9","Year 3",2008,"Reading",398.5
18400,"all","8-9","Year 3",2009,"Reading",411.2
18400,"all","8-9","Year 3",2010,"Reading",406.6
18400,"all","8-9","Year 3",2011,"Reading",405
18400,"all","8-9","Year 3",2012,"Reading",405.8
18400,"all","8-9","Year 3",2013,"Reading",406.9
18400,"all","8-9","Year 3",2014,"Reading",399.3
18400,"all","8-9","Year 3",2015,"Reading",409.8
18400,"all","8-9","Year 3",2016,"Reading",406.7
18400,"all","8-9","Year 3",2017,"Reading",422.4
18400,"all","8-9","Year 3",2018,"Reading",424.2
18400,"all","8-9","Year 3",2019,"Reading",424.5
18400,"all","8-9","Year 3",2021,"Reading",430.8
18450,"all","8-9","Year 3",2008,"Reading",415.7
18450,"all","8-9","Year 3",2009,"Reading",424.2
18450,"all","8-9","Year 3",2010,"Reading",423.8
18450,"all","8-9","Year 3",2011,"Reading",426.1
18450,"all","8-9","Year 3",2012,"Reading",431.5
18450,"all","8-9","Year 3",2013,"Reading",428.1
18450,"all","8-9","Year 3",2014,"Reading",424.7
18450,"all","8-9","Year 3",2015,"Reading",438.1
18450,"all","8-9","Year 3",2016,"Reading",433
18450,"all","8-9","Year 3",2017,"Reading",433.6
18450,"all","8-9","Year 3",2018,"Reading",443.3
18450,"all","8-9","Year 3",2019,"Reading",437.1
18450,"all","8-9","Year 3",2021,"Reading",444.4
18500,"all","8-9","Year 3",2008,"Reading",469.7
18500,"all","8-9","Year 3",2009,"Reading",481.2
18500,"all","8-9","Year 3",2010,"Reading",478.6
18500,"all","8-9","Year 3",2011,"Reading",487.7
18500,"all","8-9","Year 3",2012,"Reading",486.7
18500,"all","8-9","Year 3",2013,"Reading",484.3
18500,"all","8-9","Year 3",2014,"Reading",485
18500,"all","8-9","Year 3",2015,"Reading",496.8
18500,"all","8-9","Year 3",2016,"Reading",494.5
18500,"all","8-9","Year 3",2017,"Reading",511.5
18500,"all","8-9","Year 3",2018,"Reading",496.1
18500,"all","8-9","Year 3",2019,"Reading",500.4
18500,"all","8-9","Year 3",2021,"Reading",505.8
18710,"all","8-9","Year 3",2008,"Reading",434.1
18710,"all","8-9","Year 3",2009,"Reading",429.1
18710,"all","8-9","Year 3",2010,"Reading",422.6
18710,"all","8-9","Year 3",2011,"Reading",428.4
18710,"all","8-9","Year 3",2012,"Reading",449.6
18710,"all","8-9","Year 3",2013,"Reading",423.2
18710,"all","8-9","Year 3",2014,"Reading",437.4
18710,"all","8-9","Year 3",2015,"Reading",444
18710,"all","8-9","Year 3",2016,"Reading",421.1
18710,"all","8-9","Year 3",2017,"Reading",428.8
18710,"all","8-9","Year 3",2018,"Reading",429.7
18710,"all","8-9","Year 3",2019,"Reading",423.9
18710,"all","8-9","Year 3",2021,"Reading",418.9
19399,"all","8-9","Year 3",2008,"Reading",415.6
19399,"all","8-9","Year 3",2009,"Reading",473.7
19399,"all","8-9","Year 3",2013,"Reading",434.2
19399,"all","8-9","Year 3",2016,"Reading",469.7
19399,"all","8-9","Year 3",2018,"Reading",447.4
19399,"all","8-9","Year 3",2021,"Reading",387.1
20110,"all","8-9","Year 3",2008,"Reading",418.8
20110,"all","8-9","Year 3",2009,"Reading",429.3
20110,"all","8-9","Year 3",2010,"Reading",427.9
20110,"all","8-9","Year 3",2011,"Reading",421.8
20110,"all","8-9","Year 3",2012,"Reading",424.4
20110,"all","8-9","Year 3",2013,"Reading",418.7
20110,"all","8-9","Year 3",2014,"Reading",433.5
20110,"all","8-9","Year 3",2015,"Reading",438.6
20110,"all","8-9","Year 3",2016,"Reading",436.5
20110,"all","8-9","Year 3",2017,"Reading",430.4
20110,"all","8-9","Year 3",2018,"Reading",441.9
20110,"all","8-9","Year 3",2019,"Reading",438.3
20110,"all","8-9","Year 3",2021,"Reading",466.8
20260,"all","8-9","Year 3",2008,"Reading",406.4
20260,"all","8-9","Year 3",2009,"Reading",407
20260,"all","8-9","Year 3",2010,"Reading",412.8
20260,"all","8-9","Year 3",2011,"Reading",404.2
20260,"all","8-9","Year 3",2012,"Reading",403.5
20260,"all","8-9","Year 3",2013,"Reading",418.7
20260,"all","8-9","Year 3",2014,"Reading",414.1
20260,"all","8-9","Year 3",2015,"Reading",409
20260,"all","8-9","Year 3",2016,"Reading",417
20260,"all","8-9","Year 3",2017,"Reading",421.3
20260,"all","8-9","Year 3",2018,"Reading",404.4
20260,"all","8-9","Year 3",2019,"Reading",421.6
20260,"all","8-9","Year 3",2021,"Reading",417.7
20570,"all","8-9","Year 3",2008,"Reading",417.7
20570,"all","8-9","Year 3",2009,"Reading",439.4
20570,"all","8-9","Year 3",2010,"Reading",422.1
20570,"all","8-9","Year 3",2011,"Reading",429.4
20570,"all","8-9","Year 3",2012,"Reading",424.5
20570,"all","8-9","Year 3",2013,"Reading",427
20570,"all","8-9","Year 3",2014,"Reading",425.7
20570,"all","8-9","Year 3",2015,"Reading",433.7
20570,"all","8-9","Year 3",2016,"Reading",433
20570,"all","8-9","Year 3",2017,"Reading",436.7
20570,"all","8-9","Year 3",2018,"Reading",435.1
20570,"all","8-9","Year 3",2019,"Reading",438.8
20570,"all","8-9","Year 3",2021,"Reading",444.4
20660,"all","8-9","Year 3",2008,"Reading",439
20660,"all","8-9","Year 3",2009,"Reading",450.7
20660,"all","8-9","Year 3",2010,"Reading",449.4
20660,"all","8-9","Year 3",2011,"Reading",452.2
20660,"all","8-9","Year 3",2012,"Reading",457.8
20660,"all","8-9","Year 3",2013,"Reading",456.5
20660,"all","8-9","Year 3",2014,"Reading",461.3
20660,"all","8-9","Year 3",2015,"Reading",467.3
20660,"all","8-9","Year 3",2016,"Reading",463.9
20660,"all","8-9","Year 3",2017,"Reading",470.7
20660,"all","8-9","Year 3",2018,"Reading",474.4
20660,"all","8-9","Year 3",2019,"Reading",470
20660,"all","8-9","Year 3",2021,"Reading",477.8
20740,"all","8-9","Year 3",2008,"Reading",411.3
20740,"all","8-9","Year 3",2009,"Reading",434
20740,"all","8-9","Year 3",2010,"Reading",426.1
20740,"all","8-9","Year 3",2011,"Reading",426
20740,"all","8-9","Year 3",2012,"Reading",442.5
20740,"all","8-9","Year 3",2013,"Reading",434
20740,"all","8-9","Year 3",2014,"Reading",439.7
20740,"all","8-9","Year 3",2015,"Reading",439.7
20740,"all","8-9","Year 3",2016,"Reading",436.6
20740,"all","8-9","Year 3",2017,"Reading",441.8
20740,"all","8-9","Year 3",2018,"Reading",455.2
20740,"all","8-9","Year 3",2019,"Reading",435.9
20740,"all","8-9","Year 3",2021,"Reading",449.8
20830,"all","8-9","Year 3",2008,"Reading",416.7
20830,"all","8-9","Year 3",2009,"Reading",422.6
20830,"all","8-9","Year 3",2010,"Reading",423.2
20830,"all","8-9","Year 3",2011,"Reading",421
20830,"all","8-9","Year 3",2012,"Reading",421.2
20830,"all","8-9","Year 3",2013,"Reading",425.7
20830,"all","8-9","Year 3",2014,"Reading",416.7
20830,"all","8-9","Year 3",2015,"Reading",419.5
20830,"all","8-9","Year 3",2016,"Reading",432.2
20830,"all","8-9","Year 3",2017,"Reading",426.8
20830,"all","8-9","Year 3",2018,"Reading",434.2
20830,"all","8-9","Year 3",2019,"Reading",426.8
20830,"all","8-9","Year 3",2021,"Reading",431.8
20910,"all","8-9","Year 3",2008,"Reading",461.3
20910,"all","8-9","Year 3",2009,"Reading",477.8
20910,"all","8-9","Year 3",2010,"Reading",472.2
20910,"all","8-9","Year 3",2011,"Reading",475.6
20910,"all","8-9","Year 3",2012,"Reading",469.2
20910,"all","8-9","Year 3",2013,"Reading",470.8
20910,"all","8-9","Year 3",2014,"Reading",468.4
20910,"all","8-9","Year 3",2015,"Reading",479.8
20910,"all","8-9","Year 3",2016,"Reading",475.1
20910,"all","8-9","Year 3",2017,"Reading",482.2
20910,"all","8-9","Year 3",2018,"Reading",484.5
20910,"all","8-9","Year 3",2019,"Reading",486.9
20910,"all","8-9","Year 3",2021,"Reading",488.7
21010,"all","8-9","Year 3",2008,"Reading",419.1
21010,"all","8-9","Year 3",2009,"Reading",422
21010,"all","8-9","Year 3",2010,"Reading",431
21010,"all","8-9","Year 3",2011,"Reading",410.1
21010,"all","8-9","Year 3",2012,"Reading",417.1
21010,"all","8-9","Year 3",2013,"Reading",419.9
21010,"all","8-9","Year 3",2014,"Reading",413.2
21010,"all","8-9","Year 3",2015,"Reading",389.4
21010,"all","8-9","Year 3",2016,"Reading",395.2
21010,"all","8-9","Year 3",2017,"Reading",405.3
21010,"all","8-9","Year 3",2018,"Reading",412.4
21010,"all","8-9","Year 3",2019,"Reading",410.8
21010,"all","8-9","Year 3",2021,"Reading",447.9
21110,"all","8-9","Year 3",2008,"Reading",460.7
21110,"all","8-9","Year 3",2009,"Reading",472.4
21110,"all","8-9","Year 3",2010,"Reading",473.9
21110,"all","8-9","Year 3",2011,"Reading",479
21110,"all","8-9","Year 3",2012,"Reading",479.7
21110,"all","8-9","Year 3",2013,"Reading",475.5
21110,"all","8-9","Year 3",2014,"Reading",481.2
21110,"all","8-9","Year 3",2015,"Reading",489.1
21110,"all","8-9","Year 3",2016,"Reading",483.8
21110,"all","8-9","Year 3",2017,"Reading",488.8
21110,"all","8-9","Year 3",2018,"Reading",492.5
21110,"all","8-9","Year 3",2019,"Reading",493
21110,"all","8-9","Year 3",2021,"Reading",497.9
21180,"all","8-9","Year 3",2008,"Reading",401.8
21180,"all","8-9","Year 3",2009,"Reading",407.5
21180,"all","8-9","Year 3",2010,"Reading",415.6
21180,"all","8-9","Year 3",2011,"Reading",414
21180,"all","8-9","Year 3",2012,"Reading",411.5
21180,"all","8-9","Year 3",2013,"Reading",411.6
21180,"all","8-9","Year 3",2014,"Reading",413.4
21180,"all","8-9","Year 3",2015,"Reading",421.5
21180,"all","8-9","Year 3",2016,"Reading",420
21180,"all","8-9","Year 3",2017,"Reading",423.2
21180,"all","8-9","Year 3",2018,"Reading",426.5
21180,"all","8-9","Year 3",2019,"Reading",429
21180,"all","8-9","Year 3",2021,"Reading",433.5
21270,"all","8-9","Year 3",2008,"Reading",415
21270,"all","8-9","Year 3",2009,"Reading",431.8
21270,"all","8-9","Year 3",2010,"Reading",416.6
21270,"all","8-9","Year 3",2011,"Reading",402.4
21270,"all","8-9","Year 3",2012,"Reading",432.7
21270,"all","8-9","Year 3",2013,"Reading",424.5
21270,"all","8-9","Year 3",2014,"Reading",423.2
21270,"all","8-9","Year 3",2015,"Reading",438.5
21270,"all","8-9","Year 3",2016,"Reading",410
21270,"all","8-9","Year 3",2017,"Reading",449.6
21270,"all","8-9","Year 3",2018,"Reading",427.8
21270,"all","8-9","Year 3",2019,"Reading",417.1
21270,"all","8-9","Year 3",2021,"Reading",434.1
21370,"all","8-9","Year 3",2008,"Reading",399.8
21370,"all","8-9","Year 3",2009,"Reading",409.3
21370,"all","8-9","Year 3",2010,"Reading",406.1
21370,"all","8-9","Year 3",2011,"Reading",418.8
21370,"all","8-9","Year 3",2012,"Reading",414.8
21370,"all","8-9","Year 3",2013,"Reading",411.5
21370,"all","8-9","Year 3",2014,"Reading",407.7
21370,"all","8-9","Year 3",2015,"Reading",423.3
21370,"all","8-9","Year 3",2016,"Reading",423.2
21370,"all","8-9","Year 3",2017,"Reading",425.6
21370,"all","8-9","Year 3",2018,"Reading",424.7
21370,"all","8-9","Year 3",2019,"Reading",423.6
21370,"all","8-9","Year 3",2021,"Reading",423.4
21450,"all","8-9","Year 3",2008,"Reading",411.9
21450,"all","8-9","Year 3",2009,"Reading",417.6
21450,"all","8-9","Year 3",2010,"Reading",414
21450,"all","8-9","Year 3",2011,"Reading",427.2
21450,"all","8-9","Year 3",2012,"Reading",421
21450,"all","8-9","Year 3",2013,"Reading",428.2
21450,"all","8-9","Year 3",2014,"Reading",423.8
21450,"all","8-9","Year 3",2015,"Reading",429.1
21450,"all","8-9","Year 3",2016,"Reading",418.4
21450,"all","8-9","Year 3",2017,"Reading",421.6
21450,"all","8-9","Year 3",2018,"Reading",423.6
21450,"all","8-9","Year 3",2019,"Reading",425.5
21450,"all","8-9","Year 3",2021,"Reading",430
21610,"all","8-9","Year 3",2008,"Reading",403.6
21610,"all","8-9","Year 3",2009,"Reading",415.4
21610,"all","8-9","Year 3",2010,"Reading",412.9
21610,"all","8-9","Year 3",2011,"Reading",421.6
21610,"all","8-9","Year 3",2012,"Reading",415
21610,"all","8-9","Year 3",2013,"Reading",423.9
21610,"all","8-9","Year 3",2014,"Reading",418.6
21610,"all","8-9","Year 3",2015,"Reading",427.3
21610,"all","8-9","Year 3",2016,"Reading",424.1
21610,"all","8-9","Year 3",2017,"Reading",432.7
21610,"all","8-9","Year 3",2018,"Reading",434.3
21610,"all","8-9","Year 3",2019,"Reading",435.2
21610,"all","8-9","Year 3",2021,"Reading",438.5
21670,"all","8-9","Year 3",2008,"Reading",406.5
21670,"all","8-9","Year 3",2009,"Reading",389.7
21670,"all","8-9","Year 3",2010,"Reading",400.6
21670,"all","8-9","Year 3",2011,"Reading",399.5
21670,"all","8-9","Year 3",2012,"Reading",400.2
21670,"all","8-9","Year 3",2013,"Reading",402.8
21670,"all","8-9","Year 3",2014,"Reading",393.9
21670,"all","8-9","Year 3",2015,"Reading",393.4
21670,"all","8-9","Year 3",2016,"Reading",393.4
21670,"all","8-9","Year 3",2017,"Reading",383.8
21670,"all","8-9","Year 3",2018,"Reading",412.1
21670,"all","8-9","Year 3",2019,"Reading",398.6
21670,"all","8-9","Year 3",2021,"Reading",400.4
21750,"all","8-9","Year 3",2008,"Reading",415.4
21750,"all","8-9","Year 3",2009,"Reading",422.6
21750,"all","8-9","Year 3",2010,"Reading",414.6
21750,"all","8-9","Year 3",2011,"Reading",419
21750,"all","8-9","Year 3",2012,"Reading",412.2
21750,"all","8-9","Year 3",2013,"Reading",418.4
21750,"all","8-9","Year 3",2014,"Reading",410.1
21750,"all","8-9","Year 3",2015,"Reading",427.3
21750,"all","8-9","Year 3",2016,"Reading",424.3
21750,"all","8-9","Year 3",2017,"Reading",439.3
21750,"all","8-9","Year 3",2018,"Reading",430.3
21750,"all","8-9","Year 3",2019,"Reading",435.1
21750,"all","8-9","Year 3",2021,"Reading",446.8
21830,"all","8-9","Year 3",2008,"Reading",420.3
21830,"all","8-9","Year 3",2009,"Reading",420.7
21830,"all","8-9","Year 3",2010,"Reading",418.6
21830,"all","8-9","Year 3",2011,"Reading",425.4
21830,"all","8-9","Year 3",2012,"Reading",421.7
21830,"all","8-9","Year 3",2013,"Reading",422.1
21830,"all","8-9","Year 3",2014,"Reading",419.3
21830,"all","8-9","Year 3",2015,"Reading",421.9
21830,"all","8-9","Year 3",2016,"Reading",424.6
21830,"all","8-9","Year 3",2017,"Reading",431.7
21830,"all","8-9","Year 3",2018,"Reading",442.9
21830,"all","8-9","Year 3",2019,"Reading",448.5
21830,"all","8-9","Year 3",2021,"Reading",460.4
21890,"all","8-9","Year 3",2008,"Reading",425.3
21890,"all","8-9","Year 3",2009,"Reading",425.6
21890,"all","8-9","Year 3",2010,"Reading",433.8
21890,"all","8-9","Year 3",2011,"Reading",441.7
21890,"all","8-9","Year 3",2012,"Reading",443.8
21890,"all","8-9","Year 3",2013,"Reading",445.5
21890,"all","8-9","Year 3",2014,"Reading",445
21890,"all","8-9","Year 3",2015,"Reading",450.8
21890,"all","8-9","Year 3",2016,"Reading",449.1
21890,"all","8-9","Year 3",2017,"Reading",463.8
21890,"all","8-9","Year 3",2018,"Reading",460.6
21890,"all","8-9","Year 3",2019,"Reading",458.8
21890,"all","8-9","Year 3",2021,"Reading",468.6
22110,"all","8-9","Year 3",2008,"Reading",403.9
22110,"all","8-9","Year 3",2009,"Reading",411
22110,"all","8-9","Year 3",2010,"Reading",413.5
22110,"all","8-9","Year 3",2011,"Reading",409.8
22110,"all","8-9","Year 3",2012,"Reading",403.3
22110,"all","8-9","Year 3",2013,"Reading",413.6
22110,"all","8-9","Year 3",2014,"Reading",407.3
22110,"all","8-9","Year 3",2015,"Reading",411.3
22110,"all","8-9","Year 3",2016,"Reading",410.5
22110,"all","8-9","Year 3",2017,"Reading",418.7
22110,"all","8-9","Year 3",2018,"Reading",433.6
22110,"all","8-9","Year 3",2019,"Reading",427.2
22110,"all","8-9","Year 3",2021,"Reading",422.4
22170,"all","8-9","Year 3",2008,"Reading",405.3
22170,"all","8-9","Year 3",2009,"Reading",423
22170,"all","8-9","Year 3",2010,"Reading",417.8
22170,"all","8-9","Year 3",2011,"Reading",419.2
22170,"all","8-9","Year 3",2012,"Reading",421.1
22170,"all","8-9","Year 3",2013,"Reading",426.8
22170,"all","8-9","Year 3",2014,"Reading",423.6
22170,"all","8-9","Year 3",2015,"Reading",429.1
22170,"all","8-9","Year 3",2016,"Reading",427.4
22170,"all","8-9","Year 3",2017,"Reading",435.1
22170,"all","8-9","Year 3",2018,"Reading",437
22170,"all","8-9","Year 3",2019,"Reading",434.7
22170,"all","8-9","Year 3",2021,"Reading",439.8
22250,"all","8-9","Year 3",2008,"Reading",411.2
22250,"all","8-9","Year 3",2009,"Reading",421.4
22250,"all","8-9","Year 3",2010,"Reading",411.2
22250,"all","8-9","Year 3",2011,"Reading",435.5
22250,"all","8-9","Year 3",2012,"Reading",418.5
22250,"all","8-9","Year 3",2013,"Reading",431.9
22250,"all","8-9","Year 3",2014,"Reading",404.9
22250,"all","8-9","Year 3",2015,"Reading",445
22250,"all","8-9","Year 3",2016,"Reading",409.6
22250,"all","8-9","Year 3",2017,"Reading",436.5
22250,"all","8-9","Year 3",2018,"Reading",407.6
22250,"all","8-9","Year 3",2019,"Reading",440.8
22250,"all","8-9","Year 3",2021,"Reading",450.3
22310,"all","8-9","Year 3",2008,"Reading",447.7
22310,"all","8-9","Year 3",2009,"Reading",457.7
22310,"all","8-9","Year 3",2010,"Reading",461.6
22310,"all","8-9","Year 3",2011,"Reading",462.4
22310,"all","8-9","Year 3",2012,"Reading",460.1
22310,"all","8-9","Year 3",2013,"Reading",469.5
