"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
41750,"all","10-11","Year 5",2011,"Spelling",497.8
41750,"all","10-11","Year 5",2012,"Spelling",456.3
41750,"all","10-11","Year 5",2013,"Spelling",484.2
41750,"all","10-11","Year 5",2014,"Spelling",496.5
41750,"all","10-11","Year 5",2015,"Spelling",512.5
41750,"all","10-11","Year 5",2016,"Spelling",439.8
41750,"all","10-11","Year 5",2017,"Spelling",478.2
41750,"all","10-11","Year 5",2018,"Spelling",536.8
41750,"all","10-11","Year 5",2019,"Spelling",472.3
41750,"all","10-11","Year 5",2021,"Spelling",505.8
41830,"all","10-11","Year 5",2008,"Spelling",412.9
41830,"all","10-11","Year 5",2009,"Spelling",438.8
41830,"all","10-11","Year 5",2010,"Spelling",434.5
41830,"all","10-11","Year 5",2011,"Spelling",450.1
41830,"all","10-11","Year 5",2012,"Spelling",476.1
41830,"all","10-11","Year 5",2013,"Spelling",463.4
41830,"all","10-11","Year 5",2014,"Spelling",440.2
41830,"all","10-11","Year 5",2015,"Spelling",436.4
41830,"all","10-11","Year 5",2016,"Spelling",455.8
41830,"all","10-11","Year 5",2017,"Spelling",481.4
41830,"all","10-11","Year 5",2018,"Spelling",467.9
41830,"all","10-11","Year 5",2019,"Spelling",466.4
41830,"all","10-11","Year 5",2021,"Spelling",481.8
41960,"all","10-11","Year 5",2008,"Spelling",442.9
41960,"all","10-11","Year 5",2009,"Spelling",492.9
41960,"all","10-11","Year 5",2010,"Spelling",508
41960,"all","10-11","Year 5",2011,"Spelling",458.1
41960,"all","10-11","Year 5",2012,"Spelling",500.4
41960,"all","10-11","Year 5",2013,"Spelling",456.1
41960,"all","10-11","Year 5",2014,"Spelling",468.7
41960,"all","10-11","Year 5",2015,"Spelling",457.6
41960,"all","10-11","Year 5",2016,"Spelling",457.4
41960,"all","10-11","Year 5",2017,"Spelling",483.6
41960,"all","10-11","Year 5",2018,"Spelling",479.1
41960,"all","10-11","Year 5",2019,"Spelling",510.5
41960,"all","10-11","Year 5",2021,"Spelling",466.6
42030,"all","10-11","Year 5",2008,"Spelling",488
42030,"all","10-11","Year 5",2009,"Spelling",483.7
42030,"all","10-11","Year 5",2010,"Spelling",474.1
42030,"all","10-11","Year 5",2011,"Spelling",476.5
42030,"all","10-11","Year 5",2012,"Spelling",473.9
42030,"all","10-11","Year 5",2013,"Spelling",477.7
42030,"all","10-11","Year 5",2014,"Spelling",476.2
42030,"all","10-11","Year 5",2015,"Spelling",482.3
42030,"all","10-11","Year 5",2016,"Spelling",474.3
42030,"all","10-11","Year 5",2017,"Spelling",485.1
42030,"all","10-11","Year 5",2018,"Spelling",483.8
42030,"all","10-11","Year 5",2019,"Spelling",477.8
42030,"all","10-11","Year 5",2021,"Spelling",487.9
42110,"all","10-11","Year 5",2008,"Spelling",480.1
42110,"all","10-11","Year 5",2009,"Spelling",453
42110,"all","10-11","Year 5",2010,"Spelling",470.4
42110,"all","10-11","Year 5",2011,"Spelling",451.8
42110,"all","10-11","Year 5",2012,"Spelling",452.8
42110,"all","10-11","Year 5",2013,"Spelling",472.2
42110,"all","10-11","Year 5",2014,"Spelling",458.3
42110,"all","10-11","Year 5",2015,"Spelling",475.6
42110,"all","10-11","Year 5",2016,"Spelling",460.8
42110,"all","10-11","Year 5",2017,"Spelling",474.5
42110,"all","10-11","Year 5",2018,"Spelling",446.5
42110,"all","10-11","Year 5",2019,"Spelling",445.3
42110,"all","10-11","Year 5",2021,"Spelling",462.1
42250,"all","10-11","Year 5",2008,"Spelling",454.8
42250,"all","10-11","Year 5",2009,"Spelling",470.7
42250,"all","10-11","Year 5",2010,"Spelling",485.7
42250,"all","10-11","Year 5",2011,"Spelling",453.3
42250,"all","10-11","Year 5",2012,"Spelling",480.6
42250,"all","10-11","Year 5",2013,"Spelling",479.2
42250,"all","10-11","Year 5",2014,"Spelling",493.8
42250,"all","10-11","Year 5",2015,"Spelling",483.8
42250,"all","10-11","Year 5",2016,"Spelling",473.1
42250,"all","10-11","Year 5",2017,"Spelling",461.3
42250,"all","10-11","Year 5",2018,"Spelling",480.3
42250,"all","10-11","Year 5",2019,"Spelling",465.3
42250,"all","10-11","Year 5",2021,"Spelling",467.6
42600,"all","10-11","Year 5",2008,"Spelling",485.3
42600,"all","10-11","Year 5",2009,"Spelling",487.5
42600,"all","10-11","Year 5",2010,"Spelling",494.9
42600,"all","10-11","Year 5",2011,"Spelling",483.7
42600,"all","10-11","Year 5",2012,"Spelling",493.7
42600,"all","10-11","Year 5",2013,"Spelling",493.6
42600,"all","10-11","Year 5",2014,"Spelling",495.2
42600,"all","10-11","Year 5",2015,"Spelling",509.6
42600,"all","10-11","Year 5",2016,"Spelling",497.9
42600,"all","10-11","Year 5",2017,"Spelling",499.3
42600,"all","10-11","Year 5",2018,"Spelling",507.7
42600,"all","10-11","Year 5",2019,"Spelling",497.8
42600,"all","10-11","Year 5",2021,"Spelling",509.9
42750,"all","10-11","Year 5",2008,"Spelling",436.3
42750,"all","10-11","Year 5",2009,"Spelling",455
42750,"all","10-11","Year 5",2010,"Spelling",476.7
42750,"all","10-11","Year 5",2011,"Spelling",420.5
42750,"all","10-11","Year 5",2012,"Spelling",447.5
42750,"all","10-11","Year 5",2013,"Spelling",458.6
42750,"all","10-11","Year 5",2014,"Spelling",472.4
42750,"all","10-11","Year 5",2015,"Spelling",470.7
42750,"all","10-11","Year 5",2016,"Spelling",471.2
42750,"all","10-11","Year 5",2017,"Spelling",492.4
42750,"all","10-11","Year 5",2018,"Spelling",488
42750,"all","10-11","Year 5",2019,"Spelling",484.6
42750,"all","10-11","Year 5",2021,"Spelling",464.2
43080,"all","10-11","Year 5",2008,"Spelling",468
43080,"all","10-11","Year 5",2009,"Spelling",443.2
43080,"all","10-11","Year 5",2010,"Spelling",455.1
43080,"all","10-11","Year 5",2011,"Spelling",461.1
43080,"all","10-11","Year 5",2012,"Spelling",440.5
43080,"all","10-11","Year 5",2013,"Spelling",467.5
43080,"all","10-11","Year 5",2014,"Spelling",436.3
43080,"all","10-11","Year 5",2015,"Spelling",488.4
43080,"all","10-11","Year 5",2016,"Spelling",504.3
43080,"all","10-11","Year 5",2017,"Spelling",486.2
43080,"all","10-11","Year 5",2018,"Spelling",470
43080,"all","10-11","Year 5",2019,"Spelling",464.9
43080,"all","10-11","Year 5",2021,"Spelling",490.3
43220,"all","10-11","Year 5",2008,"Spelling",472.2
43220,"all","10-11","Year 5",2009,"Spelling",454.9
43220,"all","10-11","Year 5",2010,"Spelling",510.2
43220,"all","10-11","Year 5",2011,"Spelling",455.2
43220,"all","10-11","Year 5",2012,"Spelling",490.4
43220,"all","10-11","Year 5",2013,"Spelling",474.6
43220,"all","10-11","Year 5",2014,"Spelling",503.7
43220,"all","10-11","Year 5",2015,"Spelling",510.3
43220,"all","10-11","Year 5",2016,"Spelling",484.4
43220,"all","10-11","Year 5",2017,"Spelling",501
43220,"all","10-11","Year 5",2018,"Spelling",527.3
43220,"all","10-11","Year 5",2019,"Spelling",480.3
43220,"all","10-11","Year 5",2021,"Spelling",512.2
43360,"all","10-11","Year 5",2008,"Spelling",453.6
43360,"all","10-11","Year 5",2009,"Spelling",446.3
43360,"all","10-11","Year 5",2010,"Spelling",457.3
43360,"all","10-11","Year 5",2011,"Spelling",461.4
43360,"all","10-11","Year 5",2012,"Spelling",446.5
43360,"all","10-11","Year 5",2013,"Spelling",466.9
43360,"all","10-11","Year 5",2014,"Spelling",453.7
43360,"all","10-11","Year 5",2015,"Spelling",457.4
43360,"all","10-11","Year 5",2016,"Spelling",455.1
43360,"all","10-11","Year 5",2017,"Spelling",472.4
43360,"all","10-11","Year 5",2018,"Spelling",470.6
43360,"all","10-11","Year 5",2019,"Spelling",456.4
43360,"all","10-11","Year 5",2021,"Spelling",436.2
43650,"all","10-11","Year 5",2008,"Spelling",475.7
43650,"all","10-11","Year 5",2009,"Spelling",461.5
43650,"all","10-11","Year 5",2010,"Spelling",465.4
43650,"all","10-11","Year 5",2011,"Spelling",449.7
43650,"all","10-11","Year 5",2012,"Spelling",481
43650,"all","10-11","Year 5",2013,"Spelling",474.9
43650,"all","10-11","Year 5",2014,"Spelling",485.5
43650,"all","10-11","Year 5",2015,"Spelling",486
43650,"all","10-11","Year 5",2016,"Spelling",480.8
43650,"all","10-11","Year 5",2017,"Spelling",498.5
43650,"all","10-11","Year 5",2018,"Spelling",488.5
43650,"all","10-11","Year 5",2019,"Spelling",482.5
43650,"all","10-11","Year 5",2021,"Spelling",474.7
43710,"all","10-11","Year 5",2008,"Spelling",462.1
43710,"all","10-11","Year 5",2009,"Spelling",481.3
43710,"all","10-11","Year 5",2010,"Spelling",453
43710,"all","10-11","Year 5",2011,"Spelling",470.4
43710,"all","10-11","Year 5",2012,"Spelling",477.8
43710,"all","10-11","Year 5",2013,"Spelling",497.3
43710,"all","10-11","Year 5",2014,"Spelling",476
43710,"all","10-11","Year 5",2015,"Spelling",503.4
43710,"all","10-11","Year 5",2016,"Spelling",492.9
43710,"all","10-11","Year 5",2017,"Spelling",489.9
43710,"all","10-11","Year 5",2018,"Spelling",481.5
43710,"all","10-11","Year 5",2019,"Spelling",483.9
43710,"all","10-11","Year 5",2021,"Spelling",480.4
43790,"all","10-11","Year 5",2008,"Spelling",494.6
43790,"all","10-11","Year 5",2009,"Spelling",491.7
43790,"all","10-11","Year 5",2010,"Spelling",482.2
43790,"all","10-11","Year 5",2011,"Spelling",474.4
43790,"all","10-11","Year 5",2012,"Spelling",492.7
43790,"all","10-11","Year 5",2013,"Spelling",473.9
43790,"all","10-11","Year 5",2014,"Spelling",488.5
43790,"all","10-11","Year 5",2015,"Spelling",481
43790,"all","10-11","Year 5",2016,"Spelling",470.4
43790,"all","10-11","Year 5",2017,"Spelling",480.2
43790,"all","10-11","Year 5",2018,"Spelling",482.1
43790,"all","10-11","Year 5",2019,"Spelling",467
43790,"all","10-11","Year 5",2021,"Spelling",491.2
43920,"all","10-11","Year 5",2008,"Spelling",498.9
43920,"all","10-11","Year 5",2009,"Spelling",497.6
43920,"all","10-11","Year 5",2010,"Spelling",487.4
43920,"all","10-11","Year 5",2011,"Spelling",488.9
43920,"all","10-11","Year 5",2012,"Spelling",470.3
43920,"all","10-11","Year 5",2013,"Spelling",466.3
43920,"all","10-11","Year 5",2014,"Spelling",465.6
43920,"all","10-11","Year 5",2015,"Spelling",498.1
43920,"all","10-11","Year 5",2016,"Spelling",476.7
43920,"all","10-11","Year 5",2017,"Spelling",480.9
43920,"all","10-11","Year 5",2018,"Spelling",472.9
43920,"all","10-11","Year 5",2019,"Spelling",461
43920,"all","10-11","Year 5",2021,"Spelling",451.2
44060,"all","10-11","Year 5",2008,"Spelling",485.1
44060,"all","10-11","Year 5",2009,"Spelling",490.4
44060,"all","10-11","Year 5",2010,"Spelling",481
44060,"all","10-11","Year 5",2011,"Spelling",479.5
44060,"all","10-11","Year 5",2012,"Spelling",491.4
44060,"all","10-11","Year 5",2013,"Spelling",487.4
44060,"all","10-11","Year 5",2014,"Spelling",499.4
44060,"all","10-11","Year 5",2015,"Spelling",496.7
44060,"all","10-11","Year 5",2016,"Spelling",485.6
44060,"all","10-11","Year 5",2017,"Spelling",494.4
44060,"all","10-11","Year 5",2018,"Spelling",501.4
44060,"all","10-11","Year 5",2019,"Spelling",491.8
44060,"all","10-11","Year 5",2021,"Spelling",507.5
44210,"all","10-11","Year 5",2008,"Spelling",475.1
44210,"all","10-11","Year 5",2009,"Spelling",463
44210,"all","10-11","Year 5",2010,"Spelling",460.7
44210,"all","10-11","Year 5",2011,"Spelling",451.8
44210,"all","10-11","Year 5",2012,"Spelling",451.9
44210,"all","10-11","Year 5",2013,"Spelling",430.3
44210,"all","10-11","Year 5",2014,"Spelling",475.7
44210,"all","10-11","Year 5",2015,"Spelling",462
44210,"all","10-11","Year 5",2016,"Spelling",474.1
44210,"all","10-11","Year 5",2017,"Spelling",461.9
44210,"all","10-11","Year 5",2018,"Spelling",466.8
44210,"all","10-11","Year 5",2019,"Spelling",454.6
44210,"all","10-11","Year 5",2021,"Spelling",466.5
44340,"all","10-11","Year 5",2008,"Spelling",505.5
44340,"all","10-11","Year 5",2009,"Spelling",510.5
44340,"all","10-11","Year 5",2010,"Spelling",501.7
44340,"all","10-11","Year 5",2011,"Spelling",503.5
44340,"all","10-11","Year 5",2012,"Spelling",511.7
44340,"all","10-11","Year 5",2013,"Spelling",509.2
44340,"all","10-11","Year 5",2014,"Spelling",511.3
44340,"all","10-11","Year 5",2015,"Spelling",510.7
44340,"all","10-11","Year 5",2016,"Spelling",508.6
44340,"all","10-11","Year 5",2017,"Spelling",514.3
44340,"all","10-11","Year 5",2018,"Spelling",516.6
44340,"all","10-11","Year 5",2019,"Spelling",513.4
44340,"all","10-11","Year 5",2021,"Spelling",523.3
44550,"all","10-11","Year 5",2008,"Spelling",483.8
44550,"all","10-11","Year 5",2009,"Spelling",475.8
44550,"all","10-11","Year 5",2010,"Spelling",474.9
44550,"all","10-11","Year 5",2011,"Spelling",469.5
44550,"all","10-11","Year 5",2012,"Spelling",480.4
44550,"all","10-11","Year 5",2013,"Spelling",481.4
44550,"all","10-11","Year 5",2014,"Spelling",493.4
44550,"all","10-11","Year 5",2015,"Spelling",489
44550,"all","10-11","Year 5",2016,"Spelling",487.7
44550,"all","10-11","Year 5",2017,"Spelling",485.9
44550,"all","10-11","Year 5",2018,"Spelling",488.3
44550,"all","10-11","Year 5",2019,"Spelling",481.9
44550,"all","10-11","Year 5",2021,"Spelling",487.8
44620,"all","10-11","Year 5",2008,"Spelling",480.6
44620,"all","10-11","Year 5",2009,"Spelling",477
44620,"all","10-11","Year 5",2010,"Spelling",476.8
44620,"all","10-11","Year 5",2011,"Spelling",470.4
44620,"all","10-11","Year 5",2012,"Spelling",474.8
44620,"all","10-11","Year 5",2013,"Spelling",475
44620,"all","10-11","Year 5",2014,"Spelling",486
44620,"all","10-11","Year 5",2015,"Spelling",487.4
44620,"all","10-11","Year 5",2016,"Spelling",466.2
44620,"all","10-11","Year 5",2017,"Spelling",480.6
44620,"all","10-11","Year 5",2018,"Spelling",470.3
44620,"all","10-11","Year 5",2019,"Spelling",470.4
44620,"all","10-11","Year 5",2021,"Spelling",476.8
44830,"all","10-11","Year 5",2008,"Spelling",467.5
44830,"all","10-11","Year 5",2009,"Spelling",479.1
44830,"all","10-11","Year 5",2010,"Spelling",472.8
44830,"all","10-11","Year 5",2011,"Spelling",443.2
44830,"all","10-11","Year 5",2012,"Spelling",465.3
44830,"all","10-11","Year 5",2013,"Spelling",471.6
44830,"all","10-11","Year 5",2014,"Spelling",467.2
44830,"all","10-11","Year 5",2015,"Spelling",475.5
44830,"all","10-11","Year 5",2016,"Spelling",474.7
44830,"all","10-11","Year 5",2017,"Spelling",464.1
44830,"all","10-11","Year 5",2018,"Spelling",480.5
44830,"all","10-11","Year 5",2019,"Spelling",467.8
44830,"all","10-11","Year 5",2021,"Spelling",475.6
45040,"all","10-11","Year 5",2008,"Spelling",462.2
45040,"all","10-11","Year 5",2009,"Spelling",453
45040,"all","10-11","Year 5",2010,"Spelling",460.4
45040,"all","10-11","Year 5",2011,"Spelling",448.5
45040,"all","10-11","Year 5",2012,"Spelling",468.7
45040,"all","10-11","Year 5",2013,"Spelling",457.8
45040,"all","10-11","Year 5",2014,"Spelling",474.9
45040,"all","10-11","Year 5",2015,"Spelling",468.7
45040,"all","10-11","Year 5",2016,"Spelling",468.9
45040,"all","10-11","Year 5",2017,"Spelling",475
45040,"all","10-11","Year 5",2018,"Spelling",468.7
45040,"all","10-11","Year 5",2019,"Spelling",463.3
45040,"all","10-11","Year 5",2021,"Spelling",451.4
45090,"all","10-11","Year 5",2008,"Spelling",482.7
45090,"all","10-11","Year 5",2009,"Spelling",476.5
45090,"all","10-11","Year 5",2010,"Spelling",476.9
45090,"all","10-11","Year 5",2011,"Spelling",494.6
45090,"all","10-11","Year 5",2012,"Spelling",485.7
45090,"all","10-11","Year 5",2013,"Spelling",493.9
45090,"all","10-11","Year 5",2014,"Spelling",484.7
45090,"all","10-11","Year 5",2015,"Spelling",480
45090,"all","10-11","Year 5",2016,"Spelling",483.2
45090,"all","10-11","Year 5",2017,"Spelling",488.3
45090,"all","10-11","Year 5",2018,"Spelling",481
45090,"all","10-11","Year 5",2019,"Spelling",485.6
45090,"all","10-11","Year 5",2021,"Spelling",481.3
45120,"all","10-11","Year 5",2008,"Spelling",490.5
45120,"all","10-11","Year 5",2009,"Spelling",483.1
45120,"all","10-11","Year 5",2010,"Spelling",490.2
45120,"all","10-11","Year 5",2011,"Spelling",455.9
45120,"all","10-11","Year 5",2012,"Spelling",470.8
45120,"all","10-11","Year 5",2013,"Spelling",488.2
45120,"all","10-11","Year 5",2014,"Spelling",490
45120,"all","10-11","Year 5",2015,"Spelling",459
45120,"all","10-11","Year 5",2016,"Spelling",471.8
45120,"all","10-11","Year 5",2017,"Spelling",479.2
45120,"all","10-11","Year 5",2018,"Spelling",483
45120,"all","10-11","Year 5",2019,"Spelling",491.6
45120,"all","10-11","Year 5",2021,"Spelling",481.3
45290,"all","10-11","Year 5",2008,"Spelling",494.1
45290,"all","10-11","Year 5",2009,"Spelling",509.6
45290,"all","10-11","Year 5",2010,"Spelling",510.8
45290,"all","10-11","Year 5",2011,"Spelling",507.8
45290,"all","10-11","Year 5",2012,"Spelling",516.2
45290,"all","10-11","Year 5",2013,"Spelling",515.6
45290,"all","10-11","Year 5",2014,"Spelling",515
45290,"all","10-11","Year 5",2015,"Spelling",518.3
45290,"all","10-11","Year 5",2016,"Spelling",520.2
45290,"all","10-11","Year 5",2017,"Spelling",525.3
45290,"all","10-11","Year 5",2018,"Spelling",531.6
45290,"all","10-11","Year 5",2019,"Spelling",524.7
45290,"all","10-11","Year 5",2021,"Spelling",534.6
45340,"all","10-11","Year 5",2008,"Spelling",475.8
45340,"all","10-11","Year 5",2009,"Spelling",468.6
45340,"all","10-11","Year 5",2010,"Spelling",475.5
45340,"all","10-11","Year 5",2011,"Spelling",465.3
45340,"all","10-11","Year 5",2012,"Spelling",468.9
45340,"all","10-11","Year 5",2013,"Spelling",472.4
45340,"all","10-11","Year 5",2014,"Spelling",478.6
45340,"all","10-11","Year 5",2015,"Spelling",479.1
45340,"all","10-11","Year 5",2016,"Spelling",473.3
45340,"all","10-11","Year 5",2017,"Spelling",481.9
45340,"all","10-11","Year 5",2018,"Spelling",483.2
45340,"all","10-11","Year 5",2019,"Spelling",481.5
45340,"all","10-11","Year 5",2021,"Spelling",491
45400,"all","10-11","Year 5",2008,"Spelling",520
45400,"all","10-11","Year 5",2009,"Spelling",491.1
45400,"all","10-11","Year 5",2010,"Spelling",504.6
45400,"all","10-11","Year 5",2011,"Spelling",463.5
45400,"all","10-11","Year 5",2012,"Spelling",470
45400,"all","10-11","Year 5",2013,"Spelling",481.7
45400,"all","10-11","Year 5",2014,"Spelling",480.8
45400,"all","10-11","Year 5",2015,"Spelling",519.6
45400,"all","10-11","Year 5",2016,"Spelling",455.9
45400,"all","10-11","Year 5",2017,"Spelling",495.1
45400,"all","10-11","Year 5",2018,"Spelling",505.7
45400,"all","10-11","Year 5",2019,"Spelling",475.9
45400,"all","10-11","Year 5",2021,"Spelling",449.6
45540,"all","10-11","Year 5",2008,"Spelling",503.5
45540,"all","10-11","Year 5",2009,"Spelling",443.2
45540,"all","10-11","Year 5",2010,"Spelling",448.4
45540,"all","10-11","Year 5",2011,"Spelling",442.3
45540,"all","10-11","Year 5",2012,"Spelling",417.9
45540,"all","10-11","Year 5",2013,"Spelling",414.5
45540,"all","10-11","Year 5",2014,"Spelling",446
45540,"all","10-11","Year 5",2015,"Spelling",431.8
45540,"all","10-11","Year 5",2016,"Spelling",432.9
45540,"all","10-11","Year 5",2017,"Spelling",457.9
45540,"all","10-11","Year 5",2018,"Spelling",465.2
45540,"all","10-11","Year 5",2019,"Spelling",442
45540,"all","10-11","Year 5",2021,"Spelling",497.4
45680,"all","10-11","Year 5",2008,"Spelling",458.2
45680,"all","10-11","Year 5",2009,"Spelling",456.9
45680,"all","10-11","Year 5",2010,"Spelling",455.2
45680,"all","10-11","Year 5",2011,"Spelling",445
45680,"all","10-11","Year 5",2012,"Spelling",456
45680,"all","10-11","Year 5",2013,"Spelling",457.4
45680,"all","10-11","Year 5",2014,"Spelling",461.6
45680,"all","10-11","Year 5",2015,"Spelling",464
45680,"all","10-11","Year 5",2016,"Spelling",454.6
45680,"all","10-11","Year 5",2017,"Spelling",460.5
45680,"all","10-11","Year 5",2018,"Spelling",467.2
45680,"all","10-11","Year 5",2019,"Spelling",467.6
45680,"all","10-11","Year 5",2021,"Spelling",476.7
45890,"all","10-11","Year 5",2008,"Spelling",479
45890,"all","10-11","Year 5",2009,"Spelling",484.4
45890,"all","10-11","Year 5",2010,"Spelling",477.3
45890,"all","10-11","Year 5",2011,"Spelling",473.1
45890,"all","10-11","Year 5",2012,"Spelling",483.9
45890,"all","10-11","Year 5",2013,"Spelling",486.1
45890,"all","10-11","Year 5",2014,"Spelling",491.4
45890,"all","10-11","Year 5",2015,"Spelling",491.8
45890,"all","10-11","Year 5",2016,"Spelling",485.1
45890,"all","10-11","Year 5",2017,"Spelling",489.7
45890,"all","10-11","Year 5",2018,"Spelling",494.9
45890,"all","10-11","Year 5",2019,"Spelling",490.1
45890,"all","10-11","Year 5",2021,"Spelling",501.4
46090,"all","10-11","Year 5",2008,"Spelling",453.2
46090,"all","10-11","Year 5",2009,"Spelling",438.9
46090,"all","10-11","Year 5",2010,"Spelling",438.9
46090,"all","10-11","Year 5",2011,"Spelling",436.5
46090,"all","10-11","Year 5",2012,"Spelling",450
46090,"all","10-11","Year 5",2013,"Spelling",448.1
46090,"all","10-11","Year 5",2014,"Spelling",458.7
46090,"all","10-11","Year 5",2015,"Spelling",462
46090,"all","10-11","Year 5",2016,"Spelling",459.2
46090,"all","10-11","Year 5",2017,"Spelling",451.6
46090,"all","10-11","Year 5",2018,"Spelling",463.8
46090,"all","10-11","Year 5",2019,"Spelling",453.9
46090,"all","10-11","Year 5",2021,"Spelling",452.6
46300,"all","10-11","Year 5",2008,"Spelling",452.9
46300,"all","10-11","Year 5",2009,"Spelling",459.7
46300,"all","10-11","Year 5",2010,"Spelling",442.7
46300,"all","10-11","Year 5",2011,"Spelling",447
46300,"all","10-11","Year 5",2012,"Spelling",464.3
46300,"all","10-11","Year 5",2013,"Spelling",464.5
46300,"all","10-11","Year 5",2014,"Spelling",476.2
46300,"all","10-11","Year 5",2015,"Spelling",472.2
46300,"all","10-11","Year 5",2016,"Spelling",472.1
46300,"all","10-11","Year 5",2017,"Spelling",468.9
46300,"all","10-11","Year 5",2018,"Spelling",461.8
46300,"all","10-11","Year 5",2019,"Spelling",465.7
46300,"all","10-11","Year 5",2021,"Spelling",472.7
46450,"all","10-11","Year 5",2008,"Spelling",449.9
46450,"all","10-11","Year 5",2009,"Spelling",458.7
46450,"all","10-11","Year 5",2010,"Spelling",455.4
46450,"all","10-11","Year 5",2011,"Spelling",451.3
46450,"all","10-11","Year 5",2012,"Spelling",467.9
46450,"all","10-11","Year 5",2013,"Spelling",461.4
46450,"all","10-11","Year 5",2014,"Spelling",471.2
46450,"all","10-11","Year 5",2015,"Spelling",469.4
46450,"all","10-11","Year 5",2016,"Spelling",461.9
46450,"all","10-11","Year 5",2017,"Spelling",480.4
46450,"all","10-11","Year 5",2018,"Spelling",474.7
46450,"all","10-11","Year 5",2019,"Spelling",464.4
46450,"all","10-11","Year 5",2021,"Spelling",463.2
46510,"all","10-11","Year 5",2008,"Spelling",496.2
46510,"all","10-11","Year 5",2009,"Spelling",493.4
46510,"all","10-11","Year 5",2010,"Spelling",495.7
46510,"all","10-11","Year 5",2011,"Spelling",501.4
46510,"all","10-11","Year 5",2012,"Spelling",507.8
46510,"all","10-11","Year 5",2013,"Spelling",494.2
46510,"all","10-11","Year 5",2014,"Spelling",494.1
46510,"all","10-11","Year 5",2015,"Spelling",504.4
46510,"all","10-11","Year 5",2016,"Spelling",510.8
46510,"all","10-11","Year 5",2017,"Spelling",508.9
46510,"all","10-11","Year 5",2018,"Spelling",519.9
46510,"all","10-11","Year 5",2019,"Spelling",509.1
46510,"all","10-11","Year 5",2021,"Spelling",532
46670,"all","10-11","Year 5",2008,"Spelling",472.5
46670,"all","10-11","Year 5",2009,"Spelling",451.3
46670,"all","10-11","Year 5",2010,"Spelling",453.4
46670,"all","10-11","Year 5",2011,"Spelling",432.7
46670,"all","10-11","Year 5",2012,"Spelling",466.1
46670,"all","10-11","Year 5",2013,"Spelling",455.7
46670,"all","10-11","Year 5",2014,"Spelling",459.7
46670,"all","10-11","Year 5",2015,"Spelling",450.5
46670,"all","10-11","Year 5",2016,"Spelling",452.1
46670,"all","10-11","Year 5",2017,"Spelling",445.9
46670,"all","10-11","Year 5",2018,"Spelling",461.2
46670,"all","10-11","Year 5",2019,"Spelling",461.5
46670,"all","10-11","Year 5",2021,"Spelling",468.1
46860,"all","10-11","Year 5",2008,"Spelling",503.1
46860,"all","10-11","Year 5",2009,"Spelling",447.5
46860,"all","10-11","Year 5",2010,"Spelling",472.1
46860,"all","10-11","Year 5",2011,"Spelling",467.8
46860,"all","10-11","Year 5",2012,"Spelling",497.9
46860,"all","10-11","Year 5",2013,"Spelling",475.8
46860,"all","10-11","Year 5",2014,"Spelling",480.5
46860,"all","10-11","Year 5",2016,"Spelling",490.2
46860,"all","10-11","Year 5",2017,"Spelling",494
46860,"all","10-11","Year 5",2018,"Spelling",476.5
46860,"all","10-11","Year 5",2019,"Spelling",512.2
46860,"all","10-11","Year 5",2021,"Spelling",504.7
46970,"all","10-11","Year 5",2008,"Spelling",495.8
46970,"all","10-11","Year 5",2009,"Spelling",459
46970,"all","10-11","Year 5",2010,"Spelling",457.7
46970,"all","10-11","Year 5",2011,"Spelling",465
46970,"all","10-11","Year 5",2012,"Spelling",481.6
46970,"all","10-11","Year 5",2013,"Spelling",485.8
46970,"all","10-11","Year 5",2014,"Spelling",475.5
46970,"all","10-11","Year 5",2015,"Spelling",489.8
46970,"all","10-11","Year 5",2016,"Spelling",460.3
46970,"all","10-11","Year 5",2017,"Spelling",482.7
46970,"all","10-11","Year 5",2018,"Spelling",485.6
46970,"all","10-11","Year 5",2019,"Spelling",467.7
46970,"all","10-11","Year 5",2021,"Spelling",480.8
47140,"all","10-11","Year 5",2008,"Spelling",471.8
47140,"all","10-11","Year 5",2009,"Spelling",465
47140,"all","10-11","Year 5",2010,"Spelling",466.4
47140,"all","10-11","Year 5",2011,"Spelling",462.9
47140,"all","10-11","Year 5",2012,"Spelling",470.6
47140,"all","10-11","Year 5",2013,"Spelling",471.5
47140,"all","10-11","Year 5",2014,"Spelling",477.2
47140,"all","10-11","Year 5",2015,"Spelling",476.1
47140,"all","10-11","Year 5",2016,"Spelling",471.2
47140,"all","10-11","Year 5",2017,"Spelling",481.6
47140,"all","10-11","Year 5",2018,"Spelling",485.4
47140,"all","10-11","Year 5",2019,"Spelling",484.2
47140,"all","10-11","Year 5",2021,"Spelling",496.2
47290,"all","10-11","Year 5",2008,"Spelling",480.9
47290,"all","10-11","Year 5",2009,"Spelling",490.3
47290,"all","10-11","Year 5",2010,"Spelling",493.8
47290,"all","10-11","Year 5",2011,"Spelling",467.8
47290,"all","10-11","Year 5",2012,"Spelling",459.3
47290,"all","10-11","Year 5",2013,"Spelling",450.2
47290,"all","10-11","Year 5",2014,"Spelling",469.9
47290,"all","10-11","Year 5",2015,"Spelling",482.8
47290,"all","10-11","Year 5",2016,"Spelling",488.7
47290,"all","10-11","Year 5",2017,"Spelling",470.3
47290,"all","10-11","Year 5",2018,"Spelling",465.5
