"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
40910,"all","10-11","Year 5",2011,"Numeracy",484.8
40910,"all","10-11","Year 5",2012,"Numeracy",487
40910,"all","10-11","Year 5",2013,"Numeracy",475.4
40910,"all","10-11","Year 5",2014,"Numeracy",484.6
40910,"all","10-11","Year 5",2015,"Numeracy",488.5
40910,"all","10-11","Year 5",2016,"Numeracy",490.3
40910,"all","10-11","Year 5",2017,"Numeracy",491.9
40910,"all","10-11","Year 5",2018,"Numeracy",492.5
40910,"all","10-11","Year 5",2019,"Numeracy",498.6
40910,"all","10-11","Year 5",2021,"Numeracy",497.7
41010,"all","10-11","Year 5",2008,"Numeracy",436.8
41010,"all","10-11","Year 5",2009,"Numeracy",431.4
41010,"all","10-11","Year 5",2010,"Numeracy",429.9
41010,"all","10-11","Year 5",2011,"Numeracy",432.5
41010,"all","10-11","Year 5",2012,"Numeracy",442.1
41010,"all","10-11","Year 5",2013,"Numeracy",435.3
41010,"all","10-11","Year 5",2014,"Numeracy",429.2
41010,"all","10-11","Year 5",2015,"Numeracy",424.1
41010,"all","10-11","Year 5",2016,"Numeracy",445.5
41010,"all","10-11","Year 5",2017,"Numeracy",437.2
41010,"all","10-11","Year 5",2018,"Numeracy",444.7
41010,"all","10-11","Year 5",2019,"Numeracy",430.5
41010,"all","10-11","Year 5",2021,"Numeracy",417.8
41060,"all","10-11","Year 5",2008,"Numeracy",477.3
41060,"all","10-11","Year 5",2009,"Numeracy",473.9
41060,"all","10-11","Year 5",2010,"Numeracy",480.1
41060,"all","10-11","Year 5",2011,"Numeracy",475.6
41060,"all","10-11","Year 5",2012,"Numeracy",475.1
41060,"all","10-11","Year 5",2013,"Numeracy",474.3
41060,"all","10-11","Year 5",2014,"Numeracy",476.1
41060,"all","10-11","Year 5",2015,"Numeracy",484.6
41060,"all","10-11","Year 5",2016,"Numeracy",481.9
41060,"all","10-11","Year 5",2017,"Numeracy",479.9
41060,"all","10-11","Year 5",2018,"Numeracy",486.4
41060,"all","10-11","Year 5",2019,"Numeracy",481.4
41060,"all","10-11","Year 5",2021,"Numeracy",490.1
41140,"all","10-11","Year 5",2008,"Numeracy",457.2
41140,"all","10-11","Year 5",2009,"Numeracy",477.2
41140,"all","10-11","Year 5",2010,"Numeracy",501.2
41140,"all","10-11","Year 5",2011,"Numeracy",482.8
41140,"all","10-11","Year 5",2012,"Numeracy",501.5
41140,"all","10-11","Year 5",2013,"Numeracy",507.6
41140,"all","10-11","Year 5",2014,"Numeracy",484.8
41140,"all","10-11","Year 5",2015,"Numeracy",492.8
41140,"all","10-11","Year 5",2016,"Numeracy",493.7
41140,"all","10-11","Year 5",2017,"Numeracy",486.1
41140,"all","10-11","Year 5",2018,"Numeracy",493.4
41140,"all","10-11","Year 5",2019,"Numeracy",492.6
41140,"all","10-11","Year 5",2021,"Numeracy",484.3
41190,"all","10-11","Year 5",2008,"Numeracy",468
41190,"all","10-11","Year 5",2009,"Numeracy",535.5
41190,"all","10-11","Year 5",2010,"Numeracy",448
41190,"all","10-11","Year 5",2011,"Numeracy",451.9
41190,"all","10-11","Year 5",2012,"Numeracy",472.3
41190,"all","10-11","Year 5",2013,"Numeracy",483.3
41190,"all","10-11","Year 5",2014,"Numeracy",462.9
41190,"all","10-11","Year 5",2015,"Numeracy",488.7
41190,"all","10-11","Year 5",2016,"Numeracy",468.1
41190,"all","10-11","Year 5",2017,"Numeracy",470.2
41190,"all","10-11","Year 5",2018,"Numeracy",469.3
41190,"all","10-11","Year 5",2019,"Numeracy",477.4
41190,"all","10-11","Year 5",2021,"Numeracy",483.3
41330,"all","10-11","Year 5",2008,"Numeracy",404
41330,"all","10-11","Year 5",2009,"Numeracy",411.5
41330,"all","10-11","Year 5",2010,"Numeracy",400
41330,"all","10-11","Year 5",2011,"Numeracy",439.4
41330,"all","10-11","Year 5",2012,"Numeracy",410.1
41330,"all","10-11","Year 5",2013,"Numeracy",431.5
41330,"all","10-11","Year 5",2014,"Numeracy",412.2
41330,"all","10-11","Year 5",2015,"Numeracy",445.4
41330,"all","10-11","Year 5",2016,"Numeracy",438
41330,"all","10-11","Year 5",2017,"Numeracy",474.1
41330,"all","10-11","Year 5",2018,"Numeracy",483
41330,"all","10-11","Year 5",2019,"Numeracy",379.6
41330,"all","10-11","Year 5",2021,"Numeracy",439.4
41560,"all","10-11","Year 5",2008,"Numeracy",464.1
41560,"all","10-11","Year 5",2009,"Numeracy",466.7
41560,"all","10-11","Year 5",2010,"Numeracy",454.6
41560,"all","10-11","Year 5",2011,"Numeracy",469.7
41560,"all","10-11","Year 5",2012,"Numeracy",449.3
41560,"all","10-11","Year 5",2013,"Numeracy",445.9
41560,"all","10-11","Year 5",2014,"Numeracy",455.7
41560,"all","10-11","Year 5",2015,"Numeracy",449.3
41560,"all","10-11","Year 5",2016,"Numeracy",467.2
41560,"all","10-11","Year 5",2017,"Numeracy",459.6
41560,"all","10-11","Year 5",2018,"Numeracy",470.3
41560,"all","10-11","Year 5",2019,"Numeracy",462.2
41560,"all","10-11","Year 5",2021,"Numeracy",472.8
41750,"all","10-11","Year 5",2008,"Numeracy",451
41750,"all","10-11","Year 5",2009,"Numeracy",457.9
41750,"all","10-11","Year 5",2010,"Numeracy",463.9
41750,"all","10-11","Year 5",2011,"Numeracy",466.3
41750,"all","10-11","Year 5",2012,"Numeracy",446.8
41750,"all","10-11","Year 5",2013,"Numeracy",480.4
41750,"all","10-11","Year 5",2014,"Numeracy",489.4
41750,"all","10-11","Year 5",2015,"Numeracy",514.5
41750,"all","10-11","Year 5",2016,"Numeracy",463.1
41750,"all","10-11","Year 5",2017,"Numeracy",488.7
41750,"all","10-11","Year 5",2018,"Numeracy",500.9
41750,"all","10-11","Year 5",2019,"Numeracy",452.2
41750,"all","10-11","Year 5",2021,"Numeracy",508.7
41830,"all","10-11","Year 5",2008,"Numeracy",407.1
41830,"all","10-11","Year 5",2009,"Numeracy",458.2
41830,"all","10-11","Year 5",2010,"Numeracy",407.6
41830,"all","10-11","Year 5",2011,"Numeracy",453.4
41830,"all","10-11","Year 5",2012,"Numeracy",455.8
41830,"all","10-11","Year 5",2013,"Numeracy",448.5
41830,"all","10-11","Year 5",2014,"Numeracy",421.6
41830,"all","10-11","Year 5",2015,"Numeracy",436.3
41830,"all","10-11","Year 5",2016,"Numeracy",442.6
41830,"all","10-11","Year 5",2017,"Numeracy",466.7
41830,"all","10-11","Year 5",2018,"Numeracy",431.9
41830,"all","10-11","Year 5",2019,"Numeracy",461.9
41830,"all","10-11","Year 5",2021,"Numeracy",473.1
41960,"all","10-11","Year 5",2008,"Numeracy",446.8
41960,"all","10-11","Year 5",2009,"Numeracy",449.4
41960,"all","10-11","Year 5",2010,"Numeracy",484.9
41960,"all","10-11","Year 5",2011,"Numeracy",472.7
41960,"all","10-11","Year 5",2012,"Numeracy",489.2
41960,"all","10-11","Year 5",2013,"Numeracy",452.2
41960,"all","10-11","Year 5",2014,"Numeracy",500.2
41960,"all","10-11","Year 5",2015,"Numeracy",481.7
41960,"all","10-11","Year 5",2016,"Numeracy",476.2
41960,"all","10-11","Year 5",2017,"Numeracy",483
41960,"all","10-11","Year 5",2018,"Numeracy",466.9
41960,"all","10-11","Year 5",2019,"Numeracy",502.7
41960,"all","10-11","Year 5",2021,"Numeracy",503.4
42030,"all","10-11","Year 5",2008,"Numeracy",469.3
42030,"all","10-11","Year 5",2009,"Numeracy",480.2
42030,"all","10-11","Year 5",2010,"Numeracy",468.4
42030,"all","10-11","Year 5",2011,"Numeracy",474.6
42030,"all","10-11","Year 5",2012,"Numeracy",469.5
42030,"all","10-11","Year 5",2013,"Numeracy",469.1
42030,"all","10-11","Year 5",2014,"Numeracy",471.1
42030,"all","10-11","Year 5",2015,"Numeracy",480.3
42030,"all","10-11","Year 5",2016,"Numeracy",471.5
42030,"all","10-11","Year 5",2017,"Numeracy",472.3
42030,"all","10-11","Year 5",2018,"Numeracy",471.1
42030,"all","10-11","Year 5",2019,"Numeracy",476.4
42030,"all","10-11","Year 5",2021,"Numeracy",476.3
42110,"all","10-11","Year 5",2008,"Numeracy",454
42110,"all","10-11","Year 5",2009,"Numeracy",460.4
42110,"all","10-11","Year 5",2010,"Numeracy",469.9
42110,"all","10-11","Year 5",2011,"Numeracy",478.2
42110,"all","10-11","Year 5",2012,"Numeracy",451.9
42110,"all","10-11","Year 5",2013,"Numeracy",464.3
42110,"all","10-11","Year 5",2014,"Numeracy",454.6
42110,"all","10-11","Year 5",2015,"Numeracy",460.2
42110,"all","10-11","Year 5",2016,"Numeracy",458.6
42110,"all","10-11","Year 5",2017,"Numeracy",439.9
42110,"all","10-11","Year 5",2018,"Numeracy",441
42110,"all","10-11","Year 5",2019,"Numeracy",444.5
42110,"all","10-11","Year 5",2021,"Numeracy",459.2
42250,"all","10-11","Year 5",2008,"Numeracy",452.4
42250,"all","10-11","Year 5",2009,"Numeracy",472.6
42250,"all","10-11","Year 5",2010,"Numeracy",479.5
42250,"all","10-11","Year 5",2011,"Numeracy",445.7
42250,"all","10-11","Year 5",2012,"Numeracy",467.9
42250,"all","10-11","Year 5",2013,"Numeracy",464.9
42250,"all","10-11","Year 5",2014,"Numeracy",475.4
42250,"all","10-11","Year 5",2015,"Numeracy",474
42250,"all","10-11","Year 5",2016,"Numeracy",473.1
42250,"all","10-11","Year 5",2017,"Numeracy",464.5
42250,"all","10-11","Year 5",2018,"Numeracy",466.4
42250,"all","10-11","Year 5",2019,"Numeracy",468.8
42250,"all","10-11","Year 5",2021,"Numeracy",462
42600,"all","10-11","Year 5",2008,"Numeracy",462.3
42600,"all","10-11","Year 5",2009,"Numeracy",484.3
42600,"all","10-11","Year 5",2010,"Numeracy",499.4
42600,"all","10-11","Year 5",2011,"Numeracy",488.5
42600,"all","10-11","Year 5",2012,"Numeracy",489.9
42600,"all","10-11","Year 5",2013,"Numeracy",487.4
42600,"all","10-11","Year 5",2014,"Numeracy",488.6
42600,"all","10-11","Year 5",2015,"Numeracy",503.4
42600,"all","10-11","Year 5",2016,"Numeracy",495.3
42600,"all","10-11","Year 5",2017,"Numeracy",495.9
42600,"all","10-11","Year 5",2018,"Numeracy",497.1
42600,"all","10-11","Year 5",2019,"Numeracy",495.8
42600,"all","10-11","Year 5",2021,"Numeracy",493.1
42750,"all","10-11","Year 5",2008,"Numeracy",427.7
42750,"all","10-11","Year 5",2009,"Numeracy",454.9
42750,"all","10-11","Year 5",2010,"Numeracy",465.6
42750,"all","10-11","Year 5",2011,"Numeracy",448.8
42750,"all","10-11","Year 5",2012,"Numeracy",452.9
42750,"all","10-11","Year 5",2013,"Numeracy",454.5
42750,"all","10-11","Year 5",2014,"Numeracy",471.4
42750,"all","10-11","Year 5",2015,"Numeracy",477.4
42750,"all","10-11","Year 5",2016,"Numeracy",483.3
42750,"all","10-11","Year 5",2017,"Numeracy",486.9
42750,"all","10-11","Year 5",2018,"Numeracy",481.6
42750,"all","10-11","Year 5",2019,"Numeracy",479.5
42750,"all","10-11","Year 5",2021,"Numeracy",478.5
43080,"all","10-11","Year 5",2008,"Numeracy",419.5
43080,"all","10-11","Year 5",2009,"Numeracy",434.1
43080,"all","10-11","Year 5",2010,"Numeracy",445.4
43080,"all","10-11","Year 5",2011,"Numeracy",464.4
43080,"all","10-11","Year 5",2012,"Numeracy",458.2
43080,"all","10-11","Year 5",2013,"Numeracy",466.1
43080,"all","10-11","Year 5",2014,"Numeracy",432.7
43080,"all","10-11","Year 5",2015,"Numeracy",464.9
43080,"all","10-11","Year 5",2016,"Numeracy",464.7
43080,"all","10-11","Year 5",2017,"Numeracy",465.5
43080,"all","10-11","Year 5",2018,"Numeracy",491.6
43080,"all","10-11","Year 5",2019,"Numeracy",489.8
43080,"all","10-11","Year 5",2021,"Numeracy",498.1
43220,"all","10-11","Year 5",2008,"Numeracy",460.7
43220,"all","10-11","Year 5",2009,"Numeracy",468.5
43220,"all","10-11","Year 5",2010,"Numeracy",506
43220,"all","10-11","Year 5",2011,"Numeracy",467.2
43220,"all","10-11","Year 5",2012,"Numeracy",500.2
43220,"all","10-11","Year 5",2013,"Numeracy",487.7
43220,"all","10-11","Year 5",2014,"Numeracy",536.4
43220,"all","10-11","Year 5",2015,"Numeracy",524.9
43220,"all","10-11","Year 5",2016,"Numeracy",472.9
43220,"all","10-11","Year 5",2017,"Numeracy",475.8
43220,"all","10-11","Year 5",2018,"Numeracy",502.5
43220,"all","10-11","Year 5",2019,"Numeracy",472.9
43220,"all","10-11","Year 5",2021,"Numeracy",499.7
43360,"all","10-11","Year 5",2008,"Numeracy",433.2
43360,"all","10-11","Year 5",2009,"Numeracy",455.2
43360,"all","10-11","Year 5",2010,"Numeracy",466.2
43360,"all","10-11","Year 5",2011,"Numeracy",480.1
43360,"all","10-11","Year 5",2012,"Numeracy",454.3
43360,"all","10-11","Year 5",2013,"Numeracy",461.1
43360,"all","10-11","Year 5",2014,"Numeracy",461.6
43360,"all","10-11","Year 5",2015,"Numeracy",476.7
43360,"all","10-11","Year 5",2016,"Numeracy",462.8
43360,"all","10-11","Year 5",2017,"Numeracy",470.4
43360,"all","10-11","Year 5",2018,"Numeracy",463.2
43360,"all","10-11","Year 5",2019,"Numeracy",460.5
43360,"all","10-11","Year 5",2021,"Numeracy",473.1
43650,"all","10-11","Year 5",2008,"Numeracy",458.1
43650,"all","10-11","Year 5",2009,"Numeracy",461.4
43650,"all","10-11","Year 5",2010,"Numeracy",466.9
43650,"all","10-11","Year 5",2011,"Numeracy",453
43650,"all","10-11","Year 5",2012,"Numeracy",471.9
43650,"all","10-11","Year 5",2013,"Numeracy",467
43650,"all","10-11","Year 5",2014,"Numeracy",467.8
43650,"all","10-11","Year 5",2015,"Numeracy",468.4
43650,"all","10-11","Year 5",2016,"Numeracy",468.6
43650,"all","10-11","Year 5",2017,"Numeracy",484
43650,"all","10-11","Year 5",2018,"Numeracy",479.5
43650,"all","10-11","Year 5",2019,"Numeracy",476.1
43650,"all","10-11","Year 5",2021,"Numeracy",470.4
43710,"all","10-11","Year 5",2008,"Numeracy",453.3
43710,"all","10-11","Year 5",2009,"Numeracy",478
43710,"all","10-11","Year 5",2010,"Numeracy",466.9
43710,"all","10-11","Year 5",2011,"Numeracy",474.4
43710,"all","10-11","Year 5",2012,"Numeracy",476.6
43710,"all","10-11","Year 5",2013,"Numeracy",476
43710,"all","10-11","Year 5",2014,"Numeracy",468.8
43710,"all","10-11","Year 5",2015,"Numeracy",495.1
43710,"all","10-11","Year 5",2016,"Numeracy",489
43710,"all","10-11","Year 5",2017,"Numeracy",477.2
43710,"all","10-11","Year 5",2018,"Numeracy",473.9
43710,"all","10-11","Year 5",2019,"Numeracy",467.1
43710,"all","10-11","Year 5",2021,"Numeracy",491.4
43790,"all","10-11","Year 5",2008,"Numeracy",473.7
43790,"all","10-11","Year 5",2009,"Numeracy",493.5
43790,"all","10-11","Year 5",2010,"Numeracy",477.4
43790,"all","10-11","Year 5",2011,"Numeracy",479.7
43790,"all","10-11","Year 5",2012,"Numeracy",485
43790,"all","10-11","Year 5",2013,"Numeracy",470.4
43790,"all","10-11","Year 5",2014,"Numeracy",480.2
43790,"all","10-11","Year 5",2015,"Numeracy",474.9
43790,"all","10-11","Year 5",2016,"Numeracy",477.1
43790,"all","10-11","Year 5",2017,"Numeracy",481.2
43790,"all","10-11","Year 5",2018,"Numeracy",476.3
43790,"all","10-11","Year 5",2019,"Numeracy",470.5
43790,"all","10-11","Year 5",2021,"Numeracy",488.5
43920,"all","10-11","Year 5",2008,"Numeracy",447.5
43920,"all","10-11","Year 5",2009,"Numeracy",449.7
43920,"all","10-11","Year 5",2010,"Numeracy",471.5
43920,"all","10-11","Year 5",2011,"Numeracy",471.7
43920,"all","10-11","Year 5",2012,"Numeracy",459.4
43920,"all","10-11","Year 5",2013,"Numeracy",443.2
43920,"all","10-11","Year 5",2014,"Numeracy",460.9
43920,"all","10-11","Year 5",2015,"Numeracy",464.3
43920,"all","10-11","Year 5",2016,"Numeracy",462.1
43920,"all","10-11","Year 5",2017,"Numeracy",457.7
43920,"all","10-11","Year 5",2018,"Numeracy",465.7
43920,"all","10-11","Year 5",2019,"Numeracy",445.9
43920,"all","10-11","Year 5",2021,"Numeracy",457.4
44060,"all","10-11","Year 5",2008,"Numeracy",461.5
44060,"all","10-11","Year 5",2009,"Numeracy",477.6
44060,"all","10-11","Year 5",2010,"Numeracy",471
44060,"all","10-11","Year 5",2011,"Numeracy",473.8
44060,"all","10-11","Year 5",2012,"Numeracy",478.9
44060,"all","10-11","Year 5",2013,"Numeracy",475.4
44060,"all","10-11","Year 5",2014,"Numeracy",476.2
44060,"all","10-11","Year 5",2015,"Numeracy",485
44060,"all","10-11","Year 5",2016,"Numeracy",478.9
44060,"all","10-11","Year 5",2017,"Numeracy",482.1
44060,"all","10-11","Year 5",2018,"Numeracy",484.8
44060,"all","10-11","Year 5",2019,"Numeracy",488.1
44060,"all","10-11","Year 5",2021,"Numeracy",491.5
44210,"all","10-11","Year 5",2008,"Numeracy",454.1
44210,"all","10-11","Year 5",2009,"Numeracy",465.5
44210,"all","10-11","Year 5",2010,"Numeracy",474
44210,"all","10-11","Year 5",2011,"Numeracy",477.5
44210,"all","10-11","Year 5",2012,"Numeracy",442.1
44210,"all","10-11","Year 5",2013,"Numeracy",433.1
44210,"all","10-11","Year 5",2014,"Numeracy",462.9
44210,"all","10-11","Year 5",2015,"Numeracy",455.8
44210,"all","10-11","Year 5",2016,"Numeracy",469.7
44210,"all","10-11","Year 5",2017,"Numeracy",453.3
44210,"all","10-11","Year 5",2018,"Numeracy",466.9
44210,"all","10-11","Year 5",2019,"Numeracy",451.3
44210,"all","10-11","Year 5",2021,"Numeracy",448.2
44340,"all","10-11","Year 5",2008,"Numeracy",490.5
44340,"all","10-11","Year 5",2009,"Numeracy",503.1
44340,"all","10-11","Year 5",2010,"Numeracy",501.9
44340,"all","10-11","Year 5",2011,"Numeracy",503.8
44340,"all","10-11","Year 5",2012,"Numeracy",499.4
44340,"all","10-11","Year 5",2013,"Numeracy",498.4
44340,"all","10-11","Year 5",2014,"Numeracy",491.8
44340,"all","10-11","Year 5",2015,"Numeracy",510.2
44340,"all","10-11","Year 5",2016,"Numeracy",508.1
44340,"all","10-11","Year 5",2017,"Numeracy",506.5
44340,"all","10-11","Year 5",2018,"Numeracy",511.2
44340,"all","10-11","Year 5",2019,"Numeracy",505.4
44340,"all","10-11","Year 5",2021,"Numeracy",509.5
44550,"all","10-11","Year 5",2008,"Numeracy",459.4
44550,"all","10-11","Year 5",2009,"Numeracy",467.8
44550,"all","10-11","Year 5",2010,"Numeracy",469.9
44550,"all","10-11","Year 5",2011,"Numeracy",468.9
44550,"all","10-11","Year 5",2012,"Numeracy",483.6
44550,"all","10-11","Year 5",2013,"Numeracy",473
44550,"all","10-11","Year 5",2014,"Numeracy",477.9
44550,"all","10-11","Year 5",2015,"Numeracy",478
44550,"all","10-11","Year 5",2016,"Numeracy",489.8
44550,"all","10-11","Year 5",2017,"Numeracy",484.7
44550,"all","10-11","Year 5",2018,"Numeracy",482.6
44550,"all","10-11","Year 5",2019,"Numeracy",485.4
44550,"all","10-11","Year 5",2021,"Numeracy",485
44620,"all","10-11","Year 5",2008,"Numeracy",459.6
44620,"all","10-11","Year 5",2009,"Numeracy",461.1
44620,"all","10-11","Year 5",2010,"Numeracy",463.8
44620,"all","10-11","Year 5",2011,"Numeracy",469.7
44620,"all","10-11","Year 5",2012,"Numeracy",466.8
44620,"all","10-11","Year 5",2013,"Numeracy",461.1
44620,"all","10-11","Year 5",2014,"Numeracy",459.6
44620,"all","10-11","Year 5",2015,"Numeracy",475.7
44620,"all","10-11","Year 5",2016,"Numeracy",460.9
44620,"all","10-11","Year 5",2017,"Numeracy",466.3
44620,"all","10-11","Year 5",2018,"Numeracy",466.1
44620,"all","10-11","Year 5",2019,"Numeracy",466.4
44620,"all","10-11","Year 5",2021,"Numeracy",464.6
44830,"all","10-11","Year 5",2008,"Numeracy",483.9
44830,"all","10-11","Year 5",2009,"Numeracy",485.3
44830,"all","10-11","Year 5",2010,"Numeracy",480.3
44830,"all","10-11","Year 5",2011,"Numeracy",473.3
44830,"all","10-11","Year 5",2012,"Numeracy",472.9
44830,"all","10-11","Year 5",2013,"Numeracy",458
44830,"all","10-11","Year 5",2014,"Numeracy",463.4
44830,"all","10-11","Year 5",2015,"Numeracy",467.7
44830,"all","10-11","Year 5",2016,"Numeracy",487
44830,"all","10-11","Year 5",2017,"Numeracy",475.6
44830,"all","10-11","Year 5",2018,"Numeracy",443.9
44830,"all","10-11","Year 5",2019,"Numeracy",453.2
44830,"all","10-11","Year 5",2021,"Numeracy",495.4
45040,"all","10-11","Year 5",2008,"Numeracy",448.7
45040,"all","10-11","Year 5",2009,"Numeracy",452.2
45040,"all","10-11","Year 5",2010,"Numeracy",447.2
45040,"all","10-11","Year 5",2011,"Numeracy",457.1
45040,"all","10-11","Year 5",2012,"Numeracy",462.8
45040,"all","10-11","Year 5",2013,"Numeracy",450.5
45040,"all","10-11","Year 5",2014,"Numeracy",453.9
45040,"all","10-11","Year 5",2015,"Numeracy",467.6
45040,"all","10-11","Year 5",2016,"Numeracy",453.7
45040,"all","10-11","Year 5",2017,"Numeracy",462.7
45040,"all","10-11","Year 5",2018,"Numeracy",456
45040,"all","10-11","Year 5",2019,"Numeracy",453.8
45040,"all","10-11","Year 5",2021,"Numeracy",454.6
45090,"all","10-11","Year 5",2008,"Numeracy",455.2
45090,"all","10-11","Year 5",2009,"Numeracy",455.2
45090,"all","10-11","Year 5",2010,"Numeracy",464.5
45090,"all","10-11","Year 5",2011,"Numeracy",477
45090,"all","10-11","Year 5",2012,"Numeracy",478.5
45090,"all","10-11","Year 5",2013,"Numeracy",480
45090,"all","10-11","Year 5",2014,"Numeracy",462.3
45090,"all","10-11","Year 5",2015,"Numeracy",474.9
45090,"all","10-11","Year 5",2016,"Numeracy",493.4
45090,"all","10-11","Year 5",2017,"Numeracy",479.9
45090,"all","10-11","Year 5",2018,"Numeracy",476.7
45090,"all","10-11","Year 5",2019,"Numeracy",493
45090,"all","10-11","Year 5",2021,"Numeracy",480.7
45120,"all","10-11","Year 5",2008,"Numeracy",464.5
45120,"all","10-11","Year 5",2009,"Numeracy",474.9
45120,"all","10-11","Year 5",2010,"Numeracy",501
45120,"all","10-11","Year 5",2011,"Numeracy",460.5
45120,"all","10-11","Year 5",2012,"Numeracy",481.9
45120,"all","10-11","Year 5",2013,"Numeracy",472.4
45120,"all","10-11","Year 5",2014,"Numeracy",468.7
45120,"all","10-11","Year 5",2015,"Numeracy",467.5
45120,"all","10-11","Year 5",2016,"Numeracy",472.2
45120,"all","10-11","Year 5",2017,"Numeracy",473.1
45120,"all","10-11","Year 5",2018,"Numeracy",478.9
45120,"all","10-11","Year 5",2019,"Numeracy",491.1
45120,"all","10-11","Year 5",2021,"Numeracy",473.5
45290,"all","10-11","Year 5",2008,"Numeracy",490.2
45290,"all","10-11","Year 5",2009,"Numeracy",503.6
45290,"all","10-11","Year 5",2010,"Numeracy",519.8
45290,"all","10-11","Year 5",2011,"Numeracy",508.1
45290,"all","10-11","Year 5",2012,"Numeracy",513
45290,"all","10-11","Year 5",2013,"Numeracy",509.3
45290,"all","10-11","Year 5",2014,"Numeracy",507.2
45290,"all","10-11","Year 5",2015,"Numeracy",519.3
45290,"all","10-11","Year 5",2016,"Numeracy",518.9
45290,"all","10-11","Year 5",2017,"Numeracy",515.5
45290,"all","10-11","Year 5",2018,"Numeracy",519.3
45290,"all","10-11","Year 5",2019,"Numeracy",525.1
45290,"all","10-11","Year 5",2021,"Numeracy",518.9
45340,"all","10-11","Year 5",2008,"Numeracy",457.1
45340,"all","10-11","Year 5",2009,"Numeracy",457.8
45340,"all","10-11","Year 5",2010,"Numeracy",467.4
45340,"all","10-11","Year 5",2011,"Numeracy",464.7
45340,"all","10-11","Year 5",2012,"Numeracy",462.4
45340,"all","10-11","Year 5",2013,"Numeracy",458.1
45340,"all","10-11","Year 5",2014,"Numeracy",462.9
45340,"all","10-11","Year 5",2015,"Numeracy",468.9
45340,"all","10-11","Year 5",2016,"Numeracy",466.8
45340,"all","10-11","Year 5",2017,"Numeracy",467.8
45340,"all","10-11","Year 5",2018,"Numeracy",469.7
45340,"all","10-11","Year 5",2019,"Numeracy",469.3
45340,"all","10-11","Year 5",2021,"Numeracy",475.6
45400,"all","10-11","Year 5",2008,"Numeracy",474
45400,"all","10-11","Year 5",2009,"Numeracy",518.7
45400,"all","10-11","Year 5",2010,"Numeracy",450.8
45400,"all","10-11","Year 5",2011,"Numeracy",490.1
45400,"all","10-11","Year 5",2012,"Numeracy",500.5
45400,"all","10-11","Year 5",2013,"Numeracy",496
45400,"all","10-11","Year 5",2014,"Numeracy",460.6
45400,"all","10-11","Year 5",2015,"Numeracy",487.8
45400,"all","10-11","Year 5",2016,"Numeracy",414.8
45400,"all","10-11","Year 5",2017,"Numeracy",474.7
45400,"all","10-11","Year 5",2018,"Numeracy",463.4
45400,"all","10-11","Year 5",2019,"Numeracy",450.4
45400,"all","10-11","Year 5",2021,"Numeracy",453.8
45540,"all","10-11","Year 5",2008,"Numeracy",469
45540,"all","10-11","Year 5",2009,"Numeracy",454
45540,"all","10-11","Year 5",2010,"Numeracy",444.4
45540,"all","10-11","Year 5",2011,"Numeracy",444.5
45540,"all","10-11","Year 5",2012,"Numeracy",427.5
45540,"all","10-11","Year 5",2013,"Numeracy",416.5
45540,"all","10-11","Year 5",2014,"Numeracy",441.9
45540,"all","10-11","Year 5",2015,"Numeracy",422.4
45540,"all","10-11","Year 5",2016,"Numeracy",422.2
45540,"all","10-11","Year 5",2017,"Numeracy",461.7
45540,"all","10-11","Year 5",2018,"Numeracy",440.6
45540,"all","10-11","Year 5",2019,"Numeracy",438.2
45540,"all","10-11","Year 5",2021,"Numeracy",439.9
45680,"all","10-11","Year 5",2008,"Numeracy",440.2
45680,"all","10-11","Year 5",2009,"Numeracy",443.3
45680,"all","10-11","Year 5",2010,"Numeracy",444.5
45680,"all","10-11","Year 5",2011,"Numeracy",438.6
45680,"all","10-11","Year 5",2012,"Numeracy",442.3
45680,"all","10-11","Year 5",2013,"Numeracy",438.8
45680,"all","10-11","Year 5",2014,"Numeracy",440.9
45680,"all","10-11","Year 5",2015,"Numeracy",447.5
45680,"all","10-11","Year 5",2016,"Numeracy",442.7
45680,"all","10-11","Year 5",2017,"Numeracy",443.1
45680,"all","10-11","Year 5",2018,"Numeracy",448.6
45680,"all","10-11","Year 5",2019,"Numeracy",450.6
45680,"all","10-11","Year 5",2021,"Numeracy",452.3
45890,"all","10-11","Year 5",2008,"Numeracy",458.4
45890,"all","10-11","Year 5",2009,"Numeracy",470.1
45890,"all","10-11","Year 5",2010,"Numeracy",467.5
45890,"all","10-11","Year 5",2011,"Numeracy",466.3
45890,"all","10-11","Year 5",2012,"Numeracy",469.7
45890,"all","10-11","Year 5",2013,"Numeracy",462.5
45890,"all","10-11","Year 5",2014,"Numeracy",472.8
45890,"all","10-11","Year 5",2015,"Numeracy",472.3
45890,"all","10-11","Year 5",2016,"Numeracy",473.5
45890,"all","10-11","Year 5",2017,"Numeracy",471.5
45890,"all","10-11","Year 5",2018,"Numeracy",469.8
45890,"all","10-11","Year 5",2019,"Numeracy",474.8
45890,"all","10-11","Year 5",2021,"Numeracy",479.9
46090,"all","10-11","Year 5",2008,"Numeracy",438.3
46090,"all","10-11","Year 5",2009,"Numeracy",429.7
46090,"all","10-11","Year 5",2010,"Numeracy",440.8
46090,"all","10-11","Year 5",2011,"Numeracy",441.1
46090,"all","10-11","Year 5",2012,"Numeracy",433.9
