"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
36580,"all","14-15","Year 9",2010,"Reading",543.4
36580,"all","14-15","Year 9",2011,"Reading",549.5
36580,"all","14-15","Year 9",2012,"Reading",542.7
36580,"all","14-15","Year 9",2013,"Reading",544.6
36580,"all","14-15","Year 9",2014,"Reading",538
36580,"all","14-15","Year 9",2015,"Reading",554.2
36580,"all","14-15","Year 9",2016,"Reading",543.7
36580,"all","14-15","Year 9",2017,"Reading",546.9
36580,"all","14-15","Year 9",2018,"Reading",546.9
36580,"all","14-15","Year 9",2019,"Reading",560.2
36580,"all","14-15","Year 9",2021,"Reading",529
36630,"all","14-15","Year 9",2008,"Reading",559.3
36630,"all","14-15","Year 9",2009,"Reading",561.3
36630,"all","14-15","Year 9",2010,"Reading",550.5
36630,"all","14-15","Year 9",2011,"Reading",560.3
36630,"all","14-15","Year 9",2012,"Reading",555.7
36630,"all","14-15","Year 9",2013,"Reading",553.2
36630,"all","14-15","Year 9",2014,"Reading",555.2
36630,"all","14-15","Year 9",2015,"Reading",556.1
36630,"all","14-15","Year 9",2016,"Reading",551.6
36630,"all","14-15","Year 9",2017,"Reading",558.5
36630,"all","14-15","Year 9",2018,"Reading",552.9
36630,"all","14-15","Year 9",2019,"Reading",550.8
36630,"all","14-15","Year 9",2021,"Reading",548.5
36660,"all","14-15","Year 9",2008,"Reading",570
36660,"all","14-15","Year 9",2009,"Reading",566.3
36660,"all","14-15","Year 9",2010,"Reading",558.6
36660,"all","14-15","Year 9",2011,"Reading",566.6
36660,"all","14-15","Year 9",2012,"Reading",565.3
36660,"all","14-15","Year 9",2013,"Reading",564.1
36660,"all","14-15","Year 9",2014,"Reading",561.9
36660,"all","14-15","Year 9",2015,"Reading",563.3
36660,"all","14-15","Year 9",2016,"Reading",567.9
36660,"all","14-15","Year 9",2017,"Reading",571.5
36660,"all","14-15","Year 9",2018,"Reading",578.1
36660,"all","14-15","Year 9",2019,"Reading",575
36660,"all","14-15","Year 9",2021,"Reading",558.7
36720,"all","14-15","Year 9",2008,"Reading",576.9
36720,"all","14-15","Year 9",2009,"Reading",580.1
36720,"all","14-15","Year 9",2010,"Reading",574.5
36720,"all","14-15","Year 9",2011,"Reading",584.3
36720,"all","14-15","Year 9",2012,"Reading",574.8
36720,"all","14-15","Year 9",2013,"Reading",581
36720,"all","14-15","Year 9",2014,"Reading",579.3
36720,"all","14-15","Year 9",2015,"Reading",580.4
36720,"all","14-15","Year 9",2016,"Reading",586.6
36720,"all","14-15","Year 9",2017,"Reading",581.7
36720,"all","14-15","Year 9",2018,"Reading",584
36720,"all","14-15","Year 9",2019,"Reading",582.4
36720,"all","14-15","Year 9",2021,"Reading",576.6
36820,"all","14-15","Year 9",2008,"Reading",553.8
36820,"all","14-15","Year 9",2009,"Reading",553.6
36820,"all","14-15","Year 9",2010,"Reading",557.7
36820,"all","14-15","Year 9",2011,"Reading",561.9
36820,"all","14-15","Year 9",2012,"Reading",556.5
36820,"all","14-15","Year 9",2013,"Reading",563
36820,"all","14-15","Year 9",2014,"Reading",557.3
36820,"all","14-15","Year 9",2015,"Reading",564
36820,"all","14-15","Year 9",2016,"Reading",568.5
36820,"all","14-15","Year 9",2017,"Reading",542.7
36820,"all","14-15","Year 9",2018,"Reading",562.1
36820,"all","14-15","Year 9",2019,"Reading",557.6
36820,"all","14-15","Year 9",2021,"Reading",540.4
36910,"all","14-15","Year 9",2008,"Reading",580.6
36910,"all","14-15","Year 9",2009,"Reading",581.4
36910,"all","14-15","Year 9",2010,"Reading",572.3
36910,"all","14-15","Year 9",2011,"Reading",581.6
36910,"all","14-15","Year 9",2012,"Reading",575.2
36910,"all","14-15","Year 9",2013,"Reading",576.4
36910,"all","14-15","Year 9",2014,"Reading",577.5
36910,"all","14-15","Year 9",2015,"Reading",579.8
36910,"all","14-15","Year 9",2016,"Reading",578.6
36910,"all","14-15","Year 9",2017,"Reading",578.1
36910,"all","14-15","Year 9",2018,"Reading",584.3
36910,"all","14-15","Year 9",2019,"Reading",580.7
36910,"all","14-15","Year 9",2021,"Reading",575.9
36950,"all","14-15","Year 9",2008,"Reading",474.7
36950,"all","14-15","Year 9",2009,"Reading",479.5
36950,"all","14-15","Year 9",2010,"Reading",473.6
36950,"all","14-15","Year 9",2011,"Reading",489
36950,"all","14-15","Year 9",2012,"Reading",481.3
36950,"all","14-15","Year 9",2013,"Reading",497.7
36950,"all","14-15","Year 9",2014,"Reading",497.9
36950,"all","14-15","Year 9",2015,"Reading",486.3
36950,"all","14-15","Year 9",2016,"Reading",497.6
36950,"all","14-15","Year 9",2017,"Reading",483.2
36950,"all","14-15","Year 9",2018,"Reading",477.5
36950,"all","14-15","Year 9",2019,"Reading",495.2
36950,"all","14-15","Year 9",2021,"Reading",484.4
37010,"all","14-15","Year 9",2008,"Reading",565.7
37010,"all","14-15","Year 9",2009,"Reading",562.9
37010,"all","14-15","Year 9",2010,"Reading",560.2
37010,"all","14-15","Year 9",2011,"Reading",565.5
37010,"all","14-15","Year 9",2012,"Reading",557.9
37010,"all","14-15","Year 9",2013,"Reading",563
37010,"all","14-15","Year 9",2014,"Reading",565.1
37010,"all","14-15","Year 9",2015,"Reading",565.4
37010,"all","14-15","Year 9",2016,"Reading",565.3
37010,"all","14-15","Year 9",2017,"Reading",564.7
37010,"all","14-15","Year 9",2018,"Reading",572.3
37010,"all","14-15","Year 9",2019,"Reading",564.2
37010,"all","14-15","Year 9",2021,"Reading",555.7
37300,"all","14-15","Year 9",2008,"Reading",536.3
37300,"all","14-15","Year 9",2009,"Reading",518.1
37300,"all","14-15","Year 9",2010,"Reading",496.9
37300,"all","14-15","Year 9",2011,"Reading",532.7
37300,"all","14-15","Year 9",2012,"Reading",510
37300,"all","14-15","Year 9",2013,"Reading",506.4
37300,"all","14-15","Year 9",2014,"Reading",495
37300,"all","14-15","Year 9",2015,"Reading",527.7
37300,"all","14-15","Year 9",2016,"Reading",519.6
37300,"all","14-15","Year 9",2017,"Reading",520.7
37300,"all","14-15","Year 9",2018,"Reading",505.2
37300,"all","14-15","Year 9",2019,"Reading",520.2
37300,"all","14-15","Year 9",2021,"Reading",505.1
37310,"all","14-15","Year 9",2008,"Reading",559.7
37310,"all","14-15","Year 9",2009,"Reading",562.9
37310,"all","14-15","Year 9",2010,"Reading",560.5
37310,"all","14-15","Year 9",2011,"Reading",565.2
37310,"all","14-15","Year 9",2012,"Reading",560.2
37310,"all","14-15","Year 9",2013,"Reading",562.8
37310,"all","14-15","Year 9",2014,"Reading",560.7
37310,"all","14-15","Year 9",2015,"Reading",556.9
37310,"all","14-15","Year 9",2016,"Reading",555.4
37310,"all","14-15","Year 9",2017,"Reading",557.2
37310,"all","14-15","Year 9",2018,"Reading",565.2
37310,"all","14-15","Year 9",2019,"Reading",562.3
37310,"all","14-15","Year 9",2021,"Reading",549.3
37340,"all","14-15","Year 9",2008,"Reading",553.9
37340,"all","14-15","Year 9",2009,"Reading",568.1
37340,"all","14-15","Year 9",2010,"Reading",561.1
37340,"all","14-15","Year 9",2011,"Reading",569.4
37340,"all","14-15","Year 9",2012,"Reading",556.3
37340,"all","14-15","Year 9",2013,"Reading",566.6
37340,"all","14-15","Year 9",2014,"Reading",559.8
37340,"all","14-15","Year 9",2015,"Reading",561
37340,"all","14-15","Year 9",2016,"Reading",566.2
37340,"all","14-15","Year 9",2017,"Reading",551.9
37340,"all","14-15","Year 9",2018,"Reading",569
37340,"all","14-15","Year 9",2019,"Reading",570.8
37340,"all","14-15","Year 9",2021,"Reading",558.6
37400,"all","14-15","Year 9",2008,"Reading",544.4
37400,"all","14-15","Year 9",2009,"Reading",527.9
37400,"all","14-15","Year 9",2010,"Reading",580.7
37400,"all","14-15","Year 9",2011,"Reading",527.4
37400,"all","14-15","Year 9",2012,"Reading",553.7
37400,"all","14-15","Year 9",2014,"Reading",599.9
37400,"all","14-15","Year 9",2015,"Reading",546.1
37400,"all","14-15","Year 9",2016,"Reading",546.7
37400,"all","14-15","Year 9",2017,"Reading",541.2
37400,"all","14-15","Year 9",2019,"Reading",548
37400,"all","14-15","Year 9",2021,"Reading",510
37550,"all","14-15","Year 9",2008,"Reading",454.1
37550,"all","14-15","Year 9",2009,"Reading",453.3
37550,"all","14-15","Year 9",2010,"Reading",448.1
37550,"all","14-15","Year 9",2011,"Reading",427.8
37550,"all","14-15","Year 9",2012,"Reading",425.8
37550,"all","14-15","Year 9",2013,"Reading",441.9
37550,"all","14-15","Year 9",2014,"Reading",445.1
37550,"all","14-15","Year 9",2015,"Reading",451.8
37550,"all","14-15","Year 9",2017,"Reading",378.1
37550,"all","14-15","Year 9",2019,"Reading",434.4
37550,"all","14-15","Year 9",2021,"Reading",466.7
37600,"all","14-15","Year 9",2008,"Reading",457.2
37600,"all","14-15","Year 9",2009,"Reading",441
37600,"all","14-15","Year 9",2010,"Reading",442.6
37600,"all","14-15","Year 9",2011,"Reading",468.7
37600,"all","14-15","Year 9",2012,"Reading",456.9
37600,"all","14-15","Year 9",2013,"Reading",503
37600,"all","14-15","Year 9",2014,"Reading",452.6
37600,"all","14-15","Year 9",2015,"Reading",460.8
37600,"all","14-15","Year 9",2016,"Reading",504.2
37600,"all","14-15","Year 9",2017,"Reading",458.3
37600,"all","14-15","Year 9",2018,"Reading",452.7
37600,"all","14-15","Year 9",2019,"Reading",422.1
37600,"all","14-15","Year 9",2021,"Reading",432.9
40070,"all","14-15","Year 9",2008,"Reading",571.6
40070,"all","14-15","Year 9",2009,"Reading",608
40070,"all","14-15","Year 9",2010,"Reading",597.6
40070,"all","14-15","Year 9",2011,"Reading",602.4
40070,"all","14-15","Year 9",2012,"Reading",595.5
40070,"all","14-15","Year 9",2013,"Reading",599.5
40070,"all","14-15","Year 9",2014,"Reading",603.8
40070,"all","14-15","Year 9",2015,"Reading",602.2
40070,"all","14-15","Year 9",2016,"Reading",597.2
40070,"all","14-15","Year 9",2017,"Reading",596.6
40070,"all","14-15","Year 9",2018,"Reading",604.3
40070,"all","14-15","Year 9",2019,"Reading",603.7
40070,"all","14-15","Year 9",2021,"Reading",604.6
40120,"all","14-15","Year 9",2008,"Reading",585.7
40120,"all","14-15","Year 9",2009,"Reading",582.3
40120,"all","14-15","Year 9",2010,"Reading",577.5
40120,"all","14-15","Year 9",2011,"Reading",571.9
40120,"all","14-15","Year 9",2012,"Reading",574.5
40120,"all","14-15","Year 9",2013,"Reading",577.1
40120,"all","14-15","Year 9",2014,"Reading",574.1
40120,"all","14-15","Year 9",2015,"Reading",567.8
40120,"all","14-15","Year 9",2016,"Reading",586.2
40120,"all","14-15","Year 9",2017,"Reading",574.2
40120,"all","14-15","Year 9",2018,"Reading",592.2
40120,"all","14-15","Year 9",2019,"Reading",579.6
40120,"all","14-15","Year 9",2021,"Reading",584.7
40220,"all","14-15","Year 9",2008,"Reading",552.1
40220,"all","14-15","Year 9",2009,"Reading",562.7
40220,"all","14-15","Year 9",2010,"Reading",564.3
40220,"all","14-15","Year 9",2011,"Reading",570.9
40220,"all","14-15","Year 9",2012,"Reading",569.6
40220,"all","14-15","Year 9",2013,"Reading",571.9
40220,"all","14-15","Year 9",2014,"Reading",575.3
40220,"all","14-15","Year 9",2015,"Reading",577
40220,"all","14-15","Year 9",2016,"Reading",569.5
40220,"all","14-15","Year 9",2017,"Reading",562.3
40220,"all","14-15","Year 9",2018,"Reading",574.5
40220,"all","14-15","Year 9",2019,"Reading",554.5
40220,"all","14-15","Year 9",2021,"Reading",576.9
40250,"all","14-15","Year 9",2009,"Reading",450.7
40250,"all","14-15","Year 9",2010,"Reading",431.1
40250,"all","14-15","Year 9",2011,"Reading",418.6
40250,"all","14-15","Year 9",2012,"Reading",434.8
40250,"all","14-15","Year 9",2013,"Reading",443.5
40250,"all","14-15","Year 9",2014,"Reading",432.9
40250,"all","14-15","Year 9",2015,"Reading",403.7
40250,"all","14-15","Year 9",2016,"Reading",428.4
40250,"all","14-15","Year 9",2017,"Reading",400.9
40250,"all","14-15","Year 9",2018,"Reading",361.8
40250,"all","14-15","Year 9",2019,"Reading",433.9
40250,"all","14-15","Year 9",2021,"Reading",356.5
40310,"all","14-15","Year 9",2008,"Reading",580
40310,"all","14-15","Year 9",2009,"Reading",582.4
40310,"all","14-15","Year 9",2010,"Reading",567.7
40310,"all","14-15","Year 9",2011,"Reading",588.2
40310,"all","14-15","Year 9",2012,"Reading",576.5
40310,"all","14-15","Year 9",2013,"Reading",588.1
40310,"all","14-15","Year 9",2014,"Reading",583.7
40310,"all","14-15","Year 9",2015,"Reading",582.5
40310,"all","14-15","Year 9",2016,"Reading",587.5
40310,"all","14-15","Year 9",2017,"Reading",578.2
40310,"all","14-15","Year 9",2018,"Reading",585.3
40310,"all","14-15","Year 9",2019,"Reading",581.7
40310,"all","14-15","Year 9",2021,"Reading",573.8
40430,"all","14-15","Year 9",2009,"Reading",605.6
40430,"all","14-15","Year 9",2011,"Reading",570.6
40430,"all","14-15","Year 9",2012,"Reading",566
40430,"all","14-15","Year 9",2013,"Reading",575.7
40430,"all","14-15","Year 9",2014,"Reading",556.3
40430,"all","14-15","Year 9",2015,"Reading",568.6
40430,"all","14-15","Year 9",2016,"Reading",534.2
40430,"all","14-15","Year 9",2017,"Reading",562.8
40430,"all","14-15","Year 9",2018,"Reading",529.9
40430,"all","14-15","Year 9",2021,"Reading",584.4
40520,"all","14-15","Year 9",2008,"Reading",574.9
40520,"all","14-15","Year 9",2009,"Reading",556.6
40520,"all","14-15","Year 9",2010,"Reading",538.4
40520,"all","14-15","Year 9",2011,"Reading",553.7
40520,"all","14-15","Year 9",2012,"Reading",545.8
40520,"all","14-15","Year 9",2013,"Reading",551.9
40520,"all","14-15","Year 9",2014,"Reading",573.4
40520,"all","14-15","Year 9",2015,"Reading",545.8
40520,"all","14-15","Year 9",2016,"Reading",553
40520,"all","14-15","Year 9",2017,"Reading",545.7
40520,"all","14-15","Year 9",2018,"Reading",568
40520,"all","14-15","Year 9",2019,"Reading",543.3
40520,"all","14-15","Year 9",2021,"Reading",562.1
40700,"all","14-15","Year 9",2008,"Reading",562
40700,"all","14-15","Year 9",2009,"Reading",613.3
40700,"all","14-15","Year 9",2010,"Reading",611.2
40700,"all","14-15","Year 9",2011,"Reading",614.8
40700,"all","14-15","Year 9",2012,"Reading",612.2
40700,"all","14-15","Year 9",2013,"Reading",616.6
40700,"all","14-15","Year 9",2014,"Reading",619.8
40700,"all","14-15","Year 9",2015,"Reading",616.7
40700,"all","14-15","Year 9",2016,"Reading",621
40700,"all","14-15","Year 9",2017,"Reading",613.1
40700,"all","14-15","Year 9",2018,"Reading",620.2
40700,"all","14-15","Year 9",2019,"Reading",617.5
40700,"all","14-15","Year 9",2021,"Reading",619.9
40910,"all","14-15","Year 9",2008,"Reading",465.4
40910,"all","14-15","Year 9",2009,"Reading",593.8
40910,"all","14-15","Year 9",2010,"Reading",584.4
40910,"all","14-15","Year 9",2011,"Reading",591.6
40910,"all","14-15","Year 9",2012,"Reading",594
40910,"all","14-15","Year 9",2013,"Reading",595.3
40910,"all","14-15","Year 9",2014,"Reading",586.5
40910,"all","14-15","Year 9",2015,"Reading",596.2
40910,"all","14-15","Year 9",2016,"Reading",592.8
40910,"all","14-15","Year 9",2017,"Reading",596.2
40910,"all","14-15","Year 9",2018,"Reading",571.8
40910,"all","14-15","Year 9",2019,"Reading",593
40910,"all","14-15","Year 9",2021,"Reading",570.4
41010,"all","14-15","Year 9",2009,"Reading",523.1
41010,"all","14-15","Year 9",2010,"Reading",526.7
41010,"all","14-15","Year 9",2011,"Reading",550.6
41010,"all","14-15","Year 9",2012,"Reading",528.3
41010,"all","14-15","Year 9",2013,"Reading",537.6
41010,"all","14-15","Year 9",2014,"Reading",541.7
41010,"all","14-15","Year 9",2015,"Reading",539.8
41010,"all","14-15","Year 9",2016,"Reading",571.1
41010,"all","14-15","Year 9",2017,"Reading",530
41010,"all","14-15","Year 9",2018,"Reading",541
41010,"all","14-15","Year 9",2019,"Reading",540.2
41010,"all","14-15","Year 9",2021,"Reading",523.1
41060,"all","14-15","Year 9",2008,"Reading",575.8
41060,"all","14-15","Year 9",2009,"Reading",578.1
41060,"all","14-15","Year 9",2010,"Reading",563.4
41060,"all","14-15","Year 9",2011,"Reading",570
41060,"all","14-15","Year 9",2012,"Reading",569.5
41060,"all","14-15","Year 9",2013,"Reading",574.9
41060,"all","14-15","Year 9",2014,"Reading",569.7
41060,"all","14-15","Year 9",2015,"Reading",570.4
41060,"all","14-15","Year 9",2016,"Reading",569.8
41060,"all","14-15","Year 9",2017,"Reading",570
41060,"all","14-15","Year 9",2018,"Reading",575.2
41060,"all","14-15","Year 9",2019,"Reading",566.4
41060,"all","14-15","Year 9",2021,"Reading",573.6
41140,"all","14-15","Year 9",2008,"Reading",586.3
41140,"all","14-15","Year 9",2009,"Reading",563
41140,"all","14-15","Year 9",2010,"Reading",554.4
41140,"all","14-15","Year 9",2011,"Reading",556.5
41140,"all","14-15","Year 9",2012,"Reading",571.1
41140,"all","14-15","Year 9",2013,"Reading",566.6
41140,"all","14-15","Year 9",2014,"Reading",577.8
41140,"all","14-15","Year 9",2015,"Reading",566.3
41140,"all","14-15","Year 9",2016,"Reading",582.9
41140,"all","14-15","Year 9",2017,"Reading",553.1
41140,"all","14-15","Year 9",2018,"Reading",580.2
41140,"all","14-15","Year 9",2019,"Reading",564.5
41140,"all","14-15","Year 9",2021,"Reading",565.4
41190,"all","14-15","Year 9",2008,"Reading",580.6
41190,"all","14-15","Year 9",2009,"Reading",550.5
41190,"all","14-15","Year 9",2010,"Reading",548.3
41190,"all","14-15","Year 9",2011,"Reading",569.9
41190,"all","14-15","Year 9",2012,"Reading",573.7
41190,"all","14-15","Year 9",2013,"Reading",593.3
41190,"all","14-15","Year 9",2014,"Reading",583.6
41190,"all","14-15","Year 9",2015,"Reading",564.7
41190,"all","14-15","Year 9",2016,"Reading",590.1
41190,"all","14-15","Year 9",2017,"Reading",545
41190,"all","14-15","Year 9",2018,"Reading",588.8
41190,"all","14-15","Year 9",2019,"Reading",557.7
41190,"all","14-15","Year 9",2021,"Reading",564
41330,"all","14-15","Year 9",2009,"Reading",546.5
41330,"all","14-15","Year 9",2010,"Reading",514.4
41330,"all","14-15","Year 9",2011,"Reading",566.8
41330,"all","14-15","Year 9",2012,"Reading",522.7
41330,"all","14-15","Year 9",2013,"Reading",573
41330,"all","14-15","Year 9",2014,"Reading",531.8
41330,"all","14-15","Year 9",2016,"Reading",544.3
41330,"all","14-15","Year 9",2018,"Reading",548.3
41330,"all","14-15","Year 9",2019,"Reading",490.8
41330,"all","14-15","Year 9",2021,"Reading",558.7
41560,"all","14-15","Year 9",2008,"Reading",628.1
41560,"all","14-15","Year 9",2009,"Reading",565.7
41560,"all","14-15","Year 9",2010,"Reading",556.3
41560,"all","14-15","Year 9",2011,"Reading",561.7
41560,"all","14-15","Year 9",2012,"Reading",559.5
41560,"all","14-15","Year 9",2013,"Reading",572.6
41560,"all","14-15","Year 9",2014,"Reading",558.5
41560,"all","14-15","Year 9",2015,"Reading",561.8
41560,"all","14-15","Year 9",2016,"Reading",563.7
41560,"all","14-15","Year 9",2017,"Reading",553.6
41560,"all","14-15","Year 9",2018,"Reading",558.9
41560,"all","14-15","Year 9",2019,"Reading",553.2
41560,"all","14-15","Year 9",2021,"Reading",567.7
41750,"all","14-15","Year 9",2008,"Reading",572.8
41750,"all","14-15","Year 9",2009,"Reading",600.9
41750,"all","14-15","Year 9",2010,"Reading",593.6
41750,"all","14-15","Year 9",2011,"Reading",593.8
41750,"all","14-15","Year 9",2012,"Reading",574.1
41750,"all","14-15","Year 9",2013,"Reading",556.7
41750,"all","14-15","Year 9",2014,"Reading",563.3
41750,"all","14-15","Year 9",2015,"Reading",587.7
41750,"all","14-15","Year 9",2016,"Reading",570.4
41750,"all","14-15","Year 9",2017,"Reading",582.3
41750,"all","14-15","Year 9",2018,"Reading",562.5
41750,"all","14-15","Year 9",2019,"Reading",598.3
41750,"all","14-15","Year 9",2021,"Reading",549.5
41830,"all","14-15","Year 9",2008,"Reading",553.8
41830,"all","14-15","Year 9",2009,"Reading",557.6
41830,"all","14-15","Year 9",2010,"Reading",549.9
41830,"all","14-15","Year 9",2011,"Reading",569.1
41830,"all","14-15","Year 9",2012,"Reading",549.8
41830,"all","14-15","Year 9",2013,"Reading",563
41830,"all","14-15","Year 9",2014,"Reading",533.8
41830,"all","14-15","Year 9",2015,"Reading",565.2
41830,"all","14-15","Year 9",2016,"Reading",581.4
41830,"all","14-15","Year 9",2017,"Reading",569.6
41830,"all","14-15","Year 9",2018,"Reading",562.9
41830,"all","14-15","Year 9",2021,"Reading",573.4
41960,"all","14-15","Year 9",2009,"Reading",582.8
41960,"all","14-15","Year 9",2010,"Reading",571.1
41960,"all","14-15","Year 9",2011,"Reading",564.7
41960,"all","14-15","Year 9",2012,"Reading",568.6
41960,"all","14-15","Year 9",2013,"Reading",586.3
41960,"all","14-15","Year 9",2014,"Reading",556.7
41960,"all","14-15","Year 9",2015,"Reading",592.3
41960,"all","14-15","Year 9",2016,"Reading",568.9
41960,"all","14-15","Year 9",2017,"Reading",581.8
41960,"all","14-15","Year 9",2018,"Reading",595
41960,"all","14-15","Year 9",2019,"Reading",558.7
41960,"all","14-15","Year 9",2021,"Reading",557.5
42030,"all","14-15","Year 9",2008,"Reading",570.1
42030,"all","14-15","Year 9",2009,"Reading",574.7
42030,"all","14-15","Year 9",2010,"Reading",558.9
42030,"all","14-15","Year 9",2011,"Reading",572.7
42030,"all","14-15","Year 9",2012,"Reading",567.4
42030,"all","14-15","Year 9",2013,"Reading",581
42030,"all","14-15","Year 9",2014,"Reading",563.9
42030,"all","14-15","Year 9",2015,"Reading",571.7
42030,"all","14-15","Year 9",2016,"Reading",569.2
42030,"all","14-15","Year 9",2017,"Reading",569.2
42030,"all","14-15","Year 9",2018,"Reading",573.6
42030,"all","14-15","Year 9",2019,"Reading",574.2
42030,"all","14-15","Year 9",2021,"Reading",565.6
42110,"all","14-15","Year 9",2008,"Reading",581.3
42110,"all","14-15","Year 9",2009,"Reading",562.3
42110,"all","14-15","Year 9",2010,"Reading",558.1
42110,"all","14-15","Year 9",2011,"Reading",569.2
42110,"all","14-15","Year 9",2012,"Reading",569.6
42110,"all","14-15","Year 9",2013,"Reading",559
42110,"all","14-15","Year 9",2014,"Reading",542.1
42110,"all","14-15","Year 9",2015,"Reading",576.7
42110,"all","14-15","Year 9",2016,"Reading",547.3
42110,"all","14-15","Year 9",2017,"Reading",548.9
42110,"all","14-15","Year 9",2018,"Reading",562.6
42110,"all","14-15","Year 9",2019,"Reading",550
42110,"all","14-15","Year 9",2021,"Reading",560.3
42250,"all","14-15","Year 9",2008,"Reading",595.6
42250,"all","14-15","Year 9",2009,"Reading",547.3
42250,"all","14-15","Year 9",2010,"Reading",555.6
42250,"all","14-15","Year 9",2011,"Reading",553.8
42250,"all","14-15","Year 9",2012,"Reading",540.1
42250,"all","14-15","Year 9",2013,"Reading",578.4
42250,"all","14-15","Year 9",2014,"Reading",654.7
42250,"all","14-15","Year 9",2015,"Reading",625.6
42250,"all","14-15","Year 9",2016,"Reading",553.1
42250,"all","14-15","Year 9",2017,"Reading",568.5
42250,"all","14-15","Year 9",2018,"Reading",549.8
42250,"all","14-15","Year 9",2019,"Reading",565.6
42250,"all","14-15","Year 9",2021,"Reading",577.1
42600,"all","14-15","Year 9",2008,"Reading",578.7
42600,"all","14-15","Year 9",2009,"Reading",604.2
42600,"all","14-15","Year 9",2010,"Reading",595.7
42600,"all","14-15","Year 9",2011,"Reading",599.5
42600,"all","14-15","Year 9",2012,"Reading",586.1
42600,"all","14-15","Year 9",2013,"Reading",594.7
42600,"all","14-15","Year 9",2014,"Reading",594.3
42600,"all","14-15","Year 9",2015,"Reading",589.6
42600,"all","14-15","Year 9",2016,"Reading",589.1
42600,"all","14-15","Year 9",2017,"Reading",589.2
42600,"all","14-15","Year 9",2018,"Reading",588.6
42600,"all","14-15","Year 9",2019,"Reading",594.3
42600,"all","14-15","Year 9",2021,"Reading",587.2
42750,"all","14-15","Year 9",2008,"Reading",541.6
42750,"all","14-15","Year 9",2009,"Reading",574.3
42750,"all","14-15","Year 9",2010,"Reading",561.4
42750,"all","14-15","Year 9",2011,"Reading",585.3
42750,"all","14-15","Year 9",2012,"Reading",553.9
42750,"all","14-15","Year 9",2013,"Reading",567.2
42750,"all","14-15","Year 9",2014,"Reading",569.6
42750,"all","14-15","Year 9",2015,"Reading",546.3
42750,"all","14-15","Year 9",2016,"Reading",579.4
42750,"all","14-15","Year 9",2017,"Reading",579.5
42750,"all","14-15","Year 9",2018,"Reading",561.4
42750,"all","14-15","Year 9",2019,"Reading",594.5
42750,"all","14-15","Year 9",2021,"Reading",580.6
43080,"all","14-15","Year 9",2008,"Reading",603.6
43080,"all","14-15","Year 9",2009,"Reading",602.7
43080,"all","14-15","Year 9",2010,"Reading",577.3
43080,"all","14-15","Year 9",2011,"Reading",554.4
43080,"all","14-15","Year 9",2012,"Reading",596.5
43080,"all","14-15","Year 9",2013,"Reading",566.5
43080,"all","14-15","Year 9",2014,"Reading",547.7
43080,"all","14-15","Year 9",2015,"Reading",561.9
43080,"all","14-15","Year 9",2016,"Reading",574.2
43080,"all","14-15","Year 9",2017,"Reading",568.6
43080,"all","14-15","Year 9",2018,"Reading",567.6
43080,"all","14-15","Year 9",2019,"Reading",569.6
43080,"all","14-15","Year 9",2021,"Reading",591.2
43220,"all","14-15","Year 9",2009,"Reading",573.4
43220,"all","14-15","Year 9",2010,"Reading",587.9
43220,"all","14-15","Year 9",2011,"Reading",588.5
43220,"all","14-15","Year 9",2012,"Reading",555.8
43220,"all","14-15","Year 9",2013,"Reading",563.5
43220,"all","14-15","Year 9",2014,"Reading",601
43220,"all","14-15","Year 9",2015,"Reading",585.3
43220,"all","14-15","Year 9",2016,"Reading",603.1
43220,"all","14-15","Year 9",2017,"Reading",575
43220,"all","14-15","Year 9",2018,"Reading",551.1
43220,"all","14-15","Year 9",2019,"Reading",618.1
43220,"all","14-15","Year 9",2021,"Reading",595
43360,"all","14-15","Year 9",2009,"Reading",580.3
43360,"all","14-15","Year 9",2010,"Reading",575.2
43360,"all","14-15","Year 9",2011,"Reading",560.3
43360,"all","14-15","Year 9",2012,"Reading",600.4
43360,"all","14-15","Year 9",2013,"Reading",594.5
43360,"all","14-15","Year 9",2014,"Reading",566.1
43360,"all","14-15","Year 9",2015,"Reading",567.8
43360,"all","14-15","Year 9",2016,"Reading",572.6
43360,"all","14-15","Year 9",2017,"Reading",570.2
43360,"all","14-15","Year 9",2018,"Reading",568.6
43360,"all","14-15","Year 9",2019,"Reading",559.6
43360,"all","14-15","Year 9",2021,"Reading",564.9
43650,"all","14-15","Year 9",2008,"Reading",569.8
43650,"all","14-15","Year 9",2009,"Reading",578.5
43650,"all","14-15","Year 9",2010,"Reading",577.7
43650,"all","14-15","Year 9",2011,"Reading",573.2
43650,"all","14-15","Year 9",2012,"Reading",565.8
43650,"all","14-15","Year 9",2013,"Reading",574.2
43650,"all","14-15","Year 9",2014,"Reading",559.7
43650,"all","14-15","Year 9",2015,"Reading",562.5
43650,"all","14-15","Year 9",2016,"Reading",570.3
43650,"all","14-15","Year 9",2017,"Reading",576.1
43650,"all","14-15","Year 9",2018,"Reading",569.2
43650,"all","14-15","Year 9",2019,"Reading",572.1
43650,"all","14-15","Year 9",2021,"Reading",573.2
43710,"all","14-15","Year 9",2008,"Reading",559.3
43710,"all","14-15","Year 9",2009,"Reading",578.8
43710,"all","14-15","Year 9",2010,"Reading",570.1
43710,"all","14-15","Year 9",2011,"Reading",592.8
43710,"all","14-15","Year 9",2012,"Reading",574.1
