"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
54690,"all","10-11","Year 5",2016,"Writing",486.4
54690,"all","10-11","Year 5",2017,"Writing",512
54690,"all","10-11","Year 5",2019,"Writing",501.2
54690,"all","10-11","Year 5",2021,"Writing",472.6
54760,"all","10-11","Year 5",2011,"Writing",466.7
54760,"all","10-11","Year 5",2012,"Writing",476.2
54760,"all","10-11","Year 5",2013,"Writing",500.4
54760,"all","10-11","Year 5",2014,"Writing",464.2
54760,"all","10-11","Year 5",2015,"Writing",489.5
54760,"all","10-11","Year 5",2016,"Writing",463
54760,"all","10-11","Year 5",2018,"Writing",451.5
54760,"all","10-11","Year 5",2019,"Writing",450.5
54760,"all","10-11","Year 5",2021,"Writing",486
54830,"all","10-11","Year 5",2011,"Writing",439.4
54830,"all","10-11","Year 5",2012,"Writing",444.6
54830,"all","10-11","Year 5",2013,"Writing",447.3
54830,"all","10-11","Year 5",2014,"Writing",440.2
54830,"all","10-11","Year 5",2015,"Writing",445.7
54830,"all","10-11","Year 5",2016,"Writing",451.4
54830,"all","10-11","Year 5",2017,"Writing",447.8
54830,"all","10-11","Year 5",2018,"Writing",440.3
54830,"all","10-11","Year 5",2019,"Writing",461.5
54830,"all","10-11","Year 5",2021,"Writing",465.5
54900,"all","10-11","Year 5",2011,"Writing",477.6
54900,"all","10-11","Year 5",2012,"Writing",487.4
54900,"all","10-11","Year 5",2013,"Writing",465
54900,"all","10-11","Year 5",2014,"Writing",486.9
54900,"all","10-11","Year 5",2015,"Writing",481.3
54900,"all","10-11","Year 5",2016,"Writing",481.6
54900,"all","10-11","Year 5",2017,"Writing",466.8
54900,"all","10-11","Year 5",2018,"Writing",472.4
54900,"all","10-11","Year 5",2019,"Writing",464.7
54900,"all","10-11","Year 5",2021,"Writing",453.3
54970,"all","10-11","Year 5",2011,"Writing",321.2
54970,"all","10-11","Year 5",2012,"Writing",363.5
54970,"all","10-11","Year 5",2013,"Writing",306.1
54970,"all","10-11","Year 5",2014,"Writing",369.6
54970,"all","10-11","Year 5",2015,"Writing",247
54970,"all","10-11","Year 5",2017,"Writing",341.4
54970,"all","10-11","Year 5",2018,"Writing",342.6
54970,"all","10-11","Year 5",2019,"Writing",382.6
54970,"all","10-11","Year 5",2021,"Writing",322.5
55040,"all","10-11","Year 5",2011,"Writing",412.1
55040,"all","10-11","Year 5",2012,"Writing",377.4
55040,"all","10-11","Year 5",2013,"Writing",413.3
55040,"all","10-11","Year 5",2014,"Writing",348.6
55040,"all","10-11","Year 5",2015,"Writing",411.6
55040,"all","10-11","Year 5",2016,"Writing",397.8
55040,"all","10-11","Year 5",2017,"Writing",340.1
55040,"all","10-11","Year 5",2018,"Writing",353.9
55040,"all","10-11","Year 5",2019,"Writing",333.5
55040,"all","10-11","Year 5",2021,"Writing",393.6
55110,"all","10-11","Year 5",2011,"Writing",466.3
55110,"all","10-11","Year 5",2012,"Writing",465.4
55110,"all","10-11","Year 5",2013,"Writing",463
55110,"all","10-11","Year 5",2014,"Writing",458.1
55110,"all","10-11","Year 5",2015,"Writing",466
55110,"all","10-11","Year 5",2016,"Writing",461.4
55110,"all","10-11","Year 5",2017,"Writing",457.5
55110,"all","10-11","Year 5",2018,"Writing",455.3
55110,"all","10-11","Year 5",2019,"Writing",465.8
55110,"all","10-11","Year 5",2021,"Writing",467
55180,"all","10-11","Year 5",2011,"Writing",487.8
55180,"all","10-11","Year 5",2012,"Writing",481.9
55180,"all","10-11","Year 5",2013,"Writing",477.1
55180,"all","10-11","Year 5",2014,"Writing",457.8
55180,"all","10-11","Year 5",2015,"Writing",468.2
55180,"all","10-11","Year 5",2016,"Writing",458.3
55180,"all","10-11","Year 5",2017,"Writing",460.4
55180,"all","10-11","Year 5",2018,"Writing",450
55180,"all","10-11","Year 5",2019,"Writing",454.6
55180,"all","10-11","Year 5",2021,"Writing",461.5
55250,"all","10-11","Year 5",2011,"Writing",263.8
55250,"all","10-11","Year 5",2012,"Writing",239.9
55250,"all","10-11","Year 5",2013,"Writing",354.7
55250,"all","10-11","Year 5",2014,"Writing",275.1
55250,"all","10-11","Year 5",2015,"Writing",314.6
55250,"all","10-11","Year 5",2016,"Writing",290.9
55250,"all","10-11","Year 5",2017,"Writing",386.6
55250,"all","10-11","Year 5",2018,"Writing",244.3
55250,"all","10-11","Year 5",2019,"Writing",363.4
55250,"all","10-11","Year 5",2021,"Writing",345.3
55320,"all","10-11","Year 5",2011,"Writing",505.9
55320,"all","10-11","Year 5",2012,"Writing",501.4
55320,"all","10-11","Year 5",2013,"Writing",499.6
55320,"all","10-11","Year 5",2014,"Writing",496.2
55320,"all","10-11","Year 5",2015,"Writing",505.9
55320,"all","10-11","Year 5",2016,"Writing",499
55320,"all","10-11","Year 5",2017,"Writing",501.1
55320,"all","10-11","Year 5",2018,"Writing",495.3
55320,"all","10-11","Year 5",2019,"Writing",501.6
55320,"all","10-11","Year 5",2021,"Writing",514
55390,"all","10-11","Year 5",2012,"Writing",444.8
55390,"all","10-11","Year 5",2016,"Writing",287.5
55460,"all","10-11","Year 5",2011,"Writing",449.8
55460,"all","10-11","Year 5",2012,"Writing",460.5
55460,"all","10-11","Year 5",2013,"Writing",433.6
55460,"all","10-11","Year 5",2014,"Writing",428
55460,"all","10-11","Year 5",2015,"Writing",464.9
55460,"all","10-11","Year 5",2016,"Writing",458.7
55460,"all","10-11","Year 5",2017,"Writing",451.4
55460,"all","10-11","Year 5",2018,"Writing",427.2
55460,"all","10-11","Year 5",2019,"Writing",477.5
55460,"all","10-11","Year 5",2021,"Writing",467
55530,"all","10-11","Year 5",2011,"Writing",489.9
55530,"all","10-11","Year 5",2012,"Writing",418.5
55530,"all","10-11","Year 5",2013,"Writing",399.8
55530,"all","10-11","Year 5",2014,"Writing",473.1
55530,"all","10-11","Year 5",2015,"Writing",444.8
55530,"all","10-11","Year 5",2017,"Writing",454.1
55530,"all","10-11","Year 5",2018,"Writing",497.7
55530,"all","10-11","Year 5",2019,"Writing",489.8
55600,"all","10-11","Year 5",2011,"Writing",456
55600,"all","10-11","Year 5",2012,"Writing",457.6
55600,"all","10-11","Year 5",2013,"Writing",483.2
55600,"all","10-11","Year 5",2014,"Writing",436.9
55600,"all","10-11","Year 5",2015,"Writing",460.8
55600,"all","10-11","Year 5",2016,"Writing",452.4
55600,"all","10-11","Year 5",2017,"Writing",480.6
55600,"all","10-11","Year 5",2018,"Writing",453
55600,"all","10-11","Year 5",2019,"Writing",442.6
55600,"all","10-11","Year 5",2021,"Writing",445.6
55670,"all","10-11","Year 5",2011,"Writing",394
55670,"all","10-11","Year 5",2012,"Writing",418.3
55670,"all","10-11","Year 5",2013,"Writing",433.4
55670,"all","10-11","Year 5",2014,"Writing",372.6
55670,"all","10-11","Year 5",2015,"Writing",408.2
55670,"all","10-11","Year 5",2016,"Writing",429.3
55670,"all","10-11","Year 5",2017,"Writing",365.6
55670,"all","10-11","Year 5",2018,"Writing",403.4
55670,"all","10-11","Year 5",2019,"Writing",403
55670,"all","10-11","Year 5",2021,"Writing",429.6
55740,"all","10-11","Year 5",2011,"Writing",522.8
55740,"all","10-11","Year 5",2012,"Writing",518.9
55740,"all","10-11","Year 5",2013,"Writing",520.6
55740,"all","10-11","Year 5",2014,"Writing",508.7
55740,"all","10-11","Year 5",2015,"Writing",504.5
55740,"all","10-11","Year 5",2016,"Writing",506.2
55740,"all","10-11","Year 5",2017,"Writing",507.1
55740,"all","10-11","Year 5",2018,"Writing",502.2
55740,"all","10-11","Year 5",2019,"Writing",520
55740,"all","10-11","Year 5",2021,"Writing",521.3
55810,"all","10-11","Year 5",2011,"Writing",192.7
55810,"all","10-11","Year 5",2012,"Writing",398
55810,"all","10-11","Year 5",2013,"Writing",299
55810,"all","10-11","Year 5",2014,"Writing",338.1
55810,"all","10-11","Year 5",2015,"Writing",314.3
55810,"all","10-11","Year 5",2016,"Writing",339.5
55810,"all","10-11","Year 5",2017,"Writing",420.9
55810,"all","10-11","Year 5",2018,"Writing",255.2
55810,"all","10-11","Year 5",2019,"Writing",346.4
55810,"all","10-11","Year 5",2021,"Writing",377.1
55880,"all","10-11","Year 5",2011,"Writing",454.4
55880,"all","10-11","Year 5",2012,"Writing",460
55880,"all","10-11","Year 5",2013,"Writing",537.8
55880,"all","10-11","Year 5",2014,"Writing",464.7
55880,"all","10-11","Year 5",2015,"Writing",458.2
55880,"all","10-11","Year 5",2016,"Writing",449.9
55880,"all","10-11","Year 5",2017,"Writing",466.5
55880,"all","10-11","Year 5",2018,"Writing",440.7
55880,"all","10-11","Year 5",2021,"Writing",475.3
55950,"all","10-11","Year 5",2011,"Writing",489.5
55950,"all","10-11","Year 5",2012,"Writing",464.3
55950,"all","10-11","Year 5",2013,"Writing",399.2
55950,"all","10-11","Year 5",2014,"Writing",452.7
55950,"all","10-11","Year 5",2015,"Writing",490.1
55950,"all","10-11","Year 5",2016,"Writing",416.8
55950,"all","10-11","Year 5",2019,"Writing",466.2
55950,"all","10-11","Year 5",2021,"Writing",472.4
56090,"all","10-11","Year 5",2011,"Writing",476.4
56090,"all","10-11","Year 5",2012,"Writing",461.6
56090,"all","10-11","Year 5",2013,"Writing",466.9
56090,"all","10-11","Year 5",2014,"Writing",462.3
56090,"all","10-11","Year 5",2015,"Writing",468.5
56090,"all","10-11","Year 5",2016,"Writing",468.1
56090,"all","10-11","Year 5",2017,"Writing",472.8
56090,"all","10-11","Year 5",2018,"Writing",453.5
56090,"all","10-11","Year 5",2019,"Writing",468.4
56090,"all","10-11","Year 5",2021,"Writing",480.4
56230,"all","10-11","Year 5",2011,"Writing",472
56230,"all","10-11","Year 5",2012,"Writing",448.1
56230,"all","10-11","Year 5",2013,"Writing",441.5
56230,"all","10-11","Year 5",2014,"Writing",443.6
56230,"all","10-11","Year 5",2015,"Writing",441
56230,"all","10-11","Year 5",2016,"Writing",467.5
56230,"all","10-11","Year 5",2017,"Writing",437.9
56230,"all","10-11","Year 5",2018,"Writing",437.7
56230,"all","10-11","Year 5",2019,"Writing",462.5
56230,"all","10-11","Year 5",2021,"Writing",452.2
56300,"all","10-11","Year 5",2011,"Writing",468.1
56300,"all","10-11","Year 5",2012,"Writing",462.8
56300,"all","10-11","Year 5",2013,"Writing",455.9
56300,"all","10-11","Year 5",2014,"Writing",449.8
56300,"all","10-11","Year 5",2015,"Writing",471.5
56300,"all","10-11","Year 5",2016,"Writing",437.8
56300,"all","10-11","Year 5",2017,"Writing",442.3
56300,"all","10-11","Year 5",2018,"Writing",456.5
56300,"all","10-11","Year 5",2019,"Writing",460.6
56300,"all","10-11","Year 5",2021,"Writing",451
56370,"all","10-11","Year 5",2011,"Writing",522.4
56370,"all","10-11","Year 5",2013,"Writing",487.5
56370,"all","10-11","Year 5",2014,"Writing",495.1
56370,"all","10-11","Year 5",2015,"Writing",470.6
56370,"all","10-11","Year 5",2016,"Writing",487.7
56370,"all","10-11","Year 5",2017,"Writing",514.1
56370,"all","10-11","Year 5",2018,"Writing",448.6
56370,"all","10-11","Year 5",2019,"Writing",463.7
56370,"all","10-11","Year 5",2021,"Writing",525.1
56460,"all","10-11","Year 5",2011,"Writing",467.1
56460,"all","10-11","Year 5",2012,"Writing",470.8
56460,"all","10-11","Year 5",2013,"Writing",442.1
56460,"all","10-11","Year 5",2014,"Writing",454
56460,"all","10-11","Year 5",2015,"Writing",460.5
56460,"all","10-11","Year 5",2016,"Writing",449.1
56460,"all","10-11","Year 5",2017,"Writing",428
56460,"all","10-11","Year 5",2018,"Writing",426.5
56460,"all","10-11","Year 5",2019,"Writing",430.8
56460,"all","10-11","Year 5",2021,"Writing",448.7
56580,"all","10-11","Year 5",2011,"Writing",522.8
56580,"all","10-11","Year 5",2012,"Writing",513.4
56580,"all","10-11","Year 5",2013,"Writing",514.3
56580,"all","10-11","Year 5",2014,"Writing",495.8
56580,"all","10-11","Year 5",2015,"Writing",511.2
56580,"all","10-11","Year 5",2016,"Writing",509.3
56580,"all","10-11","Year 5",2017,"Writing",509
56580,"all","10-11","Year 5",2018,"Writing",514.5
56580,"all","10-11","Year 5",2019,"Writing",509
56580,"all","10-11","Year 5",2021,"Writing",521.3
56620,"all","10-11","Year 5",2011,"Writing",292.3
56620,"all","10-11","Year 5",2012,"Writing",304.8
56620,"all","10-11","Year 5",2013,"Writing",265.4
56620,"all","10-11","Year 5",2014,"Writing",213.6
56620,"all","10-11","Year 5",2015,"Writing",230.3
56620,"all","10-11","Year 5",2016,"Writing",183.8
56620,"all","10-11","Year 5",2017,"Writing",250.3
56620,"all","10-11","Year 5",2018,"Writing",218.8
56620,"all","10-11","Year 5",2019,"Writing",284.3
56620,"all","10-11","Year 5",2021,"Writing",294.2
56730,"all","10-11","Year 5",2011,"Writing",432.1
56730,"all","10-11","Year 5",2012,"Writing",440
56730,"all","10-11","Year 5",2013,"Writing",446.2
56730,"all","10-11","Year 5",2014,"Writing",435.5
56730,"all","10-11","Year 5",2015,"Writing",435.9
56730,"all","10-11","Year 5",2016,"Writing",450.2
56730,"all","10-11","Year 5",2017,"Writing",436
56730,"all","10-11","Year 5",2018,"Writing",419.5
56730,"all","10-11","Year 5",2019,"Writing",436.8
56730,"all","10-11","Year 5",2021,"Writing",448.7
56790,"all","10-11","Year 5",2011,"Writing",471.9
56790,"all","10-11","Year 5",2012,"Writing",452.4
56790,"all","10-11","Year 5",2013,"Writing",457.3
56790,"all","10-11","Year 5",2014,"Writing",476.1
56790,"all","10-11","Year 5",2015,"Writing",463.5
56790,"all","10-11","Year 5",2016,"Writing",469
56790,"all","10-11","Year 5",2017,"Writing",458.9
56790,"all","10-11","Year 5",2018,"Writing",434.6
56790,"all","10-11","Year 5",2019,"Writing",461.9
56790,"all","10-11","Year 5",2021,"Writing",481.8
56860,"all","10-11","Year 5",2014,"Writing",384.4
56930,"all","10-11","Year 5",2011,"Writing",522.5
56930,"all","10-11","Year 5",2012,"Writing",524.3
56930,"all","10-11","Year 5",2013,"Writing",512.7
56930,"all","10-11","Year 5",2014,"Writing",513
56930,"all","10-11","Year 5",2015,"Writing",527.8
56930,"all","10-11","Year 5",2016,"Writing",509.2
56930,"all","10-11","Year 5",2017,"Writing",511.6
56930,"all","10-11","Year 5",2018,"Writing",497.7
56930,"all","10-11","Year 5",2019,"Writing",518.2
56930,"all","10-11","Year 5",2021,"Writing",516.9
57000,"all","10-11","Year 5",2011,"Writing",418.7
57000,"all","10-11","Year 5",2012,"Writing",467.7
57000,"all","10-11","Year 5",2013,"Writing",470.2
57000,"all","10-11","Year 5",2019,"Writing",440.6
57000,"all","10-11","Year 5",2021,"Writing",470.1
57080,"all","10-11","Year 5",2011,"Writing",486.5
57080,"all","10-11","Year 5",2012,"Writing",486.5
57080,"all","10-11","Year 5",2013,"Writing",486.7
57080,"all","10-11","Year 5",2014,"Writing",488.7
57080,"all","10-11","Year 5",2015,"Writing",491.8
57080,"all","10-11","Year 5",2016,"Writing",477.6
57080,"all","10-11","Year 5",2017,"Writing",489.5
57080,"all","10-11","Year 5",2018,"Writing",473.2
57080,"all","10-11","Year 5",2019,"Writing",487.3
57080,"all","10-11","Year 5",2021,"Writing",507.9
57140,"all","10-11","Year 5",2011,"Writing",435.8
57140,"all","10-11","Year 5",2012,"Writing",446.7
57140,"all","10-11","Year 5",2013,"Writing",471
57140,"all","10-11","Year 5",2014,"Writing",442.7
57140,"all","10-11","Year 5",2015,"Writing",458.2
57140,"all","10-11","Year 5",2016,"Writing",431.1
57140,"all","10-11","Year 5",2017,"Writing",440.9
57140,"all","10-11","Year 5",2018,"Writing",397.5
57140,"all","10-11","Year 5",2019,"Writing",415.3
57140,"all","10-11","Year 5",2021,"Writing",403.2
57210,"all","10-11","Year 5",2011,"Writing",412.4
57210,"all","10-11","Year 5",2012,"Writing",406.3
57210,"all","10-11","Year 5",2013,"Writing",439.7
57210,"all","10-11","Year 5",2014,"Writing",423.1
57210,"all","10-11","Year 5",2015,"Writing",414
57210,"all","10-11","Year 5",2016,"Writing",439.4
57210,"all","10-11","Year 5",2017,"Writing",426.2
57210,"all","10-11","Year 5",2018,"Writing",427.6
57210,"all","10-11","Year 5",2019,"Writing",426.5
57210,"all","10-11","Year 5",2021,"Writing",445.5
57280,"all","10-11","Year 5",2011,"Writing",427
57280,"all","10-11","Year 5",2012,"Writing",428.6
57280,"all","10-11","Year 5",2013,"Writing",426.4
57280,"all","10-11","Year 5",2014,"Writing",429.9
57280,"all","10-11","Year 5",2015,"Writing",427
57280,"all","10-11","Year 5",2016,"Writing",424.3
57280,"all","10-11","Year 5",2017,"Writing",428.3
57280,"all","10-11","Year 5",2018,"Writing",410.4
57280,"all","10-11","Year 5",2019,"Writing",433.6
57280,"all","10-11","Year 5",2021,"Writing",426.1
57350,"all","10-11","Year 5",2011,"Writing",453.5
57350,"all","10-11","Year 5",2012,"Writing",432.9
57350,"all","10-11","Year 5",2013,"Writing",458.3
57350,"all","10-11","Year 5",2014,"Writing",440.9
57350,"all","10-11","Year 5",2015,"Writing",435.1
57350,"all","10-11","Year 5",2016,"Writing",445.6
57350,"all","10-11","Year 5",2017,"Writing",430.6
57350,"all","10-11","Year 5",2018,"Writing",416.9
57350,"all","10-11","Year 5",2019,"Writing",456.5
57350,"all","10-11","Year 5",2021,"Writing",419.8
57420,"all","10-11","Year 5",2011,"Writing",460.7
57420,"all","10-11","Year 5",2012,"Writing",442.6
57420,"all","10-11","Year 5",2013,"Writing",475.6
57420,"all","10-11","Year 5",2014,"Writing",450.5
57420,"all","10-11","Year 5",2015,"Writing",477.9
57420,"all","10-11","Year 5",2016,"Writing",473
57420,"all","10-11","Year 5",2017,"Writing",442.7
57420,"all","10-11","Year 5",2018,"Writing",427.9
57420,"all","10-11","Year 5",2019,"Writing",448.6
57420,"all","10-11","Year 5",2021,"Writing",448.9
57490,"all","10-11","Year 5",2011,"Writing",458.2
57490,"all","10-11","Year 5",2012,"Writing",455.2
57490,"all","10-11","Year 5",2013,"Writing",456.7
57490,"all","10-11","Year 5",2014,"Writing",452.1
57490,"all","10-11","Year 5",2015,"Writing",457.1
57490,"all","10-11","Year 5",2016,"Writing",458.5
57490,"all","10-11","Year 5",2017,"Writing",459.6
57490,"all","10-11","Year 5",2018,"Writing",448.2
57490,"all","10-11","Year 5",2019,"Writing",459
57490,"all","10-11","Year 5",2021,"Writing",468.4
57700,"all","10-11","Year 5",2011,"Writing",455.2
57700,"all","10-11","Year 5",2012,"Writing",456.7
57700,"all","10-11","Year 5",2013,"Writing",456.8
57700,"all","10-11","Year 5",2014,"Writing",455.1
57700,"all","10-11","Year 5",2015,"Writing",472.2
57700,"all","10-11","Year 5",2016,"Writing",462.1
57700,"all","10-11","Year 5",2017,"Writing",460.7
57700,"all","10-11","Year 5",2018,"Writing",444.8
57700,"all","10-11","Year 5",2019,"Writing",460.6
57700,"all","10-11","Year 5",2021,"Writing",464.4
57770,"all","10-11","Year 5",2011,"Writing",443.2
57770,"all","10-11","Year 5",2012,"Writing",411.9
57770,"all","10-11","Year 5",2013,"Writing",477.2
57770,"all","10-11","Year 5",2014,"Writing",437.3
57770,"all","10-11","Year 5",2015,"Writing",309.5
57770,"all","10-11","Year 5",2016,"Writing",477
57770,"all","10-11","Year 5",2017,"Writing",405.9
57770,"all","10-11","Year 5",2018,"Writing",462.5
57770,"all","10-11","Year 5",2019,"Writing",399.4
57770,"all","10-11","Year 5",2021,"Writing",440.6
57840,"all","10-11","Year 5",2011,"Writing",497.8
57840,"all","10-11","Year 5",2012,"Writing",492
57840,"all","10-11","Year 5",2013,"Writing",494.6
57840,"all","10-11","Year 5",2014,"Writing",490.7
57840,"all","10-11","Year 5",2015,"Writing",499.2
57840,"all","10-11","Year 5",2016,"Writing",500.2
57840,"all","10-11","Year 5",2017,"Writing",493
57840,"all","10-11","Year 5",2018,"Writing",487.6
57840,"all","10-11","Year 5",2019,"Writing",504.2
57840,"all","10-11","Year 5",2021,"Writing",506.9
57910,"all","10-11","Year 5",2011,"Writing",491.1
57910,"all","10-11","Year 5",2012,"Writing",493.6
57910,"all","10-11","Year 5",2013,"Writing",489.9
57910,"all","10-11","Year 5",2014,"Writing",486.1
57910,"all","10-11","Year 5",2015,"Writing",492.9
57910,"all","10-11","Year 5",2016,"Writing",489.6
57910,"all","10-11","Year 5",2017,"Writing",490.9
57910,"all","10-11","Year 5",2018,"Writing",483.5
57910,"all","10-11","Year 5",2019,"Writing",492.3
57910,"all","10-11","Year 5",2021,"Writing",504
57980,"all","10-11","Year 5",2011,"Writing",525.7
57980,"all","10-11","Year 5",2012,"Writing",520.2
57980,"all","10-11","Year 5",2013,"Writing",519.6
57980,"all","10-11","Year 5",2014,"Writing",521.3
57980,"all","10-11","Year 5",2015,"Writing",519.1
57980,"all","10-11","Year 5",2016,"Writing",505.5
57980,"all","10-11","Year 5",2017,"Writing",515.6
57980,"all","10-11","Year 5",2018,"Writing",511.6
57980,"all","10-11","Year 5",2019,"Writing",518.1
57980,"all","10-11","Year 5",2021,"Writing",526.1
58050,"all","10-11","Year 5",2011,"Writing",465.3
58050,"all","10-11","Year 5",2012,"Writing",467.2
58050,"all","10-11","Year 5",2013,"Writing",470.2
58050,"all","10-11","Year 5",2014,"Writing",467.2
58050,"all","10-11","Year 5",2015,"Writing",472.1
58050,"all","10-11","Year 5",2016,"Writing",468.9
58050,"all","10-11","Year 5",2017,"Writing",464.9
58050,"all","10-11","Year 5",2018,"Writing",459.3
58050,"all","10-11","Year 5",2019,"Writing",472
58050,"all","10-11","Year 5",2021,"Writing",476.3
58190,"all","10-11","Year 5",2012,"Writing",387.5
58190,"all","10-11","Year 5",2013,"Writing",471.4
58190,"all","10-11","Year 5",2015,"Writing",495.9
58190,"all","10-11","Year 5",2016,"Writing",461
58190,"all","10-11","Year 5",2017,"Writing",466.3
58190,"all","10-11","Year 5",2018,"Writing",459.9
58190,"all","10-11","Year 5",2019,"Writing",483.4
58190,"all","10-11","Year 5",2021,"Writing",511.5
58260,"all","10-11","Year 5",2013,"Writing",472.6
58260,"all","10-11","Year 5",2014,"Writing",526.2
58260,"all","10-11","Year 5",2015,"Writing",440.6
58260,"all","10-11","Year 5",2016,"Writing",477.4
58260,"all","10-11","Year 5",2017,"Writing",449.7
58260,"all","10-11","Year 5",2018,"Writing",418
58260,"all","10-11","Year 5",2019,"Writing",436.5
58260,"all","10-11","Year 5",2021,"Writing",389.2
58330,"all","10-11","Year 5",2011,"Writing",449.2
58330,"all","10-11","Year 5",2012,"Writing",458.3
58330,"all","10-11","Year 5",2013,"Writing",453.1
58330,"all","10-11","Year 5",2014,"Writing",441.1
58330,"all","10-11","Year 5",2015,"Writing",416.9
58330,"all","10-11","Year 5",2016,"Writing",438.9
58330,"all","10-11","Year 5",2017,"Writing",395.3
58330,"all","10-11","Year 5",2018,"Writing",412.3
58330,"all","10-11","Year 5",2019,"Writing",460.9
58330,"all","10-11","Year 5",2021,"Writing",432.1
58400,"all","10-11","Year 5",2011,"Writing",459.2
58400,"all","10-11","Year 5",2014,"Writing",466.5
58470,"all","10-11","Year 5",2012,"Writing",252.7
58510,"all","10-11","Year 5",2011,"Writing",476.8
58510,"all","10-11","Year 5",2012,"Writing",490.2
58510,"all","10-11","Year 5",2013,"Writing",486.3
58510,"all","10-11","Year 5",2014,"Writing",478.9
58510,"all","10-11","Year 5",2015,"Writing",484.3
58510,"all","10-11","Year 5",2016,"Writing",485.8
58510,"all","10-11","Year 5",2017,"Writing",476.4
58510,"all","10-11","Year 5",2018,"Writing",484.9
58510,"all","10-11","Year 5",2019,"Writing",495.6
58510,"all","10-11","Year 5",2021,"Writing",507.4
58540,"all","10-11","Year 5",2011,"Writing",499.3
58540,"all","10-11","Year 5",2012,"Writing",491.2
58540,"all","10-11","Year 5",2013,"Writing",463.8
58540,"all","10-11","Year 5",2014,"Writing",484.3
58540,"all","10-11","Year 5",2015,"Writing",495.4
58540,"all","10-11","Year 5",2016,"Writing",486.7
58540,"all","10-11","Year 5",2017,"Writing",456.5
58540,"all","10-11","Year 5",2018,"Writing",465.5
58540,"all","10-11","Year 5",2019,"Writing",482.8
58540,"all","10-11","Year 5",2021,"Writing",455
58570,"all","10-11","Year 5",2011,"Writing",500.4
58570,"all","10-11","Year 5",2012,"Writing",507.1
58570,"all","10-11","Year 5",2013,"Writing",501.3
58570,"all","10-11","Year 5",2014,"Writing",498.9
58570,"all","10-11","Year 5",2015,"Writing",500
58570,"all","10-11","Year 5",2016,"Writing",495.2
58570,"all","10-11","Year 5",2017,"Writing",494.2
58570,"all","10-11","Year 5",2018,"Writing",488.8
58570,"all","10-11","Year 5",2019,"Writing",497.3
58570,"all","10-11","Year 5",2021,"Writing",510.2
58610,"all","10-11","Year 5",2011,"Writing",476.6
58610,"all","10-11","Year 5",2012,"Writing",440.9
58610,"all","10-11","Year 5",2013,"Writing",409.5
58610,"all","10-11","Year 5",2014,"Writing",412.7
58610,"all","10-11","Year 5",2015,"Writing",463.8
58610,"all","10-11","Year 5",2016,"Writing",443
58610,"all","10-11","Year 5",2017,"Writing",467.1
58610,"all","10-11","Year 5",2018,"Writing",422.3
58610,"all","10-11","Year 5",2019,"Writing",462.8
58610,"all","10-11","Year 5",2021,"Writing",463.3
58680,"all","10-11","Year 5",2012,"Writing",491.4
58680,"all","10-11","Year 5",2013,"Writing",452.2
58680,"all","10-11","Year 5",2015,"Writing",486.2
58680,"all","10-11","Year 5",2017,"Writing",468.5
58760,"all","10-11","Year 5",2011,"Writing",478.3
58760,"all","10-11","Year 5",2012,"Writing",470.7
58760,"all","10-11","Year 5",2013,"Writing",475.1
58760,"all","10-11","Year 5",2014,"Writing",466
58760,"all","10-11","Year 5",2015,"Writing",468.3
58760,"all","10-11","Year 5",2016,"Writing",466.8
58760,"all","10-11","Year 5",2017,"Writing",465.9
58760,"all","10-11","Year 5",2018,"Writing",454.6
58760,"all","10-11","Year 5",2019,"Writing",465.5
58760,"all","10-11","Year 5",2021,"Writing",477.9
58820,"all","10-11","Year 5",2011,"Writing",488.8
58820,"all","10-11","Year 5",2012,"Writing",441.5
58820,"all","10-11","Year 5",2013,"Writing",432.7
58820,"all","10-11","Year 5",2014,"Writing",407.6
58820,"all","10-11","Year 5",2015,"Writing",452.7
58820,"all","10-11","Year 5",2016,"Writing",476.3
58820,"all","10-11","Year 5",2017,"Writing",471.2
58820,"all","10-11","Year 5",2018,"Writing",410.7
58820,"all","10-11","Year 5",2019,"Writing",457.2
58820,"all","10-11","Year 5",2021,"Writing",454.8
58890,"all","10-11","Year 5",2011,"Writing",463.8
58890,"all","10-11","Year 5",2012,"Writing",493.2
58890,"all","10-11","Year 5",2013,"Writing",433.9
58890,"all","10-11","Year 5",2015,"Writing",462.2
58890,"all","10-11","Year 5",2016,"Writing",461.6
58890,"all","10-11","Year 5",2017,"Writing",492.9
58890,"all","10-11","Year 5",2018,"Writing",463.6
58890,"all","10-11","Year 5",2019,"Writing",435
58890,"all","10-11","Year 5",2021,"Writing",483.1
59100,"all","10-11","Year 5",2011,"Writing",453.3
59100,"all","10-11","Year 5",2012,"Writing",425.7
59100,"all","10-11","Year 5",2013,"Writing",477.4
59100,"all","10-11","Year 5",2014,"Writing",427.9
59100,"all","10-11","Year 5",2015,"Writing",428.5
59100,"all","10-11","Year 5",2017,"Writing",467.6
59100,"all","10-11","Year 5",2019,"Writing",520.7
59100,"all","10-11","Year 5",2021,"Writing",489.8
59170,"all","10-11","Year 5",2011,"Writing",474.2
59170,"all","10-11","Year 5",2012,"Writing",507
59170,"all","10-11","Year 5",2013,"Writing",475.1
59170,"all","10-11","Year 5",2014,"Writing",490.9
59170,"all","10-11","Year 5",2015,"Writing",510.7
59170,"all","10-11","Year 5",2016,"Writing",511.9
