"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
17850,"all","12-13","Year 7",2009,"Numeracy",495.6
17850,"all","12-13","Year 7",2010,"Numeracy",523.5
17850,"all","12-13","Year 7",2011,"Numeracy",526.9
17850,"all","12-13","Year 7",2012,"Numeracy",486
17850,"all","12-13","Year 7",2013,"Numeracy",488.3
17850,"all","12-13","Year 7",2014,"Numeracy",494
17850,"all","12-13","Year 7",2015,"Numeracy",502.1
17850,"all","12-13","Year 7",2016,"Numeracy",497.5
17850,"all","12-13","Year 7",2017,"Numeracy",485.1
17850,"all","12-13","Year 7",2018,"Numeracy",521.2
17850,"all","12-13","Year 7",2019,"Numeracy",530.5
17850,"all","12-13","Year 7",2021,"Numeracy",504.2
17900,"all","12-13","Year 7",2008,"Numeracy",478.4
17900,"all","12-13","Year 7",2009,"Numeracy",472.7
17900,"all","12-13","Year 7",2010,"Numeracy",494.8
17900,"all","12-13","Year 7",2011,"Numeracy",477.3
17900,"all","12-13","Year 7",2012,"Numeracy",469
17900,"all","12-13","Year 7",2013,"Numeracy",474.8
17900,"all","12-13","Year 7",2014,"Numeracy",455.4
17900,"all","12-13","Year 7",2015,"Numeracy",486.2
17900,"all","12-13","Year 7",2016,"Numeracy",492.7
17900,"all","12-13","Year 7",2017,"Numeracy",462
17900,"all","12-13","Year 7",2018,"Numeracy",461
17900,"all","12-13","Year 7",2019,"Numeracy",473.2
17900,"all","12-13","Year 7",2021,"Numeracy",462.7
17950,"all","12-13","Year 7",2008,"Numeracy",531.3
17950,"all","12-13","Year 7",2009,"Numeracy",483.2
17950,"all","12-13","Year 7",2010,"Numeracy",508.7
17950,"all","12-13","Year 7",2011,"Numeracy",488.7
17950,"all","12-13","Year 7",2012,"Numeracy",527.3
17950,"all","12-13","Year 7",2013,"Numeracy",531.7
17950,"all","12-13","Year 7",2014,"Numeracy",498.4
17950,"all","12-13","Year 7",2015,"Numeracy",512.1
17950,"all","12-13","Year 7",2016,"Numeracy",475.7
17950,"all","12-13","Year 7",2017,"Numeracy",483.8
17950,"all","12-13","Year 7",2018,"Numeracy",505.8
17950,"all","12-13","Year 7",2019,"Numeracy",497.5
17950,"all","12-13","Year 7",2021,"Numeracy",490.9
18020,"all","12-13","Year 7",2008,"Numeracy",506
18020,"all","12-13","Year 7",2009,"Numeracy",513.6
18020,"all","12-13","Year 7",2010,"Numeracy",517.7
18020,"all","12-13","Year 7",2011,"Numeracy",524.1
18020,"all","12-13","Year 7",2012,"Numeracy",513.7
18020,"all","12-13","Year 7",2013,"Numeracy",505.8
18020,"all","12-13","Year 7",2014,"Numeracy",512.3
18020,"all","12-13","Year 7",2015,"Numeracy",514.7
18020,"all","12-13","Year 7",2016,"Numeracy",514.3
18020,"all","12-13","Year 7",2017,"Numeracy",522.4
18020,"all","12-13","Year 7",2018,"Numeracy",514.7
18020,"all","12-13","Year 7",2019,"Numeracy",516.8
18020,"all","12-13","Year 7",2021,"Numeracy",504.4
18050,"all","12-13","Year 7",2008,"Numeracy",593.4
18050,"all","12-13","Year 7",2009,"Numeracy",585.6
18050,"all","12-13","Year 7",2010,"Numeracy",588.1
18050,"all","12-13","Year 7",2011,"Numeracy",589
18050,"all","12-13","Year 7",2012,"Numeracy",581.6
18050,"all","12-13","Year 7",2013,"Numeracy",581.6
18050,"all","12-13","Year 7",2014,"Numeracy",578.6
18050,"all","12-13","Year 7",2015,"Numeracy",580.9
18050,"all","12-13","Year 7",2016,"Numeracy",588.4
18050,"all","12-13","Year 7",2017,"Numeracy",600.2
18050,"all","12-13","Year 7",2018,"Numeracy",591.5
18050,"all","12-13","Year 7",2019,"Numeracy",590.9
18050,"all","12-13","Year 7",2021,"Numeracy",593.4
18100,"all","12-13","Year 7",2008,"Numeracy",536.6
18100,"all","12-13","Year 7",2009,"Numeracy",537.9
18100,"all","12-13","Year 7",2010,"Numeracy",542.8
18100,"all","12-13","Year 7",2011,"Numeracy",536.9
18100,"all","12-13","Year 7",2012,"Numeracy",508.7
18100,"all","12-13","Year 7",2013,"Numeracy",505.9
18100,"all","12-13","Year 7",2014,"Numeracy",528.4
18100,"all","12-13","Year 7",2015,"Numeracy",524.8
18100,"all","12-13","Year 7",2016,"Numeracy",526.1
18100,"all","12-13","Year 7",2017,"Numeracy",518.2
18100,"all","12-13","Year 7",2018,"Numeracy",501.2
18100,"all","12-13","Year 7",2019,"Numeracy",525.5
18100,"all","12-13","Year 7",2021,"Numeracy",541.7
18200,"all","12-13","Year 7",2008,"Numeracy",527.6
18200,"all","12-13","Year 7",2009,"Numeracy",504.3
18200,"all","12-13","Year 7",2010,"Numeracy",538
18200,"all","12-13","Year 7",2011,"Numeracy",512.3
18200,"all","12-13","Year 7",2012,"Numeracy",521.1
18200,"all","12-13","Year 7",2013,"Numeracy",512.3
18200,"all","12-13","Year 7",2014,"Numeracy",503.8
18200,"all","12-13","Year 7",2015,"Numeracy",500.5
18200,"all","12-13","Year 7",2016,"Numeracy",493.1
18200,"all","12-13","Year 7",2017,"Numeracy",505.4
18200,"all","12-13","Year 7",2018,"Numeracy",501
18200,"all","12-13","Year 7",2019,"Numeracy",487.7
18200,"all","12-13","Year 7",2021,"Numeracy",503.6
18230,"all","12-13","Year 7",2008,"Numeracy",522.6
18230,"all","12-13","Year 7",2009,"Numeracy",516.4
18230,"all","12-13","Year 7",2010,"Numeracy",525.4
18230,"all","12-13","Year 7",2011,"Numeracy",524.6
18230,"all","12-13","Year 7",2012,"Numeracy",522.9
18230,"all","12-13","Year 7",2013,"Numeracy",521.1
18230,"all","12-13","Year 7",2014,"Numeracy",530.6
18230,"all","12-13","Year 7",2015,"Numeracy",518.6
18230,"all","12-13","Year 7",2016,"Numeracy",526
18230,"all","12-13","Year 7",2017,"Numeracy",532.6
18230,"all","12-13","Year 7",2018,"Numeracy",526.1
18230,"all","12-13","Year 7",2019,"Numeracy",534.6
18230,"all","12-13","Year 7",2021,"Numeracy",529.7
18250,"all","12-13","Year 7",2008,"Numeracy",612.3
18250,"all","12-13","Year 7",2009,"Numeracy",607
18250,"all","12-13","Year 7",2010,"Numeracy",610.5
18250,"all","12-13","Year 7",2011,"Numeracy",605.1
18250,"all","12-13","Year 7",2012,"Numeracy",592.8
18250,"all","12-13","Year 7",2013,"Numeracy",604.7
18250,"all","12-13","Year 7",2014,"Numeracy",608.9
18250,"all","12-13","Year 7",2015,"Numeracy",605.3
18250,"all","12-13","Year 7",2016,"Numeracy",600.4
18250,"all","12-13","Year 7",2017,"Numeracy",613.7
18250,"all","12-13","Year 7",2018,"Numeracy",602.1
18250,"all","12-13","Year 7",2019,"Numeracy",619.1
18250,"all","12-13","Year 7",2021,"Numeracy",616.6
18350,"all","12-13","Year 7",2008,"Numeracy",553.1
18350,"all","12-13","Year 7",2009,"Numeracy",552.5
18350,"all","12-13","Year 7",2010,"Numeracy",545.2
18350,"all","12-13","Year 7",2011,"Numeracy",552.8
18350,"all","12-13","Year 7",2012,"Numeracy",544
18350,"all","12-13","Year 7",2013,"Numeracy",544.7
18350,"all","12-13","Year 7",2014,"Numeracy",546.8
18350,"all","12-13","Year 7",2015,"Numeracy",541.7
18350,"all","12-13","Year 7",2016,"Numeracy",549.6
18350,"all","12-13","Year 7",2017,"Numeracy",548.9
18350,"all","12-13","Year 7",2018,"Numeracy",548.4
18350,"all","12-13","Year 7",2019,"Numeracy",556.6
18350,"all","12-13","Year 7",2021,"Numeracy",558
18400,"all","12-13","Year 7",2008,"Numeracy",536.4
18400,"all","12-13","Year 7",2009,"Numeracy",517.5
18400,"all","12-13","Year 7",2010,"Numeracy",527.1
18400,"all","12-13","Year 7",2011,"Numeracy",516.7
18400,"all","12-13","Year 7",2012,"Numeracy",517.9
18400,"all","12-13","Year 7",2013,"Numeracy",524.7
18400,"all","12-13","Year 7",2014,"Numeracy",528.3
18400,"all","12-13","Year 7",2015,"Numeracy",524.9
18400,"all","12-13","Year 7",2016,"Numeracy",522.6
18400,"all","12-13","Year 7",2017,"Numeracy",539
18400,"all","12-13","Year 7",2018,"Numeracy",530.4
18400,"all","12-13","Year 7",2019,"Numeracy",521.6
18400,"all","12-13","Year 7",2021,"Numeracy",529
18450,"all","12-13","Year 7",2008,"Numeracy",550
18450,"all","12-13","Year 7",2009,"Numeracy",546.1
18450,"all","12-13","Year 7",2010,"Numeracy",546.6
18450,"all","12-13","Year 7",2011,"Numeracy",543.3
18450,"all","12-13","Year 7",2012,"Numeracy",536.6
18450,"all","12-13","Year 7",2013,"Numeracy",543.9
18450,"all","12-13","Year 7",2014,"Numeracy",545.4
18450,"all","12-13","Year 7",2015,"Numeracy",542.8
18450,"all","12-13","Year 7",2016,"Numeracy",548.9
18450,"all","12-13","Year 7",2017,"Numeracy",554.4
18450,"all","12-13","Year 7",2018,"Numeracy",553.3
18450,"all","12-13","Year 7",2019,"Numeracy",560.5
18450,"all","12-13","Year 7",2021,"Numeracy",554.1
18500,"all","12-13","Year 7",2008,"Numeracy",610.5
18500,"all","12-13","Year 7",2009,"Numeracy",616.9
18500,"all","12-13","Year 7",2010,"Numeracy",615.3
18500,"all","12-13","Year 7",2011,"Numeracy",614.6
18500,"all","12-13","Year 7",2012,"Numeracy",606.5
18500,"all","12-13","Year 7",2013,"Numeracy",608.8
18500,"all","12-13","Year 7",2014,"Numeracy",616.5
18500,"all","12-13","Year 7",2015,"Numeracy",600.7
18500,"all","12-13","Year 7",2016,"Numeracy",611.8
18500,"all","12-13","Year 7",2017,"Numeracy",619.4
18500,"all","12-13","Year 7",2018,"Numeracy",612.2
18500,"all","12-13","Year 7",2019,"Numeracy",622.9
18500,"all","12-13","Year 7",2021,"Numeracy",617.3
18710,"all","12-13","Year 7",2008,"Numeracy",535.3
18710,"all","12-13","Year 7",2009,"Numeracy",520.5
18710,"all","12-13","Year 7",2010,"Numeracy",527.3
18710,"all","12-13","Year 7",2011,"Numeracy",525
18710,"all","12-13","Year 7",2012,"Numeracy",524.7
18710,"all","12-13","Year 7",2013,"Numeracy",536.2
18710,"all","12-13","Year 7",2014,"Numeracy",517
18710,"all","12-13","Year 7",2015,"Numeracy",519.5
18710,"all","12-13","Year 7",2016,"Numeracy",547.2
18710,"all","12-13","Year 7",2017,"Numeracy",527.1
18710,"all","12-13","Year 7",2018,"Numeracy",534.2
18710,"all","12-13","Year 7",2019,"Numeracy",529.4
18710,"all","12-13","Year 7",2021,"Numeracy",532.8
20110,"all","12-13","Year 7",2008,"Numeracy",547.5
20110,"all","12-13","Year 7",2009,"Numeracy",534.7
20110,"all","12-13","Year 7",2010,"Numeracy",544.9
20110,"all","12-13","Year 7",2011,"Numeracy",538.9
20110,"all","12-13","Year 7",2012,"Numeracy",533.1
20110,"all","12-13","Year 7",2013,"Numeracy",541.1
20110,"all","12-13","Year 7",2014,"Numeracy",536.3
20110,"all","12-13","Year 7",2015,"Numeracy",542.4
20110,"all","12-13","Year 7",2016,"Numeracy",552.6
20110,"all","12-13","Year 7",2017,"Numeracy",551.8
20110,"all","12-13","Year 7",2018,"Numeracy",549.4
20110,"all","12-13","Year 7",2019,"Numeracy",552.9
20110,"all","12-13","Year 7",2021,"Numeracy",544
20260,"all","12-13","Year 7",2008,"Numeracy",540.2
20260,"all","12-13","Year 7",2009,"Numeracy",529.7
20260,"all","12-13","Year 7",2010,"Numeracy",552.2
20260,"all","12-13","Year 7",2011,"Numeracy",531.3
20260,"all","12-13","Year 7",2012,"Numeracy",519.2
20260,"all","12-13","Year 7",2013,"Numeracy",521.9
20260,"all","12-13","Year 7",2014,"Numeracy",523.3
20260,"all","12-13","Year 7",2015,"Numeracy",524.7
20260,"all","12-13","Year 7",2016,"Numeracy",522.2
20260,"all","12-13","Year 7",2017,"Numeracy",532.4
20260,"all","12-13","Year 7",2018,"Numeracy",528.6
20260,"all","12-13","Year 7",2019,"Numeracy",532.4
20260,"all","12-13","Year 7",2021,"Numeracy",540
20570,"all","12-13","Year 7",2008,"Numeracy",546.1
20570,"all","12-13","Year 7",2009,"Numeracy",542.1
20570,"all","12-13","Year 7",2010,"Numeracy",546
20570,"all","12-13","Year 7",2011,"Numeracy",542.5
20570,"all","12-13","Year 7",2012,"Numeracy",538.7
20570,"all","12-13","Year 7",2013,"Numeracy",543.5
20570,"all","12-13","Year 7",2014,"Numeracy",540.8
20570,"all","12-13","Year 7",2015,"Numeracy",543.9
20570,"all","12-13","Year 7",2016,"Numeracy",555
20570,"all","12-13","Year 7",2017,"Numeracy",557.6
20570,"all","12-13","Year 7",2018,"Numeracy",552.9
20570,"all","12-13","Year 7",2019,"Numeracy",559
20570,"all","12-13","Year 7",2021,"Numeracy",551.3
20660,"all","12-13","Year 7",2008,"Numeracy",559.8
20660,"all","12-13","Year 7",2009,"Numeracy",551.7
20660,"all","12-13","Year 7",2010,"Numeracy",565.5
20660,"all","12-13","Year 7",2011,"Numeracy",562.7
20660,"all","12-13","Year 7",2012,"Numeracy",554.5
20660,"all","12-13","Year 7",2013,"Numeracy",558
20660,"all","12-13","Year 7",2014,"Numeracy",560.3
20660,"all","12-13","Year 7",2015,"Numeracy",557.5
20660,"all","12-13","Year 7",2016,"Numeracy",565.2
20660,"all","12-13","Year 7",2017,"Numeracy",571.4
20660,"all","12-13","Year 7",2018,"Numeracy",566.4
20660,"all","12-13","Year 7",2019,"Numeracy",575.2
20660,"all","12-13","Year 7",2021,"Numeracy",573.9
20740,"all","12-13","Year 7",2008,"Numeracy",545.8
20740,"all","12-13","Year 7",2009,"Numeracy",538.7
20740,"all","12-13","Year 7",2010,"Numeracy",562.6
20740,"all","12-13","Year 7",2011,"Numeracy",542.3
20740,"all","12-13","Year 7",2012,"Numeracy",539.7
20740,"all","12-13","Year 7",2013,"Numeracy",547.4
20740,"all","12-13","Year 7",2014,"Numeracy",544.5
20740,"all","12-13","Year 7",2015,"Numeracy",548
20740,"all","12-13","Year 7",2016,"Numeracy",547.2
20740,"all","12-13","Year 7",2017,"Numeracy",543.8
20740,"all","12-13","Year 7",2018,"Numeracy",545.5
20740,"all","12-13","Year 7",2019,"Numeracy",545.2
20740,"all","12-13","Year 7",2021,"Numeracy",542.1
20830,"all","12-13","Year 7",2008,"Numeracy",546.5
20830,"all","12-13","Year 7",2009,"Numeracy",543.6
20830,"all","12-13","Year 7",2010,"Numeracy",548.1
20830,"all","12-13","Year 7",2011,"Numeracy",545.7
20830,"all","12-13","Year 7",2012,"Numeracy",536.7
20830,"all","12-13","Year 7",2013,"Numeracy",532.2
20830,"all","12-13","Year 7",2014,"Numeracy",538.7
20830,"all","12-13","Year 7",2015,"Numeracy",535.7
20830,"all","12-13","Year 7",2016,"Numeracy",542.9
20830,"all","12-13","Year 7",2017,"Numeracy",548.7
20830,"all","12-13","Year 7",2018,"Numeracy",544.8
20830,"all","12-13","Year 7",2019,"Numeracy",548.4
20830,"all","12-13","Year 7",2021,"Numeracy",534.7
20910,"all","12-13","Year 7",2008,"Numeracy",595.4
20910,"all","12-13","Year 7",2009,"Numeracy",586.7
20910,"all","12-13","Year 7",2010,"Numeracy",599
20910,"all","12-13","Year 7",2011,"Numeracy",593.7
20910,"all","12-13","Year 7",2012,"Numeracy",587.8
20910,"all","12-13","Year 7",2013,"Numeracy",583.2
20910,"all","12-13","Year 7",2014,"Numeracy",594
20910,"all","12-13","Year 7",2015,"Numeracy",590
20910,"all","12-13","Year 7",2016,"Numeracy",594
20910,"all","12-13","Year 7",2017,"Numeracy",598.7
20910,"all","12-13","Year 7",2018,"Numeracy",589.9
20910,"all","12-13","Year 7",2019,"Numeracy",595.9
20910,"all","12-13","Year 7",2021,"Numeracy",595
21010,"all","12-13","Year 7",2008,"Numeracy",538.7
21010,"all","12-13","Year 7",2009,"Numeracy",532.9
21010,"all","12-13","Year 7",2010,"Numeracy",525.4
21010,"all","12-13","Year 7",2011,"Numeracy",534.2
21010,"all","12-13","Year 7",2012,"Numeracy",517.1
21010,"all","12-13","Year 7",2013,"Numeracy",511.6
21010,"all","12-13","Year 7",2014,"Numeracy",511.3
21010,"all","12-13","Year 7",2015,"Numeracy",518.5
21010,"all","12-13","Year 7",2016,"Numeracy",526.6
21010,"all","12-13","Year 7",2017,"Numeracy",525.1
21010,"all","12-13","Year 7",2018,"Numeracy",529.9
21010,"all","12-13","Year 7",2019,"Numeracy",539.6
21010,"all","12-13","Year 7",2021,"Numeracy",539.3
21110,"all","12-13","Year 7",2008,"Numeracy",609.9
21110,"all","12-13","Year 7",2009,"Numeracy",603.6
21110,"all","12-13","Year 7",2010,"Numeracy",610
21110,"all","12-13","Year 7",2011,"Numeracy",608
21110,"all","12-13","Year 7",2012,"Numeracy",600.9
21110,"all","12-13","Year 7",2013,"Numeracy",597.6
21110,"all","12-13","Year 7",2014,"Numeracy",602.8
21110,"all","12-13","Year 7",2015,"Numeracy",601.3
21110,"all","12-13","Year 7",2016,"Numeracy",604.4
21110,"all","12-13","Year 7",2017,"Numeracy",610.9
21110,"all","12-13","Year 7",2018,"Numeracy",606.3
21110,"all","12-13","Year 7",2019,"Numeracy",616.6
21110,"all","12-13","Year 7",2021,"Numeracy",614
21180,"all","12-13","Year 7",2008,"Numeracy",533.3
21180,"all","12-13","Year 7",2009,"Numeracy",533.4
21180,"all","12-13","Year 7",2010,"Numeracy",536.2
21180,"all","12-13","Year 7",2011,"Numeracy",534.5
21180,"all","12-13","Year 7",2012,"Numeracy",530.6
21180,"all","12-13","Year 7",2013,"Numeracy",532.4
21180,"all","12-13","Year 7",2014,"Numeracy",537.3
21180,"all","12-13","Year 7",2015,"Numeracy",535.3
21180,"all","12-13","Year 7",2016,"Numeracy",542.3
21180,"all","12-13","Year 7",2017,"Numeracy",544.2
21180,"all","12-13","Year 7",2018,"Numeracy",539.2
21180,"all","12-13","Year 7",2019,"Numeracy",550.7
21180,"all","12-13","Year 7",2021,"Numeracy",541.8
21270,"all","12-13","Year 7",2008,"Numeracy",547.3
21270,"all","12-13","Year 7",2009,"Numeracy",560.3
21270,"all","12-13","Year 7",2010,"Numeracy",560.4
21270,"all","12-13","Year 7",2011,"Numeracy",562.2
21270,"all","12-13","Year 7",2012,"Numeracy",543.7
21270,"all","12-13","Year 7",2013,"Numeracy",545.4
21270,"all","12-13","Year 7",2014,"Numeracy",554.8
21270,"all","12-13","Year 7",2015,"Numeracy",548
21270,"all","12-13","Year 7",2016,"Numeracy",559.8
21270,"all","12-13","Year 7",2017,"Numeracy",566.7
21270,"all","12-13","Year 7",2018,"Numeracy",551.1
21270,"all","12-13","Year 7",2019,"Numeracy",566.7
21270,"all","12-13","Year 7",2021,"Numeracy",570.7
21370,"all","12-13","Year 7",2008,"Numeracy",540.3
21370,"all","12-13","Year 7",2009,"Numeracy",529.2
21370,"all","12-13","Year 7",2010,"Numeracy",530.5
21370,"all","12-13","Year 7",2011,"Numeracy",530.2
21370,"all","12-13","Year 7",2012,"Numeracy",525.4
21370,"all","12-13","Year 7",2013,"Numeracy",527.9
21370,"all","12-13","Year 7",2014,"Numeracy",532.1
21370,"all","12-13","Year 7",2015,"Numeracy",532.6
21370,"all","12-13","Year 7",2016,"Numeracy",541.1
21370,"all","12-13","Year 7",2017,"Numeracy",543.3
21370,"all","12-13","Year 7",2018,"Numeracy",535.4
21370,"all","12-13","Year 7",2019,"Numeracy",536.9
21370,"all","12-13","Year 7",2021,"Numeracy",525.9
21450,"all","12-13","Year 7",2008,"Numeracy",528.6
21450,"all","12-13","Year 7",2009,"Numeracy",533.6
21450,"all","12-13","Year 7",2010,"Numeracy",535.3
21450,"all","12-13","Year 7",2011,"Numeracy",543.4
21450,"all","12-13","Year 7",2012,"Numeracy",533
21450,"all","12-13","Year 7",2013,"Numeracy",535.5
21450,"all","12-13","Year 7",2014,"Numeracy",529.3
21450,"all","12-13","Year 7",2015,"Numeracy",534.7
21450,"all","12-13","Year 7",2016,"Numeracy",538.7
21450,"all","12-13","Year 7",2017,"Numeracy",543
21450,"all","12-13","Year 7",2018,"Numeracy",536.6
21450,"all","12-13","Year 7",2019,"Numeracy",538.9
21450,"all","12-13","Year 7",2021,"Numeracy",537.4
21610,"all","12-13","Year 7",2008,"Numeracy",535.8
21610,"all","12-13","Year 7",2009,"Numeracy",538.6
21610,"all","12-13","Year 7",2010,"Numeracy",541.7
21610,"all","12-13","Year 7",2011,"Numeracy",538.2
21610,"all","12-13","Year 7",2012,"Numeracy",535.7
21610,"all","12-13","Year 7",2013,"Numeracy",536.9
21610,"all","12-13","Year 7",2014,"Numeracy",542.1
21610,"all","12-13","Year 7",2015,"Numeracy",540.4
21610,"all","12-13","Year 7",2016,"Numeracy",547.2
21610,"all","12-13","Year 7",2017,"Numeracy",555.2
21610,"all","12-13","Year 7",2018,"Numeracy",549.2
21610,"all","12-13","Year 7",2019,"Numeracy",554.9
21610,"all","12-13","Year 7",2021,"Numeracy",548.3
21670,"all","12-13","Year 7",2008,"Numeracy",533.8
21670,"all","12-13","Year 7",2009,"Numeracy",528.7
21670,"all","12-13","Year 7",2010,"Numeracy",542.7
21670,"all","12-13","Year 7",2011,"Numeracy",532.9
21670,"all","12-13","Year 7",2012,"Numeracy",538
21670,"all","12-13","Year 7",2013,"Numeracy",523.2
21670,"all","12-13","Year 7",2014,"Numeracy",518.8
21670,"all","12-13","Year 7",2015,"Numeracy",524
21670,"all","12-13","Year 7",2016,"Numeracy",523
21670,"all","12-13","Year 7",2017,"Numeracy",522.6
21670,"all","12-13","Year 7",2018,"Numeracy",522.4
21670,"all","12-13","Year 7",2019,"Numeracy",519.2
21670,"all","12-13","Year 7",2021,"Numeracy",531.7
21750,"all","12-13","Year 7",2008,"Numeracy",552.1
21750,"all","12-13","Year 7",2009,"Numeracy",540
21750,"all","12-13","Year 7",2010,"Numeracy",538.3
21750,"all","12-13","Year 7",2011,"Numeracy",545.3
21750,"all","12-13","Year 7",2012,"Numeracy",539.2
21750,"all","12-13","Year 7",2013,"Numeracy",540.8
21750,"all","12-13","Year 7",2014,"Numeracy",533.6
21750,"all","12-13","Year 7",2015,"Numeracy",539
21750,"all","12-13","Year 7",2016,"Numeracy",549.2
21750,"all","12-13","Year 7",2017,"Numeracy",540.4
21750,"all","12-13","Year 7",2018,"Numeracy",541.5
21750,"all","12-13","Year 7",2019,"Numeracy",547.1
21750,"all","12-13","Year 7",2021,"Numeracy",540.7
21830,"all","12-13","Year 7",2008,"Numeracy",542.4
21830,"all","12-13","Year 7",2009,"Numeracy",541.1
21830,"all","12-13","Year 7",2010,"Numeracy",537.7
21830,"all","12-13","Year 7",2011,"Numeracy",539.8
21830,"all","12-13","Year 7",2012,"Numeracy",530.4
21830,"all","12-13","Year 7",2013,"Numeracy",543.1
21830,"all","12-13","Year 7",2014,"Numeracy",548.7
21830,"all","12-13","Year 7",2015,"Numeracy",543.3
21830,"all","12-13","Year 7",2016,"Numeracy",545.3
21830,"all","12-13","Year 7",2017,"Numeracy",548.1
21830,"all","12-13","Year 7",2018,"Numeracy",543.7
21830,"all","12-13","Year 7",2019,"Numeracy",542.8
21830,"all","12-13","Year 7",2021,"Numeracy",537.9
21890,"all","12-13","Year 7",2008,"Numeracy",540.1
21890,"all","12-13","Year 7",2009,"Numeracy",542.8
21890,"all","12-13","Year 7",2010,"Numeracy",540.2
21890,"all","12-13","Year 7",2011,"Numeracy",542.1
21890,"all","12-13","Year 7",2012,"Numeracy",535.1
21890,"all","12-13","Year 7",2013,"Numeracy",535.3
21890,"all","12-13","Year 7",2014,"Numeracy",543.1
21890,"all","12-13","Year 7",2015,"Numeracy",547.2
21890,"all","12-13","Year 7",2016,"Numeracy",549.1
21890,"all","12-13","Year 7",2017,"Numeracy",565.7
21890,"all","12-13","Year 7",2018,"Numeracy",559.4
21890,"all","12-13","Year 7",2019,"Numeracy",559.4
21890,"all","12-13","Year 7",2021,"Numeracy",561.9
22110,"all","12-13","Year 7",2008,"Numeracy",535.2
22110,"all","12-13","Year 7",2009,"Numeracy",525.8
22110,"all","12-13","Year 7",2010,"Numeracy",530.3
22110,"all","12-13","Year 7",2011,"Numeracy",534.6
22110,"all","12-13","Year 7",2012,"Numeracy",525.1
22110,"all","12-13","Year 7",2013,"Numeracy",517.1
22110,"all","12-13","Year 7",2014,"Numeracy",524.7
22110,"all","12-13","Year 7",2015,"Numeracy",525.9
22110,"all","12-13","Year 7",2016,"Numeracy",530.9
22110,"all","12-13","Year 7",2017,"Numeracy",536.3
22110,"all","12-13","Year 7",2018,"Numeracy",533
22110,"all","12-13","Year 7",2019,"Numeracy",528.4
22110,"all","12-13","Year 7",2021,"Numeracy",529.5
22170,"all","12-13","Year 7",2008,"Numeracy",540.4
22170,"all","12-13","Year 7",2009,"Numeracy",541.7
22170,"all","12-13","Year 7",2010,"Numeracy",541.6
22170,"all","12-13","Year 7",2011,"Numeracy",539.7
22170,"all","12-13","Year 7",2012,"Numeracy",533
22170,"all","12-13","Year 7",2013,"Numeracy",535.9
22170,"all","12-13","Year 7",2014,"Numeracy",535.1
22170,"all","12-13","Year 7",2015,"Numeracy",535.2
22170,"all","12-13","Year 7",2016,"Numeracy",545.6
22170,"all","12-13","Year 7",2017,"Numeracy",548.8
22170,"all","12-13","Year 7",2018,"Numeracy",545.4
22170,"all","12-13","Year 7",2019,"Numeracy",550.7
22170,"all","12-13","Year 7",2021,"Numeracy",545.1
22250,"all","12-13","Year 7",2008,"Numeracy",524.1
22250,"all","12-13","Year 7",2009,"Numeracy",532.9
22250,"all","12-13","Year 7",2010,"Numeracy",539.3
22250,"all","12-13","Year 7",2011,"Numeracy",548.3
22250,"all","12-13","Year 7",2012,"Numeracy",538
22250,"all","12-13","Year 7",2013,"Numeracy",537.3
22250,"all","12-13","Year 7",2014,"Numeracy",524.8
22250,"all","12-13","Year 7",2015,"Numeracy",529.1
22250,"all","12-13","Year 7",2016,"Numeracy",531.4
22250,"all","12-13","Year 7",2017,"Numeracy",540.7
22250,"all","12-13","Year 7",2018,"Numeracy",529.6
22250,"all","12-13","Year 7",2019,"Numeracy",540.5
22250,"all","12-13","Year 7",2021,"Numeracy",528.7
22310,"all","12-13","Year 7",2008,"Numeracy",589.4
22310,"all","12-13","Year 7",2009,"Numeracy",583.2
22310,"all","12-13","Year 7",2010,"Numeracy",590.5
22310,"all","12-13","Year 7",2011,"Numeracy",586.3
22310,"all","12-13","Year 7",2012,"Numeracy",581.5
22310,"all","12-13","Year 7",2013,"Numeracy",581.4
22310,"all","12-13","Year 7",2014,"Numeracy",586.6
22310,"all","12-13","Year 7",2015,"Numeracy",577.6
22310,"all","12-13","Year 7",2016,"Numeracy",588.8
22310,"all","12-13","Year 7",2017,"Numeracy",591.1
22310,"all","12-13","Year 7",2018,"Numeracy",585.3
22310,"all","12-13","Year 7",2019,"Numeracy",593.8
22310,"all","12-13","Year 7",2021,"Numeracy",584.2
22410,"all","12-13","Year 7",2008,"Numeracy",536
22410,"all","12-13","Year 7",2009,"Numeracy",532.8
22410,"all","12-13","Year 7",2010,"Numeracy",533.6
22410,"all","12-13","Year 7",2011,"Numeracy",524.8
22410,"all","12-13","Year 7",2012,"Numeracy",522.9
22410,"all","12-13","Year 7",2013,"Numeracy",535.3
22410,"all","12-13","Year 7",2014,"Numeracy",537.9
22410,"all","12-13","Year 7",2015,"Numeracy",538.6
22410,"all","12-13","Year 7",2016,"Numeracy",539.1
22410,"all","12-13","Year 7",2017,"Numeracy",532
22410,"all","12-13","Year 7",2018,"Numeracy",529.2
22410,"all","12-13","Year 7",2019,"Numeracy",539.4
22410,"all","12-13","Year 7",2021,"Numeracy",535
22490,"all","12-13","Year 7",2018,"Numeracy",520.6
22490,"all","12-13","Year 7",2019,"Numeracy",524.7
22490,"all","12-13","Year 7",2021,"Numeracy",535.5
22620,"all","12-13","Year 7",2008,"Numeracy",544.6
