"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
32310,"all","12-13","Year 7",2018,"Reading",509.5
32310,"all","12-13","Year 7",2019,"Reading",524.4
32310,"all","12-13","Year 7",2021,"Reading",506
32330,"all","12-13","Year 7",2008,"Reading",494.6
32330,"all","12-13","Year 7",2009,"Reading",505.2
32330,"all","12-13","Year 7",2010,"Reading",440.4
32330,"all","12-13","Year 7",2011,"Reading",423.3
32330,"all","12-13","Year 7",2012,"Reading",415.6
32330,"all","12-13","Year 7",2013,"Reading",374.1
32330,"all","12-13","Year 7",2014,"Reading",433.9
32450,"all","12-13","Year 7",2008,"Reading",475.3
32450,"all","12-13","Year 7",2009,"Reading",478.3
32450,"all","12-13","Year 7",2010,"Reading",469.6
32450,"all","12-13","Year 7",2011,"Reading",481.4
32450,"all","12-13","Year 7",2012,"Reading",496.3
32450,"all","12-13","Year 7",2013,"Reading",488
32450,"all","12-13","Year 7",2014,"Reading",486.2
32450,"all","12-13","Year 7",2015,"Reading",516.8
32450,"all","12-13","Year 7",2016,"Reading",519.8
32450,"all","12-13","Year 7",2017,"Reading",534.2
32450,"all","12-13","Year 7",2018,"Reading",504.8
32450,"all","12-13","Year 7",2019,"Reading",509.1
32450,"all","12-13","Year 7",2021,"Reading",502.9
32500,"all","12-13","Year 7",2008,"Reading",495.3
32500,"all","12-13","Year 7",2009,"Reading",467
32500,"all","12-13","Year 7",2010,"Reading",491
32500,"all","12-13","Year 7",2011,"Reading",487.6
32500,"all","12-13","Year 7",2012,"Reading",484.3
32500,"all","12-13","Year 7",2013,"Reading",490.9
32500,"all","12-13","Year 7",2014,"Reading",494.7
32500,"all","12-13","Year 7",2015,"Reading",510.5
32500,"all","12-13","Year 7",2016,"Reading",527.5
32500,"all","12-13","Year 7",2017,"Reading",528.4
32500,"all","12-13","Year 7",2018,"Reading",509.1
32500,"all","12-13","Year 7",2019,"Reading",512.6
32500,"all","12-13","Year 7",2021,"Reading",483.8
32600,"all","12-13","Year 7",2008,"Reading",418.8
32600,"all","12-13","Year 7",2010,"Reading",494.3
32750,"all","12-13","Year 7",2011,"Reading",517.6
32770,"all","12-13","Year 7",2008,"Reading",355.7
32770,"all","12-13","Year 7",2010,"Reading",397.6
32770,"all","12-13","Year 7",2011,"Reading",437.2
32770,"all","12-13","Year 7",2012,"Reading",412.5
32770,"all","12-13","Year 7",2013,"Reading",423.6
32770,"all","12-13","Year 7",2014,"Reading",395.1
32770,"all","12-13","Year 7",2015,"Reading",422.6
32770,"all","12-13","Year 7",2016,"Reading",331.4
32770,"all","12-13","Year 7",2017,"Reading",340.2
32770,"all","12-13","Year 7",2018,"Reading",366.9
32770,"all","12-13","Year 7",2019,"Reading",397.3
32770,"all","12-13","Year 7",2021,"Reading",405.8
32810,"all","12-13","Year 7",2008,"Reading",495.8
32810,"all","12-13","Year 7",2009,"Reading",534.8
32810,"all","12-13","Year 7",2010,"Reading",531
32810,"all","12-13","Year 7",2011,"Reading",526.7
32810,"all","12-13","Year 7",2012,"Reading",543.7
32810,"all","12-13","Year 7",2013,"Reading",521
32810,"all","12-13","Year 7",2014,"Reading",547.6
32810,"all","12-13","Year 7",2015,"Reading",528.1
32810,"all","12-13","Year 7",2016,"Reading",532.9
32810,"all","12-13","Year 7",2017,"Reading",526.4
32810,"all","12-13","Year 7",2018,"Reading",535.6
32810,"all","12-13","Year 7",2019,"Reading",534.5
32810,"all","12-13","Year 7",2021,"Reading",514.9
33100,"all","12-13","Year 7",2008,"Reading",508.1
33100,"all","12-13","Year 7",2009,"Reading",512.3
33100,"all","12-13","Year 7",2010,"Reading",531.1
33100,"all","12-13","Year 7",2012,"Reading",485.9
33100,"all","12-13","Year 7",2013,"Reading",540.8
33200,"all","12-13","Year 7",2008,"Reading",499.1
33200,"all","12-13","Year 7",2009,"Reading",507.2
33200,"all","12-13","Year 7",2010,"Reading",510.7
33200,"all","12-13","Year 7",2011,"Reading",514
33200,"all","12-13","Year 7",2012,"Reading",519.1
33200,"all","12-13","Year 7",2013,"Reading",501.3
33200,"all","12-13","Year 7",2014,"Reading",486.1
33200,"all","12-13","Year 7",2015,"Reading",494.9
33200,"all","12-13","Year 7",2016,"Reading",500.5
33200,"all","12-13","Year 7",2017,"Reading",487.3
33200,"all","12-13","Year 7",2018,"Reading",488.9
33200,"all","12-13","Year 7",2019,"Reading",498.5
33200,"all","12-13","Year 7",2021,"Reading",493.1
33220,"all","12-13","Year 7",2008,"Reading",522.2
33220,"all","12-13","Year 7",2009,"Reading",528.9
33220,"all","12-13","Year 7",2010,"Reading",532.5
33220,"all","12-13","Year 7",2011,"Reading",526.3
33220,"all","12-13","Year 7",2012,"Reading",524.6
33220,"all","12-13","Year 7",2013,"Reading",526.5
33220,"all","12-13","Year 7",2014,"Reading",530.9
33220,"all","12-13","Year 7",2015,"Reading",530.8
33220,"all","12-13","Year 7",2016,"Reading",525.4
33220,"all","12-13","Year 7",2017,"Reading",522.7
33220,"all","12-13","Year 7",2018,"Reading",523.3
33220,"all","12-13","Year 7",2019,"Reading",526.6
33220,"all","12-13","Year 7",2021,"Reading",522.7
33360,"all","12-13","Year 7",2008,"Reading",527.1
33360,"all","12-13","Year 7",2009,"Reading",530.6
33360,"all","12-13","Year 7",2010,"Reading",533
33360,"all","12-13","Year 7",2011,"Reading",530.7
33360,"all","12-13","Year 7",2012,"Reading",529.9
33360,"all","12-13","Year 7",2013,"Reading",526.8
33360,"all","12-13","Year 7",2014,"Reading",541.6
33360,"all","12-13","Year 7",2015,"Reading",537.4
33360,"all","12-13","Year 7",2016,"Reading",531.4
33360,"all","12-13","Year 7",2017,"Reading",525.1
33360,"all","12-13","Year 7",2018,"Reading",528.4
33360,"all","12-13","Year 7",2019,"Reading",535
33360,"all","12-13","Year 7",2021,"Reading",528.5
33430,"all","12-13","Year 7",2008,"Reading",533.5
33430,"all","12-13","Year 7",2009,"Reading",540.6
33430,"all","12-13","Year 7",2010,"Reading",544.4
33430,"all","12-13","Year 7",2011,"Reading",540.3
33430,"all","12-13","Year 7",2012,"Reading",541.2
33430,"all","12-13","Year 7",2013,"Reading",539.5
33430,"all","12-13","Year 7",2014,"Reading",550.7
33430,"all","12-13","Year 7",2015,"Reading",550.4
33430,"all","12-13","Year 7",2016,"Reading",546.6
33430,"all","12-13","Year 7",2017,"Reading",550.3
33430,"all","12-13","Year 7",2018,"Reading",545.9
33430,"all","12-13","Year 7",2019,"Reading",552
33430,"all","12-13","Year 7",2021,"Reading",546.4
33610,"all","12-13","Year 7",2008,"Reading",507.9
33610,"all","12-13","Year 7",2009,"Reading",518.7
33610,"all","12-13","Year 7",2010,"Reading",515.7
33610,"all","12-13","Year 7",2011,"Reading",518.8
33610,"all","12-13","Year 7",2012,"Reading",522.7
33610,"all","12-13","Year 7",2013,"Reading",517.6
33610,"all","12-13","Year 7",2014,"Reading",522
33610,"all","12-13","Year 7",2015,"Reading",524.8
33610,"all","12-13","Year 7",2016,"Reading",515.5
33610,"all","12-13","Year 7",2017,"Reading",516.6
33610,"all","12-13","Year 7",2018,"Reading",517.7
33610,"all","12-13","Year 7",2019,"Reading",530.1
33610,"all","12-13","Year 7",2021,"Reading",525.7
33620,"all","12-13","Year 7",2008,"Reading",529.7
33620,"all","12-13","Year 7",2009,"Reading",521.6
33620,"all","12-13","Year 7",2010,"Reading",538
33620,"all","12-13","Year 7",2011,"Reading",522.8
33620,"all","12-13","Year 7",2012,"Reading",525.5
33620,"all","12-13","Year 7",2013,"Reading",526.7
33620,"all","12-13","Year 7",2014,"Reading",526.6
33620,"all","12-13","Year 7",2015,"Reading",539.4
33620,"all","12-13","Year 7",2016,"Reading",534.1
33620,"all","12-13","Year 7",2017,"Reading",523.2
33620,"all","12-13","Year 7",2018,"Reading",523.1
33620,"all","12-13","Year 7",2019,"Reading",532.3
33620,"all","12-13","Year 7",2021,"Reading",527.4
33800,"all","12-13","Year 7",2008,"Reading",531
33800,"all","12-13","Year 7",2009,"Reading",521.8
33800,"all","12-13","Year 7",2010,"Reading",525.2
33800,"all","12-13","Year 7",2011,"Reading",537.4
33800,"all","12-13","Year 7",2012,"Reading",531.1
33800,"all","12-13","Year 7",2013,"Reading",528.4
33800,"all","12-13","Year 7",2014,"Reading",524.8
33800,"all","12-13","Year 7",2015,"Reading",518.2
33800,"all","12-13","Year 7",2016,"Reading",514.1
33800,"all","12-13","Year 7",2017,"Reading",504
33800,"all","12-13","Year 7",2018,"Reading",517.8
33800,"all","12-13","Year 7",2019,"Reading",513.5
33800,"all","12-13","Year 7",2021,"Reading",520.2
33830,"all","12-13","Year 7",2008,"Reading",417.2
33830,"all","12-13","Year 7",2009,"Reading",422.7
33830,"all","12-13","Year 7",2010,"Reading",422.1
33830,"all","12-13","Year 7",2011,"Reading",410.2
33830,"all","12-13","Year 7",2012,"Reading",387.3
33830,"all","12-13","Year 7",2013,"Reading",461
33960,"all","12-13","Year 7",2008,"Reading",518.1
33960,"all","12-13","Year 7",2009,"Reading",521.7
33960,"all","12-13","Year 7",2010,"Reading",523.4
33960,"all","12-13","Year 7",2011,"Reading",520.9
33960,"all","12-13","Year 7",2012,"Reading",517.7
33960,"all","12-13","Year 7",2013,"Reading",516.2
33960,"all","12-13","Year 7",2014,"Reading",526
33960,"all","12-13","Year 7",2015,"Reading",532.8
33960,"all","12-13","Year 7",2016,"Reading",524.3
33960,"all","12-13","Year 7",2017,"Reading",526.3
33960,"all","12-13","Year 7",2018,"Reading",528.8
33960,"all","12-13","Year 7",2019,"Reading",530.4
33960,"all","12-13","Year 7",2021,"Reading",525.9
33980,"all","12-13","Year 7",2008,"Reading",508.4
33980,"all","12-13","Year 7",2009,"Reading",520.5
33980,"all","12-13","Year 7",2010,"Reading",524.6
33980,"all","12-13","Year 7",2011,"Reading",523.2
33980,"all","12-13","Year 7",2012,"Reading",514.9
33980,"all","12-13","Year 7",2013,"Reading",515.2
33980,"all","12-13","Year 7",2014,"Reading",519.7
33980,"all","12-13","Year 7",2015,"Reading",532.9
33980,"all","12-13","Year 7",2016,"Reading",529.9
33980,"all","12-13","Year 7",2017,"Reading",527.2
33980,"all","12-13","Year 7",2018,"Reading",514.7
33980,"all","12-13","Year 7",2019,"Reading",520.8
33980,"all","12-13","Year 7",2021,"Reading",505.2
34420,"all","12-13","Year 7",2008,"Reading",416.3
34420,"all","12-13","Year 7",2009,"Reading",401.3
34420,"all","12-13","Year 7",2010,"Reading",420.9
34420,"all","12-13","Year 7",2011,"Reading",424.8
34420,"all","12-13","Year 7",2012,"Reading",433.2
34420,"all","12-13","Year 7",2013,"Reading",412.5
34420,"all","12-13","Year 7",2014,"Reading",409.6
34420,"all","12-13","Year 7",2016,"Reading",433.3
34420,"all","12-13","Year 7",2017,"Reading",350.7
34420,"all","12-13","Year 7",2018,"Reading",437.7
34420,"all","12-13","Year 7",2021,"Reading",383.8
34530,"all","12-13","Year 7",2008,"Reading",524.5
34530,"all","12-13","Year 7",2009,"Reading",521.1
34530,"all","12-13","Year 7",2010,"Reading",541.6
34530,"all","12-13","Year 7",2011,"Reading",535
34530,"all","12-13","Year 7",2012,"Reading",534.3
34530,"all","12-13","Year 7",2013,"Reading",531.7
34530,"all","12-13","Year 7",2014,"Reading",529.6
34530,"all","12-13","Year 7",2015,"Reading",534.6
34530,"all","12-13","Year 7",2016,"Reading",517
34530,"all","12-13","Year 7",2017,"Reading",515.3
34530,"all","12-13","Year 7",2018,"Reading",508.3
34530,"all","12-13","Year 7",2019,"Reading",514.2
34530,"all","12-13","Year 7",2021,"Reading",515.4
34570,"all","12-13","Year 7",2008,"Reading",407.6
34570,"all","12-13","Year 7",2009,"Reading",421.5
34570,"all","12-13","Year 7",2010,"Reading",413.4
34570,"all","12-13","Year 7",2011,"Reading",427
34570,"all","12-13","Year 7",2012,"Reading",419.1
34570,"all","12-13","Year 7",2014,"Reading",444.9
34570,"all","12-13","Year 7",2017,"Reading",372.5
34570,"all","12-13","Year 7",2018,"Reading",395.3
34570,"all","12-13","Year 7",2019,"Reading",341.1
34580,"all","12-13","Year 7",2008,"Reading",524.1
34580,"all","12-13","Year 7",2009,"Reading",522.6
34580,"all","12-13","Year 7",2010,"Reading",529.3
34580,"all","12-13","Year 7",2011,"Reading",514.1
34580,"all","12-13","Year 7",2012,"Reading",512.7
34580,"all","12-13","Year 7",2013,"Reading",505.9
34580,"all","12-13","Year 7",2014,"Reading",514.7
34580,"all","12-13","Year 7",2015,"Reading",517.9
34580,"all","12-13","Year 7",2016,"Reading",516.7
34580,"all","12-13","Year 7",2017,"Reading",514.1
34580,"all","12-13","Year 7",2018,"Reading",509.1
34580,"all","12-13","Year 7",2019,"Reading",519.7
34580,"all","12-13","Year 7",2021,"Reading",519.4
34590,"all","12-13","Year 7",2008,"Reading",510.1
34590,"all","12-13","Year 7",2009,"Reading",509.9
34590,"all","12-13","Year 7",2010,"Reading",517.8
34590,"all","12-13","Year 7",2011,"Reading",510.9
34590,"all","12-13","Year 7",2012,"Reading",512
34590,"all","12-13","Year 7",2013,"Reading",513.4
34590,"all","12-13","Year 7",2014,"Reading",521.7
34590,"all","12-13","Year 7",2015,"Reading",523
34590,"all","12-13","Year 7",2016,"Reading",515.2
34590,"all","12-13","Year 7",2017,"Reading",519.7
34590,"all","12-13","Year 7",2018,"Reading",515.9
34590,"all","12-13","Year 7",2019,"Reading",520.2
34590,"all","12-13","Year 7",2021,"Reading",513.8
34710,"all","12-13","Year 7",2008,"Reading",534.2
34710,"all","12-13","Year 7",2009,"Reading",514.6
34710,"all","12-13","Year 7",2010,"Reading",524.5
34710,"all","12-13","Year 7",2011,"Reading",525.3
34710,"all","12-13","Year 7",2012,"Reading",532.8
34710,"all","12-13","Year 7",2013,"Reading",520
34710,"all","12-13","Year 7",2014,"Reading",526.7
34710,"all","12-13","Year 7",2015,"Reading",516.5
34710,"all","12-13","Year 7",2016,"Reading",535.5
34710,"all","12-13","Year 7",2017,"Reading",533.2
34710,"all","12-13","Year 7",2018,"Reading",535.7
34710,"all","12-13","Year 7",2019,"Reading",553.7
34710,"all","12-13","Year 7",2021,"Reading",503.6
34770,"all","12-13","Year 7",2008,"Reading",523.8
34770,"all","12-13","Year 7",2009,"Reading",527.8
34770,"all","12-13","Year 7",2010,"Reading",535
34770,"all","12-13","Year 7",2011,"Reading",529.9
34770,"all","12-13","Year 7",2012,"Reading",526.7
34770,"all","12-13","Year 7",2013,"Reading",525.6
34770,"all","12-13","Year 7",2014,"Reading",537
34770,"all","12-13","Year 7",2015,"Reading",534.8
34770,"all","12-13","Year 7",2016,"Reading",529.7
34770,"all","12-13","Year 7",2017,"Reading",531.7
34770,"all","12-13","Year 7",2018,"Reading",528.7
34770,"all","12-13","Year 7",2019,"Reading",539.1
34770,"all","12-13","Year 7",2021,"Reading",523.3
34800,"all","12-13","Year 7",2008,"Reading",488.5
34800,"all","12-13","Year 7",2009,"Reading",476.8
34800,"all","12-13","Year 7",2010,"Reading",500.9
34800,"all","12-13","Year 7",2011,"Reading",506.9
34800,"all","12-13","Year 7",2012,"Reading",491.5
34860,"all","12-13","Year 7",2008,"Reading",513.1
34860,"all","12-13","Year 7",2009,"Reading",512.7
34860,"all","12-13","Year 7",2010,"Reading",531.4
34860,"all","12-13","Year 7",2011,"Reading",515
34860,"all","12-13","Year 7",2012,"Reading",528.9
34860,"all","12-13","Year 7",2013,"Reading",525.4
34860,"all","12-13","Year 7",2014,"Reading",535
34860,"all","12-13","Year 7",2015,"Reading",535.7
34860,"all","12-13","Year 7",2016,"Reading",521.5
34860,"all","12-13","Year 7",2017,"Reading",532
34860,"all","12-13","Year 7",2018,"Reading",508.4
34860,"all","12-13","Year 7",2019,"Reading",534.1
34860,"all","12-13","Year 7",2021,"Reading",519.8
34880,"all","12-13","Year 7",2008,"Reading",507.1
34880,"all","12-13","Year 7",2009,"Reading",513.2
34880,"all","12-13","Year 7",2010,"Reading",519.5
34880,"all","12-13","Year 7",2011,"Reading",515.9
34880,"all","12-13","Year 7",2012,"Reading",518
34880,"all","12-13","Year 7",2013,"Reading",522.3
34880,"all","12-13","Year 7",2014,"Reading",517
34880,"all","12-13","Year 7",2015,"Reading",528.9
34880,"all","12-13","Year 7",2016,"Reading",527.3
34880,"all","12-13","Year 7",2017,"Reading",525.9
34880,"all","12-13","Year 7",2018,"Reading",532.9
34880,"all","12-13","Year 7",2019,"Reading",522.8
34880,"all","12-13","Year 7",2021,"Reading",516.6
35010,"all","12-13","Year 7",2008,"Reading",523.7
35010,"all","12-13","Year 7",2009,"Reading",528.8
35010,"all","12-13","Year 7",2010,"Reading",533.6
35010,"all","12-13","Year 7",2011,"Reading",526.7
35010,"all","12-13","Year 7",2012,"Reading",526.6
35010,"all","12-13","Year 7",2013,"Reading",529
35010,"all","12-13","Year 7",2014,"Reading",536.4
35010,"all","12-13","Year 7",2015,"Reading",537.8
35010,"all","12-13","Year 7",2016,"Reading",531.5
35010,"all","12-13","Year 7",2017,"Reading",532.8
35010,"all","12-13","Year 7",2018,"Reading",529.2
35010,"all","12-13","Year 7",2019,"Reading",533.5
35010,"all","12-13","Year 7",2021,"Reading",526.8
35250,"all","12-13","Year 7",2008,"Reading",280
35250,"all","12-13","Year 7",2009,"Reading",370.7
35250,"all","12-13","Year 7",2010,"Reading",413.2
35250,"all","12-13","Year 7",2011,"Reading",428.2
35250,"all","12-13","Year 7",2012,"Reading",421
35250,"all","12-13","Year 7",2013,"Reading",406.9
35250,"all","12-13","Year 7",2014,"Reading",428.1
35250,"all","12-13","Year 7",2015,"Reading",419.6
35250,"all","12-13","Year 7",2016,"Reading",390.1
35250,"all","12-13","Year 7",2017,"Reading",407.2
35250,"all","12-13","Year 7",2018,"Reading",380.7
35250,"all","12-13","Year 7",2021,"Reading",397.3
35300,"all","12-13","Year 7",2008,"Reading",497.6
35300,"all","12-13","Year 7",2009,"Reading",499.8
35300,"all","12-13","Year 7",2010,"Reading",505
35300,"all","12-13","Year 7",2011,"Reading",496.2
35300,"all","12-13","Year 7",2012,"Reading",498.2
35300,"all","12-13","Year 7",2013,"Reading",499.9
35300,"all","12-13","Year 7",2014,"Reading",510.1
35300,"all","12-13","Year 7",2015,"Reading",505.1
35300,"all","12-13","Year 7",2016,"Reading",517.4
35300,"all","12-13","Year 7",2017,"Reading",515.3
35300,"all","12-13","Year 7",2018,"Reading",508.2
35300,"all","12-13","Year 7",2019,"Reading",516.9
35300,"all","12-13","Year 7",2021,"Reading",493.1
35600,"all","12-13","Year 7",2008,"Reading",531.2
35600,"all","12-13","Year 7",2009,"Reading",524.3
35600,"all","12-13","Year 7",2010,"Reading",525.7
35600,"all","12-13","Year 7",2011,"Reading",506
35600,"all","12-13","Year 7",2012,"Reading",492.6
35600,"all","12-13","Year 7",2013,"Reading",506.7
35600,"all","12-13","Year 7",2014,"Reading",499.1
35600,"all","12-13","Year 7",2015,"Reading",511.3
35600,"all","12-13","Year 7",2016,"Reading",503.3
35600,"all","12-13","Year 7",2017,"Reading",512.9
35600,"all","12-13","Year 7",2018,"Reading",499.2
35600,"all","12-13","Year 7",2019,"Reading",515.6
35600,"all","12-13","Year 7",2021,"Reading",497.1
35740,"all","12-13","Year 7",2008,"Reading",541
35740,"all","12-13","Year 7",2009,"Reading",537.2
35740,"all","12-13","Year 7",2010,"Reading",542.2
35740,"all","12-13","Year 7",2011,"Reading",542.5
35740,"all","12-13","Year 7",2012,"Reading",538
35740,"all","12-13","Year 7",2013,"Reading",542.9
35740,"all","12-13","Year 7",2014,"Reading",551.6
35740,"all","12-13","Year 7",2015,"Reading",553.7
35740,"all","12-13","Year 7",2016,"Reading",547.1
35740,"all","12-13","Year 7",2017,"Reading",556.6
35740,"all","12-13","Year 7",2018,"Reading",551.9
35740,"all","12-13","Year 7",2019,"Reading",557.8
35740,"all","12-13","Year 7",2021,"Reading",553.3
35760,"all","12-13","Year 7",2008,"Reading",504.7
35760,"all","12-13","Year 7",2009,"Reading",526.5
35760,"all","12-13","Year 7",2010,"Reading",525.9
35760,"all","12-13","Year 7",2011,"Reading",519.4
35760,"all","12-13","Year 7",2012,"Reading",516.2
35760,"all","12-13","Year 7",2013,"Reading",517.5
35760,"all","12-13","Year 7",2014,"Reading",524.8
35760,"all","12-13","Year 7",2015,"Reading",537.8
35760,"all","12-13","Year 7",2016,"Reading",529.5
35760,"all","12-13","Year 7",2017,"Reading",520.2
35760,"all","12-13","Year 7",2018,"Reading",514.8
35760,"all","12-13","Year 7",2019,"Reading",523.1
35760,"all","12-13","Year 7",2021,"Reading",523
35780,"all","12-13","Year 7",2008,"Reading",346.7
35780,"all","12-13","Year 7",2009,"Reading",422.1
35780,"all","12-13","Year 7",2010,"Reading",449.3
35780,"all","12-13","Year 7",2011,"Reading",440.7
35780,"all","12-13","Year 7",2012,"Reading",429.9
35780,"all","12-13","Year 7",2013,"Reading",443.6
35780,"all","12-13","Year 7",2014,"Reading",446.8
35780,"all","12-13","Year 7",2015,"Reading",467.3
35780,"all","12-13","Year 7",2016,"Reading",436.5
35780,"all","12-13","Year 7",2017,"Reading",428.3
35780,"all","12-13","Year 7",2018,"Reading",438
35780,"all","12-13","Year 7",2019,"Reading",429
35780,"all","12-13","Year 7",2021,"Reading",412
35790,"all","12-13","Year 7",2008,"Reading",398.3
35790,"all","12-13","Year 7",2009,"Reading",412.2
35790,"all","12-13","Year 7",2010,"Reading",420.8
35790,"all","12-13","Year 7",2011,"Reading",424.5
35790,"all","12-13","Year 7",2012,"Reading",407.3
35790,"all","12-13","Year 7",2013,"Reading",407.3
35790,"all","12-13","Year 7",2014,"Reading",415.9
35790,"all","12-13","Year 7",2015,"Reading",416.4
35790,"all","12-13","Year 7",2016,"Reading",421.6
35790,"all","12-13","Year 7",2017,"Reading",387.7
35790,"all","12-13","Year 7",2018,"Reading",416.5
35790,"all","12-13","Year 7",2019,"Reading",416.5
35790,"all","12-13","Year 7",2021,"Reading",421.5
35800,"all","12-13","Year 7",2008,"Reading",493.3
35800,"all","12-13","Year 7",2009,"Reading",485
35800,"all","12-13","Year 7",2010,"Reading",492.9
35800,"all","12-13","Year 7",2011,"Reading",462.7
35800,"all","12-13","Year 7",2012,"Reading",456.2
35800,"all","12-13","Year 7",2013,"Reading",440.4
35800,"all","12-13","Year 7",2014,"Reading",481.6
35800,"all","12-13","Year 7",2015,"Reading",438.8
35800,"all","12-13","Year 7",2016,"Reading",466.7
35800,"all","12-13","Year 7",2017,"Reading",416.8
35800,"all","12-13","Year 7",2018,"Reading",468.1
35800,"all","12-13","Year 7",2019,"Reading",458.2
35800,"all","12-13","Year 7",2021,"Reading",451.1
36070,"all","12-13","Year 7",2008,"Reading",403.6
36070,"all","12-13","Year 7",2009,"Reading",402.9
36070,"all","12-13","Year 7",2010,"Reading",426.6
36070,"all","12-13","Year 7",2011,"Reading",452.3
36070,"all","12-13","Year 7",2012,"Reading",411.6
36070,"all","12-13","Year 7",2013,"Reading",484.9
36070,"all","12-13","Year 7",2014,"Reading",442.2
36150,"all","12-13","Year 7",2008,"Reading",451
36150,"all","12-13","Year 7",2009,"Reading",477.5
36150,"all","12-13","Year 7",2010,"Reading",494.6
36150,"all","12-13","Year 7",2011,"Reading",511
36150,"all","12-13","Year 7",2012,"Reading",503.5
36150,"all","12-13","Year 7",2014,"Reading",497.6
36150,"all","12-13","Year 7",2019,"Reading",513.5
36250,"all","12-13","Year 7",2008,"Reading",532.3
36250,"all","12-13","Year 7",2009,"Reading",541.5
36250,"all","12-13","Year 7",2010,"Reading",544
36250,"all","12-13","Year 7",2011,"Reading",538.9
36250,"all","12-13","Year 7",2012,"Reading",539
36250,"all","12-13","Year 7",2013,"Reading",536.2
36250,"all","12-13","Year 7",2014,"Reading",544.6
36250,"all","12-13","Year 7",2015,"Reading",546.2
36250,"all","12-13","Year 7",2016,"Reading",546.3
36250,"all","12-13","Year 7",2017,"Reading",546.4
36250,"all","12-13","Year 7",2018,"Reading",541.7
36250,"all","12-13","Year 7",2019,"Reading",548
36250,"all","12-13","Year 7",2021,"Reading",541.4
36300,"all","12-13","Year 7",2008,"Reading",464.4
36300,"all","12-13","Year 7",2009,"Reading",486.6
36300,"all","12-13","Year 7",2010,"Reading",499.5
36300,"all","12-13","Year 7",2011,"Reading",528.6
36300,"all","12-13","Year 7",2012,"Reading",467.3
36300,"all","12-13","Year 7",2015,"Reading",503.5
36300,"all","12-13","Year 7",2021,"Reading",470.4
36370,"all","12-13","Year 7",2008,"Reading",520.4
36370,"all","12-13","Year 7",2009,"Reading",515.6
36370,"all","12-13","Year 7",2010,"Reading",530.2
36370,"all","12-13","Year 7",2011,"Reading",525.7
36370,"all","12-13","Year 7",2012,"Reading",517.5
36370,"all","12-13","Year 7",2013,"Reading",518.4
36370,"all","12-13","Year 7",2014,"Reading",527.3
36370,"all","12-13","Year 7",2015,"Reading",532.6
36370,"all","12-13","Year 7",2016,"Reading",524.7
36370,"all","12-13","Year 7",2017,"Reading",527.8
36370,"all","12-13","Year 7",2018,"Reading",527.3
36370,"all","12-13","Year 7",2019,"Reading",533.8
36370,"all","12-13","Year 7",2021,"Reading",528.8
36510,"all","12-13","Year 7",2008,"Reading",530.3
36510,"all","12-13","Year 7",2009,"Reading",529.1
36510,"all","12-13","Year 7",2010,"Reading",542.1
36510,"all","12-13","Year 7",2011,"Reading",534.2
36510,"all","12-13","Year 7",2012,"Reading",537.4
36510,"all","12-13","Year 7",2013,"Reading",537.5
36510,"all","12-13","Year 7",2014,"Reading",545.2
36510,"all","12-13","Year 7",2015,"Reading",537.5
36510,"all","12-13","Year 7",2016,"Reading",536.3
36510,"all","12-13","Year 7",2017,"Reading",531.9
36510,"all","12-13","Year 7",2018,"Reading",532.6
36510,"all","12-13","Year 7",2019,"Reading",531.4
36510,"all","12-13","Year 7",2021,"Reading",534.4
36580,"all","12-13","Year 7",2008,"Reading",519.3
36580,"all","12-13","Year 7",2009,"Reading",517.7
36580,"all","12-13","Year 7",2010,"Reading",516.7
36580,"all","12-13","Year 7",2011,"Reading",510.1
36580,"all","12-13","Year 7",2012,"Reading",509.8
36580,"all","12-13","Year 7",2013,"Reading",521.4
36580,"all","12-13","Year 7",2014,"Reading",525.8
36580,"all","12-13","Year 7",2015,"Reading",529.4
36580,"all","12-13","Year 7",2016,"Reading",511.5
36580,"all","12-13","Year 7",2017,"Reading",521.5
36580,"all","12-13","Year 7",2018,"Reading",506.6
36580,"all","12-13","Year 7",2019,"Reading",519.2
36580,"all","12-13","Year 7",2021,"Reading",509.9
36630,"all","12-13","Year 7",2008,"Reading",513.4
36630,"all","12-13","Year 7",2009,"Reading",521.3
36630,"all","12-13","Year 7",2010,"Reading",520.1
36630,"all","12-13","Year 7",2011,"Reading",513.3
36630,"all","12-13","Year 7",2012,"Reading",513.6
36630,"all","12-13","Year 7",2013,"Reading",518.4
36630,"all","12-13","Year 7",2014,"Reading",515.3
36630,"all","12-13","Year 7",2015,"Reading",524.8
36630,"all","12-13","Year 7",2016,"Reading",517.2
36630,"all","12-13","Year 7",2017,"Reading",526.2
36630,"all","12-13","Year 7",2018,"Reading",513.1
36630,"all","12-13","Year 7",2019,"Reading",513.7
36630,"all","12-13","Year 7",2021,"Reading",515.2
36660,"all","12-13","Year 7",2008,"Reading",527.6
36660,"all","12-13","Year 7",2009,"Reading",523.8
36660,"all","12-13","Year 7",2010,"Reading",533.5
36660,"all","12-13","Year 7",2011,"Reading",524.4
36660,"all","12-13","Year 7",2012,"Reading",524.6
36660,"all","12-13","Year 7",2013,"Reading",528.2
36660,"all","12-13","Year 7",2014,"Reading",533.2
36660,"all","12-13","Year 7",2015,"Reading",538.6
36660,"all","12-13","Year 7",2016,"Reading",533.3
36660,"all","12-13","Year 7",2017,"Reading",538.1
