"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
36580,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.2
36580,"all","8-9","Year 3",2018,"Grammar and Punctuation",423.8
36580,"all","8-9","Year 3",2019,"Grammar and Punctuation",416
36580,"all","8-9","Year 3",2021,"Grammar and Punctuation",411.5
36630,"all","8-9","Year 3",2008,"Grammar and Punctuation",351.4
36630,"all","8-9","Year 3",2009,"Grammar and Punctuation",358
36630,"all","8-9","Year 3",2010,"Grammar and Punctuation",358.9
36630,"all","8-9","Year 3",2011,"Grammar and Punctuation",387.6
36630,"all","8-9","Year 3",2012,"Grammar and Punctuation",385.7
36630,"all","8-9","Year 3",2013,"Grammar and Punctuation",396.6
36630,"all","8-9","Year 3",2014,"Grammar and Punctuation",393.5
36630,"all","8-9","Year 3",2015,"Grammar and Punctuation",398.7
36630,"all","8-9","Year 3",2016,"Grammar and Punctuation",407.2
36630,"all","8-9","Year 3",2017,"Grammar and Punctuation",383.9
36630,"all","8-9","Year 3",2018,"Grammar and Punctuation",384.6
36630,"all","8-9","Year 3",2019,"Grammar and Punctuation",396.2
36630,"all","8-9","Year 3",2021,"Grammar and Punctuation",388.8
36660,"all","8-9","Year 3",2008,"Grammar and Punctuation",364.1
36660,"all","8-9","Year 3",2009,"Grammar and Punctuation",381.8
36660,"all","8-9","Year 3",2010,"Grammar and Punctuation",392.7
36660,"all","8-9","Year 3",2011,"Grammar and Punctuation",383
36660,"all","8-9","Year 3",2012,"Grammar and Punctuation",394.5
36660,"all","8-9","Year 3",2013,"Grammar and Punctuation",402.3
36660,"all","8-9","Year 3",2014,"Grammar and Punctuation",413.6
36660,"all","8-9","Year 3",2015,"Grammar and Punctuation",405.8
36660,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.6
36660,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.3
36660,"all","8-9","Year 3",2018,"Grammar and Punctuation",404.7
36660,"all","8-9","Year 3",2019,"Grammar and Punctuation",419
36660,"all","8-9","Year 3",2021,"Grammar and Punctuation",409.1
36720,"all","8-9","Year 3",2008,"Grammar and Punctuation",380.2
36720,"all","8-9","Year 3",2009,"Grammar and Punctuation",406
36720,"all","8-9","Year 3",2010,"Grammar and Punctuation",412.1
36720,"all","8-9","Year 3",2011,"Grammar and Punctuation",422.2
36720,"all","8-9","Year 3",2012,"Grammar and Punctuation",422
36720,"all","8-9","Year 3",2013,"Grammar and Punctuation",428.5
36720,"all","8-9","Year 3",2014,"Grammar and Punctuation",428.2
36720,"all","8-9","Year 3",2015,"Grammar and Punctuation",435.1
36720,"all","8-9","Year 3",2016,"Grammar and Punctuation",439.5
36720,"all","8-9","Year 3",2017,"Grammar and Punctuation",447.6
36720,"all","8-9","Year 3",2018,"Grammar and Punctuation",435.3
36720,"all","8-9","Year 3",2019,"Grammar and Punctuation",444.8
36720,"all","8-9","Year 3",2021,"Grammar and Punctuation",440
36820,"all","8-9","Year 3",2008,"Grammar and Punctuation",345.5
36820,"all","8-9","Year 3",2009,"Grammar and Punctuation",378.2
36820,"all","8-9","Year 3",2010,"Grammar and Punctuation",388.4
36820,"all","8-9","Year 3",2011,"Grammar and Punctuation",383.2
36820,"all","8-9","Year 3",2012,"Grammar and Punctuation",382.5
36820,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.6
36820,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.4
36820,"all","8-9","Year 3",2015,"Grammar and Punctuation",417.8
36820,"all","8-9","Year 3",2016,"Grammar and Punctuation",429.3
36820,"all","8-9","Year 3",2017,"Grammar and Punctuation",427.2
36820,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.8
36820,"all","8-9","Year 3",2019,"Grammar and Punctuation",418.3
36820,"all","8-9","Year 3",2021,"Grammar and Punctuation",406.3
36910,"all","8-9","Year 3",2008,"Grammar and Punctuation",381
36910,"all","8-9","Year 3",2009,"Grammar and Punctuation",404.9
36910,"all","8-9","Year 3",2010,"Grammar and Punctuation",403.5
36910,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.7
36910,"all","8-9","Year 3",2012,"Grammar and Punctuation",418.8
36910,"all","8-9","Year 3",2013,"Grammar and Punctuation",423.4
36910,"all","8-9","Year 3",2014,"Grammar and Punctuation",426
36910,"all","8-9","Year 3",2015,"Grammar and Punctuation",434.9
36910,"all","8-9","Year 3",2016,"Grammar and Punctuation",441.3
36910,"all","8-9","Year 3",2017,"Grammar and Punctuation",438.8
36910,"all","8-9","Year 3",2018,"Grammar and Punctuation",432.3
36910,"all","8-9","Year 3",2019,"Grammar and Punctuation",434
36910,"all","8-9","Year 3",2021,"Grammar and Punctuation",423.3
36950,"all","8-9","Year 3",2008,"Grammar and Punctuation",299.7
36950,"all","8-9","Year 3",2009,"Grammar and Punctuation",300.9
36950,"all","8-9","Year 3",2010,"Grammar and Punctuation",312.9
36950,"all","8-9","Year 3",2011,"Grammar and Punctuation",297.7
36950,"all","8-9","Year 3",2012,"Grammar and Punctuation",326.6
36950,"all","8-9","Year 3",2013,"Grammar and Punctuation",332.8
36950,"all","8-9","Year 3",2014,"Grammar and Punctuation",358.9
36950,"all","8-9","Year 3",2015,"Grammar and Punctuation",339.7
36950,"all","8-9","Year 3",2016,"Grammar and Punctuation",356.5
36950,"all","8-9","Year 3",2017,"Grammar and Punctuation",328.5
36950,"all","8-9","Year 3",2018,"Grammar and Punctuation",317.8
36950,"all","8-9","Year 3",2019,"Grammar and Punctuation",351.3
36950,"all","8-9","Year 3",2021,"Grammar and Punctuation",355.7
36960,"all","8-9","Year 3",2008,"Grammar and Punctuation",256.4
36960,"all","8-9","Year 3",2009,"Grammar and Punctuation",286.3
36960,"all","8-9","Year 3",2010,"Grammar and Punctuation",275.4
36960,"all","8-9","Year 3",2011,"Grammar and Punctuation",290.8
36960,"all","8-9","Year 3",2012,"Grammar and Punctuation",260.1
36960,"all","8-9","Year 3",2013,"Grammar and Punctuation",310.5
36960,"all","8-9","Year 3",2014,"Grammar and Punctuation",286
36960,"all","8-9","Year 3",2015,"Grammar and Punctuation",325.9
36960,"all","8-9","Year 3",2016,"Grammar and Punctuation",339.5
36960,"all","8-9","Year 3",2017,"Grammar and Punctuation",278.6
36960,"all","8-9","Year 3",2018,"Grammar and Punctuation",304
36960,"all","8-9","Year 3",2019,"Grammar and Punctuation",326.6
36960,"all","8-9","Year 3",2021,"Grammar and Punctuation",278.3
37010,"all","8-9","Year 3",2008,"Grammar and Punctuation",360.4
37010,"all","8-9","Year 3",2009,"Grammar and Punctuation",377.6
37010,"all","8-9","Year 3",2010,"Grammar and Punctuation",384.5
37010,"all","8-9","Year 3",2011,"Grammar and Punctuation",386.4
37010,"all","8-9","Year 3",2012,"Grammar and Punctuation",396.4
37010,"all","8-9","Year 3",2013,"Grammar and Punctuation",402.2
37010,"all","8-9","Year 3",2014,"Grammar and Punctuation",405
37010,"all","8-9","Year 3",2015,"Grammar and Punctuation",415.4
37010,"all","8-9","Year 3",2016,"Grammar and Punctuation",417.6
37010,"all","8-9","Year 3",2017,"Grammar and Punctuation",416.2
37010,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.3
37010,"all","8-9","Year 3",2019,"Grammar and Punctuation",411.8
37010,"all","8-9","Year 3",2021,"Grammar and Punctuation",402.6
37300,"all","8-9","Year 3",2008,"Grammar and Punctuation",328
37300,"all","8-9","Year 3",2009,"Grammar and Punctuation",347.1
37300,"all","8-9","Year 3",2010,"Grammar and Punctuation",307.2
37300,"all","8-9","Year 3",2011,"Grammar and Punctuation",345.1
37300,"all","8-9","Year 3",2012,"Grammar and Punctuation",346.2
37300,"all","8-9","Year 3",2013,"Grammar and Punctuation",362.9
37300,"all","8-9","Year 3",2014,"Grammar and Punctuation",382.7
37300,"all","8-9","Year 3",2015,"Grammar and Punctuation",373.7
37300,"all","8-9","Year 3",2016,"Grammar and Punctuation",383.9
37300,"all","8-9","Year 3",2017,"Grammar and Punctuation",379.6
37300,"all","8-9","Year 3",2018,"Grammar and Punctuation",379
37300,"all","8-9","Year 3",2019,"Grammar and Punctuation",376.5
37300,"all","8-9","Year 3",2021,"Grammar and Punctuation",378
37310,"all","8-9","Year 3",2008,"Grammar and Punctuation",361.3
37310,"all","8-9","Year 3",2009,"Grammar and Punctuation",371.3
37310,"all","8-9","Year 3",2010,"Grammar and Punctuation",382.3
37310,"all","8-9","Year 3",2011,"Grammar and Punctuation",392.1
37310,"all","8-9","Year 3",2012,"Grammar and Punctuation",391.1
37310,"all","8-9","Year 3",2013,"Grammar and Punctuation",407.9
37310,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.5
37310,"all","8-9","Year 3",2015,"Grammar and Punctuation",417.5
37310,"all","8-9","Year 3",2016,"Grammar and Punctuation",415.9
37310,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.2
37310,"all","8-9","Year 3",2018,"Grammar and Punctuation",414
37310,"all","8-9","Year 3",2019,"Grammar and Punctuation",421.6
37310,"all","8-9","Year 3",2021,"Grammar and Punctuation",412.6
37340,"all","8-9","Year 3",2008,"Grammar and Punctuation",347.5
37340,"all","8-9","Year 3",2009,"Grammar and Punctuation",388.9
37340,"all","8-9","Year 3",2010,"Grammar and Punctuation",402
37340,"all","8-9","Year 3",2011,"Grammar and Punctuation",395.1
37340,"all","8-9","Year 3",2012,"Grammar and Punctuation",402.5
37340,"all","8-9","Year 3",2013,"Grammar and Punctuation",407.1
37340,"all","8-9","Year 3",2014,"Grammar and Punctuation",401
37340,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.2
37340,"all","8-9","Year 3",2016,"Grammar and Punctuation",428
37340,"all","8-9","Year 3",2017,"Grammar and Punctuation",420.7
37340,"all","8-9","Year 3",2018,"Grammar and Punctuation",428.5
37340,"all","8-9","Year 3",2019,"Grammar and Punctuation",424.9
37340,"all","8-9","Year 3",2021,"Grammar and Punctuation",424.4
37400,"all","8-9","Year 3",2008,"Grammar and Punctuation",336.9
37400,"all","8-9","Year 3",2009,"Grammar and Punctuation",366.8
37400,"all","8-9","Year 3",2010,"Grammar and Punctuation",364
37400,"all","8-9","Year 3",2011,"Grammar and Punctuation",318.4
37400,"all","8-9","Year 3",2012,"Grammar and Punctuation",308.1
37400,"all","8-9","Year 3",2013,"Grammar and Punctuation",315
37400,"all","8-9","Year 3",2014,"Grammar and Punctuation",399.4
37400,"all","8-9","Year 3",2015,"Grammar and Punctuation",394.2
37400,"all","8-9","Year 3",2016,"Grammar and Punctuation",399.4
37400,"all","8-9","Year 3",2017,"Grammar and Punctuation",436.1
37400,"all","8-9","Year 3",2018,"Grammar and Punctuation",424.2
37400,"all","8-9","Year 3",2019,"Grammar and Punctuation",381.8
37400,"all","8-9","Year 3",2021,"Grammar and Punctuation",358.5
37550,"all","8-9","Year 3",2008,"Grammar and Punctuation",239.5
37550,"all","8-9","Year 3",2009,"Grammar and Punctuation",245.9
37550,"all","8-9","Year 3",2010,"Grammar and Punctuation",277.5
37550,"all","8-9","Year 3",2011,"Grammar and Punctuation",276.5
37550,"all","8-9","Year 3",2012,"Grammar and Punctuation",253.7
37550,"all","8-9","Year 3",2013,"Grammar and Punctuation",45.2
37550,"all","8-9","Year 3",2014,"Grammar and Punctuation",284.3
37550,"all","8-9","Year 3",2015,"Grammar and Punctuation",299.2
37550,"all","8-9","Year 3",2016,"Grammar and Punctuation",297.6
37550,"all","8-9","Year 3",2017,"Grammar and Punctuation",296
37550,"all","8-9","Year 3",2018,"Grammar and Punctuation",220.5
37550,"all","8-9","Year 3",2019,"Grammar and Punctuation",267.3
37550,"all","8-9","Year 3",2021,"Grammar and Punctuation",263.6
37600,"all","8-9","Year 3",2008,"Grammar and Punctuation",177.8
37600,"all","8-9","Year 3",2009,"Grammar and Punctuation",288.7
37600,"all","8-9","Year 3",2010,"Grammar and Punctuation",299.6
37600,"all","8-9","Year 3",2011,"Grammar and Punctuation",264.7
37600,"all","8-9","Year 3",2012,"Grammar and Punctuation",292.5
37600,"all","8-9","Year 3",2013,"Grammar and Punctuation",320
37600,"all","8-9","Year 3",2014,"Grammar and Punctuation",306.3
37600,"all","8-9","Year 3",2015,"Grammar and Punctuation",329.2
37600,"all","8-9","Year 3",2016,"Grammar and Punctuation",342.2
37600,"all","8-9","Year 3",2017,"Grammar and Punctuation",316.4
37600,"all","8-9","Year 3",2018,"Grammar and Punctuation",258.3
37600,"all","8-9","Year 3",2019,"Grammar and Punctuation",275.2
37600,"all","8-9","Year 3",2021,"Grammar and Punctuation",272.5
40070,"all","8-9","Year 3",2008,"Grammar and Punctuation",433.9
40070,"all","8-9","Year 3",2009,"Grammar and Punctuation",449.6
40070,"all","8-9","Year 3",2010,"Grammar and Punctuation",443.8
40070,"all","8-9","Year 3",2011,"Grammar and Punctuation",435.6
40070,"all","8-9","Year 3",2012,"Grammar and Punctuation",446.7
40070,"all","8-9","Year 3",2013,"Grammar and Punctuation",442.7
40070,"all","8-9","Year 3",2014,"Grammar and Punctuation",460
40070,"all","8-9","Year 3",2015,"Grammar and Punctuation",456.1
40070,"all","8-9","Year 3",2016,"Grammar and Punctuation",468.6
40070,"all","8-9","Year 3",2017,"Grammar and Punctuation",464.6
40070,"all","8-9","Year 3",2018,"Grammar and Punctuation",446.4
40070,"all","8-9","Year 3",2019,"Grammar and Punctuation",461.8
40070,"all","8-9","Year 3",2021,"Grammar and Punctuation",458.5
40120,"all","8-9","Year 3",2008,"Grammar and Punctuation",417.6
40120,"all","8-9","Year 3",2009,"Grammar and Punctuation",442.1
40120,"all","8-9","Year 3",2010,"Grammar and Punctuation",428.7
40120,"all","8-9","Year 3",2011,"Grammar and Punctuation",439.7
40120,"all","8-9","Year 3",2012,"Grammar and Punctuation",435
40120,"all","8-9","Year 3",2013,"Grammar and Punctuation",451.4
40120,"all","8-9","Year 3",2014,"Grammar and Punctuation",429.6
40120,"all","8-9","Year 3",2015,"Grammar and Punctuation",451.5
40120,"all","8-9","Year 3",2016,"Grammar and Punctuation",450.8
40120,"all","8-9","Year 3",2017,"Grammar and Punctuation",444.9
40120,"all","8-9","Year 3",2018,"Grammar and Punctuation",429.9
40120,"all","8-9","Year 3",2019,"Grammar and Punctuation",449.2
40120,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.3
40220,"all","8-9","Year 3",2008,"Grammar and Punctuation",386.6
40220,"all","8-9","Year 3",2009,"Grammar and Punctuation",387.8
40220,"all","8-9","Year 3",2010,"Grammar and Punctuation",376.7
40220,"all","8-9","Year 3",2011,"Grammar and Punctuation",388.2
40220,"all","8-9","Year 3",2012,"Grammar and Punctuation",395.7
40220,"all","8-9","Year 3",2013,"Grammar and Punctuation",406.6
40220,"all","8-9","Year 3",2014,"Grammar and Punctuation",403
40220,"all","8-9","Year 3",2015,"Grammar and Punctuation",407
40220,"all","8-9","Year 3",2016,"Grammar and Punctuation",424.9
40220,"all","8-9","Year 3",2017,"Grammar and Punctuation",417.5
40220,"all","8-9","Year 3",2018,"Grammar and Punctuation",408.3
40220,"all","8-9","Year 3",2019,"Grammar and Punctuation",407.6
40220,"all","8-9","Year 3",2021,"Grammar and Punctuation",397.6
40250,"all","8-9","Year 3",2008,"Grammar and Punctuation",202.4
40250,"all","8-9","Year 3",2009,"Grammar and Punctuation",265.6
40250,"all","8-9","Year 3",2010,"Grammar and Punctuation",253.2
40250,"all","8-9","Year 3",2011,"Grammar and Punctuation",219.8
40250,"all","8-9","Year 3",2012,"Grammar and Punctuation",210.9
40250,"all","8-9","Year 3",2013,"Grammar and Punctuation",151
40250,"all","8-9","Year 3",2014,"Grammar and Punctuation",136.2
40250,"all","8-9","Year 3",2015,"Grammar and Punctuation",224.8
40250,"all","8-9","Year 3",2016,"Grammar and Punctuation",220.1
40250,"all","8-9","Year 3",2017,"Grammar and Punctuation",168.1
40250,"all","8-9","Year 3",2018,"Grammar and Punctuation",117.8
40250,"all","8-9","Year 3",2019,"Grammar and Punctuation",239.6
40250,"all","8-9","Year 3",2021,"Grammar and Punctuation",213.9
40310,"all","8-9","Year 3",2008,"Grammar and Punctuation",395.9
40310,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.6
40310,"all","8-9","Year 3",2010,"Grammar and Punctuation",406.2
40310,"all","8-9","Year 3",2011,"Grammar and Punctuation",405.1
40310,"all","8-9","Year 3",2012,"Grammar and Punctuation",423.8
40310,"all","8-9","Year 3",2013,"Grammar and Punctuation",409.5
40310,"all","8-9","Year 3",2014,"Grammar and Punctuation",415.7
40310,"all","8-9","Year 3",2015,"Grammar and Punctuation",427.1
40310,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.5
40310,"all","8-9","Year 3",2017,"Grammar and Punctuation",433
40310,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.7
40310,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.1
40310,"all","8-9","Year 3",2021,"Grammar and Punctuation",424.4
40430,"all","8-9","Year 3",2008,"Grammar and Punctuation",407.8
40430,"all","8-9","Year 3",2009,"Grammar and Punctuation",372.6
40430,"all","8-9","Year 3",2010,"Grammar and Punctuation",393.8
40430,"all","8-9","Year 3",2011,"Grammar and Punctuation",370.7
40430,"all","8-9","Year 3",2012,"Grammar and Punctuation",405.4
40430,"all","8-9","Year 3",2013,"Grammar and Punctuation",431.6
40430,"all","8-9","Year 3",2014,"Grammar and Punctuation",402.8
40430,"all","8-9","Year 3",2015,"Grammar and Punctuation",382.1
40430,"all","8-9","Year 3",2016,"Grammar and Punctuation",394.2
40430,"all","8-9","Year 3",2017,"Grammar and Punctuation",374.1
40430,"all","8-9","Year 3",2018,"Grammar and Punctuation",368.8
40430,"all","8-9","Year 3",2019,"Grammar and Punctuation",429.7
40430,"all","8-9","Year 3",2021,"Grammar and Punctuation",405.1
40520,"all","8-9","Year 3",2008,"Grammar and Punctuation",390.9
40520,"all","8-9","Year 3",2009,"Grammar and Punctuation",386.9
40520,"all","8-9","Year 3",2010,"Grammar and Punctuation",373.5
40520,"all","8-9","Year 3",2011,"Grammar and Punctuation",377.4
40520,"all","8-9","Year 3",2012,"Grammar and Punctuation",388.4
40520,"all","8-9","Year 3",2013,"Grammar and Punctuation",368.3
40520,"all","8-9","Year 3",2014,"Grammar and Punctuation",377
40520,"all","8-9","Year 3",2015,"Grammar and Punctuation",363.4
40520,"all","8-9","Year 3",2016,"Grammar and Punctuation",376.9
40520,"all","8-9","Year 3",2017,"Grammar and Punctuation",377.1
40520,"all","8-9","Year 3",2018,"Grammar and Punctuation",367.3
40520,"all","8-9","Year 3",2019,"Grammar and Punctuation",403.2
40520,"all","8-9","Year 3",2021,"Grammar and Punctuation",407.8
40700,"all","8-9","Year 3",2008,"Grammar and Punctuation",447.8
40700,"all","8-9","Year 3",2009,"Grammar and Punctuation",456.2
40700,"all","8-9","Year 3",2010,"Grammar and Punctuation",457.2
40700,"all","8-9","Year 3",2011,"Grammar and Punctuation",461.3
40700,"all","8-9","Year 3",2012,"Grammar and Punctuation",463
40700,"all","8-9","Year 3",2013,"Grammar and Punctuation",454.1
40700,"all","8-9","Year 3",2014,"Grammar and Punctuation",473.5
40700,"all","8-9","Year 3",2015,"Grammar and Punctuation",488.2
40700,"all","8-9","Year 3",2016,"Grammar and Punctuation",481.6
40700,"all","8-9","Year 3",2017,"Grammar and Punctuation",491.9
40700,"all","8-9","Year 3",2018,"Grammar and Punctuation",481.9
40700,"all","8-9","Year 3",2019,"Grammar and Punctuation",493.6
40700,"all","8-9","Year 3",2021,"Grammar and Punctuation",487.2
40910,"all","8-9","Year 3",2008,"Grammar and Punctuation",420.9
40910,"all","8-9","Year 3",2009,"Grammar and Punctuation",430.4
40910,"all","8-9","Year 3",2010,"Grammar and Punctuation",424.3
40910,"all","8-9","Year 3",2011,"Grammar and Punctuation",416.5
40910,"all","8-9","Year 3",2012,"Grammar and Punctuation",423.2
40910,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.1
40910,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.8
40910,"all","8-9","Year 3",2015,"Grammar and Punctuation",438.7
40910,"all","8-9","Year 3",2016,"Grammar and Punctuation",444.9
40910,"all","8-9","Year 3",2017,"Grammar and Punctuation",451.3
40910,"all","8-9","Year 3",2018,"Grammar and Punctuation",431
40910,"all","8-9","Year 3",2019,"Grammar and Punctuation",457.5
40910,"all","8-9","Year 3",2021,"Grammar and Punctuation",453.7
41010,"all","8-9","Year 3",2008,"Grammar and Punctuation",330.8
41010,"all","8-9","Year 3",2009,"Grammar and Punctuation",337.1
41010,"all","8-9","Year 3",2010,"Grammar and Punctuation",311.1
41010,"all","8-9","Year 3",2011,"Grammar and Punctuation",309.1
41010,"all","8-9","Year 3",2012,"Grammar and Punctuation",322.9
41010,"all","8-9","Year 3",2013,"Grammar and Punctuation",341.7
41010,"all","8-9","Year 3",2014,"Grammar and Punctuation",319.5
41010,"all","8-9","Year 3",2015,"Grammar and Punctuation",336.8
41010,"all","8-9","Year 3",2016,"Grammar and Punctuation",343.9
41010,"all","8-9","Year 3",2017,"Grammar and Punctuation",352.4
41010,"all","8-9","Year 3",2018,"Grammar and Punctuation",340.2
41010,"all","8-9","Year 3",2019,"Grammar and Punctuation",331.3
41010,"all","8-9","Year 3",2021,"Grammar and Punctuation",334.3
41060,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.7
41060,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.6
41060,"all","8-9","Year 3",2010,"Grammar and Punctuation",405.4
41060,"all","8-9","Year 3",2011,"Grammar and Punctuation",412.3
41060,"all","8-9","Year 3",2012,"Grammar and Punctuation",412.8
41060,"all","8-9","Year 3",2013,"Grammar and Punctuation",417.9
41060,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.6
41060,"all","8-9","Year 3",2015,"Grammar and Punctuation",418.4
41060,"all","8-9","Year 3",2016,"Grammar and Punctuation",426.5
41060,"all","8-9","Year 3",2017,"Grammar and Punctuation",422.2
41060,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.9
41060,"all","8-9","Year 3",2019,"Grammar and Punctuation",438.7
41060,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.1
41140,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.3
41140,"all","8-9","Year 3",2009,"Grammar and Punctuation",418
41140,"all","8-9","Year 3",2010,"Grammar and Punctuation",446.2
41140,"all","8-9","Year 3",2011,"Grammar and Punctuation",427.9
41140,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.1
41140,"all","8-9","Year 3",2013,"Grammar and Punctuation",430.3
41140,"all","8-9","Year 3",2014,"Grammar and Punctuation",416.4
41140,"all","8-9","Year 3",2015,"Grammar and Punctuation",433.9
41140,"all","8-9","Year 3",2016,"Grammar and Punctuation",433.7
41140,"all","8-9","Year 3",2017,"Grammar and Punctuation",444.9
41140,"all","8-9","Year 3",2018,"Grammar and Punctuation",435.6
41140,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.2
41140,"all","8-9","Year 3",2021,"Grammar and Punctuation",426.3
41190,"all","8-9","Year 3",2008,"Grammar and Punctuation",325.9
41190,"all","8-9","Year 3",2009,"Grammar and Punctuation",375.7
41190,"all","8-9","Year 3",2010,"Grammar and Punctuation",400.2
41190,"all","8-9","Year 3",2011,"Grammar and Punctuation",353.1
41190,"all","8-9","Year 3",2012,"Grammar and Punctuation",399.4
41190,"all","8-9","Year 3",2013,"Grammar and Punctuation",446.2
41190,"all","8-9","Year 3",2014,"Grammar and Punctuation",408.3
41190,"all","8-9","Year 3",2015,"Grammar and Punctuation",419.2
41190,"all","8-9","Year 3",2016,"Grammar and Punctuation",407.6
41190,"all","8-9","Year 3",2017,"Grammar and Punctuation",360.9
41190,"all","8-9","Year 3",2018,"Grammar and Punctuation",405.2
41190,"all","8-9","Year 3",2019,"Grammar and Punctuation",421.3
41190,"all","8-9","Year 3",2021,"Grammar and Punctuation",447.7
41330,"all","8-9","Year 3",2008,"Grammar and Punctuation",339.1
41330,"all","8-9","Year 3",2009,"Grammar and Punctuation",325.9
41330,"all","8-9","Year 3",2010,"Grammar and Punctuation",238.2
41330,"all","8-9","Year 3",2011,"Grammar and Punctuation",342.4
41330,"all","8-9","Year 3",2012,"Grammar and Punctuation",290
41330,"all","8-9","Year 3",2013,"Grammar and Punctuation",319
41330,"all","8-9","Year 3",2014,"Grammar and Punctuation",330.7
41330,"all","8-9","Year 3",2015,"Grammar and Punctuation",345.7
41330,"all","8-9","Year 3",2016,"Grammar and Punctuation",505.2
41330,"all","8-9","Year 3",2017,"Grammar and Punctuation",297.1
41330,"all","8-9","Year 3",2018,"Grammar and Punctuation",228.9
41330,"all","8-9","Year 3",2019,"Grammar and Punctuation",268.7
41330,"all","8-9","Year 3",2021,"Grammar and Punctuation",334.5
41560,"all","8-9","Year 3",2008,"Grammar and Punctuation",379.3
41560,"all","8-9","Year 3",2009,"Grammar and Punctuation",386.5
41560,"all","8-9","Year 3",2010,"Grammar and Punctuation",364.8
41560,"all","8-9","Year 3",2011,"Grammar and Punctuation",384.7
41560,"all","8-9","Year 3",2012,"Grammar and Punctuation",364.9
41560,"all","8-9","Year 3",2013,"Grammar and Punctuation",383.8
41560,"all","8-9","Year 3",2014,"Grammar and Punctuation",382.1
41560,"all","8-9","Year 3",2015,"Grammar and Punctuation",393.8
41560,"all","8-9","Year 3",2016,"Grammar and Punctuation",396.5
41560,"all","8-9","Year 3",2017,"Grammar and Punctuation",380.6
41560,"all","8-9","Year 3",2018,"Grammar and Punctuation",380.7
41560,"all","8-9","Year 3",2019,"Grammar and Punctuation",391.3
41560,"all","8-9","Year 3",2021,"Grammar and Punctuation",384.4
41750,"all","8-9","Year 3",2008,"Grammar and Punctuation",411.6
41750,"all","8-9","Year 3",2009,"Grammar and Punctuation",446.4
41750,"all","8-9","Year 3",2010,"Grammar and Punctuation",375.3
41750,"all","8-9","Year 3",2011,"Grammar and Punctuation",406.9
41750,"all","8-9","Year 3",2012,"Grammar and Punctuation",403.7
41750,"all","8-9","Year 3",2013,"Grammar and Punctuation",435.3
41750,"all","8-9","Year 3",2014,"Grammar and Punctuation",337
41750,"all","8-9","Year 3",2015,"Grammar and Punctuation",413.5
41750,"all","8-9","Year 3",2016,"Grammar and Punctuation",465.7
41750,"all","8-9","Year 3",2017,"Grammar and Punctuation",423.6
41750,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.2
41750,"all","8-9","Year 3",2019,"Grammar and Punctuation",425.2
41750,"all","8-9","Year 3",2021,"Grammar and Punctuation",425.2
41830,"all","8-9","Year 3",2008,"Grammar and Punctuation",372.6
41830,"all","8-9","Year 3",2009,"Grammar and Punctuation",381
41830,"all","8-9","Year 3",2010,"Grammar and Punctuation",354.8
41830,"all","8-9","Year 3",2011,"Grammar and Punctuation",324.4
41830,"all","8-9","Year 3",2012,"Grammar and Punctuation",293
41830,"all","8-9","Year 3",2013,"Grammar and Punctuation",345.7
41830,"all","8-9","Year 3",2014,"Grammar and Punctuation",376.2
41830,"all","8-9","Year 3",2015,"Grammar and Punctuation",415.4
41830,"all","8-9","Year 3",2016,"Grammar and Punctuation",372.8
41830,"all","8-9","Year 3",2017,"Grammar and Punctuation",396.4
41830,"all","8-9","Year 3",2018,"Grammar and Punctuation",274
41830,"all","8-9","Year 3",2019,"Grammar and Punctuation",437.7
41830,"all","8-9","Year 3",2021,"Grammar and Punctuation",369.2
41960,"all","8-9","Year 3",2008,"Grammar and Punctuation",433
41960,"all","8-9","Year 3",2009,"Grammar and Punctuation",417.7
41960,"all","8-9","Year 3",2010,"Grammar and Punctuation",385.4
41960,"all","8-9","Year 3",2011,"Grammar and Punctuation",375.5
41960,"all","8-9","Year 3",2012,"Grammar and Punctuation",408.9
