"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30370,"all","14-15","Year 9",2008,"Spelling",551.7
30370,"all","14-15","Year 9",2009,"Spelling",546.4
30370,"all","14-15","Year 9",2010,"Spelling",564.8
30370,"all","14-15","Year 9",2011,"Spelling",564.8
30370,"all","14-15","Year 9",2012,"Spelling",557.5
30370,"all","14-15","Year 9",2013,"Spelling",558.1
30370,"all","14-15","Year 9",2014,"Spelling",552
30370,"all","14-15","Year 9",2015,"Spelling",561
30370,"all","14-15","Year 9",2016,"Spelling",557.8
30370,"all","14-15","Year 9",2017,"Spelling",562.7
30370,"all","14-15","Year 9",2018,"Spelling",563.1
30370,"all","14-15","Year 9",2019,"Spelling",563.8
30370,"all","14-15","Year 9",2021,"Spelling",551.4
30410,"all","14-15","Year 9",2008,"Spelling",552.6
30410,"all","14-15","Year 9",2009,"Spelling",553.2
30410,"all","14-15","Year 9",2010,"Spelling",566.5
30410,"all","14-15","Year 9",2011,"Spelling",555.9
30410,"all","14-15","Year 9",2012,"Spelling",552.4
30410,"all","14-15","Year 9",2013,"Spelling",542.7
30410,"all","14-15","Year 9",2014,"Spelling",557.7
30410,"all","14-15","Year 9",2015,"Spelling",591.6
30410,"all","14-15","Year 9",2016,"Spelling",559.2
30410,"all","14-15","Year 9",2017,"Spelling",526.4
30410,"all","14-15","Year 9",2018,"Spelling",518.4
30410,"all","14-15","Year 9",2019,"Spelling",521.1
30410,"all","14-15","Year 9",2021,"Spelling",532.8
30760,"all","14-15","Year 9",2008,"Spelling",557.6
30760,"all","14-15","Year 9",2009,"Spelling",554.8
30760,"all","14-15","Year 9",2010,"Spelling",570.6
30760,"all","14-15","Year 9",2011,"Spelling",541.4
30760,"all","14-15","Year 9",2012,"Spelling",584.6
30760,"all","14-15","Year 9",2013,"Spelling",576.6
30760,"all","14-15","Year 9",2014,"Spelling",573.9
30760,"all","14-15","Year 9",2015,"Spelling",559
30760,"all","14-15","Year 9",2016,"Spelling",535.2
30760,"all","14-15","Year 9",2017,"Spelling",543.2
30760,"all","14-15","Year 9",2018,"Spelling",560.6
30760,"all","14-15","Year 9",2019,"Spelling",576.6
30760,"all","14-15","Year 9",2021,"Spelling",537.3
31000,"all","14-15","Year 9",2008,"Spelling",586.1
31000,"all","14-15","Year 9",2009,"Spelling",587.6
31000,"all","14-15","Year 9",2010,"Spelling",594.3
31000,"all","14-15","Year 9",2011,"Spelling",594.7
31000,"all","14-15","Year 9",2012,"Spelling",590.6
31000,"all","14-15","Year 9",2013,"Spelling",597.4
31000,"all","14-15","Year 9",2014,"Spelling",597.1
31000,"all","14-15","Year 9",2015,"Spelling",601.2
31000,"all","14-15","Year 9",2016,"Spelling",597.2
31000,"all","14-15","Year 9",2017,"Spelling",598.6
31000,"all","14-15","Year 9",2018,"Spelling",604.5
31000,"all","14-15","Year 9",2019,"Spelling",599.9
31000,"all","14-15","Year 9",2021,"Spelling",602.1
31820,"all","14-15","Year 9",2008,"Spelling",566
31820,"all","14-15","Year 9",2009,"Spelling",565.3
31820,"all","14-15","Year 9",2010,"Spelling",572.9
31820,"all","14-15","Year 9",2011,"Spelling",573.2
31820,"all","14-15","Year 9",2012,"Spelling",567.3
31820,"all","14-15","Year 9",2013,"Spelling",568.3
31820,"all","14-15","Year 9",2014,"Spelling",569.3
31820,"all","14-15","Year 9",2015,"Spelling",568.4
31820,"all","14-15","Year 9",2016,"Spelling",561.9
31820,"all","14-15","Year 9",2017,"Spelling",568.3
31820,"all","14-15","Year 9",2018,"Spelling",564.9
31820,"all","14-15","Year 9",2019,"Spelling",559.9
31820,"all","14-15","Year 9",2021,"Spelling",558.8
31900,"all","14-15","Year 9",2008,"Spelling",567.7
31900,"all","14-15","Year 9",2009,"Spelling",560.4
31900,"all","14-15","Year 9",2010,"Spelling",568.2
31900,"all","14-15","Year 9",2011,"Spelling",577.5
31900,"all","14-15","Year 9",2012,"Spelling",564
31900,"all","14-15","Year 9",2013,"Spelling",576.6
31900,"all","14-15","Year 9",2014,"Spelling",572.2
31900,"all","14-15","Year 9",2015,"Spelling",578
31900,"all","14-15","Year 9",2016,"Spelling",565.2
31900,"all","14-15","Year 9",2017,"Spelling",559
31900,"all","14-15","Year 9",2018,"Spelling",559.4
31900,"all","14-15","Year 9",2019,"Spelling",566.5
31900,"all","14-15","Year 9",2021,"Spelling",549.1
32080,"all","14-15","Year 9",2008,"Spelling",565.3
32080,"all","14-15","Year 9",2009,"Spelling",561.3
32080,"all","14-15","Year 9",2010,"Spelling",567.1
32080,"all","14-15","Year 9",2011,"Spelling",567.9
32080,"all","14-15","Year 9",2012,"Spelling",564.3
32080,"all","14-15","Year 9",2013,"Spelling",578.7
32080,"all","14-15","Year 9",2014,"Spelling",573.3
32080,"all","14-15","Year 9",2015,"Spelling",579.1
32080,"all","14-15","Year 9",2016,"Spelling",570.6
32080,"all","14-15","Year 9",2017,"Spelling",575.7
32080,"all","14-15","Year 9",2018,"Spelling",579.4
32080,"all","14-15","Year 9",2019,"Spelling",580.4
32080,"all","14-15","Year 9",2021,"Spelling",580.4
32250,"all","14-15","Year 9",2009,"Spelling",486.2
32250,"all","14-15","Year 9",2010,"Spelling",471.7
32250,"all","14-15","Year 9",2011,"Spelling",471.9
32250,"all","14-15","Year 9",2012,"Spelling",458.1
32250,"all","14-15","Year 9",2013,"Spelling",497.8
32250,"all","14-15","Year 9",2014,"Spelling",502.1
32250,"all","14-15","Year 9",2015,"Spelling",447.9
32250,"all","14-15","Year 9",2016,"Spelling",495.2
32250,"all","14-15","Year 9",2017,"Spelling",547.5
32250,"all","14-15","Year 9",2018,"Spelling",546.1
32250,"all","14-15","Year 9",2019,"Spelling",553.5
32250,"all","14-15","Year 9",2021,"Spelling",555.8
32260,"all","14-15","Year 9",2008,"Spelling",557.2
32260,"all","14-15","Year 9",2009,"Spelling",562
32260,"all","14-15","Year 9",2010,"Spelling",563.7
32260,"all","14-15","Year 9",2011,"Spelling",572.4
32260,"all","14-15","Year 9",2012,"Spelling",563
32260,"all","14-15","Year 9",2013,"Spelling",572.1
32260,"all","14-15","Year 9",2014,"Spelling",575.3
32260,"all","14-15","Year 9",2015,"Spelling",577.3
32260,"all","14-15","Year 9",2016,"Spelling",562
32260,"all","14-15","Year 9",2017,"Spelling",567.3
32260,"all","14-15","Year 9",2018,"Spelling",561.4
32260,"all","14-15","Year 9",2019,"Spelling",571.4
32260,"all","14-15","Year 9",2021,"Spelling",557.1
32270,"all","14-15","Year 9",2008,"Spelling",552.7
32270,"all","14-15","Year 9",2009,"Spelling",554.4
32270,"all","14-15","Year 9",2010,"Spelling",564.1
32270,"all","14-15","Year 9",2011,"Spelling",568.9
32270,"all","14-15","Year 9",2012,"Spelling",559.4
32270,"all","14-15","Year 9",2013,"Spelling",558.6
32270,"all","14-15","Year 9",2014,"Spelling",554.6
32270,"all","14-15","Year 9",2015,"Spelling",569.4
32270,"all","14-15","Year 9",2016,"Spelling",566.5
32270,"all","14-15","Year 9",2017,"Spelling",562.9
32270,"all","14-15","Year 9",2018,"Spelling",568.5
32270,"all","14-15","Year 9",2019,"Spelling",571.5
32270,"all","14-15","Year 9",2021,"Spelling",563.5
32310,"all","14-15","Year 9",2008,"Spelling",542.1
32310,"all","14-15","Year 9",2009,"Spelling",534.4
32310,"all","14-15","Year 9",2010,"Spelling",543.4
32310,"all","14-15","Year 9",2011,"Spelling",541.6
32310,"all","14-15","Year 9",2012,"Spelling",544.7
32310,"all","14-15","Year 9",2013,"Spelling",551
32310,"all","14-15","Year 9",2014,"Spelling",536.1
32310,"all","14-15","Year 9",2015,"Spelling",552.3
32310,"all","14-15","Year 9",2016,"Spelling",540.4
32310,"all","14-15","Year 9",2017,"Spelling",549.1
32310,"all","14-15","Year 9",2018,"Spelling",540.1
32310,"all","14-15","Year 9",2019,"Spelling",553.7
32310,"all","14-15","Year 9",2021,"Spelling",539.7
32450,"all","14-15","Year 9",2008,"Spelling",521.2
32450,"all","14-15","Year 9",2009,"Spelling",543
32450,"all","14-15","Year 9",2010,"Spelling",520.2
32450,"all","14-15","Year 9",2011,"Spelling",536.3
32450,"all","14-15","Year 9",2012,"Spelling",490.5
32450,"all","14-15","Year 9",2013,"Spelling",491.6
32450,"all","14-15","Year 9",2014,"Spelling",518
32450,"all","14-15","Year 9",2015,"Spelling",535.5
32450,"all","14-15","Year 9",2016,"Spelling",493.4
32450,"all","14-15","Year 9",2017,"Spelling",550.7
32450,"all","14-15","Year 9",2018,"Spelling",576.2
32450,"all","14-15","Year 9",2019,"Spelling",545.4
32450,"all","14-15","Year 9",2021,"Spelling",511.1
32500,"all","14-15","Year 9",2008,"Spelling",530.7
32500,"all","14-15","Year 9",2009,"Spelling",464.1
32500,"all","14-15","Year 9",2010,"Spelling",534.4
32500,"all","14-15","Year 9",2011,"Spelling",521.3
32500,"all","14-15","Year 9",2012,"Spelling",527.8
32500,"all","14-15","Year 9",2013,"Spelling",530.4
32500,"all","14-15","Year 9",2014,"Spelling",517.2
32500,"all","14-15","Year 9",2015,"Spelling",567.6
32500,"all","14-15","Year 9",2016,"Spelling",552.9
32500,"all","14-15","Year 9",2017,"Spelling",542.6
32500,"all","14-15","Year 9",2018,"Spelling",541.1
32500,"all","14-15","Year 9",2019,"Spelling",537
32500,"all","14-15","Year 9",2021,"Spelling",534
32770,"all","14-15","Year 9",2008,"Spelling",414
32770,"all","14-15","Year 9",2009,"Spelling",432.4
32770,"all","14-15","Year 9",2010,"Spelling",451.8
32770,"all","14-15","Year 9",2014,"Spelling",426.6
32770,"all","14-15","Year 9",2016,"Spelling",392.9
32770,"all","14-15","Year 9",2017,"Spelling",432.4
32770,"all","14-15","Year 9",2019,"Spelling",459.5
32810,"all","14-15","Year 9",2008,"Spelling",553.4
32810,"all","14-15","Year 9",2009,"Spelling",558.9
32810,"all","14-15","Year 9",2010,"Spelling",532.5
32810,"all","14-15","Year 9",2011,"Spelling",568
32810,"all","14-15","Year 9",2012,"Spelling",558.8
32810,"all","14-15","Year 9",2013,"Spelling",549.6
32810,"all","14-15","Year 9",2014,"Spelling",560.3
32810,"all","14-15","Year 9",2015,"Spelling",574.6
32810,"all","14-15","Year 9",2016,"Spelling",564.6
32810,"all","14-15","Year 9",2017,"Spelling",575.8
32810,"all","14-15","Year 9",2018,"Spelling",560.6
32810,"all","14-15","Year 9",2019,"Spelling",572.8
32810,"all","14-15","Year 9",2021,"Spelling",570.5
33200,"all","14-15","Year 9",2008,"Spelling",532.4
33200,"all","14-15","Year 9",2009,"Spelling",524.6
33200,"all","14-15","Year 9",2010,"Spelling",517.5
33200,"all","14-15","Year 9",2011,"Spelling",572.4
33200,"all","14-15","Year 9",2012,"Spelling",550.7
33200,"all","14-15","Year 9",2013,"Spelling",563.1
33200,"all","14-15","Year 9",2014,"Spelling",504.6
33200,"all","14-15","Year 9",2015,"Spelling",488.8
33200,"all","14-15","Year 9",2016,"Spelling",500.2
33200,"all","14-15","Year 9",2017,"Spelling",499.8
33200,"all","14-15","Year 9",2018,"Spelling",497.9
33220,"all","14-15","Year 9",2008,"Spelling",558.3
33220,"all","14-15","Year 9",2009,"Spelling",567.7
33220,"all","14-15","Year 9",2010,"Spelling",568.1
33220,"all","14-15","Year 9",2011,"Spelling",570.8
33220,"all","14-15","Year 9",2012,"Spelling",563.8
33220,"all","14-15","Year 9",2013,"Spelling",570.4
33220,"all","14-15","Year 9",2014,"Spelling",563.7
33220,"all","14-15","Year 9",2015,"Spelling",567.8
33220,"all","14-15","Year 9",2016,"Spelling",564.5
33220,"all","14-15","Year 9",2017,"Spelling",557.4
33220,"all","14-15","Year 9",2018,"Spelling",565.1
33220,"all","14-15","Year 9",2019,"Spelling",559.4
33220,"all","14-15","Year 9",2021,"Spelling",561.5
33360,"all","14-15","Year 9",2008,"Spelling",559.1
33360,"all","14-15","Year 9",2009,"Spelling",564.2
33360,"all","14-15","Year 9",2010,"Spelling",569.2
33360,"all","14-15","Year 9",2011,"Spelling",567.5
33360,"all","14-15","Year 9",2012,"Spelling",563.2
33360,"all","14-15","Year 9",2013,"Spelling",572.7
33360,"all","14-15","Year 9",2014,"Spelling",571.6
33360,"all","14-15","Year 9",2015,"Spelling",575.2
33360,"all","14-15","Year 9",2016,"Spelling",573.1
33360,"all","14-15","Year 9",2017,"Spelling",568.1
33360,"all","14-15","Year 9",2018,"Spelling",572.1
33360,"all","14-15","Year 9",2019,"Spelling",564.3
33360,"all","14-15","Year 9",2021,"Spelling",562.6
33430,"all","14-15","Year 9",2008,"Spelling",577.2
33430,"all","14-15","Year 9",2009,"Spelling",579.7
33430,"all","14-15","Year 9",2010,"Spelling",584.1
33430,"all","14-15","Year 9",2011,"Spelling",584.7
33430,"all","14-15","Year 9",2012,"Spelling",581.9
33430,"all","14-15","Year 9",2013,"Spelling",587.3
33430,"all","14-15","Year 9",2014,"Spelling",588
33430,"all","14-15","Year 9",2015,"Spelling",590
33430,"all","14-15","Year 9",2016,"Spelling",588.9
33430,"all","14-15","Year 9",2017,"Spelling",589.5
33430,"all","14-15","Year 9",2018,"Spelling",591.1
33430,"all","14-15","Year 9",2019,"Spelling",587.2
33430,"all","14-15","Year 9",2021,"Spelling",585.5
33610,"all","14-15","Year 9",2008,"Spelling",528.8
33610,"all","14-15","Year 9",2009,"Spelling",546.3
33610,"all","14-15","Year 9",2010,"Spelling",560.1
33610,"all","14-15","Year 9",2011,"Spelling",545
33610,"all","14-15","Year 9",2012,"Spelling",541.2
33610,"all","14-15","Year 9",2013,"Spelling",576.7
33610,"all","14-15","Year 9",2014,"Spelling",556.3
33610,"all","14-15","Year 9",2015,"Spelling",555.4
33610,"all","14-15","Year 9",2016,"Spelling",534.1
33610,"all","14-15","Year 9",2017,"Spelling",546.6
33610,"all","14-15","Year 9",2018,"Spelling",552.4
33610,"all","14-15","Year 9",2019,"Spelling",546.6
33610,"all","14-15","Year 9",2021,"Spelling",558
33620,"all","14-15","Year 9",2008,"Spelling",557
33620,"all","14-15","Year 9",2009,"Spelling",557.1
33620,"all","14-15","Year 9",2010,"Spelling",568.5
33620,"all","14-15","Year 9",2011,"Spelling",564.5
33620,"all","14-15","Year 9",2012,"Spelling",564.4
33620,"all","14-15","Year 9",2013,"Spelling",563.8
33620,"all","14-15","Year 9",2014,"Spelling",564.9
33620,"all","14-15","Year 9",2015,"Spelling",570.9
33620,"all","14-15","Year 9",2016,"Spelling",557.7
33620,"all","14-15","Year 9",2017,"Spelling",569.9
33620,"all","14-15","Year 9",2018,"Spelling",561.6
33620,"all","14-15","Year 9",2019,"Spelling",562
33620,"all","14-15","Year 9",2021,"Spelling",566.4
33800,"all","14-15","Year 9",2008,"Spelling",550.3
33800,"all","14-15","Year 9",2009,"Spelling",551.2
33800,"all","14-15","Year 9",2010,"Spelling",562.4
33800,"all","14-15","Year 9",2011,"Spelling",554
33800,"all","14-15","Year 9",2012,"Spelling",552.3
33800,"all","14-15","Year 9",2013,"Spelling",572.5
33800,"all","14-15","Year 9",2014,"Spelling",557.7
33800,"all","14-15","Year 9",2015,"Spelling",554.8
33800,"all","14-15","Year 9",2016,"Spelling",537.5
33800,"all","14-15","Year 9",2017,"Spelling",550.5
33800,"all","14-15","Year 9",2018,"Spelling",558.3
33800,"all","14-15","Year 9",2019,"Spelling",550.3
33800,"all","14-15","Year 9",2021,"Spelling",560.4
33960,"all","14-15","Year 9",2008,"Spelling",558.7
33960,"all","14-15","Year 9",2009,"Spelling",562.8
33960,"all","14-15","Year 9",2010,"Spelling",562
33960,"all","14-15","Year 9",2011,"Spelling",566.2
33960,"all","14-15","Year 9",2012,"Spelling",561.8
33960,"all","14-15","Year 9",2013,"Spelling",568.7
33960,"all","14-15","Year 9",2014,"Spelling",563.2
33960,"all","14-15","Year 9",2015,"Spelling",566.8
33960,"all","14-15","Year 9",2016,"Spelling",564
33960,"all","14-15","Year 9",2017,"Spelling",565.9
33960,"all","14-15","Year 9",2018,"Spelling",570.4
33960,"all","14-15","Year 9",2019,"Spelling",570.6
33960,"all","14-15","Year 9",2021,"Spelling",568.3
33980,"all","14-15","Year 9",2008,"Spelling",555.1
33980,"all","14-15","Year 9",2009,"Spelling",544.6
33980,"all","14-15","Year 9",2010,"Spelling",555.5
33980,"all","14-15","Year 9",2011,"Spelling",562
33980,"all","14-15","Year 9",2012,"Spelling",558.4
33980,"all","14-15","Year 9",2013,"Spelling",569.6
33980,"all","14-15","Year 9",2014,"Spelling",563.5
33980,"all","14-15","Year 9",2015,"Spelling",568.3
33980,"all","14-15","Year 9",2016,"Spelling",548
33980,"all","14-15","Year 9",2017,"Spelling",568.1
33980,"all","14-15","Year 9",2018,"Spelling",555.4
33980,"all","14-15","Year 9",2019,"Spelling",551.1
33980,"all","14-15","Year 9",2021,"Spelling",560.1
34420,"all","14-15","Year 9",2009,"Spelling",451.5
34420,"all","14-15","Year 9",2012,"Spelling",449.1
34420,"all","14-15","Year 9",2013,"Spelling",443.9
34420,"all","14-15","Year 9",2014,"Spelling",428.3
34420,"all","14-15","Year 9",2017,"Spelling",419.8
34420,"all","14-15","Year 9",2018,"Spelling",376.6
34420,"all","14-15","Year 9",2021,"Spelling",467.3
34530,"all","14-15","Year 9",2008,"Spelling",554
34530,"all","14-15","Year 9",2009,"Spelling",550.6
34530,"all","14-15","Year 9",2010,"Spelling",552.7
34530,"all","14-15","Year 9",2011,"Spelling",552.7
34530,"all","14-15","Year 9",2012,"Spelling",552.2
34530,"all","14-15","Year 9",2013,"Spelling",561
34530,"all","14-15","Year 9",2014,"Spelling",556.5
34530,"all","14-15","Year 9",2015,"Spelling",552.9
34530,"all","14-15","Year 9",2016,"Spelling",544.3
34530,"all","14-15","Year 9",2017,"Spelling",554.4
34530,"all","14-15","Year 9",2018,"Spelling",541.8
34530,"all","14-15","Year 9",2019,"Spelling",543.8
34530,"all","14-15","Year 9",2021,"Spelling",554.2
34570,"all","14-15","Year 9",2018,"Spelling",468.9
34580,"all","14-15","Year 9",2008,"Spelling",555
34580,"all","14-15","Year 9",2009,"Spelling",555.8
34580,"all","14-15","Year 9",2010,"Spelling",558.6
34580,"all","14-15","Year 9",2011,"Spelling",559.6
34580,"all","14-15","Year 9",2012,"Spelling",553.9
34580,"all","14-15","Year 9",2013,"Spelling",557.9
34580,"all","14-15","Year 9",2014,"Spelling",559.6
34580,"all","14-15","Year 9",2015,"Spelling",552.7
34580,"all","14-15","Year 9",2016,"Spelling",550.7
34580,"all","14-15","Year 9",2017,"Spelling",548.3
34580,"all","14-15","Year 9",2018,"Spelling",557.4
34580,"all","14-15","Year 9",2019,"Spelling",557.8
34580,"all","14-15","Year 9",2021,"Spelling",554.1
34590,"all","14-15","Year 9",2008,"Spelling",553.8
34590,"all","14-15","Year 9",2009,"Spelling",553.8
34590,"all","14-15","Year 9",2010,"Spelling",557.9
34590,"all","14-15","Year 9",2011,"Spelling",557
34590,"all","14-15","Year 9",2012,"Spelling",553.7
34590,"all","14-15","Year 9",2013,"Spelling",559.3
34590,"all","14-15","Year 9",2014,"Spelling",559.8
34590,"all","14-15","Year 9",2015,"Spelling",561
34590,"all","14-15","Year 9",2016,"Spelling",554
34590,"all","14-15","Year 9",2017,"Spelling",561.9
34590,"all","14-15","Year 9",2018,"Spelling",565.5
34590,"all","14-15","Year 9",2019,"Spelling",566.7
34590,"all","14-15","Year 9",2021,"Spelling",564.2
34710,"all","14-15","Year 9",2008,"Spelling",534.1
34710,"all","14-15","Year 9",2009,"Spelling",530.9
34710,"all","14-15","Year 9",2010,"Spelling",547.2
34710,"all","14-15","Year 9",2011,"Spelling",546.1
34710,"all","14-15","Year 9",2012,"Spelling",544.2
34710,"all","14-15","Year 9",2013,"Spelling",571
34710,"all","14-15","Year 9",2014,"Spelling",561.4
34710,"all","14-15","Year 9",2015,"Spelling",564.2
34710,"all","14-15","Year 9",2016,"Spelling",544.6
34710,"all","14-15","Year 9",2017,"Spelling",569.8
34710,"all","14-15","Year 9",2018,"Spelling",583.2
34710,"all","14-15","Year 9",2019,"Spelling",587.5
34710,"all","14-15","Year 9",2021,"Spelling",547.8
34770,"all","14-15","Year 9",2008,"Spelling",560.3
34770,"all","14-15","Year 9",2009,"Spelling",568
34770,"all","14-15","Year 9",2010,"Spelling",567.1
34770,"all","14-15","Year 9",2011,"Spelling",564.6
34770,"all","14-15","Year 9",2012,"Spelling",569.1
34770,"all","14-15","Year 9",2013,"Spelling",571.1
34770,"all","14-15","Year 9",2014,"Spelling",569.4
34770,"all","14-15","Year 9",2015,"Spelling",568.8
34770,"all","14-15","Year 9",2016,"Spelling",574.7
34770,"all","14-15","Year 9",2017,"Spelling",570.9
34770,"all","14-15","Year 9",2018,"Spelling",571.1
34770,"all","14-15","Year 9",2019,"Spelling",570.1
34770,"all","14-15","Year 9",2021,"Spelling",566.6
34860,"all","14-15","Year 9",2008,"Spelling",552.8
34860,"all","14-15","Year 9",2009,"Spelling",547.4
34860,"all","14-15","Year 9",2010,"Spelling",553.9
34860,"all","14-15","Year 9",2011,"Spelling",558.5
34860,"all","14-15","Year 9",2012,"Spelling",554.6
34860,"all","14-15","Year 9",2013,"Spelling",552.4
34860,"all","14-15","Year 9",2014,"Spelling",565.9
34860,"all","14-15","Year 9",2015,"Spelling",567.4
34860,"all","14-15","Year 9",2016,"Spelling",556.8
34860,"all","14-15","Year 9",2017,"Spelling",561.7
34860,"all","14-15","Year 9",2018,"Spelling",561.1
34860,"all","14-15","Year 9",2019,"Spelling",569.7
34860,"all","14-15","Year 9",2021,"Spelling",544.8
34880,"all","14-15","Year 9",2008,"Spelling",541.7
34880,"all","14-15","Year 9",2009,"Spelling",558.6
34880,"all","14-15","Year 9",2010,"Spelling",560.2
34880,"all","14-15","Year 9",2011,"Spelling",555.3
34880,"all","14-15","Year 9",2012,"Spelling",561
34880,"all","14-15","Year 9",2013,"Spelling",560.2
34880,"all","14-15","Year 9",2014,"Spelling",559.7
34880,"all","14-15","Year 9",2015,"Spelling",559.8
34880,"all","14-15","Year 9",2016,"Spelling",552.2
34880,"all","14-15","Year 9",2017,"Spelling",557.2
34880,"all","14-15","Year 9",2018,"Spelling",569.6
34880,"all","14-15","Year 9",2019,"Spelling",560
34880,"all","14-15","Year 9",2021,"Spelling",564.4
35010,"all","14-15","Year 9",2008,"Spelling",561
35010,"all","14-15","Year 9",2009,"Spelling",559.8
35010,"all","14-15","Year 9",2010,"Spelling",563.9
35010,"all","14-15","Year 9",2011,"Spelling",569.4
35010,"all","14-15","Year 9",2012,"Spelling",565.9
35010,"all","14-15","Year 9",2013,"Spelling",572.8
35010,"all","14-15","Year 9",2014,"Spelling",566.7
35010,"all","14-15","Year 9",2015,"Spelling",574.7
35010,"all","14-15","Year 9",2016,"Spelling",569.2
35010,"all","14-15","Year 9",2017,"Spelling",575
35010,"all","14-15","Year 9",2018,"Spelling",577.2
35010,"all","14-15","Year 9",2019,"Spelling",570.6
35010,"all","14-15","Year 9",2021,"Spelling",566.3
35250,"all","14-15","Year 9",2008,"Spelling",391.5
35250,"all","14-15","Year 9",2011,"Spelling",405.3
35250,"all","14-15","Year 9",2012,"Spelling",450
35250,"all","14-15","Year 9",2013,"Spelling",461.4
35250,"all","14-15","Year 9",2014,"Spelling",520.4
35250,"all","14-15","Year 9",2018,"Spelling",418.4
35250,"all","14-15","Year 9",2019,"Spelling",469.6
35300,"all","14-15","Year 9",2008,"Spelling",544.9
35300,"all","14-15","Year 9",2009,"Spelling",549.4
35300,"all","14-15","Year 9",2010,"Spelling",546.3
35300,"all","14-15","Year 9",2011,"Spelling",559.4
35300,"all","14-15","Year 9",2012,"Spelling",549.9
35300,"all","14-15","Year 9",2013,"Spelling",553.5
35300,"all","14-15","Year 9",2014,"Spelling",541.6
35300,"all","14-15","Year 9",2015,"Spelling",569.7
35300,"all","14-15","Year 9",2016,"Spelling",543
35300,"all","14-15","Year 9",2017,"Spelling",548
35300,"all","14-15","Year 9",2018,"Spelling",556.1
35300,"all","14-15","Year 9",2019,"Spelling",556.2
35300,"all","14-15","Year 9",2021,"Spelling",538.6
35600,"all","14-15","Year 9",2008,"Spelling",546.4
35600,"all","14-15","Year 9",2009,"Spelling",546.9
35600,"all","14-15","Year 9",2010,"Spelling",563.9
35600,"all","14-15","Year 9",2011,"Spelling",542.4
35600,"all","14-15","Year 9",2012,"Spelling",555.4
35600,"all","14-15","Year 9",2013,"Spelling",543.6
35600,"all","14-15","Year 9",2014,"Spelling",548.2
35600,"all","14-15","Year 9",2015,"Spelling",547.1
35600,"all","14-15","Year 9",2016,"Spelling",518.1
35600,"all","14-15","Year 9",2017,"Spelling",556.6
35600,"all","14-15","Year 9",2018,"Spelling",542.1
35600,"all","14-15","Year 9",2019,"Spelling",559.8
35600,"all","14-15","Year 9",2021,"Spelling",540.1
35740,"all","14-15","Year 9",2008,"Spelling",568.6
35740,"all","14-15","Year 9",2009,"Spelling",567.7
35740,"all","14-15","Year 9",2010,"Spelling",575.9
35740,"all","14-15","Year 9",2011,"Spelling",570.1
35740,"all","14-15","Year 9",2012,"Spelling",567.4
35740,"all","14-15","Year 9",2013,"Spelling",580.1
35740,"all","14-15","Year 9",2014,"Spelling",572.9
35740,"all","14-15","Year 9",2015,"Spelling",574.2
35740,"all","14-15","Year 9",2016,"Spelling",576.4
35740,"all","14-15","Year 9",2017,"Spelling",584.1
35740,"all","14-15","Year 9",2018,"Spelling",587.1
35740,"all","14-15","Year 9",2019,"Spelling",586.9
35740,"all","14-15","Year 9",2021,"Spelling",584.9
35760,"all","14-15","Year 9",2008,"Spelling",567
35760,"all","14-15","Year 9",2009,"Spelling",566.2
35760,"all","14-15","Year 9",2010,"Spelling",552.6
35760,"all","14-15","Year 9",2011,"Spelling",564.7
35760,"all","14-15","Year 9",2012,"Spelling",559.1
35760,"all","14-15","Year 9",2013,"Spelling",562
35760,"all","14-15","Year 9",2014,"Spelling",560.5
35760,"all","14-15","Year 9",2015,"Spelling",560.4
35760,"all","14-15","Year 9",2016,"Spelling",553.4
35760,"all","14-15","Year 9",2017,"Spelling",567.3
35760,"all","14-15","Year 9",2018,"Spelling",557.1
35760,"all","14-15","Year 9",2019,"Spelling",574
35760,"all","14-15","Year 9",2021,"Spelling",563.7
35780,"all","14-15","Year 9",2008,"Spelling",433
35780,"all","14-15","Year 9",2009,"Spelling",477.4
35780,"all","14-15","Year 9",2010,"Spelling",488.8
35780,"all","14-15","Year 9",2011,"Spelling",523.2
35780,"all","14-15","Year 9",2012,"Spelling",480.2
35780,"all","14-15","Year 9",2013,"Spelling",518.3
35780,"all","14-15","Year 9",2014,"Spelling",466.1
35780,"all","14-15","Year 9",2015,"Spelling",517
35780,"all","14-15","Year 9",2016,"Spelling",545.3
35780,"all","14-15","Year 9",2017,"Spelling",516.2
35780,"all","14-15","Year 9",2018,"Spelling",521.3
35780,"all","14-15","Year 9",2019,"Spelling",494.7
35780,"all","14-15","Year 9",2021,"Spelling",484.4
35790,"all","14-15","Year 9",2008,"Spelling",421
35790,"all","14-15","Year 9",2009,"Spelling",415.5
35790,"all","14-15","Year 9",2010,"Spelling",442.4
35790,"all","14-15","Year 9",2011,"Spelling",429.4
35790,"all","14-15","Year 9",2012,"Spelling",410
35790,"all","14-15","Year 9",2014,"Spelling",385.9
35790,"all","14-15","Year 9",2015,"Spelling",445.8
35790,"all","14-15","Year 9",2016,"Spelling",418
35790,"all","14-15","Year 9",2017,"Spelling",418.5
35790,"all","14-15","Year 9",2018,"Spelling",523.4
35790,"all","14-15","Year 9",2019,"Spelling",497.7
35800,"all","14-15","Year 9",2008,"Spelling",532.5
35800,"all","14-15","Year 9",2009,"Spelling",508
35800,"all","14-15","Year 9",2010,"Spelling",501.1
35800,"all","14-15","Year 9",2011,"Spelling",492.8
