"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
53010,"all","12-13","Year 7",2012,"Grammar and Punctuation",516.3
53010,"all","12-13","Year 7",2013,"Grammar and Punctuation",590.8
53010,"all","12-13","Year 7",2014,"Grammar and Punctuation",567.3
53080,"all","12-13","Year 7",2008,"Grammar and Punctuation",460
53080,"all","12-13","Year 7",2009,"Grammar and Punctuation",450.5
53080,"all","12-13","Year 7",2010,"Grammar and Punctuation",466
53080,"all","12-13","Year 7",2011,"Grammar and Punctuation",424.9
53080,"all","12-13","Year 7",2012,"Grammar and Punctuation",454.4
53080,"all","12-13","Year 7",2013,"Grammar and Punctuation",447
53080,"all","12-13","Year 7",2014,"Grammar and Punctuation",468.6
53080,"all","12-13","Year 7",2015,"Grammar and Punctuation",471.9
53080,"all","12-13","Year 7",2016,"Grammar and Punctuation",439.4
53080,"all","12-13","Year 7",2017,"Grammar and Punctuation",454.2
53080,"all","12-13","Year 7",2019,"Grammar and Punctuation",430.2
53150,"all","12-13","Year 7",2008,"Grammar and Punctuation",585.9
53150,"all","12-13","Year 7",2009,"Grammar and Punctuation",574.3
53150,"all","12-13","Year 7",2010,"Grammar and Punctuation",545.6
53150,"all","12-13","Year 7",2011,"Grammar and Punctuation",547
53150,"all","12-13","Year 7",2012,"Grammar and Punctuation",603.7
53150,"all","12-13","Year 7",2013,"Grammar and Punctuation",556.6
53150,"all","12-13","Year 7",2014,"Grammar and Punctuation",589.5
53220,"all","12-13","Year 7",2008,"Grammar and Punctuation",443.3
53220,"all","12-13","Year 7",2009,"Grammar and Punctuation",465
53220,"all","12-13","Year 7",2010,"Grammar and Punctuation",485.6
53220,"all","12-13","Year 7",2011,"Grammar and Punctuation",471.6
53220,"all","12-13","Year 7",2012,"Grammar and Punctuation",500.4
53220,"all","12-13","Year 7",2013,"Grammar and Punctuation",491.3
53220,"all","12-13","Year 7",2014,"Grammar and Punctuation",473.6
53220,"all","12-13","Year 7",2015,"Grammar and Punctuation",467.8
53220,"all","12-13","Year 7",2016,"Grammar and Punctuation",495.9
53220,"all","12-13","Year 7",2017,"Grammar and Punctuation",468.9
53220,"all","12-13","Year 7",2018,"Grammar and Punctuation",477.4
53220,"all","12-13","Year 7",2019,"Grammar and Punctuation",482.8
53220,"all","12-13","Year 7",2021,"Grammar and Punctuation",476.6
53290,"all","12-13","Year 7",2008,"Grammar and Punctuation",497.8
53290,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.5
53290,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.5
53290,"all","12-13","Year 7",2011,"Grammar and Punctuation",524.8
53290,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.3
53290,"all","12-13","Year 7",2013,"Grammar and Punctuation",526
53290,"all","12-13","Year 7",2014,"Grammar and Punctuation",533.8
53290,"all","12-13","Year 7",2015,"Grammar and Punctuation",528.1
53290,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.8
53290,"all","12-13","Year 7",2017,"Grammar and Punctuation",534.5
53290,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.3
53290,"all","12-13","Year 7",2019,"Grammar and Punctuation",519.5
53290,"all","12-13","Year 7",2021,"Grammar and Punctuation",502.2
53360,"all","12-13","Year 7",2008,"Grammar and Punctuation",509.5
53360,"all","12-13","Year 7",2009,"Grammar and Punctuation",508.4
53360,"all","12-13","Year 7",2010,"Grammar and Punctuation",515.9
53360,"all","12-13","Year 7",2011,"Grammar and Punctuation",514.6
53360,"all","12-13","Year 7",2012,"Grammar and Punctuation",524.8
53360,"all","12-13","Year 7",2013,"Grammar and Punctuation",509.4
53360,"all","12-13","Year 7",2014,"Grammar and Punctuation",514.1
53360,"all","12-13","Year 7",2015,"Grammar and Punctuation",523.8
53360,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.3
53360,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.4
53360,"all","12-13","Year 7",2018,"Grammar and Punctuation",549.2
53360,"all","12-13","Year 7",2019,"Grammar and Punctuation",539.2
53360,"all","12-13","Year 7",2021,"Grammar and Punctuation",527.1
53430,"all","12-13","Year 7",2008,"Grammar and Punctuation",543.5
53430,"all","12-13","Year 7",2009,"Grammar and Punctuation",556.7
53430,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.4
53430,"all","12-13","Year 7",2011,"Grammar and Punctuation",545
53430,"all","12-13","Year 7",2012,"Grammar and Punctuation",553.6
53430,"all","12-13","Year 7",2013,"Grammar and Punctuation",541.6
53430,"all","12-13","Year 7",2014,"Grammar and Punctuation",554
53430,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.5
53430,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.6
53430,"all","12-13","Year 7",2017,"Grammar and Punctuation",561
53430,"all","12-13","Year 7",2018,"Grammar and Punctuation",561.6
53430,"all","12-13","Year 7",2019,"Grammar and Punctuation",552.3
53430,"all","12-13","Year 7",2021,"Grammar and Punctuation",557.2
53570,"all","12-13","Year 7",2008,"Grammar and Punctuation",507.6
53570,"all","12-13","Year 7",2009,"Grammar and Punctuation",568
53570,"all","12-13","Year 7",2010,"Grammar and Punctuation",508.6
53570,"all","12-13","Year 7",2011,"Grammar and Punctuation",500.2
53570,"all","12-13","Year 7",2012,"Grammar and Punctuation",511.4
53570,"all","12-13","Year 7",2013,"Grammar and Punctuation",507.7
53570,"all","12-13","Year 7",2014,"Grammar and Punctuation",515
53570,"all","12-13","Year 7",2015,"Grammar and Punctuation",508
53570,"all","12-13","Year 7",2016,"Grammar and Punctuation",493.2
53570,"all","12-13","Year 7",2017,"Grammar and Punctuation",498.5
53570,"all","12-13","Year 7",2018,"Grammar and Punctuation",511.6
53570,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.7
53570,"all","12-13","Year 7",2021,"Grammar and Punctuation",459.5
53640,"all","12-13","Year 7",2008,"Grammar and Punctuation",479.9
53640,"all","12-13","Year 7",2009,"Grammar and Punctuation",520.3
53640,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.7
53640,"all","12-13","Year 7",2011,"Grammar and Punctuation",538.4
53640,"all","12-13","Year 7",2012,"Grammar and Punctuation",495.6
53640,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.9
53640,"all","12-13","Year 7",2014,"Grammar and Punctuation",498.5
53640,"all","12-13","Year 7",2015,"Grammar and Punctuation",481.5
53640,"all","12-13","Year 7",2017,"Grammar and Punctuation",483.3
53640,"all","12-13","Year 7",2018,"Grammar and Punctuation",448
53640,"all","12-13","Year 7",2021,"Grammar and Punctuation",530.1
53710,"all","12-13","Year 7",2008,"Grammar and Punctuation",482.3
53710,"all","12-13","Year 7",2009,"Grammar and Punctuation",540
53710,"all","12-13","Year 7",2010,"Grammar and Punctuation",462.1
53710,"all","12-13","Year 7",2011,"Grammar and Punctuation",508.9
53710,"all","12-13","Year 7",2012,"Grammar and Punctuation",496.9
53710,"all","12-13","Year 7",2013,"Grammar and Punctuation",494.3
53780,"all","12-13","Year 7",2008,"Grammar and Punctuation",502.9
53780,"all","12-13","Year 7",2009,"Grammar and Punctuation",511.2
53780,"all","12-13","Year 7",2010,"Grammar and Punctuation",513.8
53780,"all","12-13","Year 7",2011,"Grammar and Punctuation",514.5
53780,"all","12-13","Year 7",2012,"Grammar and Punctuation",533.9
53780,"all","12-13","Year 7",2013,"Grammar and Punctuation",521.8
53780,"all","12-13","Year 7",2014,"Grammar and Punctuation",525.9
53780,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.4
53780,"all","12-13","Year 7",2016,"Grammar and Punctuation",518.8
53780,"all","12-13","Year 7",2017,"Grammar and Punctuation",529
53780,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.7
53780,"all","12-13","Year 7",2019,"Grammar and Punctuation",528.5
53780,"all","12-13","Year 7",2021,"Grammar and Punctuation",531.1
53800,"all","12-13","Year 7",2008,"Grammar and Punctuation",505
53800,"all","12-13","Year 7",2009,"Grammar and Punctuation",520.9
53800,"all","12-13","Year 7",2010,"Grammar and Punctuation",508.4
53800,"all","12-13","Year 7",2011,"Grammar and Punctuation",510.6
53800,"all","12-13","Year 7",2012,"Grammar and Punctuation",521.1
53800,"all","12-13","Year 7",2013,"Grammar and Punctuation",503.3
53800,"all","12-13","Year 7",2014,"Grammar and Punctuation",516
53800,"all","12-13","Year 7",2015,"Grammar and Punctuation",505.4
53800,"all","12-13","Year 7",2016,"Grammar and Punctuation",507.9
53800,"all","12-13","Year 7",2017,"Grammar and Punctuation",505.5
53800,"all","12-13","Year 7",2018,"Grammar and Punctuation",519.2
53800,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.9
53800,"all","12-13","Year 7",2021,"Grammar and Punctuation",498.8
53920,"all","12-13","Year 7",2008,"Grammar and Punctuation",271.7
53920,"all","12-13","Year 7",2009,"Grammar and Punctuation",341.9
53920,"all","12-13","Year 7",2010,"Grammar and Punctuation",351.3
53920,"all","12-13","Year 7",2011,"Grammar and Punctuation",369.7
53920,"all","12-13","Year 7",2012,"Grammar and Punctuation",404.6
53920,"all","12-13","Year 7",2013,"Grammar and Punctuation",362.9
53920,"all","12-13","Year 7",2014,"Grammar and Punctuation",375.9
53920,"all","12-13","Year 7",2015,"Grammar and Punctuation",362
53920,"all","12-13","Year 7",2016,"Grammar and Punctuation",375.2
53920,"all","12-13","Year 7",2017,"Grammar and Punctuation",380.7
53920,"all","12-13","Year 7",2018,"Grammar and Punctuation",331.4
53920,"all","12-13","Year 7",2019,"Grammar and Punctuation",361.3
53920,"all","12-13","Year 7",2021,"Grammar and Punctuation",354.4
53990,"all","12-13","Year 7",2008,"Grammar and Punctuation",511.3
53990,"all","12-13","Year 7",2009,"Grammar and Punctuation",521.2
53990,"all","12-13","Year 7",2010,"Grammar and Punctuation",527
53990,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.8
53990,"all","12-13","Year 7",2012,"Grammar and Punctuation",544.2
53990,"all","12-13","Year 7",2013,"Grammar and Punctuation",535.3
53990,"all","12-13","Year 7",2014,"Grammar and Punctuation",540.7
53990,"all","12-13","Year 7",2015,"Grammar and Punctuation",518.2
53990,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.6
53990,"all","12-13","Year 7",2017,"Grammar and Punctuation",531.1
53990,"all","12-13","Year 7",2018,"Grammar and Punctuation",522.1
53990,"all","12-13","Year 7",2019,"Grammar and Punctuation",514.9
53990,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.9
54060,"all","12-13","Year 7",2008,"Grammar and Punctuation",500.3
54060,"all","12-13","Year 7",2009,"Grammar and Punctuation",500.9
54060,"all","12-13","Year 7",2010,"Grammar and Punctuation",503
54060,"all","12-13","Year 7",2011,"Grammar and Punctuation",496
54060,"all","12-13","Year 7",2012,"Grammar and Punctuation",523.1
54060,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.9
54060,"all","12-13","Year 7",2014,"Grammar and Punctuation",525.1
54060,"all","12-13","Year 7",2015,"Grammar and Punctuation",500.5
54060,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.4
54060,"all","12-13","Year 7",2017,"Grammar and Punctuation",506.8
54060,"all","12-13","Year 7",2018,"Grammar and Punctuation",470.9
54060,"all","12-13","Year 7",2019,"Grammar and Punctuation",469.3
54060,"all","12-13","Year 7",2021,"Grammar and Punctuation",467
54130,"all","12-13","Year 7",2008,"Grammar and Punctuation",526.4
54130,"all","12-13","Year 7",2009,"Grammar and Punctuation",594.3
54130,"all","12-13","Year 7",2010,"Grammar and Punctuation",503.6
54130,"all","12-13","Year 7",2011,"Grammar and Punctuation",532.3
54130,"all","12-13","Year 7",2012,"Grammar and Punctuation",560.7
54130,"all","12-13","Year 7",2013,"Grammar and Punctuation",538
54130,"all","12-13","Year 7",2014,"Grammar and Punctuation",527.7
54130,"all","12-13","Year 7",2015,"Grammar and Punctuation",516
54130,"all","12-13","Year 7",2016,"Grammar and Punctuation",492.3
54130,"all","12-13","Year 7",2017,"Grammar and Punctuation",560.6
54130,"all","12-13","Year 7",2018,"Grammar and Punctuation",561
54130,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.9
54130,"all","12-13","Year 7",2021,"Grammar and Punctuation",558.5
54170,"all","12-13","Year 7",2008,"Grammar and Punctuation",533.8
54170,"all","12-13","Year 7",2009,"Grammar and Punctuation",551.6
54170,"all","12-13","Year 7",2010,"Grammar and Punctuation",547.3
54170,"all","12-13","Year 7",2011,"Grammar and Punctuation",550.7
54170,"all","12-13","Year 7",2012,"Grammar and Punctuation",563.3
54170,"all","12-13","Year 7",2013,"Grammar and Punctuation",552.9
54170,"all","12-13","Year 7",2014,"Grammar and Punctuation",559.8
54170,"all","12-13","Year 7",2015,"Grammar and Punctuation",548.2
54170,"all","12-13","Year 7",2016,"Grammar and Punctuation",552.2
54170,"all","12-13","Year 7",2017,"Grammar and Punctuation",549.1
54170,"all","12-13","Year 7",2018,"Grammar and Punctuation",556.2
54170,"all","12-13","Year 7",2019,"Grammar and Punctuation",553.8
54170,"all","12-13","Year 7",2021,"Grammar and Punctuation",543.9
54200,"all","12-13","Year 7",2008,"Grammar and Punctuation",514.3
54200,"all","12-13","Year 7",2009,"Grammar and Punctuation",539
54200,"all","12-13","Year 7",2010,"Grammar and Punctuation",538.1
54200,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.6
54200,"all","12-13","Year 7",2012,"Grammar and Punctuation",551.9
54200,"all","12-13","Year 7",2013,"Grammar and Punctuation",539
54200,"all","12-13","Year 7",2014,"Grammar and Punctuation",542.3
54200,"all","12-13","Year 7",2015,"Grammar and Punctuation",536.5
54200,"all","12-13","Year 7",2016,"Grammar and Punctuation",532
54200,"all","12-13","Year 7",2017,"Grammar and Punctuation",536.3
54200,"all","12-13","Year 7",2018,"Grammar and Punctuation",541.4
54200,"all","12-13","Year 7",2019,"Grammar and Punctuation",540.9
54200,"all","12-13","Year 7",2021,"Grammar and Punctuation",538.2
54280,"all","12-13","Year 7",2008,"Grammar and Punctuation",485.8
54280,"all","12-13","Year 7",2009,"Grammar and Punctuation",495.9
54280,"all","12-13","Year 7",2010,"Grammar and Punctuation",501.5
54280,"all","12-13","Year 7",2011,"Grammar and Punctuation",507.5
54280,"all","12-13","Year 7",2012,"Grammar and Punctuation",517.8
54280,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.5
54280,"all","12-13","Year 7",2014,"Grammar and Punctuation",510.9
54280,"all","12-13","Year 7",2015,"Grammar and Punctuation",510.8
54280,"all","12-13","Year 7",2016,"Grammar and Punctuation",508.1
54280,"all","12-13","Year 7",2017,"Grammar and Punctuation",511.8
54280,"all","12-13","Year 7",2018,"Grammar and Punctuation",503.8
54280,"all","12-13","Year 7",2019,"Grammar and Punctuation",504.3
54280,"all","12-13","Year 7",2021,"Grammar and Punctuation",491.5
54310,"all","12-13","Year 7",2008,"Grammar and Punctuation",485.8
54310,"all","12-13","Year 7",2009,"Grammar and Punctuation",510.4
54310,"all","12-13","Year 7",2010,"Grammar and Punctuation",502.4
54310,"all","12-13","Year 7",2011,"Grammar and Punctuation",505.9
54310,"all","12-13","Year 7",2012,"Grammar and Punctuation",512.5
54310,"all","12-13","Year 7",2013,"Grammar and Punctuation",510
54310,"all","12-13","Year 7",2014,"Grammar and Punctuation",500
54310,"all","12-13","Year 7",2015,"Grammar and Punctuation",497.6
54310,"all","12-13","Year 7",2016,"Grammar and Punctuation",496.6
54310,"all","12-13","Year 7",2017,"Grammar and Punctuation",503.7
54310,"all","12-13","Year 7",2018,"Grammar and Punctuation",509.4
54310,"all","12-13","Year 7",2019,"Grammar and Punctuation",501.5
54310,"all","12-13","Year 7",2021,"Grammar and Punctuation",500.5
54340,"all","12-13","Year 7",2008,"Grammar and Punctuation",501
54340,"all","12-13","Year 7",2009,"Grammar and Punctuation",511
54340,"all","12-13","Year 7",2010,"Grammar and Punctuation",498.7
54340,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.3
54340,"all","12-13","Year 7",2012,"Grammar and Punctuation",510.7
54340,"all","12-13","Year 7",2013,"Grammar and Punctuation",483.8
54340,"all","12-13","Year 7",2014,"Grammar and Punctuation",505.7
54340,"all","12-13","Year 7",2015,"Grammar and Punctuation",509.5
54340,"all","12-13","Year 7",2016,"Grammar and Punctuation",494.9
54340,"all","12-13","Year 7",2017,"Grammar and Punctuation",491.2
54340,"all","12-13","Year 7",2018,"Grammar and Punctuation",481
54340,"all","12-13","Year 7",2019,"Grammar and Punctuation",502.8
54340,"all","12-13","Year 7",2021,"Grammar and Punctuation",486.7
54410,"all","12-13","Year 7",2008,"Grammar and Punctuation",458.9
54410,"all","12-13","Year 7",2009,"Grammar and Punctuation",413.2
54410,"all","12-13","Year 7",2010,"Grammar and Punctuation",498.5
54410,"all","12-13","Year 7",2011,"Grammar and Punctuation",501.3
54410,"all","12-13","Year 7",2012,"Grammar and Punctuation",505.8
54410,"all","12-13","Year 7",2013,"Grammar and Punctuation",519.8
54410,"all","12-13","Year 7",2014,"Grammar and Punctuation",493.9
54410,"all","12-13","Year 7",2015,"Grammar and Punctuation",485.2
54410,"all","12-13","Year 7",2016,"Grammar and Punctuation",472.9
54410,"all","12-13","Year 7",2017,"Grammar and Punctuation",457.1
54410,"all","12-13","Year 7",2018,"Grammar and Punctuation",361.9
54410,"all","12-13","Year 7",2019,"Grammar and Punctuation",437.2
54480,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.1
54550,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.2
54550,"all","12-13","Year 7",2009,"Grammar and Punctuation",538
54550,"all","12-13","Year 7",2010,"Grammar and Punctuation",534.3
54550,"all","12-13","Year 7",2011,"Grammar and Punctuation",525
54550,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.4
54550,"all","12-13","Year 7",2013,"Grammar and Punctuation",509.9
54550,"all","12-13","Year 7",2014,"Grammar and Punctuation",561.3
54550,"all","12-13","Year 7",2015,"Grammar and Punctuation",556.4
54550,"all","12-13","Year 7",2016,"Grammar and Punctuation",564.5
54550,"all","12-13","Year 7",2017,"Grammar and Punctuation",507.9
54550,"all","12-13","Year 7",2018,"Grammar and Punctuation",538.4
54550,"all","12-13","Year 7",2019,"Grammar and Punctuation",520
54550,"all","12-13","Year 7",2021,"Grammar and Punctuation",509.8
54620,"all","12-13","Year 7",2008,"Grammar and Punctuation",509.2
54620,"all","12-13","Year 7",2009,"Grammar and Punctuation",499.7
54620,"all","12-13","Year 7",2010,"Grammar and Punctuation",541.3
54620,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.6
54620,"all","12-13","Year 7",2012,"Grammar and Punctuation",539.3
54620,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.5
54620,"all","12-13","Year 7",2014,"Grammar and Punctuation",541.5
54690,"all","12-13","Year 7",2010,"Grammar and Punctuation",473.3
54690,"all","12-13","Year 7",2012,"Grammar and Punctuation",506.3
54690,"all","12-13","Year 7",2013,"Grammar and Punctuation",548.1
54690,"all","12-13","Year 7",2014,"Grammar and Punctuation",513.8
54760,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.5
54760,"all","12-13","Year 7",2009,"Grammar and Punctuation",515.5
54760,"all","12-13","Year 7",2010,"Grammar and Punctuation",555.1
54760,"all","12-13","Year 7",2011,"Grammar and Punctuation",540.7
54760,"all","12-13","Year 7",2012,"Grammar and Punctuation",568
54760,"all","12-13","Year 7",2013,"Grammar and Punctuation",498.3
54760,"all","12-13","Year 7",2014,"Grammar and Punctuation",544.8
54760,"all","12-13","Year 7",2015,"Grammar and Punctuation",542.6
54760,"all","12-13","Year 7",2016,"Grammar and Punctuation",518
54760,"all","12-13","Year 7",2017,"Grammar and Punctuation",530.9
54760,"all","12-13","Year 7",2018,"Grammar and Punctuation",529.5
54760,"all","12-13","Year 7",2019,"Grammar and Punctuation",563.4
54760,"all","12-13","Year 7",2021,"Grammar and Punctuation",542.2
54830,"all","12-13","Year 7",2008,"Grammar and Punctuation",458.3
54830,"all","12-13","Year 7",2009,"Grammar and Punctuation",472.6
54830,"all","12-13","Year 7",2010,"Grammar and Punctuation",491.1
54830,"all","12-13","Year 7",2011,"Grammar and Punctuation",483.9
54830,"all","12-13","Year 7",2012,"Grammar and Punctuation",512.1
54830,"all","12-13","Year 7",2013,"Grammar and Punctuation",480.7
54830,"all","12-13","Year 7",2014,"Grammar and Punctuation",503.7
54830,"all","12-13","Year 7",2015,"Grammar and Punctuation",505.3
54830,"all","12-13","Year 7",2016,"Grammar and Punctuation",506.6
54830,"all","12-13","Year 7",2017,"Grammar and Punctuation",512.6
54830,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.1
54830,"all","12-13","Year 7",2019,"Grammar and Punctuation",515.7
54830,"all","12-13","Year 7",2021,"Grammar and Punctuation",501.4
54900,"all","12-13","Year 7",2008,"Grammar and Punctuation",530.4
54900,"all","12-13","Year 7",2009,"Grammar and Punctuation",542
54900,"all","12-13","Year 7",2010,"Grammar and Punctuation",552.3
54900,"all","12-13","Year 7",2011,"Grammar and Punctuation",543.4
54900,"all","12-13","Year 7",2012,"Grammar and Punctuation",562.9
54900,"all","12-13","Year 7",2013,"Grammar and Punctuation",539.5
54900,"all","12-13","Year 7",2014,"Grammar and Punctuation",568.7
54900,"all","12-13","Year 7",2015,"Grammar and Punctuation",558.8
54900,"all","12-13","Year 7",2016,"Grammar and Punctuation",510.4
54900,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.6
54900,"all","12-13","Year 7",2018,"Grammar and Punctuation",505.5
54900,"all","12-13","Year 7",2019,"Grammar and Punctuation",495.4
54900,"all","12-13","Year 7",2021,"Grammar and Punctuation",540.2
54970,"all","12-13","Year 7",2008,"Grammar and Punctuation",438
54970,"all","12-13","Year 7",2009,"Grammar and Punctuation",401.4
54970,"all","12-13","Year 7",2010,"Grammar and Punctuation",450.3
54970,"all","12-13","Year 7",2011,"Grammar and Punctuation",485.8
54970,"all","12-13","Year 7",2012,"Grammar and Punctuation",454.7
54970,"all","12-13","Year 7",2014,"Grammar and Punctuation",384.6
54970,"all","12-13","Year 7",2015,"Grammar and Punctuation",398.4
54970,"all","12-13","Year 7",2016,"Grammar and Punctuation",348.5
54970,"all","12-13","Year 7",2017,"Grammar and Punctuation",341.1
54970,"all","12-13","Year 7",2018,"Grammar and Punctuation",443.1
54970,"all","12-13","Year 7",2019,"Grammar and Punctuation",438.3
55040,"all","12-13","Year 7",2008,"Grammar and Punctuation",455.7
55040,"all","12-13","Year 7",2009,"Grammar and Punctuation",470.2
55040,"all","12-13","Year 7",2010,"Grammar and Punctuation",471.7
55040,"all","12-13","Year 7",2011,"Grammar and Punctuation",506
55040,"all","12-13","Year 7",2012,"Grammar and Punctuation",482
55040,"all","12-13","Year 7",2013,"Grammar and Punctuation",462.8
55040,"all","12-13","Year 7",2014,"Grammar and Punctuation",428.3
55040,"all","12-13","Year 7",2015,"Grammar and Punctuation",365.5
55040,"all","12-13","Year 7",2016,"Grammar and Punctuation",402
55040,"all","12-13","Year 7",2017,"Grammar and Punctuation",412.5
55040,"all","12-13","Year 7",2019,"Grammar and Punctuation",392.3
55040,"all","12-13","Year 7",2021,"Grammar and Punctuation",490.4
55110,"all","12-13","Year 7",2008,"Grammar and Punctuation",509.5
55110,"all","12-13","Year 7",2009,"Grammar and Punctuation",520.7
55110,"all","12-13","Year 7",2010,"Grammar and Punctuation",519.1
55110,"all","12-13","Year 7",2011,"Grammar and Punctuation",517.6
55110,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.8
55110,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.4
55110,"all","12-13","Year 7",2014,"Grammar and Punctuation",534.9
55110,"all","12-13","Year 7",2015,"Grammar and Punctuation",534.8
55110,"all","12-13","Year 7",2016,"Grammar and Punctuation",527.1
55110,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.7
55110,"all","12-13","Year 7",2018,"Grammar and Punctuation",536.9
55110,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.5
55110,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.5
55180,"all","12-13","Year 7",2008,"Grammar and Punctuation",500.7
55180,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.7
55180,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.6
55180,"all","12-13","Year 7",2011,"Grammar and Punctuation",521
55180,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.1
55180,"all","12-13","Year 7",2013,"Grammar and Punctuation",545.7
55180,"all","12-13","Year 7",2014,"Grammar and Punctuation",538.1
55180,"all","12-13","Year 7",2015,"Grammar and Punctuation",538.2
55180,"all","12-13","Year 7",2016,"Grammar and Punctuation",527.7
55180,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.6
55180,"all","12-13","Year 7",2018,"Grammar and Punctuation",532.4
55180,"all","12-13","Year 7",2019,"Grammar and Punctuation",523.9
55180,"all","12-13","Year 7",2021,"Grammar and Punctuation",508.1
55250,"all","12-13","Year 7",2008,"Grammar and Punctuation",402.9
55250,"all","12-13","Year 7",2009,"Grammar and Punctuation",405.8
55250,"all","12-13","Year 7",2010,"Grammar and Punctuation",379.3
55250,"all","12-13","Year 7",2011,"Grammar and Punctuation",402.6
55250,"all","12-13","Year 7",2012,"Grammar and Punctuation",362.6
55250,"all","12-13","Year 7",2013,"Grammar and Punctuation",370.9
55250,"all","12-13","Year 7",2014,"Grammar and Punctuation",403.2
55250,"all","12-13","Year 7",2015,"Grammar and Punctuation",428.1
55250,"all","12-13","Year 7",2016,"Grammar and Punctuation",356.3
55250,"all","12-13","Year 7",2018,"Grammar and Punctuation",399.1
55250,"all","12-13","Year 7",2019,"Grammar and Punctuation",458.3
55250,"all","12-13","Year 7",2021,"Grammar and Punctuation",404.9
55320,"all","12-13","Year 7",2008,"Grammar and Punctuation",550.4
55320,"all","12-13","Year 7",2009,"Grammar and Punctuation",566.7
55320,"all","12-13","Year 7",2010,"Grammar and Punctuation",576.5
55320,"all","12-13","Year 7",2011,"Grammar and Punctuation",563.3
55320,"all","12-13","Year 7",2012,"Grammar and Punctuation",578
55320,"all","12-13","Year 7",2013,"Grammar and Punctuation",576
55320,"all","12-13","Year 7",2014,"Grammar and Punctuation",579.6
55320,"all","12-13","Year 7",2015,"Grammar and Punctuation",571.5
55320,"all","12-13","Year 7",2016,"Grammar and Punctuation",575
55320,"all","12-13","Year 7",2017,"Grammar and Punctuation",577.8
55320,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.2
55320,"all","12-13","Year 7",2019,"Grammar and Punctuation",577.6
55320,"all","12-13","Year 7",2021,"Grammar and Punctuation",576
55390,"all","12-13","Year 7",2010,"Grammar and Punctuation",151.5
55390,"all","12-13","Year 7",2011,"Grammar and Punctuation",439
55390,"all","12-13","Year 7",2012,"Grammar and Punctuation",442.6
55390,"all","12-13","Year 7",2014,"Grammar and Punctuation",417
55460,"all","12-13","Year 7",2008,"Grammar and Punctuation",485
55460,"all","12-13","Year 7",2009,"Grammar and Punctuation",502.8
55460,"all","12-13","Year 7",2010,"Grammar and Punctuation",520.9
55460,"all","12-13","Year 7",2011,"Grammar and Punctuation",502.3
55460,"all","12-13","Year 7",2012,"Grammar and Punctuation",523.7
55460,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.9
55460,"all","12-13","Year 7",2014,"Grammar and Punctuation",523.5
55460,"all","12-13","Year 7",2015,"Grammar and Punctuation",512
55460,"all","12-13","Year 7",2016,"Grammar and Punctuation",503.2
55460,"all","12-13","Year 7",2017,"Grammar and Punctuation",536.1
55460,"all","12-13","Year 7",2018,"Grammar and Punctuation",517.3
55460,"all","12-13","Year 7",2019,"Grammar and Punctuation",525
55460,"all","12-13","Year 7",2021,"Grammar and Punctuation",500.6
