"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30502,"all","14-15","Year 9",2014,"Grammar and Punctuation",605.7
30502,"all","14-15","Year 9",2015,"Grammar and Punctuation",603.3
30502,"all","14-15","Year 9",2016,"Grammar and Punctuation",609.1
30502,"all","14-15","Year 9",2017,"Grammar and Punctuation",611.7
30502,"all","14-15","Year 9",2018,"Grammar and Punctuation",617
30502,"all","14-15","Year 9",2019,"Grammar and Punctuation",601.4
30502,"all","14-15","Year 9",2021,"Grammar and Punctuation",604.9
30503,"all","14-15","Year 9",2008,"Grammar and Punctuation",599.8
30503,"all","14-15","Year 9",2009,"Grammar and Punctuation",601.3
30503,"all","14-15","Year 9",2010,"Grammar and Punctuation",605.5
30503,"all","14-15","Year 9",2011,"Grammar and Punctuation",600.1
30503,"all","14-15","Year 9",2012,"Grammar and Punctuation",605
30503,"all","14-15","Year 9",2013,"Grammar and Punctuation",613.2
30503,"all","14-15","Year 9",2014,"Grammar and Punctuation",606
30503,"all","14-15","Year 9",2015,"Grammar and Punctuation",599.2
30503,"all","14-15","Year 9",2016,"Grammar and Punctuation",596.9
30503,"all","14-15","Year 9",2017,"Grammar and Punctuation",618.8
30503,"all","14-15","Year 9",2018,"Grammar and Punctuation",616.1
30503,"all","14-15","Year 9",2019,"Grammar and Punctuation",611.3
30503,"all","14-15","Year 9",2021,"Grammar and Punctuation",611.9
30504,"all","14-15","Year 9",2008,"Grammar and Punctuation",602
30504,"all","14-15","Year 9",2009,"Grammar and Punctuation",614.5
30504,"all","14-15","Year 9",2010,"Grammar and Punctuation",613.2
30504,"all","14-15","Year 9",2011,"Grammar and Punctuation",612.2
30504,"all","14-15","Year 9",2012,"Grammar and Punctuation",603.4
30504,"all","14-15","Year 9",2013,"Grammar and Punctuation",614
30504,"all","14-15","Year 9",2014,"Grammar and Punctuation",601.8
30504,"all","14-15","Year 9",2015,"Grammar and Punctuation",600.7
30504,"all","14-15","Year 9",2016,"Grammar and Punctuation",599.5
30504,"all","14-15","Year 9",2017,"Grammar and Punctuation",609.2
30504,"all","14-15","Year 9",2018,"Grammar and Punctuation",620.6
30504,"all","14-15","Year 9",2019,"Grammar and Punctuation",612.4
30504,"all","14-15","Year 9",2021,"Grammar and Punctuation",636.3
30601,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.1
30601,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.8
30601,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.4
30601,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.8
30601,"all","14-15","Year 9",2012,"Grammar and Punctuation",563.2
30601,"all","14-15","Year 9",2013,"Grammar and Punctuation",575.3
30601,"all","14-15","Year 9",2014,"Grammar and Punctuation",571.1
30601,"all","14-15","Year 9",2015,"Grammar and Punctuation",571.9
30601,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.3
30601,"all","14-15","Year 9",2017,"Grammar and Punctuation",584.6
30601,"all","14-15","Year 9",2018,"Grammar and Punctuation",595.7
30601,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.1
30601,"all","14-15","Year 9",2021,"Grammar and Punctuation",579.7
30602,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.4
30602,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.6
30602,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.1
30602,"all","14-15","Year 9",2011,"Grammar and Punctuation",550.5
30602,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.2
30602,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.6
30602,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.4
30602,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.1
30602,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.8
30602,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.5
30602,"all","14-15","Year 9",2018,"Grammar and Punctuation",568
30602,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.2
30602,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.1
30603,"all","14-15","Year 9",2008,"Grammar and Punctuation",544.6
30603,"all","14-15","Year 9",2009,"Grammar and Punctuation",551.3
30603,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.5
30603,"all","14-15","Year 9",2011,"Grammar and Punctuation",550
30603,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.8
30603,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.7
30603,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.7
30603,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.2
30603,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.7
30603,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.7
30603,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.7
30603,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.6
30603,"all","14-15","Year 9",2021,"Grammar and Punctuation",539
30604,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.6
30604,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.2
30604,"all","14-15","Year 9",2010,"Grammar and Punctuation",544.1
30604,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.1
30604,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.5
30604,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.8
30604,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.1
30604,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.7
30604,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.9
30604,"all","14-15","Year 9",2017,"Grammar and Punctuation",571.8
30604,"all","14-15","Year 9",2018,"Grammar and Punctuation",555.3
30604,"all","14-15","Year 9",2019,"Grammar and Punctuation",553.5
30604,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.1
30605,"all","14-15","Year 9",2008,"Grammar and Punctuation",545.6
30605,"all","14-15","Year 9",2009,"Grammar and Punctuation",550.8
30605,"all","14-15","Year 9",2010,"Grammar and Punctuation",563.1
30605,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8
30605,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.7
30605,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.5
30605,"all","14-15","Year 9",2014,"Grammar and Punctuation",548.1
30605,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.5
30605,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.5
30605,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.1
30605,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.9
30605,"all","14-15","Year 9",2019,"Grammar and Punctuation",557.4
30605,"all","14-15","Year 9",2021,"Grammar and Punctuation",545.8
30701,"all","14-15","Year 9",2008,"Grammar and Punctuation",534.2
30701,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.3
30701,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.9
30701,"all","14-15","Year 9",2011,"Grammar and Punctuation",548
30701,"all","14-15","Year 9",2012,"Grammar and Punctuation",550.7
30701,"all","14-15","Year 9",2013,"Grammar and Punctuation",544
30701,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.1
30701,"all","14-15","Year 9",2015,"Grammar and Punctuation",537.8
30701,"all","14-15","Year 9",2016,"Grammar and Punctuation",541.4
30701,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.7
30701,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.7
30701,"all","14-15","Year 9",2019,"Grammar and Punctuation",547.2
30701,"all","14-15","Year 9",2021,"Grammar and Punctuation",540.7
30702,"all","14-15","Year 9",2008,"Grammar and Punctuation",551.6
30702,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.4
30702,"all","14-15","Year 9",2010,"Grammar and Punctuation",569
30702,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.5
30702,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.4
30702,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.1
30702,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.3
30702,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.8
30702,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.7
30702,"all","14-15","Year 9",2017,"Grammar and Punctuation",552.1
30702,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.1
30702,"all","14-15","Year 9",2019,"Grammar and Punctuation",561
30702,"all","14-15","Year 9",2021,"Grammar and Punctuation",565.5
30703,"all","14-15","Year 9",2008,"Grammar and Punctuation",564.9
30703,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.8
30703,"all","14-15","Year 9",2010,"Grammar and Punctuation",563
30703,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.2
30703,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.3
30703,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.5
30703,"all","14-15","Year 9",2014,"Grammar and Punctuation",554.6
30703,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.8
30703,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.6
30703,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.1
30703,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.9
30703,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.8
30703,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.2
30801,"all","14-15","Year 9",2008,"Grammar and Punctuation",546.6
30801,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.8
30801,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.5
30801,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.9
30801,"all","14-15","Year 9",2012,"Grammar and Punctuation",559.1
30801,"all","14-15","Year 9",2013,"Grammar and Punctuation",534.3
30801,"all","14-15","Year 9",2014,"Grammar and Punctuation",544.6
30801,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.9
30801,"all","14-15","Year 9",2016,"Grammar and Punctuation",562.2
30801,"all","14-15","Year 9",2017,"Grammar and Punctuation",547.3
30801,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.3
30801,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.9
30801,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.5
30803,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.9
30803,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.1
30803,"all","14-15","Year 9",2010,"Grammar and Punctuation",563.7
30803,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.2
30803,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.4
30803,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.7
30803,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.8
30803,"all","14-15","Year 9",2015,"Grammar and Punctuation",554.3
30803,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.6
30803,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.3
30803,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.3
30803,"all","14-15","Year 9",2019,"Grammar and Punctuation",554.3
30803,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.5
30804,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.7
30804,"all","14-15","Year 9",2009,"Grammar and Punctuation",554.8
30804,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.7
30804,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.4
30804,"all","14-15","Year 9",2012,"Grammar and Punctuation",548.2
30804,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.6
30804,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8
30804,"all","14-15","Year 9",2015,"Grammar and Punctuation",549.4
30804,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.8
30804,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.7
30804,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.2
30804,"all","14-15","Year 9",2019,"Grammar and Punctuation",549
30804,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.4
30805,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.5
30805,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.8
30805,"all","14-15","Year 9",2010,"Grammar and Punctuation",567.3
30805,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.5
30805,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.5
30805,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.5
30805,"all","14-15","Year 9",2014,"Grammar and Punctuation",562.6
30805,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.4
30805,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.8
30805,"all","14-15","Year 9",2017,"Grammar and Punctuation",570.3
30805,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.5
30805,"all","14-15","Year 9",2019,"Grammar and Punctuation",564
30805,"all","14-15","Year 9",2021,"Grammar and Punctuation",557.9
30901,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.2
30901,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.4
30901,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.3
30901,"all","14-15","Year 9",2011,"Grammar and Punctuation",564.7
30901,"all","14-15","Year 9",2012,"Grammar and Punctuation",563.7
30901,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.9
30901,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.6
30901,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.4
30901,"all","14-15","Year 9",2016,"Grammar and Punctuation",567
30901,"all","14-15","Year 9",2017,"Grammar and Punctuation",581.9
30901,"all","14-15","Year 9",2018,"Grammar and Punctuation",585.6
30901,"all","14-15","Year 9",2019,"Grammar and Punctuation",569
30901,"all","14-15","Year 9",2021,"Grammar and Punctuation",573.5
30902,"all","14-15","Year 9",2008,"Grammar and Punctuation",549.3
30902,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.9
30902,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.4
30902,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.8
30902,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.5
30902,"all","14-15","Year 9",2013,"Grammar and Punctuation",574.3
30902,"all","14-15","Year 9",2014,"Grammar and Punctuation",577.5
30902,"all","14-15","Year 9",2015,"Grammar and Punctuation",565
30902,"all","14-15","Year 9",2016,"Grammar and Punctuation",573.5
30902,"all","14-15","Year 9",2017,"Grammar and Punctuation",585
30902,"all","14-15","Year 9",2018,"Grammar and Punctuation",589.3
30902,"all","14-15","Year 9",2019,"Grammar and Punctuation",569.8
30902,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.4
30903,"all","14-15","Year 9",2008,"Grammar and Punctuation",566.2
30903,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.3
30903,"all","14-15","Year 9",2010,"Grammar and Punctuation",574.3
30903,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.2
30903,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.3
30903,"all","14-15","Year 9",2013,"Grammar and Punctuation",579.9
30903,"all","14-15","Year 9",2014,"Grammar and Punctuation",573.8
30903,"all","14-15","Year 9",2015,"Grammar and Punctuation",576.9
30903,"all","14-15","Year 9",2016,"Grammar and Punctuation",584.9
30903,"all","14-15","Year 9",2017,"Grammar and Punctuation",586.4
30903,"all","14-15","Year 9",2018,"Grammar and Punctuation",585.7
30903,"all","14-15","Year 9",2019,"Grammar and Punctuation",577
30903,"all","14-15","Year 9",2021,"Grammar and Punctuation",582
30904,"all","14-15","Year 9",2008,"Grammar and Punctuation",579.1
30904,"all","14-15","Year 9",2009,"Grammar and Punctuation",586
30904,"all","14-15","Year 9",2010,"Grammar and Punctuation",601.3
30904,"all","14-15","Year 9",2011,"Grammar and Punctuation",582.1
30904,"all","14-15","Year 9",2012,"Grammar and Punctuation",601.4
30904,"all","14-15","Year 9",2013,"Grammar and Punctuation",597
30904,"all","14-15","Year 9",2014,"Grammar and Punctuation",586.6
30904,"all","14-15","Year 9",2015,"Grammar and Punctuation",607.5
30904,"all","14-15","Year 9",2016,"Grammar and Punctuation",611.7
30904,"all","14-15","Year 9",2017,"Grammar and Punctuation",592.2
30904,"all","14-15","Year 9",2018,"Grammar and Punctuation",611
30904,"all","14-15","Year 9",2019,"Grammar and Punctuation",597.4
30904,"all","14-15","Year 9",2021,"Grammar and Punctuation",600.7
30905,"all","14-15","Year 9",2008,"Grammar and Punctuation",606.2
30905,"all","14-15","Year 9",2009,"Grammar and Punctuation",604.2
30905,"all","14-15","Year 9",2010,"Grammar and Punctuation",611.5
30905,"all","14-15","Year 9",2011,"Grammar and Punctuation",604.5
30905,"all","14-15","Year 9",2012,"Grammar and Punctuation",608.3
30905,"all","14-15","Year 9",2013,"Grammar and Punctuation",616.1
30905,"all","14-15","Year 9",2014,"Grammar and Punctuation",607.1
30905,"all","14-15","Year 9",2015,"Grammar and Punctuation",598.6
30905,"all","14-15","Year 9",2016,"Grammar and Punctuation",600.2
30905,"all","14-15","Year 9",2017,"Grammar and Punctuation",610.7
30905,"all","14-15","Year 9",2018,"Grammar and Punctuation",613
30905,"all","14-15","Year 9",2019,"Grammar and Punctuation",598.7
30905,"all","14-15","Year 9",2021,"Grammar and Punctuation",611.1
30906,"all","14-15","Year 9",2008,"Grammar and Punctuation",571.1
30906,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.4
30906,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.4
30906,"all","14-15","Year 9",2011,"Grammar and Punctuation",567
30906,"all","14-15","Year 9",2012,"Grammar and Punctuation",581.5
30906,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.5
30906,"all","14-15","Year 9",2014,"Grammar and Punctuation",578.7
30906,"all","14-15","Year 9",2015,"Grammar and Punctuation",585.4
30906,"all","14-15","Year 9",2016,"Grammar and Punctuation",584.6
30906,"all","14-15","Year 9",2017,"Grammar and Punctuation",582.9
30906,"all","14-15","Year 9",2018,"Grammar and Punctuation",593.2
30906,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.8
30906,"all","14-15","Year 9",2021,"Grammar and Punctuation",576.1
30907,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.5
30907,"all","14-15","Year 9",2009,"Grammar and Punctuation",567.5
30907,"all","14-15","Year 9",2010,"Grammar and Punctuation",572.8
30907,"all","14-15","Year 9",2011,"Grammar and Punctuation",568.2
30907,"all","14-15","Year 9",2012,"Grammar and Punctuation",572.7
30907,"all","14-15","Year 9",2013,"Grammar and Punctuation",567.2
30907,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.4
30907,"all","14-15","Year 9",2015,"Grammar and Punctuation",569.5
30907,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.4
30907,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.3
30907,"all","14-15","Year 9",2018,"Grammar and Punctuation",576.9
30907,"all","14-15","Year 9",2019,"Grammar and Punctuation",570.7
30907,"all","14-15","Year 9",2021,"Grammar and Punctuation",567.8
30908,"all","14-15","Year 9",2008,"Grammar and Punctuation",591.1
30908,"all","14-15","Year 9",2009,"Grammar and Punctuation",588.1
30908,"all","14-15","Year 9",2010,"Grammar and Punctuation",591.2
30908,"all","14-15","Year 9",2011,"Grammar and Punctuation",584.7
30908,"all","14-15","Year 9",2012,"Grammar and Punctuation",588.6
30908,"all","14-15","Year 9",2013,"Grammar and Punctuation",586
30908,"all","14-15","Year 9",2014,"Grammar and Punctuation",587.5
30908,"all","14-15","Year 9",2015,"Grammar and Punctuation",579.5
30908,"all","14-15","Year 9",2016,"Grammar and Punctuation",584
30908,"all","14-15","Year 9",2017,"Grammar and Punctuation",587.3
30908,"all","14-15","Year 9",2018,"Grammar and Punctuation",598.9
30908,"all","14-15","Year 9",2019,"Grammar and Punctuation",586.9
30908,"all","14-15","Year 9",2021,"Grammar and Punctuation",587.9
30909,"all","14-15","Year 9",2008,"Grammar and Punctuation",575.2
30909,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.4
30909,"all","14-15","Year 9",2010,"Grammar and Punctuation",594.4
30909,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.4
30909,"all","14-15","Year 9",2012,"Grammar and Punctuation",582.3
30909,"all","14-15","Year 9",2013,"Grammar and Punctuation",586.1
30909,"all","14-15","Year 9",2014,"Grammar and Punctuation",586.1
30909,"all","14-15","Year 9",2015,"Grammar and Punctuation",572.6
30909,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.7
30909,"all","14-15","Year 9",2017,"Grammar and Punctuation",590.6
30909,"all","14-15","Year 9",2018,"Grammar and Punctuation",589.9
30909,"all","14-15","Year 9",2019,"Grammar and Punctuation",579.3
30909,"all","14-15","Year 9",2021,"Grammar and Punctuation",584
30910,"all","14-15","Year 9",2008,"Grammar and Punctuation",574.1
30910,"all","14-15","Year 9",2009,"Grammar and Punctuation",573.2
30910,"all","14-15","Year 9",2010,"Grammar and Punctuation",582.4
30910,"all","14-15","Year 9",2011,"Grammar and Punctuation",576.3
30910,"all","14-15","Year 9",2012,"Grammar and Punctuation",588.1
30910,"all","14-15","Year 9",2013,"Grammar and Punctuation",574.1
30910,"all","14-15","Year 9",2014,"Grammar and Punctuation",583.2
30910,"all","14-15","Year 9",2015,"Grammar and Punctuation",582.4
30910,"all","14-15","Year 9",2016,"Grammar and Punctuation",579.4
30910,"all","14-15","Year 9",2017,"Grammar and Punctuation",593.2
30910,"all","14-15","Year 9",2018,"Grammar and Punctuation",610.5
30910,"all","14-15","Year 9",2019,"Grammar and Punctuation",591.3
30910,"all","14-15","Year 9",2021,"Grammar and Punctuation",606
31001,"all","14-15","Year 9",2008,"Grammar and Punctuation",541.5
31001,"all","14-15","Year 9",2009,"Grammar and Punctuation",559
31001,"all","14-15","Year 9",2010,"Grammar and Punctuation",570.8
31001,"all","14-15","Year 9",2011,"Grammar and Punctuation",561.1
31001,"all","14-15","Year 9",2012,"Grammar and Punctuation",553.6
31001,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.2
31001,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.5
31001,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6
31001,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.8
31001,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.5
31001,"all","14-15","Year 9",2018,"Grammar and Punctuation",572.4
31001,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.2
31001,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.8
31002,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.1
31002,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3
31002,"all","14-15","Year 9",2010,"Grammar and Punctuation",548.5
31002,"all","14-15","Year 9",2011,"Grammar and Punctuation",544.3
31002,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.9
31002,"all","14-15","Year 9",2013,"Grammar and Punctuation",538.3
31002,"all","14-15","Year 9",2014,"Grammar and Punctuation",539.3
31002,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.8
31002,"all","14-15","Year 9",2016,"Grammar and Punctuation",544.6
31002,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.1
31002,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.5
31002,"all","14-15","Year 9",2019,"Grammar and Punctuation",537
31002,"all","14-15","Year 9",2021,"Grammar and Punctuation",539.4
31003,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.6
31003,"all","14-15","Year 9",2009,"Grammar and Punctuation",562.6
31003,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.9
31003,"all","14-15","Year 9",2011,"Grammar and Punctuation",559
31003,"all","14-15","Year 9",2012,"Grammar and Punctuation",559.9
31003,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.5
31003,"all","14-15","Year 9",2014,"Grammar and Punctuation",553.9
31003,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.9
31003,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.9
31003,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.4
31003,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.7
31003,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.7
31003,"all","14-15","Year 9",2021,"Grammar and Punctuation",554.8
31004,"all","14-15","Year 9",2008,"Grammar and Punctuation",546.4
31004,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.6
31004,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.5
31004,"all","14-15","Year 9",2011,"Grammar and Punctuation",549.5
31004,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.5
31004,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.5
31004,"all","14-15","Year 9",2014,"Grammar and Punctuation",547.2
31004,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.4
31004,"all","14-15","Year 9",2016,"Grammar and Punctuation",549.4
31004,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.5
31004,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.5
31004,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.2
31004,"all","14-15","Year 9",2021,"Grammar and Punctuation",556.9
31101,"all","14-15","Year 9",2008,"Grammar and Punctuation",542.2
31101,"all","14-15","Year 9",2009,"Grammar and Punctuation",541.8
31101,"all","14-15","Year 9",2010,"Grammar and Punctuation",553.8
31101,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.7
31101,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.7
31101,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.1
31101,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.6
31101,"all","14-15","Year 9",2015,"Grammar and Punctuation",544.7
31101,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.4
31101,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.6
31101,"all","14-15","Year 9",2018,"Grammar and Punctuation",544.6
31101,"all","14-15","Year 9",2019,"Grammar and Punctuation",546.1
31101,"all","14-15","Year 9",2021,"Grammar and Punctuation",537
31102,"all","14-15","Year 9",2008,"Grammar and Punctuation",525.5
31102,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.4
31102,"all","14-15","Year 9",2010,"Grammar and Punctuation",548.3
31102,"all","14-15","Year 9",2011,"Grammar and Punctuation",545
31102,"all","14-15","Year 9",2012,"Grammar and Punctuation",544.7
31102,"all","14-15","Year 9",2013,"Grammar and Punctuation",536.6
31102,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.4
31102,"all","14-15","Year 9",2015,"Grammar and Punctuation",539.8
31102,"all","14-15","Year 9",2016,"Grammar and Punctuation",540.9
31102,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.8
31102,"all","14-15","Year 9",2018,"Grammar and Punctuation",555.9
31102,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.6
31102,"all","14-15","Year 9",2021,"Grammar and Punctuation",556.5
31103,"all","14-15","Year 9",2008,"Grammar and Punctuation",528.4
31103,"all","14-15","Year 9",2009,"Grammar and Punctuation",539
31103,"all","14-15","Year 9",2010,"Grammar and Punctuation",546
31103,"all","14-15","Year 9",2011,"Grammar and Punctuation",537.5
31103,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.5
31103,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.3
31103,"all","14-15","Year 9",2014,"Grammar and Punctuation",547
31103,"all","14-15","Year 9",2015,"Grammar and Punctuation",541
31103,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.7
31103,"all","14-15","Year 9",2017,"Grammar and Punctuation",562.8
31103,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.7
31103,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.6
31103,"all","14-15","Year 9",2021,"Grammar and Punctuation",553.2
31104,"all","14-15","Year 9",2008,"Grammar and Punctuation",547.7
31104,"all","14-15","Year 9",2009,"Grammar and Punctuation",548
