"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30306,"all","8-9","Year 3",2019,"Numeracy",421.2
30306,"all","8-9","Year 3",2021,"Numeracy",432.3
30401,"all","8-9","Year 3",2008,"Numeracy",397.2
30401,"all","8-9","Year 3",2009,"Numeracy",401.4
30401,"all","8-9","Year 3",2010,"Numeracy",410.1
30401,"all","8-9","Year 3",2011,"Numeracy",410.7
30401,"all","8-9","Year 3",2012,"Numeracy",414.5
30401,"all","8-9","Year 3",2013,"Numeracy",420.7
30401,"all","8-9","Year 3",2014,"Numeracy",421.4
30401,"all","8-9","Year 3",2015,"Numeracy",424.4
30401,"all","8-9","Year 3",2016,"Numeracy",439.6
30401,"all","8-9","Year 3",2017,"Numeracy",435.8
30401,"all","8-9","Year 3",2018,"Numeracy",425.5
30401,"all","8-9","Year 3",2019,"Numeracy",422.8
30401,"all","8-9","Year 3",2021,"Numeracy",423.4
30402,"all","8-9","Year 3",2008,"Numeracy",412.1
30402,"all","8-9","Year 3",2009,"Numeracy",410.8
30402,"all","8-9","Year 3",2010,"Numeracy",407.3
30402,"all","8-9","Year 3",2011,"Numeracy",420.8
30402,"all","8-9","Year 3",2012,"Numeracy",413.7
30402,"all","8-9","Year 3",2013,"Numeracy",420.7
30402,"all","8-9","Year 3",2014,"Numeracy",434.8
30402,"all","8-9","Year 3",2015,"Numeracy",443.1
30402,"all","8-9","Year 3",2016,"Numeracy",444.3
30402,"all","8-9","Year 3",2017,"Numeracy",454.2
30402,"all","8-9","Year 3",2018,"Numeracy",442.2
30402,"all","8-9","Year 3",2019,"Numeracy",447.6
30402,"all","8-9","Year 3",2021,"Numeracy",441
30403,"all","8-9","Year 3",2008,"Numeracy",411.4
30403,"all","8-9","Year 3",2009,"Numeracy",416.9
30403,"all","8-9","Year 3",2010,"Numeracy",419.9
30403,"all","8-9","Year 3",2011,"Numeracy",432.1
30403,"all","8-9","Year 3",2012,"Numeracy",432.3
30403,"all","8-9","Year 3",2013,"Numeracy",439.7
30403,"all","8-9","Year 3",2014,"Numeracy",457.8
30403,"all","8-9","Year 3",2015,"Numeracy",453.2
30403,"all","8-9","Year 3",2016,"Numeracy",459.3
30403,"all","8-9","Year 3",2017,"Numeracy",459.1
30403,"all","8-9","Year 3",2018,"Numeracy",454.3
30403,"all","8-9","Year 3",2019,"Numeracy",457.4
30403,"all","8-9","Year 3",2021,"Numeracy",450.5
30404,"all","8-9","Year 3",2008,"Numeracy",382.3
30404,"all","8-9","Year 3",2009,"Numeracy",392.6
30404,"all","8-9","Year 3",2010,"Numeracy",388.8
30404,"all","8-9","Year 3",2011,"Numeracy",403.9
30404,"all","8-9","Year 3",2012,"Numeracy",397.4
30404,"all","8-9","Year 3",2013,"Numeracy",407.3
30404,"all","8-9","Year 3",2014,"Numeracy",421.8
30404,"all","8-9","Year 3",2015,"Numeracy",414.9
30404,"all","8-9","Year 3",2016,"Numeracy",424.3
30404,"all","8-9","Year 3",2017,"Numeracy",425.7
30404,"all","8-9","Year 3",2018,"Numeracy",423.5
30404,"all","8-9","Year 3",2019,"Numeracy",421.3
30404,"all","8-9","Year 3",2021,"Numeracy",422.1
30501,"all","8-9","Year 3",2008,"Numeracy",402.1
30501,"all","8-9","Year 3",2009,"Numeracy",420.4
30501,"all","8-9","Year 3",2010,"Numeracy",416.5
30501,"all","8-9","Year 3",2011,"Numeracy",422.4
30501,"all","8-9","Year 3",2012,"Numeracy",422.2
30501,"all","8-9","Year 3",2013,"Numeracy",431
30501,"all","8-9","Year 3",2014,"Numeracy",429.7
30501,"all","8-9","Year 3",2015,"Numeracy",442.5
30501,"all","8-9","Year 3",2016,"Numeracy",442.5
30501,"all","8-9","Year 3",2017,"Numeracy",451.2
30501,"all","8-9","Year 3",2018,"Numeracy",439.1
30501,"all","8-9","Year 3",2019,"Numeracy",437.9
30501,"all","8-9","Year 3",2021,"Numeracy",435.8
30502,"all","8-9","Year 3",2008,"Numeracy",412.6
30502,"all","8-9","Year 3",2009,"Numeracy",413.8
30502,"all","8-9","Year 3",2010,"Numeracy",425.3
30502,"all","8-9","Year 3",2011,"Numeracy",429.2
30502,"all","8-9","Year 3",2012,"Numeracy",423.8
30502,"all","8-9","Year 3",2013,"Numeracy",422.7
30502,"all","8-9","Year 3",2014,"Numeracy",436.3
30502,"all","8-9","Year 3",2015,"Numeracy",431.9
30502,"all","8-9","Year 3",2016,"Numeracy",429.8
30502,"all","8-9","Year 3",2017,"Numeracy",439.7
30502,"all","8-9","Year 3",2018,"Numeracy",436
30502,"all","8-9","Year 3",2019,"Numeracy",438.6
30502,"all","8-9","Year 3",2021,"Numeracy",430.1
30503,"all","8-9","Year 3",2008,"Numeracy",403.6
30503,"all","8-9","Year 3",2009,"Numeracy",407.9
30503,"all","8-9","Year 3",2010,"Numeracy",408.3
30503,"all","8-9","Year 3",2011,"Numeracy",422.3
30503,"all","8-9","Year 3",2012,"Numeracy",421.1
30503,"all","8-9","Year 3",2013,"Numeracy",423.1
30503,"all","8-9","Year 3",2014,"Numeracy",435.9
30503,"all","8-9","Year 3",2015,"Numeracy",431.9
30503,"all","8-9","Year 3",2016,"Numeracy",442.3
30503,"all","8-9","Year 3",2017,"Numeracy",451.1
30503,"all","8-9","Year 3",2018,"Numeracy",447.6
30503,"all","8-9","Year 3",2019,"Numeracy",442.6
30503,"all","8-9","Year 3",2021,"Numeracy",435.9
30504,"all","8-9","Year 3",2008,"Numeracy",417.1
30504,"all","8-9","Year 3",2009,"Numeracy",413.4
30504,"all","8-9","Year 3",2010,"Numeracy",425.2
30504,"all","8-9","Year 3",2011,"Numeracy",438
30504,"all","8-9","Year 3",2012,"Numeracy",430.4
30504,"all","8-9","Year 3",2013,"Numeracy",440.7
30504,"all","8-9","Year 3",2014,"Numeracy",444.2
30504,"all","8-9","Year 3",2015,"Numeracy",447
30504,"all","8-9","Year 3",2016,"Numeracy",450.1
30504,"all","8-9","Year 3",2017,"Numeracy",453.5
30504,"all","8-9","Year 3",2018,"Numeracy",452.4
30504,"all","8-9","Year 3",2019,"Numeracy",450.5
30504,"all","8-9","Year 3",2021,"Numeracy",437.7
30601,"all","8-9","Year 3",2008,"Numeracy",368.7
30601,"all","8-9","Year 3",2009,"Numeracy",374.8
30601,"all","8-9","Year 3",2010,"Numeracy",384.1
30601,"all","8-9","Year 3",2011,"Numeracy",392.1
30601,"all","8-9","Year 3",2012,"Numeracy",385.9
30601,"all","8-9","Year 3",2013,"Numeracy",391.6
30601,"all","8-9","Year 3",2014,"Numeracy",395.2
30601,"all","8-9","Year 3",2015,"Numeracy",404.9
30601,"all","8-9","Year 3",2016,"Numeracy",409.3
30601,"all","8-9","Year 3",2017,"Numeracy",409
30601,"all","8-9","Year 3",2018,"Numeracy",406.8
30601,"all","8-9","Year 3",2019,"Numeracy",408.9
30601,"all","8-9","Year 3",2021,"Numeracy",400.8
30602,"all","8-9","Year 3",2008,"Numeracy",346.9
30602,"all","8-9","Year 3",2009,"Numeracy",349.5
30602,"all","8-9","Year 3",2010,"Numeracy",356.9
30602,"all","8-9","Year 3",2011,"Numeracy",365
30602,"all","8-9","Year 3",2012,"Numeracy",354.4
30602,"all","8-9","Year 3",2013,"Numeracy",368.7
30602,"all","8-9","Year 3",2014,"Numeracy",373.4
30602,"all","8-9","Year 3",2015,"Numeracy",375.5
30602,"all","8-9","Year 3",2016,"Numeracy",384
30602,"all","8-9","Year 3",2017,"Numeracy",389
30602,"all","8-9","Year 3",2018,"Numeracy",386.6
30602,"all","8-9","Year 3",2019,"Numeracy",382.9
30602,"all","8-9","Year 3",2021,"Numeracy",369.5
30603,"all","8-9","Year 3",2008,"Numeracy",365.4
30603,"all","8-9","Year 3",2009,"Numeracy",375.8
30603,"all","8-9","Year 3",2010,"Numeracy",373.9
30603,"all","8-9","Year 3",2011,"Numeracy",372.8
30603,"all","8-9","Year 3",2012,"Numeracy",377.2
30603,"all","8-9","Year 3",2013,"Numeracy",396.6
30603,"all","8-9","Year 3",2014,"Numeracy",383.5
30603,"all","8-9","Year 3",2015,"Numeracy",389.3
30603,"all","8-9","Year 3",2016,"Numeracy",394
30603,"all","8-9","Year 3",2017,"Numeracy",386.8
30603,"all","8-9","Year 3",2018,"Numeracy",391.2
30603,"all","8-9","Year 3",2019,"Numeracy",386.7
30603,"all","8-9","Year 3",2021,"Numeracy",373
30604,"all","8-9","Year 3",2008,"Numeracy",349.1
30604,"all","8-9","Year 3",2009,"Numeracy",362.1
30604,"all","8-9","Year 3",2010,"Numeracy",371
30604,"all","8-9","Year 3",2011,"Numeracy",376.3
30604,"all","8-9","Year 3",2012,"Numeracy",379.7
30604,"all","8-9","Year 3",2013,"Numeracy",397.6
30604,"all","8-9","Year 3",2014,"Numeracy",412.3
30604,"all","8-9","Year 3",2015,"Numeracy",410.2
30604,"all","8-9","Year 3",2016,"Numeracy",400
30604,"all","8-9","Year 3",2017,"Numeracy",407.1
30604,"all","8-9","Year 3",2018,"Numeracy",408.2
30604,"all","8-9","Year 3",2019,"Numeracy",417.5
30604,"all","8-9","Year 3",2021,"Numeracy",379.5
30605,"all","8-9","Year 3",2008,"Numeracy",349.3
30605,"all","8-9","Year 3",2009,"Numeracy",355.8
30605,"all","8-9","Year 3",2010,"Numeracy",366.5
30605,"all","8-9","Year 3",2011,"Numeracy",367.4
30605,"all","8-9","Year 3",2012,"Numeracy",359
30605,"all","8-9","Year 3",2013,"Numeracy",374.1
30605,"all","8-9","Year 3",2014,"Numeracy",380.7
30605,"all","8-9","Year 3",2015,"Numeracy",382.6
30605,"all","8-9","Year 3",2016,"Numeracy",378
30605,"all","8-9","Year 3",2017,"Numeracy",380.6
30605,"all","8-9","Year 3",2018,"Numeracy",380.5
30605,"all","8-9","Year 3",2019,"Numeracy",371
30605,"all","8-9","Year 3",2021,"Numeracy",366
30701,"all","8-9","Year 3",2008,"Numeracy",356.3
30701,"all","8-9","Year 3",2009,"Numeracy",354.2
30701,"all","8-9","Year 3",2010,"Numeracy",378.6
30701,"all","8-9","Year 3",2011,"Numeracy",371.3
30701,"all","8-9","Year 3",2012,"Numeracy",364
30701,"all","8-9","Year 3",2013,"Numeracy",372.5
30701,"all","8-9","Year 3",2014,"Numeracy",377.6
30701,"all","8-9","Year 3",2015,"Numeracy",374.9
30701,"all","8-9","Year 3",2016,"Numeracy",370.6
30701,"all","8-9","Year 3",2017,"Numeracy",383.9
30701,"all","8-9","Year 3",2018,"Numeracy",386
30701,"all","8-9","Year 3",2019,"Numeracy",374
30701,"all","8-9","Year 3",2021,"Numeracy",374.6
30702,"all","8-9","Year 3",2008,"Numeracy",366.9
30702,"all","8-9","Year 3",2009,"Numeracy",374.3
30702,"all","8-9","Year 3",2010,"Numeracy",368.4
30702,"all","8-9","Year 3",2011,"Numeracy",379
30702,"all","8-9","Year 3",2012,"Numeracy",366.8
30702,"all","8-9","Year 3",2013,"Numeracy",367.2
30702,"all","8-9","Year 3",2014,"Numeracy",378.8
30702,"all","8-9","Year 3",2015,"Numeracy",376.8
30702,"all","8-9","Year 3",2016,"Numeracy",387.2
30702,"all","8-9","Year 3",2017,"Numeracy",395.9
30702,"all","8-9","Year 3",2018,"Numeracy",393.2
30702,"all","8-9","Year 3",2019,"Numeracy",392
30702,"all","8-9","Year 3",2021,"Numeracy",386.8
30703,"all","8-9","Year 3",2008,"Numeracy",370.6
30703,"all","8-9","Year 3",2009,"Numeracy",371.2
30703,"all","8-9","Year 3",2010,"Numeracy",383
30703,"all","8-9","Year 3",2011,"Numeracy",374
30703,"all","8-9","Year 3",2012,"Numeracy",368.3
30703,"all","8-9","Year 3",2013,"Numeracy",378.8
30703,"all","8-9","Year 3",2014,"Numeracy",387.3
30703,"all","8-9","Year 3",2015,"Numeracy",375
30703,"all","8-9","Year 3",2016,"Numeracy",385.2
30703,"all","8-9","Year 3",2017,"Numeracy",388.4
30703,"all","8-9","Year 3",2018,"Numeracy",389.7
30703,"all","8-9","Year 3",2019,"Numeracy",393.1
30703,"all","8-9","Year 3",2021,"Numeracy",383.9
30801,"all","8-9","Year 3",2008,"Numeracy",352.5
30801,"all","8-9","Year 3",2009,"Numeracy",348
30801,"all","8-9","Year 3",2010,"Numeracy",367.7
30801,"all","8-9","Year 3",2011,"Numeracy",357.3
30801,"all","8-9","Year 3",2012,"Numeracy",358.4
30801,"all","8-9","Year 3",2013,"Numeracy",370.1
30801,"all","8-9","Year 3",2014,"Numeracy",379.7
30801,"all","8-9","Year 3",2015,"Numeracy",376.5
30801,"all","8-9","Year 3",2016,"Numeracy",380.9
30801,"all","8-9","Year 3",2017,"Numeracy",389.9
30801,"all","8-9","Year 3",2018,"Numeracy",382.3
30801,"all","8-9","Year 3",2019,"Numeracy",387.7
30801,"all","8-9","Year 3",2021,"Numeracy",373.7
30803,"all","8-9","Year 3",2008,"Numeracy",355.3
30803,"all","8-9","Year 3",2009,"Numeracy",360.1
30803,"all","8-9","Year 3",2010,"Numeracy",362.9
30803,"all","8-9","Year 3",2011,"Numeracy",371.4
30803,"all","8-9","Year 3",2012,"Numeracy",358.6
30803,"all","8-9","Year 3",2013,"Numeracy",371.6
30803,"all","8-9","Year 3",2014,"Numeracy",381.2
30803,"all","8-9","Year 3",2015,"Numeracy",379.5
30803,"all","8-9","Year 3",2016,"Numeracy",385.8
30803,"all","8-9","Year 3",2017,"Numeracy",388.6
30803,"all","8-9","Year 3",2018,"Numeracy",389.5
30803,"all","8-9","Year 3",2019,"Numeracy",385.2
30803,"all","8-9","Year 3",2021,"Numeracy",380.4
30804,"all","8-9","Year 3",2008,"Numeracy",365.5
30804,"all","8-9","Year 3",2009,"Numeracy",372.6
30804,"all","8-9","Year 3",2010,"Numeracy",363
30804,"all","8-9","Year 3",2011,"Numeracy",357.7
30804,"all","8-9","Year 3",2012,"Numeracy",365.2
30804,"all","8-9","Year 3",2013,"Numeracy",376.5
30804,"all","8-9","Year 3",2014,"Numeracy",382.8
30804,"all","8-9","Year 3",2015,"Numeracy",378.9
30804,"all","8-9","Year 3",2016,"Numeracy",382.1
30804,"all","8-9","Year 3",2017,"Numeracy",397.2
30804,"all","8-9","Year 3",2018,"Numeracy",391
30804,"all","8-9","Year 3",2019,"Numeracy",391.6
30804,"all","8-9","Year 3",2021,"Numeracy",384.8
30805,"all","8-9","Year 3",2008,"Numeracy",364.4
30805,"all","8-9","Year 3",2009,"Numeracy",360.7
30805,"all","8-9","Year 3",2010,"Numeracy",381
30805,"all","8-9","Year 3",2011,"Numeracy",381.1
30805,"all","8-9","Year 3",2012,"Numeracy",374.5
30805,"all","8-9","Year 3",2013,"Numeracy",377.2
30805,"all","8-9","Year 3",2014,"Numeracy",397.6
30805,"all","8-9","Year 3",2015,"Numeracy",393.9
30805,"all","8-9","Year 3",2016,"Numeracy",402.3
30805,"all","8-9","Year 3",2017,"Numeracy",401.2
30805,"all","8-9","Year 3",2018,"Numeracy",392.8
30805,"all","8-9","Year 3",2019,"Numeracy",384.9
30805,"all","8-9","Year 3",2021,"Numeracy",382.9
30901,"all","8-9","Year 3",2008,"Numeracy",386
30901,"all","8-9","Year 3",2009,"Numeracy",368.7
30901,"all","8-9","Year 3",2010,"Numeracy",384.8
30901,"all","8-9","Year 3",2011,"Numeracy",388.4
30901,"all","8-9","Year 3",2012,"Numeracy",396.5
30901,"all","8-9","Year 3",2013,"Numeracy",401.4
30901,"all","8-9","Year 3",2014,"Numeracy",406
30901,"all","8-9","Year 3",2015,"Numeracy",417.5
30901,"all","8-9","Year 3",2016,"Numeracy",420.6
30901,"all","8-9","Year 3",2017,"Numeracy",425.2
30901,"all","8-9","Year 3",2018,"Numeracy",428.6
30901,"all","8-9","Year 3",2019,"Numeracy",423.7
30901,"all","8-9","Year 3",2021,"Numeracy",416
30902,"all","8-9","Year 3",2008,"Numeracy",376.6
30902,"all","8-9","Year 3",2009,"Numeracy",377.2
30902,"all","8-9","Year 3",2010,"Numeracy",391.8
30902,"all","8-9","Year 3",2011,"Numeracy",389.3
30902,"all","8-9","Year 3",2012,"Numeracy",396.3
30902,"all","8-9","Year 3",2013,"Numeracy",390.3
30902,"all","8-9","Year 3",2014,"Numeracy",401.5
30902,"all","8-9","Year 3",2015,"Numeracy",411.2
30902,"all","8-9","Year 3",2016,"Numeracy",412
30902,"all","8-9","Year 3",2017,"Numeracy",428.2
30902,"all","8-9","Year 3",2018,"Numeracy",424.1
30902,"all","8-9","Year 3",2019,"Numeracy",416.9
30902,"all","8-9","Year 3",2021,"Numeracy",414.6
30903,"all","8-9","Year 3",2008,"Numeracy",374.4
30903,"all","8-9","Year 3",2009,"Numeracy",376.3
30903,"all","8-9","Year 3",2010,"Numeracy",396.1
30903,"all","8-9","Year 3",2011,"Numeracy",395.6
30903,"all","8-9","Year 3",2012,"Numeracy",395.7
30903,"all","8-9","Year 3",2013,"Numeracy",392.8
30903,"all","8-9","Year 3",2014,"Numeracy",399.7
30903,"all","8-9","Year 3",2015,"Numeracy",398.4
30903,"all","8-9","Year 3",2016,"Numeracy",403.5
30903,"all","8-9","Year 3",2017,"Numeracy",417.1
30903,"all","8-9","Year 3",2018,"Numeracy",413.9
30903,"all","8-9","Year 3",2019,"Numeracy",415.7
30903,"all","8-9","Year 3",2021,"Numeracy",398.7
30904,"all","8-9","Year 3",2008,"Numeracy",392.2
30904,"all","8-9","Year 3",2009,"Numeracy",389.3
30904,"all","8-9","Year 3",2010,"Numeracy",424
30904,"all","8-9","Year 3",2011,"Numeracy",394.7
30904,"all","8-9","Year 3",2012,"Numeracy",407.9
30904,"all","8-9","Year 3",2013,"Numeracy",403.7
30904,"all","8-9","Year 3",2014,"Numeracy",397.2
30904,"all","8-9","Year 3",2015,"Numeracy",404.1
30904,"all","8-9","Year 3",2016,"Numeracy",406.3
30904,"all","8-9","Year 3",2017,"Numeracy",406.4
30904,"all","8-9","Year 3",2018,"Numeracy",411.6
30904,"all","8-9","Year 3",2019,"Numeracy",404.6
30904,"all","8-9","Year 3",2021,"Numeracy",398.4
30905,"all","8-9","Year 3",2008,"Numeracy",381.1
30905,"all","8-9","Year 3",2009,"Numeracy",398.7
30905,"all","8-9","Year 3",2010,"Numeracy",424.1
30905,"all","8-9","Year 3",2011,"Numeracy",414.5
30905,"all","8-9","Year 3",2012,"Numeracy",419.2
30905,"all","8-9","Year 3",2013,"Numeracy",412.8
30905,"all","8-9","Year 3",2014,"Numeracy",421.9
30905,"all","8-9","Year 3",2015,"Numeracy",417.6
30905,"all","8-9","Year 3",2016,"Numeracy",427
30905,"all","8-9","Year 3",2017,"Numeracy",435.2
30905,"all","8-9","Year 3",2018,"Numeracy",431.9
30905,"all","8-9","Year 3",2019,"Numeracy",431.9
30905,"all","8-9","Year 3",2021,"Numeracy",417.8
30906,"all","8-9","Year 3",2008,"Numeracy",376.7
30906,"all","8-9","Year 3",2009,"Numeracy",381.8
30906,"all","8-9","Year 3",2010,"Numeracy",391.9
30906,"all","8-9","Year 3",2011,"Numeracy",389.8
30906,"all","8-9","Year 3",2012,"Numeracy",390.2
30906,"all","8-9","Year 3",2013,"Numeracy",387.2
30906,"all","8-9","Year 3",2014,"Numeracy",395.5
30906,"all","8-9","Year 3",2015,"Numeracy",392.4
30906,"all","8-9","Year 3",2016,"Numeracy",402.2
30906,"all","8-9","Year 3",2017,"Numeracy",408.3
30906,"all","8-9","Year 3",2018,"Numeracy",405.2
30906,"all","8-9","Year 3",2019,"Numeracy",405
30906,"all","8-9","Year 3",2021,"Numeracy",396.3
30907,"all","8-9","Year 3",2008,"Numeracy",370.5
30907,"all","8-9","Year 3",2009,"Numeracy",376.1
30907,"all","8-9","Year 3",2010,"Numeracy",387.8
30907,"all","8-9","Year 3",2011,"Numeracy",395.3
30907,"all","8-9","Year 3",2012,"Numeracy",390.9
30907,"all","8-9","Year 3",2013,"Numeracy",392.2
30907,"all","8-9","Year 3",2014,"Numeracy",395
30907,"all","8-9","Year 3",2015,"Numeracy",395.1
30907,"all","8-9","Year 3",2016,"Numeracy",395.2
30907,"all","8-9","Year 3",2017,"Numeracy",399.8
30907,"all","8-9","Year 3",2018,"Numeracy",394.8
30907,"all","8-9","Year 3",2019,"Numeracy",392
30907,"all","8-9","Year 3",2021,"Numeracy",386
30908,"all","8-9","Year 3",2008,"Numeracy",394.6
30908,"all","8-9","Year 3",2009,"Numeracy",399.1
30908,"all","8-9","Year 3",2010,"Numeracy",396.5
30908,"all","8-9","Year 3",2011,"Numeracy",414.1
30908,"all","8-9","Year 3",2012,"Numeracy",406.6
30908,"all","8-9","Year 3",2013,"Numeracy",408.5
30908,"all","8-9","Year 3",2014,"Numeracy",410.3
30908,"all","8-9","Year 3",2015,"Numeracy",411.2
30908,"all","8-9","Year 3",2016,"Numeracy",408.7
30908,"all","8-9","Year 3",2017,"Numeracy",420.4
30908,"all","8-9","Year 3",2018,"Numeracy",418.6
30908,"all","8-9","Year 3",2019,"Numeracy",423.7
30908,"all","8-9","Year 3",2021,"Numeracy",418.2
30909,"all","8-9","Year 3",2008,"Numeracy",397
30909,"all","8-9","Year 3",2009,"Numeracy",388.8
30909,"all","8-9","Year 3",2010,"Numeracy",398.9
30909,"all","8-9","Year 3",2011,"Numeracy",408.5
30909,"all","8-9","Year 3",2012,"Numeracy",403.1
30909,"all","8-9","Year 3",2013,"Numeracy",404.5
30909,"all","8-9","Year 3",2014,"Numeracy",418
30909,"all","8-9","Year 3",2015,"Numeracy",412.3
30909,"all","8-9","Year 3",2016,"Numeracy",420
30909,"all","8-9","Year 3",2017,"Numeracy",420.2
30909,"all","8-9","Year 3",2018,"Numeracy",423.5
30909,"all","8-9","Year 3",2019,"Numeracy",423.7
30909,"all","8-9","Year 3",2021,"Numeracy",419.5
30910,"all","8-9","Year 3",2008,"Numeracy",395.8
30910,"all","8-9","Year 3",2009,"Numeracy",385.7
30910,"all","8-9","Year 3",2010,"Numeracy",382
30910,"all","8-9","Year 3",2011,"Numeracy",396.4
30910,"all","8-9","Year 3",2012,"Numeracy",406
30910,"all","8-9","Year 3",2013,"Numeracy",391.5
30910,"all","8-9","Year 3",2014,"Numeracy",408.9
30910,"all","8-9","Year 3",2015,"Numeracy",401.1
30910,"all","8-9","Year 3",2016,"Numeracy",412.1
30910,"all","8-9","Year 3",2017,"Numeracy",409.6
30910,"all","8-9","Year 3",2018,"Numeracy",414.2
30910,"all","8-9","Year 3",2019,"Numeracy",412.9
30910,"all","8-9","Year 3",2021,"Numeracy",409.3
31001,"all","8-9","Year 3",2008,"Numeracy",355.7
31001,"all","8-9","Year 3",2009,"Numeracy",365.3
31001,"all","8-9","Year 3",2010,"Numeracy",367.2
31001,"all","8-9","Year 3",2011,"Numeracy",376.4
31001,"all","8-9","Year 3",2012,"Numeracy",368.3
31001,"all","8-9","Year 3",2013,"Numeracy",373.5
31001,"all","8-9","Year 3",2014,"Numeracy",390.9
31001,"all","8-9","Year 3",2015,"Numeracy",383.3
31001,"all","8-9","Year 3",2016,"Numeracy",386.7
31001,"all","8-9","Year 3",2017,"Numeracy",393.6
31001,"all","8-9","Year 3",2018,"Numeracy",379.7
31001,"all","8-9","Year 3",2019,"Numeracy",377.6
31001,"all","8-9","Year 3",2021,"Numeracy",376.7
31002,"all","8-9","Year 3",2008,"Numeracy",352.2
31002,"all","8-9","Year 3",2009,"Numeracy",345
31002,"all","8-9","Year 3",2010,"Numeracy",360.7
31002,"all","8-9","Year 3",2011,"Numeracy",358.8
31002,"all","8-9","Year 3",2012,"Numeracy",361.8
31002,"all","8-9","Year 3",2013,"Numeracy",364.6
31002,"all","8-9","Year 3",2014,"Numeracy",365.5
31002,"all","8-9","Year 3",2015,"Numeracy",368
31002,"all","8-9","Year 3",2016,"Numeracy",375.6
31002,"all","8-9","Year 3",2017,"Numeracy",388
31002,"all","8-9","Year 3",2018,"Numeracy",384
31002,"all","8-9","Year 3",2019,"Numeracy",379
31002,"all","8-9","Year 3",2021,"Numeracy",369.6
31003,"all","8-9","Year 3",2008,"Numeracy",356.3
31003,"all","8-9","Year 3",2009,"Numeracy",353.5
31003,"all","8-9","Year 3",2010,"Numeracy",361.1
31003,"all","8-9","Year 3",2011,"Numeracy",372.3
31003,"all","8-9","Year 3",2012,"Numeracy",366.9
31003,"all","8-9","Year 3",2013,"Numeracy",373.1
31003,"all","8-9","Year 3",2014,"Numeracy",383
31003,"all","8-9","Year 3",2015,"Numeracy",373.1
31003,"all","8-9","Year 3",2016,"Numeracy",383
31003,"all","8-9","Year 3",2017,"Numeracy",385.6
31003,"all","8-9","Year 3",2018,"Numeracy",379.9
31003,"all","8-9","Year 3",2019,"Numeracy",376.3
31003,"all","8-9","Year 3",2021,"Numeracy",371.7
31004,"all","8-9","Year 3",2008,"Numeracy",345.6
31004,"all","8-9","Year 3",2009,"Numeracy",354.3
31004,"all","8-9","Year 3",2010,"Numeracy",367.3
31004,"all","8-9","Year 3",2011,"Numeracy",367.6
31004,"all","8-9","Year 3",2012,"Numeracy",360.3
31004,"all","8-9","Year 3",2013,"Numeracy",371.2
31004,"all","8-9","Year 3",2014,"Numeracy",368.1
31004,"all","8-9","Year 3",2015,"Numeracy",372.6
31004,"all","8-9","Year 3",2016,"Numeracy",371.3
31004,"all","8-9","Year 3",2017,"Numeracy",379
31004,"all","8-9","Year 3",2018,"Numeracy",381.7
31004,"all","8-9","Year 3",2019,"Numeracy",378.3
31004,"all","8-9","Year 3",2021,"Numeracy",373.1
31101,"all","8-9","Year 3",2008,"Numeracy",374.9
31101,"all","8-9","Year 3",2009,"Numeracy",379.7
31101,"all","8-9","Year 3",2010,"Numeracy",374
31101,"all","8-9","Year 3",2011,"Numeracy",393.3
31101,"all","8-9","Year 3",2012,"Numeracy",371
31101,"all","8-9","Year 3",2013,"Numeracy",377
31101,"all","8-9","Year 3",2014,"Numeracy",385.8
31101,"all","8-9","Year 3",2015,"Numeracy",381.2
31101,"all","8-9","Year 3",2016,"Numeracy",380.3
31101,"all","8-9","Year 3",2017,"Numeracy",380.8
31101,"all","8-9","Year 3",2018,"Numeracy",379
31101,"all","8-9","Year 3",2019,"Numeracy",375.6
31101,"all","8-9","Year 3",2021,"Numeracy",367
31102,"all","8-9","Year 3",2008,"Numeracy",345.7
31102,"all","8-9","Year 3",2009,"Numeracy",347.4
31102,"all","8-9","Year 3",2010,"Numeracy",355.9
31102,"all","8-9","Year 3",2011,"Numeracy",374.2
31102,"all","8-9","Year 3",2012,"Numeracy",364.6
31102,"all","8-9","Year 3",2013,"Numeracy",369.7
31102,"all","8-9","Year 3",2014,"Numeracy",374.8
31102,"all","8-9","Year 3",2015,"Numeracy",371.6
31102,"all","8-9","Year 3",2016,"Numeracy",381.5
31102,"all","8-9","Year 3",2017,"Numeracy",379.5
31102,"all","8-9","Year 3",2018,"Numeracy",384
31102,"all","8-9","Year 3",2019,"Numeracy",376
31102,"all","8-9","Year 3",2021,"Numeracy",376.7
31103,"all","8-9","Year 3",2008,"Numeracy",343
31103,"all","8-9","Year 3",2009,"Numeracy",347.9
31103,"all","8-9","Year 3",2010,"Numeracy",347.6
31103,"all","8-9","Year 3",2011,"Numeracy",354.7
31103,"all","8-9","Year 3",2012,"Numeracy",350.9
31103,"all","8-9","Year 3",2013,"Numeracy",356.8
31103,"all","8-9","Year 3",2014,"Numeracy",358.1
31103,"all","8-9","Year 3",2015,"Numeracy",361.5
31103,"all","8-9","Year 3",2016,"Numeracy",360.3
31103,"all","8-9","Year 3",2017,"Numeracy",366.6
31103,"all","8-9","Year 3",2018,"Numeracy",360.6
31103,"all","8-9","Year 3",2019,"Numeracy",362.1
31103,"all","8-9","Year 3",2021,"Numeracy",357
31104,"all","8-9","Year 3",2008,"Numeracy",360.1
31104,"all","8-9","Year 3",2009,"Numeracy",365.2
