"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30204,"all","12-13","Year 7",2021,"Spelling",546.3
30301,"all","12-13","Year 7",2008,"Spelling",541.4
30301,"all","12-13","Year 7",2009,"Spelling",544.3
30301,"all","12-13","Year 7",2010,"Spelling",547.4
30301,"all","12-13","Year 7",2011,"Spelling",538.3
30301,"all","12-13","Year 7",2012,"Spelling",549.2
30301,"all","12-13","Year 7",2013,"Spelling",558.7
30301,"all","12-13","Year 7",2014,"Spelling",553.7
30301,"all","12-13","Year 7",2015,"Spelling",563
30301,"all","12-13","Year 7",2016,"Spelling",560.3
30301,"all","12-13","Year 7",2017,"Spelling",563.3
30301,"all","12-13","Year 7",2018,"Spelling",563.1
30301,"all","12-13","Year 7",2019,"Spelling",560.8
30301,"all","12-13","Year 7",2021,"Spelling",568.1
30302,"all","12-13","Year 7",2008,"Spelling",545.9
30302,"all","12-13","Year 7",2009,"Spelling",549.5
30302,"all","12-13","Year 7",2010,"Spelling",552.3
30302,"all","12-13","Year 7",2011,"Spelling",554
30302,"all","12-13","Year 7",2012,"Spelling",551
30302,"all","12-13","Year 7",2013,"Spelling",565.3
30302,"all","12-13","Year 7",2014,"Spelling",557.8
30302,"all","12-13","Year 7",2015,"Spelling",560.3
30302,"all","12-13","Year 7",2016,"Spelling",556
30302,"all","12-13","Year 7",2017,"Spelling",562.3
30302,"all","12-13","Year 7",2018,"Spelling",561.6
30302,"all","12-13","Year 7",2019,"Spelling",555.7
30302,"all","12-13","Year 7",2021,"Spelling",566.1
30303,"all","12-13","Year 7",2008,"Spelling",553.4
30303,"all","12-13","Year 7",2009,"Spelling",560.3
30303,"all","12-13","Year 7",2010,"Spelling",564.2
30303,"all","12-13","Year 7",2011,"Spelling",552.6
30303,"all","12-13","Year 7",2012,"Spelling",562.7
30303,"all","12-13","Year 7",2013,"Spelling",573.1
30303,"all","12-13","Year 7",2014,"Spelling",563.8
30303,"all","12-13","Year 7",2015,"Spelling",563.7
30303,"all","12-13","Year 7",2016,"Spelling",564.4
30303,"all","12-13","Year 7",2017,"Spelling",571.2
30303,"all","12-13","Year 7",2018,"Spelling",566.7
30303,"all","12-13","Year 7",2019,"Spelling",567.3
30303,"all","12-13","Year 7",2021,"Spelling",572.6
30304,"all","12-13","Year 7",2008,"Spelling",541.3
30304,"all","12-13","Year 7",2009,"Spelling",561
30304,"all","12-13","Year 7",2010,"Spelling",548
30304,"all","12-13","Year 7",2011,"Spelling",546.4
30304,"all","12-13","Year 7",2012,"Spelling",554
30304,"all","12-13","Year 7",2013,"Spelling",569.3
30304,"all","12-13","Year 7",2014,"Spelling",558.1
30304,"all","12-13","Year 7",2015,"Spelling",552
30304,"all","12-13","Year 7",2016,"Spelling",545.1
30304,"all","12-13","Year 7",2017,"Spelling",532.8
30304,"all","12-13","Year 7",2018,"Spelling",539.2
30304,"all","12-13","Year 7",2019,"Spelling",549
30304,"all","12-13","Year 7",2021,"Spelling",565.8
30305,"all","12-13","Year 7",2008,"Spelling",529.1
30305,"all","12-13","Year 7",2009,"Spelling",533.7
30305,"all","12-13","Year 7",2010,"Spelling",537.4
30305,"all","12-13","Year 7",2011,"Spelling",534.8
30305,"all","12-13","Year 7",2012,"Spelling",539.5
30305,"all","12-13","Year 7",2013,"Spelling",539.8
30305,"all","12-13","Year 7",2014,"Spelling",542.7
30305,"all","12-13","Year 7",2015,"Spelling",561.9
30305,"all","12-13","Year 7",2016,"Spelling",551.2
30305,"all","12-13","Year 7",2017,"Spelling",561.6
30305,"all","12-13","Year 7",2018,"Spelling",558.3
30305,"all","12-13","Year 7",2019,"Spelling",556.4
30305,"all","12-13","Year 7",2021,"Spelling",552.6
30306,"all","12-13","Year 7",2008,"Spelling",548.3
30306,"all","12-13","Year 7",2009,"Spelling",548.8
30306,"all","12-13","Year 7",2010,"Spelling",552.8
30306,"all","12-13","Year 7",2011,"Spelling",554.9
30306,"all","12-13","Year 7",2012,"Spelling",558.7
30306,"all","12-13","Year 7",2013,"Spelling",562
30306,"all","12-13","Year 7",2014,"Spelling",564.5
30306,"all","12-13","Year 7",2015,"Spelling",538.3
30306,"all","12-13","Year 7",2016,"Spelling",539.7
30306,"all","12-13","Year 7",2017,"Spelling",545.3
30306,"all","12-13","Year 7",2018,"Spelling",539.6
30306,"all","12-13","Year 7",2019,"Spelling",542
30306,"all","12-13","Year 7",2021,"Spelling",545.9
30401,"all","12-13","Year 7",2008,"Spelling",559.3
30401,"all","12-13","Year 7",2009,"Spelling",560
30401,"all","12-13","Year 7",2010,"Spelling",557.2
30401,"all","12-13","Year 7",2011,"Spelling",554.4
30401,"all","12-13","Year 7",2012,"Spelling",561.6
30401,"all","12-13","Year 7",2013,"Spelling",563.9
30401,"all","12-13","Year 7",2014,"Spelling",560.5
30401,"all","12-13","Year 7",2015,"Spelling",559.7
30401,"all","12-13","Year 7",2016,"Spelling",553.1
30401,"all","12-13","Year 7",2017,"Spelling",558.2
30401,"all","12-13","Year 7",2018,"Spelling",554.9
30401,"all","12-13","Year 7",2019,"Spelling",556.7
30401,"all","12-13","Year 7",2021,"Spelling",562.9
30402,"all","12-13","Year 7",2008,"Spelling",552.5
30402,"all","12-13","Year 7",2009,"Spelling",559.2
30402,"all","12-13","Year 7",2010,"Spelling",555.2
30402,"all","12-13","Year 7",2011,"Spelling",561.7
30402,"all","12-13","Year 7",2012,"Spelling",564.4
30402,"all","12-13","Year 7",2013,"Spelling",577.5
30402,"all","12-13","Year 7",2014,"Spelling",572.2
30402,"all","12-13","Year 7",2015,"Spelling",566.1
30402,"all","12-13","Year 7",2016,"Spelling",571.9
30402,"all","12-13","Year 7",2017,"Spelling",568
30402,"all","12-13","Year 7",2018,"Spelling",572.8
30402,"all","12-13","Year 7",2019,"Spelling",568.5
30402,"all","12-13","Year 7",2021,"Spelling",583.5
30403,"all","12-13","Year 7",2008,"Spelling",567.1
30403,"all","12-13","Year 7",2009,"Spelling",571.8
30403,"all","12-13","Year 7",2010,"Spelling",574.8
30403,"all","12-13","Year 7",2011,"Spelling",571
30403,"all","12-13","Year 7",2012,"Spelling",571.2
30403,"all","12-13","Year 7",2013,"Spelling",579.5
30403,"all","12-13","Year 7",2014,"Spelling",575.1
30403,"all","12-13","Year 7",2015,"Spelling",567.8
30403,"all","12-13","Year 7",2016,"Spelling",572.7
30403,"all","12-13","Year 7",2017,"Spelling",574.7
30403,"all","12-13","Year 7",2018,"Spelling",575.3
30403,"all","12-13","Year 7",2019,"Spelling",571.2
30403,"all","12-13","Year 7",2021,"Spelling",577.2
30404,"all","12-13","Year 7",2008,"Spelling",537.8
30404,"all","12-13","Year 7",2009,"Spelling",543.4
30404,"all","12-13","Year 7",2010,"Spelling",540.4
30404,"all","12-13","Year 7",2011,"Spelling",541
30404,"all","12-13","Year 7",2012,"Spelling",537.4
30404,"all","12-13","Year 7",2013,"Spelling",558
30404,"all","12-13","Year 7",2014,"Spelling",549.4
30404,"all","12-13","Year 7",2015,"Spelling",555.8
30404,"all","12-13","Year 7",2016,"Spelling",547
30404,"all","12-13","Year 7",2017,"Spelling",560
30404,"all","12-13","Year 7",2018,"Spelling",554.5
30404,"all","12-13","Year 7",2019,"Spelling",552.7
30404,"all","12-13","Year 7",2021,"Spelling",556.2
30501,"all","12-13","Year 7",2008,"Spelling",567.1
30501,"all","12-13","Year 7",2009,"Spelling",568.8
30501,"all","12-13","Year 7",2010,"Spelling",573
30501,"all","12-13","Year 7",2011,"Spelling",569.3
30501,"all","12-13","Year 7",2012,"Spelling",572.9
30501,"all","12-13","Year 7",2013,"Spelling",585.4
30501,"all","12-13","Year 7",2014,"Spelling",583
30501,"all","12-13","Year 7",2015,"Spelling",591.5
30501,"all","12-13","Year 7",2016,"Spelling",588.6
30501,"all","12-13","Year 7",2017,"Spelling",595
30501,"all","12-13","Year 7",2018,"Spelling",592.5
30501,"all","12-13","Year 7",2019,"Spelling",590.2
30501,"all","12-13","Year 7",2021,"Spelling",596.9
30502,"all","12-13","Year 7",2008,"Spelling",561.3
30502,"all","12-13","Year 7",2009,"Spelling",576.5
30502,"all","12-13","Year 7",2010,"Spelling",568.9
30502,"all","12-13","Year 7",2011,"Spelling",557.5
30502,"all","12-13","Year 7",2012,"Spelling",559.5
30502,"all","12-13","Year 7",2013,"Spelling",577
30502,"all","12-13","Year 7",2014,"Spelling",565.2
30502,"all","12-13","Year 7",2015,"Spelling",568.3
30502,"all","12-13","Year 7",2016,"Spelling",564.9
30502,"all","12-13","Year 7",2017,"Spelling",569.8
30502,"all","12-13","Year 7",2018,"Spelling",564.8
30502,"all","12-13","Year 7",2019,"Spelling",560.2
30502,"all","12-13","Year 7",2021,"Spelling",561.8
30503,"all","12-13","Year 7",2008,"Spelling",562.2
30503,"all","12-13","Year 7",2009,"Spelling",569.4
30503,"all","12-13","Year 7",2010,"Spelling",567.4
30503,"all","12-13","Year 7",2011,"Spelling",563
30503,"all","12-13","Year 7",2012,"Spelling",566.7
30503,"all","12-13","Year 7",2013,"Spelling",578.3
30503,"all","12-13","Year 7",2014,"Spelling",569.8
30503,"all","12-13","Year 7",2015,"Spelling",574.9
30503,"all","12-13","Year 7",2016,"Spelling",566.7
30503,"all","12-13","Year 7",2017,"Spelling",578.5
30503,"all","12-13","Year 7",2018,"Spelling",570.7
30503,"all","12-13","Year 7",2019,"Spelling",571.2
30503,"all","12-13","Year 7",2021,"Spelling",576.8
30504,"all","12-13","Year 7",2008,"Spelling",561
30504,"all","12-13","Year 7",2009,"Spelling",561.2
30504,"all","12-13","Year 7",2010,"Spelling",566
30504,"all","12-13","Year 7",2011,"Spelling",561
30504,"all","12-13","Year 7",2012,"Spelling",562
30504,"all","12-13","Year 7",2013,"Spelling",574.8
30504,"all","12-13","Year 7",2014,"Spelling",568.4
30504,"all","12-13","Year 7",2015,"Spelling",568.6
30504,"all","12-13","Year 7",2016,"Spelling",568.1
30504,"all","12-13","Year 7",2017,"Spelling",575.6
30504,"all","12-13","Year 7",2018,"Spelling",567.5
30504,"all","12-13","Year 7",2019,"Spelling",584.6
30504,"all","12-13","Year 7",2021,"Spelling",594.3
30601,"all","12-13","Year 7",2008,"Spelling",528
30601,"all","12-13","Year 7",2009,"Spelling",528
30601,"all","12-13","Year 7",2010,"Spelling",533.7
30601,"all","12-13","Year 7",2011,"Spelling",536.5
30601,"all","12-13","Year 7",2012,"Spelling",531.5
30601,"all","12-13","Year 7",2013,"Spelling",541.4
30601,"all","12-13","Year 7",2014,"Spelling",539.6
30601,"all","12-13","Year 7",2015,"Spelling",549.5
30601,"all","12-13","Year 7",2016,"Spelling",538.7
30601,"all","12-13","Year 7",2017,"Spelling",553.6
30601,"all","12-13","Year 7",2018,"Spelling",549.3
30601,"all","12-13","Year 7",2019,"Spelling",548.5
30601,"all","12-13","Year 7",2021,"Spelling",545
30602,"all","12-13","Year 7",2008,"Spelling",513.7
30602,"all","12-13","Year 7",2009,"Spelling",517.2
30602,"all","12-13","Year 7",2010,"Spelling",522.4
30602,"all","12-13","Year 7",2011,"Spelling",516.1
30602,"all","12-13","Year 7",2012,"Spelling",525.5
30602,"all","12-13","Year 7",2013,"Spelling",530.3
30602,"all","12-13","Year 7",2014,"Spelling",525.8
30602,"all","12-13","Year 7",2015,"Spelling",538.6
30602,"all","12-13","Year 7",2016,"Spelling",535.4
30602,"all","12-13","Year 7",2017,"Spelling",555
30602,"all","12-13","Year 7",2018,"Spelling",545.1
30602,"all","12-13","Year 7",2019,"Spelling",544.8
30602,"all","12-13","Year 7",2021,"Spelling",544.6
30603,"all","12-13","Year 7",2008,"Spelling",524.4
30603,"all","12-13","Year 7",2009,"Spelling",531.9
30603,"all","12-13","Year 7",2010,"Spelling",531
30603,"all","12-13","Year 7",2011,"Spelling",528.6
30603,"all","12-13","Year 7",2012,"Spelling",532.9
30603,"all","12-13","Year 7",2013,"Spelling",540.8
30603,"all","12-13","Year 7",2014,"Spelling",535.3
30603,"all","12-13","Year 7",2015,"Spelling",537.7
30603,"all","12-13","Year 7",2016,"Spelling",530.5
30603,"all","12-13","Year 7",2017,"Spelling",550.9
30603,"all","12-13","Year 7",2018,"Spelling",536.1
30603,"all","12-13","Year 7",2019,"Spelling",537.8
30603,"all","12-13","Year 7",2021,"Spelling",533.1
30604,"all","12-13","Year 7",2008,"Spelling",493
30604,"all","12-13","Year 7",2009,"Spelling",529.5
30604,"all","12-13","Year 7",2010,"Spelling",526
30604,"all","12-13","Year 7",2011,"Spelling",512.3
30604,"all","12-13","Year 7",2012,"Spelling",541
30604,"all","12-13","Year 7",2013,"Spelling",537.5
30604,"all","12-13","Year 7",2014,"Spelling",534
30604,"all","12-13","Year 7",2015,"Spelling",524.9
30604,"all","12-13","Year 7",2016,"Spelling",534.3
30604,"all","12-13","Year 7",2017,"Spelling",539.6
30604,"all","12-13","Year 7",2018,"Spelling",540.2
30604,"all","12-13","Year 7",2019,"Spelling",545
30604,"all","12-13","Year 7",2021,"Spelling",520.6
30605,"all","12-13","Year 7",2008,"Spelling",512.2
30605,"all","12-13","Year 7",2009,"Spelling",509.9
30605,"all","12-13","Year 7",2010,"Spelling",520.8
30605,"all","12-13","Year 7",2011,"Spelling",507.6
30605,"all","12-13","Year 7",2012,"Spelling",515.7
30605,"all","12-13","Year 7",2013,"Spelling",528.2
30605,"all","12-13","Year 7",2014,"Spelling",516.4
30605,"all","12-13","Year 7",2015,"Spelling",521.7
30605,"all","12-13","Year 7",2016,"Spelling",520.1
30605,"all","12-13","Year 7",2017,"Spelling",530.3
30605,"all","12-13","Year 7",2018,"Spelling",524.6
30605,"all","12-13","Year 7",2019,"Spelling",524.4
30605,"all","12-13","Year 7",2021,"Spelling",523.3
30701,"all","12-13","Year 7",2008,"Spelling",510
30701,"all","12-13","Year 7",2009,"Spelling",512.7
30701,"all","12-13","Year 7",2010,"Spelling",511.2
30701,"all","12-13","Year 7",2011,"Spelling",511
30701,"all","12-13","Year 7",2012,"Spelling",518.7
30701,"all","12-13","Year 7",2013,"Spelling",521.1
30701,"all","12-13","Year 7",2014,"Spelling",512.8
30701,"all","12-13","Year 7",2015,"Spelling",521.9
30701,"all","12-13","Year 7",2016,"Spelling",510.9
30701,"all","12-13","Year 7",2017,"Spelling",523.6
30701,"all","12-13","Year 7",2018,"Spelling",510.4
30701,"all","12-13","Year 7",2019,"Spelling",517.7
30701,"all","12-13","Year 7",2021,"Spelling",508.3
30702,"all","12-13","Year 7",2008,"Spelling",522.8
30702,"all","12-13","Year 7",2009,"Spelling",521.8
30702,"all","12-13","Year 7",2010,"Spelling",532.6
30702,"all","12-13","Year 7",2011,"Spelling",519.3
30702,"all","12-13","Year 7",2012,"Spelling",522.6
30702,"all","12-13","Year 7",2013,"Spelling",531.3
30702,"all","12-13","Year 7",2014,"Spelling",531.2
30702,"all","12-13","Year 7",2015,"Spelling",523.5
30702,"all","12-13","Year 7",2016,"Spelling",527.7
30702,"all","12-13","Year 7",2017,"Spelling",535
30702,"all","12-13","Year 7",2018,"Spelling",519.5
30702,"all","12-13","Year 7",2019,"Spelling",528.9
30702,"all","12-13","Year 7",2021,"Spelling",535
30703,"all","12-13","Year 7",2008,"Spelling",521.1
30703,"all","12-13","Year 7",2009,"Spelling",526
30703,"all","12-13","Year 7",2010,"Spelling",528.5
30703,"all","12-13","Year 7",2011,"Spelling",518.6
30703,"all","12-13","Year 7",2012,"Spelling",516.9
30703,"all","12-13","Year 7",2013,"Spelling",533.4
30703,"all","12-13","Year 7",2014,"Spelling",529.8
30703,"all","12-13","Year 7",2015,"Spelling",525.8
30703,"all","12-13","Year 7",2016,"Spelling",525.4
30703,"all","12-13","Year 7",2017,"Spelling",537
30703,"all","12-13","Year 7",2018,"Spelling",528
30703,"all","12-13","Year 7",2019,"Spelling",521.8
30703,"all","12-13","Year 7",2021,"Spelling",528.5
30801,"all","12-13","Year 7",2008,"Spelling",511.4
30801,"all","12-13","Year 7",2009,"Spelling",524
30801,"all","12-13","Year 7",2010,"Spelling",521.8
30801,"all","12-13","Year 7",2011,"Spelling",513.7
30801,"all","12-13","Year 7",2012,"Spelling",514.3
30801,"all","12-13","Year 7",2013,"Spelling",520.6
30801,"all","12-13","Year 7",2014,"Spelling",525.3
30801,"all","12-13","Year 7",2015,"Spelling",521.7
30801,"all","12-13","Year 7",2016,"Spelling",522
30801,"all","12-13","Year 7",2017,"Spelling",532
30801,"all","12-13","Year 7",2018,"Spelling",526
30801,"all","12-13","Year 7",2019,"Spelling",525.8
30801,"all","12-13","Year 7",2021,"Spelling",523
30803,"all","12-13","Year 7",2008,"Spelling",517.4
30803,"all","12-13","Year 7",2009,"Spelling",521.4
30803,"all","12-13","Year 7",2010,"Spelling",526.4
30803,"all","12-13","Year 7",2011,"Spelling",521.7
30803,"all","12-13","Year 7",2012,"Spelling",520.7
30803,"all","12-13","Year 7",2013,"Spelling",531.8
30803,"all","12-13","Year 7",2014,"Spelling",520.3
30803,"all","12-13","Year 7",2015,"Spelling",533.4
30803,"all","12-13","Year 7",2016,"Spelling",526.1
30803,"all","12-13","Year 7",2017,"Spelling",532.5
30803,"all","12-13","Year 7",2018,"Spelling",526.9
30803,"all","12-13","Year 7",2019,"Spelling",530.4
30803,"all","12-13","Year 7",2021,"Spelling",532.8
30804,"all","12-13","Year 7",2008,"Spelling",517.4
30804,"all","12-13","Year 7",2009,"Spelling",525.2
30804,"all","12-13","Year 7",2010,"Spelling",514.2
30804,"all","12-13","Year 7",2011,"Spelling",509.5
30804,"all","12-13","Year 7",2012,"Spelling",521.4
30804,"all","12-13","Year 7",2013,"Spelling",516
30804,"all","12-13","Year 7",2014,"Spelling",521.3
30804,"all","12-13","Year 7",2015,"Spelling",528.2
30804,"all","12-13","Year 7",2016,"Spelling",516.6
30804,"all","12-13","Year 7",2017,"Spelling",534.4
30804,"all","12-13","Year 7",2018,"Spelling",518.1
30804,"all","12-13","Year 7",2019,"Spelling",516.8
30804,"all","12-13","Year 7",2021,"Spelling",529.1
30805,"all","12-13","Year 7",2008,"Spelling",527.9
30805,"all","12-13","Year 7",2009,"Spelling",528.8
30805,"all","12-13","Year 7",2010,"Spelling",532.7
30805,"all","12-13","Year 7",2011,"Spelling",524.7
30805,"all","12-13","Year 7",2012,"Spelling",530.2
30805,"all","12-13","Year 7",2013,"Spelling",534.2
30805,"all","12-13","Year 7",2014,"Spelling",537.3
30805,"all","12-13","Year 7",2015,"Spelling",537.7
30805,"all","12-13","Year 7",2016,"Spelling",531.6
30805,"all","12-13","Year 7",2017,"Spelling",529.9
30805,"all","12-13","Year 7",2018,"Spelling",534.6
30805,"all","12-13","Year 7",2019,"Spelling",529.5
30805,"all","12-13","Year 7",2021,"Spelling",534.2
30901,"all","12-13","Year 7",2008,"Spelling",533.1
30901,"all","12-13","Year 7",2009,"Spelling",535
30901,"all","12-13","Year 7",2010,"Spelling",545.9
30901,"all","12-13","Year 7",2011,"Spelling",529.7
30901,"all","12-13","Year 7",2012,"Spelling",547.7
30901,"all","12-13","Year 7",2013,"Spelling",545.5
30901,"all","12-13","Year 7",2014,"Spelling",541
30901,"all","12-13","Year 7",2015,"Spelling",551.2
30901,"all","12-13","Year 7",2016,"Spelling",548.9
30901,"all","12-13","Year 7",2017,"Spelling",554.3
30901,"all","12-13","Year 7",2018,"Spelling",547
30901,"all","12-13","Year 7",2019,"Spelling",553.9
30901,"all","12-13","Year 7",2021,"Spelling",551.7
30902,"all","12-13","Year 7",2008,"Spelling",537.2
30902,"all","12-13","Year 7",2009,"Spelling",547
30902,"all","12-13","Year 7",2010,"Spelling",546.3
30902,"all","12-13","Year 7",2011,"Spelling",530.6
30902,"all","12-13","Year 7",2012,"Spelling",540.3
30902,"all","12-13","Year 7",2013,"Spelling",550.1
30902,"all","12-13","Year 7",2014,"Spelling",544
30902,"all","12-13","Year 7",2015,"Spelling",553.2
30902,"all","12-13","Year 7",2016,"Spelling",553.9
30902,"all","12-13","Year 7",2017,"Spelling",558
30902,"all","12-13","Year 7",2018,"Spelling",550.2
30902,"all","12-13","Year 7",2019,"Spelling",550.9
30902,"all","12-13","Year 7",2021,"Spelling",547.8
30903,"all","12-13","Year 7",2008,"Spelling",536.1
30903,"all","12-13","Year 7",2009,"Spelling",546.6
30903,"all","12-13","Year 7",2010,"Spelling",547.1
30903,"all","12-13","Year 7",2011,"Spelling",539.4
30903,"all","12-13","Year 7",2012,"Spelling",543.3
30903,"all","12-13","Year 7",2013,"Spelling",556
30903,"all","12-13","Year 7",2014,"Spelling",549.7
30903,"all","12-13","Year 7",2015,"Spelling",554.3
30903,"all","12-13","Year 7",2016,"Spelling",552.8
30903,"all","12-13","Year 7",2017,"Spelling",550.5
30903,"all","12-13","Year 7",2018,"Spelling",548.6
30903,"all","12-13","Year 7",2019,"Spelling",552.9
30903,"all","12-13","Year 7",2021,"Spelling",560.8
30904,"all","12-13","Year 7",2008,"Spelling",534.6
30904,"all","12-13","Year 7",2009,"Spelling",550.2
30904,"all","12-13","Year 7",2010,"Spelling",543.8
30904,"all","12-13","Year 7",2011,"Spelling",533.7
30904,"all","12-13","Year 7",2012,"Spelling",534.8
30904,"all","12-13","Year 7",2013,"Spelling",545.7
30904,"all","12-13","Year 7",2014,"Spelling",541.8
30904,"all","12-13","Year 7",2015,"Spelling",550.2
30904,"all","12-13","Year 7",2016,"Spelling",545.1
30904,"all","12-13","Year 7",2017,"Spelling",558.6
30904,"all","12-13","Year 7",2018,"Spelling",547.3
30904,"all","12-13","Year 7",2019,"Spelling",550.9
30904,"all","12-13","Year 7",2021,"Spelling",552
30905,"all","12-13","Year 7",2008,"Spelling",538.5
30905,"all","12-13","Year 7",2009,"Spelling",548.6
30905,"all","12-13","Year 7",2010,"Spelling",544.6
30905,"all","12-13","Year 7",2011,"Spelling",551.8
30905,"all","12-13","Year 7",2012,"Spelling",553.7
30905,"all","12-13","Year 7",2013,"Spelling",560.2
30905,"all","12-13","Year 7",2014,"Spelling",560.4
30905,"all","12-13","Year 7",2015,"Spelling",583.8
30905,"all","12-13","Year 7",2016,"Spelling",566.2
30905,"all","12-13","Year 7",2017,"Spelling",576.1
30905,"all","12-13","Year 7",2018,"Spelling",565.4
30905,"all","12-13","Year 7",2019,"Spelling",566.4
30905,"all","12-13","Year 7",2021,"Spelling",574.1
30906,"all","12-13","Year 7",2008,"Spelling",530.9
30906,"all","12-13","Year 7",2009,"Spelling",534.9
30906,"all","12-13","Year 7",2010,"Spelling",542.8
30906,"all","12-13","Year 7",2011,"Spelling",533.8
30906,"all","12-13","Year 7",2012,"Spelling",536
30906,"all","12-13","Year 7",2013,"Spelling",550.1
30906,"all","12-13","Year 7",2014,"Spelling",543.2
30906,"all","12-13","Year 7",2015,"Spelling",546.6
30906,"all","12-13","Year 7",2016,"Spelling",543.8
30906,"all","12-13","Year 7",2017,"Spelling",549.1
30906,"all","12-13","Year 7",2018,"Spelling",545.2
30906,"all","12-13","Year 7",2019,"Spelling",546.3
30906,"all","12-13","Year 7",2021,"Spelling",550.1
30907,"all","12-13","Year 7",2008,"Spelling",533
30907,"all","12-13","Year 7",2009,"Spelling",530.7
30907,"all","12-13","Year 7",2010,"Spelling",539.6
30907,"all","12-13","Year 7",2011,"Spelling",532.9
30907,"all","12-13","Year 7",2012,"Spelling",539.4
30907,"all","12-13","Year 7",2013,"Spelling",546.9
30907,"all","12-13","Year 7",2014,"Spelling",542.5
30907,"all","12-13","Year 7",2015,"Spelling",551.9
30907,"all","12-13","Year 7",2016,"Spelling",543.1
30907,"all","12-13","Year 7",2017,"Spelling",548.8
30907,"all","12-13","Year 7",2018,"Spelling",544.4
30907,"all","12-13","Year 7",2019,"Spelling",544.5
30907,"all","12-13","Year 7",2021,"Spelling",542.3
30908,"all","12-13","Year 7",2008,"Spelling",552.1
30908,"all","12-13","Year 7",2009,"Spelling",554.8
30908,"all","12-13","Year 7",2010,"Spelling",560.4
30908,"all","12-13","Year 7",2011,"Spelling",550.9
30908,"all","12-13","Year 7",2012,"Spelling",557.6
30908,"all","12-13","Year 7",2013,"Spelling",562.3
30908,"all","12-13","Year 7",2014,"Spelling",559
30908,"all","12-13","Year 7",2015,"Spelling",561.8
30908,"all","12-13","Year 7",2016,"Spelling",552.5
30908,"all","12-13","Year 7",2017,"Spelling",554.1
30908,"all","12-13","Year 7",2018,"Spelling",558.6
30908,"all","12-13","Year 7",2019,"Spelling",559.6
30908,"all","12-13","Year 7",2021,"Spelling",557.5
30909,"all","12-13","Year 7",2008,"Spelling",550.3
30909,"all","12-13","Year 7",2009,"Spelling",543.5
30909,"all","12-13","Year 7",2010,"Spelling",554.3
30909,"all","12-13","Year 7",2011,"Spelling",537.7
30909,"all","12-13","Year 7",2012,"Spelling",555.7
30909,"all","12-13","Year 7",2013,"Spelling",555.2
30909,"all","12-13","Year 7",2014,"Spelling",551.8
30909,"all","12-13","Year 7",2015,"Spelling",560
30909,"all","12-13","Year 7",2016,"Spelling",554.5
30909,"all","12-13","Year 7",2017,"Spelling",560.8
30909,"all","12-13","Year 7",2018,"Spelling",551.9
30909,"all","12-13","Year 7",2019,"Spelling",553
30909,"all","12-13","Year 7",2021,"Spelling",552
30910,"all","12-13","Year 7",2008,"Spelling",544.3
30910,"all","12-13","Year 7",2009,"Spelling",556.2
30910,"all","12-13","Year 7",2010,"Spelling",554.3
30910,"all","12-13","Year 7",2011,"Spelling",548.6
30910,"all","12-13","Year 7",2012,"Spelling",549.8
30910,"all","12-13","Year 7",2013,"Spelling",552.8
30910,"all","12-13","Year 7",2014,"Spelling",552.8
30910,"all","12-13","Year 7",2015,"Spelling",572.8
30910,"all","12-13","Year 7",2016,"Spelling",562
30910,"all","12-13","Year 7",2017,"Spelling",562.9
30910,"all","12-13","Year 7",2018,"Spelling",567.9
30910,"all","12-13","Year 7",2019,"Spelling",568.4
30910,"all","12-13","Year 7",2021,"Spelling",573.6
31001,"all","12-13","Year 7",2008,"Spelling",536
31001,"all","12-13","Year 7",2009,"Spelling",537.1
31001,"all","12-13","Year 7",2010,"Spelling",535.3
31001,"all","12-13","Year 7",2011,"Spelling",533.5
31001,"all","12-13","Year 7",2012,"Spelling",540.2
31001,"all","12-13","Year 7",2013,"Spelling",550.1
31001,"all","12-13","Year 7",2014,"Spelling",540.3
31001,"all","12-13","Year 7",2015,"Spelling",548.2
31001,"all","12-13","Year 7",2016,"Spelling",537.1
31001,"all","12-13","Year 7",2017,"Spelling",547.4
31001,"all","12-13","Year 7",2018,"Spelling",542.3
31001,"all","12-13","Year 7",2019,"Spelling",544.1
31001,"all","12-13","Year 7",2021,"Spelling",541.2
31002,"all","12-13","Year 7",2008,"Spelling",517.2
31002,"all","12-13","Year 7",2009,"Spelling",517.8
31002,"all","12-13","Year 7",2010,"Spelling",511.9
31002,"all","12-13","Year 7",2011,"Spelling",509.1
31002,"all","12-13","Year 7",2012,"Spelling",512.1
31002,"all","12-13","Year 7",2013,"Spelling",519.4
31002,"all","12-13","Year 7",2014,"Spelling",512.5
31002,"all","12-13","Year 7",2015,"Spelling",520.4
31002,"all","12-13","Year 7",2016,"Spelling",518.9
31002,"all","12-13","Year 7",2017,"Spelling",519.5
31002,"all","12-13","Year 7",2018,"Spelling",516.1
31002,"all","12-13","Year 7",2019,"Spelling",511
31002,"all","12-13","Year 7",2021,"Spelling",526.9
31003,"all","12-13","Year 7",2008,"Spelling",519.3
31003,"all","12-13","Year 7",2009,"Spelling",527.5
31003,"all","12-13","Year 7",2010,"Spelling",524.9
31003,"all","12-13","Year 7",2011,"Spelling",518.8
31003,"all","12-13","Year 7",2012,"Spelling",521.9
31003,"all","12-13","Year 7",2013,"Spelling",524.5
31003,"all","12-13","Year 7",2014,"Spelling",523
31003,"all","12-13","Year 7",2015,"Spelling",529.1
