"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30305,"all","10-11","Year 5",2021,"Reading",512.2
30306,"all","10-11","Year 5",2008,"Reading",471.2
30306,"all","10-11","Year 5",2009,"Reading",486.6
30306,"all","10-11","Year 5",2010,"Reading",477.5
30306,"all","10-11","Year 5",2011,"Reading",474.8
30306,"all","10-11","Year 5",2012,"Reading",484.5
30306,"all","10-11","Year 5",2013,"Reading",503.4
30306,"all","10-11","Year 5",2014,"Reading",511.9
30306,"all","10-11","Year 5",2015,"Reading",505.6
30306,"all","10-11","Year 5",2016,"Reading",513.2
30306,"all","10-11","Year 5",2017,"Reading",519.9
30306,"all","10-11","Year 5",2018,"Reading",533
30306,"all","10-11","Year 5",2019,"Reading",524.6
30306,"all","10-11","Year 5",2021,"Reading",528.5
30401,"all","10-11","Year 5",2008,"Reading",495.1
30401,"all","10-11","Year 5",2009,"Reading",511.9
30401,"all","10-11","Year 5",2010,"Reading",504.5
30401,"all","10-11","Year 5",2011,"Reading",499.8
30401,"all","10-11","Year 5",2012,"Reading",509.9
30401,"all","10-11","Year 5",2013,"Reading",524.7
30401,"all","10-11","Year 5",2014,"Reading",524.3
30401,"all","10-11","Year 5",2015,"Reading",521.2
30401,"all","10-11","Year 5",2016,"Reading",528
30401,"all","10-11","Year 5",2017,"Reading",537.3
30401,"all","10-11","Year 5",2018,"Reading",553.7
30401,"all","10-11","Year 5",2019,"Reading",546
30401,"all","10-11","Year 5",2021,"Reading",532.5
30402,"all","10-11","Year 5",2008,"Reading",507
30402,"all","10-11","Year 5",2009,"Reading",522.7
30402,"all","10-11","Year 5",2010,"Reading",510.5
30402,"all","10-11","Year 5",2011,"Reading",520.5
30402,"all","10-11","Year 5",2012,"Reading",515.1
30402,"all","10-11","Year 5",2013,"Reading",533.2
30402,"all","10-11","Year 5",2014,"Reading",553.5
30402,"all","10-11","Year 5",2015,"Reading",545
30402,"all","10-11","Year 5",2016,"Reading",551.6
30402,"all","10-11","Year 5",2017,"Reading",559.6
30402,"all","10-11","Year 5",2018,"Reading",560.8
30402,"all","10-11","Year 5",2019,"Reading",550.3
30402,"all","10-11","Year 5",2021,"Reading",555.3
30403,"all","10-11","Year 5",2008,"Reading",513
30403,"all","10-11","Year 5",2009,"Reading",530.4
30403,"all","10-11","Year 5",2010,"Reading",516.9
30403,"all","10-11","Year 5",2011,"Reading",520.8
30403,"all","10-11","Year 5",2012,"Reading",533.5
30403,"all","10-11","Year 5",2013,"Reading",541.1
30403,"all","10-11","Year 5",2014,"Reading",548.4
30403,"all","10-11","Year 5",2015,"Reading",552.2
30403,"all","10-11","Year 5",2016,"Reading",557.2
30403,"all","10-11","Year 5",2017,"Reading",556
30403,"all","10-11","Year 5",2018,"Reading",566.5
30403,"all","10-11","Year 5",2019,"Reading",551
30403,"all","10-11","Year 5",2021,"Reading",558.6
30404,"all","10-11","Year 5",2008,"Reading",489.1
30404,"all","10-11","Year 5",2009,"Reading",498.3
30404,"all","10-11","Year 5",2010,"Reading",487.9
30404,"all","10-11","Year 5",2011,"Reading",497.2
30404,"all","10-11","Year 5",2012,"Reading",499.7
30404,"all","10-11","Year 5",2013,"Reading",518.5
30404,"all","10-11","Year 5",2014,"Reading",510.8
30404,"all","10-11","Year 5",2015,"Reading",523
30404,"all","10-11","Year 5",2016,"Reading",524.8
30404,"all","10-11","Year 5",2017,"Reading",524.1
30404,"all","10-11","Year 5",2018,"Reading",541.2
30404,"all","10-11","Year 5",2019,"Reading",521.8
30404,"all","10-11","Year 5",2021,"Reading",536.8
30501,"all","10-11","Year 5",2008,"Reading",516.9
30501,"all","10-11","Year 5",2009,"Reading",515.7
30501,"all","10-11","Year 5",2010,"Reading",511.4
30501,"all","10-11","Year 5",2011,"Reading",522.8
30501,"all","10-11","Year 5",2012,"Reading",529.4
30501,"all","10-11","Year 5",2013,"Reading",539
30501,"all","10-11","Year 5",2014,"Reading",548.2
30501,"all","10-11","Year 5",2015,"Reading",549.6
30501,"all","10-11","Year 5",2016,"Reading",543.8
30501,"all","10-11","Year 5",2017,"Reading",556.6
30501,"all","10-11","Year 5",2018,"Reading",564.7
30501,"all","10-11","Year 5",2019,"Reading",558.6
30501,"all","10-11","Year 5",2021,"Reading",552
30502,"all","10-11","Year 5",2008,"Reading",516.3
30502,"all","10-11","Year 5",2009,"Reading",525.9
30502,"all","10-11","Year 5",2010,"Reading",526.3
30502,"all","10-11","Year 5",2011,"Reading",524.9
30502,"all","10-11","Year 5",2012,"Reading",521.5
30502,"all","10-11","Year 5",2013,"Reading",538.7
30502,"all","10-11","Year 5",2014,"Reading",541.3
30502,"all","10-11","Year 5",2015,"Reading",533.1
30502,"all","10-11","Year 5",2016,"Reading",539.4
30502,"all","10-11","Year 5",2017,"Reading",543.6
30502,"all","10-11","Year 5",2018,"Reading",550.7
30502,"all","10-11","Year 5",2019,"Reading",539.3
30502,"all","10-11","Year 5",2021,"Reading",553.4
30503,"all","10-11","Year 5",2008,"Reading",504.7
30503,"all","10-11","Year 5",2009,"Reading",519.1
30503,"all","10-11","Year 5",2010,"Reading",512.9
30503,"all","10-11","Year 5",2011,"Reading",512.4
30503,"all","10-11","Year 5",2012,"Reading",520.3
30503,"all","10-11","Year 5",2013,"Reading",542.3
30503,"all","10-11","Year 5",2014,"Reading",537.4
30503,"all","10-11","Year 5",2015,"Reading",541.7
30503,"all","10-11","Year 5",2016,"Reading",545.1
30503,"all","10-11","Year 5",2017,"Reading",546.9
30503,"all","10-11","Year 5",2018,"Reading",553
30503,"all","10-11","Year 5",2019,"Reading",542.9
30503,"all","10-11","Year 5",2021,"Reading",555.3
30504,"all","10-11","Year 5",2008,"Reading",512.5
30504,"all","10-11","Year 5",2009,"Reading",529.2
30504,"all","10-11","Year 5",2010,"Reading",521.1
30504,"all","10-11","Year 5",2011,"Reading",523.7
30504,"all","10-11","Year 5",2012,"Reading",531.8
30504,"all","10-11","Year 5",2013,"Reading",543
30504,"all","10-11","Year 5",2014,"Reading",550.1
30504,"all","10-11","Year 5",2015,"Reading",546.5
30504,"all","10-11","Year 5",2016,"Reading",548.3
30504,"all","10-11","Year 5",2017,"Reading",553.9
30504,"all","10-11","Year 5",2018,"Reading",566
30504,"all","10-11","Year 5",2019,"Reading",554.6
30504,"all","10-11","Year 5",2021,"Reading",549.7
30601,"all","10-11","Year 5",2008,"Reading",472.7
30601,"all","10-11","Year 5",2009,"Reading",486.4
30601,"all","10-11","Year 5",2010,"Reading",471.3
30601,"all","10-11","Year 5",2011,"Reading",476.8
30601,"all","10-11","Year 5",2012,"Reading",485.9
30601,"all","10-11","Year 5",2013,"Reading",508.1
30601,"all","10-11","Year 5",2014,"Reading",507.5
30601,"all","10-11","Year 5",2015,"Reading",507.5
30601,"all","10-11","Year 5",2016,"Reading",511.7
30601,"all","10-11","Year 5",2017,"Reading",514.9
30601,"all","10-11","Year 5",2018,"Reading",519
30601,"all","10-11","Year 5",2019,"Reading",511.2
30601,"all","10-11","Year 5",2021,"Reading",511.5
30602,"all","10-11","Year 5",2008,"Reading",445.5
30602,"all","10-11","Year 5",2009,"Reading",461.1
30602,"all","10-11","Year 5",2010,"Reading",454.3
30602,"all","10-11","Year 5",2011,"Reading",450
30602,"all","10-11","Year 5",2012,"Reading",459.4
30602,"all","10-11","Year 5",2013,"Reading",481.4
30602,"all","10-11","Year 5",2014,"Reading",472.2
30602,"all","10-11","Year 5",2015,"Reading",477
30602,"all","10-11","Year 5",2016,"Reading",485.3
30602,"all","10-11","Year 5",2017,"Reading",491.1
30602,"all","10-11","Year 5",2018,"Reading",489.1
30602,"all","10-11","Year 5",2019,"Reading",489.9
30602,"all","10-11","Year 5",2021,"Reading",486.6
30603,"all","10-11","Year 5",2008,"Reading",455
30603,"all","10-11","Year 5",2009,"Reading",470.6
30603,"all","10-11","Year 5",2010,"Reading",460
30603,"all","10-11","Year 5",2011,"Reading",457.3
30603,"all","10-11","Year 5",2012,"Reading",458
30603,"all","10-11","Year 5",2013,"Reading",482.4
30603,"all","10-11","Year 5",2014,"Reading",479.5
30603,"all","10-11","Year 5",2015,"Reading",486.5
30603,"all","10-11","Year 5",2016,"Reading",485.4
30603,"all","10-11","Year 5",2017,"Reading",495.5
30603,"all","10-11","Year 5",2018,"Reading",483
30603,"all","10-11","Year 5",2019,"Reading",476.7
30603,"all","10-11","Year 5",2021,"Reading",487.9
30604,"all","10-11","Year 5",2008,"Reading",451.8
30604,"all","10-11","Year 5",2009,"Reading",468.6
30604,"all","10-11","Year 5",2010,"Reading",467.3
30604,"all","10-11","Year 5",2011,"Reading",457.8
30604,"all","10-11","Year 5",2012,"Reading",467.3
30604,"all","10-11","Year 5",2013,"Reading",475.5
30604,"all","10-11","Year 5",2014,"Reading",492
30604,"all","10-11","Year 5",2015,"Reading",486.5
30604,"all","10-11","Year 5",2016,"Reading",511.8
30604,"all","10-11","Year 5",2017,"Reading",501
30604,"all","10-11","Year 5",2018,"Reading",506.9
30604,"all","10-11","Year 5",2019,"Reading",490.1
30604,"all","10-11","Year 5",2021,"Reading",506.1
30605,"all","10-11","Year 5",2008,"Reading",447.7
30605,"all","10-11","Year 5",2009,"Reading",457.2
30605,"all","10-11","Year 5",2010,"Reading",451.8
30605,"all","10-11","Year 5",2011,"Reading",458
30605,"all","10-11","Year 5",2012,"Reading",461.1
30605,"all","10-11","Year 5",2013,"Reading",482.1
30605,"all","10-11","Year 5",2014,"Reading",479.6
30605,"all","10-11","Year 5",2015,"Reading",487.1
30605,"all","10-11","Year 5",2016,"Reading",488.1
30605,"all","10-11","Year 5",2017,"Reading",486.8
30605,"all","10-11","Year 5",2018,"Reading",488.1
30605,"all","10-11","Year 5",2019,"Reading",485.7
30605,"all","10-11","Year 5",2021,"Reading",482.7
30701,"all","10-11","Year 5",2008,"Reading",446.9
30701,"all","10-11","Year 5",2009,"Reading",456.4
30701,"all","10-11","Year 5",2010,"Reading",458.2
30701,"all","10-11","Year 5",2011,"Reading",447.5
30701,"all","10-11","Year 5",2012,"Reading",465.9
30701,"all","10-11","Year 5",2013,"Reading",484.4
30701,"all","10-11","Year 5",2014,"Reading",476.3
30701,"all","10-11","Year 5",2015,"Reading",476.4
30701,"all","10-11","Year 5",2016,"Reading",471.6
30701,"all","10-11","Year 5",2017,"Reading",483
30701,"all","10-11","Year 5",2018,"Reading",485.6
30701,"all","10-11","Year 5",2019,"Reading",472.9
30701,"all","10-11","Year 5",2021,"Reading",476.5
30702,"all","10-11","Year 5",2008,"Reading",463.2
30702,"all","10-11","Year 5",2009,"Reading",484
30702,"all","10-11","Year 5",2010,"Reading",466.1
30702,"all","10-11","Year 5",2011,"Reading",463
30702,"all","10-11","Year 5",2012,"Reading",482.3
30702,"all","10-11","Year 5",2013,"Reading",490.3
30702,"all","10-11","Year 5",2014,"Reading",487.4
30702,"all","10-11","Year 5",2015,"Reading",486.1
30702,"all","10-11","Year 5",2016,"Reading",483
30702,"all","10-11","Year 5",2017,"Reading",490
30702,"all","10-11","Year 5",2018,"Reading",509.7
30702,"all","10-11","Year 5",2019,"Reading",497.5
30702,"all","10-11","Year 5",2021,"Reading",498.3
30703,"all","10-11","Year 5",2008,"Reading",465.1
30703,"all","10-11","Year 5",2009,"Reading",476.7
30703,"all","10-11","Year 5",2010,"Reading",459.8
30703,"all","10-11","Year 5",2011,"Reading",462.3
30703,"all","10-11","Year 5",2012,"Reading",472.2
30703,"all","10-11","Year 5",2013,"Reading",482.6
30703,"all","10-11","Year 5",2014,"Reading",489.6
30703,"all","10-11","Year 5",2015,"Reading",488.3
30703,"all","10-11","Year 5",2016,"Reading",492.7
30703,"all","10-11","Year 5",2017,"Reading",494.3
30703,"all","10-11","Year 5",2018,"Reading",495.5
30703,"all","10-11","Year 5",2019,"Reading",496.2
30703,"all","10-11","Year 5",2021,"Reading",508.5
30801,"all","10-11","Year 5",2008,"Reading",462.8
30801,"all","10-11","Year 5",2009,"Reading",461.6
30801,"all","10-11","Year 5",2010,"Reading",442.3
30801,"all","10-11","Year 5",2011,"Reading",448
30801,"all","10-11","Year 5",2012,"Reading",466.5
30801,"all","10-11","Year 5",2013,"Reading",477.3
30801,"all","10-11","Year 5",2014,"Reading",475.7
30801,"all","10-11","Year 5",2015,"Reading",476.3
30801,"all","10-11","Year 5",2016,"Reading",480
30801,"all","10-11","Year 5",2017,"Reading",492.6
30801,"all","10-11","Year 5",2018,"Reading",493.3
30801,"all","10-11","Year 5",2019,"Reading",479.6
30801,"all","10-11","Year 5",2021,"Reading",491.8
30803,"all","10-11","Year 5",2008,"Reading",461.5
30803,"all","10-11","Year 5",2009,"Reading",473.5
30803,"all","10-11","Year 5",2010,"Reading",457.2
30803,"all","10-11","Year 5",2011,"Reading",452.3
30803,"all","10-11","Year 5",2012,"Reading",464.5
30803,"all","10-11","Year 5",2013,"Reading",489.8
30803,"all","10-11","Year 5",2014,"Reading",481.9
30803,"all","10-11","Year 5",2015,"Reading",483
30803,"all","10-11","Year 5",2016,"Reading",486
30803,"all","10-11","Year 5",2017,"Reading",485.2
30803,"all","10-11","Year 5",2018,"Reading",494.1
30803,"all","10-11","Year 5",2019,"Reading",491.4
30803,"all","10-11","Year 5",2021,"Reading",494.9
30804,"all","10-11","Year 5",2008,"Reading",453.5
30804,"all","10-11","Year 5",2009,"Reading",466
30804,"all","10-11","Year 5",2010,"Reading",463.7
30804,"all","10-11","Year 5",2011,"Reading",444.2
30804,"all","10-11","Year 5",2012,"Reading",464.5
30804,"all","10-11","Year 5",2013,"Reading",478.2
30804,"all","10-11","Year 5",2014,"Reading",484.7
30804,"all","10-11","Year 5",2015,"Reading",490.9
30804,"all","10-11","Year 5",2016,"Reading",490.3
30804,"all","10-11","Year 5",2017,"Reading",487.5
30804,"all","10-11","Year 5",2018,"Reading",488
30804,"all","10-11","Year 5",2019,"Reading",484.7
30804,"all","10-11","Year 5",2021,"Reading",494.7
30805,"all","10-11","Year 5",2008,"Reading",461
30805,"all","10-11","Year 5",2009,"Reading",481.2
30805,"all","10-11","Year 5",2010,"Reading",463.8
30805,"all","10-11","Year 5",2011,"Reading",459.4
30805,"all","10-11","Year 5",2012,"Reading",478.7
30805,"all","10-11","Year 5",2013,"Reading",492.2
30805,"all","10-11","Year 5",2014,"Reading",491.3
30805,"all","10-11","Year 5",2015,"Reading",486.1
30805,"all","10-11","Year 5",2016,"Reading",499.5
30805,"all","10-11","Year 5",2017,"Reading",499.8
30805,"all","10-11","Year 5",2018,"Reading",501.7
30805,"all","10-11","Year 5",2019,"Reading",492.4
30805,"all","10-11","Year 5",2021,"Reading",487.6
30901,"all","10-11","Year 5",2008,"Reading",479.1
30901,"all","10-11","Year 5",2009,"Reading",482.7
30901,"all","10-11","Year 5",2010,"Reading",480.4
30901,"all","10-11","Year 5",2011,"Reading",471.3
30901,"all","10-11","Year 5",2012,"Reading",482.9
30901,"all","10-11","Year 5",2013,"Reading",501.1
30901,"all","10-11","Year 5",2014,"Reading",509.1
30901,"all","10-11","Year 5",2015,"Reading",506.9
30901,"all","10-11","Year 5",2016,"Reading",507.7
30901,"all","10-11","Year 5",2017,"Reading",518.2
30901,"all","10-11","Year 5",2018,"Reading",521.3
30901,"all","10-11","Year 5",2019,"Reading",515.2
30901,"all","10-11","Year 5",2021,"Reading",523.4
30902,"all","10-11","Year 5",2008,"Reading",476.9
30902,"all","10-11","Year 5",2009,"Reading",482.8
30902,"all","10-11","Year 5",2010,"Reading",477.4
30902,"all","10-11","Year 5",2011,"Reading",479.4
30902,"all","10-11","Year 5",2012,"Reading",482
30902,"all","10-11","Year 5",2013,"Reading",506.6
30902,"all","10-11","Year 5",2014,"Reading",512
30902,"all","10-11","Year 5",2015,"Reading",501.3
30902,"all","10-11","Year 5",2016,"Reading",518.5
30902,"all","10-11","Year 5",2017,"Reading",533.2
30902,"all","10-11","Year 5",2018,"Reading",519.8
30902,"all","10-11","Year 5",2019,"Reading",521.4
30902,"all","10-11","Year 5",2021,"Reading",522.8
30903,"all","10-11","Year 5",2008,"Reading",467
30903,"all","10-11","Year 5",2009,"Reading",482.3
30903,"all","10-11","Year 5",2010,"Reading",472.3
30903,"all","10-11","Year 5",2011,"Reading",478.5
30903,"all","10-11","Year 5",2012,"Reading",490.9
30903,"all","10-11","Year 5",2013,"Reading",501.8
30903,"all","10-11","Year 5",2014,"Reading",506.3
30903,"all","10-11","Year 5",2015,"Reading",500.2
30903,"all","10-11","Year 5",2016,"Reading",510.3
30903,"all","10-11","Year 5",2017,"Reading",509.8
30903,"all","10-11","Year 5",2018,"Reading",518.8
30903,"all","10-11","Year 5",2019,"Reading",511.1
30903,"all","10-11","Year 5",2021,"Reading",522.4
30904,"all","10-11","Year 5",2008,"Reading",482.6
30904,"all","10-11","Year 5",2009,"Reading",493.6
30904,"all","10-11","Year 5",2010,"Reading",489.9
30904,"all","10-11","Year 5",2011,"Reading",481.2
30904,"all","10-11","Year 5",2012,"Reading",514.1
30904,"all","10-11","Year 5",2013,"Reading",507.8
30904,"all","10-11","Year 5",2014,"Reading",503.7
30904,"all","10-11","Year 5",2015,"Reading",510.6
30904,"all","10-11","Year 5",2016,"Reading",508.2
30904,"all","10-11","Year 5",2017,"Reading",510.7
30904,"all","10-11","Year 5",2018,"Reading",521.4
30904,"all","10-11","Year 5",2019,"Reading",519.2
30904,"all","10-11","Year 5",2021,"Reading",517.2
30905,"all","10-11","Year 5",2008,"Reading",480.6
30905,"all","10-11","Year 5",2009,"Reading",503.1
30905,"all","10-11","Year 5",2010,"Reading",491.8
30905,"all","10-11","Year 5",2011,"Reading",495.2
30905,"all","10-11","Year 5",2012,"Reading",514.4
30905,"all","10-11","Year 5",2013,"Reading",518
30905,"all","10-11","Year 5",2014,"Reading",519.8
30905,"all","10-11","Year 5",2015,"Reading",518.7
30905,"all","10-11","Year 5",2016,"Reading",521.6
30905,"all","10-11","Year 5",2017,"Reading",526
30905,"all","10-11","Year 5",2018,"Reading",534.1
30905,"all","10-11","Year 5",2019,"Reading",522.7
30905,"all","10-11","Year 5",2021,"Reading",532.5
30906,"all","10-11","Year 5",2008,"Reading",470.4
30906,"all","10-11","Year 5",2009,"Reading",480.8
30906,"all","10-11","Year 5",2010,"Reading",469
30906,"all","10-11","Year 5",2011,"Reading",475
30906,"all","10-11","Year 5",2012,"Reading",485.7
30906,"all","10-11","Year 5",2013,"Reading",493.8
30906,"all","10-11","Year 5",2014,"Reading",496.5
30906,"all","10-11","Year 5",2015,"Reading",503.1
30906,"all","10-11","Year 5",2016,"Reading",506.7
30906,"all","10-11","Year 5",2017,"Reading",506.8
30906,"all","10-11","Year 5",2018,"Reading",513.2
30906,"all","10-11","Year 5",2019,"Reading",506.6
30906,"all","10-11","Year 5",2021,"Reading",511.1
30907,"all","10-11","Year 5",2008,"Reading",467.5
30907,"all","10-11","Year 5",2009,"Reading",483.6
30907,"all","10-11","Year 5",2010,"Reading",474
30907,"all","10-11","Year 5",2011,"Reading",476.1
30907,"all","10-11","Year 5",2012,"Reading",480.4
30907,"all","10-11","Year 5",2013,"Reading",496.4
30907,"all","10-11","Year 5",2014,"Reading",499.5
30907,"all","10-11","Year 5",2015,"Reading",494.5
30907,"all","10-11","Year 5",2016,"Reading",499.8
30907,"all","10-11","Year 5",2017,"Reading",500.8
30907,"all","10-11","Year 5",2018,"Reading",502.2
30907,"all","10-11","Year 5",2019,"Reading",498.8
30907,"all","10-11","Year 5",2021,"Reading",502
30908,"all","10-11","Year 5",2008,"Reading",489.8
30908,"all","10-11","Year 5",2009,"Reading",505.4
30908,"all","10-11","Year 5",2010,"Reading",491.4
30908,"all","10-11","Year 5",2011,"Reading",492.5
30908,"all","10-11","Year 5",2012,"Reading",497.1
30908,"all","10-11","Year 5",2013,"Reading",515.4
30908,"all","10-11","Year 5",2014,"Reading",508.2
30908,"all","10-11","Year 5",2015,"Reading",510.9
30908,"all","10-11","Year 5",2016,"Reading",513.8
30908,"all","10-11","Year 5",2017,"Reading",523.6
30908,"all","10-11","Year 5",2018,"Reading",525.5
30908,"all","10-11","Year 5",2019,"Reading",527.2
30908,"all","10-11","Year 5",2021,"Reading",530.6
30909,"all","10-11","Year 5",2008,"Reading",483.6
30909,"all","10-11","Year 5",2009,"Reading",495
30909,"all","10-11","Year 5",2010,"Reading",485.2
30909,"all","10-11","Year 5",2011,"Reading",483.6
30909,"all","10-11","Year 5",2012,"Reading",505.7
30909,"all","10-11","Year 5",2013,"Reading",513.4
30909,"all","10-11","Year 5",2014,"Reading",516.1
30909,"all","10-11","Year 5",2015,"Reading",512
30909,"all","10-11","Year 5",2016,"Reading",524.9
30909,"all","10-11","Year 5",2017,"Reading",515.7
30909,"all","10-11","Year 5",2018,"Reading",523.2
30909,"all","10-11","Year 5",2019,"Reading",513.8
30909,"all","10-11","Year 5",2021,"Reading",523.7
30910,"all","10-11","Year 5",2008,"Reading",473.4
30910,"all","10-11","Year 5",2009,"Reading",491.2
30910,"all","10-11","Year 5",2010,"Reading",475.2
30910,"all","10-11","Year 5",2011,"Reading",479.8
30910,"all","10-11","Year 5",2012,"Reading",494.4
30910,"all","10-11","Year 5",2013,"Reading",501.9
30910,"all","10-11","Year 5",2014,"Reading",507.4
30910,"all","10-11","Year 5",2015,"Reading",498
30910,"all","10-11","Year 5",2016,"Reading",505
30910,"all","10-11","Year 5",2017,"Reading",514.3
30910,"all","10-11","Year 5",2018,"Reading",527.4
30910,"all","10-11","Year 5",2019,"Reading",506.3
30910,"all","10-11","Year 5",2021,"Reading",524.8
31001,"all","10-11","Year 5",2008,"Reading",449.6
31001,"all","10-11","Year 5",2009,"Reading",460.4
31001,"all","10-11","Year 5",2010,"Reading",451.7
31001,"all","10-11","Year 5",2011,"Reading",453.4
31001,"all","10-11","Year 5",2012,"Reading",460.4
31001,"all","10-11","Year 5",2013,"Reading",486.4
31001,"all","10-11","Year 5",2014,"Reading",478.2
31001,"all","10-11","Year 5",2015,"Reading",481.3
31001,"all","10-11","Year 5",2016,"Reading",488.7
31001,"all","10-11","Year 5",2017,"Reading",481
31001,"all","10-11","Year 5",2018,"Reading",483.2
31001,"all","10-11","Year 5",2019,"Reading",483.4
31001,"all","10-11","Year 5",2021,"Reading",488.6
31002,"all","10-11","Year 5",2008,"Reading",452
31002,"all","10-11","Year 5",2009,"Reading",458.8
31002,"all","10-11","Year 5",2010,"Reading",448.6
31002,"all","10-11","Year 5",2011,"Reading",444.9
31002,"all","10-11","Year 5",2012,"Reading",460.4
31002,"all","10-11","Year 5",2013,"Reading",476.4
31002,"all","10-11","Year 5",2014,"Reading",475.3
31002,"all","10-11","Year 5",2015,"Reading",478.2
31002,"all","10-11","Year 5",2016,"Reading",477.4
31002,"all","10-11","Year 5",2017,"Reading",483.9
31002,"all","10-11","Year 5",2018,"Reading",492.7
31002,"all","10-11","Year 5",2019,"Reading",490.2
31002,"all","10-11","Year 5",2021,"Reading",493.9
31003,"all","10-11","Year 5",2008,"Reading",460
31003,"all","10-11","Year 5",2009,"Reading",463.4
31003,"all","10-11","Year 5",2010,"Reading",458.5
31003,"all","10-11","Year 5",2011,"Reading",451.9
31003,"all","10-11","Year 5",2012,"Reading",467.2
31003,"all","10-11","Year 5",2013,"Reading",487.8
31003,"all","10-11","Year 5",2014,"Reading",484.1
31003,"all","10-11","Year 5",2015,"Reading",475.3
31003,"all","10-11","Year 5",2016,"Reading",489.3
31003,"all","10-11","Year 5",2017,"Reading",487.5
31003,"all","10-11","Year 5",2018,"Reading",495.4
31003,"all","10-11","Year 5",2019,"Reading",489.6
31003,"all","10-11","Year 5",2021,"Reading",492.2
31004,"all","10-11","Year 5",2008,"Reading",450
31004,"all","10-11","Year 5",2009,"Reading",459.4
31004,"all","10-11","Year 5",2010,"Reading",450.7
31004,"all","10-11","Year 5",2011,"Reading",446
31004,"all","10-11","Year 5",2012,"Reading",464.6
31004,"all","10-11","Year 5",2013,"Reading",480.5
31004,"all","10-11","Year 5",2014,"Reading",472
31004,"all","10-11","Year 5",2015,"Reading",473.3
31004,"all","10-11","Year 5",2016,"Reading",478.5
31004,"all","10-11","Year 5",2017,"Reading",481.2
31004,"all","10-11","Year 5",2018,"Reading",481.8
31004,"all","10-11","Year 5",2019,"Reading",482.4
31004,"all","10-11","Year 5",2021,"Reading",491.5
31101,"all","10-11","Year 5",2008,"Reading",456.3
31101,"all","10-11","Year 5",2009,"Reading",472.2
31101,"all","10-11","Year 5",2010,"Reading",451.2
31101,"all","10-11","Year 5",2011,"Reading",454.3
31101,"all","10-11","Year 5",2012,"Reading",468.7
31101,"all","10-11","Year 5",2013,"Reading",487.7
31101,"all","10-11","Year 5",2014,"Reading",484.7
31101,"all","10-11","Year 5",2015,"Reading",470.9
31101,"all","10-11","Year 5",2016,"Reading",488.6
31101,"all","10-11","Year 5",2017,"Reading",478.2
31101,"all","10-11","Year 5",2018,"Reading",481.8
31101,"all","10-11","Year 5",2019,"Reading",483.8
31101,"all","10-11","Year 5",2021,"Reading",485.5
31102,"all","10-11","Year 5",2008,"Reading",432.3
31102,"all","10-11","Year 5",2009,"Reading",452.7
31102,"all","10-11","Year 5",2010,"Reading",446.6
31102,"all","10-11","Year 5",2011,"Reading",445.4
31102,"all","10-11","Year 5",2012,"Reading",449.1
31102,"all","10-11","Year 5",2013,"Reading",469.8
31102,"all","10-11","Year 5",2014,"Reading",466
31102,"all","10-11","Year 5",2015,"Reading",470.9
31102,"all","10-11","Year 5",2016,"Reading",480.2
31102,"all","10-11","Year 5",2017,"Reading",485.6
31102,"all","10-11","Year 5",2018,"Reading",485.8
31102,"all","10-11","Year 5",2019,"Reading",481.1
31102,"all","10-11","Year 5",2021,"Reading",484.1
31103,"all","10-11","Year 5",2008,"Reading",436.9
31103,"all","10-11","Year 5",2009,"Reading",442
31103,"all","10-11","Year 5",2010,"Reading",438.3
31103,"all","10-11","Year 5",2011,"Reading",442.3
31103,"all","10-11","Year 5",2012,"Reading",444.6
31103,"all","10-11","Year 5",2013,"Reading",472.4
31103,"all","10-11","Year 5",2014,"Reading",462.3
31103,"all","10-11","Year 5",2015,"Reading",457
31103,"all","10-11","Year 5",2016,"Reading",461.7
31103,"all","10-11","Year 5",2017,"Reading",468
31103,"all","10-11","Year 5",2018,"Reading",467.9
31103,"all","10-11","Year 5",2019,"Reading",468.9
31103,"all","10-11","Year 5",2021,"Reading",478.7
31104,"all","10-11","Year 5",2008,"Reading",453.3
31104,"all","10-11","Year 5",2009,"Reading",466.9
31104,"all","10-11","Year 5",2010,"Reading",461.6
31104,"all","10-11","Year 5",2011,"Reading",452.8
31104,"all","10-11","Year 5",2012,"Reading",474.9
31104,"all","10-11","Year 5",2013,"Reading",485.5
31104,"all","10-11","Year 5",2014,"Reading",478.7
31104,"all","10-11","Year 5",2015,"Reading",477
31104,"all","10-11","Year 5",2016,"Reading",487.9
31104,"all","10-11","Year 5",2017,"Reading",482
31104,"all","10-11","Year 5",2018,"Reading",490.9
31104,"all","10-11","Year 5",2019,"Reading",481.3
31104,"all","10-11","Year 5",2021,"Reading",476.6
31105,"all","10-11","Year 5",2008,"Reading",462.8
31105,"all","10-11","Year 5",2009,"Reading",467.1
31105,"all","10-11","Year 5",2010,"Reading",459
31105,"all","10-11","Year 5",2011,"Reading",460.8
31105,"all","10-11","Year 5",2012,"Reading",476.2
31105,"all","10-11","Year 5",2013,"Reading",486.7
31105,"all","10-11","Year 5",2014,"Reading",484.8
31105,"all","10-11","Year 5",2015,"Reading",487.7
31105,"all","10-11","Year 5",2016,"Reading",489.4
31105,"all","10-11","Year 5",2017,"Reading",489.6
31105,"all","10-11","Year 5",2018,"Reading",490.4
31105,"all","10-11","Year 5",2019,"Reading",488.3
31105,"all","10-11","Year 5",2021,"Reading",503
