"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
20504,"all","14-15","Year 9",2018,"Writing",515.4
20504,"all","14-15","Year 9",2019,"Writing",539.3
20504,"all","14-15","Year 9",2021,"Writing",513.6
20505,"all","14-15","Year 9",2011,"Writing",548.8
20505,"all","14-15","Year 9",2012,"Writing",536.9
20505,"all","14-15","Year 9",2013,"Writing",535.7
20505,"all","14-15","Year 9",2014,"Writing",540.8
20505,"all","14-15","Year 9",2015,"Writing",525.1
20505,"all","14-15","Year 9",2016,"Writing",543.6
20505,"all","14-15","Year 9",2017,"Writing",537.2
20505,"all","14-15","Year 9",2018,"Writing",521.9
20505,"all","14-15","Year 9",2019,"Writing",536.2
20505,"all","14-15","Year 9",2021,"Writing",533.7
20601,"all","14-15","Year 9",2011,"Writing",581.5
20601,"all","14-15","Year 9",2012,"Writing",553.3
20601,"all","14-15","Year 9",2013,"Writing",551
20601,"all","14-15","Year 9",2014,"Writing",556.9
20601,"all","14-15","Year 9",2015,"Writing",542
20601,"all","14-15","Year 9",2016,"Writing",560.2
20601,"all","14-15","Year 9",2017,"Writing",564
20601,"all","14-15","Year 9",2018,"Writing",546.5
20601,"all","14-15","Year 9",2019,"Writing",557.9
20601,"all","14-15","Year 9",2021,"Writing",559
20602,"all","14-15","Year 9",2011,"Writing",594.4
20602,"all","14-15","Year 9",2012,"Writing",576.4
20602,"all","14-15","Year 9",2013,"Writing",577.3
20602,"all","14-15","Year 9",2014,"Writing",566.3
20602,"all","14-15","Year 9",2015,"Writing",566.3
20602,"all","14-15","Year 9",2016,"Writing",576.1
20602,"all","14-15","Year 9",2017,"Writing",588.9
20602,"all","14-15","Year 9",2018,"Writing",560.3
20602,"all","14-15","Year 9",2019,"Writing",582.7
20602,"all","14-15","Year 9",2021,"Writing",569
20603,"all","14-15","Year 9",2011,"Writing",629.1
20603,"all","14-15","Year 9",2012,"Writing",601
20603,"all","14-15","Year 9",2013,"Writing",610
20603,"all","14-15","Year 9",2014,"Writing",602
20603,"all","14-15","Year 9",2015,"Writing",595.6
20603,"all","14-15","Year 9",2016,"Writing",590.1
20603,"all","14-15","Year 9",2017,"Writing",596
20603,"all","14-15","Year 9",2018,"Writing",571
20603,"all","14-15","Year 9",2019,"Writing",579.9
20603,"all","14-15","Year 9",2021,"Writing",565.4
20604,"all","14-15","Year 9",2011,"Writing",625
20604,"all","14-15","Year 9",2012,"Writing",607.4
20604,"all","14-15","Year 9",2013,"Writing",597.8
20604,"all","14-15","Year 9",2014,"Writing",597
20604,"all","14-15","Year 9",2015,"Writing",595.8
20604,"all","14-15","Year 9",2016,"Writing",588.2
20604,"all","14-15","Year 9",2017,"Writing",595.4
20604,"all","14-15","Year 9",2018,"Writing",583.5
20604,"all","14-15","Year 9",2019,"Writing",587.2
20604,"all","14-15","Year 9",2021,"Writing",580.7
20605,"all","14-15","Year 9",2011,"Writing",642.2
20605,"all","14-15","Year 9",2012,"Writing",626.9
20605,"all","14-15","Year 9",2013,"Writing",615
20605,"all","14-15","Year 9",2014,"Writing",605.7
20605,"all","14-15","Year 9",2015,"Writing",612.3
20605,"all","14-15","Year 9",2016,"Writing",609.7
20605,"all","14-15","Year 9",2017,"Writing",607.5
20605,"all","14-15","Year 9",2018,"Writing",584.8
20605,"all","14-15","Year 9",2019,"Writing",599.6
20605,"all","14-15","Year 9",2021,"Writing",596.7
20606,"all","14-15","Year 9",2011,"Writing",667.9
20606,"all","14-15","Year 9",2012,"Writing",646.9
20606,"all","14-15","Year 9",2013,"Writing",639
20606,"all","14-15","Year 9",2014,"Writing",628.6
20606,"all","14-15","Year 9",2015,"Writing",630.4
20606,"all","14-15","Year 9",2016,"Writing",628.2
20606,"all","14-15","Year 9",2017,"Writing",636.8
20606,"all","14-15","Year 9",2018,"Writing",610.2
20606,"all","14-15","Year 9",2019,"Writing",626.8
20606,"all","14-15","Year 9",2021,"Writing",611.6
20607,"all","14-15","Year 9",2011,"Writing",629.4
20607,"all","14-15","Year 9",2012,"Writing",609.9
20607,"all","14-15","Year 9",2013,"Writing",601.5
20607,"all","14-15","Year 9",2014,"Writing",596.9
20607,"all","14-15","Year 9",2015,"Writing",590.5
20607,"all","14-15","Year 9",2016,"Writing",594.3
20607,"all","14-15","Year 9",2017,"Writing",601.2
20607,"all","14-15","Year 9",2018,"Writing",578.7
20607,"all","14-15","Year 9",2019,"Writing",583.1
20607,"all","14-15","Year 9",2021,"Writing",571.4
20701,"all","14-15","Year 9",2011,"Writing",636.5
20701,"all","14-15","Year 9",2012,"Writing",619.3
20701,"all","14-15","Year 9",2013,"Writing",614.4
20701,"all","14-15","Year 9",2014,"Writing",608.1
20701,"all","14-15","Year 9",2015,"Writing",603.2
20701,"all","14-15","Year 9",2016,"Writing",603
20701,"all","14-15","Year 9",2017,"Writing",607.3
20701,"all","14-15","Year 9",2018,"Writing",591.7
20701,"all","14-15","Year 9",2019,"Writing",594.7
20701,"all","14-15","Year 9",2021,"Writing",594.4
20702,"all","14-15","Year 9",2011,"Writing",590.8
20702,"all","14-15","Year 9",2012,"Writing",580.8
20702,"all","14-15","Year 9",2013,"Writing",574.1
20702,"all","14-15","Year 9",2014,"Writing",570.2
20702,"all","14-15","Year 9",2015,"Writing",574.7
20702,"all","14-15","Year 9",2016,"Writing",564.1
20702,"all","14-15","Year 9",2017,"Writing",570.4
20702,"all","14-15","Year 9",2018,"Writing",553.4
20702,"all","14-15","Year 9",2019,"Writing",555.4
20702,"all","14-15","Year 9",2021,"Writing",555.2
20703,"all","14-15","Year 9",2011,"Writing",619.1
20703,"all","14-15","Year 9",2012,"Writing",601.2
20703,"all","14-15","Year 9",2013,"Writing",591.7
20703,"all","14-15","Year 9",2014,"Writing",586.5
20703,"all","14-15","Year 9",2015,"Writing",586.3
20703,"all","14-15","Year 9",2016,"Writing",589.3
20703,"all","14-15","Year 9",2017,"Writing",589.7
20703,"all","14-15","Year 9",2018,"Writing",580.6
20703,"all","14-15","Year 9",2019,"Writing",578.4
20703,"all","14-15","Year 9",2021,"Writing",579.8
20801,"all","14-15","Year 9",2011,"Writing",623.7
20801,"all","14-15","Year 9",2012,"Writing",605
20801,"all","14-15","Year 9",2013,"Writing",601.2
20801,"all","14-15","Year 9",2014,"Writing",596.6
20801,"all","14-15","Year 9",2015,"Writing",594.9
20801,"all","14-15","Year 9",2016,"Writing",596.8
20801,"all","14-15","Year 9",2017,"Writing",605.8
20801,"all","14-15","Year 9",2018,"Writing",587.3
20801,"all","14-15","Year 9",2019,"Writing",585
20801,"all","14-15","Year 9",2021,"Writing",586.1
20802,"all","14-15","Year 9",2011,"Writing",620.6
20802,"all","14-15","Year 9",2012,"Writing",606.3
20802,"all","14-15","Year 9",2013,"Writing",601.6
20802,"all","14-15","Year 9",2014,"Writing",585.7
20802,"all","14-15","Year 9",2015,"Writing",591.7
20802,"all","14-15","Year 9",2016,"Writing",591.9
20802,"all","14-15","Year 9",2017,"Writing",588.4
20802,"all","14-15","Year 9",2018,"Writing",574.7
20802,"all","14-15","Year 9",2019,"Writing",579.7
20802,"all","14-15","Year 9",2021,"Writing",574.7
20803,"all","14-15","Year 9",2011,"Writing",599.5
20803,"all","14-15","Year 9",2012,"Writing",587.7
20803,"all","14-15","Year 9",2013,"Writing",582.1
20803,"all","14-15","Year 9",2014,"Writing",581.7
20803,"all","14-15","Year 9",2015,"Writing",577.4
20803,"all","14-15","Year 9",2016,"Writing",579.8
20803,"all","14-15","Year 9",2017,"Writing",579
20803,"all","14-15","Year 9",2018,"Writing",568.5
20803,"all","14-15","Year 9",2019,"Writing",571.2
20803,"all","14-15","Year 9",2021,"Writing",568.6
20804,"all","14-15","Year 9",2011,"Writing",630.4
20804,"all","14-15","Year 9",2012,"Writing",599.2
20804,"all","14-15","Year 9",2013,"Writing",606.6
20804,"all","14-15","Year 9",2014,"Writing",600.4
20804,"all","14-15","Year 9",2015,"Writing",597.7
20804,"all","14-15","Year 9",2016,"Writing",596.1
20804,"all","14-15","Year 9",2017,"Writing",599.5
20804,"all","14-15","Year 9",2018,"Writing",574.8
20804,"all","14-15","Year 9",2019,"Writing",596
20804,"all","14-15","Year 9",2021,"Writing",591.4
20901,"all","14-15","Year 9",2011,"Writing",594.3
20901,"all","14-15","Year 9",2012,"Writing",585.3
20901,"all","14-15","Year 9",2013,"Writing",583.2
20901,"all","14-15","Year 9",2014,"Writing",575.6
20901,"all","14-15","Year 9",2015,"Writing",574.5
20901,"all","14-15","Year 9",2016,"Writing",572.7
20901,"all","14-15","Year 9",2017,"Writing",575.6
20901,"all","14-15","Year 9",2018,"Writing",558.4
20901,"all","14-15","Year 9",2019,"Writing",563.7
20901,"all","14-15","Year 9",2021,"Writing",568.4
20902,"all","14-15","Year 9",2011,"Writing",550.7
20902,"all","14-15","Year 9",2012,"Writing",532.7
20902,"all","14-15","Year 9",2013,"Writing",537.4
20902,"all","14-15","Year 9",2014,"Writing",529.7
20902,"all","14-15","Year 9",2015,"Writing",528.6
20902,"all","14-15","Year 9",2016,"Writing",538
20902,"all","14-15","Year 9",2017,"Writing",532
20902,"all","14-15","Year 9",2018,"Writing",522.8
20902,"all","14-15","Year 9",2019,"Writing",557.1
20902,"all","14-15","Year 9",2021,"Writing",560
20903,"all","14-15","Year 9",2011,"Writing",600.4
20903,"all","14-15","Year 9",2012,"Writing",581.1
20903,"all","14-15","Year 9",2013,"Writing",563.8
20903,"all","14-15","Year 9",2014,"Writing",562.6
20903,"all","14-15","Year 9",2015,"Writing",571.8
20903,"all","14-15","Year 9",2016,"Writing",575.2
20903,"all","14-15","Year 9",2017,"Writing",563.5
20903,"all","14-15","Year 9",2018,"Writing",569.8
20903,"all","14-15","Year 9",2019,"Writing",568.5
20903,"all","14-15","Year 9",2021,"Writing",568.1
20904,"all","14-15","Year 9",2011,"Writing",566.2
20904,"all","14-15","Year 9",2012,"Writing",557.1
20904,"all","14-15","Year 9",2013,"Writing",543
20904,"all","14-15","Year 9",2014,"Writing",542.3
20904,"all","14-15","Year 9",2015,"Writing",535.6
20904,"all","14-15","Year 9",2016,"Writing",544.4
20904,"all","14-15","Year 9",2017,"Writing",534.3
20904,"all","14-15","Year 9",2018,"Writing",529.5
20904,"all","14-15","Year 9",2019,"Writing",534.5
20904,"all","14-15","Year 9",2021,"Writing",532
21001,"all","14-15","Year 9",2011,"Writing",595.5
21001,"all","14-15","Year 9",2012,"Writing",576.7
21001,"all","14-15","Year 9",2013,"Writing",578.6
21001,"all","14-15","Year 9",2014,"Writing",568.6
21001,"all","14-15","Year 9",2015,"Writing",578.9
21001,"all","14-15","Year 9",2016,"Writing",578.1
21001,"all","14-15","Year 9",2017,"Writing",575.4
21001,"all","14-15","Year 9",2018,"Writing",563.3
21001,"all","14-15","Year 9",2019,"Writing",570.7
21001,"all","14-15","Year 9",2021,"Writing",561.1
21002,"all","14-15","Year 9",2011,"Writing",571.9
21002,"all","14-15","Year 9",2012,"Writing",565.5
21002,"all","14-15","Year 9",2013,"Writing",567
21002,"all","14-15","Year 9",2014,"Writing",564
21002,"all","14-15","Year 9",2015,"Writing",569
21002,"all","14-15","Year 9",2016,"Writing",573.3
21002,"all","14-15","Year 9",2017,"Writing",551.5
21002,"all","14-15","Year 9",2018,"Writing",560
21002,"all","14-15","Year 9",2019,"Writing",546.1
21002,"all","14-15","Year 9",2021,"Writing",540.8
21003,"all","14-15","Year 9",2011,"Writing",587.2
21003,"all","14-15","Year 9",2012,"Writing",568.2
21003,"all","14-15","Year 9",2013,"Writing",563.9
21003,"all","14-15","Year 9",2014,"Writing",553.8
21003,"all","14-15","Year 9",2015,"Writing",547.7
21003,"all","14-15","Year 9",2016,"Writing",555.3
21003,"all","14-15","Year 9",2017,"Writing",555.9
21003,"all","14-15","Year 9",2018,"Writing",533.5
21003,"all","14-15","Year 9",2019,"Writing",545.5
21003,"all","14-15","Year 9",2021,"Writing",546.5
21004,"all","14-15","Year 9",2011,"Writing",564.7
21004,"all","14-15","Year 9",2012,"Writing",559.2
21004,"all","14-15","Year 9",2013,"Writing",570.3
21004,"all","14-15","Year 9",2014,"Writing",550.8
21004,"all","14-15","Year 9",2015,"Writing",553.6
21004,"all","14-15","Year 9",2016,"Writing",558.6
21004,"all","14-15","Year 9",2017,"Writing",541.9
21004,"all","14-15","Year 9",2018,"Writing",535.6
21004,"all","14-15","Year 9",2019,"Writing",527.7
21004,"all","14-15","Year 9",2021,"Writing",528.6
21005,"all","14-15","Year 9",2011,"Writing",567.1
21005,"all","14-15","Year 9",2012,"Writing",551.2
21005,"all","14-15","Year 9",2013,"Writing",553.3
21005,"all","14-15","Year 9",2014,"Writing",543.1
21005,"all","14-15","Year 9",2015,"Writing",543.8
21005,"all","14-15","Year 9",2016,"Writing",542.2
21005,"all","14-15","Year 9",2017,"Writing",536.1
21005,"all","14-15","Year 9",2018,"Writing",528.4
21005,"all","14-15","Year 9",2019,"Writing",534.2
21005,"all","14-15","Year 9",2021,"Writing",527.8
21101,"all","14-15","Year 9",2011,"Writing",568.5
21101,"all","14-15","Year 9",2012,"Writing",556.9
21101,"all","14-15","Year 9",2013,"Writing",541.4
21101,"all","14-15","Year 9",2014,"Writing",545.6
21101,"all","14-15","Year 9",2015,"Writing",550
21101,"all","14-15","Year 9",2016,"Writing",549.6
21101,"all","14-15","Year 9",2017,"Writing",549.1
21101,"all","14-15","Year 9",2018,"Writing",531.6
21101,"all","14-15","Year 9",2019,"Writing",548.2
21101,"all","14-15","Year 9",2021,"Writing",547.5
21102,"all","14-15","Year 9",2011,"Writing",594.4
21102,"all","14-15","Year 9",2012,"Writing",580.1
21102,"all","14-15","Year 9",2013,"Writing",570.8
21102,"all","14-15","Year 9",2014,"Writing",568.1
21102,"all","14-15","Year 9",2015,"Writing",577
21102,"all","14-15","Year 9",2016,"Writing",569
21102,"all","14-15","Year 9",2017,"Writing",568.2
21102,"all","14-15","Year 9",2018,"Writing",574.1
21102,"all","14-15","Year 9",2019,"Writing",565.2
21102,"all","14-15","Year 9",2021,"Writing",572.1
21103,"all","14-15","Year 9",2011,"Writing",590.2
21103,"all","14-15","Year 9",2012,"Writing",576.3
21103,"all","14-15","Year 9",2013,"Writing",573
21103,"all","14-15","Year 9",2014,"Writing",563.4
21103,"all","14-15","Year 9",2015,"Writing",568.1
21103,"all","14-15","Year 9",2016,"Writing",572
21103,"all","14-15","Year 9",2017,"Writing",565
21103,"all","14-15","Year 9",2018,"Writing",561
21103,"all","14-15","Year 9",2019,"Writing",563.3
21103,"all","14-15","Year 9",2021,"Writing",566.6
21104,"all","14-15","Year 9",2011,"Writing",598
21104,"all","14-15","Year 9",2012,"Writing",582.3
21104,"all","14-15","Year 9",2013,"Writing",571.7
21104,"all","14-15","Year 9",2014,"Writing",571.4
21104,"all","14-15","Year 9",2015,"Writing",578.1
21104,"all","14-15","Year 9",2016,"Writing",575.9
21104,"all","14-15","Year 9",2017,"Writing",571.1
21104,"all","14-15","Year 9",2018,"Writing",566.7
21104,"all","14-15","Year 9",2019,"Writing",580.2
21104,"all","14-15","Year 9",2021,"Writing",580.3
21105,"all","14-15","Year 9",2011,"Writing",569.3
21105,"all","14-15","Year 9",2012,"Writing",545.6
21105,"all","14-15","Year 9",2013,"Writing",543
21105,"all","14-15","Year 9",2014,"Writing",541.7
21105,"all","14-15","Year 9",2015,"Writing",544.6
21105,"all","14-15","Year 9",2016,"Writing",549.8
21105,"all","14-15","Year 9",2017,"Writing",542.1
21105,"all","14-15","Year 9",2018,"Writing",534.1
21105,"all","14-15","Year 9",2019,"Writing",541.9
21105,"all","14-15","Year 9",2021,"Writing",541.5
21201,"all","14-15","Year 9",2011,"Writing",555.4
21201,"all","14-15","Year 9",2012,"Writing",547
21201,"all","14-15","Year 9",2013,"Writing",542.2
21201,"all","14-15","Year 9",2014,"Writing",542.4
21201,"all","14-15","Year 9",2015,"Writing",543.7
21201,"all","14-15","Year 9",2016,"Writing",550.4
21201,"all","14-15","Year 9",2017,"Writing",530.9
21201,"all","14-15","Year 9",2018,"Writing",539.8
21201,"all","14-15","Year 9",2019,"Writing",541.2
21201,"all","14-15","Year 9",2021,"Writing",535.3
21202,"all","14-15","Year 9",2011,"Writing",589
21202,"all","14-15","Year 9",2012,"Writing",573.7
21202,"all","14-15","Year 9",2013,"Writing",571.6
21202,"all","14-15","Year 9",2014,"Writing",577.1
21202,"all","14-15","Year 9",2015,"Writing",570.5
21202,"all","14-15","Year 9",2016,"Writing",567.2
21202,"all","14-15","Year 9",2017,"Writing",567.1
21202,"all","14-15","Year 9",2018,"Writing",558.8
21202,"all","14-15","Year 9",2019,"Writing",563.8
21202,"all","14-15","Year 9",2021,"Writing",565.7
21203,"all","14-15","Year 9",2011,"Writing",557.8
21203,"all","14-15","Year 9",2012,"Writing",544.2
21203,"all","14-15","Year 9",2013,"Writing",543.1
21203,"all","14-15","Year 9",2014,"Writing",543
21203,"all","14-15","Year 9",2015,"Writing",541.9
21203,"all","14-15","Year 9",2016,"Writing",550.8
21203,"all","14-15","Year 9",2017,"Writing",543
21203,"all","14-15","Year 9",2018,"Writing",539.9
21203,"all","14-15","Year 9",2019,"Writing",545.8
21203,"all","14-15","Year 9",2021,"Writing",545
21204,"all","14-15","Year 9",2011,"Writing",572.2
21204,"all","14-15","Year 9",2012,"Writing",558.8
21204,"all","14-15","Year 9",2013,"Writing",555
21204,"all","14-15","Year 9",2014,"Writing",550.3
21204,"all","14-15","Year 9",2015,"Writing",553.1
21204,"all","14-15","Year 9",2016,"Writing",556.1
21204,"all","14-15","Year 9",2017,"Writing",558.1
21204,"all","14-15","Year 9",2018,"Writing",547.2
21204,"all","14-15","Year 9",2019,"Writing",552.7
21204,"all","14-15","Year 9",2021,"Writing",551.5
21205,"all","14-15","Year 9",2011,"Writing",608.8
21205,"all","14-15","Year 9",2012,"Writing",593.8
21205,"all","14-15","Year 9",2013,"Writing",586.8
21205,"all","14-15","Year 9",2014,"Writing",583.9
21205,"all","14-15","Year 9",2015,"Writing",585.4
21205,"all","14-15","Year 9",2016,"Writing",582.8
21205,"all","14-15","Year 9",2017,"Writing",593.2
21205,"all","14-15","Year 9",2018,"Writing",572.8
21205,"all","14-15","Year 9",2019,"Writing",570.7
21205,"all","14-15","Year 9",2021,"Writing",578.6
21301,"all","14-15","Year 9",2011,"Writing",580.3
21301,"all","14-15","Year 9",2012,"Writing",557.2
21301,"all","14-15","Year 9",2013,"Writing",560
21301,"all","14-15","Year 9",2014,"Writing",552.1
21301,"all","14-15","Year 9",2015,"Writing",547.5
21301,"all","14-15","Year 9",2016,"Writing",552.6
21301,"all","14-15","Year 9",2017,"Writing",551.3
21301,"all","14-15","Year 9",2018,"Writing",539.4
21301,"all","14-15","Year 9",2019,"Writing",544.5
21301,"all","14-15","Year 9",2021,"Writing",553.4
21302,"all","14-15","Year 9",2011,"Writing",588.6
21302,"all","14-15","Year 9",2012,"Writing",574.9
21302,"all","14-15","Year 9",2013,"Writing",567.3
21302,"all","14-15","Year 9",2014,"Writing",565.7
21302,"all","14-15","Year 9",2015,"Writing",566.9
21302,"all","14-15","Year 9",2016,"Writing",573.4
21302,"all","14-15","Year 9",2017,"Writing",571.2
21302,"all","14-15","Year 9",2018,"Writing",560.6
21302,"all","14-15","Year 9",2019,"Writing",564.9
21302,"all","14-15","Year 9",2021,"Writing",555.5
21303,"all","14-15","Year 9",2011,"Writing",572.2
21303,"all","14-15","Year 9",2012,"Writing",560.8
21303,"all","14-15","Year 9",2013,"Writing",559.4
21303,"all","14-15","Year 9",2014,"Writing",556.2
21303,"all","14-15","Year 9",2015,"Writing",561.1
21303,"all","14-15","Year 9",2016,"Writing",556.6
21303,"all","14-15","Year 9",2017,"Writing",568
21303,"all","14-15","Year 9",2018,"Writing",549.2
21303,"all","14-15","Year 9",2019,"Writing",557
21303,"all","14-15","Year 9",2021,"Writing",559.3
21304,"all","14-15","Year 9",2011,"Writing",570.6
21304,"all","14-15","Year 9",2012,"Writing",549.8
21304,"all","14-15","Year 9",2013,"Writing",547.1
21304,"all","14-15","Year 9",2014,"Writing",545.8
21304,"all","14-15","Year 9",2015,"Writing",549.7
21304,"all","14-15","Year 9",2016,"Writing",545.2
21304,"all","14-15","Year 9",2017,"Writing",542.5
21304,"all","14-15","Year 9",2018,"Writing",532.3
21304,"all","14-15","Year 9",2019,"Writing",544.4
21304,"all","14-15","Year 9",2021,"Writing",539.1
21305,"all","14-15","Year 9",2011,"Writing",571.5
21305,"all","14-15","Year 9",2012,"Writing",560.2
21305,"all","14-15","Year 9",2013,"Writing",555.1
21305,"all","14-15","Year 9",2014,"Writing",553.8
21305,"all","14-15","Year 9",2015,"Writing",553.4
21305,"all","14-15","Year 9",2016,"Writing",552
21305,"all","14-15","Year 9",2017,"Writing",556.7
21305,"all","14-15","Year 9",2018,"Writing",538.7
21305,"all","14-15","Year 9",2019,"Writing",554.9
21305,"all","14-15","Year 9",2021,"Writing",553
21401,"all","14-15","Year 9",2011,"Writing",567.4
21401,"all","14-15","Year 9",2012,"Writing",550.7
21401,"all","14-15","Year 9",2013,"Writing",553.6
21401,"all","14-15","Year 9",2014,"Writing",540.9
21401,"all","14-15","Year 9",2015,"Writing",546.5
21401,"all","14-15","Year 9",2016,"Writing",541.5
21401,"all","14-15","Year 9",2017,"Writing",553.7
21401,"all","14-15","Year 9",2018,"Writing",539.6
21401,"all","14-15","Year 9",2019,"Writing",543.6
21401,"all","14-15","Year 9",2021,"Writing",541.7
21402,"all","14-15","Year 9",2011,"Writing",569
21402,"all","14-15","Year 9",2012,"Writing",554.5
21402,"all","14-15","Year 9",2013,"Writing",552.8
21402,"all","14-15","Year 9",2014,"Writing",548.3
21402,"all","14-15","Year 9",2015,"Writing",557.3
21402,"all","14-15","Year 9",2016,"Writing",559
21402,"all","14-15","Year 9",2017,"Writing",550.7
21402,"all","14-15","Year 9",2018,"Writing",545.7
21402,"all","14-15","Year 9",2019,"Writing",559.6
21402,"all","14-15","Year 9",2021,"Writing",553.3
21501,"all","14-15","Year 9",2011,"Writing",558.6
21501,"all","14-15","Year 9",2012,"Writing",540.6
21501,"all","14-15","Year 9",2013,"Writing",532.5
21501,"all","14-15","Year 9",2014,"Writing",536
21501,"all","14-15","Year 9",2015,"Writing",529.2
21501,"all","14-15","Year 9",2016,"Writing",549.6
21501,"all","14-15","Year 9",2017,"Writing",532.3
21501,"all","14-15","Year 9",2018,"Writing",517.9
21501,"all","14-15","Year 9",2019,"Writing",534.3
21501,"all","14-15","Year 9",2021,"Writing",533.2
21502,"all","14-15","Year 9",2011,"Writing",549.2
21502,"all","14-15","Year 9",2012,"Writing",542.2
21502,"all","14-15","Year 9",2013,"Writing",531.5
21502,"all","14-15","Year 9",2014,"Writing",525.8
21502,"all","14-15","Year 9",2015,"Writing",536.9
21502,"all","14-15","Year 9",2016,"Writing",536.8
21502,"all","14-15","Year 9",2017,"Writing",509.9
21502,"all","14-15","Year 9",2018,"Writing",527.4
21502,"all","14-15","Year 9",2019,"Writing",532.1
21502,"all","14-15","Year 9",2021,"Writing",532.3
21503,"all","14-15","Year 9",2011,"Writing",568.5
21503,"all","14-15","Year 9",2012,"Writing",552.6
21503,"all","14-15","Year 9",2013,"Writing",544.6
21503,"all","14-15","Year 9",2014,"Writing",536.1
21503,"all","14-15","Year 9",2015,"Writing",546.1
21503,"all","14-15","Year 9",2016,"Writing",548.2
21503,"all","14-15","Year 9",2017,"Writing",532.5
21503,"all","14-15","Year 9",2018,"Writing",523.9
21503,"all","14-15","Year 9",2019,"Writing",540.2
21503,"all","14-15","Year 9",2021,"Writing",530.6
21601,"all","14-15","Year 9",2011,"Writing",559
21601,"all","14-15","Year 9",2012,"Writing",547
21601,"all","14-15","Year 9",2013,"Writing",539.9
21601,"all","14-15","Year 9",2014,"Writing",526.8
21601,"all","14-15","Year 9",2015,"Writing",529.7
21601,"all","14-15","Year 9",2016,"Writing",543.6
21601,"all","14-15","Year 9",2017,"Writing",525.8
21601,"all","14-15","Year 9",2018,"Writing",533
21601,"all","14-15","Year 9",2019,"Writing",540.9
21601,"all","14-15","Year 9",2021,"Writing",533.6
21602,"all","14-15","Year 9",2011,"Writing",550.8
21602,"all","14-15","Year 9",2012,"Writing",539.6
21602,"all","14-15","Year 9",2013,"Writing",550.5
21602,"all","14-15","Year 9",2014,"Writing",528.7
21602,"all","14-15","Year 9",2015,"Writing",533.4
21602,"all","14-15","Year 9",2016,"Writing",541.6
21602,"all","14-15","Year 9",2017,"Writing",526.6
21602,"all","14-15","Year 9",2018,"Writing",525.1
21602,"all","14-15","Year 9",2019,"Writing",535.1
21602,"all","14-15","Year 9",2021,"Writing",522.8
21603,"all","14-15","Year 9",2011,"Writing",539.8
21603,"all","14-15","Year 9",2012,"Writing",530.4
21603,"all","14-15","Year 9",2013,"Writing",535.2
21603,"all","14-15","Year 9",2014,"Writing",524.3
21603,"all","14-15","Year 9",2015,"Writing",531.4
21603,"all","14-15","Year 9",2016,"Writing",541.1
21603,"all","14-15","Year 9",2017,"Writing",526.1
21603,"all","14-15","Year 9",2018,"Writing",532.9
21603,"all","14-15","Year 9",2019,"Writing",536.4
21603,"all","14-15","Year 9",2021,"Writing",527.7
21701,"all","14-15","Year 9",2011,"Writing",553.5
21701,"all","14-15","Year 9",2012,"Writing",542.7
21701,"all","14-15","Year 9",2013,"Writing",545.1
21701,"all","14-15","Year 9",2014,"Writing",546.3
21701,"all","14-15","Year 9",2015,"Writing",546.6
21701,"all","14-15","Year 9",2016,"Writing",555.8
21701,"all","14-15","Year 9",2017,"Writing",542.7
21701,"all","14-15","Year 9",2018,"Writing",533.5
21701,"all","14-15","Year 9",2019,"Writing",540.2
21701,"all","14-15","Year 9",2021,"Writing",537.8
21703,"all","14-15","Year 9",2011,"Writing",540.2
21703,"all","14-15","Year 9",2012,"Writing",538.1
21703,"all","14-15","Year 9",2013,"Writing",538.2
21703,"all","14-15","Year 9",2014,"Writing",537.7
21703,"all","14-15","Year 9",2015,"Writing",530.2
21703,"all","14-15","Year 9",2016,"Writing",539.4
21703,"all","14-15","Year 9",2017,"Writing",533.4
21703,"all","14-15","Year 9",2018,"Writing",526.1
21703,"all","14-15","Year 9",2019,"Writing",540.8
21703,"all","14-15","Year 9",2021,"Writing",527
21704,"all","14-15","Year 9",2011,"Writing",562.2
21704,"all","14-15","Year 9",2012,"Writing",557.8
21704,"all","14-15","Year 9",2013,"Writing",549.5
21704,"all","14-15","Year 9",2014,"Writing",547.3
21704,"all","14-15","Year 9",2015,"Writing",550.7
21704,"all","14-15","Year 9",2016,"Writing",537.1
21704,"all","14-15","Year 9",2017,"Writing",554.5
21704,"all","14-15","Year 9",2018,"Writing",543.9
21704,"all","14-15","Year 9",2019,"Writing",553.2
21704,"all","14-15","Year 9",2021,"Writing",539.8
30101,"all","14-15","Year 9",2011,"Writing",564.1
30101,"all","14-15","Year 9",2012,"Writing",548.5
30101,"all","14-15","Year 9",2013,"Writing",549.8
30101,"all","14-15","Year 9",2014,"Writing",542.4
30101,"all","14-15","Year 9",2015,"Writing",535
30101,"all","14-15","Year 9",2016,"Writing",536.6
30101,"all","14-15","Year 9",2017,"Writing",533.3
30101,"all","14-15","Year 9",2018,"Writing",525
30101,"all","14-15","Year 9",2019,"Writing",521.5
30101,"all","14-15","Year 9",2021,"Writing",542.3
30102,"all","14-15","Year 9",2011,"Writing",577.1
30102,"all","14-15","Year 9",2012,"Writing",550.3
30102,"all","14-15","Year 9",2013,"Writing",564.6
30102,"all","14-15","Year 9",2014,"Writing",560.8
30102,"all","14-15","Year 9",2015,"Writing",564.8
30102,"all","14-15","Year 9",2016,"Writing",543.1
30102,"all","14-15","Year 9",2017,"Writing",546
30102,"all","14-15","Year 9",2018,"Writing",545.3
