"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12404,"all","14-15","Year 9",2008,"Numeracy",580.4
12404,"all","14-15","Year 9",2009,"Numeracy",582.9
12404,"all","14-15","Year 9",2010,"Numeracy",571.3
12404,"all","14-15","Year 9",2011,"Numeracy",571.7
12404,"all","14-15","Year 9",2012,"Numeracy",571.9
12404,"all","14-15","Year 9",2013,"Numeracy",563.8
12404,"all","14-15","Year 9",2014,"Numeracy",574.7
12404,"all","14-15","Year 9",2015,"Numeracy",566.6
12404,"all","14-15","Year 9",2016,"Numeracy",570.9
12404,"all","14-15","Year 9",2017,"Numeracy",577.4
12404,"all","14-15","Year 9",2018,"Numeracy",578.2
12404,"all","14-15","Year 9",2019,"Numeracy",576.1
12404,"all","14-15","Year 9",2021,"Numeracy",574.9
12405,"all","14-15","Year 9",2008,"Numeracy",543.9
12405,"all","14-15","Year 9",2009,"Numeracy",553.3
12405,"all","14-15","Year 9",2010,"Numeracy",548.6
12405,"all","14-15","Year 9",2011,"Numeracy",547.6
12405,"all","14-15","Year 9",2012,"Numeracy",549.7
12405,"all","14-15","Year 9",2013,"Numeracy",546.8
12405,"all","14-15","Year 9",2014,"Numeracy",542.8
12405,"all","14-15","Year 9",2015,"Numeracy",549.6
12405,"all","14-15","Year 9",2016,"Numeracy",554
12405,"all","14-15","Year 9",2017,"Numeracy",558.8
12405,"all","14-15","Year 9",2018,"Numeracy",547.9
12405,"all","14-15","Year 9",2019,"Numeracy",551.9
12405,"all","14-15","Year 9",2021,"Numeracy",550.7
12501,"all","14-15","Year 9",2008,"Numeracy",581
12501,"all","14-15","Year 9",2009,"Numeracy",584.2
12501,"all","14-15","Year 9",2010,"Numeracy",583.2
12501,"all","14-15","Year 9",2011,"Numeracy",579.3
12501,"all","14-15","Year 9",2012,"Numeracy",585.5
12501,"all","14-15","Year 9",2013,"Numeracy",594.8
12501,"all","14-15","Year 9",2014,"Numeracy",589.6
12501,"all","14-15","Year 9",2015,"Numeracy",607.4
12501,"all","14-15","Year 9",2016,"Numeracy",597.6
12501,"all","14-15","Year 9",2017,"Numeracy",606.5
12501,"all","14-15","Year 9",2018,"Numeracy",603.5
12501,"all","14-15","Year 9",2019,"Numeracy",597.2
12501,"all","14-15","Year 9",2021,"Numeracy",604.6
12502,"all","14-15","Year 9",2008,"Numeracy",662.3
12502,"all","14-15","Year 9",2009,"Numeracy",675
12502,"all","14-15","Year 9",2010,"Numeracy",671.1
12502,"all","14-15","Year 9",2011,"Numeracy",655.6
12502,"all","14-15","Year 9",2012,"Numeracy",673.2
12502,"all","14-15","Year 9",2013,"Numeracy",689.9
12502,"all","14-15","Year 9",2014,"Numeracy",666
12502,"all","14-15","Year 9",2015,"Numeracy",675.9
12502,"all","14-15","Year 9",2016,"Numeracy",665.2
12502,"all","14-15","Year 9",2017,"Numeracy",664.9
12502,"all","14-15","Year 9",2018,"Numeracy",674.5
12502,"all","14-15","Year 9",2019,"Numeracy",662.3
12502,"all","14-15","Year 9",2021,"Numeracy",662.3
12503,"all","14-15","Year 9",2008,"Numeracy",586.5
12503,"all","14-15","Year 9",2009,"Numeracy",589.8
12503,"all","14-15","Year 9",2010,"Numeracy",585.2
12503,"all","14-15","Year 9",2011,"Numeracy",579.3
12503,"all","14-15","Year 9",2012,"Numeracy",580
12503,"all","14-15","Year 9",2013,"Numeracy",580.4
12503,"all","14-15","Year 9",2014,"Numeracy",585.3
12503,"all","14-15","Year 9",2015,"Numeracy",588.8
12503,"all","14-15","Year 9",2016,"Numeracy",584.1
12503,"all","14-15","Year 9",2017,"Numeracy",590.1
12503,"all","14-15","Year 9",2018,"Numeracy",588.8
12503,"all","14-15","Year 9",2019,"Numeracy",583.7
12503,"all","14-15","Year 9",2021,"Numeracy",577.7
12504,"all","14-15","Year 9",2008,"Numeracy",606.5
12504,"all","14-15","Year 9",2009,"Numeracy",613.9
12504,"all","14-15","Year 9",2010,"Numeracy",609.1
12504,"all","14-15","Year 9",2011,"Numeracy",609.5
12504,"all","14-15","Year 9",2012,"Numeracy",617.7
12504,"all","14-15","Year 9",2013,"Numeracy",621.4
12504,"all","14-15","Year 9",2014,"Numeracy",625.1
12504,"all","14-15","Year 9",2015,"Numeracy",622.4
12504,"all","14-15","Year 9",2016,"Numeracy",615.9
12504,"all","14-15","Year 9",2017,"Numeracy",631.1
12504,"all","14-15","Year 9",2018,"Numeracy",629.3
12504,"all","14-15","Year 9",2019,"Numeracy",624.5
12504,"all","14-15","Year 9",2021,"Numeracy",624.9
12601,"all","14-15","Year 9",2008,"Numeracy",630.9
12601,"all","14-15","Year 9",2009,"Numeracy",637.9
12601,"all","14-15","Year 9",2010,"Numeracy",624.4
12601,"all","14-15","Year 9",2011,"Numeracy",633
12601,"all","14-15","Year 9",2012,"Numeracy",628.4
12601,"all","14-15","Year 9",2013,"Numeracy",639
12601,"all","14-15","Year 9",2014,"Numeracy",635.3
12601,"all","14-15","Year 9",2015,"Numeracy",631.6
12601,"all","14-15","Year 9",2016,"Numeracy",629.9
12601,"all","14-15","Year 9",2017,"Numeracy",638.3
12601,"all","14-15","Year 9",2018,"Numeracy",633.5
12601,"all","14-15","Year 9",2019,"Numeracy",639.1
12601,"all","14-15","Year 9",2021,"Numeracy",637.4
12602,"all","14-15","Year 9",2008,"Numeracy",615.1
12602,"all","14-15","Year 9",2009,"Numeracy",625.8
12602,"all","14-15","Year 9",2010,"Numeracy",624.5
12602,"all","14-15","Year 9",2011,"Numeracy",622.3
12602,"all","14-15","Year 9",2012,"Numeracy",620.3
12602,"all","14-15","Year 9",2013,"Numeracy",626.8
12602,"all","14-15","Year 9",2014,"Numeracy",622.8
12602,"all","14-15","Year 9",2015,"Numeracy",626.9
12602,"all","14-15","Year 9",2016,"Numeracy",619.9
12602,"all","14-15","Year 9",2017,"Numeracy",627.5
12602,"all","14-15","Year 9",2018,"Numeracy",624.5
12602,"all","14-15","Year 9",2019,"Numeracy",620.6
12602,"all","14-15","Year 9",2021,"Numeracy",619.6
12701,"all","14-15","Year 9",2008,"Numeracy",567.2
12701,"all","14-15","Year 9",2009,"Numeracy",580.9
12701,"all","14-15","Year 9",2010,"Numeracy",571.5
12701,"all","14-15","Year 9",2011,"Numeracy",570.9
12701,"all","14-15","Year 9",2012,"Numeracy",573.3
12701,"all","14-15","Year 9",2013,"Numeracy",570.3
12701,"all","14-15","Year 9",2014,"Numeracy",578.8
12701,"all","14-15","Year 9",2015,"Numeracy",580.9
12701,"all","14-15","Year 9",2016,"Numeracy",575.6
12701,"all","14-15","Year 9",2017,"Numeracy",581.9
12701,"all","14-15","Year 9",2018,"Numeracy",585
12701,"all","14-15","Year 9",2019,"Numeracy",582
12701,"all","14-15","Year 9",2021,"Numeracy",578.9
12702,"all","14-15","Year 9",2008,"Numeracy",584.8
12702,"all","14-15","Year 9",2009,"Numeracy",593.2
12702,"all","14-15","Year 9",2010,"Numeracy",580.6
12702,"all","14-15","Year 9",2011,"Numeracy",579.9
12702,"all","14-15","Year 9",2012,"Numeracy",585.8
12702,"all","14-15","Year 9",2013,"Numeracy",588.9
12702,"all","14-15","Year 9",2014,"Numeracy",590.9
12702,"all","14-15","Year 9",2015,"Numeracy",594.3
12702,"all","14-15","Year 9",2016,"Numeracy",585.3
12702,"all","14-15","Year 9",2017,"Numeracy",596.8
12702,"all","14-15","Year 9",2018,"Numeracy",592.9
12702,"all","14-15","Year 9",2019,"Numeracy",584.9
12702,"all","14-15","Year 9",2021,"Numeracy",580
12703,"all","14-15","Year 9",2008,"Numeracy",575
12703,"all","14-15","Year 9",2009,"Numeracy",582.7
12703,"all","14-15","Year 9",2010,"Numeracy",574.4
12703,"all","14-15","Year 9",2011,"Numeracy",572
12703,"all","14-15","Year 9",2012,"Numeracy",581.5
12703,"all","14-15","Year 9",2013,"Numeracy",576.4
12703,"all","14-15","Year 9",2014,"Numeracy",579.8
12703,"all","14-15","Year 9",2015,"Numeracy",581.8
12703,"all","14-15","Year 9",2016,"Numeracy",578.4
12703,"all","14-15","Year 9",2017,"Numeracy",587
12703,"all","14-15","Year 9",2018,"Numeracy",587.3
12703,"all","14-15","Year 9",2019,"Numeracy",579.7
12703,"all","14-15","Year 9",2021,"Numeracy",578.5
12801,"all","14-15","Year 9",2008,"Numeracy",605.8
12801,"all","14-15","Year 9",2009,"Numeracy",615.8
12801,"all","14-15","Year 9",2010,"Numeracy",606.9
12801,"all","14-15","Year 9",2011,"Numeracy",609.5
12801,"all","14-15","Year 9",2012,"Numeracy",608
12801,"all","14-15","Year 9",2013,"Numeracy",618.2
12801,"all","14-15","Year 9",2014,"Numeracy",611.7
12801,"all","14-15","Year 9",2015,"Numeracy",612.6
12801,"all","14-15","Year 9",2016,"Numeracy",609
12801,"all","14-15","Year 9",2017,"Numeracy",622.4
12801,"all","14-15","Year 9",2018,"Numeracy",622.4
12801,"all","14-15","Year 9",2019,"Numeracy",612.7
12801,"all","14-15","Year 9",2021,"Numeracy",608
12802,"all","14-15","Year 9",2008,"Numeracy",607.1
12802,"all","14-15","Year 9",2009,"Numeracy",610
12802,"all","14-15","Year 9",2010,"Numeracy",605.4
12802,"all","14-15","Year 9",2011,"Numeracy",603.1
12802,"all","14-15","Year 9",2012,"Numeracy",605.9
12802,"all","14-15","Year 9",2013,"Numeracy",601.3
12802,"all","14-15","Year 9",2014,"Numeracy",603.8
12802,"all","14-15","Year 9",2015,"Numeracy",601.5
12802,"all","14-15","Year 9",2016,"Numeracy",601.3
12802,"all","14-15","Year 9",2017,"Numeracy",609.2
12802,"all","14-15","Year 9",2018,"Numeracy",611.6
12802,"all","14-15","Year 9",2019,"Numeracy",607
12802,"all","14-15","Year 9",2021,"Numeracy",603
20101,"all","14-15","Year 9",2008,"Numeracy",582.9
20101,"all","14-15","Year 9",2009,"Numeracy",588.8
20101,"all","14-15","Year 9",2010,"Numeracy",585.2
20101,"all","14-15","Year 9",2011,"Numeracy",585.4
20101,"all","14-15","Year 9",2012,"Numeracy",587.9
20101,"all","14-15","Year 9",2013,"Numeracy",586.9
20101,"all","14-15","Year 9",2014,"Numeracy",593.5
20101,"all","14-15","Year 9",2015,"Numeracy",601.1
20101,"all","14-15","Year 9",2016,"Numeracy",590
20101,"all","14-15","Year 9",2017,"Numeracy",594
20101,"all","14-15","Year 9",2018,"Numeracy",605.4
20101,"all","14-15","Year 9",2019,"Numeracy",601.6
20101,"all","14-15","Year 9",2021,"Numeracy",591.6
20102,"all","14-15","Year 9",2008,"Numeracy",571.4
20102,"all","14-15","Year 9",2009,"Numeracy",589.3
20102,"all","14-15","Year 9",2010,"Numeracy",569.3
20102,"all","14-15","Year 9",2011,"Numeracy",578.1
20102,"all","14-15","Year 9",2012,"Numeracy",586.3
20102,"all","14-15","Year 9",2013,"Numeracy",572.2
20102,"all","14-15","Year 9",2014,"Numeracy",579.1
20102,"all","14-15","Year 9",2015,"Numeracy",575.6
20102,"all","14-15","Year 9",2016,"Numeracy",568.1
20102,"all","14-15","Year 9",2017,"Numeracy",572.8
20102,"all","14-15","Year 9",2018,"Numeracy",579.3
20102,"all","14-15","Year 9",2019,"Numeracy",588.7
20102,"all","14-15","Year 9",2021,"Numeracy",570.5
20103,"all","14-15","Year 9",2008,"Numeracy",577.1
20103,"all","14-15","Year 9",2009,"Numeracy",586.1
20103,"all","14-15","Year 9",2010,"Numeracy",578.9
20103,"all","14-15","Year 9",2011,"Numeracy",575.2
20103,"all","14-15","Year 9",2012,"Numeracy",583.6
20103,"all","14-15","Year 9",2013,"Numeracy",578.8
20103,"all","14-15","Year 9",2014,"Numeracy",579.5
20103,"all","14-15","Year 9",2015,"Numeracy",575.6
20103,"all","14-15","Year 9",2016,"Numeracy",572
20103,"all","14-15","Year 9",2017,"Numeracy",577.8
20103,"all","14-15","Year 9",2018,"Numeracy",575.1
20103,"all","14-15","Year 9",2019,"Numeracy",559.3
20103,"all","14-15","Year 9",2021,"Numeracy",569.9
20201,"all","14-15","Year 9",2008,"Numeracy",580.9
20201,"all","14-15","Year 9",2009,"Numeracy",584.1
20201,"all","14-15","Year 9",2010,"Numeracy",582.7
20201,"all","14-15","Year 9",2011,"Numeracy",583.7
20201,"all","14-15","Year 9",2012,"Numeracy",584.2
20201,"all","14-15","Year 9",2013,"Numeracy",583
20201,"all","14-15","Year 9",2014,"Numeracy",588.9
20201,"all","14-15","Year 9",2015,"Numeracy",589.2
20201,"all","14-15","Year 9",2016,"Numeracy",583.8
20201,"all","14-15","Year 9",2017,"Numeracy",581.2
20201,"all","14-15","Year 9",2018,"Numeracy",584.2
20201,"all","14-15","Year 9",2019,"Numeracy",580.3
20201,"all","14-15","Year 9",2021,"Numeracy",577.2
20202,"all","14-15","Year 9",2008,"Numeracy",574.8
20202,"all","14-15","Year 9",2009,"Numeracy",580.2
20202,"all","14-15","Year 9",2010,"Numeracy",586.3
20202,"all","14-15","Year 9",2011,"Numeracy",574.7
20202,"all","14-15","Year 9",2012,"Numeracy",575.8
20202,"all","14-15","Year 9",2013,"Numeracy",572.2
20202,"all","14-15","Year 9",2014,"Numeracy",574.8
20202,"all","14-15","Year 9",2015,"Numeracy",580.1
20202,"all","14-15","Year 9",2016,"Numeracy",584.7
20202,"all","14-15","Year 9",2017,"Numeracy",583.6
20202,"all","14-15","Year 9",2018,"Numeracy",587
20202,"all","14-15","Year 9",2019,"Numeracy",579.3
20202,"all","14-15","Year 9",2021,"Numeracy",581.2
20203,"all","14-15","Year 9",2008,"Numeracy",598.1
20203,"all","14-15","Year 9",2009,"Numeracy",608.4
20203,"all","14-15","Year 9",2010,"Numeracy",591.4
20203,"all","14-15","Year 9",2011,"Numeracy",599.4
20203,"all","14-15","Year 9",2012,"Numeracy",604.4
20203,"all","14-15","Year 9",2013,"Numeracy",571.7
20203,"all","14-15","Year 9",2014,"Numeracy",594.5
20203,"all","14-15","Year 9",2015,"Numeracy",597.5
20203,"all","14-15","Year 9",2016,"Numeracy",605
20203,"all","14-15","Year 9",2017,"Numeracy",591.4
20203,"all","14-15","Year 9",2018,"Numeracy",603
20203,"all","14-15","Year 9",2019,"Numeracy",591.2
20203,"all","14-15","Year 9",2021,"Numeracy",585.2
20301,"all","14-15","Year 9",2019,"Numeracy",558.6
20301,"all","14-15","Year 9",2021,"Numeracy",552.7
20302,"all","14-15","Year 9",2008,"Numeracy",590.4
20302,"all","14-15","Year 9",2009,"Numeracy",590.9
20302,"all","14-15","Year 9",2010,"Numeracy",587
20302,"all","14-15","Year 9",2011,"Numeracy",586.1
20302,"all","14-15","Year 9",2012,"Numeracy",584.5
20302,"all","14-15","Year 9",2013,"Numeracy",586.1
20302,"all","14-15","Year 9",2014,"Numeracy",585.7
20302,"all","14-15","Year 9",2015,"Numeracy",586.6
20302,"all","14-15","Year 9",2016,"Numeracy",584.6
20302,"all","14-15","Year 9",2017,"Numeracy",589
20302,"all","14-15","Year 9",2018,"Numeracy",596.3
20302,"all","14-15","Year 9",2019,"Numeracy",592.8
20302,"all","14-15","Year 9",2021,"Numeracy",585.3
20303,"all","14-15","Year 9",2008,"Numeracy",579.5
20303,"all","14-15","Year 9",2009,"Numeracy",583.7
20303,"all","14-15","Year 9",2010,"Numeracy",591.2
20303,"all","14-15","Year 9",2011,"Numeracy",586.6
20303,"all","14-15","Year 9",2012,"Numeracy",582.3
20303,"all","14-15","Year 9",2013,"Numeracy",583.4
20303,"all","14-15","Year 9",2014,"Numeracy",581.4
20303,"all","14-15","Year 9",2015,"Numeracy",590.7
20303,"all","14-15","Year 9",2016,"Numeracy",585.8
20303,"all","14-15","Year 9",2017,"Numeracy",584.9
20303,"all","14-15","Year 9",2018,"Numeracy",589.4
20303,"all","14-15","Year 9",2019,"Numeracy",593.6
20303,"all","14-15","Year 9",2021,"Numeracy",587
20401,"all","14-15","Year 9",2008,"Numeracy",596
20401,"all","14-15","Year 9",2009,"Numeracy",599.5
20401,"all","14-15","Year 9",2010,"Numeracy",603.2
20401,"all","14-15","Year 9",2011,"Numeracy",602.5
20401,"all","14-15","Year 9",2012,"Numeracy",596.4
20401,"all","14-15","Year 9",2013,"Numeracy",593.8
20401,"all","14-15","Year 9",2014,"Numeracy",595.5
20401,"all","14-15","Year 9",2015,"Numeracy",603.3
20401,"all","14-15","Year 9",2016,"Numeracy",599.5
20401,"all","14-15","Year 9",2017,"Numeracy",598.4
20401,"all","14-15","Year 9",2018,"Numeracy",608.6
20401,"all","14-15","Year 9",2019,"Numeracy",598.3
20401,"all","14-15","Year 9",2021,"Numeracy",591.9
20402,"all","14-15","Year 9",2008,"Numeracy",581.5
20402,"all","14-15","Year 9",2009,"Numeracy",585.9
20402,"all","14-15","Year 9",2010,"Numeracy",584.2
20402,"all","14-15","Year 9",2011,"Numeracy",572.7
20402,"all","14-15","Year 9",2012,"Numeracy",569.4
20402,"all","14-15","Year 9",2013,"Numeracy",572.7
20402,"all","14-15","Year 9",2014,"Numeracy",565.7
20402,"all","14-15","Year 9",2015,"Numeracy",572.9
20402,"all","14-15","Year 9",2016,"Numeracy",570.4
20402,"all","14-15","Year 9",2017,"Numeracy",568.7
20402,"all","14-15","Year 9",2018,"Numeracy",587
20402,"all","14-15","Year 9",2019,"Numeracy",578.6
20402,"all","14-15","Year 9",2021,"Numeracy",574.6
20403,"all","14-15","Year 9",2008,"Numeracy",585.3
20403,"all","14-15","Year 9",2009,"Numeracy",586
20403,"all","14-15","Year 9",2010,"Numeracy",579.8
20403,"all","14-15","Year 9",2011,"Numeracy",576.1
20403,"all","14-15","Year 9",2012,"Numeracy",573.6
20403,"all","14-15","Year 9",2013,"Numeracy",572.6
20403,"all","14-15","Year 9",2014,"Numeracy",574.2
20403,"all","14-15","Year 9",2015,"Numeracy",577.3
20403,"all","14-15","Year 9",2016,"Numeracy",573.1
20403,"all","14-15","Year 9",2017,"Numeracy",579.2
20403,"all","14-15","Year 9",2018,"Numeracy",581.9
20403,"all","14-15","Year 9",2019,"Numeracy",576.9
20403,"all","14-15","Year 9",2021,"Numeracy",569.4
20501,"all","14-15","Year 9",2008,"Numeracy",590
20501,"all","14-15","Year 9",2009,"Numeracy",599.5
20501,"all","14-15","Year 9",2010,"Numeracy",584.8
20501,"all","14-15","Year 9",2011,"Numeracy",584.3
20501,"all","14-15","Year 9",2012,"Numeracy",582.9
20501,"all","14-15","Year 9",2013,"Numeracy",586.2
20501,"all","14-15","Year 9",2014,"Numeracy",586.6
20501,"all","14-15","Year 9",2015,"Numeracy",585.6
20501,"all","14-15","Year 9",2016,"Numeracy",583.1
20501,"all","14-15","Year 9",2017,"Numeracy",584.4
20501,"all","14-15","Year 9",2018,"Numeracy",591
20501,"all","14-15","Year 9",2019,"Numeracy",586.5
20501,"all","14-15","Year 9",2021,"Numeracy",579.4
20502,"all","14-15","Year 9",2008,"Numeracy",573.3
20502,"all","14-15","Year 9",2009,"Numeracy",573.8
20502,"all","14-15","Year 9",2010,"Numeracy",576.9
20502,"all","14-15","Year 9",2011,"Numeracy",583.6
20502,"all","14-15","Year 9",2012,"Numeracy",583.5
20502,"all","14-15","Year 9",2013,"Numeracy",575.5
20502,"all","14-15","Year 9",2014,"Numeracy",577
20502,"all","14-15","Year 9",2015,"Numeracy",581.1
20502,"all","14-15","Year 9",2016,"Numeracy",575
20502,"all","14-15","Year 9",2017,"Numeracy",579.3
20502,"all","14-15","Year 9",2018,"Numeracy",584.4
20502,"all","14-15","Year 9",2019,"Numeracy",585.2
20502,"all","14-15","Year 9",2021,"Numeracy",586.5
20503,"all","14-15","Year 9",2008,"Numeracy",586.9
20503,"all","14-15","Year 9",2009,"Numeracy",592.3
20503,"all","14-15","Year 9",2010,"Numeracy",583.4
20503,"all","14-15","Year 9",2011,"Numeracy",576.9
20503,"all","14-15","Year 9",2012,"Numeracy",584.2
20503,"all","14-15","Year 9",2013,"Numeracy",578.3
20503,"all","14-15","Year 9",2014,"Numeracy",580.9
20503,"all","14-15","Year 9",2015,"Numeracy",584.1
20503,"all","14-15","Year 9",2016,"Numeracy",578.1
20503,"all","14-15","Year 9",2017,"Numeracy",584.9
20503,"all","14-15","Year 9",2018,"Numeracy",590.4
20503,"all","14-15","Year 9",2019,"Numeracy",585.5
20503,"all","14-15","Year 9",2021,"Numeracy",583.7
20504,"all","14-15","Year 9",2008,"Numeracy",568.4
20504,"all","14-15","Year 9",2009,"Numeracy",574.2
20504,"all","14-15","Year 9",2010,"Numeracy",566.8
20504,"all","14-15","Year 9",2011,"Numeracy",561.5
20504,"all","14-15","Year 9",2012,"Numeracy",563.6
20504,"all","14-15","Year 9",2013,"Numeracy",558.2
20504,"all","14-15","Year 9",2014,"Numeracy",565.3
20504,"all","14-15","Year 9",2015,"Numeracy",571.4
20504,"all","14-15","Year 9",2016,"Numeracy",559.8
20504,"all","14-15","Year 9",2017,"Numeracy",562
20504,"all","14-15","Year 9",2018,"Numeracy",572.5
20504,"all","14-15","Year 9",2019,"Numeracy",570.6
20504,"all","14-15","Year 9",2021,"Numeracy",562.5
20505,"all","14-15","Year 9",2008,"Numeracy",585.4
20505,"all","14-15","Year 9",2009,"Numeracy",591.3
20505,"all","14-15","Year 9",2010,"Numeracy",586.2
20505,"all","14-15","Year 9",2011,"Numeracy",581.8
20505,"all","14-15","Year 9",2012,"Numeracy",572.7
20505,"all","14-15","Year 9",2013,"Numeracy",573
20505,"all","14-15","Year 9",2014,"Numeracy",576.5
20505,"all","14-15","Year 9",2015,"Numeracy",573.5
20505,"all","14-15","Year 9",2016,"Numeracy",579.2
20505,"all","14-15","Year 9",2017,"Numeracy",577.7
20505,"all","14-15","Year 9",2018,"Numeracy",590.3
20505,"all","14-15","Year 9",2019,"Numeracy",586.3
20505,"all","14-15","Year 9",2021,"Numeracy",579.3
20601,"all","14-15","Year 9",2008,"Numeracy",589.6
20601,"all","14-15","Year 9",2009,"Numeracy",586.9
20601,"all","14-15","Year 9",2010,"Numeracy",589.4
20601,"all","14-15","Year 9",2011,"Numeracy",586.8
20601,"all","14-15","Year 9",2012,"Numeracy",579.7
20601,"all","14-15","Year 9",2013,"Numeracy",560.8
20601,"all","14-15","Year 9",2014,"Numeracy",578.9
20601,"all","14-15","Year 9",2015,"Numeracy",597.2
20601,"all","14-15","Year 9",2016,"Numeracy",583.6
20601,"all","14-15","Year 9",2017,"Numeracy",586.1
20601,"all","14-15","Year 9",2018,"Numeracy",590
20601,"all","14-15","Year 9",2019,"Numeracy",596.6
20601,"all","14-15","Year 9",2021,"Numeracy",588.4
20602,"all","14-15","Year 9",2008,"Numeracy",592.1
20602,"all","14-15","Year 9",2009,"Numeracy",603.3
20602,"all","14-15","Year 9",2010,"Numeracy",601
20602,"all","14-15","Year 9",2011,"Numeracy",595.8
20602,"all","14-15","Year 9",2012,"Numeracy",590.2
20602,"all","14-15","Year 9",2013,"Numeracy",590.9
20602,"all","14-15","Year 9",2014,"Numeracy",588.9
20602,"all","14-15","Year 9",2015,"Numeracy",594.6
20602,"all","14-15","Year 9",2016,"Numeracy",595.4
20602,"all","14-15","Year 9",2017,"Numeracy",600.6
20602,"all","14-15","Year 9",2018,"Numeracy",605.7
20602,"all","14-15","Year 9",2019,"Numeracy",608
20602,"all","14-15","Year 9",2021,"Numeracy",593.9
20603,"all","14-15","Year 9",2008,"Numeracy",591.7
20603,"all","14-15","Year 9",2009,"Numeracy",605.8
20603,"all","14-15","Year 9",2010,"Numeracy",606.6
20603,"all","14-15","Year 9",2011,"Numeracy",609.7
20603,"all","14-15","Year 9",2012,"Numeracy",605.9
20603,"all","14-15","Year 9",2013,"Numeracy",603.8
20603,"all","14-15","Year 9",2014,"Numeracy",609.3
20603,"all","14-15","Year 9",2015,"Numeracy",602.8
20603,"all","14-15","Year 9",2016,"Numeracy",597.3
20603,"all","14-15","Year 9",2017,"Numeracy",602.2
20603,"all","14-15","Year 9",2018,"Numeracy",605.4
20603,"all","14-15","Year 9",2019,"Numeracy",603.9
20603,"all","14-15","Year 9",2021,"Numeracy",593.3
20604,"all","14-15","Year 9",2008,"Numeracy",641.2
20604,"all","14-15","Year 9",2009,"Numeracy",641.9
20604,"all","14-15","Year 9",2010,"Numeracy",651.9
20604,"all","14-15","Year 9",2011,"Numeracy",647.8
20604,"all","14-15","Year 9",2012,"Numeracy",645.3
20604,"all","14-15","Year 9",2013,"Numeracy",636.1
20604,"all","14-15","Year 9",2014,"Numeracy",641
20604,"all","14-15","Year 9",2015,"Numeracy",646.7
20604,"all","14-15","Year 9",2016,"Numeracy",635.4
20604,"all","14-15","Year 9",2017,"Numeracy",637
20604,"all","14-15","Year 9",2018,"Numeracy",643.2
20604,"all","14-15","Year 9",2019,"Numeracy",639.4
20604,"all","14-15","Year 9",2021,"Numeracy",632.4
20605,"all","14-15","Year 9",2008,"Numeracy",669.2
20605,"all","14-15","Year 9",2009,"Numeracy",676.4
20605,"all","14-15","Year 9",2010,"Numeracy",671.8
20605,"all","14-15","Year 9",2011,"Numeracy",663.9
20605,"all","14-15","Year 9",2012,"Numeracy",673.9
20605,"all","14-15","Year 9",2013,"Numeracy",666
20605,"all","14-15","Year 9",2014,"Numeracy",657.3
20605,"all","14-15","Year 9",2015,"Numeracy",663.6
20605,"all","14-15","Year 9",2016,"Numeracy",647.4
20605,"all","14-15","Year 9",2017,"Numeracy",638.8
20605,"all","14-15","Year 9",2018,"Numeracy",654.7
20605,"all","14-15","Year 9",2019,"Numeracy",642.3
20605,"all","14-15","Year 9",2021,"Numeracy",650.9
20606,"all","14-15","Year 9",2008,"Numeracy",676.8
20606,"all","14-15","Year 9",2009,"Numeracy",679.9
20606,"all","14-15","Year 9",2010,"Numeracy",684.5
20606,"all","14-15","Year 9",2011,"Numeracy",684.6
20606,"all","14-15","Year 9",2012,"Numeracy",691.7
20606,"all","14-15","Year 9",2013,"Numeracy",699.8
20606,"all","14-15","Year 9",2014,"Numeracy",690.8
20606,"all","14-15","Year 9",2015,"Numeracy",698.5
20606,"all","14-15","Year 9",2016,"Numeracy",694.2
20606,"all","14-15","Year 9",2017,"Numeracy",669.6
20606,"all","14-15","Year 9",2018,"Numeracy",693.1
20606,"all","14-15","Year 9",2019,"Numeracy",672.8
20606,"all","14-15","Year 9",2021,"Numeracy",667.4
20607,"all","14-15","Year 9",2008,"Numeracy",624
20607,"all","14-15","Year 9",2009,"Numeracy",622.9
20607,"all","14-15","Year 9",2010,"Numeracy",620.2
20607,"all","14-15","Year 9",2011,"Numeracy",619.9
20607,"all","14-15","Year 9",2012,"Numeracy",625
20607,"all","14-15","Year 9",2013,"Numeracy",626.9
20607,"all","14-15","Year 9",2014,"Numeracy",625.2
20607,"all","14-15","Year 9",2015,"Numeracy",630.1
20607,"all","14-15","Year 9",2016,"Numeracy",624.7
20607,"all","14-15","Year 9",2017,"Numeracy",622
20607,"all","14-15","Year 9",2018,"Numeracy",634.3
20607,"all","14-15","Year 9",2019,"Numeracy",622.2
20607,"all","14-15","Year 9",2021,"Numeracy",608.3
20701,"all","14-15","Year 9",2008,"Numeracy",645.4
20701,"all","14-15","Year 9",2009,"Numeracy",650.2
20701,"all","14-15","Year 9",2010,"Numeracy",645.6
20701,"all","14-15","Year 9",2011,"Numeracy",640
20701,"all","14-15","Year 9",2012,"Numeracy",643.7
20701,"all","14-15","Year 9",2013,"Numeracy",651.7
20701,"all","14-15","Year 9",2014,"Numeracy",647.4
20701,"all","14-15","Year 9",2015,"Numeracy",648.7
20701,"all","14-15","Year 9",2016,"Numeracy",645.2
20701,"all","14-15","Year 9",2017,"Numeracy",638.3
20701,"all","14-15","Year 9",2018,"Numeracy",642.8
20701,"all","14-15","Year 9",2019,"Numeracy",641.6
20701,"all","14-15","Year 9",2021,"Numeracy",639.4
20702,"all","14-15","Year 9",2008,"Numeracy",616.1
