"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12404,"all","10-11","Year 5",2011,"Spelling",483.6
12404,"all","10-11","Year 5",2012,"Spelling",486.5
12404,"all","10-11","Year 5",2013,"Spelling",487.4
12404,"all","10-11","Year 5",2014,"Spelling",481.1
12404,"all","10-11","Year 5",2015,"Spelling",480.7
12404,"all","10-11","Year 5",2016,"Spelling",481.1
12404,"all","10-11","Year 5",2017,"Spelling",485.8
12404,"all","10-11","Year 5",2018,"Spelling",487.7
12404,"all","10-11","Year 5",2019,"Spelling",485.4
12404,"all","10-11","Year 5",2021,"Spelling",491.5
12405,"all","10-11","Year 5",2008,"Spelling",483
12405,"all","10-11","Year 5",2009,"Spelling",483.1
12405,"all","10-11","Year 5",2010,"Spelling",482.6
12405,"all","10-11","Year 5",2011,"Spelling",477.6
12405,"all","10-11","Year 5",2012,"Spelling",479.8
12405,"all","10-11","Year 5",2013,"Spelling",477.7
12405,"all","10-11","Year 5",2014,"Spelling",482.2
12405,"all","10-11","Year 5",2015,"Spelling",480.4
12405,"all","10-11","Year 5",2016,"Spelling",471.4
12405,"all","10-11","Year 5",2017,"Spelling",482.3
12405,"all","10-11","Year 5",2018,"Spelling",486.8
12405,"all","10-11","Year 5",2019,"Spelling",481.1
12405,"all","10-11","Year 5",2021,"Spelling",489.9
12501,"all","10-11","Year 5",2008,"Spelling",492.8
12501,"all","10-11","Year 5",2009,"Spelling",509
12501,"all","10-11","Year 5",2010,"Spelling",508.3
12501,"all","10-11","Year 5",2011,"Spelling",505.8
12501,"all","10-11","Year 5",2012,"Spelling",514.6
12501,"all","10-11","Year 5",2013,"Spelling",508.8
12501,"all","10-11","Year 5",2014,"Spelling",515.8
12501,"all","10-11","Year 5",2015,"Spelling",512.5
12501,"all","10-11","Year 5",2016,"Spelling",509.7
12501,"all","10-11","Year 5",2017,"Spelling",513.8
12501,"all","10-11","Year 5",2018,"Spelling",526.3
12501,"all","10-11","Year 5",2019,"Spelling",524.3
12501,"all","10-11","Year 5",2021,"Spelling",527.4
12502,"all","10-11","Year 5",2008,"Spelling",530
12502,"all","10-11","Year 5",2009,"Spelling",538.7
12502,"all","10-11","Year 5",2010,"Spelling",536.5
12502,"all","10-11","Year 5",2011,"Spelling",526.5
12502,"all","10-11","Year 5",2012,"Spelling",528.8
12502,"all","10-11","Year 5",2013,"Spelling",537.9
12502,"all","10-11","Year 5",2014,"Spelling",540.8
12502,"all","10-11","Year 5",2015,"Spelling",537.8
12502,"all","10-11","Year 5",2016,"Spelling",537.4
12502,"all","10-11","Year 5",2017,"Spelling",550.8
12502,"all","10-11","Year 5",2018,"Spelling",544.5
12502,"all","10-11","Year 5",2019,"Spelling",543.4
12502,"all","10-11","Year 5",2021,"Spelling",554.2
12503,"all","10-11","Year 5",2008,"Spelling",497.7
12503,"all","10-11","Year 5",2009,"Spelling",503.3
12503,"all","10-11","Year 5",2010,"Spelling",504.5
12503,"all","10-11","Year 5",2011,"Spelling",500.8
12503,"all","10-11","Year 5",2012,"Spelling",505.1
12503,"all","10-11","Year 5",2013,"Spelling",497.5
12503,"all","10-11","Year 5",2014,"Spelling",496
12503,"all","10-11","Year 5",2015,"Spelling",494.2
12503,"all","10-11","Year 5",2016,"Spelling",485.9
12503,"all","10-11","Year 5",2017,"Spelling",490.2
12503,"all","10-11","Year 5",2018,"Spelling",499.8
12503,"all","10-11","Year 5",2019,"Spelling",499.9
12503,"all","10-11","Year 5",2021,"Spelling",504.4
12504,"all","10-11","Year 5",2008,"Spelling",522.3
12504,"all","10-11","Year 5",2009,"Spelling",525.1
12504,"all","10-11","Year 5",2010,"Spelling",524.8
12504,"all","10-11","Year 5",2011,"Spelling",519.7
12504,"all","10-11","Year 5",2012,"Spelling",534.2
12504,"all","10-11","Year 5",2013,"Spelling",532.3
12504,"all","10-11","Year 5",2014,"Spelling",532.7
12504,"all","10-11","Year 5",2015,"Spelling",533
12504,"all","10-11","Year 5",2016,"Spelling",528.8
12504,"all","10-11","Year 5",2017,"Spelling",537
12504,"all","10-11","Year 5",2018,"Spelling",537.3
12504,"all","10-11","Year 5",2019,"Spelling",537.9
12504,"all","10-11","Year 5",2021,"Spelling",540.8
12601,"all","10-11","Year 5",2008,"Spelling",548.6
12601,"all","10-11","Year 5",2009,"Spelling",557.8
12601,"all","10-11","Year 5",2010,"Spelling",549.1
12601,"all","10-11","Year 5",2011,"Spelling",547.6
12601,"all","10-11","Year 5",2012,"Spelling",556.8
12601,"all","10-11","Year 5",2013,"Spelling",555.3
12601,"all","10-11","Year 5",2014,"Spelling",551.2
12601,"all","10-11","Year 5",2015,"Spelling",554.6
12601,"all","10-11","Year 5",2016,"Spelling",553.6
12601,"all","10-11","Year 5",2017,"Spelling",555.9
12601,"all","10-11","Year 5",2018,"Spelling",556.3
12601,"all","10-11","Year 5",2019,"Spelling",557.1
12601,"all","10-11","Year 5",2021,"Spelling",570.3
12602,"all","10-11","Year 5",2008,"Spelling",533.8
12602,"all","10-11","Year 5",2009,"Spelling",539.3
12602,"all","10-11","Year 5",2010,"Spelling",539
12602,"all","10-11","Year 5",2011,"Spelling",538.3
12602,"all","10-11","Year 5",2012,"Spelling",547.3
12602,"all","10-11","Year 5",2013,"Spelling",545.6
12602,"all","10-11","Year 5",2014,"Spelling",538.1
12602,"all","10-11","Year 5",2015,"Spelling",544.3
12602,"all","10-11","Year 5",2016,"Spelling",542.5
12602,"all","10-11","Year 5",2017,"Spelling",543.9
12602,"all","10-11","Year 5",2018,"Spelling",545.4
12602,"all","10-11","Year 5",2019,"Spelling",545.7
12602,"all","10-11","Year 5",2021,"Spelling",554.1
12701,"all","10-11","Year 5",2008,"Spelling",490.6
12701,"all","10-11","Year 5",2009,"Spelling",495.9
12701,"all","10-11","Year 5",2010,"Spelling",501.2
12701,"all","10-11","Year 5",2011,"Spelling",493.7
12701,"all","10-11","Year 5",2012,"Spelling",501.4
12701,"all","10-11","Year 5",2013,"Spelling",493.7
12701,"all","10-11","Year 5",2014,"Spelling",496.5
12701,"all","10-11","Year 5",2015,"Spelling",499.3
12701,"all","10-11","Year 5",2016,"Spelling",492.6
12701,"all","10-11","Year 5",2017,"Spelling",499.9
12701,"all","10-11","Year 5",2018,"Spelling",500.6
12701,"all","10-11","Year 5",2019,"Spelling",505
12701,"all","10-11","Year 5",2021,"Spelling",508.9
12702,"all","10-11","Year 5",2008,"Spelling",511.9
12702,"all","10-11","Year 5",2009,"Spelling",515
12702,"all","10-11","Year 5",2010,"Spelling",513.6
12702,"all","10-11","Year 5",2011,"Spelling",508.4
12702,"all","10-11","Year 5",2012,"Spelling",516.4
12702,"all","10-11","Year 5",2013,"Spelling",513.1
12702,"all","10-11","Year 5",2014,"Spelling",512.2
12702,"all","10-11","Year 5",2015,"Spelling",511.3
12702,"all","10-11","Year 5",2016,"Spelling",504.1
12702,"all","10-11","Year 5",2017,"Spelling",512.5
12702,"all","10-11","Year 5",2018,"Spelling",516.5
12702,"all","10-11","Year 5",2019,"Spelling",515.3
12702,"all","10-11","Year 5",2021,"Spelling",515.5
12703,"all","10-11","Year 5",2008,"Spelling",500.2
12703,"all","10-11","Year 5",2009,"Spelling",508.9
12703,"all","10-11","Year 5",2010,"Spelling",503.7
12703,"all","10-11","Year 5",2011,"Spelling",502.6
12703,"all","10-11","Year 5",2012,"Spelling",508.3
12703,"all","10-11","Year 5",2013,"Spelling",505.5
12703,"all","10-11","Year 5",2014,"Spelling",509.8
12703,"all","10-11","Year 5",2015,"Spelling",509.8
12703,"all","10-11","Year 5",2016,"Spelling",503.3
12703,"all","10-11","Year 5",2017,"Spelling",507.1
12703,"all","10-11","Year 5",2018,"Spelling",513.2
12703,"all","10-11","Year 5",2019,"Spelling",510.8
12703,"all","10-11","Year 5",2021,"Spelling",516.7
12801,"all","10-11","Year 5",2008,"Spelling",513.6
12801,"all","10-11","Year 5",2009,"Spelling",526.1
12801,"all","10-11","Year 5",2010,"Spelling",515.4
12801,"all","10-11","Year 5",2011,"Spelling",511.9
12801,"all","10-11","Year 5",2012,"Spelling",524.1
12801,"all","10-11","Year 5",2013,"Spelling",517
12801,"all","10-11","Year 5",2014,"Spelling",520.2
12801,"all","10-11","Year 5",2015,"Spelling",517.4
12801,"all","10-11","Year 5",2016,"Spelling",517.6
12801,"all","10-11","Year 5",2017,"Spelling",520.9
12801,"all","10-11","Year 5",2018,"Spelling",520.9
12801,"all","10-11","Year 5",2019,"Spelling",522.9
12801,"all","10-11","Year 5",2021,"Spelling",526.3
12802,"all","10-11","Year 5",2008,"Spelling",512
12802,"all","10-11","Year 5",2009,"Spelling",512.4
12802,"all","10-11","Year 5",2010,"Spelling",509.5
12802,"all","10-11","Year 5",2011,"Spelling",509.6
12802,"all","10-11","Year 5",2012,"Spelling",518.1
12802,"all","10-11","Year 5",2013,"Spelling",514
12802,"all","10-11","Year 5",2014,"Spelling",519.2
12802,"all","10-11","Year 5",2015,"Spelling",515.9
12802,"all","10-11","Year 5",2016,"Spelling",512.7
12802,"all","10-11","Year 5",2017,"Spelling",518
12802,"all","10-11","Year 5",2018,"Spelling",516.8
12802,"all","10-11","Year 5",2019,"Spelling",515.7
12802,"all","10-11","Year 5",2021,"Spelling",521.5
20101,"all","10-11","Year 5",2008,"Spelling",481.6
20101,"all","10-11","Year 5",2009,"Spelling",478.6
20101,"all","10-11","Year 5",2010,"Spelling",479.1
20101,"all","10-11","Year 5",2011,"Spelling",483.2
20101,"all","10-11","Year 5",2012,"Spelling",481.4
20101,"all","10-11","Year 5",2013,"Spelling",481.5
20101,"all","10-11","Year 5",2014,"Spelling",486.7
20101,"all","10-11","Year 5",2015,"Spelling",488.7
20101,"all","10-11","Year 5",2016,"Spelling",485.1
20101,"all","10-11","Year 5",2017,"Spelling",489.6
20101,"all","10-11","Year 5",2018,"Spelling",498.3
20101,"all","10-11","Year 5",2019,"Spelling",489.3
20101,"all","10-11","Year 5",2021,"Spelling",491.7
20102,"all","10-11","Year 5",2008,"Spelling",479
20102,"all","10-11","Year 5",2009,"Spelling",485
20102,"all","10-11","Year 5",2010,"Spelling",487.2
20102,"all","10-11","Year 5",2011,"Spelling",482
20102,"all","10-11","Year 5",2012,"Spelling",481.3
20102,"all","10-11","Year 5",2013,"Spelling",482
20102,"all","10-11","Year 5",2014,"Spelling",485.6
20102,"all","10-11","Year 5",2015,"Spelling",488.7
20102,"all","10-11","Year 5",2016,"Spelling",497.2
20102,"all","10-11","Year 5",2017,"Spelling",492.4
20102,"all","10-11","Year 5",2018,"Spelling",490.1
20102,"all","10-11","Year 5",2019,"Spelling",492
20102,"all","10-11","Year 5",2021,"Spelling",480.1
20103,"all","10-11","Year 5",2008,"Spelling",471
20103,"all","10-11","Year 5",2009,"Spelling",469.1
20103,"all","10-11","Year 5",2010,"Spelling",483.5
20103,"all","10-11","Year 5",2011,"Spelling",453.6
20103,"all","10-11","Year 5",2012,"Spelling",468.3
20103,"all","10-11","Year 5",2013,"Spelling",465.4
20103,"all","10-11","Year 5",2014,"Spelling",463.2
20103,"all","10-11","Year 5",2015,"Spelling",462.1
20103,"all","10-11","Year 5",2016,"Spelling",454.7
20103,"all","10-11","Year 5",2017,"Spelling",460.7
20103,"all","10-11","Year 5",2018,"Spelling",478.1
20103,"all","10-11","Year 5",2019,"Spelling",466.8
20103,"all","10-11","Year 5",2021,"Spelling",470.2
20201,"all","10-11","Year 5",2008,"Spelling",478.7
20201,"all","10-11","Year 5",2009,"Spelling",481.9
20201,"all","10-11","Year 5",2010,"Spelling",484.2
20201,"all","10-11","Year 5",2011,"Spelling",477.9
20201,"all","10-11","Year 5",2012,"Spelling",481.5
20201,"all","10-11","Year 5",2013,"Spelling",484.7
20201,"all","10-11","Year 5",2014,"Spelling",487
20201,"all","10-11","Year 5",2015,"Spelling",490.8
20201,"all","10-11","Year 5",2016,"Spelling",479.9
20201,"all","10-11","Year 5",2017,"Spelling",489.7
20201,"all","10-11","Year 5",2018,"Spelling",492.3
20201,"all","10-11","Year 5",2019,"Spelling",487
20201,"all","10-11","Year 5",2021,"Spelling",488.4
20202,"all","10-11","Year 5",2008,"Spelling",470.5
20202,"all","10-11","Year 5",2009,"Spelling",477.6
20202,"all","10-11","Year 5",2010,"Spelling",470.7
20202,"all","10-11","Year 5",2011,"Spelling",472.7
20202,"all","10-11","Year 5",2012,"Spelling",487.5
20202,"all","10-11","Year 5",2013,"Spelling",480
20202,"all","10-11","Year 5",2014,"Spelling",487.9
20202,"all","10-11","Year 5",2015,"Spelling",482.8
20202,"all","10-11","Year 5",2016,"Spelling",485.5
20202,"all","10-11","Year 5",2017,"Spelling",494.1
20202,"all","10-11","Year 5",2018,"Spelling",492.3
20202,"all","10-11","Year 5",2019,"Spelling",493.1
20202,"all","10-11","Year 5",2021,"Spelling",489.2
20203,"all","10-11","Year 5",2008,"Spelling",472.6
20203,"all","10-11","Year 5",2009,"Spelling",483.2
20203,"all","10-11","Year 5",2010,"Spelling",472.6
20203,"all","10-11","Year 5",2011,"Spelling",459.8
20203,"all","10-11","Year 5",2012,"Spelling",487.1
20203,"all","10-11","Year 5",2013,"Spelling",470.8
20203,"all","10-11","Year 5",2014,"Spelling",488.4
20203,"all","10-11","Year 5",2015,"Spelling",469.3
20203,"all","10-11","Year 5",2016,"Spelling",483.5
20203,"all","10-11","Year 5",2017,"Spelling",476.9
20203,"all","10-11","Year 5",2018,"Spelling",483.3
20203,"all","10-11","Year 5",2019,"Spelling",465.5
20203,"all","10-11","Year 5",2021,"Spelling",479.8
20301,"all","10-11","Year 5",2008,"Spelling",477.2
20301,"all","10-11","Year 5",2009,"Spelling",478.7
20301,"all","10-11","Year 5",2010,"Spelling",488.9
20301,"all","10-11","Year 5",2011,"Spelling",471.1
20301,"all","10-11","Year 5",2012,"Spelling",491.6
20301,"all","10-11","Year 5",2013,"Spelling",483.8
20301,"all","10-11","Year 5",2014,"Spelling",489.9
20301,"all","10-11","Year 5",2015,"Spelling",489.5
20301,"all","10-11","Year 5",2016,"Spelling",480.2
20301,"all","10-11","Year 5",2017,"Spelling",475.8
20301,"all","10-11","Year 5",2018,"Spelling",489.2
20301,"all","10-11","Year 5",2019,"Spelling",483.7
20301,"all","10-11","Year 5",2021,"Spelling",475
20302,"all","10-11","Year 5",2008,"Spelling",487.4
20302,"all","10-11","Year 5",2009,"Spelling",490.1
20302,"all","10-11","Year 5",2010,"Spelling",487.5
20302,"all","10-11","Year 5",2011,"Spelling",482.6
20302,"all","10-11","Year 5",2012,"Spelling",486.8
20302,"all","10-11","Year 5",2013,"Spelling",491.7
20302,"all","10-11","Year 5",2014,"Spelling",494.1
20302,"all","10-11","Year 5",2015,"Spelling",495.9
20302,"all","10-11","Year 5",2016,"Spelling",490.3
20302,"all","10-11","Year 5",2017,"Spelling",492.2
20302,"all","10-11","Year 5",2018,"Spelling",497
20302,"all","10-11","Year 5",2019,"Spelling",497.8
20302,"all","10-11","Year 5",2021,"Spelling",494.1
20303,"all","10-11","Year 5",2008,"Spelling",489.2
20303,"all","10-11","Year 5",2009,"Spelling",488.4
20303,"all","10-11","Year 5",2010,"Spelling",494.7
20303,"all","10-11","Year 5",2011,"Spelling",492
20303,"all","10-11","Year 5",2012,"Spelling",491.6
20303,"all","10-11","Year 5",2013,"Spelling",492.1
20303,"all","10-11","Year 5",2014,"Spelling",494.6
20303,"all","10-11","Year 5",2015,"Spelling",501
20303,"all","10-11","Year 5",2016,"Spelling",495.4
20303,"all","10-11","Year 5",2017,"Spelling",502
20303,"all","10-11","Year 5",2018,"Spelling",500.8
20303,"all","10-11","Year 5",2019,"Spelling",495.3
20303,"all","10-11","Year 5",2021,"Spelling",494
20401,"all","10-11","Year 5",2008,"Spelling",468.3
20401,"all","10-11","Year 5",2009,"Spelling",471
20401,"all","10-11","Year 5",2010,"Spelling",470.7
20401,"all","10-11","Year 5",2011,"Spelling",468.4
20401,"all","10-11","Year 5",2012,"Spelling",473.2
20401,"all","10-11","Year 5",2013,"Spelling",480.2
20401,"all","10-11","Year 5",2014,"Spelling",477
20401,"all","10-11","Year 5",2015,"Spelling",478
20401,"all","10-11","Year 5",2016,"Spelling",474.8
20401,"all","10-11","Year 5",2017,"Spelling",476.1
20401,"all","10-11","Year 5",2018,"Spelling",484.8
20401,"all","10-11","Year 5",2019,"Spelling",479.1
20401,"all","10-11","Year 5",2021,"Spelling",479.9
20402,"all","10-11","Year 5",2008,"Spelling",486.9
20402,"all","10-11","Year 5",2009,"Spelling",483
20402,"all","10-11","Year 5",2010,"Spelling",484
20402,"all","10-11","Year 5",2011,"Spelling",478.1
20402,"all","10-11","Year 5",2012,"Spelling",487.7
20402,"all","10-11","Year 5",2013,"Spelling",478.3
20402,"all","10-11","Year 5",2014,"Spelling",479.2
20402,"all","10-11","Year 5",2015,"Spelling",479
20402,"all","10-11","Year 5",2016,"Spelling",474.6
20402,"all","10-11","Year 5",2017,"Spelling",478.7
20402,"all","10-11","Year 5",2018,"Spelling",486.6
20402,"all","10-11","Year 5",2019,"Spelling",481.9
20402,"all","10-11","Year 5",2021,"Spelling",484.6
20403,"all","10-11","Year 5",2008,"Spelling",473.3
20403,"all","10-11","Year 5",2009,"Spelling",475.4
20403,"all","10-11","Year 5",2010,"Spelling",471.5
20403,"all","10-11","Year 5",2011,"Spelling",470.6
20403,"all","10-11","Year 5",2012,"Spelling",474.1
20403,"all","10-11","Year 5",2013,"Spelling",474.8
20403,"all","10-11","Year 5",2014,"Spelling",476.6
20403,"all","10-11","Year 5",2015,"Spelling",477.4
20403,"all","10-11","Year 5",2016,"Spelling",482.5
20403,"all","10-11","Year 5",2017,"Spelling",480
20403,"all","10-11","Year 5",2018,"Spelling",478.3
20403,"all","10-11","Year 5",2019,"Spelling",478.2
20403,"all","10-11","Year 5",2021,"Spelling",484.8
20501,"all","10-11","Year 5",2008,"Spelling",480.3
20501,"all","10-11","Year 5",2009,"Spelling",484.7
20501,"all","10-11","Year 5",2010,"Spelling",481.5
20501,"all","10-11","Year 5",2011,"Spelling",476.9
20501,"all","10-11","Year 5",2012,"Spelling",481.5
20501,"all","10-11","Year 5",2013,"Spelling",479.7
20501,"all","10-11","Year 5",2014,"Spelling",479.9
20501,"all","10-11","Year 5",2015,"Spelling",490.4
20501,"all","10-11","Year 5",2016,"Spelling",480.7
20501,"all","10-11","Year 5",2017,"Spelling",491.1
20501,"all","10-11","Year 5",2018,"Spelling",497.4
20501,"all","10-11","Year 5",2019,"Spelling",489.3
20501,"all","10-11","Year 5",2021,"Spelling",480.6
20502,"all","10-11","Year 5",2008,"Spelling",462.6
20502,"all","10-11","Year 5",2009,"Spelling",470.4
20502,"all","10-11","Year 5",2010,"Spelling",475.2
20502,"all","10-11","Year 5",2011,"Spelling",465.6
20502,"all","10-11","Year 5",2012,"Spelling",473.8
20502,"all","10-11","Year 5",2013,"Spelling",475.9
20502,"all","10-11","Year 5",2014,"Spelling",478.4
20502,"all","10-11","Year 5",2015,"Spelling",478.9
20502,"all","10-11","Year 5",2016,"Spelling",472.3
20502,"all","10-11","Year 5",2017,"Spelling",480.9
20502,"all","10-11","Year 5",2018,"Spelling",491.8
20502,"all","10-11","Year 5",2019,"Spelling",483.3
20502,"all","10-11","Year 5",2021,"Spelling",476.6
20503,"all","10-11","Year 5",2008,"Spelling",480.3
20503,"all","10-11","Year 5",2009,"Spelling",484.1
20503,"all","10-11","Year 5",2010,"Spelling",487.7
20503,"all","10-11","Year 5",2011,"Spelling",481
20503,"all","10-11","Year 5",2012,"Spelling",484.1
20503,"all","10-11","Year 5",2013,"Spelling",490.2
20503,"all","10-11","Year 5",2014,"Spelling",489.4
20503,"all","10-11","Year 5",2015,"Spelling",486.5
20503,"all","10-11","Year 5",2016,"Spelling",482.9
20503,"all","10-11","Year 5",2017,"Spelling",490.6
20503,"all","10-11","Year 5",2018,"Spelling",493.3
20503,"all","10-11","Year 5",2019,"Spelling",486.8
20503,"all","10-11","Year 5",2021,"Spelling",482.3
20504,"all","10-11","Year 5",2008,"Spelling",486.7
20504,"all","10-11","Year 5",2009,"Spelling",484.9
20504,"all","10-11","Year 5",2010,"Spelling",480.7
20504,"all","10-11","Year 5",2011,"Spelling",468.4
20504,"all","10-11","Year 5",2012,"Spelling",472.7
20504,"all","10-11","Year 5",2013,"Spelling",482.4
20504,"all","10-11","Year 5",2014,"Spelling",477.4
20504,"all","10-11","Year 5",2015,"Spelling",479.2
20504,"all","10-11","Year 5",2016,"Spelling",469.7
20504,"all","10-11","Year 5",2017,"Spelling",475.4
20504,"all","10-11","Year 5",2018,"Spelling",483
20504,"all","10-11","Year 5",2019,"Spelling",475
20504,"all","10-11","Year 5",2021,"Spelling",473.5
20505,"all","10-11","Year 5",2008,"Spelling",474.5
20505,"all","10-11","Year 5",2009,"Spelling",485.7
20505,"all","10-11","Year 5",2010,"Spelling",481.5
20505,"all","10-11","Year 5",2011,"Spelling",474.1
20505,"all","10-11","Year 5",2012,"Spelling",483.6
20505,"all","10-11","Year 5",2013,"Spelling",484.8
20505,"all","10-11","Year 5",2014,"Spelling",486
20505,"all","10-11","Year 5",2015,"Spelling",486.1
20505,"all","10-11","Year 5",2016,"Spelling",477.2
20505,"all","10-11","Year 5",2017,"Spelling",485.1
20505,"all","10-11","Year 5",2018,"Spelling",486.1
20505,"all","10-11","Year 5",2019,"Spelling",478.8
20505,"all","10-11","Year 5",2021,"Spelling",482.1
20601,"all","10-11","Year 5",2008,"Spelling",501.1
20601,"all","10-11","Year 5",2009,"Spelling",502.8
20601,"all","10-11","Year 5",2010,"Spelling",505.6
20601,"all","10-11","Year 5",2011,"Spelling",502.9
20601,"all","10-11","Year 5",2012,"Spelling",512.8
20601,"all","10-11","Year 5",2013,"Spelling",514.1
20601,"all","10-11","Year 5",2014,"Spelling",510.6
20601,"all","10-11","Year 5",2015,"Spelling",517.1
20601,"all","10-11","Year 5",2016,"Spelling",516.4
20601,"all","10-11","Year 5",2017,"Spelling",513.5
20601,"all","10-11","Year 5",2018,"Spelling",512.3
20601,"all","10-11","Year 5",2019,"Spelling",511.8
20601,"all","10-11","Year 5",2021,"Spelling",511.9
20602,"all","10-11","Year 5",2008,"Spelling",504.9
20602,"all","10-11","Year 5",2009,"Spelling",512.7
20602,"all","10-11","Year 5",2010,"Spelling",507.3
20602,"all","10-11","Year 5",2011,"Spelling",501.7
20602,"all","10-11","Year 5",2012,"Spelling",501.2
20602,"all","10-11","Year 5",2013,"Spelling",510.8
20602,"all","10-11","Year 5",2014,"Spelling",513.5
20602,"all","10-11","Year 5",2015,"Spelling",521.2
20602,"all","10-11","Year 5",2016,"Spelling",514
20602,"all","10-11","Year 5",2017,"Spelling",508.1
20602,"all","10-11","Year 5",2018,"Spelling",514.3
20602,"all","10-11","Year 5",2019,"Spelling",523.4
20602,"all","10-11","Year 5",2021,"Spelling",516.1
20603,"all","10-11","Year 5",2008,"Spelling",511.9
20603,"all","10-11","Year 5",2009,"Spelling",517
20603,"all","10-11","Year 5",2010,"Spelling",507.5
20603,"all","10-11","Year 5",2011,"Spelling",512.1
20603,"all","10-11","Year 5",2012,"Spelling",519.2
20603,"all","10-11","Year 5",2013,"Spelling",518.3
20603,"all","10-11","Year 5",2014,"Spelling",521.9
20603,"all","10-11","Year 5",2015,"Spelling",526.3
20603,"all","10-11","Year 5",2016,"Spelling",517.2
20603,"all","10-11","Year 5",2017,"Spelling",513.4
20603,"all","10-11","Year 5",2018,"Spelling",524.7
20603,"all","10-11","Year 5",2019,"Spelling",520.5
20603,"all","10-11","Year 5",2021,"Spelling",519.3
20604,"all","10-11","Year 5",2008,"Spelling",510.8
20604,"all","10-11","Year 5",2009,"Spelling",511.7
20604,"all","10-11","Year 5",2010,"Spelling",507.4
20604,"all","10-11","Year 5",2011,"Spelling",511.2
20604,"all","10-11","Year 5",2012,"Spelling",516
20604,"all","10-11","Year 5",2013,"Spelling",525.6
20604,"all","10-11","Year 5",2014,"Spelling",519.1
20604,"all","10-11","Year 5",2015,"Spelling",524.4
20604,"all","10-11","Year 5",2016,"Spelling",516.5
20604,"all","10-11","Year 5",2017,"Spelling",514.8
20604,"all","10-11","Year 5",2018,"Spelling",530
20604,"all","10-11","Year 5",2019,"Spelling",533.8
20604,"all","10-11","Year 5",2021,"Spelling",529.3
20605,"all","10-11","Year 5",2008,"Spelling",505.5
20605,"all","10-11","Year 5",2009,"Spelling",501.5
20605,"all","10-11","Year 5",2010,"Spelling",507.7
20605,"all","10-11","Year 5",2011,"Spelling",504
20605,"all","10-11","Year 5",2012,"Spelling",509
20605,"all","10-11","Year 5",2013,"Spelling",509.7
20605,"all","10-11","Year 5",2014,"Spelling",513.2
20605,"all","10-11","Year 5",2015,"Spelling",517.1
20605,"all","10-11","Year 5",2016,"Spelling",514.9
20605,"all","10-11","Year 5",2017,"Spelling",521
20605,"all","10-11","Year 5",2018,"Spelling",520.3
20605,"all","10-11","Year 5",2019,"Spelling",511.9
20605,"all","10-11","Year 5",2021,"Spelling",516.8
20606,"all","10-11","Year 5",2008,"Spelling",517.1
20606,"all","10-11","Year 5",2009,"Spelling",521.5
20606,"all","10-11","Year 5",2010,"Spelling",516.2
20606,"all","10-11","Year 5",2011,"Spelling",514.7
20606,"all","10-11","Year 5",2012,"Spelling",531.5
20606,"all","10-11","Year 5",2013,"Spelling",526.4
20606,"all","10-11","Year 5",2014,"Spelling",530
20606,"all","10-11","Year 5",2015,"Spelling",526.5
20606,"all","10-11","Year 5",2016,"Spelling",519.4
20606,"all","10-11","Year 5",2017,"Spelling",524.2
20606,"all","10-11","Year 5",2018,"Spelling",532.2
20606,"all","10-11","Year 5",2019,"Spelling",533.5
20606,"all","10-11","Year 5",2021,"Spelling",526.7
20607,"all","10-11","Year 5",2008,"Spelling",501.9
20607,"all","10-11","Year 5",2009,"Spelling",508.3
20607,"all","10-11","Year 5",2010,"Spelling",499.3
20607,"all","10-11","Year 5",2011,"Spelling",505.2
20607,"all","10-11","Year 5",2012,"Spelling",510.1
20607,"all","10-11","Year 5",2013,"Spelling",514.8
20607,"all","10-11","Year 5",2014,"Spelling",508
20607,"all","10-11","Year 5",2015,"Spelling",514.4
20607,"all","10-11","Year 5",2016,"Spelling",514.4
20607,"all","10-11","Year 5",2017,"Spelling",512.7
20607,"all","10-11","Year 5",2018,"Spelling",517.9
20607,"all","10-11","Year 5",2019,"Spelling",518.7
20607,"all","10-11","Year 5",2021,"Spelling",520.9
20701,"all","10-11","Year 5",2008,"Spelling",521.4
20701,"all","10-11","Year 5",2009,"Spelling",527.9
20701,"all","10-11","Year 5",2010,"Spelling",520.2
20701,"all","10-11","Year 5",2011,"Spelling",521.2
20701,"all","10-11","Year 5",2012,"Spelling",526.2
20701,"all","10-11","Year 5",2013,"Spelling",526.9
20701,"all","10-11","Year 5",2014,"Spelling",530.2
20701,"all","10-11","Year 5",2015,"Spelling",530.4
20701,"all","10-11","Year 5",2016,"Spelling",527.1
20701,"all","10-11","Year 5",2017,"Spelling",529.9
20701,"all","10-11","Year 5",2018,"Spelling",536.6
20701,"all","10-11","Year 5",2019,"Spelling",531.7
20701,"all","10-11","Year 5",2021,"Spelling",537.4
20702,"all","10-11","Year 5",2008,"Spelling",519.9
20702,"all","10-11","Year 5",2009,"Spelling",533.5
20702,"all","10-11","Year 5",2010,"Spelling",528.2
20702,"all","10-11","Year 5",2011,"Spelling",528
20702,"all","10-11","Year 5",2012,"Spelling",538.4
20702,"all","10-11","Year 5",2013,"Spelling",539.4
20702,"all","10-11","Year 5",2014,"Spelling",536.2
20702,"all","10-11","Year 5",2015,"Spelling",539.4
20702,"all","10-11","Year 5",2016,"Spelling",533.2
20702,"all","10-11","Year 5",2017,"Spelling",543.3
