"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30404,"all","14-15","Year 9",2016,"Reading",599.7
30404,"all","14-15","Year 9",2017,"Reading",597.8
30404,"all","14-15","Year 9",2018,"Reading",601.3
30404,"all","14-15","Year 9",2019,"Reading",598.1
30404,"all","14-15","Year 9",2021,"Reading",591.9
30501,"all","14-15","Year 9",2008,"Reading",627
30501,"all","14-15","Year 9",2009,"Reading",617.6
30501,"all","14-15","Year 9",2010,"Reading",616.6
30501,"all","14-15","Year 9",2011,"Reading",625.7
30501,"all","14-15","Year 9",2012,"Reading",622.3
30501,"all","14-15","Year 9",2013,"Reading",625.7
30501,"all","14-15","Year 9",2014,"Reading",627.1
30501,"all","14-15","Year 9",2015,"Reading",631.4
30501,"all","14-15","Year 9",2016,"Reading",631.2
30501,"all","14-15","Year 9",2017,"Reading",627.8
30501,"all","14-15","Year 9",2018,"Reading",632.9
30501,"all","14-15","Year 9",2019,"Reading",627.2
30501,"all","14-15","Year 9",2021,"Reading",630.4
30502,"all","14-15","Year 9",2008,"Reading",600.3
30502,"all","14-15","Year 9",2009,"Reading",606.2
30502,"all","14-15","Year 9",2010,"Reading",598.1
30502,"all","14-15","Year 9",2011,"Reading",605.7
30502,"all","14-15","Year 9",2012,"Reading",607.6
30502,"all","14-15","Year 9",2013,"Reading",602
30502,"all","14-15","Year 9",2014,"Reading",612.7
30502,"all","14-15","Year 9",2015,"Reading",606.3
30502,"all","14-15","Year 9",2016,"Reading",621.7
30502,"all","14-15","Year 9",2017,"Reading",612
30502,"all","14-15","Year 9",2018,"Reading",613
30502,"all","14-15","Year 9",2019,"Reading",611.2
30502,"all","14-15","Year 9",2021,"Reading",608.3
30503,"all","14-15","Year 9",2008,"Reading",591.8
30503,"all","14-15","Year 9",2009,"Reading",594.7
30503,"all","14-15","Year 9",2010,"Reading",595.1
30503,"all","14-15","Year 9",2011,"Reading",596.5
30503,"all","14-15","Year 9",2012,"Reading",599.2
30503,"all","14-15","Year 9",2013,"Reading",602.1
30503,"all","14-15","Year 9",2014,"Reading",602.7
30503,"all","14-15","Year 9",2015,"Reading",603.3
30503,"all","14-15","Year 9",2016,"Reading",603.8
30503,"all","14-15","Year 9",2017,"Reading",614.5
30503,"all","14-15","Year 9",2018,"Reading",611.8
30503,"all","14-15","Year 9",2019,"Reading",613.7
30503,"all","14-15","Year 9",2021,"Reading",607.4
30504,"all","14-15","Year 9",2008,"Reading",605
30504,"all","14-15","Year 9",2009,"Reading",606.6
30504,"all","14-15","Year 9",2010,"Reading",604.3
30504,"all","14-15","Year 9",2011,"Reading",616.5
30504,"all","14-15","Year 9",2012,"Reading",603.7
30504,"all","14-15","Year 9",2013,"Reading",610.3
30504,"all","14-15","Year 9",2014,"Reading",606.5
30504,"all","14-15","Year 9",2015,"Reading",613.5
30504,"all","14-15","Year 9",2016,"Reading",614.1
30504,"all","14-15","Year 9",2017,"Reading",612.7
30504,"all","14-15","Year 9",2018,"Reading",620.3
30504,"all","14-15","Year 9",2019,"Reading",618.4
30504,"all","14-15","Year 9",2021,"Reading",633.4
30601,"all","14-15","Year 9",2008,"Reading",575
30601,"all","14-15","Year 9",2009,"Reading",576.4
30601,"all","14-15","Year 9",2010,"Reading",566.3
30601,"all","14-15","Year 9",2011,"Reading",576.4
30601,"all","14-15","Year 9",2012,"Reading",566.9
30601,"all","14-15","Year 9",2013,"Reading",582.9
30601,"all","14-15","Year 9",2014,"Reading",574.9
30601,"all","14-15","Year 9",2015,"Reading",575.5
30601,"all","14-15","Year 9",2016,"Reading",577.4
30601,"all","14-15","Year 9",2017,"Reading",583.2
30601,"all","14-15","Year 9",2018,"Reading",587.2
30601,"all","14-15","Year 9",2019,"Reading",582.3
30601,"all","14-15","Year 9",2021,"Reading",577.9
30602,"all","14-15","Year 9",2008,"Reading",561.8
30602,"all","14-15","Year 9",2009,"Reading",555.6
30602,"all","14-15","Year 9",2010,"Reading",555.6
30602,"all","14-15","Year 9",2011,"Reading",562
30602,"all","14-15","Year 9",2012,"Reading",553.5
30602,"all","14-15","Year 9",2013,"Reading",565.1
30602,"all","14-15","Year 9",2014,"Reading",562.9
30602,"all","14-15","Year 9",2015,"Reading",565.2
30602,"all","14-15","Year 9",2016,"Reading",563.4
30602,"all","14-15","Year 9",2017,"Reading",566.9
30602,"all","14-15","Year 9",2018,"Reading",563.1
30602,"all","14-15","Year 9",2019,"Reading",565.7
30602,"all","14-15","Year 9",2021,"Reading",567.5
30603,"all","14-15","Year 9",2008,"Reading",560.5
30603,"all","14-15","Year 9",2009,"Reading",560.6
30603,"all","14-15","Year 9",2010,"Reading",551.2
30603,"all","14-15","Year 9",2011,"Reading",562.9
30603,"all","14-15","Year 9",2012,"Reading",548.2
30603,"all","14-15","Year 9",2013,"Reading",557.7
30603,"all","14-15","Year 9",2014,"Reading",549.9
30603,"all","14-15","Year 9",2015,"Reading",560.5
30603,"all","14-15","Year 9",2016,"Reading",554
30603,"all","14-15","Year 9",2017,"Reading",551.5
30603,"all","14-15","Year 9",2018,"Reading",548.9
30603,"all","14-15","Year 9",2019,"Reading",557.6
30603,"all","14-15","Year 9",2021,"Reading",544.5
30604,"all","14-15","Year 9",2008,"Reading",559.5
30604,"all","14-15","Year 9",2009,"Reading",558.2
30604,"all","14-15","Year 9",2010,"Reading",536.3
30604,"all","14-15","Year 9",2011,"Reading",578.2
30604,"all","14-15","Year 9",2012,"Reading",563.6
30604,"all","14-15","Year 9",2013,"Reading",550.8
30604,"all","14-15","Year 9",2014,"Reading",561.8
30604,"all","14-15","Year 9",2015,"Reading",564.2
30604,"all","14-15","Year 9",2016,"Reading",567.3
30604,"all","14-15","Year 9",2017,"Reading",571.1
30604,"all","14-15","Year 9",2018,"Reading",541.6
30604,"all","14-15","Year 9",2019,"Reading",534.2
30604,"all","14-15","Year 9",2021,"Reading",523.2
30605,"all","14-15","Year 9",2008,"Reading",553.9
30605,"all","14-15","Year 9",2009,"Reading",557
30605,"all","14-15","Year 9",2010,"Reading",557.1
30605,"all","14-15","Year 9",2011,"Reading",562
30605,"all","14-15","Year 9",2012,"Reading",556.6
30605,"all","14-15","Year 9",2013,"Reading",561.3
30605,"all","14-15","Year 9",2014,"Reading",557.8
30605,"all","14-15","Year 9",2015,"Reading",561.2
30605,"all","14-15","Year 9",2016,"Reading",563.2
30605,"all","14-15","Year 9",2017,"Reading",552.7
30605,"all","14-15","Year 9",2018,"Reading",566.5
30605,"all","14-15","Year 9",2019,"Reading",557
30605,"all","14-15","Year 9",2021,"Reading",549.3
30701,"all","14-15","Year 9",2008,"Reading",547.6
30701,"all","14-15","Year 9",2009,"Reading",553.1
30701,"all","14-15","Year 9",2010,"Reading",546.1
30701,"all","14-15","Year 9",2011,"Reading",556.1
30701,"all","14-15","Year 9",2012,"Reading",549.8
30701,"all","14-15","Year 9",2013,"Reading",550.9
30701,"all","14-15","Year 9",2014,"Reading",559.4
30701,"all","14-15","Year 9",2015,"Reading",552.8
30701,"all","14-15","Year 9",2016,"Reading",547.5
30701,"all","14-15","Year 9",2017,"Reading",555.2
30701,"all","14-15","Year 9",2018,"Reading",554.3
30701,"all","14-15","Year 9",2019,"Reading",550.3
30701,"all","14-15","Year 9",2021,"Reading",543.9
30702,"all","14-15","Year 9",2008,"Reading",555.4
30702,"all","14-15","Year 9",2009,"Reading",558.8
30702,"all","14-15","Year 9",2010,"Reading",559.8
30702,"all","14-15","Year 9",2011,"Reading",566.3
30702,"all","14-15","Year 9",2012,"Reading",560
30702,"all","14-15","Year 9",2013,"Reading",562.7
30702,"all","14-15","Year 9",2014,"Reading",560.2
30702,"all","14-15","Year 9",2015,"Reading",557
30702,"all","14-15","Year 9",2016,"Reading",555.3
30702,"all","14-15","Year 9",2017,"Reading",554.6
30702,"all","14-15","Year 9",2018,"Reading",570.3
30702,"all","14-15","Year 9",2019,"Reading",565.4
30702,"all","14-15","Year 9",2021,"Reading",561
30703,"all","14-15","Year 9",2008,"Reading",569
30703,"all","14-15","Year 9",2009,"Reading",565.5
30703,"all","14-15","Year 9",2010,"Reading",558.2
30703,"all","14-15","Year 9",2011,"Reading",565.2
30703,"all","14-15","Year 9",2012,"Reading",563.5
30703,"all","14-15","Year 9",2013,"Reading",563.9
30703,"all","14-15","Year 9",2014,"Reading",559.5
30703,"all","14-15","Year 9",2015,"Reading",564.2
30703,"all","14-15","Year 9",2016,"Reading",567
30703,"all","14-15","Year 9",2017,"Reading",571
30703,"all","14-15","Year 9",2018,"Reading",576.5
30703,"all","14-15","Year 9",2019,"Reading",572.8
30703,"all","14-15","Year 9",2021,"Reading",559.4
30801,"all","14-15","Year 9",2008,"Reading",553
30801,"all","14-15","Year 9",2009,"Reading",559.9
30801,"all","14-15","Year 9",2010,"Reading",550.3
30801,"all","14-15","Year 9",2011,"Reading",559.9
30801,"all","14-15","Year 9",2012,"Reading",556.5
30801,"all","14-15","Year 9",2013,"Reading",547.7
30801,"all","14-15","Year 9",2014,"Reading",549.6
30801,"all","14-15","Year 9",2015,"Reading",557.5
30801,"all","14-15","Year 9",2016,"Reading",559
30801,"all","14-15","Year 9",2017,"Reading",549
30801,"all","14-15","Year 9",2018,"Reading",560.8
30801,"all","14-15","Year 9",2019,"Reading",565.1
30801,"all","14-15","Year 9",2021,"Reading",545.1
30803,"all","14-15","Year 9",2008,"Reading",561.5
30803,"all","14-15","Year 9",2009,"Reading",559.3
30803,"all","14-15","Year 9",2010,"Reading",555.7
30803,"all","14-15","Year 9",2011,"Reading",563
30803,"all","14-15","Year 9",2012,"Reading",562
30803,"all","14-15","Year 9",2013,"Reading",569.9
30803,"all","14-15","Year 9",2014,"Reading",562.9
30803,"all","14-15","Year 9",2015,"Reading",559.7
30803,"all","14-15","Year 9",2016,"Reading",560.2
30803,"all","14-15","Year 9",2017,"Reading",564.1
30803,"all","14-15","Year 9",2018,"Reading",558.7
30803,"all","14-15","Year 9",2019,"Reading",555.4
30803,"all","14-15","Year 9",2021,"Reading",561.8
30804,"all","14-15","Year 9",2008,"Reading",554.7
30804,"all","14-15","Year 9",2009,"Reading",545.6
30804,"all","14-15","Year 9",2010,"Reading",548.7
30804,"all","14-15","Year 9",2011,"Reading",557.2
30804,"all","14-15","Year 9",2012,"Reading",555.7
30804,"all","14-15","Year 9",2013,"Reading",562.8
30804,"all","14-15","Year 9",2014,"Reading",562.4
30804,"all","14-15","Year 9",2015,"Reading",552.5
30804,"all","14-15","Year 9",2016,"Reading",560.1
30804,"all","14-15","Year 9",2017,"Reading",552.5
30804,"all","14-15","Year 9",2018,"Reading",570.1
30804,"all","14-15","Year 9",2019,"Reading",553.9
30804,"all","14-15","Year 9",2021,"Reading",545.2
30805,"all","14-15","Year 9",2008,"Reading",561.7
30805,"all","14-15","Year 9",2009,"Reading",561.1
30805,"all","14-15","Year 9",2010,"Reading",562.1
30805,"all","14-15","Year 9",2011,"Reading",563.4
30805,"all","14-15","Year 9",2012,"Reading",555.6
30805,"all","14-15","Year 9",2013,"Reading",564.6
30805,"all","14-15","Year 9",2014,"Reading",566.9
30805,"all","14-15","Year 9",2015,"Reading",566.7
30805,"all","14-15","Year 9",2016,"Reading",571.3
30805,"all","14-15","Year 9",2017,"Reading",566.8
30805,"all","14-15","Year 9",2018,"Reading",568.7
30805,"all","14-15","Year 9",2019,"Reading",563.8
30805,"all","14-15","Year 9",2021,"Reading",555.2
30901,"all","14-15","Year 9",2008,"Reading",570.1
30901,"all","14-15","Year 9",2009,"Reading",567.1
30901,"all","14-15","Year 9",2010,"Reading",565.7
30901,"all","14-15","Year 9",2011,"Reading",571
30901,"all","14-15","Year 9",2012,"Reading",561.7
30901,"all","14-15","Year 9",2013,"Reading",567.6
30901,"all","14-15","Year 9",2014,"Reading",571.1
30901,"all","14-15","Year 9",2015,"Reading",571.3
30901,"all","14-15","Year 9",2016,"Reading",575.8
30901,"all","14-15","Year 9",2017,"Reading",588.4
30901,"all","14-15","Year 9",2018,"Reading",589.5
30901,"all","14-15","Year 9",2019,"Reading",576.6
30901,"all","14-15","Year 9",2021,"Reading",570.5
30902,"all","14-15","Year 9",2008,"Reading",562.8
30902,"all","14-15","Year 9",2009,"Reading",565.2
30902,"all","14-15","Year 9",2010,"Reading",564.4
30902,"all","14-15","Year 9",2011,"Reading",572.4
30902,"all","14-15","Year 9",2012,"Reading",569.7
30902,"all","14-15","Year 9",2013,"Reading",573.3
30902,"all","14-15","Year 9",2014,"Reading",577.6
30902,"all","14-15","Year 9",2015,"Reading",572.3
30902,"all","14-15","Year 9",2016,"Reading",584.7
30902,"all","14-15","Year 9",2017,"Reading",581.5
30902,"all","14-15","Year 9",2018,"Reading",583.5
30902,"all","14-15","Year 9",2019,"Reading",573.9
30902,"all","14-15","Year 9",2021,"Reading",569.1
30903,"all","14-15","Year 9",2008,"Reading",570.1
30903,"all","14-15","Year 9",2009,"Reading",573.8
30903,"all","14-15","Year 9",2010,"Reading",562.5
30903,"all","14-15","Year 9",2011,"Reading",576.1
30903,"all","14-15","Year 9",2012,"Reading",571.2
30903,"all","14-15","Year 9",2013,"Reading",583.5
30903,"all","14-15","Year 9",2014,"Reading",575.2
30903,"all","14-15","Year 9",2015,"Reading",582.3
30903,"all","14-15","Year 9",2016,"Reading",590.6
30903,"all","14-15","Year 9",2017,"Reading",581.2
30903,"all","14-15","Year 9",2018,"Reading",588
30903,"all","14-15","Year 9",2019,"Reading",587.2
30903,"all","14-15","Year 9",2021,"Reading",584.7
30904,"all","14-15","Year 9",2008,"Reading",581
30904,"all","14-15","Year 9",2009,"Reading",590.9
30904,"all","14-15","Year 9",2010,"Reading",584.4
30904,"all","14-15","Year 9",2011,"Reading",585
30904,"all","14-15","Year 9",2012,"Reading",586.2
30904,"all","14-15","Year 9",2013,"Reading",596.9
30904,"all","14-15","Year 9",2014,"Reading",591.6
30904,"all","14-15","Year 9",2015,"Reading",594.4
30904,"all","14-15","Year 9",2016,"Reading",612.7
30904,"all","14-15","Year 9",2017,"Reading",581.4
30904,"all","14-15","Year 9",2018,"Reading",602.2
30904,"all","14-15","Year 9",2019,"Reading",595.4
30904,"all","14-15","Year 9",2021,"Reading",587.2
30905,"all","14-15","Year 9",2008,"Reading",600.8
30905,"all","14-15","Year 9",2009,"Reading",597.3
30905,"all","14-15","Year 9",2010,"Reading",594
30905,"all","14-15","Year 9",2011,"Reading",605.2
30905,"all","14-15","Year 9",2012,"Reading",602.5
30905,"all","14-15","Year 9",2013,"Reading",611.3
30905,"all","14-15","Year 9",2014,"Reading",605.9
30905,"all","14-15","Year 9",2015,"Reading",604.9
30905,"all","14-15","Year 9",2016,"Reading",608
30905,"all","14-15","Year 9",2017,"Reading",616.1
30905,"all","14-15","Year 9",2018,"Reading",608.2
30905,"all","14-15","Year 9",2019,"Reading",608.8
30905,"all","14-15","Year 9",2021,"Reading",603.8
30906,"all","14-15","Year 9",2008,"Reading",565.1
30906,"all","14-15","Year 9",2009,"Reading",569.1
30906,"all","14-15","Year 9",2010,"Reading",562.4
30906,"all","14-15","Year 9",2011,"Reading",571.7
30906,"all","14-15","Year 9",2012,"Reading",570.5
30906,"all","14-15","Year 9",2013,"Reading",569.4
30906,"all","14-15","Year 9",2014,"Reading",577
30906,"all","14-15","Year 9",2015,"Reading",581.7
30906,"all","14-15","Year 9",2016,"Reading",592.7
30906,"all","14-15","Year 9",2017,"Reading",575.5
30906,"all","14-15","Year 9",2018,"Reading",584.8
30906,"all","14-15","Year 9",2019,"Reading",578
30906,"all","14-15","Year 9",2021,"Reading",578.7
30907,"all","14-15","Year 9",2008,"Reading",562.9
30907,"all","14-15","Year 9",2009,"Reading",570.9
30907,"all","14-15","Year 9",2010,"Reading",562.4
30907,"all","14-15","Year 9",2011,"Reading",571.4
30907,"all","14-15","Year 9",2012,"Reading",567.2
30907,"all","14-15","Year 9",2013,"Reading",572.5
30907,"all","14-15","Year 9",2014,"Reading",570.8
30907,"all","14-15","Year 9",2015,"Reading",571.9
30907,"all","14-15","Year 9",2016,"Reading",573.3
30907,"all","14-15","Year 9",2017,"Reading",572
30907,"all","14-15","Year 9",2018,"Reading",575
30907,"all","14-15","Year 9",2019,"Reading",576.9
30907,"all","14-15","Year 9",2021,"Reading",567.4
30908,"all","14-15","Year 9",2008,"Reading",584.4
30908,"all","14-15","Year 9",2009,"Reading",585.9
30908,"all","14-15","Year 9",2010,"Reading",575
30908,"all","14-15","Year 9",2011,"Reading",585.2
30908,"all","14-15","Year 9",2012,"Reading",583.5
30908,"all","14-15","Year 9",2013,"Reading",588
30908,"all","14-15","Year 9",2014,"Reading",588
30908,"all","14-15","Year 9",2015,"Reading",585.7
30908,"all","14-15","Year 9",2016,"Reading",593
30908,"all","14-15","Year 9",2017,"Reading",587.9
30908,"all","14-15","Year 9",2018,"Reading",597.3
30908,"all","14-15","Year 9",2019,"Reading",590.4
30908,"all","14-15","Year 9",2021,"Reading",585.4
30909,"all","14-15","Year 9",2008,"Reading",575.8
30909,"all","14-15","Year 9",2009,"Reading",579.2
30909,"all","14-15","Year 9",2010,"Reading",583.5
30909,"all","14-15","Year 9",2011,"Reading",587.8
30909,"all","14-15","Year 9",2012,"Reading",574.2
30909,"all","14-15","Year 9",2013,"Reading",585
30909,"all","14-15","Year 9",2014,"Reading",587.5
30909,"all","14-15","Year 9",2015,"Reading",581.3
30909,"all","14-15","Year 9",2016,"Reading",594.3
30909,"all","14-15","Year 9",2017,"Reading",591.1
30909,"all","14-15","Year 9",2018,"Reading",588
30909,"all","14-15","Year 9",2019,"Reading",586.3
30909,"all","14-15","Year 9",2021,"Reading",581.8
30910,"all","14-15","Year 9",2008,"Reading",574.8
30910,"all","14-15","Year 9",2009,"Reading",575.8
30910,"all","14-15","Year 9",2010,"Reading",561.7
30910,"all","14-15","Year 9",2011,"Reading",579
30910,"all","14-15","Year 9",2012,"Reading",576
30910,"all","14-15","Year 9",2013,"Reading",573.2
30910,"all","14-15","Year 9",2014,"Reading",580.1
30910,"all","14-15","Year 9",2015,"Reading",582.8
30910,"all","14-15","Year 9",2016,"Reading",586.3
30910,"all","14-15","Year 9",2017,"Reading",582.8
30910,"all","14-15","Year 9",2018,"Reading",598.1
30910,"all","14-15","Year 9",2019,"Reading",593
30910,"all","14-15","Year 9",2021,"Reading",594.5
31001,"all","14-15","Year 9",2008,"Reading",536.4
31001,"all","14-15","Year 9",2009,"Reading",556
31001,"all","14-15","Year 9",2010,"Reading",555.1
31001,"all","14-15","Year 9",2011,"Reading",555.9
31001,"all","14-15","Year 9",2012,"Reading",544.5
31001,"all","14-15","Year 9",2013,"Reading",562.1
31001,"all","14-15","Year 9",2014,"Reading",565.7
31001,"all","14-15","Year 9",2015,"Reading",561.5
31001,"all","14-15","Year 9",2016,"Reading",553.4
31001,"all","14-15","Year 9",2017,"Reading",561.2
31001,"all","14-15","Year 9",2018,"Reading",558
31001,"all","14-15","Year 9",2019,"Reading",559.5
31001,"all","14-15","Year 9",2021,"Reading",555.5
31002,"all","14-15","Year 9",2008,"Reading",557.1
31002,"all","14-15","Year 9",2009,"Reading",557.1
31002,"all","14-15","Year 9",2010,"Reading",542.6
31002,"all","14-15","Year 9",2011,"Reading",553.2
31002,"all","14-15","Year 9",2012,"Reading",545.9
31002,"all","14-15","Year 9",2013,"Reading",549.7
31002,"all","14-15","Year 9",2014,"Reading",547.6
31002,"all","14-15","Year 9",2015,"Reading",552.4
31002,"all","14-15","Year 9",2016,"Reading",556.1
31002,"all","14-15","Year 9",2017,"Reading",553
31002,"all","14-15","Year 9",2018,"Reading",557.7
31002,"all","14-15","Year 9",2019,"Reading",535.4
31002,"all","14-15","Year 9",2021,"Reading",539.6
31003,"all","14-15","Year 9",2008,"Reading",560.4
31003,"all","14-15","Year 9",2009,"Reading",565.3
31003,"all","14-15","Year 9",2010,"Reading",552.6
31003,"all","14-15","Year 9",2011,"Reading",568
31003,"all","14-15","Year 9",2012,"Reading",558.6
31003,"all","14-15","Year 9",2013,"Reading",563.6
31003,"all","14-15","Year 9",2014,"Reading",563.4
31003,"all","14-15","Year 9",2015,"Reading",563.2
31003,"all","14-15","Year 9",2016,"Reading",567.2
31003,"all","14-15","Year 9",2017,"Reading",565.6
31003,"all","14-15","Year 9",2018,"Reading",568.8
31003,"all","14-15","Year 9",2019,"Reading",564.1
31003,"all","14-15","Year 9",2021,"Reading",559
31004,"all","14-15","Year 9",2008,"Reading",546.6
31004,"all","14-15","Year 9",2009,"Reading",562.1
31004,"all","14-15","Year 9",2010,"Reading",552.7
31004,"all","14-15","Year 9",2011,"Reading",554.2
31004,"all","14-15","Year 9",2012,"Reading",553.3
31004,"all","14-15","Year 9",2013,"Reading",559.3
31004,"all","14-15","Year 9",2014,"Reading",553.8
31004,"all","14-15","Year 9",2015,"Reading",558.8
31004,"all","14-15","Year 9",2016,"Reading",556.9
31004,"all","14-15","Year 9",2017,"Reading",566.9
31004,"all","14-15","Year 9",2018,"Reading",567.2
31004,"all","14-15","Year 9",2019,"Reading",565.8
31004,"all","14-15","Year 9",2021,"Reading",556.5
31101,"all","14-15","Year 9",2008,"Reading",551.9
31101,"all","14-15","Year 9",2009,"Reading",548.3
31101,"all","14-15","Year 9",2010,"Reading",544.9
31101,"all","14-15","Year 9",2011,"Reading",553.4
31101,"all","14-15","Year 9",2012,"Reading",555.1
31101,"all","14-15","Year 9",2013,"Reading",555
31101,"all","14-15","Year 9",2014,"Reading",555.9
31101,"all","14-15","Year 9",2015,"Reading",546.6
31101,"all","14-15","Year 9",2016,"Reading",566.8
31101,"all","14-15","Year 9",2017,"Reading",552.3
31101,"all","14-15","Year 9",2018,"Reading",544.4
31101,"all","14-15","Year 9",2019,"Reading",552.6
31101,"all","14-15","Year 9",2021,"Reading",540.8
31102,"all","14-15","Year 9",2008,"Reading",542.7
31102,"all","14-15","Year 9",2009,"Reading",553.3
31102,"all","14-15","Year 9",2010,"Reading",543
31102,"all","14-15","Year 9",2011,"Reading",550.2
31102,"all","14-15","Year 9",2012,"Reading",543.1
31102,"all","14-15","Year 9",2013,"Reading",548.7
31102,"all","14-15","Year 9",2014,"Reading",557.9
31102,"all","14-15","Year 9",2015,"Reading",551.5
31102,"all","14-15","Year 9",2016,"Reading",553.8
31102,"all","14-15","Year 9",2017,"Reading",552
31102,"all","14-15","Year 9",2018,"Reading",561.5
31102,"all","14-15","Year 9",2019,"Reading",568.6
31102,"all","14-15","Year 9",2021,"Reading",561.6
31103,"all","14-15","Year 9",2008,"Reading",533.1
31103,"all","14-15","Year 9",2009,"Reading",537.2
31103,"all","14-15","Year 9",2010,"Reading",538.6
31103,"all","14-15","Year 9",2011,"Reading",541.9
31103,"all","14-15","Year 9",2012,"Reading",543.9
31103,"all","14-15","Year 9",2013,"Reading",548.8
31103,"all","14-15","Year 9",2014,"Reading",550.2
31103,"all","14-15","Year 9",2015,"Reading",550.5
31103,"all","14-15","Year 9",2016,"Reading",548.4
31103,"all","14-15","Year 9",2017,"Reading",561.5
31103,"all","14-15","Year 9",2018,"Reading",560.1
31103,"all","14-15","Year 9",2019,"Reading",562.5
31103,"all","14-15","Year 9",2021,"Reading",552.6
31104,"all","14-15","Year 9",2008,"Reading",556.3
31104,"all","14-15","Year 9",2009,"Reading",555.5
31104,"all","14-15","Year 9",2010,"Reading",556.7
31104,"all","14-15","Year 9",2011,"Reading",555.1
31104,"all","14-15","Year 9",2012,"Reading",549.2
31104,"all","14-15","Year 9",2013,"Reading",558.5
31104,"all","14-15","Year 9",2014,"Reading",558.9
31104,"all","14-15","Year 9",2015,"Reading",554.7
31104,"all","14-15","Year 9",2016,"Reading",561
31104,"all","14-15","Year 9",2017,"Reading",553.8
31104,"all","14-15","Year 9",2018,"Reading",549.7
31104,"all","14-15","Year 9",2019,"Reading",551.6
31104,"all","14-15","Year 9",2021,"Reading",536.6
31105,"all","14-15","Year 9",2008,"Reading",556.7
31105,"all","14-15","Year 9",2009,"Reading",555.4
31105,"all","14-15","Year 9",2010,"Reading",544.9
31105,"all","14-15","Year 9",2011,"Reading",549.2
31105,"all","14-15","Year 9",2012,"Reading",544.2
31105,"all","14-15","Year 9",2013,"Reading",554.4
31105,"all","14-15","Year 9",2014,"Reading",551.9
31105,"all","14-15","Year 9",2015,"Reading",555.9
31105,"all","14-15","Year 9",2016,"Reading",554.6
31105,"all","14-15","Year 9",2017,"Reading",555.8
31105,"all","14-15","Year 9",2018,"Reading",557.9
31105,"all","14-15","Year 9",2019,"Reading",555.7
31105,"all","14-15","Year 9",2021,"Reading",548
31106,"all","14-15","Year 9",2008,"Reading",548.9
31106,"all","14-15","Year 9",2009,"Reading",548.4
31106,"all","14-15","Year 9",2010,"Reading",548
31106,"all","14-15","Year 9",2011,"Reading",551.7
31106,"all","14-15","Year 9",2012,"Reading",547
31106,"all","14-15","Year 9",2013,"Reading",550.5
31106,"all","14-15","Year 9",2014,"Reading",540.5
31106,"all","14-15","Year 9",2015,"Reading",544.5
31106,"all","14-15","Year 9",2016,"Reading",538.7
31106,"all","14-15","Year 9",2017,"Reading",546.1
31106,"all","14-15","Year 9",2018,"Reading",553.3
31106,"all","14-15","Year 9",2019,"Reading",544
31106,"all","14-15","Year 9",2021,"Reading",536.4
31201,"all","14-15","Year 9",2008,"Reading",556.9
31201,"all","14-15","Year 9",2009,"Reading",556
31201,"all","14-15","Year 9",2010,"Reading",547.3
31201,"all","14-15","Year 9",2011,"Reading",555.7
31201,"all","14-15","Year 9",2012,"Reading",546.6
31201,"all","14-15","Year 9",2013,"Reading",559
31201,"all","14-15","Year 9",2014,"Reading",559
31201,"all","14-15","Year 9",2015,"Reading",553.9
31201,"all","14-15","Year 9",2016,"Reading",552.7
31201,"all","14-15","Year 9",2017,"Reading",557.5
31201,"all","14-15","Year 9",2018,"Reading",554.2
31201,"all","14-15","Year 9",2019,"Reading",546.7
31201,"all","14-15","Year 9",2021,"Reading",548.8
31202,"all","14-15","Year 9",2008,"Reading",561.9
31202,"all","14-15","Year 9",2009,"Reading",566.3
31202,"all","14-15","Year 9",2010,"Reading",558.7
31202,"all","14-15","Year 9",2011,"Reading",564.1
31202,"all","14-15","Year 9",2012,"Reading",562.1
31202,"all","14-15","Year 9",2013,"Reading",566
31202,"all","14-15","Year 9",2014,"Reading",568.6
31202,"all","14-15","Year 9",2015,"Reading",561
31202,"all","14-15","Year 9",2016,"Reading",566.8
31202,"all","14-15","Year 9",2017,"Reading",560.2
31202,"all","14-15","Year 9",2018,"Reading",566.6
31202,"all","14-15","Year 9",2019,"Reading",566.4
31202,"all","14-15","Year 9",2021,"Reading",554.8
31203,"all","14-15","Year 9",2008,"Reading",556.1
31203,"all","14-15","Year 9",2009,"Reading",573.3
31203,"all","14-15","Year 9",2010,"Reading",568.6
31203,"all","14-15","Year 9",2011,"Reading",580.7
31203,"all","14-15","Year 9",2012,"Reading",569.4
31203,"all","14-15","Year 9",2013,"Reading",567.5
31203,"all","14-15","Year 9",2014,"Reading",560.5
31203,"all","14-15","Year 9",2015,"Reading",566.1
31203,"all","14-15","Year 9",2016,"Reading",571.5
31203,"all","14-15","Year 9",2017,"Reading",553.4
31203,"all","14-15","Year 9",2018,"Reading",574.5
31203,"all","14-15","Year 9",2019,"Reading",575.6
31203,"all","14-15","Year 9",2021,"Reading",557.2
31301,"all","14-15","Year 9",2008,"Reading",557.6
31301,"all","14-15","Year 9",2009,"Reading",556.2
31301,"all","14-15","Year 9",2010,"Reading",548.3
31301,"all","14-15","Year 9",2011,"Reading",557.2
31301,"all","14-15","Year 9",2012,"Reading",528
31301,"all","14-15","Year 9",2013,"Reading",549.8
31301,"all","14-15","Year 9",2014,"Reading",558.2
31301,"all","14-15","Year 9",2015,"Reading",545.6
31301,"all","14-15","Year 9",2016,"Reading",564.2
