"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12601,"all","8-9","Year 3",2018,"Reading",494.5
12601,"all","8-9","Year 3",2019,"Reading",489
12601,"all","8-9","Year 3",2021,"Reading",503.7
12602,"all","8-9","Year 3",2008,"Reading",445.9
12602,"all","8-9","Year 3",2009,"Reading",467.1
12602,"all","8-9","Year 3",2010,"Reading",470.6
12602,"all","8-9","Year 3",2011,"Reading",474.7
12602,"all","8-9","Year 3",2012,"Reading",466.9
12602,"all","8-9","Year 3",2013,"Reading",465.8
12602,"all","8-9","Year 3",2014,"Reading",466.3
12602,"all","8-9","Year 3",2015,"Reading",471.9
12602,"all","8-9","Year 3",2016,"Reading",469.1
12602,"all","8-9","Year 3",2017,"Reading",479.4
12602,"all","8-9","Year 3",2018,"Reading",475.6
12602,"all","8-9","Year 3",2019,"Reading",473.4
12602,"all","8-9","Year 3",2021,"Reading",485.1
12701,"all","8-9","Year 3",2008,"Reading",383.6
12701,"all","8-9","Year 3",2009,"Reading",397.5
12701,"all","8-9","Year 3",2010,"Reading",395
12701,"all","8-9","Year 3",2011,"Reading",392.2
12701,"all","8-9","Year 3",2012,"Reading",394.6
12701,"all","8-9","Year 3",2013,"Reading",392.9
12701,"all","8-9","Year 3",2014,"Reading",393
12701,"all","8-9","Year 3",2015,"Reading",403
12701,"all","8-9","Year 3",2016,"Reading",407
12701,"all","8-9","Year 3",2017,"Reading",415.1
12701,"all","8-9","Year 3",2018,"Reading",412.4
12701,"all","8-9","Year 3",2019,"Reading",409.9
12701,"all","8-9","Year 3",2021,"Reading",423.7
12702,"all","8-9","Year 3",2008,"Reading",393.5
12702,"all","8-9","Year 3",2009,"Reading",409.9
12702,"all","8-9","Year 3",2010,"Reading",400.7
12702,"all","8-9","Year 3",2011,"Reading",398.5
12702,"all","8-9","Year 3",2012,"Reading",408.1
12702,"all","8-9","Year 3",2013,"Reading",400.8
12702,"all","8-9","Year 3",2014,"Reading",396.3
12702,"all","8-9","Year 3",2015,"Reading",405.4
12702,"all","8-9","Year 3",2016,"Reading",410.6
12702,"all","8-9","Year 3",2017,"Reading",413.1
12702,"all","8-9","Year 3",2018,"Reading",413.8
12702,"all","8-9","Year 3",2019,"Reading",412.3
12702,"all","8-9","Year 3",2021,"Reading",424.2
12703,"all","8-9","Year 3",2008,"Reading",396
12703,"all","8-9","Year 3",2009,"Reading",404.2
12703,"all","8-9","Year 3",2010,"Reading",403.7
12703,"all","8-9","Year 3",2011,"Reading",406.3
12703,"all","8-9","Year 3",2012,"Reading",409.3
12703,"all","8-9","Year 3",2013,"Reading",411.2
12703,"all","8-9","Year 3",2014,"Reading",404.2
12703,"all","8-9","Year 3",2015,"Reading",415.4
12703,"all","8-9","Year 3",2016,"Reading",416.8
12703,"all","8-9","Year 3",2017,"Reading",418.5
12703,"all","8-9","Year 3",2018,"Reading",418.5
12703,"all","8-9","Year 3",2019,"Reading",419.4
12703,"all","8-9","Year 3",2021,"Reading",426.4
12801,"all","8-9","Year 3",2008,"Reading",428.7
12801,"all","8-9","Year 3",2009,"Reading",440.6
12801,"all","8-9","Year 3",2010,"Reading",440.7
12801,"all","8-9","Year 3",2011,"Reading",442.2
12801,"all","8-9","Year 3",2012,"Reading",448.6
12801,"all","8-9","Year 3",2013,"Reading",434.3
12801,"all","8-9","Year 3",2014,"Reading",443.3
12801,"all","8-9","Year 3",2015,"Reading",451
12801,"all","8-9","Year 3",2016,"Reading",446.3
12801,"all","8-9","Year 3",2017,"Reading",459.2
12801,"all","8-9","Year 3",2018,"Reading",456
12801,"all","8-9","Year 3",2019,"Reading",455.6
12801,"all","8-9","Year 3",2021,"Reading",461.5
12802,"all","8-9","Year 3",2008,"Reading",427.3
12802,"all","8-9","Year 3",2009,"Reading",442.1
12802,"all","8-9","Year 3",2010,"Reading",437.2
12802,"all","8-9","Year 3",2011,"Reading",440.3
12802,"all","8-9","Year 3",2012,"Reading",446.3
12802,"all","8-9","Year 3",2013,"Reading",438.8
12802,"all","8-9","Year 3",2014,"Reading",441.5
12802,"all","8-9","Year 3",2015,"Reading",446.1
12802,"all","8-9","Year 3",2016,"Reading",442.5
12802,"all","8-9","Year 3",2017,"Reading",454.3
12802,"all","8-9","Year 3",2018,"Reading",456.7
12802,"all","8-9","Year 3",2019,"Reading",458.6
12802,"all","8-9","Year 3",2021,"Reading",458.6
20101,"all","8-9","Year 3",2008,"Reading",417.6
20101,"all","8-9","Year 3",2009,"Reading",439.2
20101,"all","8-9","Year 3",2010,"Reading",421.9
20101,"all","8-9","Year 3",2011,"Reading",430
20101,"all","8-9","Year 3",2012,"Reading",424
20101,"all","8-9","Year 3",2013,"Reading",427.6
20101,"all","8-9","Year 3",2014,"Reading",426.1
20101,"all","8-9","Year 3",2015,"Reading",434.9
20101,"all","8-9","Year 3",2016,"Reading",433.7
20101,"all","8-9","Year 3",2017,"Reading",437.1
20101,"all","8-9","Year 3",2018,"Reading",435.6
20101,"all","8-9","Year 3",2019,"Reading",439.8
20101,"all","8-9","Year 3",2021,"Reading",446.5
20102,"all","8-9","Year 3",2008,"Reading",419.7
20102,"all","8-9","Year 3",2009,"Reading",429.7
20102,"all","8-9","Year 3",2010,"Reading",429
20102,"all","8-9","Year 3",2011,"Reading",432.7
20102,"all","8-9","Year 3",2012,"Reading",438.2
20102,"all","8-9","Year 3",2013,"Reading",431
20102,"all","8-9","Year 3",2014,"Reading",428.9
20102,"all","8-9","Year 3",2015,"Reading",432.2
20102,"all","8-9","Year 3",2016,"Reading",442.8
20102,"all","8-9","Year 3",2017,"Reading",442.8
20102,"all","8-9","Year 3",2018,"Reading",445.4
20102,"all","8-9","Year 3",2019,"Reading",439.8
20102,"all","8-9","Year 3",2021,"Reading",446.1
20103,"all","8-9","Year 3",2008,"Reading",406.8
20103,"all","8-9","Year 3",2009,"Reading",396.3
20103,"all","8-9","Year 3",2010,"Reading",394.7
20103,"all","8-9","Year 3",2011,"Reading",401.3
20103,"all","8-9","Year 3",2012,"Reading",402.1
20103,"all","8-9","Year 3",2013,"Reading",403.7
20103,"all","8-9","Year 3",2014,"Reading",395.3
20103,"all","8-9","Year 3",2015,"Reading",398
20103,"all","8-9","Year 3",2016,"Reading",401.7
20103,"all","8-9","Year 3",2017,"Reading",397.1
20103,"all","8-9","Year 3",2018,"Reading",409.3
20103,"all","8-9","Year 3",2019,"Reading",411
20103,"all","8-9","Year 3",2021,"Reading",402.1
20201,"all","8-9","Year 3",2008,"Reading",415.8
20201,"all","8-9","Year 3",2009,"Reading",426.2
20201,"all","8-9","Year 3",2010,"Reading",419.2
20201,"all","8-9","Year 3",2011,"Reading",432.5
20201,"all","8-9","Year 3",2012,"Reading",425
20201,"all","8-9","Year 3",2013,"Reading",429.1
20201,"all","8-9","Year 3",2014,"Reading",421.7
20201,"all","8-9","Year 3",2015,"Reading",427.5
20201,"all","8-9","Year 3",2016,"Reading",426.1
20201,"all","8-9","Year 3",2017,"Reading",430.9
20201,"all","8-9","Year 3",2018,"Reading",437.6
20201,"all","8-9","Year 3",2019,"Reading",432.1
20201,"all","8-9","Year 3",2021,"Reading",444
20202,"all","8-9","Year 3",2008,"Reading",413.3
20202,"all","8-9","Year 3",2009,"Reading",428
20202,"all","8-9","Year 3",2010,"Reading",438.8
20202,"all","8-9","Year 3",2011,"Reading",441.3
20202,"all","8-9","Year 3",2012,"Reading",433.2
20202,"all","8-9","Year 3",2013,"Reading",430.5
20202,"all","8-9","Year 3",2014,"Reading",440.4
20202,"all","8-9","Year 3",2015,"Reading",450
20202,"all","8-9","Year 3",2016,"Reading",441.8
20202,"all","8-9","Year 3",2017,"Reading",446.4
20202,"all","8-9","Year 3",2018,"Reading",457.7
20202,"all","8-9","Year 3",2019,"Reading",447.3
20202,"all","8-9","Year 3",2021,"Reading",460.4
20203,"all","8-9","Year 3",2008,"Reading",437.2
20203,"all","8-9","Year 3",2009,"Reading",430.3
20203,"all","8-9","Year 3",2010,"Reading",446.6
20203,"all","8-9","Year 3",2011,"Reading",402.3
20203,"all","8-9","Year 3",2012,"Reading",443.8
20203,"all","8-9","Year 3",2013,"Reading",420.5
20203,"all","8-9","Year 3",2014,"Reading",413.2
20203,"all","8-9","Year 3",2015,"Reading",414.6
20203,"all","8-9","Year 3",2016,"Reading",415.2
20203,"all","8-9","Year 3",2017,"Reading",414.6
20203,"all","8-9","Year 3",2018,"Reading",421.7
20203,"all","8-9","Year 3",2019,"Reading",423.6
20203,"all","8-9","Year 3",2021,"Reading",438.3
20301,"all","8-9","Year 3",2008,"Reading",419
20301,"all","8-9","Year 3",2009,"Reading",417.2
20301,"all","8-9","Year 3",2010,"Reading",431.6
20301,"all","8-9","Year 3",2011,"Reading",431.4
20301,"all","8-9","Year 3",2012,"Reading",428.9
20301,"all","8-9","Year 3",2013,"Reading",423.9
20301,"all","8-9","Year 3",2014,"Reading",418.4
20301,"all","8-9","Year 3",2015,"Reading",426.4
20301,"all","8-9","Year 3",2016,"Reading",427.4
20301,"all","8-9","Year 3",2017,"Reading",446.9
20301,"all","8-9","Year 3",2018,"Reading",424.9
20301,"all","8-9","Year 3",2019,"Reading",437.4
20301,"all","8-9","Year 3",2021,"Reading",435.5
20302,"all","8-9","Year 3",2008,"Reading",416.4
20302,"all","8-9","Year 3",2009,"Reading",428
20302,"all","8-9","Year 3",2010,"Reading",427.1
20302,"all","8-9","Year 3",2011,"Reading",434.3
20302,"all","8-9","Year 3",2012,"Reading",432.1
20302,"all","8-9","Year 3",2013,"Reading",431
20302,"all","8-9","Year 3",2014,"Reading",429
20302,"all","8-9","Year 3",2015,"Reading",434.5
20302,"all","8-9","Year 3",2016,"Reading",431.2
20302,"all","8-9","Year 3",2017,"Reading",442.1
20302,"all","8-9","Year 3",2018,"Reading",441.1
20302,"all","8-9","Year 3",2019,"Reading",442.9
20302,"all","8-9","Year 3",2021,"Reading",451.2
20303,"all","8-9","Year 3",2008,"Reading",429.3
20303,"all","8-9","Year 3",2009,"Reading",437
20303,"all","8-9","Year 3",2010,"Reading",431.9
20303,"all","8-9","Year 3",2011,"Reading",436.3
20303,"all","8-9","Year 3",2012,"Reading",438.2
20303,"all","8-9","Year 3",2013,"Reading",447
20303,"all","8-9","Year 3",2014,"Reading",444.1
20303,"all","8-9","Year 3",2015,"Reading",447.6
20303,"all","8-9","Year 3",2016,"Reading",445.5
20303,"all","8-9","Year 3",2017,"Reading",458.6
20303,"all","8-9","Year 3",2018,"Reading",450.8
20303,"all","8-9","Year 3",2019,"Reading",444.8
20303,"all","8-9","Year 3",2021,"Reading",451.6
20401,"all","8-9","Year 3",2008,"Reading",401.3
20401,"all","8-9","Year 3",2009,"Reading",413.3
20401,"all","8-9","Year 3",2010,"Reading",409.9
20401,"all","8-9","Year 3",2011,"Reading",414.5
20401,"all","8-9","Year 3",2012,"Reading",416.3
20401,"all","8-9","Year 3",2013,"Reading",414.4
20401,"all","8-9","Year 3",2014,"Reading",420.2
20401,"all","8-9","Year 3",2015,"Reading",418.5
20401,"all","8-9","Year 3",2016,"Reading",424.2
20401,"all","8-9","Year 3",2017,"Reading",427.3
20401,"all","8-9","Year 3",2018,"Reading",435.9
20401,"all","8-9","Year 3",2019,"Reading",422.4
20401,"all","8-9","Year 3",2021,"Reading",435.4
20402,"all","8-9","Year 3",2008,"Reading",422.4
20402,"all","8-9","Year 3",2009,"Reading",421.6
20402,"all","8-9","Year 3",2010,"Reading",431.7
20402,"all","8-9","Year 3",2011,"Reading",421.5
20402,"all","8-9","Year 3",2012,"Reading",426.5
20402,"all","8-9","Year 3",2013,"Reading",419.5
20402,"all","8-9","Year 3",2014,"Reading",416.8
20402,"all","8-9","Year 3",2015,"Reading",414.2
20402,"all","8-9","Year 3",2016,"Reading",418.6
20402,"all","8-9","Year 3",2017,"Reading",419.1
20402,"all","8-9","Year 3",2018,"Reading",425.7
20402,"all","8-9","Year 3",2019,"Reading",424.8
20402,"all","8-9","Year 3",2021,"Reading",440.9
20403,"all","8-9","Year 3",2008,"Reading",414.9
20403,"all","8-9","Year 3",2009,"Reading",422.1
20403,"all","8-9","Year 3",2010,"Reading",423.5
20403,"all","8-9","Year 3",2011,"Reading",419.6
20403,"all","8-9","Year 3",2012,"Reading",419
20403,"all","8-9","Year 3",2013,"Reading",411.5
20403,"all","8-9","Year 3",2014,"Reading",417.1
20403,"all","8-9","Year 3",2015,"Reading",423.1
20403,"all","8-9","Year 3",2016,"Reading",417.7
20403,"all","8-9","Year 3",2017,"Reading",420.1
20403,"all","8-9","Year 3",2018,"Reading",428.5
20403,"all","8-9","Year 3",2019,"Reading",423.9
20403,"all","8-9","Year 3",2021,"Reading",426.2
20501,"all","8-9","Year 3",2008,"Reading",416.7
20501,"all","8-9","Year 3",2009,"Reading",422.6
20501,"all","8-9","Year 3",2010,"Reading",423.2
20501,"all","8-9","Year 3",2011,"Reading",421
20501,"all","8-9","Year 3",2012,"Reading",421.2
20501,"all","8-9","Year 3",2013,"Reading",425.7
20501,"all","8-9","Year 3",2014,"Reading",416.7
20501,"all","8-9","Year 3",2015,"Reading",419.5
20501,"all","8-9","Year 3",2016,"Reading",432.2
20501,"all","8-9","Year 3",2017,"Reading",426.8
20501,"all","8-9","Year 3",2018,"Reading",434.2
20501,"all","8-9","Year 3",2019,"Reading",426.8
20501,"all","8-9","Year 3",2021,"Reading",431.8
20502,"all","8-9","Year 3",2008,"Reading",403.9
20502,"all","8-9","Year 3",2009,"Reading",411
20502,"all","8-9","Year 3",2010,"Reading",413.5
20502,"all","8-9","Year 3",2011,"Reading",409.8
20502,"all","8-9","Year 3",2012,"Reading",403.3
20502,"all","8-9","Year 3",2013,"Reading",413.6
20502,"all","8-9","Year 3",2014,"Reading",407.3
20502,"all","8-9","Year 3",2015,"Reading",411.3
20502,"all","8-9","Year 3",2016,"Reading",410.5
20502,"all","8-9","Year 3",2017,"Reading",418.7
20502,"all","8-9","Year 3",2018,"Reading",433.6
20502,"all","8-9","Year 3",2019,"Reading",427.2
20502,"all","8-9","Year 3",2021,"Reading",422.4
20503,"all","8-9","Year 3",2008,"Reading",411.2
20503,"all","8-9","Year 3",2009,"Reading",428.1
20503,"all","8-9","Year 3",2010,"Reading",422.7
20503,"all","8-9","Year 3",2011,"Reading",419.1
20503,"all","8-9","Year 3",2012,"Reading",429.6
20503,"all","8-9","Year 3",2013,"Reading",425.6
20503,"all","8-9","Year 3",2014,"Reading",428.1
20503,"all","8-9","Year 3",2015,"Reading",428.6
20503,"all","8-9","Year 3",2016,"Reading",432.9
20503,"all","8-9","Year 3",2017,"Reading",433.6
20503,"all","8-9","Year 3",2018,"Reading",442.4
20503,"all","8-9","Year 3",2019,"Reading",434.9
20503,"all","8-9","Year 3",2021,"Reading",439.6
20504,"all","8-9","Year 3",2008,"Reading",405.2
20504,"all","8-9","Year 3",2009,"Reading",409.3
20504,"all","8-9","Year 3",2010,"Reading",403.2
20504,"all","8-9","Year 3",2011,"Reading",413.9
20504,"all","8-9","Year 3",2012,"Reading",407.9
20504,"all","8-9","Year 3",2013,"Reading",406.3
20504,"all","8-9","Year 3",2014,"Reading",403.9
20504,"all","8-9","Year 3",2015,"Reading",405.5
20504,"all","8-9","Year 3",2016,"Reading",408.8
20504,"all","8-9","Year 3",2017,"Reading",415.9
20504,"all","8-9","Year 3",2018,"Reading",415.7
20504,"all","8-9","Year 3",2019,"Reading",415.5
20504,"all","8-9","Year 3",2021,"Reading",425.3
20505,"all","8-9","Year 3",2008,"Reading",408.5
20505,"all","8-9","Year 3",2009,"Reading",409.3
20505,"all","8-9","Year 3",2010,"Reading",417.6
20505,"all","8-9","Year 3",2011,"Reading",414.6
20505,"all","8-9","Year 3",2012,"Reading",418
20505,"all","8-9","Year 3",2013,"Reading",414.8
20505,"all","8-9","Year 3",2014,"Reading",414.8
20505,"all","8-9","Year 3",2015,"Reading",413.6
20505,"all","8-9","Year 3",2016,"Reading",413.8
20505,"all","8-9","Year 3",2017,"Reading",412.8
20505,"all","8-9","Year 3",2018,"Reading",434.3
20505,"all","8-9","Year 3",2019,"Reading",420.2
20505,"all","8-9","Year 3",2021,"Reading",434.3
20601,"all","8-9","Year 3",2008,"Reading",424
20601,"all","8-9","Year 3",2009,"Reading",437.2
20601,"all","8-9","Year 3",2010,"Reading",442
20601,"all","8-9","Year 3",2011,"Reading",439.1
20601,"all","8-9","Year 3",2012,"Reading",442.2
20601,"all","8-9","Year 3",2013,"Reading",444.8
20601,"all","8-9","Year 3",2014,"Reading",448.5
20601,"all","8-9","Year 3",2015,"Reading",463.2
20601,"all","8-9","Year 3",2016,"Reading",456.7
20601,"all","8-9","Year 3",2017,"Reading",462.8
20601,"all","8-9","Year 3",2018,"Reading",466.8
20601,"all","8-9","Year 3",2019,"Reading",460.6
20601,"all","8-9","Year 3",2021,"Reading",462.8
20602,"all","8-9","Year 3",2008,"Reading",444.4
20602,"all","8-9","Year 3",2009,"Reading",445
20602,"all","8-9","Year 3",2010,"Reading",456.1
20602,"all","8-9","Year 3",2011,"Reading",462.4
20602,"all","8-9","Year 3",2012,"Reading",466.7
20602,"all","8-9","Year 3",2013,"Reading",464.6
20602,"all","8-9","Year 3",2014,"Reading",468
20602,"all","8-9","Year 3",2015,"Reading",463.2
20602,"all","8-9","Year 3",2016,"Reading",469.4
20602,"all","8-9","Year 3",2017,"Reading",486.4
20602,"all","8-9","Year 3",2018,"Reading",476.8
20602,"all","8-9","Year 3",2019,"Reading",473.5
20602,"all","8-9","Year 3",2021,"Reading",481.6
20603,"all","8-9","Year 3",2008,"Reading",436.5
20603,"all","8-9","Year 3",2009,"Reading",461.5
20603,"all","8-9","Year 3",2010,"Reading",454.1
20603,"all","8-9","Year 3",2011,"Reading",457.6
20603,"all","8-9","Year 3",2012,"Reading",457.8
20603,"all","8-9","Year 3",2013,"Reading",455.5
20603,"all","8-9","Year 3",2014,"Reading",452.9
20603,"all","8-9","Year 3",2015,"Reading",457.4
20603,"all","8-9","Year 3",2016,"Reading",463.9
20603,"all","8-9","Year 3",2017,"Reading",469
20603,"all","8-9","Year 3",2018,"Reading",465.7
20603,"all","8-9","Year 3",2019,"Reading",467.2
20603,"all","8-9","Year 3",2021,"Reading",474.5
20604,"all","8-9","Year 3",2008,"Reading",435.9
20604,"all","8-9","Year 3",2009,"Reading",460.1
20604,"all","8-9","Year 3",2010,"Reading",469.8
20604,"all","8-9","Year 3",2011,"Reading",478
20604,"all","8-9","Year 3",2012,"Reading",462.4
20604,"all","8-9","Year 3",2013,"Reading",470.7
20604,"all","8-9","Year 3",2014,"Reading",479.7
20604,"all","8-9","Year 3",2015,"Reading",471.6
20604,"all","8-9","Year 3",2016,"Reading",473.7
20604,"all","8-9","Year 3",2017,"Reading",496.1
20604,"all","8-9","Year 3",2018,"Reading",500.5
20604,"all","8-9","Year 3",2019,"Reading",488.3
20604,"all","8-9","Year 3",2021,"Reading",491.8
20605,"all","8-9","Year 3",2008,"Reading",450.5
20605,"all","8-9","Year 3",2009,"Reading",460.1
20605,"all","8-9","Year 3",2010,"Reading",468.9
20605,"all","8-9","Year 3",2011,"Reading",475.4
20605,"all","8-9","Year 3",2012,"Reading",464.6
20605,"all","8-9","Year 3",2013,"Reading",468.2
20605,"all","8-9","Year 3",2014,"Reading",467.4
20605,"all","8-9","Year 3",2015,"Reading",475.2
20605,"all","8-9","Year 3",2016,"Reading",468.4
20605,"all","8-9","Year 3",2017,"Reading",475.9
20605,"all","8-9","Year 3",2018,"Reading",480.8
20605,"all","8-9","Year 3",2019,"Reading",475
20605,"all","8-9","Year 3",2021,"Reading",483.2
20606,"all","8-9","Year 3",2008,"Reading",450.7
20606,"all","8-9","Year 3",2009,"Reading",461.8
20606,"all","8-9","Year 3",2010,"Reading",469.5
20606,"all","8-9","Year 3",2011,"Reading",465.7
20606,"all","8-9","Year 3",2012,"Reading",483.8
20606,"all","8-9","Year 3",2013,"Reading",471.8
20606,"all","8-9","Year 3",2014,"Reading",475.3
20606,"all","8-9","Year 3",2015,"Reading",474.2
20606,"all","8-9","Year 3",2016,"Reading",480.4
20606,"all","8-9","Year 3",2017,"Reading",485.5
20606,"all","8-9","Year 3",2018,"Reading",497
20606,"all","8-9","Year 3",2019,"Reading",487.7
20606,"all","8-9","Year 3",2021,"Reading",487.7
20607,"all","8-9","Year 3",2008,"Reading",440.6
20607,"all","8-9","Year 3",2009,"Reading",454.1
20607,"all","8-9","Year 3",2010,"Reading",468.2
20607,"all","8-9","Year 3",2011,"Reading",458.6
20607,"all","8-9","Year 3",2012,"Reading",458.8
20607,"all","8-9","Year 3",2013,"Reading",455.8
20607,"all","8-9","Year 3",2014,"Reading",458.3
20607,"all","8-9","Year 3",2015,"Reading",467.6
20607,"all","8-9","Year 3",2016,"Reading",465.1
20607,"all","8-9","Year 3",2017,"Reading",477.8
20607,"all","8-9","Year 3",2018,"Reading",482.9
20607,"all","8-9","Year 3",2019,"Reading",474.4
20607,"all","8-9","Year 3",2021,"Reading",476.7
20701,"all","8-9","Year 3",2008,"Reading",460.7
20701,"all","8-9","Year 3",2009,"Reading",472.4
20701,"all","8-9","Year 3",2010,"Reading",473.9
20701,"all","8-9","Year 3",2011,"Reading",479
20701,"all","8-9","Year 3",2012,"Reading",479.7
20701,"all","8-9","Year 3",2013,"Reading",475.5
20701,"all","8-9","Year 3",2014,"Reading",481.2
20701,"all","8-9","Year 3",2015,"Reading",489.1
20701,"all","8-9","Year 3",2016,"Reading",483.8
20701,"all","8-9","Year 3",2017,"Reading",488.8
20701,"all","8-9","Year 3",2018,"Reading",492.5
20701,"all","8-9","Year 3",2019,"Reading",493
20701,"all","8-9","Year 3",2021,"Reading",497.9
20702,"all","8-9","Year 3",2008,"Reading",445.7
20702,"all","8-9","Year 3",2009,"Reading",460
20702,"all","8-9","Year 3",2010,"Reading",470.2
20702,"all","8-9","Year 3",2011,"Reading",471.2
20702,"all","8-9","Year 3",2012,"Reading",464.1
20702,"all","8-9","Year 3",2013,"Reading",467.7
20702,"all","8-9","Year 3",2014,"Reading",467.3
20702,"all","8-9","Year 3",2015,"Reading",477.8
20702,"all","8-9","Year 3",2016,"Reading",475.6
20702,"all","8-9","Year 3",2017,"Reading",492.3
20702,"all","8-9","Year 3",2018,"Reading",482.7
20702,"all","8-9","Year 3",2019,"Reading",498
20702,"all","8-9","Year 3",2021,"Reading",497.5
20703,"all","8-9","Year 3",2008,"Reading",449.8
20703,"all","8-9","Year 3",2009,"Reading",461.6
20703,"all","8-9","Year 3",2010,"Reading",460.4
20703,"all","8-9","Year 3",2011,"Reading",472.9
20703,"all","8-9","Year 3",2012,"Reading",471.1
20703,"all","8-9","Year 3",2013,"Reading",467.7
20703,"all","8-9","Year 3",2014,"Reading",466.6
20703,"all","8-9","Year 3",2015,"Reading",480.1
20703,"all","8-9","Year 3",2016,"Reading",475.1
20703,"all","8-9","Year 3",2017,"Reading",486.4
20703,"all","8-9","Year 3",2018,"Reading",481.5
20703,"all","8-9","Year 3",2019,"Reading",485.6
20703,"all","8-9","Year 3",2021,"Reading",488.7
20801,"all","8-9","Year 3",2008,"Reading",461.3
20801,"all","8-9","Year 3",2009,"Reading",477.8
20801,"all","8-9","Year 3",2010,"Reading",472.2
20801,"all","8-9","Year 3",2011,"Reading",475.6
20801,"all","8-9","Year 3",2012,"Reading",469.2
20801,"all","8-9","Year 3",2013,"Reading",470.8
20801,"all","8-9","Year 3",2014,"Reading",468.4
20801,"all","8-9","Year 3",2015,"Reading",479.8
20801,"all","8-9","Year 3",2016,"Reading",475.1
20801,"all","8-9","Year 3",2017,"Reading",482.2
20801,"all","8-9","Year 3",2018,"Reading",484.5
20801,"all","8-9","Year 3",2019,"Reading",486.9
20801,"all","8-9","Year 3",2021,"Reading",488.7
20802,"all","8-9","Year 3",2008,"Reading",446.7
20802,"all","8-9","Year 3",2009,"Reading",459.2
20802,"all","8-9","Year 3",2010,"Reading",460.7
20802,"all","8-9","Year 3",2011,"Reading",461.5
20802,"all","8-9","Year 3",2012,"Reading",459.3
20802,"all","8-9","Year 3",2013,"Reading",468.3
20802,"all","8-9","Year 3",2014,"Reading",461.9
20802,"all","8-9","Year 3",2015,"Reading",475.5
20802,"all","8-9","Year 3",2016,"Reading",462.5
20802,"all","8-9","Year 3",2017,"Reading",475.9
20802,"all","8-9","Year 3",2018,"Reading",475.2
20802,"all","8-9","Year 3",2019,"Reading",471.2
20802,"all","8-9","Year 3",2021,"Reading",481
20803,"all","8-9","Year 3",2008,"Reading",432.5
20803,"all","8-9","Year 3",2009,"Reading",441.9
20803,"all","8-9","Year 3",2010,"Reading",446.4
20803,"all","8-9","Year 3",2011,"Reading",454.3
20803,"all","8-9","Year 3",2012,"Reading",453.5
20803,"all","8-9","Year 3",2013,"Reading",449.9
20803,"all","8-9","Year 3",2014,"Reading",448.8
20803,"all","8-9","Year 3",2015,"Reading",460.9
20803,"all","8-9","Year 3",2016,"Reading",455.6
20803,"all","8-9","Year 3",2017,"Reading",468.5
20803,"all","8-9","Year 3",2018,"Reading",471.5
20803,"all","8-9","Year 3",2019,"Reading",463.2
20803,"all","8-9","Year 3",2021,"Reading",469
20804,"all","8-9","Year 3",2008,"Reading",460.2
20804,"all","8-9","Year 3",2009,"Reading",472.7
20804,"all","8-9","Year 3",2010,"Reading",477.9
20804,"all","8-9","Year 3",2011,"Reading",479.4
20804,"all","8-9","Year 3",2012,"Reading",472.6
20804,"all","8-9","Year 3",2013,"Reading",473.3
20804,"all","8-9","Year 3",2014,"Reading",468.6
20804,"all","8-9","Year 3",2015,"Reading",477.9
20804,"all","8-9","Year 3",2016,"Reading",474.6
20804,"all","8-9","Year 3",2017,"Reading",478.7
20804,"all","8-9","Year 3",2018,"Reading",485.6
20804,"all","8-9","Year 3",2019,"Reading",493.6
20804,"all","8-9","Year 3",2021,"Reading",489.7
20901,"all","8-9","Year 3",2008,"Reading",439
20901,"all","8-9","Year 3",2009,"Reading",450.7
20901,"all","8-9","Year 3",2010,"Reading",449.4
20901,"all","8-9","Year 3",2011,"Reading",452.2
20901,"all","8-9","Year 3",2012,"Reading",457.8
20901,"all","8-9","Year 3",2013,"Reading",456.5
20901,"all","8-9","Year 3",2014,"Reading",461.3
20901,"all","8-9","Year 3",2015,"Reading",467.3
20901,"all","8-9","Year 3",2016,"Reading",463.9
20901,"all","8-9","Year 3",2017,"Reading",470.7
20901,"all","8-9","Year 3",2018,"Reading",474.4
20901,"all","8-9","Year 3",2019,"Reading",470
20901,"all","8-9","Year 3",2021,"Reading",477.8
20902,"all","8-9","Year 3",2008,"Reading",415.7
20902,"all","8-9","Year 3",2009,"Reading",416.4
20902,"all","8-9","Year 3",2010,"Reading",420.6
20902,"all","8-9","Year 3",2011,"Reading",428.4
20902,"all","8-9","Year 3",2012,"Reading",431.2
20902,"all","8-9","Year 3",2013,"Reading",433.9
20902,"all","8-9","Year 3",2014,"Reading",428.6
20902,"all","8-9","Year 3",2015,"Reading",443.6
20902,"all","8-9","Year 3",2016,"Reading",437.3
20902,"all","8-9","Year 3",2017,"Reading",449.7
20902,"all","8-9","Year 3",2018,"Reading",451.8
20902,"all","8-9","Year 3",2019,"Reading",450.2
20902,"all","8-9","Year 3",2021,"Reading",460.9
20903,"all","8-9","Year 3",2008,"Reading",441
20903,"all","8-9","Year 3",2009,"Reading",453.7
20903,"all","8-9","Year 3",2010,"Reading",453
20903,"all","8-9","Year 3",2011,"Reading",458.1
20903,"all","8-9","Year 3",2012,"Reading",454
20903,"all","8-9","Year 3",2013,"Reading",462.6
20903,"all","8-9","Year 3",2014,"Reading",458.6
20903,"all","8-9","Year 3",2015,"Reading",461.2
20903,"all","8-9","Year 3",2016,"Reading",464.3
20903,"all","8-9","Year 3",2017,"Reading",466.8
