"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12401,"all","10-11","Year 5",2021,"Numeracy",507.3
12403,"all","10-11","Year 5",2008,"Numeracy",470.7
12403,"all","10-11","Year 5",2009,"Numeracy",488.6
12403,"all","10-11","Year 5",2010,"Numeracy",482.8
12403,"all","10-11","Year 5",2011,"Numeracy",482.1
12403,"all","10-11","Year 5",2012,"Numeracy",483.3
12403,"all","10-11","Year 5",2013,"Numeracy",479.2
12403,"all","10-11","Year 5",2014,"Numeracy",478
12403,"all","10-11","Year 5",2015,"Numeracy",481.5
12403,"all","10-11","Year 5",2016,"Numeracy",483.1
12403,"all","10-11","Year 5",2017,"Numeracy",485.4
12403,"all","10-11","Year 5",2018,"Numeracy",481.3
12403,"all","10-11","Year 5",2019,"Numeracy",485
12403,"all","10-11","Year 5",2021,"Numeracy",486.8
12404,"all","10-11","Year 5",2008,"Numeracy",468.3
12404,"all","10-11","Year 5",2009,"Numeracy",477.2
12404,"all","10-11","Year 5",2010,"Numeracy",478.2
12404,"all","10-11","Year 5",2011,"Numeracy",481.1
12404,"all","10-11","Year 5",2012,"Numeracy",473.8
12404,"all","10-11","Year 5",2013,"Numeracy",473.6
12404,"all","10-11","Year 5",2014,"Numeracy",468.1
12404,"all","10-11","Year 5",2015,"Numeracy",478.3
12404,"all","10-11","Year 5",2016,"Numeracy",474.5
12404,"all","10-11","Year 5",2017,"Numeracy",479.9
12404,"all","10-11","Year 5",2018,"Numeracy",484.5
12404,"all","10-11","Year 5",2019,"Numeracy",486.9
12404,"all","10-11","Year 5",2021,"Numeracy",483.1
12405,"all","10-11","Year 5",2008,"Numeracy",457.6
12405,"all","10-11","Year 5",2009,"Numeracy",467.1
12405,"all","10-11","Year 5",2010,"Numeracy",457.2
12405,"all","10-11","Year 5",2011,"Numeracy",466.5
12405,"all","10-11","Year 5",2012,"Numeracy",460.3
12405,"all","10-11","Year 5",2013,"Numeracy",452.3
12405,"all","10-11","Year 5",2014,"Numeracy",454.5
12405,"all","10-11","Year 5",2015,"Numeracy",458.2
12405,"all","10-11","Year 5",2016,"Numeracy",458.5
12405,"all","10-11","Year 5",2017,"Numeracy",463.1
12405,"all","10-11","Year 5",2018,"Numeracy",465.7
12405,"all","10-11","Year 5",2019,"Numeracy",460.7
12405,"all","10-11","Year 5",2021,"Numeracy",465.9
12501,"all","10-11","Year 5",2008,"Numeracy",470.7
12501,"all","10-11","Year 5",2009,"Numeracy",497.4
12501,"all","10-11","Year 5",2010,"Numeracy",495.6
12501,"all","10-11","Year 5",2011,"Numeracy",499.4
12501,"all","10-11","Year 5",2012,"Numeracy",488.8
12501,"all","10-11","Year 5",2013,"Numeracy",491.3
12501,"all","10-11","Year 5",2014,"Numeracy",491.3
12501,"all","10-11","Year 5",2015,"Numeracy",498.1
12501,"all","10-11","Year 5",2016,"Numeracy",498.2
12501,"all","10-11","Year 5",2017,"Numeracy",492.9
12501,"all","10-11","Year 5",2018,"Numeracy",501.3
12501,"all","10-11","Year 5",2019,"Numeracy",504.8
12501,"all","10-11","Year 5",2021,"Numeracy",506.8
12502,"all","10-11","Year 5",2008,"Numeracy",536.3
12502,"all","10-11","Year 5",2009,"Numeracy",546.7
12502,"all","10-11","Year 5",2010,"Numeracy",542.1
12502,"all","10-11","Year 5",2011,"Numeracy",539.1
12502,"all","10-11","Year 5",2012,"Numeracy",527.8
12502,"all","10-11","Year 5",2013,"Numeracy",541.1
12502,"all","10-11","Year 5",2014,"Numeracy",531.7
12502,"all","10-11","Year 5",2015,"Numeracy",543
12502,"all","10-11","Year 5",2016,"Numeracy",545
12502,"all","10-11","Year 5",2017,"Numeracy",541.5
12502,"all","10-11","Year 5",2018,"Numeracy",541.8
12502,"all","10-11","Year 5",2019,"Numeracy",540.2
12502,"all","10-11","Year 5",2021,"Numeracy",544.3
12503,"all","10-11","Year 5",2008,"Numeracy",472.6
12503,"all","10-11","Year 5",2009,"Numeracy",492.8
12503,"all","10-11","Year 5",2010,"Numeracy",486.7
12503,"all","10-11","Year 5",2011,"Numeracy",485.9
12503,"all","10-11","Year 5",2012,"Numeracy",480.6
12503,"all","10-11","Year 5",2013,"Numeracy",472.1
12503,"all","10-11","Year 5",2014,"Numeracy",474.2
12503,"all","10-11","Year 5",2015,"Numeracy",477.3
12503,"all","10-11","Year 5",2016,"Numeracy",475.5
12503,"all","10-11","Year 5",2017,"Numeracy",473.1
12503,"all","10-11","Year 5",2018,"Numeracy",477.8
12503,"all","10-11","Year 5",2019,"Numeracy",478.9
12503,"all","10-11","Year 5",2021,"Numeracy",477.1
12504,"all","10-11","Year 5",2008,"Numeracy",510.2
12504,"all","10-11","Year 5",2009,"Numeracy",518.5
12504,"all","10-11","Year 5",2010,"Numeracy",519.8
12504,"all","10-11","Year 5",2011,"Numeracy",516.9
12504,"all","10-11","Year 5",2012,"Numeracy",514.8
12504,"all","10-11","Year 5",2013,"Numeracy",514.7
12504,"all","10-11","Year 5",2014,"Numeracy",513.5
12504,"all","10-11","Year 5",2015,"Numeracy",523.2
12504,"all","10-11","Year 5",2016,"Numeracy",528.2
12504,"all","10-11","Year 5",2017,"Numeracy",525.7
12504,"all","10-11","Year 5",2018,"Numeracy",521.6
12504,"all","10-11","Year 5",2019,"Numeracy",528
12504,"all","10-11","Year 5",2021,"Numeracy",525.4
12601,"all","10-11","Year 5",2008,"Numeracy",552.2
12601,"all","10-11","Year 5",2009,"Numeracy",572.5
12601,"all","10-11","Year 5",2010,"Numeracy",560.8
12601,"all","10-11","Year 5",2011,"Numeracy",564.9
12601,"all","10-11","Year 5",2012,"Numeracy",557.3
12601,"all","10-11","Year 5",2013,"Numeracy",556.7
12601,"all","10-11","Year 5",2014,"Numeracy",551.2
12601,"all","10-11","Year 5",2015,"Numeracy",562.7
12601,"all","10-11","Year 5",2016,"Numeracy",563.8
12601,"all","10-11","Year 5",2017,"Numeracy",556
12601,"all","10-11","Year 5",2018,"Numeracy",561.8
12601,"all","10-11","Year 5",2019,"Numeracy",561.4
12601,"all","10-11","Year 5",2021,"Numeracy",567.2
12602,"all","10-11","Year 5",2008,"Numeracy",534.6
12602,"all","10-11","Year 5",2009,"Numeracy",553
12602,"all","10-11","Year 5",2010,"Numeracy",547.1
12602,"all","10-11","Year 5",2011,"Numeracy",549.1
12602,"all","10-11","Year 5",2012,"Numeracy",543
12602,"all","10-11","Year 5",2013,"Numeracy",550.7
12602,"all","10-11","Year 5",2014,"Numeracy",533.2
12602,"all","10-11","Year 5",2015,"Numeracy",542.3
12602,"all","10-11","Year 5",2016,"Numeracy",544.4
12602,"all","10-11","Year 5",2017,"Numeracy",541.3
12602,"all","10-11","Year 5",2018,"Numeracy",544.4
12602,"all","10-11","Year 5",2019,"Numeracy",544.7
12602,"all","10-11","Year 5",2021,"Numeracy",546.3
12701,"all","10-11","Year 5",2008,"Numeracy",471.6
12701,"all","10-11","Year 5",2009,"Numeracy",477.9
12701,"all","10-11","Year 5",2010,"Numeracy",480.7
12701,"all","10-11","Year 5",2011,"Numeracy",476.7
12701,"all","10-11","Year 5",2012,"Numeracy",478.2
12701,"all","10-11","Year 5",2013,"Numeracy",467.4
12701,"all","10-11","Year 5",2014,"Numeracy",471.7
12701,"all","10-11","Year 5",2015,"Numeracy",476
12701,"all","10-11","Year 5",2016,"Numeracy",477.8
12701,"all","10-11","Year 5",2017,"Numeracy",480.2
12701,"all","10-11","Year 5",2018,"Numeracy",477.1
12701,"all","10-11","Year 5",2019,"Numeracy",485.1
12701,"all","10-11","Year 5",2021,"Numeracy",485.7
12702,"all","10-11","Year 5",2008,"Numeracy",483.8
12702,"all","10-11","Year 5",2009,"Numeracy",498
12702,"all","10-11","Year 5",2010,"Numeracy",495.3
12702,"all","10-11","Year 5",2011,"Numeracy",494
12702,"all","10-11","Year 5",2012,"Numeracy",489
12702,"all","10-11","Year 5",2013,"Numeracy",489.1
12702,"all","10-11","Year 5",2014,"Numeracy",488.7
12702,"all","10-11","Year 5",2015,"Numeracy",492.7
12702,"all","10-11","Year 5",2016,"Numeracy",489
12702,"all","10-11","Year 5",2017,"Numeracy",491.4
12702,"all","10-11","Year 5",2018,"Numeracy",489.6
12702,"all","10-11","Year 5",2019,"Numeracy",494.5
12702,"all","10-11","Year 5",2021,"Numeracy",490.6
12703,"all","10-11","Year 5",2008,"Numeracy",477.3
12703,"all","10-11","Year 5",2009,"Numeracy",496.3
12703,"all","10-11","Year 5",2010,"Numeracy",489.6
12703,"all","10-11","Year 5",2011,"Numeracy",493.9
12703,"all","10-11","Year 5",2012,"Numeracy",490.6
12703,"all","10-11","Year 5",2013,"Numeracy",482.2
12703,"all","10-11","Year 5",2014,"Numeracy",484.7
12703,"all","10-11","Year 5",2015,"Numeracy",489.6
12703,"all","10-11","Year 5",2016,"Numeracy",491.1
12703,"all","10-11","Year 5",2017,"Numeracy",491.2
12703,"all","10-11","Year 5",2018,"Numeracy",493
12703,"all","10-11","Year 5",2019,"Numeracy",490.9
12703,"all","10-11","Year 5",2021,"Numeracy",489.5
12801,"all","10-11","Year 5",2008,"Numeracy",506.3
12801,"all","10-11","Year 5",2009,"Numeracy",525.2
12801,"all","10-11","Year 5",2010,"Numeracy",515
12801,"all","10-11","Year 5",2011,"Numeracy",518.3
12801,"all","10-11","Year 5",2012,"Numeracy",518.3
12801,"all","10-11","Year 5",2013,"Numeracy",511.4
12801,"all","10-11","Year 5",2014,"Numeracy",514.3
12801,"all","10-11","Year 5",2015,"Numeracy",512.3
12801,"all","10-11","Year 5",2016,"Numeracy",516.9
12801,"all","10-11","Year 5",2017,"Numeracy",515
12801,"all","10-11","Year 5",2018,"Numeracy",514.2
12801,"all","10-11","Year 5",2019,"Numeracy",517.2
12801,"all","10-11","Year 5",2021,"Numeracy",516
12802,"all","10-11","Year 5",2008,"Numeracy",509.2
12802,"all","10-11","Year 5",2009,"Numeracy",520.5
12802,"all","10-11","Year 5",2010,"Numeracy",517.5
12802,"all","10-11","Year 5",2011,"Numeracy",516.9
12802,"all","10-11","Year 5",2012,"Numeracy",515.5
12802,"all","10-11","Year 5",2013,"Numeracy",511.5
12802,"all","10-11","Year 5",2014,"Numeracy",509.8
12802,"all","10-11","Year 5",2015,"Numeracy",510.6
12802,"all","10-11","Year 5",2016,"Numeracy",514.4
12802,"all","10-11","Year 5",2017,"Numeracy",511.5
12802,"all","10-11","Year 5",2018,"Numeracy",511.8
12802,"all","10-11","Year 5",2019,"Numeracy",514.4
12802,"all","10-11","Year 5",2021,"Numeracy",518
20101,"all","10-11","Year 5",2008,"Numeracy",490.8
20101,"all","10-11","Year 5",2009,"Numeracy",489.2
20101,"all","10-11","Year 5",2010,"Numeracy",494.7
20101,"all","10-11","Year 5",2011,"Numeracy",500.7
20101,"all","10-11","Year 5",2012,"Numeracy",492.6
20101,"all","10-11","Year 5",2013,"Numeracy",491.3
20101,"all","10-11","Year 5",2014,"Numeracy",493.6
20101,"all","10-11","Year 5",2015,"Numeracy",496.2
20101,"all","10-11","Year 5",2016,"Numeracy",496.9
20101,"all","10-11","Year 5",2017,"Numeracy",498.2
20101,"all","10-11","Year 5",2018,"Numeracy",498.8
20101,"all","10-11","Year 5",2019,"Numeracy",498.1
20101,"all","10-11","Year 5",2021,"Numeracy",501
20102,"all","10-11","Year 5",2008,"Numeracy",487
20102,"all","10-11","Year 5",2009,"Numeracy",492.3
20102,"all","10-11","Year 5",2010,"Numeracy",505.5
20102,"all","10-11","Year 5",2011,"Numeracy",496.1
20102,"all","10-11","Year 5",2012,"Numeracy",487.6
20102,"all","10-11","Year 5",2013,"Numeracy",481.7
20102,"all","10-11","Year 5",2014,"Numeracy",489.7
20102,"all","10-11","Year 5",2015,"Numeracy",495.6
20102,"all","10-11","Year 5",2016,"Numeracy",499.8
20102,"all","10-11","Year 5",2017,"Numeracy",495
20102,"all","10-11","Year 5",2018,"Numeracy",500.1
20102,"all","10-11","Year 5",2019,"Numeracy",491.5
20102,"all","10-11","Year 5",2021,"Numeracy",496.4
20103,"all","10-11","Year 5",2008,"Numeracy",467.9
20103,"all","10-11","Year 5",2009,"Numeracy",477.6
20103,"all","10-11","Year 5",2010,"Numeracy",483
20103,"all","10-11","Year 5",2011,"Numeracy",477.4
20103,"all","10-11","Year 5",2012,"Numeracy",470
20103,"all","10-11","Year 5",2013,"Numeracy",473.2
20103,"all","10-11","Year 5",2014,"Numeracy",473.9
20103,"all","10-11","Year 5",2015,"Numeracy",483
20103,"all","10-11","Year 5",2016,"Numeracy",469.8
20103,"all","10-11","Year 5",2017,"Numeracy",471.4
20103,"all","10-11","Year 5",2018,"Numeracy",474.2
20103,"all","10-11","Year 5",2019,"Numeracy",481.9
20103,"all","10-11","Year 5",2021,"Numeracy",476.5
20201,"all","10-11","Year 5",2008,"Numeracy",482.5
20201,"all","10-11","Year 5",2009,"Numeracy",486.7
20201,"all","10-11","Year 5",2010,"Numeracy",493
20201,"all","10-11","Year 5",2011,"Numeracy",491
20201,"all","10-11","Year 5",2012,"Numeracy",488
20201,"all","10-11","Year 5",2013,"Numeracy",483.3
20201,"all","10-11","Year 5",2014,"Numeracy",485.6
20201,"all","10-11","Year 5",2015,"Numeracy",490
20201,"all","10-11","Year 5",2016,"Numeracy",487.6
20201,"all","10-11","Year 5",2017,"Numeracy",488.6
20201,"all","10-11","Year 5",2018,"Numeracy",488.9
20201,"all","10-11","Year 5",2019,"Numeracy",490.2
20201,"all","10-11","Year 5",2021,"Numeracy",487.3
20202,"all","10-11","Year 5",2008,"Numeracy",481.8
20202,"all","10-11","Year 5",2009,"Numeracy",491.9
20202,"all","10-11","Year 5",2010,"Numeracy",491
20202,"all","10-11","Year 5",2011,"Numeracy",491.7
20202,"all","10-11","Year 5",2012,"Numeracy",496.3
20202,"all","10-11","Year 5",2013,"Numeracy",482.3
20202,"all","10-11","Year 5",2014,"Numeracy",495.5
20202,"all","10-11","Year 5",2015,"Numeracy",495.5
20202,"all","10-11","Year 5",2016,"Numeracy",493.9
20202,"all","10-11","Year 5",2017,"Numeracy",492.9
20202,"all","10-11","Year 5",2018,"Numeracy",488.4
20202,"all","10-11","Year 5",2019,"Numeracy",502.7
20202,"all","10-11","Year 5",2021,"Numeracy",501.3
20203,"all","10-11","Year 5",2008,"Numeracy",487.3
20203,"all","10-11","Year 5",2009,"Numeracy",489.5
20203,"all","10-11","Year 5",2010,"Numeracy",494
20203,"all","10-11","Year 5",2011,"Numeracy",496.3
20203,"all","10-11","Year 5",2012,"Numeracy",499.9
20203,"all","10-11","Year 5",2013,"Numeracy",471.1
20203,"all","10-11","Year 5",2014,"Numeracy",489.3
20203,"all","10-11","Year 5",2015,"Numeracy",483.4
20203,"all","10-11","Year 5",2016,"Numeracy",489.7
20203,"all","10-11","Year 5",2017,"Numeracy",481.3
20203,"all","10-11","Year 5",2018,"Numeracy",488.4
20203,"all","10-11","Year 5",2019,"Numeracy",482.1
20203,"all","10-11","Year 5",2021,"Numeracy",488.8
20301,"all","10-11","Year 5",2008,"Numeracy",487.6
20301,"all","10-11","Year 5",2009,"Numeracy",506
20301,"all","10-11","Year 5",2010,"Numeracy",500.7
20301,"all","10-11","Year 5",2011,"Numeracy",496.7
20301,"all","10-11","Year 5",2012,"Numeracy",500
20301,"all","10-11","Year 5",2013,"Numeracy",483.5
20301,"all","10-11","Year 5",2014,"Numeracy",495.7
20301,"all","10-11","Year 5",2015,"Numeracy",489.7
20301,"all","10-11","Year 5",2016,"Numeracy",484.3
20301,"all","10-11","Year 5",2017,"Numeracy",489.1
20301,"all","10-11","Year 5",2018,"Numeracy",485.9
20301,"all","10-11","Year 5",2019,"Numeracy",496.6
20301,"all","10-11","Year 5",2021,"Numeracy",479.2
20302,"all","10-11","Year 5",2008,"Numeracy",481
20302,"all","10-11","Year 5",2009,"Numeracy",489.6
20302,"all","10-11","Year 5",2010,"Numeracy",493.3
20302,"all","10-11","Year 5",2011,"Numeracy",488.3
20302,"all","10-11","Year 5",2012,"Numeracy",490.8
20302,"all","10-11","Year 5",2013,"Numeracy",486.5
20302,"all","10-11","Year 5",2014,"Numeracy",491.3
20302,"all","10-11","Year 5",2015,"Numeracy",496
20302,"all","10-11","Year 5",2016,"Numeracy",497
20302,"all","10-11","Year 5",2017,"Numeracy",496.1
20302,"all","10-11","Year 5",2018,"Numeracy",492.9
20302,"all","10-11","Year 5",2019,"Numeracy",498.5
20302,"all","10-11","Year 5",2021,"Numeracy",495.3
20303,"all","10-11","Year 5",2008,"Numeracy",489.8
20303,"all","10-11","Year 5",2009,"Numeracy",493.6
20303,"all","10-11","Year 5",2010,"Numeracy",508.6
20303,"all","10-11","Year 5",2011,"Numeracy",502.6
20303,"all","10-11","Year 5",2012,"Numeracy",497.7
20303,"all","10-11","Year 5",2013,"Numeracy",487.1
20303,"all","10-11","Year 5",2014,"Numeracy",488.3
20303,"all","10-11","Year 5",2015,"Numeracy",503.6
20303,"all","10-11","Year 5",2016,"Numeracy",506.6
20303,"all","10-11","Year 5",2017,"Numeracy",501.7
20303,"all","10-11","Year 5",2018,"Numeracy",499.3
20303,"all","10-11","Year 5",2019,"Numeracy",500.8
20303,"all","10-11","Year 5",2021,"Numeracy",498.9
20401,"all","10-11","Year 5",2008,"Numeracy",468.6
20401,"all","10-11","Year 5",2009,"Numeracy",475.7
20401,"all","10-11","Year 5",2010,"Numeracy",480.9
20401,"all","10-11","Year 5",2011,"Numeracy",476.5
20401,"all","10-11","Year 5",2012,"Numeracy",478.7
20401,"all","10-11","Year 5",2013,"Numeracy",470.1
20401,"all","10-11","Year 5",2014,"Numeracy",481
20401,"all","10-11","Year 5",2015,"Numeracy",482.2
20401,"all","10-11","Year 5",2016,"Numeracy",482.5
20401,"all","10-11","Year 5",2017,"Numeracy",480.8
20401,"all","10-11","Year 5",2018,"Numeracy",486.8
20401,"all","10-11","Year 5",2019,"Numeracy",487.8
20401,"all","10-11","Year 5",2021,"Numeracy",484.4
20402,"all","10-11","Year 5",2008,"Numeracy",486.7
20402,"all","10-11","Year 5",2009,"Numeracy",491.2
20402,"all","10-11","Year 5",2010,"Numeracy",486.7
20402,"all","10-11","Year 5",2011,"Numeracy",486.9
20402,"all","10-11","Year 5",2012,"Numeracy",486
20402,"all","10-11","Year 5",2013,"Numeracy",471.1
20402,"all","10-11","Year 5",2014,"Numeracy",477.2
20402,"all","10-11","Year 5",2015,"Numeracy",481.5
20402,"all","10-11","Year 5",2016,"Numeracy",481.1
20402,"all","10-11","Year 5",2017,"Numeracy",480.3
20402,"all","10-11","Year 5",2018,"Numeracy",480.6
20402,"all","10-11","Year 5",2019,"Numeracy",486.8
20402,"all","10-11","Year 5",2021,"Numeracy",487.8
20403,"all","10-11","Year 5",2008,"Numeracy",478
20403,"all","10-11","Year 5",2009,"Numeracy",487.1
20403,"all","10-11","Year 5",2010,"Numeracy",481.6
20403,"all","10-11","Year 5",2011,"Numeracy",483.4
20403,"all","10-11","Year 5",2012,"Numeracy",482
20403,"all","10-11","Year 5",2013,"Numeracy",475
20403,"all","10-11","Year 5",2014,"Numeracy",480.9
20403,"all","10-11","Year 5",2015,"Numeracy",479.1
20403,"all","10-11","Year 5",2016,"Numeracy",487.5
20403,"all","10-11","Year 5",2017,"Numeracy",483.5
20403,"all","10-11","Year 5",2018,"Numeracy",485.2
20403,"all","10-11","Year 5",2019,"Numeracy",482.8
20403,"all","10-11","Year 5",2021,"Numeracy",486.8
20501,"all","10-11","Year 5",2008,"Numeracy",491.5
20501,"all","10-11","Year 5",2009,"Numeracy",499.6
20501,"all","10-11","Year 5",2010,"Numeracy",499.4
20501,"all","10-11","Year 5",2011,"Numeracy",482.4
20501,"all","10-11","Year 5",2012,"Numeracy",487.7
20501,"all","10-11","Year 5",2013,"Numeracy",475.9
20501,"all","10-11","Year 5",2014,"Numeracy",485.2
20501,"all","10-11","Year 5",2015,"Numeracy",493.3
20501,"all","10-11","Year 5",2016,"Numeracy",492.4
20501,"all","10-11","Year 5",2017,"Numeracy",488.1
20501,"all","10-11","Year 5",2018,"Numeracy",496.1
20501,"all","10-11","Year 5",2019,"Numeracy",492.2
20501,"all","10-11","Year 5",2021,"Numeracy",490.1
20502,"all","10-11","Year 5",2008,"Numeracy",467.9
20502,"all","10-11","Year 5",2009,"Numeracy",478.9
20502,"all","10-11","Year 5",2010,"Numeracy",489.7
20502,"all","10-11","Year 5",2011,"Numeracy",482
20502,"all","10-11","Year 5",2012,"Numeracy",479.6
20502,"all","10-11","Year 5",2013,"Numeracy",472.3
20502,"all","10-11","Year 5",2014,"Numeracy",478.2
20502,"all","10-11","Year 5",2015,"Numeracy",487.5
20502,"all","10-11","Year 5",2016,"Numeracy",478.6
20502,"all","10-11","Year 5",2017,"Numeracy",482.5
20502,"all","10-11","Year 5",2018,"Numeracy",491.8
20502,"all","10-11","Year 5",2019,"Numeracy",487.7
20502,"all","10-11","Year 5",2021,"Numeracy",495
20503,"all","10-11","Year 5",2008,"Numeracy",488.3
20503,"all","10-11","Year 5",2009,"Numeracy",495.9
20503,"all","10-11","Year 5",2010,"Numeracy",500.7
20503,"all","10-11","Year 5",2011,"Numeracy",494.5
20503,"all","10-11","Year 5",2012,"Numeracy",489.5
20503,"all","10-11","Year 5",2013,"Numeracy",491.9
20503,"all","10-11","Year 5",2014,"Numeracy",491.3
20503,"all","10-11","Year 5",2015,"Numeracy",492.9
20503,"all","10-11","Year 5",2016,"Numeracy",496.5
20503,"all","10-11","Year 5",2017,"Numeracy",490.1
20503,"all","10-11","Year 5",2018,"Numeracy",492.3
20503,"all","10-11","Year 5",2019,"Numeracy",490.4
20503,"all","10-11","Year 5",2021,"Numeracy",490.6
20504,"all","10-11","Year 5",2008,"Numeracy",481.4
20504,"all","10-11","Year 5",2009,"Numeracy",482.7
20504,"all","10-11","Year 5",2010,"Numeracy",479.6
20504,"all","10-11","Year 5",2011,"Numeracy",475.6
20504,"all","10-11","Year 5",2012,"Numeracy",473.2
20504,"all","10-11","Year 5",2013,"Numeracy",476.8
20504,"all","10-11","Year 5",2014,"Numeracy",473
20504,"all","10-11","Year 5",2015,"Numeracy",473.1
20504,"all","10-11","Year 5",2016,"Numeracy",472.4
20504,"all","10-11","Year 5",2017,"Numeracy",477.3
20504,"all","10-11","Year 5",2018,"Numeracy",475.9
20504,"all","10-11","Year 5",2019,"Numeracy",484.7
20504,"all","10-11","Year 5",2021,"Numeracy",486.6
20505,"all","10-11","Year 5",2008,"Numeracy",479.8
20505,"all","10-11","Year 5",2009,"Numeracy",486.4
20505,"all","10-11","Year 5",2010,"Numeracy",493.6
20505,"all","10-11","Year 5",2011,"Numeracy",486.1
20505,"all","10-11","Year 5",2012,"Numeracy",488.9
20505,"all","10-11","Year 5",2013,"Numeracy",481.6
20505,"all","10-11","Year 5",2014,"Numeracy",489.2
20505,"all","10-11","Year 5",2015,"Numeracy",493.8
20505,"all","10-11","Year 5",2016,"Numeracy",489.6
20505,"all","10-11","Year 5",2017,"Numeracy",488.6
20505,"all","10-11","Year 5",2018,"Numeracy",484.2
20505,"all","10-11","Year 5",2019,"Numeracy",486.8
20505,"all","10-11","Year 5",2021,"Numeracy",490
20601,"all","10-11","Year 5",2008,"Numeracy",483.3
20601,"all","10-11","Year 5",2009,"Numeracy",492.2
20601,"all","10-11","Year 5",2010,"Numeracy",500.9
20601,"all","10-11","Year 5",2011,"Numeracy",499.4
20601,"all","10-11","Year 5",2012,"Numeracy",497.5
20601,"all","10-11","Year 5",2013,"Numeracy",491.2
20601,"all","10-11","Year 5",2014,"Numeracy",497.5
20601,"all","10-11","Year 5",2015,"Numeracy",505.9
20601,"all","10-11","Year 5",2016,"Numeracy",512.1
20601,"all","10-11","Year 5",2017,"Numeracy",506.3
20601,"all","10-11","Year 5",2018,"Numeracy",503.6
20601,"all","10-11","Year 5",2019,"Numeracy",513.5
20601,"all","10-11","Year 5",2021,"Numeracy",506.4
20602,"all","10-11","Year 5",2008,"Numeracy",503.9
20602,"all","10-11","Year 5",2009,"Numeracy",515.2
20602,"all","10-11","Year 5",2010,"Numeracy",511.1
20602,"all","10-11","Year 5",2011,"Numeracy",510.9
20602,"all","10-11","Year 5",2012,"Numeracy",505.4
20602,"all","10-11","Year 5",2013,"Numeracy",502.8
20602,"all","10-11","Year 5",2014,"Numeracy",506.4
20602,"all","10-11","Year 5",2015,"Numeracy",521.1
20602,"all","10-11","Year 5",2016,"Numeracy",528.3
20602,"all","10-11","Year 5",2017,"Numeracy",515.5
20602,"all","10-11","Year 5",2018,"Numeracy",517.8
20602,"all","10-11","Year 5",2019,"Numeracy",523.4
20602,"all","10-11","Year 5",2021,"Numeracy",519
20603,"all","10-11","Year 5",2008,"Numeracy",509.8
20603,"all","10-11","Year 5",2009,"Numeracy",516.8
20603,"all","10-11","Year 5",2010,"Numeracy",519.8
20603,"all","10-11","Year 5",2011,"Numeracy",524.6
20603,"all","10-11","Year 5",2012,"Numeracy",519.8
20603,"all","10-11","Year 5",2013,"Numeracy",512.6
20603,"all","10-11","Year 5",2014,"Numeracy",516.7
20603,"all","10-11","Year 5",2015,"Numeracy",524.3
20603,"all","10-11","Year 5",2016,"Numeracy",519.5
20603,"all","10-11","Year 5",2017,"Numeracy",512.3
20603,"all","10-11","Year 5",2018,"Numeracy",523.8
20603,"all","10-11","Year 5",2019,"Numeracy",524.4
20603,"all","10-11","Year 5",2021,"Numeracy",521.6
20604,"all","10-11","Year 5",2008,"Numeracy",517.1
20604,"all","10-11","Year 5",2009,"Numeracy",515.8
20604,"all","10-11","Year 5",2010,"Numeracy",531.2
20604,"all","10-11","Year 5",2011,"Numeracy",529.8
20604,"all","10-11","Year 5",2012,"Numeracy",526.2
20604,"all","10-11","Year 5",2013,"Numeracy",534.9
20604,"all","10-11","Year 5",2014,"Numeracy",521.5
20604,"all","10-11","Year 5",2015,"Numeracy",537
20604,"all","10-11","Year 5",2016,"Numeracy",535.1
20604,"all","10-11","Year 5",2017,"Numeracy",531.9
20604,"all","10-11","Year 5",2018,"Numeracy",545.6
20604,"all","10-11","Year 5",2019,"Numeracy",549.5
20604,"all","10-11","Year 5",2021,"Numeracy",543.5
20605,"all","10-11","Year 5",2008,"Numeracy",510.3
20605,"all","10-11","Year 5",2009,"Numeracy",514.3
20605,"all","10-11","Year 5",2010,"Numeracy",528.8
20605,"all","10-11","Year 5",2011,"Numeracy",521.3
20605,"all","10-11","Year 5",2012,"Numeracy",517.5
20605,"all","10-11","Year 5",2013,"Numeracy",509.8
20605,"all","10-11","Year 5",2014,"Numeracy",513
20605,"all","10-11","Year 5",2015,"Numeracy",525.1
20605,"all","10-11","Year 5",2016,"Numeracy",524.3
20605,"all","10-11","Year 5",2017,"Numeracy",523.6
20605,"all","10-11","Year 5",2018,"Numeracy",518.8
20605,"all","10-11","Year 5",2019,"Numeracy",521.2
20605,"all","10-11","Year 5",2021,"Numeracy",517.6
20606,"all","10-11","Year 5",2008,"Numeracy",533.3
20606,"all","10-11","Year 5",2009,"Numeracy",532.4
20606,"all","10-11","Year 5",2010,"Numeracy",533.3
20606,"all","10-11","Year 5",2011,"Numeracy",544.4
20606,"all","10-11","Year 5",2012,"Numeracy",546.5
20606,"all","10-11","Year 5",2013,"Numeracy",529.8
20606,"all","10-11","Year 5",2014,"Numeracy",540
20606,"all","10-11","Year 5",2015,"Numeracy",542.4
20606,"all","10-11","Year 5",2016,"Numeracy",540.5
20606,"all","10-11","Year 5",2017,"Numeracy",534.7
20606,"all","10-11","Year 5",2018,"Numeracy",545.1
20606,"all","10-11","Year 5",2019,"Numeracy",544.5
20606,"all","10-11","Year 5",2021,"Numeracy",540
20607,"all","10-11","Year 5",2008,"Numeracy",514.8
20607,"all","10-11","Year 5",2009,"Numeracy",510.3
