"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12201,"all","14-15","Year 9",2016,"Spelling",613.6
12201,"all","14-15","Year 9",2017,"Spelling",615.3
12201,"all","14-15","Year 9",2018,"Spelling",612
12201,"all","14-15","Year 9",2019,"Spelling",607.1
12201,"all","14-15","Year 9",2021,"Spelling",621.9
12202,"all","14-15","Year 9",2008,"Spelling",586.7
12202,"all","14-15","Year 9",2009,"Spelling",581.8
12202,"all","14-15","Year 9",2010,"Spelling",586.7
12202,"all","14-15","Year 9",2011,"Spelling",593.4
12202,"all","14-15","Year 9",2012,"Spelling",585.9
12202,"all","14-15","Year 9",2013,"Spelling",595
12202,"all","14-15","Year 9",2014,"Spelling",590.2
12202,"all","14-15","Year 9",2015,"Spelling",599.8
12202,"all","14-15","Year 9",2016,"Spelling",588.9
12202,"all","14-15","Year 9",2017,"Spelling",597.2
12202,"all","14-15","Year 9",2018,"Spelling",585.3
12202,"all","14-15","Year 9",2019,"Spelling",591.6
12202,"all","14-15","Year 9",2021,"Spelling",586.5
12203,"all","14-15","Year 9",2008,"Spelling",606.9
12203,"all","14-15","Year 9",2009,"Spelling",608.2
12203,"all","14-15","Year 9",2010,"Spelling",609.9
12203,"all","14-15","Year 9",2011,"Spelling",611
12203,"all","14-15","Year 9",2012,"Spelling",606.4
12203,"all","14-15","Year 9",2013,"Spelling",610.4
12203,"all","14-15","Year 9",2014,"Spelling",613.8
12203,"all","14-15","Year 9",2015,"Spelling",618.6
12203,"all","14-15","Year 9",2016,"Spelling",612.5
12203,"all","14-15","Year 9",2017,"Spelling",620.9
12203,"all","14-15","Year 9",2018,"Spelling",615
12203,"all","14-15","Year 9",2019,"Spelling",612.3
12203,"all","14-15","Year 9",2021,"Spelling",612.1
12301,"all","14-15","Year 9",2008,"Spelling",578
12301,"all","14-15","Year 9",2009,"Spelling",576
12301,"all","14-15","Year 9",2010,"Spelling",572.8
12301,"all","14-15","Year 9",2011,"Spelling",580.4
12301,"all","14-15","Year 9",2012,"Spelling",577
12301,"all","14-15","Year 9",2013,"Spelling",584
12301,"all","14-15","Year 9",2014,"Spelling",579.6
12301,"all","14-15","Year 9",2015,"Spelling",576.4
12301,"all","14-15","Year 9",2016,"Spelling",577.7
12301,"all","14-15","Year 9",2017,"Spelling",578.9
12301,"all","14-15","Year 9",2018,"Spelling",575.7
12301,"all","14-15","Year 9",2019,"Spelling",574.8
12301,"all","14-15","Year 9",2021,"Spelling",572.7
12302,"all","14-15","Year 9",2008,"Spelling",581.7
12302,"all","14-15","Year 9",2009,"Spelling",579.7
12302,"all","14-15","Year 9",2010,"Spelling",585.2
12302,"all","14-15","Year 9",2011,"Spelling",587.4
12302,"all","14-15","Year 9",2012,"Spelling",582.9
12302,"all","14-15","Year 9",2013,"Spelling",590.3
12302,"all","14-15","Year 9",2014,"Spelling",585.2
12302,"all","14-15","Year 9",2015,"Spelling",586.8
12302,"all","14-15","Year 9",2016,"Spelling",583.5
12302,"all","14-15","Year 9",2017,"Spelling",584.1
12302,"all","14-15","Year 9",2018,"Spelling",586.4
12302,"all","14-15","Year 9",2019,"Spelling",588.7
12302,"all","14-15","Year 9",2021,"Spelling",587
12303,"all","14-15","Year 9",2008,"Spelling",558.7
12303,"all","14-15","Year 9",2009,"Spelling",558.1
12303,"all","14-15","Year 9",2010,"Spelling",566.4
12303,"all","14-15","Year 9",2011,"Spelling",557.2
12303,"all","14-15","Year 9",2012,"Spelling",564.1
12303,"all","14-15","Year 9",2013,"Spelling",574.1
12303,"all","14-15","Year 9",2014,"Spelling",560
12303,"all","14-15","Year 9",2015,"Spelling",558.1
12303,"all","14-15","Year 9",2016,"Spelling",557
12303,"all","14-15","Year 9",2017,"Spelling",555.1
12303,"all","14-15","Year 9",2018,"Spelling",561.7
12303,"all","14-15","Year 9",2019,"Spelling",576.4
12303,"all","14-15","Year 9",2021,"Spelling",550.3
12401,"all","14-15","Year 9",2008,"Spelling",587.7
12401,"all","14-15","Year 9",2009,"Spelling",581.2
12401,"all","14-15","Year 9",2010,"Spelling",585.4
12401,"all","14-15","Year 9",2011,"Spelling",585.8
12401,"all","14-15","Year 9",2012,"Spelling",580.6
12401,"all","14-15","Year 9",2013,"Spelling",586.4
12401,"all","14-15","Year 9",2014,"Spelling",592.1
12401,"all","14-15","Year 9",2015,"Spelling",588.4
12401,"all","14-15","Year 9",2016,"Spelling",585.9
12401,"all","14-15","Year 9",2017,"Spelling",585.7
12401,"all","14-15","Year 9",2018,"Spelling",584.9
12401,"all","14-15","Year 9",2019,"Spelling",581.2
12401,"all","14-15","Year 9",2021,"Spelling",582.5
12403,"all","14-15","Year 9",2008,"Spelling",579.8
12403,"all","14-15","Year 9",2009,"Spelling",580.2
12403,"all","14-15","Year 9",2010,"Spelling",583.5
12403,"all","14-15","Year 9",2011,"Spelling",581.5
12403,"all","14-15","Year 9",2012,"Spelling",582
12403,"all","14-15","Year 9",2013,"Spelling",590
12403,"all","14-15","Year 9",2014,"Spelling",585
12403,"all","14-15","Year 9",2015,"Spelling",585.2
12403,"all","14-15","Year 9",2016,"Spelling",582.5
12403,"all","14-15","Year 9",2017,"Spelling",585.5
12403,"all","14-15","Year 9",2018,"Spelling",585.1
12403,"all","14-15","Year 9",2019,"Spelling",584.3
12403,"all","14-15","Year 9",2021,"Spelling",581.3
12404,"all","14-15","Year 9",2008,"Spelling",576.7
12404,"all","14-15","Year 9",2009,"Spelling",574.3
12404,"all","14-15","Year 9",2010,"Spelling",568.5
12404,"all","14-15","Year 9",2011,"Spelling",576.2
12404,"all","14-15","Year 9",2012,"Spelling",578.4
12404,"all","14-15","Year 9",2013,"Spelling",577
12404,"all","14-15","Year 9",2014,"Spelling",578
12404,"all","14-15","Year 9",2015,"Spelling",572.3
12404,"all","14-15","Year 9",2016,"Spelling",570
12404,"all","14-15","Year 9",2017,"Spelling",575.8
12404,"all","14-15","Year 9",2018,"Spelling",568.8
12404,"all","14-15","Year 9",2019,"Spelling",569.5
12404,"all","14-15","Year 9",2021,"Spelling",561.2
12405,"all","14-15","Year 9",2008,"Spelling",558.1
12405,"all","14-15","Year 9",2009,"Spelling",556.4
12405,"all","14-15","Year 9",2010,"Spelling",549.6
12405,"all","14-15","Year 9",2011,"Spelling",560.8
12405,"all","14-15","Year 9",2012,"Spelling",559
12405,"all","14-15","Year 9",2013,"Spelling",564.8
12405,"all","14-15","Year 9",2014,"Spelling",563.2
12405,"all","14-15","Year 9",2015,"Spelling",558.9
12405,"all","14-15","Year 9",2016,"Spelling",557.5
12405,"all","14-15","Year 9",2017,"Spelling",555
12405,"all","14-15","Year 9",2018,"Spelling",552
12405,"all","14-15","Year 9",2019,"Spelling",559.2
12405,"all","14-15","Year 9",2021,"Spelling",557.9
12501,"all","14-15","Year 9",2008,"Spelling",583.9
12501,"all","14-15","Year 9",2009,"Spelling",579.5
12501,"all","14-15","Year 9",2010,"Spelling",600
12501,"all","14-15","Year 9",2011,"Spelling",599
12501,"all","14-15","Year 9",2012,"Spelling",594
12501,"all","14-15","Year 9",2013,"Spelling",602.4
12501,"all","14-15","Year 9",2014,"Spelling",602.5
12501,"all","14-15","Year 9",2015,"Spelling",604.7
12501,"all","14-15","Year 9",2016,"Spelling",588.5
12501,"all","14-15","Year 9",2017,"Spelling",603.2
12501,"all","14-15","Year 9",2018,"Spelling",606.8
12501,"all","14-15","Year 9",2019,"Spelling",606.3
12501,"all","14-15","Year 9",2021,"Spelling",603.3
12502,"all","14-15","Year 9",2008,"Spelling",631.3
12502,"all","14-15","Year 9",2009,"Spelling",635.7
12502,"all","14-15","Year 9",2010,"Spelling",639.3
12502,"all","14-15","Year 9",2011,"Spelling",636.1
12502,"all","14-15","Year 9",2012,"Spelling",638
12502,"all","14-15","Year 9",2013,"Spelling",634.3
12502,"all","14-15","Year 9",2014,"Spelling",634.1
12502,"all","14-15","Year 9",2015,"Spelling",639.1
12502,"all","14-15","Year 9",2016,"Spelling",642.6
12502,"all","14-15","Year 9",2017,"Spelling",639.6
12502,"all","14-15","Year 9",2018,"Spelling",641.2
12502,"all","14-15","Year 9",2019,"Spelling",633.6
12502,"all","14-15","Year 9",2021,"Spelling",633.5
12503,"all","14-15","Year 9",2008,"Spelling",584.5
12503,"all","14-15","Year 9",2009,"Spelling",584
12503,"all","14-15","Year 9",2010,"Spelling",584.6
12503,"all","14-15","Year 9",2011,"Spelling",588.3
12503,"all","14-15","Year 9",2012,"Spelling",581.2
12503,"all","14-15","Year 9",2013,"Spelling",582.5
12503,"all","14-15","Year 9",2014,"Spelling",589.5
12503,"all","14-15","Year 9",2015,"Spelling",586.3
12503,"all","14-15","Year 9",2016,"Spelling",578.4
12503,"all","14-15","Year 9",2017,"Spelling",583.2
12503,"all","14-15","Year 9",2018,"Spelling",582.2
12503,"all","14-15","Year 9",2019,"Spelling",583.1
12503,"all","14-15","Year 9",2021,"Spelling",572.6
12504,"all","14-15","Year 9",2008,"Spelling",602.2
12504,"all","14-15","Year 9",2009,"Spelling",602.9
12504,"all","14-15","Year 9",2010,"Spelling",605
12504,"all","14-15","Year 9",2011,"Spelling",609.9
12504,"all","14-15","Year 9",2012,"Spelling",606.7
12504,"all","14-15","Year 9",2013,"Spelling",609.3
12504,"all","14-15","Year 9",2014,"Spelling",616.9
12504,"all","14-15","Year 9",2015,"Spelling",614.1
12504,"all","14-15","Year 9",2016,"Spelling",609.2
12504,"all","14-15","Year 9",2017,"Spelling",616.8
12504,"all","14-15","Year 9",2018,"Spelling",615.4
12504,"all","14-15","Year 9",2019,"Spelling",618.4
12504,"all","14-15","Year 9",2021,"Spelling",613.7
12601,"all","14-15","Year 9",2008,"Spelling",623.2
12601,"all","14-15","Year 9",2009,"Spelling",619.1
12601,"all","14-15","Year 9",2010,"Spelling",620.8
12601,"all","14-15","Year 9",2011,"Spelling",622.7
12601,"all","14-15","Year 9",2012,"Spelling",622
12601,"all","14-15","Year 9",2013,"Spelling",619.6
12601,"all","14-15","Year 9",2014,"Spelling",631.7
12601,"all","14-15","Year 9",2015,"Spelling",627.4
12601,"all","14-15","Year 9",2016,"Spelling",623.5
12601,"all","14-15","Year 9",2017,"Spelling",622.5
12601,"all","14-15","Year 9",2018,"Spelling",624.9
12601,"all","14-15","Year 9",2019,"Spelling",627.2
12601,"all","14-15","Year 9",2021,"Spelling",620.7
12602,"all","14-15","Year 9",2008,"Spelling",595.4
12602,"all","14-15","Year 9",2009,"Spelling",601.8
12602,"all","14-15","Year 9",2010,"Spelling",607.8
12602,"all","14-15","Year 9",2011,"Spelling",609.8
12602,"all","14-15","Year 9",2012,"Spelling",603.1
12602,"all","14-15","Year 9",2013,"Spelling",605.2
12602,"all","14-15","Year 9",2014,"Spelling",606
12602,"all","14-15","Year 9",2015,"Spelling",611.7
12602,"all","14-15","Year 9",2016,"Spelling",602.9
12602,"all","14-15","Year 9",2017,"Spelling",608.2
12602,"all","14-15","Year 9",2018,"Spelling",605.8
12602,"all","14-15","Year 9",2019,"Spelling",605.4
12602,"all","14-15","Year 9",2021,"Spelling",605
12701,"all","14-15","Year 9",2008,"Spelling",572.7
12701,"all","14-15","Year 9",2009,"Spelling",577.7
12701,"all","14-15","Year 9",2010,"Spelling",577.9
12701,"all","14-15","Year 9",2011,"Spelling",582.1
12701,"all","14-15","Year 9",2012,"Spelling",577.9
12701,"all","14-15","Year 9",2013,"Spelling",583.6
12701,"all","14-15","Year 9",2014,"Spelling",580.1
12701,"all","14-15","Year 9",2015,"Spelling",584.5
12701,"all","14-15","Year 9",2016,"Spelling",576.1
12701,"all","14-15","Year 9",2017,"Spelling",577.4
12701,"all","14-15","Year 9",2018,"Spelling",580.6
12701,"all","14-15","Year 9",2019,"Spelling",584.9
12701,"all","14-15","Year 9",2021,"Spelling",582.3
12702,"all","14-15","Year 9",2008,"Spelling",587
12702,"all","14-15","Year 9",2009,"Spelling",583.8
12702,"all","14-15","Year 9",2010,"Spelling",587
12702,"all","14-15","Year 9",2011,"Spelling",593.7
12702,"all","14-15","Year 9",2012,"Spelling",589
12702,"all","14-15","Year 9",2013,"Spelling",594.5
12702,"all","14-15","Year 9",2014,"Spelling",596.5
12702,"all","14-15","Year 9",2015,"Spelling",593
12702,"all","14-15","Year 9",2016,"Spelling",584.1
12702,"all","14-15","Year 9",2017,"Spelling",588.9
12702,"all","14-15","Year 9",2018,"Spelling",584.3
12702,"all","14-15","Year 9",2019,"Spelling",588.4
12702,"all","14-15","Year 9",2021,"Spelling",581
12703,"all","14-15","Year 9",2008,"Spelling",580.5
12703,"all","14-15","Year 9",2009,"Spelling",579.4
12703,"all","14-15","Year 9",2010,"Spelling",582.8
12703,"all","14-15","Year 9",2011,"Spelling",586.3
12703,"all","14-15","Year 9",2012,"Spelling",583.1
12703,"all","14-15","Year 9",2013,"Spelling",585.8
12703,"all","14-15","Year 9",2014,"Spelling",583.2
12703,"all","14-15","Year 9",2015,"Spelling",584.9
12703,"all","14-15","Year 9",2016,"Spelling",579.9
12703,"all","14-15","Year 9",2017,"Spelling",584.4
12703,"all","14-15","Year 9",2018,"Spelling",586.1
12703,"all","14-15","Year 9",2019,"Spelling",585.8
12703,"all","14-15","Year 9",2021,"Spelling",578.7
12801,"all","14-15","Year 9",2008,"Spelling",598.2
12801,"all","14-15","Year 9",2009,"Spelling",599.5
12801,"all","14-15","Year 9",2010,"Spelling",599.6
12801,"all","14-15","Year 9",2011,"Spelling",599.8
12801,"all","14-15","Year 9",2012,"Spelling",598.3
12801,"all","14-15","Year 9",2013,"Spelling",609
12801,"all","14-15","Year 9",2014,"Spelling",600.4
12801,"all","14-15","Year 9",2015,"Spelling",603.2
12801,"all","14-15","Year 9",2016,"Spelling",600
12801,"all","14-15","Year 9",2017,"Spelling",605.5
12801,"all","14-15","Year 9",2018,"Spelling",601.8
12801,"all","14-15","Year 9",2019,"Spelling",597.5
12801,"all","14-15","Year 9",2021,"Spelling",603.1
12802,"all","14-15","Year 9",2008,"Spelling",591.8
12802,"all","14-15","Year 9",2009,"Spelling",596.4
12802,"all","14-15","Year 9",2010,"Spelling",594.6
12802,"all","14-15","Year 9",2011,"Spelling",595.6
12802,"all","14-15","Year 9",2012,"Spelling",592.6
12802,"all","14-15","Year 9",2013,"Spelling",595.4
12802,"all","14-15","Year 9",2014,"Spelling",594
12802,"all","14-15","Year 9",2015,"Spelling",600.3
12802,"all","14-15","Year 9",2016,"Spelling",592.5
12802,"all","14-15","Year 9",2017,"Spelling",593.8
12802,"all","14-15","Year 9",2018,"Spelling",594.4
12802,"all","14-15","Year 9",2019,"Spelling",592.5
12802,"all","14-15","Year 9",2021,"Spelling",588.4
20101,"all","14-15","Year 9",2008,"Spelling",570.4
20101,"all","14-15","Year 9",2009,"Spelling",570.5
20101,"all","14-15","Year 9",2010,"Spelling",571.3
20101,"all","14-15","Year 9",2011,"Spelling",571.2
20101,"all","14-15","Year 9",2012,"Spelling",568.1
20101,"all","14-15","Year 9",2013,"Spelling",573.5
20101,"all","14-15","Year 9",2014,"Spelling",572.2
20101,"all","14-15","Year 9",2015,"Spelling",578.1
20101,"all","14-15","Year 9",2016,"Spelling",572.8
20101,"all","14-15","Year 9",2017,"Spelling",570
20101,"all","14-15","Year 9",2018,"Spelling",576
20101,"all","14-15","Year 9",2019,"Spelling",572.6
20101,"all","14-15","Year 9",2021,"Spelling",578.1
20102,"all","14-15","Year 9",2008,"Spelling",558.3
20102,"all","14-15","Year 9",2009,"Spelling",560.1
20102,"all","14-15","Year 9",2010,"Spelling",532.4
20102,"all","14-15","Year 9",2011,"Spelling",570.1
20102,"all","14-15","Year 9",2012,"Spelling",548.7
20102,"all","14-15","Year 9",2013,"Spelling",570.8
20102,"all","14-15","Year 9",2014,"Spelling",554.7
20102,"all","14-15","Year 9",2015,"Spelling",557.9
20102,"all","14-15","Year 9",2016,"Spelling",553.6
20102,"all","14-15","Year 9",2017,"Spelling",561.7
20102,"all","14-15","Year 9",2018,"Spelling",563.3
20102,"all","14-15","Year 9",2019,"Spelling",560.2
20102,"all","14-15","Year 9",2021,"Spelling",552.6
20103,"all","14-15","Year 9",2008,"Spelling",553.6
20103,"all","14-15","Year 9",2009,"Spelling",558.2
20103,"all","14-15","Year 9",2010,"Spelling",546.8
20103,"all","14-15","Year 9",2011,"Spelling",552.7
20103,"all","14-15","Year 9",2012,"Spelling",554.9
20103,"all","14-15","Year 9",2013,"Spelling",556.5
20103,"all","14-15","Year 9",2014,"Spelling",563.2
20103,"all","14-15","Year 9",2015,"Spelling",549.6
20103,"all","14-15","Year 9",2016,"Spelling",544.2
20103,"all","14-15","Year 9",2017,"Spelling",547.8
20103,"all","14-15","Year 9",2018,"Spelling",547.6
20103,"all","14-15","Year 9",2019,"Spelling",535.9
20103,"all","14-15","Year 9",2021,"Spelling",552.3
20201,"all","14-15","Year 9",2008,"Spelling",570.7
20201,"all","14-15","Year 9",2009,"Spelling",569.6
20201,"all","14-15","Year 9",2010,"Spelling",566.3
20201,"all","14-15","Year 9",2011,"Spelling",569.3
20201,"all","14-15","Year 9",2012,"Spelling",566.2
20201,"all","14-15","Year 9",2013,"Spelling",572.7
20201,"all","14-15","Year 9",2014,"Spelling",574.3
20201,"all","14-15","Year 9",2015,"Spelling",570
20201,"all","14-15","Year 9",2016,"Spelling",569.2
20201,"all","14-15","Year 9",2017,"Spelling",568.4
20201,"all","14-15","Year 9",2018,"Spelling",569.5
20201,"all","14-15","Year 9",2019,"Spelling",567.4
20201,"all","14-15","Year 9",2021,"Spelling",565.8
20202,"all","14-15","Year 9",2008,"Spelling",566.2
20202,"all","14-15","Year 9",2009,"Spelling",556.6
20202,"all","14-15","Year 9",2010,"Spelling",559.3
20202,"all","14-15","Year 9",2011,"Spelling",563.1
20202,"all","14-15","Year 9",2012,"Spelling",560.2
20202,"all","14-15","Year 9",2013,"Spelling",565.7
20202,"all","14-15","Year 9",2014,"Spelling",558.7
20202,"all","14-15","Year 9",2015,"Spelling",571.4
20202,"all","14-15","Year 9",2016,"Spelling",574.2
20202,"all","14-15","Year 9",2017,"Spelling",568.6
20202,"all","14-15","Year 9",2018,"Spelling",567.7
20202,"all","14-15","Year 9",2019,"Spelling",563.3
20202,"all","14-15","Year 9",2021,"Spelling",572
20203,"all","14-15","Year 9",2008,"Spelling",563
20203,"all","14-15","Year 9",2009,"Spelling",575
20203,"all","14-15","Year 9",2010,"Spelling",573.3
20203,"all","14-15","Year 9",2011,"Spelling",561.8
20203,"all","14-15","Year 9",2012,"Spelling",570.8
20203,"all","14-15","Year 9",2013,"Spelling",568.4
20203,"all","14-15","Year 9",2014,"Spelling",576.5
20203,"all","14-15","Year 9",2015,"Spelling",575.8
20203,"all","14-15","Year 9",2016,"Spelling",583.3
20203,"all","14-15","Year 9",2017,"Spelling",566.8
20203,"all","14-15","Year 9",2018,"Spelling",581.9
20203,"all","14-15","Year 9",2019,"Spelling",569.8
20203,"all","14-15","Year 9",2021,"Spelling",557.1
20301,"all","14-15","Year 9",2019,"Spelling",538.5
20301,"all","14-15","Year 9",2021,"Spelling",532.3
20302,"all","14-15","Year 9",2008,"Spelling",577.8
20302,"all","14-15","Year 9",2009,"Spelling",573.7
20302,"all","14-15","Year 9",2010,"Spelling",571.3
20302,"all","14-15","Year 9",2011,"Spelling",579.2
20302,"all","14-15","Year 9",2012,"Spelling",571.5
20302,"all","14-15","Year 9",2013,"Spelling",578.9
20302,"all","14-15","Year 9",2014,"Spelling",576
20302,"all","14-15","Year 9",2015,"Spelling",573
20302,"all","14-15","Year 9",2016,"Spelling",572
20302,"all","14-15","Year 9",2017,"Spelling",574.6
20302,"all","14-15","Year 9",2018,"Spelling",580
20302,"all","14-15","Year 9",2019,"Spelling",577.4
20302,"all","14-15","Year 9",2021,"Spelling",578.6
20303,"all","14-15","Year 9",2008,"Spelling",570
20303,"all","14-15","Year 9",2009,"Spelling",570.7
20303,"all","14-15","Year 9",2010,"Spelling",574.1
20303,"all","14-15","Year 9",2011,"Spelling",577.2
20303,"all","14-15","Year 9",2012,"Spelling",564.9
20303,"all","14-15","Year 9",2013,"Spelling",574.8
20303,"all","14-15","Year 9",2014,"Spelling",572
20303,"all","14-15","Year 9",2015,"Spelling",579.4
20303,"all","14-15","Year 9",2016,"Spelling",573.4
20303,"all","14-15","Year 9",2017,"Spelling",573.3
20303,"all","14-15","Year 9",2018,"Spelling",575.2
20303,"all","14-15","Year 9",2019,"Spelling",576.2
20303,"all","14-15","Year 9",2021,"Spelling",575.6
20401,"all","14-15","Year 9",2008,"Spelling",580.7
20401,"all","14-15","Year 9",2009,"Spelling",577.9
20401,"all","14-15","Year 9",2010,"Spelling",580.1
20401,"all","14-15","Year 9",2011,"Spelling",584.1
20401,"all","14-15","Year 9",2012,"Spelling",574.5
20401,"all","14-15","Year 9",2013,"Spelling",577.6
20401,"all","14-15","Year 9",2014,"Spelling",582.5
20401,"all","14-15","Year 9",2015,"Spelling",580.2
20401,"all","14-15","Year 9",2016,"Spelling",577.1
20401,"all","14-15","Year 9",2017,"Spelling",576.1
20401,"all","14-15","Year 9",2018,"Spelling",583.8
20401,"all","14-15","Year 9",2019,"Spelling",573.7
20401,"all","14-15","Year 9",2021,"Spelling",575.6
20402,"all","14-15","Year 9",2008,"Spelling",566.8
20402,"all","14-15","Year 9",2009,"Spelling",560.3
20402,"all","14-15","Year 9",2010,"Spelling",573.5
20402,"all","14-15","Year 9",2011,"Spelling",569.6
20402,"all","14-15","Year 9",2012,"Spelling",557.2
20402,"all","14-15","Year 9",2013,"Spelling",569.8
20402,"all","14-15","Year 9",2014,"Spelling",561.2
20402,"all","14-15","Year 9",2015,"Spelling",560
20402,"all","14-15","Year 9",2016,"Spelling",560.8
20402,"all","14-15","Year 9",2017,"Spelling",559.1
20402,"all","14-15","Year 9",2018,"Spelling",568.9
20402,"all","14-15","Year 9",2019,"Spelling",560.8
20402,"all","14-15","Year 9",2021,"Spelling",558.8
20403,"all","14-15","Year 9",2008,"Spelling",565.8
20403,"all","14-15","Year 9",2009,"Spelling",564.3
20403,"all","14-15","Year 9",2010,"Spelling",557.6
20403,"all","14-15","Year 9",2011,"Spelling",561.2
20403,"all","14-15","Year 9",2012,"Spelling",557.5
20403,"all","14-15","Year 9",2013,"Spelling",561.1
20403,"all","14-15","Year 9",2014,"Spelling",558.6
20403,"all","14-15","Year 9",2015,"Spelling",559.8
20403,"all","14-15","Year 9",2016,"Spelling",557.9
20403,"all","14-15","Year 9",2017,"Spelling",559.1
20403,"all","14-15","Year 9",2018,"Spelling",556.9
20403,"all","14-15","Year 9",2019,"Spelling",556.6
20403,"all","14-15","Year 9",2021,"Spelling",557.8
20501,"all","14-15","Year 9",2008,"Spelling",572.2
20501,"all","14-15","Year 9",2009,"Spelling",574
20501,"all","14-15","Year 9",2010,"Spelling",564.9
20501,"all","14-15","Year 9",2011,"Spelling",569.9
20501,"all","14-15","Year 9",2012,"Spelling",566.2
20501,"all","14-15","Year 9",2013,"Spelling",569.9
20501,"all","14-15","Year 9",2014,"Spelling",567.7
20501,"all","14-15","Year 9",2015,"Spelling",566.4
20501,"all","14-15","Year 9",2016,"Spelling",565.6
20501,"all","14-15","Year 9",2017,"Spelling",565.7
20501,"all","14-15","Year 9",2018,"Spelling",567.8
20501,"all","14-15","Year 9",2019,"Spelling",569.2
20501,"all","14-15","Year 9",2021,"Spelling",568.3
20502,"all","14-15","Year 9",2008,"Spelling",557.9
20502,"all","14-15","Year 9",2009,"Spelling",556.1
20502,"all","14-15","Year 9",2010,"Spelling",557.7
20502,"all","14-15","Year 9",2011,"Spelling",573.9
20502,"all","14-15","Year 9",2012,"Spelling",557.1
20502,"all","14-15","Year 9",2013,"Spelling",565.5
20502,"all","14-15","Year 9",2014,"Spelling",572.9
20502,"all","14-15","Year 9",2015,"Spelling",568.5
20502,"all","14-15","Year 9",2016,"Spelling",569.7
20502,"all","14-15","Year 9",2017,"Spelling",570.7
20502,"all","14-15","Year 9",2018,"Spelling",564.5
20502,"all","14-15","Year 9",2019,"Spelling",564.5
20502,"all","14-15","Year 9",2021,"Spelling",568.2
20503,"all","14-15","Year 9",2008,"Spelling",568.7
20503,"all","14-15","Year 9",2009,"Spelling",566.4
20503,"all","14-15","Year 9",2010,"Spelling",565
20503,"all","14-15","Year 9",2011,"Spelling",565
20503,"all","14-15","Year 9",2012,"Spelling",570.9
20503,"all","14-15","Year 9",2013,"Spelling",566.9
20503,"all","14-15","Year 9",2014,"Spelling",571
20503,"all","14-15","Year 9",2015,"Spelling",570.8
20503,"all","14-15","Year 9",2016,"Spelling",572.9
20503,"all","14-15","Year 9",2017,"Spelling",573.9
20503,"all","14-15","Year 9",2018,"Spelling",570.6
20503,"all","14-15","Year 9",2019,"Spelling",567.9
20503,"all","14-15","Year 9",2021,"Spelling",573.5
20504,"all","14-15","Year 9",2008,"Spelling",565.1
20504,"all","14-15","Year 9",2009,"Spelling",559.7
20504,"all","14-15","Year 9",2010,"Spelling",564
20504,"all","14-15","Year 9",2011,"Spelling",562.2
20504,"all","14-15","Year 9",2012,"Spelling",559.8
20504,"all","14-15","Year 9",2013,"Spelling",562
20504,"all","14-15","Year 9",2014,"Spelling",559.6
20504,"all","14-15","Year 9",2015,"Spelling",551.6
20504,"all","14-15","Year 9",2016,"Spelling",551.5
20504,"all","14-15","Year 9",2017,"Spelling",553.9
20504,"all","14-15","Year 9",2018,"Spelling",551
20504,"all","14-15","Year 9",2019,"Spelling",558.3
20504,"all","14-15","Year 9",2021,"Spelling",555.3
20505,"all","14-15","Year 9",2008,"Spelling",566.6
20505,"all","14-15","Year 9",2009,"Spelling",561.7
20505,"all","14-15","Year 9",2010,"Spelling",561.4
20505,"all","14-15","Year 9",2011,"Spelling",561.8
20505,"all","14-15","Year 9",2012,"Spelling",554.2
20505,"all","14-15","Year 9",2013,"Spelling",568.3
20505,"all","14-15","Year 9",2014,"Spelling",561.7
20505,"all","14-15","Year 9",2015,"Spelling",557.8
20505,"all","14-15","Year 9",2016,"Spelling",564.8
20505,"all","14-15","Year 9",2017,"Spelling",563.7
20505,"all","14-15","Year 9",2018,"Spelling",562.9
20505,"all","14-15","Year 9",2019,"Spelling",566.4
20505,"all","14-15","Year 9",2021,"Spelling",571.1
20601,"all","14-15","Year 9",2008,"Spelling",577
20601,"all","14-15","Year 9",2009,"Spelling",575
20601,"all","14-15","Year 9",2010,"Spelling",581.7
20601,"all","14-15","Year 9",2011,"Spelling",591.4
20601,"all","14-15","Year 9",2012,"Spelling",572.9
20601,"all","14-15","Year 9",2013,"Spelling",571.5
20601,"all","14-15","Year 9",2014,"Spelling",576.8
20601,"all","14-15","Year 9",2015,"Spelling",577.7
20601,"all","14-15","Year 9",2016,"Spelling",585.3
20601,"all","14-15","Year 9",2017,"Spelling",578.4
20601,"all","14-15","Year 9",2018,"Spelling",585.6
20601,"all","14-15","Year 9",2019,"Spelling",591.1
20601,"all","14-15","Year 9",2021,"Spelling",592.8
20602,"all","14-15","Year 9",2008,"Spelling",590.2
20602,"all","14-15","Year 9",2009,"Spelling",594.8
20602,"all","14-15","Year 9",2010,"Spelling",599
20602,"all","14-15","Year 9",2011,"Spelling",599.5
20602,"all","14-15","Year 9",2012,"Spelling",583
20602,"all","14-15","Year 9",2013,"Spelling",596
20602,"all","14-15","Year 9",2014,"Spelling",593.8
20602,"all","14-15","Year 9",2015,"Spelling",594.1
20602,"all","14-15","Year 9",2016,"Spelling",595.3
20602,"all","14-15","Year 9",2017,"Spelling",594.2
20602,"all","14-15","Year 9",2018,"Spelling",603.3
20602,"all","14-15","Year 9",2019,"Spelling",598
20602,"all","14-15","Year 9",2021,"Spelling",600.9
20603,"all","14-15","Year 9",2008,"Spelling",595.3
