"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21701,"all","10-11","Year 5",2014,"Grammar and Punctuation",495.9
21701,"all","10-11","Year 5",2015,"Grammar and Punctuation",493
21701,"all","10-11","Year 5",2016,"Grammar and Punctuation",487.7
21701,"all","10-11","Year 5",2017,"Grammar and Punctuation",480.5
21701,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.6
21701,"all","10-11","Year 5",2019,"Grammar and Punctuation",496
21701,"all","10-11","Year 5",2021,"Grammar and Punctuation",496.7
21703,"all","10-11","Year 5",2008,"Grammar and Punctuation",505.6
21703,"all","10-11","Year 5",2009,"Grammar and Punctuation",499.8
21703,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.5
21703,"all","10-11","Year 5",2011,"Grammar and Punctuation",500.2
21703,"all","10-11","Year 5",2012,"Grammar and Punctuation",488.3
21703,"all","10-11","Year 5",2013,"Grammar and Punctuation",492
21703,"all","10-11","Year 5",2014,"Grammar and Punctuation",486.8
21703,"all","10-11","Year 5",2015,"Grammar and Punctuation",495.8
21703,"all","10-11","Year 5",2016,"Grammar and Punctuation",503.9
21703,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.7
21703,"all","10-11","Year 5",2018,"Grammar and Punctuation",492.6
21703,"all","10-11","Year 5",2019,"Grammar and Punctuation",498.9
21703,"all","10-11","Year 5",2021,"Grammar and Punctuation",506.6
21704,"all","10-11","Year 5",2008,"Grammar and Punctuation",514.1
21704,"all","10-11","Year 5",2009,"Grammar and Punctuation",499.7
21704,"all","10-11","Year 5",2010,"Grammar and Punctuation",500.9
21704,"all","10-11","Year 5",2011,"Grammar and Punctuation",494.1
21704,"all","10-11","Year 5",2012,"Grammar and Punctuation",484
21704,"all","10-11","Year 5",2013,"Grammar and Punctuation",499.9
21704,"all","10-11","Year 5",2014,"Grammar and Punctuation",497.1
21704,"all","10-11","Year 5",2015,"Grammar and Punctuation",495.9
21704,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.6
21704,"all","10-11","Year 5",2017,"Grammar and Punctuation",487.2
21704,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.7
21704,"all","10-11","Year 5",2019,"Grammar and Punctuation",498
21704,"all","10-11","Year 5",2021,"Grammar and Punctuation",496
30101,"all","10-11","Year 5",2008,"Grammar and Punctuation",483.7
30101,"all","10-11","Year 5",2009,"Grammar and Punctuation",490
30101,"all","10-11","Year 5",2010,"Grammar and Punctuation",490.9
30101,"all","10-11","Year 5",2011,"Grammar and Punctuation",492
30101,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.6
30101,"all","10-11","Year 5",2013,"Grammar and Punctuation",495.8
30101,"all","10-11","Year 5",2014,"Grammar and Punctuation",503.1
30101,"all","10-11","Year 5",2015,"Grammar and Punctuation",499.9
30101,"all","10-11","Year 5",2016,"Grammar and Punctuation",504.5
30101,"all","10-11","Year 5",2017,"Grammar and Punctuation",501
30101,"all","10-11","Year 5",2018,"Grammar and Punctuation",499.2
30101,"all","10-11","Year 5",2019,"Grammar and Punctuation",501.6
30101,"all","10-11","Year 5",2021,"Grammar and Punctuation",492.7
30102,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.2
30102,"all","10-11","Year 5",2009,"Grammar and Punctuation",496.1
30102,"all","10-11","Year 5",2010,"Grammar and Punctuation",497.7
30102,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.7
30102,"all","10-11","Year 5",2012,"Grammar and Punctuation",488.6
30102,"all","10-11","Year 5",2013,"Grammar and Punctuation",501.7
30102,"all","10-11","Year 5",2014,"Grammar and Punctuation",513.2
30102,"all","10-11","Year 5",2015,"Grammar and Punctuation",509.7
30102,"all","10-11","Year 5",2016,"Grammar and Punctuation",511.5
30102,"all","10-11","Year 5",2017,"Grammar and Punctuation",505.9
30102,"all","10-11","Year 5",2018,"Grammar and Punctuation",518.2
30102,"all","10-11","Year 5",2019,"Grammar and Punctuation",509
30102,"all","10-11","Year 5",2021,"Grammar and Punctuation",517.7
30103,"all","10-11","Year 5",2008,"Grammar and Punctuation",491.6
30103,"all","10-11","Year 5",2009,"Grammar and Punctuation",493.7
30103,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.8
30103,"all","10-11","Year 5",2011,"Grammar and Punctuation",505.7
30103,"all","10-11","Year 5",2012,"Grammar and Punctuation",490.4
30103,"all","10-11","Year 5",2013,"Grammar and Punctuation",515.3
30103,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.5
30103,"all","10-11","Year 5",2015,"Grammar and Punctuation",515.2
30103,"all","10-11","Year 5",2016,"Grammar and Punctuation",524.6
30103,"all","10-11","Year 5",2017,"Grammar and Punctuation",518.1
30103,"all","10-11","Year 5",2018,"Grammar and Punctuation",516.7
30103,"all","10-11","Year 5",2019,"Grammar and Punctuation",516
30103,"all","10-11","Year 5",2021,"Grammar and Punctuation",509.1
30201,"all","10-11","Year 5",2008,"Grammar and Punctuation",508.1
30201,"all","10-11","Year 5",2009,"Grammar and Punctuation",518.1
30201,"all","10-11","Year 5",2010,"Grammar and Punctuation",519
30201,"all","10-11","Year 5",2011,"Grammar and Punctuation",516
30201,"all","10-11","Year 5",2012,"Grammar and Punctuation",506.9
30201,"all","10-11","Year 5",2013,"Grammar and Punctuation",533.1
30201,"all","10-11","Year 5",2014,"Grammar and Punctuation",534.6
30201,"all","10-11","Year 5",2015,"Grammar and Punctuation",540.6
30201,"all","10-11","Year 5",2016,"Grammar and Punctuation",542.3
30201,"all","10-11","Year 5",2017,"Grammar and Punctuation",539.1
30201,"all","10-11","Year 5",2018,"Grammar and Punctuation",543.3
30201,"all","10-11","Year 5",2019,"Grammar and Punctuation",532.1
30201,"all","10-11","Year 5",2021,"Grammar and Punctuation",533.5
30202,"all","10-11","Year 5",2008,"Grammar and Punctuation",491
30202,"all","10-11","Year 5",2009,"Grammar and Punctuation",495.5
30202,"all","10-11","Year 5",2010,"Grammar and Punctuation",503.7
30202,"all","10-11","Year 5",2011,"Grammar and Punctuation",503
30202,"all","10-11","Year 5",2012,"Grammar and Punctuation",491.8
30202,"all","10-11","Year 5",2013,"Grammar and Punctuation",511.6
30202,"all","10-11","Year 5",2014,"Grammar and Punctuation",512.3
30202,"all","10-11","Year 5",2015,"Grammar and Punctuation",523.4
30202,"all","10-11","Year 5",2016,"Grammar and Punctuation",528.1
30202,"all","10-11","Year 5",2017,"Grammar and Punctuation",513.1
30202,"all","10-11","Year 5",2018,"Grammar and Punctuation",520.4
30202,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.8
30202,"all","10-11","Year 5",2021,"Grammar and Punctuation",518.8
30203,"all","10-11","Year 5",2008,"Grammar and Punctuation",487
30203,"all","10-11","Year 5",2009,"Grammar and Punctuation",499.2
30203,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.3
30203,"all","10-11","Year 5",2011,"Grammar and Punctuation",496.2
30203,"all","10-11","Year 5",2012,"Grammar and Punctuation",488
30203,"all","10-11","Year 5",2013,"Grammar and Punctuation",509.3
30203,"all","10-11","Year 5",2014,"Grammar and Punctuation",505
30203,"all","10-11","Year 5",2015,"Grammar and Punctuation",508.1
30203,"all","10-11","Year 5",2016,"Grammar and Punctuation",507.9
30203,"all","10-11","Year 5",2017,"Grammar and Punctuation",499.6
30203,"all","10-11","Year 5",2018,"Grammar and Punctuation",507.8
30203,"all","10-11","Year 5",2019,"Grammar and Punctuation",511
30203,"all","10-11","Year 5",2021,"Grammar and Punctuation",505
30204,"all","10-11","Year 5",2008,"Grammar and Punctuation",474.5
30204,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.4
30204,"all","10-11","Year 5",2010,"Grammar and Punctuation",490.1
30204,"all","10-11","Year 5",2011,"Grammar and Punctuation",502.4
30204,"all","10-11","Year 5",2012,"Grammar and Punctuation",486.4
30204,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.3
30204,"all","10-11","Year 5",2014,"Grammar and Punctuation",509.4
30204,"all","10-11","Year 5",2015,"Grammar and Punctuation",503.7
30204,"all","10-11","Year 5",2016,"Grammar and Punctuation",503
30204,"all","10-11","Year 5",2017,"Grammar and Punctuation",505
30204,"all","10-11","Year 5",2018,"Grammar and Punctuation",511.2
30204,"all","10-11","Year 5",2019,"Grammar and Punctuation",503
30204,"all","10-11","Year 5",2021,"Grammar and Punctuation",505.5
30301,"all","10-11","Year 5",2008,"Grammar and Punctuation",495.1
30301,"all","10-11","Year 5",2009,"Grammar and Punctuation",496.7
30301,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.4
30301,"all","10-11","Year 5",2011,"Grammar and Punctuation",505.8
30301,"all","10-11","Year 5",2012,"Grammar and Punctuation",504.1
30301,"all","10-11","Year 5",2013,"Grammar and Punctuation",514.2
30301,"all","10-11","Year 5",2014,"Grammar and Punctuation",522.2
30301,"all","10-11","Year 5",2015,"Grammar and Punctuation",520
30301,"all","10-11","Year 5",2016,"Grammar and Punctuation",525.1
30301,"all","10-11","Year 5",2017,"Grammar and Punctuation",523.5
30301,"all","10-11","Year 5",2018,"Grammar and Punctuation",521.7
30301,"all","10-11","Year 5",2019,"Grammar and Punctuation",533.3
30301,"all","10-11","Year 5",2021,"Grammar and Punctuation",522.2
30302,"all","10-11","Year 5",2008,"Grammar and Punctuation",504.3
30302,"all","10-11","Year 5",2009,"Grammar and Punctuation",514.2
30302,"all","10-11","Year 5",2010,"Grammar and Punctuation",517.1
30302,"all","10-11","Year 5",2011,"Grammar and Punctuation",516.8
30302,"all","10-11","Year 5",2012,"Grammar and Punctuation",516
30302,"all","10-11","Year 5",2013,"Grammar and Punctuation",528.4
30302,"all","10-11","Year 5",2014,"Grammar and Punctuation",542
30302,"all","10-11","Year 5",2015,"Grammar and Punctuation",539
30302,"all","10-11","Year 5",2016,"Grammar and Punctuation",548.3
30302,"all","10-11","Year 5",2017,"Grammar and Punctuation",532.2
30302,"all","10-11","Year 5",2018,"Grammar and Punctuation",543.9
30302,"all","10-11","Year 5",2019,"Grammar and Punctuation",536.7
30302,"all","10-11","Year 5",2021,"Grammar and Punctuation",530.9
30303,"all","10-11","Year 5",2008,"Grammar and Punctuation",504.1
30303,"all","10-11","Year 5",2009,"Grammar and Punctuation",505.7
30303,"all","10-11","Year 5",2010,"Grammar and Punctuation",512.9
30303,"all","10-11","Year 5",2011,"Grammar and Punctuation",514
30303,"all","10-11","Year 5",2012,"Grammar and Punctuation",509.1
30303,"all","10-11","Year 5",2013,"Grammar and Punctuation",527.6
30303,"all","10-11","Year 5",2014,"Grammar and Punctuation",537.7
30303,"all","10-11","Year 5",2015,"Grammar and Punctuation",539.4
30303,"all","10-11","Year 5",2016,"Grammar and Punctuation",548.3
30303,"all","10-11","Year 5",2017,"Grammar and Punctuation",534.7
30303,"all","10-11","Year 5",2018,"Grammar and Punctuation",535.5
30303,"all","10-11","Year 5",2019,"Grammar and Punctuation",531.2
30303,"all","10-11","Year 5",2021,"Grammar and Punctuation",542.3
30304,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.9
30304,"all","10-11","Year 5",2009,"Grammar and Punctuation",511.5
30304,"all","10-11","Year 5",2010,"Grammar and Punctuation",507.4
30304,"all","10-11","Year 5",2011,"Grammar and Punctuation",516.9
30304,"all","10-11","Year 5",2012,"Grammar and Punctuation",507.9
30304,"all","10-11","Year 5",2013,"Grammar and Punctuation",509.6
30304,"all","10-11","Year 5",2014,"Grammar and Punctuation",528.8
30304,"all","10-11","Year 5",2015,"Grammar and Punctuation",528.9
30304,"all","10-11","Year 5",2016,"Grammar and Punctuation",533
30304,"all","10-11","Year 5",2017,"Grammar and Punctuation",523.8
30304,"all","10-11","Year 5",2018,"Grammar and Punctuation",534.9
30304,"all","10-11","Year 5",2019,"Grammar and Punctuation",536.7
30304,"all","10-11","Year 5",2021,"Grammar and Punctuation",526.1
30305,"all","10-11","Year 5",2008,"Grammar and Punctuation",468
30305,"all","10-11","Year 5",2009,"Grammar and Punctuation",477.8
30305,"all","10-11","Year 5",2010,"Grammar and Punctuation",480.1
30305,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.3
30305,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.4
30305,"all","10-11","Year 5",2013,"Grammar and Punctuation",503.7
30305,"all","10-11","Year 5",2014,"Grammar and Punctuation",502.9
30305,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.6
30305,"all","10-11","Year 5",2016,"Grammar and Punctuation",499.4
30305,"all","10-11","Year 5",2017,"Grammar and Punctuation",504.3
30305,"all","10-11","Year 5",2018,"Grammar and Punctuation",507.9
30305,"all","10-11","Year 5",2019,"Grammar and Punctuation",499.7
30305,"all","10-11","Year 5",2021,"Grammar and Punctuation",510
30306,"all","10-11","Year 5",2008,"Grammar and Punctuation",481.1
30306,"all","10-11","Year 5",2009,"Grammar and Punctuation",495.4
30306,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.9
30306,"all","10-11","Year 5",2011,"Grammar and Punctuation",498.1
30306,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.3
30306,"all","10-11","Year 5",2013,"Grammar and Punctuation",504.9
30306,"all","10-11","Year 5",2014,"Grammar and Punctuation",528.2
30306,"all","10-11","Year 5",2015,"Grammar and Punctuation",525.9
30306,"all","10-11","Year 5",2016,"Grammar and Punctuation",536.1
30306,"all","10-11","Year 5",2017,"Grammar and Punctuation",528.5
30306,"all","10-11","Year 5",2018,"Grammar and Punctuation",544.1
30306,"all","10-11","Year 5",2019,"Grammar and Punctuation",532.9
30306,"all","10-11","Year 5",2021,"Grammar and Punctuation",541
30401,"all","10-11","Year 5",2008,"Grammar and Punctuation",510.5
30401,"all","10-11","Year 5",2009,"Grammar and Punctuation",521.2
30401,"all","10-11","Year 5",2010,"Grammar and Punctuation",521.3
30401,"all","10-11","Year 5",2011,"Grammar and Punctuation",514.9
30401,"all","10-11","Year 5",2012,"Grammar and Punctuation",516.3
30401,"all","10-11","Year 5",2013,"Grammar and Punctuation",523.3
30401,"all","10-11","Year 5",2014,"Grammar and Punctuation",537
30401,"all","10-11","Year 5",2015,"Grammar and Punctuation",529.8
30401,"all","10-11","Year 5",2016,"Grammar and Punctuation",534.5
30401,"all","10-11","Year 5",2017,"Grammar and Punctuation",533
30401,"all","10-11","Year 5",2018,"Grammar and Punctuation",548.2
30401,"all","10-11","Year 5",2019,"Grammar and Punctuation",545.9
30401,"all","10-11","Year 5",2021,"Grammar and Punctuation",533.3
30402,"all","10-11","Year 5",2008,"Grammar and Punctuation",513.5
30402,"all","10-11","Year 5",2009,"Grammar and Punctuation",526.1
30402,"all","10-11","Year 5",2010,"Grammar and Punctuation",518.7
30402,"all","10-11","Year 5",2011,"Grammar and Punctuation",530
30402,"all","10-11","Year 5",2012,"Grammar and Punctuation",523.7
30402,"all","10-11","Year 5",2013,"Grammar and Punctuation",538.3
30402,"all","10-11","Year 5",2014,"Grammar and Punctuation",556.4
30402,"all","10-11","Year 5",2015,"Grammar and Punctuation",549.9
30402,"all","10-11","Year 5",2016,"Grammar and Punctuation",560.3
30402,"all","10-11","Year 5",2017,"Grammar and Punctuation",554.8
30402,"all","10-11","Year 5",2018,"Grammar and Punctuation",554.9
30402,"all","10-11","Year 5",2019,"Grammar and Punctuation",551.6
30402,"all","10-11","Year 5",2021,"Grammar and Punctuation",549.3
30403,"all","10-11","Year 5",2008,"Grammar and Punctuation",525.9
30403,"all","10-11","Year 5",2009,"Grammar and Punctuation",536.1
30403,"all","10-11","Year 5",2010,"Grammar and Punctuation",533.4
30403,"all","10-11","Year 5",2011,"Grammar and Punctuation",532.1
30403,"all","10-11","Year 5",2012,"Grammar and Punctuation",540.4
30403,"all","10-11","Year 5",2013,"Grammar and Punctuation",540.8
30403,"all","10-11","Year 5",2014,"Grammar and Punctuation",556.7
30403,"all","10-11","Year 5",2015,"Grammar and Punctuation",559.5
30403,"all","10-11","Year 5",2016,"Grammar and Punctuation",570.6
30403,"all","10-11","Year 5",2017,"Grammar and Punctuation",553.8
30403,"all","10-11","Year 5",2018,"Grammar and Punctuation",564
30403,"all","10-11","Year 5",2019,"Grammar and Punctuation",552.9
30403,"all","10-11","Year 5",2021,"Grammar and Punctuation",555.8
30404,"all","10-11","Year 5",2008,"Grammar and Punctuation",495.5
30404,"all","10-11","Year 5",2009,"Grammar and Punctuation",507.8
30404,"all","10-11","Year 5",2010,"Grammar and Punctuation",499.2
30404,"all","10-11","Year 5",2011,"Grammar and Punctuation",508.6
30404,"all","10-11","Year 5",2012,"Grammar and Punctuation",495.2
30404,"all","10-11","Year 5",2013,"Grammar and Punctuation",520.8
30404,"all","10-11","Year 5",2014,"Grammar and Punctuation",514.9
30404,"all","10-11","Year 5",2015,"Grammar and Punctuation",524.1
30404,"all","10-11","Year 5",2016,"Grammar and Punctuation",529.5
30404,"all","10-11","Year 5",2017,"Grammar and Punctuation",520.6
30404,"all","10-11","Year 5",2018,"Grammar and Punctuation",531.5
30404,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.9
30404,"all","10-11","Year 5",2021,"Grammar and Punctuation",521.9
30501,"all","10-11","Year 5",2008,"Grammar and Punctuation",527.2
30501,"all","10-11","Year 5",2009,"Grammar and Punctuation",532.5
30501,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.5
30501,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.8
30501,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.8
30501,"all","10-11","Year 5",2013,"Grammar and Punctuation",534.5
30501,"all","10-11","Year 5",2014,"Grammar and Punctuation",553.8
30501,"all","10-11","Year 5",2015,"Grammar and Punctuation",551.6
30501,"all","10-11","Year 5",2016,"Grammar and Punctuation",550.5
30501,"all","10-11","Year 5",2017,"Grammar and Punctuation",556.1
30501,"all","10-11","Year 5",2018,"Grammar and Punctuation",558.1
30501,"all","10-11","Year 5",2019,"Grammar and Punctuation",562.1
30501,"all","10-11","Year 5",2021,"Grammar and Punctuation",544.6
30502,"all","10-11","Year 5",2008,"Grammar and Punctuation",520.6
30502,"all","10-11","Year 5",2009,"Grammar and Punctuation",535.9
30502,"all","10-11","Year 5",2010,"Grammar and Punctuation",540.5
30502,"all","10-11","Year 5",2011,"Grammar and Punctuation",539.7
30502,"all","10-11","Year 5",2012,"Grammar and Punctuation",524.4
30502,"all","10-11","Year 5",2013,"Grammar and Punctuation",539
30502,"all","10-11","Year 5",2014,"Grammar and Punctuation",548.9
30502,"all","10-11","Year 5",2015,"Grammar and Punctuation",533.3
30502,"all","10-11","Year 5",2016,"Grammar and Punctuation",547.3
30502,"all","10-11","Year 5",2017,"Grammar and Punctuation",535
30502,"all","10-11","Year 5",2018,"Grammar and Punctuation",547.3
30502,"all","10-11","Year 5",2019,"Grammar and Punctuation",537.3
30502,"all","10-11","Year 5",2021,"Grammar and Punctuation",545.3
30503,"all","10-11","Year 5",2008,"Grammar and Punctuation",518
30503,"all","10-11","Year 5",2009,"Grammar and Punctuation",534.9
30503,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.2
30503,"all","10-11","Year 5",2011,"Grammar and Punctuation",530.6
30503,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.3
30503,"all","10-11","Year 5",2013,"Grammar and Punctuation",546.6
30503,"all","10-11","Year 5",2014,"Grammar and Punctuation",544.3
30503,"all","10-11","Year 5",2015,"Grammar and Punctuation",547.7
30503,"all","10-11","Year 5",2016,"Grammar and Punctuation",560.5
30503,"all","10-11","Year 5",2017,"Grammar and Punctuation",546.2
30503,"all","10-11","Year 5",2018,"Grammar and Punctuation",550
30503,"all","10-11","Year 5",2019,"Grammar and Punctuation",553.4
30503,"all","10-11","Year 5",2021,"Grammar and Punctuation",558.6
30504,"all","10-11","Year 5",2008,"Grammar and Punctuation",519.5
30504,"all","10-11","Year 5",2009,"Grammar and Punctuation",535.8
30504,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.3
30504,"all","10-11","Year 5",2011,"Grammar and Punctuation",530.2
30504,"all","10-11","Year 5",2012,"Grammar and Punctuation",531.3
30504,"all","10-11","Year 5",2013,"Grammar and Punctuation",541
30504,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.4
30504,"all","10-11","Year 5",2015,"Grammar and Punctuation",552.8
30504,"all","10-11","Year 5",2016,"Grammar and Punctuation",554.4
30504,"all","10-11","Year 5",2017,"Grammar and Punctuation",548.6
30504,"all","10-11","Year 5",2018,"Grammar and Punctuation",555.5
30504,"all","10-11","Year 5",2019,"Grammar and Punctuation",554.1
30504,"all","10-11","Year 5",2021,"Grammar and Punctuation",539.1
30601,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.3
30601,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.2
30601,"all","10-11","Year 5",2010,"Grammar and Punctuation",489.2
30601,"all","10-11","Year 5",2011,"Grammar and Punctuation",490.9
30601,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.4
30601,"all","10-11","Year 5",2013,"Grammar and Punctuation",502.7
30601,"all","10-11","Year 5",2014,"Grammar and Punctuation",510.9
30601,"all","10-11","Year 5",2015,"Grammar and Punctuation",511.6
30601,"all","10-11","Year 5",2016,"Grammar and Punctuation",517.2
30601,"all","10-11","Year 5",2017,"Grammar and Punctuation",509.7
30601,"all","10-11","Year 5",2018,"Grammar and Punctuation",513.7
30601,"all","10-11","Year 5",2019,"Grammar and Punctuation",507.3
30601,"all","10-11","Year 5",2021,"Grammar and Punctuation",503.6
30602,"all","10-11","Year 5",2008,"Grammar and Punctuation",451.4
30602,"all","10-11","Year 5",2009,"Grammar and Punctuation",468.1
30602,"all","10-11","Year 5",2010,"Grammar and Punctuation",466.5
30602,"all","10-11","Year 5",2011,"Grammar and Punctuation",461.9
30602,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.7
30602,"all","10-11","Year 5",2013,"Grammar and Punctuation",478.5
30602,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.1
30602,"all","10-11","Year 5",2015,"Grammar and Punctuation",486.5
30602,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.6
30602,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.7
30602,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.7
30602,"all","10-11","Year 5",2019,"Grammar and Punctuation",485.7
30602,"all","10-11","Year 5",2021,"Grammar and Punctuation",479.1
30603,"all","10-11","Year 5",2008,"Grammar and Punctuation",466.6
30603,"all","10-11","Year 5",2009,"Grammar and Punctuation",473.1
30603,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.8
30603,"all","10-11","Year 5",2011,"Grammar and Punctuation",470.4
30603,"all","10-11","Year 5",2012,"Grammar and Punctuation",459.9
30603,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.5
30603,"all","10-11","Year 5",2014,"Grammar and Punctuation",490
30603,"all","10-11","Year 5",2015,"Grammar and Punctuation",503.1
30603,"all","10-11","Year 5",2016,"Grammar and Punctuation",501.1
30603,"all","10-11","Year 5",2017,"Grammar and Punctuation",500.5
30603,"all","10-11","Year 5",2018,"Grammar and Punctuation",489.1
30603,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.7
30603,"all","10-11","Year 5",2021,"Grammar and Punctuation",483
30604,"all","10-11","Year 5",2008,"Grammar and Punctuation",464.7
30604,"all","10-11","Year 5",2009,"Grammar and Punctuation",462.8
30604,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.1
30604,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.1
30604,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.8
30604,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.8
30604,"all","10-11","Year 5",2014,"Grammar and Punctuation",497.9
30604,"all","10-11","Year 5",2015,"Grammar and Punctuation",507.8
30604,"all","10-11","Year 5",2016,"Grammar and Punctuation",530.4
30604,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.1
30604,"all","10-11","Year 5",2018,"Grammar and Punctuation",505.4
30604,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.3
30604,"all","10-11","Year 5",2021,"Grammar and Punctuation",503.1
30605,"all","10-11","Year 5",2008,"Grammar and Punctuation",460.4
30605,"all","10-11","Year 5",2009,"Grammar and Punctuation",459.8
30605,"all","10-11","Year 5",2010,"Grammar and Punctuation",459.8
30605,"all","10-11","Year 5",2011,"Grammar and Punctuation",465.6
30605,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.3
30605,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.8
30605,"all","10-11","Year 5",2014,"Grammar and Punctuation",477.2
30605,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.6
30605,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.7
30605,"all","10-11","Year 5",2017,"Grammar and Punctuation",474.5
30605,"all","10-11","Year 5",2018,"Grammar and Punctuation",482.6
30605,"all","10-11","Year 5",2019,"Grammar and Punctuation",483.5
30605,"all","10-11","Year 5",2021,"Grammar and Punctuation",476.2
30701,"all","10-11","Year 5",2008,"Grammar and Punctuation",457.8
30701,"all","10-11","Year 5",2009,"Grammar and Punctuation",464.4
30701,"all","10-11","Year 5",2010,"Grammar and Punctuation",469.7
30701,"all","10-11","Year 5",2011,"Grammar and Punctuation",459.5
30701,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.3
30701,"all","10-11","Year 5",2013,"Grammar and Punctuation",475.9
30701,"all","10-11","Year 5",2014,"Grammar and Punctuation",475.5
30701,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.4
30701,"all","10-11","Year 5",2016,"Grammar and Punctuation",481.4
30701,"all","10-11","Year 5",2017,"Grammar and Punctuation",472.2
30701,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.4
30701,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.5
30701,"all","10-11","Year 5",2021,"Grammar and Punctuation",465.4
30702,"all","10-11","Year 5",2008,"Grammar and Punctuation",477.6
30702,"all","10-11","Year 5",2009,"Grammar and Punctuation",475.2
30702,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.8
30702,"all","10-11","Year 5",2011,"Grammar and Punctuation",473.4
30702,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.7
30702,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.4
30702,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.1
30702,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.3
30702,"all","10-11","Year 5",2016,"Grammar and Punctuation",491.7
30702,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.3
30702,"all","10-11","Year 5",2018,"Grammar and Punctuation",499.4
30702,"all","10-11","Year 5",2019,"Grammar and Punctuation",488
30702,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9
30703,"all","10-11","Year 5",2008,"Grammar and Punctuation",474.5
30703,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.3
30703,"all","10-11","Year 5",2010,"Grammar and Punctuation",479.8
30703,"all","10-11","Year 5",2011,"Grammar and Punctuation",479.5
30703,"all","10-11","Year 5",2012,"Grammar and Punctuation",471.7
30703,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.2
30703,"all","10-11","Year 5",2014,"Grammar and Punctuation",490.9
30703,"all","10-11","Year 5",2015,"Grammar and Punctuation",495.8
30703,"all","10-11","Year 5",2016,"Grammar and Punctuation",505.1
30703,"all","10-11","Year 5",2017,"Grammar and Punctuation",480.1
30703,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.2
30703,"all","10-11","Year 5",2019,"Grammar and Punctuation",486.5
30703,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.4
30801,"all","10-11","Year 5",2008,"Grammar and Punctuation",468.9
30801,"all","10-11","Year 5",2009,"Grammar and Punctuation",464.2
30801,"all","10-11","Year 5",2010,"Grammar and Punctuation",456.8
