"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
30204,"all","12-13","Year 7",2008,"Grammar and Punctuation",516.2
30204,"all","12-13","Year 7",2009,"Grammar and Punctuation",536.8
30204,"all","12-13","Year 7",2010,"Grammar and Punctuation",534.1
30204,"all","12-13","Year 7",2011,"Grammar and Punctuation",535.5
30204,"all","12-13","Year 7",2012,"Grammar and Punctuation",552.3
30204,"all","12-13","Year 7",2013,"Grammar and Punctuation",543.8
30204,"all","12-13","Year 7",2014,"Grammar and Punctuation",544.9
30204,"all","12-13","Year 7",2015,"Grammar and Punctuation",542.7
30204,"all","12-13","Year 7",2016,"Grammar and Punctuation",539.6
30204,"all","12-13","Year 7",2017,"Grammar and Punctuation",540.9
30204,"all","12-13","Year 7",2018,"Grammar and Punctuation",538.7
30204,"all","12-13","Year 7",2019,"Grammar and Punctuation",538.3
30204,"all","12-13","Year 7",2021,"Grammar and Punctuation",539.1
30301,"all","12-13","Year 7",2008,"Grammar and Punctuation",539.2
30301,"all","12-13","Year 7",2009,"Grammar and Punctuation",553.5
30301,"all","12-13","Year 7",2010,"Grammar and Punctuation",558.8
30301,"all","12-13","Year 7",2011,"Grammar and Punctuation",539.8
30301,"all","12-13","Year 7",2012,"Grammar and Punctuation",568.4
30301,"all","12-13","Year 7",2013,"Grammar and Punctuation",556.2
30301,"all","12-13","Year 7",2014,"Grammar and Punctuation",571
30301,"all","12-13","Year 7",2015,"Grammar and Punctuation",579
30301,"all","12-13","Year 7",2016,"Grammar and Punctuation",571.1
30301,"all","12-13","Year 7",2017,"Grammar and Punctuation",571.2
30301,"all","12-13","Year 7",2018,"Grammar and Punctuation",583.8
30301,"all","12-13","Year 7",2019,"Grammar and Punctuation",579.4
30301,"all","12-13","Year 7",2021,"Grammar and Punctuation",569.4
30302,"all","12-13","Year 7",2008,"Grammar and Punctuation",545.8
30302,"all","12-13","Year 7",2009,"Grammar and Punctuation",560.9
30302,"all","12-13","Year 7",2010,"Grammar and Punctuation",558.9
30302,"all","12-13","Year 7",2011,"Grammar and Punctuation",560.7
30302,"all","12-13","Year 7",2012,"Grammar and Punctuation",567.7
30302,"all","12-13","Year 7",2013,"Grammar and Punctuation",569.4
30302,"all","12-13","Year 7",2014,"Grammar and Punctuation",576.2
30302,"all","12-13","Year 7",2015,"Grammar and Punctuation",560.5
30302,"all","12-13","Year 7",2016,"Grammar and Punctuation",562.5
30302,"all","12-13","Year 7",2017,"Grammar and Punctuation",558.6
30302,"all","12-13","Year 7",2018,"Grammar and Punctuation",566.9
30302,"all","12-13","Year 7",2019,"Grammar and Punctuation",565.3
30302,"all","12-13","Year 7",2021,"Grammar and Punctuation",563.1
30303,"all","12-13","Year 7",2008,"Grammar and Punctuation",542.2
30303,"all","12-13","Year 7",2009,"Grammar and Punctuation",556.4
30303,"all","12-13","Year 7",2010,"Grammar and Punctuation",562.8
30303,"all","12-13","Year 7",2011,"Grammar and Punctuation",546.1
30303,"all","12-13","Year 7",2012,"Grammar and Punctuation",572.4
30303,"all","12-13","Year 7",2013,"Grammar and Punctuation",567
30303,"all","12-13","Year 7",2014,"Grammar and Punctuation",572.4
30303,"all","12-13","Year 7",2015,"Grammar and Punctuation",564.5
30303,"all","12-13","Year 7",2016,"Grammar and Punctuation",564.6
30303,"all","12-13","Year 7",2017,"Grammar and Punctuation",567.8
30303,"all","12-13","Year 7",2018,"Grammar and Punctuation",575.5
30303,"all","12-13","Year 7",2019,"Grammar and Punctuation",568.8
30303,"all","12-13","Year 7",2021,"Grammar and Punctuation",560.7
30304,"all","12-13","Year 7",2008,"Grammar and Punctuation",529.1
30304,"all","12-13","Year 7",2009,"Grammar and Punctuation",557.3
30304,"all","12-13","Year 7",2010,"Grammar and Punctuation",544.8
30304,"all","12-13","Year 7",2011,"Grammar and Punctuation",547.5
30304,"all","12-13","Year 7",2012,"Grammar and Punctuation",561.6
30304,"all","12-13","Year 7",2013,"Grammar and Punctuation",563.1
30304,"all","12-13","Year 7",2014,"Grammar and Punctuation",569.7
30304,"all","12-13","Year 7",2015,"Grammar and Punctuation",556.1
30304,"all","12-13","Year 7",2016,"Grammar and Punctuation",544.4
30304,"all","12-13","Year 7",2017,"Grammar and Punctuation",541.5
30304,"all","12-13","Year 7",2018,"Grammar and Punctuation",541.1
30304,"all","12-13","Year 7",2019,"Grammar and Punctuation",540.4
30304,"all","12-13","Year 7",2021,"Grammar and Punctuation",565.5
30305,"all","12-13","Year 7",2008,"Grammar and Punctuation",507.8
30305,"all","12-13","Year 7",2009,"Grammar and Punctuation",519.4
30305,"all","12-13","Year 7",2010,"Grammar and Punctuation",513.6
30305,"all","12-13","Year 7",2011,"Grammar and Punctuation",514.2
30305,"all","12-13","Year 7",2012,"Grammar and Punctuation",530.4
30305,"all","12-13","Year 7",2013,"Grammar and Punctuation",523.4
30305,"all","12-13","Year 7",2014,"Grammar and Punctuation",535.7
30305,"all","12-13","Year 7",2015,"Grammar and Punctuation",554.8
30305,"all","12-13","Year 7",2016,"Grammar and Punctuation",543.2
30305,"all","12-13","Year 7",2017,"Grammar and Punctuation",543
30305,"all","12-13","Year 7",2018,"Grammar and Punctuation",551.3
30305,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.2
30305,"all","12-13","Year 7",2021,"Grammar and Punctuation",527.7
30306,"all","12-13","Year 7",2008,"Grammar and Punctuation",529.7
30306,"all","12-13","Year 7",2009,"Grammar and Punctuation",534.5
30306,"all","12-13","Year 7",2010,"Grammar and Punctuation",537.9
30306,"all","12-13","Year 7",2011,"Grammar and Punctuation",537.4
30306,"all","12-13","Year 7",2012,"Grammar and Punctuation",557.8
30306,"all","12-13","Year 7",2013,"Grammar and Punctuation",549.9
30306,"all","12-13","Year 7",2014,"Grammar and Punctuation",552.5
30306,"all","12-13","Year 7",2015,"Grammar and Punctuation",526.5
30306,"all","12-13","Year 7",2016,"Grammar and Punctuation",527.3
30306,"all","12-13","Year 7",2017,"Grammar and Punctuation",533
30306,"all","12-13","Year 7",2018,"Grammar and Punctuation",538.9
30306,"all","12-13","Year 7",2019,"Grammar and Punctuation",540.4
30306,"all","12-13","Year 7",2021,"Grammar and Punctuation",527.8
30401,"all","12-13","Year 7",2008,"Grammar and Punctuation",550.2
30401,"all","12-13","Year 7",2009,"Grammar and Punctuation",567
30401,"all","12-13","Year 7",2010,"Grammar and Punctuation",552.5
30401,"all","12-13","Year 7",2011,"Grammar and Punctuation",554.4
30401,"all","12-13","Year 7",2012,"Grammar and Punctuation",569.3
30401,"all","12-13","Year 7",2013,"Grammar and Punctuation",554.7
30401,"all","12-13","Year 7",2014,"Grammar and Punctuation",577.3
30401,"all","12-13","Year 7",2015,"Grammar and Punctuation",560.8
30401,"all","12-13","Year 7",2016,"Grammar and Punctuation",553.9
30401,"all","12-13","Year 7",2017,"Grammar and Punctuation",558.4
30401,"all","12-13","Year 7",2018,"Grammar and Punctuation",557.7
30401,"all","12-13","Year 7",2019,"Grammar and Punctuation",555.7
30401,"all","12-13","Year 7",2021,"Grammar and Punctuation",547.7
30402,"all","12-13","Year 7",2008,"Grammar and Punctuation",559.5
30402,"all","12-13","Year 7",2009,"Grammar and Punctuation",579.8
30402,"all","12-13","Year 7",2010,"Grammar and Punctuation",562.6
30402,"all","12-13","Year 7",2011,"Grammar and Punctuation",568.9
30402,"all","12-13","Year 7",2012,"Grammar and Punctuation",589
30402,"all","12-13","Year 7",2013,"Grammar and Punctuation",583.8
30402,"all","12-13","Year 7",2014,"Grammar and Punctuation",594.5
30402,"all","12-13","Year 7",2015,"Grammar and Punctuation",575.4
30402,"all","12-13","Year 7",2016,"Grammar and Punctuation",580.5
30402,"all","12-13","Year 7",2017,"Grammar and Punctuation",565
30402,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.9
30402,"all","12-13","Year 7",2019,"Grammar and Punctuation",574.8
30402,"all","12-13","Year 7",2021,"Grammar and Punctuation",576.7
30403,"all","12-13","Year 7",2008,"Grammar and Punctuation",570.9
30403,"all","12-13","Year 7",2009,"Grammar and Punctuation",579.9
30403,"all","12-13","Year 7",2010,"Grammar and Punctuation",582.6
30403,"all","12-13","Year 7",2011,"Grammar and Punctuation",577.7
30403,"all","12-13","Year 7",2012,"Grammar and Punctuation",586.1
30403,"all","12-13","Year 7",2013,"Grammar and Punctuation",580.2
30403,"all","12-13","Year 7",2014,"Grammar and Punctuation",593.2
30403,"all","12-13","Year 7",2015,"Grammar and Punctuation",578.5
30403,"all","12-13","Year 7",2016,"Grammar and Punctuation",580.6
30403,"all","12-13","Year 7",2017,"Grammar and Punctuation",577.5
30403,"all","12-13","Year 7",2018,"Grammar and Punctuation",587.2
30403,"all","12-13","Year 7",2019,"Grammar and Punctuation",578.4
30403,"all","12-13","Year 7",2021,"Grammar and Punctuation",574.8
30404,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.9
30404,"all","12-13","Year 7",2009,"Grammar and Punctuation",557
30404,"all","12-13","Year 7",2010,"Grammar and Punctuation",546.1
30404,"all","12-13","Year 7",2011,"Grammar and Punctuation",545.9
30404,"all","12-13","Year 7",2012,"Grammar and Punctuation",557.9
30404,"all","12-13","Year 7",2013,"Grammar and Punctuation",561.8
30404,"all","12-13","Year 7",2014,"Grammar and Punctuation",567.7
30404,"all","12-13","Year 7",2015,"Grammar and Punctuation",560.9
30404,"all","12-13","Year 7",2016,"Grammar and Punctuation",552.6
30404,"all","12-13","Year 7",2017,"Grammar and Punctuation",561.6
30404,"all","12-13","Year 7",2018,"Grammar and Punctuation",568
30404,"all","12-13","Year 7",2019,"Grammar and Punctuation",568.9
30404,"all","12-13","Year 7",2021,"Grammar and Punctuation",556.3
30501,"all","12-13","Year 7",2008,"Grammar and Punctuation",565.2
30501,"all","12-13","Year 7",2009,"Grammar and Punctuation",586.4
30501,"all","12-13","Year 7",2010,"Grammar and Punctuation",583.5
30501,"all","12-13","Year 7",2011,"Grammar and Punctuation",574.7
30501,"all","12-13","Year 7",2012,"Grammar and Punctuation",589.7
30501,"all","12-13","Year 7",2013,"Grammar and Punctuation",592.6
30501,"all","12-13","Year 7",2014,"Grammar and Punctuation",600.9
30501,"all","12-13","Year 7",2015,"Grammar and Punctuation",604
30501,"all","12-13","Year 7",2016,"Grammar and Punctuation",602.5
30501,"all","12-13","Year 7",2017,"Grammar and Punctuation",606.6
30501,"all","12-13","Year 7",2018,"Grammar and Punctuation",615.3
30501,"all","12-13","Year 7",2019,"Grammar and Punctuation",606.4
30501,"all","12-13","Year 7",2021,"Grammar and Punctuation",596.7
30502,"all","12-13","Year 7",2008,"Grammar and Punctuation",560.6
30502,"all","12-13","Year 7",2009,"Grammar and Punctuation",584.9
30502,"all","12-13","Year 7",2010,"Grammar and Punctuation",563.4
30502,"all","12-13","Year 7",2011,"Grammar and Punctuation",566.8
30502,"all","12-13","Year 7",2012,"Grammar and Punctuation",576.9
30502,"all","12-13","Year 7",2013,"Grammar and Punctuation",584.6
30502,"all","12-13","Year 7",2014,"Grammar and Punctuation",592.6
30502,"all","12-13","Year 7",2015,"Grammar and Punctuation",577.8
30502,"all","12-13","Year 7",2016,"Grammar and Punctuation",572.8
30502,"all","12-13","Year 7",2017,"Grammar and Punctuation",577.9
30502,"all","12-13","Year 7",2018,"Grammar and Punctuation",577
30502,"all","12-13","Year 7",2019,"Grammar and Punctuation",567.8
30502,"all","12-13","Year 7",2021,"Grammar and Punctuation",562.5
30503,"all","12-13","Year 7",2008,"Grammar and Punctuation",564
30503,"all","12-13","Year 7",2009,"Grammar and Punctuation",581.3
30503,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.8
30503,"all","12-13","Year 7",2011,"Grammar and Punctuation",578
30503,"all","12-13","Year 7",2012,"Grammar and Punctuation",582.4
30503,"all","12-13","Year 7",2013,"Grammar and Punctuation",579.2
30503,"all","12-13","Year 7",2014,"Grammar and Punctuation",593.3
30503,"all","12-13","Year 7",2015,"Grammar and Punctuation",582
30503,"all","12-13","Year 7",2016,"Grammar and Punctuation",580.2
30503,"all","12-13","Year 7",2017,"Grammar and Punctuation",581
30503,"all","12-13","Year 7",2018,"Grammar and Punctuation",580.6
30503,"all","12-13","Year 7",2019,"Grammar and Punctuation",580.8
30503,"all","12-13","Year 7",2021,"Grammar and Punctuation",571.7
30504,"all","12-13","Year 7",2008,"Grammar and Punctuation",562.4
30504,"all","12-13","Year 7",2009,"Grammar and Punctuation",580
30504,"all","12-13","Year 7",2010,"Grammar and Punctuation",571
30504,"all","12-13","Year 7",2011,"Grammar and Punctuation",573.2
30504,"all","12-13","Year 7",2012,"Grammar and Punctuation",581
30504,"all","12-13","Year 7",2013,"Grammar and Punctuation",579.6
30504,"all","12-13","Year 7",2014,"Grammar and Punctuation",583.8
30504,"all","12-13","Year 7",2015,"Grammar and Punctuation",575.6
30504,"all","12-13","Year 7",2016,"Grammar and Punctuation",578.8
30504,"all","12-13","Year 7",2017,"Grammar and Punctuation",580.9
30504,"all","12-13","Year 7",2018,"Grammar and Punctuation",587.4
30504,"all","12-13","Year 7",2019,"Grammar and Punctuation",602.9
30504,"all","12-13","Year 7",2021,"Grammar and Punctuation",614.9
30601,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.2
30601,"all","12-13","Year 7",2009,"Grammar and Punctuation",532.2
30601,"all","12-13","Year 7",2010,"Grammar and Punctuation",530.1
30601,"all","12-13","Year 7",2011,"Grammar and Punctuation",533
30601,"all","12-13","Year 7",2012,"Grammar and Punctuation",540
30601,"all","12-13","Year 7",2013,"Grammar and Punctuation",538.9
30601,"all","12-13","Year 7",2014,"Grammar and Punctuation",545.4
30601,"all","12-13","Year 7",2015,"Grammar and Punctuation",549.7
30601,"all","12-13","Year 7",2016,"Grammar and Punctuation",546.3
30601,"all","12-13","Year 7",2017,"Grammar and Punctuation",548.1
30601,"all","12-13","Year 7",2018,"Grammar and Punctuation",552.3
30601,"all","12-13","Year 7",2019,"Grammar and Punctuation",549.1
30601,"all","12-13","Year 7",2021,"Grammar and Punctuation",533.8
30602,"all","12-13","Year 7",2008,"Grammar and Punctuation",493.6
30602,"all","12-13","Year 7",2009,"Grammar and Punctuation",509.5
30602,"all","12-13","Year 7",2010,"Grammar and Punctuation",502.9
30602,"all","12-13","Year 7",2011,"Grammar and Punctuation",504.4
30602,"all","12-13","Year 7",2012,"Grammar and Punctuation",523
30602,"all","12-13","Year 7",2013,"Grammar and Punctuation",509.6
30602,"all","12-13","Year 7",2014,"Grammar and Punctuation",514.5
30602,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.9
30602,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.4
30602,"all","12-13","Year 7",2017,"Grammar and Punctuation",534.8
30602,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.6
30602,"all","12-13","Year 7",2019,"Grammar and Punctuation",528.3
30602,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.5
30603,"all","12-13","Year 7",2008,"Grammar and Punctuation",512.3
30603,"all","12-13","Year 7",2009,"Grammar and Punctuation",531.7
30603,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.9
30603,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.2
30603,"all","12-13","Year 7",2012,"Grammar and Punctuation",539.2
30603,"all","12-13","Year 7",2013,"Grammar and Punctuation",532.4
30603,"all","12-13","Year 7",2014,"Grammar and Punctuation",537.1
30603,"all","12-13","Year 7",2015,"Grammar and Punctuation",533.3
30603,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.2
30603,"all","12-13","Year 7",2017,"Grammar and Punctuation",536.3
30603,"all","12-13","Year 7",2018,"Grammar and Punctuation",528.4
30603,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.3
30603,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.8
30604,"all","12-13","Year 7",2008,"Grammar and Punctuation",486.6
30604,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.2
30604,"all","12-13","Year 7",2010,"Grammar and Punctuation",507.6
30604,"all","12-13","Year 7",2011,"Grammar and Punctuation",514.2
30604,"all","12-13","Year 7",2012,"Grammar and Punctuation",544.5
30604,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.6
30604,"all","12-13","Year 7",2014,"Grammar and Punctuation",546
30604,"all","12-13","Year 7",2015,"Grammar and Punctuation",529.3
30604,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.8
30604,"all","12-13","Year 7",2017,"Grammar and Punctuation",534.6
30604,"all","12-13","Year 7",2018,"Grammar and Punctuation",554.4
30604,"all","12-13","Year 7",2019,"Grammar and Punctuation",546.9
30604,"all","12-13","Year 7",2021,"Grammar and Punctuation",502.4
30605,"all","12-13","Year 7",2008,"Grammar and Punctuation",504.9
30605,"all","12-13","Year 7",2009,"Grammar and Punctuation",519.1
30605,"all","12-13","Year 7",2010,"Grammar and Punctuation",515.6
30605,"all","12-13","Year 7",2011,"Grammar and Punctuation",506
30605,"all","12-13","Year 7",2012,"Grammar and Punctuation",528.7
30605,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.5
30605,"all","12-13","Year 7",2014,"Grammar and Punctuation",529.8
30605,"all","12-13","Year 7",2015,"Grammar and Punctuation",516.4
30605,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.1
30605,"all","12-13","Year 7",2017,"Grammar and Punctuation",521.4
30605,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.2
30605,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.7
30605,"all","12-13","Year 7",2021,"Grammar and Punctuation",499
30701,"all","12-13","Year 7",2008,"Grammar and Punctuation",499.1
30701,"all","12-13","Year 7",2009,"Grammar and Punctuation",514.7
30701,"all","12-13","Year 7",2010,"Grammar and Punctuation",513.5
30701,"all","12-13","Year 7",2011,"Grammar and Punctuation",504.5
30701,"all","12-13","Year 7",2012,"Grammar and Punctuation",526.8
30701,"all","12-13","Year 7",2013,"Grammar and Punctuation",507.5
30701,"all","12-13","Year 7",2014,"Grammar and Punctuation",519.5
30701,"all","12-13","Year 7",2015,"Grammar and Punctuation",516.9
30701,"all","12-13","Year 7",2016,"Grammar and Punctuation",509.7
30701,"all","12-13","Year 7",2017,"Grammar and Punctuation",514.6
30701,"all","12-13","Year 7",2018,"Grammar and Punctuation",505.4
30701,"all","12-13","Year 7",2019,"Grammar and Punctuation",519
30701,"all","12-13","Year 7",2021,"Grammar and Punctuation",495.3
30702,"all","12-13","Year 7",2008,"Grammar and Punctuation",517.6
30702,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.2
30702,"all","12-13","Year 7",2010,"Grammar and Punctuation",536.8
30702,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.5
30702,"all","12-13","Year 7",2012,"Grammar and Punctuation",533.3
30702,"all","12-13","Year 7",2013,"Grammar and Punctuation",515.2
30702,"all","12-13","Year 7",2014,"Grammar and Punctuation",537.3
30702,"all","12-13","Year 7",2015,"Grammar and Punctuation",520.5
30702,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.4
30702,"all","12-13","Year 7",2017,"Grammar and Punctuation",522.3
30702,"all","12-13","Year 7",2018,"Grammar and Punctuation",519.1
30702,"all","12-13","Year 7",2019,"Grammar and Punctuation",523.3
30702,"all","12-13","Year 7",2021,"Grammar and Punctuation",516.5
30703,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.6
30703,"all","12-13","Year 7",2009,"Grammar and Punctuation",530.2
30703,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.8
30703,"all","12-13","Year 7",2011,"Grammar and Punctuation",519.2
30703,"all","12-13","Year 7",2012,"Grammar and Punctuation",529.3
30703,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.1
30703,"all","12-13","Year 7",2014,"Grammar and Punctuation",538.1
30703,"all","12-13","Year 7",2015,"Grammar and Punctuation",522.4
30703,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.4
30703,"all","12-13","Year 7",2017,"Grammar and Punctuation",530.8
30703,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.5
30703,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.6
30703,"all","12-13","Year 7",2021,"Grammar and Punctuation",513.2
30801,"all","12-13","Year 7",2008,"Grammar and Punctuation",509
30801,"all","12-13","Year 7",2009,"Grammar and Punctuation",519.3
30801,"all","12-13","Year 7",2010,"Grammar and Punctuation",525
30801,"all","12-13","Year 7",2011,"Grammar and Punctuation",510.2
30801,"all","12-13","Year 7",2012,"Grammar and Punctuation",521.5
30801,"all","12-13","Year 7",2013,"Grammar and Punctuation",512.3
30801,"all","12-13","Year 7",2014,"Grammar and Punctuation",531.1
30801,"all","12-13","Year 7",2015,"Grammar and Punctuation",520.6
30801,"all","12-13","Year 7",2016,"Grammar and Punctuation",527.4
30801,"all","12-13","Year 7",2017,"Grammar and Punctuation",517.4
30801,"all","12-13","Year 7",2018,"Grammar and Punctuation",526.8
30801,"all","12-13","Year 7",2019,"Grammar and Punctuation",525.6
30801,"all","12-13","Year 7",2021,"Grammar and Punctuation",498.7
30803,"all","12-13","Year 7",2008,"Grammar and Punctuation",509.1
30803,"all","12-13","Year 7",2009,"Grammar and Punctuation",518.9
30803,"all","12-13","Year 7",2010,"Grammar and Punctuation",525.3
30803,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.6
30803,"all","12-13","Year 7",2012,"Grammar and Punctuation",530.6
30803,"all","12-13","Year 7",2013,"Grammar and Punctuation",516.5
30803,"all","12-13","Year 7",2014,"Grammar and Punctuation",526.9
30803,"all","12-13","Year 7",2015,"Grammar and Punctuation",527.8
30803,"all","12-13","Year 7",2016,"Grammar and Punctuation",522.4
30803,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.8
30803,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.3
30803,"all","12-13","Year 7",2019,"Grammar and Punctuation",525.3
30803,"all","12-13","Year 7",2021,"Grammar and Punctuation",520.6
30804,"all","12-13","Year 7",2008,"Grammar and Punctuation",513.8
30804,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.5
30804,"all","12-13","Year 7",2010,"Grammar and Punctuation",512.3
30804,"all","12-13","Year 7",2011,"Grammar and Punctuation",509
30804,"all","12-13","Year 7",2012,"Grammar and Punctuation",530.7
30804,"all","12-13","Year 7",2013,"Grammar and Punctuation",507
30804,"all","12-13","Year 7",2014,"Grammar and Punctuation",528.4
30804,"all","12-13","Year 7",2015,"Grammar and Punctuation",519.9
30804,"all","12-13","Year 7",2016,"Grammar and Punctuation",524.8
30804,"all","12-13","Year 7",2017,"Grammar and Punctuation",533.4
30804,"all","12-13","Year 7",2018,"Grammar and Punctuation",524.7
30804,"all","12-13","Year 7",2019,"Grammar and Punctuation",512.2
30804,"all","12-13","Year 7",2021,"Grammar and Punctuation",521
30805,"all","12-13","Year 7",2008,"Grammar and Punctuation",522.2
30805,"all","12-13","Year 7",2009,"Grammar and Punctuation",531
30805,"all","12-13","Year 7",2010,"Grammar and Punctuation",525.2
30805,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.4
30805,"all","12-13","Year 7",2012,"Grammar and Punctuation",539
30805,"all","12-13","Year 7",2013,"Grammar and Punctuation",527.1
30805,"all","12-13","Year 7",2014,"Grammar and Punctuation",540.8
30805,"all","12-13","Year 7",2015,"Grammar and Punctuation",538.6
30805,"all","12-13","Year 7",2016,"Grammar and Punctuation",530.8
30805,"all","12-13","Year 7",2017,"Grammar and Punctuation",525.1
30805,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.2
30805,"all","12-13","Year 7",2019,"Grammar and Punctuation",530.2
30805,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.6
30901,"all","12-13","Year 7",2008,"Grammar and Punctuation",516.5
30901,"all","12-13","Year 7",2009,"Grammar and Punctuation",524.9
30901,"all","12-13","Year 7",2010,"Grammar and Punctuation",531.7
30901,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.4
30901,"all","12-13","Year 7",2012,"Grammar and Punctuation",546.9
30901,"all","12-13","Year 7",2013,"Grammar and Punctuation",531.7
30901,"all","12-13","Year 7",2014,"Grammar and Punctuation",543.9
30901,"all","12-13","Year 7",2015,"Grammar and Punctuation",542.5
30901,"all","12-13","Year 7",2016,"Grammar and Punctuation",541.7
30901,"all","12-13","Year 7",2017,"Grammar and Punctuation",544.4
30901,"all","12-13","Year 7",2018,"Grammar and Punctuation",550.1
30901,"all","12-13","Year 7",2019,"Grammar and Punctuation",552.5
30901,"all","12-13","Year 7",2021,"Grammar and Punctuation",537.9
30902,"all","12-13","Year 7",2008,"Grammar and Punctuation",532
30902,"all","12-13","Year 7",2009,"Grammar and Punctuation",545.7
30902,"all","12-13","Year 7",2010,"Grammar and Punctuation",537.7
30902,"all","12-13","Year 7",2011,"Grammar and Punctuation",533.8
30902,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.6
30902,"all","12-13","Year 7",2013,"Grammar and Punctuation",536.1
30902,"all","12-13","Year 7",2014,"Grammar and Punctuation",541.3
30902,"all","12-13","Year 7",2015,"Grammar and Punctuation",547.9
30902,"all","12-13","Year 7",2016,"Grammar and Punctuation",553
30902,"all","12-13","Year 7",2017,"Grammar and Punctuation",544.8
30902,"all","12-13","Year 7",2018,"Grammar and Punctuation",554.7
30902,"all","12-13","Year 7",2019,"Grammar and Punctuation",549.9
30902,"all","12-13","Year 7",2021,"Grammar and Punctuation",540.1
30903,"all","12-13","Year 7",2008,"Grammar and Punctuation",523.9
30903,"all","12-13","Year 7",2009,"Grammar and Punctuation",539.8
30903,"all","12-13","Year 7",2010,"Grammar and Punctuation",531.9
30903,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.7
30903,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.9
30903,"all","12-13","Year 7",2013,"Grammar and Punctuation",536.4
30903,"all","12-13","Year 7",2014,"Grammar and Punctuation",557.3
30903,"all","12-13","Year 7",2015,"Grammar and Punctuation",537.5
30903,"all","12-13","Year 7",2016,"Grammar and Punctuation",538
30903,"all","12-13","Year 7",2017,"Grammar and Punctuation",540
30903,"all","12-13","Year 7",2018,"Grammar and Punctuation",547.2
30903,"all","12-13","Year 7",2019,"Grammar and Punctuation",557.9
30903,"all","12-13","Year 7",2021,"Grammar and Punctuation",545.2
30904,"all","12-13","Year 7",2008,"Grammar and Punctuation",538.7
30904,"all","12-13","Year 7",2009,"Grammar and Punctuation",548.6
30904,"all","12-13","Year 7",2010,"Grammar and Punctuation",542.4
30904,"all","12-13","Year 7",2011,"Grammar and Punctuation",536.2
30904,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.9
30904,"all","12-13","Year 7",2013,"Grammar and Punctuation",545.4
30904,"all","12-13","Year 7",2014,"Grammar and Punctuation",551.9
30904,"all","12-13","Year 7",2015,"Grammar and Punctuation",555.6
30904,"all","12-13","Year 7",2016,"Grammar and Punctuation",555.3
30904,"all","12-13","Year 7",2017,"Grammar and Punctuation",560.1
30904,"all","12-13","Year 7",2018,"Grammar and Punctuation",570.5
30904,"all","12-13","Year 7",2019,"Grammar and Punctuation",560.5
30904,"all","12-13","Year 7",2021,"Grammar and Punctuation",555.5
30905,"all","12-13","Year 7",2008,"Grammar and Punctuation",529.6
30905,"all","12-13","Year 7",2009,"Grammar and Punctuation",553.4
30905,"all","12-13","Year 7",2010,"Grammar and Punctuation",539.8
30905,"all","12-13","Year 7",2011,"Grammar and Punctuation",548.6
30905,"all","12-13","Year 7",2012,"Grammar and Punctuation",559.6
30905,"all","12-13","Year 7",2013,"Grammar and Punctuation",550.3
30905,"all","12-13","Year 7",2014,"Grammar and Punctuation",563.5
30905,"all","12-13","Year 7",2015,"Grammar and Punctuation",587.2
30905,"all","12-13","Year 7",2016,"Grammar and Punctuation",572.7
