"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12503,"all","8-9","Year 3",2014,"Grammar and Punctuation",405.5
12503,"all","8-9","Year 3",2015,"Grammar and Punctuation",402.9
12503,"all","8-9","Year 3",2016,"Grammar and Punctuation",410.7
12503,"all","8-9","Year 3",2017,"Grammar and Punctuation",413.2
12503,"all","8-9","Year 3",2018,"Grammar and Punctuation",396.7
12503,"all","8-9","Year 3",2019,"Grammar and Punctuation",405.5
12503,"all","8-9","Year 3",2021,"Grammar and Punctuation",408.4
12504,"all","8-9","Year 3",2008,"Grammar and Punctuation",425.4
12504,"all","8-9","Year 3",2009,"Grammar and Punctuation",437.8
12504,"all","8-9","Year 3",2010,"Grammar and Punctuation",447.9
12504,"all","8-9","Year 3",2011,"Grammar and Punctuation",450.7
12504,"all","8-9","Year 3",2012,"Grammar and Punctuation",455.3
12504,"all","8-9","Year 3",2013,"Grammar and Punctuation",457.9
12504,"all","8-9","Year 3",2014,"Grammar and Punctuation",462.6
12504,"all","8-9","Year 3",2015,"Grammar and Punctuation",474.3
12504,"all","8-9","Year 3",2016,"Grammar and Punctuation",466.4
12504,"all","8-9","Year 3",2017,"Grammar and Punctuation",470.8
12504,"all","8-9","Year 3",2018,"Grammar and Punctuation",465.8
12504,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.3
12504,"all","8-9","Year 3",2021,"Grammar and Punctuation",469.4
12601,"all","8-9","Year 3",2008,"Grammar and Punctuation",481.2
12601,"all","8-9","Year 3",2009,"Grammar and Punctuation",485.5
12601,"all","8-9","Year 3",2010,"Grammar and Punctuation",486.8
12601,"all","8-9","Year 3",2011,"Grammar and Punctuation",496.9
12601,"all","8-9","Year 3",2012,"Grammar and Punctuation",492.9
12601,"all","8-9","Year 3",2013,"Grammar and Punctuation",500.8
12601,"all","8-9","Year 3",2014,"Grammar and Punctuation",499.2
12601,"all","8-9","Year 3",2015,"Grammar and Punctuation",511.2
12601,"all","8-9","Year 3",2016,"Grammar and Punctuation",507.7
12601,"all","8-9","Year 3",2017,"Grammar and Punctuation",511.6
12601,"all","8-9","Year 3",2018,"Grammar and Punctuation",501.9
12601,"all","8-9","Year 3",2019,"Grammar and Punctuation",505.9
12601,"all","8-9","Year 3",2021,"Grammar and Punctuation",509
12602,"all","8-9","Year 3",2008,"Grammar and Punctuation",453.4
12602,"all","8-9","Year 3",2009,"Grammar and Punctuation",467.4
12602,"all","8-9","Year 3",2010,"Grammar and Punctuation",478.8
12602,"all","8-9","Year 3",2011,"Grammar and Punctuation",485.1
12602,"all","8-9","Year 3",2012,"Grammar and Punctuation",482.5
12602,"all","8-9","Year 3",2013,"Grammar and Punctuation",475.3
12602,"all","8-9","Year 3",2014,"Grammar and Punctuation",487.8
12602,"all","8-9","Year 3",2015,"Grammar and Punctuation",490
12602,"all","8-9","Year 3",2016,"Grammar and Punctuation",487.2
12602,"all","8-9","Year 3",2017,"Grammar and Punctuation",492.8
12602,"all","8-9","Year 3",2018,"Grammar and Punctuation",489.3
12602,"all","8-9","Year 3",2019,"Grammar and Punctuation",490.2
12602,"all","8-9","Year 3",2021,"Grammar and Punctuation",491.1
12701,"all","8-9","Year 3",2008,"Grammar and Punctuation",389.5
12701,"all","8-9","Year 3",2009,"Grammar and Punctuation",402.1
12701,"all","8-9","Year 3",2010,"Grammar and Punctuation",405.8
12701,"all","8-9","Year 3",2011,"Grammar and Punctuation",403.5
12701,"all","8-9","Year 3",2012,"Grammar and Punctuation",408.6
12701,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.1
12701,"all","8-9","Year 3",2014,"Grammar and Punctuation",416.1
12701,"all","8-9","Year 3",2015,"Grammar and Punctuation",416.9
12701,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.7
12701,"all","8-9","Year 3",2017,"Grammar and Punctuation",428.6
12701,"all","8-9","Year 3",2018,"Grammar and Punctuation",422.6
12701,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.1
12701,"all","8-9","Year 3",2021,"Grammar and Punctuation",429.1
12702,"all","8-9","Year 3",2008,"Grammar and Punctuation",397.2
12702,"all","8-9","Year 3",2009,"Grammar and Punctuation",412
12702,"all","8-9","Year 3",2010,"Grammar and Punctuation",418.9
12702,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.1
12702,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.8
12702,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.1
12702,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.2
12702,"all","8-9","Year 3",2015,"Grammar and Punctuation",426.2
12702,"all","8-9","Year 3",2016,"Grammar and Punctuation",426.6
12702,"all","8-9","Year 3",2017,"Grammar and Punctuation",426.3
12702,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.2
12702,"all","8-9","Year 3",2019,"Grammar and Punctuation",426.6
12702,"all","8-9","Year 3",2021,"Grammar and Punctuation",431.6
12703,"all","8-9","Year 3",2008,"Grammar and Punctuation",401.3
12703,"all","8-9","Year 3",2009,"Grammar and Punctuation",412
12703,"all","8-9","Year 3",2010,"Grammar and Punctuation",409.8
12703,"all","8-9","Year 3",2011,"Grammar and Punctuation",418.3
12703,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.5
12703,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.3
12703,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.4
12703,"all","8-9","Year 3",2015,"Grammar and Punctuation",431.3
12703,"all","8-9","Year 3",2016,"Grammar and Punctuation",432.4
12703,"all","8-9","Year 3",2017,"Grammar and Punctuation",438
12703,"all","8-9","Year 3",2018,"Grammar and Punctuation",429.6
12703,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.7
12703,"all","8-9","Year 3",2021,"Grammar and Punctuation",434
12801,"all","8-9","Year 3",2008,"Grammar and Punctuation",438.9
12801,"all","8-9","Year 3",2009,"Grammar and Punctuation",448.5
12801,"all","8-9","Year 3",2010,"Grammar and Punctuation",446.6
12801,"all","8-9","Year 3",2011,"Grammar and Punctuation",449.6
12801,"all","8-9","Year 3",2012,"Grammar and Punctuation",454.5
12801,"all","8-9","Year 3",2013,"Grammar and Punctuation",453
12801,"all","8-9","Year 3",2014,"Grammar and Punctuation",460.7
12801,"all","8-9","Year 3",2015,"Grammar and Punctuation",464.1
12801,"all","8-9","Year 3",2016,"Grammar and Punctuation",464.7
12801,"all","8-9","Year 3",2017,"Grammar and Punctuation",474
12801,"all","8-9","Year 3",2018,"Grammar and Punctuation",464
12801,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.1
12801,"all","8-9","Year 3",2021,"Grammar and Punctuation",461.2
12802,"all","8-9","Year 3",2008,"Grammar and Punctuation",435.2
12802,"all","8-9","Year 3",2009,"Grammar and Punctuation",449.1
12802,"all","8-9","Year 3",2010,"Grammar and Punctuation",442.6
12802,"all","8-9","Year 3",2011,"Grammar and Punctuation",450.9
12802,"all","8-9","Year 3",2012,"Grammar and Punctuation",455.5
12802,"all","8-9","Year 3",2013,"Grammar and Punctuation",451.8
12802,"all","8-9","Year 3",2014,"Grammar and Punctuation",454.8
12802,"all","8-9","Year 3",2015,"Grammar and Punctuation",456.9
12802,"all","8-9","Year 3",2016,"Grammar and Punctuation",454.6
12802,"all","8-9","Year 3",2017,"Grammar and Punctuation",461.9
12802,"all","8-9","Year 3",2018,"Grammar and Punctuation",455.4
12802,"all","8-9","Year 3",2019,"Grammar and Punctuation",469.6
12802,"all","8-9","Year 3",2021,"Grammar and Punctuation",458.6
20101,"all","8-9","Year 3",2008,"Grammar and Punctuation",424.5
20101,"all","8-9","Year 3",2009,"Grammar and Punctuation",437
20101,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.4
20101,"all","8-9","Year 3",2011,"Grammar and Punctuation",424.6
20101,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.7
20101,"all","8-9","Year 3",2013,"Grammar and Punctuation",431.4
20101,"all","8-9","Year 3",2014,"Grammar and Punctuation",422.8
20101,"all","8-9","Year 3",2015,"Grammar and Punctuation",430.3
20101,"all","8-9","Year 3",2016,"Grammar and Punctuation",438
20101,"all","8-9","Year 3",2017,"Grammar and Punctuation",437.6
20101,"all","8-9","Year 3",2018,"Grammar and Punctuation",419.7
20101,"all","8-9","Year 3",2019,"Grammar and Punctuation",443.8
20101,"all","8-9","Year 3",2021,"Grammar and Punctuation",436.2
20102,"all","8-9","Year 3",2008,"Grammar and Punctuation",431.5
20102,"all","8-9","Year 3",2009,"Grammar and Punctuation",429.4
20102,"all","8-9","Year 3",2010,"Grammar and Punctuation",438.5
20102,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.7
20102,"all","8-9","Year 3",2012,"Grammar and Punctuation",428
20102,"all","8-9","Year 3",2013,"Grammar and Punctuation",433.5
20102,"all","8-9","Year 3",2014,"Grammar and Punctuation",419.2
20102,"all","8-9","Year 3",2015,"Grammar and Punctuation",427
20102,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.4
20102,"all","8-9","Year 3",2017,"Grammar and Punctuation",445.4
20102,"all","8-9","Year 3",2018,"Grammar and Punctuation",415.5
20102,"all","8-9","Year 3",2019,"Grammar and Punctuation",438.7
20102,"all","8-9","Year 3",2021,"Grammar and Punctuation",428.1
20103,"all","8-9","Year 3",2008,"Grammar and Punctuation",410.7
20103,"all","8-9","Year 3",2009,"Grammar and Punctuation",404.5
20103,"all","8-9","Year 3",2010,"Grammar and Punctuation",388.4
20103,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.2
20103,"all","8-9","Year 3",2012,"Grammar and Punctuation",400.7
20103,"all","8-9","Year 3",2013,"Grammar and Punctuation",412.4
20103,"all","8-9","Year 3",2014,"Grammar and Punctuation",382.3
20103,"all","8-9","Year 3",2015,"Grammar and Punctuation",394.5
20103,"all","8-9","Year 3",2016,"Grammar and Punctuation",405.9
20103,"all","8-9","Year 3",2017,"Grammar and Punctuation",398.7
20103,"all","8-9","Year 3",2018,"Grammar and Punctuation",384.5
20103,"all","8-9","Year 3",2019,"Grammar and Punctuation",411.1
20103,"all","8-9","Year 3",2021,"Grammar and Punctuation",387.1
20201,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.6
20201,"all","8-9","Year 3",2009,"Grammar and Punctuation",427.6
20201,"all","8-9","Year 3",2010,"Grammar and Punctuation",409.5
20201,"all","8-9","Year 3",2011,"Grammar and Punctuation",428.4
20201,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.4
20201,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.4
20201,"all","8-9","Year 3",2014,"Grammar and Punctuation",415.4
20201,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.5
20201,"all","8-9","Year 3",2016,"Grammar and Punctuation",431
20201,"all","8-9","Year 3",2017,"Grammar and Punctuation",427.3
20201,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.8
20201,"all","8-9","Year 3",2019,"Grammar and Punctuation",434
20201,"all","8-9","Year 3",2021,"Grammar and Punctuation",427.4
20202,"all","8-9","Year 3",2008,"Grammar and Punctuation",415.7
20202,"all","8-9","Year 3",2009,"Grammar and Punctuation",428
20202,"all","8-9","Year 3",2010,"Grammar and Punctuation",429.5
20202,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.6
20202,"all","8-9","Year 3",2012,"Grammar and Punctuation",428.1
20202,"all","8-9","Year 3",2013,"Grammar and Punctuation",430.9
20202,"all","8-9","Year 3",2014,"Grammar and Punctuation",425.6
20202,"all","8-9","Year 3",2015,"Grammar and Punctuation",438.9
20202,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.3
20202,"all","8-9","Year 3",2017,"Grammar and Punctuation",447.1
20202,"all","8-9","Year 3",2018,"Grammar and Punctuation",440.9
20202,"all","8-9","Year 3",2019,"Grammar and Punctuation",449.9
20202,"all","8-9","Year 3",2021,"Grammar and Punctuation",440.4
20203,"all","8-9","Year 3",2008,"Grammar and Punctuation",444.5
20203,"all","8-9","Year 3",2009,"Grammar and Punctuation",445.7
20203,"all","8-9","Year 3",2010,"Grammar and Punctuation",438
20203,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.6
20203,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.1
20203,"all","8-9","Year 3",2013,"Grammar and Punctuation",407.8
20203,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.7
20203,"all","8-9","Year 3",2015,"Grammar and Punctuation",410.3
20203,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.6
20203,"all","8-9","Year 3",2017,"Grammar and Punctuation",413
20203,"all","8-9","Year 3",2018,"Grammar and Punctuation",409
20203,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.3
20203,"all","8-9","Year 3",2021,"Grammar and Punctuation",411.7
20301,"all","8-9","Year 3",2008,"Grammar and Punctuation",430.7
20301,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.6
20301,"all","8-9","Year 3",2010,"Grammar and Punctuation",435.7
20301,"all","8-9","Year 3",2011,"Grammar and Punctuation",438.2
20301,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.6
20301,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.6
20301,"all","8-9","Year 3",2014,"Grammar and Punctuation",413.7
20301,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.7
20301,"all","8-9","Year 3",2016,"Grammar and Punctuation",436.5
20301,"all","8-9","Year 3",2017,"Grammar and Punctuation",458.4
20301,"all","8-9","Year 3",2018,"Grammar and Punctuation",410
20301,"all","8-9","Year 3",2019,"Grammar and Punctuation",434.3
20301,"all","8-9","Year 3",2021,"Grammar and Punctuation",416.5
20302,"all","8-9","Year 3",2008,"Grammar and Punctuation",422.6
20302,"all","8-9","Year 3",2009,"Grammar and Punctuation",430.5
20302,"all","8-9","Year 3",2010,"Grammar and Punctuation",427.5
20302,"all","8-9","Year 3",2011,"Grammar and Punctuation",430.9
20302,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.7
20302,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.8
20302,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.2
20302,"all","8-9","Year 3",2015,"Grammar and Punctuation",433.7
20302,"all","8-9","Year 3",2016,"Grammar and Punctuation",437.3
20302,"all","8-9","Year 3",2017,"Grammar and Punctuation",442.9
20302,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.9
20302,"all","8-9","Year 3",2019,"Grammar and Punctuation",445.7
20302,"all","8-9","Year 3",2021,"Grammar and Punctuation",437
20303,"all","8-9","Year 3",2008,"Grammar and Punctuation",438.9
20303,"all","8-9","Year 3",2009,"Grammar and Punctuation",444.2
20303,"all","8-9","Year 3",2010,"Grammar and Punctuation",430.6
20303,"all","8-9","Year 3",2011,"Grammar and Punctuation",431.9
20303,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.3
20303,"all","8-9","Year 3",2013,"Grammar and Punctuation",449
20303,"all","8-9","Year 3",2014,"Grammar and Punctuation",440.3
20303,"all","8-9","Year 3",2015,"Grammar and Punctuation",446.4
20303,"all","8-9","Year 3",2016,"Grammar and Punctuation",444.2
20303,"all","8-9","Year 3",2017,"Grammar and Punctuation",450.1
20303,"all","8-9","Year 3",2018,"Grammar and Punctuation",440
20303,"all","8-9","Year 3",2019,"Grammar and Punctuation",448.7
20303,"all","8-9","Year 3",2021,"Grammar and Punctuation",434.8
20401,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.9
20401,"all","8-9","Year 3",2009,"Grammar and Punctuation",417.9
20401,"all","8-9","Year 3",2010,"Grammar and Punctuation",403.7
20401,"all","8-9","Year 3",2011,"Grammar and Punctuation",414.5
20401,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.8
20401,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.4
20401,"all","8-9","Year 3",2014,"Grammar and Punctuation",414.8
20401,"all","8-9","Year 3",2015,"Grammar and Punctuation",420.5
20401,"all","8-9","Year 3",2016,"Grammar and Punctuation",428
20401,"all","8-9","Year 3",2017,"Grammar and Punctuation",419.1
20401,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.2
20401,"all","8-9","Year 3",2019,"Grammar and Punctuation",419.7
20401,"all","8-9","Year 3",2021,"Grammar and Punctuation",420.9
20402,"all","8-9","Year 3",2008,"Grammar and Punctuation",431.6
20402,"all","8-9","Year 3",2009,"Grammar and Punctuation",422.8
20402,"all","8-9","Year 3",2010,"Grammar and Punctuation",426.8
20402,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.4
20402,"all","8-9","Year 3",2012,"Grammar and Punctuation",429.7
20402,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.7
20402,"all","8-9","Year 3",2014,"Grammar and Punctuation",407.5
20402,"all","8-9","Year 3",2015,"Grammar and Punctuation",416.9
20402,"all","8-9","Year 3",2016,"Grammar and Punctuation",426.2
20402,"all","8-9","Year 3",2017,"Grammar and Punctuation",418.3
20402,"all","8-9","Year 3",2018,"Grammar and Punctuation",410.1
20402,"all","8-9","Year 3",2019,"Grammar and Punctuation",429.9
20402,"all","8-9","Year 3",2021,"Grammar and Punctuation",423.8
20403,"all","8-9","Year 3",2008,"Grammar and Punctuation",422.1
20403,"all","8-9","Year 3",2009,"Grammar and Punctuation",422.4
20403,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.2
20403,"all","8-9","Year 3",2011,"Grammar and Punctuation",417.3
20403,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.2
20403,"all","8-9","Year 3",2013,"Grammar and Punctuation",416.8
20403,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.6
20403,"all","8-9","Year 3",2015,"Grammar and Punctuation",421.4
20403,"all","8-9","Year 3",2016,"Grammar and Punctuation",424.1
20403,"all","8-9","Year 3",2017,"Grammar and Punctuation",421.6
20403,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.4
20403,"all","8-9","Year 3",2019,"Grammar and Punctuation",428
20403,"all","8-9","Year 3",2021,"Grammar and Punctuation",421.3
20501,"all","8-9","Year 3",2008,"Grammar and Punctuation",417.5
20501,"all","8-9","Year 3",2009,"Grammar and Punctuation",424.5
20501,"all","8-9","Year 3",2010,"Grammar and Punctuation",421.3
20501,"all","8-9","Year 3",2011,"Grammar and Punctuation",416.7
20501,"all","8-9","Year 3",2012,"Grammar and Punctuation",423.4
20501,"all","8-9","Year 3",2013,"Grammar and Punctuation",432.6
20501,"all","8-9","Year 3",2014,"Grammar and Punctuation",412.8
20501,"all","8-9","Year 3",2015,"Grammar and Punctuation",428.9
20501,"all","8-9","Year 3",2016,"Grammar and Punctuation",444.6
20501,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.3
20501,"all","8-9","Year 3",2018,"Grammar and Punctuation",426.2
20501,"all","8-9","Year 3",2019,"Grammar and Punctuation",439.1
20501,"all","8-9","Year 3",2021,"Grammar and Punctuation",426.7
20502,"all","8-9","Year 3",2008,"Grammar and Punctuation",403
20502,"all","8-9","Year 3",2009,"Grammar and Punctuation",412
20502,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.1
20502,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.2
20502,"all","8-9","Year 3",2012,"Grammar and Punctuation",401.2
20502,"all","8-9","Year 3",2013,"Grammar and Punctuation",417.4
20502,"all","8-9","Year 3",2014,"Grammar and Punctuation",395.1
20502,"all","8-9","Year 3",2015,"Grammar and Punctuation",414.9
20502,"all","8-9","Year 3",2016,"Grammar and Punctuation",412.6
20502,"all","8-9","Year 3",2017,"Grammar and Punctuation",421.2
20502,"all","8-9","Year 3",2018,"Grammar and Punctuation",418.7
20502,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.5
20502,"all","8-9","Year 3",2021,"Grammar and Punctuation",408
20503,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.1
20503,"all","8-9","Year 3",2009,"Grammar and Punctuation",434.7
20503,"all","8-9","Year 3",2010,"Grammar and Punctuation",421
20503,"all","8-9","Year 3",2011,"Grammar and Punctuation",421
20503,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.6
20503,"all","8-9","Year 3",2013,"Grammar and Punctuation",428.8
20503,"all","8-9","Year 3",2014,"Grammar and Punctuation",422.6
20503,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.4
20503,"all","8-9","Year 3",2016,"Grammar and Punctuation",443.3
20503,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.3
20503,"all","8-9","Year 3",2018,"Grammar and Punctuation",430.5
20503,"all","8-9","Year 3",2019,"Grammar and Punctuation",437.3
20503,"all","8-9","Year 3",2021,"Grammar and Punctuation",428.2
20504,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.5
20504,"all","8-9","Year 3",2009,"Grammar and Punctuation",413.1
20504,"all","8-9","Year 3",2010,"Grammar and Punctuation",401
20504,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.3
20504,"all","8-9","Year 3",2012,"Grammar and Punctuation",405.6
20504,"all","8-9","Year 3",2013,"Grammar and Punctuation",411.6
20504,"all","8-9","Year 3",2014,"Grammar and Punctuation",399.6
20504,"all","8-9","Year 3",2015,"Grammar and Punctuation",407.5
20504,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.5
20504,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.4
20504,"all","8-9","Year 3",2018,"Grammar and Punctuation",396.1
20504,"all","8-9","Year 3",2019,"Grammar and Punctuation",414.6
20504,"all","8-9","Year 3",2021,"Grammar and Punctuation",409.5
20505,"all","8-9","Year 3",2008,"Grammar and Punctuation",408.1
20505,"all","8-9","Year 3",2009,"Grammar and Punctuation",411.5
20505,"all","8-9","Year 3",2010,"Grammar and Punctuation",414.6
20505,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.6
20505,"all","8-9","Year 3",2012,"Grammar and Punctuation",414.5
20505,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.6
20505,"all","8-9","Year 3",2014,"Grammar and Punctuation",411.9
20505,"all","8-9","Year 3",2015,"Grammar and Punctuation",419.2
20505,"all","8-9","Year 3",2016,"Grammar and Punctuation",424.4
20505,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.4
20505,"all","8-9","Year 3",2018,"Grammar and Punctuation",422.3
20505,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.2
20505,"all","8-9","Year 3",2021,"Grammar and Punctuation",420.4
20601,"all","8-9","Year 3",2008,"Grammar and Punctuation",436.6
20601,"all","8-9","Year 3",2009,"Grammar and Punctuation",436
20601,"all","8-9","Year 3",2010,"Grammar and Punctuation",448
20601,"all","8-9","Year 3",2011,"Grammar and Punctuation",442.6
20601,"all","8-9","Year 3",2012,"Grammar and Punctuation",449.6
20601,"all","8-9","Year 3",2013,"Grammar and Punctuation",446
20601,"all","8-9","Year 3",2014,"Grammar and Punctuation",451.3
20601,"all","8-9","Year 3",2015,"Grammar and Punctuation",458.3
20601,"all","8-9","Year 3",2016,"Grammar and Punctuation",456.5
20601,"all","8-9","Year 3",2017,"Grammar and Punctuation",461.7
20601,"all","8-9","Year 3",2018,"Grammar and Punctuation",454.3
20601,"all","8-9","Year 3",2019,"Grammar and Punctuation",468.3
20601,"all","8-9","Year 3",2021,"Grammar and Punctuation",454
20602,"all","8-9","Year 3",2008,"Grammar and Punctuation",443.1
20602,"all","8-9","Year 3",2009,"Grammar and Punctuation",436.3
20602,"all","8-9","Year 3",2010,"Grammar and Punctuation",452.6
20602,"all","8-9","Year 3",2011,"Grammar and Punctuation",457.1
20602,"all","8-9","Year 3",2012,"Grammar and Punctuation",452.7
20602,"all","8-9","Year 3",2013,"Grammar and Punctuation",462.5
20602,"all","8-9","Year 3",2014,"Grammar and Punctuation",460.9
20602,"all","8-9","Year 3",2015,"Grammar and Punctuation",458.8
20602,"all","8-9","Year 3",2016,"Grammar and Punctuation",465.6
20602,"all","8-9","Year 3",2017,"Grammar and Punctuation",475.3
20602,"all","8-9","Year 3",2018,"Grammar and Punctuation",461.2
20602,"all","8-9","Year 3",2019,"Grammar and Punctuation",470.6
20602,"all","8-9","Year 3",2021,"Grammar and Punctuation",456.9
20603,"all","8-9","Year 3",2008,"Grammar and Punctuation",450.9
20603,"all","8-9","Year 3",2009,"Grammar and Punctuation",461.1
20603,"all","8-9","Year 3",2010,"Grammar and Punctuation",456.6
20603,"all","8-9","Year 3",2011,"Grammar and Punctuation",462.8
20603,"all","8-9","Year 3",2012,"Grammar and Punctuation",465.1
20603,"all","8-9","Year 3",2013,"Grammar and Punctuation",460.3
20603,"all","8-9","Year 3",2014,"Grammar and Punctuation",458.3
20603,"all","8-9","Year 3",2015,"Grammar and Punctuation",457
20603,"all","8-9","Year 3",2016,"Grammar and Punctuation",475.1
20603,"all","8-9","Year 3",2017,"Grammar and Punctuation",472.2
20603,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.6
20603,"all","8-9","Year 3",2019,"Grammar and Punctuation",473.4
20603,"all","8-9","Year 3",2021,"Grammar and Punctuation",467.2
20604,"all","8-9","Year 3",2008,"Grammar and Punctuation",443
20604,"all","8-9","Year 3",2009,"Grammar and Punctuation",457.3
20604,"all","8-9","Year 3",2010,"Grammar and Punctuation",466.6
20604,"all","8-9","Year 3",2011,"Grammar and Punctuation",480.6
20604,"all","8-9","Year 3",2012,"Grammar and Punctuation",460.1
20604,"all","8-9","Year 3",2013,"Grammar and Punctuation",465.4
20604,"all","8-9","Year 3",2014,"Grammar and Punctuation",476.7
20604,"all","8-9","Year 3",2015,"Grammar and Punctuation",472.8
20604,"all","8-9","Year 3",2016,"Grammar and Punctuation",480.7
20604,"all","8-9","Year 3",2017,"Grammar and Punctuation",493
20604,"all","8-9","Year 3",2018,"Grammar and Punctuation",480.6
20604,"all","8-9","Year 3",2019,"Grammar and Punctuation",490.3
20604,"all","8-9","Year 3",2021,"Grammar and Punctuation",487.7
20605,"all","8-9","Year 3",2008,"Grammar and Punctuation",457.8
20605,"all","8-9","Year 3",2009,"Grammar and Punctuation",469
20605,"all","8-9","Year 3",2010,"Grammar and Punctuation",466.1
20605,"all","8-9","Year 3",2011,"Grammar and Punctuation",471
20605,"all","8-9","Year 3",2012,"Grammar and Punctuation",454.6
20605,"all","8-9","Year 3",2013,"Grammar and Punctuation",463.6
20605,"all","8-9","Year 3",2014,"Grammar and Punctuation",464
20605,"all","8-9","Year 3",2015,"Grammar and Punctuation",479.6
20605,"all","8-9","Year 3",2016,"Grammar and Punctuation",475
20605,"all","8-9","Year 3",2017,"Grammar and Punctuation",480.7
20605,"all","8-9","Year 3",2018,"Grammar and Punctuation",466.3
20605,"all","8-9","Year 3",2019,"Grammar and Punctuation",477
20605,"all","8-9","Year 3",2021,"Grammar and Punctuation",465.3
20606,"all","8-9","Year 3",2008,"Grammar and Punctuation",460.1
20606,"all","8-9","Year 3",2009,"Grammar and Punctuation",461.4
20606,"all","8-9","Year 3",2010,"Grammar and Punctuation",458.8
20606,"all","8-9","Year 3",2011,"Grammar and Punctuation",477.5
20606,"all","8-9","Year 3",2012,"Grammar and Punctuation",481.3
20606,"all","8-9","Year 3",2013,"Grammar and Punctuation",467.6
20606,"all","8-9","Year 3",2014,"Grammar and Punctuation",473.1
20606,"all","8-9","Year 3",2015,"Grammar and Punctuation",474.2
20606,"all","8-9","Year 3",2016,"Grammar and Punctuation",491.5
20606,"all","8-9","Year 3",2017,"Grammar and Punctuation",488.4
20606,"all","8-9","Year 3",2018,"Grammar and Punctuation",496.5
20606,"all","8-9","Year 3",2019,"Grammar and Punctuation",502.6
20606,"all","8-9","Year 3",2021,"Grammar and Punctuation",487.6
20607,"all","8-9","Year 3",2008,"Grammar and Punctuation",442.4
20607,"all","8-9","Year 3",2009,"Grammar and Punctuation",450.3
20607,"all","8-9","Year 3",2010,"Grammar and Punctuation",454.8
