"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
119021366,"all","12-13","Year 7",2011,"Numeracy",514.6
119021366,"all","12-13","Year 7",2012,"Numeracy",521.5
119021366,"all","12-13","Year 7",2013,"Numeracy",522.2
119021366,"all","12-13","Year 7",2014,"Numeracy",525.5
119021366,"all","12-13","Year 7",2015,"Numeracy",520.6
119021366,"all","12-13","Year 7",2016,"Numeracy",524.9
119021366,"all","12-13","Year 7",2017,"Numeracy",527.5
119021366,"all","12-13","Year 7",2018,"Numeracy",516.1
119021366,"all","12-13","Year 7",2019,"Numeracy",527.2
119021366,"all","12-13","Year 7",2021,"Numeracy",519.4
119021573,"all","12-13","Year 7",2008,"Numeracy",529.4
119021573,"all","12-13","Year 7",2009,"Numeracy",544.1
119021573,"all","12-13","Year 7",2010,"Numeracy",530.6
119021573,"all","12-13","Year 7",2011,"Numeracy",534.4
119021573,"all","12-13","Year 7",2012,"Numeracy",520.7
119021573,"all","12-13","Year 7",2013,"Numeracy",533.5
119021573,"all","12-13","Year 7",2014,"Numeracy",532.1
119021573,"all","12-13","Year 7",2015,"Numeracy",539
119021573,"all","12-13","Year 7",2016,"Numeracy",529.2
119021573,"all","12-13","Year 7",2017,"Numeracy",528.1
119021573,"all","12-13","Year 7",2018,"Numeracy",526
119021573,"all","12-13","Year 7",2019,"Numeracy",548.8
119021573,"all","12-13","Year 7",2021,"Numeracy",533.8
119021574,"all","12-13","Year 7",2008,"Numeracy",471.7
119021574,"all","12-13","Year 7",2009,"Numeracy",471.2
119021574,"all","12-13","Year 7",2010,"Numeracy",471.5
119021574,"all","12-13","Year 7",2011,"Numeracy",483.2
119021574,"all","12-13","Year 7",2012,"Numeracy",482.8
119021574,"all","12-13","Year 7",2013,"Numeracy",483.4
119021574,"all","12-13","Year 7",2014,"Numeracy",483.6
119021574,"all","12-13","Year 7",2015,"Numeracy",492.5
119021574,"all","12-13","Year 7",2016,"Numeracy",492.8
119021574,"all","12-13","Year 7",2017,"Numeracy",498.2
119021574,"all","12-13","Year 7",2018,"Numeracy",486
119021574,"all","12-13","Year 7",2019,"Numeracy",479.5
119021574,"all","12-13","Year 7",2021,"Numeracy",493.1
119031368,"all","12-13","Year 7",2008,"Numeracy",564.3
119031368,"all","12-13","Year 7",2009,"Numeracy",577.6
119031368,"all","12-13","Year 7",2010,"Numeracy",561.4
119031368,"all","12-13","Year 7",2011,"Numeracy",555.5
119031368,"all","12-13","Year 7",2012,"Numeracy",554.8
119031368,"all","12-13","Year 7",2013,"Numeracy",558.1
119031368,"all","12-13","Year 7",2014,"Numeracy",561.1
119031368,"all","12-13","Year 7",2015,"Numeracy",552.7
119031368,"all","12-13","Year 7",2016,"Numeracy",554.8
119031368,"all","12-13","Year 7",2017,"Numeracy",571.1
119031368,"all","12-13","Year 7",2018,"Numeracy",559.7
119031368,"all","12-13","Year 7",2019,"Numeracy",572.5
119031368,"all","12-13","Year 7",2021,"Numeracy",581.1
119031369,"all","12-13","Year 7",2008,"Numeracy",561.5
119031369,"all","12-13","Year 7",2009,"Numeracy",560.5
119031369,"all","12-13","Year 7",2010,"Numeracy",553.3
119031369,"all","12-13","Year 7",2011,"Numeracy",571.4
119031369,"all","12-13","Year 7",2012,"Numeracy",556.4
119031369,"all","12-13","Year 7",2013,"Numeracy",563.3
119031369,"all","12-13","Year 7",2014,"Numeracy",558.8
119031369,"all","12-13","Year 7",2015,"Numeracy",552.6
119031369,"all","12-13","Year 7",2016,"Numeracy",556.6
119031369,"all","12-13","Year 7",2017,"Numeracy",575.5
119031369,"all","12-13","Year 7",2018,"Numeracy",564.8
119031369,"all","12-13","Year 7",2019,"Numeracy",573
119031369,"all","12-13","Year 7",2021,"Numeracy",578
119031370,"all","12-13","Year 7",2008,"Numeracy",536.3
119031370,"all","12-13","Year 7",2009,"Numeracy",520.5
119031370,"all","12-13","Year 7",2010,"Numeracy",524.5
119031370,"all","12-13","Year 7",2011,"Numeracy",525
119031370,"all","12-13","Year 7",2012,"Numeracy",524.7
119031370,"all","12-13","Year 7",2013,"Numeracy",521.7
119031370,"all","12-13","Year 7",2014,"Numeracy",516.7
119031370,"all","12-13","Year 7",2015,"Numeracy",529.2
119031370,"all","12-13","Year 7",2016,"Numeracy",528.6
119031370,"all","12-13","Year 7",2017,"Numeracy",539.7
119031370,"all","12-13","Year 7",2018,"Numeracy",522.3
119031370,"all","12-13","Year 7",2019,"Numeracy",515.6
119031370,"all","12-13","Year 7",2021,"Numeracy",514.7
119031371,"all","12-13","Year 7",2013,"Numeracy",467.9
119031371,"all","12-13","Year 7",2016,"Numeracy",391.2
119031372,"all","12-13","Year 7",2008,"Numeracy",546.5
119031372,"all","12-13","Year 7",2009,"Numeracy",549.4
119031372,"all","12-13","Year 7",2010,"Numeracy",516.5
119031372,"all","12-13","Year 7",2011,"Numeracy",532.7
119031372,"all","12-13","Year 7",2012,"Numeracy",511.2
119031372,"all","12-13","Year 7",2013,"Numeracy",526.2
119031372,"all","12-13","Year 7",2014,"Numeracy",522.9
119031372,"all","12-13","Year 7",2015,"Numeracy",529.1
119031372,"all","12-13","Year 7",2016,"Numeracy",530.2
119031372,"all","12-13","Year 7",2017,"Numeracy",534.5
119031372,"all","12-13","Year 7",2018,"Numeracy",528.8
119031372,"all","12-13","Year 7",2019,"Numeracy",541.5
119031372,"all","12-13","Year 7",2021,"Numeracy",541.8
119031374,"all","12-13","Year 7",2008,"Numeracy",546.6
119031374,"all","12-13","Year 7",2009,"Numeracy",570.5
119031374,"all","12-13","Year 7",2010,"Numeracy",546.1
119031374,"all","12-13","Year 7",2011,"Numeracy",556.3
119031374,"all","12-13","Year 7",2012,"Numeracy",539.3
119031374,"all","12-13","Year 7",2013,"Numeracy",572.1
119031374,"all","12-13","Year 7",2014,"Numeracy",556.1
119031374,"all","12-13","Year 7",2015,"Numeracy",561.7
119031374,"all","12-13","Year 7",2016,"Numeracy",556.9
119031374,"all","12-13","Year 7",2017,"Numeracy",561.6
119031374,"all","12-13","Year 7",2018,"Numeracy",560.1
119031374,"all","12-13","Year 7",2019,"Numeracy",559.4
119031374,"all","12-13","Year 7",2021,"Numeracy",562.6
119041375,"all","12-13","Year 7",2010,"Numeracy",522.5
119041375,"all","12-13","Year 7",2011,"Numeracy",528.7
119041375,"all","12-13","Year 7",2012,"Numeracy",550.2
119041375,"all","12-13","Year 7",2013,"Numeracy",537
119041375,"all","12-13","Year 7",2014,"Numeracy",508.6
119041375,"all","12-13","Year 7",2015,"Numeracy",502.1
119041375,"all","12-13","Year 7",2016,"Numeracy",520.9
119041375,"all","12-13","Year 7",2017,"Numeracy",642.7
119041375,"all","12-13","Year 7",2018,"Numeracy",529.2
119041375,"all","12-13","Year 7",2019,"Numeracy",554.8
119041375,"all","12-13","Year 7",2021,"Numeracy",543.1
119041376,"all","12-13","Year 7",2008,"Numeracy",609.3
119041376,"all","12-13","Year 7",2009,"Numeracy",613.7
119041376,"all","12-13","Year 7",2010,"Numeracy",602.8
119041376,"all","12-13","Year 7",2011,"Numeracy",600.5
119041376,"all","12-13","Year 7",2012,"Numeracy",603.2
119041376,"all","12-13","Year 7",2013,"Numeracy",601.6
119041376,"all","12-13","Year 7",2014,"Numeracy",612
119041376,"all","12-13","Year 7",2015,"Numeracy",602.2
119041376,"all","12-13","Year 7",2016,"Numeracy",600.9
119041376,"all","12-13","Year 7",2017,"Numeracy",604.2
119041376,"all","12-13","Year 7",2018,"Numeracy",598
119041376,"all","12-13","Year 7",2019,"Numeracy",603.9
119041376,"all","12-13","Year 7",2021,"Numeracy",605.1
119041377,"all","12-13","Year 7",2008,"Numeracy",545.2
119041377,"all","12-13","Year 7",2009,"Numeracy",556
119041377,"all","12-13","Year 7",2010,"Numeracy",542.8
119041377,"all","12-13","Year 7",2011,"Numeracy",545.2
119041377,"all","12-13","Year 7",2012,"Numeracy",534.8
119041377,"all","12-13","Year 7",2013,"Numeracy",544.1
119041377,"all","12-13","Year 7",2014,"Numeracy",545.4
119041377,"all","12-13","Year 7",2015,"Numeracy",544.1
119041377,"all","12-13","Year 7",2016,"Numeracy",553.1
119041377,"all","12-13","Year 7",2017,"Numeracy",559.5
119041377,"all","12-13","Year 7",2018,"Numeracy",547.6
119041377,"all","12-13","Year 7",2019,"Numeracy",553.6
119041377,"all","12-13","Year 7",2021,"Numeracy",558.9
119041378,"all","12-13","Year 7",2008,"Numeracy",589.4
119041378,"all","12-13","Year 7",2009,"Numeracy",601.2
119041378,"all","12-13","Year 7",2010,"Numeracy",593.8
119041378,"all","12-13","Year 7",2011,"Numeracy",587.9
119041378,"all","12-13","Year 7",2012,"Numeracy",593.9
119041378,"all","12-13","Year 7",2013,"Numeracy",606.2
119041378,"all","12-13","Year 7",2014,"Numeracy",607.4
119041378,"all","12-13","Year 7",2015,"Numeracy",597.5
119041378,"all","12-13","Year 7",2016,"Numeracy",599.6
119041378,"all","12-13","Year 7",2017,"Numeracy",599.6
119041378,"all","12-13","Year 7",2018,"Numeracy",594.3
119041378,"all","12-13","Year 7",2019,"Numeracy",605.4
119041378,"all","12-13","Year 7",2021,"Numeracy",590.1
119041379,"all","12-13","Year 7",2008,"Numeracy",587.9
119041379,"all","12-13","Year 7",2009,"Numeracy",589.8
119041379,"all","12-13","Year 7",2010,"Numeracy",585.1
119041379,"all","12-13","Year 7",2011,"Numeracy",581.3
119041379,"all","12-13","Year 7",2012,"Numeracy",601.2
119041379,"all","12-13","Year 7",2013,"Numeracy",591.6
119041379,"all","12-13","Year 7",2014,"Numeracy",616.8
119041379,"all","12-13","Year 7",2015,"Numeracy",587.5
119041379,"all","12-13","Year 7",2016,"Numeracy",600.1
119041379,"all","12-13","Year 7",2017,"Numeracy",599.7
119041379,"all","12-13","Year 7",2018,"Numeracy",603.9
119041379,"all","12-13","Year 7",2019,"Numeracy",612.5
119041379,"all","12-13","Year 7",2021,"Numeracy",633.4
119041381,"all","12-13","Year 7",2018,"Numeracy",576.2
119041381,"all","12-13","Year 7",2019,"Numeracy",572.3
119041381,"all","12-13","Year 7",2021,"Numeracy",562.6
120011383,"all","12-13","Year 7",2008,"Numeracy",582.3
120011383,"all","12-13","Year 7",2009,"Numeracy",575.6
120011383,"all","12-13","Year 7",2010,"Numeracy",573.2
120011383,"all","12-13","Year 7",2011,"Numeracy",583.6
120011383,"all","12-13","Year 7",2012,"Numeracy",569.5
120011383,"all","12-13","Year 7",2013,"Numeracy",588.7
120011383,"all","12-13","Year 7",2014,"Numeracy",570.2
120011383,"all","12-13","Year 7",2015,"Numeracy",575
120011383,"all","12-13","Year 7",2016,"Numeracy",566.2
120011383,"all","12-13","Year 7",2017,"Numeracy",584.4
120011383,"all","12-13","Year 7",2018,"Numeracy",562.8
120011383,"all","12-13","Year 7",2019,"Numeracy",568.9
120011383,"all","12-13","Year 7",2021,"Numeracy",569.7
120011384,"all","12-13","Year 7",2008,"Numeracy",543.8
120011384,"all","12-13","Year 7",2009,"Numeracy",570.6
120011384,"all","12-13","Year 7",2010,"Numeracy",581.8
120011384,"all","12-13","Year 7",2011,"Numeracy",586.1
120011384,"all","12-13","Year 7",2012,"Numeracy",581.1
120011384,"all","12-13","Year 7",2013,"Numeracy",558.5
120011384,"all","12-13","Year 7",2014,"Numeracy",596.5
120011384,"all","12-13","Year 7",2015,"Numeracy",584.9
120011384,"all","12-13","Year 7",2016,"Numeracy",576.4
120011384,"all","12-13","Year 7",2017,"Numeracy",586.1
120011384,"all","12-13","Year 7",2018,"Numeracy",564.1
120011384,"all","12-13","Year 7",2019,"Numeracy",584.7
120011384,"all","12-13","Year 7",2021,"Numeracy",565.3
120011386,"all","12-13","Year 7",2008,"Numeracy",540.9
120011386,"all","12-13","Year 7",2009,"Numeracy",544.5
120011386,"all","12-13","Year 7",2010,"Numeracy",551.1
120011386,"all","12-13","Year 7",2011,"Numeracy",560.1
120011386,"all","12-13","Year 7",2012,"Numeracy",548.7
120011386,"all","12-13","Year 7",2013,"Numeracy",548
120011386,"all","12-13","Year 7",2014,"Numeracy",561.4
120011386,"all","12-13","Year 7",2015,"Numeracy",557.3
120011386,"all","12-13","Year 7",2016,"Numeracy",564.8
120011386,"all","12-13","Year 7",2017,"Numeracy",578.7
120011386,"all","12-13","Year 7",2018,"Numeracy",570.1
120011386,"all","12-13","Year 7",2019,"Numeracy",581.9
120011386,"all","12-13","Year 7",2021,"Numeracy",568
120021388,"all","12-13","Year 7",2008,"Numeracy",595.3
120021388,"all","12-13","Year 7",2009,"Numeracy",594.1
120021388,"all","12-13","Year 7",2010,"Numeracy",590.4
120021388,"all","12-13","Year 7",2011,"Numeracy",595.6
120021388,"all","12-13","Year 7",2012,"Numeracy",577.3
120021388,"all","12-13","Year 7",2013,"Numeracy",581.8
120021388,"all","12-13","Year 7",2014,"Numeracy",590
120021388,"all","12-13","Year 7",2015,"Numeracy",580.1
120021388,"all","12-13","Year 7",2016,"Numeracy",582.6
120021388,"all","12-13","Year 7",2017,"Numeracy",582.7
120021388,"all","12-13","Year 7",2018,"Numeracy",591.6
120021388,"all","12-13","Year 7",2019,"Numeracy",597.8
120021388,"all","12-13","Year 7",2021,"Numeracy",592
120021389,"all","12-13","Year 7",2008,"Numeracy",593.4
120021389,"all","12-13","Year 7",2009,"Numeracy",597.9
120021389,"all","12-13","Year 7",2010,"Numeracy",607.7
120021389,"all","12-13","Year 7",2011,"Numeracy",596
120021389,"all","12-13","Year 7",2012,"Numeracy",584.4
120021389,"all","12-13","Year 7",2013,"Numeracy",592.3
120021389,"all","12-13","Year 7",2014,"Numeracy",583.6
120021389,"all","12-13","Year 7",2015,"Numeracy",583.1
120021389,"all","12-13","Year 7",2016,"Numeracy",581
120021389,"all","12-13","Year 7",2017,"Numeracy",585.5
120021389,"all","12-13","Year 7",2018,"Numeracy",583
120021389,"all","12-13","Year 7",2019,"Numeracy",585.3
120021389,"all","12-13","Year 7",2021,"Numeracy",597.7
120031390,"all","12-13","Year 7",2008,"Numeracy",549.5
120031390,"all","12-13","Year 7",2009,"Numeracy",581.5
120031390,"all","12-13","Year 7",2010,"Numeracy",573.3
120031390,"all","12-13","Year 7",2011,"Numeracy",571.7
120031390,"all","12-13","Year 7",2012,"Numeracy",570.4
120031390,"all","12-13","Year 7",2013,"Numeracy",585.8
120031390,"all","12-13","Year 7",2014,"Numeracy",576
120031390,"all","12-13","Year 7",2015,"Numeracy",573.6
120031390,"all","12-13","Year 7",2016,"Numeracy",582
120031390,"all","12-13","Year 7",2017,"Numeracy",582.1
120031390,"all","12-13","Year 7",2018,"Numeracy",573.4
120031390,"all","12-13","Year 7",2019,"Numeracy",595.2
120031390,"all","12-13","Year 7",2021,"Numeracy",589.7
120031391,"all","12-13","Year 7",2008,"Numeracy",593.5
120031391,"all","12-13","Year 7",2009,"Numeracy",600.5
120031391,"all","12-13","Year 7",2010,"Numeracy",597.7
120031391,"all","12-13","Year 7",2011,"Numeracy",602
120031391,"all","12-13","Year 7",2012,"Numeracy",599.9
120031391,"all","12-13","Year 7",2013,"Numeracy",596.6
120031391,"all","12-13","Year 7",2014,"Numeracy",604.1
120031391,"all","12-13","Year 7",2015,"Numeracy",597.6
120031391,"all","12-13","Year 7",2016,"Numeracy",598.5
120031391,"all","12-13","Year 7",2017,"Numeracy",606.4
120031391,"all","12-13","Year 7",2018,"Numeracy",589
120031391,"all","12-13","Year 7",2019,"Numeracy",603.5
120031391,"all","12-13","Year 7",2021,"Numeracy",603.7
120031392,"all","12-13","Year 7",2008,"Numeracy",530.8
120031392,"all","12-13","Year 7",2009,"Numeracy",538
120031392,"all","12-13","Year 7",2010,"Numeracy",536.3
120031392,"all","12-13","Year 7",2011,"Numeracy",525.4
120031392,"all","12-13","Year 7",2012,"Numeracy",525.3
120031392,"all","12-13","Year 7",2013,"Numeracy",535.3
120031392,"all","12-13","Year 7",2014,"Numeracy",527.6
120031392,"all","12-13","Year 7",2015,"Numeracy",535.2
120031392,"all","12-13","Year 7",2016,"Numeracy",546.4
120031392,"all","12-13","Year 7",2017,"Numeracy",540.8
120031392,"all","12-13","Year 7",2018,"Numeracy",545.4
120031392,"all","12-13","Year 7",2019,"Numeracy",543.8
120031392,"all","12-13","Year 7",2021,"Numeracy",556.9
120031394,"all","12-13","Year 7",2008,"Numeracy",549.3
120031394,"all","12-13","Year 7",2009,"Numeracy",555.8
120031394,"all","12-13","Year 7",2010,"Numeracy",555.4
120031394,"all","12-13","Year 7",2011,"Numeracy",555.4
120031394,"all","12-13","Year 7",2012,"Numeracy",554.3
120031394,"all","12-13","Year 7",2013,"Numeracy",554.4
120031394,"all","12-13","Year 7",2014,"Numeracy",566.8
120031394,"all","12-13","Year 7",2015,"Numeracy",553.9
120031394,"all","12-13","Year 7",2016,"Numeracy",560.1
120031394,"all","12-13","Year 7",2017,"Numeracy",554.6
120031394,"all","12-13","Year 7",2018,"Numeracy",558.9
120031394,"all","12-13","Year 7",2019,"Numeracy",568.6
120031394,"all","12-13","Year 7",2021,"Numeracy",571.7
120031396,"all","12-13","Year 7",2008,"Numeracy",590.7
120031396,"all","12-13","Year 7",2009,"Numeracy",598
120031396,"all","12-13","Year 7",2010,"Numeracy",587.5
120031396,"all","12-13","Year 7",2011,"Numeracy",585.6
120031396,"all","12-13","Year 7",2012,"Numeracy",572.8
120031396,"all","12-13","Year 7",2013,"Numeracy",589.7
120031396,"all","12-13","Year 7",2014,"Numeracy",574.4
120031396,"all","12-13","Year 7",2015,"Numeracy",573.3
120031396,"all","12-13","Year 7",2016,"Numeracy",584.6
120031396,"all","12-13","Year 7",2017,"Numeracy",567.6
120031396,"all","12-13","Year 7",2018,"Numeracy",556.2
120031396,"all","12-13","Year 7",2019,"Numeracy",584.5
120031396,"all","12-13","Year 7",2021,"Numeracy",574.3
120031575,"all","12-13","Year 7",2008,"Numeracy",581.2
120031575,"all","12-13","Year 7",2009,"Numeracy",582.8
120031575,"all","12-13","Year 7",2010,"Numeracy",583.5
120031575,"all","12-13","Year 7",2011,"Numeracy",583.2
120031575,"all","12-13","Year 7",2012,"Numeracy",578.6
120031575,"all","12-13","Year 7",2013,"Numeracy",587.8
120031575,"all","12-13","Year 7",2014,"Numeracy",591
120031575,"all","12-13","Year 7",2015,"Numeracy",586.5
120031575,"all","12-13","Year 7",2016,"Numeracy",592.3
120031575,"all","12-13","Year 7",2017,"Numeracy",598.8
120031575,"all","12-13","Year 7",2018,"Numeracy",579.7
120031575,"all","12-13","Year 7",2019,"Numeracy",598.7
120031575,"all","12-13","Year 7",2021,"Numeracy",589.9
120031576,"all","12-13","Year 7",2008,"Numeracy",564
120031576,"all","12-13","Year 7",2009,"Numeracy",541.8
120031576,"all","12-13","Year 7",2010,"Numeracy",529.8
120031576,"all","12-13","Year 7",2011,"Numeracy",515
120031576,"all","12-13","Year 7",2012,"Numeracy",501.2
120031576,"all","12-13","Year 7",2013,"Numeracy",540.8
120031576,"all","12-13","Year 7",2014,"Numeracy",534.4
120031576,"all","12-13","Year 7",2015,"Numeracy",522.3
120031576,"all","12-13","Year 7",2016,"Numeracy",583
120031576,"all","12-13","Year 7",2017,"Numeracy",542.6
120031576,"all","12-13","Year 7",2018,"Numeracy",546.5
120031576,"all","12-13","Year 7",2019,"Numeracy",568.1
120031576,"all","12-13","Year 7",2021,"Numeracy",541.2
121011398,"all","12-13","Year 7",2008,"Numeracy",607
121011398,"all","12-13","Year 7",2009,"Numeracy",597.3
121011398,"all","12-13","Year 7",2010,"Numeracy",608.3
121011398,"all","12-13","Year 7",2011,"Numeracy",598.9
121011398,"all","12-13","Year 7",2012,"Numeracy",579.1
121011398,"all","12-13","Year 7",2013,"Numeracy",590.9
121011398,"all","12-13","Year 7",2014,"Numeracy",599
121011398,"all","12-13","Year 7",2015,"Numeracy",596.7
121011398,"all","12-13","Year 7",2016,"Numeracy",590.8
121011398,"all","12-13","Year 7",2017,"Numeracy",606.5
121011398,"all","12-13","Year 7",2018,"Numeracy",589.4
121011398,"all","12-13","Year 7",2019,"Numeracy",609
121011398,"all","12-13","Year 7",2021,"Numeracy",600.6
121011399,"all","12-13","Year 7",2008,"Numeracy",635.5
121011399,"all","12-13","Year 7",2009,"Numeracy",635.8
121011399,"all","12-13","Year 7",2010,"Numeracy",619.8
121011399,"all","12-13","Year 7",2011,"Numeracy",630.2
121011399,"all","12-13","Year 7",2012,"Numeracy",623.8
121011399,"all","12-13","Year 7",2013,"Numeracy",623.6
121011399,"all","12-13","Year 7",2014,"Numeracy",628.8
121011399,"all","12-13","Year 7",2015,"Numeracy",630.3
121011399,"all","12-13","Year 7",2016,"Numeracy",625.2
121011399,"all","12-13","Year 7",2017,"Numeracy",631.4
121011399,"all","12-13","Year 7",2018,"Numeracy",623
121011399,"all","12-13","Year 7",2019,"Numeracy",641
121011399,"all","12-13","Year 7",2021,"Numeracy",634.1
121011400,"all","12-13","Year 7",2008,"Numeracy",620.6
121011400,"all","12-13","Year 7",2009,"Numeracy",594.9
121011400,"all","12-13","Year 7",2010,"Numeracy",594.2
121011400,"all","12-13","Year 7",2011,"Numeracy",613.4
121011400,"all","12-13","Year 7",2012,"Numeracy",602.3
121011400,"all","12-13","Year 7",2013,"Numeracy",597
121011400,"all","12-13","Year 7",2014,"Numeracy",600.1
121011400,"all","12-13","Year 7",2015,"Numeracy",586.7
121011400,"all","12-13","Year 7",2016,"Numeracy",598.7
121011400,"all","12-13","Year 7",2017,"Numeracy",610.3
121011400,"all","12-13","Year 7",2018,"Numeracy",611
121011400,"all","12-13","Year 7",2019,"Numeracy",610
121011400,"all","12-13","Year 7",2021,"Numeracy",605.4
121011402,"all","12-13","Year 7",2008,"Numeracy",603.3
121011402,"all","12-13","Year 7",2009,"Numeracy",599.7
121011402,"all","12-13","Year 7",2010,"Numeracy",606.3
121011402,"all","12-13","Year 7",2011,"Numeracy",586.1
121011402,"all","12-13","Year 7",2012,"Numeracy",586.3
121011402,"all","12-13","Year 7",2013,"Numeracy",604.8
121011402,"all","12-13","Year 7",2014,"Numeracy",602.4
121011402,"all","12-13","Year 7",2015,"Numeracy",599.1
121011402,"all","12-13","Year 7",2016,"Numeracy",591.3
121011402,"all","12-13","Year 7",2017,"Numeracy",604.6
121011402,"all","12-13","Year 7",2018,"Numeracy",597.1
121011402,"all","12-13","Year 7",2019,"Numeracy",606.9
121011402,"all","12-13","Year 7",2021,"Numeracy",611.2
121021403,"all","12-13","Year 7",2008,"Numeracy",558.8
121021403,"all","12-13","Year 7",2009,"Numeracy",563.2
121021403,"all","12-13","Year 7",2010,"Numeracy",564.4
121021403,"all","12-13","Year 7",2011,"Numeracy",560.8
121021403,"all","12-13","Year 7",2012,"Numeracy",551.2
121021403,"all","12-13","Year 7",2013,"Numeracy",551.3
121021403,"all","12-13","Year 7",2014,"Numeracy",561.6
121021403,"all","12-13","Year 7",2015,"Numeracy",548.1
121021403,"all","12-13","Year 7",2016,"Numeracy",560.5
121021403,"all","12-13","Year 7",2017,"Numeracy",561.3
121021403,"all","12-13","Year 7",2018,"Numeracy",560.9
121021403,"all","12-13","Year 7",2019,"Numeracy",566.9
121021403,"all","12-13","Year 7",2021,"Numeracy",566
121021406,"all","12-13","Year 7",2008,"Numeracy",653.2
121021406,"all","12-13","Year 7",2009,"Numeracy",652
121021406,"all","12-13","Year 7",2010,"Numeracy",650.2
121021406,"all","12-13","Year 7",2011,"Numeracy",654.8
121021406,"all","12-13","Year 7",2012,"Numeracy",651.9
121021406,"all","12-13","Year 7",2013,"Numeracy",658.2
121021406,"all","12-13","Year 7",2014,"Numeracy",656.5
121021406,"all","12-13","Year 7",2015,"Numeracy",651
121021406,"all","12-13","Year 7",2016,"Numeracy",635.9
121021406,"all","12-13","Year 7",2017,"Numeracy",653.4
121021406,"all","12-13","Year 7",2018,"Numeracy",641.6
121021406,"all","12-13","Year 7",2019,"Numeracy",650
121021406,"all","12-13","Year 7",2021,"Numeracy",652.6
121021577,"all","12-13","Year 7",2008,"Numeracy",674.3
121021577,"all","12-13","Year 7",2009,"Numeracy",661.4
121021577,"all","12-13","Year 7",2010,"Numeracy",671.8
121021577,"all","12-13","Year 7",2011,"Numeracy",669.3
121021577,"all","12-13","Year 7",2012,"Numeracy",664.7
121021577,"all","12-13","Year 7",2013,"Numeracy",658.9
121021577,"all","12-13","Year 7",2014,"Numeracy",672
121021577,"all","12-13","Year 7",2015,"Numeracy",656.8
121021577,"all","12-13","Year 7",2016,"Numeracy",652.5
121021577,"all","12-13","Year 7",2017,"Numeracy",660.9
121021577,"all","12-13","Year 7",2018,"Numeracy",653.8
121021577,"all","12-13","Year 7",2019,"Numeracy",668.2
121021577,"all","12-13","Year 7",2021,"Numeracy",655.4
121021579,"all","12-13","Year 7",2008,"Numeracy",569.1
121021579,"all","12-13","Year 7",2009,"Numeracy",557.9
121021579,"all","12-13","Year 7",2010,"Numeracy",567
121021579,"all","12-13","Year 7",2011,"Numeracy",577.1
121021579,"all","12-13","Year 7",2012,"Numeracy",565.2
121021579,"all","12-13","Year 7",2013,"Numeracy",556.2
121021579,"all","12-13","Year 7",2014,"Numeracy",559.9
121021579,"all","12-13","Year 7",2015,"Numeracy",555.6
121021579,"all","12-13","Year 7",2016,"Numeracy",557.7
121021579,"all","12-13","Year 7",2017,"Numeracy",564.6
121021579,"all","12-13","Year 7",2018,"Numeracy",561.9
121021579,"all","12-13","Year 7",2019,"Numeracy",575
121021579,"all","12-13","Year 7",2021,"Numeracy",569
121031407,"all","12-13","Year 7",2008,"Numeracy",615.7
121031407,"all","12-13","Year 7",2009,"Numeracy",613.4
121031407,"all","12-13","Year 7",2010,"Numeracy",613.7
121031407,"all","12-13","Year 7",2011,"Numeracy",624.5
121031407,"all","12-13","Year 7",2012,"Numeracy",599.2
121031407,"all","12-13","Year 7",2013,"Numeracy",609
121031407,"all","12-13","Year 7",2014,"Numeracy",614.7
121031407,"all","12-13","Year 7",2015,"Numeracy",606.3
121031407,"all","12-13","Year 7",2016,"Numeracy",608.7
121031407,"all","12-13","Year 7",2017,"Numeracy",614.4
121031407,"all","12-13","Year 7",2018,"Numeracy",605.5
121031407,"all","12-13","Year 7",2019,"Numeracy",623
121031407,"all","12-13","Year 7",2021,"Numeracy",613.9
121031408,"all","12-13","Year 7",2008,"Numeracy",609.2
121031408,"all","12-13","Year 7",2009,"Numeracy",598.3
121031408,"all","12-13","Year 7",2010,"Numeracy",601.2
121031408,"all","12-13","Year 7",2011,"Numeracy",588.3
121031408,"all","12-13","Year 7",2012,"Numeracy",590.8
121031408,"all","12-13","Year 7",2013,"Numeracy",581.8
121031408,"all","12-13","Year 7",2014,"Numeracy",603.2
121031408,"all","12-13","Year 7",2015,"Numeracy",606.2
121031408,"all","12-13","Year 7",2016,"Numeracy",597.7
121031408,"all","12-13","Year 7",2017,"Numeracy",612.9
121031408,"all","12-13","Year 7",2018,"Numeracy",602.9
121031408,"all","12-13","Year 7",2019,"Numeracy",611.1
121031408,"all","12-13","Year 7",2021,"Numeracy",606
121031409,"all","12-13","Year 7",2008,"Numeracy",625.6
121031409,"all","12-13","Year 7",2009,"Numeracy",628.4
121031409,"all","12-13","Year 7",2010,"Numeracy",635.1
121031409,"all","12-13","Year 7",2011,"Numeracy",619.6
121031409,"all","12-13","Year 7",2012,"Numeracy",623.2
121031409,"all","12-13","Year 7",2013,"Numeracy",626.3
121031409,"all","12-13","Year 7",2014,"Numeracy",621.4
121031409,"all","12-13","Year 7",2015,"Numeracy",622.7
121031409,"all","12-13","Year 7",2016,"Numeracy",616.7
121031409,"all","12-13","Year 7",2017,"Numeracy",628.5
121031409,"all","12-13","Year 7",2018,"Numeracy",617.7
121031409,"all","12-13","Year 7",2019,"Numeracy",634.7
121031409,"all","12-13","Year 7",2021,"Numeracy",629.9
