"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
309091541,"all","14-15","Year 9",2016,"Spelling",589.7
309091541,"all","14-15","Year 9",2017,"Spelling",586.3
309091541,"all","14-15","Year 9",2018,"Spelling",588.3
309091541,"all","14-15","Year 9",2019,"Spelling",584.7
309091541,"all","14-15","Year 9",2021,"Spelling",582.9
309101267,"all","14-15","Year 9",2008,"Spelling",578.8
309101267,"all","14-15","Year 9",2009,"Spelling",582.3
309101267,"all","14-15","Year 9",2010,"Spelling",583.4
309101267,"all","14-15","Year 9",2011,"Spelling",587.7
309101267,"all","14-15","Year 9",2012,"Spelling",587.2
309101267,"all","14-15","Year 9",2013,"Spelling",579.3
309101267,"all","14-15","Year 9",2014,"Spelling",598.5
309101267,"all","14-15","Year 9",2015,"Spelling",593.8
309101267,"all","14-15","Year 9",2016,"Spelling",596.3
309101267,"all","14-15","Year 9",2017,"Spelling",598.4
309101267,"all","14-15","Year 9",2018,"Spelling",601.6
309101267,"all","14-15","Year 9",2019,"Spelling",592.3
309101267,"all","14-15","Year 9",2021,"Spelling",609.5
310011272,"all","14-15","Year 9",2008,"Spelling",523.1
310011272,"all","14-15","Year 9",2009,"Spelling",517.4
310011272,"all","14-15","Year 9",2010,"Spelling",543.9
310011272,"all","14-15","Year 9",2011,"Spelling",545.3
310011272,"all","14-15","Year 9",2012,"Spelling",543.5
310011272,"all","14-15","Year 9",2013,"Spelling",560.5
310011272,"all","14-15","Year 9",2014,"Spelling",559.6
310011272,"all","14-15","Year 9",2015,"Spelling",570.2
310011272,"all","14-15","Year 9",2016,"Spelling",560.3
310011272,"all","14-15","Year 9",2017,"Spelling",570.4
310011272,"all","14-15","Year 9",2018,"Spelling",564.8
310011272,"all","14-15","Year 9",2019,"Spelling",580.2
310011272,"all","14-15","Year 9",2021,"Spelling",554.9
310011273,"all","14-15","Year 9",2008,"Spelling",571.4
310011273,"all","14-15","Year 9",2009,"Spelling",580.9
310011273,"all","14-15","Year 9",2010,"Spelling",595.4
310011273,"all","14-15","Year 9",2011,"Spelling",598.6
310011273,"all","14-15","Year 9",2012,"Spelling",576.9
310011273,"all","14-15","Year 9",2013,"Spelling",596.4
310011273,"all","14-15","Year 9",2014,"Spelling",594.5
310011273,"all","14-15","Year 9",2015,"Spelling",591.6
310011273,"all","14-15","Year 9",2016,"Spelling",587.9
310011273,"all","14-15","Year 9",2017,"Spelling",587.1
310011273,"all","14-15","Year 9",2018,"Spelling",590
310011273,"all","14-15","Year 9",2019,"Spelling",589.4
310011273,"all","14-15","Year 9",2021,"Spelling",576.6
310011274,"all","14-15","Year 9",2018,"Spelling",365.6
310011274,"all","14-15","Year 9",2019,"Spelling",458.9
310011276,"all","14-15","Year 9",2008,"Spelling",449.3
310011276,"all","14-15","Year 9",2009,"Spelling",436
310011276,"all","14-15","Year 9",2012,"Spelling",423.1
310021277,"all","14-15","Year 9",2008,"Spelling",565
310021277,"all","14-15","Year 9",2009,"Spelling",570.1
310021277,"all","14-15","Year 9",2010,"Spelling",565.8
310021277,"all","14-15","Year 9",2011,"Spelling",563.3
310021277,"all","14-15","Year 9",2012,"Spelling",541.7
310021277,"all","14-15","Year 9",2013,"Spelling",573.3
310021277,"all","14-15","Year 9",2014,"Spelling",563.2
310021277,"all","14-15","Year 9",2015,"Spelling",565.6
310021277,"all","14-15","Year 9",2016,"Spelling",554
310021277,"all","14-15","Year 9",2017,"Spelling",574
310021277,"all","14-15","Year 9",2018,"Spelling",579.2
310021277,"all","14-15","Year 9",2019,"Spelling",558.9
310021277,"all","14-15","Year 9",2021,"Spelling",561
310021278,"all","14-15","Year 9",2008,"Spelling",535.7
310021278,"all","14-15","Year 9",2009,"Spelling",540.3
310021278,"all","14-15","Year 9",2010,"Spelling",557.8
310021278,"all","14-15","Year 9",2011,"Spelling",562.8
310021278,"all","14-15","Year 9",2012,"Spelling",557.1
310021278,"all","14-15","Year 9",2013,"Spelling",563.5
310021278,"all","14-15","Year 9",2014,"Spelling",567.4
310021278,"all","14-15","Year 9",2015,"Spelling",571.7
310021278,"all","14-15","Year 9",2016,"Spelling",557.4
310021278,"all","14-15","Year 9",2017,"Spelling",582.9
310021278,"all","14-15","Year 9",2018,"Spelling",560.7
310021278,"all","14-15","Year 9",2019,"Spelling",542.2
310021278,"all","14-15","Year 9",2021,"Spelling",497.3
310021280,"all","14-15","Year 9",2008,"Spelling",547.4
310021280,"all","14-15","Year 9",2009,"Spelling",549.8
310021280,"all","14-15","Year 9",2010,"Spelling",553.4
310021280,"all","14-15","Year 9",2011,"Spelling",556.4
310021280,"all","14-15","Year 9",2012,"Spelling",555.2
310021280,"all","14-15","Year 9",2013,"Spelling",555.9
310021280,"all","14-15","Year 9",2014,"Spelling",552.9
310021280,"all","14-15","Year 9",2015,"Spelling",548.6
310021280,"all","14-15","Year 9",2016,"Spelling",553.7
310021280,"all","14-15","Year 9",2017,"Spelling",546.8
310021280,"all","14-15","Year 9",2018,"Spelling",561.9
310021280,"all","14-15","Year 9",2019,"Spelling",555.2
310021280,"all","14-15","Year 9",2021,"Spelling",554.9
310021281,"all","14-15","Year 9",2008,"Spelling",550.7
310021281,"all","14-15","Year 9",2009,"Spelling",550.5
310021281,"all","14-15","Year 9",2010,"Spelling",530.9
310021281,"all","14-15","Year 9",2011,"Spelling",544.5
310021281,"all","14-15","Year 9",2012,"Spelling",542.2
310021281,"all","14-15","Year 9",2013,"Spelling",541.8
310021281,"all","14-15","Year 9",2014,"Spelling",515
310021281,"all","14-15","Year 9",2015,"Spelling",546.6
310021281,"all","14-15","Year 9",2016,"Spelling",536.4
310021281,"all","14-15","Year 9",2017,"Spelling",534.7
310021281,"all","14-15","Year 9",2018,"Spelling",546.4
310021281,"all","14-15","Year 9",2019,"Spelling",546.8
310021281,"all","14-15","Year 9",2021,"Spelling",543.5
310021282,"all","14-15","Year 9",2008,"Spelling",548.9
310021282,"all","14-15","Year 9",2009,"Spelling",567
310021282,"all","14-15","Year 9",2010,"Spelling",537.3
310021282,"all","14-15","Year 9",2011,"Spelling",543.7
310021282,"all","14-15","Year 9",2012,"Spelling",530.6
310021282,"all","14-15","Year 9",2013,"Spelling",529.9
310021282,"all","14-15","Year 9",2014,"Spelling",532.5
310021282,"all","14-15","Year 9",2015,"Spelling",545
310021282,"all","14-15","Year 9",2016,"Spelling",548.8
310021282,"all","14-15","Year 9",2017,"Spelling",544
310021282,"all","14-15","Year 9",2018,"Spelling",540.9
310021282,"all","14-15","Year 9",2019,"Spelling",520.4
310021282,"all","14-15","Year 9",2021,"Spelling",541.7
310031283,"all","14-15","Year 9",2008,"Spelling",534.7
310031283,"all","14-15","Year 9",2009,"Spelling",536.7
310031283,"all","14-15","Year 9",2010,"Spelling",528.1
310031283,"all","14-15","Year 9",2011,"Spelling",538.4
310031283,"all","14-15","Year 9",2012,"Spelling",531
310031283,"all","14-15","Year 9",2013,"Spelling",538.5
310031283,"all","14-15","Year 9",2014,"Spelling",538
310031283,"all","14-15","Year 9",2015,"Spelling",539.3
310031283,"all","14-15","Year 9",2016,"Spelling",534.8
310031283,"all","14-15","Year 9",2017,"Spelling",535.1
310031283,"all","14-15","Year 9",2018,"Spelling",530.6
310031283,"all","14-15","Year 9",2019,"Spelling",544.2
310031283,"all","14-15","Year 9",2021,"Spelling",541.3
310031284,"all","14-15","Year 9",2008,"Spelling",537.9
310031284,"all","14-15","Year 9",2009,"Spelling",525.7
310031284,"all","14-15","Year 9",2010,"Spelling",526
310031284,"all","14-15","Year 9",2011,"Spelling",538.6
310031284,"all","14-15","Year 9",2012,"Spelling",528.5
310031284,"all","14-15","Year 9",2013,"Spelling",547.1
310031284,"all","14-15","Year 9",2014,"Spelling",531.3
310031284,"all","14-15","Year 9",2015,"Spelling",535.3
310031284,"all","14-15","Year 9",2016,"Spelling",519.2
310031284,"all","14-15","Year 9",2017,"Spelling",516.1
310031284,"all","14-15","Year 9",2018,"Spelling",517.3
310031284,"all","14-15","Year 9",2019,"Spelling",546.8
310031284,"all","14-15","Year 9",2021,"Spelling",537.6
310031286,"all","14-15","Year 9",2008,"Spelling",578.5
310031286,"all","14-15","Year 9",2009,"Spelling",587.5
310031286,"all","14-15","Year 9",2010,"Spelling",583.1
310031286,"all","14-15","Year 9",2011,"Spelling",573.9
310031286,"all","14-15","Year 9",2012,"Spelling",569.3
310031286,"all","14-15","Year 9",2013,"Spelling",576.6
310031286,"all","14-15","Year 9",2014,"Spelling",573.6
310031286,"all","14-15","Year 9",2015,"Spelling",572.5
310031286,"all","14-15","Year 9",2016,"Spelling",570.8
310031286,"all","14-15","Year 9",2017,"Spelling",572.1
310031286,"all","14-15","Year 9",2018,"Spelling",578.2
310031286,"all","14-15","Year 9",2019,"Spelling",574.1
310031286,"all","14-15","Year 9",2021,"Spelling",570.8
310031287,"all","14-15","Year 9",2008,"Spelling",556.3
310031287,"all","14-15","Year 9",2009,"Spelling",553.1
310031287,"all","14-15","Year 9",2010,"Spelling",549
310031291,"all","14-15","Year 9",2008,"Spelling",579.1
310031291,"all","14-15","Year 9",2009,"Spelling",560.8
310031291,"all","14-15","Year 9",2010,"Spelling",575.3
310031291,"all","14-15","Year 9",2011,"Spelling",593.3
310031291,"all","14-15","Year 9",2012,"Spelling",585.3
310031291,"all","14-15","Year 9",2013,"Spelling",584.6
310031291,"all","14-15","Year 9",2014,"Spelling",579.1
310031291,"all","14-15","Year 9",2015,"Spelling",582.9
310031291,"all","14-15","Year 9",2016,"Spelling",593.6
310031291,"all","14-15","Year 9",2017,"Spelling",579.6
310031291,"all","14-15","Year 9",2018,"Spelling",587.9
310031291,"all","14-15","Year 9",2019,"Spelling",583.3
310031291,"all","14-15","Year 9",2021,"Spelling",589.1
310031294,"all","14-15","Year 9",2021,"Spelling",547.5
310031295,"all","14-15","Year 9",2008,"Spelling",554.2
310031295,"all","14-15","Year 9",2009,"Spelling",563.8
310031295,"all","14-15","Year 9",2010,"Spelling",571.3
310031295,"all","14-15","Year 9",2011,"Spelling",568.8
310031295,"all","14-15","Year 9",2012,"Spelling",568
310031295,"all","14-15","Year 9",2013,"Spelling",569.8
310031295,"all","14-15","Year 9",2014,"Spelling",570.8
310031295,"all","14-15","Year 9",2015,"Spelling",564.9
310031295,"all","14-15","Year 9",2016,"Spelling",566.6
310031295,"all","14-15","Year 9",2017,"Spelling",584.6
310031295,"all","14-15","Year 9",2018,"Spelling",586.7
310031295,"all","14-15","Year 9",2019,"Spelling",567.7
310031295,"all","14-15","Year 9",2021,"Spelling",576.5
310041296,"all","14-15","Year 9",2008,"Spelling",564.4
310041296,"all","14-15","Year 9",2009,"Spelling",569
310041296,"all","14-15","Year 9",2010,"Spelling",576.1
310041296,"all","14-15","Year 9",2011,"Spelling",582.1
310041296,"all","14-15","Year 9",2012,"Spelling",577.1
310041296,"all","14-15","Year 9",2013,"Spelling",576.7
310041296,"all","14-15","Year 9",2014,"Spelling",576
310041296,"all","14-15","Year 9",2015,"Spelling",578.7
310041296,"all","14-15","Year 9",2016,"Spelling",576
310041296,"all","14-15","Year 9",2017,"Spelling",583.6
310041296,"all","14-15","Year 9",2018,"Spelling",592.2
310041296,"all","14-15","Year 9",2019,"Spelling",579.8
310041296,"all","14-15","Year 9",2021,"Spelling",578.3
310041300,"all","14-15","Year 9",2008,"Spelling",590.9
310041300,"all","14-15","Year 9",2009,"Spelling",610.8
310041300,"all","14-15","Year 9",2010,"Spelling",633.1
310041300,"all","14-15","Year 9",2011,"Spelling",588.2
310041300,"all","14-15","Year 9",2012,"Spelling",589.9
310041300,"all","14-15","Year 9",2013,"Spelling",590.5
310041300,"all","14-15","Year 9",2014,"Spelling",605
310041300,"all","14-15","Year 9",2015,"Spelling",602.9
310041300,"all","14-15","Year 9",2016,"Spelling",579.3
310041300,"all","14-15","Year 9",2017,"Spelling",583.3
310041300,"all","14-15","Year 9",2018,"Spelling",601.6
310041300,"all","14-15","Year 9",2019,"Spelling",602.2
310041300,"all","14-15","Year 9",2021,"Spelling",602.3
310041302,"all","14-15","Year 9",2008,"Spelling",529.3
310041302,"all","14-15","Year 9",2009,"Spelling",535.8
310041302,"all","14-15","Year 9",2010,"Spelling",547.9
310041302,"all","14-15","Year 9",2011,"Spelling",549.1
310041302,"all","14-15","Year 9",2012,"Spelling",546.2
310041302,"all","14-15","Year 9",2013,"Spelling",550.3
310041302,"all","14-15","Year 9",2014,"Spelling",544.8
310041302,"all","14-15","Year 9",2015,"Spelling",557.1
310041302,"all","14-15","Year 9",2016,"Spelling",556.1
310041302,"all","14-15","Year 9",2017,"Spelling",556
310041302,"all","14-15","Year 9",2018,"Spelling",556.3
310041302,"all","14-15","Year 9",2019,"Spelling",555
310041302,"all","14-15","Year 9",2021,"Spelling",561.2
310041303,"all","14-15","Year 9",2008,"Spelling",559
310041303,"all","14-15","Year 9",2009,"Spelling",557.1
310041303,"all","14-15","Year 9",2010,"Spelling",558.9
310041303,"all","14-15","Year 9",2011,"Spelling",569.3
310041303,"all","14-15","Year 9",2012,"Spelling",561.7
310041303,"all","14-15","Year 9",2013,"Spelling",575.5
310041303,"all","14-15","Year 9",2014,"Spelling",542.2
310041303,"all","14-15","Year 9",2015,"Spelling",546.3
310041303,"all","14-15","Year 9",2016,"Spelling",553.5
310041303,"all","14-15","Year 9",2017,"Spelling",556
310041303,"all","14-15","Year 9",2018,"Spelling",551.5
310041303,"all","14-15","Year 9",2019,"Spelling",562.6
310041303,"all","14-15","Year 9",2021,"Spelling",575.1
310041304,"all","14-15","Year 9",2009,"Spelling",633.8
310041304,"all","14-15","Year 9",2010,"Spelling",610.8
310041304,"all","14-15","Year 9",2011,"Spelling",573.1
310041304,"all","14-15","Year 9",2012,"Spelling",570.8
310041304,"all","14-15","Year 9",2013,"Spelling",585.7
310041304,"all","14-15","Year 9",2014,"Spelling",578.1
310041304,"all","14-15","Year 9",2015,"Spelling",583.5
310041304,"all","14-15","Year 9",2016,"Spelling",579.6
310041304,"all","14-15","Year 9",2017,"Spelling",583.2
310041304,"all","14-15","Year 9",2018,"Spelling",591.4
310041304,"all","14-15","Year 9",2019,"Spelling",588.7
310041304,"all","14-15","Year 9",2021,"Spelling",577.5
311011305,"all","14-15","Year 9",2008,"Spelling",545.5
311011305,"all","14-15","Year 9",2009,"Spelling",540.4
311011305,"all","14-15","Year 9",2010,"Spelling",554.2
311011305,"all","14-15","Year 9",2011,"Spelling",562.6
311011305,"all","14-15","Year 9",2012,"Spelling",563.1
311011305,"all","14-15","Year 9",2013,"Spelling",563.3
311011305,"all","14-15","Year 9",2014,"Spelling",563.2
311011305,"all","14-15","Year 9",2015,"Spelling",553.5
311011305,"all","14-15","Year 9",2016,"Spelling",559
311011305,"all","14-15","Year 9",2017,"Spelling",565.2
311011305,"all","14-15","Year 9",2018,"Spelling",554
311011305,"all","14-15","Year 9",2019,"Spelling",561.3
311011305,"all","14-15","Year 9",2021,"Spelling",554.4
311021306,"all","14-15","Year 9",2008,"Spelling",536.5
311021306,"all","14-15","Year 9",2009,"Spelling",557
311021306,"all","14-15","Year 9",2010,"Spelling",554.6
311021306,"all","14-15","Year 9",2011,"Spelling",559.1
311021306,"all","14-15","Year 9",2012,"Spelling",555.5
311021306,"all","14-15","Year 9",2013,"Spelling",551.8
311021306,"all","14-15","Year 9",2014,"Spelling",567.5
311021306,"all","14-15","Year 9",2015,"Spelling",561
311021306,"all","14-15","Year 9",2016,"Spelling",557.6
311021306,"all","14-15","Year 9",2017,"Spelling",560.3
311021306,"all","14-15","Year 9",2018,"Spelling",569.1
311021306,"all","14-15","Year 9",2019,"Spelling",567.4
311021306,"all","14-15","Year 9",2021,"Spelling",574.2
311021310,"all","14-15","Year 9",2008,"Spelling",555.9
311021310,"all","14-15","Year 9",2009,"Spelling",546.5
311021310,"all","14-15","Year 9",2010,"Spelling",557.2
311021310,"all","14-15","Year 9",2011,"Spelling",560.4
311021310,"all","14-15","Year 9",2012,"Spelling",545.5
311021310,"all","14-15","Year 9",2013,"Spelling",565.2
311021310,"all","14-15","Year 9",2014,"Spelling",566.5
311021310,"all","14-15","Year 9",2015,"Spelling",572.4
311021310,"all","14-15","Year 9",2016,"Spelling",551.3
311021310,"all","14-15","Year 9",2017,"Spelling",568.4
311021310,"all","14-15","Year 9",2018,"Spelling",575.1
311021310,"all","14-15","Year 9",2019,"Spelling",576.5
311021310,"all","14-15","Year 9",2021,"Spelling",574.5
311031311,"all","14-15","Year 9",2008,"Spelling",543.8
311031311,"all","14-15","Year 9",2009,"Spelling",535.6
311031311,"all","14-15","Year 9",2010,"Spelling",554.5
311031311,"all","14-15","Year 9",2011,"Spelling",548.6
311031311,"all","14-15","Year 9",2012,"Spelling",551.9
311031311,"all","14-15","Year 9",2013,"Spelling",555.4
311031311,"all","14-15","Year 9",2014,"Spelling",562.3
311031311,"all","14-15","Year 9",2015,"Spelling",570.8
311031311,"all","14-15","Year 9",2016,"Spelling",558.6
311031311,"all","14-15","Year 9",2017,"Spelling",577.1
311031311,"all","14-15","Year 9",2018,"Spelling",580.9
311031311,"all","14-15","Year 9",2019,"Spelling",587.5
311031311,"all","14-15","Year 9",2021,"Spelling",565.4
311031312,"all","14-15","Year 9",2008,"Spelling",551.8
311031312,"all","14-15","Year 9",2009,"Spelling",551.7
311031312,"all","14-15","Year 9",2010,"Spelling",552.2
311031312,"all","14-15","Year 9",2011,"Spelling",556.2
311031312,"all","14-15","Year 9",2012,"Spelling",569.2
311031312,"all","14-15","Year 9",2013,"Spelling",555.2
311031312,"all","14-15","Year 9",2014,"Spelling",565
311031312,"all","14-15","Year 9",2015,"Spelling",563.2
311031312,"all","14-15","Year 9",2016,"Spelling",562.8
311031312,"all","14-15","Year 9",2017,"Spelling",584.8
311031312,"all","14-15","Year 9",2018,"Spelling",565
311031312,"all","14-15","Year 9",2019,"Spelling",587.6
311031312,"all","14-15","Year 9",2021,"Spelling",578.3
311031314,"all","14-15","Year 9",2008,"Spelling",531.8
311031314,"all","14-15","Year 9",2009,"Spelling",544
311031314,"all","14-15","Year 9",2010,"Spelling",533.6
311031314,"all","14-15","Year 9",2011,"Spelling",546.4
311031314,"all","14-15","Year 9",2012,"Spelling",541.2
311031314,"all","14-15","Year 9",2013,"Spelling",533.3
311031314,"all","14-15","Year 9",2014,"Spelling",549.9
311031314,"all","14-15","Year 9",2015,"Spelling",529.6
311031314,"all","14-15","Year 9",2016,"Spelling",543.7
311031314,"all","14-15","Year 9",2017,"Spelling",558.9
311031314,"all","14-15","Year 9",2018,"Spelling",542.6
311031314,"all","14-15","Year 9",2019,"Spelling",555.5
311031314,"all","14-15","Year 9",2021,"Spelling",548.6
311041321,"all","14-15","Year 9",2008,"Spelling",553
311041321,"all","14-15","Year 9",2009,"Spelling",548.5
311041321,"all","14-15","Year 9",2010,"Spelling",556.1
311041321,"all","14-15","Year 9",2011,"Spelling",556
311041321,"all","14-15","Year 9",2012,"Spelling",553.9
311041321,"all","14-15","Year 9",2013,"Spelling",556.2
311041321,"all","14-15","Year 9",2014,"Spelling",563.3
311041321,"all","14-15","Year 9",2015,"Spelling",557.4
311041321,"all","14-15","Year 9",2016,"Spelling",552.1
311041321,"all","14-15","Year 9",2017,"Spelling",550.9
311041321,"all","14-15","Year 9",2018,"Spelling",557.7
311041321,"all","14-15","Year 9",2019,"Spelling",559
311041321,"all","14-15","Year 9",2021,"Spelling",551.1
311051323,"all","14-15","Year 9",2008,"Spelling",593.4
311051323,"all","14-15","Year 9",2009,"Spelling",591.3
311051323,"all","14-15","Year 9",2010,"Spelling",596.6
311051323,"all","14-15","Year 9",2011,"Spelling",586.6
311051323,"all","14-15","Year 9",2012,"Spelling",590.9
311051323,"all","14-15","Year 9",2013,"Spelling",595.7
311051323,"all","14-15","Year 9",2014,"Spelling",611.4
311051323,"all","14-15","Year 9",2015,"Spelling",611.9
311051323,"all","14-15","Year 9",2016,"Spelling",593
311051323,"all","14-15","Year 9",2017,"Spelling",607.4
311051323,"all","14-15","Year 9",2018,"Spelling",610.6
311051323,"all","14-15","Year 9",2019,"Spelling",599.2
311051323,"all","14-15","Year 9",2021,"Spelling",602.3
311051324,"all","14-15","Year 9",2008,"Spelling",588.9
311051324,"all","14-15","Year 9",2009,"Spelling",583.2
311051324,"all","14-15","Year 9",2010,"Spelling",579.1
311051324,"all","14-15","Year 9",2011,"Spelling",576
311051324,"all","14-15","Year 9",2012,"Spelling",565.6
311051324,"all","14-15","Year 9",2013,"Spelling",565.7
311051324,"all","14-15","Year 9",2014,"Spelling",570.1
311051324,"all","14-15","Year 9",2015,"Spelling",574.1
311051324,"all","14-15","Year 9",2016,"Spelling",578.4
311051324,"all","14-15","Year 9",2017,"Spelling",577.4
311051324,"all","14-15","Year 9",2018,"Spelling",569.7
311051324,"all","14-15","Year 9",2019,"Spelling",579.2
311051324,"all","14-15","Year 9",2021,"Spelling",585.5
311051326,"all","14-15","Year 9",2008,"Spelling",524.4
311051326,"all","14-15","Year 9",2009,"Spelling",532.4
311051326,"all","14-15","Year 9",2010,"Spelling",527
311051326,"all","14-15","Year 9",2011,"Spelling",518.8
311051326,"all","14-15","Year 9",2012,"Spelling",514.8
311051326,"all","14-15","Year 9",2013,"Spelling",533.1
311051326,"all","14-15","Year 9",2014,"Spelling",524.8
311051326,"all","14-15","Year 9",2015,"Spelling",532.3
311051326,"all","14-15","Year 9",2016,"Spelling",525.8
311051326,"all","14-15","Year 9",2017,"Spelling",534.2
311051326,"all","14-15","Year 9",2018,"Spelling",527.2
311051326,"all","14-15","Year 9",2019,"Spelling",555
311051326,"all","14-15","Year 9",2021,"Spelling",567.4
311051327,"all","14-15","Year 9",2008,"Spelling",555.3
311051327,"all","14-15","Year 9",2009,"Spelling",550.1
311051327,"all","14-15","Year 9",2010,"Spelling",540.5
311051327,"all","14-15","Year 9",2011,"Spelling",558.4
311051327,"all","14-15","Year 9",2012,"Spelling",552
311051327,"all","14-15","Year 9",2013,"Spelling",554.7
311051327,"all","14-15","Year 9",2014,"Spelling",536.4
311051327,"all","14-15","Year 9",2015,"Spelling",568.9
311051327,"all","14-15","Year 9",2016,"Spelling",584
311051327,"all","14-15","Year 9",2017,"Spelling",562.7
311051327,"all","14-15","Year 9",2018,"Spelling",566.5
311051327,"all","14-15","Year 9",2019,"Spelling",562.3
311051327,"all","14-15","Year 9",2021,"Spelling",561
311051328,"all","14-15","Year 9",2008,"Spelling",548.1
311051328,"all","14-15","Year 9",2009,"Spelling",546.4
311051328,"all","14-15","Year 9",2010,"Spelling",543.9
311051328,"all","14-15","Year 9",2011,"Spelling",546.1
311051328,"all","14-15","Year 9",2012,"Spelling",540.5
311051328,"all","14-15","Year 9",2013,"Spelling",556.3
311051328,"all","14-15","Year 9",2014,"Spelling",550.4
311051328,"all","14-15","Year 9",2015,"Spelling",541.8
311051328,"all","14-15","Year 9",2016,"Spelling",539
311051328,"all","14-15","Year 9",2017,"Spelling",543.4
311051328,"all","14-15","Year 9",2018,"Spelling",558.9
311051328,"all","14-15","Year 9",2019,"Spelling",554.6
311051328,"all","14-15","Year 9",2021,"Spelling",551.1
311061329,"all","14-15","Year 9",2008,"Spelling",600.8
311061329,"all","14-15","Year 9",2009,"Spelling",596.8
311061329,"all","14-15","Year 9",2010,"Spelling",604.1
311061329,"all","14-15","Year 9",2011,"Spelling",600.8
311061329,"all","14-15","Year 9",2012,"Spelling",598
311061329,"all","14-15","Year 9",2013,"Spelling",602.5
311061329,"all","14-15","Year 9",2014,"Spelling",596.8
311061329,"all","14-15","Year 9",2015,"Spelling",590.9
311061329,"all","14-15","Year 9",2016,"Spelling",566.8
311061329,"all","14-15","Year 9",2017,"Spelling",581.3
311061329,"all","14-15","Year 9",2018,"Spelling",584.4
311061329,"all","14-15","Year 9",2019,"Spelling",592.8
311061329,"all","14-15","Year 9",2021,"Spelling",617.8
311061330,"all","14-15","Year 9",2008,"Spelling",546.3
311061330,"all","14-15","Year 9",2009,"Spelling",541.3
311061330,"all","14-15","Year 9",2010,"Spelling",552.6
311061330,"all","14-15","Year 9",2011,"Spelling",538.8
311061330,"all","14-15","Year 9",2012,"Spelling",541.1
311061330,"all","14-15","Year 9",2013,"Spelling",544.1
311061330,"all","14-15","Year 9",2014,"Spelling",545.9
311061330,"all","14-15","Year 9",2015,"Spelling",546.3
311061330,"all","14-15","Year 9",2016,"Spelling",545.3
311061330,"all","14-15","Year 9",2017,"Spelling",542
311061330,"all","14-15","Year 9",2018,"Spelling",561.6
311061330,"all","14-15","Year 9",2019,"Spelling",559.9
311061330,"all","14-15","Year 9",2021,"Spelling",554.7
311061331,"all","14-15","Year 9",2008,"Spelling",512.1
311061331,"all","14-15","Year 9",2009,"Spelling",513.5
311061331,"all","14-15","Year 9",2010,"Spelling",540.1
311061331,"all","14-15","Year 9",2011,"Spelling",539.7
311061331,"all","14-15","Year 9",2012,"Spelling",516
311061331,"all","14-15","Year 9",2013,"Spelling",546.4
311061331,"all","14-15","Year 9",2014,"Spelling",512.3
311061331,"all","14-15","Year 9",2015,"Spelling",541.8
311061331,"all","14-15","Year 9",2016,"Spelling",530.4
311061331,"all","14-15","Year 9",2017,"Spelling",546.9
311061331,"all","14-15","Year 9",2018,"Spelling",546.3
311061331,"all","14-15","Year 9",2019,"Spelling",528.8
311061331,"all","14-15","Year 9",2021,"Spelling",528.4
311061333,"all","14-15","Year 9",2008,"Spelling",529.8
311061333,"all","14-15","Year 9",2009,"Spelling",512.2
311061333,"all","14-15","Year 9",2010,"Spelling",544.6
311061333,"all","14-15","Year 9",2011,"Spelling",531
311061333,"all","14-15","Year 9",2012,"Spelling",537.4
311061333,"all","14-15","Year 9",2013,"Spelling",554.8
311061333,"all","14-15","Year 9",2014,"Spelling",542.2
311061333,"all","14-15","Year 9",2015,"Spelling",557.9
311061333,"all","14-15","Year 9",2016,"Spelling",529.1
311061333,"all","14-15","Year 9",2017,"Spelling",538.6
311061333,"all","14-15","Year 9",2018,"Spelling",542.6
311061333,"all","14-15","Year 9",2019,"Spelling",542.8
311061333,"all","14-15","Year 9",2021,"Spelling",554.8
311061334,"all","14-15","Year 9",2008,"Spelling",565.2
311061334,"all","14-15","Year 9",2009,"Spelling",568.8
311061334,"all","14-15","Year 9",2010,"Spelling",576.1
311061334,"all","14-15","Year 9",2011,"Spelling",577.1
311061334,"all","14-15","Year 9",2012,"Spelling",568.2
311061334,"all","14-15","Year 9",2013,"Spelling",578
311061334,"all","14-15","Year 9",2014,"Spelling",571.4
311061334,"all","14-15","Year 9",2015,"Spelling",567
311061334,"all","14-15","Year 9",2016,"Spelling",559.7
311061334,"all","14-15","Year 9",2017,"Spelling",582.4
311061334,"all","14-15","Year 9",2018,"Spelling",563.4
311061334,"all","14-15","Year 9",2019,"Spelling",572.5
311061334,"all","14-15","Year 9",2021,"Spelling",563.9
312011337,"all","14-15","Year 9",2008,"Spelling",549.5
312011337,"all","14-15","Year 9",2009,"Spelling",575.1
312011337,"all","14-15","Year 9",2010,"Spelling",565.8
312011337,"all","14-15","Year 9",2011,"Spelling",556.9
312011337,"all","14-15","Year 9",2012,"Spelling",538.3
312011337,"all","14-15","Year 9",2013,"Spelling",579.7
312011337,"all","14-15","Year 9",2014,"Spelling",551.4
312011337,"all","14-15","Year 9",2015,"Spelling",559.6
312011337,"all","14-15","Year 9",2016,"Spelling",549.9
312011337,"all","14-15","Year 9",2017,"Spelling",544.1
312011337,"all","14-15","Year 9",2018,"Spelling",575.8
312011337,"all","14-15","Year 9",2019,"Spelling",558.1
312011337,"all","14-15","Year 9",2021,"Spelling",562.4
312011338,"all","14-15","Year 9",2008,"Spelling",551.5
312011338,"all","14-15","Year 9",2009,"Spelling",538.6
312011338,"all","14-15","Year 9",2010,"Spelling",555
