"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
311061331,"all","14-15","Year 9",2015,"Grammar and Punctuation",503.6
311061331,"all","14-15","Year 9",2016,"Grammar and Punctuation",498.2
311061331,"all","14-15","Year 9",2017,"Grammar and Punctuation",509.6
311061331,"all","14-15","Year 9",2018,"Grammar and Punctuation",527.3
311061331,"all","14-15","Year 9",2019,"Grammar and Punctuation",512
311061331,"all","14-15","Year 9",2021,"Grammar and Punctuation",501.2
311061333,"all","14-15","Year 9",2008,"Grammar and Punctuation",504.9
311061333,"all","14-15","Year 9",2009,"Grammar and Punctuation",507.7
311061333,"all","14-15","Year 9",2010,"Grammar and Punctuation",518.2
311061333,"all","14-15","Year 9",2011,"Grammar and Punctuation",512.4
311061333,"all","14-15","Year 9",2012,"Grammar and Punctuation",528.4
311061333,"all","14-15","Year 9",2013,"Grammar and Punctuation",513.3
311061333,"all","14-15","Year 9",2014,"Grammar and Punctuation",529.3
311061333,"all","14-15","Year 9",2015,"Grammar and Punctuation",524.5
311061333,"all","14-15","Year 9",2016,"Grammar and Punctuation",519.1
311061333,"all","14-15","Year 9",2017,"Grammar and Punctuation",523.8
311061333,"all","14-15","Year 9",2018,"Grammar and Punctuation",515.7
311061333,"all","14-15","Year 9",2019,"Grammar and Punctuation",502.6
311061333,"all","14-15","Year 9",2021,"Grammar and Punctuation",518.7
311061334,"all","14-15","Year 9",2008,"Grammar and Punctuation",555
311061334,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.1
311061334,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.5
311061334,"all","14-15","Year 9",2011,"Grammar and Punctuation",572
311061334,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.3
311061334,"all","14-15","Year 9",2013,"Grammar and Punctuation",564
311061334,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.1
311061334,"all","14-15","Year 9",2015,"Grammar and Punctuation",541.2
311061334,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.4
311061334,"all","14-15","Year 9",2017,"Grammar and Punctuation",557
311061334,"all","14-15","Year 9",2018,"Grammar and Punctuation",548
311061334,"all","14-15","Year 9",2019,"Grammar and Punctuation",552.6
311061334,"all","14-15","Year 9",2021,"Grammar and Punctuation",549.5
312011337,"all","14-15","Year 9",2008,"Grammar and Punctuation",541.9
312011337,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.9
312011337,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.7
312011337,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.1
312011337,"all","14-15","Year 9",2012,"Grammar and Punctuation",538.7
312011337,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.9
312011337,"all","14-15","Year 9",2014,"Grammar and Punctuation",559.4
312011337,"all","14-15","Year 9",2015,"Grammar and Punctuation",556.1
312011337,"all","14-15","Year 9",2016,"Grammar and Punctuation",551
312011337,"all","14-15","Year 9",2017,"Grammar and Punctuation",551.3
312011337,"all","14-15","Year 9",2018,"Grammar and Punctuation",566.2
312011337,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.9
312011337,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.3
312011338,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.8
312011338,"all","14-15","Year 9",2009,"Grammar and Punctuation",539.1
312011338,"all","14-15","Year 9",2010,"Grammar and Punctuation",546.6
312011338,"all","14-15","Year 9",2011,"Grammar and Punctuation",538.4
312011338,"all","14-15","Year 9",2012,"Grammar and Punctuation",553.9
312011338,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.8
312011338,"all","14-15","Year 9",2014,"Grammar and Punctuation",554
312011338,"all","14-15","Year 9",2015,"Grammar and Punctuation",568.4
312011338,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.2
312011338,"all","14-15","Year 9",2017,"Grammar and Punctuation",552.7
312011338,"all","14-15","Year 9",2018,"Grammar and Punctuation",527.2
312011338,"all","14-15","Year 9",2019,"Grammar and Punctuation",539.7
312011338,"all","14-15","Year 9",2021,"Grammar and Punctuation",525.5
312011339,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.9
312011339,"all","14-15","Year 9",2009,"Grammar and Punctuation",543.4
312011339,"all","14-15","Year 9",2010,"Grammar and Punctuation",538
312011339,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.5
312011339,"all","14-15","Year 9",2012,"Grammar and Punctuation",552.1
312011339,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.8
312011339,"all","14-15","Year 9",2014,"Grammar and Punctuation",549.6
312011339,"all","14-15","Year 9",2015,"Grammar and Punctuation",537.1
312011339,"all","14-15","Year 9",2016,"Grammar and Punctuation",538.9
312011339,"all","14-15","Year 9",2017,"Grammar and Punctuation",558.8
312011339,"all","14-15","Year 9",2018,"Grammar and Punctuation",541.2
312011339,"all","14-15","Year 9",2019,"Grammar and Punctuation",555
312011339,"all","14-15","Year 9",2021,"Grammar and Punctuation",550
312011340,"all","14-15","Year 9",2008,"Grammar and Punctuation",522.4
312011340,"all","14-15","Year 9",2009,"Grammar and Punctuation",547.6
312011340,"all","14-15","Year 9",2010,"Grammar and Punctuation",519.6
312011340,"all","14-15","Year 9",2011,"Grammar and Punctuation",531.5
312011340,"all","14-15","Year 9",2012,"Grammar and Punctuation",549.5
312011340,"all","14-15","Year 9",2013,"Grammar and Punctuation",512
312011340,"all","14-15","Year 9",2014,"Grammar and Punctuation",497
312011340,"all","14-15","Year 9",2015,"Grammar and Punctuation",518.7
312011340,"all","14-15","Year 9",2016,"Grammar and Punctuation",507.7
312011340,"all","14-15","Year 9",2017,"Grammar and Punctuation",527.6
312011340,"all","14-15","Year 9",2018,"Grammar and Punctuation",518.4
312011340,"all","14-15","Year 9",2019,"Grammar and Punctuation",524.4
312011340,"all","14-15","Year 9",2021,"Grammar and Punctuation",533.8
312011341,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.4
312011341,"all","14-15","Year 9",2009,"Grammar and Punctuation",553.2
312011341,"all","14-15","Year 9",2010,"Grammar and Punctuation",575.3
312011341,"all","14-15","Year 9",2011,"Grammar and Punctuation",549.9
312011341,"all","14-15","Year 9",2012,"Grammar and Punctuation",558.9
312011341,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.5
312011341,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.1
312011341,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.7
312011341,"all","14-15","Year 9",2016,"Grammar and Punctuation",536
312011341,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.3
312011341,"all","14-15","Year 9",2018,"Grammar and Punctuation",551.9
312011341,"all","14-15","Year 9",2019,"Grammar and Punctuation",537.9
312011341,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.5
312021342,"all","14-15","Year 9",2008,"Grammar and Punctuation",566.8
312021342,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.5
312021342,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.8
312021342,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.7
312021342,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.5
312021342,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.8
312021342,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.6
312021342,"all","14-15","Year 9",2015,"Grammar and Punctuation",556.7
312021342,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.9
312021342,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.5
312021342,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.5
312021342,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.2
312021342,"all","14-15","Year 9",2021,"Grammar and Punctuation",572.3
312021344,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.6
312021344,"all","14-15","Year 9",2015,"Grammar and Punctuation",534.9
312021344,"all","14-15","Year 9",2016,"Grammar and Punctuation",552.1
312021344,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.5
312021344,"all","14-15","Year 9",2018,"Grammar and Punctuation",561
312021344,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.1
312021344,"all","14-15","Year 9",2021,"Grammar and Punctuation",527.2
312021346,"all","14-15","Year 9",2021,"Grammar and Punctuation",476.7
312021348,"all","14-15","Year 9",2008,"Grammar and Punctuation",569.9
312021348,"all","14-15","Year 9",2009,"Grammar and Punctuation",586
312021348,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.5
312021348,"all","14-15","Year 9",2011,"Grammar and Punctuation",571.2
312021348,"all","14-15","Year 9",2012,"Grammar and Punctuation",583
312021348,"all","14-15","Year 9",2013,"Grammar and Punctuation",580.6
312021348,"all","14-15","Year 9",2014,"Grammar and Punctuation",575
312021348,"all","14-15","Year 9",2015,"Grammar and Punctuation",572.8
312021348,"all","14-15","Year 9",2016,"Grammar and Punctuation",576.2
312021348,"all","14-15","Year 9",2017,"Grammar and Punctuation",578.8
312021348,"all","14-15","Year 9",2018,"Grammar and Punctuation",588.5
312021348,"all","14-15","Year 9",2019,"Grammar and Punctuation",586.7
312021348,"all","14-15","Year 9",2021,"Grammar and Punctuation",576.2
312021349,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.6
312021349,"all","14-15","Year 9",2009,"Grammar and Punctuation",567.8
312021349,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.7
312021349,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.7
312021349,"all","14-15","Year 9",2012,"Grammar and Punctuation",566.1
312021349,"all","14-15","Year 9",2013,"Grammar and Punctuation",568.5
312021349,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.5
312021349,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.8
312021349,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.1
312021349,"all","14-15","Year 9",2017,"Grammar and Punctuation",558.1
312021349,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.4
312021349,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.8
312021349,"all","14-15","Year 9",2021,"Grammar and Punctuation",559.6
312021351,"all","14-15","Year 9",2008,"Grammar and Punctuation",534.3
312021351,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.1
312021351,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.3
312021351,"all","14-15","Year 9",2011,"Grammar and Punctuation",546.6
312021351,"all","14-15","Year 9",2012,"Grammar and Punctuation",552.7
312021351,"all","14-15","Year 9",2013,"Grammar and Punctuation",550.5
312021351,"all","14-15","Year 9",2014,"Grammar and Punctuation",542.1
312021351,"all","14-15","Year 9",2015,"Grammar and Punctuation",555.1
312021351,"all","14-15","Year 9",2016,"Grammar and Punctuation",583.8
312021351,"all","14-15","Year 9",2017,"Grammar and Punctuation",569.3
312021351,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.3
312021351,"all","14-15","Year 9",2019,"Grammar and Punctuation",555.6
312021351,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.2
312021352,"all","14-15","Year 9",2008,"Grammar and Punctuation",529.2
312021352,"all","14-15","Year 9",2009,"Grammar and Punctuation",546.9
312021352,"all","14-15","Year 9",2010,"Grammar and Punctuation",537.5
312021352,"all","14-15","Year 9",2011,"Grammar and Punctuation",533.6
312021352,"all","14-15","Year 9",2012,"Grammar and Punctuation",521.4
312021352,"all","14-15","Year 9",2013,"Grammar and Punctuation",539.9
312021352,"all","14-15","Year 9",2014,"Grammar and Punctuation",543
312021352,"all","14-15","Year 9",2015,"Grammar and Punctuation",521.7
312021352,"all","14-15","Year 9",2016,"Grammar and Punctuation",539.4
312021352,"all","14-15","Year 9",2017,"Grammar and Punctuation",541.3
312021352,"all","14-15","Year 9",2018,"Grammar and Punctuation",532.8
312021352,"all","14-15","Year 9",2019,"Grammar and Punctuation",536.3
312021352,"all","14-15","Year 9",2021,"Grammar and Punctuation",519.4
312021353,"all","14-15","Year 9",2008,"Grammar and Punctuation",523.1
312021353,"all","14-15","Year 9",2009,"Grammar and Punctuation",537
312021353,"all","14-15","Year 9",2010,"Grammar and Punctuation",550.6
312021353,"all","14-15","Year 9",2011,"Grammar and Punctuation",525.3
312021353,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.8
312021353,"all","14-15","Year 9",2013,"Grammar and Punctuation",519.9
312021353,"all","14-15","Year 9",2014,"Grammar and Punctuation",546.6
312021353,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.5
312021353,"all","14-15","Year 9",2016,"Grammar and Punctuation",533.1
312021353,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.9
312021353,"all","14-15","Year 9",2018,"Grammar and Punctuation",545.9
312021353,"all","14-15","Year 9",2019,"Grammar and Punctuation",573.5
312021353,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.4
312021356,"all","14-15","Year 9",2008,"Grammar and Punctuation",567.7
312021356,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.4
312021356,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.6
312021356,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.3
312021356,"all","14-15","Year 9",2012,"Grammar and Punctuation",572.5
312021356,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.1
312021356,"all","14-15","Year 9",2014,"Grammar and Punctuation",573
312021356,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.5
312021356,"all","14-15","Year 9",2016,"Grammar and Punctuation",567.4
312021356,"all","14-15","Year 9",2017,"Grammar and Punctuation",572.5
312021356,"all","14-15","Year 9",2018,"Grammar and Punctuation",573.5
312021356,"all","14-15","Year 9",2019,"Grammar and Punctuation",571.6
312021356,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.2
312031359,"all","14-15","Year 9",2008,"Grammar and Punctuation",546
312031359,"all","14-15","Year 9",2009,"Grammar and Punctuation",587.2
312031359,"all","14-15","Year 9",2010,"Grammar and Punctuation",592.5
312031359,"all","14-15","Year 9",2011,"Grammar and Punctuation",567.9
312031359,"all","14-15","Year 9",2012,"Grammar and Punctuation",555.2
312031359,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.3
312031359,"all","14-15","Year 9",2014,"Grammar and Punctuation",552.9
312031359,"all","14-15","Year 9",2015,"Grammar and Punctuation",535.6
312031359,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.2
312031359,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.6
312031359,"all","14-15","Year 9",2018,"Grammar and Punctuation",575
312031359,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.2
312031359,"all","14-15","Year 9",2021,"Grammar and Punctuation",593.5
312031361,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.8
312031361,"all","14-15","Year 9",2009,"Grammar and Punctuation",567.5
312031361,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.5
312031361,"all","14-15","Year 9",2011,"Grammar and Punctuation",581.1
312031361,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.1
312031361,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.5
312031361,"all","14-15","Year 9",2014,"Grammar and Punctuation",554
312031361,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.4
312031361,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.1
312031361,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.7
312031361,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.8
312031361,"all","14-15","Year 9",2019,"Grammar and Punctuation",567
312031361,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.2
313011363,"all","14-15","Year 9",2008,"Grammar and Punctuation",544.6
313011363,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.5
313011363,"all","14-15","Year 9",2010,"Grammar and Punctuation",554.4
313011363,"all","14-15","Year 9",2011,"Grammar and Punctuation",545.5
313011363,"all","14-15","Year 9",2012,"Grammar and Punctuation",533.5
313011363,"all","14-15","Year 9",2013,"Grammar and Punctuation",542.2
313011363,"all","14-15","Year 9",2014,"Grammar and Punctuation",553
313011363,"all","14-15","Year 9",2015,"Grammar and Punctuation",542.8
313011363,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.9
313011363,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.5
313011363,"all","14-15","Year 9",2018,"Grammar and Punctuation",582.1
313011363,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.1
313011363,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.7
313021365,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.9
313021365,"all","14-15","Year 9",2009,"Grammar and Punctuation",555
313021365,"all","14-15","Year 9",2010,"Grammar and Punctuation",556.2
313021365,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.2
313021365,"all","14-15","Year 9",2012,"Grammar and Punctuation",556
313021365,"all","14-15","Year 9",2013,"Grammar and Punctuation",544.9
313021365,"all","14-15","Year 9",2014,"Grammar and Punctuation",543.4
313021365,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.9
313021365,"all","14-15","Year 9",2016,"Grammar and Punctuation",543.8
313021365,"all","14-15","Year 9",2017,"Grammar and Punctuation",554.2
313021365,"all","14-15","Year 9",2018,"Grammar and Punctuation",560.4
313021365,"all","14-15","Year 9",2019,"Grammar and Punctuation",540.9
313021365,"all","14-15","Year 9",2021,"Grammar and Punctuation",542
313021368,"all","14-15","Year 9",2008,"Grammar and Punctuation",534.4
313021368,"all","14-15","Year 9",2009,"Grammar and Punctuation",540.2
313021368,"all","14-15","Year 9",2010,"Grammar and Punctuation",537.6
313021368,"all","14-15","Year 9",2011,"Grammar and Punctuation",535.2
313021368,"all","14-15","Year 9",2012,"Grammar and Punctuation",538.1
313021368,"all","14-15","Year 9",2013,"Grammar and Punctuation",539.7
313021368,"all","14-15","Year 9",2014,"Grammar and Punctuation",529.3
313021368,"all","14-15","Year 9",2015,"Grammar and Punctuation",529.4
313021368,"all","14-15","Year 9",2016,"Grammar and Punctuation",543.5
313021368,"all","14-15","Year 9",2017,"Grammar and Punctuation",538.4
313021368,"all","14-15","Year 9",2018,"Grammar and Punctuation",557.3
313021368,"all","14-15","Year 9",2019,"Grammar and Punctuation",529.7
313021368,"all","14-15","Year 9",2021,"Grammar and Punctuation",527.4
313031370,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.2
313031370,"all","14-15","Year 9",2009,"Grammar and Punctuation",581
313031370,"all","14-15","Year 9",2010,"Grammar and Punctuation",570.6
313031370,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.1
313031370,"all","14-15","Year 9",2012,"Grammar and Punctuation",534.4
313031370,"all","14-15","Year 9",2013,"Grammar and Punctuation",545.1
313031370,"all","14-15","Year 9",2014,"Grammar and Punctuation",531.8
313031370,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6
313031370,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.8
313031370,"all","14-15","Year 9",2017,"Grammar and Punctuation",539.3
313031370,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.6
313031370,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.7
313031370,"all","14-15","Year 9",2021,"Grammar and Punctuation",516.7
313031371,"all","14-15","Year 9",2008,"Grammar and Punctuation",516
313031371,"all","14-15","Year 9",2009,"Grammar and Punctuation",499.8
313031371,"all","14-15","Year 9",2010,"Grammar and Punctuation",540.3
313031371,"all","14-15","Year 9",2011,"Grammar and Punctuation",526
313031371,"all","14-15","Year 9",2012,"Grammar and Punctuation",525.5
313031371,"all","14-15","Year 9",2013,"Grammar and Punctuation",528
313031371,"all","14-15","Year 9",2014,"Grammar and Punctuation",509.1
313031371,"all","14-15","Year 9",2015,"Grammar and Punctuation",522.5
313031371,"all","14-15","Year 9",2016,"Grammar and Punctuation",561.1
313031371,"all","14-15","Year 9",2017,"Grammar and Punctuation",540.9
313031371,"all","14-15","Year 9",2018,"Grammar and Punctuation",540.1
313031371,"all","14-15","Year 9",2019,"Grammar and Punctuation",552.5
313031371,"all","14-15","Year 9",2021,"Grammar and Punctuation",540.1
313041372,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.6
313041372,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.8
313041372,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.2
313041372,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.9
313041372,"all","14-15","Year 9",2013,"Grammar and Punctuation",548.7
313041372,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8
313041372,"all","14-15","Year 9",2015,"Grammar and Punctuation",552.3
313041372,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.9
313041372,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.7
313041372,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.8
313041372,"all","14-15","Year 9",2019,"Grammar and Punctuation",555.3
313041372,"all","14-15","Year 9",2021,"Grammar and Punctuation",541.9
313041373,"all","14-15","Year 9",2008,"Grammar and Punctuation",507.5
313041373,"all","14-15","Year 9",2009,"Grammar and Punctuation",521.2
313041373,"all","14-15","Year 9",2010,"Grammar and Punctuation",532.7
313041373,"all","14-15","Year 9",2011,"Grammar and Punctuation",512.6
313041373,"all","14-15","Year 9",2012,"Grammar and Punctuation",524.1
313041373,"all","14-15","Year 9",2013,"Grammar and Punctuation",504.7
313041373,"all","14-15","Year 9",2014,"Grammar and Punctuation",512.7
313041373,"all","14-15","Year 9",2015,"Grammar and Punctuation",513
313041373,"all","14-15","Year 9",2016,"Grammar and Punctuation",525.2
313041373,"all","14-15","Year 9",2017,"Grammar and Punctuation",492.5
313041373,"all","14-15","Year 9",2018,"Grammar and Punctuation",529.5
313041373,"all","14-15","Year 9",2019,"Grammar and Punctuation",493.5
313041373,"all","14-15","Year 9",2021,"Grammar and Punctuation",517.3
313041375,"all","14-15","Year 9",2008,"Grammar and Punctuation",577.2
313041375,"all","14-15","Year 9",2009,"Grammar and Punctuation",571.8
313041375,"all","14-15","Year 9",2010,"Grammar and Punctuation",589.4
313041375,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.4
313041375,"all","14-15","Year 9",2012,"Grammar and Punctuation",589
313041375,"all","14-15","Year 9",2013,"Grammar and Punctuation",575.7
313041375,"all","14-15","Year 9",2014,"Grammar and Punctuation",585.5
313041375,"all","14-15","Year 9",2015,"Grammar and Punctuation",582.6
313041375,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.9
313041375,"all","14-15","Year 9",2017,"Grammar and Punctuation",592.4
313041375,"all","14-15","Year 9",2018,"Grammar and Punctuation",607.6
313041375,"all","14-15","Year 9",2019,"Grammar and Punctuation",582.8
313041375,"all","14-15","Year 9",2021,"Grammar and Punctuation",576.5
313051377,"all","14-15","Year 9",2008,"Grammar and Punctuation",550.4
313051377,"all","14-15","Year 9",2009,"Grammar and Punctuation",545.3
313051377,"all","14-15","Year 9",2010,"Grammar and Punctuation",548
313051377,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.3
313051377,"all","14-15","Year 9",2012,"Grammar and Punctuation",551.4
313051377,"all","14-15","Year 9",2013,"Grammar and Punctuation",537.8
313051377,"all","14-15","Year 9",2014,"Grammar and Punctuation",543.3
313051377,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.1
313051377,"all","14-15","Year 9",2016,"Grammar and Punctuation",556.7
313051377,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.5
313051377,"all","14-15","Year 9",2018,"Grammar and Punctuation",561.7
313051377,"all","14-15","Year 9",2019,"Grammar and Punctuation",535
313051377,"all","14-15","Year 9",2021,"Grammar and Punctuation",553.6
313051379,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.1
313051379,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.9
313051379,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.8
313051379,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.4
313051379,"all","14-15","Year 9",2012,"Grammar and Punctuation",567.8
313051379,"all","14-15","Year 9",2013,"Grammar and Punctuation",553
313051379,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.5
313051379,"all","14-15","Year 9",2015,"Grammar and Punctuation",566.1
313051379,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.8
313051379,"all","14-15","Year 9",2017,"Grammar and Punctuation",586
313051379,"all","14-15","Year 9",2018,"Grammar and Punctuation",586.7
313051379,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.7
313051379,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.8
313051380,"all","14-15","Year 9",2008,"Grammar and Punctuation",583
313051380,"all","14-15","Year 9",2009,"Grammar and Punctuation",587.7
313051380,"all","14-15","Year 9",2010,"Grammar and Punctuation",596.6
313051380,"all","14-15","Year 9",2011,"Grammar and Punctuation",583.1
313051380,"all","14-15","Year 9",2012,"Grammar and Punctuation",583
313051380,"all","14-15","Year 9",2013,"Grammar and Punctuation",586
313051380,"all","14-15","Year 9",2014,"Grammar and Punctuation",583
313051380,"all","14-15","Year 9",2015,"Grammar and Punctuation",578.3
313051380,"all","14-15","Year 9",2016,"Grammar and Punctuation",575.6
313051380,"all","14-15","Year 9",2017,"Grammar and Punctuation",604.3
313051380,"all","14-15","Year 9",2018,"Grammar and Punctuation",595.1
313051380,"all","14-15","Year 9",2019,"Grammar and Punctuation",585
313051380,"all","14-15","Year 9",2021,"Grammar and Punctuation",575.9
313051542,"all","14-15","Year 9",2008,"Grammar and Punctuation",574.4
313051542,"all","14-15","Year 9",2009,"Grammar and Punctuation",569.6
313051542,"all","14-15","Year 9",2010,"Grammar and Punctuation",578.1
313051542,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.8
313051542,"all","14-15","Year 9",2012,"Grammar and Punctuation",580.1
313051542,"all","14-15","Year 9",2013,"Grammar and Punctuation",571.6
313051542,"all","14-15","Year 9",2014,"Grammar and Punctuation",561.1
313051542,"all","14-15","Year 9",2015,"Grammar and Punctuation",554.7
313051542,"all","14-15","Year 9",2016,"Grammar and Punctuation",548.3
313051542,"all","14-15","Year 9",2017,"Grammar and Punctuation",570.1
313051542,"all","14-15","Year 9",2018,"Grammar and Punctuation",574.9
313051542,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.4
313051542,"all","14-15","Year 9",2021,"Grammar and Punctuation",577
314011382,"all","14-15","Year 9",2008,"Grammar and Punctuation",578.7
314011382,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.1
314011382,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.2
314011382,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.4
314011382,"all","14-15","Year 9",2012,"Grammar and Punctuation",581.1
314011382,"all","14-15","Year 9",2013,"Grammar and Punctuation",577.8
314011382,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.1
314011382,"all","14-15","Year 9",2015,"Grammar and Punctuation",577.3
314011382,"all","14-15","Year 9",2016,"Grammar and Punctuation",591.2
314011382,"all","14-15","Year 9",2017,"Grammar and Punctuation",588.5
314011382,"all","14-15","Year 9",2018,"Grammar and Punctuation",596
314011382,"all","14-15","Year 9",2019,"Grammar and Punctuation",582.7
314011382,"all","14-15","Year 9",2021,"Grammar and Punctuation",581
314011386,"all","14-15","Year 9",2012,"Grammar and Punctuation",596.8
314011386,"all","14-15","Year 9",2013,"Grammar and Punctuation",598.1
314011386,"all","14-15","Year 9",2014,"Grammar and Punctuation",575.6
314011386,"all","14-15","Year 9",2015,"Grammar and Punctuation",595.9
314011386,"all","14-15","Year 9",2016,"Grammar and Punctuation",587.2
314011386,"all","14-15","Year 9",2017,"Grammar and Punctuation",583.9
314011386,"all","14-15","Year 9",2018,"Grammar and Punctuation",611.5
314011386,"all","14-15","Year 9",2019,"Grammar and Punctuation",600
314011386,"all","14-15","Year 9",2021,"Grammar and Punctuation",597.8
314011387,"all","14-15","Year 9",2008,"Grammar and Punctuation",618
314011387,"all","14-15","Year 9",2009,"Grammar and Punctuation",610.5
