"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
213011333,"all","10-11","Year 5",2021,"Grammar and Punctuation",495.4
213011334,"all","10-11","Year 5",2008,"Grammar and Punctuation",468
213011334,"all","10-11","Year 5",2009,"Grammar and Punctuation",479
213011334,"all","10-11","Year 5",2010,"Grammar and Punctuation",489.6
213011334,"all","10-11","Year 5",2011,"Grammar and Punctuation",485.6
213011334,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.7
213011334,"all","10-11","Year 5",2013,"Grammar and Punctuation",477.3
213011334,"all","10-11","Year 5",2014,"Grammar and Punctuation",478.4
213011334,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.7
213011334,"all","10-11","Year 5",2016,"Grammar and Punctuation",463.4
213011334,"all","10-11","Year 5",2017,"Grammar and Punctuation",475.6
213011334,"all","10-11","Year 5",2018,"Grammar and Punctuation",468.9
213011334,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.7
213011334,"all","10-11","Year 5",2021,"Grammar and Punctuation",490
213011335,"all","10-11","Year 5",2008,"Grammar and Punctuation",498.3
213011335,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.4
213011335,"all","10-11","Year 5",2010,"Grammar and Punctuation",505
213011335,"all","10-11","Year 5",2011,"Grammar and Punctuation",491.1
213011335,"all","10-11","Year 5",2012,"Grammar and Punctuation",506.5
213011335,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.3
213011335,"all","10-11","Year 5",2014,"Grammar and Punctuation",507.8
213011335,"all","10-11","Year 5",2015,"Grammar and Punctuation",493
213011335,"all","10-11","Year 5",2016,"Grammar and Punctuation",492.9
213011335,"all","10-11","Year 5",2017,"Grammar and Punctuation",499.6
213011335,"all","10-11","Year 5",2018,"Grammar and Punctuation",488.3
213011335,"all","10-11","Year 5",2019,"Grammar and Punctuation",502.9
213011335,"all","10-11","Year 5",2021,"Grammar and Punctuation",511.4
213011336,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.5
213011336,"all","10-11","Year 5",2009,"Grammar and Punctuation",472.2
213011336,"all","10-11","Year 5",2010,"Grammar and Punctuation",499.8
213011336,"all","10-11","Year 5",2011,"Grammar and Punctuation",492.3
213011336,"all","10-11","Year 5",2012,"Grammar and Punctuation",463.1
213011336,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.4
213011336,"all","10-11","Year 5",2014,"Grammar and Punctuation",482.9
213011336,"all","10-11","Year 5",2015,"Grammar and Punctuation",498.8
213011336,"all","10-11","Year 5",2016,"Grammar and Punctuation",518.5
213011336,"all","10-11","Year 5",2017,"Grammar and Punctuation",497.8
213011336,"all","10-11","Year 5",2018,"Grammar and Punctuation",484.6
213011336,"all","10-11","Year 5",2019,"Grammar and Punctuation",478.9
213011336,"all","10-11","Year 5",2021,"Grammar and Punctuation",491.2
213011337,"all","10-11","Year 5",2008,"Grammar and Punctuation",491.2
213011337,"all","10-11","Year 5",2009,"Grammar and Punctuation",482.4
213011337,"all","10-11","Year 5",2010,"Grammar and Punctuation",507.1
213011337,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.5
213011337,"all","10-11","Year 5",2012,"Grammar and Punctuation",494.6
213011337,"all","10-11","Year 5",2013,"Grammar and Punctuation",488.5
213011337,"all","10-11","Year 5",2014,"Grammar and Punctuation",509.6
213011337,"all","10-11","Year 5",2015,"Grammar and Punctuation",493.7
213011337,"all","10-11","Year 5",2016,"Grammar and Punctuation",496.1
213011337,"all","10-11","Year 5",2017,"Grammar and Punctuation",485.2
213011337,"all","10-11","Year 5",2018,"Grammar and Punctuation",480.6
213011337,"all","10-11","Year 5",2019,"Grammar and Punctuation",486.2
213011337,"all","10-11","Year 5",2021,"Grammar and Punctuation",502.1
213011338,"all","10-11","Year 5",2008,"Grammar and Punctuation",488.5
213011338,"all","10-11","Year 5",2009,"Grammar and Punctuation",483.5
213011338,"all","10-11","Year 5",2010,"Grammar and Punctuation",504
213011338,"all","10-11","Year 5",2011,"Grammar and Punctuation",489.4
213011338,"all","10-11","Year 5",2012,"Grammar and Punctuation",472.2
213011338,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.4
213011338,"all","10-11","Year 5",2014,"Grammar and Punctuation",503.4
213011338,"all","10-11","Year 5",2015,"Grammar and Punctuation",469
213011338,"all","10-11","Year 5",2016,"Grammar and Punctuation",478.2
213011338,"all","10-11","Year 5",2017,"Grammar and Punctuation",470.4
213011338,"all","10-11","Year 5",2018,"Grammar and Punctuation",503.2
213011338,"all","10-11","Year 5",2019,"Grammar and Punctuation",484
213011338,"all","10-11","Year 5",2021,"Grammar and Punctuation",483.3
213011339,"all","10-11","Year 5",2008,"Grammar and Punctuation",515.1
213011339,"all","10-11","Year 5",2009,"Grammar and Punctuation",510.8
213011339,"all","10-11","Year 5",2010,"Grammar and Punctuation",573.8
213011339,"all","10-11","Year 5",2011,"Grammar and Punctuation",487.6
213011339,"all","10-11","Year 5",2012,"Grammar and Punctuation",499.5
213011339,"all","10-11","Year 5",2013,"Grammar and Punctuation",513.7
213011339,"all","10-11","Year 5",2014,"Grammar and Punctuation",505.2
213011339,"all","10-11","Year 5",2015,"Grammar and Punctuation",498.8
213011339,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.7
213011339,"all","10-11","Year 5",2017,"Grammar and Punctuation",507.6
213011339,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.6
213011339,"all","10-11","Year 5",2019,"Grammar and Punctuation",509.4
213011339,"all","10-11","Year 5",2021,"Grammar and Punctuation",514.9
213011340,"all","10-11","Year 5",2008,"Grammar and Punctuation",518.3
213011340,"all","10-11","Year 5",2009,"Grammar and Punctuation",488.1
213011340,"all","10-11","Year 5",2010,"Grammar and Punctuation",503.5
213011340,"all","10-11","Year 5",2011,"Grammar and Punctuation",509.7
213011340,"all","10-11","Year 5",2012,"Grammar and Punctuation",502.3
213011340,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.3
213011340,"all","10-11","Year 5",2014,"Grammar and Punctuation",525.4
213011340,"all","10-11","Year 5",2015,"Grammar and Punctuation",509.3
213011340,"all","10-11","Year 5",2016,"Grammar and Punctuation",513.6
213011340,"all","10-11","Year 5",2017,"Grammar and Punctuation",520.2
213011340,"all","10-11","Year 5",2018,"Grammar and Punctuation",511.4
213011340,"all","10-11","Year 5",2019,"Grammar and Punctuation",519.9
213011340,"all","10-11","Year 5",2021,"Grammar and Punctuation",539.9
213021341,"all","10-11","Year 5",2008,"Grammar and Punctuation",507.5
213021341,"all","10-11","Year 5",2009,"Grammar and Punctuation",525.8
213021341,"all","10-11","Year 5",2010,"Grammar and Punctuation",529.3
213021341,"all","10-11","Year 5",2011,"Grammar and Punctuation",513.5
213021341,"all","10-11","Year 5",2012,"Grammar and Punctuation",501.4
213021341,"all","10-11","Year 5",2013,"Grammar and Punctuation",522.5
213021341,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.1
213021341,"all","10-11","Year 5",2015,"Grammar and Punctuation",533.8
213021341,"all","10-11","Year 5",2016,"Grammar and Punctuation",519.4
213021341,"all","10-11","Year 5",2017,"Grammar and Punctuation",507.9
213021341,"all","10-11","Year 5",2018,"Grammar and Punctuation",524.7
213021341,"all","10-11","Year 5",2019,"Grammar and Punctuation",517.5
213021341,"all","10-11","Year 5",2021,"Grammar and Punctuation",506.8
213021342,"all","10-11","Year 5",2008,"Grammar and Punctuation",492.8
213021342,"all","10-11","Year 5",2009,"Grammar and Punctuation",475.4
213021342,"all","10-11","Year 5",2010,"Grammar and Punctuation",502
213021342,"all","10-11","Year 5",2011,"Grammar and Punctuation",512.8
213021342,"all","10-11","Year 5",2012,"Grammar and Punctuation",480.1
213021342,"all","10-11","Year 5",2013,"Grammar and Punctuation",503.2
213021342,"all","10-11","Year 5",2014,"Grammar and Punctuation",512
213021342,"all","10-11","Year 5",2015,"Grammar and Punctuation",505.7
213021342,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.5
213021342,"all","10-11","Year 5",2017,"Grammar and Punctuation",471.6
213021342,"all","10-11","Year 5",2018,"Grammar and Punctuation",501.8
213021342,"all","10-11","Year 5",2019,"Grammar and Punctuation",483.3
213021342,"all","10-11","Year 5",2021,"Grammar and Punctuation",502.9
213021343,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.4
213021343,"all","10-11","Year 5",2009,"Grammar and Punctuation",474.3
213021343,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.4
213021343,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.1
213021343,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.4
213021343,"all","10-11","Year 5",2013,"Grammar and Punctuation",491.3
213021343,"all","10-11","Year 5",2014,"Grammar and Punctuation",496
213021343,"all","10-11","Year 5",2015,"Grammar and Punctuation",486.7
213021343,"all","10-11","Year 5",2016,"Grammar and Punctuation",492.1
213021343,"all","10-11","Year 5",2017,"Grammar and Punctuation",485.2
213021343,"all","10-11","Year 5",2018,"Grammar and Punctuation",505.8
213021343,"all","10-11","Year 5",2019,"Grammar and Punctuation",497.9
213021343,"all","10-11","Year 5",2021,"Grammar and Punctuation",524.2
213021344,"all","10-11","Year 5",2008,"Grammar and Punctuation",512.3
213021344,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.4
213021344,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.2
213021344,"all","10-11","Year 5",2011,"Grammar and Punctuation",502.3
213021344,"all","10-11","Year 5",2012,"Grammar and Punctuation",485
213021344,"all","10-11","Year 5",2013,"Grammar and Punctuation",511.8
213021344,"all","10-11","Year 5",2014,"Grammar and Punctuation",513.4
213021344,"all","10-11","Year 5",2015,"Grammar and Punctuation",517.7
213021344,"all","10-11","Year 5",2016,"Grammar and Punctuation",508.1
213021344,"all","10-11","Year 5",2017,"Grammar and Punctuation",515.6
213021344,"all","10-11","Year 5",2018,"Grammar and Punctuation",524.8
213021344,"all","10-11","Year 5",2019,"Grammar and Punctuation",525.8
213021344,"all","10-11","Year 5",2021,"Grammar and Punctuation",509.4
213021345,"all","10-11","Year 5",2008,"Grammar and Punctuation",522.8
213021345,"all","10-11","Year 5",2009,"Grammar and Punctuation",560.3
213021345,"all","10-11","Year 5",2010,"Grammar and Punctuation",542.1
213021345,"all","10-11","Year 5",2011,"Grammar and Punctuation",527.9
213021345,"all","10-11","Year 5",2012,"Grammar and Punctuation",513.5
213021345,"all","10-11","Year 5",2013,"Grammar and Punctuation",528.2
213021345,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.7
213021345,"all","10-11","Year 5",2015,"Grammar and Punctuation",553.4
213021345,"all","10-11","Year 5",2016,"Grammar and Punctuation",544.5
213021345,"all","10-11","Year 5",2017,"Grammar and Punctuation",550.3
213021345,"all","10-11","Year 5",2018,"Grammar and Punctuation",541.6
213021345,"all","10-11","Year 5",2019,"Grammar and Punctuation",553.8
213021345,"all","10-11","Year 5",2021,"Grammar and Punctuation",523
213021346,"all","10-11","Year 5",2008,"Grammar and Punctuation",540.1
213021346,"all","10-11","Year 5",2009,"Grammar and Punctuation",522.5
213021346,"all","10-11","Year 5",2010,"Grammar and Punctuation",525.2
213021346,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.7
213021346,"all","10-11","Year 5",2012,"Grammar and Punctuation",528
213021346,"all","10-11","Year 5",2013,"Grammar and Punctuation",524.2
213021346,"all","10-11","Year 5",2014,"Grammar and Punctuation",522
213021346,"all","10-11","Year 5",2015,"Grammar and Punctuation",534.3
213021346,"all","10-11","Year 5",2016,"Grammar and Punctuation",526.6
213021346,"all","10-11","Year 5",2017,"Grammar and Punctuation",538.3
213021346,"all","10-11","Year 5",2018,"Grammar and Punctuation",551.2
213021346,"all","10-11","Year 5",2019,"Grammar and Punctuation",519
213021346,"all","10-11","Year 5",2021,"Grammar and Punctuation",535.5
213031347,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.8
213031347,"all","10-11","Year 5",2009,"Grammar and Punctuation",486.4
213031347,"all","10-11","Year 5",2010,"Grammar and Punctuation",499.8
213031347,"all","10-11","Year 5",2011,"Grammar and Punctuation",487
213031347,"all","10-11","Year 5",2012,"Grammar and Punctuation",450.1
213031347,"all","10-11","Year 5",2013,"Grammar and Punctuation",480.5
213031347,"all","10-11","Year 5",2014,"Grammar and Punctuation",483.3
213031347,"all","10-11","Year 5",2015,"Grammar and Punctuation",471.3
213031347,"all","10-11","Year 5",2016,"Grammar and Punctuation",476
213031347,"all","10-11","Year 5",2017,"Grammar and Punctuation",487.8
213031347,"all","10-11","Year 5",2018,"Grammar and Punctuation",523.8
213031347,"all","10-11","Year 5",2019,"Grammar and Punctuation",491.5
213031347,"all","10-11","Year 5",2021,"Grammar and Punctuation",472.1
213031348,"all","10-11","Year 5",2008,"Grammar and Punctuation",514.3
213031348,"all","10-11","Year 5",2009,"Grammar and Punctuation",501.9
213031348,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.2
213031348,"all","10-11","Year 5",2011,"Grammar and Punctuation",508.1
213031348,"all","10-11","Year 5",2012,"Grammar and Punctuation",485.8
213031348,"all","10-11","Year 5",2013,"Grammar and Punctuation",507.4
213031348,"all","10-11","Year 5",2014,"Grammar and Punctuation",522.6
213031348,"all","10-11","Year 5",2015,"Grammar and Punctuation",489.7
213031348,"all","10-11","Year 5",2016,"Grammar and Punctuation",534.5
213031348,"all","10-11","Year 5",2017,"Grammar and Punctuation",495.5
213031348,"all","10-11","Year 5",2018,"Grammar and Punctuation",526.5
213031348,"all","10-11","Year 5",2019,"Grammar and Punctuation",514.5
213031348,"all","10-11","Year 5",2021,"Grammar and Punctuation",507.7
213031349,"all","10-11","Year 5",2008,"Grammar and Punctuation",545.3
213031349,"all","10-11","Year 5",2009,"Grammar and Punctuation",549.6
213031349,"all","10-11","Year 5",2010,"Grammar and Punctuation",518
213031349,"all","10-11","Year 5",2011,"Grammar and Punctuation",541.7
213031349,"all","10-11","Year 5",2012,"Grammar and Punctuation",512.9
213031349,"all","10-11","Year 5",2013,"Grammar and Punctuation",524.1
213031349,"all","10-11","Year 5",2014,"Grammar and Punctuation",546.4
213031349,"all","10-11","Year 5",2015,"Grammar and Punctuation",539.4
213031349,"all","10-11","Year 5",2016,"Grammar and Punctuation",521.1
213031349,"all","10-11","Year 5",2017,"Grammar and Punctuation",550.3
213031349,"all","10-11","Year 5",2018,"Grammar and Punctuation",534.1
213031349,"all","10-11","Year 5",2019,"Grammar and Punctuation",528.5
213031349,"all","10-11","Year 5",2021,"Grammar and Punctuation",540
213031351,"all","10-11","Year 5",2008,"Grammar and Punctuation",493.8
213031351,"all","10-11","Year 5",2009,"Grammar and Punctuation",496.9
213031351,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.8
213031351,"all","10-11","Year 5",2011,"Grammar and Punctuation",479.3
213031351,"all","10-11","Year 5",2012,"Grammar and Punctuation",498.7
213031351,"all","10-11","Year 5",2013,"Grammar and Punctuation",508.3
213031351,"all","10-11","Year 5",2014,"Grammar and Punctuation",519.6
213031351,"all","10-11","Year 5",2015,"Grammar and Punctuation",526
213031351,"all","10-11","Year 5",2016,"Grammar and Punctuation",517.3
213031351,"all","10-11","Year 5",2017,"Grammar and Punctuation",507.9
213031351,"all","10-11","Year 5",2018,"Grammar and Punctuation",530.9
213031351,"all","10-11","Year 5",2019,"Grammar and Punctuation",538
213031351,"all","10-11","Year 5",2021,"Grammar and Punctuation",520.7
213031352,"all","10-11","Year 5",2008,"Grammar and Punctuation",532.2
213031352,"all","10-11","Year 5",2009,"Grammar and Punctuation",516.5
213031352,"all","10-11","Year 5",2010,"Grammar and Punctuation",523.5
213031352,"all","10-11","Year 5",2011,"Grammar and Punctuation",544.5
213031352,"all","10-11","Year 5",2012,"Grammar and Punctuation",514.8
213031352,"all","10-11","Year 5",2013,"Grammar and Punctuation",531.7
213031352,"all","10-11","Year 5",2014,"Grammar and Punctuation",528.5
213031352,"all","10-11","Year 5",2015,"Grammar and Punctuation",542.2
213031352,"all","10-11","Year 5",2016,"Grammar and Punctuation",530.6
213031352,"all","10-11","Year 5",2017,"Grammar and Punctuation",534.1
213031352,"all","10-11","Year 5",2018,"Grammar and Punctuation",542.5
213031352,"all","10-11","Year 5",2019,"Grammar and Punctuation",542.7
213031352,"all","10-11","Year 5",2021,"Grammar and Punctuation",535.3
213041353,"all","10-11","Year 5",2008,"Grammar and Punctuation",517.7
213041353,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.9
213041353,"all","10-11","Year 5",2010,"Grammar and Punctuation",507.9
213041353,"all","10-11","Year 5",2011,"Grammar and Punctuation",516.9
213041353,"all","10-11","Year 5",2012,"Grammar and Punctuation",502.6
213041353,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.9
213041353,"all","10-11","Year 5",2014,"Grammar and Punctuation",506
213041353,"all","10-11","Year 5",2015,"Grammar and Punctuation",512.4
213041353,"all","10-11","Year 5",2016,"Grammar and Punctuation",511.3
213041353,"all","10-11","Year 5",2017,"Grammar and Punctuation",512.4
213041353,"all","10-11","Year 5",2018,"Grammar and Punctuation",518.3
213041353,"all","10-11","Year 5",2019,"Grammar and Punctuation",516.9
213041353,"all","10-11","Year 5",2021,"Grammar and Punctuation",511.5
213041355,"all","10-11","Year 5",2008,"Grammar and Punctuation",508.6
213041355,"all","10-11","Year 5",2009,"Grammar and Punctuation",499.6
213041355,"all","10-11","Year 5",2010,"Grammar and Punctuation",507.9
213041355,"all","10-11","Year 5",2011,"Grammar and Punctuation",501
213041355,"all","10-11","Year 5",2012,"Grammar and Punctuation",492.4
213041355,"all","10-11","Year 5",2013,"Grammar and Punctuation",502.1
213041355,"all","10-11","Year 5",2014,"Grammar and Punctuation",512.4
213041355,"all","10-11","Year 5",2015,"Grammar and Punctuation",499.6
213041355,"all","10-11","Year 5",2016,"Grammar and Punctuation",490.7
213041355,"all","10-11","Year 5",2017,"Grammar and Punctuation",489.2
213041355,"all","10-11","Year 5",2018,"Grammar and Punctuation",504
213041355,"all","10-11","Year 5",2019,"Grammar and Punctuation",491.6
213041355,"all","10-11","Year 5",2021,"Grammar and Punctuation",496.1
213041356,"all","10-11","Year 5",2008,"Grammar and Punctuation",483.4
213041356,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.9
213041356,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.3
213041356,"all","10-11","Year 5",2011,"Grammar and Punctuation",474.3
213041356,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.9
213041356,"all","10-11","Year 5",2013,"Grammar and Punctuation",469.5
213041356,"all","10-11","Year 5",2014,"Grammar and Punctuation",469.2
213041356,"all","10-11","Year 5",2015,"Grammar and Punctuation",455.8
213041356,"all","10-11","Year 5",2016,"Grammar and Punctuation",486.4
213041356,"all","10-11","Year 5",2017,"Grammar and Punctuation",467.6
213041356,"all","10-11","Year 5",2018,"Grammar and Punctuation",479.9
213041356,"all","10-11","Year 5",2019,"Grammar and Punctuation",450.1
213041356,"all","10-11","Year 5",2021,"Grammar and Punctuation",465.2
213041357,"all","10-11","Year 5",2008,"Grammar and Punctuation",487.5
213041357,"all","10-11","Year 5",2009,"Grammar and Punctuation",484.9
213041357,"all","10-11","Year 5",2010,"Grammar and Punctuation",487.7
213041357,"all","10-11","Year 5",2011,"Grammar and Punctuation",484.3
213041357,"all","10-11","Year 5",2012,"Grammar and Punctuation",465.1
213041357,"all","10-11","Year 5",2013,"Grammar and Punctuation",475.7
213041357,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.9
213041357,"all","10-11","Year 5",2015,"Grammar and Punctuation",479.1
213041357,"all","10-11","Year 5",2016,"Grammar and Punctuation",473.9
213041357,"all","10-11","Year 5",2017,"Grammar and Punctuation",464
213041357,"all","10-11","Year 5",2018,"Grammar and Punctuation",475.3
213041357,"all","10-11","Year 5",2019,"Grammar and Punctuation",454.4
213041357,"all","10-11","Year 5",2021,"Grammar and Punctuation",484.2
213041358,"all","10-11","Year 5",2008,"Grammar and Punctuation",479.8
213041358,"all","10-11","Year 5",2009,"Grammar and Punctuation",472.1
213041358,"all","10-11","Year 5",2010,"Grammar and Punctuation",486.9
213041358,"all","10-11","Year 5",2011,"Grammar and Punctuation",476.4
213041358,"all","10-11","Year 5",2012,"Grammar and Punctuation",455.6
213041358,"all","10-11","Year 5",2013,"Grammar and Punctuation",468.9
213041358,"all","10-11","Year 5",2014,"Grammar and Punctuation",452.6
213041358,"all","10-11","Year 5",2015,"Grammar and Punctuation",461.5
213041358,"all","10-11","Year 5",2016,"Grammar and Punctuation",459.3
213041358,"all","10-11","Year 5",2017,"Grammar and Punctuation",438.2
213041358,"all","10-11","Year 5",2018,"Grammar and Punctuation",444.8
213041358,"all","10-11","Year 5",2019,"Grammar and Punctuation",458.8
213041358,"all","10-11","Year 5",2021,"Grammar and Punctuation",469
213041359,"all","10-11","Year 5",2008,"Grammar and Punctuation",494.7
213041359,"all","10-11","Year 5",2009,"Grammar and Punctuation",471.1
213041359,"all","10-11","Year 5",2010,"Grammar and Punctuation",490.3
213041359,"all","10-11","Year 5",2011,"Grammar and Punctuation",540.7
213041359,"all","10-11","Year 5",2012,"Grammar and Punctuation",433.9
213041359,"all","10-11","Year 5",2013,"Grammar and Punctuation",497.6
213041359,"all","10-11","Year 5",2014,"Grammar and Punctuation",459.7
213041359,"all","10-11","Year 5",2015,"Grammar and Punctuation",474.2
213041359,"all","10-11","Year 5",2016,"Grammar and Punctuation",439.6
213041359,"all","10-11","Year 5",2017,"Grammar and Punctuation",454.3
213041359,"all","10-11","Year 5",2018,"Grammar and Punctuation",460.4
213041359,"all","10-11","Year 5",2019,"Grammar and Punctuation",522.5
213041359,"all","10-11","Year 5",2021,"Grammar and Punctuation",526.8
213041360,"all","10-11","Year 5",2008,"Grammar and Punctuation",520.4
213041360,"all","10-11","Year 5",2009,"Grammar and Punctuation",506.2
213041360,"all","10-11","Year 5",2010,"Grammar and Punctuation",511.7
213041360,"all","10-11","Year 5",2011,"Grammar and Punctuation",524.4
213041360,"all","10-11","Year 5",2012,"Grammar and Punctuation",487
213041360,"all","10-11","Year 5",2013,"Grammar and Punctuation",504.7
213041360,"all","10-11","Year 5",2014,"Grammar and Punctuation",499.4
213041360,"all","10-11","Year 5",2015,"Grammar and Punctuation",508.8
213041360,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.1
213041360,"all","10-11","Year 5",2017,"Grammar and Punctuation",494.8
213041360,"all","10-11","Year 5",2018,"Grammar and Punctuation",501.2
213041360,"all","10-11","Year 5",2019,"Grammar and Punctuation",500.5
213041360,"all","10-11","Year 5",2021,"Grammar and Punctuation",505
213041461,"all","10-11","Year 5",2021,"Grammar and Punctuation",531.8
213041462,"all","10-11","Year 5",2011,"Grammar and Punctuation",522.4
213041462,"all","10-11","Year 5",2012,"Grammar and Punctuation",486
213041462,"all","10-11","Year 5",2013,"Grammar and Punctuation",530.2
213041462,"all","10-11","Year 5",2014,"Grammar and Punctuation",511.8
213041462,"all","10-11","Year 5",2015,"Grammar and Punctuation",522.8
213041462,"all","10-11","Year 5",2016,"Grammar and Punctuation",513.9
213041462,"all","10-11","Year 5",2017,"Grammar and Punctuation",529.3
213041462,"all","10-11","Year 5",2018,"Grammar and Punctuation",532.5
213041462,"all","10-11","Year 5",2019,"Grammar and Punctuation",514.5
213041462,"all","10-11","Year 5",2021,"Grammar and Punctuation",524.5
213041463,"all","10-11","Year 5",2008,"Grammar and Punctuation",499.8
213041463,"all","10-11","Year 5",2009,"Grammar and Punctuation",489.9
213041463,"all","10-11","Year 5",2010,"Grammar and Punctuation",503.6
213041463,"all","10-11","Year 5",2011,"Grammar and Punctuation",491.9
213041463,"all","10-11","Year 5",2012,"Grammar and Punctuation",483
213041463,"all","10-11","Year 5",2013,"Grammar and Punctuation",490.5
213041463,"all","10-11","Year 5",2014,"Grammar and Punctuation",499.9
213041463,"all","10-11","Year 5",2015,"Grammar and Punctuation",487.7
213041463,"all","10-11","Year 5",2016,"Grammar and Punctuation",488.2
213041463,"all","10-11","Year 5",2017,"Grammar and Punctuation",481.2
213041463,"all","10-11","Year 5",2018,"Grammar and Punctuation",490.2
213041463,"all","10-11","Year 5",2019,"Grammar and Punctuation",483.4
213041463,"all","10-11","Year 5",2021,"Grammar and Punctuation",499.1
213051361,"all","10-11","Year 5",2008,"Grammar and Punctuation",487.4
213051361,"all","10-11","Year 5",2009,"Grammar and Punctuation",487.2
213051361,"all","10-11","Year 5",2010,"Grammar and Punctuation",478.2
213051361,"all","10-11","Year 5",2011,"Grammar and Punctuation",482.5
213051361,"all","10-11","Year 5",2012,"Grammar and Punctuation",466
213051361,"all","10-11","Year 5",2013,"Grammar and Punctuation",479.9
213051361,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.9
213051361,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.5
213051361,"all","10-11","Year 5",2016,"Grammar and Punctuation",486.5
213051361,"all","10-11","Year 5",2017,"Grammar and Punctuation",482.5
213051361,"all","10-11","Year 5",2018,"Grammar and Punctuation",485.5
213051361,"all","10-11","Year 5",2019,"Grammar and Punctuation",496.4
213051361,"all","10-11","Year 5",2021,"Grammar and Punctuation",492.7
213051362,"all","10-11","Year 5",2008,"Grammar and Punctuation",495.3
213051362,"all","10-11","Year 5",2009,"Grammar and Punctuation",491.1
213051362,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.5
213051362,"all","10-11","Year 5",2011,"Grammar and Punctuation",498.5
213051362,"all","10-11","Year 5",2012,"Grammar and Punctuation",490.2
213051362,"all","10-11","Year 5",2013,"Grammar and Punctuation",494.1
213051362,"all","10-11","Year 5",2014,"Grammar and Punctuation",501.4
213051362,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.9
213051362,"all","10-11","Year 5",2016,"Grammar and Punctuation",499
213051362,"all","10-11","Year 5",2017,"Grammar and Punctuation",507.2
213051362,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.6
213051362,"all","10-11","Year 5",2019,"Grammar and Punctuation",493.6
213051362,"all","10-11","Year 5",2021,"Grammar and Punctuation",508.6
213051363,"all","10-11","Year 5",2008,"Grammar and Punctuation",466.3
213051363,"all","10-11","Year 5",2009,"Grammar and Punctuation",475.6
213051363,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.7
213051363,"all","10-11","Year 5",2011,"Grammar and Punctuation",482.3
213051363,"all","10-11","Year 5",2012,"Grammar and Punctuation",449
213051363,"all","10-11","Year 5",2013,"Grammar and Punctuation",466.4
213051363,"all","10-11","Year 5",2014,"Grammar and Punctuation",472.1
213051363,"all","10-11","Year 5",2015,"Grammar and Punctuation",446.4
213051363,"all","10-11","Year 5",2016,"Grammar and Punctuation",486.8
213051363,"all","10-11","Year 5",2017,"Grammar and Punctuation",462.9
213051363,"all","10-11","Year 5",2018,"Grammar and Punctuation",401.6
213051363,"all","10-11","Year 5",2019,"Grammar and Punctuation",509.5
213051363,"all","10-11","Year 5",2021,"Grammar and Punctuation",499.5
213051365,"all","10-11","Year 5",2008,"Grammar and Punctuation",569.4
213051365,"all","10-11","Year 5",2009,"Grammar and Punctuation",481.4
213051365,"all","10-11","Year 5",2010,"Grammar and Punctuation",474.1
213051365,"all","10-11","Year 5",2011,"Grammar and Punctuation",480.3
213051365,"all","10-11","Year 5",2012,"Grammar and Punctuation",473.4
213051365,"all","10-11","Year 5",2013,"Grammar and Punctuation",493.6
213051365,"all","10-11","Year 5",2014,"Grammar and Punctuation",475.9
213051365,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.1
213051365,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.1
213051365,"all","10-11","Year 5",2017,"Grammar and Punctuation",490.6
213051365,"all","10-11","Year 5",2018,"Grammar and Punctuation",498
