"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
122031428,"all","12-13","Year 7",2011,"Spelling",557.1
122031428,"all","12-13","Year 7",2012,"Spelling",567.1
122031428,"all","12-13","Year 7",2013,"Spelling",571.9
122031428,"all","12-13","Year 7",2014,"Spelling",564.7
122031428,"all","12-13","Year 7",2015,"Spelling",569.1
122031428,"all","12-13","Year 7",2016,"Spelling",562.2
122031428,"all","12-13","Year 7",2017,"Spelling",572.9
122031428,"all","12-13","Year 7",2018,"Spelling",567
122031428,"all","12-13","Year 7",2019,"Spelling",566.8
122031428,"all","12-13","Year 7",2021,"Spelling",575
122031429,"all","12-13","Year 7",2008,"Spelling",562.7
122031429,"all","12-13","Year 7",2009,"Spelling",561.5
122031429,"all","12-13","Year 7",2010,"Spelling",560.9
122031429,"all","12-13","Year 7",2011,"Spelling",553.1
122031429,"all","12-13","Year 7",2012,"Spelling",566.7
122031429,"all","12-13","Year 7",2013,"Spelling",573.8
122031429,"all","12-13","Year 7",2014,"Spelling",568.9
122031429,"all","12-13","Year 7",2015,"Spelling",561.8
122031429,"all","12-13","Year 7",2016,"Spelling",573.5
122031429,"all","12-13","Year 7",2017,"Spelling",574.4
122031429,"all","12-13","Year 7",2018,"Spelling",562
122031429,"all","12-13","Year 7",2019,"Spelling",568.9
122031429,"all","12-13","Year 7",2021,"Spelling",570.5
122031430,"all","12-13","Year 7",2008,"Spelling",576.4
122031430,"all","12-13","Year 7",2009,"Spelling",569.9
122031430,"all","12-13","Year 7",2010,"Spelling",577.9
122031430,"all","12-13","Year 7",2011,"Spelling",564
122031430,"all","12-13","Year 7",2012,"Spelling",583.8
122031430,"all","12-13","Year 7",2013,"Spelling",580.4
122031430,"all","12-13","Year 7",2014,"Spelling",583
122031430,"all","12-13","Year 7",2015,"Spelling",593.2
122031430,"all","12-13","Year 7",2016,"Spelling",578.1
122031430,"all","12-13","Year 7",2017,"Spelling",607.8
122031430,"all","12-13","Year 7",2018,"Spelling",589.8
122031430,"all","12-13","Year 7",2019,"Spelling",590.7
122031430,"all","12-13","Year 7",2021,"Spelling",574.7
122031431,"all","12-13","Year 7",2008,"Spelling",568.2
122031431,"all","12-13","Year 7",2009,"Spelling",557.3
122031431,"all","12-13","Year 7",2010,"Spelling",572.4
122031431,"all","12-13","Year 7",2011,"Spelling",557.5
122031431,"all","12-13","Year 7",2012,"Spelling",566.1
122031431,"all","12-13","Year 7",2013,"Spelling",592.2
122031431,"all","12-13","Year 7",2014,"Spelling",591.8
122031431,"all","12-13","Year 7",2015,"Spelling",579.4
122031431,"all","12-13","Year 7",2016,"Spelling",566.2
122031431,"all","12-13","Year 7",2017,"Spelling",580.4
122031431,"all","12-13","Year 7",2018,"Spelling",577.8
122031431,"all","12-13","Year 7",2019,"Spelling",580.5
122031431,"all","12-13","Year 7",2021,"Spelling",578.3
122031432,"all","12-13","Year 7",2008,"Spelling",568.9
122031432,"all","12-13","Year 7",2009,"Spelling",562.6
122031432,"all","12-13","Year 7",2010,"Spelling",558.6
122031432,"all","12-13","Year 7",2011,"Spelling",561.7
122031432,"all","12-13","Year 7",2012,"Spelling",571.9
122031432,"all","12-13","Year 7",2013,"Spelling",576.2
122031432,"all","12-13","Year 7",2014,"Spelling",564.5
122031432,"all","12-13","Year 7",2015,"Spelling",579.9
122031432,"all","12-13","Year 7",2016,"Spelling",566.1
122031432,"all","12-13","Year 7",2017,"Spelling",567.5
122031432,"all","12-13","Year 7",2018,"Spelling",562.3
122031432,"all","12-13","Year 7",2019,"Spelling",564.9
122031432,"all","12-13","Year 7",2021,"Spelling",572.3
123011433,"all","12-13","Year 7",2008,"Spelling",530
123011433,"all","12-13","Year 7",2009,"Spelling",539.8
123011433,"all","12-13","Year 7",2010,"Spelling",540.1
123011433,"all","12-13","Year 7",2011,"Spelling",530.8
123011433,"all","12-13","Year 7",2012,"Spelling",531.3
123011433,"all","12-13","Year 7",2013,"Spelling",538.3
123011433,"all","12-13","Year 7",2014,"Spelling",526.6
123011433,"all","12-13","Year 7",2015,"Spelling",545.4
123011433,"all","12-13","Year 7",2016,"Spelling",521.4
123011433,"all","12-13","Year 7",2017,"Spelling",533.1
123011433,"all","12-13","Year 7",2018,"Spelling",527.8
123011433,"all","12-13","Year 7",2019,"Spelling",518.7
123011433,"all","12-13","Year 7",2021,"Spelling",528.6
123011434,"all","12-13","Year 7",2008,"Spelling",536.6
123011434,"all","12-13","Year 7",2009,"Spelling",550
123011434,"all","12-13","Year 7",2010,"Spelling",556.9
123011434,"all","12-13","Year 7",2011,"Spelling",540.7
123011434,"all","12-13","Year 7",2012,"Spelling",560
123011434,"all","12-13","Year 7",2013,"Spelling",550.3
123011434,"all","12-13","Year 7",2014,"Spelling",545.7
123011434,"all","12-13","Year 7",2015,"Spelling",547.1
123011434,"all","12-13","Year 7",2016,"Spelling",543
123011434,"all","12-13","Year 7",2017,"Spelling",532.2
123011434,"all","12-13","Year 7",2018,"Spelling",533.8
123011434,"all","12-13","Year 7",2019,"Spelling",535.4
123011434,"all","12-13","Year 7",2021,"Spelling",530.5
123011435,"all","12-13","Year 7",2008,"Spelling",538.7
123011435,"all","12-13","Year 7",2009,"Spelling",536.1
123011435,"all","12-13","Year 7",2010,"Spelling",545.4
123011435,"all","12-13","Year 7",2011,"Spelling",541.5
123011435,"all","12-13","Year 7",2012,"Spelling",546.6
123011435,"all","12-13","Year 7",2013,"Spelling",554.8
123011435,"all","12-13","Year 7",2014,"Spelling",549.2
123011435,"all","12-13","Year 7",2015,"Spelling",548.8
123011435,"all","12-13","Year 7",2016,"Spelling",542
123011435,"all","12-13","Year 7",2017,"Spelling",540.4
123011435,"all","12-13","Year 7",2018,"Spelling",544.9
123011435,"all","12-13","Year 7",2019,"Spelling",543.3
123011435,"all","12-13","Year 7",2021,"Spelling",557.7
123021436,"all","12-13","Year 7",2008,"Spelling",529.1
123021436,"all","12-13","Year 7",2009,"Spelling",533.2
123021436,"all","12-13","Year 7",2010,"Spelling",543.1
123021436,"all","12-13","Year 7",2011,"Spelling",520
123021436,"all","12-13","Year 7",2012,"Spelling",530.8
123021436,"all","12-13","Year 7",2013,"Spelling",546.5
123021436,"all","12-13","Year 7",2014,"Spelling",536.2
123021436,"all","12-13","Year 7",2015,"Spelling",539
123021436,"all","12-13","Year 7",2016,"Spelling",530.3
123021436,"all","12-13","Year 7",2017,"Spelling",534.3
123021436,"all","12-13","Year 7",2018,"Spelling",524.1
123021436,"all","12-13","Year 7",2019,"Spelling",535.1
123021436,"all","12-13","Year 7",2021,"Spelling",536.6
123021437,"all","12-13","Year 7",2008,"Spelling",535.5
123021437,"all","12-13","Year 7",2009,"Spelling",525.8
123021437,"all","12-13","Year 7",2010,"Spelling",537.6
123021437,"all","12-13","Year 7",2011,"Spelling",531.2
123021437,"all","12-13","Year 7",2012,"Spelling",542.1
123021437,"all","12-13","Year 7",2013,"Spelling",531.1
123021437,"all","12-13","Year 7",2014,"Spelling",523.3
123021437,"all","12-13","Year 7",2015,"Spelling",521.8
123021437,"all","12-13","Year 7",2016,"Spelling",531.9
123021437,"all","12-13","Year 7",2017,"Spelling",520.7
123021437,"all","12-13","Year 7",2018,"Spelling",520.9
123021437,"all","12-13","Year 7",2019,"Spelling",526.5
123021437,"all","12-13","Year 7",2021,"Spelling",526.1
123021438,"all","12-13","Year 7",2008,"Spelling",539.4
123021438,"all","12-13","Year 7",2009,"Spelling",546.7
123021438,"all","12-13","Year 7",2010,"Spelling",544.2
123021438,"all","12-13","Year 7",2011,"Spelling",533.9
123021438,"all","12-13","Year 7",2012,"Spelling",544.3
123021438,"all","12-13","Year 7",2013,"Spelling",544.4
123021438,"all","12-13","Year 7",2014,"Spelling",544.3
123021438,"all","12-13","Year 7",2015,"Spelling",543.4
123021438,"all","12-13","Year 7",2016,"Spelling",538.2
123021438,"all","12-13","Year 7",2017,"Spelling",539.3
123021438,"all","12-13","Year 7",2018,"Spelling",539
123021438,"all","12-13","Year 7",2019,"Spelling",538.7
123021438,"all","12-13","Year 7",2021,"Spelling",544.1
123021440,"all","12-13","Year 7",2008,"Spelling",542.2
123021440,"all","12-13","Year 7",2009,"Spelling",531.2
123021440,"all","12-13","Year 7",2010,"Spelling",524.9
123021440,"all","12-13","Year 7",2011,"Spelling",524.1
123021440,"all","12-13","Year 7",2012,"Spelling",534.2
123021440,"all","12-13","Year 7",2013,"Spelling",533.4
123021440,"all","12-13","Year 7",2014,"Spelling",515.3
123021440,"all","12-13","Year 7",2015,"Spelling",514.8
123021440,"all","12-13","Year 7",2016,"Spelling",519.1
123021440,"all","12-13","Year 7",2017,"Spelling",506.3
123021440,"all","12-13","Year 7",2018,"Spelling",520.2
123021440,"all","12-13","Year 7",2019,"Spelling",519.7
123021440,"all","12-13","Year 7",2021,"Spelling",515.3
123021441,"all","12-13","Year 7",2008,"Spelling",550.3
123021441,"all","12-13","Year 7",2009,"Spelling",537.8
123021441,"all","12-13","Year 7",2010,"Spelling",531.4
123021441,"all","12-13","Year 7",2011,"Spelling",541.7
123021441,"all","12-13","Year 7",2012,"Spelling",527.8
123021441,"all","12-13","Year 7",2013,"Spelling",530.8
123021441,"all","12-13","Year 7",2014,"Spelling",532.4
123021441,"all","12-13","Year 7",2015,"Spelling",532.7
123021441,"all","12-13","Year 7",2016,"Spelling",518.4
123021441,"all","12-13","Year 7",2017,"Spelling",541.9
123021441,"all","12-13","Year 7",2018,"Spelling",529.9
123021441,"all","12-13","Year 7",2019,"Spelling",527.8
123021441,"all","12-13","Year 7",2021,"Spelling",519.6
123021442,"all","12-13","Year 7",2008,"Spelling",589.9
123021442,"all","12-13","Year 7",2009,"Spelling",609.8
123021442,"all","12-13","Year 7",2010,"Spelling",594.8
123021442,"all","12-13","Year 7",2011,"Spelling",596
123021442,"all","12-13","Year 7",2012,"Spelling",599.8
123021442,"all","12-13","Year 7",2013,"Spelling",609
123021442,"all","12-13","Year 7",2014,"Spelling",600.8
123021442,"all","12-13","Year 7",2015,"Spelling",602.3
123021442,"all","12-13","Year 7",2016,"Spelling",608.9
123021442,"all","12-13","Year 7",2017,"Spelling",606.8
123021442,"all","12-13","Year 7",2018,"Spelling",600.7
123021442,"all","12-13","Year 7",2019,"Spelling",602.2
123021442,"all","12-13","Year 7",2021,"Spelling",607.1
123021443,"all","12-13","Year 7",2008,"Spelling",499.1
123021443,"all","12-13","Year 7",2009,"Spelling",510.9
123021443,"all","12-13","Year 7",2010,"Spelling",508.7
123021443,"all","12-13","Year 7",2011,"Spelling",511.8
123021443,"all","12-13","Year 7",2012,"Spelling",530.6
123021443,"all","12-13","Year 7",2013,"Spelling",539.2
123021443,"all","12-13","Year 7",2014,"Spelling",540.9
123021443,"all","12-13","Year 7",2015,"Spelling",549.6
123021443,"all","12-13","Year 7",2016,"Spelling",540.2
123021443,"all","12-13","Year 7",2017,"Spelling",562.3
123021443,"all","12-13","Year 7",2018,"Spelling",538.7
123021443,"all","12-13","Year 7",2019,"Spelling",557.9
123021443,"all","12-13","Year 7",2021,"Spelling",553
123021444,"all","12-13","Year 7",2008,"Spelling",531.1
123021444,"all","12-13","Year 7",2009,"Spelling",536.9
123021444,"all","12-13","Year 7",2010,"Spelling",536.8
123021444,"all","12-13","Year 7",2011,"Spelling",521
123021444,"all","12-13","Year 7",2012,"Spelling",533.3
123021444,"all","12-13","Year 7",2013,"Spelling",534.2
123021444,"all","12-13","Year 7",2014,"Spelling",533.3
123021444,"all","12-13","Year 7",2015,"Spelling",539.4
123021444,"all","12-13","Year 7",2016,"Spelling",531.9
123021444,"all","12-13","Year 7",2017,"Spelling",536.7
123021444,"all","12-13","Year 7",2018,"Spelling",527.8
123021444,"all","12-13","Year 7",2019,"Spelling",540.6
123021444,"all","12-13","Year 7",2021,"Spelling",534.4
123031447,"all","12-13","Year 7",2008,"Spelling",529.5
123031447,"all","12-13","Year 7",2009,"Spelling",519.6
123031447,"all","12-13","Year 7",2010,"Spelling",536.9
123031447,"all","12-13","Year 7",2011,"Spelling",523.9
123031447,"all","12-13","Year 7",2012,"Spelling",527.9
123031447,"all","12-13","Year 7",2013,"Spelling",530.2
123031447,"all","12-13","Year 7",2014,"Spelling",526.9
123031447,"all","12-13","Year 7",2015,"Spelling",527.5
123031447,"all","12-13","Year 7",2016,"Spelling",528.7
123031447,"all","12-13","Year 7",2017,"Spelling",536.9
123031447,"all","12-13","Year 7",2018,"Spelling",524.9
123031447,"all","12-13","Year 7",2019,"Spelling",519.1
123031447,"all","12-13","Year 7",2021,"Spelling",532.1
124011449,"all","12-13","Year 7",2008,"Spelling",505.7
124011449,"all","12-13","Year 7",2009,"Spelling",542.7
124011449,"all","12-13","Year 7",2010,"Spelling",544.2
124011449,"all","12-13","Year 7",2011,"Spelling",519
124011449,"all","12-13","Year 7",2012,"Spelling",520
124011449,"all","12-13","Year 7",2013,"Spelling",544.5
124011449,"all","12-13","Year 7",2014,"Spelling",522.9
124011449,"all","12-13","Year 7",2015,"Spelling",522.4
124011449,"all","12-13","Year 7",2016,"Spelling",562.6
124011449,"all","12-13","Year 7",2017,"Spelling",536.8
124011449,"all","12-13","Year 7",2018,"Spelling",521.8
124011449,"all","12-13","Year 7",2019,"Spelling",533.5
124011449,"all","12-13","Year 7",2021,"Spelling",522.6
124011450,"all","12-13","Year 7",2008,"Spelling",544.4
124011450,"all","12-13","Year 7",2009,"Spelling",553.8
124011450,"all","12-13","Year 7",2010,"Spelling",551.8
124011450,"all","12-13","Year 7",2011,"Spelling",540.8
124011450,"all","12-13","Year 7",2012,"Spelling",552.3
124011450,"all","12-13","Year 7",2013,"Spelling",558.6
124011450,"all","12-13","Year 7",2014,"Spelling",544.2
124011450,"all","12-13","Year 7",2015,"Spelling",554.6
124011450,"all","12-13","Year 7",2016,"Spelling",551.6
124011450,"all","12-13","Year 7",2017,"Spelling",548.5
124011450,"all","12-13","Year 7",2018,"Spelling",548.1
124011450,"all","12-13","Year 7",2019,"Spelling",554.6
124011450,"all","12-13","Year 7",2021,"Spelling",569.7
124011452,"all","12-13","Year 7",2008,"Spelling",546.1
124011452,"all","12-13","Year 7",2009,"Spelling",533.2
124011452,"all","12-13","Year 7",2010,"Spelling",521.9
124011452,"all","12-13","Year 7",2011,"Spelling",528.5
124011452,"all","12-13","Year 7",2012,"Spelling",544.7
124011452,"all","12-13","Year 7",2013,"Spelling",539.8
124011452,"all","12-13","Year 7",2014,"Spelling",524.4
124011452,"all","12-13","Year 7",2015,"Spelling",545.3
124011452,"all","12-13","Year 7",2016,"Spelling",529.7
124011452,"all","12-13","Year 7",2017,"Spelling",537.6
124011452,"all","12-13","Year 7",2018,"Spelling",544.8
124011452,"all","12-13","Year 7",2019,"Spelling",523.8
124011452,"all","12-13","Year 7",2021,"Spelling",548.5
124011453,"all","12-13","Year 7",2009,"Spelling",532.3
124011453,"all","12-13","Year 7",2010,"Spelling",546.9
124011453,"all","12-13","Year 7",2011,"Spelling",543.6
124011453,"all","12-13","Year 7",2012,"Spelling",532.7
124011453,"all","12-13","Year 7",2013,"Spelling",574
124011453,"all","12-13","Year 7",2014,"Spelling",594.7
124011453,"all","12-13","Year 7",2015,"Spelling",568.6
124011453,"all","12-13","Year 7",2016,"Spelling",554.3
124011453,"all","12-13","Year 7",2017,"Spelling",534.2
124011453,"all","12-13","Year 7",2018,"Spelling",514.1
124011453,"all","12-13","Year 7",2019,"Spelling",529.1
124011453,"all","12-13","Year 7",2021,"Spelling",555.4
124011454,"all","12-13","Year 7",2008,"Spelling",551.3
124011454,"all","12-13","Year 7",2009,"Spelling",540.5
124011454,"all","12-13","Year 7",2010,"Spelling",548.7
124011454,"all","12-13","Year 7",2011,"Spelling",545.1
124011454,"all","12-13","Year 7",2012,"Spelling",553.2
124011454,"all","12-13","Year 7",2013,"Spelling",557.3
124011454,"all","12-13","Year 7",2014,"Spelling",553.9
124011454,"all","12-13","Year 7",2015,"Spelling",546.1
124011454,"all","12-13","Year 7",2016,"Spelling",542
124011454,"all","12-13","Year 7",2017,"Spelling",548.6
124011454,"all","12-13","Year 7",2018,"Spelling",539.8
124011454,"all","12-13","Year 7",2019,"Spelling",540.7
124011454,"all","12-13","Year 7",2021,"Spelling",543.9
124011455,"all","12-13","Year 7",2008,"Spelling",562.9
124011455,"all","12-13","Year 7",2009,"Spelling",571.6
124011455,"all","12-13","Year 7",2010,"Spelling",593.9
124011455,"all","12-13","Year 7",2011,"Spelling",551.2
124011455,"all","12-13","Year 7",2012,"Spelling",570.7
124011455,"all","12-13","Year 7",2013,"Spelling",577.5
124011455,"all","12-13","Year 7",2014,"Spelling",583.3
124011455,"all","12-13","Year 7",2015,"Spelling",565.8
124011455,"all","12-13","Year 7",2016,"Spelling",564.2
124011455,"all","12-13","Year 7",2017,"Spelling",565.3
124011455,"all","12-13","Year 7",2018,"Spelling",568
124011455,"all","12-13","Year 7",2019,"Spelling",571.8
124011455,"all","12-13","Year 7",2021,"Spelling",573.5
124031457,"all","12-13","Year 7",2008,"Spelling",508.7
124031457,"all","12-13","Year 7",2009,"Spelling",497.4
124031457,"all","12-13","Year 7",2010,"Spelling",515.7
124031457,"all","12-13","Year 7",2011,"Spelling",503.8
124031457,"all","12-13","Year 7",2012,"Spelling",509.1
124031457,"all","12-13","Year 7",2013,"Spelling",520.7
124031457,"all","12-13","Year 7",2014,"Spelling",493.1
124031457,"all","12-13","Year 7",2015,"Spelling",502.4
124031457,"all","12-13","Year 7",2016,"Spelling",510.4
124031457,"all","12-13","Year 7",2017,"Spelling",513.6
124031457,"all","12-13","Year 7",2018,"Spelling",511.4
124031457,"all","12-13","Year 7",2019,"Spelling",512.5
124031457,"all","12-13","Year 7",2021,"Spelling",531.7
124031458,"all","12-13","Year 7",2008,"Spelling",538.2
124031458,"all","12-13","Year 7",2009,"Spelling",530.9
124031458,"all","12-13","Year 7",2010,"Spelling",542.3
124031458,"all","12-13","Year 7",2011,"Spelling",532.3
124031458,"all","12-13","Year 7",2012,"Spelling",533.8
124031458,"all","12-13","Year 7",2013,"Spelling",541.3
124031458,"all","12-13","Year 7",2014,"Spelling",538.5
124031458,"all","12-13","Year 7",2015,"Spelling",536.4
124031458,"all","12-13","Year 7",2016,"Spelling",535.3
124031458,"all","12-13","Year 7",2017,"Spelling",535.5
124031458,"all","12-13","Year 7",2018,"Spelling",536.4
124031458,"all","12-13","Year 7",2019,"Spelling",541.3
124031458,"all","12-13","Year 7",2021,"Spelling",545.3
124031459,"all","12-13","Year 7",2008,"Spelling",525.3
124031459,"all","12-13","Year 7",2009,"Spelling",523.9
124031459,"all","12-13","Year 7",2010,"Spelling",536.6
124031459,"all","12-13","Year 7",2011,"Spelling",533.8
124031459,"all","12-13","Year 7",2012,"Spelling",541.7
124031459,"all","12-13","Year 7",2013,"Spelling",544.2
124031459,"all","12-13","Year 7",2014,"Spelling",536.3
124031459,"all","12-13","Year 7",2015,"Spelling",539.2
124031459,"all","12-13","Year 7",2016,"Spelling",540.8
124031459,"all","12-13","Year 7",2017,"Spelling",541.2
124031459,"all","12-13","Year 7",2018,"Spelling",531.1
124031459,"all","12-13","Year 7",2019,"Spelling",529.4
124031459,"all","12-13","Year 7",2021,"Spelling",537.5
124031460,"all","12-13","Year 7",2008,"Spelling",551.4
124031460,"all","12-13","Year 7",2009,"Spelling",553.8
124031460,"all","12-13","Year 7",2010,"Spelling",561.3
124031460,"all","12-13","Year 7",2011,"Spelling",538.6
124031460,"all","12-13","Year 7",2012,"Spelling",546.8
124031460,"all","12-13","Year 7",2013,"Spelling",544
124031460,"all","12-13","Year 7",2014,"Spelling",547.1
124031460,"all","12-13","Year 7",2015,"Spelling",552.8
124031460,"all","12-13","Year 7",2016,"Spelling",541.1
124031460,"all","12-13","Year 7",2017,"Spelling",559.6
124031460,"all","12-13","Year 7",2018,"Spelling",542
124031460,"all","12-13","Year 7",2019,"Spelling",538
124031460,"all","12-13","Year 7",2021,"Spelling",537.1
124031461,"all","12-13","Year 7",2008,"Spelling",526.1
124031461,"all","12-13","Year 7",2009,"Spelling",531.5
124031461,"all","12-13","Year 7",2010,"Spelling",539.3
124031461,"all","12-13","Year 7",2011,"Spelling",532.7
124031461,"all","12-13","Year 7",2012,"Spelling",537.7
124031461,"all","12-13","Year 7",2013,"Spelling",532.3
124031461,"all","12-13","Year 7",2014,"Spelling",546.2
124031461,"all","12-13","Year 7",2015,"Spelling",551.7
124031461,"all","12-13","Year 7",2016,"Spelling",520.1
124031461,"all","12-13","Year 7",2017,"Spelling",526.3
124031461,"all","12-13","Year 7",2018,"Spelling",521.8
124031461,"all","12-13","Year 7",2019,"Spelling",529.3
124031461,"all","12-13","Year 7",2021,"Spelling",525
124031462,"all","12-13","Year 7",2008,"Spelling",532
124031462,"all","12-13","Year 7",2009,"Spelling",530
124031462,"all","12-13","Year 7",2010,"Spelling",537.9
124031462,"all","12-13","Year 7",2011,"Spelling",532.2
124031462,"all","12-13","Year 7",2012,"Spelling",537.3
124031462,"all","12-13","Year 7",2013,"Spelling",547.2
124031462,"all","12-13","Year 7",2014,"Spelling",529.2
124031462,"all","12-13","Year 7",2015,"Spelling",534.7
124031462,"all","12-13","Year 7",2016,"Spelling",538.3
124031462,"all","12-13","Year 7",2017,"Spelling",533.3
124031462,"all","12-13","Year 7",2018,"Spelling",532.6
124031462,"all","12-13","Year 7",2019,"Spelling",531.4
124031462,"all","12-13","Year 7",2021,"Spelling",539.6
124031463,"all","12-13","Year 7",2008,"Spelling",557.3
124031463,"all","12-13","Year 7",2009,"Spelling",559.3
124031463,"all","12-13","Year 7",2010,"Spelling",555.1
124031463,"all","12-13","Year 7",2011,"Spelling",545.4
124031463,"all","12-13","Year 7",2012,"Spelling",567.4
124031463,"all","12-13","Year 7",2013,"Spelling",568.2
124031463,"all","12-13","Year 7",2014,"Spelling",567.2
124031463,"all","12-13","Year 7",2015,"Spelling",561.5
124031463,"all","12-13","Year 7",2016,"Spelling",557.4
124031463,"all","12-13","Year 7",2017,"Spelling",568
124031463,"all","12-13","Year 7",2018,"Spelling",561
124031463,"all","12-13","Year 7",2019,"Spelling",574.4
124031463,"all","12-13","Year 7",2021,"Spelling",568.6
124031464,"all","12-13","Year 7",2008,"Spelling",654.7
124031464,"all","12-13","Year 7",2009,"Spelling",652.4
124031464,"all","12-13","Year 7",2010,"Spelling",655.3
124031464,"all","12-13","Year 7",2011,"Spelling",643.8
124031464,"all","12-13","Year 7",2012,"Spelling",653.9
124031464,"all","12-13","Year 7",2013,"Spelling",667.5
124031464,"all","12-13","Year 7",2014,"Spelling",653.9
124031464,"all","12-13","Year 7",2015,"Spelling",659.2
124031464,"all","12-13","Year 7",2016,"Spelling",658
124031464,"all","12-13","Year 7",2017,"Spelling",662.6
124031464,"all","12-13","Year 7",2018,"Spelling",654.5
124031464,"all","12-13","Year 7",2019,"Spelling",660.8
124031464,"all","12-13","Year 7",2021,"Spelling",672.9
124041466,"all","12-13","Year 7",2008,"Spelling",529.1
124041466,"all","12-13","Year 7",2009,"Spelling",542.4
124041466,"all","12-13","Year 7",2010,"Spelling",543.4
124041466,"all","12-13","Year 7",2011,"Spelling",533.4
124041466,"all","12-13","Year 7",2012,"Spelling",541.1
124041466,"all","12-13","Year 7",2013,"Spelling",534.6
124041466,"all","12-13","Year 7",2014,"Spelling",536.3
124041466,"all","12-13","Year 7",2015,"Spelling",537.4
124041466,"all","12-13","Year 7",2016,"Spelling",528.8
124041466,"all","12-13","Year 7",2017,"Spelling",537.6
124041466,"all","12-13","Year 7",2018,"Spelling",534.7
124041466,"all","12-13","Year 7",2019,"Spelling",524.9
124041466,"all","12-13","Year 7",2021,"Spelling",539.8
124041467,"all","12-13","Year 7",2008,"Spelling",543.4
124041467,"all","12-13","Year 7",2009,"Spelling",546.5
124041467,"all","12-13","Year 7",2010,"Spelling",545.6
124041467,"all","12-13","Year 7",2011,"Spelling",537.6
124041467,"all","12-13","Year 7",2012,"Spelling",555.6
124041467,"all","12-13","Year 7",2013,"Spelling",552.3
124041467,"all","12-13","Year 7",2014,"Spelling",546
124041467,"all","12-13","Year 7",2015,"Spelling",543.8
124041467,"all","12-13","Year 7",2016,"Spelling",538.6
124041467,"all","12-13","Year 7",2017,"Spelling",532.6
124041467,"all","12-13","Year 7",2018,"Spelling",538.3
124041467,"all","12-13","Year 7",2019,"Spelling",536.5
124041467,"all","12-13","Year 7",2021,"Spelling",531.8
124051469,"all","12-13","Year 7",2008,"Spelling",546.6
124051469,"all","12-13","Year 7",2009,"Spelling",545.6
124051469,"all","12-13","Year 7",2010,"Spelling",553.5
124051469,"all","12-13","Year 7",2011,"Spelling",545.5
124051469,"all","12-13","Year 7",2012,"Spelling",554.8
124051469,"all","12-13","Year 7",2013,"Spelling",567.8
124051469,"all","12-13","Year 7",2014,"Spelling",546
124051469,"all","12-13","Year 7",2015,"Spelling",546.2
124051469,"all","12-13","Year 7",2016,"Spelling",545.9
124051469,"all","12-13","Year 7",2017,"Spelling",549.6
124051469,"all","12-13","Year 7",2018,"Spelling",546
124051469,"all","12-13","Year 7",2019,"Spelling",549.3
124051469,"all","12-13","Year 7",2021,"Spelling",542.1
124051470,"all","12-13","Year 7",2008,"Spelling",538.7
124051470,"all","12-13","Year 7",2009,"Spelling",534.9
124051470,"all","12-13","Year 7",2010,"Spelling",535.3
124051470,"all","12-13","Year 7",2011,"Spelling",529.3
124051470,"all","12-13","Year 7",2012,"Spelling",536.5
124051470,"all","12-13","Year 7",2013,"Spelling",541.1
124051470,"all","12-13","Year 7",2014,"Spelling",522.6
124051470,"all","12-13","Year 7",2015,"Spelling",520.1
124051470,"all","12-13","Year 7",2016,"Spelling",518.3
124051470,"all","12-13","Year 7",2017,"Spelling",528.5
124051470,"all","12-13","Year 7",2018,"Spelling",507.4
124051470,"all","12-13","Year 7",2019,"Spelling",521
124051470,"all","12-13","Year 7",2021,"Spelling",536.8
124051580,"all","12-13","Year 7",2008,"Spelling",506.2
124051580,"all","12-13","Year 7",2009,"Spelling",510.4
124051580,"all","12-13","Year 7",2010,"Spelling",520.1
124051580,"all","12-13","Year 7",2011,"Spelling",508.9
124051580,"all","12-13","Year 7",2012,"Spelling",517.8
124051580,"all","12-13","Year 7",2013,"Spelling",520.5
124051580,"all","12-13","Year 7",2014,"Spelling",503.5
124051580,"all","12-13","Year 7",2015,"Spelling",504
124051580,"all","12-13","Year 7",2016,"Spelling",502.2
124051580,"all","12-13","Year 7",2017,"Spelling",493.7
124051580,"all","12-13","Year 7",2018,"Spelling",506.3
124051580,"all","12-13","Year 7",2019,"Spelling",505.1
124051580,"all","12-13","Year 7",2021,"Spelling",509.3
124051581,"all","12-13","Year 7",2008,"Spelling",472.2
124051581,"all","12-13","Year 7",2009,"Spelling",476.3
124051581,"all","12-13","Year 7",2010,"Spelling",482.8
124051581,"all","12-13","Year 7",2011,"Spelling",470.3
124051581,"all","12-13","Year 7",2012,"Spelling",481.3
124051581,"all","12-13","Year 7",2013,"Spelling",477.6
124051581,"all","12-13","Year 7",2014,"Spelling",495.3
124051581,"all","12-13","Year 7",2015,"Spelling",492.7
124051581,"all","12-13","Year 7",2016,"Spelling",487.1
124051581,"all","12-13","Year 7",2017,"Spelling",479
124051581,"all","12-13","Year 7",2018,"Spelling",496.9
124051581,"all","12-13","Year 7",2019,"Spelling",492.5
124051581,"all","12-13","Year 7",2021,"Spelling",509.4
125011582,"all","12-13","Year 7",2008,"Spelling",563.5
125011582,"all","12-13","Year 7",2009,"Spelling",575.6
125011582,"all","12-13","Year 7",2010,"Spelling",569.9
125011582,"all","12-13","Year 7",2011,"Spelling",572
125011582,"all","12-13","Year 7",2012,"Spelling",572.7
125011582,"all","12-13","Year 7",2013,"Spelling",581.6
