"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
109011173,"all","12-13","Year 7",2011,"Writing",504.9
109011173,"all","12-13","Year 7",2012,"Writing",499.9
109011173,"all","12-13","Year 7",2013,"Writing",499.3
109011173,"all","12-13","Year 7",2014,"Writing",492.3
109011173,"all","12-13","Year 7",2015,"Writing",487.8
109011173,"all","12-13","Year 7",2016,"Writing",491.4
109011173,"all","12-13","Year 7",2017,"Writing",487.2
109011173,"all","12-13","Year 7",2018,"Writing",471.9
109011173,"all","12-13","Year 7",2019,"Writing",492.2
109011173,"all","12-13","Year 7",2021,"Writing",503.1
109011174,"all","12-13","Year 7",2011,"Writing",531.8
109011174,"all","12-13","Year 7",2012,"Writing",520.9
109011174,"all","12-13","Year 7",2013,"Writing",519.5
109011174,"all","12-13","Year 7",2014,"Writing",509.6
109011174,"all","12-13","Year 7",2015,"Writing",500.9
109011174,"all","12-13","Year 7",2016,"Writing",500.7
109011174,"all","12-13","Year 7",2017,"Writing",507.1
109011174,"all","12-13","Year 7",2018,"Writing",502.5
109011174,"all","12-13","Year 7",2019,"Writing",489.8
109011174,"all","12-13","Year 7",2021,"Writing",512.2
109011175,"all","12-13","Year 7",2011,"Writing",490.2
109011175,"all","12-13","Year 7",2012,"Writing",494.5
109011175,"all","12-13","Year 7",2013,"Writing",505.5
109011175,"all","12-13","Year 7",2014,"Writing",493.4
109011175,"all","12-13","Year 7",2015,"Writing",478.2
109011175,"all","12-13","Year 7",2016,"Writing",494.9
109011175,"all","12-13","Year 7",2017,"Writing",499.4
109011175,"all","12-13","Year 7",2018,"Writing",489.9
109011175,"all","12-13","Year 7",2019,"Writing",507.7
109011175,"all","12-13","Year 7",2021,"Writing",507.4
109011176,"all","12-13","Year 7",2011,"Writing",490.6
109011176,"all","12-13","Year 7",2012,"Writing",484.8
109011176,"all","12-13","Year 7",2013,"Writing",484.4
109011176,"all","12-13","Year 7",2014,"Writing",457.9
109011176,"all","12-13","Year 7",2015,"Writing",471.8
109011176,"all","12-13","Year 7",2016,"Writing",464
109011176,"all","12-13","Year 7",2017,"Writing",470.6
109011176,"all","12-13","Year 7",2018,"Writing",471
109011176,"all","12-13","Year 7",2019,"Writing",482.7
109011176,"all","12-13","Year 7",2021,"Writing",487.4
109021177,"all","12-13","Year 7",2011,"Writing",490.4
109021177,"all","12-13","Year 7",2012,"Writing",505.8
109021177,"all","12-13","Year 7",2013,"Writing",459.5
109021177,"all","12-13","Year 7",2014,"Writing",497.1
109021177,"all","12-13","Year 7",2015,"Writing",442.7
109021177,"all","12-13","Year 7",2016,"Writing",505.4
109021177,"all","12-13","Year 7",2017,"Writing",448.2
109021177,"all","12-13","Year 7",2018,"Writing",468.6
109021177,"all","12-13","Year 7",2019,"Writing",520.3
109021177,"all","12-13","Year 7",2021,"Writing",491.4
109021178,"all","12-13","Year 7",2011,"Writing",455.1
109021178,"all","12-13","Year 7",2012,"Writing",458.8
109021178,"all","12-13","Year 7",2013,"Writing",416.8
109021178,"all","12-13","Year 7",2014,"Writing",452.6
109021178,"all","12-13","Year 7",2015,"Writing",453.7
109021178,"all","12-13","Year 7",2016,"Writing",424.9
109021178,"all","12-13","Year 7",2017,"Writing",420.6
109021178,"all","12-13","Year 7",2018,"Writing",404.2
109021178,"all","12-13","Year 7",2019,"Writing",431.9
109021178,"all","12-13","Year 7",2021,"Writing",484.2
109021179,"all","12-13","Year 7",2011,"Writing",492.6
109021179,"all","12-13","Year 7",2012,"Writing",473.4
109021179,"all","12-13","Year 7",2013,"Writing",438.8
109021179,"all","12-13","Year 7",2014,"Writing",481.9
109021179,"all","12-13","Year 7",2015,"Writing",501.8
109021179,"all","12-13","Year 7",2016,"Writing",470.1
109021179,"all","12-13","Year 7",2017,"Writing",507.7
109021179,"all","12-13","Year 7",2018,"Writing",476.4
109021179,"all","12-13","Year 7",2019,"Writing",519.4
109021179,"all","12-13","Year 7",2021,"Writing",500.2
109031180,"all","12-13","Year 7",2011,"Writing",506.6
109031180,"all","12-13","Year 7",2012,"Writing",501.7
109031180,"all","12-13","Year 7",2013,"Writing",468.8
109031180,"all","12-13","Year 7",2014,"Writing",478.5
109031180,"all","12-13","Year 7",2015,"Writing",489.9
109031180,"all","12-13","Year 7",2016,"Writing",466.7
109031180,"all","12-13","Year 7",2017,"Writing",501.2
109031180,"all","12-13","Year 7",2018,"Writing",501.5
109031180,"all","12-13","Year 7",2019,"Writing",504.7
109031180,"all","12-13","Year 7",2021,"Writing",511.5
109031181,"all","12-13","Year 7",2011,"Writing",460.9
109031181,"all","12-13","Year 7",2012,"Writing",477
109031181,"all","12-13","Year 7",2013,"Writing",502.1
109031181,"all","12-13","Year 7",2014,"Writing",476.4
109031181,"all","12-13","Year 7",2016,"Writing",470.9
109031181,"all","12-13","Year 7",2019,"Writing",477.6
109031182,"all","12-13","Year 7",2011,"Writing",478.7
109031182,"all","12-13","Year 7",2012,"Writing",480.4
109031182,"all","12-13","Year 7",2013,"Writing",490.7
109031182,"all","12-13","Year 7",2014,"Writing",492.8
109031182,"all","12-13","Year 7",2015,"Writing",481
109031182,"all","12-13","Year 7",2016,"Writing",499.6
109031182,"all","12-13","Year 7",2017,"Writing",475.2
109031182,"all","12-13","Year 7",2018,"Writing",491.9
109031182,"all","12-13","Year 7",2019,"Writing",482.6
109031182,"all","12-13","Year 7",2021,"Writing",507.6
109031183,"all","12-13","Year 7",2011,"Writing",549
109031183,"all","12-13","Year 7",2012,"Writing",516.7
109031183,"all","12-13","Year 7",2013,"Writing",516.4
109031183,"all","12-13","Year 7",2014,"Writing",474.4
109031183,"all","12-13","Year 7",2015,"Writing",478
109031183,"all","12-13","Year 7",2016,"Writing",491
109031183,"all","12-13","Year 7",2017,"Writing",463.1
109031183,"all","12-13","Year 7",2018,"Writing",465.1
109031183,"all","12-13","Year 7",2019,"Writing",470.5
109031183,"all","12-13","Year 7",2021,"Writing",508
109031184,"all","12-13","Year 7",2011,"Writing",513.4
109031184,"all","12-13","Year 7",2012,"Writing",517.4
109031184,"all","12-13","Year 7",2013,"Writing",538.6
109031184,"all","12-13","Year 7",2014,"Writing",518.6
109031184,"all","12-13","Year 7",2015,"Writing",529.5
109031184,"all","12-13","Year 7",2016,"Writing",523.8
109031184,"all","12-13","Year 7",2017,"Writing",526.9
109031184,"all","12-13","Year 7",2018,"Writing",530.6
109031184,"all","12-13","Year 7",2019,"Writing",524.8
109031184,"all","12-13","Year 7",2021,"Writing",527
109031185,"all","12-13","Year 7",2011,"Writing",493.4
109031185,"all","12-13","Year 7",2012,"Writing",507
109031185,"all","12-13","Year 7",2013,"Writing",487
109031185,"all","12-13","Year 7",2014,"Writing",496.2
109031185,"all","12-13","Year 7",2015,"Writing",476.7
109031185,"all","12-13","Year 7",2016,"Writing",488.5
109031185,"all","12-13","Year 7",2017,"Writing",497.2
109031185,"all","12-13","Year 7",2018,"Writing",453.2
109031185,"all","12-13","Year 7",2019,"Writing",471
109031185,"all","12-13","Year 7",2021,"Writing",495.7
110011186,"all","12-13","Year 7",2011,"Writing",511.7
110011186,"all","12-13","Year 7",2012,"Writing",519.2
110011186,"all","12-13","Year 7",2013,"Writing",506.1
110011186,"all","12-13","Year 7",2014,"Writing",502.6
110011186,"all","12-13","Year 7",2015,"Writing",500.4
110011186,"all","12-13","Year 7",2016,"Writing",510.3
110011186,"all","12-13","Year 7",2017,"Writing",502.8
110011186,"all","12-13","Year 7",2018,"Writing",500.6
110011186,"all","12-13","Year 7",2019,"Writing",496.5
110011186,"all","12-13","Year 7",2021,"Writing",506.7
110011187,"all","12-13","Year 7",2011,"Writing",481.5
110011187,"all","12-13","Year 7",2012,"Writing",492.5
110011187,"all","12-13","Year 7",2013,"Writing",467.5
110011187,"all","12-13","Year 7",2014,"Writing",493.2
110011187,"all","12-13","Year 7",2015,"Writing",457.6
110011187,"all","12-13","Year 7",2016,"Writing",508.5
110011187,"all","12-13","Year 7",2017,"Writing",457.7
110011187,"all","12-13","Year 7",2018,"Writing",420.7
110011187,"all","12-13","Year 7",2019,"Writing",475.3
110011187,"all","12-13","Year 7",2021,"Writing",491.6
110011188,"all","12-13","Year 7",2011,"Writing",489.6
110011188,"all","12-13","Year 7",2012,"Writing",510.5
110011188,"all","12-13","Year 7",2013,"Writing",467.4
110011188,"all","12-13","Year 7",2014,"Writing",459.5
110011188,"all","12-13","Year 7",2015,"Writing",447.7
110011188,"all","12-13","Year 7",2016,"Writing",490.5
110011188,"all","12-13","Year 7",2017,"Writing",400.9
110011188,"all","12-13","Year 7",2018,"Writing",449.3
110011188,"all","12-13","Year 7",2019,"Writing",487.2
110011188,"all","12-13","Year 7",2021,"Writing",496.7
110011189,"all","12-13","Year 7",2011,"Writing",536.1
110011189,"all","12-13","Year 7",2012,"Writing",467.3
110011189,"all","12-13","Year 7",2013,"Writing",476.4
110011189,"all","12-13","Year 7",2014,"Writing",483.8
110011189,"all","12-13","Year 7",2015,"Writing",475.6
110011189,"all","12-13","Year 7",2016,"Writing",482.6
110011189,"all","12-13","Year 7",2017,"Writing",499
110011189,"all","12-13","Year 7",2018,"Writing",480.3
110011189,"all","12-13","Year 7",2019,"Writing",472.7
110011189,"all","12-13","Year 7",2021,"Writing",467.5
110021190,"all","12-13","Year 7",2011,"Writing",492.8
110021190,"all","12-13","Year 7",2012,"Writing",485
110021190,"all","12-13","Year 7",2013,"Writing",483.7
110021190,"all","12-13","Year 7",2014,"Writing",494.3
110021190,"all","12-13","Year 7",2015,"Writing",487.1
110021190,"all","12-13","Year 7",2016,"Writing",478.5
110021190,"all","12-13","Year 7",2017,"Writing",473
110021190,"all","12-13","Year 7",2018,"Writing",462
110021190,"all","12-13","Year 7",2019,"Writing",477.9
110021190,"all","12-13","Year 7",2021,"Writing",492.9
110021191,"all","12-13","Year 7",2011,"Writing",493.2
110021191,"all","12-13","Year 7",2012,"Writing",475.4
110021191,"all","12-13","Year 7",2013,"Writing",478.1
110021191,"all","12-13","Year 7",2014,"Writing",470.3
110021191,"all","12-13","Year 7",2015,"Writing",464.1
110021191,"all","12-13","Year 7",2016,"Writing",480.9
110021191,"all","12-13","Year 7",2017,"Writing",477.8
110021191,"all","12-13","Year 7",2018,"Writing",475.7
110021191,"all","12-13","Year 7",2019,"Writing",488.7
110021191,"all","12-13","Year 7",2021,"Writing",492.9
110021192,"all","12-13","Year 7",2011,"Writing",494.9
110021192,"all","12-13","Year 7",2012,"Writing",406.2
110021192,"all","12-13","Year 7",2013,"Writing",467.4
110021192,"all","12-13","Year 7",2014,"Writing",432.1
110021192,"all","12-13","Year 7",2015,"Writing",436.9
110021192,"all","12-13","Year 7",2016,"Writing",450.1
110021192,"all","12-13","Year 7",2017,"Writing",442.9
110021192,"all","12-13","Year 7",2018,"Writing",466.4
110021192,"all","12-13","Year 7",2019,"Writing",466.6
110021192,"all","12-13","Year 7",2021,"Writing",479.5
110021193,"all","12-13","Year 7",2011,"Writing",481.9
110021193,"all","12-13","Year 7",2012,"Writing",472.3
110021193,"all","12-13","Year 7",2013,"Writing",459.6
110021193,"all","12-13","Year 7",2014,"Writing",473.4
110021193,"all","12-13","Year 7",2015,"Writing",446.1
110021193,"all","12-13","Year 7",2016,"Writing",472.3
110021193,"all","12-13","Year 7",2017,"Writing",492.8
110021193,"all","12-13","Year 7",2018,"Writing",481.9
110021193,"all","12-13","Year 7",2019,"Writing",476.4
110021193,"all","12-13","Year 7",2021,"Writing",507.2
110021194,"all","12-13","Year 7",2011,"Writing",492.4
110021194,"all","12-13","Year 7",2012,"Writing",474.4
110021194,"all","12-13","Year 7",2013,"Writing",435.4
110021194,"all","12-13","Year 7",2014,"Writing",468.5
110021194,"all","12-13","Year 7",2015,"Writing",468.1
110021194,"all","12-13","Year 7",2016,"Writing",483.8
110021194,"all","12-13","Year 7",2017,"Writing",465.2
110021194,"all","12-13","Year 7",2018,"Writing",485.4
110021194,"all","12-13","Year 7",2019,"Writing",494.2
110021194,"all","12-13","Year 7",2021,"Writing",503.9
110031195,"all","12-13","Year 7",2011,"Writing",462.4
110031195,"all","12-13","Year 7",2012,"Writing",456.3
110031195,"all","12-13","Year 7",2013,"Writing",447.2
110031195,"all","12-13","Year 7",2014,"Writing",462.5
110031195,"all","12-13","Year 7",2015,"Writing",428.2
110031195,"all","12-13","Year 7",2016,"Writing",454.1
110031195,"all","12-13","Year 7",2017,"Writing",451.3
110031195,"all","12-13","Year 7",2018,"Writing",449.5
110031195,"all","12-13","Year 7",2019,"Writing",460.8
110031195,"all","12-13","Year 7",2021,"Writing",476.2
110031196,"all","12-13","Year 7",2011,"Writing",415.5
110031196,"all","12-13","Year 7",2012,"Writing",378.5
110031196,"all","12-13","Year 7",2013,"Writing",364
110031196,"all","12-13","Year 7",2014,"Writing",373.8
110031196,"all","12-13","Year 7",2015,"Writing",247.6
110031196,"all","12-13","Year 7",2016,"Writing",319.4
110031196,"all","12-13","Year 7",2017,"Writing",322.9
110031196,"all","12-13","Year 7",2018,"Writing",317.4
110031196,"all","12-13","Year 7",2019,"Writing",379.2
110031196,"all","12-13","Year 7",2021,"Writing",479.2
110031197,"all","12-13","Year 7",2011,"Writing",488.2
110031197,"all","12-13","Year 7",2012,"Writing",473.5
110031197,"all","12-13","Year 7",2013,"Writing",493.3
110031197,"all","12-13","Year 7",2014,"Writing",474.1
110031197,"all","12-13","Year 7",2015,"Writing",428.5
110031197,"all","12-13","Year 7",2016,"Writing",483.3
110031197,"all","12-13","Year 7",2017,"Writing",452.7
110031197,"all","12-13","Year 7",2018,"Writing",457.6
110031197,"all","12-13","Year 7",2019,"Writing",471.5
110031197,"all","12-13","Year 7",2021,"Writing",461
110031198,"all","12-13","Year 7",2011,"Writing",501.6
110031198,"all","12-13","Year 7",2012,"Writing",468.7
110031198,"all","12-13","Year 7",2013,"Writing",457.6
110031198,"all","12-13","Year 7",2014,"Writing",470.7
110031198,"all","12-13","Year 7",2015,"Writing",470.4
110031198,"all","12-13","Year 7",2016,"Writing",468
110031198,"all","12-13","Year 7",2017,"Writing",483.9
110031198,"all","12-13","Year 7",2018,"Writing",472.2
110031198,"all","12-13","Year 7",2019,"Writing",473.1
110031198,"all","12-13","Year 7",2021,"Writing",460.9
110041199,"all","12-13","Year 7",2011,"Writing",498.6
110041199,"all","12-13","Year 7",2012,"Writing",480.7
110041199,"all","12-13","Year 7",2013,"Writing",476.9
110041199,"all","12-13","Year 7",2014,"Writing",485.3
110041199,"all","12-13","Year 7",2015,"Writing",452.2
110041199,"all","12-13","Year 7",2016,"Writing",470
110041199,"all","12-13","Year 7",2017,"Writing",457.4
110041199,"all","12-13","Year 7",2018,"Writing",469.1
110041199,"all","12-13","Year 7",2019,"Writing",484
110041199,"all","12-13","Year 7",2021,"Writing",485.6
110041201,"all","12-13","Year 7",2011,"Writing",478.8
110041201,"all","12-13","Year 7",2012,"Writing",478.7
110041201,"all","12-13","Year 7",2013,"Writing",451.1
110041201,"all","12-13","Year 7",2014,"Writing",467.8
110041201,"all","12-13","Year 7",2015,"Writing",458
110041201,"all","12-13","Year 7",2016,"Writing",474.2
110041201,"all","12-13","Year 7",2017,"Writing",475.8
110041201,"all","12-13","Year 7",2018,"Writing",484.7
110041201,"all","12-13","Year 7",2019,"Writing",485.6
110041201,"all","12-13","Year 7",2021,"Writing",491.8
110041202,"all","12-13","Year 7",2011,"Writing",503.3
110041202,"all","12-13","Year 7",2012,"Writing",491.1
110041202,"all","12-13","Year 7",2013,"Writing",489.5
110041202,"all","12-13","Year 7",2014,"Writing",478.8
110041202,"all","12-13","Year 7",2015,"Writing",479.6
110041202,"all","12-13","Year 7",2016,"Writing",489.9
110041202,"all","12-13","Year 7",2017,"Writing",483.8
110041202,"all","12-13","Year 7",2018,"Writing",493.6
110041202,"all","12-13","Year 7",2019,"Writing",496.6
110041202,"all","12-13","Year 7",2021,"Writing",507.6
110041203,"all","12-13","Year 7",2011,"Writing",511.8
110041203,"all","12-13","Year 7",2012,"Writing",507.1
110041203,"all","12-13","Year 7",2013,"Writing",505.1
110041203,"all","12-13","Year 7",2014,"Writing",492
110041203,"all","12-13","Year 7",2015,"Writing",500.6
110041203,"all","12-13","Year 7",2016,"Writing",501
110041203,"all","12-13","Year 7",2017,"Writing",505.4
110041203,"all","12-13","Year 7",2018,"Writing",492.8
110041203,"all","12-13","Year 7",2019,"Writing",492.9
110041203,"all","12-13","Year 7",2021,"Writing",512.5
110041204,"all","12-13","Year 7",2011,"Writing",458.8
110041204,"all","12-13","Year 7",2012,"Writing",458.7
110041204,"all","12-13","Year 7",2013,"Writing",455.6
110041204,"all","12-13","Year 7",2014,"Writing",444
110041204,"all","12-13","Year 7",2015,"Writing",446.5
110041204,"all","12-13","Year 7",2016,"Writing",475.6
110041204,"all","12-13","Year 7",2017,"Writing",455.8
110041204,"all","12-13","Year 7",2018,"Writing",455.8
110041204,"all","12-13","Year 7",2019,"Writing",484.2
110041204,"all","12-13","Year 7",2021,"Writing",472.4
110041205,"all","12-13","Year 7",2011,"Writing",469.5
110041205,"all","12-13","Year 7",2012,"Writing",454.2
110041205,"all","12-13","Year 7",2013,"Writing",461.5
110041205,"all","12-13","Year 7",2014,"Writing",460.1
110041205,"all","12-13","Year 7",2015,"Writing",446.9
110041205,"all","12-13","Year 7",2016,"Writing",455.1
110041205,"all","12-13","Year 7",2017,"Writing",420.3
110041205,"all","12-13","Year 7",2018,"Writing",433.8
110041205,"all","12-13","Year 7",2019,"Writing",447.8
110041205,"all","12-13","Year 7",2021,"Writing",498.7
111011206,"all","12-13","Year 7",2011,"Writing",512.9
111011206,"all","12-13","Year 7",2012,"Writing",497.4
111011206,"all","12-13","Year 7",2013,"Writing",507.5
111011206,"all","12-13","Year 7",2014,"Writing",492
111011206,"all","12-13","Year 7",2015,"Writing",493.6
111011206,"all","12-13","Year 7",2016,"Writing",497.9
111011206,"all","12-13","Year 7",2017,"Writing",489.4
111011206,"all","12-13","Year 7",2018,"Writing",504.5
111011206,"all","12-13","Year 7",2019,"Writing",501
111011206,"all","12-13","Year 7",2021,"Writing",526
111011208,"all","12-13","Year 7",2011,"Writing",518.4
111011208,"all","12-13","Year 7",2012,"Writing",509.4
111011208,"all","12-13","Year 7",2013,"Writing",500.5
111011208,"all","12-13","Year 7",2014,"Writing",495
111011208,"all","12-13","Year 7",2015,"Writing",495
111011208,"all","12-13","Year 7",2016,"Writing",509.4
111011208,"all","12-13","Year 7",2017,"Writing",503.5
111011208,"all","12-13","Year 7",2018,"Writing",499.6
111011208,"all","12-13","Year 7",2019,"Writing",509.4
111011208,"all","12-13","Year 7",2021,"Writing",523.2
111011209,"all","12-13","Year 7",2011,"Writing",498.5
111011209,"all","12-13","Year 7",2012,"Writing",493.3
111011209,"all","12-13","Year 7",2013,"Writing",494.3
111011209,"all","12-13","Year 7",2014,"Writing",485.6
111011209,"all","12-13","Year 7",2015,"Writing",487.3
111011209,"all","12-13","Year 7",2016,"Writing",495
111011209,"all","12-13","Year 7",2017,"Writing",504.3
111011209,"all","12-13","Year 7",2018,"Writing",507.5
111011209,"all","12-13","Year 7",2019,"Writing",502
111011209,"all","12-13","Year 7",2021,"Writing",511.3
111011212,"all","12-13","Year 7",2011,"Writing",504.7
111011212,"all","12-13","Year 7",2012,"Writing",496.3
111011212,"all","12-13","Year 7",2013,"Writing",492.3
111011212,"all","12-13","Year 7",2014,"Writing",484.4
111011212,"all","12-13","Year 7",2015,"Writing",482.8
111011212,"all","12-13","Year 7",2016,"Writing",495.6
111011212,"all","12-13","Year 7",2017,"Writing",503.9
111011212,"all","12-13","Year 7",2018,"Writing",497.6
111011212,"all","12-13","Year 7",2019,"Writing",496.1
111011212,"all","12-13","Year 7",2021,"Writing",518.5
111011214,"all","12-13","Year 7",2011,"Writing",533
111011214,"all","12-13","Year 7",2012,"Writing",528.1
111011214,"all","12-13","Year 7",2013,"Writing",511.2
111011214,"all","12-13","Year 7",2014,"Writing",529.3
111011214,"all","12-13","Year 7",2015,"Writing",505.1
111011214,"all","12-13","Year 7",2016,"Writing",511.9
111011214,"all","12-13","Year 7",2017,"Writing",515.4
111011214,"all","12-13","Year 7",2018,"Writing",509.4
111011214,"all","12-13","Year 7",2019,"Writing",502.9
111011214,"all","12-13","Year 7",2021,"Writing",521.1
111021215,"all","12-13","Year 7",2011,"Writing",513.9
111021215,"all","12-13","Year 7",2012,"Writing",502.7
111021215,"all","12-13","Year 7",2013,"Writing",522.1
111021215,"all","12-13","Year 7",2014,"Writing",509.9
111021215,"all","12-13","Year 7",2015,"Writing",497.7
111021215,"all","12-13","Year 7",2016,"Writing",510.6
111021215,"all","12-13","Year 7",2017,"Writing",510.1
111021215,"all","12-13","Year 7",2018,"Writing",492.7
111021215,"all","12-13","Year 7",2019,"Writing",491.6
111021215,"all","12-13","Year 7",2021,"Writing",506.5
111021218,"all","12-13","Year 7",2011,"Writing",501.4
111021218,"all","12-13","Year 7",2012,"Writing",490.9
111021218,"all","12-13","Year 7",2013,"Writing",491.3
111021218,"all","12-13","Year 7",2014,"Writing",482
111021218,"all","12-13","Year 7",2015,"Writing",489.8
111021218,"all","12-13","Year 7",2016,"Writing",492.8
111021218,"all","12-13","Year 7",2017,"Writing",502.1
111021218,"all","12-13","Year 7",2018,"Writing",491
111021218,"all","12-13","Year 7",2019,"Writing",486.8
111021218,"all","12-13","Year 7",2021,"Writing",489.3
111021219,"all","12-13","Year 7",2011,"Writing",501.3
111021219,"all","12-13","Year 7",2012,"Writing",497.2
111021219,"all","12-13","Year 7",2013,"Writing",493.7
111021219,"all","12-13","Year 7",2014,"Writing",493.7
111021219,"all","12-13","Year 7",2015,"Writing",471.5
111021219,"all","12-13","Year 7",2016,"Writing",505.5
111021219,"all","12-13","Year 7",2017,"Writing",499
111021219,"all","12-13","Year 7",2018,"Writing",491.4
111021219,"all","12-13","Year 7",2019,"Writing",497.6
111021219,"all","12-13","Year 7",2021,"Writing",497.8
111021221,"all","12-13","Year 7",2011,"Writing",501.3
111021221,"all","12-13","Year 7",2012,"Writing",500.5
111021221,"all","12-13","Year 7",2013,"Writing",471.6
111021221,"all","12-13","Year 7",2014,"Writing",481.1
111021221,"all","12-13","Year 7",2015,"Writing",477
111021221,"all","12-13","Year 7",2016,"Writing",482.9
111021221,"all","12-13","Year 7",2017,"Writing",461.9
111021221,"all","12-13","Year 7",2018,"Writing",475.7
111021221,"all","12-13","Year 7",2019,"Writing",485.2
111021221,"all","12-13","Year 7",2021,"Writing",509.3
111031222,"all","12-13","Year 7",2011,"Writing",544.2
111031222,"all","12-13","Year 7",2012,"Writing",524.1
111031222,"all","12-13","Year 7",2013,"Writing",527.7
111031222,"all","12-13","Year 7",2014,"Writing",514.3
111031222,"all","12-13","Year 7",2015,"Writing",523.1
111031222,"all","12-13","Year 7",2016,"Writing",525.7
111031222,"all","12-13","Year 7",2017,"Writing",541.3
111031222,"all","12-13","Year 7",2018,"Writing",515
111031222,"all","12-13","Year 7",2019,"Writing",525.4
111031222,"all","12-13","Year 7",2021,"Writing",541.7
111031223,"all","12-13","Year 7",2011,"Writing",469
111031223,"all","12-13","Year 7",2012,"Writing",481.4
111031223,"all","12-13","Year 7",2013,"Writing",456
111031223,"all","12-13","Year 7",2014,"Writing",469.6
111031223,"all","12-13","Year 7",2015,"Writing",444.2
111031223,"all","12-13","Year 7",2016,"Writing",435.4
111031223,"all","12-13","Year 7",2017,"Writing",453.2
111031223,"all","12-13","Year 7",2018,"Writing",472.1
111031223,"all","12-13","Year 7",2019,"Writing",478.4
111031223,"all","12-13","Year 7",2021,"Writing",492.2
111031224,"all","12-13","Year 7",2011,"Writing",592.3
111031224,"all","12-13","Year 7",2012,"Writing",573.6
111031224,"all","12-13","Year 7",2013,"Writing",583.4
111031224,"all","12-13","Year 7",2014,"Writing",566.8
111031224,"all","12-13","Year 7",2015,"Writing",567
111031224,"all","12-13","Year 7",2016,"Writing",565.4
111031224,"all","12-13","Year 7",2017,"Writing",578.4
111031224,"all","12-13","Year 7",2018,"Writing",562.3
111031224,"all","12-13","Year 7",2019,"Writing",559.1
111031224,"all","12-13","Year 7",2021,"Writing",577.8
111031225,"all","12-13","Year 7",2011,"Writing",539
111031225,"all","12-13","Year 7",2012,"Writing",513.5
111031225,"all","12-13","Year 7",2013,"Writing",509.5
111031225,"all","12-13","Year 7",2014,"Writing",512.5
111031225,"all","12-13","Year 7",2015,"Writing",518.2
111031225,"all","12-13","Year 7",2016,"Writing",522
111031225,"all","12-13","Year 7",2017,"Writing",514.9
111031225,"all","12-13","Year 7",2018,"Writing",521.6
111031225,"all","12-13","Year 7",2019,"Writing",500.1
111031225,"all","12-13","Year 7",2021,"Writing",520.7
111031226,"all","12-13","Year 7",2011,"Writing",525.4
111031226,"all","12-13","Year 7",2012,"Writing",530.2
111031226,"all","12-13","Year 7",2013,"Writing",537.2
111031226,"all","12-13","Year 7",2014,"Writing",524.5
111031226,"all","12-13","Year 7",2015,"Writing",529.8
111031226,"all","12-13","Year 7",2016,"Writing",513.9
111031226,"all","12-13","Year 7",2017,"Writing",533
111031226,"all","12-13","Year 7",2018,"Writing",511.2
111031226,"all","12-13","Year 7",2019,"Writing",495.1
111031226,"all","12-13","Year 7",2021,"Writing",538.8
111031227,"all","12-13","Year 7",2011,"Writing",505.1
111031227,"all","12-13","Year 7",2012,"Writing",497.6
111031227,"all","12-13","Year 7",2013,"Writing",491.3
111031227,"all","12-13","Year 7",2014,"Writing",488.3
111031227,"all","12-13","Year 7",2015,"Writing",496
111031227,"all","12-13","Year 7",2016,"Writing",495.8
111031227,"all","12-13","Year 7",2017,"Writing",482
111031227,"all","12-13","Year 7",2018,"Writing",482.5
111031227,"all","12-13","Year 7",2019,"Writing",499.5
111031227,"all","12-13","Year 7",2021,"Writing",518.4
111031229,"all","12-13","Year 7",2011,"Writing",514.4
111031229,"all","12-13","Year 7",2012,"Writing",516.8
111031229,"all","12-13","Year 7",2013,"Writing",508.7
111031229,"all","12-13","Year 7",2014,"Writing",509
111031229,"all","12-13","Year 7",2015,"Writing",499
111031229,"all","12-13","Year 7",2016,"Writing",527.9
111031229,"all","12-13","Year 7",2017,"Writing",512
111031229,"all","12-13","Year 7",2018,"Writing",527.5
111031229,"all","12-13","Year 7",2019,"Writing",510.3
111031229,"all","12-13","Year 7",2021,"Writing",543.3
111031233,"all","12-13","Year 7",2011,"Writing",497.1
111031233,"all","12-13","Year 7",2012,"Writing",497.3
111031233,"all","12-13","Year 7",2013,"Writing",487.9
111031233,"all","12-13","Year 7",2014,"Writing",475.9
111031233,"all","12-13","Year 7",2015,"Writing",480.5
111031233,"all","12-13","Year 7",2016,"Writing",505.1
111031233,"all","12-13","Year 7",2017,"Writing",487.4
111031233,"all","12-13","Year 7",2018,"Writing",492.8
111031233,"all","12-13","Year 7",2019,"Writing",495.1
111031233,"all","12-13","Year 7",2021,"Writing",507.2
111031234,"all","12-13","Year 7",2011,"Writing",492.7
111031234,"all","12-13","Year 7",2012,"Writing",497.3
111031234,"all","12-13","Year 7",2013,"Writing",505.8
111031234,"all","12-13","Year 7",2014,"Writing",494.2
111031234,"all","12-13","Year 7",2015,"Writing",503.6
111031234,"all","12-13","Year 7",2016,"Writing",517.9
111031234,"all","12-13","Year 7",2017,"Writing",511.9
111031234,"all","12-13","Year 7",2018,"Writing",497.4
111031234,"all","12-13","Year 7",2019,"Writing",506.4
111031234,"all","12-13","Year 7",2021,"Writing",518
112011236,"all","12-13","Year 7",2011,"Writing",509.1
112011236,"all","12-13","Year 7",2012,"Writing",485.7
112011236,"all","12-13","Year 7",2013,"Writing",495.6
112011236,"all","12-13","Year 7",2014,"Writing",471.1
112011236,"all","12-13","Year 7",2015,"Writing",478.2
112011236,"all","12-13","Year 7",2016,"Writing",489.2
