"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
124031458,"all","12-13","Year 7",2008,"Reading",531.8
124031458,"all","12-13","Year 7",2009,"Reading",533.7
124031458,"all","12-13","Year 7",2010,"Reading",535.5
124031458,"all","12-13","Year 7",2011,"Reading",526.3
124031458,"all","12-13","Year 7",2012,"Reading",528.5
124031458,"all","12-13","Year 7",2013,"Reading",535.1
124031458,"all","12-13","Year 7",2014,"Reading",538.8
124031458,"all","12-13","Year 7",2015,"Reading",534.8
124031458,"all","12-13","Year 7",2016,"Reading",531.9
124031458,"all","12-13","Year 7",2017,"Reading",532.5
124031458,"all","12-13","Year 7",2018,"Reading",536.1
124031458,"all","12-13","Year 7",2019,"Reading",539.8
124031458,"all","12-13","Year 7",2021,"Reading",535.3
124031459,"all","12-13","Year 7",2008,"Reading",523.3
124031459,"all","12-13","Year 7",2009,"Reading",532.1
124031459,"all","12-13","Year 7",2010,"Reading",530.3
124031459,"all","12-13","Year 7",2011,"Reading",529.7
124031459,"all","12-13","Year 7",2012,"Reading",530.5
124031459,"all","12-13","Year 7",2013,"Reading",536.4
124031459,"all","12-13","Year 7",2014,"Reading",534
124031459,"all","12-13","Year 7",2015,"Reading",536.6
124031459,"all","12-13","Year 7",2016,"Reading",533.5
124031459,"all","12-13","Year 7",2017,"Reading",534.2
124031459,"all","12-13","Year 7",2018,"Reading",529.8
124031459,"all","12-13","Year 7",2019,"Reading",533.9
124031459,"all","12-13","Year 7",2021,"Reading",529.4
124031460,"all","12-13","Year 7",2008,"Reading",536.8
124031460,"all","12-13","Year 7",2009,"Reading",541.7
124031460,"all","12-13","Year 7",2010,"Reading",544.9
124031460,"all","12-13","Year 7",2011,"Reading",527.3
124031460,"all","12-13","Year 7",2012,"Reading",541.2
124031460,"all","12-13","Year 7",2013,"Reading",528.3
124031460,"all","12-13","Year 7",2014,"Reading",540.2
124031460,"all","12-13","Year 7",2015,"Reading",543
124031460,"all","12-13","Year 7",2016,"Reading",529
124031460,"all","12-13","Year 7",2017,"Reading",546.6
124031460,"all","12-13","Year 7",2018,"Reading",536.7
124031460,"all","12-13","Year 7",2019,"Reading",532.9
124031460,"all","12-13","Year 7",2021,"Reading",529.5
124031461,"all","12-13","Year 7",2008,"Reading",524.3
124031461,"all","12-13","Year 7",2009,"Reading",523.7
124031461,"all","12-13","Year 7",2010,"Reading",526.8
124031461,"all","12-13","Year 7",2011,"Reading",528.3
124031461,"all","12-13","Year 7",2012,"Reading",521.7
124031461,"all","12-13","Year 7",2013,"Reading",516.7
124031461,"all","12-13","Year 7",2014,"Reading",531.8
124031461,"all","12-13","Year 7",2015,"Reading",528.1
124031461,"all","12-13","Year 7",2016,"Reading",508.5
124031461,"all","12-13","Year 7",2017,"Reading",512.4
124031461,"all","12-13","Year 7",2018,"Reading",511
124031461,"all","12-13","Year 7",2019,"Reading",521.4
124031461,"all","12-13","Year 7",2021,"Reading",514.6
124031462,"all","12-13","Year 7",2008,"Reading",520.9
124031462,"all","12-13","Year 7",2009,"Reading",519
124031462,"all","12-13","Year 7",2010,"Reading",529.3
124031462,"all","12-13","Year 7",2011,"Reading",520.6
124031462,"all","12-13","Year 7",2012,"Reading",527
124031462,"all","12-13","Year 7",2013,"Reading",528.2
124031462,"all","12-13","Year 7",2014,"Reading",529.9
124031462,"all","12-13","Year 7",2015,"Reading",526.2
124031462,"all","12-13","Year 7",2016,"Reading",525.3
124031462,"all","12-13","Year 7",2017,"Reading",525.2
124031462,"all","12-13","Year 7",2018,"Reading",524.5
124031462,"all","12-13","Year 7",2019,"Reading",534.8
124031462,"all","12-13","Year 7",2021,"Reading",529.2
124031463,"all","12-13","Year 7",2008,"Reading",561.1
124031463,"all","12-13","Year 7",2009,"Reading",554.9
124031463,"all","12-13","Year 7",2010,"Reading",556
124031463,"all","12-13","Year 7",2011,"Reading",553.2
124031463,"all","12-13","Year 7",2012,"Reading",557.4
124031463,"all","12-13","Year 7",2013,"Reading",556.1
124031463,"all","12-13","Year 7",2014,"Reading",571.1
124031463,"all","12-13","Year 7",2015,"Reading",559.8
124031463,"all","12-13","Year 7",2016,"Reading",556.6
124031463,"all","12-13","Year 7",2017,"Reading",562.7
124031463,"all","12-13","Year 7",2018,"Reading",552.3
124031463,"all","12-13","Year 7",2019,"Reading",571.7
124031463,"all","12-13","Year 7",2021,"Reading",564.5
124031464,"all","12-13","Year 7",2008,"Reading",640.8
124031464,"all","12-13","Year 7",2009,"Reading",641.3
124031464,"all","12-13","Year 7",2010,"Reading",641.6
124031464,"all","12-13","Year 7",2011,"Reading",635
124031464,"all","12-13","Year 7",2012,"Reading",638.6
124031464,"all","12-13","Year 7",2013,"Reading",633.2
124031464,"all","12-13","Year 7",2014,"Reading",643
124031464,"all","12-13","Year 7",2015,"Reading",638.5
124031464,"all","12-13","Year 7",2016,"Reading",629.7
124031464,"all","12-13","Year 7",2017,"Reading",640.7
124031464,"all","12-13","Year 7",2018,"Reading",637
124031464,"all","12-13","Year 7",2019,"Reading",650.4
124031464,"all","12-13","Year 7",2021,"Reading",640.4
124041466,"all","12-13","Year 7",2008,"Reading",531.1
124041466,"all","12-13","Year 7",2009,"Reading",541.9
124041466,"all","12-13","Year 7",2010,"Reading",538.7
124041466,"all","12-13","Year 7",2011,"Reading",539
124041466,"all","12-13","Year 7",2012,"Reading",537.7
124041466,"all","12-13","Year 7",2013,"Reading",524.8
124041466,"all","12-13","Year 7",2014,"Reading",535.6
124041466,"all","12-13","Year 7",2015,"Reading",538.4
124041466,"all","12-13","Year 7",2016,"Reading",526.3
124041466,"all","12-13","Year 7",2017,"Reading",531
124041466,"all","12-13","Year 7",2018,"Reading",521.2
124041466,"all","12-13","Year 7",2019,"Reading",528.6
124041466,"all","12-13","Year 7",2021,"Reading",527.5
124041467,"all","12-13","Year 7",2008,"Reading",541
124041467,"all","12-13","Year 7",2009,"Reading",546.5
124041467,"all","12-13","Year 7",2010,"Reading",547.6
124041467,"all","12-13","Year 7",2011,"Reading",536.9
124041467,"all","12-13","Year 7",2012,"Reading",539.8
124041467,"all","12-13","Year 7",2013,"Reading",536.8
124041467,"all","12-13","Year 7",2014,"Reading",539.9
124041467,"all","12-13","Year 7",2015,"Reading",544.5
124041467,"all","12-13","Year 7",2016,"Reading",525.9
124041467,"all","12-13","Year 7",2017,"Reading",532.7
124041467,"all","12-13","Year 7",2018,"Reading",525.5
124041467,"all","12-13","Year 7",2019,"Reading",536.1
124041467,"all","12-13","Year 7",2021,"Reading",538.5
124051469,"all","12-13","Year 7",2008,"Reading",527.1
124051469,"all","12-13","Year 7",2009,"Reading",531.8
124051469,"all","12-13","Year 7",2010,"Reading",539.2
124051469,"all","12-13","Year 7",2011,"Reading",533.4
124051469,"all","12-13","Year 7",2012,"Reading",531.2
124051469,"all","12-13","Year 7",2013,"Reading",533.3
124051469,"all","12-13","Year 7",2014,"Reading",531.3
124051469,"all","12-13","Year 7",2015,"Reading",520.7
124051469,"all","12-13","Year 7",2016,"Reading",526.4
124051469,"all","12-13","Year 7",2017,"Reading",526.5
124051469,"all","12-13","Year 7",2018,"Reading",530
124051469,"all","12-13","Year 7",2019,"Reading",526.7
124051469,"all","12-13","Year 7",2021,"Reading",525.2
124051470,"all","12-13","Year 7",2008,"Reading",521.7
124051470,"all","12-13","Year 7",2009,"Reading",519.5
124051470,"all","12-13","Year 7",2010,"Reading",509.2
124051470,"all","12-13","Year 7",2011,"Reading",508
124051470,"all","12-13","Year 7",2012,"Reading",507.9
124051470,"all","12-13","Year 7",2013,"Reading",508.3
124051470,"all","12-13","Year 7",2014,"Reading",505.2
124051470,"all","12-13","Year 7",2015,"Reading",505.4
124051470,"all","12-13","Year 7",2016,"Reading",497.3
124051470,"all","12-13","Year 7",2017,"Reading",507.7
124051470,"all","12-13","Year 7",2018,"Reading",494.2
124051470,"all","12-13","Year 7",2019,"Reading",505.1
124051470,"all","12-13","Year 7",2021,"Reading",506.6
124051580,"all","12-13","Year 7",2008,"Reading",490.3
124051580,"all","12-13","Year 7",2009,"Reading",488
124051580,"all","12-13","Year 7",2010,"Reading",499.8
124051580,"all","12-13","Year 7",2011,"Reading",487.2
124051580,"all","12-13","Year 7",2012,"Reading",490
124051580,"all","12-13","Year 7",2013,"Reading",491.5
124051580,"all","12-13","Year 7",2014,"Reading",491.5
124051580,"all","12-13","Year 7",2015,"Reading",481.2
124051580,"all","12-13","Year 7",2016,"Reading",482.8
124051580,"all","12-13","Year 7",2017,"Reading",478.4
124051580,"all","12-13","Year 7",2018,"Reading",483.7
124051580,"all","12-13","Year 7",2019,"Reading",492.9
124051580,"all","12-13","Year 7",2021,"Reading",481.7
124051581,"all","12-13","Year 7",2008,"Reading",449.1
124051581,"all","12-13","Year 7",2009,"Reading",450.4
124051581,"all","12-13","Year 7",2010,"Reading",459.4
124051581,"all","12-13","Year 7",2011,"Reading",460
124051581,"all","12-13","Year 7",2012,"Reading",456.9
124051581,"all","12-13","Year 7",2013,"Reading",463.2
124051581,"all","12-13","Year 7",2014,"Reading",472.6
124051581,"all","12-13","Year 7",2015,"Reading",485.2
124051581,"all","12-13","Year 7",2016,"Reading",476.7
124051581,"all","12-13","Year 7",2017,"Reading",463.3
124051581,"all","12-13","Year 7",2018,"Reading",481.9
124051581,"all","12-13","Year 7",2019,"Reading",479.1
124051581,"all","12-13","Year 7",2021,"Reading",487.7
125011582,"all","12-13","Year 7",2008,"Reading",524.6
125011582,"all","12-13","Year 7",2009,"Reading",540
125011582,"all","12-13","Year 7",2010,"Reading",533.6
125011582,"all","12-13","Year 7",2011,"Reading",533
125011582,"all","12-13","Year 7",2012,"Reading",532.9
125011582,"all","12-13","Year 7",2013,"Reading",542.7
125011582,"all","12-13","Year 7",2014,"Reading",535.9
125011582,"all","12-13","Year 7",2015,"Reading",540.8
125011582,"all","12-13","Year 7",2016,"Reading",538.3
125011582,"all","12-13","Year 7",2017,"Reading",541.6
125011582,"all","12-13","Year 7",2018,"Reading",543.8
125011582,"all","12-13","Year 7",2019,"Reading",552.7
125011582,"all","12-13","Year 7",2021,"Reading",558.4
125011583,"all","12-13","Year 7",2008,"Reading",468.4
125011583,"all","12-13","Year 7",2009,"Reading",466.1
125011583,"all","12-13","Year 7",2010,"Reading",461.9
125011583,"all","12-13","Year 7",2011,"Reading",475.2
125011583,"all","12-13","Year 7",2012,"Reading",481.9
125011583,"all","12-13","Year 7",2013,"Reading",492.5
125011583,"all","12-13","Year 7",2014,"Reading",503.2
125011583,"all","12-13","Year 7",2015,"Reading",508.2
125011583,"all","12-13","Year 7",2016,"Reading",500.1
125011583,"all","12-13","Year 7",2017,"Reading",515.1
125011583,"all","12-13","Year 7",2018,"Reading",513.3
125011583,"all","12-13","Year 7",2019,"Reading",526.1
125011583,"all","12-13","Year 7",2021,"Reading",531.1
125011587,"all","12-13","Year 7",2009,"Reading",537
125011587,"all","12-13","Year 7",2010,"Reading",530.5
125011587,"all","12-13","Year 7",2011,"Reading",529.7
125011587,"all","12-13","Year 7",2012,"Reading",521.3
125011587,"all","12-13","Year 7",2013,"Reading",529.7
125011587,"all","12-13","Year 7",2014,"Reading",522.1
125011587,"all","12-13","Year 7",2015,"Reading",535.5
125011587,"all","12-13","Year 7",2016,"Reading",523.6
125011587,"all","12-13","Year 7",2017,"Reading",539.2
125011587,"all","12-13","Year 7",2018,"Reading",534.4
125011587,"all","12-13","Year 7",2019,"Reading",538.4
125011587,"all","12-13","Year 7",2021,"Reading",531.9
125021476,"all","12-13","Year 7",2008,"Reading",596.4
125021476,"all","12-13","Year 7",2009,"Reading",592.6
125021476,"all","12-13","Year 7",2010,"Reading",605.5
125021476,"all","12-13","Year 7",2011,"Reading",592.6
125021476,"all","12-13","Year 7",2012,"Reading",601
125021476,"all","12-13","Year 7",2013,"Reading",596.7
125021476,"all","12-13","Year 7",2014,"Reading",624.5
125021476,"all","12-13","Year 7",2015,"Reading",612.3
125021476,"all","12-13","Year 7",2016,"Reading",598.4
125021476,"all","12-13","Year 7",2017,"Reading",604
125021476,"all","12-13","Year 7",2018,"Reading",605.8
125021476,"all","12-13","Year 7",2019,"Reading",609.3
125021476,"all","12-13","Year 7",2021,"Reading",591.8
125021477,"all","12-13","Year 7",2008,"Reading",552.6
125021477,"all","12-13","Year 7",2009,"Reading",565.8
125021477,"all","12-13","Year 7",2010,"Reading",568.6
125021477,"all","12-13","Year 7",2011,"Reading",573.1
125021477,"all","12-13","Year 7",2012,"Reading",562.5
125021477,"all","12-13","Year 7",2013,"Reading",567.4
125021477,"all","12-13","Year 7",2014,"Reading",554.5
125021477,"all","12-13","Year 7",2015,"Reading",565.4
125021477,"all","12-13","Year 7",2016,"Reading",556.9
125021477,"all","12-13","Year 7",2017,"Reading",555.6
125021477,"all","12-13","Year 7",2018,"Reading",555.2
125021477,"all","12-13","Year 7",2019,"Reading",553.3
125021477,"all","12-13","Year 7",2021,"Reading",554.6
125021478,"all","12-13","Year 7",2009,"Reading",505.3
125021478,"all","12-13","Year 7",2010,"Reading",565.7
125021478,"all","12-13","Year 7",2011,"Reading",525.6
125021478,"all","12-13","Year 7",2012,"Reading",565.1
125021478,"all","12-13","Year 7",2013,"Reading",573.5
125021478,"all","12-13","Year 7",2014,"Reading",574.8
125021478,"all","12-13","Year 7",2015,"Reading",580.2
125021478,"all","12-13","Year 7",2016,"Reading",567.7
125021478,"all","12-13","Year 7",2017,"Reading",578.5
125021478,"all","12-13","Year 7",2018,"Reading",524.4
125021478,"all","12-13","Year 7",2019,"Reading",559.5
125021478,"all","12-13","Year 7",2021,"Reading",558.2
125031479,"all","12-13","Year 7",2008,"Reading",537.8
125031479,"all","12-13","Year 7",2009,"Reading",549.1
125031479,"all","12-13","Year 7",2010,"Reading",537.9
125031479,"all","12-13","Year 7",2011,"Reading",536.7
125031479,"all","12-13","Year 7",2012,"Reading",529.9
125031479,"all","12-13","Year 7",2013,"Reading",541.5
125031479,"all","12-13","Year 7",2014,"Reading",536.1
125031479,"all","12-13","Year 7",2015,"Reading",540.3
125031479,"all","12-13","Year 7",2016,"Reading",525.4
125031479,"all","12-13","Year 7",2017,"Reading",531.4
125031479,"all","12-13","Year 7",2018,"Reading",525.6
125031479,"all","12-13","Year 7",2019,"Reading",530.3
125031479,"all","12-13","Year 7",2021,"Reading",527.4
125031480,"all","12-13","Year 7",2008,"Reading",534
125031480,"all","12-13","Year 7",2009,"Reading",532.9
125031480,"all","12-13","Year 7",2010,"Reading",540.4
125031480,"all","12-13","Year 7",2011,"Reading",524.5
125031480,"all","12-13","Year 7",2012,"Reading",533.1
125031480,"all","12-13","Year 7",2013,"Reading",529.2
125031480,"all","12-13","Year 7",2014,"Reading",538.2
125031480,"all","12-13","Year 7",2015,"Reading",535.6
125031480,"all","12-13","Year 7",2016,"Reading",526.7
125031480,"all","12-13","Year 7",2017,"Reading",523.2
125031480,"all","12-13","Year 7",2018,"Reading",529.6
125031480,"all","12-13","Year 7",2019,"Reading",523.3
125031480,"all","12-13","Year 7",2021,"Reading",524.4
125031481,"all","12-13","Year 7",2008,"Reading",467.1
125031481,"all","12-13","Year 7",2009,"Reading",481.5
125031481,"all","12-13","Year 7",2010,"Reading",481.8
125031481,"all","12-13","Year 7",2011,"Reading",469.1
125031481,"all","12-13","Year 7",2012,"Reading",477.6
125031481,"all","12-13","Year 7",2013,"Reading",481.4
125031481,"all","12-13","Year 7",2014,"Reading",492.3
125031481,"all","12-13","Year 7",2015,"Reading",495.8
125031481,"all","12-13","Year 7",2016,"Reading",487.8
125031481,"all","12-13","Year 7",2017,"Reading",488.8
125031481,"all","12-13","Year 7",2018,"Reading",487.2
125031481,"all","12-13","Year 7",2019,"Reading",496.5
125031481,"all","12-13","Year 7",2021,"Reading",509.9
125031482,"all","12-13","Year 7",2008,"Reading",526.6
125031482,"all","12-13","Year 7",2009,"Reading",527.1
125031482,"all","12-13","Year 7",2010,"Reading",520.3
125031482,"all","12-13","Year 7",2011,"Reading",518.6
125031482,"all","12-13","Year 7",2012,"Reading",522
125031482,"all","12-13","Year 7",2013,"Reading",526.1
125031482,"all","12-13","Year 7",2014,"Reading",514.9
125031482,"all","12-13","Year 7",2015,"Reading",516.7
125031482,"all","12-13","Year 7",2016,"Reading",524.5
125031482,"all","12-13","Year 7",2017,"Reading",525.3
125031482,"all","12-13","Year 7",2018,"Reading",523.4
125031482,"all","12-13","Year 7",2019,"Reading",526.4
125031482,"all","12-13","Year 7",2021,"Reading",521.8
125031483,"all","12-13","Year 7",2008,"Reading",462.8
125031483,"all","12-13","Year 7",2009,"Reading",459.1
125031483,"all","12-13","Year 7",2010,"Reading",451.7
125031483,"all","12-13","Year 7",2011,"Reading",457.8
125031483,"all","12-13","Year 7",2012,"Reading",452.6
125031483,"all","12-13","Year 7",2013,"Reading",473.9
125031483,"all","12-13","Year 7",2014,"Reading",460.1
125031483,"all","12-13","Year 7",2015,"Reading",478
125031483,"all","12-13","Year 7",2016,"Reading",464.9
125031483,"all","12-13","Year 7",2017,"Reading",472.6
125031483,"all","12-13","Year 7",2018,"Reading",458.9
125031483,"all","12-13","Year 7",2019,"Reading",461.1
125031483,"all","12-13","Year 7",2021,"Reading",462.2
125031484,"all","12-13","Year 7",2008,"Reading",521.3
125031484,"all","12-13","Year 7",2009,"Reading",536.3
125031484,"all","12-13","Year 7",2010,"Reading",522.6
125031484,"all","12-13","Year 7",2011,"Reading",517.3
125031484,"all","12-13","Year 7",2012,"Reading",530.7
125031484,"all","12-13","Year 7",2013,"Reading",528.9
125031484,"all","12-13","Year 7",2014,"Reading",529.8
125031484,"all","12-13","Year 7",2015,"Reading",532.2
125031484,"all","12-13","Year 7",2016,"Reading",518.9
125031484,"all","12-13","Year 7",2017,"Reading",519
125031484,"all","12-13","Year 7",2018,"Reading",516.8
125031484,"all","12-13","Year 7",2019,"Reading",526.3
125031484,"all","12-13","Year 7",2021,"Reading",512.9
125041489,"all","12-13","Year 7",2008,"Reading",565.5
125041489,"all","12-13","Year 7",2009,"Reading",576.9
125041489,"all","12-13","Year 7",2010,"Reading",573.1
125041489,"all","12-13","Year 7",2011,"Reading",576.2
125041489,"all","12-13","Year 7",2012,"Reading",574.2
125041489,"all","12-13","Year 7",2013,"Reading",564
125041489,"all","12-13","Year 7",2014,"Reading",569.4
125041489,"all","12-13","Year 7",2015,"Reading",580.7
125041489,"all","12-13","Year 7",2016,"Reading",569.1
125041489,"all","12-13","Year 7",2017,"Reading",585.9
125041489,"all","12-13","Year 7",2018,"Reading",577.5
125041489,"all","12-13","Year 7",2019,"Reading",582.6
125041489,"all","12-13","Year 7",2021,"Reading",581.6
125041490,"all","12-13","Year 7",2008,"Reading",555.5
125041490,"all","12-13","Year 7",2009,"Reading",562.7
125041490,"all","12-13","Year 7",2010,"Reading",570.1
125041490,"all","12-13","Year 7",2011,"Reading",557.4
125041490,"all","12-13","Year 7",2012,"Reading",567
125041490,"all","12-13","Year 7",2013,"Reading",548.8
125041490,"all","12-13","Year 7",2014,"Reading",548
125041490,"all","12-13","Year 7",2015,"Reading",555
125041490,"all","12-13","Year 7",2016,"Reading",554.1
125041490,"all","12-13","Year 7",2017,"Reading",570.6
125041490,"all","12-13","Year 7",2018,"Reading",547.3
125041490,"all","12-13","Year 7",2019,"Reading",555.9
125041490,"all","12-13","Year 7",2021,"Reading",558.3
125041491,"all","12-13","Year 7",2008,"Reading",537.7
125041491,"all","12-13","Year 7",2009,"Reading",545
125041491,"all","12-13","Year 7",2010,"Reading",545.8
125041491,"all","12-13","Year 7",2011,"Reading",550.6
125041491,"all","12-13","Year 7",2012,"Reading",553.5
125041491,"all","12-13","Year 7",2013,"Reading",547.4
125041491,"all","12-13","Year 7",2014,"Reading",552.5
125041491,"all","12-13","Year 7",2015,"Reading",551.4
125041491,"all","12-13","Year 7",2016,"Reading",548.1
125041491,"all","12-13","Year 7",2017,"Reading",557.5
125041491,"all","12-13","Year 7",2018,"Reading",553.2
125041491,"all","12-13","Year 7",2019,"Reading",559.9
125041491,"all","12-13","Year 7",2021,"Reading",561.5
125041492,"all","12-13","Year 7",2008,"Reading",504.7
125041492,"all","12-13","Year 7",2009,"Reading",510.9
125041492,"all","12-13","Year 7",2010,"Reading",518.9
125041492,"all","12-13","Year 7",2011,"Reading",516.3
125041492,"all","12-13","Year 7",2012,"Reading",533.2
125041492,"all","12-13","Year 7",2013,"Reading",521.4
125041492,"all","12-13","Year 7",2014,"Reading",535.4
125041492,"all","12-13","Year 7",2015,"Reading",530.8
125041492,"all","12-13","Year 7",2016,"Reading",526.7
125041492,"all","12-13","Year 7",2017,"Reading",534.5
125041492,"all","12-13","Year 7",2018,"Reading",537.6
125041492,"all","12-13","Year 7",2019,"Reading",542.4
125041492,"all","12-13","Year 7",2021,"Reading",549.1
125041493,"all","12-13","Year 7",2008,"Reading",494.8
125041493,"all","12-13","Year 7",2009,"Reading",515.2
125041493,"all","12-13","Year 7",2010,"Reading",490.1
125041493,"all","12-13","Year 7",2011,"Reading",489.9
125041493,"all","12-13","Year 7",2012,"Reading",509.3
125041493,"all","12-13","Year 7",2013,"Reading",507.9
125041493,"all","12-13","Year 7",2014,"Reading",502.9
125041493,"all","12-13","Year 7",2015,"Reading",512.7
125041493,"all","12-13","Year 7",2016,"Reading",516.4
125041493,"all","12-13","Year 7",2017,"Reading",481.9
125041493,"all","12-13","Year 7",2018,"Reading",507.1
125041493,"all","12-13","Year 7",2019,"Reading",507.8
125041493,"all","12-13","Year 7",2021,"Reading",515
125041588,"all","12-13","Year 7",2008,"Reading",640.9
125041588,"all","12-13","Year 7",2009,"Reading",645.6
125041588,"all","12-13","Year 7",2010,"Reading",648.7
125041588,"all","12-13","Year 7",2011,"Reading",649.7
125041588,"all","12-13","Year 7",2012,"Reading",649.2
125041588,"all","12-13","Year 7",2013,"Reading",651.9
125041588,"all","12-13","Year 7",2014,"Reading",662.8
125041588,"all","12-13","Year 7",2015,"Reading",655.8
125041588,"all","12-13","Year 7",2016,"Reading",647.7
125041588,"all","12-13","Year 7",2017,"Reading",660.3
125041588,"all","12-13","Year 7",2018,"Reading",646.7
125041588,"all","12-13","Year 7",2019,"Reading",661.7
125041588,"all","12-13","Year 7",2021,"Reading",657.4
125041589,"all","12-13","Year 7",2011,"Reading",623.5
125041589,"all","12-13","Year 7",2013,"Reading",571
126011495,"all","12-13","Year 7",2019,"Reading",615.2
126011495,"all","12-13","Year 7",2021,"Reading",600.2
126011496,"all","12-13","Year 7",2008,"Reading",577.6
126011496,"all","12-13","Year 7",2009,"Reading",584.5
126011496,"all","12-13","Year 7",2010,"Reading",588.1
126011496,"all","12-13","Year 7",2011,"Reading",582.4
126011496,"all","12-13","Year 7",2012,"Reading",585
126011496,"all","12-13","Year 7",2013,"Reading",582.9
126011496,"all","12-13","Year 7",2014,"Reading",585.2
126011496,"all","12-13","Year 7",2015,"Reading",586.3
126011496,"all","12-13","Year 7",2016,"Reading",581.2
126011496,"all","12-13","Year 7",2017,"Reading",591.3
126011496,"all","12-13","Year 7",2018,"Reading",576.9
126011496,"all","12-13","Year 7",2019,"Reading",586.7
126011496,"all","12-13","Year 7",2021,"Reading",578.8
126021497,"all","12-13","Year 7",2008,"Reading",553
126021497,"all","12-13","Year 7",2009,"Reading",578.6
126021497,"all","12-13","Year 7",2010,"Reading",566.8
126021497,"all","12-13","Year 7",2011,"Reading",560.8
126021497,"all","12-13","Year 7",2012,"Reading",562.6
126021497,"all","12-13","Year 7",2013,"Reading",563.7
126021497,"all","12-13","Year 7",2014,"Reading",569.3
126021497,"all","12-13","Year 7",2015,"Reading",573.5
126021497,"all","12-13","Year 7",2016,"Reading",564.7
126021497,"all","12-13","Year 7",2017,"Reading",568.9
126021497,"all","12-13","Year 7",2018,"Reading",559.9
126021497,"all","12-13","Year 7",2019,"Reading",571.3
126021497,"all","12-13","Year 7",2021,"Reading",566.5
126021498,"all","12-13","Year 7",2008,"Reading",570.7
126021498,"all","12-13","Year 7",2009,"Reading",579.4
126021498,"all","12-13","Year 7",2010,"Reading",574.4
126021498,"all","12-13","Year 7",2011,"Reading",575.7
126021498,"all","12-13","Year 7",2012,"Reading",572.3
126021498,"all","12-13","Year 7",2013,"Reading",566.1
126021498,"all","12-13","Year 7",2014,"Reading",572
126021498,"all","12-13","Year 7",2015,"Reading",564.7
126021498,"all","12-13","Year 7",2016,"Reading",559.5
126021498,"all","12-13","Year 7",2017,"Reading",582.1
126021498,"all","12-13","Year 7",2018,"Reading",559.3
126021498,"all","12-13","Year 7",2019,"Reading",583.5
126021498,"all","12-13","Year 7",2021,"Reading",575.2
126021499,"all","12-13","Year 7",2008,"Reading",563
126021499,"all","12-13","Year 7",2009,"Reading",570.4
126021499,"all","12-13","Year 7",2010,"Reading",579.4
126021499,"all","12-13","Year 7",2011,"Reading",576.4
126021499,"all","12-13","Year 7",2012,"Reading",570
126021499,"all","12-13","Year 7",2013,"Reading",578.1
126021499,"all","12-13","Year 7",2014,"Reading",570.7
126021499,"all","12-13","Year 7",2015,"Reading",577.4
126021499,"all","12-13","Year 7",2016,"Reading",564.8
126021499,"all","12-13","Year 7",2017,"Reading",573
126021499,"all","12-13","Year 7",2018,"Reading",569.7
126021499,"all","12-13","Year 7",2019,"Reading",570.6
126021499,"all","12-13","Year 7",2021,"Reading",566.3
126021500,"all","12-13","Year 7",2008,"Reading",570.1
126021500,"all","12-13","Year 7",2009,"Reading",576.6
126021500,"all","12-13","Year 7",2010,"Reading",571
126021500,"all","12-13","Year 7",2011,"Reading",564.5
126021500,"all","12-13","Year 7",2012,"Reading",557.3
126021500,"all","12-13","Year 7",2013,"Reading",566.6
126021500,"all","12-13","Year 7",2014,"Reading",571.1
126021500,"all","12-13","Year 7",2015,"Reading",579
126021500,"all","12-13","Year 7",2016,"Reading",566.8
126021500,"all","12-13","Year 7",2017,"Reading",583.5
126021500,"all","12-13","Year 7",2018,"Reading",572.6
126021500,"all","12-13","Year 7",2019,"Reading",565.8
126021500,"all","12-13","Year 7",2021,"Reading",566.7
126021503,"all","12-13","Year 7",2008,"Reading",513.5
126021503,"all","12-13","Year 7",2009,"Reading",523.8
126021503,"all","12-13","Year 7",2010,"Reading",533.8
126021503,"all","12-13","Year 7",2011,"Reading",496.6
126021503,"all","12-13","Year 7",2012,"Reading",539.2
126021503,"all","12-13","Year 7",2013,"Reading",531.6
126021503,"all","12-13","Year 7",2014,"Reading",532
126021503,"all","12-13","Year 7",2015,"Reading",538.5
126021503,"all","12-13","Year 7",2016,"Reading",526
126021503,"all","12-13","Year 7",2017,"Reading",533.9
126021503,"all","12-13","Year 7",2018,"Reading",523.6
126021503,"all","12-13","Year 7",2019,"Reading",542.5
126021503,"all","12-13","Year 7",2021,"Reading",544.6
126021591,"all","12-13","Year 7",2008,"Reading",548.5
126021591,"all","12-13","Year 7",2009,"Reading",550.7
126021591,"all","12-13","Year 7",2010,"Reading",560.2
126021591,"all","12-13","Year 7",2011,"Reading",558.7
126021591,"all","12-13","Year 7",2012,"Reading",558.8
126021591,"all","12-13","Year 7",2013,"Reading",555.9
126021591,"all","12-13","Year 7",2014,"Reading",562.5
126021591,"all","12-13","Year 7",2015,"Reading",564.8
126021591,"all","12-13","Year 7",2016,"Reading",555.3
126021591,"all","12-13","Year 7",2017,"Reading",565.1
126021591,"all","12-13","Year 7",2018,"Reading",564
126021591,"all","12-13","Year 7",2019,"Reading",571
126021591,"all","12-13","Year 7",2021,"Reading",567.1
127011504,"all","12-13","Year 7",2008,"Reading",476.6
127011504,"all","12-13","Year 7",2009,"Reading",489.3
127011504,"all","12-13","Year 7",2010,"Reading",479.8
127011504,"all","12-13","Year 7",2011,"Reading",485
127011504,"all","12-13","Year 7",2012,"Reading",479.5
