"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
309031238,"all","10-11","Year 5",2013,"Writing",465.9
309031238,"all","10-11","Year 5",2014,"Writing",455
309031238,"all","10-11","Year 5",2015,"Writing",483.9
309031238,"all","10-11","Year 5",2016,"Writing",457.8
309031238,"all","10-11","Year 5",2017,"Writing",450.1
309031238,"all","10-11","Year 5",2018,"Writing",459.3
309031238,"all","10-11","Year 5",2019,"Writing",466.7
309031238,"all","10-11","Year 5",2021,"Writing",474.8
309031240,"all","10-11","Year 5",2011,"Writing",510.8
309031240,"all","10-11","Year 5",2012,"Writing",506.6
309031240,"all","10-11","Year 5",2013,"Writing",490
309031240,"all","10-11","Year 5",2014,"Writing",485.5
309031240,"all","10-11","Year 5",2015,"Writing",499
309031240,"all","10-11","Year 5",2016,"Writing",493.8
309031240,"all","10-11","Year 5",2017,"Writing",483.9
309031240,"all","10-11","Year 5",2018,"Writing",488.9
309031240,"all","10-11","Year 5",2019,"Writing",480.9
309031240,"all","10-11","Year 5",2021,"Writing",512.3
309041241,"all","10-11","Year 5",2011,"Writing",414.1
309041241,"all","10-11","Year 5",2012,"Writing",378.9
309041241,"all","10-11","Year 5",2015,"Writing",392.2
309041241,"all","10-11","Year 5",2016,"Writing",537.3
309041241,"all","10-11","Year 5",2017,"Writing",459.3
309041241,"all","10-11","Year 5",2019,"Writing",468.2
309041242,"all","10-11","Year 5",2011,"Writing",466.9
309041242,"all","10-11","Year 5",2012,"Writing",481.7
309041242,"all","10-11","Year 5",2013,"Writing",467.2
309041242,"all","10-11","Year 5",2014,"Writing",456.6
309041242,"all","10-11","Year 5",2015,"Writing",463.9
309041242,"all","10-11","Year 5",2016,"Writing",468.3
309041242,"all","10-11","Year 5",2017,"Writing",467.4
309041242,"all","10-11","Year 5",2018,"Writing",469.7
309041242,"all","10-11","Year 5",2019,"Writing",483
309041242,"all","10-11","Year 5",2021,"Writing",465.3
309051243,"all","10-11","Year 5",2011,"Writing",484
309051243,"all","10-11","Year 5",2012,"Writing",473.8
309051243,"all","10-11","Year 5",2013,"Writing",493
309051243,"all","10-11","Year 5",2014,"Writing",474.3
309051243,"all","10-11","Year 5",2015,"Writing",498.4
309051243,"all","10-11","Year 5",2016,"Writing",488.2
309051243,"all","10-11","Year 5",2017,"Writing",492
309051243,"all","10-11","Year 5",2018,"Writing",485.9
309051243,"all","10-11","Year 5",2019,"Writing",483.8
309051243,"all","10-11","Year 5",2021,"Writing",494
309051244,"all","10-11","Year 5",2011,"Writing",490
309051244,"all","10-11","Year 5",2012,"Writing",476.6
309051244,"all","10-11","Year 5",2013,"Writing",497.1
309051244,"all","10-11","Year 5",2014,"Writing",470.8
309051244,"all","10-11","Year 5",2015,"Writing",490.3
309051244,"all","10-11","Year 5",2016,"Writing",478.3
309051244,"all","10-11","Year 5",2017,"Writing",480.9
309051244,"all","10-11","Year 5",2018,"Writing",478.4
309051244,"all","10-11","Year 5",2019,"Writing",480.1
309051244,"all","10-11","Year 5",2021,"Writing",488.2
309051245,"all","10-11","Year 5",2011,"Writing",514.4
309051245,"all","10-11","Year 5",2012,"Writing",515.9
309051245,"all","10-11","Year 5",2013,"Writing",511.5
309051245,"all","10-11","Year 5",2014,"Writing",501.9
309051245,"all","10-11","Year 5",2015,"Writing",515.3
309051245,"all","10-11","Year 5",2016,"Writing",484.4
309051245,"all","10-11","Year 5",2017,"Writing",484.6
309051245,"all","10-11","Year 5",2018,"Writing",480.6
309051245,"all","10-11","Year 5",2019,"Writing",483.5
309051245,"all","10-11","Year 5",2021,"Writing",485.4
309061246,"all","10-11","Year 5",2011,"Writing",529.1
309061246,"all","10-11","Year 5",2012,"Writing",522.8
309061246,"all","10-11","Year 5",2013,"Writing",534.7
309061246,"all","10-11","Year 5",2014,"Writing",517.4
309061246,"all","10-11","Year 5",2015,"Writing",515.2
309061246,"all","10-11","Year 5",2016,"Writing",492.1
309061246,"all","10-11","Year 5",2017,"Writing",505.7
309061246,"all","10-11","Year 5",2018,"Writing",489.5
309061246,"all","10-11","Year 5",2019,"Writing",497.2
309061246,"all","10-11","Year 5",2021,"Writing",512.3
309061247,"all","10-11","Year 5",2011,"Writing",491.4
309061247,"all","10-11","Year 5",2012,"Writing",461.1
309061247,"all","10-11","Year 5",2013,"Writing",482.5
309061247,"all","10-11","Year 5",2014,"Writing",455.1
309061247,"all","10-11","Year 5",2015,"Writing",466.9
309061247,"all","10-11","Year 5",2016,"Writing",467.7
309061247,"all","10-11","Year 5",2017,"Writing",442.5
309061247,"all","10-11","Year 5",2018,"Writing",456.7
309061247,"all","10-11","Year 5",2019,"Writing",458.2
309061247,"all","10-11","Year 5",2021,"Writing",461.5
309061248,"all","10-11","Year 5",2011,"Writing",465.2
309061248,"all","10-11","Year 5",2012,"Writing",466.3
309061248,"all","10-11","Year 5",2013,"Writing",461.9
309061248,"all","10-11","Year 5",2014,"Writing",457.5
309061248,"all","10-11","Year 5",2015,"Writing",474.6
309061248,"all","10-11","Year 5",2016,"Writing",462.4
309061248,"all","10-11","Year 5",2017,"Writing",474.1
309061248,"all","10-11","Year 5",2018,"Writing",444.4
309061248,"all","10-11","Year 5",2019,"Writing",461.4
309061248,"all","10-11","Year 5",2021,"Writing",467.5
309061249,"all","10-11","Year 5",2011,"Writing",476.2
309061249,"all","10-11","Year 5",2012,"Writing",454.2
309061249,"all","10-11","Year 5",2013,"Writing",466.3
309061249,"all","10-11","Year 5",2014,"Writing",448.9
309061249,"all","10-11","Year 5",2015,"Writing",474.3
309061249,"all","10-11","Year 5",2016,"Writing",465.1
309061249,"all","10-11","Year 5",2017,"Writing",468.6
309061249,"all","10-11","Year 5",2018,"Writing",453.4
309061249,"all","10-11","Year 5",2019,"Writing",465.5
309061249,"all","10-11","Year 5",2021,"Writing",477.4
309071251,"all","10-11","Year 5",2011,"Writing",492
309071251,"all","10-11","Year 5",2012,"Writing",468.8
309071251,"all","10-11","Year 5",2013,"Writing",459.8
309071251,"all","10-11","Year 5",2014,"Writing",449.9
309071251,"all","10-11","Year 5",2015,"Writing",474
309071251,"all","10-11","Year 5",2016,"Writing",475.1
309071251,"all","10-11","Year 5",2017,"Writing",466.4
309071251,"all","10-11","Year 5",2018,"Writing",441.8
309071251,"all","10-11","Year 5",2019,"Writing",453.6
309071251,"all","10-11","Year 5",2021,"Writing",468.1
309071252,"all","10-11","Year 5",2011,"Writing",466.1
309071252,"all","10-11","Year 5",2012,"Writing",443.6
309071252,"all","10-11","Year 5",2013,"Writing",474.8
309071252,"all","10-11","Year 5",2014,"Writing",451.2
309071252,"all","10-11","Year 5",2015,"Writing",491.5
309071252,"all","10-11","Year 5",2016,"Writing",461.7
309071252,"all","10-11","Year 5",2017,"Writing",481
309071252,"all","10-11","Year 5",2018,"Writing",470.5
309071252,"all","10-11","Year 5",2019,"Writing",457.1
309071252,"all","10-11","Year 5",2021,"Writing",466.1
309071254,"all","10-11","Year 5",2011,"Writing",467.1
309071254,"all","10-11","Year 5",2012,"Writing",469.5
309071254,"all","10-11","Year 5",2013,"Writing",442.6
309071254,"all","10-11","Year 5",2014,"Writing",441.7
309071254,"all","10-11","Year 5",2015,"Writing",397.7
309071254,"all","10-11","Year 5",2016,"Writing",444.6
309071254,"all","10-11","Year 5",2017,"Writing",457.6
309071254,"all","10-11","Year 5",2018,"Writing",430.4
309071254,"all","10-11","Year 5",2019,"Writing",459.9
309071254,"all","10-11","Year 5",2021,"Writing",434.1
309071255,"all","10-11","Year 5",2011,"Writing",484.6
309071255,"all","10-11","Year 5",2012,"Writing",464.9
309071255,"all","10-11","Year 5",2013,"Writing",477
309071255,"all","10-11","Year 5",2014,"Writing",474.7
309071255,"all","10-11","Year 5",2015,"Writing",483.1
309071255,"all","10-11","Year 5",2016,"Writing",468.1
309071255,"all","10-11","Year 5",2017,"Writing",468.5
309071255,"all","10-11","Year 5",2018,"Writing",453.6
309071255,"all","10-11","Year 5",2019,"Writing",466.1
309071255,"all","10-11","Year 5",2021,"Writing",469.8
309071256,"all","10-11","Year 5",2011,"Writing",476.6
309071256,"all","10-11","Year 5",2012,"Writing",463.1
309071256,"all","10-11","Year 5",2013,"Writing",462
309071256,"all","10-11","Year 5",2014,"Writing",433.8
309071256,"all","10-11","Year 5",2015,"Writing",460.2
309071256,"all","10-11","Year 5",2016,"Writing",458.6
309071256,"all","10-11","Year 5",2017,"Writing",463.2
309071256,"all","10-11","Year 5",2018,"Writing",435.3
309071256,"all","10-11","Year 5",2019,"Writing",462.8
309071256,"all","10-11","Year 5",2021,"Writing",469.5
309071257,"all","10-11","Year 5",2011,"Writing",505
309071257,"all","10-11","Year 5",2012,"Writing",479.1
309071257,"all","10-11","Year 5",2013,"Writing",480.1
309071257,"all","10-11","Year 5",2014,"Writing",466.1
309071257,"all","10-11","Year 5",2015,"Writing",481.8
309071257,"all","10-11","Year 5",2016,"Writing",464.3
309071257,"all","10-11","Year 5",2017,"Writing",453.3
309071257,"all","10-11","Year 5",2018,"Writing",449.8
309071257,"all","10-11","Year 5",2019,"Writing",460.4
309071257,"all","10-11","Year 5",2021,"Writing",464.7
309071258,"all","10-11","Year 5",2011,"Writing",497.4
309071258,"all","10-11","Year 5",2012,"Writing",477.1
309071258,"all","10-11","Year 5",2013,"Writing",486.2
309071258,"all","10-11","Year 5",2014,"Writing",472.7
309071258,"all","10-11","Year 5",2015,"Writing",480.1
309071258,"all","10-11","Year 5",2016,"Writing",468.5
309071258,"all","10-11","Year 5",2017,"Writing",472.3
309071258,"all","10-11","Year 5",2018,"Writing",459.6
309071258,"all","10-11","Year 5",2019,"Writing",468.6
309071258,"all","10-11","Year 5",2021,"Writing",471.6
309081259,"all","10-11","Year 5",2011,"Writing",481.9
309081259,"all","10-11","Year 5",2012,"Writing",461.7
309081259,"all","10-11","Year 5",2013,"Writing",488
309081259,"all","10-11","Year 5",2014,"Writing",482.7
309081259,"all","10-11","Year 5",2015,"Writing",473.2
309081259,"all","10-11","Year 5",2016,"Writing",482.3
309081259,"all","10-11","Year 5",2017,"Writing",493.9
309081259,"all","10-11","Year 5",2018,"Writing",465.5
309081259,"all","10-11","Year 5",2019,"Writing",500.6
309081259,"all","10-11","Year 5",2021,"Writing",496
309081260,"all","10-11","Year 5",2011,"Writing",502.5
309081260,"all","10-11","Year 5",2012,"Writing",485.3
309081260,"all","10-11","Year 5",2013,"Writing",491.1
309081260,"all","10-11","Year 5",2014,"Writing",491.5
309081260,"all","10-11","Year 5",2015,"Writing",501.5
309081260,"all","10-11","Year 5",2016,"Writing",481
309081260,"all","10-11","Year 5",2017,"Writing",477.3
309081260,"all","10-11","Year 5",2018,"Writing",470.4
309081260,"all","10-11","Year 5",2019,"Writing",479.8
309081260,"all","10-11","Year 5",2021,"Writing",487.8
309081261,"all","10-11","Year 5",2011,"Writing",491.9
309081261,"all","10-11","Year 5",2012,"Writing",477.1
309081261,"all","10-11","Year 5",2013,"Writing",482.5
309081261,"all","10-11","Year 5",2014,"Writing",458.1
309081261,"all","10-11","Year 5",2015,"Writing",473.7
309081261,"all","10-11","Year 5",2016,"Writing",477.9
309081261,"all","10-11","Year 5",2017,"Writing",465.6
309081261,"all","10-11","Year 5",2018,"Writing",457.9
309081261,"all","10-11","Year 5",2019,"Writing",470.2
309081261,"all","10-11","Year 5",2021,"Writing",492.9
309081262,"all","10-11","Year 5",2011,"Writing",495.2
309081262,"all","10-11","Year 5",2012,"Writing",477.3
309081262,"all","10-11","Year 5",2013,"Writing",500.6
309081262,"all","10-11","Year 5",2014,"Writing",477.4
309081262,"all","10-11","Year 5",2015,"Writing",489.8
309081262,"all","10-11","Year 5",2016,"Writing",475.2
309081262,"all","10-11","Year 5",2017,"Writing",477.5
309081262,"all","10-11","Year 5",2018,"Writing",482.7
309081262,"all","10-11","Year 5",2019,"Writing",485.2
309081262,"all","10-11","Year 5",2021,"Writing",488.5
309091263,"all","10-11","Year 5",2011,"Writing",494.5
309091263,"all","10-11","Year 5",2012,"Writing",463.1
309091263,"all","10-11","Year 5",2013,"Writing",485
309091263,"all","10-11","Year 5",2014,"Writing",484.8
309091263,"all","10-11","Year 5",2015,"Writing",485.8
309091263,"all","10-11","Year 5",2016,"Writing",472.4
309091263,"all","10-11","Year 5",2017,"Writing",487.9
309091263,"all","10-11","Year 5",2018,"Writing",488.9
309091263,"all","10-11","Year 5",2019,"Writing",476.3
309091263,"all","10-11","Year 5",2021,"Writing",492.7
309091264,"all","10-11","Year 5",2016,"Writing",481.7
309091264,"all","10-11","Year 5",2017,"Writing",478.1
309091264,"all","10-11","Year 5",2018,"Writing",471.2
309091264,"all","10-11","Year 5",2019,"Writing",471.7
309091264,"all","10-11","Year 5",2021,"Writing",493.6
309091540,"all","10-11","Year 5",2011,"Writing",488.2
309091540,"all","10-11","Year 5",2012,"Writing",473.1
309091540,"all","10-11","Year 5",2013,"Writing",490.8
309091540,"all","10-11","Year 5",2014,"Writing",482.4
309091540,"all","10-11","Year 5",2015,"Writing",483.3
309091540,"all","10-11","Year 5",2016,"Writing",484.6
309091540,"all","10-11","Year 5",2017,"Writing",473.7
309091540,"all","10-11","Year 5",2018,"Writing",473.6
309091540,"all","10-11","Year 5",2019,"Writing",468
309091540,"all","10-11","Year 5",2021,"Writing",482.6
309091541,"all","10-11","Year 5",2011,"Writing",503.7
309091541,"all","10-11","Year 5",2012,"Writing",469.4
309091541,"all","10-11","Year 5",2013,"Writing",500.1
309091541,"all","10-11","Year 5",2014,"Writing",508.5
309091541,"all","10-11","Year 5",2015,"Writing",513.6
309091541,"all","10-11","Year 5",2016,"Writing",487.3
309091541,"all","10-11","Year 5",2017,"Writing",516.4
309091541,"all","10-11","Year 5",2018,"Writing",487.1
309091541,"all","10-11","Year 5",2019,"Writing",491.8
309091541,"all","10-11","Year 5",2021,"Writing",514.5
309101267,"all","10-11","Year 5",2011,"Writing",486.4
309101267,"all","10-11","Year 5",2012,"Writing",484.6
309101267,"all","10-11","Year 5",2013,"Writing",470.6
309101267,"all","10-11","Year 5",2014,"Writing",462
309101267,"all","10-11","Year 5",2015,"Writing",481.1
309101267,"all","10-11","Year 5",2016,"Writing",478.4
309101267,"all","10-11","Year 5",2017,"Writing",488.5
309101267,"all","10-11","Year 5",2018,"Writing",487.4
309101267,"all","10-11","Year 5",2019,"Writing",476.8
309101267,"all","10-11","Year 5",2021,"Writing",492.4
309101270,"all","10-11","Year 5",2011,"Writing",489.5
309101270,"all","10-11","Year 5",2012,"Writing",450.2
309101270,"all","10-11","Year 5",2013,"Writing",476.7
309101270,"all","10-11","Year 5",2014,"Writing",477.2
309101270,"all","10-11","Year 5",2015,"Writing",462.4
309101270,"all","10-11","Year 5",2016,"Writing",469
309101270,"all","10-11","Year 5",2017,"Writing",453.6
309101270,"all","10-11","Year 5",2018,"Writing",462.9
309101270,"all","10-11","Year 5",2019,"Writing",467
309101270,"all","10-11","Year 5",2021,"Writing",478.6
310011271,"all","10-11","Year 5",2011,"Writing",478.6
310011271,"all","10-11","Year 5",2012,"Writing",477.9
310011271,"all","10-11","Year 5",2013,"Writing",477.5
310011271,"all","10-11","Year 5",2014,"Writing",474.1
310011271,"all","10-11","Year 5",2015,"Writing",480.2
310011271,"all","10-11","Year 5",2016,"Writing",460.6
310011271,"all","10-11","Year 5",2017,"Writing",461.6
310011271,"all","10-11","Year 5",2018,"Writing",448.3
310011271,"all","10-11","Year 5",2019,"Writing",447.4
310011271,"all","10-11","Year 5",2021,"Writing",474.8
310011272,"all","10-11","Year 5",2011,"Writing",452.3
310011272,"all","10-11","Year 5",2012,"Writing",451.4
310011272,"all","10-11","Year 5",2013,"Writing",441.5
310011272,"all","10-11","Year 5",2014,"Writing",422.3
310011272,"all","10-11","Year 5",2015,"Writing",441.7
310011272,"all","10-11","Year 5",2016,"Writing",441.7
310011272,"all","10-11","Year 5",2017,"Writing",427.1
310011272,"all","10-11","Year 5",2018,"Writing",431.8
310011272,"all","10-11","Year 5",2019,"Writing",449.1
310011272,"all","10-11","Year 5",2021,"Writing",453.1
310011273,"all","10-11","Year 5",2011,"Writing",480.7
310011273,"all","10-11","Year 5",2012,"Writing",462.4
310011273,"all","10-11","Year 5",2013,"Writing",482.4
310011273,"all","10-11","Year 5",2014,"Writing",471.4
310011273,"all","10-11","Year 5",2015,"Writing",477.5
310011273,"all","10-11","Year 5",2016,"Writing",478.3
310011273,"all","10-11","Year 5",2017,"Writing",455.5
310011273,"all","10-11","Year 5",2018,"Writing",456.9
310011273,"all","10-11","Year 5",2019,"Writing",458.5
310011273,"all","10-11","Year 5",2021,"Writing",463
310011274,"all","10-11","Year 5",2011,"Writing",434.8
310011274,"all","10-11","Year 5",2012,"Writing",446.7
310011274,"all","10-11","Year 5",2013,"Writing",439.1
310011274,"all","10-11","Year 5",2014,"Writing",425.8
310011274,"all","10-11","Year 5",2015,"Writing",435.7
310011274,"all","10-11","Year 5",2016,"Writing",461.1
310011274,"all","10-11","Year 5",2017,"Writing",427.8
310011274,"all","10-11","Year 5",2018,"Writing",428.8
310011274,"all","10-11","Year 5",2019,"Writing",442.2
310011274,"all","10-11","Year 5",2021,"Writing",450.5
310011275,"all","10-11","Year 5",2011,"Writing",460.5
310011275,"all","10-11","Year 5",2012,"Writing",465.8
310011275,"all","10-11","Year 5",2013,"Writing",461.3
310011275,"all","10-11","Year 5",2014,"Writing",452.3
310011275,"all","10-11","Year 5",2015,"Writing",492
310011275,"all","10-11","Year 5",2016,"Writing",475.6
310011275,"all","10-11","Year 5",2017,"Writing",464.1
310011275,"all","10-11","Year 5",2018,"Writing",443.7
310011275,"all","10-11","Year 5",2019,"Writing",481
310011275,"all","10-11","Year 5",2021,"Writing",469.1
310011276,"all","10-11","Year 5",2011,"Writing",444.7
310011276,"all","10-11","Year 5",2012,"Writing",404.9
310011276,"all","10-11","Year 5",2013,"Writing",415.8
310011276,"all","10-11","Year 5",2014,"Writing",435.9
310011276,"all","10-11","Year 5",2015,"Writing",419.6
310011276,"all","10-11","Year 5",2016,"Writing",407.7
310011276,"all","10-11","Year 5",2017,"Writing",395.3
310011276,"all","10-11","Year 5",2018,"Writing",346.2
310011276,"all","10-11","Year 5",2019,"Writing",415.5
310011276,"all","10-11","Year 5",2021,"Writing",441.1
310021277,"all","10-11","Year 5",2011,"Writing",463.1
310021277,"all","10-11","Year 5",2012,"Writing",448.6
310021277,"all","10-11","Year 5",2013,"Writing",469.5
310021277,"all","10-11","Year 5",2014,"Writing",456.1
310021277,"all","10-11","Year 5",2015,"Writing",472.5
310021277,"all","10-11","Year 5",2016,"Writing",469
310021277,"all","10-11","Year 5",2017,"Writing",467.5
310021277,"all","10-11","Year 5",2018,"Writing",451.8
310021277,"all","10-11","Year 5",2019,"Writing",460.8
310021277,"all","10-11","Year 5",2021,"Writing",458.6
310021278,"all","10-11","Year 5",2011,"Writing",451.3
310021278,"all","10-11","Year 5",2012,"Writing",417.1
310021278,"all","10-11","Year 5",2013,"Writing",419.2
310021278,"all","10-11","Year 5",2014,"Writing",424
310021278,"all","10-11","Year 5",2015,"Writing",438
310021278,"all","10-11","Year 5",2016,"Writing",443.8
310021278,"all","10-11","Year 5",2017,"Writing",401.2
310021278,"all","10-11","Year 5",2018,"Writing",369.5
310021278,"all","10-11","Year 5",2019,"Writing",428.4
310021278,"all","10-11","Year 5",2021,"Writing",444.7
310021280,"all","10-11","Year 5",2011,"Writing",426.1
310021280,"all","10-11","Year 5",2012,"Writing",422.7
310021280,"all","10-11","Year 5",2013,"Writing",417
310021280,"all","10-11","Year 5",2014,"Writing",421.8
310021280,"all","10-11","Year 5",2015,"Writing",438.1
310021280,"all","10-11","Year 5",2016,"Writing",441.6
310021280,"all","10-11","Year 5",2017,"Writing",439.4
310021280,"all","10-11","Year 5",2018,"Writing",427.4
310021280,"all","10-11","Year 5",2019,"Writing",441.6
310021280,"all","10-11","Year 5",2021,"Writing",455
310021281,"all","10-11","Year 5",2011,"Writing",439.8
310021281,"all","10-11","Year 5",2012,"Writing",432.6
310021281,"all","10-11","Year 5",2013,"Writing",453.6
310021281,"all","10-11","Year 5",2014,"Writing",421.7
310021281,"all","10-11","Year 5",2015,"Writing",439.7
310021281,"all","10-11","Year 5",2016,"Writing",438.2
310021281,"all","10-11","Year 5",2017,"Writing",433.7
310021281,"all","10-11","Year 5",2018,"Writing",421.2
310021281,"all","10-11","Year 5",2019,"Writing",457.8
310021281,"all","10-11","Year 5",2021,"Writing",441
310021282,"all","10-11","Year 5",2011,"Writing",448.6
310021282,"all","10-11","Year 5",2012,"Writing",444.9
310021282,"all","10-11","Year 5",2013,"Writing",464.7
310021282,"all","10-11","Year 5",2014,"Writing",453.5
310021282,"all","10-11","Year 5",2015,"Writing",456
310021282,"all","10-11","Year 5",2016,"Writing",455.8
310021282,"all","10-11","Year 5",2017,"Writing",445.2
310021282,"all","10-11","Year 5",2018,"Writing",439.7
310021282,"all","10-11","Year 5",2019,"Writing",439
310021282,"all","10-11","Year 5",2021,"Writing",430.8
310031283,"all","10-11","Year 5",2011,"Writing",400.4
310031283,"all","10-11","Year 5",2012,"Writing",419
310031283,"all","10-11","Year 5",2013,"Writing",414.7
310031283,"all","10-11","Year 5",2014,"Writing",385.5
310031283,"all","10-11","Year 5",2015,"Writing",424.8
310031283,"all","10-11","Year 5",2016,"Writing",444.4
310031283,"all","10-11","Year 5",2017,"Writing",417.4
310031283,"all","10-11","Year 5",2018,"Writing",426.8
310031283,"all","10-11","Year 5",2019,"Writing",430.7
310031283,"all","10-11","Year 5",2021,"Writing",422.1
310031284,"all","10-11","Year 5",2011,"Writing",409.1
310031284,"all","10-11","Year 5",2012,"Writing",403.2
310031284,"all","10-11","Year 5",2013,"Writing",434.7
310031284,"all","10-11","Year 5",2014,"Writing",414.2
310031284,"all","10-11","Year 5",2015,"Writing",432.6
310031284,"all","10-11","Year 5",2016,"Writing",429.1
310031284,"all","10-11","Year 5",2017,"Writing",439.4
310031284,"all","10-11","Year 5",2018,"Writing",429.9
310031284,"all","10-11","Year 5",2019,"Writing",437.6
310031284,"all","10-11","Year 5",2021,"Writing",446.9
310031285,"all","10-11","Year 5",2011,"Writing",446.5
310031285,"all","10-11","Year 5",2012,"Writing",422.2
310031285,"all","10-11","Year 5",2013,"Writing",458.7
310031285,"all","10-11","Year 5",2014,"Writing",432.7
310031285,"all","10-11","Year 5",2015,"Writing",442.2
310031285,"all","10-11","Year 5",2016,"Writing",451.1
310031285,"all","10-11","Year 5",2017,"Writing",440.8
310031285,"all","10-11","Year 5",2018,"Writing",430.6
310031285,"all","10-11","Year 5",2019,"Writing",446.7
310031285,"all","10-11","Year 5",2021,"Writing",439.2
310031286,"all","10-11","Year 5",2011,"Writing",464.3
310031286,"all","10-11","Year 5",2012,"Writing",444.3
310031286,"all","10-11","Year 5",2013,"Writing",478.8
310031286,"all","10-11","Year 5",2014,"Writing",463.1
310031286,"all","10-11","Year 5",2015,"Writing",467
310031286,"all","10-11","Year 5",2016,"Writing",468.7
310031286,"all","10-11","Year 5",2017,"Writing",460.1
310031286,"all","10-11","Year 5",2018,"Writing",461.1
310031286,"all","10-11","Year 5",2019,"Writing",464.2
310031286,"all","10-11","Year 5",2021,"Writing",471.6
310031287,"all","10-11","Year 5",2011,"Writing",460.8
310031287,"all","10-11","Year 5",2012,"Writing",463.2
310031287,"all","10-11","Year 5",2013,"Writing",460.5
310031287,"all","10-11","Year 5",2014,"Writing",444.6
310031287,"all","10-11","Year 5",2015,"Writing",453.2
310031287,"all","10-11","Year 5",2016,"Writing",449.9
310031287,"all","10-11","Year 5",2017,"Writing",427.1
310031287,"all","10-11","Year 5",2018,"Writing",425.2
310031287,"all","10-11","Year 5",2019,"Writing",433.1
310031287,"all","10-11","Year 5",2021,"Writing",441
310031289,"all","10-11","Year 5",2011,"Writing",437.1
310031289,"all","10-11","Year 5",2012,"Writing",434.9
310031289,"all","10-11","Year 5",2013,"Writing",455.2
310031289,"all","10-11","Year 5",2014,"Writing",425.5
310031289,"all","10-11","Year 5",2015,"Writing",451.1
310031289,"all","10-11","Year 5",2016,"Writing",476.6
310031289,"all","10-11","Year 5",2017,"Writing",458.6
310031289,"all","10-11","Year 5",2018,"Writing",436.2
310031289,"all","10-11","Year 5",2019,"Writing",460.8
310031289,"all","10-11","Year 5",2021,"Writing",447.5
310031290,"all","10-11","Year 5",2011,"Writing",492.8
310031290,"all","10-11","Year 5",2012,"Writing",462.9
310031290,"all","10-11","Year 5",2013,"Writing",465.7
310031290,"all","10-11","Year 5",2014,"Writing",463.9
310031290,"all","10-11","Year 5",2015,"Writing",470.9
310031290,"all","10-11","Year 5",2016,"Writing",480.7
310031290,"all","10-11","Year 5",2017,"Writing",453.1
310031290,"all","10-11","Year 5",2018,"Writing",449.8
310031290,"all","10-11","Year 5",2019,"Writing",476.5
310031290,"all","10-11","Year 5",2021,"Writing",475.5
310031291,"all","10-11","Year 5",2011,"Writing",461.8
310031291,"all","10-11","Year 5",2012,"Writing",446.9
310031291,"all","10-11","Year 5",2013,"Writing",486.4
310031291,"all","10-11","Year 5",2014,"Writing",438.2
310031291,"all","10-11","Year 5",2015,"Writing",462
310031291,"all","10-11","Year 5",2016,"Writing",467
310031291,"all","10-11","Year 5",2017,"Writing",440.7
310031291,"all","10-11","Year 5",2018,"Writing",446.5
310031291,"all","10-11","Year 5",2019,"Writing",438.9
310031291,"all","10-11","Year 5",2021,"Writing",456.1
310031292,"all","10-11","Year 5",2011,"Writing",442.8
310031292,"all","10-11","Year 5",2012,"Writing",437.8
310031292,"all","10-11","Year 5",2013,"Writing",466.6
310031292,"all","10-11","Year 5",2014,"Writing",433.8
310031292,"all","10-11","Year 5",2015,"Writing",428.2
310031292,"all","10-11","Year 5",2016,"Writing",455.6
310031292,"all","10-11","Year 5",2017,"Writing",427.7
310031292,"all","10-11","Year 5",2018,"Writing",445
310031292,"all","10-11","Year 5",2019,"Writing",445.2
310031292,"all","10-11","Year 5",2021,"Writing",417.4
310031293,"all","10-11","Year 5",2011,"Writing",453.7
310031293,"all","10-11","Year 5",2012,"Writing",471.2
310031293,"all","10-11","Year 5",2013,"Writing",471.1
310031293,"all","10-11","Year 5",2014,"Writing",462.7
310031293,"all","10-11","Year 5",2015,"Writing",464.8
310031293,"all","10-11","Year 5",2016,"Writing",458.9
310031293,"all","10-11","Year 5",2017,"Writing",443.6
310031293,"all","10-11","Year 5",2018,"Writing",428.6
310031293,"all","10-11","Year 5",2019,"Writing",453.8
310031293,"all","10-11","Year 5",2021,"Writing",463.8
310031294,"all","10-11","Year 5",2016,"Writing",471.6
310031294,"all","10-11","Year 5",2017,"Writing",475.2
310031294,"all","10-11","Year 5",2018,"Writing",455.5
310031294,"all","10-11","Year 5",2019,"Writing",476.5
310031294,"all","10-11","Year 5",2021,"Writing",467.1
310031295,"all","10-11","Year 5",2011,"Writing",374.8
310031295,"all","10-11","Year 5",2012,"Writing",409.3
310031295,"all","10-11","Year 5",2013,"Writing",398.8
310031295,"all","10-11","Year 5",2014,"Writing",402
310031295,"all","10-11","Year 5",2015,"Writing",422.1
310031295,"all","10-11","Year 5",2016,"Writing",456.2
310031295,"all","10-11","Year 5",2017,"Writing",427.2
310031295,"all","10-11","Year 5",2018,"Writing",395.1
310031295,"all","10-11","Year 5",2019,"Writing",413.9
310031295,"all","10-11","Year 5",2021,"Writing",392.8
310041296,"all","10-11","Year 5",2011,"Writing",459
310041296,"all","10-11","Year 5",2012,"Writing",448.7
310041296,"all","10-11","Year 5",2013,"Writing",461.9
310041296,"all","10-11","Year 5",2014,"Writing",442.1
310041296,"all","10-11","Year 5",2015,"Writing",472.1
310041296,"all","10-11","Year 5",2016,"Writing",467.4
310041296,"all","10-11","Year 5",2017,"Writing",467.1
