"SA2_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
211031267,"all","14-15","Year 9",2012,"Writing",568.7
211031267,"all","14-15","Year 9",2013,"Writing",560
211031267,"all","14-15","Year 9",2014,"Writing",559.1
211031267,"all","14-15","Year 9",2015,"Writing",571.8
211031267,"all","14-15","Year 9",2016,"Writing",579.7
211031267,"all","14-15","Year 9",2017,"Writing",556.1
211031267,"all","14-15","Year 9",2018,"Writing",558
211031267,"all","14-15","Year 9",2019,"Writing",561.5
211031267,"all","14-15","Year 9",2021,"Writing",565
211031268,"all","14-15","Year 9",2011,"Writing",544.4
211031268,"all","14-15","Year 9",2012,"Writing",534.7
211031450,"all","14-15","Year 9",2011,"Writing",244
211031450,"all","14-15","Year 9",2012,"Writing",314.4
211031450,"all","14-15","Year 9",2013,"Writing",279.2
211031450,"all","14-15","Year 9",2014,"Writing",219
211031450,"all","14-15","Year 9",2016,"Writing",342.3
211031450,"all","14-15","Year 9",2017,"Writing",309.8
211031450,"all","14-15","Year 9",2018,"Writing",293.2
211031450,"all","14-15","Year 9",2019,"Writing",459.1
211031451,"all","14-15","Year 9",2011,"Writing",550.5
211031451,"all","14-15","Year 9",2012,"Writing",535.3
211031451,"all","14-15","Year 9",2013,"Writing",523.4
211031451,"all","14-15","Year 9",2014,"Writing",527.4
211031451,"all","14-15","Year 9",2015,"Writing",521.1
211031451,"all","14-15","Year 9",2016,"Writing",538.7
211031451,"all","14-15","Year 9",2017,"Writing",532.1
211031451,"all","14-15","Year 9",2018,"Writing",526
211031451,"all","14-15","Year 9",2019,"Writing",549.1
211031451,"all","14-15","Year 9",2021,"Writing",522.9
211041270,"all","14-15","Year 9",2011,"Writing",573.9
211041270,"all","14-15","Year 9",2012,"Writing",577.3
211041270,"all","14-15","Year 9",2013,"Writing",559.6
211041270,"all","14-15","Year 9",2014,"Writing",552.3
211041270,"all","14-15","Year 9",2015,"Writing",559.3
211041270,"all","14-15","Year 9",2016,"Writing",558
211041270,"all","14-15","Year 9",2017,"Writing",540.8
211041270,"all","14-15","Year 9",2018,"Writing",539.4
211041270,"all","14-15","Year 9",2019,"Writing",540.9
211041270,"all","14-15","Year 9",2021,"Writing",555.9
211041271,"all","14-15","Year 9",2011,"Writing",615.9
211041271,"all","14-15","Year 9",2012,"Writing",596.7
211041271,"all","14-15","Year 9",2013,"Writing",560.5
211041271,"all","14-15","Year 9",2014,"Writing",577.3
211041271,"all","14-15","Year 9",2015,"Writing",597.9
211041271,"all","14-15","Year 9",2016,"Writing",612.6
211041271,"all","14-15","Year 9",2017,"Writing",555.6
211041271,"all","14-15","Year 9",2018,"Writing",584
211041271,"all","14-15","Year 9",2019,"Writing",607
211041271,"all","14-15","Year 9",2021,"Writing",585.8
211041272,"all","14-15","Year 9",2011,"Writing",589.1
211041272,"all","14-15","Year 9",2012,"Writing",582.1
211041272,"all","14-15","Year 9",2013,"Writing",577.8
211041272,"all","14-15","Year 9",2014,"Writing",578.2
211041272,"all","14-15","Year 9",2015,"Writing",582.3
211041272,"all","14-15","Year 9",2016,"Writing",579.4
211041272,"all","14-15","Year 9",2017,"Writing",581.7
211041272,"all","14-15","Year 9",2018,"Writing",571.2
211041272,"all","14-15","Year 9",2019,"Writing",585.9
211041272,"all","14-15","Year 9",2021,"Writing",589.6
211041273,"all","14-15","Year 9",2011,"Writing",615.6
211051274,"all","14-15","Year 9",2011,"Writing",623.3
211051274,"all","14-15","Year 9",2012,"Writing",585.6
211051274,"all","14-15","Year 9",2013,"Writing",592.8
211051274,"all","14-15","Year 9",2014,"Writing",582.5
211051274,"all","14-15","Year 9",2015,"Writing",579
211051274,"all","14-15","Year 9",2016,"Writing",579.8
211051274,"all","14-15","Year 9",2017,"Writing",569.7
211051274,"all","14-15","Year 9",2018,"Writing",580.8
211051274,"all","14-15","Year 9",2019,"Writing",569.6
211051274,"all","14-15","Year 9",2021,"Writing",572.4
211051275,"all","14-15","Year 9",2011,"Writing",604.4
211051275,"all","14-15","Year 9",2012,"Writing",584.5
211051275,"all","14-15","Year 9",2013,"Writing",583.7
211051275,"all","14-15","Year 9",2014,"Writing",587.7
211051275,"all","14-15","Year 9",2015,"Writing",587.1
211051275,"all","14-15","Year 9",2016,"Writing",591.7
211051275,"all","14-15","Year 9",2017,"Writing",583.3
211051275,"all","14-15","Year 9",2018,"Writing",552
211051275,"all","14-15","Year 9",2019,"Writing",561.5
211051275,"all","14-15","Year 9",2021,"Writing",578.1
211051276,"all","14-15","Year 9",2011,"Writing",502.8
211051276,"all","14-15","Year 9",2012,"Writing",475.9
211051276,"all","14-15","Year 9",2013,"Writing",518
211051276,"all","14-15","Year 9",2014,"Writing",488.2
211051276,"all","14-15","Year 9",2015,"Writing",478.3
211051276,"all","14-15","Year 9",2016,"Writing",442.2
211051276,"all","14-15","Year 9",2017,"Writing",498.2
211051276,"all","14-15","Year 9",2018,"Writing",462.5
211051276,"all","14-15","Year 9",2019,"Writing",476
211051276,"all","14-15","Year 9",2021,"Writing",510.1
211051277,"all","14-15","Year 9",2011,"Writing",540
211051278,"all","14-15","Year 9",2011,"Writing",560.8
211051278,"all","14-15","Year 9",2012,"Writing",543.1
211051278,"all","14-15","Year 9",2013,"Writing",535.7
211051278,"all","14-15","Year 9",2014,"Writing",541.1
211051278,"all","14-15","Year 9",2015,"Writing",545.4
211051278,"all","14-15","Year 9",2016,"Writing",555.7
211051278,"all","14-15","Year 9",2017,"Writing",548.1
211051278,"all","14-15","Year 9",2018,"Writing",528.3
211051278,"all","14-15","Year 9",2019,"Writing",540.7
211051278,"all","14-15","Year 9",2021,"Writing",540.2
211051279,"all","14-15","Year 9",2011,"Writing",565.8
211051279,"all","14-15","Year 9",2012,"Writing",568.5
211051279,"all","14-15","Year 9",2013,"Writing",543.3
211051279,"all","14-15","Year 9",2014,"Writing",533.4
211051279,"all","14-15","Year 9",2015,"Writing",549.6
211051279,"all","14-15","Year 9",2016,"Writing",566.9
211051279,"all","14-15","Year 9",2017,"Writing",543.8
211051279,"all","14-15","Year 9",2018,"Writing",538.5
211051279,"all","14-15","Year 9",2019,"Writing",533.7
211051279,"all","14-15","Year 9",2021,"Writing",524.7
211051280,"all","14-15","Year 9",2011,"Writing",601.8
211051280,"all","14-15","Year 9",2012,"Writing",539.7
211051280,"all","14-15","Year 9",2013,"Writing",534.2
211051280,"all","14-15","Year 9",2014,"Writing",555.8
211051280,"all","14-15","Year 9",2015,"Writing",575.2
211051280,"all","14-15","Year 9",2016,"Writing",559.3
211051280,"all","14-15","Year 9",2017,"Writing",569.8
211051280,"all","14-15","Year 9",2018,"Writing",510.6
211051280,"all","14-15","Year 9",2019,"Writing",568.5
211051280,"all","14-15","Year 9",2021,"Writing",550.9
211051281,"all","14-15","Year 9",2011,"Writing",584
211051281,"all","14-15","Year 9",2012,"Writing",544.9
211051281,"all","14-15","Year 9",2013,"Writing",533.4
211051281,"all","14-15","Year 9",2014,"Writing",525.1
211051281,"all","14-15","Year 9",2015,"Writing",534.7
211051281,"all","14-15","Year 9",2016,"Writing",541.2
211051281,"all","14-15","Year 9",2017,"Writing",534.5
211051281,"all","14-15","Year 9",2018,"Writing",540.7
211051281,"all","14-15","Year 9",2019,"Writing",536.4
211051281,"all","14-15","Year 9",2021,"Writing",539.3
211051282,"all","14-15","Year 9",2011,"Writing",486.9
211051282,"all","14-15","Year 9",2012,"Writing",558.3
211051282,"all","14-15","Year 9",2013,"Writing",522.4
211051282,"all","14-15","Year 9",2014,"Writing",485
211051282,"all","14-15","Year 9",2015,"Writing",513.6
211051282,"all","14-15","Year 9",2016,"Writing",510.9
211051282,"all","14-15","Year 9",2017,"Writing",486.2
211051282,"all","14-15","Year 9",2018,"Writing",552.9
211051282,"all","14-15","Year 9",2019,"Writing",591.8
211051282,"all","14-15","Year 9",2021,"Writing",494.9
211051283,"all","14-15","Year 9",2011,"Writing",498
211051283,"all","14-15","Year 9",2012,"Writing",542.6
211051283,"all","14-15","Year 9",2013,"Writing",500.9
211051283,"all","14-15","Year 9",2014,"Writing",477.1
211051283,"all","14-15","Year 9",2015,"Writing",488.1
211051283,"all","14-15","Year 9",2016,"Writing",517.4
211051283,"all","14-15","Year 9",2017,"Writing",437.8
211051283,"all","14-15","Year 9",2018,"Writing",519.8
211051283,"all","14-15","Year 9",2019,"Writing",490.2
211051283,"all","14-15","Year 9",2021,"Writing",462.9
211051284,"all","14-15","Year 9",2011,"Writing",580.3
211051284,"all","14-15","Year 9",2012,"Writing",521.5
211051284,"all","14-15","Year 9",2013,"Writing",546.9
211051284,"all","14-15","Year 9",2014,"Writing",559.4
211051284,"all","14-15","Year 9",2015,"Writing",544.6
211051284,"all","14-15","Year 9",2016,"Writing",535
211051284,"all","14-15","Year 9",2017,"Writing",548.3
211051284,"all","14-15","Year 9",2018,"Writing",503
211051284,"all","14-15","Year 9",2019,"Writing",526.4
211051284,"all","14-15","Year 9",2021,"Writing",541.3
211051286,"all","14-15","Year 9",2011,"Writing",512.2
211051286,"all","14-15","Year 9",2012,"Writing",490.5
211051286,"all","14-15","Year 9",2013,"Writing",505.8
211051286,"all","14-15","Year 9",2014,"Writing",499.1
211051286,"all","14-15","Year 9",2015,"Writing",517.2
211051286,"all","14-15","Year 9",2016,"Writing",525
211051286,"all","14-15","Year 9",2017,"Writing",489.9
211051286,"all","14-15","Year 9",2018,"Writing",539.8
211051286,"all","14-15","Year 9",2019,"Writing",553
211051286,"all","14-15","Year 9",2021,"Writing",530.7
212011287,"all","14-15","Year 9",2011,"Writing",609.2
212011287,"all","14-15","Year 9",2012,"Writing",607
212011287,"all","14-15","Year 9",2013,"Writing",581.4
212011287,"all","14-15","Year 9",2014,"Writing",565.3
212011287,"all","14-15","Year 9",2015,"Writing",568.7
212011287,"all","14-15","Year 9",2016,"Writing",561
212011287,"all","14-15","Year 9",2017,"Writing",538.4
212011287,"all","14-15","Year 9",2018,"Writing",535.7
212011287,"all","14-15","Year 9",2019,"Writing",546.4
212011287,"all","14-15","Year 9",2021,"Writing",529.2
212011288,"all","14-15","Year 9",2011,"Writing",598.4
212011288,"all","14-15","Year 9",2012,"Writing",601.2
212011288,"all","14-15","Year 9",2013,"Writing",578.2
212011288,"all","14-15","Year 9",2014,"Writing",578.3
212011288,"all","14-15","Year 9",2015,"Writing",585
212011288,"all","14-15","Year 9",2016,"Writing",568.5
212011288,"all","14-15","Year 9",2017,"Writing",561.1
212011288,"all","14-15","Year 9",2018,"Writing",554.8
212011288,"all","14-15","Year 9",2019,"Writing",545.6
212011288,"all","14-15","Year 9",2021,"Writing",569.6
212011289,"all","14-15","Year 9",2011,"Writing",532.2
212011289,"all","14-15","Year 9",2012,"Writing",540.4
212011289,"all","14-15","Year 9",2013,"Writing",527.8
212011289,"all","14-15","Year 9",2014,"Writing",518.6
212011289,"all","14-15","Year 9",2015,"Writing",533.3
212011289,"all","14-15","Year 9",2016,"Writing",544.4
212011289,"all","14-15","Year 9",2017,"Writing",515.2
212011289,"all","14-15","Year 9",2018,"Writing",519.8
212011289,"all","14-15","Year 9",2019,"Writing",550.5
212011289,"all","14-15","Year 9",2021,"Writing",542.6
212011290,"all","14-15","Year 9",2011,"Writing",548.9
212011290,"all","14-15","Year 9",2012,"Writing",545.9
212011290,"all","14-15","Year 9",2013,"Writing",538.8
212011290,"all","14-15","Year 9",2014,"Writing",516.2
212011290,"all","14-15","Year 9",2015,"Writing",520
212011290,"all","14-15","Year 9",2016,"Writing",535.5
212011290,"all","14-15","Year 9",2017,"Writing",483.7
212011290,"all","14-15","Year 9",2018,"Writing",528.2
212011290,"all","14-15","Year 9",2019,"Writing",519.7
212011290,"all","14-15","Year 9",2021,"Writing",496.1
212011291,"all","14-15","Year 9",2011,"Writing",574
212011291,"all","14-15","Year 9",2012,"Writing",552.2
212011291,"all","14-15","Year 9",2013,"Writing",562.8
212011291,"all","14-15","Year 9",2014,"Writing",571.2
212011291,"all","14-15","Year 9",2015,"Writing",562.8
212011291,"all","14-15","Year 9",2016,"Writing",555.9
212011291,"all","14-15","Year 9",2017,"Writing",561.3
212011291,"all","14-15","Year 9",2018,"Writing",556.1
212011291,"all","14-15","Year 9",2019,"Writing",549.7
212011291,"all","14-15","Year 9",2021,"Writing",553.9
212011292,"all","14-15","Year 9",2011,"Writing",538.5
212011292,"all","14-15","Year 9",2012,"Writing",515.4
212011292,"all","14-15","Year 9",2013,"Writing",499.7
212011292,"all","14-15","Year 9",2014,"Writing",513.9
212011292,"all","14-15","Year 9",2015,"Writing",509.5
212011292,"all","14-15","Year 9",2016,"Writing",543.9
212011292,"all","14-15","Year 9",2017,"Writing",507.5
212011292,"all","14-15","Year 9",2018,"Writing",526.9
212011292,"all","14-15","Year 9",2019,"Writing",526.6
212011292,"all","14-15","Year 9",2021,"Writing",530.2
212021293,"all","14-15","Year 9",2011,"Writing",610.4
212021293,"all","14-15","Year 9",2012,"Writing",588.3
212021293,"all","14-15","Year 9",2013,"Writing",593.8
212021293,"all","14-15","Year 9",2014,"Writing",599.7
212021293,"all","14-15","Year 9",2015,"Writing",594.9
212021293,"all","14-15","Year 9",2016,"Writing",587.4
212021293,"all","14-15","Year 9",2017,"Writing",585.4
212021293,"all","14-15","Year 9",2018,"Writing",585.3
212021293,"all","14-15","Year 9",2019,"Writing",586.2
212021293,"all","14-15","Year 9",2021,"Writing",580.2
212021294,"all","14-15","Year 9",2011,"Writing",586.8
212021294,"all","14-15","Year 9",2012,"Writing",581.7
212021294,"all","14-15","Year 9",2013,"Writing",574
212021294,"all","14-15","Year 9",2014,"Writing",567
212021294,"all","14-15","Year 9",2015,"Writing",563.6
212021294,"all","14-15","Year 9",2016,"Writing",561.4
212021294,"all","14-15","Year 9",2017,"Writing",568.3
212021294,"all","14-15","Year 9",2018,"Writing",554.8
212021294,"all","14-15","Year 9",2019,"Writing",560.5
212021294,"all","14-15","Year 9",2021,"Writing",565.9
212021295,"all","14-15","Year 9",2013,"Writing",485.1
212021295,"all","14-15","Year 9",2014,"Writing",504.1
212021295,"all","14-15","Year 9",2015,"Writing",526.4
212021295,"all","14-15","Year 9",2016,"Writing",508.1
212021295,"all","14-15","Year 9",2017,"Writing",503.9
212021295,"all","14-15","Year 9",2018,"Writing",500.8
212021295,"all","14-15","Year 9",2019,"Writing",510.9
212021295,"all","14-15","Year 9",2021,"Writing",532.7
212021453,"all","14-15","Year 9",2011,"Writing",581.3
212021453,"all","14-15","Year 9",2012,"Writing",557.7
212021453,"all","14-15","Year 9",2013,"Writing",551.8
212021453,"all","14-15","Year 9",2014,"Writing",559.5
212021453,"all","14-15","Year 9",2015,"Writing",558.5
212021453,"all","14-15","Year 9",2016,"Writing",548.9
212021453,"all","14-15","Year 9",2017,"Writing",554.6
212021453,"all","14-15","Year 9",2018,"Writing",545.7
212021453,"all","14-15","Year 9",2019,"Writing",542
212021453,"all","14-15","Year 9",2021,"Writing",557.6
212021454,"all","14-15","Year 9",2011,"Writing",537.7
212021454,"all","14-15","Year 9",2012,"Writing",513.1
212021456,"all","14-15","Year 9",2011,"Writing",544.3
212021456,"all","14-15","Year 9",2012,"Writing",547.3
212021456,"all","14-15","Year 9",2013,"Writing",522.1
212021456,"all","14-15","Year 9",2014,"Writing",563.2
212021456,"all","14-15","Year 9",2015,"Writing",524.2
212021456,"all","14-15","Year 9",2016,"Writing",547.8
212021456,"all","14-15","Year 9",2017,"Writing",526.7
212021456,"all","14-15","Year 9",2018,"Writing",501.1
212021456,"all","14-15","Year 9",2019,"Writing",530.1
212021456,"all","14-15","Year 9",2021,"Writing",533.5
212031300,"all","14-15","Year 9",2011,"Writing",556
212031300,"all","14-15","Year 9",2012,"Writing",519.5
212031300,"all","14-15","Year 9",2013,"Writing",517.6
212031300,"all","14-15","Year 9",2014,"Writing",533.2
212031300,"all","14-15","Year 9",2015,"Writing",519.9
212031300,"all","14-15","Year 9",2016,"Writing",514.2
212031300,"all","14-15","Year 9",2017,"Writing",516.8
212031300,"all","14-15","Year 9",2018,"Writing",499
212031300,"all","14-15","Year 9",2019,"Writing",529
212031300,"all","14-15","Year 9",2021,"Writing",513.3
212031301,"all","14-15","Year 9",2011,"Writing",610.3
212031301,"all","14-15","Year 9",2012,"Writing",590.8
212031301,"all","14-15","Year 9",2013,"Writing",565.6
212031301,"all","14-15","Year 9",2014,"Writing",550.5
212031301,"all","14-15","Year 9",2015,"Writing",553.6
212031301,"all","14-15","Year 9",2016,"Writing",566.3
212031301,"all","14-15","Year 9",2017,"Writing",548.9
212031301,"all","14-15","Year 9",2018,"Writing",546.3
212031301,"all","14-15","Year 9",2019,"Writing",562.6
212031301,"all","14-15","Year 9",2021,"Writing",563.5
212031302,"all","14-15","Year 9",2011,"Writing",544.7
212031302,"all","14-15","Year 9",2012,"Writing",547.3
212031302,"all","14-15","Year 9",2013,"Writing",534.9
212031302,"all","14-15","Year 9",2014,"Writing",540.1
212031302,"all","14-15","Year 9",2015,"Writing",544.4
212031302,"all","14-15","Year 9",2016,"Writing",540.5
212031302,"all","14-15","Year 9",2017,"Writing",545.9
212031302,"all","14-15","Year 9",2018,"Writing",531.2
212031302,"all","14-15","Year 9",2019,"Writing",524
212031302,"all","14-15","Year 9",2021,"Writing",531
212031303,"all","14-15","Year 9",2011,"Writing",614.5
212031303,"all","14-15","Year 9",2012,"Writing",605
212031303,"all","14-15","Year 9",2013,"Writing",598.6
212031303,"all","14-15","Year 9",2014,"Writing",607.7
212031303,"all","14-15","Year 9",2015,"Writing",621.2
212031303,"all","14-15","Year 9",2016,"Writing",590.4
212031303,"all","14-15","Year 9",2017,"Writing",591.8
212031303,"all","14-15","Year 9",2018,"Writing",620.2
212031303,"all","14-15","Year 9",2019,"Writing",595.4
212031303,"all","14-15","Year 9",2021,"Writing",602.8
212031304,"all","14-15","Year 9",2011,"Writing",565.2
212031304,"all","14-15","Year 9",2012,"Writing",557.4
212031304,"all","14-15","Year 9",2013,"Writing",567.3
212031304,"all","14-15","Year 9",2014,"Writing",552.5
212031304,"all","14-15","Year 9",2015,"Writing",553.9
212031304,"all","14-15","Year 9",2016,"Writing",545.6
212031304,"all","14-15","Year 9",2017,"Writing",549.5
212031304,"all","14-15","Year 9",2018,"Writing",543.3
212031304,"all","14-15","Year 9",2019,"Writing",544.2
212031304,"all","14-15","Year 9",2021,"Writing",552.3
212031305,"all","14-15","Year 9",2011,"Writing",532.7
212031305,"all","14-15","Year 9",2012,"Writing",514.4
212031305,"all","14-15","Year 9",2013,"Writing",517.9
212031305,"all","14-15","Year 9",2014,"Writing",522.9
212031305,"all","14-15","Year 9",2015,"Writing",515.5
212031305,"all","14-15","Year 9",2016,"Writing",517.9
212031305,"all","14-15","Year 9",2017,"Writing",515.6
212031305,"all","14-15","Year 9",2018,"Writing",524.9
212031305,"all","14-15","Year 9",2019,"Writing",512.5
212031305,"all","14-15","Year 9",2021,"Writing",526.1
212031457,"all","14-15","Year 9",2011,"Writing",552.4
212031457,"all","14-15","Year 9",2012,"Writing",541.1
212031458,"all","14-15","Year 9",2011,"Writing",549.7
212031458,"all","14-15","Year 9",2012,"Writing",537.6
212031458,"all","14-15","Year 9",2013,"Writing",536.8
212031458,"all","14-15","Year 9",2014,"Writing",536.2
212031458,"all","14-15","Year 9",2015,"Writing",532
212031458,"all","14-15","Year 9",2016,"Writing",576
212031458,"all","14-15","Year 9",2017,"Writing",555.3
212031458,"all","14-15","Year 9",2018,"Writing",559.3
212031458,"all","14-15","Year 9",2019,"Writing",552
212031458,"all","14-15","Year 9",2021,"Writing",545.2
212041310,"all","14-15","Year 9",2011,"Writing",541.9
212041310,"all","14-15","Year 9",2012,"Writing",502.1
212041310,"all","14-15","Year 9",2013,"Writing",537.3
212041310,"all","14-15","Year 9",2014,"Writing",496.7
212041310,"all","14-15","Year 9",2015,"Writing",516.5
212041310,"all","14-15","Year 9",2016,"Writing",507.7
212041310,"all","14-15","Year 9",2017,"Writing",527.8
212041310,"all","14-15","Year 9",2018,"Writing",514.7
212041310,"all","14-15","Year 9",2019,"Writing",532.9
212041310,"all","14-15","Year 9",2021,"Writing",528.8
212041311,"all","14-15","Year 9",2011,"Writing",570.3
212041311,"all","14-15","Year 9",2012,"Writing",547.2
212041311,"all","14-15","Year 9",2013,"Writing",537.9
212041311,"all","14-15","Year 9",2014,"Writing",528.1
212041311,"all","14-15","Year 9",2015,"Writing",530.4
212041311,"all","14-15","Year 9",2016,"Writing",535.3
212041311,"all","14-15","Year 9",2017,"Writing",537.1
212041311,"all","14-15","Year 9",2018,"Writing",524.3
212041311,"all","14-15","Year 9",2019,"Writing",524.7
212041311,"all","14-15","Year 9",2021,"Writing",522.1
212041312,"all","14-15","Year 9",2011,"Writing",556.4
212041312,"all","14-15","Year 9",2012,"Writing",543.4
212041312,"all","14-15","Year 9",2013,"Writing",528.4
212041312,"all","14-15","Year 9",2014,"Writing",541.3
212041312,"all","14-15","Year 9",2015,"Writing",535.7
212041312,"all","14-15","Year 9",2016,"Writing",550.5
212041312,"all","14-15","Year 9",2017,"Writing",521
212041312,"all","14-15","Year 9",2018,"Writing",520.6
212041312,"all","14-15","Year 9",2019,"Writing",553.6
212041312,"all","14-15","Year 9",2021,"Writing",540.8
212041314,"all","14-15","Year 9",2011,"Writing",609.2
212041314,"all","14-15","Year 9",2012,"Writing",594.3
212041314,"all","14-15","Year 9",2013,"Writing",600
212041314,"all","14-15","Year 9",2014,"Writing",586.1
212041314,"all","14-15","Year 9",2015,"Writing",591.2
212041314,"all","14-15","Year 9",2016,"Writing",581
212041314,"all","14-15","Year 9",2017,"Writing",595.1
212041314,"all","14-15","Year 9",2018,"Writing",579.7
212041314,"all","14-15","Year 9",2019,"Writing",579.7
212041314,"all","14-15","Year 9",2021,"Writing",575.4
212041316,"all","14-15","Year 9",2011,"Writing",571.4
212041316,"all","14-15","Year 9",2012,"Writing",562.3
212041316,"all","14-15","Year 9",2013,"Writing",556.2
212041316,"all","14-15","Year 9",2014,"Writing",554.5
212041316,"all","14-15","Year 9",2015,"Writing",547.2
212041316,"all","14-15","Year 9",2016,"Writing",559.9
212041316,"all","14-15","Year 9",2017,"Writing",559.3
212041316,"all","14-15","Year 9",2018,"Writing",540.5
212041316,"all","14-15","Year 9",2019,"Writing",535
212041316,"all","14-15","Year 9",2021,"Writing",535.6
212041317,"all","14-15","Year 9",2011,"Writing",585.9
212041317,"all","14-15","Year 9",2012,"Writing",584.9
212041317,"all","14-15","Year 9",2013,"Writing",581.5
212041317,"all","14-15","Year 9",2014,"Writing",574.5
212041317,"all","14-15","Year 9",2015,"Writing",572.7
212041317,"all","14-15","Year 9",2016,"Writing",579.9
212041317,"all","14-15","Year 9",2017,"Writing",581.4
212041317,"all","14-15","Year 9",2018,"Writing",572.4
212041317,"all","14-15","Year 9",2019,"Writing",577.2
212041317,"all","14-15","Year 9",2021,"Writing",569.5
212041318,"all","14-15","Year 9",2011,"Writing",547
212041318,"all","14-15","Year 9",2012,"Writing",524.5
212041318,"all","14-15","Year 9",2013,"Writing",522.2
212041318,"all","14-15","Year 9",2014,"Writing",524.8
212041318,"all","14-15","Year 9",2015,"Writing",524.8
212041318,"all","14-15","Year 9",2016,"Writing",537.8
212041318,"all","14-15","Year 9",2017,"Writing",516.6
212041318,"all","14-15","Year 9",2018,"Writing",521.4
212041318,"all","14-15","Year 9",2019,"Writing",528.8
212041318,"all","14-15","Year 9",2021,"Writing",546.7
212041459,"all","14-15","Year 9",2011,"Writing",521.2
212041459,"all","14-15","Year 9",2012,"Writing",509.8
212041459,"all","14-15","Year 9",2013,"Writing",506
212041459,"all","14-15","Year 9",2014,"Writing",521.8
212041459,"all","14-15","Year 9",2015,"Writing",542.8
212041459,"all","14-15","Year 9",2016,"Writing",499.2
212041459,"all","14-15","Year 9",2017,"Writing",512
212041459,"all","14-15","Year 9",2018,"Writing",491.4
212041459,"all","14-15","Year 9",2019,"Writing",548.4
212041459,"all","14-15","Year 9",2021,"Writing",520.9
212041460,"all","14-15","Year 9",2016,"Writing",376.8
212051319,"all","14-15","Year 9",2011,"Writing",600.1
212051319,"all","14-15","Year 9",2012,"Writing",575.1
212051319,"all","14-15","Year 9",2013,"Writing",557.8
212051319,"all","14-15","Year 9",2014,"Writing",558.8
212051319,"all","14-15","Year 9",2015,"Writing",549.8
212051319,"all","14-15","Year 9",2016,"Writing",552.1
212051319,"all","14-15","Year 9",2017,"Writing",577.1
212051319,"all","14-15","Year 9",2018,"Writing",562.2
212051319,"all","14-15","Year 9",2019,"Writing",550.4
212051319,"all","14-15","Year 9",2021,"Writing",556.2
212051321,"all","14-15","Year 9",2011,"Writing",590.8
212051321,"all","14-15","Year 9",2012,"Writing",590.1
212051321,"all","14-15","Year 9",2013,"Writing",567
212051321,"all","14-15","Year 9",2014,"Writing",577.3
212051321,"all","14-15","Year 9",2015,"Writing",588.8
212051321,"all","14-15","Year 9",2016,"Writing",567.9
212051321,"all","14-15","Year 9",2017,"Writing",582.1
212051321,"all","14-15","Year 9",2018,"Writing",564.7
212051321,"all","14-15","Year 9",2019,"Writing",563
212051321,"all","14-15","Year 9",2021,"Writing",578.5
212051322,"all","14-15","Year 9",2011,"Writing",628.6
212051322,"all","14-15","Year 9",2012,"Writing",608.5
212051322,"all","14-15","Year 9",2013,"Writing",614.1
212051322,"all","14-15","Year 9",2014,"Writing",599.5
212051322,"all","14-15","Year 9",2015,"Writing",600.7
212051322,"all","14-15","Year 9",2016,"Writing",598.7
212051322,"all","14-15","Year 9",2017,"Writing",610.2
212051322,"all","14-15","Year 9",2018,"Writing",595.3
212051322,"all","14-15","Year 9",2019,"Writing",581.1
212051322,"all","14-15","Year 9",2021,"Writing",600
212051323,"all","14-15","Year 9",2011,"Writing",629.8
212051323,"all","14-15","Year 9",2012,"Writing",601.4
212051323,"all","14-15","Year 9",2013,"Writing",591.8
212051323,"all","14-15","Year 9",2014,"Writing",592.5
212051323,"all","14-15","Year 9",2015,"Writing",588.5
212051323,"all","14-15","Year 9",2016,"Writing",593.6
212051323,"all","14-15","Year 9",2017,"Writing",602.4
212051323,"all","14-15","Year 9",2018,"Writing",579.1
212051323,"all","14-15","Year 9",2019,"Writing",574.5
212051323,"all","14-15","Year 9",2021,"Writing",583.6
212051324,"all","14-15","Year 9",2011,"Writing",669.4
212051324,"all","14-15","Year 9",2012,"Writing",644.8
212051324,"all","14-15","Year 9",2013,"Writing",627.8
212051324,"all","14-15","Year 9",2014,"Writing",615.5
212051324,"all","14-15","Year 9",2015,"Writing",634.6
212051324,"all","14-15","Year 9",2016,"Writing",633
212051324,"all","14-15","Year 9",2017,"Writing",634.4
212051324,"all","14-15","Year 9",2018,"Writing",614.1
212051324,"all","14-15","Year 9",2019,"Writing",612.9
212051324,"all","14-15","Year 9",2021,"Writing",615.2
212051325,"all","14-15","Year 9",2011,"Writing",584.7
212051325,"all","14-15","Year 9",2012,"Writing",579.8
212051325,"all","14-15","Year 9",2013,"Writing",580
212051325,"all","14-15","Year 9",2014,"Writing",575.8
212051325,"all","14-15","Year 9",2015,"Writing",584.7
212051325,"all","14-15","Year 9",2016,"Writing",577.6
212051325,"all","14-15","Year 9",2017,"Writing",581.7
212051325,"all","14-15","Year 9",2018,"Writing",564.4
212051325,"all","14-15","Year 9",2019,"Writing",567.7
212051325,"all","14-15","Year 9",2021,"Writing",571.5
212051326,"all","14-15","Year 9",2011,"Writing",545.2
212051326,"all","14-15","Year 9",2012,"Writing",555.1
212051326,"all","14-15","Year 9",2013,"Writing",543
212051326,"all","14-15","Year 9",2014,"Writing",536.7
212051326,"all","14-15","Year 9",2015,"Writing",545.3
212051326,"all","14-15","Year 9",2016,"Writing",562.1
212051326,"all","14-15","Year 9",2017,"Writing",553.4
212051326,"all","14-15","Year 9",2018,"Writing",551.5
